temperature,mass_loss_percent,dtg,residual_mass_percent
514.0,7.962596141173572,-0.0028319022093192684,92.03740385882642
515.0,7.961564918595146,-0.0030512352303272068,92.03843508140486
516.0,7.650769656867096,0.0032719546740493247,92.3492303431329
517.0,7.91346315955929,0.015647122752940015,92.08653684044071
518.0,8.170948984232162,0.022804722729899307,91.82905101576783
519.0,8.108744265622816,0.01619276569223003,91.89125573437718
520.0,8.329625483807707,0.012510284137593461,91.67037451619228
521.0,7.653183718668939,0.019845117131289062,92.34681628133106
522.0,8.128209565749339,0.01075331268899998,91.87179043425067
523.0,7.889365296551939,-0.003299339987327836,92.11063470344806
524.0,7.806690191085651,0.0022091136905222496,92.19330980891435
525.0,8.29106204320197,0.0077822860640808745,91.70893795679802
526.0,8.077919554582245,-0.007063494414877392,91.92208044541775
527.0,8.054094583294885,-0.019859901274896435,91.9459054167051
528.0,7.945193903089977,-0.009615066975172486,92.05480609691003
529.0,8.213837602393195,0.011986612108862978,91.7861623976068
530.0,7.962529895072951,0.031043928432364035,92.03747010492704
531.0,7.812149607925371,-0.0008111985644122924,92.18785039207464
532.0,7.95716132143523,-0.013261733082424844,92.04283867856478
533.0,8.259695691743792,-0.0005926611596746646,91.7403043082562
534.0,7.991115845135717,-0.012746550424997874,92.00888415486428
535.0,8.049242474032543,-0.005244715560262518,91.95075752596745
536.0,7.997905718798551,0.015100132444473858,92.00209428120145
537.0,8.03085114987855,0.02926085780378431,91.96914885012146
538.0,8.104735818934168,0.011817679166937267,91.89526418106583
539.0,8.233191195762455,0.0017592438832248457,91.76680880423754
540.0,7.805182882434714,0.009172728660024517,92.1948171175653
541.0,7.915674455164008,-0.0025020563304106267,92.08432554483599
542.0,8.262226388633076,-0.005905110986549597,91.73777361136692
543.0,8.07816483327786,0.0024813023204330663,91.92183516672215
544.0,8.175699197192126,0.006645772675328711,91.82430080280788
545.0,8.057674089442038,0.001060040609140253,91.94232591055797
546.0,8.377838212552046,-0.01135156451879908,91.62216178744795
547.0,7.940763994820116,-0.000642378202748284,92.05923600517988
548.0,7.759638388229901,-0.013275254192140899,92.2403616117701
549.0,8.121669296083848,-0.006418583977428866,91.87833070391616
550.0,8.184872136834196,0.002075716493123614,91.8151278631658
551.0,8.042516582234214,-0.01605343475361418,91.95748341776579
552.0,8.071394546747731,0.01513783167671095,91.92860545325226
553.0,7.936600461889544,0.022861507313011186,92.06339953811046
554.0,8.192406770254514,0.003517484900720614,91.80759322974549
555.0,7.895365296319221,0.009722068456588129,92.10463470368077
556.0,8.110593412223835,0.036657364716238976,91.88940658777616
557.0,8.230954220536429,0.04360735228900224,91.76904577946357
558.0,7.771344714957626,0.008870915014872763,92.22865528504236
559.0,8.710888139476921,0.0021364274543556367,91.28911186052308
560.0,8.048164391188099,0.011212004963100578,91.9518356088119
561.0,8.388637819328954,0.009316160497422867,91.61136218067105
562.0,8.244338892115474,0.008696537942301416,91.75566110788452
563.0,7.942556085541272,-0.004760011260960994,92.05744391445873
564.0,8.168661262953794,-0.00930250245811003,91.83133873704621
565.0,8.500085502217555,-0.008784963504192132,91.49991449778244
566.0,8.183653220732525,-0.01974208635831767,91.81634677926748
567.0,8.1029972630204,-0.021083279743758232,91.8970027369796
568.0,7.875638162066907,-0.033519673217349555,92.1243618379331
569.0,8.236292780633663,-0.030739252681594994,91.76370721936634
570.0,7.9750556008081315,0.000579562128103406,92.02494439919187
571.0,8.317243284295873,0.010411690398469436,91.68275671570413
572.0,7.946089542881789,0.001971974595305792,92.05391045711822
573.0,8.118724573692814,-0.008346115211002762,91.88127542630718
574.0,8.030346513177774,-0.011358025304473393,91.96965348682222
575.0,8.228777125767472,0.014262940814399447,91.77122287423252
576.0,7.8317621852438375,0.03901371325806498,92.16823781475615
577.0,8.229571046723768,0.017359514759818517,91.77042895327622
578.0,8.109234394410342,0.009742998566225852,91.89076560558966
579.0,8.191394668354805,0.026078030779386772,91.8086053316452
580.0,8.59962526603826,0.03971120480252337,91.40037473396174
581.0,7.910667440884136,0.05244043007804225,92.08933255911586
582.0,8.132871925142988,0.0457370200375583,91.867128074857
583.0,8.47291782334565,0.03249073764244045,91.52708217665435
584.0,8.192991627810796,0.025097977626256603,91.8070083721892
585.0,8.604477101399713,0.020569891424565428,91.39552289860029
586.0,8.316330246863128,0.008414679752665117,91.68366975313688
587.0,8.286611300392298,0.008789159468201557,91.7133886996077
588.0,8.812369101266308,0.014587720587634927,91.1876308987337
589.0,8.437434791663359,0.013680425148036645,91.56256520833665
590.0,8.647691695728,0.022087018501139945,91.352308304272
591.0,8.238561859568609,0.007405260013394807,91.7614381404314
592.0,8.35081645846044,-0.018214819187766112,91.64918354153956
593.0,8.309575514155167,-0.025852297045250196,91.69042448584483
594.0,8.38485448218045,-0.012873960199812313,91.61514551781956
595.0,8.452780830819544,0.018255989816304184,91.54721916918047
596.0,8.5666060213208,0.010995781284708853,91.4333939786792
597.0,8.543981330135292,-0.019050049996682968,91.4560186698647
598.0,8.403981739209689,0.00013138728140720131,91.59601826079032
599.0,8.482644715988782,0.000560346125495865,91.51735528401122
600.0,8.173776397606003,0.0010010478469314687,91.826223602394
601.0,8.586732872981385,0.023309767844470773,91.41326712701861
602.0,8.226118039126758,0.01762199810432438,91.77388196087324
603.0,8.572240422355298,0.0011079839170649345,91.42775957764471
604.0,8.889452919270058,-0.0023989854696303235,91.11054708072994
605.0,8.39003024206934,-0.0030249454421975427,91.60996975793067
606.0,8.062274997327126,0.00437181387321533,91.93772500267288
607.0,8.516149193811996,0.01698876510157225,91.483850806188
608.0,8.4646915897217,0.025409987969456517,91.5353084102783
609.0,8.50081196503276,0.025390769627446005,91.49918803496723
610.0,8.866059986640199,0.006687232314316063,91.1339400133598
611.0,8.724749819433578,0.010592173045254926,91.27525018056643
612.0,8.259231834029073,0.006263808316699546,91.74076816597092
613.0,8.460950866306021,0.007400559152285246,91.53904913369398
614.0,8.624634423969512,0.04316449712500012,91.37536557603049
615.0,8.544420112911464,0.04758716496674447,91.45557988708853
616.0,8.825625163181556,0.022717965947454948,91.17437483681844
617.0,8.70080410964163,0.013456493982958893,91.29919589035838
618.0,8.827065218067242,0.030765376927682695,91.17293478193275
619.0,8.475157994142414,0.027339100007147257,91.5248420058576
620.0,8.807752567495717,0.01969248367689128,91.19224743250427
621.0,8.779072716830186,0.0483606133377199,91.22092728316981
622.0,8.833198168812022,0.0490644782275611,91.16680183118798
623.0,9.045294651496452,0.023012817971905117,90.95470534850355
624.0,8.929308816716244,0.02574725036309268,91.07069118328376
625.0,8.977888767437452,0.037637231087774684,91.02211123256255
626.0,8.958352968600943,0.04569608425658475,91.04164703139905
627.0,8.88147400721315,0.06338557320177321,91.11852599278684
628.0,9.19392308571149,0.07587640452561385,90.80607691428851
629.0,8.746917461733354,0.049976787924060365,91.25308253826665
630.0,9.235290287007283,0.015438348835321164,90.76470971299273
631.0,9.568383460547405,0.005827424356353483,90.43161653945259
632.0,9.137955981053866,0.012423033121420582,90.86204401894614
633.0,9.143166290063629,0.010275005373123149,90.85683370993637
634.0,9.514084990664275,0.022022476131686793,90.48591500933573
635.0,9.460641973359111,0.025983971406374984,90.5393580266409
636.0,9.357780290845804,0.010205281884274733,90.64221970915419
637.0,9.489912539538532,0.01106240005519652,90.51008746046148
638.0,9.025467646021184,0.018499882376711907,90.97453235397882
639.0,8.92765160349196,0.0225459137565613,91.07234839650803
640.0,9.100974462263475,0.018057445368480675,90.89902553773652
641.0,9.510595246279346,0.044193911220949365,90.48940475372066
642.0,9.5821571889725,0.06800449735771445,90.4178428110275
643.0,9.356496761244937,0.06377923265622548,90.64350323875506
644.0,9.972944392576695,0.07678210296052684,90.0270556074233
645.0,9.29414420562086,0.08873546113467871,90.70585579437915
646.0,9.870380045011494,0.07537705647337879,90.1296199549885
647.0,9.875617983914644,0.07520512052360091,90.12438201608536
648.0,9.92321223577235,0.07461805326382272,90.07678776422765
649.0,10.087531788936875,0.057781785948116574,89.91246821106313
650.0,9.820659844842965,0.03230688900080116,90.17934015515704
651.0,10.313628956510096,0.040708521493884216,89.68637104348991
652.0,10.248551565845885,0.0669748956230358,89.75144843415411
653.0,10.006072378200864,0.0526984143227541,89.99392762179914
654.0,10.07568081763039,0.06720379230981155,89.9243191823696
655.0,10.037671074605296,0.06551748804843589,89.9623289253947
656.0,10.215367234302747,0.05634084887129345,89.78463276569725
657.0,10.524216475696493,0.0724658197136295,89.47578352430351
658.0,10.620085834306328,0.0577390241932753,89.37991416569368
659.0,10.49235948956263,0.05483068586689636,89.50764051043737
660.0,10.422956420869406,0.05938604053226125,89.57704357913059
661.0,10.994160382634226,0.059257847655367006,89.00583961736578
662.0,10.688081051429666,0.051319186393400495,89.31191894857034
663.0,10.797050798452942,0.037831655160516925,89.20294920154706
664.0,10.950664221021444,0.06807296514372481,89.04933577897856
665.0,10.811688448338673,0.0716146404714549,89.18831155166133
666.0,10.919890367456702,0.04869376977462914,89.0801096325433
667.0,10.782693771955843,0.07852959645122123,89.21730622804415
668.0,10.860515435141497,0.10630835576968306,89.1394845648585
669.0,11.18351939808445,0.09079545885920261,88.81648060191554
670.0,11.242529535313391,0.07075496418309658,88.7574704646866
671.0,11.014386347100563,0.0960375775879507,88.98561365289943
672.0,11.467238637095738,0.09591061316968692,88.53276136290427
673.0,11.98377988619503,0.0900603714630812,88.01622011380496
674.0,12.137163335095435,0.10768179896238227,87.86283666490456
675.0,11.30297767390749,0.09655651222537816,88.69702232609251
676.0,12.021053476917718,0.09273522043922973,87.97894652308229
677.0,12.06844444029171,0.08162766134532848,87.93155555970829
678.0,11.790286870827979,0.07028414656848972,88.20971312917202
679.0,11.75385466730611,0.07164609012507456,88.2461453326939
680.0,12.234928826440697,0.06413960190619344,87.7650711735593
681.0,12.178986057368853,0.05376090443972778,87.82101394263114
682.0,12.102002948485719,0.038133917441092145,87.89799705151428
683.0,12.63217891176735,0.06807520606476705,87.36782108823265
684.0,12.276495796101692,0.11555602700455947,87.7235042038983
685.0,12.494773174122523,0.10363794019062865,87.50522682587749
686.0,12.667438158490663,0.10136536060603826,87.33256184150933
687.0,12.60131728267902,0.11812413633476523,87.39868271732098
688.0,12.877213534950268,0.10454524363655579,87.12278646504973
689.0,12.660689927891669,0.09940220697315022,87.33931007210833
690.0,12.997031661703215,0.1112116397008895,87.00296833829678
691.0,13.175805194569307,0.1039245571633127,86.8241948054307
692.0,13.05709585673279,0.09823646053489304,86.94290414326721
693.0,13.759830722681995,0.118163984354933,86.240169277318
694.0,13.455801587346294,0.10726421689591109,86.5441984126537
695.0,13.667565848615954,0.09336083105624282,86.33243415138405
696.0,13.487700045235348,0.11016049029068155,86.51229995476464
697.0,13.65009432665051,0.09218586247985845,86.3499056733495
698.0,13.907173783191423,0.07151447706719469,86.09282621680859
699.0,14.071828273159756,0.05674155050285369,85.92817172684025
700.0,13.768107156645373,0.061287132020916034,86.23189284335463
701.0,14.021889649482578,0.0896962931322473,85.97811035051743
702.0,14.389977193967216,0.08840022409401217,85.61002280603279
703.0,14.094924765832866,0.09561880651079206,85.90507523416713
704.0,14.209940642001328,0.09720621951432708,85.79005935799867
705.0,14.526904251603462,0.10037206781225198,85.47309574839655
706.0,14.394493349228336,0.11209773211494557,85.60550665077167
707.0,14.251994919918143,0.10137352739447339,85.74800508008185
708.0,14.772191438266422,0.10377186061798055,85.22780856173358
709.0,14.970521748877877,0.13289205180199234,85.02947825112213
710.0,15.357571967902656,0.12824279611107095,84.64242803209734
711.0,15.078063104693781,0.10643467537307484,84.92193689530622
712.0,15.109547484580007,0.11781396248495858,84.89045251542
713.0,15.087578371093036,0.11636144315750195,84.91242162890697
714.0,15.47101763832122,0.10112019316215418,84.52898236167879
715.0,15.713163043285256,0.08725675896770874,84.28683695671475
716.0,15.64455701552038,0.09561952733934559,84.35544298447962
717.0,15.583137636291285,0.08325901649944814,84.41686236370872
718.0,15.939646035475352,0.07467858440436018,84.06035396452465
719.0,16.028011152662426,0.08710748869185156,83.97198884733757
720.0,15.704940964008513,0.09978548203456447,84.29505903599149
721.0,15.991663093440248,0.0911134638240586,84.00833690655975
722.0,16.09310774027003,0.07428850656324283,83.90689225972997
723.0,16.233308495173667,0.060844606585267344,83.76669150482633
724.0,16.2093156027555,0.06966286181981886,83.79068439724449
725.0,16.319136037000412,0.10830218559299434,83.68086396299958
726.0,16.928822331491723,0.09739977605642211,83.07117766850828
727.0,16.287328260456047,0.07664732256987435,83.71267173954395
728.0,16.739495182356038,0.07429031458370507,83.26050481764396
729.0,16.474872129659854,0.08382457261490182,83.52512787034014
730.0,16.827519801892233,0.08804170464979728,83.17248019810776
731.0,16.626164639224488,0.07934411856688187,83.37383536077552
732.0,17.240979098479748,0.0654441812945793,82.75902090152026
733.0,16.876661896974795,0.05820309743886592,83.1233381030252
734.0,17.557879863364114,0.048217211934039966,82.44212013663589
735.0,16.917768553989337,0.04199285500941008,83.08223144601065
736.0,16.976473952092906,0.07733905699342233,83.0235260479071
737.0,17.24788296215032,0.08458680577559062,82.75211703784969
738.0,17.310658344798256,0.07447806308851986,82.68934165520174
739.0,17.540643221609567,0.07620714279881445,82.45935677839043
740.0,17.586042878577366,0.05468645685701727,82.41395712142263
741.0,17.166924204203735,0.042318862457604176,82.83307579579626
742.0,17.444336152584178,0.06018826248460575,82.55566384741581
743.0,17.616748260252454,0.06213616358375366,82.38325173974755
744.0,17.75993293979584,0.06683691189251953,82.24006706020415
745.0,17.99187554951104,0.06555730583798756,82.00812445048896
746.0,18.059623659837467,0.040822158219668364,81.94037634016253
747.0,17.857740058933917,0.06043324887839634,82.14225994106607
748.0,17.921473313911545,0.07279373808760889,82.07852668608847
749.0,17.832077650465557,0.07228980350039144,82.16792234953444
750.0,17.78909409182063,0.07829776796631972,82.21090590817937
751.0,18.26402004823072,0.06966962160488946,81.73597995176928
752.0,18.154092854048905,0.050690071906155855,81.84590714595109
753.0,18.11401530311475,0.032227644792627845,81.88598469688525
754.0,18.332060573444394,0.043735090065493636,81.6679394265556
755.0,18.427596604555973,0.06280126613741052,81.57240339544403
756.0,18.665630746290045,0.06464894884364894,81.33436925370997
757.0,18.672586732026065,0.05694867125096956,81.32741326797394
758.0,18.387263653659847,0.04718387825121125,81.61273634634016
759.0,18.526155480440814,0.048919848441265956,81.4738445195592
760.0,18.611807756207494,0.04344885711589352,81.3881922437925
761.0,18.673593399441422,0.03747416111025886,81.32640660055857
762.0,18.368604464108607,0.02369276020271354,81.6313955358914
763.0,18.662531205247955,0.023081158421041005,81.33746879475204
764.0,19.058473557178264,0.050041586941192234,80.94152644282173
765.0,18.607758027572263,0.0597562822921841,81.39224197242774
766.0,18.85561312038333,0.05863013317780497,81.14438687961668
767.0,18.904866258786335,0.055176174167298045,81.09513374121366
768.0,19.060630563068994,0.04032257157034155,80.939369436931
769.0,19.101017497523436,0.03034324326664853,80.89898250247656
770.0,18.923160447482793,0.01914835473836244,81.07683955251721
771.0,18.816197470589508,0.009544774664461384,81.18380252941049
772.0,19.187151235804134,0.008107499658524397,80.81284876419586
773.0,19.564724025328218,0.009170731933464725,80.43527597467178
774.0,19.1805241976417,0.026868497756106408,80.8194758023583
775.0,18.85995067673483,0.023427152331215763,81.14004932326517
776.0,18.894933089572213,0.004310073149157541,81.10506691042778
777.0,18.953470208242702,0.0028833546032984033,81.04652979175731
778.0,19.14685091294141,0.019884251469509784,80.85314908705858
779.0,19.02907648262748,0.03448700029018462,80.97092351737251
780.0,19.07124564339415,0.029638250140763333,80.92875435660585
781.0,19.389980748499035,0.025151600962424223,80.61001925150096
782.0,19.53286637329293,0.006009858628188687,80.46713362670708
783.0,19.207146915846586,0.016342859451415625,80.79285308415342
784.0,19.27436462907734,0.04207782008027888,80.72563537092266
785.0,19.234487199415554,0.02324417112741681,80.76551280058445
786.0,19.250455379155536,0.012775949498808125,80.74954462084447
787.0,19.43621122887094,0.013288986405630608,80.56378877112907
788.0,19.553989049703645,0.0031899478244500046,80.44601095029635
789.0,19.22870970623829,-0.012988818707007015,80.77129029376171
790.0,19.368662671617727,-0.029769736398322658,80.63133732838227
791.0,19.182004053892467,-0.02638216530142141,80.81799594610753
792.0,18.927294722716606,-0.017878388225650403,81.07270527728339
793.0,19.683223817799426,-0.003783641732539025,80.31677618220057
794.0,19.5903905248492,0.01637683761638385,80.4096094751508
795.0,19.412701929433336,0.04307781325958909,80.58729807056666
796.0,19.602344029134773,0.07679404863554777,80.39765597086523
797.0,19.319525723312925,0.11800030718273095,80.68047427668708
798.0,19.42735945431399,0.16717135233960975,80.57264054568601
799.0,19.677312832956197,0.22478194754465497,80.32268716704381
800.0,20.03373892878499,0.2913068562363377,79.966261071215
