temperature,mass_loss_percent,heat_flow_mW_mg,mix_name,rubber_content
364.3243243243243,0.011907264827654997,-0.03489359948291256,Control,0
365.10510510510505,0.0017058730423008322,-0.06953202585047051,Control,0
365.88588588588584,0.018793693733523856,-0.0587508439364402,Control,0
366.66666666666663,-0.0332314205171275,0.09344222707079511,Control,0
367.4474474474474,-0.03462727856422362,-0.07293189681117594,Control,0
368.2282282282282,-0.04880970673108835,-0.08505148986761776,Control,0
369.009009009009,-0.03068958742266413,-0.048273508890667845,Control,0
369.7897897897898,-0.0016414478894281293,-0.015391402109760133,Control,0
370.57057057057057,-0.012537331695295334,0.13736714464813546,Control,0
371.35135135135135,0.03873017661368431,-0.12201345046003725,Control,0
372.1321321321321,0.04477208512205378,-0.040531374968008765,Control,0
372.9129129129129,-0.008053700438848569,0.013171247066226705,Control,0
373.69369369369366,-0.003837781104270761,0.01495397456495157,Control,0
374.47447447447445,0.021865048549732077,-0.14542350500954462,Control,0
375.25525525525524,0.04217268962908518,-0.11404278987652763,Control,0
376.036036036036,0.013709848700543434,0.0798691315867212,Control,0
376.8168168168168,0.016061777918650284,-0.054568285525525465,Control,0
377.5975975975976,0.016197843116732773,0.040077360636704557,Control,0
378.37837837837833,-0.008516544231011464,0.13158887183610088,Control,0
379.1591591591591,0.005676352514719117,0.05324277741912703,Control,0
379.9399399399399,0.014150901771392499,-0.07968242484432192,Control,0
380.7207207207207,0.029817307797410094,0.19935642223195318,Control,0
381.5015015015015,-0.0518562137346041,0.02278752108577853,Control,0
382.28228228228227,-0.029686542164137558,-0.09794549770746949,Control,0
383.06306306306305,0.022019337373330873,0.14123565543901392,Control,0
383.84384384384384,0.013382187288105878,-0.08414234566011919,Control,0
384.6246246246246,0.018262974981198957,0.07428125368461314,Control,0
385.40540540540536,-0.04138215078971446,-0.04573346903373146,Control,0
386.18618618618615,0.005178625014914645,0.1835694665343094,Control,0
386.96696696696694,0.013369140704599821,0.011470712504694048,Control,0
387.7477477477477,0.005664008414030024,0.043581694763104854,Control,0
388.5285285285285,4.930306438136642e-05,0.24410561676829068,Control,0
389.3093093093093,0.017087348447263073,0.15924137947264294,Control,0
390.0900900900901,0.01684118119498699,0.11287654756652771,Control,0
390.8708708708708,-0.023144407480936043,0.08599022120689442,Control,0
391.6516516516516,-0.02107389186852404,0.09852785455957706,Control,0
392.4324324324324,-0.004428346338511322,0.16202436185389568,Control,0
393.2132132132132,0.03928311457398207,0.0068468527845795815,Control,0
393.99399399399397,-0.02154244516469539,-0.008975281426165284,Control,0
394.77477477477476,-0.006943469917460028,-0.05082180061534206,Control,0
395.55555555555554,-0.01634147836885264,0.013851169228097782,Control,0
396.33633633633633,-0.012814107695539064,0.15135492588323018,Control,0
397.1171171171171,0.028226126209294117,-0.02873208301813049,Control,0
397.89789789789785,0.012288034653040162,0.025760710466012273,Control,0
398.67867867867864,0.040733740110189806,0.03137258815908097,Control,0
399.4594594594594,-0.0274721981235842,-0.19548884386637932,Control,0
400.2402402402402,5.015861973789659,-0.05448299200795981,Control,0
401.021021021021,5.0117477016269465,-0.029939144942478457,Control,0
401.8018018018018,5.051598915745026,0.14310713497162258,Control,0
402.5825825825826,5.105804806319137,0.032582234695808676,Control,0
403.36336336336336,5.078596969130166,-0.13927829258434707,Control,0
404.1441441441441,5.109290792744288,0.12175451277570869,Control,0
404.9249249249249,5.144398163512483,0.1925428753856116,Control,0
405.70570570570567,5.185211482662747,0.019622755073948252,Control,0
406.48648648648646,5.1826936896567295,-0.16387049699973844,Control,0
407.26726726726724,5.19592970140303,-0.145143262421237,Control,0
408.04804804804803,5.234827878644144,0.17927537727132364,Control,0
408.8288288288288,5.21233998134699,-0.20221495426274227,Control,0
409.6096096096096,5.301919254593406,0.10766910690588183,Control,0
410.39039039039034,5.283304645371486,-0.04215705688513007,Control,0
411.1711711711711,5.3182979609517895,-0.027906132064205426,Control,0
411.9519519519519,5.364591648353133,-0.13588969331303444,Control,0
412.7327327327327,5.380241283346349,-0.02579218858526562,Control,0
413.5135135135135,5.396064605317712,0.08062872888641426,Control,0
414.2942942942943,5.429534238496276,-0.029200320493751347,Control,0
415.07507507507506,5.42555628594374,0.12302867002452862,Control,0
415.85585585585585,5.497385674281574,0.08111143533597977,Control,0
416.6366366366366,5.477259671213207,-0.062092335169065205,Control,0
417.41741741741737,5.532273299175869,0.08969033877597081,Control,0
418.19819819819816,5.540798151984109,-0.049163000052525295,Control,0
418.97897897897894,5.5461452528724875,0.01963665563817467,Control,0
419.75975975975973,5.575378854173683,0.0815928391964667,Control,0
420.5405405405405,5.602696818678472,-0.3881473724477131,Control,0
421.3213213213213,5.620182292849973,-0.04173831378719686,Control,0
422.1021021021021,5.66638508271962,0.06892173388804207,Control,0
422.8828828828829,5.699866645177647,-0.05229036525444869,Control,0
423.6636636636636,5.718498043841347,-0.21468192650830326,Control,0
424.4444444444444,5.755146371986126,-0.3144816500248801,Control,0
425.2252252252252,5.770842715386397,-0.3432753673292322,Control,0
426.006006006006,5.774390117162752,-0.43345224247729675,Control,0
426.78678678678676,5.769648785184605,-0.39111034742973666,Control,0
427.56756756756755,5.805817146552674,-0.32851925733844567,Control,0
428.34834834834834,5.84405525270947,-0.5678666431136146,Control,0
429.1291291291291,5.893274433664073,-0.5701037610543453,Control,0
429.90990990990986,5.9014654251102145,-0.6403143566160232,Control,0
430.69069069069064,5.926641109790283,-0.6773209637962977,Control,0
431.47147147147143,5.919842235185802,-0.5781161408965345,Control,0
432.2522522522522,5.9804450945910705,-0.5904926428597459,Control,0
433.033033033033,5.991914629937711,-0.766385307103399,Control,0
433.8138138138138,6.0055309263447585,-0.7560991306662523,Control,0
434.5945945945946,6.024732806952337,-0.7701489681230528,Control,0
435.37537537537537,6.056280110957589,-0.888265197614773,Control,0
436.1561561561561,6.099039647295051,-1.0123715749631155,Control,0
436.9369369369369,6.0922079539009895,-0.97220291820077,Control,0
437.7177177177177,6.155208736092107,-0.9651861746655274,Control,0
438.49849849849846,6.131635214502211,-1.1244019163613606,Control,0
439.27927927927925,6.192478763660375,-1.0240792942301755,Control,0
440.06006006006004,6.232264173551408,-1.2179862910707888,Control,0
440.8408408408408,6.2220331914717075,-1.4361284810542967,Control,0
441.6216216216216,6.256523660427999,-1.1776807840501804,Control,0
442.40240240240234,6.267601735928177,-1.4132659085542265,Control,0
443.18318318318313,6.299215675228965,-1.2472623889331613,Control,0
443.9639639639639,6.308257030329692,-1.2814073792106735,Control,0
444.7447447447447,6.31660242742772,-1.4748970749279184,Control,0
445.5255255255255,6.370620248914843,-1.3221878042900963,Control,0
446.3063063063063,6.379950055851643,-1.4836899429779211,Control,0
447.08708708708707,6.3604599015155285,-1.453933869775842,Control,0
447.86786786786786,6.444038853074534,-1.5592992806628265,Control,0
448.64864864864865,6.413560748931565,-1.4018268720213667,Control,0
449.4294294294294,6.501361454345624,-1.4913014115662855,Control,0
450.21021021021016,6.497460937653382,-1.6226696953050437,Control,0
450.99099099099095,6.550523178299738,-1.5723298855610723,Control,0
451.77177177177174,6.539317870704998,-1.498395552434034,Control,0
452.5525525525525,6.562720211529902,-1.5809467310615162,Control,0
453.3333333333333,6.638971563327666,-1.530528327060886,Control,0
454.1141141141141,6.615994122594488,-1.7523820477074268,Control,0
454.8948948948949,6.647308195980462,-1.370844946356874,Control,0
455.6756756756756,6.676449070679606,-1.462764457801706,Control,0
456.4564564564564,6.725391530405898,-1.3323969571584497,Control,0
457.2372372372372,6.718580509191972,-1.3815224690840506,Control,0
458.018018018018,6.746521388526448,-1.3315310115035732,Control,0
458.79879879879877,6.753152869341092,-1.2362117757875168,Control,0
459.57957957957956,6.799524812133433,-1.2965798546039229,Control,0
460.36036036036035,6.791767469957918,-1.0479243032239498,Control,0
461.14114114114113,6.83992095681375,-1.0450808696779113,Control,0
461.92192192192186,6.870626189502942,-1.1620453370079922,Control,0
462.70270270270265,6.836535260811963,-0.9318001735269731,Control,0
463.48348348348344,6.863833450733558,-0.8432304826659507,Control,0
464.2642642642642,6.926468004062079,-0.9837546646702123,Control,0
465.045045045045,6.918067636644073,-0.7325820890946295,Control,0
465.8258258258258,6.96220710759817,-1.0705108993875452,Control,0
466.6066066066066,6.983618902033742,-0.7142648050724786,Control,0
467.3873873873874,7.000492275288624,-0.6896446748537697,Control,0
468.1681681681681,7.061852064352374,-0.695263271171422,Control,0
468.9489489489489,7.048087266155436,-0.7178711700936353,Control,0
469.7297297297297,7.090805766479235,-0.5657243177723659,Control,0
470.51051051051047,7.116158628642228,-0.5790486621813791,Control,0
471.29129129129126,7.181747188387374,-0.5477425640528667,Control,0
472.07207207207205,7.168997706609702,-0.4524341062047092,Control,0
472.85285285285283,7.1970570573424135,-0.4384412176845923,Control,0
473.6336336336336,7.205249173611502,-0.42157578974577653,Control,0
474.4144144144144,7.224217758654866,-0.36480236784683046,Control,0
475.19519519519514,7.244927018584655,-0.23354290111004056,Control,0
475.9759759759759,7.291840220447065,-0.24870355706100286,Control,0
476.7567567567567,7.320484736617493,-0.27723183657593814,Control,0
477.5375375375375,7.322647549911673,-0.14030694261679783,Control,0
478.3183183183183,7.349858972149624,-0.2673945020940557,Control,0
479.0990990990991,7.344795556893258,-0.019415901735243407,Control,0
479.87987987987987,7.371889256821445,-0.22289150015680895,Control,0
480.66066066066065,7.404741603629072,0.06819184494996924,Control,0
481.4414414414414,7.447383152275857,0.034882750375153364,Control,0
482.2222222222222,7.467101114779983,0.1526970239326871,Control,0
483.00300300300296,7.500178466111912,-0.23029818571909685,Control,0
483.78378378378375,7.546677874935083,-0.07612624249278632,Control,0
484.56456456456453,7.549412266810423,0.19757388583427465,Control,0
485.3453453453453,7.5456567010234235,-0.02800682632604595,Control,0
486.1261261261261,7.57912628325968,-0.12914735057883123,Control,0
486.9069069069069,7.612852032035785,-0.025457817184930183,Control,0
487.6876876876876,7.637763234866485,0.018213906456980913,Control,0
488.4684684684684,7.6652139182282415,0.03315280972100078,Control,0
489.2492492492492,7.674389975478955,-0.11733570500749045,Control,0
490.03003003003,7.712095327665687,0.16625603269943678,Control,0
490.8108108108108,7.720614919851337,0.18514923331034303,Control,0
491.59159159159157,7.774831434412822,-0.047659538561101944,Control,0
492.37237237237235,7.767687813466535,0.027792656449047257,Control,0
493.15315315315314,7.7772235062272514,0.04521812526732454,Control,0
493.9339339339339,7.792211469148613,0.09470715123037025,Control,0
494.71471471471466,7.886083877447257,0.13760250830087264,Control,0
495.49549549549545,7.896905057209471,0.012894608535601388,Control,0
496.27627627627623,7.887304324712713,-0.05791219541665996,Control,0
497.057057057057,7.948847516012552,-0.04329255984344634,Control,0
497.8378378378378,7.936350902598644,0.08596343509902428,Control,0
498.6186186186186,7.9677304253882175,0.13051519403215214,Control,0
499.3993993993994,7.991467040094963,0.1005857046065418,Control,0
500.1801801801802,0.021219044086834962,-0.058154349529998664,Control,0
500.9609609609609,-0.0008869610463016948,-0.005006796185166451,Control,0
501.7417417417417,0.027261264191945436,0.1254708002452064,Control,0
502.5225225225225,-0.0033979850930993634,-0.09112753474621901,Control,0
503.30330330330327,0.02258281405474005,0.09096224995523974,Control,0
504.08408408408405,0.011087413674924359,-0.061768573799681925,Control,0
504.86486486486484,0.023345020637276268,0.01650419878393593,Control,0
505.64564564564563,-0.013022789278961633,0.10454054444846848,Control,0
506.4264264264264,0.003890156089408511,0.06689091051293249,Control,0
507.20720720720715,0.02023704199523245,-0.20955886902811358,Control,0
507.98798798798794,-0.010468992259544493,-0.12414687470417565,Control,0
508.7687687687687,0.02109270270983085,-0.1274093891322098,Control,0
509.5495495495495,-0.01844075724147174,0.10674221711720988,Control,0
510.3303303303303,0.02685032886230834,0.08013806693609729,Control,0
511.1111111111111,0.014324089134517326,-0.10699444663048381,Control,0
511.8918918918919,0.009526475100284692,0.03988249149292736,Control,0
512.6726726726727,0.014020188247375859,0.2169179604875373,Control,0
513.4534534534534,0.003323914484376491,0.056268496162240195,Control,0
514.2342342342342,0.0064033432779049574,-0.09258760335346101,Control,0
515.015015015015,0.002611382224578166,-0.010698653469868721,Control,0
515.7957957957958,0.017503510882539455,-0.011273449309232712,Control,0
516.5765765765766,0.01118999157515438,0.10082346716606588,Control,0
517.3573573573574,-0.005661598012018978,0.09184801888252807,Control,0
518.1381381381382,0.019938077294425746,-0.09930027301261374,Control,0
518.918918918919,0.0069315272806084694,0.12593045773617925,Control,0
519.6996996996996,0.0007468713040251063,-0.03224461205610209,Control,0
520.4804804804804,0.031270383027251596,-0.06129873513252912,Control,0
521.2612612612612,-0.02308750400111522,-0.11881300275407658,Control,0
522.042042042042,-0.016685933632654207,0.031748742845009816,Control,0
522.8228228228228,-0.0431208596486271,0.05600905800700728,Control,0
523.6036036036036,-0.008119072337626945,0.03401888847693515,Control,0
524.3843843843844,-0.014489924836728377,0.010275293122540514,Control,0
525.1651651651651,0.018736247762086815,-0.044234565861418405,Control,0
525.9459459459459,0.005203212386429602,0.16395946548162862,Control,0
526.7267267267266,0.011057088792289945,0.018707630954633236,Control,0
527.5075075075074,-0.019018368191442214,-0.07394086712434707,Control,0
528.2882882882882,0.0414393590632142,-0.09912331321296546,Control,0
529.069069069069,-0.022185653434831438,0.08146481449549121,Control,0
529.8498498498498,-0.009935821279556,-0.010772656891743629,Control,0
530.6306306306305,-0.017506096719932536,-0.19362906945377295,Control,0
531.4114114114113,-0.005946727565094958,-0.007098670115607442,Control,0
532.1921921921921,0.007366994139957742,-0.07128827192288904,Control,0
532.9729729729729,-0.03883362532013505,0.17498056046184451,Control,0
533.7537537537537,0.02001054824039253,-0.2748128042721331,Control,0
534.5345345345345,-0.0023622250803135283,-0.0013490305749242842,Control,0
535.3153153153153,-0.028514931976344877,-0.0753628601811039,Control,0
536.0960960960961,-0.018120980659996837,0.11584646861942936,Control,0
536.8768768768768,-0.04778816418317767,0.1842029556479735,Control,0
537.6576576576576,-0.015609960384571988,-0.2385147470236987,Control,0
538.4384384384384,0.009852267888308848,0.13557583315274374,Control,0
539.2192192192192,0.03185666596239275,0.11089913397328777,Control,0
540.0,-0.008604414823444772,0.15869388673585538,Control,0
540.7807807807808,-0.05042586482757628,-0.0011936345460365405,Control,0
541.5615615615616,-0.027089936711564816,0.07397338254921941,Control,0
542.3423423423422,0.026726760538209438,0.10813546865365838,Control,0
543.123123123123,0.011333242258837178,-0.25252878403879436,Control,0
543.9039039039038,-0.02177212945365528,0.16299707922478654,Control,0
544.6846846846846,0.005514144932904055,-0.0602306288326664,Control,0
545.4654654654654,0.017683999244722665,-0.006028545523443808,Control,0
546.2462462462462,0.0018969368536392967,0.05021534220970291,Control,0
547.027027027027,0.006154757960151382,0.031503218640843184,Control,0
547.8078078078078,-0.0048358244024571066,0.11195703237300803,Control,0
548.5885885885886,-0.025657238940225317,0.060230707263748955,Control,0
549.3693693693693,0.024461840666182122,0.043521621712262926,Control,0
550.1501501501501,-0.031128903768302636,0.09246919890538476,Control,0
550.9309309309309,0.008614179871513878,0.009904052147410414,Control,0
551.7117117117117,0.0005673345532789282,-0.02814921195856176,Control,0
552.4924924924925,-0.008990412070636201,-0.05529078744717837,Control,0
553.2732732732733,-0.021942734037615624,0.07302636033621494,Control,0
554.0540540540541,0.025109359254997993,-0.04773503890275079,Control,0
554.8348348348349,0.0254866301942929,0.0376318957351372,Control,0
555.6156156156155,-0.011932124621145342,-0.0184706827404743,Control,0
556.3963963963963,-0.0009591911710712312,0.008850679568030309,Control,0
557.1771771771771,-0.01216840747859225,0.06541368737986392,Control,0
557.9579579579579,-0.016219255029079917,0.11270080441213351,Control,0
558.7387387387387,-0.01678930313383191,-0.039599449514887315,Control,0
559.5195195195195,0.02839749738201955,-0.04058536414693801,Control,0
560.3003003003003,-0.028689429905764265,-0.0761461921417928,Control,0
561.081081081081,-0.03913793731198444,-0.10399740160508585,Control,0
561.8618618618618,-0.00994377042396296,0.0816947693240287,Control,0
562.6426426426426,0.0119243525564947,-0.02676583979726386,Control,0
563.4234234234234,0.02253343022752637,0.07953523479614175,Control,0
564.2042042042042,-0.00905378901916247,0.027995937492466417,Control,0
564.984984984985,0.044896383633710964,0.1925553845327536,Control,0
565.7657657657658,-0.03039770397025357,0.12303700284443855,Control,0
566.5465465465466,-0.004254187828011402,-0.11297842417433664,Control,0
567.3273273273273,-0.014009911227018668,-0.03998316000569008,Control,0
568.108108108108,-0.012938708003285844,-0.0027111759663373592,Control,0
568.8888888888888,0.0263269296804759,-0.00289650266830676,Control,0
569.6696696696696,-0.019566098545971935,-0.050519968390153464,Control,0
570.4504504504504,-0.021042076619446917,-0.0016267343275468663,Control,0
571.2312312312312,-0.0013492831228894336,-0.10553722600381697,Control,0
572.012012012012,0.024812077150630284,-0.13540553701167787,Control,0
572.7927927927927,-0.010022078332789897,0.11751114475833793,Control,0
573.5735735735735,-0.002000465210612421,-0.1280121339387188,Control,0
574.3543543543543,-0.020278559794678228,-0.0808924194736765,Control,0
575.1351351351351,-0.045366178021195455,0.146200182223556,Control,0
575.9159159159159,-0.018110784926547184,0.022369405697068447,Control,0
576.6966966966967,0.004403319766794206,0.028990544865740486,Control,0
577.4774774774775,0.02547386479327385,-0.04058036081421037,Control,0
578.2582582582583,0.0265763426724923,0.035125618458147816,Control,0
579.039039039039,-0.00025061560893441687,-0.12796577966109843,Control,0
579.8198198198198,-0.0027913864509978652,0.03266178709574471,Control,0
580.6006006006006,0.016319241354484447,-0.20467499481282095,Control,0
581.3813813813813,0.025241698282486902,-0.12236036206709247,Control,0
582.1621621621621,-0.04165220372328621,0.17387272858513433,Control,0
582.9429429429429,-0.003807525204224417,-0.04701497807634,Control,0
583.7237237237237,-0.007654284882605017,-0.05464390179895628,Control,0
584.5045045045044,0.0369610152080825,-0.014604415849486106,Control,0
585.2852852852852,0.003490510646070546,-0.026400517481692528,Control,0
586.066066066066,-0.006496053604057312,0.21460688011115897,Control,0
586.8468468468468,-0.01814302503891406,-0.012475263930242913,Control,0
587.6276276276276,0.025373683870569694,-0.12445640002707048,Control,0
588.4084084084084,-0.007131999483029468,-0.14841017037189647,Control,0
589.1891891891892,-0.03592857107621552,0.004763560274571214,Control,0
589.96996996997,0.0017901752353916872,0.1868135486467326,Control,0
590.7507507507507,0.01638806674965772,-0.19594530358317525,Control,0
591.5315315315315,0.028177858019396044,0.1781701715880456,Control,0
592.3123123123123,0.012065738812009303,0.08617617234791629,Control,0
593.0930930930931,-0.005245880061735174,0.05532923681577676,Control,0
593.8738738738738,0.011269478534550846,-0.035120535265349764,Control,0
594.6546546546546,-0.01776217893160115,-0.004435136084501147,Control,0
595.4354354354354,-0.017172845923909507,0.03370020354601845,Control,0
596.2162162162161,0.00417823813207254,-0.05083955652404729,Control,0
596.9969969969969,-0.015377040626426735,-0.2619057501639684,Control,0
597.7777777777777,-0.019842704680412805,0.1008550185043231,Control,0
598.5585585585585,0.0011624994763463404,-0.028260206418551616,Control,0
599.3393393393393,0.009009033683862475,-0.011692644177119918,Control,0
600.1201201201201,7.9933649877048785,-0.11222024975202559,Control,0
600.9009009009009,8.041301593939448,0.11177492097032807,Control,0
601.6816816816817,8.025921633884955,0.0861960356907363,Control,0
602.4624624624624,8.034048368322031,-0.01022587782985383,Control,0
603.2432432432432,8.075364730519285,-0.116217610974726,Control,0
604.024024024024,8.053916316050328,0.09200598796622389,Control,0
604.8048048048048,8.081096472159079,-0.054147585580865534,Control,0
605.5855855855856,8.135666950835498,-0.12154020278793781,Control,0
606.3663663663664,8.122811117876813,-0.06695381554997203,Control,0
607.147147147147,8.140345643173239,-0.1634726938244351,Control,0
607.9279279279278,8.155727718082378,-0.051323169310391936,Control,0
608.7087087087086,8.210474137013588,-0.19970990826853555,Control,0
609.4894894894894,8.194896474650525,0.10420076970519931,Control,0
610.2702702702702,8.228829156187219,0.01529372517636411,Control,0
611.051051051051,8.1905803298053,0.09390931424829935,Control,0
611.8318318318318,8.241479373229792,0.08255445268608576,Control,0
612.6126126126126,8.241821618003074,0.05845213239416235,Control,0
613.3933933933934,8.272621838217386,-0.19691463976290363,Control,0
614.1741741741741,8.281758741723834,-0.06674623227091124,Control,0
614.9549549549549,8.31005726981444,-0.04701045941000416,Control,0
615.7357357357357,8.348725502504259,-0.0038526910384941147,Control,0
616.5165165165165,8.331509117014038,0.07416684903541285,Control,0
617.2972972972973,8.344916212462445,0.019722980671082996,Control,0
618.0780780780781,8.330991490490309,-0.05651941832748384,Control,0
618.8588588588589,8.334698365320534,0.01670461208257544,Control,0
619.6396396396397,8.381074849616066,-0.12630693214284994,Control,0
620.4204204204203,8.40020022591201,-0.19246237863364937,Control,0
621.2012012012011,8.41227135938038,-0.1928133003718602,Control,0
621.9819819819819,8.447529033632529,0.18281364176869988,Control,0
622.7627627627627,8.45033631735117,0.08376048169044875,Control,0
623.5435435435435,8.440179332841907,0.035931829234748705,Control,0
624.3243243243243,8.452729303444833,0.2645774271199576,Control,0
625.105105105105,8.468327202527956,-0.04121815655704936,Control,0
625.8858858858858,8.520041972751091,-0.09918715917771678,Control,0
626.6666666666666,8.567585184596624,0.005637526848963445,Control,0
627.4474474474474,8.553334761490543,0.23470988000787063,Control,0
628.2282282282282,8.559973633614787,0.15901897393064202,Control,0
629.009009009009,8.57456263004183,0.06042087742747709,Control,0
629.7897897897898,8.583162365365972,-0.016811013402062647,Control,0
630.5705705705706,8.613583878863402,-0.11291057819661582,Control,0
631.3513513513514,8.643661999931792,-0.04748613934083302,Control,0
632.1321321321321,8.656004930389448,-0.0964280569740533,Control,0
632.9129129129128,8.652034066300624,-0.0010275162143948645,Control,0
633.6936936936936,8.660153695907665,0.09509611597639633,Control,0
634.4744744744744,8.724499122129025,0.03115094534225353,Control,0
635.2552552552552,8.70703762267697,-0.2094957594886987,Control,0
636.036036036036,8.735086070663131,0.0810353379163161,Control,0
636.8168168168168,8.72704824438118,0.021480993088213416,Control,0
637.5975975975975,8.769151889039287,-0.04231540674357557,Control,0
638.3783783783783,8.769175388805191,-0.14670751672960453,Control,0
639.1591591591591,8.796462722525483,0.25254045709767786,Control,0
639.9399399399399,8.83068884422157,0.012434863036735015,Control,0
640.7207207207207,8.84600787126723,0.07833348660076413,Control,0
641.5015015015015,8.85996618429802,-0.10563782699316636,Control,0
642.2822822822823,8.828545706410166,-0.120700846230027,Control,0
643.063063063063,8.842487287375299,-0.0023623177961712358,Control,0
643.8438438438438,8.85446285516767,-0.018367341612716265,Control,0
644.6246246246246,8.906259121458463,-0.05741752547680454,Control,0
645.4054054054054,8.901721106486127,-0.013240923603733133,Control,0
646.1861861861861,8.939150042616482,-0.1422703273953345,Control,0
646.9669669669669,8.960894877167908,-0.02403125723931405,Control,0
647.7477477477477,8.967256787736066,-0.02702736056702794,Control,0
648.5285285285285,9.010747067529667,0.08180519084994126,Control,0
649.3093093093092,8.987192090492995,0.02831312128486151,Control,0
650.09009009009,9.018827508477598,-0.09902536544461206,Control,0
650.8708708708708,9.007875529091017,0.24046131401778809,Control,0
651.6516516516516,9.039086661354252,0.16515691510056107,Control,0
652.4324324324324,9.019150247895386,-0.10195331380948346,Control,0
653.2132132132132,9.083850548831265,-0.04960575299080036,Control,0
653.993993993994,9.072633303301332,-0.03499208745041995,Control,0
654.7747747747748,9.119984927275311,0.08649316200139999,Control,0
655.5555555555555,9.120460670891754,0.08835264254948846,Control,0
656.3363363363363,9.120675829010098,-0.13977940431582456,Control,0
657.1171171171171,9.146959023872117,0.039950596002884,Control,0
657.8978978978979,9.162729283047916,-0.009390813753593205,Control,0
658.6786786786786,9.176333770230375,-0.15801438253644304,Control,0
659.4594594594594,9.210207254483583,-0.10933767385148466,Control,0
660.2402402402402,9.197619617797017,-0.17480427507021717,Control,0
661.0210210210209,9.191245117487444,0.0031624949698935765,Control,0
661.8018018018017,9.271607073694783,0.03551174141697299,Control,0
662.5825825825825,9.240342607426848,0.09226590744289775,Control,0
663.3633633633633,9.266225126861077,0.046747404628962236,Control,0
664.1441441441441,9.265894508162452,0.051993272390916126,Control,0
664.9249249249249,9.297943488131244,-0.07078710324690086,Control,0
665.7057057057057,9.327058969650954,0.10425370002555251,Control,0
666.4864864864865,9.340018877736743,0.08139716629768186,Control,0
667.2672672672672,9.330341355307395,0.05889365246183298,Control,0
668.048048048048,9.344193986475542,-0.12838499912089382,Control,0
668.8288288288288,9.348645996682691,0.05992851685234225,Control,0
669.6096096096096,9.377011978118356,-0.1331476211086604,Control,0
670.3903903903904,9.40654111157576,0.08515062028694728,Control,0
671.1711711711712,9.45020845402889,-0.10239524007665744,Control,0
671.9519519519519,9.47268303742234,0.04418681612774648,Control,0
672.7327327327326,9.443725023619583,0.1191963444538296,Control,0
673.5135135135134,9.458581393041847,-0.03582812992099413,Control,0
674.2942942942942,9.468152060021074,0.04343524089728217,Control,0
675.075075075075,9.494520659746623,-0.07525412555949063,Control,0
675.8558558558558,9.492505653637359,-0.2506249194992102,Control,0
676.6366366366366,9.531019480026167,-0.02045778644717228,Control,0
677.4174174174174,9.570375244817647,0.06710411267483013,Control,0
678.1981981981982,9.571656774715084,0.1106112934116546,Control,0
678.978978978979,9.592446359144402,0.11047007815372951,Control,0
679.7597597597597,9.598747880688139,0.053256445604689534,Control,0
680.5405405405405,9.622523132621213,-0.004952445704733664,Control,0
681.3213213213213,9.599318577150186,-0.0861958697711919,Control,0
682.1021021021021,9.65637774913584,-0.0352021991408731,Control,0
682.8828828828829,9.669795538073751,0.18432348032683366,Control,0
683.6636636636637,9.675315679460304,0.018857788131420673,Control,0
684.4444444444443,9.715705007236123,0.08332213893720031,Control,0
685.2252252252251,9.725444305121949,-0.041318717377145334,Control,0
686.0060060060059,9.714073283910428,0.02460944754860563,Control,0
686.7867867867867,9.733804854963989,0.026480200965847068,Control,0
687.5675675675675,9.741474785645845,0.016539804187785175,Control,0
688.3483483483483,9.754484155232406,0.06723387000990065,Control,0
689.1291291291291,9.78258355407045,0.0866979938316885,Control,0
689.9099099099099,9.813641176203229,0.05990547383987447,Control,0
690.6906906906906,9.819440112613826,-0.08014559805409835,Control,0
691.4714714714714,9.819938063573897,0.14161968540642086,Control,0
692.2522522522522,9.8584879418845,0.16847527666097692,Control,0
693.033033033033,9.844473739713798,-0.16725174361507772,Control,0
693.8138138138138,9.900292423285094,0.04809922856418982,Control,0
694.5945945945946,9.888538182765659,-0.009014729834688824,Control,0
695.3753753753754,9.95707435833944,0.04841951394714547,Control,0
696.1561561561562,9.928018185290439,-0.24577373371567643,Control,0
696.936936936937,9.928931832707672,-0.05321352328318101,Control,0
697.7177177177176,9.961675684724698,-0.24580876645891633,Control,0
698.4984984984984,10.003531202442307,-0.0593929124588046,Control,0
699.2792792792792,9.959842090426804,-0.08575871885807729,Control,0
700.06006006006,9.998996875328523,0.08443885820095304,Control,0
700.8408408408408,10.00150995611734,-0.11297476061071565,Control,0
701.6216216216216,10.033084200356257,-0.09895345032947027,Control,0
702.4024024024023,10.00452114481502,-0.05297336458593053,Control,0
703.1831831831831,10.063484153414857,0.056293421087769,Control,0
703.9639639639639,10.061504341240264,0.07763091379395837,Control,0
704.7447447447447,10.091597327998004,-0.11451828895429528,Control,0
705.5255255255255,10.112779634953007,-0.037520400984813296,Control,0
706.3063063063063,10.116808046513404,-0.02348898977170141,Control,0
707.0870870870871,10.121139711761595,-0.20395260828371217,Control,0
707.8678678678679,10.152818773034424,0.11897383135284081,Control,0
708.6486486486486,10.19154969286577,0.13705112229152747,Control,0
709.4294294294294,10.198618432993992,0.016437179396476112,Control,0
710.2102102102101,10.26241690333825,-0.08311047344060155,Control,0
710.9909909909909,10.23697447409298,-0.05107981260678867,Control,0
711.7717717717717,10.25680605087691,0.039686714720188726,Control,0
712.5525525525525,10.287155328024348,-0.0013576527996090248,Control,0
713.3333333333333,10.27957564918907,-0.039500458219105,Control,0
