x_mm,y_mm,z_m
-1.741010,-18.050767,1.401818057e-08
-1.044606,-18.050767,7.453403568e-09
-0.348202,-18.050767,9.058774408e-08
0.348202,-18.050767,1.118348097e-07
1.044606,-18.050767,3.006969627e-08
1.741010,-18.050767,9.972298323e-08
2.437414,-18.050767,6.162488807e-08
3.133817,-18.050767,1.330812786e-08
3.830221,-18.050767,4.061099809e-08
4.526625,-18.050767,9.652177806e-08
5.223029,-18.050767,-9.267346778e-08
5.919433,-18.050767,-7.338462339e-09
6.615837,-18.050767,-5.612665837e-08
7.312241,-18.050767,1.511817389e-07
8.008644,-18.050767,9.750717488e-08
8.705048,-18.050767,-4.759244720e-08
9.401452,-18.050767,1.106678976e-07
10.097856,-18.050767,1.282291403e-07
10.794260,-18.050767,-8.662713666e-08
11.490664,-18.050767,1.908803497e-07
12.187068,-18.050767,-4.711175210e-08
12.883472,-18.050767,1.724235056e-07
13.579875,-18.050767,6.300822591e-08
14.276279,-18.050767,1.715028826e-07
14.972683,-18.050767,-6.685463904e-08
15.669087,-18.050767,1.062581640e-07
16.365491,-18.050767,-9.085429292e-08
17.061895,-18.050767,1.861333825e-07
17.758299,-18.050767,-7.810561630e-08
18.454703,-18.050767,-1.130354805e-08
19.151106,-18.050767,-1.131856189e-07
19.847510,-18.050767,-8.176748353e-08
20.543914,-18.050767,8.870433768e-08
21.240318,-18.050767,-1.325804289e-07
21.936722,-18.050767,1.400533094e-07
-21.936722,-17.211196,3.421857122e-08
-21.240318,-17.211196,-2.052863950e-07
-20.543914,-17.211196,2.423864869e-07
-19.847510,-17.211196,-9.870101192e-08
-19.151106,-17.211196,5.870270120e-09
-18.454703,-17.211196,6.390096318e-08
-17.758299,-17.211196,2.477922203e-08
-17.061895,-17.211196,1.365517258e-07
-16.365491,-17.211196,6.625426099e-08
-15.669087,-17.211196,-4.787312938e-08
-14.972683,-17.211196,1.140816985e-07
-14.276279,-17.211196,-2.228747084e-07
-13.579875,-17.211196,4.247086486e-08
-12.883472,-17.211196,1.305603713e-07
-12.187068,-17.211196,-9.035530670e-08
-11.490664,-17.211196,-4.112225054e-08
-10.794260,-17.211196,-2.011323424e-08
-10.097856,-17.211196,4.088998896e-08
-9.401452,-17.211196,2.057842982e-07
-8.705048,-17.211196,4.101271303e-08
-8.008644,-17.211196,-2.413686319e-07
-7.312241,-17.211196,-1.580702004e-07
-6.615837,-17.211196,-1.821746635e-07
-5.919433,-17.211196,6.164064418e-08
-5.223029,-17.211196,7.165958216e-09
-4.526625,-17.211196,1.647921085e-08
-3.830221,-17.211196,-1.771514058e-08
-3.133817,-17.211196,1.241729835e-07
-2.437414,-17.211196,5.127042527e-08
-1.741010,-17.211196,-1.213321543e-07
-1.044606,-17.211196,4.474608338e-08
-0.348202,-17.211196,1.159253577e-07
0.348202,-17.211196,-1.502012092e-07
1.044606,-17.211196,-9.752047142e-08
1.741010,-17.211196,1.488713638e-08
2.437414,-17.211196,-3.508652265e-09
3.133817,-17.211196,-8.130170884e-08
3.830221,-17.211196,-6.397315518e-08
4.526625,-17.211196,2.315653237e-08
5.223029,-17.211196,1.304093587e-07
5.919433,-17.211196,1.479277361e-08
6.615837,-17.211196,-4.855882882e-08
7.312241,-17.211196,1.128927170e-07
8.008644,-17.211196,-2.783112443e-08
8.705048,-17.211196,-6.134304546e-08
9.401452,-17.211196,-1.558696223e-07
10.097856,-17.211196,-4.512984484e-08
10.794260,-17.211196,9.003930768e-08
11.490664,-17.211196,1.679854188e-07
12.187068,-17.211196,8.779457862e-08
12.883472,-17.211196,4.267834761e-08
13.579875,-17.211196,3.414453385e-08
14.276279,-17.211196,-6.036603862e-08
14.972683,-17.211196,1.508612357e-07
15.669087,-17.211196,8.104841035e-08
16.365491,-17.211196,1.341479556e-07
17.061895,-17.211196,1.809591692e-07
17.758299,-17.211196,-9.184656771e-08
18.454703,-17.211196,5.736600212e-09
19.151106,-17.211196,-8.712093838e-08
19.847510,-17.211196,-3.564720126e-08
20.543914,-17.211196,4.384911214e-08
21.240318,-17.211196,1.266118682e-08
21.936722,-17.211196,1.121709563e-07
-21.936722,-16.371625,-1.217090784e-08
-21.240318,-16.371625,2.048445743e-08
-20.543914,-16.371625,-5.181563289e-08
-19.847510,-16.371625,1.725874805e-07
-19.151106,-16.371625,-4.961064831e-08
-18.454703,-16.371625,-8.351281100e-08
-17.758299,-16.371625,9.252671295e-08
-17.061895,-16.371625,9.761870032e-08
-16.365491,-16.371625,8.237760801e-08
-15.669087,-16.371625,7.051532685e-08
-14.972683,-16.371625,-6.680372010e-08
-14.276279,-16.371625,-5.218802434e-08
-13.579875,-16.371625,1.354932121e-07
-12.883472,-16.371625,5.057140631e-09
-12.187068,-16.371625,3.969921267e-08
-11.490664,-16.371625,1.155764746e-07
-10.794260,-16.371625,8.750466619e-08
-10.097856,-16.371625,1.236507235e-07
-9.401452,-16.371625,1.131920274e-08
-8.705048,-16.371625,-7.336042653e-08
-8.008644,-16.371625,-2.255338102e-07
-7.312241,-16.371625,-1.758847588e-07
-6.615837,-16.371625,-1.499036963e-07
-5.919433,-16.371625,9.388514464e-08
-5.223029,-16.371625,1.006096165e-07
-4.526625,-16.371625,-4.987978132e-08
-3.830221,-16.371625,-1.625802872e-07
-3.133817,-16.371625,-9.493861904e-08
-2.437414,-16.371625,1.003323264e-07
-1.741010,-16.371625,3.022994401e-09
-1.044606,-16.371625,1.282770414e-07
-0.348202,-16.371625,1.607642759e-08
0.348202,-16.371625,-3.568655470e-08
1.044606,-16.371625,1.642818844e-08
1.741010,-16.371625,1.780371949e-07
2.437414,-16.371625,-1.325427352e-07
3.133817,-16.371625,-8.002987089e-08
3.830221,-16.371625,-5.565716301e-09
4.526625,-16.371625,-1.134019321e-07
5.223029,-16.371625,1.260857479e-07
5.919433,-16.371625,1.449276971e-07
6.615837,-16.371625,1.152095559e-07
7.312241,-16.371625,1.424970182e-07
8.008644,-16.371625,-4.662966764e-08
8.705048,-16.371625,1.180033611e-07
9.401452,-16.371625,-7.729733977e-08
10.097856,-16.371625,1.914201685e-07
10.794260,-16.371625,1.599075472e-08
11.490664,-16.371625,5.205622605e-08
12.187068,-16.371625,8.563544713e-08
12.883472,-16.371625,7.341371877e-08
13.579875,-16.371625,-6.482757496e-08
14.276279,-16.371625,-8.410285749e-08
14.972683,-16.371625,-8.219826353e-09
15.669087,-16.371625,3.143311145e-08
16.365491,-16.371625,5.564690098e-09
17.061895,-16.371625,-5.216002620e-08
17.758299,-16.371625,2.707921539e-08
18.454703,-16.371625,-1.272701464e-07
19.151106,-16.371625,-1.361101366e-07
19.847510,-16.371625,1.454112691e-08
20.543914,-16.371625,7.624520376e-09
21.240318,-16.371625,1.866322563e-08
21.936722,-16.371625,7.222736328e-09
-21.936722,-15.532055,2.550522055e-07
-21.240318,-15.532055,-5.566679757e-08
-20.543914,-15.532055,-1.717788705e-07
-19.847510,-15.532055,-1.720704622e-07
-19.151106,-15.532055,1.235140711e-07
-18.454703,-15.532055,1.611296859e-07
-17.758299,-15.532055,2.636143435e-08
-17.061895,-15.532055,9.135557705e-08
-16.365491,-15.532055,1.347798229e-07
-15.669087,-15.532055,-2.889712989e-08
-14.972683,-15.532055,4.852976670e-08
-14.276279,-15.532055,9.367169946e-08
-13.579875,-15.532055,-1.758958387e-07
-12.883472,-15.532055,-4.109172483e-08
-12.187068,-15.532055,8.019624605e-08
-11.490664,-15.532055,1.019238032e-07
-10.794260,-15.532055,-1.250375128e-07
-10.097856,-15.532055,1.394084854e-08
-9.401452,-15.532055,8.546837609e-08
-8.705048,-15.532055,-2.961322066e-07
-8.008644,-15.532055,1.210630165e-07
-7.312241,-15.532055,-4.177810561e-08
-6.615837,-15.532055,-1.170595890e-07
-5.919433,-15.532055,1.222290935e-07
-5.223029,-15.532055,-1.532571763e-07
-4.526625,-15.532055,-7.633290777e-08
-3.830221,-15.532055,1.170580619e-07
-3.133817,-15.532055,-6.873778597e-08
-2.437414,-15.532055,-9.589018498e-08
-1.741010,-15.532055,-9.251845255e-08
-1.044606,-15.532055,-1.080982839e-08
-0.348202,-15.532055,-3.259402132e-08
0.348202,-15.532055,-8.351635522e-08
1.044606,-15.532055,1.981649501e-08
1.741010,-15.532055,-2.715407306e-08
2.437414,-15.532055,-2.337807076e-07
3.133817,-15.532055,1.381305092e-07
3.830221,-15.532055,-7.165720485e-08
4.526625,-15.532055,7.929392181e-08
5.223029,-15.532055,-2.913367040e-08
5.919433,-15.532055,1.529655892e-07
6.615837,-15.532055,1.420879675e-07
7.312241,-15.532055,3.766873910e-08
8.008644,-15.532055,1.229398450e-08
8.705048,-15.532055,1.193463205e-07
9.401452,-15.532055,-3.282790473e-08
10.097856,-15.532055,-3.967859308e-08
10.794260,-15.532055,3.942434167e-08
11.490664,-15.532055,-3.378415724e-08
12.187068,-15.532055,3.642211136e-08
12.883472,-15.532055,9.631749951e-08
13.579875,-15.532055,-7.616129835e-08
14.276279,-15.532055,-5.231645233e-08
14.972683,-15.532055,8.402796857e-09
15.669087,-15.532055,6.368015588e-08
16.365491,-15.532055,-4.789712579e-08
17.061895,-15.532055,5.565131399e-08
17.758299,-15.532055,1.358691685e-08
18.454703,-15.532055,-9.868940196e-08
19.151106,-15.532055,-1.441158295e-07
19.847510,-15.532055,-5.782976444e-08
20.543914,-15.532055,-2.518020961e-08
21.240318,-15.532055,7.218542530e-08
21.936722,-15.532055,-1.213651851e-07
-21.936722,-14.692484,-1.993516339e-08
-21.240318,-14.692484,2.831892717e-08
-20.543914,-14.692484,2.128537846e-07
-19.847510,-14.692484,1.366957262e-07
-19.151106,-14.692484,-4.712586853e-08
-18.454703,-14.692484,3.000995470e-08
-17.758299,-14.692484,1.549288066e-07
-17.061895,-14.692484,1.461155232e-07
-16.365491,-14.692484,-1.397267121e-08
-15.669087,-14.692484,4.411720560e-08
-14.972683,-14.692484,-4.975622551e-08
-14.276279,-14.692484,5.748448741e-08
-13.579875,-14.692484,1.539897398e-07
-12.883472,-14.692484,-7.703834612e-08
-12.187068,-14.692484,1.248002434e-07
-11.490664,-14.692484,-5.635898289e-09
-10.794260,-14.692484,4.014048288e-08
-10.097856,-14.692484,-2.176444275e-07
-9.401452,-14.692484,-1.444338151e-09
-8.705048,-14.692484,-1.251997760e-07
-8.008644,-14.692484,4.436323394e-08
-7.312241,-14.692484,-1.624155898e-07
-6.615837,-14.692484,-1.719182381e-07
-5.919433,-14.692484,2.679348903e-08
-5.223029,-14.692484,-7.584214695e-08
-4.526625,-14.692484,5.526909569e-08
-3.830221,-14.692484,-2.996436532e-09
-3.133817,-14.692484,-7.825323643e-08
-2.437414,-14.692484,4.140564264e-08
-1.741010,-14.692484,4.619115878e-08
-1.044606,-14.692484,-2.487549533e-08
-0.348202,-14.692484,-4.883951344e-08
0.348202,-14.692484,2.593579036e-07
1.044606,-14.692484,1.366463561e-07
1.741010,-14.692484,-1.160934870e-07
2.437414,-14.692484,-2.994703991e-08
3.133817,-14.692484,-1.305265955e-07
3.830221,-14.692484,-1.013234227e-08
4.526625,-14.692484,2.701519065e-08
5.223029,-14.692484,2.520047208e-07
5.919433,-14.692484,2.178258850e-07
6.615837,-14.692484,7.581013988e-08
7.312241,-14.692484,6.855515618e-08
8.008644,-14.692484,3.785622056e-08
8.705048,-14.692484,1.840165004e-07
9.401452,-14.692484,1.700299172e-07
10.097856,-14.692484,-5.353482524e-08
10.794260,-14.692484,-1.574237713e-07
11.490664,-14.692484,1.990633087e-07
12.187068,-14.692484,-7.659219277e-08
12.883472,-14.692484,2.542971744e-07
13.579875,-14.692484,7.579411641e-08
14.276279,-14.692484,5.727644286e-10
14.972683,-14.692484,1.884701671e-07
15.669087,-14.692484,-7.422384243e-08
16.365491,-14.692484,1.071312539e-07
17.061895,-14.692484,-1.273341230e-07
17.758299,-14.692484,2.115783922e-08
18.454703,-14.692484,-1.425912748e-07
19.151106,-14.692484,8.486996430e-08
19.847510,-14.692484,7.038268541e-08
20.543914,-14.692484,-2.031907017e-08
21.240318,-14.692484,1.551033469e-07
21.936722,-14.692484,-1.598609646e-07
-21.936722,-13.852914,-1.004024522e-07
-21.240318,-13.852914,-7.568555686e-08
-20.543914,-13.852914,-1.217264674e-07
-19.847510,-13.852914,9.400702745e-08
-19.151106,-13.852914,3.260211243e-08
-18.454703,-13.852914,9.289433419e-08
-17.758299,-13.852914,-7.416059544e-08
-17.061895,-13.852914,2.161706082e-08
-16.365491,-13.852914,9.759330430e-10
-15.669087,-13.852914,-3.276938958e-08
-14.972683,-13.852914,1.632591124e-07
-14.276279,-13.852914,9.172794292e-08
-13.579875,-13.852914,1.933481105e-07
-12.883472,-13.852914,5.204045807e-08
-12.187068,-13.852914,-1.074342294e-07
-11.490664,-13.852914,2.670578171e-08
-10.794260,-13.852914,6.149218007e-08
-10.097856,-13.852914,5.831480382e-08
-9.401452,-13.852914,7.113254721e-09
-8.705048,-13.852914,-7.033892715e-09
-8.008644,-13.852914,-8.997823123e-08
-7.312241,-13.852914,-1.476298270e-07
-6.615837,-13.852914,2.567058731e-08
-5.919433,-13.852914,-5.145686458e-08
-5.223029,-13.852914,1.272250903e-08
-4.526625,-13.852914,-1.566718897e-07
-3.830221,-13.852914,-3.494755151e-08
-3.133817,-13.852914,-2.708281682e-08
-2.437414,-13.852914,-9.733533848e-08
-1.741010,-13.852914,3.114178416e-08
-1.044606,-13.852914,-7.121784029e-08
-0.348202,-13.852914,-2.463294010e-08
0.348202,-13.852914,6.723788637e-08
1.044606,-13.852914,-7.263747483e-08
1.741010,-13.852914,-1.027503497e-07
2.437414,-13.852914,1.172724302e-08
3.133817,-13.852914,1.018225380e-07
3.830221,-13.852914,1.517588040e-07
4.526625,-13.852914,-2.726004683e-08
5.223029,-13.852914,1.145600454e-08
5.919433,-13.852914,2.395417540e-08
6.615837,-13.852914,6.320435912e-08
7.312241,-13.852914,1.493873964e-08
8.008644,-13.852914,9.867379046e-09
8.705048,-13.852914,-1.120274880e-07
9.401452,-13.852914,3.726179996e-08
10.097856,-13.852914,3.183765236e-08
10.794260,-13.852914,-8.964004137e-08
11.490664,-13.852914,1.652197860e-07
12.187068,-13.852914,1.205102606e-07
12.883472,-13.852914,1.307722292e-07
13.579875,-13.852914,1.851377932e-07
14.276279,-13.852914,-1.314786752e-07
14.972683,-13.852914,4.712142258e-09
15.669087,-13.852914,8.636200229e-08
16.365491,-13.852914,-2.384534746e-07
17.061895,-13.852914,1.795488377e-07
17.758299,-13.852914,1.016211744e-07
18.454703,-13.852914,8.097862849e-08
19.151106,-13.852914,1.258029985e-08
19.847510,-13.852914,-5.058798446e-08
20.543914,-13.852914,-1.044467383e-07
21.240318,-13.852914,2.116321972e-08
21.936722,-13.852914,-1.464598920e-07
-21.936722,-13.013343,3.000806572e-07
-21.240318,-13.013343,2.080715514e-07
-20.543914,-13.013343,-7.541873966e-08
-19.847510,-13.013343,-2.931365619e-08
-19.151106,-13.013343,7.146072767e-08
-18.454703,-13.013343,2.657841612e-10
-17.758299,-13.013343,2.307376766e-07
-17.061895,-13.013343,-9.588318710e-08
-16.365491,-13.013343,-4.761543985e-08
-15.669087,-13.013343,-1.999471705e-08
-14.972683,-13.013343,7.873408992e-08
-14.276279,-13.013343,2.511115098e-08
-13.579875,-13.013343,8.359414764e-08
-12.883472,-13.013343,1.674830267e-07
-12.187068,-13.013343,1.004640942e-07
-11.490664,-13.013343,7.251940262e-08
-10.794260,-13.013343,2.228406649e-08
-10.097856,-13.013343,8.956887099e-08
-9.401452,-13.013343,5.746111491e-08
-8.705048,-13.013343,5.094231849e-09
-8.008644,-13.013343,-3.786841851e-08
-7.312241,-13.013343,-1.085465793e-07
-6.615837,-13.013343,2.701829752e-08
-5.919433,-13.013343,-2.058148155e-08
-5.223029,-13.013343,-1.855397972e-07
-4.526625,-13.013343,-2.721891803e-08
-3.830221,-13.013343,6.298872129e-08
-3.133817,-13.013343,9.982716376e-08
-2.437414,-13.013343,8.375110221e-08
-1.741010,-13.013343,1.595707568e-07
-1.044606,-13.013343,-1.251833344e-07
-0.348202,-13.013343,-1.597721084e-07
0.348202,-13.013343,-6.799625775e-08
1.044606,-13.013343,-6.014396354e-10
1.741010,-13.013343,-8.772795061e-08
2.437414,-13.013343,2.209267254e-07
3.133817,-13.013343,1.074292020e-09
3.830221,-13.013343,8.402762301e-08
4.526625,-13.013343,8.037900993e-08
5.223029,-13.013343,2.154315496e-07
5.919433,-13.013343,-2.668042579e-08
6.615837,-13.013343,1.438592319e-08
7.312241,-13.013343,1.086810592e-07
8.008644,-13.013343,1.232491051e-07
8.705048,-13.013343,-8.011274375e-09
9.401452,-13.013343,6.321353479e-08
10.097856,-13.013343,1.745991325e-07
10.794260,-13.013343,-4.266587340e-08
11.490664,-13.013343,6.330510668e-08
12.187068,-13.013343,6.194866146e-09
12.883472,-13.013343,-2.751971746e-08
13.579875,-13.013343,1.822474931e-07
14.276279,-13.013343,7.799096908e-08
14.972683,-13.013343,-1.139092325e-07
15.669087,-13.013343,-3.222409918e-08
16.365491,-13.013343,-1.444549159e-07
17.061895,-13.013343,1.113701020e-07
17.758299,-13.013343,7.174067734e-09
18.454703,-13.013343,2.348394157e-07
19.151106,-13.013343,-4.266218139e-08
19.847510,-13.013343,-4.320745852e-09
20.543914,-13.013343,-1.734338093e-07
21.240318,-13.013343,-6.546624686e-08
21.936722,-13.013343,-6.962733652e-08
-21.936722,-12.173773,-8.834087932e-08
-21.240318,-12.173773,1.418821594e-07
-20.543914,-12.173773,8.467916197e-08
-19.847510,-12.173773,-4.443795420e-09
-19.151106,-12.173773,5.058515951e-08
-18.454703,-12.173773,-1.848242699e-07
-17.758299,-12.173773,8.373046738e-08
-17.061895,-12.173773,-2.034029016e-08
-16.365491,-12.173773,1.363788408e-07
-15.669087,-12.173773,3.838079544e-08
-14.972683,-12.173773,6.971343333e-08
-14.276279,-12.173773,-8.673421404e-09
-13.579875,-12.173773,4.846889502e-08
-12.883472,-12.173773,-1.855061792e-07
-12.187068,-12.173773,1.627366965e-07
-11.490664,-12.173773,8.620557190e-08
-10.794260,-12.173773,-2.213872029e-08
-10.097856,-12.173773,-1.518828345e-07
-9.401452,-12.173773,1.217467667e-08
-8.705048,-12.173773,1.083675332e-07
-8.008644,-12.173773,4.250573220e-08
-7.312241,-12.173773,-2.113509890e-07
-6.615837,-12.173773,-4.059668933e-08
-5.919433,-12.173773,5.120969486e-08
-5.223029,-12.173773,-6.111203915e-09
-4.526625,-12.173773,-4.203081961e-08
-3.830221,-12.173773,-8.841611876e-08
-3.133817,-12.173773,-6.763256696e-08
-2.437414,-12.173773,1.048159643e-07
-1.741010,-12.173773,5.498155022e-09
-1.044606,-12.173773,1.352810349e-07
-0.348202,-12.173773,1.033954303e-07
0.348202,-12.173773,2.517990330e-08
1.044606,-12.173773,-9.430816948e-08
1.741010,-12.173773,-8.013893313e-10
2.437414,-12.173773,-2.339111276e-08
3.133817,-12.173773,-6.535373255e-09
3.830221,-12.173773,-1.232610897e-07
4.526625,-12.173773,4.487751535e-08
5.223029,-12.173773,1.221483189e-07
5.919433,-12.173773,2.228605154e-08
6.615837,-12.173773,-1.329073257e-08
7.312241,-12.173773,6.982446282e-08
8.008644,-12.173773,2.940741256e-08
8.705048,-12.173773,-4.296231951e-08
9.401452,-12.173773,-2.441431042e-08
10.097856,-12.173773,2.571710824e-08
10.794260,-12.173773,1.738508718e-09
11.490664,-12.173773,6.119666212e-08
12.187068,-12.173773,4.066811581e-08
12.883472,-12.173773,-5.305631869e-08
13.579875,-12.173773,-3.643606009e-08
14.276279,-12.173773,1.368372573e-07
14.972683,-12.173773,-1.707780420e-07
15.669087,-12.173773,-5.677402898e-08
16.365491,-12.173773,2.351569656e-07
17.061895,-12.173773,3.477558559e-08
17.758299,-12.173773,1.698264657e-08
18.454703,-12.173773,1.128355181e-07
19.151106,-12.173773,-6.718879695e-08
19.847510,-12.173773,-1.348882561e-08
20.543914,-12.173773,7.105806457e-09
21.240318,-12.173773,-3.038725727e-08
21.936722,-12.173773,-1.434820035e-07
-21.936722,-11.334202,1.720438605e-07
-21.240318,-11.334202,-4.545492672e-08
-20.543914,-11.334202,1.367703308e-07
-19.847510,-11.334202,8.336727744e-09
-19.151106,-11.334202,-3.315957331e-08
-18.454703,-11.334202,2.833822393e-08
-17.758299,-11.334202,-3.187494886e-08
-17.061895,-11.334202,1.326366352e-07
-16.365491,-11.334202,2.006453576e-07
-15.669087,-11.334202,1.779162585e-07
-14.972683,-11.334202,-3.080587175e-08
-14.276279,-11.334202,9.974645213e-08
-13.579875,-11.334202,1.653318268e-08
-12.883472,-11.334202,-1.194288432e-07
-12.187068,-11.334202,-5.168777511e-08
-11.490664,-11.334202,-5.861451168e-08
-10.794260,-11.334202,4.357137070e-08
-10.097856,-11.334202,-3.685697777e-08
-9.401452,-11.334202,4.771678295e-08
-8.705048,-11.334202,2.472601328e-08
-8.008644,-11.334202,8.024135364e-08
-7.312241,-11.334202,-1.027167498e-07
-6.615837,-11.334202,-1.528264878e-08
-5.919433,-11.334202,-1.995379804e-07
-5.223029,-11.334202,-4.140481719e-08
-4.526625,-11.334202,1.187454903e-07
-3.830221,-11.334202,1.596702283e-08
-3.133817,-11.334202,8.804368859e-08
-2.437414,-11.334202,-9.507396534e-08
-1.741010,-11.334202,1.560452858e-07
-1.044606,-11.334202,1.200283688e-07
-0.348202,-11.334202,-1.840644453e-07
0.348202,-11.334202,9.467509092e-08
1.044606,-11.334202,2.245335025e-07
1.741010,-11.334202,4.052336880e-08
2.437414,-11.334202,3.977042693e-08
3.133817,-11.334202,8.264709621e-08
3.830221,-11.334202,-1.365126467e-07
4.526625,-11.334202,1.833397979e-07
5.223029,-11.334202,1.109171167e-07
5.919433,-11.334202,-1.194370422e-07
6.615837,-11.334202,1.000108101e-07
7.312241,-11.334202,-1.494506024e-08
8.008644,-11.334202,3.798167131e-09
8.705048,-11.334202,-3.332864080e-08
9.401452,-11.334202,-1.114862396e-07
10.097856,-11.334202,-9.482903840e-08
10.794260,-11.334202,-4.684690410e-08
11.490664,-11.334202,1.191082162e-07
12.187068,-11.334202,2.466351409e-08
12.883472,-11.334202,-4.439653525e-09
13.579875,-11.334202,4.183205670e-08
14.276279,-11.334202,-6.796502552e-08
14.972683,-11.334202,1.309441779e-07
15.669087,-11.334202,6.283324841e-08
16.365491,-11.334202,-8.245645401e-08
17.061895,-11.334202,-2.360136111e-08
17.758299,-11.334202,-8.497468556e-09
18.454703,-11.334202,3.376117733e-08
19.151106,-11.334202,-1.038041456e-07
19.847510,-11.334202,7.828360810e-08
20.543914,-11.334202,-1.089102269e-07
21.240318,-11.334202,-1.980281752e-07
21.936722,-11.334202,-7.174036184e-08
-21.936722,-10.494632,5.696270153e-08
-21.240318,-10.494632,1.369513719e-07
-20.543914,-10.494632,-1.042730971e-07
-19.847510,-10.494632,6.096783390e-09
-19.151106,-10.494632,6.698913164e-08
-18.454703,-10.494632,-1.630509955e-08
-17.758299,-10.494632,-1.257215732e-08
-17.061895,-10.494632,5.389121657e-08
-16.365491,-10.494632,-1.972155905e-08
-15.669087,-10.494632,1.504036592e-08
-14.972683,-10.494632,-7.741643499e-08
-14.276279,-10.494632,-8.428752744e-08
-13.579875,-10.494632,-8.143873446e-08
-12.883472,-10.494632,1.345306193e-07
-12.187068,-10.494632,1.159396140e-07
-11.490664,-10.494632,-4.202226873e-08
-10.794260,-10.494632,-3.894931040e-08
-10.097856,-10.494632,-1.006393668e-07
-9.401452,-10.494632,-3.148529833e-08
-8.705048,-10.494632,-7.623590827e-08
-8.008644,-10.494632,-1.551891367e-09
-7.312241,-10.494632,-1.327664007e-08
-6.615837,-10.494632,1.032501302e-07
-5.919433,-10.494632,1.136354250e-08
-5.223029,-10.494632,-1.411609088e-07
-4.526625,-10.494632,-8.858073025e-08
-3.830221,-10.494632,-1.140929145e-07
-3.133817,-10.494632,-1.959302701e-08
-2.437414,-10.494632,1.154102074e-07
-1.741010,-10.494632,-1.605896719e-08
-1.044606,-10.494632,-8.565760804e-09
-0.348202,-10.494632,1.399308193e-08
0.348202,-10.494632,5.773123761e-08
1.044606,-10.494632,-1.537188531e-07
1.741010,-10.494632,1.347746674e-07
2.437414,-10.494632,1.591142009e-07
3.133817,-10.494632,-2.173531434e-08
3.830221,-10.494632,6.049947806e-08
4.526625,-10.494632,-1.474933613e-08
5.223029,-10.494632,1.029660226e-07
5.919433,-10.494632,8.008305342e-08
6.615837,-10.494632,1.120735585e-07
7.312241,-10.494632,-1.412892846e-07
8.008644,-10.494632,2.108270930e-07
8.705048,-10.494632,1.892365129e-07
9.401452,-10.494632,1.151237627e-07
10.097856,-10.494632,-6.798027062e-08
10.794260,-10.494632,-6.975031604e-08
11.490664,-10.494632,5.598705804e-08
12.187068,-10.494632,9.739304639e-08
12.883472,-10.494632,-3.364486161e-08
13.579875,-10.494632,8.770890404e-08
14.276279,-10.494632,1.070233077e-07
14.972683,-10.494632,4.923685218e-08
15.669087,-10.494632,-4.547524734e-08
16.365491,-10.494632,-1.028877303e-07
17.061895,-10.494632,1.400480315e-08
17.758299,-10.494632,8.554525467e-08
18.454703,-10.494632,9.073754483e-08
19.151106,-10.494632,-4.631033254e-08
19.847510,-10.494632,-7.133362821e-08
20.543914,-10.494632,-9.122623239e-10
21.240318,-10.494632,-2.308994633e-08
21.936722,-10.494632,2.365197964e-08
-21.936722,-9.655061,9.526817098e-08
-21.240318,-9.655061,9.234594598e-08
-20.543914,-9.655061,7.603985253e-09
-19.847510,-9.655061,1.550066720e-07
-19.151106,-9.655061,1.454871437e-07
-18.454703,-9.655061,-4.751710573e-08
-17.758299,-9.655061,4.308735679e-08
-17.061895,-9.655061,-1.401619848e-07
-16.365491,-9.655061,-2.977362240e-08
-15.669087,-9.655061,-7.899137791e-09
-14.972683,-9.655061,2.469800584e-08
-14.276279,-9.655061,-1.433321745e-07
-13.579875,-9.655061,-1.151423309e-07
-12.883472,-9.655061,-1.062448494e-07
-12.187068,-9.655061,-6.562374606e-09
-11.490664,-9.655061,-6.608507460e-08
-10.794260,-9.655061,2.723760059e-08
-10.097856,-9.655061,-2.536134542e-07
-9.401452,-9.655061,-7.874432512e-08
-8.705048,-9.655061,-5.444611750e-08
-8.008644,-9.655061,-3.944508104e-10
-7.312241,-9.655061,-6.388709867e-08
-6.615837,-9.655061,1.193714501e-07
-5.919433,-9.655061,-1.596302073e-07
-5.223029,-9.655061,7.403907582e-08
-4.526625,-9.655061,1.064123155e-07
-3.830221,-9.655061,5.666161450e-09
-3.133817,-9.655061,9.011079492e-09
-2.437414,-9.655061,1.131268885e-07
-1.741010,-9.655061,8.151766732e-08
-1.044606,-9.655061,8.228930526e-08
-0.348202,-9.655061,-1.593337259e-08
0.348202,-9.655061,-5.672657921e-08
1.044606,-9.655061,1.303073045e-07
1.741010,-9.655061,9.284539207e-08
2.437414,-9.655061,1.275708071e-07
3.133817,-9.655061,4.125088217e-08
3.830221,-9.655061,9.601511312e-08
4.526625,-9.655061,3.336707209e-08
5.223029,-9.655061,1.099917219e-07
5.919433,-9.655061,1.290920161e-07
6.615837,-9.655061,5.336647003e-08
7.312241,-9.655061,1.111694710e-07
8.008644,-9.655061,2.619588218e-08
8.705048,-9.655061,5.693604648e-08
9.401452,-9.655061,3.032784868e-08
10.097856,-9.655061,-8.762040744e-08
10.794260,-9.655061,-5.424569953e-09
11.490664,-9.655061,-2.509373041e-08
12.187068,-9.655061,3.136412160e-08
12.883472,-9.655061,8.421744164e-08
13.579875,-9.655061,9.831550645e-08
14.276279,-9.655061,4.897064736e-08
14.972683,-9.655061,8.628703373e-08
15.669087,-9.655061,2.442861806e-08
16.365491,-9.655061,-1.836632158e-07
17.061895,-9.655061,8.254470867e-08
