curve_id,temperature_c,current_density_acm2,voltage_v,ocv_v,asr_ohmic_cm2,eta_ohmic_v,eta_activation_v,eta_concentration_v,power_density_wcm2
8,724.4897959183673,0.048484848484848485,1.0856102124444287,1.1226530612244898,0.17087238378587988,0.008284721638103267,0.02760903888978075,-0.0010233928849842755,0.0526356466639723
8,724.4897959183673,0.06060606060606061,1.0785854610270713,1.1226530612244898,0.17087238378587988,0.010355902047629083,0.033452878661887286,-0.0012870411294412965,0.06536881581982251
8,724.4897959183673,0.07272727272727272,1.0740680308006463,1.1226530612244898,0.17087238378587988,0.0124270824571549,0.038822580752131845,-0.001553963927274676,0.07811403860368336
8,724.4897959183673,0.08484848484848485,1.0638340116737248,1.1226530612244898,0.17087238378587988,0.014498262866680718,0.04375128721926368,-0.001824243643496763,0.0902647040208009
8,724.4897959183673,0.09696969696969697,1.0661792229049658,1.1226530612244898,0.17087238378587988,0.016569443276206533,0.04828114146152537,-0.0020979657903402067,0.10338707616048154
8,724.4897959183673,0.10909090909090909,1.0494590699927413,1.1226530612244898,0.17087238378587988,0.018640623685732348,0.05245555022459072,-0.002375219189671915,0.11448644399920814
8,724.4897959183673,0.12121212121212122,1.0473476515121098,1.1226530612244898,0.17087238378587988,0.020711804095258166,0.05631534354233598,-0.00265609614602094,0.12695123048631635
8,724.4897959183673,0.13333333333333333,1.0407148940973634,1.1226530612244898,0.17087238378587988,0.022782984504783985,0.05989721996203505,-0.0029406926310636245,0.13876198587964844
8,724.4897959183673,0.14545454545454545,1.045029503441961,1.1226530612244898,0.17087238378587988,0.0248541649143098,0.06323339077047642,-0.003229108480488714,0.15200429140973978
8,724.4897959183673,0.15757575757575756,1.0338801465377927,1.1226530612244898,0.17087238378587988,0.026925345323835614,0.06635179084967223,-0.003521447604252827,0.16291444733322794
8,724.4897959183673,0.1696969696969697,1.0333570581897458,1.1226530612244898,0.17087238378587988,0.028996525733361436,0.06927651821006012,-0.0038178182113344315,0.17535756138977504
8,724.4897959183673,0.18181818181818182,1.0162475529112152,1.1226530612244898,0.17087238378587988,0.03106770614288725,0.07202833335540544,-0.004118333050202719,0.18477228234749368
8,724.4897959183673,0.19393939393939394,1.0206473952132031,1.1226530612244898,0.17087238378587988,0.033138886552413066,0.07462514045455863,-0.004423109666338783,0.1979437372534697
8,724.4897959183673,0.20606060606060606,1.019541000100462,1.1226530612244898,0.17087238378587988,0.03521006696193888,0.07708241881848711,-0.004732270678280942,0.2100872363843376
8,724.4897959183673,0.21818181818181817,1.0114155819433268,1.1226530612244898,0.17087238378587988,0.037281247371464696,0.07941359592989203,-0.005045944073816674,0.22067249060581676
8,724.4897959183673,0.23030303030303031,1.012361935152841,1.1226530612244898,0.17087238378587988,0.03935242778099052,0.08163036369409667,-0.005364263528111695,0.23315002142913915
8,724.4897959183673,0.24242424242424243,1.0005874357309175,1.1226530612244898,0.17087238378587988,0.04142360819051633,0.0837429437983094,-0.005687368745755258,0.24256665108628303
8,724.4897959183673,0.2545454545454545,1.0064601063778298,1.1226530612244898,0.17087238378587988,0.04349478860004215,0.08576030927645817,-0.006015405828912192,0.2561898452598112
8,724.4897959183673,0.26666666666666666,1.0072397412951655,1.1226530612244898,0.17087238378587988,0.04556596900956797,0.08769036921186261,-0.006348527674009981,0.26859726434537745
8,724.4897959183673,0.2787878787878788,0.9903484906160795,1.1226530612244898,0.17087238378587988,0.047637149419093784,0.089540122786775,-0.006686894399656699,0.2760971549596343
8,724.4897959183673,0.2909090909090909,0.9864321045960406,1.1226530612244898,0.17087238378587988,0.0497083298286196,0.09131578800161351,-0.0070306738087877055,0.28696206679157543
8,724.4897959183673,0.30303030303030304,0.9924976057419844,1.1226530612244898,0.17087238378587988,0.05177951023814542,0.09302290951832831,-0.007380041888380003,0.3007568502248438
8,724.4897959183673,0.3151515151515151,0.9897689653505414,1.1226530612244898,0.17087238378587988,0.05385069064767123,0.09466644930539049,-0.007735183350459613,0.3119271890801706
8,724.4897959183673,0.32727272727272727,0.9759623191520485,1.1226530612244898,0.17087238378587988,0.05592187105719705,0.09625086309804332,-0.008096292218565473,0.31940584990430676
8,724.4897959183673,0.3393939393939394,0.9732424830020339,1.1226530612244898,0.17087238378587988,0.05799305146672287,0.09778016513458519,-0.00846357246433142,0.33031260029159937
8,724.4897959183673,0.3515151515151515,0.9707591618276169,1.1226530612244898,0.17087238378587988,0.06006423187624868,0.09925798317573716,-0.008837238699415544,0.34123655385455626
8,724.4897959183673,0.36363636363636365,0.9623253078673015,1.1226530612244898,0.17087238378587988,0.0621354122857745,0.10068760544489617,-0.009217516928653654,0.34993647558810964
8,724.4897959183673,0.37575757575757573,0.961385833339946,1.1226530612244898,0.17087238378587988,0.06420659269530031,0.10207202082787759,-0.009604645371055067,0.36124801010349483
8,724.4897959183673,0.3878787878787879,0.9579395062132637,1.1226530612244898,0.17087238378587988,0.06627777310482613,0.1034139534287484,-0.009998875356108645,0.3715644145312053
8,724.4897959183673,0.4,0.9561496998058302,1.1226530612244898,0.17087238378587988,0.06834895351435195,0.1047158923826312,-0.01040047230384419,0.3824598799223321
8,724.4897959183673,0.4121212121212121,0.9568891019940091,1.1226530612244898,0.17087238378587988,0.07042013392387776,0.10598011766788927,-0.010809716798220216,0.39435429657934923
8,724.4897959183673,0.42424242424242425,0.955351003786923,1.1226530612244898,0.17087238378587988,0.07249131433340358,0.10720872253155578,-0.011226905764709834,0.4053004258489976
8,724.4897959183673,0.43636363636363634,0.9590917896727593,1.1226530612244898,0.17087238378587988,0.07456249474292939,0.10840363303733494,-0.011652353764463424,0.4185127809481131
8,724.4897959183673,0.4484848484848485,0.9435473851272603,1.1226530612244898,0.17087238378587988,0.07663367515245521,0.10956662516025747,-0.012086394419177094,0.42316670605707435
8,724.4897959183673,0.46060606060606063,0.9506998598553861,1.1226530612244898,0.17087238378587988,0.07870485556198104,0.11069933978234067,-0.012529381982835156,0.4378981172667233
8,724.4897959183673,0.4727272727272727,0.9419854782243544,1.1226530612244898,0.17087238378587988,0.08077603597150684,0.11180329588637829,-0.012981693078877154,0.44530222606969483
8,724.4897959183673,0.48484848484848486,0.9401223527214614,1.1226530612244898,0.17087238378587988,0.08284721638103267,0.11287990219786587,-0.013443728624132506,0.4558168982891934
8,724.4897959183673,0.49696969696969695,0.9410942103727744,1.1226530612244898,0.17087238378587988,0.08491839679055849,0.11393046748613918,-0.013915915964149187,0.4676953045488939
8,724.4897959183673,0.509090909090909,0.9294923754614777,1.1226530612244898,0.17087238378587988,0.0869895772000843,0.11495620970353274,-0.014398711248416404,0.47319611841675224
8,724.4897959183673,0.5212121212121212,0.9344386903098453,1.1226530612244898,0.17087238378587988,0.08906075760961012,0.11595826411452193,-0.014892602078567234,0.4870407719190709
8,724.4897959183673,0.5333333333333333,0.9308138041701024,1.1226530612244898,0.17087238378587988,0.09113193801913594,0.11693769054441303,-0.015398110468096408,0.49643402889072125
8,724.4897959183673,0.5454545454545454,0.9299325154161098,1.1226530612244898,0.17087238378587988,0.09320311842866175,0.11789547985838726,-0.015915796158628138,0.5072359174996962
8,724.4897959183673,0.5575757575757576,0.9264383061854435,1.1226530612244898,0.17087238378587988,0.09527429883818757,0.11883255976595034,-0.016446260345552473,0.5165595404185503
8,724.4897959183673,0.5696969696969697,0.9348244325189771,1.1226530612244898,0.17087238378587988,0.09734547924771339,0.1197498000325624,-0.01699014987520857,0.5325666464047506
8,724.4897959183673,0.5818181818181818,0.9169478464640921,1.1226530612244898,0.17087238378587988,0.0994166596572392,0.12064801716900059,-0.01754816198709864,0.5334969288518354
8,724.4897959183673,0.593939393939394,0.9151033074115561,1.1226530612244898,0.17087238378587988,0.10148784006676502,0.12152797865949254,-0.01812104968833287,0.5435159037959546
8,724.4897959183673,0.6060606060606061,0.9122975591987359,1.1226530612244898,0.17087238378587988,0.10355902047629084,0.12239040678156875,-0.018709627864229524,0.5529076116355975
8,724.4897959183673,0.6181818181818182,0.9103242729286755,1.1226530612244898,0.17087238378587988,0.10563020088581665,0.12323598206368308,-0.01931478024948677,0.5627459141740903
8,724.4897959183673,0.6303030303030303,0.9076368652814518,1.1226530612244898,0.17087238378587988,0.10770138129534246,0.12406534642075064,-0.019937467409587687,0.5720862666016423
8,724.4897959183673,0.6424242424242425,0.9145252120858383,1.1226530612244898,0.17087238378587988,0.1097725617048683,0.12487910600269506,-0.020578735913374127,0.5875131665521143
8,724.4897959183673,0.6545454545454545,0.9134737354799961,1.1226530612244898,0.17087238378587988,0.1118437421143941,0.1256778337867474,-0.021239728916698553,0.5979100814050884
8,724.4897959183673,0.6666666666666666,0.9013440337172668,1.1226530612244898,0.17087238378587988,0.11391492252391991,0.12646207194049178,-0.021921698425936102,0.6008960224781779
8,724.4897959183673,0.6787878787878788,0.8978988660179434,1.1226530612244898,0.17087238378587988,0.11598610293344574,0.1272323339794128,-0.02262601957183331,0.6094828666303617
8,724.4897959183673,0.6909090909090909,0.902317956226152,1.1226530612244898,0.17087238378587988,0.11805728334297155,0.12798910673989733,-0.023354207302599003,0.6234196788471595
8,724.4897959183673,0.703030303030303,0.8951385660699749,1.1226530612244898,0.17087238378587988,0.12012846375249736,0.12873285218620456,-0.024107936005591853,0.6293095373582853
8,724.4897959183673,0.7151515151515152,0.8990431297800793,1.1226530612244898,0.17087238378587988,0.1221996441620232,0.1294640090678024,-0.02488906269663759,0.6429520564487841
8,724.4897959183673,0.7272727272727273,0.894913511900428,1.1226530612244898,0.17087238378587988,0.124270824571549,0.13018299444161804,-0.02569965458484878,0.6508461904730386
8,724.4897959183673,0.7393939393939394,0.8843841526389398,1.1226530612244898,0.17087238378587988,0.1263420049810748,0.1308902050721367,-0.026542022042647644,0.6539082825572766
8,724.4897959183673,0.7515151515151515,0.8978101414246569,1.1226530612244898,0.17087238378587988,0.12841318539060062,0.13158601872086692,-0.027418758304984303,0.6747179244645906
8,724.4897959183673,0.7636363636363637,0.8972100760706565,1.1226530612244898,0.17087238378587988,0.13048436580012646,0.1322707953354507,-0.02833278761626628,0.6851422399085013
8,724.4897959183673,0.7757575757575758,0.8833761174932016,1.1226530612244898,0.17087238378587988,0.13255554620965226,0.132944878147604,-0.029287424078389888,0.6852857153886655
8,724.4897959183673,0.7878787878787878,0.8827656763048052,1.1226530612244898,0.17087238378587988,0.13462672661917807,0.13360859468811231,-0.030286444187285676,0.6955123510280283
8,724.4897959183673,0.8,0.8844564004892164,1.1226530612244898,0.17087238378587988,0.1366979070287039,0.13426225772625627,-0.03133417706606226,0.7075651203913731
8,724.4897959183673,0.8121212121212121,0.8830857094384876,1.1226530612244898,0.17087238378587988,0.13876908743822972,0.13490616614029258,-0.03243561784258498,0.7171726367561051
8,724.4897959183673,0.8242424242424242,0.883161480697407,1.1226530612244898,0.17087238378587988,0.14084026784775552,0.13554060572494972,-0.03359657168225824,0.7279391598475596
8,724.4897959183673,0.8363636363636363,0.8884506247135228,1.1226530612244898,0.17087238378587988,0.14291144825728133,0.13616584994130837,-0.034823838993790844,0.7430677952149463
8,724.4897959183673,0.8484848484848485,0.8761289925988159,1.1226530612244898,0.17087238378587988,0.14498262866680717,0.1367821606139116,-0.03612545679251513,0.7433821755383893
8,724.4897959183673,0.8606060606060606,0.8717289953274242,1.1226530612244898,0.17087238378587988,0.14705380907633298,0.1373897885794829,-0.03751101798144255,0.7502152565848136
8,724.4897959183673,0.8727272727272727,0.8676346021378898,1.1226530612244898,0.17087238378587988,0.14912498948585878,0.1379889742912144,-0.03899210083054578,0.7572083800476128
8,724.4897959183673,0.8848484848484849,0.8698051504491426,1.1226530612244898,0.17087238378587988,0.15119616989538462,0.1385799483822141,-0.040582857701961156,0.7696457694883323
8,724.4897959183673,0.896969696969697,0.8723579834567426,1.1226530612244898,0.17087238378587988,0.15326735030491043,0.13916293219136983,-0.04230083959290212,0.7824786760702904
8,724.4897959183673,0.9090909090909091,0.880717361367879,1.1226530612244898,0.17087238378587988,0.15533853071443623,0.139738138254589,-0.04416817979482562,0.8006521466980718
8,724.4897959183673,0.9212121212121213,0.8685628652619859,1.1226530612244898,0.17087238378587988,0.15740971112396207,0.1403057707641051,-0.04621334242074413,0.8001306395140719
8,724.4897959183673,0.9333333333333333,0.8718988771922239,1.1226530612244898,0.17087238378587988,0.15948089153348788,0.14086602599830317,-0.04847379374133066,0.813772285379409
8,724.4897959183673,0.9454545454545454,0.8706000325508639,1.1226530612244898,0.17087238378587988,0.1615520719430137,0.1414190927242986,-0.05100025047405022,0.8231127580480895
8,724.4897959183673,0.9575757575757575,0.8768703961869991,1.1226530612244898,0.17087238378587988,0.16362325235253952,0.14196515257531084,-0.05386377352311925,0.8396698339245203
8,724.4897959183673,0.9696969696969697,0.8842572632712423,1.1226530612244898,0.17087238378587988,0.16569443276206533,0.1425043804046963,-0.05716835308414588,0.8574615886266592
8,724.4897959183673,0.9818181818181818,0.8702711966614063,1.1226530612244898,0.17087238378587988,0.16776561317159114,0.14303694461834693,-0.061075037091456154,0.8544480839948353
8,724.4897959183673,0.9939393939393939,0.8726592887298482,1.1226530612244898,0.17087238378587988,0.16983679358111697,0.14356300748701833,-0.06585322578608477,0.8673704445557279
8,724.4897959183673,1.006060606060606,0.883889985920063,1.1226530612244898,0.17087238378587988,0.17190797399064278,0.1440827254400192,-0.07200681974088981,0.8892468949256391
8,724.4897959183673,1.018181818181818,0.8881498782627205,1.1226530612244898,0.17087238378587988,0.1739791544001686,0.14459624934157905,-0.08066276333184676,0.9042980578674972
8,724.4897959183673,1.0303030303030303,0.9061187508072223,1.1226530612244898,0.17087238378587988,0.17605033480969443,0.14510372475110195,-0.09538621251484865,0.9335768947710774
8,724.4897959183673,1.0424242424242425,0.986027309202519,1.1226530612244898,0.17087238378587988,0.17812151521922023,0.1456052921684184,-0.1841814144390381,1.0278587708050502
8,724.4897959183673,1.0545454545454545,,1.1226530612244898,0.17087238378587988,0.18019269562874604,0.1461010872650588,,
8,724.4897959183673,1.0666666666666667,,1.1226530612244898,0.17087238378587988,0.18226387603827188,0.14659124110249153,,
8,724.4897959183673,1.0787878787878789,,1.1226530612244898,0.17087238378587988,0.18433505644779768,0.1470758803381953,,
8,724.4897959183673,1.0909090909090908,,1.1226530612244898,0.17087238378587988,0.1864062368573235,0.1475551274203693,,
8,724.4897959183673,1.103030303030303,,1.1226530612244898,0.17087238378587988,0.18847741726684933,0.1480291007720228,,
8,724.4897959183673,1.1151515151515152,,1.1226530612244898,0.17087238378587988,0.19054859767637514,0.14849791496513037,,
8,724.4897959183673,1.1272727272727272,,1.1226530612244898,0.17087238378587988,0.19261977808590094,0.14896168088548795,,
8,724.4897959183673,1.1393939393939394,,1.1226530612244898,0.17087238378587988,0.19469095849542678,0.14942050588885833,,
8,724.4897959183673,1.1515151515151516,,1.1226530612244898,0.17087238378587988,0.1967621389049526,0.14987449394895103,,
8,724.4897959183673,1.1636363636363636,,1.1226530612244898,0.17087238378587988,0.1988333193144784,0.1503237457977433,,
8,724.4897959183673,1.1757575757575758,,1.1226530612244898,0.17087238378587988,0.20090449972400423,0.15076835905861152,,
8,724.4897959183673,1.187878787878788,,1.1226530612244898,0.17087238378587988,0.20297568013353004,0.15120842837271029,,
8,724.4897959183673,1.2,,1.1226530612244898,0.17087238378587988,0.20504686054305585,0.15164404551900498,,
9,727.5510204081633,0.0,1.1235780604219157,1.1217346938775512,0.1698828951106455,0.0,0.0,0.0,0.0
9,727.5510204081633,0.012121212121212121,1.110911925505327,1.1217346938775512,0.1698828951106455,0.0020591866074017636,0.007041718729171224,-0.0002448310259854932,0.013465599097034268
9,727.5510204081633,0.024242424242424242,1.1043486364126025,1.1217346938775512,0.1698828951106455,0.004118373214803527,0.013903882989185247,-0.0004924746243660854,0.02677208815545703
9,727.5510204081633,0.03636363636363636,1.102248011491729,1.1217346938775512,0.1698828951106455,0.006177559822205291,0.020444378044103803,-0.0007429961674502785,0.04008174587242651
9,727.5510204081633,0.048484848484848485,1.0888730145790322,1.1217346938775512,0.1698828951106455,0.008236746429607054,0.026576891542545136,-0.0009964633335337158,0.05279384313110459
9,727.5510204081633,0.06060606060606061,1.0806563450176105,1.1217346938775512,0.1698828951106455,0.010295933037008818,0.032267544780360785,-0.001252946216648188,0.06549432394046124
9,727.5510204081633,0.07272727272727272,1.0665727613272553,1.1217346938775512,0.1698828951106455,0.012355119644410582,0.0375200496439043,-0.0015125174429184531,0.07756892809652766
9,727.5510204081633,0.08484848484848485,1.0704670031732668,1.1217346938775512,0.1698828951106455,0.014414306251812347,0.04235990457661835,-0.0017752522940101135,0.09082750329954992
9,727.5510204081633,0.09696969696969697,1.0637073014675196,1.1217346938775512,0.1698828951106455,0.01647349285921411,0.04682254929471629,-0.0020412288381935276,0.10314737468775947
9,727.5510204081633,0.10909090909090909,1.0653827727523426,1.1217346938775512,0.1698828951106455,0.01853267946661587,0.05094604334471481,-0.0023105280695946482,0.11622357520934647
9,727.5510204081633,0.12121212121212122,1.047420024818054,1.1217346938775512,0.1698828951106455,0.020591866074017636,0.05476714586696866,-0.002583234056254238,0.12696000300824897
9,727.5510204081633,0.13333333333333333,1.044719303909286,1.1217346938775512,0.1698828951106455,0.022651052681419398,0.05831952302283814,-0.0028594340976726487,0.1392959071879048
9,727.5510204081633,0.14545454545454545,1.0397774465156413,1.1217346938775512,0.1698828951106455,0.024710239288821163,0.06163314538422135,-0.0031392188925788854,0.15124035585682055
9,727.5510204081633,0.15757575757575756,1.0415409246656369,1.1217346938775512,0.1698828951106455,0.026769425896222925,0.06473429243223942,-0.003422682717730678,0.16412160025034275
9,727.5510204081633,0.1696969696969697,1.0284936933787785,1.1217346938775512,0.1698828951106455,0.028828612503624694,0.06764583395184069,-0.003709923618627513,0.17453226311882303
9,727.5510204081633,0.18181818181818182,1.0258554330322798,1.1217346938775512,0.1698828951106455,0.030887799111026456,0.07038761297619872,-0.004001043613102039,0.1865191696422327
9,727.5510204081633,0.19393939393939394,1.0231464968287762,1.1217346938775512,0.1698828951106455,0.03294698571842822,0.07297684278777711,-0.004296148908847607,0.1984284115061869
9,727.5510204081633,0.20606060606060606,1.0168284393735634,1.1217346938775512,0.1698828951106455,0.03500617232582998,0.07542847792998254,-0.00459535013604275,0.2095282844769767
9,727.5510204081633,0.21818181818181817,1.0095803856751089,1.1217346938775512,0.1698828951106455,0.03706535893323174,0.07775554379280537,-0.004898762596347451,0.22027208414729646
9,727.5510204081633,0.23030303030303031,1.0088176833065885,1.1217346938775512,0.1698828951106455,0.039124545540633514,0.07996942152449453,-0.005206506529673845,0.2323337694887901
9,727.5510204081633,0.24242424242424243,1.0093577372362927,1.1217346938775512,0.1698828951106455,0.04118373214803527,0.08208009064279788,-0.00551870740027579,0.24469278478455583
9,727.5510204081633,0.2545454545454545,0.9950983608646435,1.1217346938775512,0.1698828951106455,0.04324291875543703,0.08409633396427643,-0.00583549620386104,0.25329776458372744
9,727.5510204081633,0.26666666666666666,0.9972285366404477,1.1217346938775512,0.1698828951106455,0.045302105362838796,0.08602591004260626,-0.006157009797607309,0.26592760977078606
9,727.5510204081633,0.2787878787878788,0.9894804909873459,1.1217346938775512,0.1698828951106455,0.04736129197024057,0.08787569810043197,-0.006483391255163154,0.275855167184351
9,727.5510204081633,0.2909090909090909,0.9954524187802876,1.1217346938775512,0.1698828951106455,0.04942047857764233,0.08965181991318383,-0.0068147902489384396,0.2895861581906291
9,727.5510204081633,0.30303030303030304,0.9784307151452895,1.1217346938775512,0.1698828951106455,0.05147966518504409,0.09135974248554002,-0.007151363462241096,0.2964941561046332
9,727.5510204081633,0.3151515151515151,0.9798901431236066,1.1217346938775512,0.1698828951106455,0.05353885179244585,0.0930043647592417,-0.007493275034100814,0.3088138632874396
9,727.5510204081633,0.32727272727272727,0.9812733208430985,1.1217346938775512,0.1698828951106455,0.055598038399847616,0.0945900910498686,-0.00784069703994079,0.32114399591228676
9,727.5510204081633,0.3393939393939394,0.983978005584142,1.1217346938775512,0.1698828951106455,0.05765722500724939,0.09612089344395269,-0.008193810011621137,0.33395617159219365
9,727.5510204081633,0.3515151515151515,0.9726419694626512,1.1217346938775512,0.1698828951106455,0.05971641161465114,0.09760036499567239,-0.008552803500788467,0.3418983892656592
9,727.5510204081633,0.36363636363636365,0.967069209474758,1.1217346938775512,0.1698828951106455,0.06177559822205291,0.0990317652372067,-0.0089178766899325,0.35166153071809386
9,727.5510204081633,0.37575757575757573,0.9761768742019445,1.1217346938775512,0.1698828951106455,0.06383478482945466,0.10041805924943639,-0.009289239056081488,0.36680585576073066
9,727.5510204081633,0.3878787878787879,0.9565058127104925,1.1217346938775512,0.1698828951106455,0.06589397143685644,0.10176195132079431,-0.009667111092673365,0.37100831523316075
9,727.5510204081633,0.4,0.9497733171027495,1.1217346938775512,0.1698828951106455,0.06795315804425821,0.1030659140432743,-0.010051725095831198,0.3799093268410998
9,727.5510204081633,0.4121212121212121,0.9600335339495939,1.1217346938775512,0.1698828951106455,0.07001234465165997,0.1043322135486275,-0.01044332602206369,0.39565018368831745
9,727.5510204081633,0.42424242424242425,0.9524321324535411,1.1217346938775512,0.1698828951106455,0.07207153125906172,0.10556293146850641,-0.010842172425320899,0.404062116798472
9,727.5510204081633,0.43636363636363634,0.9469863653030903,1.1217346938775512,0.1698828951106455,0.07413071786646348,0.10675998410472584,-0.011248537482381953,0.4132304139504394
9,727.5510204081633,0.4484848484848485,0.9528241425411478,1.1217346938775512,0.1698828951106455,0.07618990447386526,0.10792513921579418,-0.011662710116759102,0.42732719120027235
9,727.5510204081633,0.46060606060606063,0.9477295718377363,1.1217346938775512,0.1698828951106455,0.07824909108126703,0.10906003076010294,-0.012084996232699149,0.4365299846040483
9,727.5510204081633,0.4727272727272727,0.9409555712257198,1.1217346938775512,0.1698828951106455,0.08030827768866879,0.11016617188196243,-0.012515720072483498,0.44481536094306756
9,727.5510204081633,0.48484848484848486,0.9346759669183619,1.1217346938775512,0.1698828951106455,0.08236746429607054,0.11124496638187692,-0.012955225712112514,0.4531762263846603
9,727.5510204081633,0.49696969696969695,0.9427764894528212,1.1217346938775512,0.1698828951106455,0.0844266509034723,0.11229771887531621,-0.013403878712657916,0.4685313462735233
9,727.5510204081633,0.509090909090909,0.9390362863902456,1.1217346938775512,0.1698828951106455,0.08648583751087406,0.11332564381336425,-0.013862067947139529,0.47805483670776133
9,727.5510204081633,0.5212121212121212,0.9326941245533101,1.1217346938775512,0.1698828951106455,0.08854502411827583,0.11432987351286944,-0.014330207625801242,0.4861314831005132
9,727.5510204081633,0.5333333333333333,0.9398609423561546,1.1217346938775512,0.1698828951106455,0.09060421072567759,0.11531146532217453,-0.014808739546217056,0.5012591692566157
9,727.5510204081633,0.5454545454545454,0.9227476002812801,1.1217346938775512,0.1698828951106455,0.09266339733307935,0.11627140803042017,-0.015298135598859086,0.5033168728806982
9,727.5510204081633,0.5575757575757576,0.9179727570329944,1.1217346938775512,0.1698828951106455,0.09472258394048114,0.11721062761319388,-0.015798900563741895,0.5118393554365788
9,727.5510204081633,0.5696969696969697,0.9196749658255051,1.1217346938775512,0.1698828951106455,0.0967817705478829,0.11812999239444523,-0.016311575239688167,0.5239360411369545
9,727.5510204081633,0.5818181818181818,0.9204722289016324,1.1217346938775512,0.1698828951106455,0.09884095715528465,0.11903031769370441,-0.01683673995484774,0.535547478633677
9,727.5510204081633,0.593939393939394,0.9195138958586824,1.1217346938775512,0.1698828951106455,0.10090014376268643,0.11991237001840062,-0.017375018515604787,0.5461355260251568
9,727.5510204081633,0.6060606060606061,0.9147193950262296,1.1217346938775512,0.1698828951106455,0.10295933037008818,0.12077687085320589,-0.017927082661254087,0.5543753909249877
9,727.5510204081633,0.6181818181818182,0.9153456108952509,1.1217346938775512,0.1698828951106455,0.10501851697748994,0.12162450009160983,-0.018493657104227984,0.5658500140079733
9,727.5510204081633,0.6303030303030303,0.9050189192732676,1.1217346938775512,0.1698828951106455,0.1070777035848917,0.12245589914917526,-0.019075525250735755,0.5704361672995141
9,727.5510204081633,0.6424242424242425,0.9162184886277435,1.1217346938775512,0.1698828951106455,0.10913689019229347,0.12327167379298538,-0.01967353571510497,0.5886009684517625
9,727.5510204081633,0.6545454545454545,0.9063440742321034,1.1217346938775512,0.1698828951106455,0.11119607679969523,0.1240723967175405,-0.02028860976375088,0.5932433940428313
9,727.5510204081633,0.6666666666666666,0.9101290495873589,1.1217346938775512,0.1698828951106455,0.11325526340709699,0.12485860989369364,-0.020921749852657566,0.6067526997249059
9,727.5510204081633,0.6787878787878788,0.9040770933378834,1.1217346938775512,0.1698828951106455,0.11531445001449878,0.1256308267140414,-0.02157404945698367,0.613676572447533
9,727.5510204081633,0.6909090909090909,0.9025019938307934,1.1217346938775512,0.1698828951106455,0.11737363662190053,0.12638953395543534,-0.022246704434808976,0.6235468321012755
9,727.5510204081633,0.703030303030303,0.9009565396941528,1.1217346938775512,0.1698828951106455,0.11943282322930228,0.1271351935768888,-0.02294102622163153,0.6333997491183134
9,727.5510204081633,0.7151515151515152,0.8982714396932253,1.1217346938775512,0.1698828951106455,0.12149200983670407,0.12786824436907193,-0.023658457221363456,0.642400181113943
9,727.5510204081633,0.7272727272727273,0.8972085966107771,1.1217346938775512,0.1698828951106455,0.12355119644410582,0.1285891034697715,-0.02440058884776551,0.6525153429896561
9,727.5510204081633,0.7393939393939394,0.8986410885022303,1.1217346938775512,0.1698828951106455,0.12561038305150757,0.12929816775810227,-0.025169182783626794,0.6644497745289218
9,727.5510204081633,0.7515151515151515,0.8910181111002032,1.1217346938775512,0.1698828951106455,0.12766956965890933,0.1299958151388641,-0.02596619617191813,0.6696136107662133
9,727.5510204081633,0.7636363636363637,0.8916623623172001,1.1217346938775512,0.1698828951106455,0.1297287562663111,0.13068240572721632,-0.026793811645233773,0.6809058039513165
9,727.5510204081633,0.7757575757575758,0.8857942629429655,1.1217346938775512,0.1698828951106455,0.13178794287371287,0.13135828294276428,-0.027654473353327602,0.6871616100406035
9,727.5510204081633,0.7878787878787878,0.8916153064389355,1.1217346938775512,0.1698828951106455,0.13384712948111463,0.13202377452120467,-0.02855093048645614,0.7024847868912825
9,727.5510204081633,0.8,0.879253513075463,1.1217346938775512,0.1698828951106455,0.13590631608851642,0.13267919345083812,-0.029486290247562677,0.7034028104603705
9,727.5510204081633,0.8121212121212121,0.8899131373527389,1.1217346938775512,0.1698828951106455,0.13796550269591817,0.13332483884051627,-0.03046408284706801,0.722717335789497
9,727.5510204081633,0.8242424242424242,0.8790365600470783,1.1217346938775512,0.1698828951106455,0.14002468930331993,0.1339609967249341,-0.03148834195100276,0.7245392252509252
9,727.5510204081633,0.8363636363636363,0.8704727068562902,1.1217346938775512,0.1698828951106455,0.1420838759107217,0.13458794081259406,-0.03256370521264492,0.7280317184616245
9,727.5510204081633,0.8484848484848485,0.8767217614745361,1.1217346938775512,0.1698828951106455,0.14414306251812345,0.13520593318125035,-0.033695541221804765,0.7438851309480913
9,727.5510204081633,0.8606060606060606,0.8712020732059889,1.1217346938775512,0.1698828951106455,0.1462022491255252,0.13581522492518014,-0.034890111666517475,0.7497617842136389
9,727.5510204081633,0.8727272727272727,0.8774152002508191,1.1217346938775512,0.1698828951106455,0.14826143573292697,0.136416056758215,-0.036154781119466295,0.7657441747643512
9,727.5510204081633,0.8848484848484849,0.8686405843509747,1.1217346938775512,0.1698828951106455,0.15032062234032875,0.13700865957609873,-0.03749829228636295,0.7686153049408625
9,727.5510204081633,0.896969696969697,0.8684618456519758,1.1217346938775512,0.1698828951106455,0.1523798089477305,0.13759325498140784,-0.03893113286963691,0.7789839585241964
9,727.5510204081633,0.9090909090909091,0.8601439721598504,1.1217346938775512,0.1698828951106455,0.15443899555513227,0.13817005577397515,-0.040466033266134314,0.781949065599864
