two_theta,intensity
24.2273,0.563524
24.2411,0.558176
24.2548,0.562955
24.2686,0.570258
24.2823,0.504446
24.2961,0.592561
24.3098,0.578718
24.3236,0.667268
24.3373,0.572431
24.3511,0.621062
24.3648,0.615724
24.3786,0.565039
24.3923,0.636247
24.4061,0.532778
24.4199,0.553929
24.4336,0.589263
24.4474,0.561612
24.4611,0.639891
24.4749,0.647130
24.4886,0.601995
24.5024,0.580495
24.5161,0.593428
24.5299,0.562730
24.5436,0.648458
24.5574,0.602007
24.5711,0.629891
24.5849,0.576874
24.5986,0.585343
24.6124,0.611538
24.6262,0.620466
24.6399,0.509938
24.6537,0.574820
24.6674,0.562115
24.6812,0.502279
24.6949,0.583877
24.7087,0.630738
24.7224,0.594386
24.7362,0.658706
24.7499,0.608938
24.7637,0.611389
24.7774,0.539690
24.7912,0.666982
24.8050,0.569149
24.8187,0.602479
24.8325,0.599622
24.8462,0.618557
24.8600,0.654937
24.8737,0.672280
24.8875,0.659376
24.9012,0.590493
24.9150,0.613144
24.9287,0.633297
24.9425,0.600989
24.9562,0.587007
24.9700,0.573813
24.9837,0.631186
24.9975,0.578269
25.0113,0.595577
25.0250,0.669098
25.0388,0.595731
25.0525,0.660153
25.0663,0.660326
25.0800,0.700086
25.0938,0.687741
25.1075,0.684680
25.1213,0.570130
25.1350,0.595291
25.1488,0.687404
25.1625,0.664248
25.1763,0.639889
25.1900,0.631154
25.2038,0.612038
25.2176,0.667061
25.2313,0.595357
25.2451,0.657757
25.2588,0.636262
25.2726,0.667992
25.2863,0.682771
25.3001,0.641274
25.3138,0.693131
25.3276,0.686847
25.3413,0.668800
25.3551,0.595095
25.3688,0.642207
25.3826,0.660354
25.3963,0.672360
25.4101,0.640354
25.4239,0.627036
25.4376,0.728537
25.4514,0.598565
25.4651,0.711040
25.4789,0.652103
25.4926,0.678628
25.5064,0.712920
25.5201,0.689642
25.5339,0.626757
25.5476,0.652191
25.5614,0.707511
25.5751,0.717480
25.5889,0.680515
25.6027,0.678304
25.6164,0.676372
25.6302,0.650787
25.6439,0.630101
25.6577,0.665200
25.6714,0.653217
25.6852,0.661240
25.6989,0.698842
25.7127,0.696619
25.7264,0.693591
25.7402,0.687022
25.7539,0.740322
25.7677,0.710333
25.7814,0.694917
25.7952,0.730535
25.8090,0.695765
25.8227,0.726964
25.8365,0.719323
25.8502,0.634246
25.8640,0.715432
25.8777,0.666411
25.8915,0.726180
25.9052,0.695304
25.9190,0.683853
25.9327,0.761037
25.9465,0.727484
25.9602,0.659323
25.9740,0.687383
25.9877,0.664541
26.0015,0.702647
26.0153,0.663984
26.0290,0.710655
26.0428,0.695279
26.0565,0.691139
26.0703,0.738511
26.0840,0.840796
26.0978,0.650662
26.1115,0.705875
26.1253,0.724272
26.1390,0.757373
26.1528,0.653142
26.1665,0.734867
26.1803,0.764846
26.1940,0.769485
26.2078,0.758293
26.2216,0.753439
26.2353,0.751341
26.2491,0.735014
26.2628,0.705257
26.2766,0.777704
26.2903,0.772999
26.3041,0.797572
26.3178,0.782240
26.3316,0.799536
26.3453,0.779852
26.3591,0.777905
26.3728,0.818513
26.3866,0.762050
26.4004,0.814845
26.4141,0.820849
26.4279,0.885276
26.4416,0.819855
26.4554,0.854171
26.4691,0.880127
26.4829,0.873612
26.4966,0.902451
26.5104,0.872867
26.5241,0.891687
26.5379,0.917057
26.5516,0.962181
26.5654,0.932519
26.5791,0.900548
26.5929,0.926104
26.6067,0.972034
26.6204,0.952489
26.6342,0.911383
26.6479,0.976373
26.6617,0.871478
26.6754,0.873110
26.6892,0.891281
26.7029,0.918021
26.7167,0.843891
26.7304,0.904144
26.7442,0.884125
26.7579,0.854389
26.7717,0.901107
26.7854,0.814450
26.7992,0.783851
26.8130,0.820396
26.8267,0.854424
26.8405,0.788547
26.8542,0.848959
26.8680,0.835789
26.8817,0.816574
26.8955,0.839167
26.9092,0.819727
26.9230,0.879414
26.9367,0.819938
26.9505,0.785353
26.9642,0.790138
26.9780,0.771689
26.9917,0.771717
27.0055,0.751989
27.0193,0.764533
27.0330,0.776566
27.0468,0.788053
27.0605,0.871993
27.0743,0.834882
27.0880,0.821546
27.1018,0.740791
27.1155,0.725131
27.1293,0.832785
27.1430,0.777733
27.1568,0.779461
27.1705,0.789833
27.1843,0.775471
27.1980,0.806712
27.2118,0.764749
27.2256,0.830809
27.2393,0.772862
27.2531,0.741575
27.2668,0.771267
27.2806,0.782993
27.2943,0.733982
27.3081,0.806098
27.3218,0.778967
27.3356,0.797866
27.3493,0.820602
27.3631,0.780945
27.3768,0.833783
27.3906,0.809214
27.4044,0.827478
27.4181,0.766934
27.4319,0.769266
27.4456,0.730038
27.4594,0.828331
27.4731,0.787361
27.4869,0.755217
27.5006,0.813339
27.5144,0.815647
27.5281,0.810017
27.5419,0.785867
27.5556,0.721791
27.5694,0.770762
27.5831,0.700695
27.5969,0.804635
27.6107,0.769782
27.6244,0.850473
27.6382,0.752036
27.6519,0.799120
27.6657,0.788684
27.6794,0.763284
27.6932,0.767793
27.7069,0.830645
27.7207,0.805708
27.7344,0.754207
27.7482,0.758629
27.7619,0.758695
27.7757,0.801839
27.7894,0.778739
27.8032,0.839124
27.8170,0.799215
27.8307,0.838600
27.8445,0.826253
27.8582,0.802230
27.8720,0.852428
27.8857,0.820948
27.8995,0.810293
27.9132,0.771825
27.9270,0.840210
27.9407,0.834329
27.9545,0.865062
27.9682,0.801574
27.9820,0.813300
27.9957,0.845017
28.0095,0.793553
28.0233,0.821873
28.0370,0.757028
28.0508,0.739925
28.0645,0.848266
28.0783,0.799269
28.0920,0.827984
28.1058,0.838052
28.1195,0.824497
28.1333,0.844812
28.1470,0.831211
28.1608,0.856861
28.1745,0.770651
28.1883,0.819495
28.2021,0.816347
28.2158,0.819711
28.2296,0.866207
28.2433,0.803185
28.2571,0.855226
28.2708,0.861417
28.2846,0.775134
28.2983,0.844699
28.3121,0.752246
28.3258,0.892636
28.3396,0.863139
28.3533,0.849201
28.3671,0.867999
28.3808,0.730681
28.3946,0.811046
28.4084,0.826205
28.4221,0.839813
28.4359,0.868778
28.4496,0.819796
28.4634,0.844994
28.4771,0.882616
28.4909,0.882339
28.5046,0.789379
28.5184,0.808592
28.5321,0.856580
28.5459,0.807006
28.5596,0.824351
28.5734,0.754486
28.5871,0.794602
28.6009,0.843278
28.6147,0.864457
28.6284,0.802863
28.6422,0.818859
28.6559,0.802880
28.6697,0.719412
28.6834,0.862544
28.6972,0.845242
28.7109,0.859424
28.7247,0.817731
28.7384,0.805249
28.7522,0.816171
28.7659,0.883550
28.7797,0.856026
28.7934,0.829936
28.8072,0.839414
28.8210,0.840463
28.8347,0.844804
28.8485,0.832980
28.8622,0.861168
28.8760,0.840778
28.8897,0.808289
28.9035,0.775469
28.9172,0.848456
28.9310,0.741893
28.9447,0.827334
28.9585,0.832439
28.9722,0.863311
28.9860,0.783555
28.9997,0.872321
29.0135,0.886217
29.0273,0.864986
29.0410,0.865166
29.0548,0.821014
29.0685,0.830689
29.0823,0.924353
29.0960,0.866785
29.1098,0.837735
29.1235,0.910317
29.1373,0.916421
29.1510,0.858426
29.1648,0.880388
29.1785,0.863601
29.1923,0.901238
29.2061,0.878966
29.2198,0.845137
29.2336,0.854413
29.2473,0.891217
29.2611,0.952927
29.2748,0.923653
29.2886,0.913041
29.3023,0.943743
29.3161,0.943210
29.3298,0.939722
29.3436,0.947892
29.3573,0.957298
29.3711,0.875743
29.3848,0.902186
29.3986,0.953535
29.4124,0.889998
29.4261,0.887545
29.4399,0.976990
29.4536,0.915239
29.4674,0.914654
29.4811,0.963083
29.4949,0.901876
29.5086,1.000000
29.5224,0.934763
29.5361,0.905815
29.5499,0.907004
29.5636,0.904217
29.5774,0.874928
29.5911,0.902504
29.6049,0.840529
29.6187,0.875765
29.6324,0.858727
29.6462,0.851999
29.6599,0.806820
29.6737,0.854441
29.6874,0.933610
29.7012,0.876411
29.7149,0.852637
29.7287,0.843051
29.7424,0.909455
29.7562,0.869043
29.7699,0.864371
29.7837,0.882659
29.7974,0.911605
29.8112,0.895555
29.8250,0.894485
29.8387,0.895438
29.8525,0.843693
29.8662,0.857678
29.8800,0.864580
29.8937,0.824302
29.9075,0.800496
29.9212,0.878536
29.9350,0.887960
29.9487,0.868290
29.9625,0.835400
29.9762,0.784700
29.9900,0.912769
30.0038,0.843859
30.0175,0.806853
30.0313,0.911962
30.0450,0.847769
30.0588,0.853126
30.0725,0.874570
30.0863,0.874873
30.1000,0.834919
30.1138,0.869868
30.1275,0.861020
30.1413,0.845437
30.1550,0.848582
30.1688,0.761166
30.1825,0.860110
30.1963,0.792336
30.2101,0.897233
30.2238,0.841409
30.2376,0.928913
30.2513,0.862072
30.2651,0.874019
30.2788,0.877832
30.2926,0.826392
30.3063,0.878203
30.3201,0.832817
30.3338,0.844731
30.3476,0.908921
30.3613,0.819722
30.3751,0.863689
30.3888,0.904513
30.4026,0.885034
30.4164,0.881970
30.4301,0.808328
30.4439,0.887153
30.4576,0.839672
30.4714,0.827127
30.4851,0.801324
30.4989,0.892906
30.5126,0.854349
30.5264,0.864116
30.5401,0.868806
30.5539,0.830804
30.5676,0.810186
30.5814,0.905288
30.5951,0.863167
30.6089,0.792047
30.6227,0.845779
30.6364,0.870559
30.6502,0.887295
30.6639,0.860848
30.6777,0.899140
30.6914,0.884042
30.7052,0.821340
30.7189,0.908205
30.7327,0.844865
30.7464,0.819570
30.7602,0.838539
30.7739,0.810740
30.7877,0.820866
30.8015,0.839712
30.8152,0.830407
30.8290,0.822031
30.8427,0.822786
30.8565,0.860238
30.8702,0.855045
30.8840,0.854812
30.8977,0.893973
30.9115,0.821351
30.9252,0.880691
30.9390,0.820731
30.9527,0.798045
30.9665,0.809757
30.9802,0.855678
30.9940,0.819942
31.0078,0.824608
31.0215,0.904601
31.0353,0.810112
31.0490,0.834714
31.0628,0.903980
31.0765,0.864367
31.0903,0.882944
31.1040,0.852913
31.1178,0.802466
31.1315,0.766524
31.1453,0.770827
31.1590,0.793770
31.1728,0.845207
31.1865,0.816031
31.2003,0.842804
31.2141,0.853068
31.2278,0.874089
31.2416,0.888178
31.2553,0.871731
31.2691,0.829849
31.2828,0.823640
31.2966,0.835346
31.3103,0.739676
31.3241,0.771974
31.3378,0.818608
31.3516,0.830473
31.3653,0.843538
31.3791,0.825976
31.3928,0.781923
31.4066,0.878124
31.4204,0.765298
31.4341,0.829133
31.4479,0.804693
31.4616,0.811939
31.4754,0.805515
31.4891,0.849392
31.5029,0.802084
31.5166,0.722529
31.5304,0.875836
31.5441,0.879875
31.5579,0.831348
31.5716,0.897043
31.5854,0.823447
31.5991,0.837530
31.6129,0.807621
31.6267,0.854985
31.6404,0.834221
31.6542,0.812693
31.6679,0.818955
31.6817,0.822650
31.6954,0.835825
31.7092,0.817264
31.7229,0.761752
31.7367,0.701222
31.7504,0.889674
31.7642,0.763606
31.7779,0.822185
31.7917,0.766669
31.8055,0.850160
31.8192,0.857977
31.8330,0.821957
31.8467,0.782433
31.8605,0.903257
31.8742,0.876503
31.8880,0.796841
31.9017,0.848909
31.9155,0.809552
31.9292,0.873202
31.9430,0.768901
31.9567,0.795454
31.9705,0.778048
31.9842,0.912279
31.9980,0.826559
32.0118,0.865268
32.0255,0.816958
32.0393,0.785331
32.0530,0.871745
32.0668,0.756732
32.0805,0.800292
32.0943,0.783626
32.1080,0.779298
32.1218,0.791280
32.1355,0.828577
32.1493,0.807677
32.1630,0.805012
32.1768,0.779890
32.1905,0.834530
32.2043,0.791593
32.2181,0.859765
32.2318,0.791952
32.2456,0.858288
32.2593,0.821698
32.2731,0.772435
32.2868,0.801691
32.3006,0.814908
32.3143,0.784863
32.3281,0.766625
32.3418,0.804829
32.3556,0.781038
32.3693,0.799696
32.3831,0.831313
32.3968,0.771934
32.4106,0.772586
32.4244,0.705929
32.4381,0.798985
32.4519,0.783596
32.4656,0.770545
32.4794,0.874126
32.4931,0.775437
32.5069,0.852540
32.5206,0.794253
32.5344,0.788483
32.5481,0.808113
32.5619,0.768067
32.5756,0.747889
32.5894,0.782505
32.6032,0.751237
32.6169,0.772697
32.6307,0.814706
32.6444,0.822594
32.6582,0.796751
32.6719,0.852795
32.6857,0.759779
32.6994,0.801663
32.7132,0.793181
32.7269,0.748393
32.7407,0.762982
32.7544,0.803889
32.7682,0.822051
32.7819,0.759323
32.7957,0.718000
32.8095,0.716358
32.8232,0.746189
32.8370,0.774877
32.8507,0.781237
32.8645,0.727143
32.8782,0.736395
32.8920,0.748832
32.9057,0.821686
32.9195,0.752930
32.9332,0.785508
32.9470,0.757067
32.9607,0.762201
32.9745,0.762713
32.9882,0.717108
33.0020,0.781940
33.0158,0.786733
33.0295,0.829104
33.0433,0.777176
33.0570,0.831837
33.0708,0.767452
33.0845,0.805163
33.0983,0.694843
33.1120,0.759917
33.1258,0.800345
33.1395,0.773234
33.1533,0.756647
33.1670,0.738123
33.1808,0.752982
33.1945,0.770232
33.2083,0.723312
33.2221,0.683485
33.2358,0.782475
33.2496,0.704984
33.2633,0.769122
33.2771,0.709181
33.2908,0.774762
33.3046,0.749815
33.3183,0.787056
33.3321,0.771362
33.3458,0.682627
33.3596,0.717396
33.3733,0.729420
33.3871,0.737563
33.4009,0.775448
33.4146,0.696308
33.4284,0.759414
33.4421,0.758516
33.4559,0.708345
33.4696,0.746254
33.4834,0.788158
33.4971,0.798613
33.5109,0.751014
33.5246,0.763363
33.5384,0.773862
33.5521,0.842204
33.5659,0.746198
33.5796,0.706543
33.5934,0.686344
33.6072,0.717623
33.6209,0.712639
33.6347,0.772868
33.6484,0.737604
33.6622,0.751816
33.6759,0.801985
33.6897,0.776963
33.7034,0.687795
33.7172,0.793089
33.7309,0.785372
33.7447,0.790919
33.7584,0.776084
33.7722,0.821529
33.7859,0.727046
33.7997,0.780266
33.8135,0.757749
33.8272,0.777100
33.8410,0.712622
33.8547,0.717172
33.8685,0.774057
33.8822,0.735990
33.8960,0.799056
33.9097,0.823699
33.9235,0.677383
33.9372,0.789995
33.9510,0.735478
33.9647,0.775936
33.9785,0.772100
33.9922,0.742264
34.0060,0.791929
34.0198,0.772849
34.0335,0.710177
34.0473,0.771569
34.0610,0.754625
34.0748,0.721856
34.0885,0.775246
34.1023,0.747628
34.1160,0.804979
34.1298,0.758680
34.1435,0.714624
34.1573,0.711922
34.1710,0.695345
34.1848,0.750990
34.1985,0.713069
34.2123,0.724884
34.2261,0.685730
34.2398,0.770403
34.2536,0.717351
34.2673,0.725022
34.2811,0.692809
34.2948,0.756209
34.3086,0.755394
34.3223,0.669854
34.3361,0.716048
34.3498,0.663287
34.3636,0.682016
34.3773,0.699006
34.3911,0.753299
34.4049,0.682441
34.4186,0.702804
34.4324,0.625036
34.4461,0.659343
34.4599,0.722385
34.4736,0.640694
34.4874,0.705574
34.5011,0.682026
34.5149,0.695499
34.5286,0.723702
34.5424,0.711310
34.5561,0.725037
34.5699,0.701896
34.5836,0.651831
34.5974,0.631068
34.6112,0.624692
34.6249,0.623759
34.6387,0.601525
34.6524,0.672840
34.6662,0.610372
34.6799,0.683590
34.6937,0.699388
34.7074,0.690395
34.7212,0.607058
34.7349,0.730357
34.7487,0.728309
34.7624,0.633607
34.7762,0.652756
34.7899,0.702301
34.8037,0.622040
34.8175,0.611289
34.8312,0.625059
34.8450,0.647319
34.8587,0.668761
34.8725,0.679898
34.8862,0.690192
34.9000,0.741002
34.9137,0.667950
34.9275,0.623000
34.9412,0.618397
34.9550,0.588367
34.9687,0.650789
34.9825,0.639161
34.9962,0.652084
35.0100,0.636865
35.0238,0.637067
35.0375,0.637630
35.0513,0.634955
35.0650,0.567582
35.0788,0.604232
35.0925,0.622727
35.1063,0.627833
35.1200,0.601266
35.1338,0.630489
35.1475,0.646741
35.1613,0.658693
35.1750,0.669856
35.1888,0.632352
35.2026,0.629475
35.2163,0.652274
35.2301,0.632588
35.2438,0.584755
35.2576,0.577271
35.2713,0.560595
35.2851,0.610125
35.2988,0.613188
35.3126,0.592402
35.3263,0.592899
35.3401,0.583821
35.3538,0.602147
35.3676,0.573292
35.3813,0.536848
35.3951,0.544747
35.4089,0.612973
35.4226,0.619120
35.4364,0.575919
35.4501,0.629101
35.4639,0.600690
35.4776,0.579872
35.4914,0.576142
35.5051,0.637736
35.5189,0.607928
35.5326,0.616251
35.5464,0.581932
35.5601,0.563788
35.5739,0.602383
35.5876,0.645272
35.6014,0.551646
35.6152,0.562629
35.6289,0.666988
35.6427,0.621342
35.6564,0.650279
35.6702,0.610779
35.6839,0.589102
35.6977,0.563890
35.7114,0.598489
35.7252,0.554582
35.7389,0.556705
35.7527,0.575064
35.7664,0.510730
35.7802,0.529378
35.7939,0.595235
35.8077,0.602935
35.8215,0.586572
35.8352,0.571717
35.8490,0.587118
35.8627,0.572552
35.8765,0.576030
35.8902,0.546460
35.9040,0.649250
35.9177,0.590220
35.9315,0.489714
35.9452,0.563831
35.9590,0.559446
35.9727,0.585580
35.9865,0.500139
36.0003,0.602458
36.0140,0.520958
36.0278,0.584208
36.0415,0.559134
36.0553,0.623765
36.0690,0.530577
36.0828,0.541748
36.0965,0.621020
36.1103,0.558723
36.1240,0.568353
36.1378,0.609566
36.1515,0.652501
36.1653,0.602414
36.1790,0.640867
36.1928,0.547579
36.2066,0.620768
36.2203,0.583086
36.2341,0.600971
36.2478,0.625369
36.2616,0.559592
36.2753,0.658387
36.2891,0.615799
36.3028,0.582014
36.3166,0.669110
36.3303,0.657344
36.3441,0.730346
36.3578,0.642797
36.3716,0.720754
36.3853,0.701330
36.3991,0.682306
36.4129,0.654346
36.4266,0.723728
36.4404,0.682848
36.4541,0.733285
36.4679,0.744244
36.4816,0.618643
36.4954,0.711197
36.5091,0.721511
36.5229,0.685284
36.5366,0.690230
36.5504,0.655381
36.5641,0.668968
36.5779,0.664993
36.5916,0.661573
36.6054,0.669823
36.6192,0.715817
36.6329,0.596125
36.6467,0.674227
36.6604,0.588989
36.6742,0.573963
36.6879,0.626960
36.7017,0.554209
36.7154,0.597019
36.7292,0.556771
36.7429,0.544624
36.7567,0.580966
36.7704,0.599131
36.7842,0.569602
36.7979,0.528722
36.8117,0.568092
36.8255,0.559979
36.8392,0.463482
36.8530,0.558583
36.8667,0.513430
36.8805,0.495804
36.8942,0.504883
36.9080,0.500407
36.9217,0.496188
36.9355,0.540112
36.9492,0.495556
36.9630,0.442871
36.9767,0.413582
36.9905,0.531872
37.0043,0.525009
37.0180,0.479370
37.0318,0.482302
37.0455,0.559371
37.0593,0.453205
37.0730,0.490253
37.0868,0.465100
37.1005,0.446147
37.1143,0.458298
37.1280,0.510363
37.1418,0.494646
37.1555,0.474537
37.1693,0.483170
37.1830,0.507622
37.1968,0.456076
37.2106,0.417321
37.2243,0.489250
37.2381,0.459949
37.2518,0.488199
37.2656,0.412326
37.2793,0.432914
37.2931,0.441411
37.3068,0.555530
37.3206,0.418028
37.3343,0.459688
37.3481,0.484430
37.3618,0.503289
37.3756,0.437961
37.3893,0.495500
37.4031,0.436735
37.4169,0.422711
37.4306,0.514389
37.4444,0.470633
37.4581,0.414646
37.4719,0.400655
37.4856,0.385903
37.4994,0.407634
37.5131,0.479162
37.5269,0.394026
37.5406,0.454964
37.5544,0.358266
37.5681,0.451990
37.5819,0.473169
37.5956,0.467639
37.6094,0.393429
37.6232,0.477316
37.6369,0.484322
37.6507,0.448227
37.6644,0.417346
37.6782,0.484353
37.6919,0.418380
37.7057,0.437950
37.7194,0.502311
37.7332,0.484209
37.7469,0.413028
37.7607,0.417762
37.7744,0.461560
37.7882,0.495897
37.8020,0.386481
37.8157,0.472874
37.8295,0.423640
37.8432,0.448857
37.8570,0.390143
37.8707,0.402349
37.8845,0.412365
37.8982,0.377084
37.9120,0.384159
37.9257,0.450520
37.9395,0.483394
37.9532,0.432417
37.9670,0.436726
37.9807,0.345800
37.9945,0.388579
38.0083,0.356750
38.0220,0.436015
38.0358,0.372407
38.0495,0.461280
38.0633,0.339814
38.0770,0.428573
38.0908,0.400494
38.1045,0.413176
38.1183,0.432129
38.1320,0.370453
38.1458,0.408611
38.1595,0.423276
38.1733,0.404947
38.1870,0.449493
38.2008,0.404422
38.2146,0.372889
38.2283,0.396063
38.2421,0.390781
38.2558,0.415702
38.2696,0.409123
38.2833,0.391069
38.2971,0.469499
38.3108,0.366894
38.3246,0.327107
38.3383,0.350847
38.3521,0.467778
38.3658,0.483565
38.3796,0.419289
38.3933,0.368244
38.4071,0.352943
38.4209,0.385468
38.4346,0.349800
38.4484,0.410030
38.4621,0.368389
38.4759,0.346348
38.4896,0.299271
38.5034,0.353181
38.5171,0.305183
38.5309,0.396195
38.5446,0.349231
38.5584,0.354128
38.5721,0.438710
38.5859,0.402287
38.5996,0.338722
38.6134,0.353127
38.6272,0.377544
38.6409,0.378176
38.6547,0.386732
38.6684,0.390755
38.6822,0.380652
38.6959,0.356279
38.7097,0.422341
38.7234,0.405590
38.7372,0.391461
38.7509,0.331883
38.7647,0.387490
38.7784,0.425120
38.7922,0.340629
38.8060,0.362510
38.8197,0.371142
38.8335,0.368164
38.8472,0.313868
38.8610,0.324409
38.8747,0.347595
38.8885,0.374549
38.9022,0.437064
38.9160,0.308556
38.9297,0.412875
38.9435,0.407821
38.9572,0.376959
38.9710,0.341713
38.9847,0.379306
38.9985,0.402757
39.0123,0.349236
39.0260,0.429269
39.0398,0.398165
39.0535,0.362001
39.0673,0.414361
39.0810,0.322287
39.0948,0.356231
39.1085,0.371868
39.1223,0.384639
39.1360,0.397773
39.1498,0.445888
39.1635,0.357708
39.1773,0.364106
39.1910,0.384542
39.2048,0.428081
39.2186,0.355772
39.2323,0.377518
39.2461,0.432141
39.2598,0.390183
39.2736,0.394029
39.2873,0.430839
39.3011,0.390840
39.3148,0.387383
39.3286,0.377338
39.3423,0.353559
39.3561,0.347095
39.3698,0.440453
39.3836,0.468231
39.3973,0.415392
39.4111,0.350624
39.4249,0.398335
39.4386,0.398153
39.4524,0.347661
39.4661,0.330291
39.4799,0.437997
39.4936,0.437737
39.5074,0.411374
39.5211,0.356888
39.5349,0.416948
39.5486,0.376279
39.5624,0.295508
39.5761,0.365858
39.5899,0.355774
39.6037,0.352563
39.6174,0.334360
39.6312,0.343719
39.6449,0.358809
39.6587,0.411599
39.6724,0.323423
39.6862,0.374401
39.6999,0.290593
39.7137,0.341697
39.7274,0.326135
39.7412,0.345936
39.7549,0.363010
39.7687,0.285743
39.7824,0.286784
39.7962,0.306294
39.8100,0.358281
39.8237,0.286696
39.8375,0.367585
39.8512,0.356985
39.8650,0.251919
39.8787,0.290743
39.8925,0.337403
39.9062,0.282359
39.9200,0.342305
39.9337,0.332211
39.9475,0.326373
39.9612,0.289779
39.9750,0.351831
39.9887,0.273495
40.0025,0.355163
40.0163,0.301439
40.0300,0.262432
40.0438,0.333516
40.0575,0.337816
40.0713,0.245878
40.0850,0.331818
40.0988,0.306532
40.1125,0.271854
40.1263,0.338947
40.1400,0.331881
40.1538,0.274956
40.1675,0.278265
40.1813,0.274175
40.1950,0.299130
40.2088,0.304317
40.2226,0.311667
40.2363,0.313872
40.2501,0.277670
40.2638,0.273571
40.2776,0.245654
40.2913,0.217853
40.3051,0.314335
40.3188,0.298602
40.3326,0.255591
40.3463,0.314014
40.3601,0.321999
40.3738,0.212529
40.3876,0.259377
40.4014,0.247932
40.4151,0.278783
40.4289,0.263837
40.4426,0.257152
40.4564,0.269608
40.4701,0.210960
40.4839,0.340920
40.4976,0.230849
40.5114,0.292119
40.5251,0.266998
40.5389,0.277070
40.5526,0.306226
40.5664,0.215458
40.5801,0.299513
40.5939,0.305284
40.6077,0.190426
40.6214,0.274015
40.6352,0.283145
40.6489,0.307952
40.6627,0.232058
40.6764,0.221927
40.6902,0.303733
40.7039,0.220161
40.7177,0.268756
40.7314,0.230508
40.7452,0.253830
40.7589,0.234283
40.7727,0.200100
40.7864,0.313372
40.8002,0.238562
40.8140,0.288143
40.8277,0.238454
40.8415,0.251278
40.8552,0.294833
40.8690,0.287552
40.8827,0.190158
40.8965,0.264827
40.9102,0.242007
40.9240,0.230758
40.9377,0.189002
40.9515,0.313507
40.9652,0.297415
40.9790,0.298021
40.9927,0.193180
41.0065,0.274101
41.0203,0.202182
41.0340,0.220095
41.0478,0.265956
41.0615,0.270490
41.0753,0.247794
41.0890,0.241692
41.1028,0.266369
41.1165,0.250497
41.1303,0.267645
41.1440,0.206798
41.1578,0.254268
41.1715,0.262119
41.1853,0.241437
41.1990,0.214360
41.2128,0.184233
41.2266,0.220874
41.2403,0.209048
41.2541,0.212142
41.2678,0.256879
41.2816,0.193017
41.2953,0.248855
41.3091,0.229527
41.3228,0.217453
41.3366,0.298739
41.3503,0.304318
41.3641,0.208710
41.3778,0.234881
41.3916,0.183832
41.4054,0.255141
41.4191,0.189547
41.4329,0.245181
41.4466,0.194174
41.4604,0.231924
41.4741,0.183562
41.4879,0.229873
41.5016,0.210300
41.5154,0.226928
41.5291,0.243562
41.5429,0.281055
41.5566,0.252917
41.5704,0.193403
41.5841,0.217197
41.5979,0.194554
41.6117,0.251399
41.6254,0.247577
41.6392,0.254678
41.6529,0.231568
41.6667,0.222521
41.6804,0.167984
41.6942,0.189231
41.7079,0.235584
41.7217,0.150839
41.7354,0.191154
41.7492,0.250207
41.7629,0.256338
41.7767,0.195938
41.7904,0.165139
41.8042,0.230471
41.8180,0.175419
41.8317,0.198948
41.8455,0.219610
41.8592,0.258293
41.8730,0.225039
41.8867,0.208531
41.9005,0.253438
41.9142,0.180876
41.9280,0.273723
41.9417,0.170144
41.9555,0.211114
41.9692,0.196200
41.9830,0.217088
41.9967,0.236720
42.0105,0.225518
42.0243,0.176548
42.0380,0.225056
42.0518,0.276457
42.0655,0.194283
42.0793,0.218304
42.0930,0.199212
42.1068,0.204129
42.1205,0.114812
42.1343,0.165789
42.1480,0.200321
42.1618,0.093855
42.1755,0.213882
42.1893,0.163841
42.2031,0.194797
42.2168,0.190073
42.2306,0.244470
42.2443,0.255921
42.2581,0.209301
42.2718,0.195195
42.2856,0.174520
42.2993,0.207238
42.3131,0.213593
42.3268,0.248556
42.3406,0.179941
42.3543,0.208365
42.3681,0.227386
42.3818,0.140408
42.3956,0.292470
42.4094,0.193073
42.4231,0.216909
42.4369,0.198867
42.4506,0.156103
42.4644,0.248829
42.4781,0.238136
42.4919,0.183281
42.5056,0.178909
42.5194,0.166223
42.5331,0.209245
42.5469,0.166736
42.5606,0.229409
42.5744,0.115943
42.5881,0.221883
42.6019,0.177813
42.6157,0.206447
42.6294,0.120137
42.6432,0.269887
42.6569,0.282779
42.6707,0.173046
42.6844,0.141304
42.6982,0.209663
42.7119,0.224606
42.7257,0.175663
42.7394,0.194303
42.7532,0.210784
42.7669,0.132294
42.7807,0.285679
42.7944,0.234003
42.8082,0.163460
42.8220,0.258286
42.8357,0.259446
42.8495,0.177828
42.8632,0.253419
42.8770,0.284424
42.8907,0.242044
42.9045,0.130789
42.9182,0.219912
42.9320,0.260687
42.9457,0.220837
42.9595,0.207384
42.9732,0.234340
42.9870,0.248550
43.0008,0.222895
43.0145,0.274755
43.0283,0.268675
43.0420,0.309425
43.0558,0.246232
43.0695,0.276620
43.0833,0.238972
43.0970,0.286658
43.1108,0.246269
43.1245,0.268718
43.1383,0.289346
43.1520,0.214808
43.1658,0.297794
43.1795,0.300304
43.1933,0.292603
43.2071,0.200795
43.2208,0.291091
43.2346,0.256932
43.2483,0.155966
43.2621,0.273691
43.2758,0.214025
43.2896,0.231520
43.3033,0.251251
43.3171,0.224830
43.3308,0.253338
43.3446,0.143141
43.3583,0.211304
43.3721,0.208660
43.3858,0.215308
43.3996,0.245994
43.4134,0.213892
43.4271,0.180346
43.4409,0.204723
43.4546,0.187783
