two_theta,intensity
24.2273,0.362853
24.2411,0.319623
24.2548,0.360755
24.2686,0.363350
24.2823,0.407311
24.2961,0.338260
24.3098,0.390055
24.3236,0.362461
24.3373,0.352720
24.3511,0.323520
24.3648,0.375835
24.3786,0.329346
24.3923,0.352382
24.4061,0.371648
24.4199,0.340795
24.4336,0.347637
24.4474,0.352518
24.4611,0.374680
24.4749,0.346376
24.4886,0.372017
24.5024,0.343110
24.5161,0.349733
24.5299,0.374299
24.5436,0.368220
24.5574,0.392533
24.5711,0.389078
24.5849,0.391706
24.5986,0.390226
24.6124,0.398737
24.6262,0.372105
24.6399,0.385885
24.6537,0.345474
24.6674,0.393472
24.6812,0.365146
24.6949,0.361305
24.7087,0.399540
24.7224,0.345807
24.7362,0.356395
24.7499,0.362371
24.7637,0.353457
24.7774,0.380388
24.7912,0.318571
24.8050,0.339462
24.8187,0.366367
24.8325,0.398070
24.8462,0.385934
24.8600,0.363874
24.8737,0.374145
24.8875,0.396782
24.9012,0.370496
24.9150,0.412884
24.9287,0.374040
24.9425,0.381039
24.9562,0.369514
24.9700,0.354622
24.9837,0.352292
24.9975,0.363478
25.0113,0.412266
25.0250,0.410369
25.0388,0.456190
25.0525,0.377247
25.0663,0.402869
25.0800,0.392460
25.0938,0.399082
25.1075,0.377399
25.1213,0.403230
25.1350,0.400168
25.1488,0.419488
25.1625,0.365912
25.1763,0.394539
25.1900,0.404966
25.2038,0.377251
25.2176,0.395283
25.2313,0.367208
25.2451,0.415204
25.2588,0.395862
25.2726,0.406782
25.2863,0.389247
25.3001,0.438170
25.3138,0.367289
25.3276,0.387560
25.3413,0.415939
25.3551,0.386431
25.3688,0.394325
25.3826,0.401752
25.3963,0.420063
25.4101,0.414127
25.4239,0.421160
25.4376,0.394473
25.4514,0.422729
25.4651,0.392082
25.4789,0.387578
25.4926,0.389340
25.5064,0.377102
25.5201,0.358050
25.5339,0.422283
25.5476,0.391804
25.5614,0.382544
25.5751,0.374201
25.5889,0.429154
25.6027,0.436367
25.6164,0.420161
25.6302,0.417247
25.6439,0.432848
25.6577,0.412215
25.6714,0.415730
25.6852,0.448185
25.6989,0.404193
25.7127,0.421404
25.7264,0.433003
25.7402,0.437296
25.7539,0.401017
25.7677,0.415124
25.7814,0.419053
25.7952,0.429868
25.8090,0.453177
25.8227,0.409654
25.8365,0.430386
25.8502,0.419622
25.8640,0.427501
25.8777,0.405381
25.8915,0.435015
25.9052,0.410151
25.9190,0.411608
25.9327,0.430819
25.9465,0.451803
25.9602,0.435375
25.9740,0.430899
25.9877,0.449137
26.0015,0.408945
26.0153,0.432893
26.0290,0.406370
26.0428,0.429389
26.0565,0.428715
26.0703,0.432596
26.0840,0.431326
26.0978,0.433032
26.1115,0.419407
26.1253,0.433452
26.1390,0.445793
26.1528,0.446335
26.1665,0.430883
26.1803,0.422942
26.1940,0.425304
26.2078,0.433830
26.2216,0.454799
26.2353,0.446713
26.2491,0.433387
26.2628,0.426196
26.2766,0.432539
26.2903,0.427628
26.3041,0.485409
26.3178,0.420398
26.3316,0.472626
26.3453,0.485820
26.3591,0.502671
26.3728,0.443870
26.3866,0.490746
26.4004,0.487665
26.4141,0.508108
26.4279,0.508721
26.4416,0.498585
26.4554,0.519548
26.4691,0.543138
26.4829,0.521769
26.4966,0.562514
26.5104,0.568376
26.5241,0.562214
26.5379,0.555258
26.5516,0.555681
26.5654,0.556719
26.5791,0.531441
26.5929,0.625976
26.6067,0.546027
26.6204,0.582930
26.6342,0.597263
26.6479,0.557692
26.6617,0.549880
26.6754,0.514512
26.6892,0.556068
26.7029,0.552504
26.7167,0.551077
26.7304,0.506904
26.7442,0.505467
26.7579,0.554324
26.7717,0.544894
26.7854,0.518693
26.7992,0.507064
26.8130,0.504608
26.8267,0.541367
26.8405,0.515917
26.8542,0.494626
26.8680,0.505757
26.8817,0.452226
26.8955,0.483744
26.9092,0.481764
26.9230,0.472606
26.9367,0.516128
26.9505,0.477934
26.9642,0.452267
26.9780,0.466742
26.9917,0.507891
27.0055,0.488787
27.0193,0.508914
27.0330,0.413438
27.0468,0.482890
27.0605,0.472730
27.0743,0.532097
27.0880,0.457375
27.1018,0.499239
27.1155,0.449395
27.1293,0.486676
27.1430,0.509259
27.1568,0.450117
27.1705,0.465820
27.1843,0.485042
27.1980,0.459301
27.2118,0.465371
27.2256,0.505691
27.2393,0.456758
27.2531,0.465144
27.2668,0.468839
27.2806,0.511312
27.2943,0.478860
27.3081,0.469676
27.3218,0.479498
27.3356,0.454868
27.3493,0.450375
27.3631,0.479078
27.3768,0.488608
27.3906,0.484549
27.4044,0.464971
27.4181,0.473484
27.4319,0.491588
27.4456,0.462221
27.4594,0.454985
27.4731,0.476765
27.4869,0.468408
27.5006,0.454284
27.5144,0.507869
27.5281,0.471193
27.5419,0.507516
27.5556,0.489082
27.5694,0.476838
27.5831,0.435661
27.5969,0.494974
27.6107,0.486686
27.6244,0.477644
27.6382,0.493708
27.6519,0.505879
27.6657,0.474459
27.6794,0.451753
27.6932,0.482816
27.7069,0.462181
27.7207,0.509716
27.7344,0.482369
27.7482,0.477498
27.7619,0.525576
27.7757,0.447319
27.7894,0.456119
27.8032,0.507691
27.8170,0.479141
27.8307,0.480787
27.8445,0.467331
27.8582,0.451762
27.8720,0.472557
27.8857,0.437186
27.8995,0.514930
27.9132,0.473165
27.9270,0.487076
27.9407,0.472898
27.9545,0.512096
27.9682,0.477305
27.9820,0.527329
27.9957,0.478230
28.0095,0.493157
28.0233,0.491822
28.0370,0.493313
28.0508,0.497921
28.0645,0.478014
28.0783,0.497886
28.0920,0.492238
28.1058,0.486009
28.1195,0.489756
28.1333,0.483913
28.1470,0.528561
28.1608,0.509253
28.1745,0.508155
28.1883,0.490738
28.2021,0.534978
28.2158,0.528586
28.2296,0.477898
28.2433,0.480034
28.2571,0.508302
28.2708,0.458095
28.2846,0.497784
28.2983,0.528079
28.3121,0.540847
28.3258,0.453878
28.3396,0.495878
28.3533,0.515070
28.3671,0.534171
28.3808,0.493893
28.3946,0.505716
28.4084,0.504576
28.4221,0.518759
28.4359,0.494310
28.4496,0.491848
28.4634,0.473188
28.4771,0.470377
28.4909,0.490840
28.5046,0.534554
28.5184,0.494713
28.5321,0.482115
28.5459,0.525205
28.5596,0.538206
28.5734,0.509169
28.5871,0.472060
28.6009,0.511959
28.6147,0.448973
28.6284,0.494947
28.6422,0.495090
28.6559,0.498070
28.6697,0.518742
28.6834,0.505659
28.6972,0.532508
28.7109,0.488575
28.7247,0.505068
28.7384,0.512303
28.7522,0.547024
28.7659,0.525779
28.7797,0.498172
28.7934,0.524598
28.8072,0.519124
28.8210,0.523800
28.8347,0.510159
28.8485,0.506554
28.8622,0.529209
28.8760,0.512808
28.8897,0.527959
28.9035,0.523220
28.9172,0.513128
28.9310,0.562322
28.9447,0.511914
28.9585,0.593335
28.9722,0.549718
28.9860,0.554425
28.9997,0.548539
29.0135,0.604811
29.0273,0.506973
29.0410,0.572022
29.0548,0.581984
29.0685,0.558767
29.0823,0.567960
29.0960,0.551354
29.1098,0.595491
29.1235,0.543408
29.1373,0.595214
29.1510,0.643625
29.1648,0.671388
29.1785,0.687183
29.1923,0.658752
29.2061,0.649353
29.2198,0.689175
29.2336,0.725069
29.2473,0.695863
29.2611,0.704322
29.2748,0.686712
29.2886,0.726628
29.3023,0.663003
29.3161,0.733843
29.3298,0.731591
29.3436,0.728166
29.3573,0.717793
29.3711,0.704853
29.3848,0.753054
29.3986,0.732952
29.4124,0.729864
29.4261,0.727531
29.4399,0.763190
29.4536,0.707947
29.4674,0.742613
29.4811,0.736248
29.4949,0.702338
29.5086,0.657512
29.5224,0.730648
29.5361,0.710931
29.5499,0.719837
29.5636,0.673940
29.5774,0.681490
29.5911,0.659072
29.6049,0.692569
29.6187,0.669769
29.6324,0.645628
29.6462,0.598425
29.6599,0.617197
29.6737,0.596465
29.6874,0.595750
29.7012,0.573589
29.7149,0.621028
29.7287,0.551333
29.7424,0.577376
29.7562,0.569230
29.7699,0.590800
29.7837,0.579426
29.7974,0.533978
29.8112,0.523144
29.8250,0.524821
29.8387,0.557941
29.8525,0.557605
29.8662,0.505289
29.8800,0.560974
29.8937,0.542148
29.9075,0.571266
29.9212,0.573042
29.9350,0.520514
29.9487,0.560369
29.9625,0.548316
29.9762,0.542235
29.9900,0.564658
30.0038,0.539612
30.0175,0.514107
30.0313,0.541694
30.0450,0.484351
30.0588,0.501571
30.0725,0.547261
30.0863,0.497158
30.1000,0.515014
30.1138,0.518831
30.1275,0.522309
30.1413,0.497752
30.1550,0.541982
30.1688,0.495431
30.1825,0.495081
30.1963,0.560577
30.2101,0.513952
30.2238,0.535983
30.2376,0.552282
30.2513,0.546632
30.2651,0.525075
30.2788,0.536356
30.2926,0.491661
30.3063,0.528904
30.3201,0.515483
30.3338,0.515947
30.3476,0.540472
30.3613,0.509474
30.3751,0.515378
30.3888,0.508456
30.4026,0.539066
30.4164,0.533454
30.4301,0.480995
30.4439,0.506696
30.4576,0.525046
30.4714,0.527004
30.4851,0.543871
30.4989,0.506887
30.5126,0.523950
30.5264,0.531858
30.5401,0.513988
30.5539,0.470284
30.5676,0.493359
30.5814,0.558441
30.5951,0.466098
30.6089,0.536639
30.6227,0.519139
30.6364,0.509882
30.6502,0.494335
30.6639,0.538567
30.6777,0.491811
30.6914,0.504593
30.7052,0.509182
30.7189,0.510055
30.7327,0.505571
30.7464,0.494795
30.7602,0.494968
30.7739,0.546296
30.7877,0.522514
30.8015,0.527720
30.8152,0.519934
30.8290,0.477421
30.8427,0.509256
30.8565,0.509168
30.8702,0.543814
30.8840,0.497756
30.8977,0.555216
30.9115,0.503325
30.9252,0.500393
30.9390,0.491437
30.9527,0.487462
30.9665,0.524549
30.9802,0.531830
30.9940,0.469807
31.0078,0.505255
31.0215,0.524136
31.0353,0.502693
31.0490,0.540533
31.0628,0.543419
31.0765,0.471520
31.0903,0.561693
31.1040,0.521975
31.1178,0.538099
31.1315,0.498440
31.1453,0.528950
31.1590,0.488264
31.1728,0.562166
31.1865,0.509793
31.2003,0.497414
31.2141,0.501511
31.2278,0.514019
31.2416,0.500070
31.2553,0.485490
31.2691,0.515916
31.2828,0.473633
31.2966,0.536115
31.3103,0.536265
31.3241,0.544834
31.3378,0.535166
31.3516,0.478153
31.3653,0.488350
31.3791,0.499024
31.3928,0.475303
31.4066,0.562283
31.4204,0.490403
31.4341,0.456721
31.4479,0.505969
31.4616,0.496162
31.4754,0.531903
31.4891,0.509785
31.5029,0.480031
31.5166,0.477680
31.5304,0.471800
31.5441,0.516987
31.5579,0.501922
31.5716,0.454597
31.5854,0.535962
31.5991,0.520464
31.6129,0.478452
31.6267,0.481438
31.6404,0.502397
31.6542,0.513266
31.6679,0.444077
31.6817,0.535344
31.6954,0.498046
31.7092,0.511988
31.7229,0.466188
31.7367,0.524752
31.7504,0.476365
31.7642,0.524290
31.7779,0.506623
31.7917,0.495697
31.8055,0.504588
31.8192,0.500541
31.8330,0.519356
31.8467,0.498652
31.8605,0.483651
31.8742,0.537485
31.8880,0.517719
31.9017,0.514335
31.9155,0.499127
31.9292,0.496442
31.9430,0.519145
31.9567,0.517564
31.9705,0.495049
31.9842,0.466904
31.9980,0.507658
32.0118,0.494696
32.0255,0.473944
32.0393,0.480108
32.0530,0.514368
32.0668,0.503076
32.0805,0.457381
32.0943,0.468117
32.1080,0.541371
32.1218,0.477760
32.1355,0.470509
32.1493,0.504589
32.1630,0.506586
32.1768,0.491453
32.1905,0.500073
32.2043,0.457007
32.2181,0.496454
32.2318,0.499520
32.2456,0.473264
32.2593,0.471090
32.2731,0.504118
32.2868,0.473437
32.3006,0.486177
32.3143,0.469936
32.3281,0.496363
32.3418,0.497493
32.3556,0.509872
32.3693,0.487665
32.3831,0.495595
32.3968,0.474759
32.4106,0.485800
32.4244,0.455644
32.4381,0.452081
32.4519,0.478514
32.4656,0.484748
32.4794,0.475900
32.4931,0.469555
32.5069,0.485810
32.5206,0.454773
32.5344,0.508343
32.5481,0.530269
32.5619,0.481073
32.5756,0.468026
32.5894,0.495787
32.6032,0.450140
32.6169,0.437233
32.6307,0.471277
32.6444,0.479098
32.6582,0.464120
32.6719,0.503305
32.6857,0.475090
32.6994,0.442064
32.7132,0.470027
32.7269,0.457009
32.7407,0.470237
32.7544,0.498742
32.7682,0.462221
32.7819,0.481785
32.7957,0.450828
32.8095,0.460349
32.8232,0.467763
32.8370,0.500072
32.8507,0.482274
32.8645,0.462108
32.8782,0.461612
32.8920,0.474215
32.9057,0.446516
32.9195,0.516318
32.9332,0.467571
32.9470,0.467952
32.9607,0.419917
32.9745,0.474064
32.9882,0.464071
33.0020,0.477806
33.0158,0.450215
33.0295,0.478387
33.0433,0.484298
33.0570,0.445019
33.0708,0.477161
33.0845,0.447050
33.0983,0.505288
33.1120,0.471788
33.1258,0.464200
33.1395,0.458576
33.1533,0.462618
33.1670,0.488572
33.1808,0.453861
33.1945,0.478328
33.2083,0.427301
33.2221,0.447430
33.2358,0.478632
33.2496,0.472202
33.2633,0.457624
33.2771,0.451107
33.2908,0.455525
33.3046,0.429916
33.3183,0.434860
33.3321,0.464441
33.3458,0.438096
33.3596,0.420055
33.3733,0.456539
33.3871,0.444901
33.4009,0.458838
33.4146,0.444692
33.4284,0.470025
33.4421,0.461010
33.4559,0.439227
33.4696,0.403054
33.4834,0.426080
33.4971,0.439367
33.5109,0.440131
33.5246,0.455947
33.5384,0.434390
33.5521,0.455386
33.5659,0.457029
33.5796,0.431148
33.5934,0.434959
33.6072,0.446580
33.6209,0.448573
33.6347,0.460359
33.6484,0.437160
33.6622,0.456728
33.6759,0.492083
33.6897,0.499078
33.7034,0.513744
33.7172,0.506866
33.7309,0.495806
33.7447,0.498945
33.7584,0.513358
33.7722,0.576569
33.7859,0.601018
33.7997,0.578589
33.8135,0.612693
33.8272,0.618903
33.8410,0.640098
33.8547,0.612238
33.8685,0.671412
33.8822,0.714491
33.8960,0.724838
33.9097,0.769189
33.9235,0.751008
33.9372,0.775560
33.9510,0.859674
33.9647,0.843272
33.9785,0.887362
33.9922,0.875470
34.0060,0.939100
34.0198,0.933820
34.0335,0.937624
34.0473,0.967316
34.0610,0.980270
34.0748,0.958866
34.0885,1.000000
34.1023,0.947903
34.1160,0.968772
34.1298,0.932262
34.1435,0.993836
34.1573,0.943959
34.1710,0.924982
34.1848,0.942648
34.1985,0.883465
34.2123,0.882621
34.2261,0.829607
34.2398,0.829038
34.2536,0.780340
34.2673,0.780434
34.2811,0.748141
34.2948,0.736923
34.3086,0.696188
34.3223,0.661933
34.3361,0.664102
34.3498,0.651702
34.3636,0.602750
34.3773,0.568604
34.3911,0.570099
34.4049,0.561925
34.4186,0.502249
34.4324,0.517462
34.4461,0.517686
34.4599,0.493931
34.4736,0.472741
34.4874,0.479200
34.5011,0.423451
34.5149,0.448002
34.5286,0.445606
34.5424,0.415914
34.5561,0.445391
34.5699,0.428875
34.5836,0.402107
34.5974,0.381433
34.6112,0.437280
34.6249,0.420119
34.6387,0.395384
34.6524,0.385901
34.6662,0.416290
34.6799,0.400517
34.6937,0.414275
34.7074,0.418952
34.7212,0.410723
34.7349,0.414160
34.7487,0.369799
34.7624,0.418648
34.7762,0.405555
34.7899,0.409700
34.8037,0.366691
34.8175,0.448137
34.8312,0.414394
34.8450,0.418966
34.8587,0.437933
34.8725,0.386848
34.8862,0.393239
34.9000,0.341785
34.9137,0.390903
34.9275,0.415643
34.9412,0.398091
34.9550,0.342981
34.9687,0.370976
34.9825,0.374241
34.9962,0.377044
35.0100,0.383912
35.0238,0.409484
35.0375,0.371997
35.0513,0.366322
35.0650,0.377400
35.0788,0.384606
35.0925,0.386100
35.1063,0.390479
35.1200,0.398571
35.1338,0.405089
35.1475,0.361107
35.1613,0.348287
35.1750,0.375188
35.1888,0.332488
35.2026,0.356590
35.2163,0.362211
35.2301,0.393533
35.2438,0.353017
35.2576,0.402132
35.2713,0.366649
35.2851,0.420810
35.2988,0.357390
35.3126,0.399148
35.3263,0.359006
35.3401,0.427251
35.3538,0.352187
35.3676,0.384634
35.3813,0.360324
35.3951,0.380960
35.4089,0.360793
35.4226,0.384284
35.4364,0.374361
35.4501,0.362356
35.4639,0.345854
35.4776,0.366906
35.4914,0.353337
35.5051,0.376271
35.5189,0.360371
35.5326,0.374147
35.5464,0.369180
35.5601,0.357963
35.5739,0.353231
35.5876,0.347372
35.6014,0.350400
35.6152,0.315701
35.6289,0.323678
35.6427,0.328928
35.6564,0.365265
35.6702,0.340972
35.6839,0.372910
35.6977,0.356911
35.7114,0.376792
35.7252,0.418105
35.7389,0.341865
35.7527,0.373592
35.7664,0.370037
35.7802,0.361723
35.7939,0.317466
35.8077,0.342208
35.8215,0.385576
35.8352,0.326606
35.8490,0.345181
35.8627,0.284023
35.8765,0.335798
35.8902,0.356796
35.9040,0.323719
35.9177,0.335460
35.9315,0.361578
35.9452,0.378923
35.9590,0.321796
35.9727,0.320083
35.9865,0.360067
36.0003,0.308614
36.0140,0.356241
36.0278,0.360945
36.0415,0.348969
36.0553,0.314520
36.0690,0.284168
36.0828,0.366591
36.0965,0.360493
36.1103,0.346128
36.1240,0.352833
36.1378,0.342178
36.1515,0.333709
36.1653,0.307811
36.1790,0.370012
36.1928,0.399381
36.2066,0.361860
36.2203,0.311656
36.2341,0.335071
36.2478,0.378885
36.2616,0.354311
36.2753,0.389710
36.2891,0.401817
36.3028,0.415323
36.3166,0.439998
36.3303,0.405811
36.3441,0.408057
36.3578,0.416768
36.3716,0.430667
36.3853,0.383467
36.3991,0.406183
36.4129,0.442938
36.4266,0.421033
36.4404,0.465969
36.4541,0.437055
36.4679,0.408806
36.4816,0.377767
36.4954,0.421606
36.5091,0.426500
36.5229,0.450667
36.5366,0.464325
36.5504,0.411303
36.5641,0.440680
36.5779,0.405864
36.5916,0.398856
36.6054,0.449113
36.6192,0.415065
36.6329,0.392526
36.6467,0.341644
36.6604,0.403499
36.6742,0.363773
36.6879,0.366989
36.7017,0.378241
36.7154,0.379983
36.7292,0.400913
36.7429,0.372869
36.7567,0.358871
36.7704,0.327930
36.7842,0.338798
36.7979,0.339821
36.8117,0.293465
36.8255,0.339233
36.8392,0.353246
36.8530,0.357728
36.8667,0.343403
36.8805,0.301255
36.8942,0.288273
36.9080,0.310916
36.9217,0.326143
36.9355,0.328322
36.9492,0.267514
36.9630,0.297984
36.9767,0.291545
36.9905,0.303866
37.0043,0.271228
37.0180,0.309635
37.0318,0.338059
37.0455,0.279585
37.0593,0.268843
37.0730,0.285330
37.0868,0.240647
37.1005,0.311023
37.1143,0.317194
37.1280,0.256019
37.1418,0.286622
37.1555,0.304433
37.1693,0.327095
37.1830,0.232549
37.1968,0.240426
37.2106,0.275027
37.2243,0.271955
37.2381,0.273097
37.2518,0.274143
37.2656,0.299041
37.2793,0.305212
37.2931,0.236854
37.3068,0.273759
37.3206,0.288348
37.3343,0.258665
37.3481,0.274201
37.3618,0.249771
37.3756,0.241507
37.3893,0.292032
37.4031,0.259188
37.4169,0.293513
37.4306,0.264690
37.4444,0.328175
37.4581,0.250888
37.4719,0.245112
37.4856,0.284670
37.4994,0.275607
37.5131,0.241423
37.5269,0.277733
37.5406,0.298192
37.5544,0.277449
37.5681,0.271758
37.5819,0.249814
37.5956,0.304546
37.6094,0.262445
37.6232,0.248457
37.6369,0.236539
37.6507,0.282198
37.6644,0.265307
37.6782,0.240531
37.6919,0.248957
37.7057,0.251382
37.7194,0.231952
37.7332,0.280053
37.7469,0.266502
37.7607,0.278034
37.7744,0.275178
37.7882,0.294976
37.8020,0.229329
37.8157,0.261314
37.8295,0.277149
37.8432,0.222193
37.8570,0.233713
37.8707,0.277065
37.8845,0.248900
37.8982,0.254060
37.9120,0.250460
37.9257,0.257709
37.9395,0.242961
37.9532,0.276868
37.9670,0.259394
37.9807,0.262189
37.9945,0.265502
38.0083,0.270424
38.0220,0.278723
38.0358,0.263985
38.0495,0.251675
38.0633,0.234828
38.0770,0.287979
38.0908,0.273040
38.1045,0.243617
38.1183,0.234117
38.1320,0.258282
38.1458,0.267685
38.1595,0.212164
38.1733,0.231879
38.1870,0.269348
38.2008,0.233951
38.2146,0.262132
38.2283,0.231552
38.2421,0.306560
38.2558,0.224473
38.2696,0.288480
38.2833,0.259522
38.2971,0.241745
38.3108,0.234296
38.3246,0.222360
38.3383,0.248205
38.3521,0.235812
38.3658,0.271475
38.3796,0.247811
38.3933,0.254209
38.4071,0.210775
38.4209,0.219646
38.4346,0.240371
38.4484,0.255725
38.4621,0.269405
38.4759,0.201673
38.4896,0.225128
38.5034,0.205340
38.5171,0.248638
38.5309,0.219078
38.5446,0.244793
38.5584,0.258086
38.5721,0.220334
38.5859,0.243295
38.5996,0.195098
38.6134,0.226207
38.6272,0.202052
38.6409,0.201786
38.6547,0.223546
38.6684,0.200378
38.6822,0.278657
38.6959,0.211882
38.7097,0.261313
38.7234,0.216963
38.7372,0.195464
38.7509,0.199043
38.7647,0.234349
38.7784,0.233566
38.7922,0.231336
38.8060,0.240090
38.8197,0.203381
38.8335,0.228086
38.8472,0.221163
38.8610,0.253118
38.8747,0.213265
38.8885,0.285104
38.9022,0.210315
38.9160,0.234162
38.9297,0.232725
38.9435,0.226419
38.9572,0.220684
38.9710,0.265820
38.9847,0.237744
38.9985,0.260969
39.0123,0.264238
39.0260,0.270955
39.0398,0.268282
39.0535,0.310262
39.0673,0.273119
39.0810,0.291102
39.0948,0.293114
39.1085,0.333288
39.1223,0.334990
39.1360,0.312839
39.1498,0.348740
39.1635,0.315994
39.1773,0.360826
39.1910,0.362774
39.2048,0.373784
39.2186,0.358466
39.2323,0.353207
39.2461,0.381174
39.2598,0.399389
39.2736,0.395834
39.2873,0.424711
39.3011,0.358786
39.3148,0.415123
39.3286,0.392626
39.3423,0.467643
39.3561,0.428267
39.3698,0.448284
39.3836,0.427483
39.3973,0.431739
39.4111,0.429756
39.4249,0.433858
39.4386,0.441037
39.4524,0.413889
39.4661,0.395297
39.4799,0.422095
39.4936,0.398952
39.5074,0.407803
39.5211,0.367333
39.5349,0.383331
39.5486,0.385861
39.5624,0.376951
39.5761,0.336696
39.5899,0.331033
39.6037,0.379630
39.6174,0.355552
39.6312,0.320713
39.6449,0.316227
39.6587,0.276842
39.6724,0.314334
39.6862,0.319944
39.6999,0.288414
39.7137,0.260058
39.7274,0.263857
39.7412,0.261576
39.7549,0.259622
39.7687,0.243320
39.7824,0.213012
39.7962,0.232097
39.8100,0.210186
39.8237,0.268295
39.8375,0.240412
39.8512,0.220569
39.8650,0.180923
39.8787,0.193156
39.8925,0.192595
39.9062,0.212838
39.9200,0.169185
39.9337,0.215133
39.9475,0.205989
39.9612,0.214313
39.9750,0.217367
39.9887,0.180014
40.0025,0.189810
40.0163,0.140435
40.0300,0.212666
40.0438,0.175361
40.0575,0.175949
40.0713,0.162028
40.0850,0.135981
40.0988,0.192604
40.1125,0.206210
40.1263,0.158052
40.1400,0.208025
40.1538,0.178426
40.1675,0.141161
40.1813,0.203262
40.1950,0.205691
40.2088,0.149757
40.2226,0.175605
40.2363,0.199667
40.2501,0.175775
40.2638,0.182131
40.2776,0.144907
40.2913,0.199144
40.3051,0.177769
40.3188,0.177469
40.3326,0.140652
40.3463,0.186928
40.3601,0.180402
40.3738,0.129090
40.3876,0.168073
40.4014,0.216643
40.4151,0.169701
40.4289,0.141211
40.4426,0.160540
40.4564,0.167385
40.4701,0.180958
40.4839,0.184121
40.4976,0.176450
40.5114,0.184821
40.5251,0.190984
40.5389,0.183632
40.5526,0.202287
40.5664,0.200619
40.5801,0.159154
40.5939,0.208789
40.6077,0.154146
40.6214,0.157432
40.6352,0.155409
40.6489,0.193503
40.6627,0.177570
40.6764,0.179179
40.6902,0.157727
40.7039,0.124982
40.7177,0.145336
40.7314,0.177820
40.7452,0.152503
40.7589,0.131043
40.7727,0.144008
40.7864,0.147669
40.8002,0.150695
40.8140,0.153368
40.8277,0.160892
40.8415,0.135001
40.8552,0.157427
40.8690,0.166403
40.8827,0.123593
40.8965,0.152949
40.9102,0.157397
40.9240,0.154364
40.9377,0.158467
40.9515,0.174783
40.9652,0.133973
40.9790,0.175721
40.9927,0.136086
41.0065,0.135369
41.0203,0.129338
41.0340,0.119429
41.0478,0.146421
41.0615,0.117682
41.0753,0.145699
41.0890,0.163877
41.1028,0.110962
41.1165,0.129310
41.1303,0.171616
41.1440,0.152324
41.1578,0.121236
41.1715,0.178302
41.1853,0.097407
41.1990,0.159327
41.2128,0.172277
41.2266,0.207482
41.2403,0.111119
41.2541,0.151956
41.2678,0.155725
41.2816,0.137838
41.2953,0.119400
41.3091,0.152894
41.3228,0.112650
41.3366,0.132355
41.3503,0.120979
41.3641,0.148103
41.3778,0.150575
41.3916,0.170976
41.4054,0.117709
41.4191,0.131909
41.4329,0.139863
41.4466,0.137580
41.4604,0.137819
41.4741,0.139365
41.4879,0.133927
41.5016,0.162176
41.5154,0.142979
41.5291,0.080824
41.5429,0.105733
41.5566,0.115485
41.5704,0.104316
41.5841,0.144078
41.5979,0.107452
41.6117,0.136287
41.6254,0.093280
41.6392,0.152694
41.6529,0.131166
41.6667,0.105141
41.6804,0.126695
41.6942,0.147860
41.7079,0.151937
41.7217,0.144694
41.7354,0.102420
41.7492,0.145005
41.7629,0.146214
41.7767,0.154123
41.7904,0.134432
41.8042,0.117866
41.8180,0.121021
41.8317,0.094636
41.8455,0.155172
41.8592,0.140268
41.8730,0.099171
41.8867,0.137759
41.9005,0.163897
41.9142,0.093979
41.9280,0.126139
41.9417,0.113675
41.9555,0.136092
41.9692,0.150092
41.9830,0.123387
41.9967,0.119434
42.0105,0.133681
42.0243,0.126914
42.0380,0.146727
42.0518,0.154308
42.0655,0.107303
42.0793,0.149680
42.0930,0.147664
42.1068,0.137153
42.1205,0.141823
42.1343,0.145114
42.1480,0.081730
42.1618,0.125692
42.1755,0.120925
42.1893,0.129103
42.2031,0.110370
42.2168,0.128879
42.2306,0.107371
42.2443,0.131144
42.2581,0.164401
42.2718,0.130176
42.2856,0.113636
42.2993,0.123956
42.3131,0.128708
42.3268,0.141928
42.3406,0.124059
42.3543,0.134260
42.3681,0.085706
42.3818,0.159437
42.3956,0.108532
42.4094,0.100361
42.4231,0.145069
42.4369,0.111074
42.4506,0.114992
42.4644,0.090457
42.4781,0.144572
42.4919,0.157371
42.5056,0.156802
42.5194,0.145047
42.5331,0.110623
42.5469,0.155299
42.5606,0.113751
42.5744,0.146777
42.5881,0.181051
42.6019,0.095927
42.6157,0.108028
42.6294,0.129300
42.6432,0.134489
42.6569,0.133478
42.6707,0.143670
42.6844,0.169317
42.6982,0.144550
42.7119,0.154077
42.7257,0.190578
42.7394,0.183528
42.7532,0.181607
42.7669,0.200258
42.7807,0.182066
42.7944,0.203789
42.8082,0.175060
42.8220,0.209836
42.8357,0.243641
42.8495,0.232196
42.8632,0.253036
42.8770,0.258237
42.8907,0.262510
42.9045,0.272236
42.9182,0.315948
42.9320,0.280326
42.9457,0.312913
42.9595,0.255725
42.9732,0.314182
42.9870,0.342692
43.0008,0.319001
43.0145,0.317853
43.0283,0.335326
43.0420,0.338274
43.0558,0.330620
43.0695,0.314986
43.0833,0.332808
43.0970,0.326222
43.1108,0.332703
43.1245,0.310246
43.1383,0.322932
43.1520,0.316603
43.1658,0.351114
43.1795,0.280918
43.1933,0.321637
43.2071,0.283929
43.2208,0.322495
43.2346,0.292202
43.2483,0.274342
43.2621,0.274730
43.2758,0.280259
43.2896,0.301998
43.3033,0.258628
43.3171,0.275059
43.3308,0.239278
43.3446,0.229426
43.3583,0.225866
43.3721,0.248269
43.3858,0.201817
43.3996,0.185955
43.4134,0.192540
43.4271,0.148011
43.4409,0.213892
43.4546,0.164342
