two_theta,intensity
24.2273,0.363231
24.2411,0.357622
24.2548,0.346284
24.2686,0.345240
24.2823,0.328896
24.2961,0.328321
24.3098,0.362139
24.3236,0.389934
24.3373,0.378720
24.3511,0.343746
24.3648,0.387099
24.3786,0.396048
24.3923,0.358932
24.4061,0.353759
24.4199,0.373540
24.4336,0.350660
24.4474,0.350897
24.4611,0.329279
24.4749,0.324932
24.4886,0.332419
24.5024,0.358125
24.5161,0.363087
24.5299,0.373884
24.5436,0.399383
24.5574,0.356162
24.5711,0.369867
24.5849,0.389695
24.5986,0.363673
24.6124,0.366740
24.6262,0.367991
24.6399,0.383736
24.6537,0.385540
24.6674,0.351489
24.6812,0.393793
24.6949,0.377844
24.7087,0.351355
24.7224,0.376128
24.7362,0.413045
24.7499,0.375180
24.7637,0.363026
24.7774,0.363144
24.7912,0.391953
24.8050,0.380999
24.8187,0.408606
24.8325,0.397663
24.8462,0.386296
24.8600,0.371480
24.8737,0.369932
24.8875,0.380955
24.9012,0.358782
24.9150,0.357006
24.9287,0.343210
24.9425,0.374076
24.9562,0.373504
24.9700,0.417360
24.9837,0.366345
24.9975,0.407755
25.0113,0.410655
25.0250,0.390662
25.0388,0.412368
25.0525,0.385963
25.0663,0.401760
25.0800,0.448390
25.0938,0.399510
25.1075,0.415178
25.1213,0.380280
25.1350,0.374927
25.1488,0.431889
25.1625,0.394454
25.1763,0.401138
25.1900,0.369269
25.2038,0.441158
25.2176,0.381638
25.2313,0.401077
25.2451,0.374442
25.2588,0.374968
25.2726,0.361070
25.2863,0.419635
25.3001,0.415598
25.3138,0.355188
25.3276,0.426046
25.3413,0.401042
25.3551,0.415473
25.3688,0.407869
25.3826,0.430032
25.3963,0.412246
25.4101,0.441888
25.4239,0.397392
25.4376,0.419439
25.4514,0.441180
25.4651,0.418311
25.4789,0.382533
25.4926,0.418724
25.5064,0.392012
25.5201,0.415112
25.5339,0.434318
25.5476,0.413903
25.5614,0.427175
25.5751,0.427061
25.5889,0.419863
25.6027,0.407573
25.6164,0.421328
25.6302,0.425918
25.6439,0.430586
25.6577,0.458761
25.6714,0.405496
25.6852,0.432686
25.6989,0.386880
25.7127,0.424849
25.7264,0.419645
25.7402,0.442319
25.7539,0.411690
25.7677,0.435226
25.7814,0.433864
25.7952,0.427765
25.8090,0.426765
25.8227,0.434494
25.8365,0.432905
25.8502,0.386979
25.8640,0.361966
25.8777,0.385291
25.8915,0.397990
25.9052,0.424906
25.9190,0.444356
25.9327,0.429606
25.9465,0.452940
25.9602,0.438869
25.9740,0.386022
25.9877,0.397979
26.0015,0.455776
26.0153,0.425625
26.0290,0.449046
26.0428,0.461133
26.0565,0.404073
26.0703,0.439987
26.0840,0.428545
26.0978,0.415385
26.1115,0.417691
26.1253,0.458429
26.1390,0.401116
26.1528,0.439152
26.1665,0.455749
26.1803,0.453350
26.1940,0.427838
26.2078,0.491656
26.2216,0.478766
26.2353,0.439838
26.2491,0.421118
26.2628,0.490844
26.2766,0.461195
26.2903,0.449542
26.3041,0.493398
26.3178,0.441975
26.3316,0.488181
26.3453,0.515259
26.3591,0.475161
26.3728,0.519252
26.3866,0.473486
26.4004,0.514669
26.4141,0.491669
26.4279,0.553562
26.4416,0.518441
26.4554,0.505386
26.4691,0.517551
26.4829,0.510197
26.4966,0.530442
26.5104,0.565029
26.5241,0.524593
26.5379,0.528731
26.5516,0.531798
26.5654,0.544544
26.5791,0.529829
26.5929,0.597023
26.6067,0.591115
26.6204,0.564229
26.6342,0.583196
26.6479,0.543416
26.6617,0.557120
26.6754,0.560086
26.6892,0.555567
26.7029,0.518109
26.7167,0.505279
26.7304,0.553582
26.7442,0.524142
26.7579,0.570859
26.7717,0.529866
26.7854,0.524916
26.7992,0.507597
26.8130,0.507893
26.8267,0.529399
26.8405,0.505013
26.8542,0.503439
26.8680,0.484091
26.8817,0.455861
26.8955,0.485863
26.9092,0.472918
26.9230,0.506477
26.9367,0.482388
26.9505,0.450085
26.9642,0.457774
26.9780,0.460281
26.9917,0.484445
27.0055,0.477021
27.0193,0.489708
27.0330,0.481442
27.0468,0.461608
27.0605,0.476935
27.0743,0.491111
27.0880,0.466474
27.1018,0.479900
27.1155,0.509699
27.1293,0.470693
27.1430,0.483705
27.1568,0.442527
27.1705,0.522248
27.1843,0.527204
27.1980,0.493271
27.2118,0.474760
27.2256,0.471496
27.2393,0.474013
27.2531,0.504764
27.2668,0.436167
27.2806,0.478770
27.2943,0.418804
27.3081,0.481890
27.3218,0.508233
27.3356,0.507177
27.3493,0.476446
27.3631,0.473744
27.3768,0.480419
27.3906,0.473734
27.4044,0.482022
27.4181,0.489656
27.4319,0.472179
27.4456,0.495287
27.4594,0.463147
27.4731,0.522938
27.4869,0.491071
27.5006,0.475216
27.5144,0.468897
27.5281,0.475371
27.5419,0.482058
27.5556,0.482918
27.5694,0.469782
27.5831,0.491789
27.5969,0.489149
27.6107,0.430964
27.6244,0.473500
27.6382,0.443963
27.6519,0.461999
27.6657,0.501522
27.6794,0.466949
27.6932,0.483072
27.7069,0.442797
27.7207,0.482265
27.7344,0.451795
27.7482,0.488295
27.7619,0.538990
27.7757,0.445476
27.7894,0.477904
27.8032,0.436523
27.8170,0.489219
27.8307,0.505988
27.8445,0.514437
27.8582,0.476593
27.8720,0.483655
27.8857,0.475572
27.8995,0.495515
27.9132,0.514350
27.9270,0.499222
27.9407,0.485755
27.9545,0.495033
27.9682,0.466396
27.9820,0.500529
27.9957,0.501211
28.0095,0.507211
28.0233,0.508564
28.0370,0.487366
28.0508,0.519762
28.0645,0.521617
28.0783,0.461281
28.0920,0.509614
28.1058,0.496544
28.1195,0.515715
28.1333,0.471011
28.1470,0.563289
28.1608,0.501349
28.1745,0.516861
28.1883,0.478523
28.2021,0.474487
28.2158,0.524917
28.2296,0.502599
28.2433,0.484331
28.2571,0.466625
28.2708,0.482887
28.2846,0.489011
28.2983,0.539578
28.3121,0.502073
28.3258,0.514921
28.3396,0.508994
28.3533,0.480428
28.3671,0.465008
28.3808,0.544270
28.3946,0.471815
28.4084,0.500255
28.4221,0.540583
28.4359,0.483712
28.4496,0.493421
28.4634,0.510158
28.4771,0.518183
28.4909,0.505016
28.5046,0.533705
28.5184,0.467397
28.5321,0.521475
28.5459,0.461013
28.5596,0.511751
28.5734,0.470804
28.5871,0.525443
28.6009,0.475611
28.6147,0.459732
28.6284,0.526579
28.6422,0.501255
28.6559,0.487424
28.6697,0.491562
28.6834,0.507756
28.6972,0.453592
28.7109,0.504355
28.7247,0.498767
28.7384,0.516414
28.7522,0.479514
28.7659,0.524370
28.7797,0.536156
28.7934,0.557211
28.8072,0.518856
28.8210,0.516961
28.8347,0.537748
28.8485,0.560912
28.8622,0.572621
28.8760,0.491661
28.8897,0.571386
28.9035,0.496432
28.9172,0.530531
28.9310,0.543306
28.9447,0.542350
28.9585,0.537412
28.9722,0.544927
28.9860,0.562509
28.9997,0.580250
29.0135,0.574409
29.0273,0.608808
29.0410,0.590049
29.0548,0.572334
29.0685,0.563760
29.0823,0.609220
29.0960,0.585885
29.1098,0.588153
29.1235,0.640517
29.1373,0.627367
29.1510,0.641706
29.1648,0.660080
29.1785,0.631031
29.1923,0.664924
29.2061,0.637202
29.2198,0.659490
29.2336,0.667202
29.2473,0.671415
29.2611,0.691278
29.2748,0.694739
29.2886,0.682634
29.3023,0.715020
29.3161,0.723567
29.3298,0.724673
29.3436,0.743963
29.3573,0.748249
29.3711,0.737573
29.3848,0.735640
29.3986,0.780664
29.4124,0.718663
29.4261,0.768798
29.4399,0.745423
29.4536,0.734614
29.4674,0.731505
29.4811,0.721595
29.4949,0.700832
29.5086,0.737756
29.5224,0.710464
29.5361,0.728236
29.5499,0.664901
29.5636,0.698156
29.5774,0.687188
29.5911,0.673048
29.6049,0.681597
29.6187,0.668679
29.6324,0.639891
29.6462,0.635166
29.6599,0.620250
29.6737,0.625787
29.6874,0.609591
29.7012,0.597414
29.7149,0.613033
29.7287,0.561792
29.7424,0.583858
29.7562,0.610500
29.7699,0.558809
29.7837,0.553952
29.7974,0.590355
29.8112,0.513430
29.8250,0.564964
29.8387,0.580531
29.8525,0.516534
29.8662,0.565585
29.8800,0.519018
29.8937,0.502641
29.9075,0.566420
29.9212,0.512247
29.9350,0.528024
29.9487,0.556667
29.9625,0.518403
29.9762,0.538040
29.9900,0.509399
30.0038,0.535733
30.0175,0.504653
30.0313,0.534141
30.0450,0.492941
30.0588,0.564007
30.0725,0.541564
30.0863,0.478645
30.1000,0.502636
30.1138,0.496139
30.1275,0.533245
30.1413,0.527208
30.1550,0.562570
30.1688,0.496875
30.1825,0.485385
30.1963,0.493086
30.2101,0.493786
30.2238,0.507689
30.2376,0.540649
30.2513,0.503401
30.2651,0.514071
30.2788,0.528160
30.2926,0.483214
30.3063,0.514795
30.3201,0.508987
30.3338,0.508209
30.3476,0.508015
30.3613,0.506912
30.3751,0.453738
30.3888,0.514236
30.4026,0.520274
30.4164,0.496206
30.4301,0.525722
30.4439,0.510818
30.4576,0.516187
30.4714,0.541318
30.4851,0.516600
30.4989,0.526768
30.5126,0.526558
30.5264,0.524747
30.5401,0.492240
30.5539,0.540365
30.5676,0.517479
30.5814,0.545823
30.5951,0.523930
30.6089,0.500981
30.6227,0.531567
30.6364,0.485138
30.6502,0.540254
30.6639,0.544301
30.6777,0.494977
30.6914,0.535509
30.7052,0.486910
30.7189,0.524926
30.7327,0.506010
30.7464,0.488649
30.7602,0.523648
30.7739,0.498108
30.7877,0.545820
30.8015,0.506661
30.8152,0.510395
30.8290,0.508573
30.8427,0.526207
30.8565,0.513102
30.8702,0.526235
30.8840,0.509867
30.8977,0.481669
30.9115,0.542722
30.9252,0.512306
30.9390,0.479752
30.9527,0.536506
30.9665,0.480950
30.9802,0.511526
30.9940,0.535623
31.0078,0.552414
31.0215,0.533029
31.0353,0.512323
31.0490,0.452650
31.0628,0.525340
31.0765,0.525916
31.0903,0.524794
31.1040,0.538188
31.1178,0.467457
31.1315,0.516987
31.1453,0.569089
31.1590,0.509031
31.1728,0.502893
31.1865,0.542216
31.2003,0.509473
31.2141,0.524936
31.2278,0.533256
31.2416,0.461428
31.2553,0.518740
31.2691,0.506313
31.2828,0.547842
31.2966,0.512238
31.3103,0.463823
31.3241,0.529145
31.3378,0.503806
31.3516,0.516338
31.3653,0.511319
31.3791,0.482364
31.3928,0.484784
31.4066,0.467767
31.4204,0.503541
31.4341,0.474678
31.4479,0.486331
31.4616,0.496060
31.4754,0.482192
31.4891,0.471654
31.5029,0.511495
31.5166,0.504539
31.5304,0.491196
31.5441,0.488775
31.5579,0.494308
31.5716,0.525187
31.5854,0.467425
31.5991,0.541321
31.6129,0.449449
31.6267,0.478318
31.6404,0.493312
31.6542,0.524263
31.6679,0.506946
31.6817,0.515216
31.6954,0.495053
31.7092,0.462356
31.7229,0.493124
31.7367,0.533635
31.7504,0.551368
31.7642,0.541244
31.7779,0.525614
31.7917,0.454606
31.8055,0.485260
31.8192,0.524362
31.8330,0.517869
31.8467,0.485327
31.8605,0.543492
31.8742,0.489380
31.8880,0.456036
31.9017,0.457863
31.9155,0.494632
31.9292,0.475389
31.9430,0.459907
31.9567,0.493022
31.9705,0.535704
31.9842,0.446352
31.9980,0.475055
32.0118,0.503830
32.0255,0.508275
32.0393,0.490996
32.0530,0.491480
32.0668,0.495504
32.0805,0.504763
32.0943,0.506071
32.1080,0.510718
32.1218,0.492452
32.1355,0.447914
32.1493,0.522382
32.1630,0.460858
32.1768,0.497971
32.1905,0.514163
32.2043,0.509758
32.2181,0.503911
32.2318,0.491259
32.2456,0.488318
32.2593,0.496075
32.2731,0.501768
32.2868,0.470771
32.3006,0.432547
32.3143,0.516049
32.3281,0.516381
32.3418,0.464609
32.3556,0.471404
32.3693,0.514063
32.3831,0.488780
32.3968,0.470984
32.4106,0.471513
32.4244,0.442956
32.4381,0.479333
32.4519,0.488818
32.4656,0.459411
32.4794,0.466727
32.4931,0.446865
32.5069,0.472039
32.5206,0.491683
32.5344,0.501061
32.5481,0.488558
32.5619,0.460159
32.5756,0.410931
32.5894,0.476004
32.6032,0.436909
32.6169,0.492641
32.6307,0.463300
32.6444,0.479425
32.6582,0.460935
32.6719,0.489888
32.6857,0.440119
32.6994,0.497701
32.7132,0.490475
32.7269,0.448328
32.7407,0.479056
32.7544,0.450428
32.7682,0.465021
32.7819,0.473202
32.7957,0.490234
32.8095,0.529290
32.8232,0.460936
32.8370,0.478403
32.8507,0.451314
32.8645,0.484592
32.8782,0.426922
32.8920,0.457923
32.9057,0.485633
32.9195,0.445830
32.9332,0.482245
32.9470,0.504361
32.9607,0.443820
32.9745,0.477201
32.9882,0.454777
33.0020,0.461749
33.0158,0.435247
33.0295,0.473001
33.0433,0.443190
33.0570,0.469718
33.0708,0.454355
33.0845,0.461091
33.0983,0.455143
33.1120,0.486120
33.1258,0.488427
33.1395,0.474579
33.1533,0.444476
33.1670,0.496182
33.1808,0.442364
33.1945,0.484548
33.2083,0.432220
33.2221,0.441774
33.2358,0.471778
33.2496,0.459241
33.2633,0.471734
33.2771,0.450947
33.2908,0.438606
33.3046,0.459684
33.3183,0.444252
33.3321,0.488816
33.3458,0.448224
33.3596,0.439198
33.3733,0.494936
33.3871,0.484884
33.4009,0.481050
33.4146,0.479473
33.4284,0.459870
33.4421,0.440529
33.4559,0.482789
33.4696,0.474513
33.4834,0.426503
33.4971,0.495259
33.5109,0.494004
33.5246,0.450424
33.5384,0.521569
33.5521,0.547468
33.5659,0.508690
33.5796,0.479227
33.5934,0.511753
33.6072,0.538171
33.6209,0.527636
33.6347,0.511917
33.6484,0.569075
33.6622,0.548035
33.6759,0.554605
33.6897,0.598637
33.7034,0.627199
33.7172,0.604625
33.7309,0.599183
33.7447,0.643865
33.7584,0.619508
33.7722,0.634921
33.7859,0.674787
33.7997,0.668588
33.8135,0.740591
33.8272,0.701732
33.8410,0.758575
33.8547,0.784344
33.8685,0.788038
33.8822,0.809683
33.8960,0.810582
33.9097,0.844706
33.9235,0.852032
33.9372,0.867827
33.9510,0.906636
33.9647,0.887381
33.9785,0.887512
33.9922,0.938287
34.0060,0.931576
34.0198,0.931065
34.0335,0.889722
34.0473,0.951371
34.0610,1.000000
34.0748,0.992554
34.0885,0.930185
34.1023,0.986402
34.1160,0.997374
34.1298,0.966903
34.1435,0.961984
34.1573,0.934219
34.1710,0.951510
34.1848,0.957809
34.1985,0.923199
34.2123,0.906493
34.2261,0.870009
34.2398,0.877115
34.2536,0.860907
34.2673,0.859282
34.2811,0.788984
34.2948,0.831000
34.3086,0.835551
34.3223,0.776723
34.3361,0.756939
34.3498,0.767325
34.3636,0.702870
34.3773,0.718917
34.3911,0.708348
34.4049,0.695915
34.4186,0.621704
34.4324,0.632047
34.4461,0.648127
34.4599,0.622823
34.4736,0.606977
34.4874,0.582256
34.5011,0.545611
34.5149,0.541562
34.5286,0.554423
34.5424,0.556090
34.5561,0.498715
34.5699,0.527739
34.5836,0.478360
34.5974,0.503754
34.6112,0.488983
34.6249,0.489394
34.6387,0.428958
34.6524,0.430517
34.6662,0.442428
34.6799,0.430206
34.6937,0.455480
34.7074,0.469547
34.7212,0.407989
34.7349,0.433023
34.7487,0.439727
34.7624,0.389253
34.7762,0.422822
34.7899,0.387678
34.8037,0.415803
34.8175,0.391157
34.8312,0.400251
34.8450,0.408264
34.8587,0.353198
34.8725,0.410015
34.8862,0.417304
34.9000,0.387812
34.9137,0.344884
34.9275,0.419573
34.9412,0.402702
34.9550,0.427496
34.9687,0.385175
34.9825,0.390708
34.9962,0.376871
35.0100,0.394418
35.0238,0.369416
35.0375,0.363392
35.0513,0.427934
35.0650,0.336648
35.0788,0.394079
35.0925,0.385210
35.1063,0.401746
35.1200,0.391584
35.1338,0.439702
35.1475,0.354202
35.1613,0.347948
35.1750,0.390384
35.1888,0.363432
35.2026,0.387489
35.2163,0.361105
35.2301,0.391941
35.2438,0.367023
35.2576,0.382788
35.2713,0.353863
35.2851,0.370405
35.2988,0.395751
35.3126,0.362759
35.3263,0.369889
35.3401,0.372587
35.3538,0.339812
35.3676,0.379145
35.3813,0.335526
35.3951,0.413999
35.4089,0.377719
35.4226,0.398732
35.4364,0.362368
35.4501,0.380327
35.4639,0.423558
35.4776,0.346613
35.4914,0.365669
35.5051,0.334727
35.5189,0.365941
35.5326,0.362700
35.5464,0.314742
35.5601,0.376962
35.5739,0.373553
35.5876,0.379252
35.6014,0.347566
35.6152,0.328948
35.6289,0.359476
35.6427,0.382637
35.6564,0.377701
35.6702,0.364499
35.6839,0.387669
35.6977,0.330909
35.7114,0.354302
35.7252,0.373892
35.7389,0.305875
35.7527,0.383341
35.7664,0.326879
35.7802,0.335082
35.7939,0.384093
35.8077,0.361839
35.8215,0.354364
35.8352,0.358267
35.8490,0.358159
35.8627,0.361491
35.8765,0.336093
35.8902,0.358347
35.9040,0.318644
35.9177,0.340350
35.9315,0.330154
35.9452,0.356746
35.9590,0.346711
35.9727,0.329000
35.9865,0.307641
36.0003,0.361640
36.0140,0.294698
36.0278,0.328737
36.0415,0.356012
36.0553,0.337074
36.0690,0.339116
36.0828,0.363897
36.0965,0.334698
36.1103,0.359454
36.1240,0.340067
36.1378,0.342933
36.1515,0.344010
36.1653,0.340591
36.1790,0.381413
36.1928,0.353203
36.2066,0.391084
36.2203,0.405940
36.2341,0.391076
36.2478,0.395611
36.2616,0.384941
36.2753,0.399590
36.2891,0.382465
36.3028,0.412263
36.3166,0.399180
36.3303,0.438194
36.3441,0.404530
36.3578,0.402204
36.3716,0.399969
36.3853,0.378387
36.3991,0.406905
36.4129,0.421948
36.4266,0.429866
36.4404,0.400147
36.4541,0.397603
36.4679,0.375952
36.4816,0.405287
36.4954,0.464784
36.5091,0.406601
36.5229,0.430166
36.5366,0.433221
36.5504,0.445880
36.5641,0.404061
36.5779,0.420120
36.5916,0.392207
36.6054,0.403593
36.6192,0.397114
36.6329,0.377536
36.6467,0.451322
36.6604,0.359962
36.6742,0.444780
36.6879,0.394239
36.7017,0.403543
36.7154,0.365726
36.7292,0.316227
36.7429,0.353657
36.7567,0.324468
36.7704,0.338217
36.7842,0.312390
36.7979,0.349566
36.8117,0.321615
36.8255,0.311889
36.8392,0.309817
36.8530,0.331300
36.8667,0.347157
36.8805,0.307910
36.8942,0.339527
36.9080,0.318858
36.9217,0.307375
36.9355,0.296469
36.9492,0.311134
36.9630,0.291982
36.9767,0.282538
36.9905,0.333249
37.0043,0.290728
37.0180,0.283900
37.0318,0.246786
37.0455,0.311540
37.0593,0.311531
37.0730,0.304538
37.0868,0.287047
37.1005,0.300885
37.1143,0.276430
37.1280,0.261286
37.1418,0.339214
37.1555,0.284612
37.1693,0.283487
37.1830,0.287945
37.1968,0.333205
37.2106,0.300837
37.2243,0.291399
37.2381,0.283001
37.2518,0.275723
37.2656,0.296562
37.2793,0.271066
37.2931,0.302332
37.3068,0.286622
37.3206,0.300866
37.3343,0.296880
37.3481,0.244696
37.3618,0.309698
37.3756,0.305485
37.3893,0.249504
37.4031,0.252215
37.4169,0.221780
37.4306,0.283823
37.4444,0.247659
37.4581,0.293332
37.4719,0.266540
37.4856,0.311830
37.4994,0.282857
37.5131,0.279030
37.5269,0.273264
37.5406,0.288061
37.5544,0.298809
37.5681,0.257835
37.5819,0.255839
37.5956,0.264633
37.6094,0.268329
37.6232,0.294648
37.6369,0.242645
37.6507,0.278478
37.6644,0.253707
37.6782,0.254723
37.6919,0.254002
37.7057,0.272147
37.7194,0.265791
37.7332,0.210875
37.7469,0.277861
37.7607,0.287450
37.7744,0.272657
37.7882,0.253595
37.8020,0.267050
37.8157,0.275651
37.8295,0.268381
37.8432,0.282659
37.8570,0.256058
37.8707,0.320782
37.8845,0.224649
37.8982,0.271261
37.9120,0.257168
37.9257,0.267364
37.9395,0.221161
37.9532,0.256039
37.9670,0.259145
37.9807,0.208398
37.9945,0.234511
38.0083,0.241383
38.0220,0.262270
38.0358,0.275741
38.0495,0.237352
38.0633,0.232040
38.0770,0.244965
38.0908,0.247122
38.1045,0.251599
38.1183,0.179525
38.1320,0.252065
38.1458,0.223550
38.1595,0.266971
38.1733,0.232797
38.1870,0.244306
38.2008,0.266426
38.2146,0.260812
38.2283,0.239195
38.2421,0.246123
38.2558,0.268549
38.2696,0.278843
38.2833,0.281736
38.2971,0.219942
38.3108,0.211114
38.3246,0.223469
38.3383,0.213393
38.3521,0.244470
38.3658,0.295912
38.3796,0.211115
38.3933,0.254434
38.4071,0.200583
38.4209,0.247915
38.4346,0.234949
38.4484,0.255118
38.4621,0.245118
38.4759,0.218341
38.4896,0.258943
38.5034,0.241150
38.5171,0.231990
38.5309,0.227147
38.5446,0.215279
38.5584,0.231554
38.5721,0.257700
38.5859,0.201101
38.5996,0.229247
38.6134,0.242125
38.6272,0.195791
38.6409,0.204088
38.6547,0.203199
38.6684,0.223849
38.6822,0.224776
38.6959,0.187360
38.7097,0.245005
38.7234,0.269505
38.7372,0.212824
38.7509,0.201844
38.7647,0.270102
38.7784,0.256018
38.7922,0.217376
38.8060,0.239013
38.8197,0.238345
38.8335,0.222551
38.8472,0.233333
38.8610,0.250745
38.8747,0.247221
38.8885,0.218895
38.9022,0.242282
38.9160,0.196997
38.9297,0.271821
38.9435,0.231997
38.9572,0.270002
38.9710,0.237043
38.9847,0.261025
38.9985,0.271375
39.0123,0.261823
39.0260,0.269924
39.0398,0.270861
39.0535,0.285877
39.0673,0.295686
39.0810,0.330172
39.0948,0.254817
39.1085,0.275785
39.1223,0.334574
39.1360,0.337884
39.1498,0.310336
39.1635,0.352558
39.1773,0.328111
39.1910,0.333456
39.2048,0.374932
39.2186,0.348247
39.2323,0.377908
39.2461,0.382241
39.2598,0.381860
39.2736,0.361000
39.2873,0.392385
39.3011,0.433932
39.3148,0.435220
39.3286,0.442926
39.3423,0.472740
39.3561,0.442212
39.3698,0.435453
39.3836,0.427763
39.3973,0.388629
39.4111,0.454245
39.4249,0.436951
39.4386,0.382610
39.4524,0.414451
39.4661,0.439189
39.4799,0.428742
39.4936,0.409114
39.5074,0.378001
39.5211,0.403856
39.5349,0.331519
39.5486,0.375295
39.5624,0.397427
39.5761,0.351270
39.5899,0.347740
39.6037,0.348775
39.6174,0.292789
39.6312,0.339682
39.6449,0.297229
39.6587,0.349947
39.6724,0.286484
39.6862,0.280412
39.6999,0.237350
39.7137,0.272418
39.7274,0.265329
39.7412,0.252031
39.7549,0.248600
39.7687,0.247005
39.7824,0.207518
39.7962,0.236412
39.8100,0.208508
39.8237,0.226851
39.8375,0.206338
39.8512,0.208064
39.8650,0.191488
39.8787,0.210070
39.8925,0.201200
39.9062,0.194425
39.9200,0.208932
39.9337,0.170295
39.9475,0.190976
39.9612,0.168478
39.9750,0.158943
39.9887,0.226492
40.0025,0.179567
40.0163,0.204730
40.0300,0.193623
40.0438,0.189180
40.0575,0.211654
40.0713,0.204922
40.0850,0.160168
40.0988,0.174511
40.1125,0.141193
40.1263,0.147726
40.1400,0.199259
40.1538,0.176720
40.1675,0.137671
40.1813,0.183109
40.1950,0.161475
40.2088,0.208301
40.2226,0.185101
40.2363,0.188610
40.2501,0.176869
40.2638,0.126128
40.2776,0.223029
40.2913,0.165023
40.3051,0.223083
40.3188,0.148145
40.3326,0.194740
40.3463,0.167118
40.3601,0.182191
40.3738,0.145436
40.3876,0.131492
40.4014,0.182424
40.4151,0.172869
40.4289,0.150423
40.4426,0.141604
40.4564,0.183924
40.4701,0.160668
40.4839,0.176684
40.4976,0.171835
40.5114,0.189332
40.5251,0.141592
40.5389,0.167280
40.5526,0.192235
40.5664,0.218129
40.5801,0.198345
40.5939,0.184928
40.6077,0.147465
40.6214,0.186672
40.6352,0.165184
40.6489,0.159697
40.6627,0.161846
40.6764,0.119629
40.6902,0.163226
40.7039,0.202485
40.7177,0.169111
40.7314,0.137783
40.7452,0.161215
40.7589,0.132294
40.7727,0.161493
40.7864,0.164251
40.8002,0.165255
40.8140,0.173545
40.8277,0.189697
40.8415,0.185481
40.8552,0.121953
40.8690,0.197170
40.8827,0.154549
40.8965,0.177582
40.9102,0.143794
40.9240,0.150354
40.9377,0.148868
40.9515,0.154795
40.9652,0.131577
40.9790,0.160721
40.9927,0.132570
41.0065,0.162777
41.0203,0.152602
41.0340,0.136484
41.0478,0.133251
41.0615,0.166181
41.0753,0.182545
41.0890,0.168086
41.1028,0.213247
41.1165,0.127556
41.1303,0.134315
41.1440,0.188092
41.1578,0.153133
41.1715,0.134653
41.1853,0.135174
41.1990,0.198874
41.2128,0.135850
41.2266,0.171459
41.2403,0.174984
41.2541,0.126272
41.2678,0.154540
41.2816,0.142067
41.2953,0.151595
41.3091,0.165693
41.3228,0.146030
41.3366,0.134415
41.3503,0.183711
41.3641,0.160708
41.3778,0.169707
41.3916,0.139875
41.4054,0.143662
41.4191,0.142572
41.4329,0.154548
41.4466,0.183660
41.4604,0.103174
41.4741,0.178004
41.4879,0.172596
41.5016,0.142409
41.5154,0.137880
41.5291,0.141921
41.5429,0.144165
41.5566,0.142822
41.5704,0.163379
41.5841,0.131582
41.5979,0.165586
41.6117,0.130838
41.6254,0.124387
41.6392,0.158597
41.6529,0.098294
41.6667,0.154111
41.6804,0.146412
41.6942,0.133465
41.7079,0.136663
41.7217,0.125414
41.7354,0.123915
41.7492,0.116218
41.7629,0.087437
41.7767,0.131136
41.7904,0.154067
41.8042,0.174001
41.8180,0.166053
41.8317,0.144388
41.8455,0.133626
41.8592,0.147882
41.8730,0.147970
41.8867,0.173760
41.9005,0.107928
41.9142,0.146257
41.9280,0.119414
41.9417,0.109214
41.9555,0.157663
41.9692,0.115221
41.9830,0.155402
41.9967,0.138305
42.0105,0.102306
42.0243,0.158589
42.0380,0.133455
42.0518,0.118173
42.0655,0.156742
42.0793,0.129218
42.0930,0.139003
42.1068,0.091777
42.1205,0.118626
42.1343,0.155851
42.1480,0.147741
42.1618,0.112128
42.1755,0.109654
42.1893,0.151878
42.2031,0.107945
42.2168,0.150113
42.2306,0.113097
42.2443,0.150722
42.2581,0.109015
42.2718,0.114276
42.2856,0.098611
42.2993,0.123923
42.3131,0.122904
42.3268,0.122123
42.3406,0.122136
42.3543,0.149137
42.3681,0.134956
42.3818,0.124051
42.3956,0.127872
42.4094,0.107043
42.4231,0.091950
42.4369,0.117219
42.4506,0.090487
42.4644,0.137705
42.4781,0.103944
42.4919,0.099414
42.5056,0.135344
42.5194,0.106377
42.5331,0.084074
42.5469,0.139091
42.5606,0.097612
42.5744,0.146685
42.5881,0.113472
42.6019,0.157297
42.6157,0.127651
42.6294,0.134796
42.6432,0.163694
42.6569,0.137048
42.6707,0.148749
42.6844,0.166681
42.6982,0.130108
42.7119,0.169794
42.7257,0.226241
42.7394,0.182488
42.7532,0.185090
42.7669,0.192846
42.7807,0.168559
42.7944,0.259929
42.8082,0.191041
42.8220,0.236335
42.8357,0.197021
42.8495,0.244505
42.8632,0.227941
42.8770,0.261717
42.8907,0.275808
42.9045,0.280566
42.9182,0.294556
42.9320,0.251523
42.9457,0.271877
42.9595,0.277255
42.9732,0.289159
42.9870,0.273746
43.0008,0.279842
43.0145,0.307836
43.0283,0.321976
43.0420,0.343015
43.0558,0.304738
43.0695,0.299872
43.0833,0.301867
43.0970,0.327784
43.1108,0.297265
43.1245,0.331063
43.1383,0.335317
43.1520,0.311868
43.1658,0.331023
43.1795,0.349620
43.1933,0.296255
43.2071,0.304755
43.2208,0.301384
43.2346,0.319164
43.2483,0.329482
43.2621,0.300884
43.2758,0.235740
43.2896,0.260325
43.3033,0.244001
43.3171,0.224136
43.3308,0.221495
43.3446,0.278111
43.3583,0.208189
43.3721,0.195765
43.3858,0.167675
43.3996,0.205719
43.4134,0.154331
43.4271,0.157818
43.4409,0.151935
43.4546,0.172009
