two_theta,intensity
24.2273,0.542458
24.2411,0.623680
24.2548,0.595202
24.2686,0.639934
24.2823,0.607832
24.2961,0.631163
24.3098,0.569544
24.3236,0.618517
24.3373,0.557662
24.3511,0.591365
24.3648,0.638507
24.3786,0.565272
24.3923,0.579574
24.4061,0.584174
24.4199,0.541727
24.4336,0.554219
24.4474,0.573644
24.4611,0.578159
24.4749,0.587955
24.4886,0.557456
24.5024,0.637665
24.5161,0.571658
24.5299,0.592551
24.5436,0.506835
24.5574,0.600216
24.5711,0.609932
24.5849,0.590183
24.5986,0.596998
24.6124,0.525189
24.6262,0.591002
24.6399,0.565713
24.6537,0.568435
24.6674,0.614097
24.6812,0.613978
24.6949,0.632234
24.7087,0.616034
24.7224,0.657794
24.7362,0.644358
24.7499,0.591974
24.7637,0.614615
24.7774,0.614880
24.7912,0.674255
24.8050,0.589934
24.8187,0.630497
24.8325,0.605408
24.8462,0.568123
24.8600,0.591542
24.8737,0.635946
24.8875,0.504173
24.9012,0.636269
24.9150,0.692733
24.9287,0.638148
24.9425,0.599695
24.9562,0.591124
24.9700,0.639575
24.9837,0.578452
24.9975,0.614838
25.0113,0.638571
25.0250,0.636295
25.0388,0.595171
25.0525,0.600522
25.0663,0.573294
25.0800,0.541227
25.0938,0.583133
25.1075,0.635649
25.1213,0.561737
25.1350,0.643017
25.1488,0.567608
25.1625,0.624039
25.1763,0.666510
25.1900,0.632186
25.2038,0.625417
25.2176,0.691209
25.2313,0.591019
25.2451,0.680303
25.2588,0.681692
25.2726,0.605799
25.2863,0.683310
25.3001,0.652487
25.3138,0.599984
25.3276,0.658748
25.3413,0.599373
25.3551,0.707485
25.3688,0.696296
25.3826,0.673474
25.3963,0.638808
25.4101,0.703151
25.4239,0.634764
25.4376,0.644189
25.4514,0.646326
25.4651,0.674417
25.4789,0.655914
25.4926,0.639443
25.5064,0.685923
25.5201,0.635479
25.5339,0.673006
25.5476,0.626148
25.5614,0.656172
25.5751,0.718331
25.5889,0.692729
25.6027,0.681600
25.6164,0.723729
25.6302,0.698376
25.6439,0.671990
25.6577,0.652722
25.6714,0.629241
25.6852,0.662297
25.6989,0.742727
25.7127,0.622797
25.7264,0.734650
25.7402,0.676658
25.7539,0.701677
25.7677,0.721310
25.7814,0.689659
25.7952,0.654226
25.8090,0.632738
25.8227,0.666051
25.8365,0.664756
25.8502,0.685892
25.8640,0.627993
25.8777,0.692789
25.8915,0.658822
25.9052,0.709750
25.9190,0.676562
25.9327,0.689079
25.9465,0.720759
25.9602,0.710241
25.9740,0.744999
25.9877,0.620974
26.0015,0.661908
26.0153,0.653100
26.0290,0.731581
26.0428,0.711501
26.0565,0.725348
26.0703,0.726078
26.0840,0.723044
26.0978,0.712557
26.1115,0.699039
26.1253,0.734060
26.1390,0.613539
26.1528,0.759148
26.1665,0.699987
26.1803,0.752390
26.1940,0.740003
26.2078,0.730193
26.2216,0.781100
26.2353,0.750842
26.2491,0.736448
26.2628,0.752626
26.2766,0.739514
26.2903,0.746909
26.3041,0.782973
26.3178,0.779655
26.3316,0.758316
26.3453,0.742435
26.3591,0.825495
26.3728,0.817550
26.3866,0.779199
26.4004,0.804901
26.4141,0.829640
26.4279,0.834765
26.4416,0.887348
26.4554,0.820552
26.4691,0.880902
26.4829,0.848429
26.4966,0.884144
26.5104,0.877997
26.5241,0.835728
26.5379,0.864494
26.5516,1.000000
26.5654,0.870423
26.5791,0.920117
26.5929,0.930011
26.6067,0.960094
26.6204,0.929606
26.6342,0.877651
26.6479,0.931711
26.6617,0.932248
26.6754,0.953223
26.6892,0.886092
26.7029,0.884125
26.7167,0.896249
26.7304,0.915331
26.7442,0.875702
26.7579,0.784091
26.7717,0.876864
26.7854,0.895192
26.7992,0.814289
26.8130,0.881872
26.8267,0.851873
26.8405,0.816112
26.8542,0.826529
26.8680,0.753378
26.8817,0.803327
26.8955,0.852482
26.9092,0.801482
26.9230,0.752479
26.9367,0.783549
26.9505,0.801876
26.9642,0.876194
26.9780,0.822317
26.9917,0.805303
27.0055,0.703563
27.0193,0.786047
27.0330,0.781078
27.0468,0.756730
27.0605,0.846488
27.0743,0.757451
27.0880,0.795296
27.1018,0.789375
27.1155,0.742721
27.1293,0.742077
27.1430,0.806331
27.1568,0.806676
27.1705,0.826570
27.1843,0.770122
27.1980,0.809115
27.2118,0.807530
27.2256,0.821668
27.2393,0.732061
27.2531,0.724940
27.2668,0.749195
27.2806,0.734348
27.2943,0.757490
27.3081,0.773461
27.3218,0.728573
27.3356,0.809327
27.3493,0.744832
27.3631,0.751437
27.3768,0.755119
27.3906,0.745472
27.4044,0.774760
27.4181,0.766007
27.4319,0.770666
27.4456,0.751079
27.4594,0.768361
27.4731,0.736889
27.4869,0.785267
27.5006,0.768876
27.5144,0.716302
27.5281,0.731640
27.5419,0.767188
27.5556,0.776248
27.5694,0.774234
27.5831,0.773808
27.5969,0.837579
27.6107,0.786667
27.6244,0.818185
27.6382,0.779249
27.6519,0.798049
27.6657,0.758715
27.6794,0.782069
27.6932,0.767174
27.7069,0.807290
27.7207,0.792935
27.7344,0.817484
27.7482,0.782841
27.7619,0.851226
27.7757,0.844114
27.7894,0.771698
27.8032,0.816195
27.8170,0.803594
27.8307,0.789330
27.8445,0.803561
27.8582,0.778748
27.8720,0.783000
27.8857,0.815471
27.8995,0.819602
27.9132,0.841936
27.9270,0.798106
27.9407,0.814931
27.9545,0.746249
27.9682,0.791274
27.9820,0.834920
27.9957,0.814278
28.0095,0.782392
28.0233,0.832534
28.0370,0.772732
28.0508,0.799895
28.0645,0.848302
28.0783,0.833520
28.0920,0.823514
28.1058,0.823312
28.1195,0.811029
28.1333,0.760981
28.1470,0.787900
28.1608,0.811484
28.1745,0.760104
28.1883,0.763410
28.2021,0.776253
28.2158,0.766692
28.2296,0.777825
28.2433,0.820385
28.2571,0.855644
28.2708,0.809632
28.2846,0.883661
28.2983,0.808611
28.3121,0.750665
28.3258,0.834970
28.3396,0.896976
28.3533,0.766147
28.3671,0.836547
28.3808,0.816643
28.3946,0.849749
28.4084,0.763019
28.4221,0.812132
28.4359,0.829851
28.4496,0.845766
28.4634,0.798412
28.4771,0.815686
28.4909,0.779596
28.5046,0.849060
28.5184,0.800575
28.5321,0.851159
28.5459,0.791001
28.5596,0.777808
28.5734,0.841651
28.5871,0.800966
28.6009,0.783164
28.6147,0.789640
28.6284,0.816586
28.6422,0.788424
28.6559,0.811866
28.6697,0.838671
28.6834,0.795063
28.6972,0.845162
28.7109,0.860178
28.7247,0.829325
28.7384,0.789625
28.7522,0.791084
28.7659,0.793637
28.7797,0.826553
28.7934,0.844539
28.8072,0.786909
28.8210,0.849747
28.8347,0.827561
28.8485,0.848933
28.8622,0.863847
28.8760,0.794892
28.8897,0.851888
28.9035,0.861330
28.9172,0.785315
28.9310,0.855997
28.9447,0.803018
28.9585,0.786849
28.9722,0.819974
28.9860,0.823475
28.9997,0.715769
29.0135,0.819711
29.0273,0.788207
29.0410,0.856379
29.0548,0.810483
29.0685,0.853765
29.0823,0.893550
29.0960,0.929926
29.1098,0.856684
29.1235,0.913761
29.1373,0.921376
29.1510,0.875342
29.1648,0.975377
29.1785,0.831144
29.1923,0.915359
29.2061,0.926411
29.2198,0.921115
29.2336,0.909282
29.2473,0.925962
29.2611,0.927577
29.2748,0.913435
29.2886,0.905939
29.3023,0.905620
29.3161,0.924988
29.3298,0.924290
29.3436,0.944360
29.3573,0.910384
29.3711,0.903856
29.3848,0.900786
29.3986,0.952982
29.4124,0.961016
29.4261,0.902289
29.4399,0.924856
29.4536,0.928913
29.4674,0.908875
29.4811,0.967142
29.4949,0.900831
29.5086,0.906371
29.5224,0.931934
29.5361,0.938138
29.5499,0.856637
29.5636,0.933094
29.5774,0.824916
29.5911,0.956295
29.6049,0.820999
29.6187,0.847982
29.6324,0.879884
29.6462,0.894447
29.6599,0.855406
29.6737,0.849680
29.6874,0.879592
29.7012,0.856567
29.7149,0.830759
29.7287,0.850362
29.7424,0.843590
29.7562,0.863532
29.7699,0.831358
29.7837,0.878741
29.7974,0.792960
29.8112,0.835479
29.8250,0.779298
29.8387,0.776135
29.8525,0.828296
29.8662,0.821410
29.8800,0.883550
29.8937,0.870405
29.9075,0.820933
29.9212,0.840174
29.9350,0.885724
29.9487,0.794065
29.9625,0.890787
29.9762,0.914984
29.9900,0.813966
30.0038,0.766081
30.0175,0.886404
30.0313,0.864609
30.0450,0.770373
30.0588,0.851862
30.0725,0.891578
30.0863,0.854297
30.1000,0.823942
30.1138,0.863546
30.1275,0.803629
30.1413,0.902752
30.1550,0.797463
30.1688,0.844333
30.1825,0.839157
30.1963,0.827771
30.2101,0.846874
30.2238,0.876686
30.2376,0.778996
30.2513,0.846674
30.2651,0.851144
30.2788,0.854106
30.2926,0.796114
30.3063,0.849279
30.3201,0.859190
30.3338,0.841507
30.3476,0.849190
30.3613,0.862713
30.3751,0.826273
30.3888,0.845165
30.4026,0.852737
30.4164,0.814608
30.4301,0.828678
30.4439,0.856429
30.4576,0.812764
30.4714,0.887334
30.4851,0.827968
30.4989,0.837109
30.5126,0.865268
30.5264,0.816086
30.5401,0.846766
30.5539,0.879054
30.5676,0.854357
30.5814,0.818183
30.5951,0.801112
30.6089,0.848195
30.6227,0.834646
30.6364,0.785027
30.6502,0.862168
30.6639,0.851986
30.6777,0.840428
30.6914,0.820820
30.7052,0.795073
30.7189,0.818048
30.7327,0.844236
30.7464,0.861450
30.7602,0.810303
30.7739,0.785226
30.7877,0.840447
30.8015,0.820745
30.8152,0.803932
30.8290,0.858438
30.8427,0.768342
30.8565,0.843413
30.8702,0.811870
30.8840,0.858808
30.8977,0.845813
30.9115,0.781878
30.9252,0.828615
30.9390,0.840423
30.9527,0.834153
30.9665,0.819687
30.9802,0.876226
30.9940,0.837134
31.0078,0.812156
31.0215,0.918381
31.0353,0.861918
31.0490,0.799779
31.0628,0.818741
31.0765,0.824587
31.0903,0.858056
31.1040,0.811735
31.1178,0.784022
31.1315,0.842860
31.1453,0.861302
31.1590,0.893148
31.1728,0.863186
31.1865,0.789540
31.2003,0.890334
31.2141,0.832117
31.2278,0.826114
31.2416,0.840166
31.2553,0.773263
31.2691,0.805624
31.2828,0.821656
31.2966,0.815321
31.3103,0.852882
31.3241,0.788392
31.3378,0.771234
31.3516,0.804883
31.3653,0.757464
31.3791,0.783276
31.3928,0.737229
31.4066,0.802010
31.4204,0.803236
31.4341,0.826073
31.4479,0.851476
31.4616,0.856425
31.4754,0.856448
31.4891,0.902673
31.5029,0.840999
31.5166,0.847238
31.5304,0.794825
31.5441,0.870640
31.5579,0.853690
31.5716,0.834690
31.5854,0.777329
31.5991,0.876933
31.6129,0.919047
31.6267,0.880696
31.6404,0.791647
31.6542,0.808544
31.6679,0.876106
31.6817,0.831129
31.6954,0.818844
31.7092,0.777248
31.7229,0.819599
31.7367,0.794093
31.7504,0.810700
31.7642,0.868776
31.7779,0.846275
31.7917,0.776876
31.8055,0.771431
31.8192,0.779079
31.8330,0.820604
31.8467,0.796660
31.8605,0.795657
31.8742,0.790859
31.8880,0.852283
31.9017,0.768902
31.9155,0.818801
31.9292,0.865841
31.9430,0.755220
31.9567,0.849872
31.9705,0.794819
31.9842,0.758382
31.9980,0.835000
32.0118,0.823932
32.0255,0.777391
32.0393,0.831990
32.0530,0.786664
32.0668,0.782441
32.0805,0.823587
32.0943,0.761741
32.1080,0.781318
32.1218,0.815848
32.1355,0.776075
32.1493,0.812028
32.1630,0.802518
32.1768,0.820212
32.1905,0.790498
32.2043,0.761376
32.2181,0.880612
32.2318,0.830216
32.2456,0.789208
32.2593,0.819384
32.2731,0.778849
32.2868,0.768326
32.3006,0.788754
32.3143,0.800778
32.3281,0.815672
32.3418,0.787716
32.3556,0.782199
32.3693,0.782536
32.3831,0.748156
32.3968,0.766508
32.4106,0.783484
32.4244,0.750535
32.4381,0.747419
32.4519,0.780448
32.4656,0.841759
32.4794,0.711666
32.4931,0.754641
32.5069,0.788468
32.5206,0.768896
32.5344,0.774941
32.5481,0.806419
32.5619,0.766305
32.5756,0.780732
32.5894,0.818777
32.6032,0.818290
32.6169,0.758599
32.6307,0.703058
32.6444,0.770607
32.6582,0.746613
32.6719,0.689490
32.6857,0.785876
32.6994,0.725789
32.7132,0.836736
32.7269,0.811634
32.7407,0.743136
32.7544,0.762205
32.7682,0.756495
32.7819,0.781964
32.7957,0.774347
32.8095,0.755016
32.8232,0.699920
32.8370,0.827579
32.8507,0.776277
32.8645,0.771157
32.8782,0.806272
32.8920,0.776089
32.9057,0.827501
32.9195,0.699219
32.9332,0.793616
32.9470,0.718928
32.9607,0.770801
32.9745,0.776338
32.9882,0.735717
33.0020,0.789028
33.0158,0.714553
33.0295,0.729368
33.0433,0.821357
33.0570,0.735810
33.0708,0.773763
33.0845,0.697203
33.0983,0.794223
33.1120,0.743580
33.1258,0.756022
33.1395,0.804107
33.1533,0.763898
33.1670,0.791906
33.1808,0.713945
33.1945,0.686217
33.2083,0.759013
33.2221,0.679417
33.2358,0.710373
33.2496,0.765075
33.2633,0.771087
33.2771,0.778733
33.2908,0.707949
33.3046,0.760371
33.3183,0.797559
33.3321,0.759752
33.3458,0.839929
33.3596,0.722709
33.3733,0.750471
33.3871,0.724373
33.4009,0.773637
33.4146,0.676696
33.4284,0.724553
33.4421,0.701280
33.4559,0.720636
33.4696,0.720341
33.4834,0.795381
33.4971,0.770957
33.5109,0.754129
33.5246,0.714784
33.5384,0.790142
33.5521,0.687720
33.5659,0.741708
33.5796,0.733041
33.5934,0.694014
33.6072,0.732878
33.6209,0.724379
33.6347,0.721225
33.6484,0.771973
33.6622,0.756239
33.6759,0.753782
33.6897,0.738373
33.7034,0.700474
33.7172,0.689668
33.7309,0.666573
33.7447,0.737278
33.7584,0.735959
33.7722,0.779343
33.7859,0.669626
33.7997,0.638593
33.8135,0.719384
33.8272,0.724531
33.8410,0.775371
33.8547,0.727194
33.8685,0.704095
33.8822,0.705174
33.8960,0.792698
33.9097,0.711935
33.9235,0.743334
33.9372,0.656372
33.9510,0.720540
33.9647,0.784915
33.9785,0.740144
33.9922,0.721171
34.0060,0.738567
34.0198,0.767428
34.0335,0.745258
34.0473,0.763923
34.0610,0.758050
34.0748,0.720734
34.0885,0.719179
34.1023,0.766040
34.1160,0.724707
34.1298,0.771499
34.1435,0.729279
34.1573,0.770129
34.1710,0.704909
34.1848,0.736479
34.1985,0.693749
34.2123,0.745370
34.2261,0.750726
34.2398,0.758300
34.2536,0.720904
34.2673,0.736770
34.2811,0.702053
34.2948,0.661528
34.3086,0.669796
34.3223,0.690140
34.3361,0.752143
34.3498,0.626336
34.3636,0.653877
34.3773,0.669611
34.3911,0.671376
34.4049,0.745767
34.4186,0.719823
34.4324,0.604268
34.4461,0.808551
34.4599,0.621779
34.4736,0.643468
34.4874,0.693545
34.5011,0.650322
34.5149,0.642932
34.5286,0.596739
34.5424,0.636637
34.5561,0.621291
34.5699,0.675629
34.5836,0.650546
34.5974,0.679102
34.6112,0.625782
34.6249,0.679599
34.6387,0.697715
34.6524,0.704489
34.6662,0.642543
34.6799,0.660746
34.6937,0.644852
34.7074,0.645995
34.7212,0.665628
34.7349,0.639928
34.7487,0.656215
34.7624,0.690350
34.7762,0.653515
34.7899,0.679789
34.8037,0.621686
34.8175,0.648590
34.8312,0.564057
34.8450,0.663808
34.8587,0.644492
34.8725,0.588614
34.8862,0.658369
34.9000,0.585058
34.9137,0.695659
34.9275,0.630698
34.9412,0.658452
34.9550,0.600171
34.9687,0.564882
34.9825,0.658596
34.9962,0.586597
35.0100,0.659672
35.0238,0.699307
35.0375,0.594445
35.0513,0.621515
35.0650,0.668202
35.0788,0.634738
35.0925,0.591920
35.1063,0.653058
35.1200,0.595989
35.1338,0.578564
35.1475,0.638004
35.1613,0.585809
35.1750,0.631356
35.1888,0.628711
35.2026,0.643407
35.2163,0.525490
35.2301,0.591012
35.2438,0.637744
35.2576,0.537174
35.2713,0.602753
35.2851,0.713438
35.2988,0.600650
35.3126,0.590141
35.3263,0.641507
35.3401,0.582913
35.3538,0.694285
35.3676,0.702055
35.3813,0.606510
35.3951,0.612909
35.4089,0.583016
35.4226,0.580989
35.4364,0.654539
35.4501,0.570923
35.4639,0.579404
35.4776,0.533072
35.4914,0.567993
35.5051,0.615390
35.5189,0.631352
35.5326,0.646450
35.5464,0.609206
35.5601,0.490330
35.5739,0.569461
35.5876,0.617658
35.6014,0.566770
35.6152,0.619232
35.6289,0.619807
35.6427,0.569676
35.6564,0.611543
35.6702,0.635456
35.6839,0.625368
35.6977,0.624136
35.7114,0.533381
35.7252,0.562278
35.7389,0.579477
35.7527,0.562620
35.7664,0.586638
35.7802,0.597088
35.7939,0.622345
35.8077,0.532149
35.8215,0.572541
35.8352,0.581029
35.8490,0.558637
35.8627,0.583801
35.8765,0.531604
35.8902,0.592293
35.9040,0.544971
35.9177,0.540724
35.9315,0.611629
35.9452,0.558224
35.9590,0.586912
35.9727,0.610561
35.9865,0.594458
36.0003,0.553104
36.0140,0.560926
36.0278,0.520853
36.0415,0.588777
36.0553,0.552071
36.0690,0.571676
36.0828,0.571601
36.0965,0.581905
36.1103,0.559051
36.1240,0.573611
36.1378,0.590550
36.1515,0.563906
36.1653,0.547034
36.1790,0.578896
36.1928,0.601274
36.2066,0.617685
36.2203,0.665827
36.2341,0.589353
36.2478,0.592237
36.2616,0.583628
36.2753,0.642029
36.2891,0.561451
36.3028,0.591470
36.3166,0.710138
36.3303,0.577711
36.3441,0.737194
36.3578,0.689460
36.3716,0.649445
36.3853,0.705668
36.3991,0.704616
36.4129,0.695864
36.4266,0.727741
36.4404,0.660969
36.4541,0.741189
36.4679,0.661787
36.4816,0.663662
36.4954,0.672113
36.5091,0.702234
36.5229,0.756172
36.5366,0.719746
36.5504,0.684620
36.5641,0.703539
36.5779,0.717212
36.5916,0.627611
36.6054,0.705451
36.6192,0.630740
36.6329,0.699696
36.6467,0.644657
36.6604,0.661991
36.6742,0.613083
36.6879,0.645373
36.7017,0.589121
36.7154,0.634430
36.7292,0.550545
36.7429,0.642591
36.7567,0.603964
36.7704,0.569529
36.7842,0.589395
36.7979,0.538533
36.8117,0.530768
36.8255,0.590284
36.8392,0.549973
36.8530,0.531657
36.8667,0.543364
36.8805,0.513800
36.8942,0.541636
36.9080,0.422644
36.9217,0.438482
36.9355,0.482117
36.9492,0.473032
36.9630,0.400235
36.9767,0.519902
36.9905,0.492283
37.0043,0.477839
37.0180,0.427344
37.0318,0.499016
37.0455,0.536970
37.0593,0.420330
37.0730,0.493133
37.0868,0.443325
37.1005,0.469938
37.1143,0.456179
37.1280,0.504096
37.1418,0.476157
37.1555,0.477023
37.1693,0.444393
37.1830,0.459499
37.1968,0.460555
37.2106,0.499923
37.2243,0.440532
37.2381,0.442348
37.2518,0.490831
37.2656,0.477578
37.2793,0.445342
37.2931,0.439953
37.3068,0.484986
37.3206,0.418676
37.3343,0.384988
37.3481,0.368145
37.3618,0.416683
37.3756,0.467134
37.3893,0.449007
37.4031,0.408647
37.4169,0.425855
37.4306,0.441412
37.4444,0.369452
37.4581,0.383902
37.4719,0.458143
37.4856,0.399586
37.4994,0.404192
37.5131,0.382788
37.5269,0.482838
37.5406,0.389207
37.5544,0.427998
37.5681,0.417247
37.5819,0.451152
37.5956,0.494749
37.6094,0.427852
37.6232,0.425241
37.6369,0.441434
37.6507,0.439696
37.6644,0.433612
37.6782,0.507156
37.6919,0.466945
37.7057,0.452743
37.7194,0.375365
37.7332,0.407329
37.7469,0.400097
37.7607,0.480321
37.7744,0.339530
37.7882,0.434468
37.8020,0.426190
37.8157,0.428853
37.8295,0.422376
37.8432,0.461580
37.8570,0.404408
37.8707,0.424387
37.8845,0.384340
37.8982,0.450067
37.9120,0.381175
37.9257,0.385665
37.9395,0.424665
37.9532,0.419581
37.9670,0.452638
37.9807,0.362990
37.9945,0.402498
38.0083,0.334147
38.0220,0.390441
38.0358,0.371634
38.0495,0.406769
38.0633,0.370443
38.0770,0.410789
38.0908,0.376126
38.1045,0.417101
38.1183,0.393688
38.1320,0.371200
38.1458,0.392722
38.1595,0.411955
38.1733,0.424941
38.1870,0.335456
38.2008,0.478884
38.2146,0.419446
38.2283,0.426954
38.2421,0.412637
38.2558,0.421000
38.2696,0.404996
38.2833,0.465488
38.2971,0.398154
38.3108,0.362774
38.3246,0.409869
38.3383,0.374931
38.3521,0.339392
38.3658,0.338457
38.3796,0.391494
38.3933,0.315043
38.4071,0.367720
38.4209,0.384958
38.4346,0.389858
38.4484,0.402073
38.4621,0.274365
38.4759,0.384382
38.4896,0.325530
38.5034,0.429297
38.5171,0.393082
38.5309,0.409793
38.5446,0.327221
38.5584,0.481311
38.5721,0.360673
38.5859,0.375748
38.5996,0.364197
38.6134,0.373324
38.6272,0.383080
38.6409,0.412925
38.6547,0.365974
38.6684,0.375637
38.6822,0.352563
38.6959,0.346700
38.7097,0.326832
38.7234,0.406968
38.7372,0.351347
38.7509,0.409957
38.7647,0.313558
38.7784,0.377872
38.7922,0.305560
38.8060,0.385827
38.8197,0.300850
38.8335,0.330083
38.8472,0.390930
38.8610,0.352752
38.8747,0.360896
38.8885,0.387721
38.9022,0.334465
38.9160,0.329110
38.9297,0.350164
38.9435,0.331875
38.9572,0.376414
38.9710,0.330535
38.9847,0.396789
38.9985,0.391752
39.0123,0.332206
39.0260,0.313872
39.0398,0.318374
39.0535,0.373607
39.0673,0.358042
39.0810,0.370404
39.0948,0.322841
39.1085,0.325127
39.1223,0.334737
39.1360,0.361260
39.1498,0.356372
39.1635,0.397436
39.1773,0.438108
39.1910,0.368656
39.2048,0.400141
39.2186,0.406647
39.2323,0.445732
39.2461,0.363668
39.2598,0.396907
39.2736,0.394202
39.2873,0.366606
39.3011,0.416703
39.3148,0.354970
39.3286,0.310154
39.3423,0.373030
39.3561,0.382148
39.3698,0.348380
39.3836,0.434778
39.3973,0.444042
39.4111,0.371952
39.4249,0.395478
39.4386,0.407803
39.4524,0.415397
39.4661,0.402789
39.4799,0.389675
39.4936,0.437285
39.5074,0.426279
39.5211,0.299129
39.5349,0.364460
39.5486,0.310457
39.5624,0.409508
39.5761,0.387198
39.5899,0.335171
39.6037,0.425840
39.6174,0.401707
39.6312,0.330257
39.6449,0.437892
39.6587,0.360787
39.6724,0.399687
39.6862,0.328556
39.6999,0.283292
39.7137,0.351174
39.7274,0.301077
39.7412,0.326946
39.7549,0.381220
39.7687,0.281592
39.7824,0.276992
39.7962,0.284462
39.8100,0.283293
39.8237,0.303375
39.8375,0.301201
39.8512,0.356341
39.8650,0.257472
39.8787,0.355456
39.8925,0.268611
39.9062,0.267422
39.9200,0.294729
39.9337,0.326273
39.9475,0.341183
39.9612,0.238121
39.9750,0.313912
39.9887,0.319393
40.0025,0.311284
40.0163,0.349012
40.0300,0.218838
40.0438,0.265515
40.0575,0.204519
40.0713,0.333633
40.0850,0.281691
40.0988,0.338965
40.1125,0.295681
40.1263,0.281911
40.1400,0.310757
40.1538,0.282580
40.1675,0.322163
40.1813,0.293322
40.1950,0.179883
40.2088,0.268999
40.2226,0.269602
40.2363,0.258904
40.2501,0.269050
40.2638,0.271632
40.2776,0.297082
40.2913,0.328064
40.3051,0.254799
40.3188,0.227827
40.3326,0.289135
40.3463,0.301111
40.3601,0.276349
40.3738,0.250356
40.3876,0.321421
40.4014,0.235440
40.4151,0.245719
40.4289,0.279262
40.4426,0.249953
40.4564,0.275131
40.4701,0.246128
40.4839,0.279153
40.4976,0.336215
40.5114,0.258141
40.5251,0.265485
40.5389,0.306513
40.5526,0.234978
40.5664,0.317079
40.5801,0.224874
40.5939,0.322537
40.6077,0.161873
40.6214,0.188063
40.6352,0.241397
40.6489,0.216920
40.6627,0.283536
40.6764,0.261258
40.6902,0.276087
40.7039,0.368332
40.7177,0.300018
40.7314,0.239538
40.7452,0.261896
40.7589,0.248412
40.7727,0.209580
40.7864,0.305692
40.8002,0.271126
40.8140,0.195848
40.8277,0.254266
40.8415,0.307358
40.8552,0.225559
40.8690,0.220528
40.8827,0.277042
40.8965,0.270678
40.9102,0.261619
40.9240,0.262182
40.9377,0.252672
40.9515,0.207167
40.9652,0.190140
40.9790,0.244412
40.9927,0.317061
41.0065,0.298712
41.0203,0.193711
41.0340,0.256377
41.0478,0.261291
41.0615,0.257468
41.0753,0.273506
41.0890,0.303050
41.1028,0.214365
41.1165,0.228946
41.1303,0.231877
41.1440,0.205429
41.1578,0.189489
41.1715,0.261614
41.1853,0.227351
41.1990,0.227049
41.2128,0.239934
41.2266,0.249071
41.2403,0.244194
41.2541,0.183512
41.2678,0.223769
41.2816,0.183124
41.2953,0.180056
41.3091,0.265098
41.3228,0.246007
41.3366,0.251857
41.3503,0.200936
41.3641,0.223163
41.3778,0.246574
41.3916,0.171462
41.4054,0.205763
41.4191,0.192978
41.4329,0.250542
41.4466,0.197258
41.4604,0.195211
41.4741,0.244402
41.4879,0.239912
41.5016,0.214760
41.5154,0.175556
41.5291,0.188470
41.5429,0.211930
41.5566,0.252912
41.5704,0.288036
41.5841,0.247332
41.5979,0.211931
41.6117,0.262779
41.6254,0.215508
41.6392,0.202363
41.6529,0.123746
41.6667,0.230578
41.6804,0.156389
41.6942,0.241699
41.7079,0.187887
41.7217,0.254099
41.7354,0.332910
41.7492,0.221379
41.7629,0.224895
41.7767,0.191261
41.7904,0.179231
41.8042,0.232296
41.8180,0.237903
41.8317,0.254958
41.8455,0.191039
41.8592,0.205829
41.8730,0.239561
41.8867,0.258834
41.9005,0.211279
41.9142,0.182204
41.9280,0.222208
41.9417,0.203305
41.9555,0.187370
41.9692,0.170872
41.9830,0.163067
41.9967,0.203617
42.0105,0.214841
42.0243,0.165903
42.0380,0.225700
42.0518,0.210284
42.0655,0.201866
42.0793,0.187985
42.0930,0.209904
42.1068,0.160475
42.1205,0.208964
42.1343,0.197943
42.1480,0.171866
42.1618,0.161703
42.1755,0.201436
42.1893,0.203881
42.2031,0.231792
42.2168,0.189836
42.2306,0.138372
42.2443,0.208980
42.2581,0.161831
42.2718,0.223438
42.2856,0.211411
42.2993,0.174816
42.3131,0.197133
42.3268,0.201174
42.3406,0.200875
42.3543,0.190948
42.3681,0.187435
42.3818,0.184443
42.3956,0.158195
42.4094,0.233872
42.4231,0.168305
42.4369,0.203286
42.4506,0.190388
42.4644,0.256923
42.4781,0.171936
42.4919,0.222100
42.5056,0.222054
42.5194,0.136514
42.5331,0.198257
42.5469,0.196840
42.5606,0.232214
42.5744,0.229828
42.5881,0.156649
42.6019,0.166440
42.6157,0.189007
42.6294,0.179475
42.6432,0.236456
42.6569,0.149145
42.6707,0.199829
42.6844,0.195039
42.6982,0.170549
42.7119,0.208439
42.7257,0.191337
42.7394,0.200886
42.7532,0.249649
42.7669,0.141695
42.7807,0.213264
42.7944,0.209195
42.8082,0.217634
42.8220,0.202865
42.8357,0.207615
42.8495,0.230174
42.8632,0.241122
42.8770,0.208231
42.8907,0.195199
42.9045,0.259213
42.9182,0.210967
42.9320,0.203847
42.9457,0.155672
42.9595,0.189630
42.9732,0.258646
42.9870,0.251846
43.0008,0.213824
43.0145,0.198041
43.0283,0.212849
43.0420,0.245478
43.0558,0.269524
43.0695,0.295912
43.0833,0.239516
43.0970,0.267057
43.1108,0.345031
43.1245,0.247276
43.1383,0.298919
43.1520,0.214390
43.1658,0.223765
43.1795,0.279580
43.1933,0.231757
43.2071,0.267053
43.2208,0.210378
43.2346,0.182713
43.2483,0.255048
43.2621,0.215534
43.2758,0.185415
43.2896,0.257370
43.3033,0.220105
43.3171,0.274945
43.3308,0.243896
43.3446,0.194477
43.3583,0.266472
43.3721,0.281126
43.3858,0.256265
43.3996,0.258638
43.4134,0.179544
43.4271,0.181892
43.4409,0.187427
43.4546,0.184182
