two_theta,intensity
24.2273,0.418573
24.2411,0.428706
24.2548,0.461417
24.2686,0.374981
24.2823,0.433215
24.2961,0.425942
24.3098,0.361931
24.3236,0.420151
24.3373,0.422632
24.3511,0.398167
24.3648,0.380875
24.3786,0.399960
24.3923,0.373047
24.4061,0.433633
24.4199,0.431434
24.4336,0.435368
24.4474,0.399877
24.4611,0.417347
24.4749,0.405310
24.4886,0.461163
24.5024,0.449586
24.5161,0.423021
24.5299,0.406883
24.5436,0.410226
24.5574,0.420819
24.5711,0.410892
24.5849,0.462248
24.5986,0.419678
24.6124,0.461301
24.6262,0.419354
24.6399,0.396666
24.6537,0.394165
24.6674,0.411885
24.6812,0.468676
24.6949,0.425982
24.7087,0.468162
24.7224,0.464665
24.7362,0.484171
24.7499,0.450403
24.7637,0.466805
24.7774,0.454829
24.7912,0.489247
24.8050,0.394491
24.8187,0.373296
24.8325,0.471153
24.8462,0.405642
24.8600,0.465813
24.8737,0.436602
24.8875,0.459446
24.9012,0.440955
24.9150,0.458475
24.9287,0.429721
24.9425,0.444446
24.9562,0.405111
24.9700,0.499248
24.9837,0.449267
24.9975,0.497950
25.0113,0.471255
25.0250,0.434473
25.0388,0.496189
25.0525,0.446433
25.0663,0.449070
25.0800,0.449387
25.0938,0.445848
25.1075,0.450814
25.1213,0.490685
25.1350,0.448075
25.1488,0.443458
25.1625,0.476914
25.1763,0.505619
25.1900,0.442438
25.2038,0.421154
25.2176,0.428315
25.2313,0.488412
25.2451,0.443281
25.2588,0.469228
25.2726,0.481406
25.2863,0.423284
25.3001,0.484600
25.3138,0.438274
25.3276,0.463150
25.3413,0.484285
25.3551,0.452086
25.3688,0.464552
25.3826,0.459255
25.3963,0.447359
25.4101,0.497628
25.4239,0.467823
25.4376,0.453413
25.4514,0.467356
25.4651,0.465383
25.4789,0.478511
25.4926,0.490935
25.5064,0.462464
25.5201,0.470998
25.5339,0.454350
25.5476,0.467847
25.5614,0.487259
25.5751,0.543443
25.5889,0.485657
25.6027,0.489662
25.6164,0.511027
25.6302,0.515355
25.6439,0.487822
25.6577,0.471782
25.6714,0.467875
25.6852,0.474870
25.6989,0.485355
25.7127,0.471197
25.7264,0.531994
25.7402,0.485088
25.7539,0.486241
25.7677,0.479911
25.7814,0.442188
25.7952,0.473834
25.8090,0.526233
25.8227,0.487329
25.8365,0.451074
25.8502,0.504319
25.8640,0.512226
25.8777,0.486758
25.8915,0.525406
25.9052,0.498756
25.9190,0.493732
25.9327,0.514461
25.9465,0.479072
25.9602,0.460938
25.9740,0.486181
25.9877,0.463227
26.0015,0.500732
26.0153,0.509371
26.0290,0.541527
26.0428,0.509014
26.0565,0.508334
26.0703,0.546624
26.0840,0.481865
26.0978,0.458942
26.1115,0.521199
26.1253,0.496449
26.1390,0.507838
26.1528,0.507622
26.1665,0.551551
26.1803,0.500536
26.1940,0.565196
26.2078,0.537369
26.2216,0.527036
26.2353,0.507665
26.2491,0.509858
26.2628,0.547495
26.2766,0.546643
26.2903,0.539662
26.3041,0.555292
26.3178,0.557420
26.3316,0.538582
26.3453,0.572578
26.3591,0.586759
26.3728,0.588615
26.3866,0.601248
26.4004,0.587673
26.4141,0.569223
26.4279,0.602462
26.4416,0.604199
26.4554,0.594043
26.4691,0.662628
26.4829,0.631605
26.4966,0.646715
26.5104,0.695573
26.5241,0.625640
26.5379,0.660777
26.5516,0.655907
26.5654,0.643798
26.5791,0.675334
26.5929,0.614819
26.6067,0.681376
26.6204,0.665747
26.6342,0.630435
26.6479,0.637046
26.6617,0.668522
26.6754,0.656570
26.6892,0.643099
26.7029,0.638005
26.7167,0.618762
26.7304,0.685981
26.7442,0.662864
26.7579,0.615118
26.7717,0.578282
26.7854,0.589160
26.7992,0.640239
26.8130,0.606636
26.8267,0.568505
26.8405,0.599694
26.8542,0.603620
26.8680,0.570479
26.8817,0.600191
26.8955,0.519172
26.9092,0.572179
26.9230,0.566824
26.9367,0.604741
26.9505,0.589220
26.9642,0.581016
26.9780,0.571117
26.9917,0.578275
27.0055,0.528799
27.0193,0.531516
27.0330,0.581432
27.0468,0.541868
27.0605,0.531110
27.0743,0.542142
27.0880,0.561409
27.1018,0.572506
27.1155,0.505684
27.1293,0.543291
27.1430,0.552753
27.1568,0.572977
27.1705,0.548409
27.1843,0.556729
27.1980,0.551609
27.2118,0.531192
27.2256,0.569738
27.2393,0.556700
27.2531,0.567574
27.2668,0.566742
27.2806,0.552297
27.2943,0.533203
27.3081,0.535895
27.3218,0.570692
27.3356,0.558201
27.3493,0.572278
27.3631,0.580528
27.3768,0.519427
27.3906,0.576586
27.4044,0.576847
27.4181,0.563106
27.4319,0.539256
27.4456,0.522404
27.4594,0.586124
27.4731,0.593098
27.4869,0.577562
27.5006,0.571098
27.5144,0.544164
27.5281,0.537566
27.5419,0.561328
27.5556,0.575574
27.5694,0.578232
27.5831,0.591000
27.5969,0.564714
27.6107,0.532797
27.6244,0.589942
27.6382,0.547515
27.6519,0.581624
27.6657,0.619074
27.6794,0.535835
27.6932,0.589814
27.7069,0.585050
27.7207,0.576422
27.7344,0.592766
27.7482,0.557949
27.7619,0.567994
27.7757,0.525341
27.7894,0.548928
27.8032,0.561810
27.8170,0.567081
27.8307,0.521599
27.8445,0.564308
27.8582,0.548892
27.8720,0.552092
27.8857,0.625021
27.8995,0.568810
27.9132,0.585118
27.9270,0.536278
27.9407,0.580360
27.9545,0.558788
27.9682,0.603826
27.9820,0.581655
27.9957,0.557444
28.0095,0.573255
28.0233,0.534042
28.0370,0.591282
28.0508,0.597417
28.0645,0.581147
28.0783,0.591703
28.0920,0.587843
28.1058,0.633462
28.1195,0.556200
28.1333,0.575678
28.1470,0.563741
28.1608,0.573091
28.1745,0.568856
28.1883,0.563755
28.2021,0.570980
28.2158,0.551500
28.2296,0.568120
28.2433,0.597179
28.2571,0.599026
28.2708,0.545672
28.2846,0.613851
28.2983,0.604999
28.3121,0.601707
28.3258,0.578390
28.3396,0.588185
28.3533,0.575113
28.3671,0.626162
28.3808,0.582418
28.3946,0.577496
28.4084,0.602220
28.4221,0.573729
28.4359,0.563130
28.4496,0.635025
28.4634,0.568808
28.4771,0.585467
28.4909,0.563161
28.5046,0.609267
28.5184,0.581754
28.5321,0.571451
28.5459,0.571078
28.5596,0.588504
28.5734,0.577842
28.5871,0.549428
28.6009,0.606229
28.6147,0.578642
28.6284,0.610722
28.6422,0.560971
28.6559,0.589678
28.6697,0.585577
28.6834,0.548529
28.6972,0.605836
28.7109,0.571811
28.7247,0.615798
28.7384,0.610918
28.7522,0.562620
28.7659,0.589590
28.7797,0.618203
28.7934,0.590508
28.8072,0.637753
28.8210,0.571965
28.8347,0.591727
28.8485,0.609377
28.8622,0.606664
28.8760,0.618183
28.8897,0.576991
28.9035,0.640841
28.9172,0.639475
28.9310,0.676265
28.9447,0.682745
28.9585,0.637656
28.9722,0.637011
28.9860,0.619855
28.9997,0.658042
29.0135,0.659909
29.0273,0.625662
29.0410,0.720936
29.0548,0.676601
29.0685,0.677156
29.0823,0.700492
29.0960,0.788963
29.1098,0.714440
29.1235,0.693986
29.1373,0.733976
29.1510,0.725358
29.1648,0.700651
29.1785,0.783881
29.1923,0.789752
29.2061,0.737343
29.2198,0.767177
29.2336,0.780810
29.2473,0.803900
29.2611,0.834727
29.2748,0.837306
29.2886,0.811535
29.3023,0.834690
29.3161,0.829756
29.3298,0.871491
29.3436,0.841252
29.3573,0.828821
29.3711,0.848874
29.3848,0.868925
29.3986,0.906389
29.4124,0.838832
29.4261,0.837241
29.4399,0.820635
29.4536,0.835371
29.4674,0.858018
29.4811,0.843172
29.4949,0.809978
29.5086,0.820825
29.5224,0.817134
29.5361,0.828645
29.5499,0.803884
29.5636,0.784441
29.5774,0.766724
29.5911,0.771693
29.6049,0.770089
29.6187,0.780852
29.6324,0.753723
29.6462,0.743165
29.6599,0.773060
29.6737,0.671582
29.6874,0.695827
29.7012,0.693604
29.7149,0.711598
29.7287,0.716372
29.7424,0.690580
29.7562,0.661351
29.7699,0.671191
29.7837,0.611288
29.7974,0.641800
29.8112,0.688570
29.8250,0.656507
29.8387,0.616421
29.8525,0.640055
29.8662,0.604234
29.8800,0.601295
29.8937,0.637553
29.9075,0.611989
29.9212,0.606829
29.9350,0.609657
29.9487,0.596677
29.9625,0.642797
29.9762,0.609557
29.9900,0.598609
30.0038,0.607894
30.0175,0.592146
30.0313,0.612955
30.0450,0.647449
30.0588,0.611012
30.0725,0.631476
30.0863,0.536846
30.1000,0.619573
30.1138,0.595931
30.1275,0.591536
30.1413,0.614704
30.1550,0.561895
30.1688,0.588508
30.1825,0.620440
30.1963,0.606337
30.2101,0.610450
30.2238,0.605236
30.2376,0.636162
30.2513,0.599564
30.2651,0.585089
30.2788,0.605699
30.2926,0.641749
30.3063,0.634966
30.3201,0.659217
30.3338,0.609211
30.3476,0.577969
30.3613,0.606792
30.3751,0.592767
30.3888,0.585986
30.4026,0.620186
30.4164,0.556800
30.4301,0.602338
30.4439,0.648482
30.4576,0.570617
30.4714,0.602951
30.4851,0.622804
30.4989,0.601188
30.5126,0.625026
30.5264,0.622572
30.5401,0.576048
30.5539,0.601960
30.5676,0.577322
30.5814,0.612837
30.5951,0.587005
30.6089,0.598735
30.6227,0.594715
30.6364,0.623680
30.6502,0.623376
30.6639,0.653457
30.6777,0.580568
30.6914,0.592990
30.7052,0.583080
30.7189,0.603764
30.7327,0.571396
30.7464,0.561806
30.7602,0.578838
30.7739,0.631194
30.7877,0.564415
30.8015,0.592743
30.8152,0.627457
30.8290,0.589359
30.8427,0.595055
30.8565,0.602848
30.8702,0.609541
30.8840,0.614231
30.8977,0.621880
30.9115,0.603263
30.9252,0.629486
30.9390,0.658371
30.9527,0.620458
30.9665,0.624681
30.9802,0.577151
30.9940,0.626196
31.0078,0.590183
31.0215,0.607287
31.0353,0.610756
31.0490,0.587443
31.0628,0.607502
31.0765,0.559919
31.0903,0.596643
31.1040,0.593088
31.1178,0.608838
31.1315,0.634335
31.1453,0.595442
31.1590,0.586363
31.1728,0.596933
31.1865,0.556310
31.2003,0.540434
31.2141,0.578795
31.2278,0.577094
31.2416,0.594281
31.2553,0.611626
31.2691,0.592433
31.2828,0.609775
31.2966,0.565966
31.3103,0.579177
31.3241,0.636829
31.3378,0.570001
31.3516,0.608969
31.3653,0.541303
31.3791,0.586456
31.3928,0.549959
31.4066,0.609348
31.4204,0.581430
31.4341,0.573689
31.4479,0.598162
31.4616,0.592027
31.4754,0.621613
31.4891,0.612505
31.5029,0.617863
31.5166,0.554783
31.5304,0.593743
31.5441,0.570550
31.5579,0.549215
31.5716,0.552012
31.5854,0.575372
31.5991,0.589841
31.6129,0.526650
31.6267,0.527021
31.6404,0.570449
31.6542,0.572702
31.6679,0.621872
31.6817,0.590969
31.6954,0.543809
31.7092,0.608080
31.7229,0.583446
31.7367,0.589258
31.7504,0.577484
31.7642,0.624828
31.7779,0.532340
31.7917,0.585451
31.8055,0.540977
31.8192,0.559256
31.8330,0.533229
31.8467,0.593636
31.8605,0.550244
31.8742,0.557453
31.8880,0.583069
31.9017,0.594916
31.9155,0.550292
31.9292,0.601473
31.9430,0.497504
31.9567,0.597836
31.9705,0.564204
31.9842,0.585650
31.9980,0.571281
32.0118,0.595092
32.0255,0.576334
32.0393,0.612252
32.0530,0.571106
32.0668,0.595223
32.0805,0.627210
32.0943,0.582227
32.1080,0.585705
32.1218,0.581881
32.1355,0.518354
32.1493,0.578188
32.1630,0.592373
32.1768,0.558451
32.1905,0.610190
32.2043,0.548250
32.2181,0.538127
32.2318,0.540406
32.2456,0.621848
32.2593,0.528298
32.2731,0.535012
32.2868,0.552581
32.3006,0.587397
32.3143,0.579780
32.3281,0.578791
32.3418,0.565621
32.3556,0.614225
32.3693,0.562106
32.3831,0.602642
32.3968,0.552571
32.4106,0.592013
32.4244,0.533488
32.4381,0.568691
32.4519,0.511276
32.4656,0.576484
32.4794,0.568953
32.4931,0.513997
32.5069,0.579108
32.5206,0.566100
32.5344,0.528792
32.5481,0.555711
32.5619,0.563004
32.5756,0.557605
32.5894,0.532064
32.6032,0.572136
32.6169,0.540646
32.6307,0.541387
32.6444,0.576727
32.6582,0.521107
32.6719,0.526069
32.6857,0.594671
32.6994,0.550892
32.7132,0.525175
32.7269,0.558908
32.7407,0.568348
32.7544,0.532759
32.7682,0.538875
32.7819,0.544419
32.7957,0.533170
32.8095,0.586799
32.8232,0.546683
32.8370,0.470050
32.8507,0.506485
32.8645,0.507017
32.8782,0.518492
32.8920,0.546848
32.9057,0.535418
32.9195,0.559730
32.9332,0.538851
32.9470,0.581777
32.9607,0.556165
32.9745,0.602961
32.9882,0.527862
33.0020,0.583129
33.0158,0.525573
33.0295,0.559375
33.0433,0.538461
33.0570,0.532146
33.0708,0.542645
33.0845,0.583925
33.0983,0.534036
33.1120,0.499963
33.1258,0.523725
33.1395,0.518267
33.1533,0.548054
33.1670,0.529136
33.1808,0.548056
33.1945,0.557364
33.2083,0.540081
33.2221,0.510014
33.2358,0.539752
33.2496,0.548230
33.2633,0.556858
33.2771,0.580114
33.2908,0.540667
33.3046,0.497920
33.3183,0.518470
33.3321,0.506421
33.3458,0.478492
33.3596,0.538468
33.3733,0.501886
33.3871,0.530882
33.4009,0.562074
33.4146,0.515960
33.4284,0.505302
33.4421,0.538194
33.4559,0.522862
33.4696,0.527225
33.4834,0.471641
33.4971,0.513391
33.5109,0.513128
33.5246,0.513141
33.5384,0.523927
33.5521,0.540891
33.5659,0.540155
33.5796,0.511427
33.5934,0.485670
33.6072,0.532333
33.6209,0.545900
33.6347,0.486632
33.6484,0.562291
33.6622,0.541888
33.6759,0.522914
33.6897,0.543941
33.7034,0.537357
33.7172,0.576456
33.7309,0.574530
33.7447,0.599376
33.7584,0.618727
33.7722,0.601226
33.7859,0.625391
33.7997,0.587804
33.8135,0.645214
33.8272,0.611053
33.8410,0.659874
33.8547,0.717904
33.8685,0.719547
33.8822,0.715110
33.8960,0.785691
33.9097,0.785956
33.9235,0.808524
33.9372,0.863672
33.9510,0.839722
33.9647,0.846378
33.9785,0.882707
33.9922,0.881776
34.0060,0.897966
34.0198,0.900836
34.0335,0.961698
34.0473,0.953570
34.0610,0.953560
34.0748,0.955326
34.0885,0.976036
34.1023,0.985519
34.1160,1.000000
34.1298,0.988481
34.1435,0.946237
34.1573,0.961816
34.1710,0.920566
34.1848,0.907652
34.1985,0.904439
34.2123,0.847166
34.2261,0.868096
34.2398,0.821489
34.2536,0.828205
34.2673,0.734428
34.2811,0.762591
34.2948,0.765750
34.3086,0.720895
34.3223,0.685595
34.3361,0.680347
34.3498,0.647636
34.3636,0.658371
34.3773,0.643552
34.3911,0.594800
34.4049,0.560382
34.4186,0.576426
34.4324,0.583432
34.4461,0.561565
34.4599,0.515403
34.4736,0.562406
34.4874,0.559269
34.5011,0.519888
34.5149,0.520485
34.5286,0.540217
34.5424,0.518888
34.5561,0.547984
34.5699,0.529669
34.5836,0.499651
34.5974,0.481874
34.6112,0.465342
34.6249,0.440023
34.6387,0.439306
34.6524,0.414008
34.6662,0.533541
34.6799,0.474625
34.6937,0.497059
34.7074,0.458149
34.7212,0.464500
34.7349,0.455783
34.7487,0.444234
34.7624,0.441673
34.7762,0.441750
34.7899,0.424787
34.8037,0.476474
34.8175,0.485547
34.8312,0.415863
34.8450,0.479459
34.8587,0.486717
34.8725,0.456445
34.8862,0.414397
34.9000,0.460480
34.9137,0.474945
34.9275,0.438988
34.9412,0.512745
34.9550,0.499491
34.9687,0.464311
34.9825,0.465394
34.9962,0.447028
35.0100,0.474116
35.0238,0.475388
35.0375,0.461124
35.0513,0.409642
35.0650,0.473399
35.0788,0.431882
35.0925,0.416805
35.1063,0.469950
35.1200,0.495595
35.1338,0.447662
35.1475,0.426583
35.1613,0.471506
35.1750,0.419494
35.1888,0.443730
35.2026,0.437780
35.2163,0.465689
35.2301,0.438203
35.2438,0.414531
35.2576,0.435365
35.2713,0.411049
35.2851,0.421780
35.2988,0.505070
35.3126,0.440383
35.3263,0.470049
35.3401,0.476044
35.3538,0.421093
35.3676,0.459824
35.3813,0.442394
35.3951,0.401884
35.4089,0.467636
35.4226,0.460228
35.4364,0.434226
35.4501,0.404370
35.4639,0.476698
35.4776,0.437801
35.4914,0.415569
35.5051,0.439344
35.5189,0.419288
35.5326,0.426022
35.5464,0.408175
35.5601,0.446916
35.5739,0.427208
35.5876,0.418959
35.6014,0.415770
35.6152,0.463466
35.6289,0.432886
35.6427,0.385153
35.6564,0.447148
35.6702,0.405607
35.6839,0.426432
35.6977,0.400258
35.7114,0.424502
35.7252,0.377988
35.7389,0.402513
35.7527,0.451567
35.7664,0.412280
35.7802,0.398449
35.7939,0.450472
35.8077,0.393302
35.8215,0.402663
35.8352,0.361959
35.8490,0.395584
35.8627,0.436205
35.8765,0.412860
35.8902,0.415232
35.9040,0.413660
35.9177,0.365965
35.9315,0.433914
35.9452,0.360973
35.9590,0.406267
35.9727,0.420250
35.9865,0.396340
36.0003,0.385403
36.0140,0.431120
36.0278,0.402408
36.0415,0.381425
36.0553,0.337284
36.0690,0.419842
36.0828,0.403974
36.0965,0.425251
36.1103,0.403234
36.1240,0.424431
36.1378,0.406427
36.1515,0.392149
36.1653,0.426797
36.1790,0.439667
36.1928,0.415191
36.2066,0.442882
36.2203,0.407918
36.2341,0.471808
36.2478,0.421570
36.2616,0.410991
36.2753,0.430785
36.2891,0.498163
36.3028,0.430419
36.3166,0.454687
36.3303,0.459514
36.3441,0.441822
36.3578,0.469135
36.3716,0.506504
36.3853,0.502363
36.3991,0.468805
36.4129,0.483342
36.4266,0.485664
36.4404,0.541159
36.4541,0.498759
36.4679,0.499782
36.4816,0.520647
36.4954,0.531965
36.5091,0.527241
36.5229,0.532790
36.5366,0.483302
36.5504,0.502183
36.5641,0.528038
36.5779,0.500140
36.5916,0.461442
36.6054,0.476406
36.6192,0.462744
36.6329,0.465478
36.6467,0.518011
36.6604,0.421589
36.6742,0.458670
36.6879,0.434956
36.7017,0.408180
36.7154,0.456734
36.7292,0.414115
36.7429,0.430095
36.7567,0.347861
36.7704,0.421168
36.7842,0.403993
36.7979,0.405638
36.8117,0.416557
36.8255,0.382218
36.8392,0.379815
36.8530,0.355456
36.8667,0.377458
36.8805,0.340496
36.8942,0.327750
36.9080,0.322902
36.9217,0.342320
36.9355,0.361167
36.9492,0.390521
36.9630,0.351300
36.9767,0.371563
36.9905,0.358088
37.0043,0.372631
37.0180,0.351748
37.0318,0.387318
37.0455,0.339678
37.0593,0.307546
37.0730,0.352974
37.0868,0.330332
37.1005,0.324793
37.1143,0.354073
37.1280,0.305196
37.1418,0.337249
37.1555,0.373891
37.1693,0.307930
37.1830,0.336023
37.1968,0.340401
37.2106,0.382558
37.2243,0.280315
37.2381,0.303559
37.2518,0.333733
37.2656,0.332820
37.2793,0.343241
37.2931,0.321634
37.3068,0.339733
37.3206,0.317515
37.3343,0.344672
37.3481,0.353761
37.3618,0.321401
37.3756,0.335847
37.3893,0.347595
37.4031,0.289767
37.4169,0.344110
37.4306,0.380822
37.4444,0.315925
37.4581,0.305170
37.4719,0.365771
37.4856,0.341436
37.4994,0.261192
37.5131,0.337337
37.5269,0.326314
37.5406,0.263526
37.5544,0.338701
37.5681,0.308466
37.5819,0.327531
37.5956,0.315947
37.6094,0.345815
37.6232,0.303154
37.6369,0.294909
37.6507,0.322039
37.6644,0.300711
37.6782,0.270604
37.6919,0.291163
37.7057,0.292468
37.7194,0.293601
37.7332,0.325642
37.7469,0.337000
37.7607,0.334590
37.7744,0.312366
37.7882,0.309565
37.8020,0.280310
37.8157,0.352618
37.8295,0.267038
37.8432,0.295155
37.8570,0.265968
37.8707,0.302141
37.8845,0.303750
37.8982,0.274372
37.9120,0.276774
37.9257,0.320934
37.9395,0.319546
37.9532,0.296482
37.9670,0.271913
37.9807,0.313076
37.9945,0.310179
38.0083,0.306800
38.0220,0.292439
38.0358,0.330625
38.0495,0.295252
38.0633,0.306280
38.0770,0.280359
38.0908,0.284575
38.1045,0.325881
38.1183,0.329126
38.1320,0.336827
38.1458,0.308454
38.1595,0.272966
38.1733,0.279783
38.1870,0.287301
38.2008,0.316175
38.2146,0.325230
38.2283,0.299994
38.2421,0.350740
38.2558,0.280753
38.2696,0.275289
38.2833,0.269621
38.2971,0.293228
38.3108,0.333235
38.3246,0.328881
38.3383,0.240751
38.3521,0.266061
38.3658,0.342109
38.3796,0.276144
38.3933,0.283379
38.4071,0.276409
38.4209,0.275258
38.4346,0.262303
38.4484,0.276305
38.4621,0.253267
38.4759,0.250457
38.4896,0.269575
38.5034,0.289901
38.5171,0.257740
38.5309,0.274539
38.5446,0.251613
38.5584,0.267068
38.5721,0.271595
38.5859,0.264196
38.5996,0.264120
38.6134,0.237498
38.6272,0.296585
38.6409,0.277065
38.6547,0.278771
38.6684,0.285570
38.6822,0.263490
38.6959,0.268724
38.7097,0.236161
38.7234,0.248111
38.7372,0.332682
38.7509,0.291396
38.7647,0.286838
38.7784,0.241360
38.7922,0.292249
38.8060,0.240100
38.8197,0.229512
38.8335,0.282023
38.8472,0.256452
38.8610,0.233738
38.8747,0.287628
38.8885,0.270640
38.9022,0.220857
38.9160,0.296396
38.9297,0.250133
38.9435,0.292469
38.9572,0.247665
38.9710,0.276397
38.9847,0.351177
38.9985,0.311553
39.0123,0.252011
39.0260,0.252713
39.0398,0.257914
39.0535,0.287750
39.0673,0.290202
39.0810,0.353182
39.0948,0.347463
39.1085,0.295704
39.1223,0.339804
39.1360,0.359041
39.1498,0.437452
39.1635,0.371583
39.1773,0.410284
39.1910,0.437923
39.2048,0.405309
39.2186,0.391019
39.2323,0.433114
39.2461,0.450883
39.2598,0.444125
39.2736,0.467836
39.2873,0.449374
39.3011,0.458174
39.3148,0.487421
39.3286,0.461117
39.3423,0.479276
39.3561,0.478768
39.3698,0.496996
39.3836,0.497447
39.3973,0.479352
39.4111,0.485242
39.4249,0.514722
39.4386,0.461324
39.4524,0.487591
39.4661,0.446046
39.4799,0.484647
39.4936,0.430317
39.5074,0.454437
39.5211,0.465843
39.5349,0.410093
39.5486,0.458316
39.5624,0.473224
39.5761,0.394700
39.5899,0.446332
39.6037,0.443253
39.6174,0.421249
39.6312,0.385866
39.6449,0.392905
39.6587,0.374284
39.6724,0.346829
39.6862,0.306762
39.6999,0.338269
39.7137,0.279205
39.7274,0.301915
39.7412,0.291088
39.7549,0.260639
39.7687,0.311181
39.7824,0.272036
39.7962,0.307277
39.8100,0.255570
39.8237,0.226696
39.8375,0.210550
39.8512,0.247581
39.8650,0.248411
39.8787,0.282507
39.8925,0.230032
39.9062,0.203683
39.9200,0.241506
39.9337,0.258834
39.9475,0.206735
39.9612,0.249950
39.9750,0.215931
39.9887,0.235602
40.0025,0.182352
40.0163,0.205653
40.0300,0.234070
40.0438,0.219941
40.0575,0.210947
40.0713,0.242824
40.0850,0.195898
40.0988,0.229300
40.1125,0.223954
40.1263,0.235533
40.1400,0.201650
40.1538,0.236574
40.1675,0.226764
40.1813,0.182520
40.1950,0.207622
40.2088,0.193795
40.2226,0.186124
40.2363,0.175236
40.2501,0.226101
40.2638,0.170295
40.2776,0.204933
40.2913,0.214945
40.3051,0.230854
40.3188,0.228934
40.3326,0.203684
40.3463,0.222566
40.3601,0.202807
40.3738,0.229332
40.3876,0.154022
40.4014,0.207105
40.4151,0.196914
40.4289,0.204344
40.4426,0.188023
40.4564,0.208820
40.4701,0.182074
40.4839,0.175511
40.4976,0.203233
40.5114,0.181805
40.5251,0.200576
40.5389,0.214757
40.5526,0.210277
40.5664,0.207435
40.5801,0.211638
40.5939,0.193405
40.6077,0.248153
40.6214,0.201930
40.6352,0.227202
40.6489,0.216766
40.6627,0.163403
40.6764,0.181175
40.6902,0.182933
40.7039,0.149084
40.7177,0.217329
40.7314,0.231561
40.7452,0.240940
40.7589,0.171236
40.7727,0.141273
40.7864,0.203412
40.8002,0.222158
40.8140,0.216235
40.8277,0.241098
40.8415,0.245199
40.8552,0.203076
40.8690,0.175974
40.8827,0.175527
40.8965,0.171442
40.9102,0.134915
40.9240,0.168003
40.9377,0.167287
40.9515,0.130262
40.9652,0.196124
40.9790,0.161548
40.9927,0.214581
41.0065,0.157559
41.0203,0.213698
41.0340,0.196519
41.0478,0.180896
41.0615,0.189119
41.0753,0.179963
41.0890,0.124372
41.1028,0.126790
41.1165,0.145336
41.1303,0.202115
41.1440,0.196521
41.1578,0.159226
41.1715,0.175410
41.1853,0.165176
41.1990,0.241802
41.2128,0.156574
41.2266,0.184131
41.2403,0.180287
41.2541,0.203495
41.2678,0.174538
41.2816,0.180309
41.2953,0.200565
41.3091,0.140724
41.3228,0.154525
41.3366,0.160945
41.3503,0.159861
41.3641,0.174161
41.3778,0.204622
41.3916,0.178075
41.4054,0.161837
41.4191,0.148479
41.4329,0.187976
41.4466,0.173891
41.4604,0.198346
41.4741,0.165512
41.4879,0.184369
41.5016,0.143363
41.5154,0.123878
41.5291,0.118145
41.5429,0.181617
41.5566,0.146009
41.5704,0.208730
41.5841,0.173345
41.5979,0.157868
41.6117,0.135419
41.6254,0.172836
41.6392,0.185097
41.6529,0.141256
41.6667,0.122966
41.6804,0.179528
41.6942,0.139099
41.7079,0.204117
41.7217,0.213506
41.7354,0.159674
41.7492,0.136020
41.7629,0.155060
41.7767,0.172626
41.7904,0.181182
41.8042,0.155846
41.8180,0.167853
41.8317,0.144843
41.8455,0.182248
41.8592,0.184208
41.8730,0.127910
41.8867,0.155765
41.9005,0.221606
41.9142,0.158570
41.9280,0.170029
41.9417,0.188439
41.9555,0.157377
41.9692,0.139865
41.9830,0.168690
41.9967,0.139350
42.0105,0.140336
42.0243,0.154585
42.0380,0.148341
42.0518,0.095068
42.0655,0.167943
42.0793,0.136010
42.0930,0.146195
42.1068,0.139820
42.1205,0.137965
42.1343,0.162599
42.1480,0.131000
42.1618,0.158139
42.1755,0.197968
42.1893,0.148396
42.2031,0.136767
42.2168,0.186810
42.2306,0.111927
42.2443,0.155520
42.2581,0.144223
42.2718,0.203895
42.2856,0.144542
42.2993,0.192319
42.3131,0.097418
42.3268,0.140183
42.3406,0.150565
42.3543,0.117937
42.3681,0.156845
42.3818,0.170087
42.3956,0.162715
42.4094,0.129099
42.4231,0.159113
42.4369,0.158914
42.4506,0.179490
42.4644,0.146546
42.4781,0.112672
42.4919,0.163797
42.5056,0.146926
42.5194,0.176361
42.5331,0.130356
42.5469,0.147007
42.5606,0.130349
42.5744,0.152595
42.5881,0.152182
42.6019,0.143047
42.6157,0.158946
42.6294,0.202290
42.6432,0.165537
42.6569,0.174681
42.6707,0.183134
42.6844,0.200078
42.6982,0.198806
42.7119,0.193939
42.7257,0.201855
42.7394,0.207977
42.7532,0.156064
42.7669,0.223816
42.7807,0.196181
42.7944,0.217656
42.8082,0.222148
42.8220,0.255950
42.8357,0.245322
42.8495,0.287599
42.8632,0.282245
42.8770,0.287859
42.8907,0.294523
42.9045,0.318763
42.9182,0.317584
42.9320,0.339617
42.9457,0.316811
42.9595,0.352921
42.9732,0.333322
42.9870,0.340417
43.0008,0.280950
43.0145,0.355052
43.0283,0.377341
43.0420,0.427746
43.0558,0.345964
43.0695,0.362779
43.0833,0.367065
43.0970,0.349670
43.1108,0.408951
43.1245,0.388519
43.1383,0.373644
43.1520,0.396444
43.1658,0.363391
43.1795,0.389207
43.1933,0.340322
43.2071,0.323464
43.2208,0.399201
43.2346,0.330875
43.2483,0.352992
43.2621,0.335870
43.2758,0.341692
43.2896,0.293885
43.3033,0.315048
43.3171,0.255866
43.3308,0.276983
43.3446,0.242404
43.3583,0.272593
43.3721,0.244747
43.3858,0.261239
43.3996,0.231509
43.4134,0.217177
43.4271,0.189879
43.4409,0.234553
43.4546,0.221434
