two_theta,intensity
24.2273,0.578852
24.2411,0.570736
24.2548,0.592206
24.2686,0.568337
24.2823,0.643929
24.2961,0.571543
24.3098,0.593248
24.3236,0.555541
24.3373,0.656219
24.3511,0.602186
24.3648,0.642934
24.3786,0.625172
24.3923,0.621920
24.4061,0.608847
24.4199,0.533723
24.4336,0.657122
24.4474,0.532440
24.4611,0.614880
24.4749,0.593888
24.4886,0.574976
24.5024,0.585176
24.5161,0.658412
24.5299,0.608988
24.5436,0.640864
24.5574,0.607359
24.5711,0.577713
24.5849,0.614225
24.5986,0.582932
24.6124,0.619312
24.6262,0.650499
24.6399,0.596575
24.6537,0.717727
24.6674,0.628379
24.6812,0.619903
24.6949,0.641907
24.7087,0.561739
24.7224,0.679628
24.7362,0.650216
24.7499,0.629330
24.7637,0.611764
24.7774,0.674444
24.7912,0.592308
24.8050,0.607263
24.8187,0.612431
24.8325,0.620529
24.8462,0.610799
24.8600,0.686281
24.8737,0.652821
24.8875,0.665895
24.9012,0.574575
24.9150,0.643636
24.9287,0.597034
24.9425,0.590021
24.9562,0.675071
24.9700,0.670343
24.9837,0.576069
24.9975,0.712557
25.0113,0.672212
25.0250,0.660650
25.0388,0.624149
25.0525,0.602430
25.0663,0.637926
25.0800,0.651660
25.0938,0.633549
25.1075,0.602776
25.1213,0.653940
25.1350,0.616817
25.1488,0.632488
25.1625,0.681203
25.1763,0.686717
25.1900,0.708402
25.2038,0.689847
25.2176,0.637049
25.2313,0.627578
25.2451,0.632465
25.2588,0.576183
25.2726,0.629288
25.2863,0.634512
25.3001,0.642845
25.3138,0.682352
25.3276,0.662584
25.3413,0.668766
25.3551,0.668604
25.3688,0.650290
25.3826,0.681272
25.3963,0.608213
25.4101,0.657794
25.4239,0.716485
25.4376,0.699929
25.4514,0.570193
25.4651,0.646428
25.4789,0.703272
25.4926,0.680146
25.5064,0.616488
25.5201,0.654418
25.5339,0.676844
25.5476,0.740870
25.5614,0.663305
25.5751,0.677662
25.5889,0.691395
25.6027,0.702943
25.6164,0.713554
25.6302,0.689236
25.6439,0.640020
25.6577,0.661907
25.6714,0.694642
25.6852,0.667314
25.6989,0.679257
25.7127,0.700210
25.7264,0.673043
25.7402,0.664417
25.7539,0.703931
25.7677,0.764850
25.7814,0.697248
25.7952,0.701348
25.8090,0.716932
25.8227,0.699060
25.8365,0.642525
25.8502,0.737832
25.8640,0.705885
25.8777,0.678697
25.8915,0.680922
25.9052,0.717783
25.9190,0.753418
25.9327,0.659763
25.9465,0.754292
25.9602,0.723601
25.9740,0.739745
25.9877,0.699408
26.0015,0.675354
26.0153,0.686145
26.0290,0.647492
26.0428,0.729917
26.0565,0.715291
26.0703,0.723392
26.0840,0.697945
26.0978,0.749422
26.1115,0.679417
26.1253,0.781319
26.1390,0.728403
26.1528,0.726791
26.1665,0.716883
26.1803,0.729741
26.1940,0.751083
26.2078,0.699006
26.2216,0.690398
26.2353,0.639485
26.2491,0.733836
26.2628,0.791667
26.2766,0.797575
26.2903,0.761912
26.3041,0.823690
26.3178,0.808234
26.3316,0.764185
26.3453,0.774035
26.3591,0.824639
26.3728,0.806759
26.3866,0.816013
26.4004,0.790600
26.4141,0.806691
26.4279,0.836399
26.4416,0.909963
26.4554,0.914590
26.4691,0.938667
26.4829,0.862644
26.4966,0.888606
26.5104,0.858562
26.5241,0.943122
26.5379,0.967439
26.5516,0.873414
26.5654,0.957210
26.5791,0.929253
26.5929,0.918317
26.6067,0.931857
26.6204,0.997452
26.6342,0.911894
26.6479,0.946477
26.6617,0.937950
26.6754,0.894883
26.6892,0.921899
26.7029,0.929080
26.7167,0.960027
26.7304,0.885992
26.7442,0.887186
26.7579,0.921097
26.7717,0.892821
26.7854,0.909351
26.7992,0.945568
26.8130,0.876260
26.8267,0.820008
26.8405,0.879904
26.8542,0.768270
26.8680,0.815305
26.8817,0.788906
26.8955,0.769436
26.9092,0.793357
26.9230,0.799670
26.9367,0.790672
26.9505,0.840597
26.9642,0.766493
26.9780,0.787596
26.9917,0.784098
27.0055,0.839310
27.0193,0.768415
27.0330,0.832916
27.0468,0.816714
27.0605,0.739827
27.0743,0.816099
27.0880,0.770392
27.1018,0.725464
27.1155,0.800090
27.1293,0.788638
27.1430,0.786873
27.1568,0.843297
27.1705,0.719473
27.1843,0.772498
27.1980,0.753528
27.2118,0.809479
27.2256,0.776540
27.2393,0.880244
27.2531,0.777572
27.2668,0.830076
27.2806,0.740008
27.2943,0.791868
27.3081,0.789313
27.3218,0.795565
27.3356,0.842827
27.3493,0.718352
27.3631,0.832092
27.3768,0.789771
27.3906,0.810501
27.4044,0.812832
27.4181,0.774276
27.4319,0.824089
27.4456,0.768800
27.4594,0.753395
27.4731,0.782802
27.4869,0.814158
27.5006,0.775862
27.5144,0.781805
27.5281,0.825917
27.5419,0.819729
27.5556,0.806338
27.5694,0.795568
27.5831,0.830073
27.5969,0.792750
27.6107,0.813636
27.6244,0.849279
27.6382,0.822889
27.6519,0.755822
27.6657,0.811939
27.6794,0.803106
27.6932,0.825352
27.7069,0.818263
27.7207,0.805342
27.7344,0.807100
27.7482,0.793321
27.7619,0.821093
27.7757,0.836176
27.7894,0.818767
27.8032,0.832495
27.8170,0.788420
27.8307,0.745398
27.8445,0.794938
27.8582,0.763367
27.8720,0.827961
27.8857,0.820456
27.8995,0.799039
27.9132,0.841262
27.9270,0.810500
27.9407,0.864352
27.9545,0.798508
27.9682,0.880904
27.9820,0.827783
27.9957,0.859748
28.0095,0.824391
28.0233,0.794122
28.0370,0.795568
28.0508,0.796590
28.0645,0.788057
28.0783,0.792390
28.0920,0.858467
28.1058,0.833509
28.1195,0.887000
28.1333,0.803334
28.1470,0.831709
28.1608,0.762189
28.1745,0.741028
28.1883,0.875780
28.2021,0.775230
28.2158,0.778008
28.2296,0.881489
28.2433,0.777273
28.2571,0.844446
28.2708,0.844490
28.2846,0.841215
28.2983,0.803053
28.3121,0.800482
28.3258,0.886216
28.3396,0.780092
28.3533,0.773531
28.3671,0.751733
28.3808,0.835785
28.3946,0.884514
28.4084,0.824603
28.4221,0.903630
28.4359,0.875205
28.4496,0.893396
28.4634,0.754791
28.4771,0.893517
28.4909,0.776249
28.5046,0.791223
28.5184,0.844216
28.5321,0.835909
28.5459,0.837315
28.5596,0.840828
28.5734,0.865484
28.5871,0.860148
28.6009,0.843519
28.6147,0.811288
28.6284,0.848100
28.6422,0.859177
28.6559,0.834213
28.6697,0.827900
28.6834,0.861416
28.6972,0.858341
28.7109,0.842121
28.7247,0.823959
28.7384,0.830936
28.7522,0.828126
28.7659,0.860072
28.7797,0.820502
28.7934,0.805024
28.8072,0.856047
28.8210,0.854137
28.8347,0.840330
28.8485,0.863734
28.8622,0.840696
28.8760,0.892923
28.8897,0.839047
28.9035,0.872717
28.9172,0.891442
28.9310,0.939912
28.9447,0.805142
28.9585,0.820823
28.9722,0.861377
28.9860,0.889713
28.9997,0.804199
29.0135,0.852590
29.0273,0.855412
29.0410,0.889224
29.0548,0.844537
29.0685,0.863445
29.0823,0.910929
29.0960,0.921945
29.1098,1.000000
29.1235,0.916293
29.1373,0.919988
29.1510,0.893409
29.1648,0.889063
29.1785,0.867245
29.1923,0.890075
29.2061,0.901148
29.2198,0.918035
29.2336,0.947457
29.2473,0.991879
29.2611,0.947700
29.2748,0.957410
29.2886,0.933030
29.3023,0.924378
29.3161,0.921394
29.3298,0.932155
29.3436,0.899307
29.3573,0.934006
29.3711,0.866774
29.3848,0.934298
29.3986,0.910750
29.4124,0.943069
29.4261,0.931927
29.4399,0.887079
29.4536,0.927045
29.4674,0.935353
29.4811,0.922315
29.4949,0.994083
29.5086,0.872784
29.5224,0.852523
29.5361,0.916282
29.5499,0.947932
29.5636,0.876302
29.5774,0.967906
29.5911,0.914088
29.6049,0.913495
29.6187,0.931471
29.6324,0.874857
29.6462,0.854148
29.6599,0.923460
29.6737,0.899686
29.6874,0.932940
29.7012,0.852590
29.7149,0.863129
29.7287,0.895984
29.7424,0.899138
29.7562,0.902991
29.7699,0.918672
29.7837,0.902903
29.7974,0.889745
29.8112,0.902714
29.8250,0.814959
29.8387,0.907136
29.8525,0.847056
29.8662,0.856527
29.8800,0.783059
29.8937,0.822596
29.9075,0.850368
29.9212,0.838660
29.9350,0.816223
29.9487,0.883068
29.9625,0.872171
29.9762,0.798443
29.9900,0.872666
30.0038,0.913175
30.0175,0.808387
30.0313,0.857364
30.0450,0.866898
30.0588,0.871917
30.0725,0.875105
30.0863,0.833311
30.1000,0.855408
30.1138,0.917496
30.1275,0.900355
30.1413,0.815831
30.1550,0.845508
30.1688,0.897913
30.1825,0.879975
30.1963,0.804207
30.2101,0.938262
30.2238,0.842162
30.2376,0.863596
30.2513,0.820956
30.2651,0.877290
30.2788,0.878712
30.2926,0.802653
30.3063,0.836934
30.3201,0.883009
30.3338,0.871314
30.3476,0.893998
30.3613,0.837209
30.3751,0.884321
30.3888,0.876792
30.4026,0.844784
30.4164,0.925586
30.4301,0.859109
30.4439,0.856089
30.4576,0.880296
30.4714,0.800463
30.4851,0.869999
30.4989,0.851102
30.5126,0.815849
30.5264,0.910922
30.5401,0.820396
30.5539,0.841634
30.5676,0.864591
30.5814,0.897465
30.5951,0.858286
30.6089,0.827370
30.6227,0.866623
30.6364,0.793304
30.6502,0.905061
30.6639,0.894015
30.6777,0.849301
30.6914,0.884013
30.7052,0.891885
30.7189,0.884883
30.7327,0.940990
30.7464,0.881276
30.7602,0.874962
30.7739,0.918595
30.7877,0.904986
30.8015,0.822747
30.8152,0.894815
30.8290,0.868548
30.8427,0.810082
30.8565,0.863009
30.8702,0.871561
30.8840,0.887549
30.8977,0.832063
30.9115,0.929895
30.9252,0.905493
30.9390,0.818632
30.9527,0.894439
30.9665,0.878421
30.9802,0.810260
30.9940,0.912928
31.0078,0.909403
31.0215,0.889655
31.0353,0.827094
31.0490,0.844969
31.0628,0.826816
31.0765,0.824407
31.0903,0.803881
31.1040,0.852553
31.1178,0.817220
31.1315,0.870121
31.1453,0.784579
31.1590,0.845172
31.1728,0.857589
31.1865,0.901398
31.2003,0.801032
31.2141,0.832447
31.2278,0.828401
31.2416,0.871149
31.2553,0.841482
31.2691,0.883669
31.2828,0.889388
31.2966,0.851623
31.3103,0.899325
31.3241,0.783482
31.3378,0.825842
31.3516,0.837376
31.3653,0.818012
31.3791,0.889088
31.3928,0.852634
31.4066,0.876030
31.4204,0.873161
31.4341,0.792979
31.4479,0.786085
31.4616,0.853611
31.4754,0.858899
31.4891,0.855466
31.5029,0.788748
31.5166,0.820988
31.5304,0.817824
31.5441,0.883360
31.5579,0.856622
31.5716,0.788141
31.5854,0.796485
31.5991,0.777339
31.6129,0.818451
31.6267,0.822371
31.6404,0.855791
31.6542,0.805494
31.6679,0.884774
31.6817,0.834685
31.6954,0.809773
31.7092,0.805946
31.7229,0.835964
31.7367,0.844948
31.7504,0.766601
31.7642,0.798807
31.7779,0.805755
31.7917,0.781611
31.8055,0.849937
31.8192,0.769816
31.8330,0.855227
31.8467,0.815670
31.8605,0.821127
31.8742,0.763099
31.8880,0.807180
31.9017,0.802677
31.9155,0.838596
31.9292,0.799456
31.9430,0.845316
31.9567,0.855156
31.9705,0.875048
31.9842,0.794019
31.9980,0.808443
32.0118,0.820513
32.0255,0.784625
32.0393,0.821502
32.0530,0.759343
32.0668,0.763453
32.0805,0.799260
32.0943,0.791459
32.1080,0.747726
32.1218,0.821917
32.1355,0.809610
32.1493,0.851716
32.1630,0.756779
32.1768,0.770288
32.1905,0.890841
32.2043,0.818358
32.2181,0.889055
32.2318,0.841099
32.2456,0.770066
32.2593,0.781758
32.2731,0.797668
32.2868,0.856489
32.3006,0.853326
32.3143,0.824241
32.3281,0.774106
32.3418,0.800642
32.3556,0.829520
32.3693,0.813688
32.3831,0.829242
32.3968,0.852940
32.4106,0.752061
32.4244,0.741393
32.4381,0.786517
32.4519,0.749317
32.4656,0.792198
32.4794,0.837509
32.4931,0.824438
32.5069,0.841531
32.5206,0.812200
32.5344,0.796763
32.5481,0.842463
32.5619,0.766897
32.5756,0.801363
32.5894,0.840019
32.6032,0.763683
32.6169,0.814208
32.6307,0.804275
32.6444,0.789736
32.6582,0.838652
32.6719,0.856417
32.6857,0.790270
32.6994,0.793119
32.7132,0.771613
32.7269,0.768241
32.7407,0.798320
32.7544,0.805738
32.7682,0.772727
32.7819,0.746639
32.7957,0.792033
32.8095,0.792469
32.8232,0.710397
32.8370,0.775510
32.8507,0.835669
32.8645,0.724076
32.8782,0.755406
32.8920,0.756473
32.9057,0.745354
32.9195,0.719169
32.9332,0.816428
32.9470,0.763632
32.9607,0.789537
32.9745,0.738394
32.9882,0.784556
33.0020,0.785576
33.0158,0.705811
33.0295,0.749594
33.0433,0.765767
33.0570,0.748306
33.0708,0.676055
33.0845,0.742203
33.0983,0.833996
33.1120,0.746580
33.1258,0.741200
33.1395,0.767609
33.1533,0.779424
33.1670,0.800140
33.1808,0.774919
33.1945,0.766942
33.2083,0.743934
33.2221,0.721288
33.2358,0.741271
33.2496,0.793880
33.2633,0.678279
33.2771,0.798912
33.2908,0.800386
33.3046,0.759082
33.3183,0.731606
33.3321,0.766626
33.3458,0.800648
33.3596,0.736916
33.3733,0.768587
33.3871,0.760880
33.4009,0.761744
33.4146,0.727183
33.4284,0.771125
33.4421,0.728108
33.4559,0.745338
33.4696,0.787720
33.4834,0.731883
33.4971,0.757477
33.5109,0.833303
33.5246,0.714822
33.5384,0.721817
33.5521,0.778486
33.5659,0.768751
33.5796,0.693879
33.5934,0.794285
33.6072,0.696936
33.6209,0.764986
33.6347,0.707605
33.6484,0.756863
33.6622,0.780720
33.6759,0.747325
33.6897,0.775222
33.7034,0.721641
33.7172,0.719009
33.7309,0.802841
33.7447,0.700119
33.7584,0.679719
33.7722,0.722912
33.7859,0.709967
33.7997,0.770048
33.8135,0.716299
33.8272,0.750566
33.8410,0.683413
33.8547,0.719125
33.8685,0.805151
33.8822,0.725763
33.8960,0.753545
33.9097,0.715284
33.9235,0.749324
33.9372,0.832672
33.9510,0.728665
33.9647,0.703876
33.9785,0.758256
33.9922,0.760796
34.0060,0.791137
34.0198,0.794866
34.0335,0.685887
34.0473,0.775057
34.0610,0.752592
34.0748,0.753871
34.0885,0.765000
34.1023,0.713004
34.1160,0.736465
34.1298,0.762375
34.1435,0.695745
34.1573,0.710646
34.1710,0.660293
34.1848,0.747701
34.1985,0.806800
34.2123,0.746786
34.2261,0.738960
34.2398,0.745265
34.2536,0.766358
34.2673,0.690701
34.2811,0.799007
34.2948,0.691958
34.3086,0.715852
34.3223,0.688984
34.3361,0.750925
34.3498,0.694912
34.3636,0.700752
34.3773,0.710213
34.3911,0.655938
34.4049,0.705053
34.4186,0.680589
34.4324,0.694811
34.4461,0.718648
34.4599,0.658361
34.4736,0.709771
34.4874,0.661661
34.5011,0.777310
34.5149,0.634887
34.5286,0.664730
34.5424,0.680378
34.5561,0.654559
34.5699,0.665029
34.5836,0.629670
34.5974,0.613710
34.6112,0.660263
34.6249,0.644534
34.6387,0.654943
34.6524,0.743367
34.6662,0.710559
34.6799,0.665829
34.6937,0.679640
34.7074,0.642442
34.7212,0.632463
34.7349,0.618534
34.7487,0.653089
34.7624,0.653168
34.7762,0.676686
34.7899,0.675306
34.8037,0.671028
34.8175,0.693331
34.8312,0.696009
34.8450,0.652501
34.8587,0.668262
34.8725,0.707056
34.8862,0.678203
34.9000,0.647755
34.9137,0.686220
34.9275,0.686790
34.9412,0.658918
34.9550,0.610084
34.9687,0.667545
34.9825,0.654539
34.9962,0.604724
35.0100,0.678845
35.0238,0.563221
35.0375,0.570717
35.0513,0.679094
35.0650,0.641950
35.0788,0.615630
35.0925,0.603278
35.1063,0.660293
35.1200,0.661799
35.1338,0.629370
35.1475,0.599749
35.1613,0.649549
35.1750,0.577115
35.1888,0.594352
35.2026,0.601999
35.2163,0.594820
35.2301,0.597620
35.2438,0.606970
35.2576,0.573293
35.2713,0.637817
35.2851,0.605370
35.2988,0.652624
35.3126,0.606745
35.3263,0.573540
35.3401,0.610868
35.3538,0.625196
35.3676,0.567530
35.3813,0.572628
35.3951,0.613334
35.4089,0.638719
35.4226,0.620398
35.4364,0.598578
35.4501,0.587573
35.4639,0.631126
35.4776,0.605352
35.4914,0.582593
35.5051,0.568074
35.5189,0.576691
35.5326,0.637368
35.5464,0.648356
35.5601,0.649512
35.5739,0.584220
35.5876,0.588265
35.6014,0.678754
35.6152,0.543214
35.6289,0.592669
35.6427,0.641525
35.6564,0.659701
35.6702,0.588589
35.6839,0.536301
35.6977,0.649285
35.7114,0.603064
35.7252,0.590261
35.7389,0.603903
35.7527,0.549446
35.7664,0.605124
35.7802,0.608229
35.7939,0.626233
35.8077,0.614072
35.8215,0.621102
35.8352,0.583058
35.8490,0.563302
35.8627,0.558542
35.8765,0.576994
35.8902,0.573997
35.9040,0.579989
35.9177,0.513058
35.9315,0.537908
35.9452,0.590478
35.9590,0.544782
35.9727,0.563400
35.9865,0.603702
36.0003,0.552694
36.0140,0.595614
36.0278,0.543641
36.0415,0.567553
36.0553,0.622901
36.0690,0.541798
36.0828,0.574236
36.0965,0.547347
36.1103,0.604796
36.1240,0.596273
36.1378,0.561706
36.1515,0.561874
36.1653,0.616414
36.1790,0.588462
36.1928,0.574555
36.2066,0.568707
36.2203,0.592530
36.2341,0.595935
36.2478,0.634522
36.2616,0.643241
36.2753,0.682704
36.2891,0.675423
36.3028,0.665615
36.3166,0.692608
36.3303,0.679611
36.3441,0.660334
36.3578,0.696438
36.3716,0.705723
36.3853,0.684813
36.3991,0.688214
36.4129,0.734628
36.4266,0.720164
36.4404,0.706119
36.4541,0.726610
36.4679,0.825103
36.4816,0.718072
36.4954,0.691439
36.5091,0.721580
36.5229,0.746991
36.5366,0.678991
36.5504,0.677739
36.5641,0.634517
36.5779,0.685764
36.5916,0.710252
36.6054,0.701045
36.6192,0.662254
36.6329,0.655940
36.6467,0.668192
36.6604,0.557717
36.6742,0.660651
36.6879,0.617548
36.7017,0.630596
36.7154,0.604543
36.7292,0.616080
36.7429,0.555412
36.7567,0.625473
36.7704,0.597031
36.7842,0.568510
36.7979,0.565291
36.8117,0.522308
36.8255,0.520201
36.8392,0.569442
36.8530,0.483282
36.8667,0.576773
36.8805,0.483871
36.8942,0.542280
36.9080,0.483157
36.9217,0.513817
36.9355,0.507891
36.9492,0.506630
36.9630,0.469033
36.9767,0.526490
36.9905,0.489277
37.0043,0.487384
37.0180,0.543403
37.0318,0.546825
37.0455,0.444122
37.0593,0.504619
37.0730,0.462904
37.0868,0.480879
37.1005,0.491443
37.1143,0.441006
37.1280,0.485724
37.1418,0.426372
37.1555,0.432826
37.1693,0.523034
37.1830,0.517581
37.1968,0.498664
37.2106,0.491547
37.2243,0.528381
37.2381,0.490856
37.2518,0.481714
37.2656,0.403362
37.2793,0.498400
37.2931,0.465413
37.3068,0.530762
37.3206,0.418754
37.3343,0.468980
37.3481,0.507175
37.3618,0.454007
37.3756,0.467182
37.3893,0.452242
37.4031,0.467790
37.4169,0.478611
37.4306,0.471067
37.4444,0.427569
37.4581,0.432527
37.4719,0.419066
37.4856,0.459813
37.4994,0.449759
37.5131,0.397781
37.5269,0.549821
37.5406,0.434774
37.5544,0.496015
37.5681,0.449853
37.5819,0.419658
37.5956,0.514818
37.6094,0.466252
37.6232,0.468410
37.6369,0.394717
37.6507,0.500125
37.6644,0.466885
37.6782,0.450376
37.6919,0.487040
37.7057,0.466572
37.7194,0.435917
37.7332,0.430980
37.7469,0.348618
37.7607,0.451953
37.7744,0.485921
37.7882,0.485724
37.8020,0.411603
37.8157,0.453543
37.8295,0.430554
37.8432,0.436967
37.8570,0.359922
37.8707,0.441821
37.8845,0.471781
37.8982,0.356987
37.9120,0.419961
37.9257,0.452257
37.9395,0.483116
37.9532,0.461054
37.9670,0.423854
37.9807,0.428703
37.9945,0.430294
38.0083,0.351556
38.0220,0.398357
38.0358,0.518750
38.0495,0.370583
38.0633,0.396887
38.0770,0.366055
38.0908,0.358700
38.1045,0.436070
38.1183,0.413370
38.1320,0.438482
38.1458,0.346566
38.1595,0.417775
38.1733,0.347079
38.1870,0.385789
38.2008,0.486315
38.2146,0.438916
38.2283,0.409507
38.2421,0.470907
38.2558,0.368972
38.2696,0.360950
38.2833,0.358984
38.2971,0.374365
38.3108,0.442853
38.3246,0.391512
38.3383,0.425949
38.3521,0.369253
38.3658,0.338813
38.3796,0.397190
38.3933,0.459114
38.4071,0.336084
38.4209,0.356989
38.4346,0.373699
38.4484,0.378282
38.4621,0.407433
38.4759,0.421202
38.4896,0.356388
38.5034,0.380338
38.5171,0.425842
38.5309,0.378754
38.5446,0.424001
38.5584,0.326307
38.5721,0.424066
38.5859,0.388912
38.5996,0.390182
38.6134,0.350151
38.6272,0.371118
38.6409,0.374837
38.6547,0.396502
38.6684,0.355197
38.6822,0.393995
38.6959,0.405293
38.7097,0.432589
38.7234,0.404338
38.7372,0.323823
38.7509,0.347825
38.7647,0.390470
38.7784,0.362745
38.7922,0.341678
38.8060,0.471246
38.8197,0.345760
38.8335,0.384013
38.8472,0.346538
38.8610,0.436301
38.8747,0.310295
38.8885,0.391697
38.9022,0.400419
38.9160,0.369869
38.9297,0.350251
38.9435,0.368823
38.9572,0.445021
38.9710,0.333966
38.9847,0.428251
38.9985,0.364452
39.0123,0.426402
39.0260,0.318461
39.0398,0.342583
39.0535,0.356169
39.0673,0.356978
39.0810,0.361250
39.0948,0.390659
39.1085,0.382762
39.1223,0.401138
39.1360,0.427207
39.1498,0.343924
39.1635,0.346753
39.1773,0.441790
39.1910,0.424784
39.2048,0.353873
39.2186,0.368347
39.2323,0.409209
39.2461,0.382889
39.2598,0.377758
39.2736,0.380547
39.2873,0.488007
39.3011,0.384908
39.3148,0.494267
39.3286,0.417352
39.3423,0.404052
39.3561,0.415430
39.3698,0.397173
39.3836,0.366079
39.3973,0.381452
39.4111,0.425507
39.4249,0.321297
39.4386,0.370548
39.4524,0.397694
39.4661,0.402579
39.4799,0.402797
39.4936,0.391612
39.5074,0.461166
39.5211,0.359974
39.5349,0.357333
39.5486,0.438745
39.5624,0.329392
39.5761,0.386220
39.5899,0.367904
39.6037,0.357822
39.6174,0.355065
39.6312,0.347855
39.6449,0.274320
39.6587,0.289801
39.6724,0.383979
39.6862,0.330905
39.6999,0.346283
39.7137,0.258390
39.7274,0.283555
39.7412,0.377152
39.7549,0.315453
39.7687,0.288076
39.7824,0.340521
39.7962,0.377417
39.8100,0.343357
39.8237,0.313455
39.8375,0.311647
39.8512,0.281793
39.8650,0.268423
39.8787,0.336902
39.8925,0.274749
39.9062,0.299841
39.9200,0.346555
39.9337,0.364639
39.9475,0.305546
39.9612,0.272524
39.9750,0.338109
39.9887,0.325031
40.0025,0.307137
40.0163,0.315371
40.0300,0.339152
40.0438,0.265993
40.0575,0.361726
40.0713,0.275044
40.0850,0.289126
40.0988,0.313138
40.1125,0.283214
40.1263,0.321432
40.1400,0.286887
40.1538,0.323882
40.1675,0.284499
40.1813,0.336132
40.1950,0.246263
40.2088,0.295849
40.2226,0.310195
40.2363,0.299463
40.2501,0.292925
40.2638,0.296111
40.2776,0.242368
40.2913,0.282436
40.3051,0.279772
40.3188,0.232860
40.3326,0.356390
40.3463,0.324864
40.3601,0.298122
40.3738,0.226188
40.3876,0.241677
40.4014,0.268760
40.4151,0.279994
40.4289,0.319939
40.4426,0.316523
40.4564,0.349289
40.4701,0.293366
40.4839,0.256535
40.4976,0.253311
40.5114,0.326856
40.5251,0.199257
40.5389,0.285752
40.5526,0.258035
40.5664,0.277090
40.5801,0.256353
40.5939,0.310134
40.6077,0.276160
40.6214,0.292711
40.6352,0.310870
40.6489,0.258140
40.6627,0.318216
40.6764,0.222106
40.6902,0.233805
40.7039,0.198315
40.7177,0.216123
40.7314,0.233246
40.7452,0.281680
40.7589,0.224166
40.7727,0.287371
40.7864,0.315405
40.8002,0.282521
40.8140,0.248692
40.8277,0.297083
40.8415,0.321182
40.8552,0.242436
40.8690,0.264212
40.8827,0.205141
40.8965,0.292454
40.9102,0.220021
40.9240,0.300365
40.9377,0.309916
40.9515,0.284287
40.9652,0.246655
40.9790,0.283762
40.9927,0.287323
41.0065,0.276947
41.0203,0.243051
41.0340,0.231449
41.0478,0.204608
41.0615,0.254244
41.0753,0.239290
41.0890,0.234550
41.1028,0.301353
41.1165,0.229497
41.1303,0.312885
41.1440,0.198891
41.1578,0.269780
41.1715,0.236095
41.1853,0.204067
41.1990,0.242910
41.2128,0.188515
41.2266,0.225931
41.2403,0.277844
41.2541,0.312880
41.2678,0.305776
41.2816,0.264315
41.2953,0.247677
41.3091,0.260233
41.3228,0.233348
41.3366,0.226086
41.3503,0.256086
41.3641,0.280577
41.3778,0.308725
41.3916,0.291983
41.4054,0.313120
41.4191,0.269971
41.4329,0.248632
41.4466,0.170198
41.4604,0.290158
41.4741,0.249207
41.4879,0.257871
41.5016,0.225783
41.5154,0.213058
41.5291,0.235307
41.5429,0.251148
41.5566,0.271361
41.5704,0.361233
41.5841,0.234074
41.5979,0.222318
41.6117,0.239852
41.6254,0.216346
41.6392,0.282994
41.6529,0.279809
41.6667,0.167534
41.6804,0.313367
41.6942,0.209348
41.7079,0.234951
41.7217,0.219681
41.7354,0.271082
41.7492,0.191550
41.7629,0.181921
41.7767,0.209779
41.7904,0.226300
41.8042,0.275689
41.8180,0.211212
41.8317,0.230889
41.8455,0.260174
41.8592,0.232745
41.8730,0.239145
41.8867,0.223240
41.9005,0.207674
41.9142,0.267357
41.9280,0.204846
41.9417,0.154360
41.9555,0.285817
41.9692,0.214682
41.9830,0.206367
41.9967,0.170721
42.0105,0.271655
42.0243,0.217785
42.0380,0.180299
42.0518,0.160907
42.0655,0.220390
42.0793,0.174230
42.0930,0.167404
42.1068,0.196644
42.1205,0.262571
42.1343,0.161036
42.1480,0.194447
42.1618,0.228232
42.1755,0.193327
42.1893,0.148433
42.2031,0.231196
42.2168,0.189551
42.2306,0.228414
42.2443,0.146203
42.2581,0.160954
42.2718,0.243555
42.2856,0.230548
42.2993,0.185619
42.3131,0.168528
42.3268,0.258774
42.3406,0.215871
42.3543,0.191816
42.3681,0.157245
42.3818,0.215835
42.3956,0.245179
42.4094,0.213564
42.4231,0.200960
42.4369,0.223960
42.4506,0.174648
42.4644,0.275663
42.4781,0.259997
42.4919,0.181824
42.5056,0.208280
42.5194,0.234013
42.5331,0.156102
42.5469,0.235072
42.5606,0.162066
42.5744,0.168511
42.5881,0.256464
42.6019,0.202145
42.6157,0.199115
42.6294,0.229786
42.6432,0.179469
42.6569,0.215647
42.6707,0.183639
42.6844,0.161723
42.6982,0.197397
42.7119,0.193688
42.7257,0.197631
42.7394,0.229020
42.7532,0.197135
42.7669,0.258091
42.7807,0.228933
42.7944,0.154148
42.8082,0.265319
42.8220,0.214059
42.8357,0.258808
42.8495,0.227520
42.8632,0.252573
42.8770,0.160059
42.8907,0.267488
42.9045,0.283890
42.9182,0.297191
42.9320,0.308733
42.9457,0.281271
42.9595,0.273587
42.9732,0.224401
42.9870,0.297080
43.0008,0.236375
43.0145,0.248044
43.0283,0.219394
43.0420,0.313390
43.0558,0.264224
43.0695,0.311668
43.0833,0.243350
43.0970,0.270914
43.1108,0.234302
43.1245,0.274118
43.1383,0.250253
43.1520,0.219139
43.1658,0.295909
43.1795,0.303082
43.1933,0.252101
43.2071,0.188379
43.2208,0.190343
43.2346,0.228937
43.2483,0.297729
43.2621,0.313732
43.2758,0.265939
43.2896,0.241424
43.3033,0.261826
43.3171,0.248312
43.3308,0.243686
43.3446,0.212674
43.3583,0.204311
43.3721,0.145206
43.3858,0.250536
43.3996,0.226386
43.4134,0.147192
43.4271,0.202233
43.4409,0.187983
43.4546,0.129588
