two_theta,intensity
24.2273,0.407437
24.2411,0.448381
24.2548,0.466665
24.2686,0.454340
24.2823,0.467341
24.2961,0.414878
24.3098,0.435074
24.3236,0.435637
24.3373,0.439314
24.3511,0.418030
24.3648,0.463108
24.3786,0.483164
24.3923,0.453496
24.4061,0.450262
24.4199,0.490428
24.4336,0.510406
24.4474,0.432141
24.4611,0.517112
24.4749,0.460015
24.4886,0.485537
24.5024,0.423302
24.5161,0.406787
24.5299,0.487846
24.5436,0.438453
24.5574,0.440715
24.5711,0.484943
24.5849,0.469269
24.5986,0.428686
24.6124,0.472956
24.6262,0.483757
24.6399,0.424589
24.6537,0.469443
24.6674,0.405100
24.6812,0.481597
24.6949,0.467257
24.7087,0.430621
24.7224,0.486878
24.7362,0.482451
24.7499,0.478500
24.7637,0.437694
24.7774,0.464092
24.7912,0.514699
24.8050,0.528838
24.8187,0.453234
24.8325,0.463095
24.8462,0.536178
24.8600,0.526783
24.8737,0.492594
24.8875,0.439272
24.9012,0.455479
24.9150,0.539559
24.9287,0.480178
24.9425,0.507715
24.9562,0.493209
24.9700,0.486355
24.9837,0.472406
24.9975,0.465973
25.0113,0.477423
25.0250,0.425611
25.0388,0.450443
25.0525,0.525519
25.0663,0.482098
25.0800,0.494046
25.0938,0.458532
25.1075,0.493244
25.1213,0.514332
25.1350,0.476107
25.1488,0.488327
25.1625,0.483792
25.1763,0.452239
25.1900,0.491882
25.2038,0.446645
25.2176,0.509070
25.2313,0.505576
25.2451,0.498028
25.2588,0.472003
25.2726,0.479292
25.2863,0.536713
25.3001,0.477068
25.3138,0.485677
25.3276,0.518833
25.3413,0.520410
25.3551,0.544176
25.3688,0.577274
25.3826,0.490581
25.3963,0.487790
25.4101,0.484961
25.4239,0.474744
25.4376,0.462190
25.4514,0.474905
25.4651,0.513703
25.4789,0.550115
25.4926,0.482461
25.5064,0.529223
25.5201,0.477318
25.5339,0.521331
25.5476,0.530099
25.5614,0.527386
25.5751,0.525895
25.5889,0.462260
25.6027,0.504435
25.6164,0.533783
25.6302,0.547613
25.6439,0.533811
25.6577,0.492127
25.6714,0.481716
25.6852,0.490117
25.6989,0.557384
25.7127,0.548332
25.7264,0.503875
25.7402,0.542463
25.7539,0.460042
25.7677,0.534829
25.7814,0.537526
25.7952,0.538852
25.8090,0.529317
25.8227,0.522383
25.8365,0.554017
25.8502,0.522466
25.8640,0.531859
25.8777,0.511616
25.8915,0.597358
25.9052,0.541864
25.9190,0.522650
25.9327,0.546393
25.9465,0.556955
25.9602,0.549546
25.9740,0.573524
25.9877,0.503589
26.0015,0.545361
26.0153,0.534884
26.0290,0.600557
26.0428,0.549956
26.0565,0.513527
26.0703,0.421496
26.0840,0.549644
26.0978,0.561303
26.1115,0.550042
26.1253,0.538383
26.1390,0.569386
26.1528,0.565293
26.1665,0.556671
26.1803,0.567583
26.1940,0.566754
26.2078,0.526200
26.2216,0.564007
26.2353,0.580410
26.2491,0.571570
26.2628,0.574034
26.2766,0.609087
26.2903,0.596226
26.3041,0.560366
26.3178,0.574727
26.3316,0.643980
26.3453,0.611723
26.3591,0.608847
26.3728,0.645388
26.3866,0.626607
26.4004,0.622088
26.4141,0.697001
26.4279,0.624309
26.4416,0.663783
26.4554,0.642162
26.4691,0.623266
26.4829,0.690482
26.4966,0.692722
26.5104,0.686523
26.5241,0.720987
26.5379,0.705403
26.5516,0.672664
26.5654,0.693259
26.5791,0.691019
26.5929,0.722781
26.6067,0.695588
26.6204,0.704188
26.6342,0.673086
26.6479,0.724389
26.6617,0.692975
26.6754,0.714130
26.6892,0.679854
26.7029,0.663130
26.7167,0.705870
26.7304,0.680520
26.7442,0.757797
26.7579,0.667910
26.7717,0.628568
26.7854,0.629006
26.7992,0.663116
26.8130,0.638171
26.8267,0.653755
26.8405,0.689549
26.8542,0.599419
26.8680,0.627055
26.8817,0.648778
26.8955,0.596502
26.9092,0.630244
26.9230,0.617817
26.9367,0.621940
26.9505,0.580936
26.9642,0.579072
26.9780,0.626628
26.9917,0.646860
27.0055,0.571788
27.0193,0.597356
27.0330,0.593692
27.0468,0.596749
27.0605,0.589975
27.0743,0.594926
27.0880,0.574523
27.1018,0.524350
27.1155,0.579886
27.1293,0.582684
27.1430,0.658091
27.1568,0.581721
27.1705,0.557336
27.1843,0.651051
27.1980,0.616867
27.2118,0.617202
27.2256,0.582232
27.2393,0.610406
27.2531,0.587322
27.2668,0.609081
27.2806,0.584566
27.2943,0.631528
27.3081,0.596646
27.3218,0.576599
27.3356,0.581544
27.3493,0.650411
27.3631,0.606089
27.3768,0.536373
27.3906,0.614366
27.4044,0.576451
27.4181,0.561252
27.4319,0.592427
27.4456,0.582293
27.4594,0.632463
27.4731,0.617331
27.4869,0.596761
27.5006,0.582114
27.5144,0.583709
27.5281,0.600005
27.5419,0.611777
27.5556,0.637386
27.5694,0.547143
27.5831,0.607652
27.5969,0.629259
27.6107,0.629185
27.6244,0.648152
27.6382,0.611343
27.6519,0.573463
27.6657,0.615595
27.6794,0.621341
27.6932,0.593698
27.7069,0.607977
27.7207,0.599140
27.7344,0.646253
27.7482,0.629891
27.7619,0.607813
27.7757,0.595103
27.7894,0.596697
27.8032,0.594454
27.8170,0.653603
27.8307,0.618814
27.8445,0.583158
27.8582,0.620154
27.8720,0.582734
27.8857,0.624103
27.8995,0.604356
27.9132,0.590462
27.9270,0.649422
27.9407,0.594379
27.9545,0.619345
27.9682,0.591769
27.9820,0.644338
27.9957,0.620882
28.0095,0.631243
28.0233,0.628674
28.0370,0.615804
28.0508,0.628395
28.0645,0.605128
28.0783,0.590389
28.0920,0.585978
28.1058,0.606508
28.1195,0.590217
28.1333,0.679153
28.1470,0.599580
28.1608,0.614518
28.1745,0.627248
28.1883,0.607440
28.2021,0.617242
28.2158,0.623091
28.2296,0.623024
28.2433,0.602726
28.2571,0.659384
28.2708,0.604764
28.2846,0.615959
28.2983,0.637458
28.3121,0.628870
28.3258,0.635427
28.3396,0.569039
28.3533,0.620241
28.3671,0.614052
28.3808,0.648616
28.3946,0.644453
28.4084,0.624037
28.4221,0.633552
28.4359,0.623332
28.4496,0.623486
28.4634,0.620421
28.4771,0.673702
28.4909,0.682762
28.5046,0.629697
28.5184,0.649577
28.5321,0.660514
28.5459,0.642014
28.5596,0.624109
28.5734,0.613390
28.5871,0.621592
28.6009,0.700156
28.6147,0.640698
28.6284,0.598360
28.6422,0.626833
28.6559,0.650010
28.6697,0.589436
28.6834,0.651150
28.6972,0.609958
28.7109,0.648232
28.7247,0.631669
28.7384,0.647209
28.7522,0.648005
28.7659,0.582887
28.7797,0.661332
28.7934,0.662635
28.8072,0.645664
28.8210,0.651564
28.8347,0.727813
28.8485,0.664570
28.8622,0.650825
28.8760,0.631055
28.8897,0.662790
28.9035,0.698784
28.9172,0.672100
28.9310,0.650229
28.9447,0.712151
28.9585,0.621108
28.9722,0.693441
28.9860,0.686901
28.9997,0.638641
29.0135,0.683660
29.0273,0.681427
29.0410,0.739397
29.0548,0.679966
29.0685,0.703926
29.0823,0.737220
29.0960,0.760247
29.1098,0.693434
29.1235,0.798635
29.1373,0.773276
29.1510,0.738322
29.1648,0.806170
29.1785,0.842583
29.1923,0.768937
29.2061,0.804896
29.2198,0.856833
29.2336,0.801294
29.2473,0.897312
29.2611,0.863042
29.2748,0.886374
29.2886,0.883818
29.3023,0.922977
29.3161,0.915912
29.3298,0.945868
29.3436,0.922558
29.3573,0.844987
29.3711,0.963723
29.3848,0.941987
29.3986,1.000000
29.4124,0.913660
29.4261,0.969498
29.4399,0.853034
29.4536,0.938153
29.4674,0.953710
29.4811,0.904329
29.4949,0.909866
29.5086,0.949037
29.5224,0.862256
29.5361,0.907130
29.5499,0.869412
29.5636,0.840864
29.5774,0.878014
29.5911,0.788117
29.6049,0.867911
29.6187,0.858330
29.6324,0.819052
29.6462,0.811508
29.6599,0.769968
29.6737,0.818537
29.6874,0.806057
29.7012,0.775866
29.7149,0.767985
29.7287,0.777708
29.7424,0.708637
29.7562,0.697871
29.7699,0.731173
29.7837,0.750746
29.7974,0.653088
29.8112,0.717230
29.8250,0.659084
29.8387,0.707098
29.8525,0.689236
29.8662,0.676806
29.8800,0.673135
29.8937,0.671779
29.9075,0.690461
29.9212,0.664973
29.9350,0.668561
29.9487,0.691083
29.9625,0.632005
29.9762,0.615632
29.9900,0.645236
30.0038,0.669048
30.0175,0.622043
30.0313,0.713006
30.0450,0.670527
30.0588,0.652243
30.0725,0.602638
30.0863,0.724817
30.1000,0.640022
30.1138,0.692512
30.1275,0.629364
30.1413,0.640301
30.1550,0.685916
30.1688,0.637749
30.1825,0.678383
30.1963,0.704698
30.2101,0.644345
30.2238,0.592072
30.2376,0.652784
30.2513,0.615899
30.2651,0.648888
30.2788,0.659679
30.2926,0.625971
30.3063,0.636859
30.3201,0.642121
30.3338,0.630417
30.3476,0.652547
30.3613,0.650491
30.3751,0.617054
30.3888,0.635500
30.4026,0.656440
30.4164,0.629662
30.4301,0.649467
30.4439,0.620541
30.4576,0.633420
30.4714,0.693542
30.4851,0.640179
30.4989,0.635391
30.5126,0.632518
30.5264,0.667606
30.5401,0.646797
30.5539,0.682467
30.5676,0.643518
30.5814,0.662061
30.5951,0.697481
30.6089,0.670639
30.6227,0.637710
30.6364,0.617010
30.6502,0.653546
30.6639,0.651088
30.6777,0.680185
30.6914,0.656346
30.7052,0.642385
30.7189,0.684629
30.7327,0.601222
30.7464,0.573402
30.7602,0.699265
30.7739,0.658476
30.7877,0.584819
30.8015,0.690596
30.8152,0.674199
30.8290,0.684284
30.8427,0.599919
30.8565,0.651736
30.8702,0.625482
30.8840,0.650966
30.8977,0.606464
30.9115,0.640675
30.9252,0.652588
30.9390,0.647822
30.9527,0.660877
30.9665,0.637399
30.9802,0.618029
30.9940,0.662110
31.0078,0.623768
31.0215,0.640881
31.0353,0.666367
31.0490,0.623616
31.0628,0.638359
31.0765,0.658852
31.0903,0.651893
31.1040,0.656420
31.1178,0.624031
31.1315,0.656236
31.1453,0.649475
31.1590,0.665490
31.1728,0.626199
31.1865,0.631491
31.2003,0.609824
31.2141,0.637971
31.2278,0.612949
31.2416,0.642008
31.2553,0.654362
31.2691,0.662154
31.2828,0.672342
31.2966,0.651744
31.3103,0.590683
31.3241,0.688012
31.3378,0.638408
31.3516,0.638260
31.3653,0.663332
31.3791,0.638484
31.3928,0.648526
31.4066,0.641905
31.4204,0.619308
31.4341,0.655379
31.4479,0.637899
31.4616,0.660740
31.4754,0.659721
31.4891,0.659837
31.5029,0.638009
31.5166,0.663724
31.5304,0.569560
31.5441,0.660527
31.5579,0.696241
31.5716,0.660849
31.5854,0.610719
31.5991,0.625374
31.6129,0.616983
31.6267,0.617278
31.6404,0.623040
31.6542,0.645374
31.6679,0.641462
31.6817,0.571990
31.6954,0.646235
31.7092,0.645102
31.7229,0.646846
31.7367,0.631009
31.7504,0.620413
31.7642,0.678741
31.7779,0.649363
31.7917,0.622500
31.8055,0.616072
31.8192,0.626431
31.8330,0.562042
31.8467,0.620750
31.8605,0.654321
31.8742,0.666007
31.8880,0.605479
31.9017,0.642710
31.9155,0.661275
31.9292,0.611020
31.9430,0.603522
31.9567,0.624555
31.9705,0.654775
31.9842,0.596664
31.9980,0.615517
32.0118,0.630939
32.0255,0.616713
32.0393,0.628561
32.0530,0.639771
32.0668,0.617733
32.0805,0.589403
32.0943,0.580873
32.1080,0.639578
32.1218,0.638821
32.1355,0.603273
32.1493,0.667633
32.1630,0.601978
32.1768,0.620077
32.1905,0.620221
32.2043,0.542485
32.2181,0.617067
32.2318,0.620727
32.2456,0.569697
32.2593,0.621888
32.2731,0.580299
32.2868,0.566779
32.3006,0.646164
32.3143,0.639392
32.3281,0.608964
32.3418,0.625447
32.3556,0.572466
32.3693,0.587080
32.3831,0.659012
32.3968,0.612832
32.4106,0.636556
32.4244,0.588058
32.4381,0.603838
32.4519,0.621500
32.4656,0.622380
32.4794,0.586965
32.4931,0.608305
32.5069,0.609122
32.5206,0.585546
32.5344,0.555853
32.5481,0.640777
32.5619,0.577757
32.5756,0.559947
32.5894,0.626478
32.6032,0.575961
32.6169,0.594776
32.6307,0.594500
32.6444,0.612291
32.6582,0.624647
32.6719,0.639068
32.6857,0.573378
32.6994,0.599628
32.7132,0.587966
32.7269,0.593541
32.7407,0.584145
32.7544,0.558889
32.7682,0.557190
32.7819,0.602677
32.7957,0.595463
32.8095,0.568929
32.8232,0.585152
32.8370,0.541032
32.8507,0.566802
32.8645,0.567502
32.8782,0.565678
32.8920,0.625955
32.9057,0.575579
32.9195,0.622777
32.9332,0.570706
32.9470,0.574849
32.9607,0.572195
32.9745,0.586971
32.9882,0.585390
33.0020,0.598930
33.0158,0.589453
33.0295,0.603999
33.0433,0.565036
33.0570,0.609600
33.0708,0.572626
33.0845,0.557348
33.0983,0.559607
33.1120,0.535827
33.1258,0.619768
33.1395,0.570345
33.1533,0.540521
33.1670,0.555341
33.1808,0.612795
33.1945,0.545070
33.2083,0.576269
33.2221,0.580104
33.2358,0.501479
33.2496,0.561308
33.2633,0.543265
33.2771,0.556470
33.2908,0.591052
33.3046,0.542584
33.3183,0.547453
33.3321,0.541961
33.3458,0.540460
33.3596,0.559079
33.3733,0.600783
33.3871,0.517505
33.4009,0.597084
33.4146,0.529517
33.4284,0.569056
33.4421,0.619040
33.4559,0.547152
33.4696,0.515275
33.4834,0.522457
33.4971,0.561835
33.5109,0.568932
33.5246,0.600434
33.5384,0.588390
33.5521,0.545840
33.5659,0.609896
33.5796,0.519076
33.5934,0.596266
33.6072,0.591435
33.6209,0.559558
33.6347,0.602993
33.6484,0.498409
33.6622,0.540482
33.6759,0.614341
33.6897,0.562105
33.7034,0.611631
33.7172,0.586816
33.7309,0.518144
33.7447,0.572504
33.7584,0.596891
33.7722,0.589979
33.7859,0.610744
33.7997,0.642662
33.8135,0.614987
33.8272,0.626161
33.8410,0.627769
33.8547,0.601502
33.8685,0.649837
33.8822,0.627602
33.8960,0.617682
33.9097,0.611391
33.9235,0.658730
33.9372,0.626595
33.9510,0.667512
33.9647,0.681682
33.9785,0.689734
33.9922,0.655407
34.0060,0.643123
34.0198,0.640753
34.0335,0.698451
34.0473,0.653898
34.0610,0.642355
34.0748,0.674440
34.0885,0.682949
34.1023,0.686416
34.1160,0.640854
34.1298,0.615307
34.1435,0.663161
34.1573,0.630127
34.1710,0.653667
34.1848,0.641293
34.1985,0.632145
34.2123,0.688954
34.2261,0.648417
34.2398,0.654417
34.2536,0.583359
34.2673,0.670044
34.2811,0.632406
34.2948,0.617124
34.3086,0.610715
34.3223,0.546050
34.3361,0.579407
34.3498,0.594580
34.3636,0.592436
34.3773,0.564221
34.3911,0.568470
34.4049,0.594969
34.4186,0.560281
34.4324,0.575001
34.4461,0.539901
34.4599,0.562494
34.4736,0.573534
34.4874,0.518018
34.5011,0.517950
34.5149,0.584339
34.5286,0.551287
34.5424,0.534951
34.5561,0.559845
34.5699,0.534138
34.5836,0.519375
34.5974,0.523459
34.6112,0.546177
34.6249,0.542558
34.6387,0.547632
34.6524,0.514106
34.6662,0.524075
34.6799,0.527826
34.6937,0.457822
34.7074,0.549264
34.7212,0.515115
34.7349,0.457656
34.7487,0.474973
34.7624,0.475190
34.7762,0.470690
34.7899,0.492732
34.8037,0.516335
34.8175,0.496469
34.8312,0.439727
34.8450,0.504691
34.8587,0.559316
34.8725,0.477995
34.8862,0.448315
34.9000,0.498513
34.9137,0.431439
34.9275,0.513219
34.9412,0.481702
34.9550,0.492040
34.9687,0.461655
34.9825,0.477944
34.9962,0.446762
35.0100,0.462939
35.0238,0.453242
35.0375,0.482016
35.0513,0.499221
35.0650,0.530355
35.0788,0.469577
35.0925,0.448192
35.1063,0.479090
35.1200,0.451950
35.1338,0.459452
35.1475,0.456968
35.1613,0.526144
35.1750,0.476379
35.1888,0.460259
35.2026,0.506112
35.2163,0.500124
35.2301,0.459068
35.2438,0.513390
35.2576,0.481180
35.2713,0.465540
35.2851,0.476031
35.2988,0.510651
35.3126,0.468905
35.3263,0.447307
35.3401,0.500421
35.3538,0.452993
35.3676,0.473535
35.3813,0.446460
35.3951,0.433205
35.4089,0.451531
35.4226,0.474671
35.4364,0.482098
35.4501,0.496817
35.4639,0.448511
35.4776,0.438075
35.4914,0.425824
35.5051,0.482100
35.5189,0.463637
35.5326,0.466156
35.5464,0.417260
35.5601,0.432521
35.5739,0.455695
35.5876,0.530161
35.6014,0.422913
35.6152,0.458626
35.6289,0.459113
35.6427,0.435625
35.6564,0.416074
35.6702,0.472983
35.6839,0.498475
35.6977,0.487439
35.7114,0.436791
35.7252,0.421885
35.7389,0.412951
35.7527,0.472490
35.7664,0.379107
35.7802,0.397087
35.7939,0.511126
35.8077,0.439597
35.8215,0.434124
35.8352,0.427069
35.8490,0.390467
35.8627,0.427615
35.8765,0.472529
35.8902,0.398544
35.9040,0.487542
35.9177,0.391047
35.9315,0.402457
35.9452,0.431212
35.9590,0.384016
35.9727,0.382629
35.9865,0.434968
36.0003,0.438462
36.0140,0.418075
36.0278,0.436525
36.0415,0.407799
36.0553,0.501632
36.0690,0.449850
36.0828,0.416015
36.0965,0.407120
36.1103,0.430652
36.1240,0.412510
36.1378,0.435620
36.1515,0.423523
36.1653,0.512871
36.1790,0.441623
36.1928,0.480509
36.2066,0.518235
36.2203,0.468686
36.2341,0.518862
36.2478,0.473216
36.2616,0.435314
36.2753,0.479990
36.2891,0.480819
36.3028,0.451752
36.3166,0.508142
36.3303,0.519417
36.3441,0.507328
36.3578,0.530579
36.3716,0.539204
36.3853,0.573597
36.3991,0.512611
36.4129,0.521761
36.4266,0.581406
36.4404,0.558645
36.4541,0.552985
36.4679,0.523943
36.4816,0.546547
36.4954,0.536481
36.5091,0.550921
36.5229,0.524279
36.5366,0.536238
36.5504,0.550268
36.5641,0.539913
36.5779,0.488855
36.5916,0.505533
36.6054,0.513749
36.6192,0.499694
36.6329,0.456064
36.6467,0.520163
36.6604,0.438764
36.6742,0.497475
36.6879,0.425191
36.7017,0.438347
36.7154,0.457737
36.7292,0.430045
36.7429,0.462953
36.7567,0.418691
36.7704,0.461339
36.7842,0.446216
36.7979,0.381770
36.8117,0.386904
36.8255,0.388525
36.8392,0.364807
36.8530,0.438503
36.8667,0.439953
36.8805,0.349637
36.8942,0.391228
36.9080,0.425568
36.9217,0.384349
36.9355,0.387827
36.9492,0.357104
36.9630,0.346161
36.9767,0.372292
36.9905,0.334008
37.0043,0.397964
37.0180,0.397307
37.0318,0.379587
37.0455,0.393314
37.0593,0.353177
37.0730,0.385280
37.0868,0.362376
37.1005,0.373338
37.1143,0.370166
37.1280,0.330987
37.1418,0.346048
37.1555,0.361918
37.1693,0.372209
37.1830,0.408706
37.1968,0.353727
37.2106,0.324473
37.2243,0.376624
37.2381,0.327215
37.2518,0.382885
37.2656,0.315405
37.2793,0.313097
37.2931,0.378614
37.3068,0.326495
37.3206,0.353110
37.3343,0.306546
37.3481,0.392501
37.3618,0.336302
37.3756,0.373383
37.3893,0.350729
37.4031,0.359792
37.4169,0.337904
37.4306,0.323130
37.4444,0.331065
37.4581,0.363624
37.4719,0.362139
37.4856,0.308370
37.4994,0.371128
37.5131,0.275395
37.5269,0.264790
37.5406,0.338400
37.5544,0.310562
37.5681,0.306695
37.5819,0.340958
37.5956,0.351819
37.6094,0.336776
37.6232,0.366770
37.6369,0.391222
37.6507,0.357876
37.6644,0.318287
37.6782,0.334804
37.6919,0.339265
37.7057,0.372022
37.7194,0.364573
37.7332,0.347254
37.7469,0.319147
37.7607,0.331212
37.7744,0.331317
37.7882,0.347549
37.8020,0.287479
37.8157,0.348040
37.8295,0.331909
37.8432,0.293591
37.8570,0.382055
37.8707,0.336323
37.8845,0.320508
37.8982,0.316689
37.9120,0.317004
37.9257,0.308434
37.9395,0.281149
37.9532,0.397086
37.9670,0.346530
37.9807,0.293245
37.9945,0.281754
38.0083,0.321521
38.0220,0.296113
38.0358,0.311513
38.0495,0.274121
38.0633,0.343636
38.0770,0.323111
38.0908,0.292654
38.1045,0.327718
38.1183,0.302200
38.1320,0.285502
38.1458,0.286708
38.1595,0.280702
38.1733,0.295130
38.1870,0.311124
38.2008,0.329921
38.2146,0.365009
38.2283,0.244081
38.2421,0.325320
38.2558,0.335281
38.2696,0.274253
38.2833,0.310485
38.2971,0.298271
38.3108,0.285290
38.3246,0.266092
38.3383,0.316832
38.3521,0.277521
38.3658,0.283800
38.3796,0.270563
38.3933,0.317680
38.4071,0.314297
38.4209,0.292558
38.4346,0.318254
38.4484,0.300509
38.4621,0.266818
38.4759,0.300943
38.4896,0.294793
38.5034,0.283869
38.5171,0.330073
38.5309,0.310391
38.5446,0.279577
38.5584,0.250664
38.5721,0.274520
38.5859,0.285803
38.5996,0.309679
38.6134,0.291004
38.6272,0.271334
38.6409,0.274098
38.6547,0.281784
38.6684,0.247196
38.6822,0.247614
38.6959,0.269811
38.7097,0.239487
38.7234,0.258787
38.7372,0.315355
38.7509,0.294334
38.7647,0.334789
38.7784,0.359042
38.7922,0.312794
38.8060,0.256131
38.8197,0.266787
38.8335,0.324569
38.8472,0.261658
38.8610,0.266527
38.8747,0.286617
38.8885,0.300934
38.9022,0.342539
38.9160,0.275514
38.9297,0.307380
38.9435,0.342853
38.9572,0.348237
38.9710,0.339017
38.9847,0.322139
38.9985,0.334716
39.0123,0.360735
39.0260,0.349962
39.0398,0.346955
39.0535,0.345794
39.0673,0.330922
39.0810,0.393418
39.0948,0.330047
39.1085,0.362147
39.1223,0.391360
39.1360,0.420897
39.1498,0.417036
39.1635,0.397263
39.1773,0.495669
39.1910,0.422451
39.2048,0.452686
39.2186,0.438385
39.2323,0.453558
39.2461,0.465154
39.2598,0.506033
39.2736,0.445229
39.2873,0.479446
39.3011,0.467884
39.3148,0.479424
39.3286,0.535263
39.3423,0.500489
39.3561,0.522714
39.3698,0.562719
39.3836,0.539536
39.3973,0.540944
39.4111,0.528132
39.4249,0.496951
39.4386,0.535098
39.4524,0.515835
39.4661,0.550193
39.4799,0.494764
39.4936,0.488668
39.5074,0.466503
39.5211,0.523436
39.5349,0.544336
39.5486,0.443410
39.5624,0.423656
39.5761,0.510209
39.5899,0.427923
39.6037,0.409788
39.6174,0.431449
39.6312,0.390235
39.6449,0.363446
39.6587,0.383829
39.6724,0.376983
39.6862,0.350475
39.6999,0.354229
39.7137,0.313258
39.7274,0.294412
39.7412,0.332685
39.7549,0.306256
39.7687,0.330561
39.7824,0.284527
39.7962,0.322426
39.8100,0.286608
39.8237,0.277738
39.8375,0.268013
39.8512,0.279117
39.8650,0.226421
39.8787,0.268891
39.8925,0.257646
39.9062,0.284046
39.9200,0.240293
39.9337,0.260184
39.9475,0.258076
39.9612,0.202206
39.9750,0.243692
39.9887,0.236332
40.0025,0.236220
40.0163,0.207848
40.0300,0.218869
40.0438,0.207943
40.0575,0.211846
40.0713,0.251973
40.0850,0.212504
40.0988,0.214600
40.1125,0.212769
40.1263,0.217478
40.1400,0.252259
40.1538,0.215168
40.1675,0.161469
40.1813,0.227112
40.1950,0.219423
40.2088,0.222177
40.2226,0.240904
40.2363,0.183005
40.2501,0.142018
40.2638,0.267574
40.2776,0.187331
40.2913,0.266471
40.3051,0.229846
40.3188,0.200353
40.3326,0.198127
40.3463,0.201333
40.3601,0.246609
40.3738,0.191489
40.3876,0.208077
40.4014,0.214025
40.4151,0.186217
40.4289,0.177963
40.4426,0.220830
40.4564,0.220787
40.4701,0.222360
40.4839,0.204122
40.4976,0.183232
40.5114,0.208696
40.5251,0.178317
40.5389,0.184364
40.5526,0.188904
40.5664,0.196839
40.5801,0.205104
40.5939,0.199882
40.6077,0.254591
40.6214,0.157083
40.6352,0.229538
40.6489,0.184941
40.6627,0.252516
40.6764,0.183817
40.6902,0.201233
40.7039,0.204801
40.7177,0.177761
40.7314,0.185957
40.7452,0.200577
40.7589,0.153512
40.7727,0.193184
40.7864,0.163897
40.8002,0.164213
40.8140,0.241094
40.8277,0.177894
40.8415,0.201447
40.8552,0.198628
40.8690,0.187272
40.8827,0.200949
40.8965,0.190079
40.9102,0.186266
40.9240,0.214172
40.9377,0.193619
40.9515,0.189139
40.9652,0.125338
40.9790,0.221049
40.9927,0.238676
41.0065,0.191489
41.0203,0.159306
41.0340,0.192123
41.0478,0.193483
41.0615,0.202178
41.0753,0.118018
41.0890,0.159768
41.1028,0.188139
41.1165,0.190420
41.1303,0.208943
41.1440,0.184705
41.1578,0.217847
41.1715,0.142808
41.1853,0.220817
41.1990,0.168230
41.2128,0.180741
41.2266,0.207919
41.2403,0.169626
41.2541,0.257037
41.2678,0.177607
41.2816,0.161007
41.2953,0.200927
41.3091,0.185696
41.3228,0.247172
41.3366,0.173282
41.3503,0.204348
41.3641,0.160383
41.3778,0.176236
41.3916,0.209715
41.4054,0.204834
41.4191,0.200831
41.4329,0.206262
41.4466,0.189811
41.4604,0.129162
41.4741,0.210434
41.4879,0.090524
41.5016,0.180030
41.5154,0.167814
41.5291,0.154078
41.5429,0.158511
41.5566,0.172506
41.5704,0.171751
41.5841,0.175581
41.5979,0.205169
41.6117,0.233803
41.6254,0.170941
41.6392,0.158212
41.6529,0.139981
41.6667,0.238825
41.6804,0.148835
41.6942,0.175356
41.7079,0.153544
41.7217,0.200240
41.7354,0.166102
41.7492,0.118776
41.7629,0.133285
41.7767,0.179662
41.7904,0.126327
41.8042,0.139229
41.8180,0.200956
41.8317,0.171548
41.8455,0.174696
41.8592,0.093714
41.8730,0.150350
41.8867,0.156589
41.9005,0.165817
41.9142,0.157921
41.9280,0.219316
41.9417,0.182809
41.9555,0.128252
41.9692,0.185760
41.9830,0.179126
41.9967,0.153848
42.0105,0.166637
42.0243,0.150686
42.0380,0.164244
42.0518,0.146407
42.0655,0.122290
42.0793,0.117051
42.0930,0.157397
42.1068,0.177836
42.1205,0.140078
42.1343,0.112883
42.1480,0.153388
42.1618,0.134008
42.1755,0.168026
42.1893,0.177406
42.2031,0.136796
42.2168,0.142520
42.2306,0.082491
42.2443,0.189180
42.2581,0.173212
42.2718,0.170419
42.2856,0.171957
42.2993,0.164855
42.3131,0.116594
42.3268,0.200939
42.3406,0.122276
42.3543,0.175741
42.3681,0.140121
42.3818,0.109915
42.3956,0.147892
42.4094,0.148662
42.4231,0.172856
42.4369,0.180826
42.4506,0.140565
42.4644,0.163739
42.4781,0.113182
42.4919,0.135321
42.5056,0.166498
42.5194,0.113344
42.5331,0.150228
42.5469,0.140302
42.5606,0.113690
42.5744,0.130377
42.5881,0.142045
42.6019,0.164761
42.6157,0.179578
42.6294,0.179607
42.6432,0.148294
42.6569,0.214182
42.6707,0.191936
42.6844,0.187434
42.6982,0.203900
42.7119,0.185845
42.7257,0.236469
42.7394,0.228035
42.7532,0.193723
42.7669,0.285872
42.7807,0.273002
42.7944,0.222772
42.8082,0.260689
42.8220,0.200924
42.8357,0.317235
42.8495,0.271621
42.8632,0.304449
42.8770,0.314643
42.8907,0.296110
42.9045,0.310093
42.9182,0.324268
42.9320,0.395846
42.9457,0.366653
42.9595,0.343266
42.9732,0.344813
42.9870,0.433743
43.0008,0.363103
43.0145,0.405455
43.0283,0.421937
43.0420,0.398291
43.0558,0.413291
43.0695,0.394849
43.0833,0.443309
43.0970,0.410564
43.1108,0.403102
43.1245,0.410486
43.1383,0.424932
43.1520,0.372902
43.1658,0.422963
43.1795,0.398390
43.1933,0.446831
43.2071,0.426701
43.2208,0.292107
43.2346,0.390192
43.2483,0.355618
43.2621,0.326267
43.2758,0.340904
43.2896,0.306039
43.3033,0.358858
43.3171,0.303649
43.3308,0.280502
43.3446,0.274628
43.3583,0.276884
43.3721,0.272716
43.3858,0.286152
43.3996,0.257423
43.4134,0.278486
43.4271,0.191848
43.4409,0.194475
43.4546,0.271118
