two_theta,intensity
24.2273,0.466669
24.2411,0.410027
24.2548,0.404031
24.2686,0.386380
24.2823,0.436809
24.2961,0.396289
24.3098,0.390745
24.3236,0.407370
24.3373,0.405948
24.3511,0.461184
24.3648,0.402395
24.3786,0.426941
24.3923,0.409854
24.4061,0.418228
24.4199,0.435572
24.4336,0.463993
24.4474,0.458181
24.4611,0.458138
24.4749,0.434880
24.4886,0.434247
24.5024,0.407844
24.5161,0.449939
24.5299,0.373707
24.5436,0.415019
24.5574,0.437346
24.5711,0.427647
24.5849,0.396430
24.5986,0.408981
24.6124,0.441221
24.6262,0.442379
24.6399,0.430803
24.6537,0.398249
24.6674,0.483595
24.6812,0.406766
24.6949,0.426918
24.7087,0.413707
24.7224,0.427886
24.7362,0.406234
24.7499,0.475949
24.7637,0.464760
24.7774,0.474570
24.7912,0.436255
24.8050,0.401848
24.8187,0.417919
24.8325,0.428431
24.8462,0.438357
24.8600,0.436088
24.8737,0.489622
24.8875,0.457647
24.9012,0.426973
24.9150,0.502944
24.9287,0.439372
24.9425,0.439256
24.9562,0.428890
24.9700,0.437108
24.9837,0.497808
24.9975,0.424851
25.0113,0.457674
25.0250,0.416310
25.0388,0.489000
25.0525,0.399999
25.0663,0.455733
25.0800,0.464865
25.0938,0.492792
25.1075,0.451693
25.1213,0.519916
25.1350,0.463133
25.1488,0.464281
25.1625,0.448509
25.1763,0.477134
25.1900,0.452893
25.2038,0.479933
25.2176,0.506369
25.2313,0.467732
25.2451,0.433455
25.2588,0.507452
25.2726,0.466654
25.2863,0.450905
25.3001,0.513860
25.3138,0.449257
25.3276,0.453461
25.3413,0.483266
25.3551,0.495833
25.3688,0.443418
25.3826,0.470881
25.3963,0.504105
25.4101,0.488931
25.4239,0.523027
25.4376,0.451463
25.4514,0.496148
25.4651,0.475354
25.4789,0.486668
25.4926,0.505847
25.5064,0.469051
25.5201,0.480911
25.5339,0.496412
25.5476,0.446221
25.5614,0.481186
25.5751,0.479569
25.5889,0.531410
25.6027,0.521460
25.6164,0.466988
25.6302,0.497432
25.6439,0.466027
25.6577,0.501998
25.6714,0.530591
25.6852,0.481118
25.6989,0.479586
25.7127,0.419487
25.7264,0.514590
25.7402,0.496323
25.7539,0.519045
25.7677,0.469504
25.7814,0.512440
25.7952,0.504265
25.8090,0.526467
25.8227,0.455167
25.8365,0.484695
25.8502,0.459344
25.8640,0.472575
25.8777,0.534875
25.8915,0.499900
25.9052,0.522856
25.9190,0.457976
25.9327,0.467724
25.9465,0.531315
25.9602,0.496988
25.9740,0.496243
25.9877,0.486638
26.0015,0.476264
26.0153,0.527315
26.0290,0.516372
26.0428,0.498382
26.0565,0.524268
26.0703,0.495211
26.0840,0.519252
26.0978,0.535117
26.1115,0.506967
26.1253,0.542219
26.1390,0.492545
26.1528,0.518250
26.1665,0.499021
26.1803,0.528858
26.1940,0.499520
26.2078,0.532809
26.2216,0.524682
26.2353,0.542520
26.2491,0.536322
26.2628,0.512528
26.2766,0.528379
26.2903,0.562456
26.3041,0.584582
26.3178,0.499528
26.3316,0.499248
26.3453,0.617050
26.3591,0.517720
26.3728,0.572004
26.3866,0.600536
26.4004,0.544376
26.4141,0.632861
26.4279,0.608768
26.4416,0.592508
26.4554,0.623540
26.4691,0.626135
26.4829,0.645135
26.4966,0.704260
26.5104,0.581301
26.5241,0.629796
26.5379,0.664776
26.5516,0.655092
26.5654,0.634087
26.5791,0.649690
26.5929,0.702999
26.6067,0.657920
26.6204,0.713890
26.6342,0.634417
26.6479,0.686403
26.6617,0.658382
26.6754,0.615710
26.6892,0.630825
26.7029,0.644803
26.7167,0.662832
26.7304,0.666205
26.7442,0.647259
26.7579,0.603858
26.7717,0.659327
26.7854,0.566469
26.7992,0.629147
26.8130,0.544040
26.8267,0.603220
26.8405,0.586787
26.8542,0.595117
26.8680,0.601701
26.8817,0.583899
26.8955,0.573074
26.9092,0.634534
26.9230,0.547310
26.9367,0.553220
26.9505,0.552255
26.9642,0.527008
26.9780,0.536320
26.9917,0.578743
27.0055,0.520238
27.0193,0.633975
27.0330,0.513988
27.0468,0.554635
27.0605,0.576875
27.0743,0.561508
27.0880,0.597519
27.1018,0.573257
27.1155,0.579621
27.1293,0.521539
27.1430,0.537155
27.1568,0.578465
27.1705,0.524113
27.1843,0.528435
27.1980,0.566378
27.2118,0.544371
27.2256,0.566446
27.2393,0.503687
27.2531,0.569010
27.2668,0.594498
27.2806,0.516677
27.2943,0.545336
27.3081,0.573457
27.3218,0.558923
27.3356,0.545968
27.3493,0.578258
27.3631,0.545343
27.3768,0.554340
27.3906,0.577993
27.4044,0.556180
27.4181,0.558776
27.4319,0.554739
27.4456,0.563234
27.4594,0.521407
27.4731,0.568054
27.4869,0.536641
27.5006,0.594044
27.5144,0.580653
27.5281,0.564404
27.5419,0.564150
27.5556,0.564411
27.5694,0.570995
27.5831,0.604804
27.5969,0.564798
27.6107,0.622629
27.6244,0.569342
27.6382,0.561271
27.6519,0.562945
27.6657,0.553903
27.6794,0.547156
27.6932,0.544887
27.7069,0.587212
27.7207,0.574904
27.7344,0.610990
27.7482,0.590973
27.7619,0.566566
27.7757,0.583836
27.7894,0.617061
27.8032,0.576881
27.8170,0.550894
27.8307,0.589524
27.8445,0.573573
27.8582,0.570367
27.8720,0.531820
27.8857,0.538147
27.8995,0.549535
27.9132,0.555739
27.9270,0.543362
27.9407,0.608012
27.9545,0.592790
27.9682,0.550176
27.9820,0.543342
27.9957,0.601441
28.0095,0.560070
28.0233,0.557637
28.0370,0.549551
28.0508,0.594808
28.0645,0.590795
28.0783,0.593768
28.0920,0.602809
28.1058,0.549551
28.1195,0.556462
28.1333,0.568372
28.1470,0.636477
28.1608,0.520284
28.1745,0.628965
28.1883,0.595925
28.2021,0.585178
28.2158,0.586596
28.2296,0.592891
28.2433,0.619258
28.2571,0.581319
28.2708,0.579460
28.2846,0.637199
28.2983,0.595062
28.3121,0.587434
28.3258,0.632648
28.3396,0.579520
28.3533,0.586328
28.3671,0.590060
28.3808,0.549528
28.3946,0.589896
28.4084,0.559362
28.4221,0.606064
28.4359,0.615877
28.4496,0.591404
28.4634,0.624430
28.4771,0.561373
28.4909,0.605213
28.5046,0.648108
28.5184,0.622381
28.5321,0.625864
28.5459,0.594835
28.5596,0.575528
28.5734,0.630160
28.5871,0.573100
28.6009,0.594321
28.6147,0.640972
28.6284,0.566530
28.6422,0.594774
28.6559,0.596443
28.6697,0.592578
28.6834,0.603408
28.6972,0.590735
28.7109,0.588609
28.7247,0.595952
28.7384,0.609071
28.7522,0.593093
28.7659,0.577260
28.7797,0.581048
28.7934,0.601137
28.8072,0.566607
28.8210,0.660796
28.8347,0.595865
28.8485,0.639678
28.8622,0.645759
28.8760,0.605220
28.8897,0.629667
28.9035,0.601055
28.9172,0.598106
28.9310,0.594541
28.9447,0.659246
28.9585,0.656847
28.9722,0.639989
28.9860,0.611926
28.9997,0.634167
29.0135,0.692271
29.0273,0.651543
29.0410,0.706630
29.0548,0.643849
29.0685,0.705494
29.0823,0.674347
29.0960,0.645679
29.1098,0.732562
29.1235,0.730495
29.1373,0.743462
29.1510,0.733992
29.1648,0.729990
29.1785,0.777412
29.1923,0.748745
29.2061,0.783566
29.2198,0.736668
29.2336,0.763906
29.2473,0.824152
29.2611,0.820521
29.2748,0.827892
29.2886,0.834154
29.3023,0.858301
29.3161,0.839147
29.3298,0.896852
29.3436,0.855573
29.3573,0.861000
29.3711,0.883871
29.3848,0.909777
29.3986,0.864665
29.4124,0.895352
29.4261,0.863493
29.4399,0.874903
29.4536,0.826635
29.4674,0.833238
29.4811,0.847010
29.4949,0.845346
29.5086,0.805416
29.5224,0.872090
29.5361,0.834775
29.5499,0.800125
29.5636,0.786565
29.5774,0.770406
29.5911,0.799464
29.6049,0.749913
29.6187,0.798976
29.6324,0.801121
29.6462,0.776704
29.6599,0.754975
29.6737,0.714068
29.6874,0.739173
29.7012,0.721931
29.7149,0.678755
29.7287,0.695910
29.7424,0.695780
29.7562,0.679965
29.7699,0.684770
29.7837,0.704744
29.7974,0.613162
29.8112,0.672800
29.8250,0.708578
29.8387,0.645448
29.8525,0.605190
29.8662,0.655570
29.8800,0.538609
29.8937,0.641754
29.9075,0.648527
29.9212,0.628143
29.9350,0.678161
29.9487,0.589333
29.9625,0.553507
29.9762,0.647313
29.9900,0.628966
30.0038,0.593479
30.0175,0.669930
30.0313,0.573276
30.0450,0.571048
30.0588,0.603503
30.0725,0.631548
30.0863,0.625350
30.1000,0.641552
30.1138,0.646626
30.1275,0.618796
30.1413,0.588603
30.1550,0.628405
30.1688,0.553427
30.1825,0.624360
30.1963,0.614626
30.2101,0.589618
30.2238,0.579919
30.2376,0.623531
30.2513,0.630470
30.2651,0.587980
30.2788,0.605445
30.2926,0.643363
30.3063,0.599167
30.3201,0.606530
30.3338,0.630727
30.3476,0.638191
30.3613,0.572704
30.3751,0.611258
30.3888,0.603239
30.4026,0.619998
30.4164,0.593792
30.4301,0.622451
30.4439,0.595685
30.4576,0.601248
30.4714,0.648123
30.4851,0.561148
30.4989,0.653409
30.5126,0.577049
30.5264,0.603343
30.5401,0.613680
30.5539,0.644821
30.5676,0.638806
30.5814,0.616324
30.5951,0.613968
30.6089,0.602191
30.6227,0.585877
30.6364,0.582134
30.6502,0.625565
30.6639,0.609117
30.6777,0.590663
30.6914,0.595540
30.7052,0.610265
30.7189,0.588410
30.7327,0.598255
30.7464,0.595381
30.7602,0.585423
30.7739,0.604463
30.7877,0.636381
30.8015,0.557796
30.8152,0.605166
30.8290,0.639746
30.8427,0.563870
30.8565,0.589191
30.8702,0.627136
30.8840,0.684562
30.8977,0.617935
30.9115,0.624221
30.9252,0.632023
30.9390,0.590024
30.9527,0.601683
30.9665,0.590816
30.9802,0.585882
30.9940,0.577892
31.0078,0.647218
31.0215,0.586520
31.0353,0.596467
31.0490,0.627536
31.0628,0.574377
31.0765,0.638592
31.0903,0.590157
31.1040,0.614115
31.1178,0.594895
31.1315,0.624877
31.1453,0.579923
31.1590,0.593178
31.1728,0.632865
31.1865,0.635440
31.2003,0.644520
31.2141,0.599593
31.2278,0.593379
31.2416,0.633275
31.2553,0.605162
31.2691,0.611520
31.2828,0.650363
31.2966,0.637427
31.3103,0.545121
31.3241,0.615876
31.3378,0.604502
31.3516,0.664732
31.3653,0.587173
31.3791,0.622081
31.3928,0.591947
31.4066,0.589171
31.4204,0.620955
31.4341,0.619587
31.4479,0.569809
31.4616,0.523499
31.4754,0.581889
31.4891,0.567854
31.5029,0.607792
31.5166,0.555180
31.5304,0.580870
31.5441,0.545837
31.5579,0.559399
31.5716,0.585303
31.5854,0.592410
31.5991,0.563360
31.6129,0.574513
31.6267,0.551814
31.6404,0.591937
31.6542,0.645549
31.6679,0.550727
31.6817,0.602306
31.6954,0.593466
31.7092,0.589932
31.7229,0.602803
31.7367,0.603320
31.7504,0.637245
31.7642,0.576712
31.7779,0.585782
31.7917,0.598490
31.8055,0.577242
31.8192,0.626307
31.8330,0.582600
31.8467,0.589544
31.8605,0.609891
31.8742,0.580285
31.8880,0.617011
31.9017,0.554693
31.9155,0.552501
31.9292,0.585448
31.9430,0.569318
31.9567,0.589077
31.9705,0.590618
31.9842,0.616226
31.9980,0.571359
32.0118,0.573630
32.0255,0.584113
32.0393,0.582722
32.0530,0.557935
32.0668,0.590179
32.0805,0.588450
32.0943,0.572862
32.1080,0.594165
32.1218,0.571256
32.1355,0.591612
32.1493,0.597748
32.1630,0.591568
32.1768,0.590824
32.1905,0.594660
32.2043,0.636809
32.2181,0.583109
32.2318,0.504932
32.2456,0.555985
32.2593,0.553150
32.2731,0.542301
32.2868,0.595845
32.3006,0.577421
32.3143,0.541468
32.3281,0.574983
32.3418,0.567401
32.3556,0.552502
32.3693,0.563178
32.3831,0.563249
32.3968,0.555909
32.4106,0.561811
32.4244,0.540625
32.4381,0.593979
32.4519,0.585829
32.4656,0.599610
32.4794,0.577654
32.4931,0.517712
32.5069,0.540680
32.5206,0.593069
32.5344,0.586560
32.5481,0.525431
32.5619,0.558502
32.5756,0.525792
32.5894,0.545313
32.6032,0.585721
32.6169,0.529279
32.6307,0.585454
32.6444,0.535768
32.6582,0.540543
32.6719,0.542146
32.6857,0.549341
32.6994,0.600389
32.7132,0.535999
32.7269,0.566749
32.7407,0.548612
32.7544,0.545374
32.7682,0.588156
32.7819,0.568807
32.7957,0.568706
32.8095,0.576311
32.8232,0.536256
32.8370,0.536404
32.8507,0.597014
32.8645,0.559686
32.8782,0.523793
32.8920,0.547139
32.9057,0.557104
32.9195,0.517256
32.9332,0.533384
32.9470,0.517086
32.9607,0.554402
32.9745,0.558367
32.9882,0.528361
33.0020,0.577526
33.0158,0.585996
33.0295,0.552451
33.0433,0.536708
33.0570,0.555830
33.0708,0.561512
33.0845,0.535994
33.0983,0.552621
33.1120,0.534343
33.1258,0.525735
33.1395,0.589574
33.1533,0.523272
33.1670,0.520350
33.1808,0.527304
33.1945,0.548943
33.2083,0.515863
33.2221,0.536510
33.2358,0.532492
33.2496,0.560206
33.2633,0.564717
33.2771,0.503802
33.2908,0.563757
33.3046,0.553113
33.3183,0.529351
33.3321,0.539549
33.3458,0.479570
33.3596,0.524893
33.3733,0.542200
33.3871,0.505886
33.4009,0.551637
33.4146,0.556675
33.4284,0.501116
33.4421,0.528403
33.4559,0.506561
33.4696,0.561014
33.4834,0.537220
33.4971,0.553574
33.5109,0.505325
33.5246,0.536985
33.5384,0.450430
33.5521,0.516680
33.5659,0.481965
33.5796,0.499720
33.5934,0.559599
33.6072,0.519020
33.6209,0.541351
33.6347,0.525370
33.6484,0.507148
33.6622,0.565761
33.6759,0.544339
33.6897,0.532651
33.7034,0.542976
33.7172,0.545277
33.7309,0.560873
33.7447,0.589309
33.7584,0.585048
33.7722,0.621395
33.7859,0.616043
33.7997,0.656314
33.8135,0.638810
33.8272,0.677996
33.8410,0.649364
33.8547,0.700400
33.8685,0.717333
33.8822,0.736529
33.8960,0.801840
33.9097,0.746912
33.9235,0.779303
33.9372,0.839551
33.9510,0.845840
33.9647,0.854276
33.9785,0.901043
33.9922,0.970728
34.0060,0.912238
34.0198,0.910781
34.0335,0.912201
34.0473,0.944894
34.0610,0.954316
34.0748,0.992860
34.0885,1.000000
34.1023,0.955787
34.1160,0.926147
34.1298,0.989305
34.1435,0.974421
34.1573,0.975346
34.1710,0.925549
34.1848,0.945906
34.1985,0.936867
34.2123,0.892300
34.2261,0.884413
34.2398,0.851394
34.2536,0.832228
34.2673,0.781698
34.2811,0.741258
34.2948,0.739089
34.3086,0.708640
34.3223,0.708381
34.3361,0.696937
34.3498,0.671282
34.3636,0.683084
34.3773,0.630555
34.3911,0.630030
34.4049,0.599750
34.4186,0.525653
34.4324,0.541732
34.4461,0.521796
34.4599,0.533906
34.4736,0.530710
34.4874,0.549779
34.5011,0.513328
34.5149,0.486177
34.5286,0.530206
34.5424,0.489811
34.5561,0.503285
34.5699,0.438541
34.5836,0.497690
34.5974,0.490615
34.6112,0.475570
34.6249,0.456866
34.6387,0.442115
34.6524,0.470613
34.6662,0.441043
34.6799,0.470903
34.6937,0.447241
34.7074,0.502413
34.7212,0.472481
34.7349,0.437251
34.7487,0.442942
34.7624,0.468987
34.7762,0.479228
34.7899,0.457193
34.8037,0.463415
34.8175,0.489391
34.8312,0.426103
34.8450,0.494832
34.8587,0.474269
34.8725,0.493334
34.8862,0.424864
34.9000,0.472072
34.9137,0.405231
34.9275,0.464725
34.9412,0.481434
34.9550,0.468477
34.9687,0.454906
34.9825,0.497125
34.9962,0.483376
35.0100,0.451462
35.0238,0.398502
35.0375,0.456935
35.0513,0.475567
35.0650,0.436882
35.0788,0.443604
35.0925,0.496261
35.1063,0.436155
35.1200,0.437321
35.1338,0.436398
35.1475,0.465522
35.1613,0.435277
35.1750,0.485396
35.1888,0.430818
35.2026,0.439684
35.2163,0.440991
35.2301,0.501124
35.2438,0.439204
35.2576,0.429451
35.2713,0.442746
35.2851,0.430937
35.2988,0.449461
35.3126,0.432358
35.3263,0.457292
35.3401,0.430203
35.3538,0.431059
35.3676,0.421108
35.3813,0.429328
35.3951,0.474568
35.4089,0.444616
35.4226,0.392952
35.4364,0.443273
35.4501,0.411219
35.4639,0.454276
35.4776,0.440826
35.4914,0.402262
35.5051,0.377042
35.5189,0.396095
35.5326,0.452849
35.5464,0.449795
35.5601,0.437492
35.5739,0.416213
35.5876,0.403907
35.6014,0.394760
35.6152,0.430018
35.6289,0.423512
35.6427,0.394992
35.6564,0.453374
35.6702,0.396486
35.6839,0.373511
35.6977,0.406917
35.7114,0.393084
35.7252,0.374116
35.7389,0.379763
35.7527,0.419015
35.7664,0.435429
35.7802,0.416642
35.7939,0.424266
35.8077,0.400607
35.8215,0.383200
35.8352,0.408606
35.8490,0.424000
35.8627,0.400884
35.8765,0.434709
35.8902,0.407003
35.9040,0.375060
35.9177,0.385421
35.9315,0.381082
35.9452,0.369118
35.9590,0.378109
35.9727,0.318443
35.9865,0.365704
36.0003,0.396757
36.0140,0.404008
36.0278,0.359554
36.0415,0.409458
36.0553,0.441248
36.0690,0.396143
36.0828,0.421181
36.0965,0.376180
36.1103,0.415181
36.1240,0.373687
36.1378,0.438231
36.1515,0.400815
36.1653,0.455417
36.1790,0.418010
36.1928,0.395493
36.2066,0.394824
36.2203,0.409358
36.2341,0.400334
36.2478,0.402634
36.2616,0.483336
36.2753,0.422244
36.2891,0.480916
36.3028,0.432734
36.3166,0.472457
36.3303,0.452393
36.3441,0.498032
36.3578,0.465305
36.3716,0.486890
36.3853,0.492513
36.3991,0.515439
36.4129,0.490860
36.4266,0.497489
36.4404,0.492215
36.4541,0.503654
36.4679,0.497513
36.4816,0.507840
36.4954,0.512123
36.5091,0.516758
36.5229,0.509142
36.5366,0.515165
36.5504,0.512497
36.5641,0.477773
36.5779,0.481783
36.5916,0.504034
36.6054,0.468718
36.6192,0.462919
36.6329,0.438621
36.6467,0.480235
36.6604,0.465364
36.6742,0.439488
36.6879,0.370219
36.7017,0.391107
36.7154,0.411637
36.7292,0.360663
36.7429,0.387478
36.7567,0.432350
36.7704,0.368595
36.7842,0.413470
36.7979,0.342496
36.8117,0.360523
36.8255,0.382510
36.8392,0.365779
36.8530,0.388790
36.8667,0.371664
36.8805,0.355088
36.8942,0.391336
36.9080,0.353843
36.9217,0.382668
36.9355,0.341397
36.9492,0.404670
36.9630,0.371582
36.9767,0.389641
36.9905,0.357280
37.0043,0.366637
37.0180,0.303915
37.0318,0.387325
37.0455,0.367219
37.0593,0.334615
37.0730,0.338126
37.0868,0.286549
37.1005,0.347633
37.1143,0.351525
37.1280,0.324413
37.1418,0.363591
37.1555,0.343471
37.1693,0.307033
37.1830,0.330802
37.1968,0.315506
37.2106,0.329171
37.2243,0.383449
37.2381,0.332781
37.2518,0.296967
37.2656,0.360318
37.2793,0.369224
37.2931,0.316825
37.3068,0.330471
37.3206,0.320944
37.3343,0.325939
37.3481,0.305969
37.3618,0.314260
37.3756,0.301026
37.3893,0.280599
37.4031,0.340566
37.4169,0.309009
37.4306,0.353795
37.4444,0.313711
37.4581,0.356743
37.4719,0.344096
37.4856,0.292720
37.4994,0.366111
37.5131,0.288760
37.5269,0.296637
37.5406,0.320996
37.5544,0.319068
37.5681,0.342433
37.5819,0.335484
37.5956,0.259264
37.6094,0.319497
37.6232,0.354308
37.6369,0.273760
37.6507,0.302196
37.6644,0.296241
37.6782,0.326548
37.6919,0.276550
37.7057,0.305145
37.7194,0.336190
37.7332,0.298993
37.7469,0.320922
37.7607,0.307302
37.7744,0.296180
37.7882,0.327742
37.8020,0.283828
37.8157,0.333814
37.8295,0.306484
37.8432,0.288520
37.8570,0.323959
37.8707,0.284446
37.8845,0.356087
37.8982,0.320886
37.9120,0.276582
37.9257,0.286678
37.9395,0.282549
37.9532,0.325615
37.9670,0.255769
37.9807,0.286328
37.9945,0.277496
38.0083,0.295919
38.0220,0.272154
38.0358,0.316717
38.0495,0.275019
38.0633,0.304786
38.0770,0.319101
38.0908,0.285859
38.1045,0.294229
38.1183,0.302971
38.1320,0.222091
38.1458,0.310431
38.1595,0.286440
38.1733,0.270435
38.1870,0.314668
38.2008,0.220981
38.2146,0.257607
38.2283,0.287344
38.2421,0.323915
38.2558,0.298864
38.2696,0.283480
38.2833,0.299537
38.2971,0.306027
38.3108,0.307791
38.3246,0.252850
38.3383,0.301753
38.3521,0.273665
38.3658,0.293934
38.3796,0.303211
38.3933,0.254058
38.4071,0.231836
38.4209,0.240425
38.4346,0.264674
38.4484,0.227787
38.4621,0.298268
38.4759,0.244968
38.4896,0.278914
38.5034,0.257629
38.5171,0.238668
38.5309,0.296610
38.5446,0.236591
38.5584,0.254597
38.5721,0.287904
38.5859,0.255320
38.5996,0.244840
38.6134,0.256388
38.6272,0.232052
38.6409,0.267245
38.6547,0.264634
38.6684,0.341602
38.6822,0.273969
38.6959,0.277254
38.7097,0.294487
38.7234,0.263204
38.7372,0.265181
38.7509,0.251091
38.7647,0.255812
38.7784,0.283479
38.7922,0.261603
38.8060,0.297536
38.8197,0.233757
38.8335,0.224437
38.8472,0.310875
38.8610,0.270368
38.8747,0.281505
38.8885,0.273269
38.9022,0.247714
38.9160,0.268181
38.9297,0.310553
38.9435,0.224671
38.9572,0.263427
38.9710,0.287405
38.9847,0.318219
38.9985,0.288522
39.0123,0.292986
39.0260,0.301810
39.0398,0.304123
39.0535,0.361351
39.0673,0.348754
39.0810,0.335682
39.0948,0.344243
39.1085,0.394870
39.1223,0.348660
39.1360,0.333773
39.1498,0.389363
39.1635,0.384672
39.1773,0.416465
39.1910,0.426978
39.2048,0.438948
39.2186,0.397435
39.2323,0.436773
39.2461,0.456224
39.2598,0.482723
39.2736,0.424603
39.2873,0.466592
39.3011,0.486372
39.3148,0.520789
39.3286,0.498484
39.3423,0.446154
39.3561,0.480787
39.3698,0.462880
39.3836,0.514182
39.3973,0.517814
39.4111,0.490555
39.4249,0.499304
39.4386,0.503087
39.4524,0.454847
39.4661,0.468281
39.4799,0.480974
39.4936,0.427814
39.5074,0.499909
39.5211,0.417637
39.5349,0.462356
39.5486,0.414250
39.5624,0.469748
39.5761,0.414211
39.5899,0.440060
39.6037,0.380607
39.6174,0.414913
39.6312,0.386929
39.6449,0.367465
39.6587,0.388420
39.6724,0.330009
39.6862,0.319081
39.6999,0.304673
39.7137,0.304596
39.7274,0.246902
39.7412,0.360964
39.7549,0.298643
39.7687,0.277783
39.7824,0.295495
39.7962,0.239272
39.8100,0.289844
39.8237,0.242096
39.8375,0.248868
39.8512,0.236820
39.8650,0.232208
39.8787,0.237210
39.8925,0.271268
39.9062,0.282850
39.9200,0.234554
39.9337,0.186988
39.9475,0.209640
39.9612,0.203226
39.9750,0.176023
39.9887,0.226811
40.0025,0.229220
40.0163,0.197951
40.0300,0.161409
40.0438,0.193397
40.0575,0.244019
40.0713,0.220720
40.0850,0.196780
40.0988,0.216878
40.1125,0.198250
40.1263,0.174225
40.1400,0.219990
40.1538,0.216583
40.1675,0.202501
40.1813,0.178121
40.1950,0.239510
40.2088,0.195157
40.2226,0.264251
40.2363,0.185116
40.2501,0.216460
40.2638,0.197783
40.2776,0.224673
40.2913,0.177176
40.3051,0.166850
40.3188,0.225886
40.3326,0.178142
40.3463,0.199249
40.3601,0.234384
40.3738,0.173824
40.3876,0.155660
40.4014,0.205552
40.4151,0.195099
40.4289,0.205534
40.4426,0.211759
40.4564,0.226905
40.4701,0.187661
40.4839,0.171194
40.4976,0.176407
40.5114,0.230474
40.5251,0.126472
40.5389,0.216330
40.5526,0.157235
40.5664,0.204000
40.5801,0.193485
40.5939,0.235928
40.6077,0.204031
40.6214,0.181898
40.6352,0.232627
40.6489,0.185439
40.6627,0.200663
40.6764,0.182919
40.6902,0.167728
40.7039,0.143810
40.7177,0.173252
40.7314,0.191970
40.7452,0.192314
40.7589,0.121641
40.7727,0.146434
40.7864,0.219358
40.8002,0.189066
40.8140,0.201010
40.8277,0.174527
40.8415,0.160291
40.8552,0.158636
40.8690,0.162525
40.8827,0.185799
40.8965,0.161476
40.9102,0.195165
40.9240,0.232752
40.9377,0.204499
40.9515,0.148541
40.9652,0.142106
40.9790,0.174206
40.9927,0.193397
41.0065,0.159969
41.0203,0.181236
41.0340,0.194405
41.0478,0.168600
41.0615,0.178801
41.0753,0.175927
41.0890,0.225847
41.1028,0.127804
41.1165,0.200106
41.1303,0.214570
41.1440,0.157003
41.1578,0.162130
41.1715,0.186537
41.1853,0.146844
41.1990,0.148892
41.2128,0.139244
41.2266,0.159696
41.2403,0.174812
41.2541,0.143785
41.2678,0.154487
41.2816,0.117685
41.2953,0.160884
41.3091,0.145927
41.3228,0.178017
41.3366,0.149415
41.3503,0.134214
41.3641,0.105512
41.3778,0.167278
41.3916,0.162875
41.4054,0.176877
41.4191,0.153382
41.4329,0.108457
41.4466,0.109517
41.4604,0.217776
41.4741,0.151654
41.4879,0.130964
41.5016,0.074023
41.5154,0.159828
41.5291,0.178148
41.5429,0.171535
41.5566,0.172806
41.5704,0.202384
41.5841,0.168113
41.5979,0.159515
41.6117,0.179762
41.6254,0.119500
41.6392,0.144886
41.6529,0.184469
41.6667,0.213470
41.6804,0.185957
41.6942,0.169509
41.7079,0.131189
41.7217,0.172751
41.7354,0.124180
41.7492,0.159269
41.7629,0.129692
41.7767,0.124016
41.7904,0.140819
41.8042,0.137335
41.8180,0.157553
41.8317,0.153494
41.8455,0.129875
41.8592,0.154920
41.8730,0.162335
41.8867,0.149760
41.9005,0.183080
41.9142,0.169993
41.9280,0.119370
41.9417,0.106289
41.9555,0.129354
41.9692,0.139411
41.9830,0.122050
41.9967,0.199191
42.0105,0.128648
42.0243,0.140249
42.0380,0.131269
42.0518,0.152072
42.0655,0.134424
42.0793,0.139249
42.0930,0.141067
42.1068,0.177063
42.1205,0.170629
42.1343,0.149641
42.1480,0.102135
42.1618,0.151558
42.1755,0.135023
42.1893,0.127102
42.2031,0.189935
42.2168,0.131485
42.2306,0.152580
42.2443,0.170401
42.2581,0.141674
42.2718,0.103255
42.2856,0.142898
42.2993,0.133615
42.3131,0.131846
42.3268,0.164703
42.3406,0.161825
42.3543,0.150267
42.3681,0.188549
42.3818,0.181823
42.3956,0.181648
42.4094,0.177149
42.4231,0.157118
42.4369,0.081358
42.4506,0.168837
42.4644,0.146908
42.4781,0.162387
42.4919,0.141623
42.5056,0.166605
42.5194,0.124737
42.5331,0.128465
42.5469,0.143118
42.5606,0.180314
42.5744,0.154112
42.5881,0.185328
42.6019,0.142242
42.6157,0.174029
42.6294,0.140128
42.6432,0.178437
42.6569,0.130933
42.6707,0.149183
42.6844,0.203806
42.6982,0.186470
42.7119,0.136620
42.7257,0.218629
42.7394,0.167278
42.7532,0.232334
42.7669,0.268860
42.7807,0.216612
42.7944,0.239595
42.8082,0.253314
42.8220,0.242275
42.8357,0.316155
42.8495,0.259757
42.8632,0.268880
42.8770,0.256504
42.8907,0.293566
42.9045,0.301554
42.9182,0.318512
42.9320,0.301026
42.9457,0.374163
42.9595,0.363724
42.9732,0.342348
42.9870,0.346266
43.0008,0.394330
43.0145,0.367194
43.0283,0.409050
43.0420,0.379626
43.0558,0.394202
43.0695,0.368520
43.0833,0.375635
43.0970,0.411268
43.1108,0.395423
43.1245,0.403681
43.1383,0.380750
43.1520,0.382347
43.1658,0.378229
43.1795,0.407323
43.1933,0.313450
43.2071,0.402127
43.2208,0.351553
43.2346,0.307202
43.2483,0.366360
43.2621,0.343460
43.2758,0.327740
43.2896,0.297308
43.3033,0.340645
43.3171,0.332178
43.3308,0.293663
43.3446,0.253279
43.3583,0.244069
43.3721,0.249746
43.3858,0.278799
43.3996,0.237551
43.4134,0.199960
43.4271,0.237787
43.4409,0.231274
43.4546,0.132099
