two_theta,intensity
24.2273,0.372723
24.2411,0.387595
24.2548,0.350260
24.2686,0.402385
24.2823,0.357280
24.2961,0.334621
24.3098,0.392751
24.3236,0.339151
24.3373,0.316989
24.3511,0.379334
24.3648,0.353284
24.3786,0.381720
24.3923,0.389317
24.4061,0.354900
24.4199,0.366415
24.4336,0.364096
24.4474,0.381435
24.4611,0.373191
24.4749,0.400606
24.4886,0.337121
24.5024,0.385312
24.5161,0.333380
24.5299,0.358289
24.5436,0.380742
24.5574,0.380781
24.5711,0.298436
24.5849,0.362314
24.5986,0.348723
24.6124,0.341180
24.6262,0.360210
24.6399,0.385705
24.6537,0.349468
24.6674,0.333653
24.6812,0.347748
24.6949,0.362253
24.7087,0.382838
24.7224,0.372262
24.7362,0.383014
24.7499,0.363750
24.7637,0.365653
24.7774,0.386469
24.7912,0.373699
24.8050,0.396141
24.8187,0.362700
24.8325,0.397319
24.8462,0.377376
24.8600,0.358289
24.8737,0.372445
24.8875,0.431865
24.9012,0.376152
24.9150,0.378323
24.9287,0.380915
24.9425,0.369735
24.9562,0.361015
24.9700,0.368324
24.9837,0.377820
24.9975,0.409572
25.0113,0.397265
25.0250,0.377865
25.0388,0.380915
25.0525,0.401776
25.0663,0.388348
25.0800,0.384307
25.0938,0.345892
25.1075,0.390325
25.1213,0.396004
25.1350,0.389510
25.1488,0.348884
25.1625,0.397945
25.1763,0.398620
25.1900,0.384511
25.2038,0.373800
25.2176,0.435090
25.2313,0.395761
25.2451,0.380389
25.2588,0.422710
25.2726,0.410926
25.2863,0.376086
25.3001,0.388166
25.3138,0.375134
25.3276,0.388808
25.3413,0.430399
25.3551,0.402160
25.3688,0.445015
25.3826,0.419132
25.3963,0.389048
25.4101,0.410929
25.4239,0.401402
25.4376,0.377253
25.4514,0.381505
25.4651,0.412617
25.4789,0.366058
25.4926,0.438063
25.5064,0.413635
25.5201,0.418554
25.5339,0.436108
25.5476,0.435799
25.5614,0.345841
25.5751,0.431850
25.5889,0.371187
25.6027,0.432632
25.6164,0.405904
25.6302,0.396426
25.6439,0.438477
25.6577,0.386329
25.6714,0.396798
25.6852,0.408346
25.6989,0.413207
25.7127,0.364357
25.7264,0.406671
25.7402,0.418798
25.7539,0.387967
25.7677,0.404012
25.7814,0.404454
25.7952,0.436244
25.8090,0.426546
25.8227,0.445563
25.8365,0.420724
25.8502,0.427756
25.8640,0.449922
25.8777,0.451369
25.8915,0.434052
25.9052,0.399251
25.9190,0.385677
25.9327,0.425037
25.9465,0.440652
25.9602,0.437120
25.9740,0.429577
25.9877,0.419828
26.0015,0.492339
26.0153,0.429498
26.0290,0.440535
26.0428,0.434137
26.0565,0.441975
26.0703,0.439101
26.0840,0.437680
26.0978,0.403979
26.1115,0.409940
26.1253,0.428088
26.1390,0.438063
26.1528,0.467424
26.1665,0.471733
26.1803,0.407219
26.1940,0.401132
26.2078,0.429530
26.2216,0.468606
26.2353,0.456479
26.2491,0.449971
26.2628,0.465132
26.2766,0.453395
26.2903,0.498372
26.3041,0.463778
26.3178,0.455317
26.3316,0.474354
26.3453,0.458442
26.3591,0.490025
26.3728,0.464880
26.3866,0.502401
26.4004,0.535170
26.4141,0.534645
26.4279,0.487597
26.4416,0.523753
26.4554,0.533333
26.4691,0.563503
26.4829,0.562207
26.4966,0.526965
26.5104,0.481253
26.5241,0.530701
26.5379,0.539420
26.5516,0.553191
26.5654,0.562657
26.5791,0.582889
26.5929,0.587979
26.6067,0.549551
26.6204,0.533880
26.6342,0.533691
26.6479,0.534712
26.6617,0.544371
26.6754,0.610355
26.6892,0.544596
26.7029,0.521671
26.7167,0.557387
26.7304,0.532604
26.7442,0.564764
26.7579,0.568425
26.7717,0.543102
26.7854,0.511731
26.7992,0.534520
26.8130,0.499842
26.8267,0.502761
26.8405,0.514993
26.8542,0.508405
26.8680,0.530283
26.8817,0.479099
26.8955,0.479535
26.9092,0.490210
26.9230,0.487924
26.9367,0.471145
26.9505,0.491424
26.9642,0.507032
26.9780,0.461232
26.9917,0.489062
27.0055,0.475298
27.0193,0.501225
27.0330,0.484520
27.0468,0.526258
27.0605,0.476694
27.0743,0.471132
27.0880,0.501111
27.1018,0.462840
27.1155,0.468812
27.1293,0.441818
27.1430,0.483950
27.1568,0.486535
27.1705,0.459797
27.1843,0.501424
27.1980,0.486152
27.2118,0.430855
27.2256,0.481715
27.2393,0.468907
27.2531,0.461515
27.2668,0.478622
27.2806,0.467541
27.2943,0.484050
27.3081,0.470155
27.3218,0.498952
27.3356,0.471593
27.3493,0.493949
27.3631,0.480277
27.3768,0.524711
27.3906,0.467246
27.4044,0.480637
27.4181,0.466580
27.4319,0.487400
27.4456,0.461958
27.4594,0.483165
27.4731,0.491382
27.4869,0.474531
27.5006,0.510424
27.5144,0.462732
27.5281,0.481246
27.5419,0.476920
27.5556,0.504496
27.5694,0.523832
27.5831,0.492349
27.5969,0.489629
27.6107,0.493255
27.6244,0.480251
27.6382,0.460604
27.6519,0.481769
27.6657,0.515680
27.6794,0.524371
27.6932,0.494900
27.7069,0.459740
27.7207,0.459065
27.7344,0.486348
27.7482,0.480439
27.7619,0.464034
27.7757,0.480258
27.7894,0.514016
27.8032,0.517235
27.8170,0.465800
27.8307,0.471860
27.8445,0.470801
27.8582,0.509309
27.8720,0.491951
27.8857,0.518824
27.8995,0.502229
27.9132,0.514573
27.9270,0.488285
27.9407,0.482752
27.9545,0.517945
27.9682,0.466670
27.9820,0.477564
27.9957,0.494833
28.0095,0.476619
28.0233,0.488756
28.0370,0.461811
28.0508,0.490011
28.0645,0.490112
28.0783,0.500285
28.0920,0.483405
28.1058,0.503753
28.1195,0.460460
28.1333,0.514731
28.1470,0.481544
28.1608,0.507388
28.1745,0.511618
28.1883,0.517267
28.2021,0.530213
28.2158,0.460950
28.2296,0.507495
28.2433,0.521623
28.2571,0.513517
28.2708,0.540966
28.2846,0.458394
28.2983,0.492181
28.3121,0.538952
28.3258,0.495799
28.3396,0.511203
28.3533,0.492779
28.3671,0.550506
28.3808,0.529558
28.3946,0.518074
28.4084,0.525631
28.4221,0.495648
28.4359,0.475283
28.4496,0.495582
28.4634,0.498980
28.4771,0.533303
28.4909,0.538290
28.5046,0.497480
28.5184,0.519038
28.5321,0.536797
28.5459,0.521203
28.5596,0.454697
28.5734,0.487968
28.5871,0.477667
28.6009,0.505894
28.6147,0.520771
28.6284,0.517598
28.6422,0.572583
28.6559,0.515079
28.6697,0.481690
28.6834,0.495370
28.6972,0.515829
28.7109,0.535047
28.7247,0.515957
28.7384,0.486021
28.7522,0.531140
28.7659,0.495937
28.7797,0.525678
28.7934,0.503751
28.8072,0.549394
28.8210,0.532499
28.8347,0.554625
28.8485,0.537111
28.8622,0.539437
28.8760,0.536156
28.8897,0.553216
28.9035,0.500025
28.9172,0.556771
28.9310,0.536951
28.9447,0.543703
28.9585,0.531968
28.9722,0.541878
28.9860,0.538001
28.9997,0.540624
29.0135,0.589819
29.0273,0.563952
29.0410,0.567363
29.0548,0.552403
29.0685,0.584461
29.0823,0.577043
29.0960,0.584678
29.1098,0.609292
29.1235,0.591734
29.1373,0.653541
29.1510,0.643942
29.1648,0.665152
29.1785,0.654525
29.1923,0.674864
29.2061,0.670936
29.2198,0.663821
29.2336,0.685426
29.2473,0.680294
29.2611,0.677159
29.2748,0.692297
29.2886,0.727137
29.3023,0.713886
29.3161,0.729048
29.3298,0.734629
29.3436,0.719716
29.3573,0.758573
29.3711,0.788246
29.3848,0.744928
29.3986,0.759890
29.4124,0.737404
29.4261,0.747693
29.4399,0.719224
29.4536,0.712651
29.4674,0.747139
29.4811,0.760738
29.4949,0.745233
29.5086,0.737383
29.5224,0.687204
29.5361,0.696630
29.5499,0.717153
29.5636,0.685389
29.5774,0.713629
29.5911,0.682892
29.6049,0.663446
29.6187,0.639834
29.6324,0.691804
29.6462,0.614286
29.6599,0.631529
29.6737,0.665203
29.6874,0.603160
29.7012,0.597456
29.7149,0.600702
29.7287,0.584375
29.7424,0.581200
29.7562,0.597223
29.7699,0.571213
29.7837,0.558121
29.7974,0.551458
29.8112,0.577795
29.8250,0.567980
29.8387,0.525257
29.8525,0.540644
29.8662,0.490782
29.8800,0.568838
29.8937,0.582871
29.9075,0.527694
29.9212,0.552429
29.9350,0.553420
29.9487,0.532240
29.9625,0.539609
29.9762,0.490153
29.9900,0.536042
30.0038,0.519253
30.0175,0.545751
30.0313,0.550763
30.0450,0.558092
30.0588,0.538141
30.0725,0.526983
30.0863,0.503937
30.1000,0.517555
30.1138,0.523258
30.1275,0.541244
30.1413,0.518777
30.1550,0.458679
30.1688,0.505583
30.1825,0.489764
30.1963,0.530164
30.2101,0.497837
30.2238,0.507156
30.2376,0.522199
30.2513,0.498385
30.2651,0.524130
30.2788,0.517524
30.2926,0.502499
30.3063,0.496876
30.3201,0.553001
30.3338,0.494091
30.3476,0.485212
30.3613,0.494751
30.3751,0.529055
30.3888,0.534872
30.4026,0.522682
30.4164,0.563852
30.4301,0.491297
30.4439,0.547536
30.4576,0.517185
30.4714,0.528779
30.4851,0.520008
30.4989,0.514294
30.5126,0.500593
30.5264,0.519583
30.5401,0.529421
30.5539,0.547669
30.5676,0.481933
30.5814,0.506169
30.5951,0.521234
30.6089,0.551380
30.6227,0.529193
30.6364,0.541190
30.6502,0.511292
30.6639,0.532119
30.6777,0.539494
30.6914,0.496323
30.7052,0.496542
30.7189,0.516182
30.7327,0.498672
30.7464,0.513748
30.7602,0.492761
30.7739,0.522761
30.7877,0.495034
30.8015,0.522437
30.8152,0.478709
30.8290,0.534830
30.8427,0.503906
30.8565,0.508118
30.8702,0.534758
30.8840,0.504457
30.8977,0.515611
30.9115,0.537257
30.9252,0.526157
30.9390,0.527337
30.9527,0.510598
30.9665,0.483963
30.9802,0.493386
30.9940,0.475957
31.0078,0.520674
31.0215,0.472323
31.0353,0.493048
31.0490,0.540736
31.0628,0.541163
31.0765,0.537396
31.0903,0.543898
31.1040,0.536691
31.1178,0.486854
31.1315,0.544183
31.1453,0.497122
31.1590,0.513792
31.1728,0.494019
31.1865,0.528921
31.2003,0.509744
31.2141,0.498020
31.2278,0.507355
31.2416,0.472127
31.2553,0.497948
31.2691,0.499801
31.2828,0.531261
31.2966,0.554239
31.3103,0.521849
31.3241,0.542523
31.3378,0.543183
31.3516,0.540349
31.3653,0.497664
31.3791,0.538505
31.3928,0.467187
31.4066,0.487265
31.4204,0.520771
31.4341,0.527971
31.4479,0.531152
31.4616,0.476572
31.4754,0.506878
31.4891,0.485524
31.5029,0.516516
31.5166,0.549696
31.5304,0.513133
31.5441,0.508916
31.5579,0.483022
31.5716,0.491884
31.5854,0.500013
31.5991,0.517791
31.6129,0.517479
31.6267,0.491509
31.6404,0.465129
31.6542,0.547560
31.6679,0.515193
31.6817,0.527595
31.6954,0.507494
31.7092,0.490746
31.7229,0.468592
31.7367,0.509903
31.7504,0.507583
31.7642,0.508317
31.7779,0.488894
31.7917,0.489265
31.8055,0.484950
31.8192,0.466818
31.8330,0.506982
31.8467,0.521103
31.8605,0.518862
31.8742,0.519662
31.8880,0.458481
31.9017,0.536887
31.9155,0.480258
31.9292,0.490556
31.9430,0.471468
31.9567,0.483986
31.9705,0.512326
31.9842,0.474787
31.9980,0.471975
32.0118,0.493593
32.0255,0.531874
32.0393,0.495694
32.0530,0.497885
32.0668,0.533154
32.0805,0.502587
32.0943,0.493689
32.1080,0.485668
32.1218,0.508525
32.1355,0.465138
32.1493,0.524332
32.1630,0.473760
32.1768,0.488463
32.1905,0.485399
32.2043,0.528842
32.2181,0.553343
32.2318,0.505851
32.2456,0.486396
32.2593,0.486487
32.2731,0.505242
32.2868,0.476055
32.3006,0.496126
32.3143,0.461984
32.3281,0.505047
32.3418,0.454948
32.3556,0.509315
32.3693,0.471272
32.3831,0.482246
32.3968,0.486695
32.4106,0.446402
32.4244,0.432026
32.4381,0.475019
32.4519,0.458885
32.4656,0.483414
32.4794,0.491460
32.4931,0.518673
32.5069,0.461781
32.5206,0.483663
32.5344,0.456905
32.5481,0.465008
32.5619,0.509619
32.5756,0.506800
32.5894,0.481683
32.6032,0.472659
32.6169,0.491905
32.6307,0.509888
32.6444,0.479538
32.6582,0.501126
32.6719,0.480758
32.6857,0.449663
32.6994,0.488168
32.7132,0.491959
32.7269,0.501110
32.7407,0.489435
32.7544,0.472539
32.7682,0.463929
32.7819,0.463567
32.7957,0.465202
32.8095,0.489001
32.8232,0.455763
32.8370,0.471559
32.8507,0.498464
32.8645,0.498344
32.8782,0.433994
32.8920,0.484018
32.9057,0.454922
32.9195,0.461866
32.9332,0.439518
32.9470,0.484165
32.9607,0.456311
32.9745,0.444273
32.9882,0.508240
33.0020,0.448398
33.0158,0.439710
33.0295,0.475912
33.0433,0.478696
33.0570,0.501848
33.0708,0.459581
33.0845,0.448962
33.0983,0.486039
33.1120,0.469960
33.1258,0.446387
33.1395,0.455032
33.1533,0.480817
33.1670,0.472516
33.1808,0.430648
33.1945,0.461049
33.2083,0.451166
33.2221,0.507651
33.2358,0.437450
33.2496,0.459167
33.2633,0.470437
33.2771,0.462061
33.2908,0.434454
33.3046,0.400396
33.3183,0.458523
33.3321,0.425866
33.3458,0.469448
33.3596,0.484062
33.3733,0.482865
33.3871,0.434785
33.4009,0.449617
33.4146,0.457687
33.4284,0.471516
33.4421,0.456935
33.4559,0.472800
33.4696,0.475829
33.4834,0.437763
33.4971,0.451082
33.5109,0.433315
33.5246,0.421962
33.5384,0.485801
33.5521,0.495593
33.5659,0.412041
33.5796,0.465424
33.5934,0.476265
33.6072,0.443957
33.6209,0.473052
33.6347,0.488272
33.6484,0.437721
33.6622,0.460598
33.6759,0.520437
33.6897,0.476297
33.7034,0.493098
33.7172,0.485776
33.7309,0.572774
33.7447,0.518336
33.7584,0.514228
33.7722,0.513099
33.7859,0.584245
33.7997,0.591103
33.8135,0.631709
33.8272,0.596071
33.8410,0.640599
33.8547,0.668124
33.8685,0.653950
33.8822,0.711138
33.8960,0.695057
33.9097,0.756278
33.9235,0.778243
33.9372,0.857585
33.9510,0.783561
33.9647,0.848573
33.9785,0.846262
33.9922,0.930337
34.0060,0.855017
34.0198,0.931434
34.0335,0.903017
34.0473,1.000000
34.0610,0.929916
34.0748,0.973733
34.0885,0.977068
34.1023,0.968339
34.1160,0.953278
34.1298,0.935813
34.1435,0.931729
34.1573,0.948342
34.1710,0.978846
34.1848,0.870226
34.1985,0.899259
34.2123,0.891956
34.2261,0.822392
34.2398,0.828904
34.2536,0.775710
34.2673,0.795278
34.2811,0.763589
34.2948,0.700910
34.3086,0.706091
34.3223,0.669629
34.3361,0.662214
34.3498,0.629106
34.3636,0.638375
34.3773,0.606420
34.3911,0.563800
34.4049,0.538283
34.4186,0.525588
34.4324,0.535488
34.4461,0.514711
34.4599,0.510548
34.4736,0.469332
34.4874,0.432291
34.5011,0.485830
34.5149,0.414401
34.5286,0.426287
34.5424,0.440574
34.5561,0.431276
34.5699,0.404350
34.5836,0.458777
34.5974,0.428713
34.6112,0.396942
34.6249,0.414820
34.6387,0.393800
34.6524,0.426181
34.6662,0.400527
34.6799,0.457800
34.6937,0.429189
34.7074,0.409411
34.7212,0.399439
34.7349,0.369538
34.7487,0.439209
34.7624,0.417612
34.7762,0.406291
34.7899,0.379363
34.8037,0.401002
34.8175,0.422810
34.8312,0.384188
34.8450,0.398531
34.8587,0.440372
34.8725,0.418618
34.8862,0.352329
34.9000,0.380708
34.9137,0.329453
34.9275,0.397701
34.9412,0.380842
34.9550,0.379036
34.9687,0.358817
34.9825,0.401086
34.9962,0.377569
35.0100,0.347256
35.0238,0.351835
35.0375,0.418170
35.0513,0.401925
35.0650,0.397930
35.0788,0.400068
35.0925,0.395919
35.1063,0.319478
35.1200,0.379810
35.1338,0.345976
35.1475,0.389305
35.1613,0.376739
35.1750,0.368825
35.1888,0.410428
35.2026,0.379072
35.2163,0.381748
35.2301,0.400019
35.2438,0.367649
35.2576,0.382248
35.2713,0.404366
35.2851,0.371332
35.2988,0.370111
35.3126,0.382713
35.3263,0.358795
35.3401,0.405921
35.3538,0.385100
35.3676,0.374850
35.3813,0.359719
35.3951,0.384066
35.4089,0.384574
35.4226,0.379384
35.4364,0.429877
35.4501,0.360313
35.4639,0.375548
35.4776,0.375064
35.4914,0.389206
35.5051,0.377143
35.5189,0.367811
35.5326,0.390569
35.5464,0.395559
35.5601,0.372663
35.5739,0.346249
35.5876,0.344721
35.6014,0.328146
35.6152,0.348277
35.6289,0.299277
35.6427,0.348957
35.6564,0.354061
35.6702,0.337199
35.6839,0.356516
35.6977,0.340133
35.7114,0.394180
35.7252,0.366075
35.7389,0.357232
35.7527,0.340860
35.7664,0.332814
35.7802,0.388217
35.7939,0.334349
35.8077,0.362398
35.8215,0.343136
35.8352,0.405618
35.8490,0.372865
35.8627,0.366422
35.8765,0.368550
35.8902,0.327356
35.9040,0.333819
35.9177,0.368418
35.9315,0.349599
35.9452,0.338864
35.9590,0.333374
35.9727,0.377583
35.9865,0.319236
36.0003,0.318065
36.0140,0.338644
36.0278,0.361172
36.0415,0.361667
36.0553,0.352419
36.0690,0.325460
36.0828,0.350762
36.0965,0.383628
36.1103,0.402680
36.1240,0.350507
36.1378,0.367384
36.1515,0.367931
36.1653,0.377173
36.1790,0.333534
36.1928,0.380764
36.2066,0.363689
36.2203,0.369497
36.2341,0.387730
36.2478,0.399669
36.2616,0.315619
36.2753,0.369194
36.2891,0.412792
36.3028,0.413848
36.3166,0.443633
36.3303,0.435919
36.3441,0.392043
36.3578,0.429177
36.3716,0.417441
36.3853,0.381688
36.3991,0.415182
36.4129,0.395045
36.4266,0.404491
36.4404,0.480070
36.4541,0.485409
36.4679,0.476443
36.4816,0.445961
36.4954,0.429344
36.5091,0.415036
36.5229,0.440142
36.5366,0.397134
36.5504,0.440814
36.5641,0.460087
36.5779,0.426461
36.5916,0.398586
36.6054,0.417309
36.6192,0.415429
36.6329,0.401941
36.6467,0.396456
36.6604,0.370239
36.6742,0.427023
36.6879,0.305707
36.7017,0.311504
36.7154,0.367034
36.7292,0.397905
36.7429,0.308061
36.7567,0.332855
36.7704,0.379709
36.7842,0.331128
36.7979,0.340651
36.8117,0.368032
36.8255,0.309114
36.8392,0.306705
36.8530,0.305521
36.8667,0.324895
36.8805,0.340951
36.8942,0.312953
36.9080,0.321382
36.9217,0.336940
36.9355,0.338886
36.9492,0.315369
36.9630,0.301525
36.9767,0.314635
36.9905,0.308501
37.0043,0.300735
37.0180,0.290286
37.0318,0.359131
37.0455,0.348496
37.0593,0.318874
37.0730,0.296152
37.0868,0.308158
37.1005,0.285452
37.1143,0.306095
37.1280,0.298781
37.1418,0.293012
37.1555,0.264593
37.1693,0.315058
37.1830,0.297883
37.1968,0.283113
37.2106,0.291026
37.2243,0.333539
37.2381,0.283987
37.2518,0.302274
37.2656,0.288927
37.2793,0.306130
37.2931,0.297907
37.3068,0.301332
37.3206,0.281491
37.3343,0.270180
37.3481,0.295290
37.3618,0.298382
37.3756,0.310657
37.3893,0.317852
37.4031,0.261207
37.4169,0.278148
37.4306,0.310578
37.4444,0.290628
37.4581,0.267113
37.4719,0.262874
37.4856,0.263799
37.4994,0.306580
37.5131,0.286702
37.5269,0.271843
37.5406,0.262256
37.5544,0.298523
37.5681,0.262099
37.5819,0.257268
37.5956,0.305716
37.6094,0.309253
37.6232,0.258044
37.6369,0.274422
37.6507,0.269546
37.6644,0.255678
37.6782,0.249259
37.6919,0.292042
37.7057,0.281258
37.7194,0.249802
37.7332,0.273198
37.7469,0.267593
37.7607,0.254453
37.7744,0.278413
37.7882,0.275165
37.8020,0.257741
37.8157,0.270293
37.8295,0.271408
37.8432,0.278969
37.8570,0.226921
37.8707,0.275714
37.8845,0.276916
37.8982,0.273064
37.9120,0.276188
37.9257,0.246340
37.9395,0.250610
37.9532,0.224650
37.9670,0.261566
37.9807,0.259348
37.9945,0.253476
38.0083,0.260497
38.0220,0.264457
38.0358,0.264247
38.0495,0.223449
38.0633,0.252799
38.0770,0.251988
38.0908,0.281692
38.1045,0.239330
38.1183,0.252991
38.1320,0.284924
38.1458,0.236553
38.1595,0.288880
38.1733,0.238566
38.1870,0.271817
38.2008,0.241672
38.2146,0.228601
38.2283,0.278267
38.2421,0.266599
38.2558,0.260498
38.2696,0.251402
38.2833,0.264283
38.2971,0.274616
38.3108,0.252732
38.3246,0.248869
38.3383,0.239598
38.3521,0.222797
38.3658,0.241086
38.3796,0.253627
38.3933,0.277253
38.4071,0.238253
38.4209,0.247334
38.4346,0.231050
38.4484,0.256898
38.4621,0.249019
38.4759,0.208045
38.4896,0.262327
38.5034,0.242669
38.5171,0.202193
38.5309,0.253869
38.5446,0.243906
38.5584,0.248440
38.5721,0.215008
38.5859,0.237212
38.5996,0.272989
38.6134,0.267559
38.6272,0.246874
38.6409,0.241099
38.6547,0.202533
38.6684,0.238867
38.6822,0.252162
38.6959,0.237617
38.7097,0.242420
38.7234,0.251806
38.7372,0.204710
38.7509,0.221880
38.7647,0.203829
38.7784,0.223185
38.7922,0.230506
38.8060,0.209916
38.8197,0.257039
38.8335,0.235112
38.8472,0.222559
38.8610,0.258567
38.8747,0.239691
38.8885,0.238974
38.9022,0.225212
38.9160,0.246171
38.9297,0.231848
38.9435,0.251523
38.9572,0.258426
38.9710,0.250813
38.9847,0.261068
38.9985,0.258526
39.0123,0.257466
39.0260,0.249711
39.0398,0.286422
39.0535,0.285728
39.0673,0.288689
39.0810,0.298202
39.0948,0.341721
39.1085,0.291819
39.1223,0.329748
39.1360,0.302067
39.1498,0.327006
39.1635,0.361341
39.1773,0.323944
39.1910,0.324760
39.2048,0.391130
39.2186,0.393437
39.2323,0.372464
39.2461,0.401661
39.2598,0.404600
39.2736,0.402310
39.2873,0.413053
39.3011,0.424034
39.3148,0.421763
39.3286,0.400416
39.3423,0.391605
39.3561,0.462975
39.3698,0.410009
39.3836,0.418516
39.3973,0.419052
39.4111,0.448399
39.4249,0.438354
39.4386,0.403419
39.4524,0.387724
39.4661,0.407202
39.4799,0.388803
39.4936,0.403702
39.5074,0.392783
39.5211,0.366594
39.5349,0.414931
39.5486,0.401260
39.5624,0.400440
39.5761,0.394021
39.5899,0.348617
39.6037,0.382606
39.6174,0.355662
39.6312,0.260857
39.6449,0.322676
39.6587,0.353164
39.6724,0.268718
39.6862,0.277684
39.6999,0.259877
39.7137,0.279644
39.7274,0.228470
39.7412,0.268108
39.7549,0.276141
39.7687,0.238593
39.7824,0.201046
39.7962,0.249290
39.8100,0.255834
39.8237,0.243704
39.8375,0.219083
39.8512,0.227622
39.8650,0.205168
39.8787,0.240887
39.8925,0.218695
39.9062,0.195869
39.9200,0.213829
39.9337,0.199082
39.9475,0.170797
39.9612,0.200643
39.9750,0.229909
39.9887,0.184226
40.0025,0.194515
40.0163,0.190102
40.0300,0.167868
40.0438,0.199114
40.0575,0.211568
40.0713,0.183425
40.0850,0.178489
40.0988,0.222812
40.1125,0.181182
40.1263,0.170000
40.1400,0.209687
40.1538,0.200711
40.1675,0.154308
40.1813,0.200720
40.1950,0.183647
40.2088,0.224419
40.2226,0.153186
40.2363,0.194696
40.2501,0.202218
40.2638,0.197681
40.2776,0.187238
40.2913,0.160228
40.3051,0.150051
40.3188,0.192270
40.3326,0.151628
40.3463,0.244059
40.3601,0.198004
40.3738,0.134253
40.3876,0.187454
40.4014,0.180184
40.4151,0.167068
40.4289,0.205558
40.4426,0.205735
40.4564,0.175843
40.4701,0.181146
40.4839,0.183202
40.4976,0.181171
40.5114,0.173706
40.5251,0.204525
40.5389,0.195689
40.5526,0.105560
40.5664,0.162474
40.5801,0.146518
40.5939,0.187376
40.6077,0.165683
40.6214,0.143785
40.6352,0.192326
40.6489,0.181629
40.6627,0.140034
40.6764,0.149083
40.6902,0.169082
40.7039,0.171011
40.7177,0.176801
40.7314,0.225567
40.7452,0.180745
40.7589,0.181944
40.7727,0.201651
40.7864,0.161337
40.8002,0.171275
40.8140,0.154210
40.8277,0.169495
40.8415,0.181235
40.8552,0.180606
40.8690,0.220020
40.8827,0.155804
40.8965,0.152989
40.9102,0.165854
40.9240,0.196200
40.9377,0.151562
40.9515,0.194572
40.9652,0.145162
40.9790,0.173911
40.9927,0.189328
41.0065,0.215137
41.0203,0.157288
41.0340,0.123475
41.0478,0.149226
41.0615,0.153516
41.0753,0.188755
41.0890,0.155922
41.1028,0.121445
41.1165,0.148633
41.1303,0.143907
41.1440,0.132061
41.1578,0.154214
41.1715,0.193953
41.1853,0.137791
41.1990,0.142166
41.2128,0.136042
41.2266,0.116184
41.2403,0.151468
41.2541,0.139142
41.2678,0.126433
41.2816,0.161084
41.2953,0.174494
41.3091,0.143230
41.3228,0.166213
41.3366,0.149891
41.3503,0.177195
41.3641,0.124995
41.3778,0.147182
41.3916,0.151192
41.4054,0.154921
41.4191,0.151311
41.4329,0.133180
41.4466,0.183688
41.4604,0.142667
41.4741,0.161500
41.4879,0.126316
41.5016,0.152686
41.5154,0.164977
41.5291,0.129222
41.5429,0.140039
41.5566,0.127729
41.5704,0.126872
41.5841,0.204422
41.5979,0.186649
41.6117,0.182017
41.6254,0.156584
41.6392,0.189846
41.6529,0.161892
41.6667,0.138432
41.6804,0.120691
41.6942,0.147222
41.7079,0.185562
41.7217,0.150075
41.7354,0.102110
41.7492,0.126203
41.7629,0.122937
41.7767,0.111927
41.7904,0.140455
41.8042,0.119583
41.8180,0.131713
41.8317,0.132312
41.8455,0.134055
41.8592,0.133233
41.8730,0.161332
41.8867,0.152414
41.9005,0.120727
41.9142,0.108909
41.9280,0.157042
41.9417,0.145412
41.9555,0.156887
41.9692,0.167721
41.9830,0.132915
41.9967,0.132225
42.0105,0.133157
42.0243,0.146344
42.0380,0.144735
42.0518,0.107166
42.0655,0.125451
42.0793,0.140655
42.0930,0.127057
42.1068,0.099917
42.1205,0.181227
42.1343,0.120678
42.1480,0.124306
42.1618,0.185461
42.1755,0.121755
42.1893,0.157543
42.2031,0.120689
42.2168,0.124901
42.2306,0.114717
42.2443,0.125386
42.2581,0.157053
42.2718,0.131181
42.2856,0.101897
42.2993,0.167381
42.3131,0.167963
42.3268,0.125609
42.3406,0.116089
42.3543,0.129015
42.3681,0.149339
42.3818,0.090803
42.3956,0.123141
42.4094,0.144184
42.4231,0.108763
42.4369,0.143497
42.4506,0.125707
42.4644,0.127527
42.4781,0.103759
42.4919,0.121490
42.5056,0.123484
42.5194,0.107682
42.5331,0.104900
42.5469,0.131968
42.5606,0.119749
42.5744,0.141446
42.5881,0.099136
42.6019,0.151758
42.6157,0.186290
42.6294,0.111515
42.6432,0.131579
42.6569,0.128487
42.6707,0.167959
42.6844,0.167390
42.6982,0.151274
42.7119,0.149255
42.7257,0.166867
42.7394,0.141647
42.7532,0.202348
42.7669,0.225567
42.7807,0.167787
42.7944,0.227028
42.8082,0.217813
42.8220,0.246876
42.8357,0.217997
42.8495,0.224997
42.8632,0.194530
42.8770,0.267220
42.8907,0.287838
42.9045,0.319940
42.9182,0.267575
42.9320,0.311086
42.9457,0.319010
42.9595,0.281499
42.9732,0.279848
42.9870,0.305037
43.0008,0.326326
43.0145,0.344826
43.0283,0.347619
43.0420,0.348811
43.0558,0.309307
43.0695,0.333468
43.0833,0.307101
43.0970,0.334444
43.1108,0.339087
43.1245,0.336772
43.1383,0.323242
43.1520,0.332041
43.1658,0.335261
43.1795,0.332306
43.1933,0.304643
43.2071,0.311727
43.2208,0.315454
43.2346,0.307249
43.2483,0.270308
43.2621,0.287109
43.2758,0.280015
43.2896,0.250899
43.3033,0.264896
43.3171,0.253698
43.3308,0.239292
43.3446,0.241754
43.3583,0.261563
43.3721,0.190543
43.3858,0.255329
43.3996,0.201450
43.4134,0.163910
43.4271,0.191864
43.4409,0.183202
43.4546,0.185128
