two_theta,intensity
24.2273,0.384040
24.2411,0.428568
24.2548,0.397732
24.2686,0.396531
24.2823,0.390503
24.2961,0.423059
24.3098,0.353151
24.3236,0.435770
24.3373,0.436784
24.3511,0.385377
24.3648,0.402569
24.3786,0.364347
24.3923,0.401162
24.4061,0.361896
24.4199,0.447329
24.4336,0.401676
24.4474,0.342728
24.4611,0.418746
24.4749,0.451031
24.4886,0.382828
24.5024,0.399890
24.5161,0.396394
24.5299,0.402333
24.5436,0.456549
24.5574,0.422956
24.5711,0.418794
24.5849,0.462412
24.5986,0.424724
24.6124,0.387576
24.6262,0.419813
24.6399,0.427485
24.6537,0.432463
24.6674,0.472120
24.6812,0.419832
24.6949,0.416408
24.7087,0.442834
24.7224,0.438678
24.7362,0.420938
24.7499,0.429411
24.7637,0.420639
24.7774,0.426135
24.7912,0.414337
24.8050,0.437423
24.8187,0.461982
24.8325,0.417866
24.8462,0.489436
24.8600,0.440346
24.8737,0.426995
24.8875,0.437548
24.9012,0.415927
24.9150,0.412103
24.9287,0.446286
24.9425,0.407358
24.9562,0.476993
24.9700,0.411182
24.9837,0.471609
24.9975,0.472414
25.0113,0.451832
25.0250,0.456515
25.0388,0.407551
25.0525,0.489272
25.0663,0.459851
25.0800,0.435396
25.0938,0.452815
25.1075,0.434002
25.1213,0.416678
25.1350,0.453166
25.1488,0.403504
25.1625,0.490417
25.1763,0.419119
25.1900,0.438815
25.2038,0.459679
25.2176,0.501375
25.2313,0.419986
25.2451,0.463974
25.2588,0.466179
25.2726,0.477449
25.2863,0.430563
25.3001,0.512791
25.3138,0.507306
25.3276,0.482013
25.3413,0.433464
25.3551,0.461229
25.3688,0.412845
25.3826,0.485456
25.3963,0.490093
25.4101,0.504948
25.4239,0.439932
25.4376,0.429982
25.4514,0.468237
25.4651,0.448149
25.4789,0.470123
25.4926,0.455517
25.5064,0.509758
25.5201,0.461354
25.5339,0.469965
25.5476,0.475988
25.5614,0.499793
25.5751,0.466132
25.5889,0.484625
25.6027,0.486862
25.6164,0.455294
25.6302,0.483361
25.6439,0.501519
25.6577,0.422297
25.6714,0.433619
25.6852,0.494706
25.6989,0.468055
25.7127,0.457530
25.7264,0.489199
25.7402,0.431670
25.7539,0.452960
25.7677,0.506158
25.7814,0.453786
25.7952,0.473836
25.8090,0.426601
25.8227,0.532006
25.8365,0.477524
25.8502,0.473380
25.8640,0.521554
25.8777,0.468691
25.8915,0.440396
25.9052,0.482505
25.9190,0.470828
25.9327,0.458958
25.9465,0.483373
25.9602,0.456974
25.9740,0.457126
25.9877,0.503434
26.0015,0.461061
26.0153,0.503850
26.0290,0.543545
26.0428,0.533793
26.0565,0.458033
26.0703,0.468600
26.0840,0.507473
26.0978,0.507298
26.1115,0.533776
26.1253,0.534028
26.1390,0.444556
26.1528,0.559418
26.1665,0.524039
26.1803,0.492182
26.1940,0.517422
26.2078,0.551821
26.2216,0.503149
26.2353,0.471784
26.2491,0.509027
26.2628,0.526979
26.2766,0.510121
26.2903,0.563333
26.3041,0.525091
26.3178,0.519323
26.3316,0.540905
26.3453,0.522335
26.3591,0.604837
26.3728,0.570575
26.3866,0.618832
26.4004,0.579563
26.4141,0.569234
26.4279,0.613621
26.4416,0.635568
26.4554,0.642891
26.4691,0.604991
26.4829,0.618028
26.4966,0.632957
26.5104,0.632176
26.5241,0.680817
26.5379,0.682702
26.5516,0.611641
26.5654,0.655101
26.5791,0.643099
26.5929,0.639628
26.6067,0.669833
26.6204,0.621695
26.6342,0.671732
26.6479,0.611949
26.6617,0.690905
26.6754,0.673858
26.6892,0.642977
26.7029,0.655223
26.7167,0.594071
26.7304,0.636913
26.7442,0.587317
26.7579,0.587689
26.7717,0.579560
26.7854,0.600432
26.7992,0.585252
26.8130,0.596059
26.8267,0.592914
26.8405,0.585384
26.8542,0.566658
26.8680,0.593054
26.8817,0.584449
26.8955,0.572146
26.9092,0.525076
26.9230,0.568818
26.9367,0.567737
26.9505,0.563780
26.9642,0.538851
26.9780,0.594005
26.9917,0.541092
27.0055,0.529442
27.0193,0.543573
27.0330,0.549574
27.0468,0.572395
27.0605,0.523084
27.0743,0.552460
27.0880,0.490355
27.1018,0.537351
27.1155,0.528128
27.1293,0.552142
27.1430,0.521464
27.1568,0.550133
27.1705,0.565254
27.1843,0.509439
27.1980,0.515670
27.2118,0.518103
27.2256,0.545584
27.2393,0.565460
27.2531,0.555474
27.2668,0.538042
27.2806,0.569797
27.2943,0.542298
27.3081,0.537638
27.3218,0.535920
27.3356,0.526385
27.3493,0.582835
27.3631,0.542007
27.3768,0.540668
27.3906,0.585890
27.4044,0.533268
27.4181,0.555567
27.4319,0.579091
27.4456,0.501231
27.4594,0.563433
27.4731,0.510769
27.4869,0.548078
27.5006,0.528576
27.5144,0.497607
27.5281,0.526119
27.5419,0.552490
27.5556,0.511063
27.5694,0.553944
27.5831,0.570096
27.5969,0.568229
27.6107,0.517422
27.6244,0.525231
27.6382,0.559708
27.6519,0.542992
27.6657,0.564290
27.6794,0.537720
27.6932,0.581671
27.7069,0.580650
27.7207,0.574376
27.7344,0.568543
27.7482,0.533537
27.7619,0.503213
27.7757,0.568089
27.7894,0.560394
27.8032,0.498310
27.8170,0.559027
27.8307,0.524558
27.8445,0.590233
27.8582,0.557995
27.8720,0.601461
27.8857,0.570739
27.8995,0.553302
27.9132,0.548299
27.9270,0.541678
27.9407,0.565058
27.9545,0.553246
27.9682,0.541725
27.9820,0.594512
27.9957,0.613855
28.0095,0.607670
28.0233,0.546301
28.0370,0.569436
28.0508,0.592208
28.0645,0.544381
28.0783,0.533744
28.0920,0.564101
28.1058,0.570063
28.1195,0.518263
28.1333,0.596056
28.1470,0.584091
28.1608,0.562621
28.1745,0.567707
28.1883,0.545300
28.2021,0.581306
28.2158,0.556502
28.2296,0.582504
28.2433,0.564141
28.2571,0.547277
28.2708,0.571070
28.2846,0.583073
28.2983,0.531995
28.3121,0.569286
28.3258,0.576826
28.3396,0.590841
28.3533,0.592416
28.3671,0.523864
28.3808,0.590679
28.3946,0.616096
28.4084,0.520204
28.4221,0.577275
28.4359,0.595101
28.4496,0.560481
28.4634,0.564608
28.4771,0.566167
28.4909,0.569100
28.5046,0.585667
28.5184,0.580782
28.5321,0.589900
28.5459,0.579486
28.5596,0.608257
28.5734,0.589867
28.5871,0.562775
28.6009,0.575884
28.6147,0.583951
28.6284,0.558634
28.6422,0.578868
28.6559,0.574884
28.6697,0.573700
28.6834,0.580282
28.6972,0.574502
28.7109,0.569215
28.7247,0.625476
28.7384,0.597809
28.7522,0.574280
28.7659,0.545145
28.7797,0.598539
28.7934,0.611996
28.8072,0.591589
28.8210,0.604700
28.8347,0.610710
28.8485,0.636727
28.8622,0.643518
28.8760,0.594988
28.8897,0.598492
28.9035,0.586342
28.9172,0.598651
28.9310,0.594818
28.9447,0.611434
28.9585,0.603109
28.9722,0.641259
28.9860,0.652953
28.9997,0.619540
29.0135,0.625972
29.0273,0.657726
29.0410,0.620045
29.0548,0.665933
29.0685,0.602566
29.0823,0.665952
29.0960,0.665181
29.1098,0.677326
29.1235,0.714642
29.1373,0.703779
29.1510,0.711424
29.1648,0.741208
29.1785,0.722111
29.1923,0.755659
29.2061,0.783449
29.2198,0.751932
29.2336,0.792369
29.2473,0.769320
29.2611,0.787682
29.2748,0.785935
29.2886,0.811395
29.3023,0.864432
29.3161,0.812674
29.3298,0.834992
29.3436,0.864373
29.3573,0.861915
29.3711,0.797673
29.3848,0.855023
29.3986,0.859110
29.4124,0.833011
29.4261,0.881906
29.4399,0.823252
29.4536,0.847358
29.4674,0.796991
29.4811,0.855306
29.4949,0.858388
29.5086,0.811655
29.5224,0.801240
29.5361,0.797319
29.5499,0.797493
29.5636,0.801872
29.5774,0.767763
29.5911,0.763208
29.6049,0.753782
29.6187,0.725275
29.6324,0.739233
29.6462,0.750589
29.6599,0.763379
29.6737,0.713136
29.6874,0.708083
29.7012,0.701953
29.7149,0.655392
29.7287,0.703442
29.7424,0.655358
29.7562,0.626311
29.7699,0.649367
29.7837,0.661628
29.7974,0.663119
29.8112,0.636569
29.8250,0.657455
29.8387,0.624063
29.8525,0.660635
29.8662,0.641430
29.8800,0.655746
29.8937,0.589364
29.9075,0.596678
29.9212,0.612752
29.9350,0.654418
29.9487,0.600916
29.9625,0.556240
29.9762,0.575693
29.9900,0.602543
30.0038,0.574113
30.0175,0.598300
30.0313,0.582886
30.0450,0.597766
30.0588,0.611694
30.0725,0.596868
30.0863,0.590494
30.1000,0.597697
30.1138,0.599580
30.1275,0.577749
30.1413,0.597074
30.1550,0.616505
30.1688,0.618627
30.1825,0.566139
30.1963,0.539719
30.2101,0.585425
30.2238,0.649846
30.2376,0.618141
30.2513,0.632283
30.2651,0.553204
30.2788,0.583086
30.2926,0.582378
30.3063,0.555706
30.3201,0.602593
30.3338,0.554215
30.3476,0.619208
30.3613,0.619654
30.3751,0.649639
30.3888,0.590099
30.4026,0.567242
30.4164,0.603770
30.4301,0.552429
30.4439,0.574126
30.4576,0.591604
30.4714,0.584281
30.4851,0.613410
30.4989,0.581271
30.5126,0.559537
30.5264,0.621235
30.5401,0.601649
30.5539,0.596394
30.5676,0.542785
30.5814,0.621340
30.5951,0.623670
30.6089,0.578630
30.6227,0.593229
30.6364,0.609128
30.6502,0.589818
30.6639,0.565837
30.6777,0.604652
30.6914,0.615892
30.7052,0.582495
30.7189,0.654580
30.7327,0.607696
30.7464,0.603913
30.7602,0.549538
30.7739,0.571824
30.7877,0.577494
30.8015,0.584487
30.8152,0.566702
30.8290,0.569023
30.8427,0.610672
30.8565,0.561243
30.8702,0.588803
30.8840,0.588949
30.8977,0.538115
30.9115,0.576051
30.9252,0.558881
30.9390,0.573767
30.9527,0.573585
30.9665,0.600683
30.9802,0.508924
30.9940,0.589892
31.0078,0.610179
31.0215,0.610127
31.0353,0.565907
31.0490,0.598753
31.0628,0.573203
31.0765,0.547619
31.0903,0.537938
31.1040,0.605117
31.1178,0.562367
31.1315,0.571444
31.1453,0.620090
31.1590,0.576451
31.1728,0.611513
31.1865,0.536290
31.2003,0.649114
31.2141,0.556414
31.2278,0.577024
31.2416,0.623328
31.2553,0.561842
31.2691,0.636682
31.2828,0.605881
31.2966,0.589461
31.3103,0.599102
31.3241,0.613264
31.3378,0.587161
31.3516,0.613495
31.3653,0.554412
31.3791,0.568266
31.3928,0.610436
31.4066,0.584987
31.4204,0.585025
31.4341,0.545552
31.4479,0.577733
31.4616,0.601758
31.4754,0.561414
31.4891,0.599054
31.5029,0.584674
31.5166,0.596014
31.5304,0.594738
31.5441,0.580771
31.5579,0.553870
31.5716,0.610575
31.5854,0.546744
31.5991,0.534229
31.6129,0.564257
31.6267,0.547994
31.6404,0.560437
31.6542,0.579357
31.6679,0.585189
31.6817,0.551406
31.6954,0.544190
31.7092,0.604488
31.7229,0.572727
31.7367,0.582791
31.7504,0.576070
31.7642,0.566173
31.7779,0.557804
31.7917,0.568080
31.8055,0.566397
31.8192,0.539844
31.8330,0.597594
31.8467,0.568068
31.8605,0.541409
31.8742,0.583455
31.8880,0.546502
31.9017,0.592452
31.9155,0.548623
31.9292,0.538694
31.9430,0.570271
31.9567,0.519254
31.9705,0.586303
31.9842,0.590842
31.9980,0.580612
32.0118,0.592314
32.0255,0.560246
32.0393,0.544527
32.0530,0.584875
32.0668,0.509144
32.0805,0.577098
32.0943,0.569140
32.1080,0.569768
32.1218,0.533216
32.1355,0.599828
32.1493,0.549355
32.1630,0.551722
32.1768,0.555414
32.1905,0.521381
32.2043,0.547313
32.2181,0.530471
32.2318,0.516471
32.2456,0.558440
32.2593,0.552528
32.2731,0.608589
32.2868,0.580616
32.3006,0.559074
32.3143,0.556476
32.3281,0.543254
32.3418,0.498129
32.3556,0.541216
32.3693,0.538676
32.3831,0.594541
32.3968,0.544800
32.4106,0.521366
32.4244,0.496642
32.4381,0.576457
32.4519,0.575070
32.4656,0.540799
32.4794,0.584330
32.4931,0.573229
32.5069,0.525662
32.5206,0.541817
32.5344,0.546805
32.5481,0.548159
32.5619,0.555566
32.5756,0.493908
32.5894,0.551152
32.6032,0.567115
32.6169,0.557086
32.6307,0.544651
32.6444,0.517063
32.6582,0.561872
32.6719,0.567722
32.6857,0.549173
32.6994,0.552212
32.7132,0.528104
32.7269,0.577301
32.7407,0.534269
32.7544,0.558688
32.7682,0.513054
32.7819,0.545279
32.7957,0.568891
32.8095,0.504994
32.8232,0.565542
32.8370,0.498050
32.8507,0.501499
32.8645,0.527032
32.8782,0.535089
32.8920,0.502304
32.9057,0.534165
32.9195,0.529591
32.9332,0.526944
32.9470,0.532091
32.9607,0.508770
32.9745,0.520065
32.9882,0.526863
33.0020,0.531231
33.0158,0.479915
33.0295,0.525819
33.0433,0.562376
33.0570,0.561193
33.0708,0.500040
33.0845,0.547566
33.0983,0.537618
33.1120,0.536404
33.1258,0.456258
33.1395,0.499593
33.1533,0.488142
33.1670,0.525531
33.1808,0.569969
33.1945,0.507438
33.2083,0.545200
33.2221,0.553883
33.2358,0.479543
33.2496,0.560294
33.2633,0.506453
33.2771,0.520213
33.2908,0.522065
33.3046,0.513693
33.3183,0.519230
33.3321,0.531192
33.3458,0.507085
33.3596,0.491151
33.3733,0.521994
33.3871,0.510770
33.4009,0.527125
33.4146,0.484981
33.4284,0.545503
33.4421,0.516552
33.4559,0.558302
33.4696,0.546190
33.4834,0.569993
33.4971,0.554556
33.5109,0.568117
33.5246,0.605204
33.5384,0.561579
33.5521,0.587194
33.5659,0.553424
33.5796,0.530090
33.5934,0.551771
33.6072,0.608317
33.6209,0.601105
33.6347,0.559349
33.6484,0.590401
33.6622,0.600483
33.6759,0.582293
33.6897,0.600647
33.7034,0.609309
33.7172,0.650512
33.7309,0.675828
33.7447,0.650444
33.7584,0.684756
33.7722,0.698279
33.7859,0.725291
33.7997,0.699325
33.8135,0.793208
33.8272,0.748538
33.8410,0.764870
33.8547,0.768238
33.8685,0.812889
33.8822,0.756749
33.8960,0.841298
33.9097,0.826064
33.9235,0.834495
33.9372,0.868163
33.9510,0.875215
33.9647,0.890099
33.9785,0.871883
33.9922,0.922645
34.0060,0.877303
34.0198,0.936635
34.0335,0.900022
34.0473,0.929744
34.0610,0.918338
34.0748,0.957932
34.0885,1.000000
34.1023,0.955579
34.1160,0.919404
34.1298,0.948815
34.1435,0.913993
34.1573,0.929754
34.1710,0.886096
34.1848,0.911670
34.1985,0.881103
34.2123,0.890391
34.2261,0.872088
34.2398,0.885429
34.2536,0.863969
34.2673,0.850630
34.2811,0.815278
34.2948,0.819970
34.3086,0.799413
34.3223,0.808952
34.3361,0.811898
34.3498,0.746628
34.3636,0.737691
34.3773,0.717071
34.3911,0.671050
34.4049,0.678226
34.4186,0.642327
34.4324,0.640052
34.4461,0.678325
34.4599,0.634736
34.4736,0.621018
34.4874,0.569450
34.5011,0.604117
34.5149,0.605136
34.5286,0.510901
34.5424,0.551835
34.5561,0.580630
34.5699,0.529661
34.5836,0.517411
34.5974,0.558132
34.6112,0.538612
34.6249,0.553477
34.6387,0.462178
34.6524,0.533623
34.6662,0.488127
34.6799,0.481186
34.6937,0.490776
34.7074,0.478411
34.7212,0.476354
34.7349,0.466148
34.7487,0.410169
34.7624,0.491763
34.7762,0.496139
34.7899,0.488257
34.8037,0.409148
34.8175,0.404854
34.8312,0.446352
34.8450,0.485110
34.8587,0.446069
34.8725,0.447881
34.8862,0.476133
34.9000,0.456571
34.9137,0.453534
34.9275,0.471653
34.9412,0.492131
34.9550,0.422544
34.9687,0.435920
34.9825,0.458371
34.9962,0.428083
35.0100,0.459028
35.0238,0.450908
35.0375,0.465477
35.0513,0.412283
35.0650,0.490909
35.0788,0.498417
35.0925,0.442718
35.1063,0.435554
35.1200,0.438465
35.1338,0.434922
35.1475,0.431535
35.1613,0.438596
35.1750,0.363789
35.1888,0.439755
35.2026,0.404214
35.2163,0.425265
35.2301,0.388644
35.2438,0.416211
35.2576,0.459012
35.2713,0.454756
35.2851,0.418448
35.2988,0.409591
35.3126,0.438383
35.3263,0.389205
35.3401,0.416620
35.3538,0.432137
35.3676,0.403402
35.3813,0.422740
35.3951,0.398228
35.4089,0.406225
35.4226,0.437017
35.4364,0.464703
35.4501,0.466756
35.4639,0.407954
35.4776,0.403816
35.4914,0.458346
35.5051,0.399411
35.5189,0.410082
35.5326,0.453962
35.5464,0.370775
35.5601,0.421587
35.5739,0.408101
35.5876,0.369200
35.6014,0.405859
35.6152,0.434272
35.6289,0.391857
35.6427,0.371724
35.6564,0.391034
35.6702,0.435970
35.6839,0.431410
35.6977,0.382819
35.7114,0.393503
35.7252,0.420338
35.7389,0.443618
35.7527,0.366592
35.7664,0.434956
35.7802,0.393823
35.7939,0.424168
35.8077,0.370827
35.8215,0.366717
35.8352,0.395193
35.8490,0.368959
35.8627,0.416501
35.8765,0.376500
35.8902,0.402122
35.9040,0.397557
35.9177,0.402044
35.9315,0.370297
35.9452,0.409330
35.9590,0.380346
35.9727,0.439773
35.9865,0.420336
36.0003,0.395526
36.0140,0.409788
36.0278,0.385822
36.0415,0.347378
36.0553,0.358662
36.0690,0.353540
36.0828,0.428902
36.0965,0.347743
36.1103,0.403769
36.1240,0.357173
36.1378,0.408593
36.1515,0.390158
36.1653,0.424491
36.1790,0.398211
36.1928,0.382468
36.2066,0.390874
36.2203,0.428328
36.2341,0.400450
36.2478,0.461943
36.2616,0.422864
36.2753,0.447774
36.2891,0.458030
36.3028,0.466478
36.3166,0.494730
36.3303,0.432927
36.3441,0.454475
36.3578,0.440657
36.3716,0.478805
36.3853,0.448443
36.3991,0.485756
36.4129,0.519071
36.4266,0.475150
36.4404,0.469373
36.4541,0.488355
36.4679,0.459111
36.4816,0.483025
36.4954,0.477670
36.5091,0.489992
36.5229,0.529296
36.5366,0.481040
36.5504,0.522246
36.5641,0.496714
36.5779,0.534890
36.5916,0.490091
36.6054,0.468003
36.6192,0.448955
36.6329,0.457231
36.6467,0.455708
36.6604,0.482062
36.6742,0.410451
36.6879,0.414354
36.7017,0.414467
36.7154,0.401107
36.7292,0.397588
36.7429,0.380927
36.7567,0.404599
36.7704,0.377664
36.7842,0.391748
36.7979,0.425168
36.8117,0.374588
36.8255,0.388722
36.8392,0.347807
36.8530,0.358358
36.8667,0.359318
36.8805,0.342080
36.8942,0.363917
36.9080,0.358792
36.9217,0.389891
36.9355,0.306232
36.9492,0.329545
36.9630,0.353687
36.9767,0.334551
36.9905,0.387434
37.0043,0.329873
37.0180,0.324752
37.0318,0.355414
37.0455,0.312861
37.0593,0.315237
37.0730,0.287134
37.0868,0.346106
37.1005,0.345232
37.1143,0.304102
37.1280,0.381891
37.1418,0.332641
37.1555,0.346273
37.1693,0.312898
37.1830,0.387671
37.1968,0.334691
37.2106,0.337295
37.2243,0.364256
37.2381,0.324935
37.2518,0.315777
37.2656,0.326079
37.2793,0.315671
37.2931,0.318067
37.3068,0.295244
37.3206,0.357819
37.3343,0.291424
37.3481,0.300845
37.3618,0.299781
37.3756,0.329965
37.3893,0.350552
37.4031,0.316954
37.4169,0.321590
37.4306,0.325768
37.4444,0.306875
37.4581,0.289852
37.4719,0.342059
37.4856,0.308556
37.4994,0.266113
37.5131,0.306874
37.5269,0.326596
37.5406,0.332489
37.5544,0.342548
37.5681,0.332981
37.5819,0.293629
37.5956,0.379949
37.6094,0.325459
37.6232,0.351471
37.6369,0.324095
37.6507,0.342909
37.6644,0.322774
37.6782,0.293105
37.6919,0.327326
37.7057,0.286522
37.7194,0.301253
37.7332,0.274031
37.7469,0.280815
37.7607,0.273723
37.7744,0.346333
37.7882,0.308909
37.8020,0.293678
37.8157,0.337159
37.8295,0.296467
37.8432,0.320293
37.8570,0.259092
37.8707,0.297825
37.8845,0.274389
37.8982,0.323748
37.9120,0.295915
37.9257,0.290299
37.9395,0.262038
37.9532,0.339675
37.9670,0.318509
37.9807,0.247197
37.9945,0.294725
38.0083,0.301568
38.0220,0.248530
38.0358,0.291727
38.0495,0.329309
38.0633,0.286828
38.0770,0.261509
38.0908,0.258932
38.1045,0.316054
38.1183,0.324366
38.1320,0.286866
38.1458,0.240911
38.1595,0.333908
38.1733,0.272854
38.1870,0.280367
38.2008,0.272857
38.2146,0.278254
38.2283,0.286036
38.2421,0.287323
38.2558,0.259388
38.2696,0.254450
38.2833,0.292014
38.2971,0.289532
38.3108,0.260167
38.3246,0.296033
38.3383,0.292662
38.3521,0.294178
38.3658,0.273061
38.3796,0.280731
38.3933,0.277324
38.4071,0.268691
38.4209,0.234974
38.4346,0.244071
38.4484,0.255618
38.4621,0.235829
38.4759,0.214226
38.4896,0.288647
38.5034,0.300173
38.5171,0.251623
38.5309,0.273739
38.5446,0.276284
38.5584,0.254003
38.5721,0.288358
38.5859,0.270064
38.5996,0.287954
38.6134,0.264696
38.6272,0.265901
38.6409,0.294903
38.6547,0.280011
38.6684,0.251233
38.6822,0.248399
38.6959,0.229959
38.7097,0.222903
38.7234,0.295071
38.7372,0.253475
38.7509,0.264557
38.7647,0.235536
38.7784,0.256628
38.7922,0.281392
38.8060,0.242468
38.8197,0.254786
38.8335,0.272924
38.8472,0.281580
38.8610,0.257402
38.8747,0.306107
38.8885,0.276980
38.9022,0.275764
38.9160,0.290747
38.9297,0.304285
38.9435,0.258124
38.9572,0.254408
38.9710,0.271590
38.9847,0.292253
38.9985,0.291470
39.0123,0.309104
39.0260,0.330921
39.0398,0.277063
39.0535,0.337557
39.0673,0.360212
39.0810,0.318704
39.0948,0.333539
39.1085,0.371748
39.1223,0.338854
39.1360,0.362839
39.1498,0.412698
39.1635,0.400296
39.1773,0.388137
39.1910,0.431971
39.2048,0.434226
39.2186,0.407322
39.2323,0.446790
39.2461,0.435196
39.2598,0.439414
39.2736,0.449631
39.2873,0.477037
39.3011,0.447837
39.3148,0.483364
39.3286,0.493571
39.3423,0.486552
39.3561,0.473442
39.3698,0.531525
39.3836,0.524716
39.3973,0.485215
39.4111,0.510394
39.4249,0.490120
39.4386,0.430258
39.4524,0.434151
39.4661,0.530090
39.4799,0.484098
39.4936,0.481097
39.5074,0.489774
39.5211,0.445230
39.5349,0.446754
39.5486,0.409739
39.5624,0.411940
39.5761,0.404983
39.5899,0.422086
39.6037,0.373352
39.6174,0.379639
39.6312,0.386649
39.6449,0.336363
39.6587,0.390274
39.6724,0.360857
39.6862,0.357630
39.6999,0.282087
39.7137,0.310169
39.7274,0.321069
39.7412,0.344027
39.7549,0.314324
39.7687,0.254058
39.7824,0.241028
39.7962,0.270217
39.8100,0.239978
39.8237,0.270919
39.8375,0.235102
39.8512,0.258776
39.8650,0.171605
39.8787,0.217809
39.8925,0.208632
39.9062,0.223481
39.9200,0.237274
39.9337,0.250235
39.9475,0.209317
39.9612,0.211434
39.9750,0.222795
39.9887,0.206163
40.0025,0.222221
40.0163,0.212900
40.0300,0.212639
40.0438,0.204428
40.0575,0.194839
40.0713,0.191605
40.0850,0.245976
40.0988,0.169213
40.1125,0.215212
40.1263,0.236979
40.1400,0.215561
40.1538,0.181640
40.1675,0.171124
40.1813,0.169205
40.1950,0.206820
40.2088,0.202715
40.2226,0.218511
40.2363,0.214453
40.2501,0.212364
40.2638,0.207881
40.2776,0.255772
40.2913,0.164948
40.3051,0.264687
40.3188,0.229643
40.3326,0.169923
40.3463,0.182028
40.3601,0.204355
40.3738,0.131320
40.3876,0.165558
40.4014,0.209837
40.4151,0.213291
40.4289,0.233472
40.4426,0.185853
40.4564,0.167214
40.4701,0.176869
40.4839,0.171443
40.4976,0.185825
40.5114,0.196323
40.5251,0.212632
40.5389,0.179581
40.5526,0.209534
40.5664,0.215656
40.5801,0.129454
40.5939,0.189624
40.6077,0.240476
40.6214,0.231390
40.6352,0.221621
40.6489,0.201960
40.6627,0.174013
40.6764,0.196843
40.6902,0.171297
40.7039,0.212683
40.7177,0.223812
40.7314,0.198195
40.7452,0.146930
40.7589,0.175080
40.7727,0.187885
40.7864,0.143881
40.8002,0.174178
40.8140,0.166947
40.8277,0.221746
40.8415,0.195137
40.8552,0.149967
40.8690,0.133370
40.8827,0.186968
40.8965,0.203533
40.9102,0.215997
40.9240,0.177037
40.9377,0.174791
40.9515,0.178869
40.9652,0.173944
40.9790,0.201845
40.9927,0.187112
41.0065,0.172968
41.0203,0.167835
41.0340,0.160732
41.0478,0.165021
41.0615,0.157241
41.0753,0.173332
41.0890,0.199866
41.1028,0.147142
41.1165,0.160586
41.1303,0.170998
41.1440,0.191644
41.1578,0.147129
41.1715,0.187531
41.1853,0.141437
41.1990,0.150915
41.2128,0.165254
41.2266,0.138914
41.2403,0.163142
41.2541,0.166649
41.2678,0.176946
41.2816,0.173589
41.2953,0.188827
41.3091,0.145497
41.3228,0.101012
41.3366,0.151528
41.3503,0.169314
41.3641,0.201345
41.3778,0.202567
41.3916,0.189894
41.4054,0.161985
41.4191,0.156688
41.4329,0.152700
41.4466,0.181177
41.4604,0.198178
41.4741,0.148476
41.4879,0.183955
41.5016,0.159351
41.5154,0.164459
41.5291,0.176560
41.5429,0.170146
41.5566,0.188492
41.5704,0.167587
41.5841,0.226858
41.5979,0.167065
41.6117,0.153159
41.6254,0.147373
41.6392,0.157072
41.6529,0.162779
41.6667,0.137854
41.6804,0.130035
41.6942,0.154698
41.7079,0.141594
41.7217,0.132064
41.7354,0.158086
41.7492,0.180697
41.7629,0.138785
41.7767,0.149796
41.7904,0.152466
41.8042,0.153127
41.8180,0.173015
41.8317,0.131924
41.8455,0.201165
41.8592,0.134049
41.8730,0.153586
41.8867,0.127883
41.9005,0.145408
41.9142,0.150462
41.9280,0.171450
41.9417,0.085312
41.9555,0.188457
41.9692,0.159216
41.9830,0.167592
41.9967,0.182820
42.0105,0.150107
42.0243,0.144237
42.0380,0.133472
42.0518,0.167901
42.0655,0.167435
42.0793,0.158438
42.0930,0.160895
42.1068,0.099066
42.1205,0.130644
42.1343,0.200245
42.1480,0.126738
42.1618,0.127808
42.1755,0.189657
42.1893,0.141520
42.2031,0.171621
42.2168,0.162315
42.2306,0.212055
42.2443,0.165350
42.2581,0.116979
42.2718,0.100058
42.2856,0.116333
42.2993,0.186109
42.3131,0.136239
42.3268,0.146422
42.3406,0.204794
42.3543,0.111884
42.3681,0.151419
42.3818,0.137534
42.3956,0.119527
42.4094,0.149629
42.4231,0.172938
42.4369,0.116786
42.4506,0.154879
42.4644,0.115908
42.4781,0.153591
42.4919,0.148714
42.5056,0.119092
42.5194,0.165024
42.5331,0.192267
42.5469,0.118251
42.5606,0.140275
42.5744,0.163596
42.5881,0.135292
42.6019,0.163280
42.6157,0.145459
42.6294,0.181255
42.6432,0.124036
42.6569,0.179569
42.6707,0.177130
42.6844,0.174079
42.6982,0.193159
42.7119,0.205317
42.7257,0.127508
42.7394,0.207544
42.7532,0.180746
42.7669,0.185766
42.7807,0.169067
42.7944,0.218563
42.8082,0.227170
42.8220,0.248143
42.8357,0.265654
42.8495,0.260559
42.8632,0.295003
42.8770,0.235330
42.8907,0.292768
42.9045,0.332639
42.9182,0.306157
42.9320,0.346991
42.9457,0.327603
42.9595,0.387695
42.9732,0.348423
42.9870,0.388709
43.0008,0.342095
43.0145,0.359439
43.0283,0.353794
43.0420,0.375787
43.0558,0.375027
43.0695,0.428580
43.0833,0.348332
43.0970,0.366020
43.1108,0.379065
43.1245,0.397340
43.1383,0.336108
43.1520,0.408648
43.1658,0.368893
43.1795,0.365538
43.1933,0.391897
43.2071,0.321650
43.2208,0.372427
43.2346,0.323864
43.2483,0.313845
43.2621,0.309330
43.2758,0.306613
43.2896,0.273890
43.3033,0.277302
43.3171,0.243439
43.3308,0.246908
43.3446,0.260173
43.3583,0.218098
43.3721,0.284692
43.3858,0.217920
43.3996,0.214233
43.4134,0.184764
43.4271,0.196368
43.4409,0.201774
43.4546,0.210034
