two_theta,intensity
24.2273,0.310334
24.2411,0.336395
24.2548,0.346560
24.2686,0.301670
24.2823,0.313127
24.2961,0.336808
24.3098,0.350195
24.3236,0.319087
24.3373,0.316556
24.3511,0.321657
24.3648,0.320582
24.3786,0.381695
24.3923,0.349192
24.4061,0.335955
24.4199,0.311293
24.4336,0.363300
24.4474,0.341079
24.4611,0.289896
24.4749,0.324830
24.4886,0.317065
24.5024,0.342895
24.5161,0.285510
24.5299,0.348802
24.5436,0.324675
24.5574,0.350287
24.5711,0.304696
24.5849,0.367779
24.5986,0.333458
24.6124,0.374397
24.6262,0.335102
24.6399,0.340554
24.6537,0.348073
24.6674,0.369011
24.6812,0.361757
24.6949,0.345373
24.7087,0.357026
24.7224,0.348927
24.7362,0.357865
24.7499,0.349596
24.7637,0.334888
24.7774,0.338992
24.7912,0.351887
24.8050,0.363289
24.8187,0.321218
24.8325,0.354272
24.8462,0.333520
24.8600,0.353783
24.8737,0.377824
24.8875,0.340285
24.9012,0.293589
24.9150,0.331670
24.9287,0.325746
24.9425,0.343325
24.9562,0.313458
24.9700,0.361094
24.9837,0.368330
24.9975,0.354685
25.0113,0.346968
25.0250,0.360111
25.0388,0.328050
25.0525,0.345686
25.0663,0.337391
25.0800,0.385011
25.0938,0.381709
25.1075,0.390166
25.1213,0.344234
25.1350,0.351036
25.1488,0.339036
25.1625,0.348561
25.1763,0.380695
25.1900,0.362227
25.2038,0.359640
25.2176,0.348738
25.2313,0.333525
25.2451,0.372179
25.2588,0.354856
25.2726,0.377296
25.2863,0.351312
25.3001,0.374642
25.3138,0.383803
25.3276,0.371270
25.3413,0.389517
25.3551,0.414783
25.3688,0.364175
25.3826,0.387483
25.3963,0.360960
25.4101,0.386252
25.4239,0.369459
25.4376,0.404098
25.4514,0.405488
25.4651,0.378813
25.4789,0.385688
25.4926,0.376286
25.5064,0.348555
25.5201,0.376332
25.5339,0.368825
25.5476,0.417425
25.5614,0.361422
25.5751,0.343457
25.5889,0.392922
25.6027,0.347861
25.6164,0.351757
25.6302,0.379892
25.6439,0.376955
25.6577,0.363864
25.6714,0.381481
25.6852,0.357551
25.6989,0.393805
25.7127,0.374511
25.7264,0.376688
25.7402,0.355232
25.7539,0.400891
25.7677,0.397428
25.7814,0.374290
25.7952,0.376246
25.8090,0.388945
25.8227,0.390742
25.8365,0.394274
25.8502,0.376549
25.8640,0.378901
25.8777,0.412097
25.8915,0.409075
25.9052,0.373380
25.9190,0.412253
25.9327,0.410111
25.9465,0.384741
25.9602,0.396531
25.9740,0.394735
25.9877,0.387454
26.0015,0.394327
26.0153,0.364481
26.0290,0.436903
26.0428,0.421047
26.0565,0.382243
26.0703,0.369225
26.0840,0.392223
26.0978,0.414356
26.1115,0.397589
26.1253,0.378267
26.1390,0.430231
26.1528,0.395086
26.1665,0.413714
26.1803,0.381622
26.1940,0.379308
26.2078,0.412250
26.2216,0.387948
26.2353,0.429244
26.2491,0.447457
26.2628,0.419597
26.2766,0.402629
26.2903,0.420354
26.3041,0.409561
26.3178,0.457492
26.3316,0.413236
26.3453,0.412282
26.3591,0.422930
26.3728,0.473778
26.3866,0.474224
26.4004,0.460906
26.4141,0.413946
26.4279,0.471620
26.4416,0.451128
26.4554,0.471415
26.4691,0.511844
26.4829,0.478019
26.4966,0.503942
26.5104,0.503348
26.5241,0.469488
26.5379,0.489220
26.5516,0.513504
26.5654,0.505874
26.5791,0.503931
26.5929,0.529769
26.6067,0.515990
26.6204,0.521738
26.6342,0.542551
26.6479,0.518461
26.6617,0.544782
26.6754,0.496790
26.6892,0.526177
26.7029,0.470581
26.7167,0.532571
26.7304,0.478692
26.7442,0.464905
26.7579,0.472331
26.7717,0.522384
26.7854,0.451279
26.7992,0.453439
26.8130,0.493387
26.8267,0.464937
26.8405,0.462769
26.8542,0.431605
26.8680,0.421691
26.8817,0.455981
26.8955,0.485867
26.9092,0.461236
26.9230,0.471101
26.9367,0.435298
26.9505,0.468014
26.9642,0.448498
26.9780,0.440425
26.9917,0.462244
27.0055,0.418381
27.0193,0.447970
27.0330,0.473967
27.0468,0.450982
27.0605,0.436627
27.0743,0.414934
27.0880,0.438092
27.1018,0.410704
27.1155,0.421230
27.1293,0.415393
27.1430,0.401920
27.1568,0.426774
27.1705,0.451336
27.1843,0.407943
27.1980,0.406783
27.2118,0.418711
27.2256,0.421156
27.2393,0.444482
27.2531,0.439195
27.2668,0.419880
27.2806,0.449684
27.2943,0.404004
27.3081,0.450032
27.3218,0.403507
27.3356,0.459441
27.3493,0.434557
27.3631,0.477663
27.3768,0.463615
27.3906,0.455446
27.4044,0.415267
27.4181,0.443766
27.4319,0.423475
27.4456,0.433960
27.4594,0.450428
27.4731,0.406728
27.4869,0.447948
27.5006,0.399699
27.5144,0.457149
27.5281,0.427596
27.5419,0.443958
27.5556,0.428857
27.5694,0.449665
27.5831,0.438879
27.5969,0.424482
27.6107,0.461451
27.6244,0.453642
27.6382,0.455362
27.6519,0.404846
27.6657,0.409467
27.6794,0.432797
27.6932,0.490772
27.7069,0.468333
27.7207,0.411477
27.7344,0.488006
27.7482,0.440522
27.7619,0.457130
27.7757,0.478742
27.7894,0.450418
27.8032,0.403855
27.8170,0.455951
27.8307,0.427875
27.8445,0.465670
27.8582,0.437940
27.8720,0.460378
27.8857,0.493402
27.8995,0.457289
27.9132,0.494709
27.9270,0.444479
27.9407,0.448273
27.9545,0.491349
27.9682,0.436769
27.9820,0.437742
27.9957,0.474847
28.0095,0.489937
28.0233,0.438079
28.0370,0.483271
28.0508,0.463359
28.0645,0.465203
28.0783,0.456630
28.0920,0.462292
28.1058,0.484097
28.1195,0.450284
28.1333,0.435505
28.1470,0.462504
28.1608,0.480080
28.1745,0.443102
28.1883,0.472724
28.2021,0.456902
28.2158,0.461960
28.2296,0.468927
28.2433,0.469354
28.2571,0.432890
28.2708,0.446424
28.2846,0.482559
28.2983,0.436847
28.3121,0.463299
28.3258,0.464539
28.3396,0.463599
28.3533,0.456430
28.3671,0.472070
28.3808,0.461538
28.3946,0.453604
28.4084,0.444993
28.4221,0.514032
28.4359,0.510291
28.4496,0.442745
28.4634,0.467090
28.4771,0.449541
28.4909,0.492060
28.5046,0.496490
28.5184,0.462188
28.5321,0.449985
28.5459,0.446648
28.5596,0.453133
28.5734,0.471859
28.5871,0.434404
28.6009,0.482465
28.6147,0.476392
28.6284,0.450070
28.6422,0.474789
28.6559,0.476962
28.6697,0.442352
28.6834,0.524678
28.6972,0.435955
28.7109,0.510267
28.7247,0.432853
28.7384,0.484726
28.7522,0.470114
28.7659,0.463009
28.7797,0.485050
28.7934,0.428098
28.8072,0.477579
28.8210,0.423731
28.8347,0.446628
28.8485,0.450480
28.8622,0.471477
28.8760,0.482306
28.8897,0.503401
28.9035,0.470076
28.9172,0.466479
28.9310,0.512067
28.9447,0.491665
28.9585,0.501548
28.9722,0.469644
28.9860,0.516684
28.9997,0.513710
29.0135,0.501567
29.0273,0.487110
29.0410,0.543353
29.0548,0.477386
29.0685,0.520592
29.0823,0.553235
29.0960,0.529941
29.1098,0.554048
29.1235,0.555809
29.1373,0.567506
29.1510,0.573715
29.1648,0.590098
29.1785,0.607137
29.1923,0.604086
29.2061,0.623857
29.2198,0.626042
29.2336,0.573507
29.2473,0.652938
29.2611,0.632377
29.2748,0.639389
29.2886,0.647886
29.3023,0.632218
29.3161,0.656725
29.3298,0.654494
29.3436,0.626735
29.3573,0.626389
29.3711,0.651566
29.3848,0.679819
29.3986,0.661361
29.4124,0.669136
29.4261,0.673189
29.4399,0.669686
29.4536,0.631262
29.4674,0.663413
29.4811,0.668066
29.4949,0.662055
29.5086,0.652941
29.5224,0.592168
29.5361,0.633786
29.5499,0.660638
29.5636,0.647665
29.5774,0.641220
29.5911,0.627648
29.6049,0.604060
29.6187,0.588931
29.6324,0.621487
29.6462,0.591230
29.6599,0.591224
29.6737,0.597749
29.6874,0.572279
29.7012,0.493380
29.7149,0.547572
29.7287,0.539743
29.7424,0.524562
29.7562,0.528216
29.7699,0.514515
29.7837,0.569123
29.7974,0.499451
29.8112,0.501168
29.8250,0.533616
29.8387,0.519637
29.8525,0.449027
29.8662,0.494345
29.8800,0.482733
29.8937,0.505882
29.9075,0.464288
29.9212,0.482891
29.9350,0.504601
29.9487,0.477490
29.9625,0.497912
29.9762,0.462764
29.9900,0.494483
30.0038,0.450309
30.0175,0.487135
30.0313,0.440413
30.0450,0.453046
30.0588,0.480625
30.0725,0.443768
30.0863,0.479870
30.1000,0.492339
30.1138,0.460763
30.1275,0.459009
30.1413,0.487357
30.1550,0.455602
30.1688,0.465784
30.1825,0.431066
30.1963,0.457200
30.2101,0.499018
30.2238,0.447313
30.2376,0.455995
30.2513,0.456852
30.2651,0.510081
30.2788,0.455259
30.2926,0.460390
30.3063,0.487807
30.3201,0.479416
30.3338,0.494617
30.3476,0.475838
30.3613,0.474590
30.3751,0.478728
30.3888,0.455663
30.4026,0.477020
30.4164,0.457573
30.4301,0.501763
30.4439,0.456476
30.4576,0.491723
30.4714,0.539711
30.4851,0.464869
30.4989,0.481198
30.5126,0.435905
30.5264,0.468571
30.5401,0.456606
30.5539,0.474388
30.5676,0.477082
30.5814,0.469011
30.5951,0.472776
30.6089,0.463274
30.6227,0.478306
30.6364,0.478160
30.6502,0.494679
30.6639,0.467403
30.6777,0.474542
30.6914,0.454034
30.7052,0.486933
30.7189,0.455960
30.7327,0.487216
30.7464,0.450975
30.7602,0.448483
30.7739,0.458143
30.7877,0.496375
30.8015,0.476038
30.8152,0.476385
30.8290,0.498308
30.8427,0.518086
30.8565,0.479601
30.8702,0.483584
30.8840,0.440961
30.8977,0.493511
30.9115,0.463990
30.9252,0.489017
30.9390,0.500105
30.9527,0.492753
30.9665,0.465327
30.9802,0.461616
30.9940,0.444212
31.0078,0.496924
31.0215,0.467313
31.0353,0.462680
31.0490,0.503912
31.0628,0.477470
31.0765,0.454968
31.0903,0.519973
31.1040,0.515065
31.1178,0.465896
31.1315,0.469945
31.1453,0.464858
31.1590,0.469169
31.1728,0.482517
31.1865,0.464921
31.2003,0.464407
31.2141,0.493631
31.2278,0.477346
31.2416,0.456008
31.2553,0.457784
31.2691,0.443566
31.2828,0.444690
31.2966,0.439396
31.3103,0.474970
31.3241,0.477119
31.3378,0.498075
31.3516,0.479061
31.3653,0.495617
31.3791,0.472950
31.3928,0.466266
31.4066,0.485236
31.4204,0.465244
31.4341,0.420756
31.4479,0.469728
31.4616,0.451549
31.4754,0.443353
31.4891,0.476194
31.5029,0.412526
31.5166,0.483321
31.5304,0.480900
31.5441,0.463440
31.5579,0.443574
31.5716,0.494693
31.5854,0.464492
31.5991,0.427657
31.6129,0.451241
31.6267,0.484264
31.6404,0.440626
31.6542,0.457215
31.6679,0.493829
31.6817,0.446466
31.6954,0.474970
31.7092,0.449282
31.7229,0.451058
31.7367,0.474679
31.7504,0.421554
31.7642,0.384999
31.7779,0.414498
31.7917,0.429037
31.8055,0.446205
31.8192,0.494620
31.8330,0.417302
31.8467,0.455905
31.8605,0.455265
31.8742,0.439446
31.8880,0.452144
31.9017,0.454459
31.9155,0.452430
31.9292,0.453782
31.9430,0.421398
31.9567,0.463438
31.9705,0.408289
31.9842,0.421289
31.9980,0.479068
32.0118,0.455798
32.0255,0.457408
32.0393,0.432556
32.0530,0.457310
32.0668,0.445661
32.0805,0.462338
32.0943,0.459829
32.1080,0.434767
32.1218,0.427437
32.1355,0.462271
32.1493,0.484521
32.1630,0.475682
32.1768,0.439731
32.1905,0.429847
32.2043,0.447024
32.2181,0.432929
32.2318,0.438549
32.2456,0.444390
32.2593,0.391711
32.2731,0.431464
32.2868,0.423896
32.3006,0.451479
32.3143,0.451406
32.3281,0.436741
32.3418,0.480111
32.3556,0.419330
32.3693,0.457705
32.3831,0.469084
32.3968,0.420541
32.4106,0.421618
32.4244,0.414777
32.4381,0.465103
32.4519,0.445745
32.4656,0.447449
32.4794,0.424012
32.4931,0.431215
32.5069,0.449514
32.5206,0.430511
32.5344,0.440401
32.5481,0.398730
32.5619,0.466400
32.5756,0.392236
32.5894,0.443620
32.6032,0.433710
32.6169,0.407871
32.6307,0.453448
32.6444,0.437008
32.6582,0.420248
32.6719,0.415777
32.6857,0.449097
32.6994,0.406257
32.7132,0.429698
32.7269,0.431436
32.7407,0.444317
32.7544,0.429920
32.7682,0.438819
32.7819,0.474125
32.7957,0.451706
32.8095,0.447344
32.8232,0.443980
32.8370,0.434777
32.8507,0.423635
32.8645,0.438087
32.8782,0.405708
32.8920,0.430097
32.9057,0.413537
32.9195,0.450391
32.9332,0.419826
32.9470,0.436568
32.9607,0.450802
32.9745,0.401973
32.9882,0.447987
33.0020,0.430424
33.0158,0.444681
33.0295,0.409428
33.0433,0.414740
33.0570,0.444489
33.0708,0.413809
33.0845,0.447908
33.0983,0.440405
33.1120,0.412865
33.1258,0.394408
33.1395,0.402526
33.1533,0.413590
33.1670,0.404760
33.1808,0.404140
33.1945,0.439189
33.2083,0.426869
33.2221,0.421740
33.2358,0.418052
33.2496,0.453977
33.2633,0.416701
33.2771,0.413086
33.2908,0.430776
33.3046,0.421853
33.3183,0.441806
33.3321,0.421989
33.3458,0.426424
33.3596,0.450289
33.3733,0.396295
33.3871,0.416685
33.4009,0.391968
33.4146,0.400565
33.4284,0.406357
33.4421,0.442625
33.4559,0.423592
33.4696,0.441158
33.4834,0.442063
33.4971,0.445539
33.5109,0.474559
33.5246,0.496581
33.5384,0.466112
33.5521,0.483544
33.5659,0.459490
33.5796,0.454498
33.5934,0.485943
33.6072,0.512982
33.6209,0.510766
33.6347,0.513627
33.6484,0.556510
33.6622,0.548374
33.6759,0.571925
33.6897,0.573897
33.7034,0.542715
33.7172,0.553407
33.7309,0.595504
33.7447,0.638319
33.7584,0.648787
33.7722,0.669113
33.7859,0.620771
33.7997,0.704783
33.8135,0.733663
33.8272,0.792716
33.8410,0.780685
33.8547,0.785846
33.8685,0.830873
33.8822,0.805245
33.8960,0.852209
33.9097,0.861739
33.9235,0.855801
33.9372,0.884748
33.9510,0.881585
33.9647,0.902206
33.9785,0.957808
33.9922,0.932972
34.0060,0.951052
34.0198,0.998047
34.0335,0.951669
34.0473,0.998267
34.0610,1.000000
34.0748,0.981389
34.0885,0.985228
34.1023,0.972776
34.1160,0.994875
34.1298,0.970985
34.1435,0.975957
34.1573,0.997918
34.1710,0.966228
34.1848,0.964696
34.1985,0.931709
34.2123,0.928160
34.2261,0.929579
34.2398,0.897453
34.2536,0.900101
34.2673,0.889935
34.2811,0.828949
34.2948,0.843074
34.3086,0.812549
34.3223,0.861638
34.3361,0.786416
34.3498,0.739329
34.3636,0.747487
34.3773,0.685169
34.3911,0.689384
34.4049,0.668451
34.4186,0.668162
34.4324,0.673589
34.4461,0.553140
34.4599,0.605673
34.4736,0.570332
34.4874,0.591175
34.5011,0.549437
34.5149,0.492447
34.5286,0.465301
34.5424,0.454943
34.5561,0.451954
34.5699,0.444892
34.5836,0.437718
34.5974,0.457177
34.6112,0.418169
34.6249,0.421479
34.6387,0.436298
34.6524,0.443355
34.6662,0.419391
34.6799,0.420656
34.6937,0.458813
34.7074,0.420753
34.7212,0.404229
34.7349,0.392318
34.7487,0.391929
34.7624,0.406815
34.7762,0.371707
34.7899,0.348306
34.8037,0.348123
34.8175,0.378777
34.8312,0.322521
34.8450,0.367435
34.8587,0.378010
34.8725,0.327789
34.8862,0.362927
34.9000,0.391510
34.9137,0.363794
34.9275,0.359388
34.9412,0.356324
34.9550,0.329775
34.9687,0.348750
34.9825,0.388289
34.9962,0.334894
35.0100,0.369714
35.0238,0.354364
35.0375,0.366924
35.0513,0.393371
35.0650,0.347924
35.0788,0.324385
35.0925,0.392616
35.1063,0.372148
35.1200,0.355686
35.1338,0.326387
35.1475,0.373131
35.1613,0.336758
35.1750,0.356445
35.1888,0.346927
35.2026,0.361156
35.2163,0.351347
35.2301,0.315207
35.2438,0.369955
35.2576,0.328350
35.2713,0.365119
35.2851,0.357864
35.2988,0.339615
35.3126,0.320915
35.3263,0.369201
35.3401,0.351875
35.3538,0.304362
35.3676,0.344878
35.3813,0.332561
35.3951,0.353920
35.4089,0.368133
35.4226,0.363340
35.4364,0.328008
35.4501,0.368121
35.4639,0.364308
35.4776,0.297985
35.4914,0.316347
35.5051,0.337165
35.5189,0.335944
35.5326,0.337898
35.5464,0.294792
35.5601,0.354946
35.5739,0.307669
35.5876,0.356206
35.6014,0.314543
35.6152,0.337344
35.6289,0.361655
35.6427,0.298922
35.6564,0.327109
35.6702,0.328486
35.6839,0.352465
35.6977,0.327084
35.7114,0.366471
35.7252,0.282563
35.7389,0.353287
35.7527,0.334233
35.7664,0.324133
35.7802,0.316972
35.7939,0.305484
35.8077,0.339761
35.8215,0.305179
35.8352,0.339361
35.8490,0.315175
35.8627,0.292501
35.8765,0.305797
35.8902,0.291920
35.9040,0.317775
35.9177,0.301376
35.9315,0.318714
35.9452,0.305524
35.9590,0.357348
35.9727,0.307062
35.9865,0.362688
36.0003,0.343509
36.0140,0.293131
36.0278,0.327666
36.0415,0.305052
36.0553,0.303008
36.0690,0.295269
36.0828,0.317258
36.0965,0.331013
36.1103,0.336511
36.1240,0.335943
36.1378,0.333086
36.1515,0.288497
36.1653,0.314154
36.1790,0.355433
36.1928,0.307711
36.2066,0.332489
36.2203,0.359970
36.2341,0.337447
36.2478,0.343616
36.2616,0.350311
36.2753,0.356255
36.2891,0.360574
36.3028,0.327260
36.3166,0.414084
36.3303,0.348079
36.3441,0.394332
36.3578,0.373161
36.3716,0.377932
36.3853,0.358410
36.3991,0.412771
36.4129,0.388396
36.4266,0.402739
36.4404,0.418658
36.4541,0.381505
36.4679,0.432976
36.4816,0.381699
36.4954,0.403389
36.5091,0.399558
36.5229,0.371986
36.5366,0.347450
36.5504,0.350167
36.5641,0.358242
36.5779,0.393239
36.5916,0.389420
36.6054,0.409957
36.6192,0.384577
36.6329,0.349051
36.6467,0.379172
36.6604,0.400254
36.6742,0.333462
36.6879,0.361905
36.7017,0.362229
36.7154,0.328048
36.7292,0.324483
36.7429,0.301329
36.7567,0.323656
36.7704,0.332170
36.7842,0.334091
36.7979,0.299208
36.8117,0.292353
36.8255,0.303687
36.8392,0.288334
36.8530,0.300676
36.8667,0.257120
36.8805,0.273144
36.8942,0.286577
36.9080,0.315689
36.9217,0.262836
36.9355,0.293947
36.9492,0.274230
36.9630,0.287149
36.9767,0.278121
36.9905,0.254195
37.0043,0.298460
37.0180,0.300828
37.0318,0.280194
37.0455,0.264377
37.0593,0.273630
37.0730,0.248072
37.0868,0.273796
37.1005,0.238820
37.1143,0.267869
37.1280,0.276238
37.1418,0.262686
37.1555,0.296523
37.1693,0.225296
37.1830,0.286675
37.1968,0.254113
37.2106,0.275206
37.2243,0.253774
37.2381,0.263092
37.2518,0.252942
37.2656,0.251663
37.2793,0.276331
37.2931,0.270057
37.3068,0.272688
37.3206,0.239373
37.3343,0.265084
37.3481,0.228040
37.3618,0.251123
37.3756,0.288477
37.3893,0.252092
37.4031,0.256683
37.4169,0.238129
37.4306,0.236956
37.4444,0.243102
37.4581,0.209240
37.4719,0.241452
37.4856,0.225029
37.4994,0.255950
37.5131,0.273292
37.5269,0.228053
37.5406,0.267705
37.5544,0.230096
37.5681,0.264927
37.5819,0.248024
37.5956,0.235678
37.6094,0.248657
37.6232,0.250846
37.6369,0.250574
37.6507,0.240249
37.6644,0.254206
37.6782,0.260392
37.6919,0.221664
37.7057,0.223818
37.7194,0.209591
37.7332,0.266986
37.7469,0.214364
37.7607,0.215529
37.7744,0.233362
37.7882,0.246588
37.8020,0.226521
37.8157,0.204001
37.8295,0.242641
37.8432,0.251838
37.8570,0.226826
37.8707,0.245892
37.8845,0.211833
37.8982,0.213505
37.9120,0.229767
37.9257,0.214582
37.9395,0.232628
37.9532,0.226654
37.9670,0.207653
37.9807,0.256206
37.9945,0.255540
38.0083,0.210739
38.0220,0.235541
38.0358,0.240509
38.0495,0.234836
38.0633,0.259702
38.0770,0.244459
38.0908,0.255233
38.1045,0.244958
38.1183,0.198791
38.1320,0.210777
38.1458,0.213979
38.1595,0.221408
38.1733,0.240578
38.1870,0.264352
38.2008,0.206469
38.2146,0.246484
38.2283,0.193330
38.2421,0.261535
38.2558,0.237303
38.2696,0.254335
38.2833,0.203552
38.2971,0.212720
38.3108,0.192005
38.3246,0.213294
38.3383,0.267839
38.3521,0.200776
38.3658,0.223272
38.3796,0.199309
38.3933,0.236176
38.4071,0.191938
38.4209,0.192250
38.4346,0.231263
38.4484,0.228425
38.4621,0.215607
38.4759,0.237133
38.4896,0.205067
38.5034,0.216197
38.5171,0.241657
38.5309,0.205556
38.5446,0.191104
38.5584,0.193906
38.5721,0.211035
38.5859,0.208077
38.5996,0.210336
38.6134,0.259808
38.6272,0.239502
38.6409,0.214604
38.6547,0.190448
38.6684,0.233786
38.6822,0.195451
38.6959,0.257244
38.7097,0.240834
38.7234,0.183437
38.7372,0.214763
38.7509,0.224461
38.7647,0.218530
38.7784,0.190553
38.7922,0.218256
38.8060,0.215498
38.8197,0.199468
38.8335,0.249926
38.8472,0.199456
38.8610,0.238572
38.8747,0.217513
38.8885,0.199592
38.9022,0.238773
38.9160,0.207293
38.9297,0.198319
38.9435,0.259346
38.9572,0.202024
38.9710,0.250684
38.9847,0.231298
38.9985,0.246548
39.0123,0.215864
39.0260,0.245773
39.0398,0.241533
39.0535,0.269608
39.0673,0.238911
39.0810,0.280497
39.0948,0.260451
39.1085,0.288220
39.1223,0.285049
39.1360,0.272230
39.1498,0.303793
39.1635,0.341600
39.1773,0.327985
39.1910,0.341230
39.2048,0.338278
39.2186,0.321805
39.2323,0.342391
39.2461,0.322732
39.2598,0.345884
39.2736,0.356649
39.2873,0.345989
39.3011,0.381952
39.3148,0.375933
39.3286,0.349159
39.3423,0.399245
39.3561,0.407383
39.3698,0.391093
39.3836,0.368642
39.3973,0.398234
39.4111,0.406189
39.4249,0.383621
39.4386,0.380187
39.4524,0.396325
39.4661,0.369993
39.4799,0.362966
39.4936,0.335999
39.5074,0.349631
39.5211,0.352514
39.5349,0.334076
39.5486,0.341544
39.5624,0.349673
39.5761,0.348927
39.5899,0.302625
39.6037,0.276877
39.6174,0.313930
39.6312,0.327326
39.6449,0.256923
39.6587,0.293488
39.6724,0.261875
39.6862,0.249881
39.6999,0.271428
39.7137,0.291228
39.7274,0.266198
39.7412,0.228753
39.7549,0.234349
39.7687,0.227372
39.7824,0.218193
39.7962,0.235139
39.8100,0.232080
39.8237,0.244587
39.8375,0.190721
39.8512,0.201289
39.8650,0.189804
39.8787,0.213789
39.8925,0.196176
39.9062,0.193059
39.9200,0.157767
39.9337,0.184656
39.9475,0.199872
39.9612,0.195881
39.9750,0.176270
39.9887,0.163123
40.0025,0.129823
40.0163,0.167100
40.0300,0.188261
40.0438,0.176913
40.0575,0.169806
40.0713,0.158782
40.0850,0.189413
40.0988,0.203257
40.1125,0.185361
40.1263,0.123498
40.1400,0.169183
40.1538,0.184506
40.1675,0.173734
40.1813,0.187977
40.1950,0.165515
40.2088,0.153003
40.2226,0.148956
40.2363,0.147029
40.2501,0.166253
40.2638,0.194426
40.2776,0.165295
40.2913,0.158762
40.3051,0.166848
40.3188,0.134517
40.3326,0.175276
40.3463,0.136367
40.3601,0.166649
40.3738,0.159693
40.3876,0.117691
40.4014,0.149631
40.4151,0.140079
40.4289,0.133045
40.4426,0.152656
40.4564,0.191702
40.4701,0.145432
40.4839,0.145188
40.4976,0.151560
40.5114,0.168088
40.5251,0.138583
40.5389,0.155552
40.5526,0.136009
40.5664,0.131914
40.5801,0.174156
40.5939,0.114063
40.6077,0.132135
40.6214,0.172948
40.6352,0.116871
40.6489,0.134723
40.6627,0.184695
40.6764,0.144873
40.6902,0.139017
40.7039,0.143675
40.7177,0.141713
40.7314,0.160732
40.7452,0.168449
40.7589,0.168008
40.7727,0.172280
40.7864,0.135592
40.8002,0.131111
40.8140,0.159515
40.8277,0.146485
40.8415,0.139803
40.8552,0.188419
40.8690,0.148303
40.8827,0.142071
40.8965,0.159159
40.9102,0.121874
40.9240,0.153310
40.9377,0.142911
40.9515,0.130897
40.9652,0.135125
40.9790,0.142353
40.9927,0.139777
41.0065,0.146503
41.0203,0.190313
41.0340,0.177548
41.0478,0.117439
41.0615,0.099780
41.0753,0.151858
41.0890,0.145598
41.1028,0.146097
41.1165,0.162335
41.1303,0.162239
41.1440,0.118028
41.1578,0.137774
41.1715,0.144647
41.1853,0.155672
41.1990,0.110007
41.2128,0.136139
41.2266,0.126478
41.2403,0.172583
41.2541,0.171793
41.2678,0.097771
41.2816,0.157213
41.2953,0.155689
41.3091,0.114523
41.3228,0.114204
41.3366,0.147393
41.3503,0.121615
41.3641,0.130536
41.3778,0.158428
41.3916,0.120732
41.4054,0.075030
41.4191,0.171581
41.4329,0.121039
41.4466,0.112789
41.4604,0.133861
41.4741,0.162946
41.4879,0.123510
41.5016,0.117287
41.5154,0.109789
41.5291,0.147030
41.5429,0.118788
41.5566,0.129912
41.5704,0.137573
41.5841,0.150633
41.5979,0.095278
41.6117,0.085925
41.6254,0.134404
41.6392,0.135458
41.6529,0.161183
41.6667,0.130643
41.6804,0.144585
41.6942,0.093789
41.7079,0.147759
41.7217,0.141843
41.7354,0.142465
41.7492,0.178401
41.7629,0.125963
41.7767,0.123818
41.7904,0.100499
41.8042,0.115034
41.8180,0.132193
41.8317,0.128184
41.8455,0.116256
41.8592,0.134687
41.8730,0.108626
41.8867,0.115613
41.9005,0.122352
41.9142,0.141571
41.9280,0.125847
41.9417,0.129943
41.9555,0.112579
41.9692,0.104275
41.9830,0.112489
41.9967,0.113170
42.0105,0.104264
42.0243,0.102092
42.0380,0.102190
42.0518,0.102878
42.0655,0.128282
42.0793,0.131889
42.0930,0.116815
42.1068,0.105653
42.1205,0.110648
42.1343,0.088099
42.1480,0.102991
42.1618,0.125611
42.1755,0.135427
42.1893,0.107529
42.2031,0.158554
42.2168,0.129254
42.2306,0.122606
42.2443,0.131209
42.2581,0.092373
42.2718,0.128754
42.2856,0.127485
42.2993,0.108249
42.3131,0.121642
42.3268,0.137272
42.3406,0.160027
42.3543,0.113092
42.3681,0.109743
42.3818,0.113558
42.3956,0.091716
42.4094,0.147960
42.4231,0.141975
42.4369,0.080380
42.4506,0.100180
42.4644,0.099488
42.4781,0.122767
42.4919,0.107919
42.5056,0.094495
42.5194,0.106114
42.5331,0.093161
42.5469,0.114917
42.5606,0.108532
42.5744,0.091764
42.5881,0.097599
42.6019,0.124062
42.6157,0.095835
42.6294,0.138220
42.6432,0.151997
42.6569,0.160924
42.6707,0.124671
42.6844,0.134528
42.6982,0.138060
42.7119,0.150433
42.7257,0.154160
42.7394,0.167599
42.7532,0.178369
42.7669,0.210590
42.7807,0.163105
42.7944,0.197090
42.8082,0.140999
42.8220,0.217468
42.8357,0.182243
42.8495,0.227338
42.8632,0.192152
42.8770,0.225924
42.8907,0.255941
42.9045,0.228202
42.9182,0.265815
42.9320,0.261584
42.9457,0.296697
42.9595,0.292174
42.9732,0.274645
42.9870,0.234733
43.0008,0.287583
43.0145,0.327830
43.0283,0.301734
43.0420,0.298140
43.0558,0.296972
43.0695,0.312900
43.0833,0.303310
43.0970,0.323051
43.1108,0.286700
43.1245,0.293581
43.1383,0.255977
43.1520,0.266226
43.1658,0.294873
43.1795,0.293198
43.1933,0.288751
43.2071,0.276547
43.2208,0.274266
43.2346,0.299606
43.2483,0.264965
43.2621,0.250381
43.2758,0.272198
43.2896,0.246193
43.3033,0.231615
43.3171,0.229938
43.3308,0.220682
43.3446,0.220379
43.3583,0.234067
43.3721,0.186843
43.3858,0.206583
43.3996,0.186040
43.4134,0.207484
43.4271,0.162446
43.4409,0.145688
43.4546,0.126519
