two_theta,intensity
24.2273,0.448377
24.2411,0.450767
24.2548,0.442160
24.2686,0.459857
24.2823,0.411123
24.2961,0.510655
24.3098,0.503200
24.3236,0.462067
24.3373,0.476130
24.3511,0.424179
24.3648,0.407751
24.3786,0.462703
24.3923,0.526897
24.4061,0.495785
24.4199,0.484982
24.4336,0.407620
24.4474,0.448261
24.4611,0.495436
24.4749,0.489505
24.4886,0.466101
24.5024,0.524542
24.5161,0.476781
24.5299,0.411057
24.5436,0.477436
24.5574,0.447014
24.5711,0.489511
24.5849,0.537616
24.5986,0.495719
24.6124,0.494888
24.6262,0.491817
24.6399,0.480905
24.6537,0.505866
24.6674,0.484315
24.6812,0.502454
24.6949,0.506809
24.7087,0.471829
24.7224,0.474585
24.7362,0.474891
24.7499,0.496379
24.7637,0.470828
24.7774,0.525691
24.7912,0.491751
24.8050,0.501078
24.8187,0.469313
24.8325,0.498192
24.8462,0.506338
24.8600,0.494801
24.8737,0.529351
24.8875,0.479942
24.9012,0.486893
24.9150,0.463525
24.9287,0.507474
24.9425,0.508866
24.9562,0.508951
24.9700,0.526934
24.9837,0.530724
24.9975,0.511671
25.0113,0.559305
25.0250,0.502521
25.0388,0.551489
25.0525,0.514240
25.0663,0.508978
25.0800,0.508403
25.0938,0.536763
25.1075,0.548722
25.1213,0.499705
25.1350,0.488801
25.1488,0.514272
25.1625,0.512340
25.1763,0.490804
25.1900,0.517759
25.2038,0.548674
25.2176,0.555339
25.2313,0.494769
25.2451,0.531624
25.2588,0.495120
25.2726,0.588470
25.2863,0.548244
25.3001,0.527878
25.3138,0.512589
25.3276,0.507014
25.3413,0.456288
25.3551,0.493126
25.3688,0.528314
25.3826,0.508397
25.3963,0.506182
25.4101,0.514447
25.4239,0.511777
25.4376,0.512989
25.4514,0.519579
25.4651,0.494161
25.4789,0.519668
25.4926,0.514219
25.5064,0.509967
25.5201,0.502801
25.5339,0.510449
25.5476,0.557859
25.5614,0.499536
25.5751,0.540097
25.5889,0.557199
25.6027,0.545964
25.6164,0.570939
25.6302,0.537575
25.6439,0.530762
25.6577,0.545052
25.6714,0.525644
25.6852,0.512761
25.6989,0.556794
25.7127,0.572439
25.7264,0.585267
25.7402,0.510786
25.7539,0.544691
25.7677,0.529814
25.7814,0.541974
25.7952,0.549494
25.8090,0.602053
25.8227,0.530242
25.8365,0.575709
25.8502,0.545842
25.8640,0.562746
25.8777,0.553079
25.8915,0.567466
25.9052,0.543954
25.9190,0.569888
25.9327,0.548913
25.9465,0.494780
25.9602,0.506595
25.9740,0.553644
25.9877,0.539402
26.0015,0.585744
26.0153,0.586869
26.0290,0.580398
26.0428,0.579704
26.0565,0.548914
26.0703,0.515724
26.0840,0.579831
26.0978,0.526540
26.1115,0.572314
26.1253,0.598437
26.1390,0.515485
26.1528,0.569342
26.1665,0.578244
26.1803,0.585908
26.1940,0.578835
26.2078,0.612404
26.2216,0.587129
26.2353,0.575145
26.2491,0.602069
26.2628,0.576896
26.2766,0.617013
26.2903,0.585399
26.3041,0.598369
26.3178,0.583746
26.3316,0.592603
26.3453,0.657227
26.3591,0.641284
26.3728,0.652050
26.3866,0.684784
26.4004,0.655624
26.4141,0.668853
26.4279,0.680377
26.4416,0.660170
26.4554,0.704391
26.4691,0.661353
26.4829,0.690548
26.4966,0.699470
26.5104,0.665602
26.5241,0.733497
26.5379,0.693203
26.5516,0.721625
26.5654,0.713403
26.5791,0.728190
26.5929,0.724303
26.6067,0.725456
26.6204,0.712990
26.6342,0.733036
26.6479,0.746941
26.6617,0.668876
26.6754,0.731168
26.6892,0.719082
26.7029,0.735443
26.7167,0.708035
26.7304,0.673382
26.7442,0.687683
26.7579,0.675115
26.7717,0.692366
26.7854,0.718774
26.7992,0.673155
26.8130,0.690958
26.8267,0.707423
26.8405,0.625046
26.8542,0.676607
26.8680,0.620623
26.8817,0.612155
26.8955,0.670817
26.9092,0.616612
26.9230,0.568760
26.9367,0.624375
26.9505,0.624431
26.9642,0.624485
26.9780,0.632236
26.9917,0.643809
27.0055,0.605307
27.0193,0.580937
27.0330,0.641301
27.0468,0.624763
27.0605,0.603356
27.0743,0.661457
27.0880,0.570981
27.1018,0.653833
27.1155,0.634507
27.1293,0.589365
27.1430,0.557334
27.1568,0.594329
27.1705,0.538596
27.1843,0.590296
27.1980,0.625663
27.2118,0.589010
27.2256,0.596792
27.2393,0.590550
27.2531,0.604939
27.2668,0.632642
27.2806,0.578572
27.2943,0.590944
27.3081,0.612825
27.3218,0.626436
27.3356,0.602792
27.3493,0.613140
27.3631,0.601339
27.3768,0.577730
27.3906,0.645366
27.4044,0.670678
27.4181,0.579636
27.4319,0.649047
27.4456,0.579223
27.4594,0.578317
27.4731,0.638707
27.4869,0.575593
27.5006,0.638389
27.5144,0.605397
27.5281,0.650789
27.5419,0.562486
27.5556,0.647094
27.5694,0.626061
27.5831,0.593066
27.5969,0.631746
27.6107,0.626123
27.6244,0.623958
27.6382,0.566129
27.6519,0.553784
27.6657,0.637788
27.6794,0.661258
27.6932,0.658012
27.7069,0.593728
27.7207,0.603869
27.7344,0.692581
27.7482,0.702124
27.7619,0.619026
27.7757,0.671738
27.7894,0.652262
27.8032,0.650924
27.8170,0.569839
27.8307,0.656405
27.8445,0.643560
27.8582,0.631846
27.8720,0.648144
27.8857,0.662653
27.8995,0.658293
27.9132,0.621144
27.9270,0.634657
27.9407,0.621288
27.9545,0.680847
27.9682,0.655204
27.9820,0.674237
27.9957,0.629949
28.0095,0.662572
28.0233,0.692004
28.0370,0.611474
28.0508,0.650427
28.0645,0.610533
28.0783,0.622623
28.0920,0.602168
28.1058,0.680503
28.1195,0.658173
28.1333,0.636946
28.1470,0.634586
28.1608,0.621913
28.1745,0.664804
28.1883,0.615023
28.2021,0.599425
28.2158,0.612706
28.2296,0.637210
28.2433,0.620447
28.2571,0.671202
28.2708,0.616024
28.2846,0.631614
28.2983,0.663633
28.3121,0.694597
28.3258,0.619005
28.3396,0.702235
28.3533,0.661533
28.3671,0.654364
28.3808,0.687599
28.3946,0.673874
28.4084,0.629879
28.4221,0.604927
28.4359,0.651074
28.4496,0.646981
28.4634,0.638570
28.4771,0.678574
28.4909,0.677057
28.5046,0.638429
28.5184,0.625189
28.5321,0.649979
28.5459,0.652601
28.5596,0.640643
28.5734,0.626324
28.5871,0.674144
28.6009,0.692249
28.6147,0.664441
28.6284,0.644674
28.6422,0.657709
28.6559,0.656552
28.6697,0.669984
28.6834,0.619857
28.6972,0.688981
28.7109,0.668080
28.7247,0.667414
28.7384,0.655204
28.7522,0.665071
28.7659,0.679459
28.7797,0.646289
28.7934,0.702615
28.8072,0.668030
28.8210,0.706930
28.8347,0.664409
28.8485,0.653106
28.8622,0.664690
28.8760,0.724504
28.8897,0.671459
28.9035,0.692292
28.9172,0.677884
28.9310,0.693090
28.9447,0.690701
28.9585,0.670181
28.9722,0.711191
28.9860,0.747210
28.9997,0.728724
29.0135,0.762994
29.0273,0.655481
29.0410,0.714852
29.0548,0.777513
29.0685,0.763079
29.0823,0.788592
29.0960,0.741617
29.1098,0.798097
29.1235,0.790247
29.1373,0.795847
29.1510,0.769411
29.1648,0.822527
29.1785,0.801104
29.1923,0.875421
29.2061,0.829378
29.2198,0.857446
29.2336,0.936645
29.2473,0.917657
29.2611,0.868591
29.2748,0.947602
29.2886,0.923606
29.3023,0.924112
29.3161,0.927149
29.3298,0.917920
29.3436,0.983857
29.3573,1.000000
29.3711,0.934613
29.3848,0.994200
29.3986,0.953215
29.4124,0.949873
29.4261,0.977062
29.4399,0.890191
29.4536,0.984010
29.4674,0.970442
29.4811,0.924933
29.4949,0.954458
29.5086,0.923815
29.5224,0.908612
29.5361,0.898241
29.5499,0.918355
29.5636,0.900249
29.5774,0.901929
29.5911,0.890908
29.6049,0.855575
29.6187,0.861010
29.6324,0.833543
29.6462,0.796014
29.6599,0.846275
29.6737,0.756003
29.6874,0.721536
29.7012,0.818073
29.7149,0.750849
29.7287,0.792950
29.7424,0.778610
29.7562,0.744814
29.7699,0.789233
29.7837,0.785074
29.7974,0.763152
29.8112,0.680110
29.8250,0.724352
29.8387,0.707970
29.8525,0.689416
29.8662,0.668102
29.8800,0.671841
29.8937,0.724849
29.9075,0.687621
29.9212,0.706366
29.9350,0.666000
29.9487,0.738213
29.9625,0.685640
29.9762,0.636635
29.9900,0.589958
30.0038,0.672075
30.0175,0.688441
30.0313,0.669439
30.0450,0.719508
30.0588,0.673766
30.0725,0.713300
30.0863,0.699865
30.1000,0.707699
30.1138,0.638489
30.1275,0.698829
30.1413,0.663530
30.1550,0.657083
30.1688,0.654835
30.1825,0.666722
30.1963,0.664643
30.2101,0.709904
30.2238,0.689944
30.2376,0.705761
30.2513,0.651336
30.2651,0.668336
30.2788,0.680262
30.2926,0.664972
30.3063,0.645406
30.3201,0.705632
30.3338,0.631130
30.3476,0.681090
30.3613,0.652433
30.3751,0.631145
30.3888,0.656844
30.4026,0.657032
30.4164,0.683301
30.4301,0.674547
30.4439,0.698213
30.4576,0.671617
30.4714,0.686475
30.4851,0.672835
30.4989,0.661188
30.5126,0.686615
30.5264,0.617833
30.5401,0.618629
30.5539,0.657882
30.5676,0.661583
30.5814,0.648749
30.5951,0.672720
30.6089,0.662149
30.6227,0.635121
30.6364,0.633970
30.6502,0.679678
30.6639,0.698008
30.6777,0.634249
30.6914,0.674929
30.7052,0.701892
30.7189,0.661124
30.7327,0.639508
30.7464,0.646256
30.7602,0.646344
30.7739,0.699771
30.7877,0.689026
30.8015,0.646591
30.8152,0.614698
30.8290,0.661777
30.8427,0.683203
30.8565,0.682283
30.8702,0.625295
30.8840,0.659395
30.8977,0.621393
30.9115,0.682590
30.9252,0.598957
30.9390,0.624681
30.9527,0.647266
30.9665,0.682266
30.9802,0.671770
30.9940,0.678856
31.0078,0.692520
31.0215,0.606035
31.0353,0.719826
31.0490,0.706684
31.0628,0.662864
31.0765,0.627665
31.0903,0.667125
31.1040,0.650510
31.1178,0.650643
31.1315,0.679155
31.1453,0.629938
31.1590,0.651764
31.1728,0.652493
31.1865,0.691231
31.2003,0.695320
31.2141,0.647294
31.2278,0.627536
31.2416,0.680854
31.2553,0.654717
31.2691,0.687170
31.2828,0.696975
31.2966,0.695512
31.3103,0.645424
31.3241,0.649107
31.3378,0.648232
31.3516,0.602082
31.3653,0.673464
31.3791,0.666108
31.3928,0.632973
31.4066,0.623625
31.4204,0.622598
31.4341,0.679254
31.4479,0.639741
31.4616,0.688430
31.4754,0.639066
31.4891,0.640143
31.5029,0.657683
31.5166,0.616936
31.5304,0.716973
31.5441,0.688220
31.5579,0.660856
31.5716,0.677669
31.5854,0.631831
31.5991,0.652865
31.6129,0.660758
31.6267,0.667708
31.6404,0.647012
31.6542,0.631423
31.6679,0.665894
31.6817,0.667388
31.6954,0.621994
31.7092,0.666485
31.7229,0.708630
31.7367,0.655905
31.7504,0.645053
31.7642,0.643812
31.7779,0.590904
31.7917,0.640066
31.8055,0.630512
31.8192,0.636389
31.8330,0.644931
31.8467,0.613422
31.8605,0.666392
31.8742,0.630705
31.8880,0.666152
31.9017,0.629157
31.9155,0.612109
31.9292,0.625468
31.9430,0.610769
31.9567,0.639994
31.9705,0.613232
31.9842,0.632642
31.9980,0.644041
32.0118,0.669816
32.0255,0.641988
32.0393,0.697610
32.0530,0.654841
32.0668,0.638642
32.0805,0.595508
32.0943,0.647550
32.1080,0.631483
32.1218,0.626833
32.1355,0.642536
32.1493,0.630538
32.1630,0.650429
32.1768,0.593326
32.1905,0.638191
32.2043,0.641064
32.2181,0.642745
32.2318,0.646220
32.2456,0.643184
32.2593,0.604810
32.2731,0.696960
32.2868,0.570116
32.3006,0.634389
32.3143,0.656286
32.3281,0.601166
32.3418,0.646947
32.3556,0.604686
32.3693,0.641969
32.3831,0.600180
32.3968,0.610563
32.4106,0.619748
32.4244,0.576144
32.4381,0.599989
32.4519,0.643300
32.4656,0.632509
32.4794,0.626490
32.4931,0.547960
32.5069,0.593685
32.5206,0.630205
32.5344,0.688550
32.5481,0.622666
32.5619,0.630975
32.5756,0.587323
32.5894,0.556859
32.6032,0.619235
32.6169,0.650031
32.6307,0.637050
32.6444,0.598948
32.6582,0.621503
32.6719,0.623193
32.6857,0.629869
32.6994,0.607733
32.7132,0.612113
32.7269,0.640123
32.7407,0.644349
32.7544,0.667467
32.7682,0.612274
32.7819,0.635010
32.7957,0.634428
32.8095,0.577292
32.8232,0.653170
32.8370,0.573762
32.8507,0.640941
32.8645,0.612559
32.8782,0.598787
32.8920,0.644516
32.9057,0.616747
32.9195,0.565313
32.9332,0.617765
32.9470,0.644636
32.9607,0.639864
32.9745,0.637161
32.9882,0.633459
33.0020,0.556276
33.0158,0.597327
33.0295,0.610562
33.0433,0.570706
33.0570,0.553872
33.0708,0.623405
33.0845,0.597111
33.0983,0.573414
33.1120,0.584255
33.1258,0.613100
33.1395,0.591791
33.1533,0.581303
33.1670,0.602740
33.1808,0.625105
33.1945,0.545626
33.2083,0.625741
33.2221,0.562445
33.2358,0.555347
33.2496,0.649389
33.2633,0.536857
33.2771,0.594508
33.2908,0.584207
33.3046,0.582630
33.3183,0.535987
33.3321,0.647386
33.3458,0.588746
33.3596,0.613269
33.3733,0.552202
33.3871,0.583207
33.4009,0.576341
33.4146,0.594249
33.4284,0.566971
33.4421,0.598109
33.4559,0.596584
33.4696,0.558205
33.4834,0.577075
33.4971,0.572563
33.5109,0.560619
33.5246,0.571902
33.5384,0.610768
33.5521,0.546179
33.5659,0.564179
33.5796,0.603618
33.5934,0.574958
33.6072,0.585502
33.6209,0.619119
33.6347,0.590749
33.6484,0.537536
33.6622,0.579999
33.6759,0.585448
33.6897,0.541202
33.7034,0.518357
33.7172,0.547053
33.7309,0.583465
33.7447,0.536484
33.7584,0.628872
33.7722,0.616099
33.7859,0.587023
33.7997,0.609177
33.8135,0.558485
33.8272,0.622448
33.8410,0.630197
33.8547,0.580016
33.8685,0.647989
33.8822,0.640238
33.8960,0.685475
33.9097,0.620413
33.9235,0.656630
33.9372,0.611154
33.9510,0.687122
33.9647,0.669666
33.9785,0.659282
33.9922,0.652939
34.0060,0.642503
34.0198,0.675310
34.0335,0.718283
34.0473,0.659666
34.0610,0.616477
34.0748,0.652945
34.0885,0.716366
34.1023,0.712276
34.1160,0.669659
34.1298,0.626385
34.1435,0.674146
34.1573,0.628201
34.1710,0.622553
34.1848,0.671183
34.1985,0.687963
34.2123,0.620105
34.2261,0.641642
34.2398,0.614236
34.2536,0.610718
34.2673,0.625767
34.2811,0.562690
34.2948,0.624642
34.3086,0.615100
34.3223,0.607874
34.3361,0.590714
34.3498,0.615609
34.3636,0.540449
34.3773,0.586104
34.3911,0.552996
34.4049,0.557259
34.4186,0.565755
34.4324,0.557456
34.4461,0.550523
34.4599,0.519052
34.4736,0.545703
34.4874,0.575848
34.5011,0.558521
34.5149,0.528141
34.5286,0.559380
34.5424,0.525490
34.5561,0.582039
34.5699,0.511165
34.5836,0.522701
34.5974,0.540947
34.6112,0.480768
34.6249,0.530531
34.6387,0.515322
34.6524,0.509682
34.6662,0.533516
34.6799,0.514744
34.6937,0.541819
34.7074,0.577176
34.7212,0.528474
34.7349,0.538994
34.7487,0.499160
34.7624,0.531914
34.7762,0.512682
34.7899,0.516655
34.8037,0.500365
34.8175,0.530766
34.8312,0.506133
34.8450,0.480235
34.8587,0.491917
34.8725,0.494863
34.8862,0.522200
34.9000,0.502233
34.9137,0.505642
34.9275,0.486232
34.9412,0.473443
34.9550,0.473427
34.9687,0.543934
34.9825,0.527264
34.9962,0.525708
35.0100,0.480519
35.0238,0.510429
35.0375,0.478996
35.0513,0.475944
35.0650,0.517948
35.0788,0.481970
35.0925,0.496773
35.1063,0.511673
35.1200,0.527669
35.1338,0.499813
35.1475,0.434469
35.1613,0.501844
35.1750,0.522695
35.1888,0.471501
35.2026,0.526002
35.2163,0.508742
35.2301,0.487492
35.2438,0.461123
35.2576,0.475262
35.2713,0.506866
35.2851,0.492659
35.2988,0.504970
35.3126,0.410035
35.3263,0.515058
35.3401,0.491011
35.3538,0.489816
35.3676,0.474612
35.3813,0.470314
35.3951,0.489390
35.4089,0.534453
35.4226,0.435614
35.4364,0.500341
35.4501,0.467418
35.4639,0.509676
35.4776,0.522201
35.4914,0.450117
35.5051,0.449044
35.5189,0.485982
35.5326,0.501909
35.5464,0.467542
35.5601,0.472463
35.5739,0.487517
35.5876,0.512455
35.6014,0.477183
35.6152,0.477636
35.6289,0.440524
35.6427,0.468815
35.6564,0.447856
35.6702,0.472047
35.6839,0.481896
35.6977,0.477211
35.7114,0.445556
35.7252,0.476439
35.7389,0.425986
35.7527,0.493967
35.7664,0.441988
35.7802,0.425593
35.7939,0.438882
35.8077,0.419711
35.8215,0.431306
35.8352,0.478285
35.8490,0.428677
35.8627,0.397568
35.8765,0.427908
35.8902,0.431315
35.9040,0.464470
35.9177,0.404331
35.9315,0.453779
35.9452,0.404328
35.9590,0.451025
35.9727,0.481339
35.9865,0.460928
36.0003,0.418102
36.0140,0.460605
36.0278,0.467253
36.0415,0.443328
36.0553,0.439454
36.0690,0.420311
36.0828,0.477581
36.0965,0.453841
36.1103,0.433704
36.1240,0.474357
36.1378,0.499024
36.1515,0.470255
36.1653,0.423345
36.1790,0.458329
36.1928,0.491326
36.2066,0.499921
36.2203,0.449553
36.2341,0.512738
36.2478,0.421033
36.2616,0.531437
36.2753,0.495961
36.2891,0.459646
36.3028,0.545408
36.3166,0.458245
36.3303,0.550011
36.3441,0.492831
36.3578,0.478093
36.3716,0.557691
36.3853,0.548613
36.3991,0.544110
36.4129,0.552310
36.4266,0.551422
36.4404,0.566087
36.4541,0.508550
36.4679,0.564353
36.4816,0.552802
36.4954,0.549485
36.5091,0.561352
36.5229,0.548452
36.5366,0.536206
36.5504,0.584546
36.5641,0.520348
36.5779,0.553112
36.5916,0.572983
36.6054,0.522984
36.6192,0.524069
36.6329,0.510866
36.6467,0.521615
36.6604,0.499679
36.6742,0.526581
36.6879,0.509727
36.7017,0.474694
36.7154,0.487401
36.7292,0.448176
36.7429,0.428241
36.7567,0.412510
36.7704,0.449479
36.7842,0.443833
36.7979,0.451316
36.8117,0.462487
36.8255,0.433707
36.8392,0.393603
36.8530,0.368223
36.8667,0.425853
36.8805,0.418938
36.8942,0.354753
36.9080,0.444332
36.9217,0.454384
36.9355,0.380521
36.9492,0.429945
36.9630,0.378812
36.9767,0.384138
36.9905,0.408463
37.0043,0.355842
37.0180,0.410502
37.0318,0.440027
37.0455,0.404106
37.0593,0.409588
37.0730,0.391571
37.0868,0.404526
37.1005,0.376336
37.1143,0.363512
37.1280,0.373396
37.1418,0.381035
37.1555,0.348477
37.1693,0.371653
37.1830,0.415750
37.1968,0.406221
37.2106,0.338701
37.2243,0.370199
37.2381,0.335604
37.2518,0.388905
37.2656,0.381059
37.2793,0.324180
37.2931,0.403298
37.3068,0.352312
37.3206,0.340480
37.3343,0.388102
37.3481,0.379426
37.3618,0.387957
37.3756,0.348298
37.3893,0.400009
37.4031,0.327257
37.4169,0.449545
37.4306,0.408829
37.4444,0.398720
37.4581,0.365227
37.4719,0.364887
37.4856,0.406723
37.4994,0.358779
37.5131,0.429940
37.5269,0.353644
37.5406,0.369801
37.5544,0.351917
37.5681,0.361074
37.5819,0.373184
37.5956,0.303706
37.6094,0.301852
37.6232,0.324154
37.6369,0.368794
37.6507,0.342801
37.6644,0.352916
37.6782,0.370780
37.6919,0.347057
37.7057,0.379566
37.7194,0.353972
37.7332,0.356759
37.7469,0.331557
37.7607,0.334945
37.7744,0.332353
37.7882,0.339597
37.8020,0.272504
37.8157,0.398856
37.8295,0.348783
37.8432,0.375596
37.8570,0.382406
37.8707,0.318810
37.8845,0.355291
37.8982,0.326582
37.9120,0.353380
37.9257,0.301659
37.9395,0.340396
37.9532,0.324954
37.9670,0.316638
37.9807,0.306359
37.9945,0.351466
38.0083,0.325712
38.0220,0.309887
38.0358,0.353620
38.0495,0.379456
38.0633,0.344097
38.0770,0.373211
38.0908,0.293869
38.1045,0.318872
38.1183,0.313497
38.1320,0.332910
38.1458,0.301200
38.1595,0.322370
38.1733,0.394168
38.1870,0.298234
38.2008,0.320935
38.2146,0.265533
38.2283,0.345200
38.2421,0.305565
38.2558,0.353473
38.2696,0.339589
38.2833,0.281934
38.2971,0.284509
38.3108,0.280203
38.3246,0.314565
38.3383,0.357601
38.3521,0.285804
38.3658,0.336178
38.3796,0.305850
38.3933,0.316291
38.4071,0.309114
38.4209,0.359410
38.4346,0.259501
38.4484,0.277115
38.4621,0.311335
38.4759,0.357657
38.4896,0.289604
38.5034,0.314552
38.5171,0.272488
38.5309,0.343176
38.5446,0.297700
38.5584,0.292824
38.5721,0.281441
38.5859,0.283882
38.5996,0.274165
38.6134,0.271040
38.6272,0.294662
38.6409,0.298127
38.6547,0.355547
38.6684,0.321291
38.6822,0.304451
38.6959,0.283741
38.7097,0.261224
38.7234,0.298964
38.7372,0.301804
38.7509,0.263463
38.7647,0.288560
38.7784,0.336527
38.7922,0.328750
38.8060,0.329243
38.8197,0.281821
38.8335,0.281672
38.8472,0.310661
38.8610,0.249050
38.8747,0.300028
38.8885,0.339204
38.9022,0.282853
38.9160,0.350805
38.9297,0.300942
38.9435,0.313279
38.9572,0.294727
38.9710,0.315452
38.9847,0.349464
38.9985,0.325612
39.0123,0.367641
39.0260,0.356931
39.0398,0.345221
39.0535,0.390570
39.0673,0.362834
39.0810,0.367809
39.0948,0.398690
39.1085,0.359697
39.1223,0.350685
39.1360,0.362537
39.1498,0.455034
39.1635,0.409319
39.1773,0.439529
39.1910,0.460696
39.2048,0.513569
39.2186,0.489556
39.2323,0.458863
39.2461,0.509536
39.2598,0.495008
39.2736,0.537681
39.2873,0.499881
39.3011,0.519452
39.3148,0.535867
39.3286,0.537883
39.3423,0.513839
39.3561,0.548778
39.3698,0.486415
39.3836,0.584935
39.3973,0.582276
39.4111,0.538545
39.4249,0.555782
39.4386,0.555637
39.4524,0.549532
39.4661,0.550750
39.4799,0.516052
39.4936,0.508676
39.5074,0.518084
39.5211,0.503795
39.5349,0.477939
39.5486,0.412854
39.5624,0.488058
39.5761,0.460968
39.5899,0.417081
39.6037,0.429493
39.6174,0.452252
39.6312,0.369062
39.6449,0.405895
39.6587,0.362034
39.6724,0.331279
39.6862,0.368929
39.6999,0.335884
39.7137,0.325511
39.7274,0.340815
39.7412,0.397051
39.7549,0.297273
39.7687,0.316771
39.7824,0.303140
39.7962,0.324094
39.8100,0.302427
39.8237,0.257077
39.8375,0.256422
39.8512,0.271929
39.8650,0.290100
39.8787,0.296914
39.8925,0.263853
39.9062,0.244159
39.9200,0.279604
39.9337,0.242225
39.9475,0.234027
39.9612,0.248819
39.9750,0.276435
39.9887,0.212816
40.0025,0.191035
40.0163,0.250541
40.0300,0.245952
40.0438,0.238312
40.0575,0.225873
40.0713,0.193972
40.0850,0.287370
40.0988,0.243022
40.1125,0.231301
40.1263,0.257307
40.1400,0.235737
40.1538,0.205804
40.1675,0.202799
40.1813,0.232865
40.1950,0.268160
40.2088,0.246932
40.2226,0.273820
40.2363,0.242233
40.2501,0.228101
40.2638,0.224838
40.2776,0.255936
40.2913,0.171086
40.3051,0.237541
40.3188,0.250329
40.3326,0.168358
40.3463,0.281456
40.3601,0.193451
40.3738,0.211005
40.3876,0.251992
40.4014,0.216567
40.4151,0.202216
40.4289,0.233048
40.4426,0.216520
40.4564,0.239179
40.4701,0.199364
40.4839,0.200467
40.4976,0.230919
40.5114,0.230497
40.5251,0.164567
40.5389,0.199300
40.5526,0.265329
40.5664,0.183164
40.5801,0.165912
40.5939,0.225262
40.6077,0.166811
40.6214,0.158654
40.6352,0.186516
40.6489,0.212232
40.6627,0.236583
40.6764,0.233476
40.6902,0.149908
40.7039,0.220924
40.7177,0.185456
40.7314,0.224766
40.7452,0.217230
40.7589,0.186496
40.7727,0.251498
40.7864,0.194500
40.8002,0.235778
40.8140,0.191346
40.8277,0.203397
40.8415,0.170036
40.8552,0.190917
40.8690,0.231809
40.8827,0.193517
40.8965,0.206984
40.9102,0.182955
40.9240,0.224431
40.9377,0.184915
40.9515,0.185035
40.9652,0.151309
40.9790,0.141615
40.9927,0.196486
41.0065,0.208209
41.0203,0.200767
41.0340,0.188147
41.0478,0.215681
41.0615,0.193984
41.0753,0.205221
41.0890,0.180700
41.1028,0.217396
41.1165,0.161961
41.1303,0.145056
41.1440,0.203091
41.1578,0.206201
41.1715,0.251936
41.1853,0.187463
41.1990,0.233190
41.2128,0.172679
41.2266,0.214269
41.2403,0.157989
41.2541,0.169990
41.2678,0.197631
41.2816,0.185880
41.2953,0.214804
41.3091,0.245732
41.3228,0.218019
41.3366,0.166879
41.3503,0.198771
41.3641,0.187960
41.3778,0.173851
41.3916,0.200431
41.4054,0.193949
41.4191,0.149054
41.4329,0.139293
41.4466,0.175686
41.4604,0.181837
41.4741,0.123750
41.4879,0.204846
41.5016,0.174348
41.5154,0.135596
41.5291,0.196109
41.5429,0.200759
41.5566,0.182656
41.5704,0.219951
41.5841,0.212494
41.5979,0.143091
41.6117,0.145805
41.6254,0.190402
41.6392,0.179884
41.6529,0.179147
41.6667,0.181588
41.6804,0.181155
41.6942,0.241620
41.7079,0.230958
41.7217,0.181798
41.7354,0.129007
41.7492,0.171361
41.7629,0.158495
41.7767,0.145519
41.7904,0.184059
41.8042,0.149427
41.8180,0.198538
41.8317,0.173010
41.8455,0.154441
41.8592,0.258781
41.8730,0.126995
41.8867,0.203333
41.9005,0.192165
41.9142,0.175451
41.9280,0.137358
41.9417,0.184575
41.9555,0.171669
41.9692,0.199682
41.9830,0.219004
41.9967,0.161864
42.0105,0.194843
42.0243,0.177670
42.0380,0.147227
42.0518,0.172405
42.0655,0.166291
42.0793,0.162690
42.0930,0.164596
42.1068,0.162660
42.1205,0.171143
42.1343,0.146274
42.1480,0.202699
42.1618,0.250899
42.1755,0.065182
42.1893,0.137204
42.2031,0.188626
42.2168,0.094180
42.2306,0.181001
42.2443,0.179471
42.2581,0.176408
42.2718,0.168857
42.2856,0.163040
42.2993,0.232541
42.3131,0.122929
42.3268,0.166594
42.3406,0.120625
42.3543,0.172253
42.3681,0.173627
42.3818,0.116472
42.3956,0.160561
42.4094,0.178127
42.4231,0.171302
42.4369,0.112303
42.4506,0.174249
42.4644,0.233250
42.4781,0.217242
42.4919,0.140706
42.5056,0.180243
42.5194,0.154047
42.5331,0.190798
42.5469,0.202687
42.5606,0.174689
42.5744,0.179143
42.5881,0.137903
42.6019,0.170686
42.6157,0.180305
42.6294,0.128029
42.6432,0.191575
42.6569,0.219149
42.6707,0.192871
42.6844,0.145731
42.6982,0.214301
42.7119,0.185487
42.7257,0.229153
42.7394,0.210392
42.7532,0.298352
42.7669,0.212808
42.7807,0.284024
42.7944,0.267706
42.8082,0.285351
42.8220,0.301092
42.8357,0.272758
42.8495,0.306536
42.8632,0.309171
42.8770,0.277261
42.8907,0.300912
42.9045,0.326200
42.9182,0.349088
42.9320,0.301483
42.9457,0.402816
42.9595,0.463779
42.9732,0.392731
42.9870,0.425282
43.0008,0.402950
43.0145,0.419864
43.0283,0.415005
43.0420,0.440289
43.0558,0.443348
43.0695,0.403119
43.0833,0.378375
43.0970,0.442193
43.1108,0.444802
43.1245,0.462792
43.1383,0.464159
43.1520,0.428248
43.1658,0.426191
43.1795,0.458199
43.1933,0.422038
43.2071,0.385525
43.2208,0.392246
43.2346,0.305580
43.2483,0.360894
43.2621,0.374225
43.2758,0.337741
43.2896,0.341492
43.3033,0.345215
43.3171,0.289665
43.3308,0.302813
43.3446,0.274361
43.3583,0.309809
43.3721,0.241866
43.3858,0.270759
43.3996,0.249252
43.4134,0.247649
43.4271,0.244520
43.4409,0.251469
43.4546,0.207679
