two_theta,intensity
24.2273,0.309776
24.2411,0.309770
24.2548,0.339451
24.2686,0.340831
24.2823,0.279684
24.2961,0.321492
24.3098,0.323303
24.3236,0.292799
24.3373,0.323202
24.3511,0.281981
24.3648,0.363035
24.3786,0.313957
24.3923,0.329355
24.4061,0.333749
24.4199,0.287591
24.4336,0.319114
24.4474,0.288804
24.4611,0.348510
24.4749,0.311580
24.4886,0.312335
24.5024,0.346891
24.5161,0.321928
24.5299,0.340093
24.5436,0.322493
24.5574,0.338683
24.5711,0.374262
24.5849,0.326810
24.5986,0.300226
24.6124,0.348739
24.6262,0.303648
24.6399,0.348393
24.6537,0.353885
24.6674,0.295946
24.6812,0.309739
24.6949,0.337206
24.7087,0.294445
24.7224,0.317053
24.7362,0.350642
24.7499,0.349086
24.7637,0.350196
24.7774,0.321220
24.7912,0.346621
24.8050,0.357590
24.8187,0.364165
24.8325,0.340923
24.8462,0.337992
24.8600,0.335034
24.8737,0.357146
24.8875,0.320411
24.9012,0.321627
24.9150,0.370004
24.9287,0.319733
24.9425,0.312592
24.9562,0.342494
24.9700,0.342766
24.9837,0.364372
24.9975,0.330250
25.0113,0.325509
25.0250,0.361938
25.0388,0.343642
25.0525,0.344110
25.0663,0.363050
25.0800,0.337086
25.0938,0.330691
25.1075,0.347668
25.1213,0.341026
25.1350,0.325623
25.1488,0.351202
25.1625,0.353117
25.1763,0.328802
25.1900,0.313773
25.2038,0.305936
25.2176,0.391075
25.2313,0.360700
25.2451,0.371841
25.2588,0.342877
25.2726,0.371532
25.2863,0.371970
25.3001,0.350173
25.3138,0.343123
25.3276,0.337569
25.3413,0.358016
25.3551,0.363110
25.3688,0.330584
25.3826,0.373687
25.3963,0.341007
25.4101,0.369959
25.4239,0.367182
25.4376,0.382501
25.4514,0.356932
25.4651,0.358136
25.4789,0.359302
25.4926,0.326171
25.5064,0.346059
25.5201,0.327637
25.5339,0.340874
25.5476,0.346080
25.5614,0.313749
25.5751,0.362321
25.5889,0.365358
25.6027,0.374663
25.6164,0.368125
25.6302,0.375311
25.6439,0.360542
25.6577,0.350214
25.6714,0.387160
25.6852,0.344757
25.6989,0.348232
25.7127,0.379573
25.7264,0.348359
25.7402,0.377264
25.7539,0.390755
25.7677,0.378488
25.7814,0.347273
25.7952,0.382094
25.8090,0.333831
25.8227,0.326542
25.8365,0.383135
25.8502,0.385027
25.8640,0.334337
25.8777,0.357479
25.8915,0.359867
25.9052,0.389128
25.9190,0.373495
25.9327,0.394041
25.9465,0.370203
25.9602,0.339977
25.9740,0.372683
25.9877,0.379136
26.0015,0.372965
26.0153,0.389772
26.0290,0.379074
26.0428,0.389394
26.0565,0.376342
26.0703,0.374724
26.0840,0.377056
26.0978,0.371793
26.1115,0.407855
26.1253,0.350125
26.1390,0.431458
26.1528,0.381711
26.1665,0.362222
26.1803,0.407572
26.1940,0.411685
26.2078,0.437113
26.2216,0.428345
26.2353,0.401404
26.2491,0.396386
26.2628,0.409853
26.2766,0.440577
26.2903,0.429093
26.3041,0.374884
26.3178,0.396529
26.3316,0.397765
26.3453,0.439505
26.3591,0.471388
26.3728,0.417375
26.3866,0.432269
26.4004,0.464339
26.4141,0.453364
26.4279,0.421759
26.4416,0.471613
26.4554,0.427329
26.4691,0.462629
26.4829,0.492817
26.4966,0.460592
26.5104,0.454027
26.5241,0.515801
26.5379,0.478607
26.5516,0.502592
26.5654,0.471577
26.5791,0.504971
26.5929,0.483837
26.6067,0.528461
26.6204,0.513730
26.6342,0.491771
26.6479,0.460869
26.6617,0.495292
26.6754,0.499124
26.6892,0.503220
26.7029,0.487556
26.7167,0.482469
26.7304,0.497707
26.7442,0.442800
26.7579,0.442492
26.7717,0.448066
26.7854,0.447170
26.7992,0.464348
26.8130,0.476529
26.8267,0.450681
26.8405,0.464933
26.8542,0.460263
26.8680,0.445949
26.8817,0.444021
26.8955,0.405833
26.9092,0.444399
26.9230,0.433560
26.9367,0.369319
26.9505,0.408880
26.9642,0.437321
26.9780,0.426160
26.9917,0.423241
27.0055,0.410998
27.0193,0.411826
27.0330,0.432973
27.0468,0.383826
27.0605,0.415126
27.0743,0.406450
27.0880,0.406828
27.1018,0.414146
27.1155,0.406698
27.1293,0.427186
27.1430,0.426673
27.1568,0.427747
27.1705,0.405205
27.1843,0.432276
27.1980,0.431451
27.2118,0.426112
27.2256,0.403844
27.2393,0.435604
27.2531,0.400470
27.2668,0.403933
27.2806,0.416631
27.2943,0.389094
27.3081,0.413834
27.3218,0.422515
27.3356,0.361013
27.3493,0.411278
27.3631,0.416899
27.3768,0.450169
27.3906,0.369348
27.4044,0.414855
27.4181,0.412318
27.4319,0.436196
27.4456,0.432153
27.4594,0.424083
27.4731,0.409693
27.4869,0.413836
27.5006,0.416389
27.5144,0.440926
27.5281,0.438770
27.5419,0.411482
27.5556,0.425661
27.5694,0.414924
27.5831,0.417421
27.5969,0.442893
27.6107,0.425623
27.6244,0.429592
27.6382,0.444499
27.6519,0.421943
27.6657,0.412063
27.6794,0.421230
27.6932,0.448845
27.7069,0.422977
27.7207,0.435847
27.7344,0.416801
27.7482,0.426803
27.7619,0.429867
27.7757,0.409045
27.7894,0.423927
27.8032,0.438010
27.8170,0.427557
27.8307,0.411680
27.8445,0.402935
27.8582,0.407475
27.8720,0.464217
27.8857,0.468987
27.8995,0.428173
27.9132,0.392039
27.9270,0.448005
27.9407,0.448571
27.9545,0.447592
27.9682,0.436603
27.9820,0.402211
27.9957,0.475343
28.0095,0.428373
28.0233,0.427573
28.0370,0.456216
28.0508,0.438532
28.0645,0.424150
28.0783,0.458651
28.0920,0.468803
28.1058,0.432425
28.1195,0.421139
28.1333,0.408538
28.1470,0.428612
28.1608,0.436916
28.1745,0.441500
28.1883,0.468755
28.2021,0.442385
28.2158,0.434435
28.2296,0.439873
28.2433,0.454135
28.2571,0.421533
28.2708,0.432299
28.2846,0.446529
28.2983,0.463148
28.3121,0.423537
28.3258,0.444456
28.3396,0.468472
28.3533,0.439773
28.3671,0.430265
28.3808,0.456678
28.3946,0.429922
28.4084,0.478430
28.4221,0.437675
28.4359,0.425874
28.4496,0.464096
28.4634,0.459898
28.4771,0.429825
28.4909,0.449317
28.5046,0.442607
28.5184,0.457003
28.5321,0.463148
28.5459,0.470815
28.5596,0.468861
28.5734,0.419419
28.5871,0.431946
28.6009,0.446548
28.6147,0.435116
28.6284,0.410377
28.6422,0.443069
28.6559,0.466568
28.6697,0.459760
28.6834,0.454773
28.6972,0.419595
28.7109,0.415406
28.7247,0.441810
28.7384,0.463785
28.7522,0.454725
28.7659,0.442477
28.7797,0.474198
28.7934,0.458160
28.8072,0.464427
28.8210,0.449186
28.8347,0.428667
28.8485,0.455250
28.8622,0.451394
28.8760,0.489025
28.8897,0.457741
28.9035,0.461519
28.9172,0.467766
28.9310,0.470786
28.9447,0.456031
28.9585,0.462329
28.9722,0.485106
28.9860,0.452518
28.9997,0.469015
29.0135,0.483794
29.0273,0.524389
29.0410,0.465083
29.0548,0.524562
29.0685,0.497302
29.0823,0.537877
29.0960,0.532651
29.1098,0.508207
29.1235,0.552214
29.1373,0.577081
29.1510,0.540697
29.1648,0.546447
29.1785,0.574898
29.1923,0.562657
29.2061,0.603151
29.2198,0.573598
29.2336,0.631649
29.2473,0.592816
29.2611,0.626676
29.2748,0.588156
29.2886,0.614722
29.3023,0.638661
29.3161,0.630559
29.3298,0.637076
29.3436,0.647705
29.3573,0.645227
29.3711,0.660842
29.3848,0.663697
29.3986,0.677658
29.4124,0.674649
29.4261,0.643042
29.4399,0.669552
29.4536,0.636455
29.4674,0.626915
29.4811,0.625052
29.4949,0.666379
29.5086,0.626530
29.5224,0.619864
29.5361,0.617204
29.5499,0.611559
29.5636,0.588597
29.5774,0.579784
29.5911,0.612706
29.6049,0.587310
29.6187,0.590230
29.6324,0.556987
29.6462,0.571769
29.6599,0.546766
29.6737,0.538343
29.6874,0.562770
29.7012,0.529205
29.7149,0.533403
29.7287,0.541026
29.7424,0.541549
29.7562,0.497953
29.7699,0.486426
29.7837,0.517341
29.7974,0.452711
29.8112,0.542627
29.8250,0.488860
29.8387,0.479627
29.8525,0.498903
29.8662,0.449422
29.8800,0.473925
29.8937,0.484716
29.9075,0.477557
29.9212,0.473216
29.9350,0.477605
29.9487,0.444780
29.9625,0.477556
29.9762,0.451943
29.9900,0.487914
30.0038,0.460743
30.0175,0.465289
30.0313,0.433205
30.0450,0.429374
30.0588,0.458132
30.0725,0.402729
30.0863,0.472574
30.1000,0.454961
30.1138,0.430681
30.1275,0.465638
30.1413,0.495434
30.1550,0.463854
30.1688,0.457227
30.1825,0.486414
30.1963,0.473190
30.2101,0.456747
30.2238,0.435474
30.2376,0.480324
30.2513,0.435608
30.2651,0.474384
30.2788,0.461314
30.2926,0.451254
30.3063,0.448073
30.3201,0.404109
30.3338,0.472187
30.3476,0.466203
30.3613,0.455537
30.3751,0.475307
30.3888,0.457990
30.4026,0.465072
30.4164,0.462477
30.4301,0.495918
30.4439,0.474240
30.4576,0.452923
30.4714,0.468474
30.4851,0.474761
30.4989,0.475352
30.5126,0.462055
30.5264,0.484883
30.5401,0.480306
30.5539,0.412692
30.5676,0.472344
30.5814,0.466350
30.5951,0.442214
30.6089,0.488956
30.6227,0.454843
30.6364,0.449297
30.6502,0.457039
30.6639,0.449879
30.6777,0.435678
30.6914,0.456010
30.7052,0.465535
30.7189,0.445414
30.7327,0.446024
30.7464,0.423738
30.7602,0.424753
30.7739,0.435134
30.7877,0.481403
30.8015,0.424608
30.8152,0.446441
30.8290,0.467493
30.8427,0.410877
30.8565,0.431699
30.8702,0.424432
30.8840,0.452487
30.8977,0.440987
30.9115,0.485511
30.9252,0.442908
30.9390,0.439183
30.9527,0.468992
30.9665,0.503745
30.9802,0.434227
30.9940,0.455712
31.0078,0.477193
31.0215,0.472529
31.0353,0.434553
31.0490,0.452720
31.0628,0.446191
31.0765,0.446419
31.0903,0.454773
31.1040,0.454207
31.1178,0.428574
31.1315,0.451065
31.1453,0.409372
31.1590,0.445423
31.1728,0.427660
31.1865,0.446566
31.2003,0.451045
31.2141,0.436953
31.2278,0.437719
31.2416,0.452185
31.2553,0.485054
31.2691,0.406934
31.2828,0.431426
31.2966,0.431212
31.3103,0.472296
31.3241,0.448791
31.3378,0.441762
31.3516,0.401262
31.3653,0.420132
31.3791,0.475211
31.3928,0.455595
31.4066,0.448947
31.4204,0.418694
31.4341,0.436106
31.4479,0.451890
31.4616,0.458784
31.4754,0.452513
31.4891,0.429998
31.5029,0.448526
31.5166,0.447628
31.5304,0.452663
31.5441,0.463523
31.5579,0.472078
31.5716,0.444596
31.5854,0.454074
31.5991,0.471037
31.6129,0.435483
31.6267,0.472805
31.6404,0.418801
31.6542,0.443845
31.6679,0.410564
31.6817,0.432432
31.6954,0.446071
31.7092,0.438099
31.7229,0.453879
31.7367,0.417306
31.7504,0.465360
31.7642,0.463540
31.7779,0.473661
31.7917,0.457369
31.8055,0.427835
31.8192,0.437561
31.8330,0.446702
31.8467,0.465946
31.8605,0.455420
31.8742,0.433832
31.8880,0.438943
31.9017,0.423772
31.9155,0.453310
31.9292,0.443886
31.9430,0.451734
31.9567,0.413882
31.9705,0.430529
31.9842,0.430504
31.9980,0.467816
32.0118,0.437608
32.0255,0.417513
32.0393,0.434290
32.0530,0.436804
32.0668,0.454430
32.0805,0.429796
32.0943,0.456010
32.1080,0.408439
32.1218,0.443744
32.1355,0.416024
32.1493,0.409801
32.1630,0.455137
32.1768,0.426998
32.1905,0.438751
32.2043,0.415105
32.2181,0.424730
32.2318,0.383414
32.2456,0.476657
32.2593,0.429937
32.2731,0.423765
32.2868,0.419434
32.3006,0.422901
32.3143,0.433493
32.3281,0.389612
32.3418,0.439646
32.3556,0.408417
32.3693,0.401800
32.3831,0.419555
32.3968,0.450346
32.4106,0.432046
32.4244,0.415370
32.4381,0.417479
32.4519,0.432682
32.4656,0.395163
32.4794,0.426689
32.4931,0.502339
32.5069,0.430311
32.5206,0.408450
32.5344,0.438935
32.5481,0.404625
32.5619,0.429599
32.5756,0.431245
32.5894,0.396802
32.6032,0.387951
32.6169,0.425430
32.6307,0.404507
32.6444,0.441220
32.6582,0.447435
32.6719,0.445078
32.6857,0.433631
32.6994,0.424478
32.7132,0.397549
32.7269,0.397407
32.7407,0.420433
32.7544,0.433649
32.7682,0.413780
32.7819,0.400209
32.7957,0.429575
32.8095,0.407911
32.8232,0.368281
32.8370,0.405976
32.8507,0.419706
32.8645,0.406226
32.8782,0.440764
32.8920,0.446315
32.9057,0.441173
32.9195,0.381794
32.9332,0.387188
32.9470,0.442703
32.9607,0.414039
32.9745,0.432908
32.9882,0.437706
33.0020,0.426036
33.0158,0.413666
33.0295,0.431951
33.0433,0.429749
33.0570,0.430434
33.0708,0.406330
33.0845,0.415132
33.0983,0.422258
33.1120,0.404460
33.1258,0.419811
33.1395,0.411625
33.1533,0.403089
33.1670,0.406993
33.1808,0.378927
33.1945,0.376965
33.2083,0.400653
33.2221,0.414213
33.2358,0.369002
33.2496,0.405259
33.2633,0.407325
33.2771,0.375985
33.2908,0.408562
33.3046,0.413442
33.3183,0.403627
33.3321,0.428165
33.3458,0.453200
33.3596,0.412273
33.3733,0.414734
33.3871,0.368781
33.4009,0.376147
33.4146,0.420143
33.4284,0.399616
33.4421,0.393553
33.4559,0.392023
33.4696,0.372045
33.4834,0.370550
33.4971,0.391508
33.5109,0.411774
33.5246,0.392983
33.5384,0.412797
33.5521,0.404611
33.5659,0.387569
33.5796,0.400080
33.5934,0.402476
33.6072,0.404869
33.6209,0.428241
33.6347,0.387507
33.6484,0.435249
33.6622,0.440476
33.6759,0.429845
33.6897,0.430266
33.7034,0.441414
33.7172,0.457782
33.7309,0.469172
33.7447,0.434684
33.7584,0.486334
33.7722,0.515423
33.7859,0.520460
33.7997,0.512472
33.8135,0.567668
33.8272,0.572590
33.8410,0.610445
33.8547,0.621423
33.8685,0.616610
33.8822,0.695999
33.8960,0.709600
33.9097,0.741667
33.9235,0.708617
33.9372,0.739224
33.9510,0.794617
33.9647,0.817414
33.9785,0.888421
33.9922,0.856855
34.0060,0.887329
34.0198,0.916233
34.0335,0.962944
34.0473,0.923987
34.0610,0.932964
34.0748,0.968431
34.0885,0.955641
34.1023,0.941589
34.1160,1.000000
34.1298,0.953167
34.1435,0.950605
34.1573,0.976623
34.1710,0.898432
34.1848,0.932662
34.1985,0.880433
34.2123,0.857552
34.2261,0.820702
34.2398,0.786173
34.2536,0.754973
34.2673,0.740526
34.2811,0.709261
34.2948,0.676752
34.3086,0.624655
34.3223,0.611606
34.3361,0.634091
34.3498,0.593893
34.3636,0.529195
34.3773,0.539941
34.3911,0.543115
34.4049,0.511527
34.4186,0.494091
34.4324,0.460470
34.4461,0.465505
34.4599,0.453976
34.4736,0.398062
34.4874,0.382912
34.5011,0.416504
34.5149,0.384665
34.5286,0.364225
34.5424,0.370415
34.5561,0.380003
34.5699,0.349833
34.5836,0.362157
34.5974,0.354059
34.6112,0.374165
34.6249,0.385379
34.6387,0.372057
34.6524,0.349511
34.6662,0.365528
34.6799,0.352685
34.6937,0.377132
34.7074,0.383480
34.7212,0.373391
34.7349,0.366479
34.7487,0.340517
34.7624,0.334083
34.7762,0.361821
34.7899,0.371285
34.8037,0.337937
34.8175,0.340477
34.8312,0.309108
34.8450,0.346413
34.8587,0.337901
34.8725,0.331254
34.8862,0.349109
34.9000,0.333779
34.9137,0.388966
34.9275,0.323412
34.9412,0.344826
34.9550,0.330991
34.9687,0.335511
34.9825,0.339601
34.9962,0.345513
35.0100,0.369326
35.0238,0.326891
35.0375,0.327266
35.0513,0.338169
35.0650,0.345919
35.0788,0.356926
35.0925,0.301516
35.1063,0.349675
35.1200,0.320832
35.1338,0.350095
35.1475,0.318035
35.1613,0.325106
35.1750,0.353823
35.1888,0.323005
35.2026,0.287303
35.2163,0.319297
35.2301,0.332286
35.2438,0.350019
35.2576,0.350944
35.2713,0.324979
35.2851,0.331990
35.2988,0.356168
35.3126,0.344405
35.3263,0.308197
35.3401,0.311237
35.3538,0.301632
35.3676,0.334128
35.3813,0.329730
35.3951,0.318127
35.4089,0.339125
35.4226,0.338080
35.4364,0.339310
35.4501,0.336353
35.4639,0.305262
35.4776,0.343936
35.4914,0.323366
35.5051,0.332884
35.5189,0.330719
35.5326,0.302972
35.5464,0.283941
35.5601,0.310590
35.5739,0.337814
35.5876,0.320601
35.6014,0.314845
35.6152,0.326517
35.6289,0.326229
35.6427,0.303171
35.6564,0.329008
35.6702,0.288314
35.6839,0.318606
35.6977,0.315110
35.7114,0.323835
35.7252,0.308450
35.7389,0.290095
35.7527,0.300748
35.7664,0.307293
35.7802,0.316836
35.7939,0.313666
35.8077,0.299543
35.8215,0.318236
35.8352,0.288410
35.8490,0.298543
35.8627,0.322140
35.8765,0.350791
35.8902,0.272698
35.9040,0.290266
35.9177,0.320824
35.9315,0.314268
35.9452,0.274052
35.9590,0.289325
35.9727,0.327515
35.9865,0.294844
36.0003,0.292292
36.0140,0.305368
36.0278,0.304144
36.0415,0.338893
36.0553,0.310984
36.0690,0.264909
36.0828,0.282982
36.0965,0.286108
36.1103,0.304754
36.1240,0.300427
36.1378,0.277537
36.1515,0.297656
36.1653,0.346030
36.1790,0.323420
36.1928,0.311634
36.2066,0.294879
36.2203,0.329664
36.2341,0.356207
36.2478,0.337069
36.2616,0.364747
36.2753,0.282975
36.2891,0.344937
36.3028,0.335134
36.3166,0.350217
36.3303,0.355626
36.3441,0.367191
36.3578,0.342735
36.3716,0.362021
36.3853,0.380239
36.3991,0.337165
36.4129,0.412352
36.4266,0.386895
36.4404,0.397024
36.4541,0.374115
36.4679,0.347304
36.4816,0.388000
36.4954,0.364988
36.5091,0.375038
36.5229,0.359198
36.5366,0.392704
36.5504,0.377564
36.5641,0.358714
36.5779,0.352368
36.5916,0.366390
36.6054,0.321170
36.6192,0.331552
36.6329,0.302728
36.6467,0.292198
36.6604,0.349956
36.6742,0.342304
36.6879,0.320951
36.7017,0.361368
36.7154,0.328002
36.7292,0.321375
36.7429,0.347330
36.7567,0.282748
36.7704,0.326761
36.7842,0.296672
36.7979,0.266838
36.8117,0.269342
36.8255,0.298161
36.8392,0.305319
36.8530,0.289216
36.8667,0.302305
36.8805,0.316518
36.8942,0.300568
36.9080,0.275971
36.9217,0.272636
36.9355,0.314748
36.9492,0.250507
36.9630,0.286632
36.9767,0.259296
36.9905,0.300617
37.0043,0.260806
37.0180,0.253923
37.0318,0.268808
37.0455,0.251127
37.0593,0.265487
37.0730,0.257948
37.0868,0.226926
37.1005,0.245413
37.1143,0.275091
37.1280,0.261452
37.1418,0.259171
37.1555,0.245989
37.1693,0.255049
37.1830,0.260997
37.1968,0.259520
37.2106,0.234120
37.2243,0.254820
37.2381,0.274070
37.2518,0.247910
37.2656,0.275308
37.2793,0.262834
37.2931,0.229137
37.3068,0.224798
37.3206,0.241572
37.3343,0.265757
37.3481,0.234219
37.3618,0.248971
37.3756,0.228403
37.3893,0.261173
37.4031,0.250222
37.4169,0.261632
37.4306,0.263774
37.4444,0.216927
37.4581,0.241546
37.4719,0.211403
37.4856,0.224156
37.4994,0.220314
37.5131,0.230306
37.5269,0.245864
37.5406,0.235539
37.5544,0.249024
37.5681,0.274858
37.5819,0.216129
37.5956,0.224211
37.6094,0.275627
37.6232,0.248791
37.6369,0.246797
37.6507,0.231671
37.6644,0.257459
37.6782,0.259607
37.6919,0.233863
37.7057,0.210911
37.7194,0.235371
37.7332,0.240618
37.7469,0.253507
37.7607,0.257604
37.7744,0.214748
37.7882,0.231817
37.8020,0.248298
37.8157,0.188601
37.8295,0.248782
37.8432,0.208818
37.8570,0.227369
37.8707,0.172188
37.8845,0.215747
37.8982,0.194842
37.9120,0.234371
37.9257,0.229081
37.9395,0.217587
37.9532,0.193079
37.9670,0.233244
37.9807,0.221591
37.9945,0.209342
38.0083,0.198183
38.0220,0.234260
38.0358,0.218078
38.0495,0.197856
38.0633,0.198117
38.0770,0.207494
38.0908,0.232259
38.1045,0.234022
38.1183,0.261291
38.1320,0.209958
38.1458,0.237181
38.1595,0.211773
38.1733,0.226878
38.1870,0.209855
38.2008,0.189119
38.2146,0.227600
38.2283,0.235327
38.2421,0.207611
38.2558,0.219671
38.2696,0.226712
38.2833,0.219971
38.2971,0.229180
38.3108,0.215494
38.3246,0.187767
38.3383,0.193896
38.3521,0.230415
38.3658,0.187777
38.3796,0.165089
38.3933,0.229247
38.4071,0.193393
38.4209,0.208655
38.4346,0.192934
38.4484,0.195798
38.4621,0.216800
38.4759,0.216344
38.4896,0.234939
38.5034,0.191685
38.5171,0.214141
38.5309,0.163655
38.5446,0.177514
38.5584,0.217246
38.5721,0.206774
38.5859,0.193679
38.5996,0.219430
38.6134,0.178623
38.6272,0.194375
38.6409,0.211226
38.6547,0.195887
38.6684,0.183845
38.6822,0.225855
38.6959,0.217260
38.7097,0.213430
38.7234,0.239997
38.7372,0.173193
38.7509,0.197010
38.7647,0.217087
38.7784,0.212617
38.7922,0.215215
38.8060,0.195694
38.8197,0.211248
38.8335,0.194104
38.8472,0.209814
38.8610,0.209688
38.8747,0.164727
38.8885,0.201585
38.9022,0.168734
38.9160,0.228190
38.9297,0.202507
38.9435,0.218377
38.9572,0.232829
38.9710,0.197621
38.9847,0.250777
38.9985,0.213916
39.0123,0.204051
39.0260,0.234843
39.0398,0.217426
39.0535,0.244046
39.0673,0.257110
39.0810,0.259952
39.0948,0.287435
39.1085,0.261729
39.1223,0.267172
39.1360,0.298336
39.1498,0.285400
39.1635,0.316587
39.1773,0.287534
39.1910,0.328252
39.2048,0.354386
39.2186,0.329906
39.2323,0.318884
39.2461,0.314743
39.2598,0.382107
39.2736,0.381775
39.2873,0.339429
39.3011,0.370548
39.3148,0.339023
39.3286,0.346958
39.3423,0.348655
39.3561,0.338734
39.3698,0.362802
39.3836,0.371084
39.3973,0.408638
39.4111,0.380419
39.4249,0.344506
39.4386,0.378319
39.4524,0.377073
39.4661,0.376996
39.4799,0.366076
39.4936,0.349602
39.5074,0.395717
39.5211,0.335124
39.5349,0.362246
39.5486,0.347174
39.5624,0.357551
39.5761,0.288985
39.5899,0.301717
39.6037,0.323727
39.6174,0.298175
39.6312,0.274701
39.6449,0.281660
39.6587,0.271818
39.6724,0.280838
39.6862,0.214862
39.6999,0.258382
39.7137,0.257818
39.7274,0.237806
39.7412,0.228300
39.7549,0.208070
39.7687,0.175785
39.7824,0.256154
39.7962,0.196236
39.8100,0.211693
39.8237,0.162519
39.8375,0.178967
39.8512,0.234698
39.8650,0.212478
39.8787,0.223023
39.8925,0.158706
39.9062,0.177388
39.9200,0.150470
39.9337,0.165318
39.9475,0.183889
39.9612,0.184221
39.9750,0.164736
39.9887,0.157226
40.0025,0.163370
40.0163,0.156229
40.0300,0.155517
40.0438,0.153309
40.0575,0.176252
40.0713,0.173833
40.0850,0.160380
40.0988,0.136398
40.1125,0.147684
40.1263,0.122339
40.1400,0.183630
40.1538,0.137997
40.1675,0.140149
40.1813,0.163998
40.1950,0.182168
40.2088,0.153564
40.2226,0.164113
40.2363,0.145262
40.2501,0.149165
40.2638,0.126720
40.2776,0.123127
40.2913,0.165430
40.3051,0.147233
40.3188,0.158261
40.3326,0.132991
40.3463,0.157046
40.3601,0.122035
40.3738,0.145433
40.3876,0.177692
40.4014,0.138777
40.4151,0.165098
40.4289,0.153119
40.4426,0.128757
40.4564,0.169987
40.4701,0.076856
40.4839,0.151177
40.4976,0.142980
40.5114,0.100018
40.5251,0.151190
40.5389,0.128871
40.5526,0.119892
40.5664,0.139650
40.5801,0.151553
40.5939,0.148932
40.6077,0.142575
40.6214,0.150205
40.6352,0.151543
40.6489,0.169919
40.6627,0.116520
40.6764,0.139519
40.6902,0.145278
40.7039,0.107301
40.7177,0.152243
40.7314,0.141532
40.7452,0.133841
40.7589,0.111045
40.7727,0.146041
40.7864,0.152899
40.8002,0.119033
40.8140,0.129893
40.8277,0.134323
40.8415,0.145363
40.8552,0.120620
40.8690,0.189279
40.8827,0.128244
40.8965,0.165207
40.9102,0.156286
40.9240,0.157787
40.9377,0.148295
40.9515,0.105311
40.9652,0.134703
40.9790,0.164210
40.9927,0.118898
41.0065,0.128865
41.0203,0.125726
41.0340,0.138807
41.0478,0.158685
41.0615,0.134609
41.0753,0.122845
41.0890,0.133701
41.1028,0.139882
41.1165,0.117389
41.1303,0.121714
41.1440,0.119061
41.1578,0.130308
41.1715,0.121165
41.1853,0.119591
41.1990,0.086583
41.2128,0.119966
41.2266,0.123903
41.2403,0.123814
41.2541,0.157475
41.2678,0.136014
41.2816,0.134554
41.2953,0.110722
41.3091,0.111942
41.3228,0.129794
41.3366,0.161771
41.3503,0.062336
41.3641,0.172533
41.3778,0.107300
41.3916,0.084590
41.4054,0.140278
41.4191,0.097701
41.4329,0.139663
41.4466,0.179532
41.4604,0.086516
41.4741,0.140477
41.4879,0.125422
41.5016,0.145364
41.5154,0.138468
41.5291,0.110309
41.5429,0.080175
41.5566,0.135992
41.5704,0.152253
41.5841,0.123909
41.5979,0.114096
41.6117,0.108579
41.6254,0.124752
41.6392,0.132017
41.6529,0.139604
41.6667,0.147480
41.6804,0.127334
41.6942,0.103627
41.7079,0.095500
41.7217,0.131005
41.7354,0.066225
41.7492,0.100111
41.7629,0.157728
41.7767,0.128421
41.7904,0.096589
41.8042,0.118792
41.8180,0.108135
41.8317,0.115360
41.8455,0.130963
41.8592,0.125005
41.8730,0.109874
41.8867,0.102008
41.9005,0.121262
41.9142,0.145293
41.9280,0.114202
41.9417,0.090323
41.9555,0.128572
41.9692,0.102189
41.9830,0.094491
41.9967,0.081045
42.0105,0.095530
42.0243,0.112219
42.0380,0.113249
42.0518,0.103434
42.0655,0.136583
42.0793,0.100523
42.0930,0.124023
42.1068,0.150842
42.1205,0.142104
42.1343,0.108030
42.1480,0.091463
42.1618,0.107970
42.1755,0.136649
42.1893,0.106464
42.2031,0.107137
42.2168,0.120999
42.2306,0.118954
42.2443,0.081065
42.2581,0.117194
42.2718,0.132591
42.2856,0.091735
42.2993,0.149124
42.3131,0.094432
42.3268,0.151486
42.3406,0.132305
42.3543,0.089814
42.3681,0.123804
42.3818,0.105956
42.3956,0.074619
42.4094,0.088182
42.4231,0.070533
42.4369,0.087444
42.4506,0.128488
42.4644,0.113170
42.4781,0.114067
42.4919,0.085904
42.5056,0.098834
42.5194,0.084682
42.5331,0.121688
42.5469,0.155555
42.5606,0.118741
42.5744,0.119520
42.5881,0.085030
42.6019,0.103505
42.6157,0.143173
42.6294,0.134289
42.6432,0.126248
42.6569,0.148814
42.6707,0.118628
42.6844,0.137429
42.6982,0.146090
42.7119,0.158105
42.7257,0.182256
42.7394,0.151567
42.7532,0.171848
42.7669,0.148144
42.7807,0.150264
42.7944,0.182426
42.8082,0.222771
42.8220,0.180188
42.8357,0.208963
42.8495,0.176836
42.8632,0.197671
42.8770,0.205468
42.8907,0.237440
42.9045,0.239864
42.9182,0.252602
42.9320,0.251852
42.9457,0.267278
42.9595,0.294655
42.9732,0.233392
42.9870,0.271670
43.0008,0.275567
43.0145,0.270390
43.0283,0.260232
43.0420,0.308899
43.0558,0.254666
43.0695,0.309329
43.0833,0.301446
43.0970,0.271079
43.1108,0.299214
43.1245,0.318659
43.1383,0.305322
43.1520,0.256845
43.1658,0.310312
43.1795,0.263769
43.1933,0.290580
43.2071,0.264765
43.2208,0.270579
43.2346,0.290049
43.2483,0.290806
43.2621,0.226016
43.2758,0.253176
43.2896,0.262017
43.3033,0.206720
43.3171,0.217728
43.3308,0.202906
43.3446,0.163244
43.3583,0.144428
43.3721,0.210532
43.3858,0.136049
43.3996,0.142855
43.4134,0.198522
43.4271,0.120194
43.4409,0.147862
43.4546,0.157939
