two_theta,intensity
24.2273,0.461145
24.2411,0.458987
24.2548,0.454189
24.2686,0.467754
24.2823,0.464373
24.2961,0.473142
24.3098,0.476756
24.3236,0.434246
24.3373,0.494079
24.3511,0.490178
24.3648,0.512351
24.3786,0.534396
24.3923,0.520405
24.4061,0.444581
24.4199,0.504314
24.4336,0.490370
24.4474,0.490139
24.4611,0.443657
24.4749,0.469882
24.4886,0.460692
24.5024,0.490559
24.5161,0.470359
24.5299,0.537708
24.5436,0.497170
24.5574,0.488962
24.5711,0.485579
24.5849,0.481988
24.5986,0.439446
24.6124,0.428529
24.6262,0.461947
24.6399,0.467209
24.6537,0.471103
24.6674,0.436138
24.6812,0.456514
24.6949,0.507576
24.7087,0.530192
24.7224,0.527025
24.7362,0.513408
24.7499,0.497373
24.7637,0.554755
24.7774,0.482695
24.7912,0.452406
24.8050,0.494243
24.8187,0.480830
24.8325,0.482619
24.8462,0.486673
24.8600,0.486901
24.8737,0.514923
24.8875,0.484986
24.9012,0.470366
24.9150,0.504340
24.9287,0.516070
24.9425,0.567952
24.9562,0.517523
24.9700,0.482127
24.9837,0.491625
24.9975,0.524003
25.0113,0.522044
25.0250,0.484867
25.0388,0.556782
25.0525,0.496757
25.0663,0.515903
25.0800,0.457526
25.0938,0.523794
25.1075,0.500686
25.1213,0.573436
25.1350,0.511182
25.1488,0.497386
25.1625,0.501224
25.1763,0.548710
25.1900,0.559172
25.2038,0.494607
25.2176,0.563269
25.2313,0.497678
25.2451,0.535274
25.2588,0.564899
25.2726,0.493956
25.2863,0.530503
25.3001,0.539881
25.3138,0.544343
25.3276,0.493481
25.3413,0.504640
25.3551,0.536469
25.3688,0.465684
25.3826,0.544627
25.3963,0.509894
25.4101,0.536575
25.4239,0.501485
25.4376,0.532745
25.4514,0.575155
25.4651,0.533436
25.4789,0.491109
25.4926,0.535935
25.5064,0.577077
25.5201,0.541992
25.5339,0.526830
25.5476,0.524102
25.5614,0.554798
25.5751,0.472324
25.5889,0.486287
25.6027,0.571417
25.6164,0.532782
25.6302,0.510922
25.6439,0.542983
25.6577,0.576952
25.6714,0.555294
25.6852,0.514517
25.6989,0.559496
25.7127,0.543257
25.7264,0.525672
25.7402,0.596663
25.7539,0.510605
25.7677,0.503702
25.7814,0.557690
25.7952,0.507324
25.8090,0.531750
25.8227,0.522939
25.8365,0.584380
25.8502,0.517520
25.8640,0.611556
25.8777,0.536422
25.8915,0.582093
25.9052,0.533591
25.9190,0.519977
25.9327,0.554860
25.9465,0.555505
25.9602,0.548527
25.9740,0.536461
25.9877,0.556107
26.0015,0.588644
26.0153,0.521405
26.0290,0.581066
26.0428,0.538571
26.0565,0.533960
26.0703,0.591312
26.0840,0.578890
26.0978,0.597826
26.1115,0.592180
26.1253,0.623360
26.1390,0.601080
26.1528,0.527591
26.1665,0.563803
26.1803,0.530672
26.1940,0.575303
26.2078,0.629986
26.2216,0.622554
26.2353,0.593451
26.2491,0.583944
26.2628,0.612652
26.2766,0.605809
26.2903,0.589390
26.3041,0.614834
26.3178,0.624706
26.3316,0.647879
26.3453,0.625576
26.3591,0.668993
26.3728,0.682100
26.3866,0.672500
26.4004,0.645185
26.4141,0.699091
26.4279,0.678471
26.4416,0.677207
26.4554,0.671785
26.4691,0.724171
26.4829,0.692796
26.4966,0.721661
26.5104,0.726587
26.5241,0.753386
26.5379,0.768095
26.5516,0.723619
26.5654,0.720643
26.5791,0.710767
26.5929,0.707870
26.6067,0.723109
26.6204,0.769021
26.6342,0.760673
26.6479,0.728272
26.6617,0.689661
26.6754,0.757064
26.6892,0.738145
26.7029,0.706246
26.7167,0.654962
26.7304,0.690576
26.7442,0.699278
26.7579,0.638868
26.7717,0.702092
26.7854,0.661092
26.7992,0.681555
26.8130,0.643037
26.8267,0.725548
26.8405,0.688669
26.8542,0.609421
26.8680,0.651628
26.8817,0.686330
26.8955,0.643156
26.9092,0.634195
26.9230,0.648805
26.9367,0.647205
26.9505,0.678926
26.9642,0.618036
26.9780,0.681699
26.9917,0.594035
27.0055,0.578807
27.0193,0.610002
27.0330,0.616167
27.0468,0.596233
27.0605,0.646541
27.0743,0.586624
27.0880,0.597850
27.1018,0.616714
27.1155,0.594253
27.1293,0.607025
27.1430,0.626472
27.1568,0.608300
27.1705,0.558420
27.1843,0.594295
27.1980,0.590744
27.2118,0.611449
27.2256,0.585282
27.2393,0.640441
27.2531,0.634920
27.2668,0.648921
27.2806,0.677997
27.2943,0.614062
27.3081,0.614693
27.3218,0.619087
27.3356,0.602064
27.3493,0.651319
27.3631,0.642035
27.3768,0.598986
27.3906,0.611341
27.4044,0.659888
27.4181,0.624478
27.4319,0.619465
27.4456,0.627224
27.4594,0.633538
27.4731,0.611250
27.4869,0.558471
27.5006,0.637066
27.5144,0.600281
27.5281,0.634089
27.5419,0.677162
27.5556,0.664739
27.5694,0.650081
27.5831,0.652703
27.5969,0.630783
27.6107,0.571300
27.6244,0.606129
27.6382,0.623664
27.6519,0.625670
27.6657,0.623450
27.6794,0.642625
27.6932,0.667075
27.7069,0.672701
27.7207,0.615843
27.7344,0.674498
27.7482,0.568729
27.7619,0.653067
27.7757,0.637662
27.7894,0.598765
27.8032,0.653626
27.8170,0.578952
27.8307,0.646415
27.8445,0.647039
27.8582,0.648105
27.8720,0.594246
27.8857,0.671778
27.8995,0.650851
27.9132,0.699787
27.9270,0.658061
27.9407,0.662097
27.9545,0.606251
27.9682,0.618707
27.9820,0.618725
27.9957,0.651206
28.0095,0.629363
28.0233,0.612329
28.0370,0.631423
28.0508,0.621561
28.0645,0.706778
28.0783,0.647514
28.0920,0.664157
28.1058,0.625445
28.1195,0.653233
28.1333,0.708653
28.1470,0.609315
28.1608,0.670414
28.1745,0.650890
28.1883,0.659072
28.2021,0.653916
28.2158,0.688617
28.2296,0.621387
28.2433,0.643551
28.2571,0.616036
28.2708,0.689813
28.2846,0.655635
28.2983,0.670084
28.3121,0.635918
28.3258,0.648011
28.3396,0.663870
28.3533,0.673439
28.3671,0.627138
28.3808,0.680120
28.3946,0.710432
28.4084,0.656433
28.4221,0.611684
28.4359,0.623437
28.4496,0.699889
28.4634,0.663930
28.4771,0.648583
28.4909,0.627757
28.5046,0.675142
28.5184,0.668681
28.5321,0.669073
28.5459,0.654574
28.5596,0.580075
28.5734,0.680532
28.5871,0.667504
28.6009,0.692026
28.6147,0.637108
28.6284,0.692279
28.6422,0.658502
28.6559,0.669017
28.6697,0.704828
28.6834,0.710486
28.6972,0.670018
28.7109,0.673769
28.7247,0.665398
28.7384,0.610417
28.7522,0.696159
28.7659,0.670342
28.7797,0.634307
28.7934,0.696911
28.8072,0.717505
28.8210,0.673141
28.8347,0.656651
28.8485,0.726736
28.8622,0.732591
28.8760,0.727603
28.8897,0.617953
28.9035,0.732296
28.9172,0.678441
28.9310,0.703360
28.9447,0.728463
28.9585,0.695728
28.9722,0.699225
28.9860,0.695177
28.9997,0.716511
29.0135,0.703051
29.0273,0.754900
29.0410,0.738791
29.0548,0.724618
29.0685,0.822621
29.0823,0.756494
29.0960,0.801802
29.1098,0.826077
29.1235,0.783856
29.1373,0.808248
29.1510,0.766176
29.1648,0.828781
29.1785,0.824676
29.1923,0.867853
29.2061,0.847090
29.2198,0.877585
29.2336,0.871030
29.2473,0.908075
29.2611,0.839043
29.2748,0.908481
29.2886,0.903547
29.3023,0.946967
29.3161,0.906792
29.3298,0.901084
29.3436,0.955082
29.3573,0.953652
29.3711,0.982218
29.3848,0.925202
29.3986,1.000000
29.4124,0.966466
29.4261,0.984970
29.4399,0.961831
29.4536,0.957789
29.4674,0.977795
29.4811,0.932677
29.4949,0.895184
29.5086,0.922430
29.5224,0.912262
29.5361,0.919003
29.5499,0.897440
29.5636,0.924218
29.5774,0.863692
29.5911,0.879776
29.6049,0.820565
29.6187,0.857340
29.6324,0.865868
29.6462,0.798608
29.6599,0.846559
29.6737,0.754930
29.6874,0.784710
29.7012,0.827736
29.7149,0.735653
29.7287,0.761519
29.7424,0.779527
29.7562,0.749607
29.7699,0.754883
29.7837,0.719866
29.7974,0.716461
29.8112,0.758556
29.8250,0.732852
29.8387,0.737872
29.8525,0.701059
29.8662,0.729457
29.8800,0.673817
29.8937,0.723596
29.9075,0.683141
29.9212,0.703750
29.9350,0.687069
29.9487,0.693003
29.9625,0.662953
29.9762,0.711927
29.9900,0.649723
30.0038,0.675304
30.0175,0.678558
30.0313,0.699691
30.0450,0.706183
30.0588,0.664285
30.0725,0.659030
30.0863,0.674164
30.1000,0.673044
30.1138,0.660280
30.1275,0.731630
30.1413,0.661856
30.1550,0.676773
30.1688,0.635301
30.1825,0.669773
30.1963,0.748653
30.2101,0.722874
30.2238,0.668127
30.2376,0.664396
30.2513,0.646723
30.2651,0.658276
30.2788,0.678837
30.2926,0.671486
30.3063,0.650275
30.3201,0.660608
30.3338,0.633123
30.3476,0.698923
30.3613,0.672484
30.3751,0.758755
30.3888,0.634205
30.4026,0.674710
30.4164,0.779916
30.4301,0.657598
30.4439,0.669818
30.4576,0.643182
30.4714,0.692659
30.4851,0.702194
30.4989,0.725633
30.5126,0.650260
30.5264,0.673072
30.5401,0.662519
30.5539,0.699805
30.5676,0.644944
30.5814,0.688926
30.5951,0.654909
30.6089,0.656591
30.6227,0.687767
30.6364,0.664209
30.6502,0.637058
30.6639,0.663046
30.6777,0.708717
30.6914,0.657565
30.7052,0.686561
30.7189,0.680030
30.7327,0.662096
30.7464,0.670724
30.7602,0.665169
30.7739,0.698708
30.7877,0.645434
30.8015,0.652472
30.8152,0.671568
30.8290,0.709183
30.8427,0.640961
30.8565,0.663009
30.8702,0.700805
30.8840,0.694063
30.8977,0.686364
30.9115,0.649009
30.9252,0.654968
30.9390,0.689469
30.9527,0.659056
30.9665,0.667883
30.9802,0.688002
30.9940,0.705902
31.0078,0.679043
31.0215,0.672907
31.0353,0.655684
31.0490,0.671352
31.0628,0.689019
31.0765,0.659703
31.0903,0.697439
31.1040,0.693350
31.1178,0.633567
31.1315,0.658977
31.1453,0.663657
31.1590,0.640528
31.1728,0.645001
31.1865,0.703988
31.2003,0.629282
31.2141,0.663138
31.2278,0.659930
31.2416,0.701801
31.2553,0.694589
31.2691,0.672440
31.2828,0.676046
31.2966,0.627677
31.3103,0.623037
31.3241,0.649968
31.3378,0.647530
31.3516,0.676295
31.3653,0.610147
31.3791,0.647867
31.3928,0.668000
31.4066,0.707810
31.4204,0.640778
31.4341,0.656204
31.4479,0.704768
31.4616,0.710706
31.4754,0.622014
31.4891,0.660433
31.5029,0.645588
31.5166,0.684962
31.5304,0.662556
31.5441,0.644445
31.5579,0.693422
31.5716,0.658813
31.5854,0.641567
31.5991,0.672201
31.6129,0.660700
31.6267,0.687096
31.6404,0.692256
31.6542,0.688105
31.6679,0.702652
31.6817,0.646929
31.6954,0.645238
31.7092,0.619857
31.7229,0.640231
31.7367,0.640384
31.7504,0.705494
31.7642,0.667067
31.7779,0.681232
31.7917,0.652028
31.8055,0.628881
31.8192,0.628853
31.8330,0.627075
31.8467,0.643051
31.8605,0.675231
31.8742,0.639160
31.8880,0.688371
31.9017,0.674503
31.9155,0.653679
31.9292,0.634720
31.9430,0.642731
31.9567,0.695083
31.9705,0.624678
31.9842,0.688927
31.9980,0.658193
32.0118,0.655942
32.0255,0.651696
32.0393,0.619489
32.0530,0.621726
32.0668,0.642498
32.0805,0.649471
32.0943,0.681942
32.1080,0.576473
32.1218,0.608284
32.1355,0.619202
32.1493,0.650252
32.1630,0.622254
32.1768,0.630504
32.1905,0.646502
32.2043,0.637197
32.2181,0.655436
32.2318,0.681912
32.2456,0.671181
32.2593,0.659844
32.2731,0.644910
32.2868,0.650732
32.3006,0.592353
32.3143,0.605121
32.3281,0.643060
32.3418,0.638378
32.3556,0.656411
32.3693,0.619005
32.3831,0.648160
32.3968,0.587914
32.4106,0.636645
32.4244,0.620154
32.4381,0.658435
32.4519,0.598091
32.4656,0.584641
32.4794,0.614041
32.4931,0.658885
32.5069,0.671851
32.5206,0.654046
32.5344,0.612645
32.5481,0.633601
32.5619,0.619490
32.5756,0.626810
32.5894,0.629387
32.6032,0.609483
32.6169,0.644016
32.6307,0.573693
32.6444,0.640680
32.6582,0.586466
32.6719,0.559060
32.6857,0.596556
32.6994,0.567448
32.7132,0.638161
32.7269,0.593168
32.7407,0.659644
32.7544,0.641835
32.7682,0.634410
32.7819,0.595958
32.7957,0.650445
32.8095,0.604476
32.8232,0.626728
32.8370,0.590228
32.8507,0.635757
32.8645,0.619818
32.8782,0.610005
32.8920,0.603081
32.9057,0.583657
32.9195,0.621066
32.9332,0.585484
32.9470,0.628186
32.9607,0.609684
32.9745,0.674131
32.9882,0.610769
33.0020,0.645444
33.0158,0.610021
33.0295,0.640674
33.0433,0.611909
33.0570,0.616351
33.0708,0.615535
33.0845,0.582156
33.0983,0.593194
33.1120,0.617517
33.1258,0.601592
33.1395,0.543240
33.1533,0.577861
33.1670,0.595120
33.1808,0.578307
33.1945,0.585821
33.2083,0.593586
33.2221,0.669121
33.2358,0.599472
33.2496,0.597152
33.2633,0.603780
33.2771,0.620308
33.2908,0.558346
33.3046,0.595130
33.3183,0.597622
33.3321,0.660820
33.3458,0.608776
33.3596,0.561598
33.3733,0.579087
33.3871,0.515727
33.4009,0.570513
33.4146,0.608353
33.4284,0.569155
33.4421,0.608726
33.4559,0.604025
33.4696,0.563624
33.4834,0.576269
33.4971,0.585553
33.5109,0.568559
33.5246,0.614310
33.5384,0.604532
33.5521,0.549903
33.5659,0.566824
33.5796,0.573752
33.5934,0.594444
33.6072,0.580260
33.6209,0.561649
33.6347,0.572271
33.6484,0.563903
33.6622,0.625541
33.6759,0.581192
33.6897,0.628557
33.7034,0.599815
33.7172,0.603890
33.7309,0.594333
33.7447,0.605999
33.7584,0.590652
33.7722,0.602741
33.7859,0.618191
33.7997,0.611354
33.8135,0.601690
33.8272,0.619937
33.8410,0.647426
33.8547,0.651417
33.8685,0.581610
33.8822,0.661881
33.8960,0.615935
33.9097,0.670975
33.9235,0.656799
33.9372,0.678881
33.9510,0.662215
33.9647,0.667687
33.9785,0.687875
33.9922,0.693516
34.0060,0.683363
34.0198,0.706006
34.0335,0.705008
34.0473,0.691078
34.0610,0.685122
34.0748,0.642101
34.0885,0.680001
34.1023,0.723372
34.1160,0.679073
34.1298,0.703079
34.1435,0.724018
34.1573,0.672443
34.1710,0.664263
34.1848,0.693128
34.1985,0.674828
34.2123,0.646406
34.2261,0.631358
34.2398,0.610906
34.2536,0.660054
34.2673,0.618251
34.2811,0.666397
34.2948,0.653341
34.3086,0.602757
34.3223,0.633754
34.3361,0.604165
34.3498,0.588584
34.3636,0.620137
34.3773,0.586592
34.3911,0.572979
34.4049,0.647723
34.4186,0.538665
34.4324,0.522263
34.4461,0.557563
34.4599,0.539452
34.4736,0.550661
34.4874,0.537078
34.5011,0.536606
34.5149,0.569399
34.5286,0.516896
34.5424,0.519340
34.5561,0.539699
34.5699,0.530041
34.5836,0.520794
34.5974,0.601394
34.6112,0.578057
34.6249,0.500951
34.6387,0.573260
34.6524,0.563468
34.6662,0.566291
34.6799,0.585175
34.6937,0.527257
34.7074,0.478508
34.7212,0.556005
34.7349,0.505843
34.7487,0.530960
34.7624,0.541225
34.7762,0.482152
34.7899,0.523250
34.8037,0.508949
34.8175,0.502838
34.8312,0.533070
34.8450,0.519757
34.8587,0.541542
34.8725,0.570972
34.8862,0.497618
34.9000,0.579237
34.9137,0.508938
34.9275,0.546427
34.9412,0.453499
34.9550,0.497724
34.9687,0.470738
34.9825,0.486625
34.9962,0.491383
35.0100,0.504440
35.0238,0.552525
35.0375,0.469611
35.0513,0.489931
35.0650,0.467826
35.0788,0.461879
35.0925,0.489037
35.1063,0.514962
35.1200,0.536133
35.1338,0.521443
35.1475,0.501327
35.1613,0.481445
35.1750,0.543129
35.1888,0.480315
35.2026,0.461386
35.2163,0.482807
35.2301,0.492285
35.2438,0.530793
35.2576,0.419342
35.2713,0.453702
35.2851,0.498255
35.2988,0.466870
35.3126,0.502834
35.3263,0.503904
35.3401,0.456945
35.3538,0.459149
35.3676,0.479988
35.3813,0.439205
35.3951,0.432063
35.4089,0.490336
35.4226,0.482905
35.4364,0.504162
35.4501,0.467318
35.4639,0.470025
35.4776,0.451576
35.4914,0.486902
35.5051,0.459553
35.5189,0.486079
35.5326,0.442342
35.5464,0.454720
35.5601,0.504181
35.5739,0.471456
35.5876,0.446551
35.6014,0.430308
35.6152,0.466174
35.6289,0.537142
35.6427,0.467436
35.6564,0.511134
35.6702,0.457742
35.6839,0.406902
35.6977,0.473692
35.7114,0.486808
35.7252,0.474215
35.7389,0.492420
35.7527,0.439885
35.7664,0.440167
35.7802,0.499337
35.7939,0.516831
35.8077,0.417513
35.8215,0.472466
35.8352,0.489595
35.8490,0.462302
35.8627,0.422766
35.8765,0.428344
35.8902,0.475356
35.9040,0.506460
35.9177,0.461499
35.9315,0.447576
35.9452,0.448536
35.9590,0.482994
35.9727,0.455316
35.9865,0.463655
36.0003,0.490651
36.0140,0.451302
36.0278,0.511100
36.0415,0.472245
36.0553,0.475019
36.0690,0.474711
36.0828,0.507091
36.0965,0.474064
36.1103,0.458366
36.1240,0.444577
36.1378,0.458674
36.1515,0.467079
36.1653,0.521162
36.1790,0.459695
36.1928,0.503515
36.2066,0.474340
36.2203,0.522317
36.2341,0.426092
36.2478,0.475417
36.2616,0.480128
36.2753,0.507580
36.2891,0.458103
36.3028,0.486323
36.3166,0.484554
36.3303,0.554399
36.3441,0.539174
36.3578,0.518692
36.3716,0.563260
36.3853,0.564309
36.3991,0.515105
36.4129,0.519123
36.4266,0.587041
36.4404,0.539162
36.4541,0.570319
36.4679,0.570019
36.4816,0.616987
36.4954,0.562856
36.5091,0.519080
36.5229,0.566207
36.5366,0.572075
36.5504,0.547340
36.5641,0.595848
36.5779,0.602996
36.5916,0.551679
36.6054,0.560093
36.6192,0.540555
36.6329,0.507396
36.6467,0.520382
36.6604,0.534145
36.6742,0.482095
36.6879,0.491066
36.7017,0.447894
36.7154,0.545157
36.7292,0.467751
36.7429,0.448707
36.7567,0.487824
36.7704,0.400307
36.7842,0.463909
36.7979,0.424801
36.8117,0.436496
36.8255,0.477805
36.8392,0.450662
36.8530,0.432282
36.8667,0.480527
36.8805,0.439804
36.8942,0.402043
36.9080,0.398506
36.9217,0.387443
36.9355,0.379805
36.9492,0.428914
36.9630,0.397804
36.9767,0.388415
36.9905,0.430528
37.0043,0.351784
37.0180,0.352704
37.0318,0.457959
37.0455,0.405884
37.0593,0.379856
37.0730,0.375548
37.0868,0.416460
37.1005,0.363673
37.1143,0.405425
37.1280,0.354932
37.1418,0.358303
37.1555,0.409294
37.1693,0.398907
37.1830,0.378924
37.1968,0.389378
37.2106,0.402914
37.2243,0.388802
37.2381,0.336942
37.2518,0.401994
37.2656,0.382740
37.2793,0.422330
37.2931,0.401070
37.3068,0.327462
37.3206,0.371490
37.3343,0.383658
37.3481,0.381357
37.3618,0.401735
37.3756,0.363017
37.3893,0.381321
37.4031,0.331619
37.4169,0.338853
37.4306,0.382735
37.4444,0.408618
37.4581,0.409215
37.4719,0.348200
37.4856,0.394867
37.4994,0.399623
37.5131,0.363615
37.5269,0.363132
37.5406,0.363304
37.5544,0.377872
37.5681,0.366898
37.5819,0.335444
37.5956,0.331879
37.6094,0.371789
37.6232,0.315756
37.6369,0.329584
37.6507,0.357103
37.6644,0.390349
37.6782,0.362042
37.6919,0.362079
37.7057,0.342029
37.7194,0.372803
37.7332,0.309187
37.7469,0.412728
37.7607,0.364599
37.7744,0.369880
37.7882,0.343592
37.8020,0.379342
37.8157,0.342237
37.8295,0.327082
37.8432,0.366432
37.8570,0.369473
37.8707,0.370815
37.8845,0.380403
37.8982,0.361620
37.9120,0.300427
37.9257,0.359343
37.9395,0.325981
37.9532,0.294661
37.9670,0.346541
37.9807,0.344610
37.9945,0.396890
38.0083,0.297537
38.0220,0.305012
38.0358,0.361250
38.0495,0.343624
38.0633,0.356803
38.0770,0.306530
38.0908,0.337306
38.1045,0.338785
38.1183,0.382608
38.1320,0.381370
38.1458,0.372896
38.1595,0.350744
38.1733,0.348553
38.1870,0.339698
38.2008,0.327755
38.2146,0.352332
38.2283,0.320223
38.2421,0.323347
38.2558,0.348574
38.2696,0.309161
38.2833,0.336436
38.2971,0.355749
38.3108,0.357254
38.3246,0.310998
38.3383,0.311345
38.3521,0.275276
38.3658,0.297414
38.3796,0.323513
38.3933,0.306381
38.4071,0.285755
38.4209,0.343549
38.4346,0.346523
38.4484,0.364429
38.4621,0.330798
38.4759,0.310774
38.4896,0.329613
38.5034,0.339827
38.5171,0.304800
38.5309,0.321730
38.5446,0.344316
38.5584,0.313759
38.5721,0.327791
38.5859,0.314994
38.5996,0.297192
38.6134,0.322779
38.6272,0.306709
38.6409,0.335253
38.6547,0.282755
38.6684,0.315899
38.6822,0.264823
38.6959,0.308697
38.7097,0.309988
38.7234,0.256709
38.7372,0.260120
38.7509,0.283139
38.7647,0.307721
38.7784,0.303393
38.7922,0.331606
38.8060,0.277127
38.8197,0.307395
38.8335,0.312628
38.8472,0.355322
38.8610,0.329270
38.8747,0.341397
38.8885,0.344534
38.9022,0.337026
38.9160,0.322317
38.9297,0.342319
38.9435,0.291507
38.9572,0.327504
38.9710,0.330155
38.9847,0.361557
38.9985,0.332332
39.0123,0.378615
39.0260,0.323830
39.0398,0.331826
39.0535,0.402644
39.0673,0.398018
39.0810,0.350444
39.0948,0.402861
39.1085,0.381381
39.1223,0.395394
39.1360,0.445714
39.1498,0.439433
39.1635,0.474374
39.1773,0.474909
39.1910,0.463039
39.2048,0.466228
39.2186,0.481550
39.2323,0.454301
39.2461,0.506767
39.2598,0.550840
39.2736,0.544215
39.2873,0.508280
39.3011,0.566903
39.3148,0.505094
39.3286,0.530513
39.3423,0.518568
39.3561,0.581618
39.3698,0.563954
39.3836,0.562409
39.3973,0.517033
39.4111,0.572130
39.4249,0.535774
39.4386,0.587137
39.4524,0.584526
39.4661,0.541755
39.4799,0.503109
39.4936,0.527141
39.5074,0.498513
39.5211,0.506563
39.5349,0.509656
39.5486,0.513607
39.5624,0.485253
39.5761,0.506355
39.5899,0.474977
39.6037,0.479296
39.6174,0.404561
39.6312,0.421490
39.6449,0.415968
39.6587,0.395822
39.6724,0.409249
39.6862,0.396575
39.6999,0.337334
39.7137,0.381600
39.7274,0.341265
39.7412,0.333578
39.7549,0.324084
39.7687,0.329053
39.7824,0.299306
39.7962,0.282223
39.8100,0.288316
39.8237,0.261117
39.8375,0.314362
39.8512,0.286361
39.8650,0.303891
39.8787,0.264073
39.8925,0.306490
39.9062,0.270737
39.9200,0.264601
39.9337,0.311796
39.9475,0.279989
39.9612,0.226364
39.9750,0.254235
39.9887,0.267903
40.0025,0.263352
40.0163,0.286577
40.0300,0.255349
40.0438,0.256293
40.0575,0.233098
40.0713,0.213059
40.0850,0.193078
40.0988,0.232419
40.1125,0.246098
40.1263,0.239621
40.1400,0.199314
40.1538,0.264364
40.1675,0.205651
40.1813,0.263853
40.1950,0.249714
40.2088,0.224744
40.2226,0.241322
40.2363,0.279391
40.2501,0.307710
40.2638,0.240645
40.2776,0.236262
40.2913,0.252902
40.3051,0.251564
40.3188,0.261699
40.3326,0.230990
40.3463,0.252136
40.3601,0.187484
40.3738,0.241361
40.3876,0.215137
40.4014,0.198587
40.4151,0.272025
40.4289,0.209430
40.4426,0.228210
40.4564,0.232690
40.4701,0.211130
40.4839,0.199662
40.4976,0.207398
40.5114,0.245768
40.5251,0.253441
40.5389,0.222767
40.5526,0.263639
40.5664,0.244401
40.5801,0.241835
40.5939,0.251000
40.6077,0.279720
40.6214,0.218358
40.6352,0.199890
40.6489,0.217952
40.6627,0.212061
40.6764,0.201187
40.6902,0.229662
40.7039,0.236680
40.7177,0.247141
40.7314,0.241453
40.7452,0.208443
40.7589,0.208473
40.7727,0.199008
40.7864,0.247653
40.8002,0.210666
40.8140,0.217957
40.8277,0.161411
40.8415,0.179048
40.8552,0.198437
40.8690,0.205335
40.8827,0.218598
40.8965,0.205360
40.9102,0.248084
40.9240,0.270552
40.9377,0.192258
40.9515,0.207928
40.9652,0.249364
40.9790,0.268952
40.9927,0.220414
41.0065,0.233964
41.0203,0.239385
41.0340,0.285433
41.0478,0.187809
41.0615,0.170167
41.0753,0.175186
41.0890,0.234490
41.1028,0.221620
41.1165,0.229753
41.1303,0.175455
41.1440,0.191886
41.1578,0.278240
41.1715,0.182478
41.1853,0.224080
41.1990,0.173626
41.2128,0.181525
41.2266,0.189284
41.2403,0.202642
41.2541,0.263515
41.2678,0.237185
41.2816,0.180435
41.2953,0.183248
41.3091,0.192755
41.3228,0.194232
41.3366,0.223441
41.3503,0.217035
41.3641,0.220333
41.3778,0.218563
41.3916,0.208756
41.4054,0.240856
41.4191,0.248172
41.4329,0.191965
41.4466,0.211690
41.4604,0.205933
41.4741,0.221316
41.4879,0.186492
41.5016,0.205179
41.5154,0.280834
41.5291,0.210910
41.5429,0.180582
41.5566,0.234008
41.5704,0.206909
41.5841,0.198811
41.5979,0.216346
41.6117,0.185223
41.6254,0.157252
41.6392,0.222753
41.6529,0.160357
41.6667,0.165293
41.6804,0.199676
41.6942,0.215439
41.7079,0.185135
41.7217,0.231114
41.7354,0.219648
41.7492,0.178043
41.7629,0.191874
41.7767,0.176768
41.7904,0.205404
41.8042,0.161124
41.8180,0.198713
41.8317,0.147823
41.8455,0.201974
41.8592,0.150500
41.8730,0.144809
41.8867,0.186168
41.9005,0.171370
41.9142,0.200804
41.9280,0.200341
41.9417,0.180650
41.9555,0.164880
41.9692,0.177942
41.9830,0.143256
41.9967,0.163522
42.0105,0.220388
42.0243,0.216704
42.0380,0.146620
42.0518,0.256240
42.0655,0.196763
42.0793,0.214154
42.0930,0.182328
42.1068,0.175282
42.1205,0.193840
42.1343,0.128066
42.1480,0.239682
42.1618,0.185718
42.1755,0.193000
42.1893,0.191112
42.2031,0.193319
42.2168,0.117977
42.2306,0.174091
42.2443,0.166660
42.2581,0.178792
42.2718,0.184215
42.2856,0.186832
42.2993,0.205982
42.3131,0.177700
42.3268,0.175640
42.3406,0.204277
42.3543,0.184556
42.3681,0.186239
42.3818,0.190184
42.3956,0.200604
42.4094,0.204139
42.4231,0.154252
42.4369,0.191440
42.4506,0.165859
42.4644,0.206570
42.4781,0.163022
42.4919,0.240263
42.5056,0.201070
42.5194,0.179341
42.5331,0.207018
42.5469,0.219690
42.5606,0.182123
42.5744,0.180020
42.5881,0.191324
42.6019,0.212361
42.6157,0.208639
42.6294,0.229416
42.6432,0.274979
42.6569,0.228796
42.6707,0.234082
42.6844,0.245784
42.6982,0.247502
42.7119,0.199015
42.7257,0.260154
42.7394,0.237804
42.7532,0.280116
42.7669,0.299462
42.7807,0.194584
42.7944,0.286164
42.8082,0.312485
42.8220,0.266660
42.8357,0.318552
42.8495,0.339182
42.8632,0.308181
42.8770,0.339056
42.8907,0.349832
42.9045,0.321998
42.9182,0.418638
42.9320,0.317492
42.9457,0.344978
42.9595,0.441036
42.9732,0.426805
42.9870,0.449146
43.0008,0.382380
43.0145,0.381762
43.0283,0.410416
43.0420,0.456798
43.0558,0.395623
43.0695,0.458250
43.0833,0.462186
43.0970,0.400263
43.1108,0.451961
43.1245,0.430694
43.1383,0.418383
43.1520,0.448101
43.1658,0.377780
43.1795,0.388975
43.1933,0.467643
43.2071,0.415477
43.2208,0.407104
43.2346,0.410227
43.2483,0.354583
43.2621,0.388031
43.2758,0.397769
43.2896,0.347700
43.3033,0.350714
43.3171,0.325591
43.3308,0.299000
43.3446,0.362136
43.3583,0.329271
43.3721,0.292164
43.3858,0.321214
43.3996,0.252164
43.4134,0.261545
43.4271,0.223229
43.4409,0.206927
43.4546,0.224888
