two_theta,intensity
24.2273,0.314190
24.2411,0.289570
24.2548,0.311107
24.2686,0.297271
24.2823,0.354799
24.2961,0.319087
24.3098,0.251245
24.3236,0.329490
24.3373,0.303051
24.3511,0.310274
24.3648,0.284264
24.3786,0.349128
24.3923,0.299840
24.4061,0.313074
24.4199,0.345244
24.4336,0.345953
24.4474,0.305580
24.4611,0.299193
24.4749,0.322113
24.4886,0.333689
24.5024,0.337919
24.5161,0.316045
24.5299,0.297767
24.5436,0.288526
24.5574,0.303859
24.5711,0.341738
24.5849,0.324794
24.5986,0.321392
24.6124,0.331033
24.6262,0.351442
24.6399,0.334792
24.6537,0.332301
24.6674,0.296282
24.6812,0.346876
24.6949,0.365022
24.7087,0.330031
24.7224,0.310074
24.7362,0.317354
24.7499,0.343735
24.7637,0.305218
24.7774,0.330580
24.7912,0.360020
24.8050,0.319640
24.8187,0.328789
24.8325,0.303937
24.8462,0.295507
24.8600,0.326094
24.8737,0.341609
24.8875,0.313408
24.9012,0.333627
24.9150,0.330504
24.9287,0.368435
24.9425,0.327050
24.9562,0.306756
24.9700,0.344395
24.9837,0.333057
24.9975,0.351942
25.0113,0.344198
25.0250,0.353314
25.0388,0.360719
25.0525,0.337430
25.0663,0.345267
25.0800,0.335208
25.0938,0.337268
25.1075,0.355403
25.1213,0.356577
25.1350,0.355783
25.1488,0.336644
25.1625,0.369417
25.1763,0.377562
25.1900,0.368353
25.2038,0.324511
25.2176,0.353954
25.2313,0.385371
25.2451,0.355928
25.2588,0.380392
25.2726,0.337513
25.2863,0.340649
25.3001,0.314553
25.3138,0.359019
25.3276,0.366700
25.3413,0.385366
25.3551,0.368704
25.3688,0.347286
25.3826,0.375241
25.3963,0.359150
25.4101,0.391676
25.4239,0.372189
25.4376,0.351086
25.4514,0.381026
25.4651,0.385251
25.4789,0.362783
25.4926,0.384597
25.5064,0.356589
25.5201,0.359616
25.5339,0.402251
25.5476,0.391018
25.5614,0.355847
25.5751,0.371488
25.5889,0.395933
25.6027,0.364660
25.6164,0.367737
25.6302,0.384541
25.6439,0.347334
25.6577,0.379512
25.6714,0.330208
25.6852,0.390735
25.6989,0.379316
25.7127,0.356501
25.7264,0.385549
25.7402,0.375839
25.7539,0.368421
25.7677,0.376618
25.7814,0.365464
25.7952,0.364320
25.8090,0.374377
25.8227,0.372869
25.8365,0.397729
25.8502,0.382919
25.8640,0.394260
25.8777,0.393912
25.8915,0.389357
25.9052,0.383910
25.9190,0.360572
25.9327,0.382379
25.9465,0.370927
25.9602,0.388310
25.9740,0.399552
25.9877,0.367301
26.0015,0.383284
26.0153,0.354811
26.0290,0.392486
26.0428,0.382765
26.0565,0.349395
26.0703,0.404266
26.0840,0.346754
26.0978,0.346803
26.1115,0.364160
26.1253,0.367445
26.1390,0.367410
26.1528,0.414689
26.1665,0.376349
26.1803,0.359140
26.1940,0.383332
26.2078,0.380650
26.2216,0.373911
26.2353,0.407706
26.2491,0.401765
26.2628,0.418003
26.2766,0.429877
26.2903,0.403722
26.3041,0.421109
26.3178,0.453945
26.3316,0.419559
26.3453,0.441725
26.3591,0.397240
26.3728,0.426786
26.3866,0.438992
26.4004,0.437371
26.4141,0.468363
26.4279,0.474946
26.4416,0.446543
26.4554,0.476087
26.4691,0.498858
26.4829,0.446314
26.4966,0.503442
26.5104,0.492367
26.5241,0.457949
26.5379,0.507572
26.5516,0.508808
26.5654,0.484702
26.5791,0.479722
26.5929,0.534820
26.6067,0.512235
26.6204,0.483056
26.6342,0.527083
26.6479,0.525406
26.6617,0.508732
26.6754,0.508206
26.6892,0.494312
26.7029,0.494016
26.7167,0.479065
26.7304,0.474683
26.7442,0.463568
26.7579,0.478337
26.7717,0.467376
26.7854,0.455172
26.7992,0.455804
26.8130,0.442257
26.8267,0.454117
26.8405,0.457656
26.8542,0.462947
26.8680,0.433041
26.8817,0.482617
26.8955,0.425494
26.9092,0.450128
26.9230,0.410657
26.9367,0.409175
26.9505,0.422969
26.9642,0.457110
26.9780,0.449841
26.9917,0.428251
27.0055,0.400083
27.0193,0.405093
27.0330,0.378228
27.0468,0.446259
27.0605,0.423425
27.0743,0.433296
27.0880,0.382871
27.1018,0.398871
27.1155,0.425801
27.1293,0.425406
27.1430,0.414493
27.1568,0.412271
27.1705,0.389563
27.1843,0.444705
27.1980,0.410393
27.2118,0.397497
27.2256,0.403176
27.2393,0.413645
27.2531,0.437564
27.2668,0.426648
27.2806,0.424376
27.2943,0.430207
27.3081,0.418360
27.3218,0.399636
27.3356,0.430048
27.3493,0.424172
27.3631,0.408243
27.3768,0.409548
27.3906,0.449906
27.4044,0.442562
27.4181,0.408620
27.4319,0.420920
27.4456,0.406979
27.4594,0.415488
27.4731,0.425446
27.4869,0.394224
27.5006,0.413322
27.5144,0.420352
27.5281,0.435105
27.5419,0.436645
27.5556,0.427242
27.5694,0.403068
27.5831,0.436965
27.5969,0.421481
27.6107,0.426922
27.6244,0.469713
27.6382,0.450396
27.6519,0.409884
27.6657,0.449702
27.6794,0.397416
27.6932,0.445149
27.7069,0.434586
27.7207,0.442605
27.7344,0.460903
27.7482,0.444868
27.7619,0.449750
27.7757,0.429308
27.7894,0.443094
27.8032,0.453333
27.8170,0.488640
27.8307,0.380853
27.8445,0.431467
27.8582,0.465210
27.8720,0.469420
27.8857,0.451455
27.8995,0.423540
27.9132,0.432750
27.9270,0.417810
27.9407,0.440290
27.9545,0.431003
27.9682,0.414432
27.9820,0.444609
27.9957,0.418687
28.0095,0.484218
28.0233,0.441728
28.0370,0.483097
28.0508,0.417939
28.0645,0.441683
28.0783,0.422529
28.0920,0.435011
28.1058,0.432231
28.1195,0.494454
28.1333,0.430220
28.1470,0.452754
28.1608,0.441234
28.1745,0.450990
28.1883,0.424827
28.2021,0.413846
28.2158,0.467336
28.2296,0.472185
28.2433,0.464203
28.2571,0.453409
28.2708,0.422241
28.2846,0.456076
28.2983,0.404961
28.3121,0.446237
28.3258,0.470027
28.3396,0.442878
28.3533,0.425653
28.3671,0.452249
28.3808,0.457353
28.3946,0.466695
28.4084,0.446969
28.4221,0.450883
28.4359,0.439783
28.4496,0.453890
28.4634,0.459439
28.4771,0.436765
28.4909,0.471896
28.5046,0.434190
28.5184,0.427068
28.5321,0.474911
28.5459,0.463626
28.5596,0.405981
28.5734,0.470410
28.5871,0.477609
28.6009,0.422713
28.6147,0.465864
28.6284,0.436536
28.6422,0.445779
28.6559,0.411679
28.6697,0.448887
28.6834,0.434883
28.6972,0.442735
28.7109,0.450063
28.7247,0.476568
28.7384,0.463004
28.7522,0.425325
28.7659,0.482228
28.7797,0.435343
28.7934,0.446163
28.8072,0.469402
28.8210,0.499687
28.8347,0.463708
28.8485,0.458465
28.8622,0.464227
28.8760,0.439536
28.8897,0.469516
28.9035,0.479782
28.9172,0.467022
28.9310,0.497390
28.9447,0.502281
28.9585,0.494169
28.9722,0.471800
28.9860,0.487627
28.9997,0.484603
29.0135,0.550361
29.0273,0.509967
29.0410,0.530040
29.0548,0.523526
29.0685,0.524723
29.0823,0.568638
29.0960,0.509866
29.1098,0.556479
29.1235,0.525537
29.1373,0.577158
29.1510,0.567307
29.1648,0.572137
29.1785,0.578837
29.1923,0.578314
29.2061,0.578106
29.2198,0.624884
29.2336,0.621740
29.2473,0.583864
29.2611,0.585042
29.2748,0.664152
29.2886,0.662571
29.3023,0.623951
29.3161,0.651881
29.3298,0.645642
29.3436,0.640021
29.3573,0.651311
29.3711,0.643976
29.3848,0.665837
29.3986,0.677312
29.4124,0.645138
29.4261,0.697576
29.4399,0.645068
29.4536,0.676089
29.4674,0.635761
29.4811,0.659886
29.4949,0.601923
29.5086,0.668947
29.5224,0.652456
29.5361,0.677518
29.5499,0.609293
29.5636,0.599246
29.5774,0.616751
29.5911,0.592134
29.6049,0.565531
29.6187,0.648493
29.6324,0.547470
29.6462,0.576523
29.6599,0.557102
29.6737,0.553803
29.6874,0.585756
29.7012,0.550459
29.7149,0.531349
29.7287,0.522395
29.7424,0.497156
29.7562,0.496054
29.7699,0.498590
29.7837,0.524886
29.7974,0.539979
29.8112,0.499608
29.8250,0.504946
29.8387,0.504743
29.8525,0.498904
29.8662,0.462674
29.8800,0.480243
29.8937,0.472159
29.9075,0.490476
29.9212,0.505033
29.9350,0.482068
29.9487,0.483411
29.9625,0.497916
29.9762,0.498258
29.9900,0.477104
30.0038,0.481795
30.0175,0.451445
30.0313,0.471421
30.0450,0.505246
30.0588,0.463594
30.0725,0.487584
30.0863,0.452691
30.1000,0.479256
30.1138,0.480818
30.1275,0.469135
30.1413,0.417000
30.1550,0.439929
30.1688,0.443495
30.1825,0.437921
30.1963,0.449153
30.2101,0.457385
30.2238,0.444442
30.2376,0.467378
30.2513,0.434155
30.2651,0.448333
30.2788,0.444964
30.2926,0.481676
30.3063,0.435201
30.3201,0.466163
30.3338,0.462958
30.3476,0.457224
30.3613,0.469013
30.3751,0.425580
30.3888,0.459251
30.4026,0.500989
30.4164,0.429817
30.4301,0.479311
30.4439,0.458772
30.4576,0.502766
30.4714,0.476848
30.4851,0.450215
30.4989,0.455812
30.5126,0.485926
30.5264,0.448586
30.5401,0.471123
30.5539,0.466440
30.5676,0.440512
30.5814,0.435466
30.5951,0.472577
30.6089,0.520323
30.6227,0.476496
30.6364,0.476740
30.6502,0.443116
30.6639,0.444552
30.6777,0.471260
30.6914,0.457377
30.7052,0.444795
30.7189,0.467711
30.7327,0.455767
30.7464,0.441329
30.7602,0.453889
30.7739,0.468762
30.7877,0.476554
30.8015,0.444672
30.8152,0.442576
30.8290,0.429192
30.8427,0.473018
30.8565,0.462457
30.8702,0.482213
30.8840,0.428653
30.8977,0.482666
30.9115,0.470731
30.9252,0.445574
30.9390,0.433611
30.9527,0.472303
30.9665,0.469622
30.9802,0.443334
30.9940,0.450459
31.0078,0.466768
31.0215,0.486710
31.0353,0.465581
31.0490,0.436164
31.0628,0.458717
31.0765,0.459308
31.0903,0.451634
31.1040,0.443725
31.1178,0.459269
31.1315,0.425925
31.1453,0.444918
31.1590,0.438999
31.1728,0.454214
31.1865,0.452238
31.2003,0.425092
31.2141,0.425441
31.2278,0.456980
31.2416,0.450058
31.2553,0.469051
31.2691,0.499614
31.2828,0.437858
31.2966,0.453559
31.3103,0.457516
31.3241,0.450650
31.3378,0.464390
31.3516,0.477751
31.3653,0.455658
31.3791,0.461206
31.3928,0.446517
31.4066,0.468639
31.4204,0.480104
31.4341,0.459007
31.4479,0.469887
31.4616,0.433158
31.4754,0.451310
31.4891,0.473880
31.5029,0.478813
31.5166,0.472458
31.5304,0.448847
31.5441,0.442897
31.5579,0.443524
31.5716,0.452160
31.5854,0.427408
31.5991,0.445968
31.6129,0.444737
31.6267,0.470082
31.6404,0.449133
31.6542,0.456279
31.6679,0.442645
31.6817,0.426409
31.6954,0.460150
31.7092,0.450450
31.7229,0.456594
31.7367,0.453898
31.7504,0.427233
31.7642,0.472912
31.7779,0.450391
31.7917,0.447351
31.8055,0.476017
31.8192,0.426268
31.8330,0.448293
31.8467,0.417224
31.8605,0.446267
31.8742,0.466254
31.8880,0.476690
31.9017,0.455761
31.9155,0.454184
31.9292,0.466340
31.9430,0.468830
31.9567,0.436526
31.9705,0.443820
31.9842,0.444186
31.9980,0.468737
32.0118,0.438912
32.0255,0.437833
32.0393,0.446524
32.0530,0.424392
32.0668,0.415797
32.0805,0.463181
32.0943,0.434371
32.1080,0.438710
32.1218,0.427191
32.1355,0.481643
32.1493,0.488090
32.1630,0.445119
32.1768,0.447648
32.1905,0.468311
32.2043,0.417311
32.2181,0.436745
32.2318,0.471672
32.2456,0.422686
32.2593,0.455388
32.2731,0.437113
32.2868,0.445240
32.3006,0.420398
32.3143,0.432581
32.3281,0.418066
32.3418,0.446833
32.3556,0.441463
32.3693,0.420386
32.3831,0.429677
32.3968,0.415523
32.4106,0.422690
32.4244,0.414121
32.4381,0.441039
32.4519,0.385506
32.4656,0.453057
32.4794,0.449663
32.4931,0.405150
32.5069,0.423217
32.5206,0.437242
32.5344,0.393911
32.5481,0.421017
32.5619,0.375649
32.5756,0.437870
32.5894,0.438506
32.6032,0.431127
32.6169,0.437762
32.6307,0.409051
32.6444,0.430348
32.6582,0.449202
32.6719,0.439086
32.6857,0.432788
32.6994,0.397854
32.7132,0.386568
32.7269,0.430423
32.7407,0.412990
32.7544,0.418237
32.7682,0.422660
32.7819,0.431575
32.7957,0.430375
32.8095,0.423568
32.8232,0.422617
32.8370,0.440236
32.8507,0.418220
32.8645,0.402767
32.8782,0.423259
32.8920,0.423918
32.9057,0.449934
32.9195,0.443657
32.9332,0.425152
32.9470,0.423965
32.9607,0.401711
32.9745,0.407534
32.9882,0.407245
33.0020,0.428305
33.0158,0.387735
33.0295,0.437121
33.0433,0.399233
33.0570,0.433224
33.0708,0.427335
33.0845,0.408077
33.0983,0.407354
33.1120,0.411156
33.1258,0.446090
33.1395,0.373792
33.1533,0.402729
33.1670,0.388177
33.1808,0.407184
33.1945,0.409323
33.2083,0.432387
33.2221,0.393076
33.2358,0.460984
33.2496,0.387626
33.2633,0.394768
33.2771,0.408276
33.2908,0.428197
33.3046,0.419866
33.3183,0.381805
33.3321,0.420837
33.3458,0.442318
33.3596,0.413367
33.3733,0.409841
33.3871,0.377866
33.4009,0.392242
33.4146,0.399416
33.4284,0.348181
33.4421,0.370236
33.4559,0.408331
33.4696,0.422276
33.4834,0.408478
33.4971,0.417458
33.5109,0.413338
33.5246,0.395764
33.5384,0.374604
33.5521,0.368082
33.5659,0.408267
33.5796,0.409387
33.5934,0.454346
33.6072,0.419865
33.6209,0.407285
33.6347,0.424624
33.6484,0.450183
33.6622,0.404546
33.6759,0.440289
33.6897,0.429012
33.7034,0.429598
33.7172,0.458418
33.7309,0.478001
33.7447,0.427902
33.7584,0.455362
33.7722,0.479626
33.7859,0.536026
33.7997,0.520894
33.8135,0.569039
33.8272,0.558690
33.8410,0.587045
33.8547,0.638574
33.8685,0.624409
33.8822,0.674234
33.8960,0.693995
33.9097,0.701866
33.9235,0.726292
33.9372,0.780550
33.9510,0.801433
33.9647,0.846460
33.9785,0.839351
33.9922,0.884131
34.0060,0.938633
34.0198,0.914608
34.0335,0.988005
34.0473,0.995366
34.0610,0.958090
34.0748,0.963657
34.0885,0.989666
34.1023,0.994875
34.1160,0.930011
34.1298,1.000000
34.1435,0.946122
34.1573,0.936172
34.1710,0.909238
34.1848,0.914029
34.1985,0.862708
34.2123,0.869135
34.2261,0.816039
34.2398,0.810302
34.2536,0.816502
34.2673,0.780068
34.2811,0.729435
34.2948,0.727525
34.3086,0.683843
34.3223,0.676734
34.3361,0.625762
34.3498,0.584392
34.3636,0.554778
34.3773,0.565664
34.3911,0.555946
34.4049,0.484919
34.4186,0.503802
34.4324,0.500746
34.4461,0.455225
34.4599,0.463026
34.4736,0.438830
34.4874,0.430545
34.5011,0.406262
34.5149,0.406204
34.5286,0.442428
34.5424,0.420957
34.5561,0.380416
34.5699,0.377213
34.5836,0.407021
34.5974,0.385002
34.6112,0.343055
34.6249,0.385016
34.6387,0.382745
34.6524,0.367074
34.6662,0.336038
34.6799,0.346566
34.6937,0.331993
34.7074,0.367173
34.7212,0.406009
34.7349,0.363843
34.7487,0.391826
34.7624,0.382490
34.7762,0.360242
34.7899,0.393736
34.8037,0.353009
34.8175,0.347479
34.8312,0.361867
34.8450,0.311768
34.8587,0.373376
34.8725,0.298044
34.8862,0.355397
34.9000,0.353592
34.9137,0.328159
34.9275,0.333700
34.9412,0.343512
34.9550,0.386052
34.9687,0.361868
34.9825,0.335870
34.9962,0.333356
35.0100,0.309866
35.0238,0.335461
35.0375,0.343097
35.0513,0.364751
35.0650,0.336777
35.0788,0.356289
35.0925,0.326597
35.1063,0.340282
35.1200,0.296844
35.1338,0.323610
35.1475,0.299123
35.1613,0.341443
35.1750,0.320503
35.1888,0.324557
35.2026,0.326454
35.2163,0.317784
35.2301,0.351976
35.2438,0.346656
35.2576,0.374039
35.2713,0.336629
35.2851,0.360475
35.2988,0.314091
35.3126,0.337098
35.3263,0.324687
35.3401,0.357537
35.3538,0.301930
35.3676,0.318816
35.3813,0.344317
35.3951,0.340511
35.4089,0.328573
35.4226,0.317518
35.4364,0.334222
35.4501,0.349384
35.4639,0.312346
35.4776,0.312625
35.4914,0.285367
35.5051,0.351460
35.5189,0.264048
35.5326,0.281435
35.5464,0.315295
35.5601,0.338782
35.5739,0.284460
35.5876,0.291369
35.6014,0.315223
35.6152,0.329493
35.6289,0.320854
35.6427,0.328039
35.6564,0.324189
35.6702,0.305267
35.6839,0.340746
35.6977,0.318168
35.7114,0.328965
35.7252,0.307160
35.7389,0.318166
35.7527,0.305456
35.7664,0.299477
35.7802,0.343147
35.7939,0.308580
35.8077,0.282448
35.8215,0.340467
35.8352,0.306334
35.8490,0.337044
35.8627,0.283855
35.8765,0.304404
35.8902,0.299913
35.9040,0.302073
35.9177,0.338251
35.9315,0.308919
35.9452,0.302351
35.9590,0.310809
35.9727,0.295030
35.9865,0.301722
36.0003,0.260584
36.0140,0.334338
36.0278,0.338712
36.0415,0.300935
36.0553,0.331410
36.0690,0.290779
36.0828,0.309166
36.0965,0.247271
36.1103,0.276111
36.1240,0.334455
36.1378,0.332843
36.1515,0.322992
36.1653,0.317166
36.1790,0.297903
36.1928,0.343004
36.2066,0.332219
36.2203,0.335022
36.2341,0.350056
36.2478,0.332564
36.2616,0.358426
36.2753,0.329766
36.2891,0.320829
36.3028,0.323030
36.3166,0.352032
36.3303,0.360845
36.3441,0.355994
36.3578,0.340316
36.3716,0.351122
36.3853,0.328119
36.3991,0.351506
36.4129,0.412334
36.4266,0.390532
36.4404,0.411851
36.4541,0.382148
36.4679,0.354244
36.4816,0.378792
36.4954,0.428656
36.5091,0.376474
36.5229,0.380053
36.5366,0.396397
36.5504,0.394057
36.5641,0.360233
36.5779,0.395051
36.5916,0.411733
36.6054,0.373816
36.6192,0.381591
36.6329,0.364286
36.6467,0.336223
36.6604,0.372351
36.6742,0.331616
36.6879,0.334748
36.7017,0.330551
36.7154,0.320976
36.7292,0.311912
36.7429,0.344310
36.7567,0.311880
36.7704,0.325198
36.7842,0.311205
36.7979,0.315215
36.8117,0.273536
36.8255,0.238983
36.8392,0.306233
36.8530,0.263435
36.8667,0.275599
36.8805,0.256631
36.8942,0.258314
36.9080,0.262621
36.9217,0.277938
36.9355,0.300870
36.9492,0.300664
36.9630,0.261619
36.9767,0.276795
36.9905,0.262287
37.0043,0.302645
37.0180,0.265201
37.0318,0.252303
37.0455,0.287038
37.0593,0.289802
37.0730,0.298952
37.0868,0.248409
37.1005,0.247738
37.1143,0.251836
37.1280,0.275645
37.1418,0.277868
37.1555,0.267856
37.1693,0.273673
37.1830,0.247700
37.1968,0.253319
37.2106,0.263501
37.2243,0.241184
37.2381,0.258611
37.2518,0.257927
37.2656,0.269831
37.2793,0.218866
37.2931,0.243870
37.3068,0.229096
37.3206,0.273680
37.3343,0.228049
37.3481,0.262910
37.3618,0.238329
37.3756,0.233124
37.3893,0.246540
37.4031,0.259710
37.4169,0.255763
37.4306,0.269813
37.4444,0.195457
37.4581,0.216114
37.4719,0.226518
37.4856,0.274344
37.4994,0.264995
37.5131,0.216060
37.5269,0.251736
37.5406,0.244303
37.5544,0.235986
37.5681,0.254210
37.5819,0.255900
37.5956,0.252156
37.6094,0.243744
37.6232,0.248867
37.6369,0.241759
37.6507,0.247746
37.6644,0.224089
37.6782,0.230179
37.6919,0.257154
37.7057,0.212343
37.7194,0.227816
37.7332,0.233934
37.7469,0.233525
37.7607,0.236098
37.7744,0.186723
37.7882,0.257384
37.8020,0.248575
37.8157,0.231697
37.8295,0.244564
37.8432,0.241823
37.8570,0.236198
37.8707,0.222134
37.8845,0.243035
37.8982,0.217898
37.9120,0.262330
37.9257,0.234228
37.9395,0.227872
37.9532,0.215144
37.9670,0.237980
37.9807,0.216882
37.9945,0.244427
38.0083,0.201451
38.0220,0.244354
38.0358,0.201969
38.0495,0.232151
38.0633,0.239540
38.0770,0.219688
38.0908,0.254785
38.1045,0.207368
38.1183,0.222357
38.1320,0.163745
38.1458,0.206562
38.1595,0.226964
38.1733,0.230215
38.1870,0.192599
38.2008,0.239659
38.2146,0.210213
38.2283,0.223359
38.2421,0.234173
38.2558,0.216821
38.2696,0.222026
38.2833,0.178210
38.2971,0.195657
38.3108,0.223253
38.3246,0.224365
38.3383,0.201933
38.3521,0.210773
38.3658,0.223507
38.3796,0.183496
38.3933,0.202723
38.4071,0.204762
38.4209,0.263660
38.4346,0.270493
38.4484,0.198205
38.4621,0.229439
38.4759,0.180293
38.4896,0.186722
38.5034,0.224419
38.5171,0.208017
38.5309,0.194065
38.5446,0.202113
38.5584,0.204518
38.5721,0.180991
38.5859,0.211315
38.5996,0.183951
38.6134,0.237993
38.6272,0.204576
38.6409,0.189072
38.6547,0.227026
38.6684,0.214563
38.6822,0.211573
38.6959,0.229823
38.7097,0.209539
38.7234,0.242585
38.7372,0.213760
38.7509,0.237804
38.7647,0.195243
38.7784,0.187532
38.7922,0.218231
38.8060,0.196182
38.8197,0.217516
38.8335,0.185031
38.8472,0.222761
38.8610,0.241053
38.8747,0.203181
38.8885,0.204119
38.9022,0.204566
38.9160,0.229820
38.9297,0.194903
38.9435,0.274028
38.9572,0.205998
38.9710,0.213612
38.9847,0.271414
38.9985,0.209748
39.0123,0.239092
39.0260,0.245279
39.0398,0.253404
39.0535,0.252690
39.0673,0.256426
39.0810,0.288014
39.0948,0.251437
39.1085,0.313226
39.1223,0.256015
39.1360,0.266131
39.1498,0.284786
39.1635,0.294776
39.1773,0.291952
39.1910,0.284424
39.2048,0.309171
39.2186,0.345706
39.2323,0.344884
39.2461,0.329357
39.2598,0.379380
39.2736,0.350277
39.2873,0.381406
39.3011,0.376096
39.3148,0.356170
39.3286,0.357861
39.3423,0.417619
39.3561,0.393427
39.3698,0.409853
39.3836,0.359301
39.3973,0.418661
39.4111,0.379524
39.4249,0.371470
39.4386,0.404392
39.4524,0.391195
39.4661,0.376205
39.4799,0.436620
39.4936,0.332402
39.5074,0.381361
39.5211,0.368272
39.5349,0.328442
39.5486,0.349893
39.5624,0.311338
39.5761,0.288703
39.5899,0.297101
39.6037,0.284639
39.6174,0.247326
39.6312,0.261438
39.6449,0.303832
39.6587,0.255385
39.6724,0.276623
39.6862,0.257784
39.6999,0.250436
39.7137,0.237205
39.7274,0.216664
39.7412,0.225480
39.7549,0.206819
39.7687,0.168901
39.7824,0.261097
39.7962,0.201730
39.8100,0.202264
39.8237,0.198585
39.8375,0.203277
39.8512,0.208033
39.8650,0.184957
39.8787,0.190491
39.8925,0.202628
39.9062,0.175551
39.9200,0.195198
39.9337,0.150981
39.9475,0.194138
39.9612,0.174237
39.9750,0.167182
39.9887,0.143001
40.0025,0.147090
40.0163,0.170538
40.0300,0.164872
40.0438,0.191978
40.0575,0.113423
40.0713,0.152926
40.0850,0.186204
40.0988,0.159132
40.1125,0.151782
40.1263,0.162531
40.1400,0.163094
40.1538,0.160998
40.1675,0.129957
40.1813,0.139041
40.1950,0.164311
40.2088,0.183116
40.2226,0.124942
40.2363,0.138957
40.2501,0.182054
40.2638,0.138526
40.2776,0.151205
40.2913,0.154232
40.3051,0.133716
40.3188,0.192690
40.3326,0.148493
40.3463,0.178876
40.3601,0.141981
40.3738,0.163446
40.3876,0.142337
40.4014,0.127506
40.4151,0.129143
40.4289,0.155061
40.4426,0.143951
40.4564,0.136353
40.4701,0.139126
40.4839,0.119793
40.4976,0.161518
40.5114,0.146923
40.5251,0.156775
40.5389,0.160051
40.5526,0.154711
40.5664,0.113195
40.5801,0.144265
40.5939,0.138503
40.6077,0.154540
40.6214,0.160224
40.6352,0.128408
40.6489,0.166372
40.6627,0.145477
40.6764,0.132819
40.6902,0.151719
40.7039,0.149203
40.7177,0.158894
40.7314,0.135340
40.7452,0.159154
40.7589,0.168900
40.7727,0.138339
40.7864,0.134214
40.8002,0.137864
40.8140,0.173753
40.8277,0.123753
40.8415,0.127840
40.8552,0.147117
40.8690,0.129683
40.8827,0.126039
40.8965,0.185816
40.9102,0.150206
40.9240,0.128134
40.9377,0.158137
40.9515,0.119824
40.9652,0.145629
40.9790,0.127529
40.9927,0.165776
41.0065,0.170159
41.0203,0.130096
41.0340,0.129723
41.0478,0.141609
41.0615,0.112282
41.0753,0.140345
41.0890,0.127593
41.1028,0.127222
41.1165,0.144172
41.1303,0.146656
41.1440,0.130499
41.1578,0.130201
41.1715,0.092177
41.1853,0.150148
41.1990,0.102874
41.2128,0.120223
41.2266,0.112072
41.2403,0.117870
41.2541,0.113686
41.2678,0.122046
41.2816,0.137928
41.2953,0.123473
41.3091,0.126725
41.3228,0.109014
41.3366,0.134204
41.3503,0.167257
41.3641,0.138787
41.3778,0.133214
41.3916,0.102209
41.4054,0.147179
41.4191,0.126136
41.4329,0.110285
41.4466,0.136399
41.4604,0.153277
41.4741,0.128008
41.4879,0.106807
41.5016,0.108475
41.5154,0.112083
41.5291,0.109609
41.5429,0.118001
41.5566,0.117135
41.5704,0.118046
41.5841,0.124045
41.5979,0.128660
41.6117,0.126266
41.6254,0.133971
41.6392,0.122818
41.6529,0.125606
41.6667,0.106650
41.6804,0.126361
41.6942,0.127866
41.7079,0.080667
41.7217,0.108483
41.7354,0.104549
41.7492,0.118501
41.7629,0.126267
41.7767,0.086537
41.7904,0.149495
41.8042,0.143406
41.8180,0.140452
41.8317,0.149901
41.8455,0.092626
41.8592,0.129233
41.8730,0.107048
41.8867,0.113678
41.9005,0.112023
41.9142,0.102199
41.9280,0.096796
41.9417,0.149242
41.9555,0.128436
41.9692,0.101812
41.9830,0.110088
41.9967,0.125546
42.0105,0.132899
42.0243,0.118333
42.0380,0.153648
42.0518,0.118144
42.0655,0.127766
42.0793,0.120002
42.0930,0.114575
42.1068,0.117629
42.1205,0.152819
42.1343,0.113295
42.1480,0.093097
42.1618,0.109089
42.1755,0.108205
42.1893,0.096291
42.2031,0.110096
42.2168,0.096083
42.2306,0.110612
42.2443,0.118667
42.2581,0.126183
42.2718,0.061765
42.2856,0.114608
42.2993,0.087554
42.3131,0.111395
42.3268,0.123706
42.3406,0.115956
42.3543,0.110143
42.3681,0.133813
42.3818,0.124248
42.3956,0.102023
42.4094,0.114310
42.4231,0.118308
42.4369,0.120251
42.4506,0.123882
42.4644,0.120757
42.4781,0.113144
42.4919,0.107821
42.5056,0.056510
42.5194,0.149539
42.5331,0.119119
42.5469,0.157129
42.5606,0.124760
42.5744,0.137879
42.5881,0.089582
42.6019,0.098047
42.6157,0.100162
42.6294,0.149738
42.6432,0.140671
42.6569,0.149508
42.6707,0.155765
42.6844,0.113603
42.6982,0.142376
42.7119,0.126386
42.7257,0.142929
42.7394,0.186014
42.7532,0.131470
42.7669,0.153482
42.7807,0.151641
42.7944,0.183768
42.8082,0.204366
42.8220,0.196155
42.8357,0.194026
42.8495,0.214579
42.8632,0.224460
42.8770,0.195523
42.8907,0.220052
42.9045,0.245263
42.9182,0.250616
42.9320,0.273368
42.9457,0.231238
42.9595,0.272938
42.9732,0.301942
42.9870,0.265625
43.0008,0.296119
43.0145,0.279146
43.0283,0.257461
43.0420,0.322008
43.0558,0.278578
43.0695,0.321744
43.0833,0.342812
43.0970,0.289537
43.1108,0.303980
43.1245,0.279244
43.1383,0.301540
43.1520,0.306924
43.1658,0.290400
43.1795,0.273486
43.1933,0.262927
43.2071,0.236567
43.2208,0.215762
43.2346,0.242758
43.2483,0.259447
43.2621,0.263696
43.2758,0.250614
43.2896,0.258469
43.3033,0.254127
43.3171,0.227255
43.3308,0.222497
43.3446,0.252041
43.3583,0.203300
43.3721,0.203520
43.3858,0.173683
43.3996,0.207761
43.4134,0.167125
43.4271,0.159414
43.4409,0.139593
43.4546,0.175774
