two_theta,intensity
24.2273,0.625434
24.2411,0.590822
24.2548,0.587913
24.2686,0.608561
24.2823,0.575515
24.2961,0.572613
24.3098,0.595409
24.3236,0.616585
24.3373,0.588956
24.3511,0.608992
24.3648,0.593067
24.3786,0.538185
24.3923,0.607377
24.4061,0.621029
24.4199,0.633023
24.4336,0.620511
24.4474,0.619719
24.4611,0.649640
24.4749,0.628650
24.4886,0.616085
24.5024,0.618985
24.5161,0.621280
24.5299,0.634001
24.5436,0.624621
24.5574,0.626206
24.5711,0.588040
24.5849,0.638868
24.5986,0.647393
24.6124,0.559511
24.6262,0.628398
24.6399,0.576266
24.6537,0.541445
24.6674,0.656072
24.6812,0.597906
24.6949,0.612224
24.7087,0.540586
24.7224,0.645238
24.7362,0.644942
24.7499,0.533336
24.7637,0.613937
24.7774,0.631317
24.7912,0.598016
24.8050,0.681405
24.8187,0.592695
24.8325,0.683254
24.8462,0.650309
24.8600,0.640370
24.8737,0.693480
24.8875,0.585549
24.9012,0.603499
24.9150,0.613283
24.9287,0.625443
24.9425,0.638791
24.9562,0.568932
24.9700,0.608230
24.9837,0.666217
24.9975,0.619751
25.0113,0.685137
25.0250,0.669347
25.0388,0.623221
25.0525,0.725311
25.0663,0.614069
25.0800,0.626404
25.0938,0.559271
25.1075,0.620982
25.1213,0.656244
25.1350,0.629837
25.1488,0.726397
25.1625,0.666051
25.1763,0.649034
25.1900,0.635497
25.2038,0.648194
25.2176,0.645414
25.2313,0.576104
25.2451,0.632690
25.2588,0.620736
25.2726,0.669709
25.2863,0.644577
25.3001,0.675594
25.3138,0.684353
25.3276,0.662293
25.3413,0.677487
25.3551,0.702917
25.3688,0.720938
25.3826,0.645395
25.3963,0.679092
25.4101,0.700444
25.4239,0.650052
25.4376,0.647081
25.4514,0.676065
25.4651,0.721119
25.4789,0.719174
25.4926,0.742196
25.5064,0.647661
25.5201,0.654411
25.5339,0.699523
25.5476,0.690006
25.5614,0.703505
25.5751,0.668998
25.5889,0.708777
25.6027,0.653239
25.6164,0.699552
25.6302,0.696790
25.6439,0.666746
25.6577,0.705607
25.6714,0.614964
25.6852,0.707877
25.6989,0.683306
25.7127,0.627418
25.7264,0.776314
25.7402,0.709319
25.7539,0.702266
25.7677,0.667747
25.7814,0.649011
25.7952,0.642200
25.8090,0.725747
25.8227,0.673656
25.8365,0.689817
25.8502,0.795234
25.8640,0.709462
25.8777,0.733976
25.8915,0.695315
25.9052,0.609826
25.9190,0.676207
25.9327,0.690477
25.9465,0.708504
25.9602,0.767088
25.9740,0.693937
25.9877,0.803260
26.0015,0.722380
26.0153,0.682922
26.0290,0.674408
26.0428,0.749263
26.0565,0.744314
26.0703,0.750972
26.0840,0.792246
26.0978,0.694505
26.1115,0.672460
26.1253,0.766835
26.1390,0.752674
26.1528,0.701207
26.1665,0.695706
26.1803,0.708013
26.1940,0.792215
26.2078,0.750261
26.2216,0.795969
26.2353,0.758969
26.2491,0.750411
26.2628,0.712958
26.2766,0.771819
26.2903,0.800212
26.3041,0.702938
26.3178,0.778698
26.3316,0.715289
26.3453,0.775453
26.3591,0.759798
26.3728,0.821424
26.3866,0.817360
26.4004,0.836472
26.4141,0.854942
26.4279,0.803206
26.4416,0.846188
26.4554,0.923285
26.4691,0.967274
26.4829,0.824195
26.4966,0.948906
26.5104,0.945220
26.5241,0.851745
26.5379,0.839639
26.5516,0.900914
26.5654,0.919990
26.5791,0.952003
26.5929,0.993505
26.6067,0.950066
26.6204,0.907068
26.6342,0.938166
26.6479,0.947706
26.6617,0.909183
26.6754,0.975578
26.6892,0.896640
26.7029,0.906205
26.7167,0.966542
26.7304,0.919610
26.7442,0.872257
26.7579,0.939337
26.7717,0.834052
26.7854,0.862029
26.7992,0.872913
26.8130,0.897906
26.8267,0.872262
26.8405,0.792994
26.8542,0.838214
26.8680,0.826441
26.8817,0.823528
26.8955,0.866729
26.9092,0.842955
26.9230,0.804660
26.9367,0.745763
26.9505,0.775012
26.9642,0.802566
26.9780,0.723229
26.9917,0.792943
27.0055,0.732424
27.0193,0.789402
27.0330,0.758283
27.0468,0.831943
27.0605,0.820669
27.0743,0.754548
27.0880,0.794793
27.1018,0.763575
27.1155,0.777065
27.1293,0.797007
27.1430,0.759338
27.1568,0.807423
27.1705,0.776449
27.1843,0.766955
27.1980,0.821856
27.2118,0.799945
27.2256,0.816568
27.2393,0.787235
27.2531,0.819277
27.2668,0.834232
27.2806,0.743843
27.2943,0.810443
27.3081,0.802042
27.3218,0.868958
27.3356,0.784512
27.3493,0.720703
27.3631,0.766438
27.3768,0.883839
27.3906,0.796685
27.4044,0.770504
27.4181,0.803927
27.4319,0.793771
27.4456,0.747166
27.4594,0.827731
27.4731,0.821936
27.4869,0.790770
27.5006,0.743515
27.5144,0.778304
27.5281,0.721781
27.5419,0.805494
27.5556,0.801942
27.5694,0.809854
27.5831,0.786011
27.5969,0.817764
27.6107,0.845785
27.6244,0.768150
27.6382,0.849688
27.6519,0.806302
27.6657,0.860537
27.6794,0.814084
27.6932,0.756895
27.7069,0.753967
27.7207,0.850716
27.7344,0.846864
27.7482,0.773135
27.7619,0.832719
27.7757,0.812986
27.7894,0.754289
27.8032,0.821134
27.8170,0.760826
27.8307,0.872642
27.8445,0.825164
27.8582,0.802165
27.8720,0.767737
27.8857,0.823865
27.8995,0.764863
27.9132,0.817231
27.9270,0.789567
27.9407,0.835254
27.9545,0.793191
27.9682,0.795812
27.9820,0.783413
27.9957,0.800049
28.0095,0.829448
28.0233,0.880488
28.0370,0.836449
28.0508,0.752607
28.0645,0.888062
28.0783,0.799438
28.0920,0.812977
28.1058,0.843561
28.1195,0.776061
28.1333,0.833725
28.1470,0.780083
28.1608,0.782191
28.1745,0.859529
28.1883,0.898858
28.2021,0.846869
28.2158,0.867972
28.2296,0.814857
28.2433,0.819748
28.2571,0.851465
28.2708,0.867662
28.2846,0.836510
28.2983,0.839204
28.3121,0.820920
28.3258,0.854773
28.3396,0.803050
28.3533,0.765974
28.3671,0.809905
28.3808,0.750533
28.3946,0.879088
28.4084,0.871151
28.4221,0.853392
28.4359,0.823966
28.4496,0.880658
28.4634,0.815603
28.4771,0.775900
28.4909,0.812957
28.5046,0.820030
28.5184,0.851702
28.5321,0.830843
28.5459,0.806439
28.5596,0.854467
28.5734,0.805646
28.5871,0.912930
28.6009,0.851652
28.6147,0.815797
28.6284,0.830525
28.6422,0.844882
28.6559,0.838471
28.6697,0.852104
28.6834,0.852462
28.6972,0.890423
28.7109,0.854427
28.7247,0.871504
28.7384,0.823049
28.7522,0.838391
28.7659,0.838942
28.7797,0.815426
28.7934,0.851261
28.8072,0.856112
28.8210,0.790102
28.8347,0.834659
28.8485,0.875228
28.8622,0.836539
28.8760,0.916408
28.8897,0.821166
28.9035,0.929283
28.9172,0.907035
28.9310,0.853426
28.9447,0.959311
28.9585,0.860523
28.9722,0.846667
28.9860,0.921439
28.9997,0.946853
29.0135,0.867490
29.0273,0.881409
29.0410,0.920029
29.0548,0.936776
29.0685,0.873875
29.0823,0.916143
29.0960,0.960314
29.1098,0.905400
29.1235,0.797395
29.1373,0.918712
29.1510,0.862078
29.1648,0.877578
29.1785,0.940603
29.1923,0.822005
29.2061,0.885088
29.2198,0.892325
29.2336,0.854030
29.2473,0.933349
29.2611,0.862891
29.2748,0.897347
29.2886,0.908944
29.3023,0.883352
29.3161,1.000000
29.3298,0.920361
29.3436,0.957022
29.3573,0.935721
29.3711,0.895956
29.3848,0.958543
29.3986,0.947411
29.4124,0.930617
29.4261,0.900721
29.4399,0.898762
29.4536,0.883426
29.4674,0.897559
29.4811,0.865341
29.4949,0.872485
29.5086,0.907133
29.5224,0.893031
29.5361,0.882195
29.5499,0.845265
29.5636,0.930921
29.5774,0.923604
29.5911,0.922498
29.6049,0.860016
29.6187,0.911430
29.6324,0.911849
29.6462,0.937236
29.6599,0.892718
29.6737,0.787168
29.6874,0.926190
29.7012,0.850102
29.7149,0.854280
29.7287,0.893721
29.7424,0.865947
29.7562,0.832819
29.7699,0.869981
29.7837,0.825392
29.7974,0.864818
29.8112,0.921984
29.8250,0.900486
29.8387,0.869049
29.8525,0.844607
29.8662,0.900713
29.8800,0.855026
29.8937,0.787276
29.9075,0.892394
29.9212,0.813776
29.9350,0.871322
29.9487,0.800992
29.9625,0.840854
29.9762,0.922230
29.9900,0.920596
30.0038,0.851922
30.0175,0.843623
30.0313,0.820715
30.0450,0.812994
30.0588,0.823457
30.0725,0.883173
30.0863,0.914847
30.1000,0.855959
30.1138,0.817600
30.1275,0.843214
30.1413,0.857683
30.1550,0.816449
30.1688,0.814734
30.1825,0.833161
30.1963,0.919951
30.2101,0.849638
30.2238,0.774965
30.2376,0.842835
30.2513,0.855613
30.2651,0.837089
30.2788,0.824255
30.2926,0.822719
30.3063,0.819254
30.3201,0.873693
30.3338,0.893450
30.3476,0.869501
30.3613,0.880841
30.3751,0.921665
30.3888,0.827585
30.4026,0.805334
30.4164,0.870297
30.4301,0.923426
30.4439,0.892725
30.4576,0.865736
30.4714,0.827900
30.4851,0.925570
30.4989,0.859023
30.5126,0.838399
30.5264,0.884212
30.5401,0.809741
30.5539,0.862950
30.5676,0.878206
30.5814,0.819901
30.5951,0.839147
30.6089,0.876450
30.6227,0.908104
30.6364,0.874795
30.6502,0.851092
30.6639,0.802224
30.6777,0.840606
30.6914,0.851793
30.7052,0.886085
30.7189,0.873204
30.7327,0.879686
30.7464,0.843486
30.7602,0.843659
30.7739,0.760843
30.7877,0.835475
30.8015,0.886376
30.8152,0.821623
30.8290,0.885372
30.8427,0.874634
30.8565,0.864761
30.8702,0.855268
30.8840,0.841061
30.8977,0.884466
30.9115,0.865903
30.9252,0.795519
30.9390,0.857120
30.9527,0.854885
30.9665,0.830313
30.9802,0.909190
30.9940,0.946644
31.0078,0.861395
31.0215,0.851094
31.0353,0.874082
31.0490,0.804379
31.0628,0.853351
31.0765,0.827890
31.0903,0.846927
31.1040,0.821904
31.1178,0.880475
31.1315,0.738855
31.1453,0.874915
31.1590,0.847185
31.1728,0.829689
31.1865,0.902774
31.2003,0.857477
31.2141,0.900445
31.2278,0.845971
31.2416,0.866354
31.2553,0.888898
31.2691,0.822607
31.2828,0.846210
31.2966,0.793747
31.3103,0.828595
31.3241,0.851244
31.3378,0.877107
31.3516,0.829203
31.3653,0.868351
31.3791,0.829856
31.3928,0.820376
31.4066,0.880078
31.4204,0.793592
31.4341,0.861125
31.4479,0.815219
31.4616,0.873754
31.4754,0.862517
31.4891,0.810699
31.5029,0.815643
31.5166,0.839627
31.5304,0.863618
31.5441,0.800030
31.5579,0.815377
31.5716,0.854417
31.5854,0.846565
31.5991,0.796042
31.6129,0.853932
31.6267,0.830986
31.6404,0.819006
31.6542,0.789549
31.6679,0.771945
31.6817,0.755460
31.6954,0.864221
31.7092,0.753925
31.7229,0.794231
31.7367,0.859675
31.7504,0.899171
31.7642,0.808539
31.7779,0.811468
31.7917,0.805542
31.8055,0.942252
31.8192,0.804288
31.8330,0.776096
31.8467,0.794498
31.8605,0.868429
31.8742,0.795284
31.8880,0.867347
31.9017,0.810417
31.9155,0.850227
31.9292,0.777801
31.9430,0.791397
31.9567,0.739121
31.9705,0.890002
31.9842,0.832148
31.9980,0.833882
32.0118,0.811533
32.0255,0.831539
32.0393,0.867828
32.0530,0.781770
32.0668,0.873941
32.0805,0.824725
32.0943,0.781990
32.1080,0.848762
32.1218,0.737320
32.1355,0.805099
32.1493,0.824011
32.1630,0.820557
32.1768,0.884897
32.1905,0.850824
32.2043,0.819974
32.2181,0.857466
32.2318,0.780663
32.2456,0.858374
32.2593,0.837941
32.2731,0.803833
32.2868,0.823793
32.3006,0.771574
32.3143,0.796792
32.3281,0.784326
32.3418,0.774836
32.3556,0.878443
32.3693,0.756688
32.3831,0.847932
32.3968,0.770476
32.4106,0.853322
32.4244,0.879768
32.4381,0.837800
32.4519,0.827834
32.4656,0.735340
32.4794,0.793959
32.4931,0.769284
32.5069,0.783213
32.5206,0.752433
32.5344,0.828624
32.5481,0.852148
32.5619,0.745439
32.5756,0.816857
32.5894,0.808965
32.6032,0.818056
32.6169,0.795410
32.6307,0.770465
32.6444,0.762678
32.6582,0.772419
32.6719,0.753220
32.6857,0.779424
32.6994,0.814720
32.7132,0.834445
32.7269,0.821674
32.7407,0.745850
32.7544,0.767502
32.7682,0.810904
32.7819,0.762206
32.7957,0.830361
32.8095,0.797440
32.8232,0.828526
32.8370,0.791781
32.8507,0.777328
32.8645,0.759637
32.8782,0.739271
32.8920,0.776368
32.9057,0.792378
32.9195,0.889867
32.9332,0.738895
32.9470,0.751010
32.9607,0.818999
32.9745,0.760320
32.9882,0.816915
33.0020,0.822116
33.0158,0.776148
33.0295,0.739904
33.0433,0.750618
33.0570,0.782547
33.0708,0.746071
33.0845,0.810939
33.0983,0.847812
33.1120,0.750667
33.1258,0.830811
33.1395,0.736663
33.1533,0.739269
33.1670,0.744973
33.1808,0.777247
33.1945,0.744022
33.2083,0.743736
33.2221,0.753582
33.2358,0.877710
33.2496,0.766553
33.2633,0.767127
33.2771,0.678720
33.2908,0.781344
33.3046,0.757920
33.3183,0.704060
33.3321,0.751005
33.3458,0.759047
33.3596,0.700627
33.3733,0.687663
33.3871,0.782351
33.4009,0.747646
33.4146,0.752956
33.4284,0.760416
33.4421,0.771330
33.4559,0.776838
33.4696,0.766811
33.4834,0.668454
33.4971,0.757345
33.5109,0.758985
33.5246,0.765977
33.5384,0.730779
33.5521,0.739416
33.5659,0.744495
33.5796,0.757374
33.5934,0.772681
33.6072,0.810348
33.6209,0.739571
33.6347,0.834689
33.6484,0.694159
33.6622,0.707702
33.6759,0.737189
33.6897,0.800506
33.7034,0.748277
33.7172,0.747699
33.7309,0.763494
33.7447,0.723586
33.7584,0.815794
33.7722,0.776391
33.7859,0.748885
33.7997,0.732216
33.8135,0.729880
33.8272,0.838192
33.8410,0.713992
33.8547,0.790878
33.8685,0.778911
33.8822,0.794326
33.8960,0.757349
33.9097,0.779358
33.9235,0.781945
33.9372,0.804622
33.9510,0.750073
33.9647,0.779697
33.9785,0.743406
33.9922,0.768109
34.0060,0.826102
34.0198,0.746610
34.0335,0.752625
34.0473,0.754822
34.0610,0.836105
34.0748,0.768858
34.0885,0.714917
34.1023,0.787749
34.1160,0.824282
34.1298,0.791200
34.1435,0.732142
34.1573,0.784653
34.1710,0.797096
34.1848,0.747996
34.1985,0.703037
34.2123,0.737288
34.2261,0.734762
34.2398,0.795704
34.2536,0.739570
34.2673,0.771536
34.2811,0.755580
34.2948,0.742563
34.3086,0.742777
34.3223,0.798765
34.3361,0.777477
34.3498,0.764469
34.3636,0.678230
34.3773,0.767491
34.3911,0.756903
34.4049,0.719064
34.4186,0.670958
34.4324,0.706585
34.4461,0.694745
34.4599,0.729612
34.4736,0.674036
34.4874,0.717541
34.5011,0.725751
34.5149,0.632420
34.5286,0.670123
34.5424,0.686428
34.5561,0.670814
34.5699,0.636404
34.5836,0.669247
34.5974,0.646994
34.6112,0.729192
34.6249,0.700149
34.6387,0.654996
34.6524,0.735251
34.6662,0.675023
34.6799,0.676550
34.6937,0.600480
34.7074,0.618893
34.7212,0.645955
34.7349,0.655175
34.7487,0.686460
34.7624,0.624139
34.7762,0.653687
34.7899,0.600999
34.8037,0.661857
34.8175,0.638471
34.8312,0.628601
34.8450,0.624406
34.8587,0.634281
34.8725,0.664629
34.8862,0.670548
34.9000,0.611394
34.9137,0.669672
34.9275,0.702337
34.9412,0.617898
34.9550,0.626437
34.9687,0.595548
34.9825,0.634174
34.9962,0.636936
35.0100,0.663382
35.0238,0.629791
35.0375,0.642498
35.0513,0.675196
35.0650,0.611079
35.0788,0.657425
35.0925,0.630070
35.1063,0.622016
35.1200,0.588099
35.1338,0.664228
35.1475,0.572190
35.1613,0.596134
35.1750,0.660195
35.1888,0.577476
35.2026,0.616137
35.2163,0.717996
35.2301,0.631359
35.2438,0.686333
35.2576,0.520853
35.2713,0.629669
35.2851,0.607050
35.2988,0.519527
35.3126,0.578046
35.3263,0.610991
35.3401,0.594785
35.3538,0.555503
35.3676,0.608079
35.3813,0.603542
35.3951,0.599940
35.4089,0.622474
35.4226,0.638628
35.4364,0.625013
35.4501,0.551012
35.4639,0.560662
35.4776,0.625016
35.4914,0.669068
35.5051,0.588955
35.5189,0.668699
35.5326,0.557355
35.5464,0.685468
35.5601,0.546632
35.5739,0.620168
35.5876,0.615830
35.6014,0.625992
35.6152,0.602864
35.6289,0.599467
35.6427,0.639962
35.6564,0.623311
35.6702,0.597641
35.6839,0.614300
35.6977,0.627367
35.7114,0.559442
35.7252,0.639230
35.7389,0.555932
35.7527,0.623049
35.7664,0.563653
35.7802,0.577079
35.7939,0.574108
35.8077,0.560312
35.8215,0.593525
35.8352,0.574035
35.8490,0.512703
35.8627,0.536168
35.8765,0.570943
35.8902,0.538360
35.9040,0.539218
35.9177,0.563947
35.9315,0.584560
35.9452,0.575783
35.9590,0.556375
35.9727,0.576800
35.9865,0.581637
36.0003,0.567225
36.0140,0.544786
36.0278,0.581804
36.0415,0.588145
36.0553,0.579723
36.0690,0.518752
36.0828,0.562875
36.0965,0.601357
36.1103,0.543527
36.1240,0.575265
36.1378,0.538945
36.1515,0.594099
36.1653,0.545855
36.1790,0.562966
36.1928,0.595456
36.2066,0.609192
36.2203,0.577115
36.2341,0.580849
36.2478,0.696242
36.2616,0.638376
36.2753,0.621241
36.2891,0.702497
36.3028,0.657842
36.3166,0.683612
36.3303,0.688762
36.3441,0.646670
36.3578,0.601612
36.3716,0.683953
36.3853,0.717565
36.3991,0.702510
36.4129,0.705089
36.4266,0.679615
36.4404,0.679337
36.4541,0.763120
36.4679,0.686906
36.4816,0.690322
36.4954,0.732267
36.5091,0.723455
36.5229,0.718392
36.5366,0.676278
36.5504,0.655763
36.5641,0.770589
36.5779,0.735089
36.5916,0.657846
36.6054,0.688677
36.6192,0.603434
36.6329,0.647240
36.6467,0.637506
36.6604,0.646069
36.6742,0.690264
36.6879,0.652031
36.7017,0.603235
36.7154,0.586027
36.7292,0.622596
36.7429,0.607288
36.7567,0.588828
36.7704,0.607556
36.7842,0.488693
36.7979,0.529545
36.8117,0.578896
36.8255,0.498517
36.8392,0.535299
36.8530,0.520822
36.8667,0.537828
36.8805,0.533317
36.8942,0.503111
36.9080,0.567063
36.9217,0.501987
36.9355,0.512391
36.9492,0.457884
36.9630,0.582890
36.9767,0.510739
36.9905,0.487671
37.0043,0.505583
37.0180,0.477953
37.0318,0.438568
37.0455,0.581140
37.0593,0.496891
37.0730,0.507304
37.0868,0.501792
37.1005,0.496942
37.1143,0.421890
37.1280,0.533671
37.1418,0.519370
37.1555,0.435945
37.1693,0.496134
37.1830,0.509688
37.1968,0.455914
37.2106,0.465731
37.2243,0.478296
37.2381,0.477126
37.2518,0.457588
37.2656,0.477248
37.2793,0.470287
37.2931,0.408213
37.3068,0.475952
37.3206,0.481165
37.3343,0.470278
37.3481,0.473501
37.3618,0.457935
37.3756,0.497782
37.3893,0.437983
37.4031,0.460465
37.4169,0.487775
37.4306,0.444457
37.4444,0.480068
37.4581,0.403782
37.4719,0.508372
37.4856,0.453947
37.4994,0.452288
37.5131,0.497537
37.5269,0.461165
37.5406,0.490952
37.5544,0.414165
37.5681,0.429837
37.5819,0.414489
37.5956,0.444564
37.6094,0.436454
37.6232,0.396698
37.6369,0.454837
37.6507,0.462735
37.6644,0.482802
37.6782,0.446658
37.6919,0.446711
37.7057,0.354571
37.7194,0.462133
37.7332,0.444685
37.7469,0.518186
37.7607,0.462099
37.7744,0.412263
37.7882,0.455724
37.8020,0.491082
37.8157,0.442022
37.8295,0.456508
37.8432,0.411621
37.8570,0.379659
37.8707,0.444456
37.8845,0.421329
37.8982,0.412667
37.9120,0.409377
37.9257,0.386965
37.9395,0.411398
37.9532,0.481042
37.9670,0.436286
37.9807,0.379968
37.9945,0.411529
38.0083,0.466574
38.0220,0.403828
38.0358,0.426236
38.0495,0.425947
38.0633,0.351920
38.0770,0.458952
38.0908,0.388564
38.1045,0.409730
38.1183,0.396755
38.1320,0.389111
38.1458,0.417239
38.1595,0.410433
38.1733,0.393979
38.1870,0.452240
38.2008,0.490985
38.2146,0.455270
38.2283,0.384636
38.2421,0.403464
38.2558,0.342999
38.2696,0.394069
38.2833,0.324092
38.2971,0.391475
38.3108,0.419760
38.3246,0.468820
38.3383,0.416807
38.3521,0.331282
38.3658,0.411326
38.3796,0.470521
38.3933,0.416227
38.4071,0.410085
38.4209,0.470627
38.4346,0.384064
38.4484,0.389157
38.4621,0.376102
38.4759,0.397738
38.4896,0.403116
38.5034,0.432003
38.5171,0.391811
38.5309,0.366884
38.5446,0.338071
38.5584,0.382760
38.5721,0.385650
38.5859,0.412523
38.5996,0.425809
38.6134,0.454247
38.6272,0.383376
38.6409,0.391967
38.6547,0.327375
38.6684,0.413414
38.6822,0.354205
38.6959,0.422505
38.7097,0.378933
38.7234,0.382519
38.7372,0.391162
38.7509,0.357563
38.7647,0.357751
38.7784,0.408088
38.7922,0.359165
38.8060,0.441970
38.8197,0.372142
38.8335,0.398017
38.8472,0.348890
38.8610,0.373264
38.8747,0.383202
38.8885,0.367426
38.9022,0.358788
38.9160,0.365786
38.9297,0.412653
38.9435,0.360165
38.9572,0.374655
38.9710,0.310511
38.9847,0.316805
38.9985,0.404748
39.0123,0.402490
39.0260,0.411204
39.0398,0.389229
39.0535,0.332252
39.0673,0.380909
39.0810,0.297868
39.0948,0.386689
39.1085,0.376999
39.1223,0.408274
39.1360,0.404203
39.1498,0.406579
39.1635,0.395056
39.1773,0.352080
39.1910,0.409350
39.2048,0.333791
39.2186,0.433707
39.2323,0.405569
39.2461,0.416496
39.2598,0.457931
39.2736,0.449533
39.2873,0.344410
39.3011,0.327435
39.3148,0.440782
39.3286,0.430856
39.3423,0.438768
39.3561,0.417632
39.3698,0.438047
39.3836,0.431699
39.3973,0.336618
39.4111,0.392546
39.4249,0.464971
39.4386,0.457227
39.4524,0.364007
39.4661,0.338294
39.4799,0.400057
39.4936,0.448432
39.5074,0.428142
39.5211,0.406680
39.5349,0.413835
39.5486,0.348939
39.5624,0.383655
39.5761,0.451156
39.5899,0.313721
39.6037,0.348845
39.6174,0.382205
39.6312,0.384812
39.6449,0.356032
39.6587,0.343465
39.6724,0.374856
39.6862,0.329675
39.6999,0.353354
39.7137,0.362935
39.7274,0.342973
39.7412,0.282839
39.7549,0.321256
39.7687,0.323427
39.7824,0.327959
39.7962,0.381648
39.8100,0.281941
39.8237,0.300874
39.8375,0.340651
39.8512,0.333153
39.8650,0.307584
39.8787,0.350459
39.8925,0.338317
39.9062,0.368267
39.9200,0.259529
39.9337,0.387593
39.9475,0.284006
39.9612,0.270280
39.9750,0.306018
39.9887,0.283460
40.0025,0.330520
40.0163,0.344743
40.0300,0.321558
40.0438,0.360923
40.0575,0.309511
40.0713,0.290347
40.0850,0.335126
40.0988,0.312705
40.1125,0.335089
40.1263,0.272322
40.1400,0.262490
40.1538,0.291697
40.1675,0.253625
40.1813,0.299162
40.1950,0.306713
40.2088,0.366910
40.2226,0.353923
40.2363,0.315954
40.2501,0.235905
40.2638,0.239767
40.2776,0.256785
40.2913,0.306183
40.3051,0.279494
40.3188,0.276505
40.3326,0.233901
40.3463,0.293886
40.3601,0.340037
40.3738,0.317780
40.3876,0.333299
40.4014,0.267946
40.4151,0.312989
40.4289,0.264286
40.4426,0.284142
40.4564,0.285176
40.4701,0.282591
40.4839,0.230272
40.4976,0.297507
40.5114,0.258441
40.5251,0.303490
40.5389,0.201358
40.5526,0.288888
40.5664,0.293753
40.5801,0.288885
40.5939,0.252560
40.6077,0.142115
40.6214,0.240444
40.6352,0.327085
40.6489,0.322901
40.6627,0.286254
40.6764,0.287130
40.6902,0.269316
40.7039,0.321069
40.7177,0.302435
40.7314,0.218385
40.7452,0.261612
40.7589,0.280719
40.7727,0.200000
40.7864,0.314929
40.8002,0.300997
40.8140,0.252392
40.8277,0.300205
40.8415,0.243531
40.8552,0.317655
40.8690,0.264632
40.8827,0.288764
40.8965,0.338353
40.9102,0.282055
40.9240,0.285249
40.9377,0.256320
40.9515,0.226109
40.9652,0.232252
40.9790,0.318098
40.9927,0.242961
41.0065,0.254054
41.0203,0.261544
41.0340,0.189241
41.0478,0.238627
41.0615,0.194334
41.0753,0.292966
41.0890,0.300117
41.1028,0.223050
41.1165,0.245088
41.1303,0.251978
41.1440,0.236388
41.1578,0.209896
41.1715,0.242080
41.1853,0.242776
41.1990,0.253307
41.2128,0.299735
41.2266,0.243995
41.2403,0.252651
41.2541,0.247504
41.2678,0.184454
41.2816,0.293891
41.2953,0.177571
41.3091,0.259830
41.3228,0.254905
41.3366,0.285551
41.3503,0.257933
41.3641,0.246462
41.3778,0.208370
41.3916,0.177989
41.4054,0.218230
41.4191,0.155444
41.4329,0.218683
41.4466,0.207597
41.4604,0.305386
41.4741,0.160890
41.4879,0.235931
41.5016,0.224499
41.5154,0.225555
41.5291,0.205876
41.5429,0.351690
41.5566,0.209569
41.5704,0.293400
41.5841,0.194435
41.5979,0.193896
41.6117,0.244327
41.6254,0.258220
41.6392,0.280554
41.6529,0.258194
41.6667,0.211283
41.6804,0.209812
41.6942,0.230452
41.7079,0.290121
41.7217,0.231127
41.7354,0.225221
41.7492,0.240124
41.7629,0.215750
41.7767,0.196283
41.7904,0.246596
41.8042,0.232057
41.8180,0.249620
41.8317,0.209914
41.8455,0.180604
41.8592,0.272777
41.8730,0.182170
41.8867,0.180484
41.9005,0.229235
41.9142,0.185201
41.9280,0.175921
41.9417,0.233166
41.9555,0.247669
41.9692,0.158195
41.9830,0.197073
41.9967,0.213243
42.0105,0.293527
42.0243,0.249643
42.0380,0.217311
42.0518,0.224738
42.0655,0.189512
42.0793,0.205531
42.0930,0.238892
42.1068,0.178899
42.1205,0.168167
42.1343,0.219490
42.1480,0.208287
42.1618,0.260630
42.1755,0.158615
42.1893,0.231430
42.2031,0.181421
42.2168,0.195306
42.2306,0.175441
42.2443,0.195297
42.2581,0.143474
42.2718,0.199286
42.2856,0.216600
42.2993,0.200709
42.3131,0.268331
42.3268,0.260211
42.3406,0.177331
42.3543,0.216536
42.3681,0.166624
42.3818,0.242821
42.3956,0.190637
42.4094,0.287942
42.4231,0.220853
42.4369,0.234270
42.4506,0.237553
42.4644,0.226041
42.4781,0.228668
42.4919,0.129197
42.5056,0.177943
42.5194,0.255390
42.5331,0.199545
42.5469,0.227009
42.5606,0.206368
42.5744,0.185413
42.5881,0.168270
42.6019,0.145712
42.6157,0.192342
42.6294,0.169953
42.6432,0.219669
42.6569,0.252500
42.6707,0.257845
42.6844,0.171292
42.6982,0.197994
42.7119,0.276105
42.7257,0.293798
42.7394,0.191885
42.7532,0.205232
42.7669,0.155912
42.7807,0.221283
42.7944,0.176659
42.8082,0.158904
42.8220,0.265418
42.8357,0.280448
42.8495,0.225256
42.8632,0.286001
42.8770,0.222970
42.8907,0.169509
42.9045,0.191102
42.9182,0.303428
42.9320,0.243291
42.9457,0.245625
42.9595,0.238216
42.9732,0.227407
42.9870,0.285365
43.0008,0.298481
43.0145,0.264767
43.0283,0.277559
43.0420,0.377016
43.0558,0.281352
43.0695,0.325122
43.0833,0.314534
43.0970,0.261819
43.1108,0.311197
43.1245,0.199391
43.1383,0.344022
43.1520,0.244839
43.1658,0.235608
43.1795,0.231233
43.1933,0.244085
43.2071,0.231076
43.2208,0.287265
43.2346,0.232468
43.2483,0.299044
43.2621,0.307105
43.2758,0.233843
43.2896,0.224177
43.3033,0.186701
43.3171,0.247379
43.3308,0.165239
43.3446,0.247674
43.3583,0.284823
43.3721,0.201334
43.3858,0.169041
43.3996,0.192506
43.4134,0.155142
43.4271,0.202293
43.4409,0.173488
43.4546,0.186362
