two_theta,intensity
24.2273,0.439120
24.2411,0.467187
24.2548,0.470852
24.2686,0.454312
24.2823,0.419281
24.2961,0.463345
24.3098,0.421995
24.3236,0.440907
24.3373,0.462609
24.3511,0.416822
24.3648,0.432159
24.3786,0.437368
24.3923,0.379172
24.4061,0.480564
24.4199,0.438863
24.4336,0.460326
24.4474,0.476193
24.4611,0.448683
24.4749,0.460659
24.4886,0.449918
24.5024,0.471778
24.5161,0.448521
24.5299,0.508935
24.5436,0.474589
24.5574,0.439069
24.5711,0.496508
24.5849,0.474953
24.5986,0.471739
24.6124,0.486108
24.6262,0.477881
24.6399,0.456826
24.6537,0.493188
24.6674,0.478984
24.6812,0.437004
24.6949,0.455572
24.7087,0.417958
24.7224,0.479311
24.7362,0.538572
24.7499,0.462325
24.7637,0.545344
24.7774,0.467674
24.7912,0.489930
24.8050,0.453112
24.8187,0.513465
24.8325,0.438367
24.8462,0.453154
24.8600,0.464108
24.8737,0.508106
24.8875,0.486034
24.9012,0.508856
24.9150,0.478408
24.9287,0.496081
24.9425,0.483989
24.9562,0.447184
24.9700,0.464592
24.9837,0.493144
24.9975,0.482439
25.0113,0.483694
25.0250,0.522810
25.0388,0.504943
25.0525,0.481897
25.0663,0.498393
25.0800,0.507567
25.0938,0.505145
25.1075,0.482584
25.1213,0.521114
25.1350,0.489419
25.1488,0.525534
25.1625,0.533350
25.1763,0.515454
25.1900,0.509245
25.2038,0.528536
25.2176,0.550092
25.2313,0.542356
25.2451,0.535945
25.2588,0.629148
25.2726,0.527236
25.2863,0.496462
25.3001,0.513417
25.3138,0.546969
25.3276,0.509526
25.3413,0.550131
25.3551,0.491524
25.3688,0.481813
25.3826,0.487159
25.3963,0.515345
25.4101,0.484339
25.4239,0.513036
25.4376,0.529516
25.4514,0.450691
25.4651,0.552813
25.4789,0.464717
25.4926,0.473396
25.5064,0.470773
25.5201,0.537696
25.5339,0.536169
25.5476,0.483473
25.5614,0.485435
25.5751,0.493443
25.5889,0.553746
25.6027,0.506269
25.6164,0.542433
25.6302,0.543214
25.6439,0.521504
25.6577,0.514299
25.6714,0.546849
25.6852,0.538853
25.6989,0.531832
25.7127,0.530507
25.7264,0.567715
25.7402,0.523043
25.7539,0.530755
25.7677,0.548619
25.7814,0.566411
25.7952,0.533550
25.8090,0.548377
25.8227,0.543583
25.8365,0.535017
25.8502,0.565218
25.8640,0.490599
25.8777,0.514086
25.8915,0.494256
25.9052,0.580288
25.9190,0.526394
25.9327,0.504466
25.9465,0.576324
25.9602,0.590570
25.9740,0.564950
25.9877,0.580645
26.0015,0.511962
26.0153,0.573334
26.0290,0.550328
26.0428,0.563858
26.0565,0.518870
26.0703,0.556274
26.0840,0.528097
26.0978,0.528519
26.1115,0.499773
26.1253,0.564993
26.1390,0.574691
26.1528,0.594510
26.1665,0.623659
26.1803,0.555394
26.1940,0.540905
26.2078,0.586846
26.2216,0.550616
26.2353,0.581878
26.2491,0.568821
26.2628,0.574623
26.2766,0.614273
26.2903,0.590804
26.3041,0.501954
26.3178,0.612445
26.3316,0.571170
26.3453,0.576194
26.3591,0.553216
26.3728,0.584843
26.3866,0.612974
26.4004,0.655984
26.4141,0.689233
26.4279,0.701051
26.4416,0.632974
26.4554,0.628107
26.4691,0.660105
26.4829,0.757653
26.4966,0.707548
26.5104,0.714522
26.5241,0.680313
26.5379,0.706075
26.5516,0.713797
26.5654,0.682464
26.5791,0.693066
26.5929,0.763179
26.6067,0.759463
26.6204,0.681025
26.6342,0.720798
26.6479,0.704089
26.6617,0.690282
26.6754,0.634406
26.6892,0.746539
26.7029,0.679292
26.7167,0.740753
26.7304,0.689803
26.7442,0.697929
26.7579,0.647017
26.7717,0.654749
26.7854,0.683972
26.7992,0.673168
26.8130,0.628653
26.8267,0.691177
26.8405,0.653243
26.8542,0.627060
26.8680,0.601494
26.8817,0.637577
26.8955,0.595772
26.9092,0.651575
26.9230,0.650363
26.9367,0.677793
26.9505,0.556413
26.9642,0.639518
26.9780,0.592923
26.9917,0.591099
27.0055,0.600871
27.0193,0.575387
27.0330,0.608470
27.0468,0.659150
27.0605,0.558628
27.0743,0.590848
27.0880,0.598765
27.1018,0.611642
27.1155,0.621799
27.1293,0.642177
27.1430,0.616475
27.1568,0.622158
27.1705,0.590580
27.1843,0.632115
27.1980,0.583000
27.2118,0.624441
27.2256,0.568818
27.2393,0.579711
27.2531,0.573071
27.2668,0.591031
27.2806,0.589032
27.2943,0.568051
27.3081,0.608860
27.3218,0.626290
27.3356,0.627848
27.3493,0.605108
27.3631,0.638506
27.3768,0.610842
27.3906,0.602284
27.4044,0.576714
27.4181,0.615513
27.4319,0.615175
27.4456,0.649288
27.4594,0.589469
27.4731,0.609585
27.4869,0.626368
27.5006,0.587143
27.5144,0.634200
27.5281,0.582562
27.5419,0.622752
27.5556,0.640670
27.5694,0.633149
27.5831,0.590966
27.5969,0.662013
27.6107,0.590897
27.6244,0.603951
27.6382,0.631495
27.6519,0.625027
27.6657,0.583025
27.6794,0.603596
27.6932,0.640915
27.7069,0.600757
27.7207,0.620171
27.7344,0.658298
27.7482,0.621916
27.7619,0.651504
27.7757,0.609820
27.7894,0.603140
27.8032,0.596629
27.8170,0.574885
27.8307,0.575742
27.8445,0.626835
27.8582,0.596620
27.8720,0.685259
27.8857,0.621362
27.8995,0.625379
27.9132,0.587299
27.9270,0.629785
27.9407,0.690732
27.9545,0.611361
27.9682,0.617964
27.9820,0.581893
27.9957,0.637818
28.0095,0.618881
28.0233,0.616311
28.0370,0.627365
28.0508,0.642048
28.0645,0.616939
28.0783,0.624146
28.0920,0.627465
28.1058,0.626619
28.1195,0.637039
28.1333,0.626456
28.1470,0.648799
28.1608,0.658421
28.1745,0.592066
28.1883,0.632790
28.2021,0.665885
28.2158,0.636896
28.2296,0.656757
28.2433,0.650602
28.2571,0.618411
28.2708,0.656155
28.2846,0.665748
28.2983,0.642989
28.3121,0.649715
28.3258,0.597800
28.3396,0.662321
28.3533,0.663419
28.3671,0.613994
28.3808,0.665021
28.3946,0.662663
28.4084,0.663043
28.4221,0.610530
28.4359,0.656347
28.4496,0.628183
28.4634,0.636309
28.4771,0.655419
28.4909,0.673722
28.5046,0.661995
28.5184,0.670662
28.5321,0.633952
28.5459,0.645075
28.5596,0.621410
28.5734,0.621761
28.5871,0.619521
28.6009,0.607222
28.6147,0.620144
28.6284,0.610479
28.6422,0.685781
28.6559,0.642385
28.6697,0.643820
28.6834,0.583839
28.6972,0.657964
28.7109,0.671289
28.7247,0.665487
28.7384,0.705105
28.7522,0.602165
28.7659,0.655782
28.7797,0.647526
28.7934,0.625511
28.8072,0.669920
28.8210,0.607148
28.8347,0.677618
28.8485,0.612653
28.8622,0.623105
28.8760,0.661993
28.8897,0.649829
28.9035,0.662801
28.9172,0.682292
28.9310,0.683411
28.9447,0.676366
28.9585,0.696478
28.9722,0.762159
28.9860,0.756172
28.9997,0.717749
29.0135,0.710402
29.0273,0.691324
29.0410,0.717879
29.0548,0.668663
29.0685,0.764196
29.0823,0.772877
29.0960,0.744190
29.1098,0.755077
29.1235,0.765919
29.1373,0.788246
29.1510,0.824566
29.1648,0.836942
29.1785,0.810939
29.1923,0.843599
29.2061,0.869395
29.2198,0.830535
29.2336,0.839874
29.2473,0.833082
29.2611,0.921231
29.2748,0.891796
29.2886,0.882270
29.3023,0.948642
29.3161,0.951560
29.3298,0.911997
29.3436,0.890953
29.3573,1.000000
29.3711,0.934361
29.3848,0.941214
29.3986,0.892032
29.4124,0.956795
29.4261,0.950800
29.4399,0.941009
29.4536,0.934319
29.4674,0.928671
29.4811,0.919729
29.4949,0.935480
29.5086,0.906554
29.5224,0.900633
29.5361,0.941036
29.5499,0.872236
29.5636,0.880212
29.5774,0.873685
29.5911,0.864054
29.6049,0.793242
29.6187,0.803054
29.6324,0.873426
29.6462,0.859534
29.6599,0.770508
29.6737,0.802689
29.6874,0.796020
29.7012,0.754080
29.7149,0.777756
29.7287,0.816529
29.7424,0.742557
29.7562,0.743582
29.7699,0.734279
29.7837,0.745612
29.7974,0.744690
29.8112,0.714140
29.8250,0.704069
29.8387,0.646944
29.8525,0.696433
29.8662,0.694260
29.8800,0.681076
29.8937,0.676901
29.9075,0.724957
29.9212,0.665461
29.9350,0.663078
29.9487,0.635214
29.9625,0.621083
29.9762,0.689397
29.9900,0.662098
30.0038,0.671107
30.0175,0.623587
30.0313,0.640911
30.0450,0.669867
30.0588,0.647858
30.0725,0.698379
30.0863,0.653598
30.1000,0.650094
30.1138,0.708836
30.1275,0.599197
30.1413,0.671351
30.1550,0.671725
30.1688,0.633631
30.1825,0.689261
30.1963,0.641896
30.2101,0.667654
30.2238,0.657219
30.2376,0.610959
30.2513,0.709642
30.2651,0.651478
30.2788,0.699660
30.2926,0.693586
30.3063,0.694304
30.3201,0.629875
30.3338,0.671261
30.3476,0.690332
30.3613,0.647843
30.3751,0.671786
30.3888,0.637319
30.4026,0.606581
30.4164,0.664096
30.4301,0.686807
30.4439,0.640318
30.4576,0.664215
30.4714,0.686129
30.4851,0.635686
30.4989,0.715460
30.5126,0.627697
30.5264,0.619207
30.5401,0.639875
30.5539,0.629578
30.5676,0.659224
30.5814,0.664147
30.5951,0.682516
30.6089,0.679416
30.6227,0.675627
30.6364,0.667674
30.6502,0.644241
30.6639,0.646674
30.6777,0.586093
30.6914,0.630372
30.7052,0.649751
30.7189,0.644380
30.7327,0.621349
30.7464,0.642040
30.7602,0.636470
30.7739,0.703662
30.7877,0.674674
30.8015,0.661539
30.8152,0.640170
30.8290,0.672204
30.8427,0.684760
30.8565,0.631020
30.8702,0.690466
30.8840,0.689745
30.8977,0.596810
30.9115,0.670479
30.9252,0.615360
30.9390,0.651537
30.9527,0.600200
30.9665,0.603954
30.9802,0.638442
30.9940,0.666067
31.0078,0.711151
31.0215,0.665538
31.0353,0.627916
31.0490,0.640865
31.0628,0.643980
31.0765,0.668953
31.0903,0.616788
31.1040,0.616201
31.1178,0.717225
31.1315,0.635414
31.1453,0.639317
31.1590,0.594225
31.1728,0.682472
31.1865,0.679258
31.2003,0.632947
31.2141,0.626885
31.2278,0.703058
31.2416,0.676633
31.2553,0.705171
31.2691,0.599323
31.2828,0.633137
31.2966,0.679690
31.3103,0.671472
31.3241,0.584087
31.3378,0.614626
31.3516,0.594060
31.3653,0.653200
31.3791,0.648864
31.3928,0.667914
31.4066,0.661659
31.4204,0.639521
31.4341,0.645560
31.4479,0.638970
31.4616,0.615629
31.4754,0.694108
31.4891,0.670735
31.5029,0.607744
31.5166,0.676052
31.5304,0.679851
31.5441,0.599807
31.5579,0.602854
31.5716,0.601374
31.5854,0.653906
31.5991,0.656522
31.6129,0.668431
31.6267,0.643527
31.6404,0.596582
31.6542,0.613047
31.6679,0.665829
31.6817,0.682047
31.6954,0.632197
31.7092,0.628147
31.7229,0.609404
31.7367,0.661132
31.7504,0.665724
31.7642,0.605805
31.7779,0.639187
31.7917,0.604868
31.8055,0.657820
31.8192,0.625594
31.8330,0.619758
31.8467,0.640686
31.8605,0.665305
31.8742,0.591938
31.8880,0.622679
31.9017,0.629958
31.9155,0.630671
31.9292,0.621394
31.9430,0.623895
31.9567,0.600269
31.9705,0.652953
31.9842,0.601350
31.9980,0.638251
32.0118,0.595732
32.0255,0.684558
32.0393,0.590741
32.0530,0.697322
32.0668,0.619702
32.0805,0.690333
32.0943,0.650883
32.1080,0.602262
32.1218,0.602963
32.1355,0.626670
32.1493,0.636806
32.1630,0.627009
32.1768,0.578811
32.1905,0.663042
32.2043,0.648508
32.2181,0.569220
32.2318,0.623683
32.2456,0.577271
32.2593,0.623695
32.2731,0.617599
32.2868,0.646084
32.3006,0.613901
32.3143,0.628044
32.3281,0.593232
32.3418,0.566616
32.3556,0.616984
32.3693,0.621194
32.3831,0.614355
32.3968,0.605970
32.4106,0.564740
32.4244,0.578321
32.4381,0.606538
32.4519,0.667035
32.4656,0.607991
32.4794,0.596531
32.4931,0.655562
32.5069,0.626973
32.5206,0.555174
32.5344,0.640065
32.5481,0.614981
32.5619,0.635685
32.5756,0.622496
32.5894,0.626014
32.6032,0.613644
32.6169,0.590235
32.6307,0.574325
32.6444,0.626203
32.6582,0.651391
32.6719,0.604658
32.6857,0.643297
32.6994,0.570471
32.7132,0.548580
32.7269,0.625270
32.7407,0.609962
32.7544,0.573193
32.7682,0.615750
32.7819,0.591166
32.7957,0.603823
32.8095,0.585284
32.8232,0.562772
32.8370,0.567053
32.8507,0.580153
32.8645,0.541493
32.8782,0.584168
32.8920,0.604625
32.9057,0.570681
32.9195,0.628846
32.9332,0.640075
32.9470,0.634848
32.9607,0.617959
32.9745,0.603212
32.9882,0.596664
33.0020,0.560964
33.0158,0.600214
33.0295,0.588341
33.0433,0.538996
33.0570,0.606754
33.0708,0.639499
33.0845,0.632243
33.0983,0.560592
33.1120,0.593206
33.1258,0.615144
33.1395,0.575553
33.1533,0.586237
33.1670,0.583731
33.1808,0.570811
33.1945,0.599171
33.2083,0.565370
33.2221,0.608451
33.2358,0.580126
33.2496,0.582294
33.2633,0.559404
33.2771,0.583674
33.2908,0.586690
33.3046,0.621916
33.3183,0.563371
33.3321,0.496803
33.3458,0.576384
33.3596,0.590928
33.3733,0.562056
33.3871,0.584517
33.4009,0.600250
33.4146,0.565925
33.4284,0.619526
33.4421,0.625590
33.4559,0.578710
33.4696,0.612817
33.4834,0.572304
33.4971,0.560400
33.5109,0.564179
33.5246,0.531767
33.5384,0.532641
33.5521,0.627026
33.5659,0.507193
33.5796,0.557904
33.5934,0.591905
33.6072,0.563250
33.6209,0.573512
33.6347,0.603300
33.6484,0.578102
33.6622,0.583989
33.6759,0.549216
33.6897,0.559118
33.7034,0.617701
33.7172,0.623799
33.7309,0.573692
33.7447,0.603759
33.7584,0.606089
33.7722,0.554242
33.7859,0.568941
33.7997,0.620097
33.8135,0.590505
33.8272,0.634444
33.8410,0.609094
33.8547,0.606438
33.8685,0.648566
33.8822,0.592823
33.8960,0.722588
33.9097,0.668659
33.9235,0.654422
33.9372,0.712092
33.9510,0.641735
33.9647,0.674726
33.9785,0.649991
33.9922,0.641342
34.0060,0.697550
34.0198,0.636327
34.0335,0.673272
34.0473,0.656179
34.0610,0.696313
34.0748,0.667118
34.0885,0.601519
34.1023,0.710909
34.1160,0.638342
34.1298,0.639257
34.1435,0.698510
34.1573,0.635041
34.1710,0.703708
34.1848,0.661105
34.1985,0.691566
34.2123,0.683971
34.2261,0.655757
34.2398,0.638427
34.2536,0.667787
34.2673,0.636381
34.2811,0.636720
34.2948,0.635230
34.3086,0.553799
34.3223,0.634527
34.3361,0.611753
34.3498,0.614030
34.3636,0.569636
34.3773,0.557824
34.3911,0.546325
34.4049,0.567659
34.4186,0.590230
34.4324,0.551378
34.4461,0.549198
34.4599,0.593393
34.4736,0.531503
34.4874,0.551886
34.5011,0.530938
34.5149,0.554878
34.5286,0.533756
34.5424,0.526753
34.5561,0.569693
34.5699,0.542530
34.5836,0.471338
34.5974,0.541436
34.6112,0.504539
34.6249,0.520930
34.6387,0.530899
34.6524,0.511687
34.6662,0.481142
34.6799,0.545809
34.6937,0.488334
34.7074,0.538659
34.7212,0.467629
34.7349,0.463057
34.7487,0.465104
34.7624,0.495187
34.7762,0.530825
34.7899,0.551068
34.8037,0.481560
34.8175,0.545265
34.8312,0.509917
34.8450,0.527959
34.8587,0.512973
34.8725,0.480519
34.8862,0.487246
34.9000,0.522272
34.9137,0.468097
34.9275,0.472739
34.9412,0.482646
34.9550,0.502634
34.9687,0.512272
34.9825,0.518835
34.9962,0.472600
35.0100,0.445151
35.0238,0.490300
35.0375,0.507563
35.0513,0.488068
35.0650,0.482776
35.0788,0.475159
35.0925,0.480446
35.1063,0.476059
35.1200,0.448676
35.1338,0.458147
35.1475,0.455381
35.1613,0.471629
35.1750,0.464930
35.1888,0.472166
35.2026,0.519442
35.2163,0.448342
35.2301,0.476311
35.2438,0.465655
35.2576,0.481116
35.2713,0.443035
35.2851,0.526329
35.2988,0.521274
35.3126,0.535832
35.3263,0.483626
35.3401,0.472545
35.3538,0.473718
35.3676,0.535590
35.3813,0.420426
35.3951,0.383701
35.4089,0.439826
35.4226,0.474619
35.4364,0.418549
35.4501,0.470408
35.4639,0.459094
35.4776,0.454663
35.4914,0.457318
35.5051,0.464473
35.5189,0.469918
35.5326,0.454567
35.5464,0.469450
35.5601,0.460874
35.5739,0.403501
35.5876,0.477762
35.6014,0.443629
35.6152,0.467303
35.6289,0.419754
35.6427,0.424467
35.6564,0.469945
35.6702,0.514359
35.6839,0.489990
35.6977,0.449413
35.7114,0.403297
35.7252,0.495143
35.7389,0.482341
35.7527,0.417933
35.7664,0.449664
35.7802,0.498718
35.7939,0.470291
35.8077,0.469330
35.8215,0.493014
35.8352,0.450142
35.8490,0.434067
35.8627,0.419089
35.8765,0.419618
35.8902,0.441157
35.9040,0.402792
35.9177,0.454370
35.9315,0.416740
35.9452,0.425210
35.9590,0.450686
35.9727,0.410759
35.9865,0.434282
36.0003,0.402109
36.0140,0.470675
36.0278,0.403422
36.0415,0.458437
36.0553,0.422762
36.0690,0.517161
36.0828,0.445257
36.0965,0.441846
36.1103,0.443564
36.1240,0.421024
36.1378,0.487926
36.1515,0.451913
36.1653,0.443519
36.1790,0.485927
36.1928,0.524417
36.2066,0.469731
36.2203,0.449730
36.2341,0.463880
36.2478,0.467304
36.2616,0.467821
36.2753,0.478124
36.2891,0.534712
36.3028,0.528817
36.3166,0.513306
36.3303,0.490015
36.3441,0.497300
36.3578,0.512822
36.3716,0.569987
36.3853,0.555975
36.3991,0.510115
36.4129,0.532546
36.4266,0.533924
36.4404,0.541054
36.4541,0.549144
36.4679,0.504154
36.4816,0.589379
36.4954,0.584634
36.5091,0.586822
36.5229,0.508442
36.5366,0.527590
36.5504,0.544797
36.5641,0.536568
36.5779,0.574477
36.5916,0.551828
36.6054,0.501206
36.6192,0.488157
36.6329,0.532284
36.6467,0.477005
36.6604,0.456091
36.6742,0.441457
36.6879,0.467727
36.7017,0.459887
36.7154,0.427243
36.7292,0.436252
36.7429,0.491163
36.7567,0.455410
36.7704,0.416099
36.7842,0.428301
36.7979,0.451992
36.8117,0.434872
36.8255,0.412421
36.8392,0.497378
36.8530,0.404337
36.8667,0.437746
36.8805,0.462776
36.8942,0.416418
36.9080,0.382386
36.9217,0.382892
36.9355,0.386449
36.9492,0.398147
36.9630,0.369521
36.9767,0.401254
36.9905,0.384629
37.0043,0.351291
37.0180,0.422213
37.0318,0.385130
37.0455,0.388013
37.0593,0.344260
37.0730,0.359260
37.0868,0.376729
37.1005,0.449303
37.1143,0.353246
37.1280,0.453490
37.1418,0.370719
37.1555,0.352899
37.1693,0.352480
37.1830,0.339280
37.1968,0.389083
37.2106,0.385231
37.2243,0.307135
37.2381,0.394916
37.2518,0.359510
37.2656,0.343717
37.2793,0.329589
37.2931,0.374262
37.3068,0.367905
37.3206,0.386737
37.3343,0.294928
37.3481,0.360520
37.3618,0.326528
37.3756,0.374809
37.3893,0.341118
37.4031,0.367080
37.4169,0.384597
37.4306,0.326105
37.4444,0.356275
37.4581,0.335090
37.4719,0.372633
37.4856,0.356388
37.4994,0.340169
37.5131,0.318469
37.5269,0.381353
37.5406,0.329871
37.5544,0.385603
37.5681,0.314668
37.5819,0.339669
37.5956,0.331508
37.6094,0.264462
37.6232,0.355396
37.6369,0.334472
37.6507,0.322838
37.6644,0.358184
37.6782,0.350315
37.6919,0.317348
37.7057,0.341156
37.7194,0.289966
37.7332,0.335871
37.7469,0.354314
37.7607,0.312591
37.7744,0.339000
37.7882,0.337006
37.8020,0.340522
37.8157,0.351826
37.8295,0.324022
37.8432,0.344281
37.8570,0.309993
37.8707,0.313231
37.8845,0.317924
37.8982,0.321334
37.9120,0.334631
37.9257,0.337018
37.9395,0.298404
37.9532,0.297665
37.9670,0.316431
37.9807,0.325873
37.9945,0.297133
38.0083,0.341384
38.0220,0.267590
38.0358,0.284688
38.0495,0.299037
38.0633,0.332898
38.0770,0.346109
38.0908,0.321575
38.1045,0.361667
38.1183,0.319966
38.1320,0.305703
38.1458,0.334892
38.1595,0.323743
38.1733,0.346669
38.1870,0.356710
38.2008,0.337237
38.2146,0.339738
38.2283,0.312478
38.2421,0.300785
38.2558,0.285368
38.2696,0.265658
38.2833,0.261504
38.2971,0.309252
38.3108,0.289305
38.3246,0.359153
38.3383,0.295990
38.3521,0.253565
38.3658,0.286053
38.3796,0.258005
38.3933,0.306738
38.4071,0.274895
38.4209,0.279891
38.4346,0.293604
38.4484,0.274729
38.4621,0.258733
38.4759,0.265382
38.4896,0.295484
38.5034,0.305528
38.5171,0.279034
38.5309,0.269699
38.5446,0.302848
38.5584,0.352974
38.5721,0.275412
38.5859,0.337066
38.5996,0.277391
38.6134,0.300597
38.6272,0.307403
38.6409,0.321495
38.6547,0.300984
38.6684,0.265098
38.6822,0.327384
38.6959,0.255161
38.7097,0.254172
38.7234,0.302872
38.7372,0.319533
38.7509,0.265966
38.7647,0.342986
38.7784,0.344593
38.7922,0.309537
38.8060,0.317467
38.8197,0.264351
38.8335,0.351693
38.8472,0.283054
38.8610,0.296432
38.8747,0.294478
38.8885,0.319018
38.9022,0.345057
38.9160,0.341053
38.9297,0.307735
38.9435,0.280679
38.9572,0.322314
38.9710,0.353681
38.9847,0.340115
38.9985,0.305624
39.0123,0.302849
39.0260,0.394916
39.0398,0.365223
39.0535,0.329294
39.0673,0.433161
39.0810,0.347274
39.0948,0.413481
39.1085,0.394728
39.1223,0.405501
39.1360,0.428103
39.1498,0.453496
39.1635,0.433877
39.1773,0.473670
39.1910,0.448715
39.2048,0.439681
39.2186,0.458384
39.2323,0.477998
39.2461,0.450655
39.2598,0.483977
39.2736,0.454296
39.2873,0.547799
39.3011,0.573477
39.3148,0.476638
39.3286,0.461002
39.3423,0.561705
39.3561,0.494459
39.3698,0.568086
39.3836,0.577288
39.3973,0.584033
39.4111,0.494457
39.4249,0.532071
39.4386,0.469380
39.4524,0.520507
39.4661,0.515755
39.4799,0.512316
39.4936,0.535931
39.5074,0.556603
39.5211,0.474180
39.5349,0.519896
39.5486,0.451981
39.5624,0.426682
39.5761,0.469962
39.5899,0.449458
39.6037,0.363815
39.6174,0.379175
39.6312,0.403505
39.6449,0.405288
39.6587,0.362665
39.6724,0.399474
39.6862,0.334354
39.6999,0.330921
39.7137,0.330277
39.7274,0.349176
39.7412,0.323423
39.7549,0.346059
39.7687,0.251899
39.7824,0.335305
39.7962,0.307195
39.8100,0.243333
39.8237,0.284464
39.8375,0.237977
39.8512,0.256468
39.8650,0.268507
39.8787,0.237341
39.8925,0.274944
39.9062,0.240373
39.9200,0.284604
39.9337,0.214625
39.9475,0.248246
39.9612,0.188230
39.9750,0.211287
39.9887,0.282081
40.0025,0.218184
40.0163,0.195794
40.0300,0.279370
40.0438,0.235703
40.0575,0.193854
40.0713,0.260930
40.0850,0.271992
40.0988,0.214224
40.1125,0.243867
40.1263,0.276179
40.1400,0.252050
40.1538,0.155645
40.1675,0.185204
40.1813,0.130238
40.1950,0.202346
40.2088,0.225991
40.2226,0.215299
40.2363,0.162060
40.2501,0.227481
40.2638,0.239237
40.2776,0.223686
40.2913,0.197076
40.3051,0.239733
40.3188,0.235430
40.3326,0.185904
40.3463,0.196130
40.3601,0.206033
40.3738,0.245122
40.3876,0.246607
40.4014,0.259427
40.4151,0.264018
40.4289,0.218791
40.4426,0.227455
40.4564,0.187855
40.4701,0.187176
40.4839,0.173369
40.4976,0.203808
40.5114,0.198390
40.5251,0.232385
40.5389,0.217866
40.5526,0.252117
40.5664,0.215204
40.5801,0.195919
40.5939,0.214091
40.6077,0.207787
40.6214,0.220710
40.6352,0.213292
40.6489,0.238569
40.6627,0.160757
40.6764,0.235035
40.6902,0.235124
40.7039,0.212939
40.7177,0.156592
40.7314,0.230308
40.7452,0.190918
40.7589,0.243249
40.7727,0.212524
40.7864,0.185754
40.8002,0.197926
40.8140,0.182695
40.8277,0.229027
40.8415,0.205105
40.8552,0.189058
40.8690,0.180885
40.8827,0.228660
40.8965,0.217784
40.9102,0.197058
40.9240,0.189144
40.9377,0.258814
40.9515,0.188848
40.9652,0.167183
40.9790,0.157500
40.9927,0.173067
41.0065,0.211062
41.0203,0.186756
41.0340,0.165020
41.0478,0.204669
41.0615,0.214775
41.0753,0.205031
41.0890,0.189916
41.1028,0.169404
41.1165,0.229973
41.1303,0.228545
41.1440,0.199433
41.1578,0.205265
41.1715,0.178001
41.1853,0.205966
41.1990,0.176525
41.2128,0.194592
41.2266,0.138768
41.2403,0.188441
41.2541,0.217490
41.2678,0.194416
41.2816,0.202742
41.2953,0.150124
41.3091,0.192419
41.3228,0.203683
41.3366,0.187727
41.3503,0.197131
41.3641,0.178709
41.3778,0.201593
41.3916,0.179947
41.4054,0.256382
41.4191,0.131824
41.4329,0.218789
41.4466,0.152637
41.4604,0.195409
41.4741,0.194063
41.4879,0.203704
41.5016,0.155109
41.5154,0.186033
41.5291,0.156343
41.5429,0.228362
41.5566,0.201077
41.5704,0.172860
41.5841,0.171536
41.5979,0.196718
41.6117,0.202358
41.6254,0.181698
41.6392,0.199513
41.6529,0.152198
41.6667,0.180766
41.6804,0.176529
41.6942,0.174180
41.7079,0.177709
41.7217,0.193858
41.7354,0.191974
41.7492,0.207205
41.7629,0.170963
41.7767,0.149968
41.7904,0.166888
41.8042,0.145945
41.8180,0.134174
41.8317,0.171403
41.8455,0.192322
41.8592,0.147393
41.8730,0.136710
41.8867,0.198679
41.9005,0.138662
41.9142,0.173125
41.9280,0.186950
41.9417,0.196710
41.9555,0.175841
41.9692,0.181754
41.9830,0.194544
41.9967,0.136555
42.0105,0.186632
42.0243,0.168718
42.0380,0.175644
42.0518,0.155025
42.0655,0.162579
42.0793,0.160457
42.0930,0.134738
42.1068,0.131669
42.1205,0.144677
42.1343,0.140957
42.1480,0.214165
42.1618,0.152757
42.1755,0.142090
42.1893,0.185268
42.2031,0.206004
42.2168,0.179838
42.2306,0.206131
42.2443,0.129072
42.2581,0.094132
42.2718,0.142337
42.2856,0.180941
42.2993,0.108065
42.3131,0.171895
42.3268,0.130489
42.3406,0.195700
42.3543,0.187374
42.3681,0.157021
42.3818,0.243971
42.3956,0.175343
42.4094,0.127266
42.4231,0.166308
42.4369,0.172027
42.4506,0.210714
42.4644,0.154488
42.4781,0.180482
42.4919,0.182300
42.5056,0.115545
42.5194,0.204706
42.5331,0.138448
42.5469,0.180246
42.5606,0.177540
42.5744,0.191149
42.5881,0.165400
42.6019,0.213291
42.6157,0.146621
42.6294,0.145947
42.6432,0.164079
42.6569,0.191082
42.6707,0.186564
42.6844,0.180950
42.6982,0.197650
42.7119,0.207461
42.7257,0.247493
42.7394,0.195620
42.7532,0.232624
42.7669,0.203317
42.7807,0.223218
42.7944,0.274020
42.8082,0.307683
42.8220,0.238549
42.8357,0.272875
42.8495,0.276233
42.8632,0.346437
42.8770,0.285671
42.8907,0.346049
42.9045,0.281135
42.9182,0.345155
42.9320,0.328580
42.9457,0.352971
42.9595,0.333927
42.9732,0.365837
42.9870,0.428730
43.0008,0.422033
43.0145,0.428892
43.0283,0.459772
43.0420,0.417502
43.0558,0.416846
43.0695,0.387541
43.0833,0.383676
43.0970,0.433241
43.1108,0.413928
43.1245,0.394413
43.1383,0.394186
43.1520,0.378330
43.1658,0.435998
43.1795,0.444713
43.1933,0.356452
43.2071,0.413213
43.2208,0.365946
43.2346,0.327613
43.2483,0.380503
43.2621,0.392149
43.2758,0.294378
43.2896,0.380995
43.3033,0.308044
43.3171,0.307025
43.3308,0.306210
43.3446,0.305935
43.3583,0.263154
43.3721,0.251564
43.3858,0.251342
43.3996,0.239978
43.4134,0.192848
43.4271,0.236619
43.4409,0.259909
43.4546,0.222086
