two_theta,intensity
24.2273,0.461363
24.2411,0.413697
24.2548,0.406202
24.2686,0.409418
24.2823,0.380544
24.2961,0.410347
24.3098,0.418018
24.3236,0.389240
24.3373,0.367724
24.3511,0.411690
24.3648,0.440203
24.3786,0.460816
24.3923,0.409434
24.4061,0.451420
24.4199,0.402793
24.4336,0.439838
24.4474,0.447295
24.4611,0.417504
24.4749,0.418704
24.4886,0.394503
24.5024,0.374217
24.5161,0.504491
24.5299,0.404838
24.5436,0.424198
24.5574,0.458922
24.5711,0.454590
24.5849,0.420402
24.5986,0.450828
24.6124,0.455827
24.6262,0.496132
24.6399,0.420586
24.6537,0.423510
24.6674,0.436007
24.6812,0.429371
24.6949,0.412776
24.7087,0.474458
24.7224,0.398009
24.7362,0.471516
24.7499,0.432471
24.7637,0.432651
24.7774,0.433079
24.7912,0.455817
24.8050,0.440088
24.8187,0.437210
24.8325,0.442482
24.8462,0.495574
24.8600,0.474436
24.8737,0.432441
24.8875,0.432486
24.9012,0.473400
24.9150,0.445122
24.9287,0.423016
24.9425,0.456828
24.9562,0.429854
24.9700,0.521253
24.9837,0.486662
24.9975,0.474800
25.0113,0.462974
25.0250,0.415195
25.0388,0.441112
25.0525,0.485825
25.0663,0.431442
25.0800,0.445302
25.0938,0.471593
25.1075,0.458156
25.1213,0.480829
25.1350,0.529340
25.1488,0.471519
25.1625,0.448415
25.1763,0.460944
25.1900,0.508001
25.2038,0.510046
25.2176,0.451066
25.2313,0.446624
25.2451,0.463662
25.2588,0.466972
25.2726,0.450921
25.2863,0.495165
25.3001,0.479470
25.3138,0.457285
25.3276,0.505347
25.3413,0.425168
25.3551,0.482817
25.3688,0.461225
25.3826,0.500735
25.3963,0.452761
25.4101,0.464243
25.4239,0.479598
25.4376,0.468826
25.4514,0.475873
25.4651,0.542373
25.4789,0.465305
25.4926,0.479314
25.5064,0.471103
25.5201,0.523720
25.5339,0.440030
25.5476,0.472557
25.5614,0.511683
25.5751,0.470937
25.5889,0.454598
25.6027,0.555007
25.6164,0.542882
25.6302,0.495458
25.6439,0.489898
25.6577,0.501860
25.6714,0.472363
25.6852,0.520516
25.6989,0.498278
25.7127,0.524121
25.7264,0.517286
25.7402,0.432924
25.7539,0.519438
25.7677,0.500662
25.7814,0.478096
25.7952,0.473874
25.8090,0.460341
25.8227,0.524647
25.8365,0.505571
25.8502,0.534029
25.8640,0.484886
25.8777,0.568506
25.8915,0.510688
25.9052,0.528744
25.9190,0.471699
25.9327,0.545315
25.9465,0.555023
25.9602,0.496183
25.9740,0.501398
25.9877,0.515050
26.0015,0.562625
26.0153,0.462511
26.0290,0.480632
26.0428,0.532977
26.0565,0.535497
26.0703,0.480404
26.0840,0.531071
26.0978,0.526084
26.1115,0.541875
26.1253,0.479748
26.1390,0.544690
26.1528,0.502168
26.1665,0.527458
26.1803,0.535128
26.1940,0.527942
26.2078,0.552675
26.2216,0.569662
26.2353,0.524902
26.2491,0.549536
26.2628,0.544905
26.2766,0.574865
26.2903,0.542549
26.3041,0.589923
26.3178,0.589656
26.3316,0.585392
26.3453,0.587981
26.3591,0.569596
26.3728,0.588882
26.3866,0.537474
26.4004,0.608689
26.4141,0.647569
26.4279,0.593908
26.4416,0.584637
26.4554,0.649947
26.4691,0.602568
26.4829,0.603778
26.4966,0.632083
26.5104,0.642207
26.5241,0.660229
26.5379,0.614845
26.5516,0.690332
26.5654,0.668679
26.5791,0.737861
26.5929,0.728601
26.6067,0.693461
26.6204,0.682085
26.6342,0.686056
26.6479,0.674268
26.6617,0.668758
26.6754,0.682210
26.6892,0.667084
26.7029,0.630193
26.7167,0.696383
26.7304,0.635271
26.7442,0.638886
26.7579,0.643019
26.7717,0.651651
26.7854,0.597541
26.7992,0.648362
26.8130,0.630913
26.8267,0.599127
26.8405,0.591149
26.8542,0.600755
26.8680,0.553041
26.8817,0.606432
26.8955,0.600463
26.9092,0.578177
26.9230,0.626760
26.9367,0.571658
26.9505,0.588593
26.9642,0.592218
26.9780,0.573450
26.9917,0.508647
27.0055,0.525343
27.0193,0.536864
27.0330,0.553364
27.0468,0.561267
27.0605,0.536504
27.0743,0.561310
27.0880,0.570651
27.1018,0.584363
27.1155,0.528401
27.1293,0.554174
27.1430,0.578508
27.1568,0.538895
27.1705,0.527929
27.1843,0.558314
27.1980,0.573356
27.2118,0.538672
27.2256,0.569474
27.2393,0.512192
27.2531,0.556504
27.2668,0.517673
27.2806,0.549911
27.2943,0.599737
27.3081,0.607868
27.3218,0.535343
27.3356,0.514264
27.3493,0.627770
27.3631,0.587144
27.3768,0.575513
27.3906,0.601672
27.4044,0.570707
27.4181,0.588723
27.4319,0.610417
27.4456,0.562789
27.4594,0.569115
27.4731,0.557635
27.4869,0.579464
27.5006,0.564825
27.5144,0.572706
27.5281,0.568853
27.5419,0.571035
27.5556,0.560000
27.5694,0.559553
27.5831,0.548497
27.5969,0.575788
27.6107,0.584561
27.6244,0.552541
27.6382,0.566783
27.6519,0.571989
27.6657,0.596344
27.6794,0.582795
27.6932,0.563169
27.7069,0.579241
27.7207,0.550962
27.7344,0.639471
27.7482,0.587916
27.7619,0.606444
27.7757,0.650964
27.7894,0.565112
27.8032,0.536753
27.8170,0.527356
27.8307,0.534549
27.8445,0.630422
27.8582,0.551918
27.8720,0.573227
27.8857,0.544013
27.8995,0.567088
27.9132,0.573530
27.9270,0.571184
27.9407,0.592342
27.9545,0.559507
27.9682,0.599966
27.9820,0.557282
27.9957,0.605593
28.0095,0.577504
28.0233,0.577928
28.0370,0.599211
28.0508,0.574481
28.0645,0.610845
28.0783,0.550556
28.0920,0.613826
28.1058,0.599250
28.1195,0.611635
28.1333,0.568474
28.1470,0.580090
28.1608,0.577394
28.1745,0.605926
28.1883,0.628382
28.2021,0.582171
28.2158,0.602474
28.2296,0.566665
28.2433,0.569146
28.2571,0.556875
28.2708,0.563887
28.2846,0.595598
28.2983,0.591700
28.3121,0.597356
28.3258,0.581211
28.3396,0.597738
28.3533,0.628733
28.3671,0.643048
28.3808,0.595481
28.3946,0.606828
28.4084,0.609417
28.4221,0.623689
28.4359,0.606606
28.4496,0.623281
28.4634,0.563032
28.4771,0.526427
28.4909,0.611693
28.5046,0.609809
28.5184,0.592567
28.5321,0.578772
28.5459,0.589135
28.5596,0.627000
28.5734,0.577421
28.5871,0.602862
28.6009,0.630376
28.6147,0.582998
28.6284,0.585803
28.6422,0.574178
28.6559,0.594628
28.6697,0.603253
28.6834,0.597909
28.6972,0.586413
28.7109,0.591718
28.7247,0.625890
28.7384,0.659539
28.7522,0.610932
28.7659,0.628941
28.7797,0.604314
28.7934,0.630217
28.8072,0.598329
28.8210,0.647009
28.8347,0.576135
28.8485,0.670932
28.8622,0.603370
28.8760,0.611078
28.8897,0.593155
28.9035,0.557311
28.9172,0.653368
28.9310,0.594050
28.9447,0.592527
28.9585,0.669467
28.9722,0.616796
28.9860,0.648568
28.9997,0.626667
29.0135,0.691496
29.0273,0.670162
29.0410,0.694473
29.0548,0.685595
29.0685,0.660966
29.0823,0.691351
29.0960,0.709876
29.1098,0.754123
29.1235,0.724707
29.1373,0.701413
29.1510,0.788102
29.1648,0.805592
29.1785,0.717216
29.1923,0.818978
29.2061,0.756597
29.2198,0.802589
29.2336,0.819854
29.2473,0.829032
29.2611,0.770848
29.2748,0.820862
29.2886,0.858729
29.3023,0.872715
29.3161,0.849283
29.3298,0.864493
29.3436,0.840131
29.3573,0.886962
29.3711,0.890080
29.3848,0.890061
29.3986,0.869277
29.4124,0.841855
29.4261,0.898696
29.4399,0.857549
29.4536,0.880905
29.4674,0.876663
29.4811,0.826811
29.4949,0.799265
29.5086,0.874151
29.5224,0.833725
29.5361,0.807383
29.5499,0.805651
29.5636,0.797133
29.5774,0.811202
29.5911,0.810897
29.6049,0.797878
29.6187,0.835121
29.6324,0.772316
29.6462,0.836549
29.6599,0.750379
29.6737,0.677865
29.6874,0.722907
29.7012,0.706114
29.7149,0.681178
29.7287,0.729620
29.7424,0.652363
29.7562,0.655868
29.7699,0.698079
29.7837,0.693072
29.7974,0.678431
29.8112,0.678420
29.8250,0.670876
29.8387,0.680617
29.8525,0.635111
29.8662,0.652623
29.8800,0.620260
29.8937,0.597130
29.9075,0.609374
29.9212,0.658529
29.9350,0.641625
29.9487,0.628385
29.9625,0.636130
29.9762,0.639333
29.9900,0.636951
30.0038,0.606127
30.0175,0.629886
30.0313,0.621454
30.0450,0.611622
30.0588,0.648913
30.0725,0.608363
30.0863,0.630715
30.1000,0.655770
30.1138,0.594395
30.1275,0.632020
30.1413,0.617639
30.1550,0.582606
30.1688,0.629769
30.1825,0.606233
30.1963,0.655479
30.2101,0.632303
30.2238,0.641989
30.2376,0.598841
30.2513,0.621538
30.2651,0.621387
30.2788,0.578737
30.2926,0.625240
30.3063,0.583354
30.3201,0.595841
30.3338,0.577862
30.3476,0.622588
30.3613,0.627071
30.3751,0.635287
30.3888,0.644409
30.4026,0.674550
30.4164,0.614212
30.4301,0.560993
30.4439,0.628082
30.4576,0.611396
30.4714,0.591657
30.4851,0.602595
30.4989,0.595915
30.5126,0.593927
30.5264,0.619867
30.5401,0.593284
30.5539,0.605482
30.5676,0.685790
30.5814,0.641394
30.5951,0.645114
30.6089,0.626550
30.6227,0.646316
30.6364,0.614573
30.6502,0.612662
30.6639,0.590412
30.6777,0.595015
30.6914,0.602824
30.7052,0.612786
30.7189,0.656192
30.7327,0.621373
30.7464,0.667552
30.7602,0.615690
30.7739,0.564239
30.7877,0.617275
30.8015,0.623981
30.8152,0.620693
30.8290,0.669093
30.8427,0.599030
30.8565,0.567681
30.8702,0.638979
30.8840,0.599119
30.8977,0.555597
30.9115,0.614407
30.9252,0.621144
30.9390,0.626849
30.9527,0.585886
30.9665,0.655259
30.9802,0.607332
30.9940,0.582204
31.0078,0.627410
31.0215,0.578623
31.0353,0.652423
31.0490,0.643724
31.0628,0.625981
31.0765,0.598888
31.0903,0.593896
31.1040,0.612238
31.1178,0.680838
31.1315,0.636551
31.1453,0.635095
31.1590,0.578625
31.1728,0.586676
31.1865,0.586869
31.2003,0.613196
31.2141,0.551924
31.2278,0.636730
31.2416,0.597446
31.2553,0.607889
31.2691,0.626891
31.2828,0.606247
31.2966,0.620488
31.3103,0.625251
31.3241,0.612042
31.3378,0.663593
31.3516,0.615953
31.3653,0.613026
31.3791,0.592286
31.3928,0.592012
31.4066,0.549060
31.4204,0.568405
31.4341,0.636325
31.4479,0.634124
31.4616,0.631189
31.4754,0.601521
31.4891,0.594071
31.5029,0.610179
31.5166,0.582850
31.5304,0.557310
31.5441,0.570735
31.5579,0.593612
31.5716,0.639262
31.5854,0.626789
31.5991,0.571630
31.6129,0.604790
31.6267,0.566950
31.6404,0.584892
31.6542,0.546016
31.6679,0.610331
31.6817,0.621664
31.6954,0.599414
31.7092,0.582737
31.7229,0.598735
31.7367,0.627127
31.7504,0.580532
31.7642,0.611782
31.7779,0.603201
31.7917,0.609202
31.8055,0.601665
31.8192,0.625572
31.8330,0.611114
31.8467,0.608046
31.8605,0.583866
31.8742,0.581415
31.8880,0.525536
31.9017,0.544056
31.9155,0.581550
31.9292,0.593635
31.9430,0.596768
31.9567,0.587559
31.9705,0.584708
31.9842,0.570182
31.9980,0.547214
32.0118,0.575530
32.0255,0.564893
32.0393,0.575502
32.0530,0.539595
32.0668,0.588971
32.0805,0.542510
32.0943,0.520459
32.1080,0.657718
32.1218,0.608073
32.1355,0.600397
32.1493,0.590651
32.1630,0.579304
32.1768,0.578560
32.1905,0.587191
32.2043,0.611737
32.2181,0.602716
32.2318,0.592106
32.2456,0.579531
32.2593,0.576517
32.2731,0.603251
32.2868,0.547699
32.3006,0.549216
32.3143,0.574825
32.3281,0.586027
32.3418,0.572460
32.3556,0.586475
32.3693,0.541212
32.3831,0.569065
32.3968,0.579676
32.4106,0.643207
32.4244,0.579899
32.4381,0.574821
32.4519,0.583587
32.4656,0.546545
32.4794,0.551124
32.4931,0.584945
32.5069,0.506612
32.5206,0.562624
32.5344,0.623429
32.5481,0.555089
32.5619,0.581247
32.5756,0.557636
32.5894,0.591067
32.6032,0.588103
32.6169,0.571055
32.6307,0.560650
32.6444,0.551985
32.6582,0.557267
32.6719,0.585800
32.6857,0.575960
32.6994,0.547336
32.7132,0.558006
32.7269,0.580373
32.7407,0.553273
32.7544,0.529095
32.7682,0.594650
32.7819,0.531004
32.7957,0.532794
32.8095,0.594155
32.8232,0.549644
32.8370,0.545590
32.8507,0.586583
32.8645,0.575422
32.8782,0.530268
32.8920,0.583939
32.9057,0.571329
32.9195,0.611943
32.9332,0.530591
32.9470,0.578331
32.9607,0.521553
32.9745,0.526643
32.9882,0.535571
33.0020,0.534413
33.0158,0.560706
33.0295,0.533457
33.0433,0.552597
33.0570,0.593863
33.0708,0.535785
33.0845,0.512679
33.0983,0.558139
33.1120,0.527524
33.1258,0.527231
33.1395,0.576230
33.1533,0.528989
33.1670,0.532860
33.1808,0.559925
33.1945,0.541728
33.2083,0.528245
33.2221,0.548680
33.2358,0.521283
33.2496,0.577384
33.2633,0.578767
33.2771,0.546922
33.2908,0.552992
33.3046,0.550664
33.3183,0.487386
33.3321,0.593634
33.3458,0.507371
33.3596,0.556510
33.3733,0.569501
33.3871,0.494625
33.4009,0.607174
33.4146,0.541443
33.4284,0.498671
33.4421,0.543296
33.4559,0.557984
33.4696,0.571762
33.4834,0.557398
33.4971,0.614888
33.5109,0.557641
33.5246,0.594353
33.5384,0.608320
33.5521,0.629484
33.5659,0.580034
33.5796,0.570984
33.5934,0.611782
33.6072,0.600980
33.6209,0.591218
33.6347,0.643573
33.6484,0.667045
33.6622,0.644182
33.6759,0.646153
33.6897,0.631546
33.7034,0.626636
33.7172,0.691057
33.7309,0.670831
33.7447,0.660830
33.7584,0.685428
33.7722,0.681903
33.7859,0.694506
33.7997,0.764270
33.8135,0.738627
33.8272,0.776128
33.8410,0.758844
33.8547,0.761791
33.8685,0.774108
33.8822,0.784717
33.8960,0.881070
33.9097,0.898199
33.9235,0.877651
33.9372,0.879895
33.9510,0.957831
33.9647,0.949962
33.9785,0.966783
33.9922,0.938351
34.0060,0.950153
34.0198,0.954155
34.0335,0.944716
34.0473,1.000000
34.0610,0.962537
34.0748,0.973277
34.0885,0.941661
34.1023,0.976291
34.1160,0.956829
34.1298,0.984663
34.1435,0.924989
34.1573,0.941504
34.1710,0.978285
34.1848,0.950031
34.1985,0.943516
34.2123,0.948880
34.2261,0.932857
34.2398,0.886535
34.2536,0.893168
34.2673,0.920834
34.2811,0.860422
34.2948,0.854592
34.3086,0.828796
34.3223,0.762096
34.3361,0.807341
34.3498,0.781599
34.3636,0.745937
34.3773,0.773625
34.3911,0.712351
34.4049,0.684874
34.4186,0.723984
34.4324,0.698349
34.4461,0.705590
34.4599,0.617871
34.4736,0.609282
34.4874,0.616454
34.5011,0.585916
34.5149,0.592651
34.5286,0.586058
34.5424,0.626603
34.5561,0.579123
34.5699,0.639080
34.5836,0.579310
34.5974,0.507809
34.6112,0.571270
34.6249,0.505775
34.6387,0.557111
34.6524,0.521551
34.6662,0.518498
34.6799,0.484184
34.6937,0.510375
34.7074,0.465256
34.7212,0.502793
34.7349,0.513925
34.7487,0.488419
34.7624,0.505687
34.7762,0.461860
34.7899,0.454094
34.8037,0.484144
34.8175,0.484549
34.8312,0.444230
34.8450,0.461419
34.8587,0.463562
34.8725,0.477779
34.8862,0.432414
34.9000,0.482654
34.9137,0.480650
34.9275,0.486330
34.9412,0.456917
34.9550,0.472581
34.9687,0.438821
34.9825,0.458147
34.9962,0.520020
35.0100,0.476619
35.0238,0.414022
35.0375,0.436196
35.0513,0.472351
35.0650,0.448891
35.0788,0.454734
35.0925,0.420975
35.1063,0.439488
35.1200,0.459345
35.1338,0.492588
35.1475,0.485629
35.1613,0.507030
35.1750,0.431347
35.1888,0.412084
35.2026,0.420700
35.2163,0.457467
35.2301,0.435403
35.2438,0.410850
35.2576,0.441069
35.2713,0.451903
35.2851,0.427345
35.2988,0.398394
35.3126,0.433927
35.3263,0.412676
35.3401,0.431273
35.3538,0.469688
35.3676,0.450077
35.3813,0.411893
35.3951,0.417320
35.4089,0.468527
35.4226,0.394303
35.4364,0.461196
35.4501,0.404063
35.4639,0.448153
35.4776,0.446591
35.4914,0.462548
35.5051,0.468344
35.5189,0.442369
35.5326,0.416410
35.5464,0.422339
35.5601,0.453896
35.5739,0.463724
35.5876,0.431283
35.6014,0.391371
35.6152,0.412474
35.6289,0.394459
35.6427,0.416870
35.6564,0.416294
35.6702,0.467248
35.6839,0.440537
35.6977,0.425895
35.7114,0.427752
35.7252,0.344392
35.7389,0.416575
35.7527,0.422491
35.7664,0.427310
35.7802,0.410770
35.7939,0.439979
35.8077,0.421226
35.8215,0.417052
35.8352,0.431351
35.8490,0.419553
35.8627,0.406868
35.8765,0.409359
35.8902,0.431286
35.9040,0.374747
35.9177,0.368644
35.9315,0.490095
35.9452,0.438034
35.9590,0.418902
35.9727,0.421878
35.9865,0.456752
36.0003,0.374828
36.0140,0.429738
36.0278,0.427454
36.0415,0.451381
36.0553,0.371643
36.0690,0.405144
36.0828,0.416682
36.0965,0.434228
36.1103,0.399541
36.1240,0.400040
36.1378,0.439520
36.1515,0.451052
36.1653,0.422187
36.1790,0.447738
36.1928,0.438699
36.2066,0.432960
36.2203,0.446129
36.2341,0.477279
36.2478,0.454752
36.2616,0.470116
36.2753,0.436829
36.2891,0.493269
36.3028,0.475849
36.3166,0.473014
36.3303,0.453081
36.3441,0.472688
36.3578,0.516877
36.3716,0.467850
36.3853,0.437395
36.3991,0.498932
36.4129,0.482198
36.4266,0.522732
36.4404,0.499540
36.4541,0.508320
36.4679,0.492547
36.4816,0.532881
36.4954,0.544166
36.5091,0.542396
36.5229,0.505997
36.5366,0.505526
36.5504,0.535279
36.5641,0.486624
36.5779,0.499851
36.5916,0.460914
36.6054,0.489312
36.6192,0.484919
36.6329,0.439235
36.6467,0.450059
36.6604,0.483465
36.6742,0.458421
36.6879,0.453922
36.7017,0.466906
36.7154,0.401108
36.7292,0.421734
36.7429,0.416632
36.7567,0.395984
36.7704,0.400991
36.7842,0.381855
36.7979,0.405814
36.8117,0.362621
36.8255,0.349279
36.8392,0.402633
36.8530,0.402879
36.8667,0.341506
36.8805,0.379581
36.8942,0.362129
36.9080,0.366722
36.9217,0.379445
36.9355,0.382130
36.9492,0.352267
36.9630,0.332037
36.9767,0.367424
36.9905,0.351918
37.0043,0.313975
37.0180,0.345505
37.0318,0.348454
37.0455,0.322867
37.0593,0.351260
37.0730,0.340888
37.0868,0.357750
37.1005,0.323689
37.1143,0.318633
37.1280,0.354545
37.1418,0.334546
37.1555,0.387314
37.1693,0.317622
37.1830,0.372896
37.1968,0.352065
37.2106,0.361560
37.2243,0.346440
37.2381,0.368585
37.2518,0.277662
37.2656,0.339980
37.2793,0.303164
37.2931,0.313737
37.3068,0.312567
37.3206,0.355662
37.3343,0.303177
37.3481,0.315053
37.3618,0.332299
37.3756,0.330387
37.3893,0.277683
37.4031,0.339202
37.4169,0.397840
37.4306,0.318769
37.4444,0.352842
37.4581,0.329825
37.4719,0.316470
37.4856,0.312943
37.4994,0.310038
37.5131,0.316493
37.5269,0.333417
37.5406,0.332798
37.5544,0.307689
37.5681,0.358115
37.5819,0.384452
37.5956,0.295633
37.6094,0.332264
37.6232,0.355376
37.6369,0.347971
37.6507,0.305391
37.6644,0.290832
37.6782,0.292194
37.6919,0.325470
37.7057,0.376203
37.7194,0.340964
37.7332,0.279376
37.7469,0.310447
37.7607,0.339482
37.7744,0.267256
37.7882,0.257361
37.8020,0.328231
37.8157,0.311408
37.8295,0.320562
37.8432,0.354062
37.8570,0.325781
37.8707,0.314509
37.8845,0.337193
37.8982,0.299617
37.9120,0.311227
37.9257,0.337465
37.9395,0.283778
37.9532,0.302090
37.9670,0.324075
37.9807,0.284457
37.9945,0.283818
38.0083,0.352003
38.0220,0.314212
38.0358,0.321697
38.0495,0.294320
38.0633,0.326119
38.0770,0.282270
38.0908,0.305220
38.1045,0.308142
38.1183,0.323796
38.1320,0.307046
38.1458,0.293475
38.1595,0.294081
38.1733,0.331479
38.1870,0.299382
38.2008,0.274584
38.2146,0.299979
38.2283,0.294563
38.2421,0.286531
38.2558,0.299907
38.2696,0.295748
38.2833,0.330740
38.2971,0.358260
38.3108,0.298654
38.3246,0.299585
38.3383,0.311507
38.3521,0.320321
38.3658,0.288031
38.3796,0.271605
38.3933,0.304671
38.4071,0.305344
38.4209,0.290746
38.4346,0.261377
38.4484,0.287281
38.4621,0.294306
38.4759,0.326441
38.4896,0.293944
38.5034,0.248998
38.5171,0.233829
38.5309,0.302875
38.5446,0.290499
38.5584,0.261815
38.5721,0.278922
38.5859,0.292699
38.5996,0.293916
38.6134,0.269316
38.6272,0.256113
38.6409,0.313393
38.6547,0.317046
38.6684,0.292723
38.6822,0.246441
38.6959,0.250033
38.7097,0.299716
38.7234,0.258190
38.7372,0.261667
38.7509,0.261938
38.7647,0.274575
38.7784,0.267552
38.7922,0.250608
38.8060,0.267816
38.8197,0.340050
38.8335,0.238363
38.8472,0.228743
38.8610,0.265617
38.8747,0.269863
38.8885,0.266125
38.9022,0.323740
38.9160,0.304823
38.9297,0.300207
38.9435,0.265230
38.9572,0.315063
38.9710,0.315095
38.9847,0.285379
38.9985,0.317329
39.0123,0.335670
39.0260,0.291335
39.0398,0.327825
39.0535,0.349589
39.0673,0.347616
39.0810,0.332602
39.0948,0.349413
39.1085,0.351911
39.1223,0.376770
39.1360,0.350652
39.1498,0.413988
39.1635,0.341264
39.1773,0.401586
39.1910,0.435106
39.2048,0.402275
39.2186,0.417134
39.2323,0.452810
39.2461,0.411872
39.2598,0.444436
39.2736,0.443316
39.2873,0.448547
39.3011,0.502520
39.3148,0.547075
39.3286,0.507629
39.3423,0.475005
39.3561,0.520862
39.3698,0.506606
39.3836,0.465112
39.3973,0.471125
39.4111,0.511595
39.4249,0.534292
39.4386,0.485094
39.4524,0.500505
39.4661,0.454914
39.4799,0.475559
39.4936,0.505836
39.5074,0.467322
39.5211,0.459551
39.5349,0.445922
39.5486,0.488417
39.5624,0.447988
39.5761,0.418947
39.5899,0.410986
39.6037,0.399165
39.6174,0.438542
39.6312,0.396276
39.6449,0.387439
39.6587,0.349766
39.6724,0.379441
39.6862,0.378717
39.6999,0.354345
39.7137,0.361988
39.7274,0.353236
39.7412,0.323802
39.7549,0.282705
39.7687,0.304038
39.7824,0.270013
39.7962,0.252352
39.8100,0.225439
39.8237,0.263837
39.8375,0.271757
39.8512,0.260873
39.8650,0.250042
39.8787,0.272156
39.8925,0.268845
39.9062,0.206713
39.9200,0.243324
39.9337,0.229760
39.9475,0.230436
39.9612,0.258549
39.9750,0.205550
39.9887,0.203486
40.0025,0.237900
40.0163,0.244192
40.0300,0.188480
40.0438,0.227525
40.0575,0.198555
40.0713,0.172476
40.0850,0.194131
40.0988,0.248005
40.1125,0.190709
40.1263,0.234559
40.1400,0.196199
40.1538,0.251763
40.1675,0.192064
40.1813,0.219002
40.1950,0.201070
40.2088,0.205697
40.2226,0.243039
40.2363,0.242668
40.2501,0.200752
40.2638,0.172747
40.2776,0.193224
40.2913,0.245224
40.3051,0.206357
40.3188,0.188488
40.3326,0.202298
40.3463,0.209076
40.3601,0.220803
40.3738,0.246279
40.3876,0.225510
40.4014,0.218366
40.4151,0.231750
40.4289,0.202324
40.4426,0.173244
40.4564,0.205290
40.4701,0.203483
40.4839,0.160208
40.4976,0.208686
40.5114,0.151859
40.5251,0.248815
40.5389,0.216821
40.5526,0.188715
40.5664,0.194979
40.5801,0.209010
40.5939,0.202049
40.6077,0.212613
40.6214,0.171868
40.6352,0.248065
40.6489,0.234062
40.6627,0.166801
40.6764,0.194368
40.6902,0.186910
40.7039,0.172144
40.7177,0.168462
40.7314,0.235381
40.7452,0.182816
40.7589,0.183124
40.7727,0.181547
40.7864,0.186905
40.8002,0.150868
40.8140,0.187196
40.8277,0.229739
40.8415,0.191500
40.8552,0.214847
40.8690,0.133922
40.8827,0.201697
40.8965,0.219933
40.9102,0.194268
40.9240,0.175436
40.9377,0.245648
40.9515,0.174035
40.9652,0.164203
40.9790,0.207284
40.9927,0.117974
41.0065,0.218237
41.0203,0.126036
41.0340,0.196603
41.0478,0.195123
41.0615,0.188021
41.0753,0.168128
41.0890,0.163882
41.1028,0.157802
41.1165,0.149302
41.1303,0.137881
41.1440,0.143077
41.1578,0.247683
41.1715,0.192788
41.1853,0.146225
41.1990,0.218274
41.2128,0.227852
41.2266,0.185226
41.2403,0.192065
41.2541,0.160312
41.2678,0.197904
41.2816,0.184524
41.2953,0.172247
41.3091,0.162956
41.3228,0.154061
41.3366,0.146648
41.3503,0.187332
41.3641,0.168670
41.3778,0.165230
41.3916,0.178949
41.4054,0.143913
41.4191,0.159259
41.4329,0.132112
41.4466,0.182823
41.4604,0.205506
41.4741,0.182278
41.4879,0.175874
41.5016,0.125277
41.5154,0.153673
41.5291,0.183512
41.5429,0.118346
41.5566,0.139824
41.5704,0.113429
41.5841,0.179843
41.5979,0.172232
41.6117,0.162948
41.6254,0.181077
41.6392,0.133527
41.6529,0.137561
41.6667,0.172250
41.6804,0.173716
41.6942,0.174740
41.7079,0.162419
41.7217,0.145648
41.7354,0.179904
41.7492,0.176802
41.7629,0.164913
41.7767,0.180833
41.7904,0.179803
41.8042,0.142860
41.8180,0.192712
41.8317,0.137465
41.8455,0.116598
41.8592,0.193249
41.8730,0.176365
41.8867,0.139980
41.9005,0.161663
41.9142,0.119040
41.9280,0.168341
41.9417,0.156188
41.9555,0.197345
41.9692,0.148559
41.9830,0.161214
41.9967,0.173884
42.0105,0.193550
42.0243,0.140987
42.0380,0.158814
42.0518,0.168617
42.0655,0.117414
42.0793,0.137098
42.0930,0.132490
42.1068,0.182981
42.1205,0.143392
42.1343,0.172371
42.1480,0.143897
42.1618,0.101804
42.1755,0.163289
42.1893,0.154274
42.2031,0.143014
42.2168,0.150651
42.2306,0.173041
42.2443,0.152277
42.2581,0.153591
42.2718,0.106674
42.2856,0.149960
42.2993,0.188778
42.3131,0.200696
42.3268,0.171930
42.3406,0.127488
42.3543,0.166165
42.3681,0.173300
42.3818,0.170294
42.3956,0.129440
42.4094,0.070166
42.4231,0.110441
42.4369,0.149334
42.4506,0.171416
42.4644,0.160126
42.4781,0.139020
42.4919,0.179605
42.5056,0.177804
42.5194,0.119993
42.5331,0.145071
42.5469,0.143923
42.5606,0.148730
42.5744,0.130751
42.5881,0.181596
42.6019,0.183872
42.6157,0.194819
42.6294,0.182455
42.6432,0.168726
42.6569,0.169437
42.6707,0.205354
42.6844,0.267190
42.6982,0.152905
42.7119,0.213495
42.7257,0.223414
42.7394,0.217986
42.7532,0.204660
42.7669,0.202650
42.7807,0.267388
42.7944,0.274057
42.8082,0.252967
42.8220,0.307792
42.8357,0.233882
42.8495,0.307182
42.8632,0.331910
42.8770,0.314731
42.8907,0.283652
42.9045,0.328649
42.9182,0.314732
42.9320,0.338193
42.9457,0.324403
42.9595,0.340912
42.9732,0.362297
42.9870,0.423130
43.0008,0.403227
43.0145,0.390874
43.0283,0.382473
43.0420,0.383317
43.0558,0.465547
43.0695,0.357229
43.0833,0.408886
43.0970,0.430580
43.1108,0.405896
43.1245,0.425485
43.1383,0.446236
43.1520,0.389382
43.1658,0.398494
43.1795,0.390452
43.1933,0.359952
43.2071,0.376502
43.2208,0.345941
43.2346,0.318588
43.2483,0.322831
43.2621,0.319300
43.2758,0.320930
43.2896,0.318223
43.3033,0.326276
43.3171,0.308088
43.3308,0.278480
43.3446,0.217826
43.3583,0.247425
43.3721,0.224818
43.3858,0.262856
43.3996,0.229131
43.4134,0.236411
43.4271,0.215612
43.4409,0.181785
43.4546,0.161955
