two_theta,intensity
24.2273,0.670215
24.2411,0.645268
24.2548,0.628553
24.2686,0.599083
24.2823,0.590275
24.2961,0.562857
24.3098,0.671595
24.3236,0.656706
24.3373,0.639856
24.3511,0.622357
24.3648,0.675790
24.3786,0.603915
24.3923,0.611335
24.4061,0.611540
24.4199,0.586782
24.4336,0.574818
24.4474,0.703513
24.4611,0.631504
24.4749,0.641800
24.4886,0.622994
24.5024,0.647912
24.5161,0.677253
24.5299,0.642719
24.5436,0.583047
24.5574,0.711405
24.5711,0.582977
24.5849,0.645569
24.5986,0.641647
24.6124,0.612645
24.6262,0.607427
24.6399,0.663156
24.6537,0.629238
24.6674,0.617481
24.6812,0.716927
24.6949,0.659519
24.7087,0.674093
24.7224,0.606299
24.7362,0.663359
24.7499,0.611700
24.7637,0.675019
24.7774,0.690733
24.7912,0.631191
24.8050,0.676973
24.8187,0.627600
24.8325,0.676163
24.8462,0.657995
24.8600,0.622000
24.8737,0.658122
24.8875,0.703693
24.9012,0.617880
24.9150,0.632811
24.9287,0.700221
24.9425,0.629639
24.9562,0.603252
24.9700,0.641838
24.9837,0.669441
24.9975,0.711750
25.0113,0.639830
25.0250,0.649860
25.0388,0.731881
25.0525,0.613094
25.0663,0.555506
25.0800,0.674508
25.0938,0.673645
25.1075,0.659537
25.1213,0.669442
25.1350,0.672961
25.1488,0.714571
25.1625,0.672383
25.1763,0.669749
25.1900,0.651271
25.2038,0.586884
25.2176,0.652219
25.2313,0.702182
25.2451,0.677423
25.2588,0.654077
25.2726,0.731509
25.2863,0.711397
25.3001,0.756391
25.3138,0.709593
25.3276,0.703025
25.3413,0.694049
25.3551,0.690185
25.3688,0.734321
25.3826,0.637876
25.3963,0.680988
25.4101,0.659883
25.4239,0.673668
25.4376,0.671961
25.4514,0.643533
25.4651,0.661088
25.4789,0.631005
25.4926,0.714970
25.5064,0.722638
25.5201,0.703815
25.5339,0.755203
25.5476,0.687202
25.5614,0.638421
25.5751,0.692578
25.5889,0.739190
25.6027,0.692134
25.6164,0.716077
25.6302,0.754455
25.6439,0.734022
25.6577,0.723007
25.6714,0.702351
25.6852,0.665962
25.6989,0.701730
25.7127,0.683527
25.7264,0.665429
25.7402,0.698690
25.7539,0.723410
25.7677,0.725363
25.7814,0.772438
25.7952,0.763135
25.8090,0.714077
25.8227,0.759563
25.8365,0.652709
25.8502,0.685206
25.8640,0.700786
25.8777,0.709639
25.8915,0.735006
25.9052,0.775564
25.9190,0.719314
25.9327,0.761944
25.9465,0.720072
25.9602,0.732363
25.9740,0.714511
25.9877,0.723661
26.0015,0.753063
26.0153,0.759595
26.0290,0.657243
26.0428,0.633560
26.0565,0.746533
26.0703,0.692327
26.0840,0.740947
26.0978,0.730415
26.1115,0.672765
26.1253,0.774667
26.1390,0.743936
26.1528,0.775776
26.1665,0.649214
26.1803,0.773424
26.1940,0.780522
26.2078,0.754216
26.2216,0.774579
26.2353,0.795773
26.2491,0.799636
26.2628,0.796881
26.2766,0.851487
26.2903,0.808276
26.3041,0.776881
26.3178,0.878217
26.3316,0.780747
26.3453,0.854337
26.3591,0.832292
26.3728,0.820694
26.3866,0.827227
26.4004,0.805247
26.4141,0.809132
26.4279,0.896259
26.4416,0.854404
26.4554,0.954125
26.4691,0.895889
26.4829,0.931791
26.4966,0.858268
26.5104,0.946118
26.5241,0.967717
26.5379,0.927225
26.5516,0.965110
26.5654,0.965728
26.5791,0.989869
26.5929,0.968201
26.6067,0.981941
26.6204,0.974834
26.6342,0.977143
26.6479,0.975579
26.6617,0.933960
26.6754,0.911830
26.6892,0.958674
26.7029,0.994084
26.7167,0.932788
26.7304,0.876447
26.7442,0.933025
26.7579,0.921717
26.7717,0.845510
26.7854,0.806439
26.7992,0.876777
26.8130,0.873668
26.8267,0.875045
26.8405,0.901503
26.8542,0.900996
26.8680,0.825396
26.8817,0.878827
26.8955,0.841731
26.9092,0.858868
26.9230,0.757366
26.9367,0.884422
26.9505,0.847258
26.9642,0.784172
26.9780,0.846526
26.9917,0.774956
27.0055,0.768262
27.0193,0.831069
27.0330,0.817101
27.0468,0.739906
27.0605,0.813776
27.0743,0.827194
27.0880,0.821664
27.1018,0.783263
27.1155,0.746054
27.1293,0.847401
27.1430,0.769542
27.1568,0.788252
27.1705,0.804945
27.1843,0.842026
27.1980,0.751072
27.2118,0.782096
27.2256,0.772101
27.2393,0.873968
27.2531,0.808763
27.2668,0.834258
27.2806,0.825384
27.2943,0.807002
27.3081,0.793338
27.3218,0.833513
27.3356,0.830764
27.3493,0.779565
27.3631,0.831090
27.3768,0.810606
27.3906,0.816753
27.4044,0.827719
27.4181,0.791327
27.4319,0.833005
27.4456,0.820456
27.4594,0.885346
27.4731,0.852655
27.4869,0.762983
27.5006,0.747811
27.5144,0.884738
27.5281,0.788069
27.5419,0.825807
27.5556,0.864964
27.5694,0.817701
27.5831,0.796058
27.5969,0.796302
27.6107,0.770696
27.6244,0.813111
27.6382,0.793027
27.6519,0.779989
27.6657,0.879126
27.6794,0.827300
27.6932,0.874044
27.7069,0.823360
27.7207,0.883516
27.7344,0.832272
27.7482,0.900612
27.7619,0.814694
27.7757,0.827183
27.7894,0.812623
27.8032,0.844743
27.8170,0.761104
27.8307,0.895442
27.8445,0.864842
27.8582,0.835248
27.8720,0.847856
27.8857,0.788610
27.8995,0.866619
27.9132,0.827967
27.9270,0.875021
27.9407,0.901459
27.9545,0.831009
27.9682,0.907578
27.9820,0.819541
27.9957,0.872521
28.0095,0.863856
28.0233,0.797413
28.0370,0.838334
28.0508,0.810604
28.0645,0.904125
28.0783,0.805954
28.0920,0.841835
28.1058,0.848784
28.1195,0.809588
28.1333,0.839389
28.1470,0.826914
28.1608,0.751275
28.1745,0.789774
28.1883,0.860796
28.2021,0.778919
28.2158,0.891317
28.2296,0.895971
28.2433,0.923238
28.2571,0.891107
28.2708,0.799132
28.2846,0.818758
28.2983,0.870050
28.3121,0.863143
28.3258,0.883970
28.3396,0.875038
28.3533,0.875991
28.3671,0.844499
28.3808,0.831263
28.3946,0.826228
28.4084,0.898784
28.4221,0.771859
28.4359,0.858620
28.4496,0.866901
28.4634,0.872154
28.4771,0.852416
28.4909,0.771161
28.5046,0.854732
28.5184,0.892115
28.5321,0.839293
28.5459,0.839877
28.5596,0.881099
28.5734,0.780037
28.5871,0.888448
28.6009,0.929051
28.6147,0.877002
28.6284,0.847757
28.6422,0.843280
28.6559,0.831286
28.6697,0.913924
28.6834,0.910948
28.6972,0.850299
28.7109,0.917444
28.7247,0.860613
28.7384,0.929630
28.7522,0.828416
28.7659,0.845238
28.7797,0.862959
28.7934,0.873676
28.8072,0.899088
28.8210,0.864065
28.8347,0.854670
28.8485,0.886465
28.8622,0.817079
28.8760,0.915792
28.8897,0.837452
28.9035,0.828354
28.9172,0.902287
28.9310,0.886530
28.9447,0.871927
28.9585,0.870004
28.9722,0.858219
28.9860,0.819553
28.9997,0.888307
29.0135,0.878778
29.0273,0.897033
29.0410,0.857154
29.0548,0.911473
29.0685,0.868998
29.0823,0.891080
29.0960,0.859248
29.1098,0.839467
29.1235,0.866534
29.1373,0.913513
29.1510,0.996406
29.1648,0.913946
29.1785,0.900462
29.1923,0.986752
29.2061,0.986912
29.2198,0.919389
29.2336,0.937119
29.2473,0.967156
29.2611,0.985425
29.2748,0.989790
29.2886,0.944151
29.3023,0.946956
29.3161,0.966133
29.3298,0.988665
29.3436,0.972695
29.3573,0.929282
29.3711,0.978023
29.3848,0.913632
29.3986,0.925472
29.4124,0.889351
29.4261,1.000000
29.4399,0.916263
29.4536,0.936709
29.4674,0.895106
29.4811,0.980962
29.4949,0.928926
29.5086,0.954337
29.5224,0.979014
29.5361,0.898022
29.5499,0.963942
29.5636,0.983006
29.5774,0.898170
29.5911,0.969435
29.6049,0.909946
29.6187,0.910971
29.6324,0.873587
29.6462,0.978048
29.6599,0.900906
29.6737,0.903382
29.6874,0.943631
29.7012,0.950081
29.7149,0.851526
29.7287,0.904371
29.7424,0.918909
29.7562,0.893687
29.7699,0.923867
29.7837,0.887632
29.7974,0.925293
29.8112,0.954947
29.8250,0.884480
29.8387,0.924963
29.8525,0.851543
29.8662,0.896556
29.8800,0.824026
29.8937,0.877459
29.9075,0.908358
29.9212,0.809042
29.9350,0.833080
29.9487,0.865637
29.9625,0.820817
29.9762,0.924622
29.9900,0.876241
30.0038,0.832849
30.0175,0.874079
30.0313,0.905022
30.0450,0.918114
30.0588,0.918570
30.0725,0.883096
30.0863,0.842859
30.1000,0.893278
30.1138,0.884693
30.1275,0.887693
30.1413,0.913677
30.1550,0.893962
30.1688,0.889668
30.1825,0.929281
30.1963,0.897571
30.2101,0.848517
30.2238,0.880524
30.2376,0.860732
30.2513,0.938159
30.2651,0.856138
30.2788,0.884775
30.2926,0.838252
30.3063,0.928699
30.3201,0.904925
30.3338,0.879432
30.3476,0.853157
30.3613,0.902526
30.3751,0.935574
30.3888,0.828135
30.4026,0.877993
30.4164,0.981834
30.4301,0.823938
30.4439,0.922807
30.4576,0.844112
30.4714,0.901952
30.4851,0.916265
30.4989,0.858293
30.5126,0.852972
30.5264,0.886165
30.5401,0.863170
30.5539,0.936323
30.5676,0.906190
30.5814,0.891130
30.5951,0.880570
30.6089,0.860508
30.6227,0.889584
30.6364,0.876971
30.6502,0.937551
30.6639,0.883318
30.6777,0.896825
30.6914,0.929308
30.7052,0.862855
30.7189,0.898524
30.7327,0.940202
30.7464,0.843214
30.7602,0.861084
30.7739,0.832335
30.7877,0.831076
30.8015,0.885469
30.8152,0.919545
30.8290,0.874091
30.8427,0.908289
30.8565,0.879341
30.8702,0.916143
30.8840,0.926498
30.8977,0.872411
30.9115,0.900112
30.9252,0.916452
30.9390,0.871619
30.9527,0.867914
30.9665,0.914887
30.9802,0.863032
30.9940,0.884247
31.0078,0.813465
31.0215,0.793649
31.0353,0.876854
31.0490,0.861375
31.0628,0.896558
31.0765,0.827292
31.0903,0.870651
31.1040,0.833909
31.1178,0.898109
31.1315,0.921872
31.1453,0.855950
31.1590,0.883439
31.1728,0.848509
31.1865,0.896595
31.2003,0.919009
31.2141,0.947396
31.2278,0.865075
31.2416,0.810481
31.2553,0.795450
31.2691,0.895838
31.2828,0.858522
31.2966,0.854561
31.3103,0.818531
31.3241,0.898450
31.3378,0.886758
31.3516,0.895468
31.3653,0.930925
31.3791,0.779645
31.3928,0.876393
31.4066,0.855904
31.4204,0.818375
31.4341,0.886275
31.4479,0.938190
31.4616,0.912041
31.4754,0.886659
31.4891,0.892966
31.5029,0.880160
31.5166,0.875146
31.5304,0.880527
31.5441,0.841241
31.5579,0.829751
31.5716,0.886646
31.5854,0.915447
31.5991,0.861239
31.6129,0.878671
31.6267,0.801073
31.6404,0.860353
31.6542,0.790609
31.6679,0.863000
31.6817,0.878703
31.6954,0.876136
31.7092,0.792371
31.7229,0.856176
31.7367,0.797492
31.7504,0.851208
31.7642,0.861856
31.7779,0.847569
31.7917,0.848841
31.8055,0.892458
31.8192,0.836741
31.8330,0.859855
31.8467,0.821751
31.8605,0.870068
31.8742,0.860820
31.8880,0.841975
31.9017,0.885836
31.9155,0.851949
31.9292,0.787674
31.9430,0.840670
31.9567,0.846082
31.9705,0.795125
31.9842,0.819560
31.9980,0.798977
32.0118,0.917434
32.0255,0.783068
32.0393,0.894134
32.0530,0.850113
32.0668,0.918977
32.0805,0.864059
32.0943,0.892573
32.1080,0.830910
32.1218,0.881044
32.1355,0.830215
32.1493,0.821095
32.1630,0.833540
32.1768,0.838743
32.1905,0.806985
32.2043,0.812139
32.2181,0.884155
32.2318,0.858636
32.2456,0.878959
32.2593,0.798429
32.2731,0.829663
32.2868,0.798765
32.3006,0.827785
32.3143,0.827794
32.3281,0.805130
32.3418,0.747749
32.3556,0.898692
32.3693,0.879487
32.3831,0.870580
32.3968,0.822038
32.4106,0.778568
32.4244,0.818876
32.4381,0.931828
32.4519,0.882360
32.4656,0.806920
32.4794,0.789005
32.4931,0.858597
32.5069,0.806622
32.5206,0.784797
32.5344,0.843877
32.5481,0.849264
32.5619,0.934343
32.5756,0.779044
32.5894,0.802568
32.6032,0.799192
32.6169,0.771277
32.6307,0.834778
32.6444,0.820894
32.6582,0.818271
32.6719,0.816900
32.6857,0.799030
32.6994,0.810016
32.7132,0.793814
32.7269,0.812949
32.7407,0.759600
32.7544,0.820855
32.7682,0.820136
32.7819,0.779233
32.7957,0.786873
32.8095,0.832349
32.8232,0.802164
32.8370,0.808796
32.8507,0.758168
32.8645,0.792512
32.8782,0.785394
32.8920,0.817819
32.9057,0.866711
32.9195,0.797038
32.9332,0.793003
32.9470,0.789326
32.9607,0.777946
32.9745,0.792929
32.9882,0.799847
33.0020,0.808943
33.0158,0.812749
33.0295,0.761472
33.0433,0.805412
33.0570,0.776982
33.0708,0.774378
33.0845,0.743572
33.0983,0.757877
33.1120,0.838684
33.1258,0.823948
33.1395,0.794504
33.1533,0.772265
33.1670,0.768340
33.1808,0.844834
33.1945,0.788328
33.2083,0.791986
33.2221,0.775031
33.2358,0.842532
33.2496,0.801295
33.2633,0.769096
33.2771,0.755901
33.2908,0.805299
33.3046,0.835168
33.3183,0.727614
33.3321,0.752057
33.3458,0.735719
33.3596,0.810473
33.3733,0.745568
33.3871,0.761818
33.4009,0.768949
33.4146,0.760723
33.4284,0.765586
33.4421,0.757108
33.4559,0.732765
33.4696,0.724535
33.4834,0.770276
33.4971,0.825317
33.5109,0.784048
33.5246,0.770516
33.5384,0.771850
33.5521,0.724510
33.5659,0.747025
33.5796,0.831383
33.5934,0.803620
33.6072,0.802627
33.6209,0.719012
33.6347,0.722459
33.6484,0.766302
33.6622,0.800963
33.6759,0.750156
33.6897,0.802263
33.7034,0.786923
33.7172,0.747713
33.7309,0.779587
33.7447,0.795805
33.7584,0.745235
33.7722,0.743321
33.7859,0.773428
33.7997,0.735647
33.8135,0.772611
33.8272,0.759217
33.8410,0.812762
33.8547,0.797327
33.8685,0.746471
33.8822,0.828722
33.8960,0.772511
33.9097,0.772642
33.9235,0.761982
33.9372,0.807958
33.9510,0.707243
33.9647,0.783748
33.9785,0.826127
33.9922,0.769593
34.0060,0.778551
34.0198,0.862453
34.0335,0.772540
34.0473,0.848764
34.0610,0.815569
34.0748,0.801200
34.0885,0.735315
34.1023,0.783798
34.1160,0.754822
34.1298,0.841917
34.1435,0.733441
34.1573,0.772096
34.1710,0.782513
34.1848,0.744345
34.1985,0.702886
34.2123,0.842331
34.2261,0.763621
34.2398,0.780153
34.2536,0.687823
34.2673,0.683022
34.2811,0.765152
34.2948,0.710218
34.3086,0.780746
34.3223,0.741835
34.3361,0.795596
34.3498,0.751761
34.3636,0.755104
34.3773,0.775856
34.3911,0.731793
34.4049,0.723312
34.4186,0.720226
34.4324,0.704066
34.4461,0.726084
34.4599,0.690612
34.4736,0.751874
34.4874,0.654361
34.5011,0.732058
34.5149,0.686638
34.5286,0.699902
34.5424,0.749178
34.5561,0.726909
34.5699,0.656439
34.5836,0.627244
34.5974,0.679466
34.6112,0.735115
34.6249,0.762769
34.6387,0.687488
34.6524,0.727091
34.6662,0.649629
34.6799,0.698976
34.6937,0.763359
34.7074,0.679242
34.7212,0.737820
34.7349,0.737816
34.7487,0.653383
34.7624,0.711198
34.7762,0.671000
34.7899,0.729975
34.8037,0.630347
34.8175,0.677399
34.8312,0.651154
34.8450,0.620730
34.8587,0.693349
34.8725,0.589449
34.8862,0.697289
34.9000,0.662713
34.9137,0.695310
34.9275,0.704303
34.9412,0.639798
34.9550,0.691511
34.9687,0.560817
34.9825,0.640506
34.9962,0.680254
35.0100,0.638867
35.0238,0.672244
35.0375,0.653497
35.0513,0.614141
35.0650,0.711270
35.0788,0.650211
35.0925,0.730125
35.1063,0.683753
35.1200,0.668011
35.1338,0.657307
35.1475,0.652581
35.1613,0.628485
35.1750,0.645559
35.1888,0.579303
35.2026,0.633096
35.2163,0.688613
35.2301,0.693809
35.2438,0.632056
35.2576,0.628499
35.2713,0.645474
35.2851,0.674937
35.2988,0.617067
35.3126,0.597812
35.3263,0.613840
35.3401,0.645664
35.3538,0.664808
35.3676,0.642232
35.3813,0.653500
35.3951,0.560862
35.4089,0.631561
35.4226,0.619025
35.4364,0.607956
35.4501,0.630030
35.4639,0.627592
35.4776,0.634344
35.4914,0.565944
35.5051,0.622584
35.5189,0.638403
35.5326,0.642118
35.5464,0.671077
35.5601,0.599202
35.5739,0.598002
35.5876,0.599411
35.6014,0.585128
35.6152,0.671455
35.6289,0.698242
35.6427,0.662869
35.6564,0.605608
35.6702,0.639285
35.6839,0.681480
35.6977,0.599325
35.7114,0.638717
35.7252,0.553649
35.7389,0.611707
35.7527,0.639161
35.7664,0.568819
35.7802,0.638941
35.7939,0.640236
35.8077,0.631107
35.8215,0.603175
35.8352,0.528685
35.8490,0.635756
35.8627,0.667061
35.8765,0.570568
35.8902,0.637888
35.9040,0.593974
35.9177,0.677558
35.9315,0.565300
35.9452,0.656180
35.9590,0.685738
35.9727,0.640817
35.9865,0.588232
36.0003,0.608662
36.0140,0.620006
36.0278,0.581716
36.0415,0.541073
36.0553,0.630271
36.0690,0.623759
36.0828,0.556693
36.0965,0.585167
36.1103,0.666895
36.1240,0.687240
36.1378,0.604679
36.1515,0.602947
36.1653,0.595763
36.1790,0.637479
36.1928,0.553360
36.2066,0.625572
36.2203,0.673975
36.2341,0.640230
36.2478,0.648989
36.2616,0.575355
36.2753,0.669893
36.2891,0.634049
36.3028,0.631884
36.3166,0.633027
36.3303,0.622760
36.3441,0.614852
36.3578,0.721441
36.3716,0.688016
36.3853,0.755233
36.3991,0.660753
36.4129,0.775085
36.4266,0.756901
36.4404,0.736562
36.4541,0.756572
36.4679,0.775318
36.4816,0.741063
36.4954,0.729474
36.5091,0.689876
36.5229,0.706010
36.5366,0.743258
36.5504,0.786897
36.5641,0.744166
36.5779,0.765585
36.5916,0.724160
36.6054,0.689276
36.6192,0.707026
36.6329,0.710098
36.6467,0.662129
36.6604,0.739195
36.6742,0.660312
36.6879,0.681087
36.7017,0.644712
36.7154,0.596549
36.7292,0.590691
36.7429,0.581436
36.7567,0.560788
36.7704,0.644761
36.7842,0.615256
36.7979,0.547534
36.8117,0.540688
36.8255,0.613107
36.8392,0.521631
36.8530,0.558566
36.8667,0.517766
36.8805,0.556433
36.8942,0.530141
36.9080,0.540086
36.9217,0.588649
36.9355,0.541483
36.9492,0.463138
36.9630,0.493353
36.9767,0.551313
36.9905,0.553343
37.0043,0.516536
37.0180,0.486283
37.0318,0.528402
37.0455,0.592040
37.0593,0.467990
37.0730,0.480081
37.0868,0.551205
37.1005,0.511460
37.1143,0.545157
37.1280,0.508359
37.1418,0.521281
37.1555,0.564391
37.1693,0.504126
37.1830,0.391076
37.1968,0.494471
37.2106,0.453791
37.2243,0.526993
37.2381,0.488542
37.2518,0.509516
37.2656,0.458623
37.2793,0.512584
37.2931,0.473023
37.3068,0.517411
37.3206,0.499939
37.3343,0.498539
37.3481,0.541591
37.3618,0.470388
37.3756,0.526364
37.3893,0.509263
37.4031,0.503316
37.4169,0.494129
37.4306,0.477824
37.4444,0.415264
37.4581,0.515532
37.4719,0.433779
37.4856,0.463867
37.4994,0.505147
37.5131,0.495601
37.5269,0.460708
37.5406,0.524848
37.5544,0.474149
37.5681,0.537846
37.5819,0.503446
37.5956,0.455887
37.6094,0.497272
37.6232,0.433349
37.6369,0.473558
37.6507,0.456850
37.6644,0.467625
37.6782,0.521147
37.6919,0.542107
37.7057,0.530599
37.7194,0.493878
37.7332,0.513009
37.7469,0.472887
37.7607,0.435388
37.7744,0.442025
37.7882,0.451402
37.8020,0.419989
37.8157,0.460374
37.8295,0.414254
37.8432,0.435997
37.8570,0.434203
37.8707,0.432401
37.8845,0.475908
37.8982,0.491208
37.9120,0.481244
37.9257,0.422342
37.9395,0.473843
37.9532,0.405444
37.9670,0.435161
37.9807,0.379829
37.9945,0.458539
38.0083,0.412804
38.0220,0.513372
38.0358,0.459145
38.0495,0.404067
38.0633,0.450639
38.0770,0.478701
38.0908,0.437821
38.1045,0.473256
38.1183,0.446422
38.1320,0.418297
38.1458,0.501813
38.1595,0.454233
38.1733,0.445265
38.1870,0.362105
38.2008,0.461356
38.2146,0.510231
38.2283,0.448458
38.2421,0.435459
38.2558,0.406602
38.2696,0.423462
38.2833,0.380293
38.2971,0.437016
38.3108,0.429349
38.3246,0.485662
38.3383,0.440875
38.3521,0.399970
38.3658,0.430357
38.3796,0.409482
38.3933,0.444719
38.4071,0.379448
38.4209,0.365220
38.4346,0.393686
38.4484,0.420552
38.4621,0.421397
38.4759,0.464920
38.4896,0.434126
38.5034,0.381203
38.5171,0.362589
38.5309,0.464441
38.5446,0.401339
38.5584,0.420405
38.5721,0.469034
38.5859,0.403958
38.5996,0.400672
38.6134,0.456225
38.6272,0.421538
38.6409,0.427898
38.6547,0.452659
38.6684,0.385201
38.6822,0.371704
38.6959,0.387452
38.7097,0.403849
38.7234,0.384690
38.7372,0.330865
38.7509,0.360461
38.7647,0.367274
38.7784,0.371234
38.7922,0.362108
38.8060,0.397948
38.8197,0.417334
38.8335,0.415873
38.8472,0.420878
38.8610,0.420603
38.8747,0.380801
38.8885,0.371773
38.9022,0.401871
38.9160,0.354342
38.9297,0.396928
38.9435,0.418589
38.9572,0.448569
38.9710,0.437791
38.9847,0.381018
38.9985,0.375365
39.0123,0.391526
39.0260,0.440274
39.0398,0.411887
39.0535,0.398631
39.0673,0.445502
39.0810,0.418366
39.0948,0.431191
39.1085,0.393302
39.1223,0.437923
39.1360,0.417855
39.1498,0.443767
39.1635,0.474379
39.1773,0.428146
39.1910,0.352379
39.2048,0.435554
39.2186,0.420362
39.2323,0.481012
39.2461,0.488284
39.2598,0.454085
39.2736,0.453706
39.2873,0.399359
39.3011,0.467278
39.3148,0.436393
39.3286,0.387148
39.3423,0.406571
39.3561,0.508084
39.3698,0.413312
39.3836,0.410624
39.3973,0.391895
39.4111,0.444718
39.4249,0.437613
39.4386,0.471683
39.4524,0.397768
39.4661,0.391094
39.4799,0.383801
39.4936,0.440752
39.5074,0.393250
39.5211,0.440469
39.5349,0.348493
39.5486,0.357637
39.5624,0.397855
39.5761,0.358088
39.5899,0.437854
39.6037,0.374322
39.6174,0.370016
39.6312,0.405761
39.6449,0.397439
39.6587,0.366720
39.6724,0.364754
39.6862,0.333885
39.6999,0.391196
39.7137,0.424896
39.7274,0.322546
39.7412,0.397765
39.7549,0.335433
39.7687,0.386310
39.7824,0.339441
39.7962,0.381745
39.8100,0.304583
39.8237,0.320703
39.8375,0.417853
39.8512,0.307586
39.8650,0.410358
39.8787,0.381823
39.8925,0.364628
39.9062,0.416201
39.9200,0.367099
39.9337,0.293710
39.9475,0.279005
39.9612,0.344664
39.9750,0.311540
39.9887,0.336019
40.0025,0.296530
40.0163,0.356167
40.0300,0.353093
40.0438,0.369280
40.0575,0.333170
40.0713,0.321617
40.0850,0.274290
40.0988,0.323320
40.1125,0.289975
40.1263,0.331122
40.1400,0.332720
40.1538,0.325815
40.1675,0.374763
40.1813,0.319332
40.1950,0.321481
40.2088,0.299308
40.2226,0.323619
40.2363,0.352326
40.2501,0.330592
40.2638,0.314075
40.2776,0.275793
40.2913,0.384934
40.3051,0.280191
40.3188,0.242097
40.3326,0.276250
40.3463,0.324290
40.3601,0.342172
40.3738,0.320269
40.3876,0.310832
40.4014,0.336479
40.4151,0.329666
40.4289,0.286093
40.4426,0.313607
40.4564,0.280970
40.4701,0.276245
40.4839,0.308522
40.4976,0.299148
40.5114,0.294865
40.5251,0.267994
40.5389,0.296212
40.5526,0.320786
40.5664,0.271906
40.5801,0.235292
40.5939,0.316346
40.6077,0.318549
40.6214,0.237878
40.6352,0.313562
40.6489,0.297259
40.6627,0.302140
40.6764,0.306174
40.6902,0.308140
40.7039,0.284539
40.7177,0.253090
40.7314,0.406857
40.7452,0.325696
40.7589,0.245666
40.7727,0.318001
40.7864,0.330071
40.8002,0.273880
40.8140,0.242344
40.8277,0.296627
40.8415,0.319219
40.8552,0.296791
40.8690,0.282824
40.8827,0.345488
40.8965,0.348935
40.9102,0.312177
40.9240,0.212310
40.9377,0.261148
40.9515,0.273910
40.9652,0.355720
40.9790,0.266167
40.9927,0.304787
41.0065,0.234839
41.0203,0.291948
41.0340,0.256295
41.0478,0.268108
41.0615,0.258618
41.0753,0.299044
41.0890,0.229714
41.1028,0.256548
41.1165,0.281150
41.1303,0.299559
41.1440,0.389526
41.1578,0.300844
41.1715,0.321482
41.1853,0.237895
41.1990,0.253831
41.2128,0.305826
41.2266,0.278250
41.2403,0.268974
41.2541,0.273369
41.2678,0.181906
41.2816,0.268169
41.2953,0.322145
41.3091,0.277395
41.3228,0.287004
41.3366,0.216918
41.3503,0.322927
41.3641,0.369931
41.3778,0.239716
41.3916,0.234388
41.4054,0.315524
41.4191,0.241456
41.4329,0.230080
41.4466,0.264596
41.4604,0.244874
41.4741,0.255002
41.4879,0.277444
41.5016,0.236172
41.5154,0.237863
41.5291,0.303453
41.5429,0.252836
41.5566,0.252071
41.5704,0.242429
41.5841,0.259123
41.5979,0.278760
41.6117,0.253980
41.6254,0.263454
41.6392,0.227660
41.6529,0.199649
41.6667,0.293194
41.6804,0.256428
41.6942,0.190274
41.7079,0.233655
41.7217,0.267454
41.7354,0.243373
41.7492,0.233026
41.7629,0.179423
41.7767,0.247321
41.7904,0.282788
41.8042,0.274292
41.8180,0.216900
41.8317,0.241229
41.8455,0.236120
41.8592,0.247705
41.8730,0.211421
41.8867,0.278747
41.9005,0.327555
41.9142,0.234127
41.9280,0.252135
41.9417,0.251079
41.9555,0.262891
41.9692,0.254718
41.9830,0.254605
41.9967,0.316462
42.0105,0.286233
42.0243,0.228675
42.0380,0.302111
42.0518,0.291173
42.0655,0.135416
42.0793,0.201429
42.0930,0.189939
42.1068,0.237894
42.1205,0.239251
42.1343,0.248729
42.1480,0.230791
42.1618,0.178720
42.1755,0.224994
42.1893,0.261316
42.2031,0.227894
42.2168,0.223879
42.2306,0.246164
42.2443,0.261269
42.2581,0.266966
42.2718,0.210136
42.2856,0.258267
42.2993,0.273118
42.3131,0.208872
42.3268,0.187168
42.3406,0.251732
42.3543,0.211461
42.3681,0.150077
42.3818,0.240714
42.3956,0.265676
42.4094,0.243553
42.4231,0.219334
42.4369,0.281078
42.4506,0.223211
42.4644,0.176357
42.4781,0.271386
42.4919,0.258317
42.5056,0.247852
42.5194,0.279674
42.5331,0.213433
42.5469,0.175512
42.5606,0.184808
42.5744,0.178823
42.5881,0.260948
42.6019,0.184999
42.6157,0.225450
42.6294,0.210436
42.6432,0.207831
42.6569,0.193005
42.6707,0.274004
42.6844,0.223657
42.6982,0.247141
42.7119,0.245899
42.7257,0.280809
42.7394,0.249316
42.7532,0.263458
42.7669,0.188328
42.7807,0.272231
42.7944,0.196849
42.8082,0.179412
42.8220,0.314386
42.8357,0.221325
42.8495,0.251240
42.8632,0.216295
42.8770,0.248434
42.8907,0.287697
42.9045,0.256890
42.9182,0.265846
42.9320,0.206483
42.9457,0.300496
42.9595,0.199960
42.9732,0.306336
42.9870,0.230811
43.0008,0.301112
43.0145,0.294128
43.0283,0.273373
43.0420,0.290813
43.0558,0.241415
43.0695,0.294284
43.0833,0.346558
43.0970,0.276527
43.1108,0.332316
43.1245,0.288587
43.1383,0.233099
43.1520,0.351935
43.1658,0.279397
43.1795,0.304996
43.1933,0.223024
43.2071,0.291146
43.2208,0.250979
43.2346,0.310027
43.2483,0.285928
43.2621,0.261130
43.2758,0.266253
43.2896,0.240766
43.3033,0.275450
43.3171,0.275879
43.3308,0.204644
43.3446,0.331282
43.3583,0.241410
43.3721,0.203322
43.3858,0.192379
43.3996,0.232716
43.4134,0.234222
43.4271,0.226145
43.4409,0.246283
43.4546,0.236936
