two_theta,intensity
24.2273,0.404471
24.2411,0.442067
24.2548,0.450091
24.2686,0.369333
24.2823,0.412577
24.2961,0.450848
24.3098,0.437553
24.3236,0.427135
24.3373,0.411690
24.3511,0.443864
24.3648,0.404228
24.3786,0.419234
24.3923,0.397950
24.4061,0.432433
24.4199,0.422275
24.4336,0.460495
24.4474,0.469304
24.4611,0.472398
24.4749,0.440828
24.4886,0.439720
24.5024,0.438292
24.5161,0.434184
24.5299,0.406222
24.5436,0.471620
24.5574,0.453923
24.5711,0.449151
24.5849,0.472531
24.5986,0.400258
24.6124,0.416408
24.6262,0.429434
24.6399,0.463711
24.6537,0.424657
24.6674,0.401399
24.6812,0.485621
24.6949,0.422048
24.7087,0.461584
24.7224,0.493079
24.7362,0.484388
24.7499,0.416715
24.7637,0.465901
24.7774,0.490453
24.7912,0.459391
24.8050,0.435061
24.8187,0.446988
24.8325,0.495632
24.8462,0.469980
24.8600,0.467392
24.8737,0.416794
24.8875,0.452734
24.9012,0.462246
24.9150,0.473505
24.9287,0.460552
24.9425,0.452787
24.9562,0.461991
24.9700,0.447782
24.9837,0.502173
24.9975,0.486945
25.0113,0.427951
25.0250,0.467456
25.0388,0.450701
25.0525,0.460121
25.0663,0.441002
25.0800,0.461701
25.0938,0.566311
25.1075,0.481547
25.1213,0.455404
25.1350,0.438307
25.1488,0.454944
25.1625,0.452163
25.1763,0.491676
25.1900,0.463952
25.2038,0.484344
25.2176,0.425757
25.2313,0.460911
25.2451,0.497143
25.2588,0.530056
25.2726,0.452748
25.2863,0.476046
25.3001,0.502828
25.3138,0.452937
25.3276,0.488617
25.3413,0.427675
25.3551,0.466012
25.3688,0.477171
25.3826,0.519833
25.3963,0.468681
25.4101,0.461130
25.4239,0.503784
25.4376,0.486756
25.4514,0.488214
25.4651,0.535072
25.4789,0.434627
25.4926,0.495451
25.5064,0.451260
25.5201,0.469025
25.5339,0.478668
25.5476,0.455338
25.5614,0.493256
25.5751,0.486941
25.5889,0.461969
25.6027,0.505538
25.6164,0.490334
25.6302,0.463769
25.6439,0.500596
25.6577,0.533279
25.6714,0.476531
25.6852,0.541314
25.6989,0.516604
25.7127,0.480565
25.7264,0.477054
25.7402,0.458804
25.7539,0.497964
25.7677,0.500466
25.7814,0.481929
25.7952,0.472019
25.8090,0.505568
25.8227,0.487968
25.8365,0.505842
25.8502,0.495374
25.8640,0.506774
25.8777,0.443136
25.8915,0.504336
25.9052,0.509864
25.9190,0.495370
25.9327,0.504782
25.9465,0.492817
25.9602,0.468315
25.9740,0.506838
25.9877,0.499766
26.0015,0.511573
26.0153,0.458511
26.0290,0.524452
26.0428,0.497382
26.0565,0.506643
26.0703,0.539893
26.0840,0.532062
26.0978,0.498802
26.1115,0.499843
26.1253,0.453936
26.1390,0.521596
26.1528,0.580341
26.1665,0.542476
26.1803,0.523205
26.1940,0.523188
26.2078,0.539685
26.2216,0.552456
26.2353,0.529395
26.2491,0.519927
26.2628,0.538283
26.2766,0.561639
26.2903,0.590339
26.3041,0.562521
26.3178,0.598032
26.3316,0.524029
26.3453,0.579919
26.3591,0.594875
26.3728,0.565316
26.3866,0.591859
26.4004,0.643167
26.4141,0.629503
26.4279,0.631944
26.4416,0.593685
26.4554,0.598598
26.4691,0.663444
26.4829,0.649128
26.4966,0.595298
26.5104,0.668941
26.5241,0.679131
26.5379,0.688132
26.5516,0.667992
26.5654,0.647801
26.5791,0.688703
26.5929,0.687358
26.6067,0.662934
26.6204,0.724015
26.6342,0.680870
26.6479,0.642233
26.6617,0.698683
26.6754,0.651764
26.6892,0.663550
26.7029,0.660247
26.7167,0.641428
26.7304,0.636755
26.7442,0.644257
26.7579,0.646147
26.7717,0.605703
26.7854,0.635347
26.7992,0.616109
26.8130,0.548604
26.8267,0.634477
26.8405,0.541737
26.8542,0.602199
26.8680,0.567434
26.8817,0.589177
26.8955,0.607325
26.9092,0.567602
26.9230,0.558031
26.9367,0.586788
26.9505,0.582222
26.9642,0.519531
26.9780,0.558386
26.9917,0.556233
27.0055,0.576512
27.0193,0.523193
27.0330,0.552522
27.0468,0.551405
27.0605,0.554798
27.0743,0.539243
27.0880,0.556940
27.1018,0.586154
27.1155,0.534409
27.1293,0.541178
27.1430,0.548438
27.1568,0.547485
27.1705,0.523516
27.1843,0.557264
27.1980,0.514769
27.2118,0.568371
27.2256,0.588603
27.2393,0.587615
27.2531,0.558320
27.2668,0.534373
27.2806,0.582398
27.2943,0.592633
27.3081,0.569590
27.3218,0.565282
27.3356,0.575096
27.3493,0.564135
27.3631,0.615542
27.3768,0.580062
27.3906,0.549994
27.4044,0.513470
27.4181,0.606215
27.4319,0.553314
27.4456,0.567790
27.4594,0.594634
27.4731,0.589727
27.4869,0.587273
27.5006,0.571310
27.5144,0.538777
27.5281,0.556766
27.5419,0.595719
27.5556,0.586975
27.5694,0.522322
27.5831,0.521091
27.5969,0.595793
27.6107,0.583808
27.6244,0.533313
27.6382,0.579007
27.6519,0.583863
27.6657,0.587335
27.6794,0.572165
27.6932,0.646601
27.7069,0.563665
27.7207,0.501557
27.7344,0.561982
27.7482,0.558553
27.7619,0.605635
27.7757,0.578111
27.7894,0.569837
27.8032,0.559394
27.8170,0.592710
27.8307,0.555254
27.8445,0.564666
27.8582,0.570413
27.8720,0.585716
27.8857,0.586467
27.8995,0.596537
27.9132,0.585330
27.9270,0.562035
27.9407,0.586893
27.9545,0.595710
27.9682,0.530239
27.9820,0.561687
27.9957,0.573910
28.0095,0.571046
28.0233,0.618986
28.0370,0.603462
28.0508,0.572267
28.0645,0.649150
28.0783,0.587687
28.0920,0.598947
28.1058,0.564124
28.1195,0.605831
28.1333,0.587513
28.1470,0.539437
28.1608,0.592273
28.1745,0.591303
28.1883,0.621478
28.2021,0.578555
28.2158,0.617887
28.2296,0.624379
28.2433,0.627799
28.2571,0.582161
28.2708,0.604184
28.2846,0.579330
28.2983,0.615508
28.3121,0.553298
28.3258,0.617355
28.3396,0.593240
28.3533,0.633492
28.3671,0.581724
28.3808,0.602412
28.3946,0.614046
28.4084,0.654603
28.4221,0.592468
28.4359,0.585030
28.4496,0.608298
28.4634,0.611266
28.4771,0.615787
28.4909,0.563755
28.5046,0.613781
28.5184,0.561811
28.5321,0.614909
28.5459,0.598557
28.5596,0.523873
28.5734,0.583214
28.5871,0.599929
28.6009,0.637248
28.6147,0.605910
28.6284,0.570089
28.6422,0.597658
28.6559,0.600996
28.6697,0.583732
28.6834,0.578442
28.6972,0.625251
28.7109,0.624887
28.7247,0.644174
28.7384,0.621415
28.7522,0.622555
28.7659,0.591794
28.7797,0.620942
28.7934,0.591524
28.8072,0.640235
28.8210,0.590925
28.8347,0.630365
28.8485,0.566561
28.8622,0.604103
28.8760,0.674456
28.8897,0.674800
28.9035,0.679870
28.9172,0.651984
28.9310,0.631273
28.9447,0.647849
28.9585,0.615498
28.9722,0.665585
28.9860,0.703853
28.9997,0.668731
29.0135,0.695435
29.0273,0.649042
29.0410,0.655111
29.0548,0.641875
29.0685,0.697365
29.0823,0.694971
29.0960,0.731011
29.1098,0.724955
29.1235,0.752870
29.1373,0.732683
29.1510,0.752934
29.1648,0.748469
29.1785,0.770230
29.1923,0.768243
29.2061,0.796143
29.2198,0.788227
29.2336,0.863306
29.2473,0.863115
29.2611,0.830890
29.2748,0.777654
29.2886,0.881805
29.3023,0.845366
29.3161,0.844062
29.3298,0.813237
29.3436,0.841860
29.3573,0.905920
29.3711,0.888799
29.3848,0.884245
29.3986,0.860058
29.4124,0.847581
29.4261,0.927141
29.4399,0.816795
29.4536,0.824281
29.4674,0.837319
29.4811,0.842271
29.4949,0.828314
29.5086,0.808166
29.5224,0.855362
29.5361,0.847266
29.5499,0.807798
29.5636,0.852608
29.5774,0.804690
29.5911,0.800076
29.6049,0.805346
29.6187,0.792599
29.6324,0.798238
29.6462,0.761748
29.6599,0.778421
29.6737,0.753426
29.6874,0.708757
29.7012,0.722212
29.7149,0.684860
29.7287,0.658390
29.7424,0.689384
29.7562,0.666984
29.7699,0.625014
29.7837,0.641358
29.7974,0.680170
29.8112,0.686966
29.8250,0.674813
29.8387,0.659209
29.8525,0.648326
29.8662,0.656334
29.8800,0.635672
29.8937,0.635699
29.9075,0.667031
29.9212,0.634057
29.9350,0.669178
29.9487,0.656637
29.9625,0.611961
29.9762,0.616136
29.9900,0.626950
30.0038,0.626362
30.0175,0.598296
30.0313,0.594106
30.0450,0.570981
30.0588,0.621518
30.0725,0.653940
30.0863,0.600713
30.1000,0.614598
30.1138,0.619547
30.1275,0.613863
30.1413,0.614351
30.1550,0.630046
30.1688,0.621639
30.1825,0.631307
30.1963,0.627946
30.2101,0.557407
30.2238,0.645414
30.2376,0.631438
30.2513,0.587309
30.2651,0.615124
30.2788,0.617748
30.2926,0.573513
30.3063,0.612787
30.3201,0.585925
30.3338,0.597914
30.3476,0.601268
30.3613,0.607154
30.3751,0.628958
30.3888,0.580487
30.4026,0.604742
30.4164,0.611088
30.4301,0.603173
30.4439,0.579394
30.4576,0.658907
30.4714,0.600846
30.4851,0.653325
30.4989,0.638693
30.5126,0.575442
30.5264,0.586207
30.5401,0.648510
30.5539,0.588861
30.5676,0.605286
30.5814,0.637514
30.5951,0.623028
30.6089,0.583475
30.6227,0.600493
30.6364,0.617341
30.6502,0.605171
30.6639,0.605849
30.6777,0.596002
30.6914,0.622704
30.7052,0.677622
30.7189,0.593409
30.7327,0.628513
30.7464,0.620677
30.7602,0.645393
30.7739,0.598257
30.7877,0.635655
30.8015,0.622946
30.8152,0.591712
30.8290,0.613761
30.8427,0.606769
30.8565,0.608572
30.8702,0.654544
30.8840,0.652375
30.8977,0.566412
30.9115,0.621326
30.9252,0.610286
30.9390,0.604336
30.9527,0.620039
30.9665,0.614738
30.9802,0.613705
30.9940,0.682316
31.0078,0.585633
31.0215,0.583119
31.0353,0.623824
31.0490,0.592393
31.0628,0.546912
31.0765,0.615024
31.0903,0.627366
31.1040,0.619411
31.1178,0.569516
31.1315,0.617195
31.1453,0.593256
31.1590,0.625531
31.1728,0.620461
31.1865,0.590913
31.2003,0.594600
31.2141,0.585360
31.2278,0.612994
31.2416,0.617579
31.2553,0.589223
31.2691,0.579533
31.2828,0.638697
31.2966,0.614306
31.3103,0.538508
31.3241,0.648582
31.3378,0.575368
31.3516,0.648531
31.3653,0.614613
31.3791,0.615160
31.3928,0.614206
31.4066,0.579730
31.4204,0.590784
31.4341,0.579901
31.4479,0.565832
31.4616,0.598008
31.4754,0.570312
31.4891,0.592084
31.5029,0.613826
31.5166,0.610040
31.5304,0.580593
31.5441,0.591636
31.5579,0.597738
31.5716,0.594855
31.5854,0.601543
31.5991,0.571703
31.6129,0.600631
31.6267,0.597309
31.6404,0.586474
31.6542,0.627044
31.6679,0.599588
31.6817,0.607015
31.6954,0.621222
31.7092,0.630054
31.7229,0.579719
31.7367,0.643434
31.7504,0.605854
31.7642,0.559674
31.7779,0.594942
31.7917,0.587093
31.8055,0.573514
31.8192,0.617607
31.8330,0.602035
31.8467,0.627097
31.8605,0.562098
31.8742,0.530641
31.8880,0.576763
31.9017,0.608950
31.9155,0.571018
31.9292,0.594931
31.9430,0.578026
31.9567,0.584415
31.9705,0.579719
31.9842,0.565539
31.9980,0.599475
32.0118,0.596975
32.0255,0.565196
32.0393,0.532535
32.0530,0.600278
32.0668,0.583360
32.0805,0.644444
32.0943,0.555788
32.1080,0.586324
32.1218,0.544756
32.1355,0.574460
32.1493,0.593193
32.1630,0.600765
32.1768,0.582087
32.1905,0.546150
32.2043,0.567078
32.2181,0.640947
32.2318,0.594645
32.2456,0.530836
32.2593,0.583587
32.2731,0.574388
32.2868,0.579584
32.3006,0.560209
32.3143,0.548269
32.3281,0.614274
32.3418,0.556010
32.3556,0.572056
32.3693,0.574674
32.3831,0.595391
32.3968,0.584311
32.4106,0.564802
32.4244,0.527046
32.4381,0.549570
32.4519,0.570510
32.4656,0.593250
32.4794,0.579105
32.4931,0.520913
32.5069,0.579586
32.5206,0.561299
32.5344,0.522767
32.5481,0.605683
32.5619,0.587451
32.5756,0.564133
32.5894,0.572960
32.6032,0.594727
32.6169,0.518474
32.6307,0.580391
32.6444,0.571322
32.6582,0.591170
32.6719,0.534074
32.6857,0.601843
32.6994,0.574037
32.7132,0.589272
32.7269,0.520973
32.7407,0.593516
32.7544,0.606807
32.7682,0.559301
32.7819,0.558633
32.7957,0.549076
32.8095,0.542253
32.8232,0.549040
32.8370,0.563274
32.8507,0.570980
32.8645,0.566349
32.8782,0.576959
32.8920,0.564001
32.9057,0.532905
32.9195,0.560217
32.9332,0.527650
32.9470,0.538761
32.9607,0.567457
32.9745,0.484226
32.9882,0.601305
33.0020,0.552327
33.0158,0.544269
33.0295,0.553087
33.0433,0.555333
33.0570,0.572602
33.0708,0.553412
33.0845,0.540759
33.0983,0.519615
33.1120,0.577020
33.1258,0.562622
33.1395,0.489687
33.1533,0.569818
33.1670,0.568986
33.1808,0.558553
33.1945,0.528082
33.2083,0.553755
33.2221,0.537551
33.2358,0.564867
33.2496,0.554338
33.2633,0.516062
33.2771,0.567870
33.2908,0.517272
33.3046,0.530690
33.3183,0.532163
33.3321,0.583774
33.3458,0.543393
33.3596,0.571265
33.3733,0.536167
33.3871,0.548600
33.4009,0.552301
33.4146,0.526358
33.4284,0.563738
33.4421,0.548995
33.4559,0.508798
33.4696,0.524186
33.4834,0.548977
33.4971,0.562730
33.5109,0.575040
33.5246,0.581584
33.5384,0.543378
33.5521,0.570987
33.5659,0.628323
33.5796,0.637923
33.5934,0.557232
33.6072,0.621591
33.6209,0.607610
33.6347,0.590763
33.6484,0.587821
33.6622,0.610237
33.6759,0.587105
33.6897,0.640869
33.7034,0.676113
33.7172,0.701533
33.7309,0.680105
33.7447,0.692886
33.7584,0.723561
33.7722,0.702959
33.7859,0.720143
33.7997,0.745440
33.8135,0.757395
33.8272,0.790189
33.8410,0.808114
33.8547,0.808099
33.8685,0.855705
33.8822,0.855153
33.8960,0.820162
33.9097,0.849045
33.9235,0.892826
33.9372,0.849582
33.9510,0.944209
33.9647,0.866975
33.9785,0.924807
33.9922,0.942876
34.0060,0.973244
34.0198,0.949101
34.0335,0.976778
34.0473,0.983475
34.0610,0.995151
34.0748,0.987140
34.0885,0.977520
34.1023,0.975525
34.1160,0.994476
34.1298,0.971189
34.1435,1.000000
34.1573,0.943375
34.1710,0.953616
34.1848,0.952549
34.1985,0.932342
34.2123,0.929286
34.2261,0.916540
34.2398,0.933003
34.2536,0.886941
34.2673,0.880700
34.2811,0.892534
34.2948,0.869948
34.3086,0.845546
34.3223,0.808808
34.3361,0.747578
34.3498,0.788370
34.3636,0.771058
34.3773,0.713105
34.3911,0.739506
34.4049,0.722212
34.4186,0.695483
34.4324,0.654218
34.4461,0.665480
34.4599,0.672130
34.4736,0.585121
34.4874,0.631321
34.5011,0.636823
34.5149,0.626252
34.5286,0.607517
34.5424,0.616145
34.5561,0.578267
34.5699,0.618690
34.5836,0.537639
34.5974,0.511480
34.6112,0.592703
34.6249,0.567695
34.6387,0.544097
34.6524,0.519348
34.6662,0.513559
34.6799,0.523414
34.6937,0.541792
34.7074,0.511147
34.7212,0.495119
34.7349,0.462232
34.7487,0.506068
34.7624,0.496780
34.7762,0.448212
34.7899,0.513075
34.8037,0.483032
34.8175,0.496834
34.8312,0.486117
34.8450,0.451966
34.8587,0.498070
34.8725,0.429378
34.8862,0.491549
34.9000,0.439736
34.9137,0.432065
34.9275,0.466122
34.9412,0.452262
34.9550,0.466413
34.9687,0.426057
34.9825,0.471449
34.9962,0.479309
35.0100,0.510841
35.0238,0.441987
35.0375,0.487511
35.0513,0.421188
35.0650,0.506545
35.0788,0.474239
35.0925,0.469721
35.1063,0.450208
35.1200,0.475664
35.1338,0.462699
35.1475,0.504586
35.1613,0.489755
35.1750,0.458750
35.1888,0.505705
35.2026,0.476344
35.2163,0.464548
35.2301,0.452117
35.2438,0.428480
35.2576,0.448963
35.2713,0.460341
35.2851,0.455385
35.2988,0.460572
35.3126,0.420228
35.3263,0.470438
35.3401,0.398135
35.3538,0.436960
35.3676,0.428751
35.3813,0.426449
35.3951,0.438057
35.4089,0.398013
35.4226,0.441610
35.4364,0.418872
35.4501,0.480034
35.4639,0.426126
35.4776,0.451786
35.4914,0.426282
35.5051,0.431978
35.5189,0.431185
35.5326,0.434334
35.5464,0.464339
35.5601,0.433420
35.5739,0.407028
35.5876,0.443450
35.6014,0.440023
35.6152,0.459261
35.6289,0.447552
35.6427,0.455410
35.6564,0.468681
35.6702,0.405785
35.6839,0.443984
35.6977,0.435850
35.7114,0.406261
35.7252,0.437444
35.7389,0.426017
35.7527,0.417319
35.7664,0.425960
35.7802,0.431049
35.7939,0.385987
35.8077,0.403650
35.8215,0.390407
35.8352,0.418573
35.8490,0.410775
35.8627,0.386313
35.8765,0.435498
35.8902,0.423844
35.9040,0.435006
35.9177,0.395693
35.9315,0.382842
35.9452,0.401383
35.9590,0.385439
35.9727,0.356690
35.9865,0.424531
36.0003,0.394159
36.0140,0.419095
36.0278,0.391365
36.0415,0.396960
36.0553,0.418349
36.0690,0.418684
36.0828,0.458865
36.0965,0.433331
36.1103,0.441444
36.1240,0.451738
36.1378,0.378365
36.1515,0.430496
36.1653,0.421711
36.1790,0.413123
36.1928,0.430778
36.2066,0.455352
36.2203,0.448766
36.2341,0.458520
36.2478,0.460278
36.2616,0.455104
36.2753,0.445181
36.2891,0.464016
36.3028,0.509247
36.3166,0.453998
36.3303,0.471700
36.3441,0.455058
36.3578,0.481465
36.3716,0.530256
36.3853,0.452082
36.3991,0.522412
36.4129,0.498112
36.4266,0.501606
36.4404,0.491230
36.4541,0.465614
36.4679,0.515531
36.4816,0.491396
36.4954,0.543923
36.5091,0.504994
36.5229,0.515600
36.5366,0.527973
36.5504,0.528864
36.5641,0.465360
36.5779,0.488441
36.5916,0.495307
36.6054,0.482169
36.6192,0.502267
36.6329,0.426303
36.6467,0.464567
36.6604,0.470424
36.6742,0.490401
36.6879,0.424530
36.7017,0.459737
36.7154,0.383410
36.7292,0.457364
36.7429,0.412043
36.7567,0.435603
36.7704,0.380694
36.7842,0.390915
36.7979,0.343921
36.8117,0.411053
36.8255,0.395619
36.8392,0.420372
36.8530,0.390118
36.8667,0.384037
36.8805,0.368885
36.8942,0.356620
36.9080,0.366174
36.9217,0.371373
36.9355,0.377842
36.9492,0.365335
36.9630,0.381741
36.9767,0.367570
36.9905,0.331147
37.0043,0.374904
37.0180,0.399348
37.0318,0.408298
37.0455,0.346165
37.0593,0.301656
37.0730,0.350587
37.0868,0.346240
37.1005,0.330506
37.1143,0.384464
37.1280,0.348054
37.1418,0.364790
37.1555,0.328061
37.1693,0.383683
37.1830,0.338153
37.1968,0.325076
37.2106,0.376798
37.2243,0.302146
37.2381,0.370652
37.2518,0.318680
37.2656,0.361515
37.2793,0.351287
37.2931,0.352128
37.3068,0.294765
37.3206,0.330544
37.3343,0.366318
37.3481,0.333992
37.3618,0.338898
37.3756,0.318739
37.3893,0.366839
37.4031,0.340421
37.4169,0.364986
37.4306,0.306393
37.4444,0.305325
37.4581,0.340771
37.4719,0.336688
37.4856,0.355611
37.4994,0.305576
37.5131,0.331556
37.5269,0.349797
37.5406,0.357294
37.5544,0.339382
37.5681,0.314203
37.5819,0.303242
37.5956,0.326948
37.6094,0.309879
37.6232,0.304392
37.6369,0.358062
37.6507,0.337339
37.6644,0.309723
37.6782,0.321628
37.6919,0.305756
37.7057,0.338374
37.7194,0.344147
37.7332,0.331785
37.7469,0.299207
37.7607,0.330697
37.7744,0.316633
37.7882,0.277110
37.8020,0.313895
37.8157,0.298208
37.8295,0.345373
37.8432,0.270619
37.8570,0.346340
37.8707,0.335393
37.8845,0.378355
37.8982,0.328793
37.9120,0.307666
37.9257,0.318940
37.9395,0.340277
37.9532,0.285282
37.9670,0.319944
37.9807,0.330573
37.9945,0.313324
38.0083,0.335333
38.0220,0.284034
38.0358,0.310166
38.0495,0.314692
38.0633,0.351406
38.0770,0.272952
38.0908,0.312485
38.1045,0.299572
38.1183,0.322384
38.1320,0.354237
38.1458,0.272383
38.1595,0.316833
38.1733,0.299294
38.1870,0.298110
38.2008,0.301117
38.2146,0.341255
38.2283,0.338136
38.2421,0.300344
38.2558,0.272374
38.2696,0.300674
38.2833,0.236953
38.2971,0.301177
38.3108,0.323339
38.3246,0.269882
38.3383,0.282162
38.3521,0.324884
38.3658,0.294495
38.3796,0.295680
38.3933,0.258990
38.4071,0.298968
38.4209,0.277304
38.4346,0.256890
38.4484,0.298711
38.4621,0.327621
38.4759,0.303809
38.4896,0.244745
38.5034,0.253972
38.5171,0.240422
38.5309,0.232521
38.5446,0.279662
38.5584,0.318528
38.5721,0.272378
38.5859,0.261106
38.5996,0.281698
38.6134,0.287261
38.6272,0.236558
38.6409,0.274535
38.6547,0.307866
38.6684,0.256014
38.6822,0.296772
38.6959,0.262348
38.7097,0.272237
38.7234,0.285665
38.7372,0.276479
38.7509,0.258379
38.7647,0.297572
38.7784,0.211539
38.7922,0.280905
38.8060,0.229213
38.8197,0.252343
38.8335,0.257062
38.8472,0.312282
38.8610,0.288048
38.8747,0.255987
38.8885,0.303267
38.9022,0.311835
38.9160,0.323758
38.9297,0.277746
38.9435,0.272636
38.9572,0.270762
38.9710,0.319154
38.9847,0.314144
38.9985,0.323771
39.0123,0.324987
39.0260,0.325795
39.0398,0.304383
39.0535,0.334530
39.0673,0.343348
39.0810,0.320459
39.0948,0.386707
39.1085,0.360768
39.1223,0.368183
39.1360,0.375604
39.1498,0.419212
39.1635,0.370416
39.1773,0.408215
39.1910,0.429906
39.2048,0.457950
39.2186,0.459065
39.2323,0.472283
39.2461,0.459764
39.2598,0.450649
39.2736,0.471290
39.2873,0.513396
39.3011,0.585880
39.3148,0.472843
39.3286,0.525923
39.3423,0.491731
39.3561,0.534128
39.3698,0.476823
39.3836,0.511915
39.3973,0.454524
39.4111,0.513951
39.4249,0.517038
39.4386,0.489054
39.4524,0.500377
39.4661,0.494267
39.4799,0.438052
39.4936,0.502953
39.5074,0.436271
39.5211,0.423822
39.5349,0.424553
39.5486,0.482182
39.5624,0.429946
39.5761,0.422164
39.5899,0.399429
39.6037,0.398571
39.6174,0.387013
39.6312,0.359734
39.6449,0.366903
39.6587,0.374110
39.6724,0.301962
39.6862,0.325487
39.6999,0.386506
39.7137,0.324320
39.7274,0.331243
39.7412,0.300253
39.7549,0.363518
39.7687,0.303692
39.7824,0.296876
39.7962,0.279189
39.8100,0.243802
39.8237,0.262274
39.8375,0.278186
39.8512,0.211041
39.8650,0.276073
39.8787,0.257339
39.8925,0.233365
39.9062,0.215916
39.9200,0.235532
39.9337,0.268760
39.9475,0.257066
39.9612,0.203030
39.9750,0.232477
39.9887,0.255687
40.0025,0.263541
40.0163,0.258726
40.0300,0.279158
40.0438,0.195300
40.0575,0.165356
40.0713,0.172399
40.0850,0.274266
40.0988,0.191785
40.1125,0.226878
40.1263,0.179598
40.1400,0.226473
40.1538,0.243119
40.1675,0.202467
40.1813,0.213110
40.1950,0.207352
40.2088,0.229027
40.2226,0.169042
40.2363,0.202075
40.2501,0.214172
40.2638,0.226184
40.2776,0.231205
40.2913,0.224376
40.3051,0.185358
40.3188,0.229855
40.3326,0.181015
40.3463,0.210157
40.3601,0.176341
40.3738,0.229872
40.3876,0.213134
40.4014,0.251988
40.4151,0.253040
40.4289,0.203489
40.4426,0.186032
40.4564,0.173575
40.4701,0.212839
40.4839,0.226651
40.4976,0.228721
40.5114,0.194818
40.5251,0.243138
40.5389,0.205009
40.5526,0.185705
40.5664,0.226892
40.5801,0.187365
40.5939,0.181048
40.6077,0.190980
40.6214,0.178387
40.6352,0.251962
40.6489,0.227200
40.6627,0.140751
40.6764,0.194477
40.6902,0.194832
40.7039,0.186734
40.7177,0.176678
40.7314,0.224250
40.7452,0.194289
40.7589,0.192302
40.7727,0.180076
40.7864,0.155909
40.8002,0.214585
40.8140,0.188609
40.8277,0.171905
40.8415,0.203050
40.8552,0.158879
40.8690,0.215814
40.8827,0.225037
40.8965,0.143981
40.9102,0.171349
40.9240,0.152991
40.9377,0.189638
40.9515,0.166706
40.9652,0.205378
40.9790,0.204718
40.9927,0.188149
41.0065,0.221342
41.0203,0.200916
41.0340,0.199425
41.0478,0.195874
41.0615,0.173231
41.0753,0.143169
41.0890,0.213117
41.1028,0.192515
41.1165,0.208520
41.1303,0.171481
41.1440,0.106675
41.1578,0.193571
41.1715,0.179302
41.1853,0.204046
41.1990,0.222648
41.2128,0.196510
41.2266,0.182519
41.2403,0.203839
41.2541,0.198267
41.2678,0.208303
41.2816,0.154012
41.2953,0.214877
41.3091,0.153036
41.3228,0.157447
41.3366,0.225095
41.3503,0.164148
41.3641,0.170892
41.3778,0.139283
41.3916,0.226683
41.4054,0.198406
41.4191,0.200276
41.4329,0.157764
41.4466,0.177214
41.4604,0.186529
41.4741,0.205803
41.4879,0.154164
41.5016,0.215588
41.5154,0.227141
41.5291,0.130319
41.5429,0.174541
41.5566,0.184534
41.5704,0.163696
41.5841,0.181260
41.5979,0.186787
41.6117,0.156407
41.6254,0.165159
41.6392,0.140234
41.6529,0.162741
41.6667,0.178020
41.6804,0.184573
41.6942,0.208280
41.7079,0.160067
41.7217,0.161228
41.7354,0.136471
41.7492,0.190342
41.7629,0.124894
41.7767,0.198462
41.7904,0.156556
41.8042,0.154289
41.8180,0.176956
41.8317,0.168899
41.8455,0.147375
41.8592,0.119852
41.8730,0.148000
41.8867,0.149169
41.9005,0.131610
41.9142,0.201644
41.9280,0.118901
41.9417,0.151035
41.9555,0.156202
41.9692,0.162785
41.9830,0.152758
41.9967,0.161397
42.0105,0.150946
42.0243,0.122542
42.0380,0.144800
42.0518,0.123009
42.0655,0.092517
42.0793,0.144965
42.0930,0.133655
42.1068,0.156793
42.1205,0.134685
42.1343,0.199666
42.1480,0.126776
42.1618,0.205034
42.1755,0.201162
42.1893,0.119279
42.2031,0.186587
42.2168,0.141394
42.2306,0.175172
42.2443,0.143529
42.2581,0.147087
42.2718,0.160651
42.2856,0.149462
42.2993,0.167941
42.3131,0.105854
42.3268,0.169129
42.3406,0.188534
42.3543,0.194149
42.3681,0.188561
42.3818,0.139167
42.3956,0.184322
42.4094,0.085259
42.4231,0.099031
42.4369,0.161438
42.4506,0.160924
42.4644,0.174786
42.4781,0.178880
42.4919,0.163602
42.5056,0.167541
42.5194,0.166357
42.5331,0.192812
42.5469,0.163501
42.5606,0.115824
42.5744,0.184371
42.5881,0.169579
42.6019,0.181743
42.6157,0.169566
42.6294,0.188052
42.6432,0.209915
42.6569,0.170655
42.6707,0.211560
42.6844,0.180594
42.6982,0.201520
42.7119,0.198750
42.7257,0.222716
42.7394,0.170977
42.7532,0.190352
42.7669,0.200332
42.7807,0.215798
42.7944,0.239737
42.8082,0.253486
42.8220,0.277703
42.8357,0.254811
42.8495,0.331926
42.8632,0.285847
42.8770,0.257824
42.8907,0.317413
42.9045,0.341159
42.9182,0.345500
42.9320,0.319197
42.9457,0.349761
42.9595,0.373090
42.9732,0.367336
42.9870,0.389964
43.0008,0.353576
43.0145,0.333783
43.0283,0.388818
43.0420,0.403294
43.0558,0.440011
43.0695,0.379863
43.0833,0.372996
43.0970,0.413189
43.1108,0.394383
43.1245,0.425238
43.1383,0.427574
43.1520,0.391260
43.1658,0.374419
43.1795,0.375934
43.1933,0.345926
43.2071,0.391203
43.2208,0.364132
43.2346,0.331105
43.2483,0.324297
43.2621,0.332976
43.2758,0.335985
43.2896,0.290720
43.3033,0.343053
43.3171,0.281192
43.3308,0.284414
43.3446,0.295822
43.3583,0.274712
43.3721,0.250243
43.3858,0.254473
43.3996,0.243277
43.4134,0.244445
43.4271,0.230053
43.4409,0.187653
43.4546,0.204188
