x_mm,y_mm,z_m
-4.813836,-7.195314,6.413314736e-08
-4.171992,-7.195314,2.011771594e-10
-3.530147,-7.195314,-9.082260873e-08
-2.888302,-7.195314,-5.502155571e-08
-2.246457,-7.195314,-1.184086558e-07
-1.604612,-7.195314,-2.162658281e-07
-0.962767,-7.195314,-2.167904785e-07
-0.320922,-7.195314,2.897504074e-08
0.320922,-7.195314,6.586529472e-08
0.962767,-7.195314,-6.103694951e-08
1.604612,-7.195314,-1.880058373e-08
2.246457,-7.195314,1.707170424e-07
2.888302,-7.195314,1.385780557e-08
3.530147,-7.195314,9.181469355e-08
4.171992,-7.195314,1.307571499e-07
4.813836,-7.195314,-1.322062690e-07
5.455681,-7.195314,7.194521370e-08
6.097526,-7.195314,-1.673959663e-07
6.739371,-7.195314,3.801874793e-08
7.381216,-7.195314,-1.175405211e-07
8.023061,-7.195314,8.022335347e-08
8.664906,-7.195314,-1.238464969e-07
9.306751,-7.195314,-8.300874490e-08
9.948595,-7.195314,8.259846857e-08
10.590440,-7.195314,-5.423022372e-08
11.232285,-7.195314,-4.127126784e-08
11.874130,-7.195314,1.002829440e-07
12.515975,-7.195314,6.200959421e-08
13.157820,-7.195314,-5.577471588e-08
13.799665,-7.195314,4.756730513e-08
14.441509,-7.195314,6.133942010e-08
15.083354,-7.195314,-3.217564586e-08
15.725199,-7.195314,2.506848196e-08
16.367044,-7.195314,1.932684190e-08
17.008889,-7.195314,1.154407698e-08
17.650734,-7.195314,6.027823929e-08
18.292579,-7.195314,1.283832332e-07
18.934423,-7.195314,-2.738178806e-08
19.576268,-7.195314,1.512484214e-07
20.218113,-7.195314,4.863221259e-08
-20.218113,-6.860649,-2.831382869e-08
-19.576268,-6.860649,7.728132179e-09
-18.934423,-6.860649,1.200186629e-07
-18.292579,-6.860649,1.181846735e-07
-17.650734,-6.860649,2.163972343e-07
-17.008889,-6.860649,-1.930383795e-10
-16.367044,-6.860649,-1.552162975e-08
-15.725199,-6.860649,-1.157764086e-07
-15.083354,-6.860649,-9.316640116e-08
-14.441509,-6.860649,-6.674322321e-08
-13.799665,-6.860649,6.883529776e-08
-13.157820,-6.860649,-6.835487687e-08
-12.515975,-6.860649,6.166696420e-08
-11.874130,-6.860649,-6.331993187e-08
-11.232285,-6.860649,-5.068302340e-08
-10.590440,-6.860649,1.170256907e-07
-9.948595,-6.860649,6.294937772e-08
-9.306751,-6.860649,-3.511810280e-08
-8.664906,-6.860649,1.186932554e-07
-8.023061,-6.860649,-1.176602164e-07
-7.381216,-6.860649,4.412006848e-09
-6.739371,-6.860649,-1.401951088e-07
-6.097526,-6.860649,7.777354563e-08
-5.455681,-6.860649,3.582882440e-08
-4.813836,-6.860649,-5.275820931e-08
-4.171992,-6.860649,-5.542457730e-08
-3.530147,-6.860649,1.119657987e-07
-2.888302,-6.860649,5.034867322e-10
-2.246457,-6.860649,-8.251108922e-08
-1.604612,-6.860649,-1.545626932e-07
-0.962767,-6.860649,1.330955885e-07
-0.320922,-6.860649,1.585336150e-07
0.320922,-6.860649,1.173433082e-07
0.962767,-6.860649,7.823923638e-08
1.604612,-6.860649,2.017468049e-08
2.246457,-6.860649,-2.186395557e-08
2.888302,-6.860649,-8.950664616e-08
3.530147,-6.860649,5.735755497e-08
4.171992,-6.860649,-2.428600100e-08
4.813836,-6.860649,4.554132289e-08
5.455681,-6.860649,-1.030288053e-08
6.097526,-6.860649,-4.955098099e-09
6.739371,-6.860649,7.888467002e-08
7.381216,-6.860649,5.907996501e-09
8.023061,-6.860649,2.640676831e-07
8.664906,-6.860649,1.291720619e-07
9.306751,-6.860649,-3.047756800e-08
9.948595,-6.860649,1.066869789e-08
10.590440,-6.860649,1.328856338e-07
11.232285,-6.860649,2.293442703e-07
11.874130,-6.860649,-1.376093906e-07
12.515975,-6.860649,-7.243611803e-09
13.157820,-6.860649,-1.729932598e-07
13.799665,-6.860649,2.989156312e-08
14.441509,-6.860649,-2.688404339e-08
15.083354,-6.860649,1.380620338e-08
15.725199,-6.860649,8.846892825e-08
16.367044,-6.860649,-1.324657528e-07
17.008889,-6.860649,-7.565703877e-08
17.650734,-6.860649,9.803997342e-09
18.292579,-6.860649,-6.659073456e-08
18.934423,-6.860649,-6.527787174e-08
19.576268,-6.860649,-1.434366308e-07
20.218113,-6.860649,-2.072065848e-07
-20.218113,-6.525983,1.311753837e-08
-19.576268,-6.525983,1.891731591e-07
-18.934423,-6.525983,1.938034861e-07
-18.292579,-6.525983,2.809713000e-07
-17.650734,-6.525983,1.252021755e-07
-17.008889,-6.525983,4.617726209e-09
-16.367044,-6.525983,-1.387775690e-07
-15.725199,-6.525983,5.567507806e-08
-15.083354,-6.525983,-4.286963232e-08
-14.441509,-6.525983,-3.172635293e-08
-13.799665,-6.525983,-1.281607258e-07
-13.157820,-6.525983,-1.171479791e-07
-12.515975,-6.525983,7.876753796e-08
-11.874130,-6.525983,-6.148548251e-08
-11.232285,-6.525983,-3.109090994e-08
-10.590440,-6.525983,3.298461539e-08
-9.948595,-6.525983,1.070291347e-07
-9.306751,-6.525983,-1.263295703e-07
-8.664906,-6.525983,1.725683004e-07
-8.023061,-6.525983,-2.456541768e-08
-7.381216,-6.525983,-5.690029286e-08
-6.739371,-6.525983,1.963455588e-08
-6.097526,-6.525983,-2.017228158e-07
-5.455681,-6.525983,-7.117834908e-08
-4.813836,-6.525983,-1.321051725e-08
-4.171992,-6.525983,-5.784359271e-08
-3.530147,-6.525983,-8.557378989e-08
-2.888302,-6.525983,3.793475214e-08
-2.246457,-6.525983,3.903137950e-09
-1.604612,-6.525983,-4.779566436e-08
-0.962767,-6.525983,-5.267807299e-08
-0.320922,-6.525983,-9.753346629e-09
0.320922,-6.525983,-5.727779917e-08
0.962767,-6.525983,1.304051873e-07
1.604612,-6.525983,7.052058496e-08
2.246457,-6.525983,-1.065387395e-07
2.888302,-6.525983,-4.413164917e-08
3.530147,-6.525983,-1.235932322e-07
4.171992,-6.525983,4.410244893e-08
4.813836,-6.525983,4.089970904e-08
5.455681,-6.525983,-2.524922090e-08
6.097526,-6.525983,-5.065896492e-09
6.739371,-6.525983,3.523415875e-08
7.381216,-6.525983,1.052644627e-08
8.023061,-6.525983,1.314696011e-07
8.664906,-6.525983,-5.217235398e-09
9.306751,-6.525983,1.012367249e-07
9.948595,-6.525983,1.928668256e-07
10.590440,-6.525983,-1.160037791e-07
11.232285,-6.525983,-7.428002189e-08
11.874130,-6.525983,-1.273704192e-07
12.515975,-6.525983,-4.593983223e-08
13.157820,-6.525983,-1.014674109e-09
13.799665,-6.525983,4.228208992e-08
14.441509,-6.525983,-1.652833977e-07
15.083354,-6.525983,-7.252985594e-09
15.725199,-6.525983,-3.946606691e-08
16.367044,-6.525983,1.017351755e-07
17.008889,-6.525983,-1.099471353e-07
17.650734,-6.525983,2.448236370e-08
18.292579,-6.525983,1.343092542e-07
18.934423,-6.525983,4.333389605e-08
19.576268,-6.525983,3.084604053e-08
20.218113,-6.525983,-1.308944458e-07
-20.218113,-6.191317,-7.202025468e-08
-19.576268,-6.191317,-1.387292833e-07
-18.934423,-6.191317,1.789001186e-07
-18.292579,-6.191317,4.046752684e-08
-17.650734,-6.191317,6.893471308e-08
-17.008889,-6.191317,6.897314514e-08
-16.367044,-6.191317,1.803988842e-07
-15.725199,-6.191317,-1.109690089e-08
-15.083354,-6.191317,6.674188414e-08
-14.441509,-6.191317,-8.934105407e-08
-13.799665,-6.191317,1.462797480e-07
-13.157820,-6.191317,-3.822173643e-08
-12.515975,-6.191317,-1.288784598e-07
-11.874130,-6.191317,-6.310188721e-08
-11.232285,-6.191317,-2.370978022e-07
-10.590440,-6.191317,-1.217876148e-07
-9.948595,-6.191317,-4.087682281e-08
-9.306751,-6.191317,-6.987316446e-08
-8.664906,-6.191317,-3.505940206e-08
-8.023061,-6.191317,-6.185641268e-08
-7.381216,-6.191317,-1.236269230e-07
-6.739371,-6.191317,7.154154376e-08
-6.097526,-6.191317,-1.658435060e-07
-5.455681,-6.191317,-1.121611064e-07
-4.813836,-6.191317,-8.822360632e-08
-4.171992,-6.191317,3.379305197e-08
-3.530147,-6.191317,8.688500856e-10
-2.888302,-6.191317,-6.979100167e-08
-2.246457,-6.191317,-5.440821352e-08
-1.604612,-6.191317,1.095374124e-07
-0.962767,-6.191317,1.488905821e-07
-0.320922,-6.191317,4.065543729e-09
0.320922,-6.191317,-6.803339566e-08
0.962767,-6.191317,4.020739370e-08
1.604612,-6.191317,1.765167956e-07
2.246457,-6.191317,-5.458059248e-08
2.888302,-6.191317,3.851214683e-08
3.530147,-6.191317,-1.056329790e-07
4.171992,-6.191317,-1.281462380e-08
4.813836,-6.191317,7.328867326e-08
5.455681,-6.191317,2.642544926e-08
6.097526,-6.191317,-8.785118601e-08
6.739371,-6.191317,-3.567029463e-08
7.381216,-6.191317,-3.890257421e-08
8.023061,-6.191317,5.487885727e-08
8.664906,-6.191317,-1.075117256e-07
9.306751,-6.191317,-6.802341168e-09
9.948595,-6.191317,1.187751152e-07
10.590440,-6.191317,1.295307858e-07
11.232285,-6.191317,4.773448239e-08
11.874130,-6.191317,1.394620042e-07
12.515975,-6.191317,6.376893938e-08
13.157820,-6.191317,8.028538756e-08
13.799665,-6.191317,1.964508021e-07
14.441509,-6.191317,-7.119944527e-08
15.083354,-6.191317,8.772235908e-08
15.725199,-6.191317,-1.788910429e-07
16.367044,-6.191317,-7.238850322e-08
17.008889,-6.191317,4.579133416e-09
17.650734,-6.191317,6.671582086e-09
18.292579,-6.191317,1.401491947e-07
18.934423,-6.191317,1.941070224e-08
19.576268,-6.191317,1.716680255e-07
20.218113,-6.191317,-6.756767129e-08
-20.218113,-5.856651,3.417894371e-08
-19.576268,-5.856651,-2.212353987e-08
-18.934423,-5.856651,-1.840001314e-07
-18.292579,-5.856651,-1.152596837e-08
-17.650734,-5.856651,4.109227786e-08
-17.008889,-5.856651,-3.544568515e-08
-16.367044,-5.856651,-4.960440345e-08
-15.725199,-5.856651,-5.068475304e-08
-15.083354,-5.856651,-8.402134156e-08
-14.441509,-5.856651,-4.546190636e-08
-13.799665,-5.856651,-1.516666744e-07
-13.157820,-5.856651,1.091342814e-08
-12.515975,-5.856651,-2.663203266e-07
-11.874130,-5.856651,-2.049524338e-07
-11.232285,-5.856651,-5.218777743e-08
-10.590440,-5.856651,1.596406820e-08
-9.948595,-5.856651,-5.969975318e-08
-9.306751,-5.856651,-1.741772191e-07
-8.664906,-5.856651,-5.490963918e-08
-8.023061,-5.856651,-1.738841944e-07
-7.381216,-5.856651,7.623355483e-09
-6.739371,-5.856651,1.324474296e-07
-6.097526,-5.856651,5.220000784e-09
-5.455681,-5.856651,-1.259017210e-07
-4.813836,-5.856651,3.335717698e-08
-4.171992,-5.856651,1.105981615e-07
-3.530147,-5.856651,-1.172147010e-07
-2.888302,-5.856651,7.066065891e-08
-2.246457,-5.856651,-4.032430505e-08
-1.604612,-5.856651,4.606864669e-08
-0.962767,-5.856651,7.807144981e-08
-0.320922,-5.856651,-7.990771568e-08
0.320922,-5.856651,-1.207676341e-07
0.962767,-5.856651,2.503087544e-07
1.604612,-5.856651,1.734586826e-07
2.246457,-5.856651,1.533597541e-07
2.888302,-5.856651,4.958750181e-08
3.530147,-5.856651,3.148116156e-08
4.171992,-5.856651,6.118170864e-08
4.813836,-5.856651,-3.034192966e-08
5.455681,-5.856651,-4.987877830e-09
6.097526,-5.856651,5.425334112e-08
6.739371,-5.856651,6.026102409e-08
7.381216,-5.856651,-1.055948532e-08
8.023061,-5.856651,-3.421876194e-08
8.664906,-5.856651,1.681517480e-07
9.306751,-5.856651,-1.284231573e-08
9.948595,-5.856651,-5.480388525e-08
10.590440,-5.856651,2.998726066e-08
11.232285,-5.856651,-2.741798958e-08
11.874130,-5.856651,-1.544677387e-07
12.515975,-5.856651,-1.094008990e-07
13.157820,-5.856651,-2.450815141e-07
13.799665,-5.856651,-1.531438093e-07
14.441509,-5.856651,1.221805417e-07
15.083354,-5.856651,-1.556071500e-08
15.725199,-5.856651,-3.080660571e-07
16.367044,-5.856651,-6.688647240e-08
17.008889,-5.856651,1.303586399e-07
17.650734,-5.856651,-1.515452595e-07
18.292579,-5.856651,9.514771135e-08
18.934423,-5.856651,-1.145970607e-07
19.576268,-5.856651,-5.275745541e-08
20.218113,-5.856651,-4.483776852e-08
-20.218113,-5.521985,9.862948858e-08
-19.576268,-5.521985,-5.116867083e-08
-18.934423,-5.521985,-9.368880425e-09
-18.292579,-5.521985,-7.438833934e-08
-17.650734,-5.521985,1.093540444e-07
-17.008889,-5.521985,3.615435026e-08
-16.367044,-5.521985,-1.259225115e-07
-15.725199,-5.521985,-8.283847538e-08
-15.083354,-5.521985,-4.618147436e-08
-14.441509,-5.521985,-3.549205805e-08
-13.799665,-5.521985,-3.273119719e-08
-13.157820,-5.521985,9.419516707e-09
-12.515975,-5.521985,-2.973105828e-08
-11.874130,-5.521985,7.938414594e-08
-11.232285,-5.521985,-1.203033101e-07
-10.590440,-5.521985,-2.501144449e-09
-9.948595,-5.521985,9.675802580e-08
-9.306751,-5.521985,3.399059850e-08
-8.664906,-5.521985,3.157272863e-08
-8.023061,-5.521985,-5.926439896e-08
-7.381216,-5.521985,-1.355595772e-07
-6.739371,-5.521985,-1.983611319e-07
-6.097526,-5.521985,-9.952839631e-08
-5.455681,-5.521985,-1.046414470e-07
-4.813836,-5.521985,1.108314317e-07
-4.171992,-5.521985,-1.305934114e-07
-3.530147,-5.521985,3.837699586e-08
-2.888302,-5.521985,1.352154638e-08
-2.246457,-5.521985,1.907290671e-07
-1.604612,-5.521985,-9.217354292e-08
-0.962767,-5.521985,1.492831407e-07
-0.320922,-5.521985,-1.260277105e-07
0.320922,-5.521985,7.679443892e-08
0.962767,-5.521985,1.574403966e-07
1.604612,-5.521985,-4.577683395e-08
2.246457,-5.521985,4.204909462e-08
2.888302,-5.521985,1.061344905e-07
3.530147,-5.521985,-7.679970648e-08
4.171992,-5.521985,-1.003675532e-07
4.813836,-5.521985,-1.479543441e-07
5.455681,-5.521985,-8.202848642e-10
6.097526,-5.521985,-9.901162585e-08
6.739371,-5.521985,1.805553039e-07
7.381216,-5.521985,1.209279626e-08
8.023061,-5.521985,1.261131452e-07
8.664906,-5.521985,2.111771207e-08
9.306751,-5.521985,2.348263282e-07
9.948595,-5.521985,1.554479885e-07
10.590440,-5.521985,-3.556015620e-09
11.232285,-5.521985,2.795475113e-08
11.874130,-5.521985,-1.846246255e-07
12.515975,-5.521985,5.454264101e-08
13.157820,-5.521985,-7.785341390e-08
13.799665,-5.521985,1.042363540e-07
14.441509,-5.521985,9.842205315e-08
15.083354,-5.521985,-6.294703439e-08
15.725199,-5.521985,1.109783820e-07
16.367044,-5.521985,-1.065735637e-07
17.008889,-5.521985,-8.195674468e-08
17.650734,-5.521985,-1.868249355e-07
18.292579,-5.521985,-5.814175704e-08
18.934423,-5.521985,-6.552322680e-08
19.576268,-5.521985,6.359642976e-08
20.218113,-5.521985,9.310896613e-08
-20.218113,-5.187320,-6.853899502e-09
-19.576268,-5.187320,1.283278368e-07
-18.934423,-5.187320,1.514041041e-07
-18.292579,-5.187320,-1.984503849e-07
-17.650734,-5.187320,-1.672194931e-08
-17.008889,-5.187320,-5.994404409e-09
-16.367044,-5.187320,1.898404157e-07
-15.725199,-5.187320,8.440803078e-08
-15.083354,-5.187320,3.416052291e-08
-14.441509,-5.187320,-6.643074391e-08
-13.799665,-5.187320,4.155787581e-08
-13.157820,-5.187320,1.160616021e-07
-12.515975,-5.187320,-3.320925911e-08
-11.874130,-5.187320,-1.302122021e-07
-11.232285,-5.187320,6.856267108e-08
-10.590440,-5.187320,-1.881343164e-07
-9.948595,-5.187320,-6.649449862e-08
-9.306751,-5.187320,6.042931734e-08
-8.664906,-5.187320,-1.261870441e-07
-8.023061,-5.187320,-4.859537301e-08
-7.381216,-5.187320,-1.642516015e-07
-6.739371,-5.187320,1.402347228e-07
-6.097526,-5.187320,-2.842844358e-08
-5.455681,-5.187320,3.664713361e-08
-4.813836,-5.187320,-7.160858258e-08
-4.171992,-5.187320,1.839402029e-07
-3.530147,-5.187320,1.380385225e-07
-2.888302,-5.187320,1.362299919e-08
-2.246457,-5.187320,6.128675256e-08
-1.604612,-5.187320,-1.547750581e-07
-0.962767,-5.187320,4.400118422e-08
-0.320922,-5.187320,1.481899766e-07
0.320922,-5.187320,-2.985119376e-08
0.962767,-5.187320,-9.756317703e-09
1.604612,-5.187320,-2.111549154e-08
2.246457,-5.187320,6.008067642e-08
2.888302,-5.187320,3.255357982e-08
3.530147,-5.187320,-1.590304253e-07
4.171992,-5.187320,8.160398794e-08
4.813836,-5.187320,-3.286241711e-08
5.455681,-5.187320,6.268803316e-09
6.097526,-5.187320,-2.900151894e-08
6.739371,-5.187320,-4.450344091e-08
7.381216,-5.187320,3.697483026e-08
8.023061,-5.187320,-1.020640068e-07
8.664906,-5.187320,-1.163006373e-07
9.306751,-5.187320,3.673767183e-09
9.948595,-5.187320,1.405820733e-07
10.590440,-5.187320,-1.066575826e-08
11.232285,-5.187320,1.483500918e-09
11.874130,-5.187320,8.537920132e-09
12.515975,-5.187320,3.477644738e-08
13.157820,-5.187320,-1.699262564e-08
13.799665,-5.187320,1.748526038e-07
14.441509,-5.187320,5.387479598e-08
15.083354,-5.187320,2.639478711e-08
15.725199,-5.187320,5.427278333e-08
16.367044,-5.187320,8.781872413e-08
17.008889,-5.187320,1.275087005e-07
17.650734,-5.187320,-1.772913987e-09
18.292579,-5.187320,2.578599362e-08
18.934423,-5.187320,4.142350055e-08
19.576268,-5.187320,-4.557096260e-08
20.218113,-5.187320,-4.895592617e-08
-20.218113,-4.852654,1.007665957e-08
-19.576268,-4.852654,6.388916949e-08
-18.934423,-4.852654,1.807217707e-08
-18.292579,-4.852654,-2.199299341e-07
-17.650734,-4.852654,-9.925002343e-08
-17.008889,-4.852654,3.048624226e-08
-16.367044,-4.852654,-3.191419490e-08
-15.725199,-4.852654,5.095499851e-09
-15.083354,-4.852654,-4.902981751e-08
-14.441509,-4.852654,9.998140382e-08
-13.799665,-4.852654,3.316031741e-08
-13.157820,-4.852654,5.882237167e-08
-12.515975,-4.852654,-1.420594271e-07
-11.874130,-4.852654,8.232382197e-08
-11.232285,-4.852654,-9.787034052e-08
-10.590440,-4.852654,1.566385523e-07
-9.948595,-4.852654,-7.461399337e-08
-9.306751,-4.852654,-4.918205164e-08
-8.664906,-4.852654,-2.164351726e-07
-8.023061,-4.852654,-6.227023962e-09
-7.381216,-4.852654,-1.163225901e-07
-6.739371,-4.852654,-8.819585704e-08
-6.097526,-4.852654,6.185036255e-08
-5.455681,-4.852654,2.079443865e-07
-4.813836,-4.852654,-6.466043710e-08
-4.171992,-4.852654,-1.285124295e-07
-3.530147,-4.852654,-2.152452290e-07
-2.888302,-4.852654,-5.633284522e-08
-2.246457,-4.852654,4.837112939e-08
-1.604612,-4.852654,-1.185035005e-07
-0.962767,-4.852654,-7.891664412e-08
-0.320922,-4.852654,1.612715393e-07
0.320922,-4.852654,1.347733817e-07
0.962767,-4.852654,1.396126553e-07
1.604612,-4.852654,-8.498984881e-08
2.246457,-4.852654,-6.127418321e-08
2.888302,-4.852654,-9.450800900e-08
3.530147,-4.852654,-2.085077618e-08
4.171992,-4.852654,-1.599980156e-08
4.813836,-4.852654,5.891265402e-08
5.455681,-4.852654,8.423763722e-08
6.097526,-4.852654,7.464887254e-08
6.739371,-4.852654,1.037088845e-07
7.381216,-4.852654,1.215184836e-07
8.023061,-4.852654,-4.545070235e-09
8.664906,-4.852654,-4.296235219e-10
9.306751,-4.852654,-3.849948480e-08
9.948595,-4.852654,2.424129811e-07
10.590440,-4.852654,2.100867289e-08
11.232285,-4.852654,-5.236727029e-08
11.874130,-4.852654,-4.771555548e-08
12.515975,-4.852654,-3.614375981e-09
13.157820,-4.852654,3.117024708e-08
13.799665,-4.852654,1.819297136e-08
14.441509,-4.852654,3.235112912e-08
15.083354,-4.852654,1.885827890e-07
15.725199,-4.852654,-4.885215193e-08
16.367044,-4.852654,2.642638784e-08
17.008889,-4.852654,1.499945990e-07
17.650734,-4.852654,-1.201283820e-07
18.292579,-4.852654,-9.039872403e-08
18.934423,-4.852654,1.242977651e-07
19.576268,-4.852654,-9.543155004e-08
20.218113,-4.852654,5.693736830e-08
-20.218113,-4.517988,-6.921363167e-08
-19.576268,-4.517988,9.525347374e-08
-18.934423,-4.517988,2.004850271e-07
-18.292579,-4.517988,-5.134168170e-08
-17.650734,-4.517988,-7.917390303e-08
-17.008889,-4.517988,1.635307929e-08
-16.367044,-4.517988,-9.719052669e-08
-15.725199,-4.517988,-1.191526611e-07
-15.083354,-4.517988,-8.196073390e-08
-14.441509,-4.517988,-3.304114630e-08
-13.799665,-4.517988,1.490723328e-07
-13.157820,-4.517988,6.531462042e-08
-12.515975,-4.517988,8.900535681e-08
-11.874130,-4.517988,6.959076635e-08
-11.232285,-4.517988,-5.611852202e-08
-10.590440,-4.517988,-1.425459203e-07
-9.948595,-4.517988,3.848237354e-08
-9.306751,-4.517988,-1.177599922e-07
-8.664906,-4.517988,1.065345618e-07
-8.023061,-4.517988,-5.687401551e-08
-7.381216,-4.517988,-9.513242019e-08
-6.739371,-4.517988,3.176608990e-08
-6.097526,-4.517988,2.203012625e-08
-5.455681,-4.517988,4.725234625e-08
-4.813836,-4.517988,-5.105061233e-08
-4.171992,-4.517988,3.836857782e-08
-3.530147,-4.517988,-1.300182507e-07
-2.888302,-4.517988,6.127541426e-08
-2.246457,-4.517988,-1.300767539e-07
-1.604612,-4.517988,5.295428904e-08
-0.962767,-4.517988,6.319994514e-08
-0.320922,-4.517988,1.356561916e-07
0.320922,-4.517988,7.602948211e-08
0.962767,-4.517988,-6.941071679e-08
1.604612,-4.517988,-4.249726044e-09
2.246457,-4.517988,1.043208532e-07
2.888302,-4.517988,1.030472048e-07
3.530147,-4.517988,-3.541086198e-08
4.171992,-4.517988,6.693512314e-08
4.813836,-4.517988,1.656229619e-07
5.455681,-4.517988,-4.878893180e-08
6.097526,-4.517988,7.724169259e-08
6.739371,-4.517988,7.997816824e-08
7.381216,-4.517988,2.027110280e-08
8.023061,-4.517988,6.683850296e-08
8.664906,-4.517988,1.847377452e-07
9.306751,-4.517988,8.418421339e-08
9.948595,-4.517988,6.016696114e-08
10.590440,-4.517988,3.061721168e-08
11.232285,-4.517988,6.327604411e-09
11.874130,-4.517988,-7.937712766e-08
12.515975,-4.517988,-6.532986413e-08
13.157820,-4.517988,-1.118303819e-07
13.799665,-4.517988,7.547932140e-09
14.441509,-4.517988,-6.759502447e-08
15.083354,-4.517988,-1.411891904e-07
15.725199,-4.517988,1.327716341e-07
16.367044,-4.517988,-5.165260815e-09
17.008889,-4.517988,1.100167476e-07
17.650734,-4.517988,1.487982318e-07
18.292579,-4.517988,1.648905817e-07
18.934423,-4.517988,7.809503922e-09
19.576268,-4.517988,-2.243397423e-07
20.218113,-4.517988,6.004924680e-08
-20.218113,-4.183322,7.339014660e-09
-19.576268,-4.183322,-1.378696068e-07
-18.934423,-4.183322,-2.387246561e-07
-18.292579,-4.183322,1.181996350e-07
-17.650734,-4.183322,1.168641714e-07
-17.008889,-4.183322,1.369225715e-07
-16.367044,-4.183322,1.498095281e-07
-15.725199,-4.183322,1.229143493e-07
-15.083354,-4.183322,5.048946084e-08
-14.441509,-4.183322,3.372092504e-08
-13.799665,-4.183322,9.227240899e-08
-13.157820,-4.183322,4.186348734e-08
-12.515975,-4.183322,-1.043259578e-09
-11.874130,-4.183322,4.437636800e-08
-11.232285,-4.183322,-7.139726893e-08
-10.590440,-4.183322,-1.036660803e-07
-9.948595,-4.183322,1.750959385e-07
-9.306751,-4.183322,2.025072668e-07
-8.664906,-4.183322,1.062354367e-07
-8.023061,-4.183322,-9.380679623e-08
-7.381216,-4.183322,-4.958212547e-08
-6.739371,-4.183322,9.251977670e-08
-6.097526,-4.183322,4.849618635e-08
-5.455681,-4.183322,-1.060954395e-08
-4.813836,-4.183322,1.862664044e-07
-4.171992,-4.183322,2.296205244e-08
-3.530147,-4.183322,2.243932349e-08
-2.888302,-4.183322,2.781793525e-08
-2.246457,-4.183322,-3.411856813e-08
-1.604612,-4.183322,1.297664101e-07
-0.962767,-4.183322,-1.330216060e-07
-0.320922,-4.183322,4.128843309e-08
0.320922,-4.183322,1.083858616e-07
0.962767,-4.183322,1.948025528e-07
1.604612,-4.183322,9.707045641e-08
2.246457,-4.183322,-8.763920214e-08
2.888302,-4.183322,1.097689016e-07
3.530147,-4.183322,1.050238146e-07
4.171992,-4.183322,3.659560640e-08
4.813836,-4.183322,-2.949495210e-08
5.455681,-4.183322,-9.456830026e-08
6.097526,-4.183322,-1.304381278e-09
6.739371,-4.183322,5.660199571e-08
7.381216,-4.183322,3.168978606e-07
8.023061,-4.183322,9.335540380e-08
8.664906,-4.183322,5.942161038e-08
9.306751,-4.183322,-1.267074000e-07
9.948595,-4.183322,-7.446058118e-08
10.590440,-4.183322,-1.514413114e-08
11.232285,-4.183322,3.129405757e-08
11.874130,-4.183322,3.143036995e-08
12.515975,-4.183322,1.494915073e-07
13.157820,-4.183322,1.935922828e-07
13.799665,-4.183322,1.628767001e-07
14.441509,-4.183322,-3.541431609e-08
15.083354,-4.183322,-1.815864981e-08
15.725199,-4.183322,-6.134924591e-08
16.367044,-4.183322,-1.307216480e-07
17.008889,-4.183322,-1.166577302e-07
17.650734,-4.183322,5.424284866e-08
18.292579,-4.183322,-6.892757059e-08
18.934423,-4.183322,7.631563262e-08
19.576268,-4.183322,-1.483685281e-08
20.218113,-4.183322,-3.726717352e-08
-20.218113,-3.848657,1.314917554e-08
-19.576268,-3.848657,1.707742980e-08
-18.934423,-3.848657,2.952678801e-07
-18.292579,-3.848657,-6.315538437e-08
-17.650734,-3.848657,3.540500595e-08
-17.008889,-3.848657,-1.348992574e-07
-16.367044,-3.848657,-3.845374797e-08
-15.725199,-3.848657,1.459620990e-07
-15.083354,-3.848657,5.716404324e-08
-14.441509,-3.848657,1.846312049e-07
-13.799665,-3.848657,-1.776340755e-07
-13.157820,-3.848657,-9.635359324e-08
-12.515975,-3.848657,2.207011114e-09
-11.874130,-3.848657,-1.213860218e-07
-11.232285,-3.848657,-8.518541176e-08
-10.590440,-3.848657,-1.553919021e-07
-9.948595,-3.848657,5.031644614e-08
-9.306751,-3.848657,-5.761440084e-08
-8.664906,-3.848657,-2.397268762e-08
-8.023061,-3.848657,-1.431558034e-07
-7.381216,-3.848657,-5.001146704e-08
-6.739371,-3.848657,1.664121781e-07
-6.097526,-3.848657,7.556578202e-08
-5.455681,-3.848657,6.588351483e-09
-4.813836,-3.848657,-7.600823467e-08
-4.171992,-3.848657,-1.257003459e-08
-3.530147,-3.848657,2.808209324e-08
-2.888302,-3.848657,2.204033216e-07
-2.246457,-3.848657,5.004221798e-08
-1.604612,-3.848657,9.055285866e-09
-0.962767,-3.848657,1.580321093e-08
-0.320922,-3.848657,-7.399472025e-08
0.320922,-3.848657,5.729132774e-08
0.962767,-3.848657,-7.295622029e-08
1.604612,-3.848657,-4.520969372e-08
2.246457,-3.848657,-1.700081028e-08
2.888302,-3.848657,2.427911162e-07
3.530147,-3.848657,1.982931267e-07
4.171992,-3.848657,2.603761168e-09
4.813836,-3.848657,1.082331582e-07
5.455681,-3.848657,4.591104412e-08
6.097526,-3.848657,9.322998174e-08
6.739371,-3.848657,2.609982440e-08
7.381216,-3.848657,1.130064911e-07
8.023061,-3.848657,2.112800126e-07
8.664906,-3.848657,3.708583403e-08
9.306751,-3.848657,1.737541301e-07
9.948595,-3.848657,4.640246780e-08
10.590440,-3.848657,1.329161358e-07
11.232285,-3.848657,-6.171322800e-08
