temperature,mass_loss_percent,current_mass_percent,mass_loss_rate
495.0,37.23386466313423,62.76613533686577,-0.03636433200490119
496.0,36.90317052314223,63.09682947685778,-0.13236557337673593
497.0,36.96913351638075,63.03086648361924,0.05827332066013213
498.0,37.0197171644625,62.9802828355375,0.07955025672297944
499.0,37.128234029826714,62.871765970173286,0.10580921075279137
500.0,37.231335585968075,62.768664414031925,0.002275513323002354
501.0,37.13278505647272,62.86721494352728,-0.09699402337804974
502.0,37.03734753921198,62.96265246078803,-0.0015609365267066355
503.0,37.129663183419304,62.870336816580696,0.08957731961587723
504.0,37.21650217844373,62.78349782155627,0.05386330782962412
505.0,37.23738979907855,62.76261020092144,-0.08809809317903428
506.0,37.04030599208566,62.95969400791434,-0.005285242325989148
507.0,37.22681931442657,62.77318068557343,0.10112414743387033
508.0,37.24255428695341,62.7574457130466,0.007416660322043245
509.0,37.24165263507066,62.758347364929335,0.06303044600206587
510.0,37.36861517895754,62.63138482104247,-0.022385868078983462
511.0,37.196880898912696,62.80311910108731,-0.08036401867016207
512.0,37.20788714161721,62.79211285838279,0.028587096035234683
513.0,37.254055090983165,62.745944909016835,-0.006215068400369783
514.0,37.195457004816475,62.804542995183525,0.04256916234252339
515.0,37.33919341566821,62.660806584331795,0.11808810877103892
516.0,37.43163322235855,62.56836677764145,0.02232454242379056
517.0,37.38384250051579,62.61615749948422,-0.06151607566808048
518.0,37.30860107102239,62.69139892897761,0.024576439065265854
519.0,37.432995378646325,62.567004621353675,0.0926169462295956
520.0,37.49383496348158,62.506165036518425,-0.019260912677548925
521.0,37.39447355329123,62.60552644670878,-0.06813290948426975
522.0,37.35756914451304,62.64243085548695,0.009265122089333055
523.0,37.41300379746989,62.58699620253011,-0.007124998805546623
524.0,37.34331914690195,62.65668085309806,-0.11125375276314076
525.0,37.19049629194361,62.80950370805639,0.013298605629144533
526.0,37.36991635816024,62.63008364183976,0.04346116284811574
527.0,37.27741861763984,62.722581382360154,-0.014021198950958658
528.0,37.34187396025832,62.65812603974168,0.006411866542180289
529.0,37.2902423507242,62.7097576492758,0.00831777000769307
530.0,37.358509500273705,62.641490499726295,-0.011462420990646094
531.0,37.267317508742906,62.732682491257094,0.0909688932712982
532.0,37.5404472868163,62.4595527131837,-0.032325878054306756
533.0,37.202665752634296,62.79733424736571,-0.14564738666164312
534.0,37.249152513493016,62.75084748650699,0.037282708809868725
535.0,37.27723117025403,62.72276882974597,0.0366416500566874
536.0,37.32243581360639,62.67756418639361,0.035733887490951854
537.0,37.34869894523594,62.65130105476406,0.03996387994493478
538.0,37.40236357349626,62.59763642650373,0.09119114237750026
539.0,37.53108122999094,62.46891877000906,-0.0467211070874024
540.0,37.30892135932146,62.69107864067854,-0.10097141883503857
541.0,37.32913839232086,62.67086160767914,-0.021630568697803
542.0,37.26566022192585,62.734339778074144,-0.0004998403751149683
543.0,37.32813871157063,62.67186128842936,0.01835379588440711
544.0,37.302367813694666,62.69763218630533,-0.022982104766186562
545.0,37.28217450203826,62.71782549796174,0.05248174681684037
546.0,37.40733130732835,62.59266869267166,0.08052128441281559
547.0,37.44321707086389,62.55678292913611,-0.027630566437403248
548.0,37.35207017445354,62.647929825546456,0.17213392445557807
549.0,37.787484919775046,62.21251508022496,0.0739461752345072
550.0,37.49996252492255,62.50003747507744,-0.17501892411853348
551.0,37.437447071537974,62.562552928462026,-0.10386413638518721
552.0,37.29223425215218,62.70776574784782,0.04747905514342898
553.0,37.532405181824835,62.467594818175165,-0.038213103097267664
554.0,37.215808045957644,62.784191954042356,-0.1301663612105236
555.0,37.27207245940379,62.72792754059622,0.04598344782635877
556.0,37.30777494161036,62.69222505838964,0.14494128501779946
557.0,37.56195502943939,62.43804497056061,0.10265907625848225
558.0,37.51309309412733,62.48690690587267,-0.08548729219283735
559.0,37.390980445053714,62.609019554946286,0.028638510714909526
560.0,37.57037011555715,62.429629884442846,0.03603727368436671
561.0,37.46305499242244,62.53694500757756,-0.04994782240089202
562.0,37.47047447075536,62.529525529244644,0.04222167424473011
563.0,37.54749834091191,62.452501659088085,0.0927345973207705
564.0,37.655943665396904,62.344056334603096,-0.0504841739897538
565.0,37.4465299929324,62.5534700070676,-0.0551528885105762
566.0,37.54563788837575,62.45436211162425,0.03716033192971424
567.0,37.52085065679183,62.47914934320817,0.0003402338172892039
568.0,37.546318356010325,62.453681643989675,-0.10723506542791861
569.0,37.30638052593599,62.69361947406401,-0.04651985588655372
570.0,37.45327864423722,62.54672135576278,0.04469193474924693
571.0,37.39576439543448,62.60423560456552,-0.05007678447006836
572.0,37.353125075297086,62.646874924702914,0.09993955081810668
573.0,37.5956434970707,62.4043565029293,0.06488669887101672
574.0,37.482898473039114,62.517101526960886,-0.08816654848346206
575.0,37.419310400103775,62.580689599896225,-0.04446433244011394
576.0,37.393969808158886,62.606030191841114,0.19952332013580265
577.0,37.818357040375375,62.181642959624625,0.07202352646009935
578.0,37.538016861079086,62.46198313892091,-0.07326741699815453
579.0,37.67182220637907,62.32817779362093,0.0019967529149983454
580.0,37.54201036690908,62.45798963309092,-0.05329962163889146
581.0,37.565222963101284,62.434777036898716,0.03107390031850399
582.0,37.60415816754609,62.395841832453904,-0.155618661808124
583.0,37.25398563948504,62.74601436051497,0.0004911502548110569
584.0,37.605140468055716,62.39485953194428,0.16311306415271176
585.0,37.58021176779046,62.41978823220954,-0.04694292089393315
586.0,37.51125462626785,62.488745373732144,0.07959273756272534
587.0,37.73939724291591,62.260602757084094,0.12407114277945275
588.0,37.759396911826755,62.24060308817325,-0.1635638723488153
589.0,37.41226949821828,62.58773050178172,-0.05553950948314623
590.0,37.64831789286046,62.35168210713954,0.0863460535777072
591.0,37.58496160537369,62.4150383946263,-0.021167738263250246
592.0,37.60598241633396,62.39401758366604,0.04568827419188792
593.0,37.67633815375747,62.32366184624253,0.05305322075380425
594.0,37.71208885784157,62.287911142158435,-0.032994401124891715
595.0,37.610349351507686,62.389650648492314,0.0019610931388552855
596.0,37.71601104411928,62.28398895588072,-0.01641183002914215
597.0,37.5775256914494,62.42247430855059,-0.0014833747454590096
598.0,37.71304429462836,62.28695570537164,0.13851198660043695
599.0,37.85454966465028,62.14545033534973,0.03197452163215264
600.0,37.77699333789267,62.22300666210734,-0.1283397987340701
601.0,37.597870067182136,62.402129932817864,-0.05107993706278957
602.0,37.67483346376709,62.32516653623291,0.06733767408182989
603.0,37.7325454153458,62.2674545846542,0.08886479869172625
604.0,37.85256306115054,62.14743693884945,0.11595146475331664
605.0,37.96444834485243,62.03555165514757,-0.030665605024696174
606.0,37.791231851101145,62.208768148898855,-0.07287732425052817
607.0,37.818693696351374,62.18130630364862,0.1012726013024795
608.0,37.993777053706104,62.006222946293896,0.019337109305023192
609.0,37.85736791496142,62.142632085038585,-0.09533036855323973
610.0,37.80311631659963,62.19688368340037,0.0023737296319714662
611.0,37.86211537422536,62.13788462577463,-0.0802334450124037
612.0,37.64264942657482,62.35735057342517,0.06391810993039704
613.0,37.98995159408616,62.01004840591384,0.24759886360765093
614.0,38.13784715379012,61.86215284620988,-0.04255916412238547
615.0,37.90483326584139,62.09516673415861,-0.1546666850149786
616.0,37.828513783760165,62.171486216239835,0.04180956744377351
617.0,37.98845240072893,62.01154759927107,0.025229317485586655
618.0,37.87897241873134,62.12102758126866,-0.034157427798464646
619.0,37.92013754513201,62.07986245486799,0.06351162207776373
620.0,38.00599566288687,61.994004337113125,0.05279273465781387
621.0,38.025723014447635,61.974276985552365,-0.024159133062481852
622.0,37.9576773967619,62.0423226032381,0.09744668013809688
623.0,38.220616374723825,61.779383625276175,0.14558791672434623
624.0,38.24885323021059,61.751146769789415,-0.1102452188721903
625.0,38.000125936979444,61.999874063020556,-0.08671331576394492
626.0,38.075426598682704,61.924573401317296,0.0568958948441084
627.0,38.113917726667665,61.88608227333234,0.02768307914081669
628.0,38.13079275696434,61.86920724303566,-0.005194043014405958
629.0,38.10352964063885,61.896470359361146,0.10371049094738682
630.0,38.33821373885911,61.6617862611409,0.056351867458862004
631.0,38.21623337555658,61.78376662444342,-0.07182296931234622
632.0,38.19456780023442,61.805432199765576,0.04902797518745172
633.0,38.314289325931476,61.68571067406852,0.03039182076402802
634.0,38.25535144176248,61.74464855823752,0.09908920962459211
635.0,38.512467745180665,61.487532254819335,-0.009487268044913733
636.0,38.23637690567265,61.76362309432734,0.013994720365320679
637.0,38.5404571859113,61.4595428140887,0.08787165084040705
638.0,38.41212020735346,61.58787979264654,0.018190961597222555
639.0,38.57683910910575,61.42316089089426,0.05992624501346411
640.0,38.53197269738039,61.46802730261961,-0.03570164537249343
641.0,38.50543581836076,61.494564181639234,-0.03318031909235186
642.0,38.465612059195685,61.534387940804315,0.07416474251468186
643.0,38.653765303390124,61.34623469660987,0.05544631528253685
644.0,38.57650468976076,61.42349531023924,-0.013749409397986745
645.0,38.626266484594154,61.373733515405846,0.09610485567722316
646.0,38.768714401115204,61.231285598884796,0.09417971321791507
647.0,38.814625911029985,61.18537408897002,0.0747733029997949
648.0,38.91826100711479,61.08173899288521,0.03355475145971898
649.0,38.88173541394942,61.118264586050586,0.001141963729228701
650.0,38.92054493457325,61.07945506542675,0.07179588502787271
651.0,39.025327184005164,60.974672815994836,0.001974256941233987
652.0,38.92449344845572,61.07550655154428,-0.06311970358296448
653.0,38.89908777683924,61.10091222316076,0.11147304295320293
654.0,39.14743953436213,60.85256046563787,0.14645700424852914
655.0,39.192001785336295,60.807998214663705,0.0009019930532677689
656.0,39.149243520468666,60.850756479531334,0.10821619622316814
657.0,39.40843417778263,60.59156582221736,0.10599582919915973
658.0,39.361235178866984,60.638764821133016,-0.1324349115042589
659.0,39.143564354774114,60.85643564522589,0.06553446704641308
660.0,39.49230411295981,60.50769588704019,0.16372115741815074
661.0,39.47100666961042,60.52899333038959,-0.02847931796088332
662.0,39.43534547703804,60.56465452296196,0.09083496638869759
663.0,39.65267660238781,60.34732339761219,0.07937098581937974
664.0,39.5940874486768,60.40591255132319,0.09532340509594839
665.0,39.84332341257971,60.1566765874203,0.10625341143106204
666.0,39.80659427153893,60.19340572846108,0.011077444370041767
667.0,39.86547830131979,60.13452169868021,0.06686869768556536
668.0,39.940331666910055,60.059668333089945,0.0021192044721590753
669.0,39.86971671026411,60.130283289735885,0.0899248098387262
670.0,40.12018128658751,59.87981871341249,0.09222446329885114
671.0,40.05416563686181,59.94583436313818,0.023581653837892458
672.0,40.16734459426329,59.8326554057367,-0.003353967774924471
673.0,40.04745770131196,59.95254229868804,0.01704683211007918
674.0,40.20143825848345,59.798561741516544,0.1777491900466749
675.0,40.402956081405314,59.597043918594686,0.029040471637650778
676.0,40.259519201758756,59.740480798241244,0.018264035992782146
677.0,40.43948415339088,59.56051584660913,0.15392566387287532
678.0,40.5673705295045,59.4326294704955,0.012977921034418305
679.0,40.46543999545971,59.534560004540296,-0.03736441439746163
680.0,40.492641700709584,59.507358299290416,0.1637616378682233
681.0,40.79296327119616,59.20703672880384,0.09572778248764513
682.0,40.68409726568487,59.31590273431513,-0.022177356886518562
683.0,40.74860855742312,59.251391442576875,0.14532172554899414
684.0,40.97474071678286,59.02525928321714,0.11887426435679693
685.0,40.986357086136714,59.013642913863286,0.11641969513170591
686.0,41.20758010704627,58.79241989295373,0.15313228004620316
687.0,41.29262164622912,58.70737835377088,0.08092551770401968
688.0,41.36943114245431,58.6305688575457,-0.08360941128874311
689.0,41.12540282365163,58.87459717634837,0.029049550984938666
690.0,41.42753024442419,58.57246975557582,0.19393032496646534
691.0,41.513263473584566,58.48673652641543,0.06936875376396534
692.0,41.56626775195212,58.43373224804789,0.10404918611010561
693.0,41.72136184580478,58.27863815419523,0.04909935861112935
694.0,41.66446646917438,58.33553353082562,0.11933810222883035
695.0,41.96003805026244,58.03996194973756,0.15355234723102296
696.0,41.971571163636426,58.028428836363574,-0.012888070684349828
697.0,41.93426190889374,58.06573809110627,0.09903987207324216
698.0,42.16965090778291,57.83034909221709,0.07011282672174379
699.0,42.074487562337225,57.925512437662775,0.026242082884594953
700.0,42.222135073552096,57.7778649264479,0.1618699636683235
701.0,42.39822748967387,57.60177251032612,0.189038832098401
702.0,42.6002127377489,57.3997872622511,0.0772534342811132
703.0,42.5527343582361,57.4472656417639,0.01786185665877127
704.0,42.63593645106644,57.36406354893355,-0.06199684702824504
705.0,42.42874066417961,57.57125933582039,0.05104026257728711
706.0,42.73801697622102,57.26198302377898,0.191430053746372
707.0,42.81160077167235,57.18839922832765,-0.022327123290558082
708.0,42.6933627296399,57.30663727036009,0.14646285573065299
709.0,43.10452648313366,56.895473516866346,0.1974659907680476
710.0,43.088294711176,56.91170528882401,-0.029534253490590134
711.0,43.04545797615248,56.95454202384752,-0.05419444665293316
712.0,42.979905817870126,57.020094182129874,0.11413083848581251
713.0,43.273719653124104,56.7262803468759,0.15490411754671973
714.0,43.28971405296357,56.71028594703643,0.0762764300218044
715.0,43.42627251316771,56.57372748683229,0.1908498507137646
716.0,43.6714137543911,56.3285862456089,0.058328131078422274
717.0,43.542928775324555,56.457071224675445,0.05605454218130246
718.0,43.783522838753704,56.21647716124629,0.043508299743053036
719.0,43.62994537481066,56.37005462518934,0.08062206510104364
720.0,43.94476696895579,56.0552330310442,0.07794001846444798
721.0,43.78582541173956,56.214174588260434,-0.06039040626585335
722.0,43.823986156424084,56.17601384357591,0.1201349704444965
723.0,44.02609535262855,55.97390464737144,0.1581985108260714
724.0,44.14038317807623,55.85961682192377,0.007004132136126384
725.0,44.04010361690081,55.95989638309919,-0.01273534669646581
726.0,44.114912484683295,55.88508751531671,0.019682439336421442
727.0,44.07946849557365,55.92053150442635,0.010926588774151647
728.0,44.136765662231596,55.86323433776841,0.15360458024000212
729.0,44.38667765605365,55.61332234394635,0.1257055358672765
730.0,44.38817673396615,55.611823266033845,0.022479023004473575
731.0,44.4316357020626,55.5683642979374,0.09374625974616912
732.0,44.575669253458486,55.424330746541514,0.026588951229167268
733.0,44.48481360452094,55.51518639547906,-0.006819482492115281
734.0,44.56203028847426,55.437969711525746,0.022391229672330537
735.0,44.5295960638656,55.4704039361344,0.12272226320243773
736.0,44.807474814879136,55.192525185120864,0.2141193981977818
737.0,44.95783486026116,55.04216513973884,0.02016547478316255
738.0,44.84780576444546,55.15219423555454,-0.02388284667935725
739.0,44.910069166902446,55.089930833097554,0.11153603562170655
740.0,45.07087783568887,54.92912216431113,0.01883148975622695
741.0,44.9477321464149,55.0522678535851,0.08931470129213137
742.0,45.24950723827313,54.75049276172687,0.05779252043780492
743.0,45.06331718729051,54.93668281270949,-0.06019102774658669
744.0,45.12912518277996,54.87087481722004,0.11828555417496278
745.0,45.299888295640436,54.700111704359564,0.1254355769421872
746.0,45.379996336664334,54.62000366333566,0.06736442792666109
747.0,45.434617151493754,54.565382848506246,0.07540463582683954
748.0,45.53080560831801,54.46919439168199,0.0019277190572819514
749.0,45.43847258960832,54.56152741039168,0.04046290962924359
750.0,45.6117314275765,54.38826857242349,0.0364345674652683
751.0,45.51134172453886,54.48865827546114,-0.08144011879154534
752.0,45.44885118999341,54.55114881000659,0.08026232090557472
753.0,45.67186636635,54.32813363364999,0.034310039528323566
754.0,45.517471269050056,54.482528730949944,0.04685695315249094
755.0,45.76558027265499,54.23441972734502,0.20368683225305828
756.0,45.92484493355617,54.07515506644383,-0.05451031133531514
757.0,45.65655964998436,54.34344035001564,-0.10872858394458118
758.0,45.707387765667015,54.29261223433299,0.0667650350675536
759.0,45.79008972011947,54.20991027988053,0.1101031920012624
760.0,45.92759414966954,54.07240585033046,0.051343198073919294
761.0,45.89277611626731,54.1072238837327,0.05936458039718373
762.0,46.046323310463904,53.9536766895361,0.06557156540754339
763.0,46.02391924708239,53.97608075291761,0.008650267737478345
764.0,46.063623845938864,53.936376154061136,-0.005672371882223248
765.0,46.01257450331794,53.98742549668205,0.02265305109228899
766.0,46.10892994812344,53.89107005187657,0.0509611383530173
767.0,46.11449678002398,53.88550321997603,0.07027410487396857
768.0,46.24947815787138,53.75052184212863,0.07855382842019143
769.0,46.27160443686436,53.72839556313564,-0.025473944866050147
770.0,46.19853026813928,53.80146973186073,-0.05262080057097662
771.0,46.16636283572241,53.83363716427759,0.04654412102479133
772.0,46.29161851018886,53.70838148981114,0.06451246180708137
773.0,46.29538775933657,53.70461224066343,-0.024806449397651864
774.0,46.24200561139355,53.75799438860645,-0.03859395186571746
775.0,46.218199855605135,53.781800144394865,0.03318208789170052
776.0,46.30836978717696,53.691630212823036,0.019275943556484876
777.0,46.25675174271811,53.74324825728189,0.04598967203964521
778.0,46.40034913125625,53.59965086874375,0.10547670817561416
779.0,46.46770515906933,53.532294840930675,-0.012820882987205073
780.0,46.374707365281836,53.62529263471816,-0.06809480950213664
781.0,46.33151554006506,53.66848445993494,0.08405734687535193
782.0,46.54282205903254,53.45717794096746,0.049046217029821704
783.0,46.42960797412471,53.5703920258753,-0.008610791506211135
784.0,46.52560047602012,53.474399523979876,-0.0009616998483952255
785.0,46.427684574427914,53.57231542557208,-0.10035000302434649
786.0,46.324900469971425,53.67509953002858,0.03400188239955082
787.0,46.495688339227016,53.504311660772984,0.06760175268035185
788.0,46.46010397533213,53.53989602466787,0.05102127488499364
789.0,46.597730888997,53.402269111003,-0.01022510402667598
790.0,46.43965376727878,53.56034623272122,-0.025615001919557234
791.0,46.54650088515789,53.45349911484212,0.04505006099947695
792.0,46.52975388927773,53.470246110722265,0.07501935491158462
793.0,46.696539594981054,53.303460405018946,0.1281032811060706
794.0,46.78596045148987,53.21403954851013,-0.04475808861236774
795.0,46.607023417756324,53.392976582243676,-0.1427673769362564
796.0,46.50042569761736,53.499574302382634,0.0019451852168450579
797.0,46.61091378819001,53.38908621180999,0.07130346792909859
798.0,46.643032633475556,53.356967366524444,0.01592010686420897
799.0,46.642754001918426,53.357245998081574,-0.06215989908506803
800.0,46.51871283530542,53.48128716469458,-0.12404116661300923
