sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000578,2025-10-15T22:47:07.590526,139.62364288485443,52.36802919947789,928.7125093435186,15.216705652099353,40.20207841404377,0.6332695369400714,1.3491270971844913,49.66583668675851,48.03590852402541,11.003408600712582,13.35093179543469,0.30378344249552486,1166.5992228496837,0.008277044715065893,0.22239235797186868,310.26563418549966,1.8669592618927118,203.03450942408634,150.6301601244793,11.167951095563188,11.238812093794069,0.31923535669026765,1232.7430522966163,0.0022656657835415372,0.19629011299275334,583.4967415238203,1.1330197533425101,69.98375681123224,38.866691797033766,12.140139669686132,14.36842404129446,0.2816610958288711,1076.0335202094532,0.007181523897330772,0.1735038057276186,338.2551941457244,2.5398942832328677,4.466727654138245,1406.481087926077,127.80503758575075,4.79888197092541,1081.8668687044799,20.43176255617435,0.013314118203004034,2.6274659290251767,Vacuum,1327.718195126196,984.1312934096617,-0.1645424948506058,0.9721885741229439,-1.1367310689735497,0.5683655344867748,4.088011457546183,2.901166194489001,61.032429132608605,2.6419699068370517,756.2014859714295,1.0743618914127073,"{""time_points_min"": [0.0, 236.60875489584305, 257.0405174520174, 329.714350368796, 457.51938795454674, 745.3950007110059], ""temperature_C"": [25.0, 1081.8668687044799, 1081.8668687044799, 1406.481087926077, 1406.481087926077, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000579,2025-10-15T22:47:07.590526,114.39653619350186,82.82277470548925,415.35228747791587,40.734347554093844,61.801912433759405,0.5779085472547133,1.252727929609509,43.53934556397151,33.09985916280366,11.31192022610972,12.695413161795889,0.28676547855502416,1151.7782427351012,0.004309788782519499,0.1982178731885202,435.62080309195636,1.3186673312095842,194.55877264300796,129.05755865973583,10.938333702194424,11.161268433314145,0.28003585888535437,1312.4517934792557,0.0043995961562126006,0.16815438646596462,548.8143472351044,1.432529597422668,62.92637578790064,41.67010634629996,11.609207362527357,15.088965601651521,0.30435094774889987,1140.1601303267582,0.005092923906353712,0.1413372929113852,310.95204151840437,3.3842901158489926,9.596102710200721,1302.736329881588,237.89392501795598,4.614802150873313,867.2463667976715,77.00676404400578,0.0035894607302197445,3.949636525962592,Reducing (H2/N2),648.7734478352688,517.8885474657691,0.37358652391529645,0.6708736603329335,-0.29728713641763704,0.522230092124115,4.468573657294563,3.091847738042103,10.196610782248126,1.5171941161372118,732.9526669436234,0.4809037887816423,"{""time_points_min"": [0.0, 87.76962817440021, 164.776392218406, 210.1583536495803, 448.05227866753626, 724.930092300302], ""temperature_C"": [25.0, 867.2463667976715, 867.2463667976715, 1302.736329881588, 1302.736329881588, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000580,2025-10-15T22:47:07.590526,64.79905479469942,77.41253021147588,895.4938165537505,6.644956515849664,44.861457649271024,0.5450246385087504,1.3371230931606055,54.6328352498236,26.701760213428194,12.12538361002175,14.321217930341266,0.3085327204945419,1243.5561170829083,0.009156206711187161,0.2335875857619866,331.7531164182626,1.9644072700983737,208.66899410558378,159.41039721785745,11.217056415116796,12.132231182945079,0.2935820425452219,1219.3598142814985,0.0027256665439350327,0.1926619011431206,587.370720816387,1.3997038158242074,81.03449324928091,30.959490938021975,13.431688178733697,13.094396262560728,0.2935128990327236,1025.638282246346,0.00711282332412135,0.15262560015619647,323.8889074210995,3.1793512738994023,1.0881607225284604,1363.4896222678722,210.76529366410355,5.70268812386077,1060.6986357651392,43.42492721799874,0.0744716651807915,3.7249070198420373,Reducing (H2/N2),1266.255877722624,947.0002307188713,0.9083271949049543,2.214631763616902,-1.3063045687119477,1.5614794792609281,3.819479497108061,2.5750638492138096,134.76293101659934,6.751204096259578,1746.3084420409014,5.240667123703886,"{""time_points_min"": [0.0, 951.788292228174, 995.2132194461727, 1273.4726532172842, 1484.2379468813879, 1718.9499972681979], ""temperature_C"": [25.0, 1060.6986357651392, 1060.6986357651392, 1363.4896222678722, 1363.4896222678722, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000581,2025-10-15T22:47:07.590526,62.15967321224514,72.18888419258407,813.7245635067738,18.737932504241115,25.200040223251477,0.5847611036762577,1.3117540821765707,77.58814327064547,30.356446719746046,12.913482318706482,12.772287968961647,0.2980453492849584,1162.8593942970174,0.007128686323272378,0.16758420843947763,330.54268305268425,1.2150239380610783,190.43544252360488,150.80427321362623,9.766644282177888,11.198135513284281,0.2968029599380022,1319.0231200418395,0.004402161462926175,0.19194105963266855,517.2959237742361,2.3550139760803055,76.30236262908734,34.76943963849661,13.043871763644013,13.265723449773029,0.3061918210056369,1170.9220670494078,0.0011916314545749851,0.10471867274769817,395.1381710287993,2.465668829499694,9.111722893722641,1464.150551535195,278.57631250452573,4.55511245953195,991.5140173200485,103.66591131103951,0.18944584968361583,0.8005523890089328,Air,1125.0423330352098,857.6625362342664,3.146838036528594,3.2772274814661255,-0.13038944493753135,3.21203275899736,2.454440001990018,2.495800076982265,43.42659273228765,1.3448677017887507,864.3610503082393,0.49991779959310584,"{""time_points_min"": [0.0, 106.07368426293024, 209.73959557396975, 261.6108541414094, 540.1871666459351, 856.1289934001031], ""temperature_C"": [25.0, 991.5140173200485, 991.5140173200485, 1464.150551535195, 1464.150551535195, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000582,2025-10-15T22:47:07.590526,128.854693397032,71.31054952834529,402.5550981238678,13.451952478624007,53.219286744257,0.6257293105122756,1.268006717879002,79.30951483098212,40.645335577322356,11.338518418948277,12.30947360320189,0.2532816963769167,1121.5049497275666,0.009026981329068678,0.18501944841537757,356.66465195617485,2.0971448490437092,184.61376098174432,122.38087141483321,10.83444220613656,11.814623658980748,0.31719347971232803,1326.1839805783493,0.004021594329583034,0.17411217938199347,469.61751402005416,1.0893653626114352,97.60914194405476,62.48294954518335,13.589183912472798,15.147049689063612,0.3392844762730598,1043.711473338621,0.0028046485016806136,0.15931628625225241,326.4206354628969,2.3160448475648727,6.830249178845436,1354.3894572554889,291.8775487433367,2.832584100978967,877.9927961754522,53.214230695455825,0.12076343014173116,0.2886625117632374,Air,594.9821479614363,469.2263373467488,0.504076212811718,2.7547417063362385,-2.2506654935245205,1.6294089595739782,2.3277630858690523,1.8913572776570124,29.92540293043356,3.956249981467432,1021.5308590921366,0.4147116784189971,"{""time_points_min"": [0.0, 124.88457944072248, 178.09881013617832, 247.8468747537221, 539.7244234970588, 1009.0448072399597], ""temperature_C"": [25.0, 877.9927961754522, 877.9927961754522, 1354.3894572554889, 1354.3894572554889, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000583,2025-10-15T22:47:07.590526,143.9591277019878,105.2762833094294,717.5094105293367,20.690474487324916,81.15269091806752,0.5521043958133813,1.255414216945685,63.17319930012572,34.10952217828988,13.327540599654032,12.119090564755302,0.2591686036769382,1125.274401274554,0.0037522727993880797,0.22578675732107495,426.24414523755377,1.065739049080409,200.19076953662324,158.3785990487512,9.610419810384435,11.419550456825977,0.30051041677583135,1274.397668757726,0.0037265133977064306,0.18739864488392471,571.8786168972714,1.5375241662212698,86.97624120431166,35.42367910854995,12.483887050124265,15.440077584462705,0.3317396952297173,1162.899517883417,0.003633144831658161,0.1326221092744575,398.0164666040447,1.5890996575370495,4.111076060828788,1326.416312011077,198.28020161679922,1.9946503983365704,898.8094349207131,44.954853455618625,0.039297826172908994,4.584457165124039,Nitrogen,1028.626872519528,819.3525759347291,3.7171207892695968,2.8734672397398295,0.8436535495297672,3.295294014504713,3.16891928467243,2.301671890676039,34.67824824263389,3.9222247400745713,1230.8664749026334,0.4851893686283321,"{""time_points_min"": [0.0, 212.5500530740738, 257.5049065296924, 361.51827693767234, 559.7984785544716, 1212.2518172931232], ""temperature_C"": [25.0, 898.8094349207131, 898.8094349207131, 1326.416312011077, 1326.416312011077, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000584,2025-10-15T22:47:07.590526,113.0146920420114,73.59712206841084,629.8272513309289,10.77332267730519,81.75292316608332,0.5401706004304134,1.1845095217092036,43.18800500425625,43.97398122028812,13.007421499200667,12.760748760116734,0.28727395289712476,1190.880922675479,0.00277966232723672,0.1789140012903434,431.7426749788881,1.976171519979327,190.98378882684594,159.1903834925049,9.551947364927635,12.407009684140627,0.30259801358282024,1333.1993587519203,0.0038047788133686385,0.16406681392248704,519.5160331721228,1.3711397159465486,93.51380804197484,36.26467485391022,12.620884533481828,14.318719120877962,0.30778315490319746,1071.5380019823742,0.0037019470286946575,0.10642450464500108,378.55116265989494,2.416430504887119,9.169911129521282,1455.978871374785,206.5954967827295,5.711114009138102,940.0063691722552,79.6284858653879,0.028990194047813028,2.0460533484837535,Reducing (H2/N2),855.6345954429213,722.3534971743173,3.4554741342730324,3.068937168554193,0.38653696571883955,3.2622056514136126,4.422148900094463,2.042305760247946,58.46174575813153,7.588459532387531,699.9396485966344,0.6228101808699048,"{""time_points_min"": [0.0, 99.78355910413534, 179.41204496952324, 235.68003872809157, 442.2755355108211, 692.8359111372118], ""temperature_C"": [25.0, 940.0063691722552, 940.0063691722552, 1455.978871374785, 1455.978871374785, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000585,2025-10-15T22:47:07.590526,68.65515096494805,142.09126021061383,738.5689406542695,44.5229026420114,99.64215696879145,0.4756062734480443,1.169425667249504,57.1794077203848,45.08178476874415,12.804565836607141,12.871895189967477,0.284622859016307,1154.6741221498999,0.002975147994477186,0.23034793789797817,340.0794482189401,1.452162851118566,215.38721929254874,145.17432315702666,10.842743182269215,12.266225005484902,0.2934276394156558,1339.0214759202108,0.0033025861135443056,0.1515958978809412,456.8848907257756,1.844048170642211,95.34487185378138,65.80515634287451,13.155913944366755,15.291710364362881,0.33475697455387277,1147.5397324749204,0.0015479937240639211,0.18426130923933412,343.9167786353882,2.837044376127638,3.805099939417323,1425.115367157742,153.70062068423914,5.42155252199231,877.5607601034319,12.180453156274769,0.17488287870780136,3.84918175516245,Argon,1032.291797263806,882.7340002650724,1.9618226543379258,2.31317076209754,-0.35134810775961434,2.137496708217733,3.766866917296905,2.25903307755095,16.588517298451304,2.2379977731903318,803.2699038107019,1.4248121227592554,"{""time_points_min"": [0.0, 224.05738973415373, 236.2378428904285, 380.1380336271158, 533.838654311355, 792.0885488716733], ""temperature_C"": [25.0, 877.5607601034319, 877.5607601034319, 1425.115367157742, 1425.115367157742, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000586,2025-10-15T22:47:07.590526,106.34586256400695,89.69973493355084,894.5070644505789,13.239254075484563,76.01963447015366,0.4755371697592784,1.2481100318059657,65.05397132815719,26.969586891841082,13.239067509300646,14.26652105745225,0.3096750465166863,1131.595671223651,0.006634698013384857,0.15213672904235184,311.2703622892248,2.5625518288188704,216.92138278616673,129.49995079772384,10.07210018948123,11.318228219565123,0.30590784527668324,1264.5091360135675,0.0026216350806120238,0.17402057367047824,541.4166996345432,2.120835608562735,97.2618123752144,67.40966383232161,13.554714652589377,14.285712992439858,0.2910686457463925,1111.4727489951276,0.007758817429456297,0.20393761020932588,375.5465859616514,1.8170607998111115,8.30278117851866,1337.6628349493867,197.35480282012824,5.260822740039948,815.8121924993601,65.29351837246925,0.10593116467173708,4.092989674365659,Argon,1227.8481548837349,983.7659529962172,3.166967319819417,3.4826144631081473,-0.31564714328873045,3.324790891463782,3.3344833275732246,2.230283165496982,67.56476304106577,5.7419877310853185,678.0272855288089,0.6336217499807163,"{""time_points_min"": [0.0, 95.24666199145246, 160.5401803639217, 223.3926910142304, 420.74749383435864, 670.264137867763], ""temperature_C"": [25.0, 815.8121924993601, 815.8121924993601, 1337.6628349493867, 1337.6628349493867, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000587,2025-10-15T22:47:07.590526,106.00866231059597,85.15293077414697,706.5829583341135,23.462020379894593,60.31632919287851,0.5823772167259378,1.1522117988841802,59.61929513047224,29.47200870890515,11.50655877156083,12.832265467101152,0.32983610845086064,1174.197766651968,0.006621513373359362,0.18644502367645116,398.7560003176354,1.070157287083371,210.86430895429785,139.5250125111293,11.136013563718091,12.387321993017835,0.28989863577682845,1305.359344316685,0.003078933585502459,0.14055572888198226,559.020427523489,2.3669857743551237,96.35951735544006,31.636534391036392,12.831908786419058,15.635164415131365,0.32648245864899217,1056.2635062343022,0.005105670530494562,0.17417651772526982,351.6954805211324,2.226177331773605,6.514850724546223,1438.994532320406,243.97710276504822,5.107570059297322,967.1492806789558,74.45604916824038,0.031035669302021392,2.3111321305288213,Air,910.6636243518474,790.3613079068866,0.3705452078427385,1.6958952227009672,-1.3253500148582287,1.0332202152718528,3.5368467287786203,2.1883080648534747,30.11603207623196,2.5708071264214585,821.0498780546147,0.7839888088384523,"{""time_points_min"": [0.0, 144.61563595451054, 219.07168512275092, 291.49778843524325, 535.4748912002915, 812.3177961246221], ""temperature_C"": [25.0, 967.1492806789558, 967.1492806789558, 1438.994532320406, 1438.994532320406, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000588,2025-10-15T22:47:07.590526,137.6473114616967,94.14972053046168,484.6734471529658,18.410215314445523,96.42727855431252,0.5204290352999508,1.2356480535317602,42.979882645482185,40.999708052393075,12.030999989394573,14.381697767060995,0.30100385349649517,1188.762610255456,0.00526269400335531,0.16894484405606,392.1746078300479,1.7746897041159728,204.84866209523364,124.5696942414402,11.35618382879862,11.537060167046953,0.31172329136778837,1214.7188884192751,0.002973729509952076,0.1513403263852675,588.8986314739152,1.175892279215236,84.21562071703165,35.5889311872221,12.574610253585554,15.016351141764304,0.29060584959784796,1128.9613035422947,0.0024504462201431626,0.2005659959525138,363.78677686812085,3.156296809213183,2.458082869220684,1330.0518379103999,144.10384231985648,7.854329921392452,892.8308445001923,82.86809818951859,0.09128120645911096,3.8967850980349854,Reducing (H2/N2),740.7845273444871,599.5109410217239,0.6748161605959524,1.2184264247869336,-0.5436102641909812,0.946621292691443,4.766152196945709,2.432430710016786,26.326332358137506,5.237705095097455,937.4050550681836,3.1953072126826245,"{""time_points_min"": [0.0, 353.0519069828314, 435.92000517235, 613.7907347905199, 757.8945771103763, 924.05156961917], ""temperature_C"": [25.0, 892.8308445001923, 892.8308445001923, 1330.0518379103999, 1330.0518379103999, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000589,2025-10-15T22:47:07.590526,102.51024819670285,73.83068485179237,903.8170976070098,48.57723952740408,23.45496350612699,0.5540471519730619,1.2703017643108017,55.06553292220127,24.218094086755144,12.621276272562678,14.021490438967858,0.28771370204077806,1137.7707074426787,0.007336171992251491,0.19445516570644647,438.9399854316339,1.5365412511269836,195.64909875787808,144.28842416566863,10.607921850535625,12.32745333127335,0.2864385145256196,1224.7952110157826,0.001554425071452382,0.18717623732126612,586.5309687099887,2.3600325691377173,97.48285323897537,30.544045965610046,12.11376623087194,15.702458777239988,0.3124165474324122,1136.8615890127626,0.005265893811341434,0.19501152020282764,297.4257384018401,2.952254423706328,5.495486079519187,1439.1415078351495,239.1886671921554,3.5030862429117584,863.2082253857261,98.91453737797363,0.08829048556964476,4.345893913954461,Air,1239.623088305141,975.849300640541,2.013354422027053,1.505844380336315,0.5075100416907379,1.759599401181684,3.5530228870080807,2.0070103844647638,18.60577312338087,0.4828385419656307,1010.8012553956343,0.6374479331259176,"{""time_points_min"": [0.0, 152.52667612235365, 251.44121350032728, 356.2423674138703, 595.4310346060257, 999.1155030362743], ""temperature_C"": [25.0, 863.2082253857261, 863.2082253857261, 1439.1415078351495, 1439.1415078351495, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000590,2025-10-15T22:47:07.590526,148.05363089600746,108.53710398196836,787.2364333772547,33.329927584790525,73.50637230340871,0.6440900155360207,1.1967006648947391,67.72869666797243,26.274194016101134,13.152862140690909,13.605085635878817,0.330673080532109,1171.0641206659864,0.005371378418705991,0.20913290927106784,376.46511884770143,2.5558231651517644,197.24089111265633,159.02741556947998,11.285555210648049,10.61328250199553,0.31694207874284713,1277.544634827888,0.0038376257739459094,0.12277297096513863,573.0283475643091,2.260846544851266,63.46316238618965,55.45057149562485,13.856633023764616,12.500285218904574,0.3041850958065918,1026.779209340373,0.003582729359400522,0.10549757085550242,308.82049460237846,3.226851301001937,9.51273893580116,1472.7734727524112,97.46603929489557,2.0463597874819506,810.4484307027562,75.01239028621578,0.004611368020569792,3.3476111564483952,Air,1069.9374343630254,894.072733265454,1.8673069300428597,2.571077813116567,-0.703770883073707,2.2191923715797133,2.9122203853943005,3.10795875428323,23.619506264288884,2.2054165019233927,1047.0036826300025,0.21511783318056618,"{""time_points_min"": [0.0, 82.56806331000253, 157.58045359621832, 227.2055160014313, 324.67155529632686, 1032.1588122336316], ""temperature_C"": [25.0, 810.4484307027562, 810.4484307027562, 1472.7734727524112, 1472.7734727524112, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000591,2025-10-15T22:47:07.590526,55.053493456328376,74.2327348207566,335.4631835631955,35.42000404263378,50.57723563402095,0.5078718080289886,1.2824625095119018,62.76015664503724,35.02967655066568,11.051931525992961,14.391644916389739,0.2624790608039738,1165.1472250152062,0.004982469936029483,0.1851681329874435,409.91529899774116,2.4024465082125563,202.9531607234105,124.19365115954957,10.479116134780062,11.003761446407141,0.30326792440734546,1293.9012043830658,0.0019321343901908157,0.17299174120364602,501.0908042259265,2.0575180155126147,88.70600283745611,47.36717636820331,11.344309979960972,13.612567467572209,0.31624754412497696,1095.5482621811168,0.005248428108210259,0.18401338932049988,366.1377758702055,3.2035467808235945,1.910006574798278,1377.808371359814,64.74677252983547,5.6809407113490655,924.5599691308291,39.48356833349229,0.17119921769566696,4.742787076579356,Air,540.5071920481266,421.46042323985023,0.5728153912128988,0.8651938451809098,-0.292378453968011,0.7190046181969043,3.233789900673535,2.287930401906392,9.471009183381533,1.427928567516338,1068.1252258673057,2.974304270103912,"{""time_points_min"": [0.0, 470.97218459880673, 510.45575293229905, 747.7577644590676, 812.504536988903, 1050.6355860697795], ""temperature_C"": [25.0, 924.5599691308291, 924.5599691308291, 1377.808371359814, 1377.808371359814, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000592,2025-10-15T22:47:07.590526,112.93254204577592,83.02197164891831,641.5211408674215,7.095411574022641,29.77141583491447,0.5770589150651768,1.3471692451381976,61.20979147230979,43.259976766576806,12.674206053693979,12.424967991353078,0.2677685593505076,1100.0010127194046,0.005840346507626572,0.15201705846992294,324.97040468704887,1.612238956630384,199.68072555459034,158.9615566762826,11.208291493899424,12.179172855572737,0.29488643640303197,1319.5020753910965,0.0012395608788587501,0.16613265115550016,581.3347667034208,1.3778803954100958,96.311449418868,34.83554122564286,12.795988920342978,14.100933481097204,0.2974628177604248,1099.6213738875153,0.0039983891830406475,0.21270531462657075,293.52358648895034,2.2617354853264233,3.621310030008087,1412.5692842043961,137.79980011110672,6.782398877897625,909.1151216421962,13.468679395531328,0.0013265962914246496,2.153505013271297,Argon,913.9034071336976,678.3879682763586,1.4659145597945553,1.5876974264435546,-0.12178286664899929,1.526805993119055,3.262235024030793,2.073281284410529,90.41352064989803,4.195868770165787,749.6096901722594,1.8729130678387345,"{""time_points_min"": [0.0, 244.14234470839324, 257.6110241039246, 396.63644816049884, 534.4362482716056, 739.0200996764802], ""temperature_C"": [25.0, 909.1151216421962, 909.1151216421962, 1412.5692842043961, 1412.5692842043961, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,1,1
SAMPLE_000593,2025-10-15T22:47:07.590526,104.75688566666197,78.33532327162577,985.3083522087493,20.331498031984594,42.66352454441175,0.45833302597936787,1.303149721185028,48.09472631432974,43.557161358419705,11.550847841904842,12.91217224296422,0.34378926308292224,1191.86890045039,0.005236382405859793,0.21561830429213785,308.84069601723814,2.067648393096076,188.32911885753012,145.70581434718156,9.91863639977438,11.310002988644587,0.31832700754484666,1243.5700523639448,0.0024126110237155498,0.15746028852089133,560.6704864503789,1.1277935496762665,67.72420707941613,47.288505223485444,13.629204342425384,14.39620433991502,0.33489298922944083,1181.599594693254,0.002008783788457479,0.12318176689291274,347.6835832009873,3.1919289245185825,1.6530612894740668,1392.5661736915217,77.67024251140722,2.26448146013119,1083.920731681289,2.587508400746176,0.07624719519836712,2.538611131145712,Air,1366.0962505685866,1048.3033747851455,1.6322114421304619,3.7105679426510036,-2.0783565005205418,2.6713896923907328,3.91579562438258,2.780824272134893,48.4621620432841,2.0983955278305326,1537.6345812398313,1.3698714467215252,"{""time_points_min"": [0.0, 640.5816520077076, 643.1691604084538, 829.8805932969648, 907.550835808372, 1511.4710699852035], ""temperature_C"": [25.0, 1083.920731681289, 1083.920731681289, 1392.5661736915217, 1392.5661736915217, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000594,2025-10-15T22:47:07.590526,113.358124954027,113.9299345199679,961.3064196543617,23.3724285007548,74.58330300055461,0.4656575523555171,1.2764649847148568,46.047301585797726,47.45015204910258,13.280833990634202,12.883508560074374,0.29731869190699806,1128.4999929185255,0.005243093620799459,0.18853402017843954,369.27123859896625,1.1751983589933646,216.12842195225778,136.27733269115848,10.455730266533733,11.072363861056713,0.3142095397247823,1344.06143949544,0.0029416271600650177,0.1550315478603938,515.8782844059231,2.4366373819582896,52.354340457121026,42.40896648057328,12.457757192486477,15.903275774132615,0.28322555617977146,1073.424166359632,0.0021087065298454892,0.20965936491834247,353.71837098120136,2.8486677158836207,6.547701387536082,1345.7468514293712,199.94392876252567,1.500481961681686,1030.3108654326122,95.24937335112669,0.052564267273393014,2.9026945292762796,Air,1352.11104558395,1059.262151155671,2.825103724100469,2.0020269259527446,0.8230767981477243,2.4135653250266067,4.693617530433484,4.128185362764146,41.12993305865999,3.1910805930220723,1397.599358114461,0.22916163595027986,"{""time_points_min"": [0.0, 153.53645591509076, 248.78582926621743, 296.960901299467, 496.9048300619927, 1377.119911054453], ""temperature_C"": [25.0, 1030.3108654326122, 1030.3108654326122, 1345.7468514293712, 1345.7468514293712, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000595,2025-10-15T22:47:07.590526,120.97691485035807,138.44825854348585,880.1655835570681,14.392807162577187,63.99042676369855,0.6405285210680308,1.1639188060657724,45.14385129613055,41.39825337502015,12.628549916477304,12.399920984081024,0.3323966859899529,1188.5845117027545,0.008307191819826646,0.17025378979956265,410.00772007348314,2.846406521235094,200.65799123548624,129.2248199090646,10.00347107512955,11.724085114353498,0.2903900857266207,1243.943637546212,0.003910433542734397,0.17520019959205702,571.3640819955355,1.6910196131912951,84.64980754114382,33.929311758925294,11.392098391228101,14.326922477333566,0.29788803767868716,1068.9151688088416,0.005610467689909758,0.14216159591226493,358.63287827807653,1.5448816324564965,4.032874119038714,1321.3955168027876,234.26838149527993,5.184694901453406,808.5805806886093,33.94757672530618,0.1232170760962116,2.2875732317062676,Argon,1115.6729952009714,958.5488174833439,2.6250788413477544,1.3886273160985514,1.236451525249203,2.006853078723153,4.444857615696723,2.37044828646488,61.15315612965282,4.446000425134605,850.7366492126578,1.285607918426485,"{""time_points_min"": [0.0, 194.29829882103675, 228.24587554634292, 355.40455220655423, 589.6729337018342, 839.715711810026], ""temperature_C"": [25.0, 808.5805806886093, 808.5805806886093, 1321.3955168027876, 1321.3955168027876, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
