temperature_K,temperature_C,length_mm,length_change_mm,thermal_strain,instantaneous_CTE_K_inv,time_minutes,heating_rate_K_min,average_CTE_300_600K,average_CTE_600_1000K
543.2095808383233,270.0595808383233,16.187006990016855,6.1870069900168545,0.6187006990016855,0.005104243992249579,24.5,5.0,0.03141401129847067,0.10826043666056288
544.043627031651,270.893627031651,16.229705921639763,6.229705921639763,0.6229705921639763,0.0051194924171461655,24.583333333333332,5.0,0.03141401129847067,0.10826043666056288
544.8776732249786,271.7276732249786,16.27216134299516,6.272161342995162,0.6272161342995162,0.005090296160457792,24.666666666666668,5.0,0.03141401129847067,0.10826043666056288
545.7117194183063,272.5617194183063,16.31487588192376,6.314875881923761,0.6314875881923762,0.005121363693079831,24.75,5.0,0.03141401129847067,0.10826043666056288
546.5457656116339,273.3957656116339,16.358401218998008,6.358401218998008,0.6358401218998008,0.005218576311773989,24.833333333333332,5.0,0.03141401129847067,0.10826043666056288
547.3798118049615,274.2298118049615,16.40180283879962,6.401802838799622,0.6401802838799622,0.005203742928009103,24.916666666666668,5.0,0.03141401129847067,0.10826043666056288
548.2138579982891,275.0638579982891,16.444384148151563,6.444384148151563,0.6444384148151563,0.005105389808453525,25.0,5.0,0.03141401129847067,0.10826043666056288
549.0479041916168,275.8979041916168,16.488311694709836,6.488311694709836,0.6488311694709836,0.0052668001976016125,25.083333333333332,5.0,0.03141401129847067,0.10826043666056288
549.8819503849444,276.7319503849444,16.531579934336413,6.531579934336413,0.6531579934336413,0.0051877509870227,25.166666666666668,5.0,0.03141401129847067,0.10826043666056288
550.715996578272,277.565996578272,16.57552244709635,6.5755224470963505,0.657552244709635,0.0052685946068070436,25.25,5.0,0.03141401129847067,0.10826043666056288
551.5500427715997,278.4000427715997,16.619601152660614,6.619601152660614,0.6619601152660615,0.0052849237748327695,25.333333333333332,5.0,0.03141401129847067,0.10826043666056288
552.3840889649273,279.2340889649273,16.663661836290732,6.663661836290732,0.6663661836290732,0.005282762991139483,25.416666666666668,5.0,0.03141401129847067,0.10826043666056288
553.2181351582549,280.0681351582549,16.70781177420964,6.707811774209642,0.6707811774209642,0.005293464351508471,25.5,5.0,0.03141401129847067,0.10826043666056288
554.0521813515825,280.9021813515825,16.752243247491418,6.752243247491418,0.6752243247491417,0.005327219719630588,25.583333333333332,5.0,0.03141401129847067,0.10826043666056288
554.8862275449102,281.7362275449102,16.796592187293317,6.796592187293317,0.6796592187293318,0.005317324167017015,25.666666666666668,5.0,0.03141401129847067,0.10826043666056288
555.7202737382378,282.5702737382378,16.84119730079528,6.8411973007952795,0.684119730079528,0.005348038736799604,25.75,5.0,0.03141401129847067,0.10826043666056288
556.5543199315655,283.4043199315655,16.88594520060065,6.8859452006006485,0.6885945200600648,0.00536515844845861,25.833333333333332,5.0,0.03141401129847067,0.10826043666056288
557.3883661248931,284.2383661248931,16.931179193919007,6.931179193919007,0.6931179193919007,0.005423439814273195,25.916666666666668,5.0,0.03141401129847067,0.10826043666056288
558.2224123182207,285.0724123182207,16.976674080917327,6.976674080917327,0.6976674080917327,0.005454720297542375,26.0,5.0,0.03141401129847067,0.10826043666056288
559.0564585115483,285.9064585115483,17.021697847058817,7.021697847058817,0.7021697847058818,0.005398234114810708,26.083333333333332,5.0,0.03141401129847067,0.10826043666056288
559.8905047048759,286.7405047048759,17.06663731857386,7.066637318573861,0.7066637318573861,0.0053881274052397805,26.166666666666668,5.0,0.03141401129847067,0.10826043666056288
560.7245508982036,287.5745508982036,17.11259674502623,7.112596745026231,0.7112596745026231,0.005510417386955457,26.25,5.0,0.03141401129847067,0.10826043666056288
561.5585970915313,288.4085970915313,17.158383894205524,7.1583838942055245,0.7158383894205524,0.005489761783650177,26.333333333333332,5.0,0.03141401129847067,0.10826043666056288
562.3926432848589,289.2426432848589,17.204475428889495,7.204475428889495,0.7204475428889495,0.005526256825186038,26.416666666666668,5.0,0.03141401129847067,0.10826043666056288
563.2266894781865,290.0766894781865,17.250316072003525,7.250316072003525,0.7250316072003524,0.005496175569261847,26.5,5.0,0.03141401129847067,0.10826043666056288
564.0607356715141,290.9107356715141,17.296017462281412,7.296017462281412,0.7296017462281412,0.005479479511266958,26.583333333333332,5.0,0.03141401129847067,0.10826043666056288
564.8947818648417,291.7447818648417,17.342802410232057,7.342802410232057,0.7342802410232057,0.005609395297877551,26.666666666666668,5.0,0.03141401129847067,0.10826043666056288
565.7288280581694,292.5788280581694,17.388935045023846,7.388935045023846,0.7388935045023846,0.005531184622727823,26.75,5.0,0.03141401129847067,0.10826043666056288
566.5628742514971,293.4128742514971,17.435500937322335,7.435500937322335,0.7435500937322335,0.005583131086864422,26.833333333333332,5.0,0.03141401129847067,0.10826043666056288
567.3969204448247,294.2469204448247,17.482603751833828,7.482603751833828,0.7482603751833828,0.005647506683480855,26.916666666666668,5.0,0.03141401129847067,0.10826043666056288
568.2309666381523,295.0809666381523,17.529326283877392,7.529326283877392,0.7529326283877392,0.0056019117906593256,27.0,5.0,0.03141401129847067,0.10826043666056288
569.0650128314799,295.9150128314799,17.57615059347867,7.576150593478669,0.7576150593478669,0.005614114658861047,27.083333333333332,5.0,0.03141401129847067,0.10826043666056288
569.8990590248075,296.7490590248075,17.623357977760648,7.623357977760648,0.7623357977760647,0.005660044330834431,27.166666666666668,5.0,0.03141401129847067,0.10826043666056288
570.7331052181352,297.5831052181352,17.670862604087553,7.670862604087553,0.7670862604087553,0.005695682889861205,27.25,5.0,0.03141401129847067,0.10826043666056288
571.5671514114628,298.4171514114628,17.717911975246402,7.717911975246402,0.7717911975246402,0.005641098962532996,27.333333333333332,5.0,0.03141401129847067,0.10826043666056288
572.4011976047905,299.2511976047905,17.765911395779575,7.765911395779575,0.7765911395779576,0.005755007446489703,27.416666666666668,5.0,0.03141401129847067,0.10826043666056288
573.2352437981181,300.0852437981181,17.81403800037336,7.814038000373358,0.7814038000373358,0.00577025648924458,27.5,5.0,0.03141401129847067,0.10826043666056288
574.0692899914457,300.9192899914457,17.862038807552516,7.862038807552516,0.7862038807552516,0.005755173701788444,27.583333333333332,5.0,0.03141401129847067,0.10826043666056288
574.9033361847733,301.7533361847733,17.910068010803403,7.910068010803403,0.7910068010803404,0.005758578317978484,27.666666666666668,5.0,0.03141401129847067,0.10826043666056288
575.7373823781008,302.58738237810087,17.958377383825415,7.958377383825415,0.7958377383825415,0.005792169955152157,27.75,5.0,0.03141401129847067,0.10826043666056288
576.5714285714286,303.4214285714286,18.006635747404406,8.006635747404406,0.8006635747404406,0.0057860540537267476,27.833333333333332,5.0,0.03141401129847067,0.10826043666056288
577.4054747647563,304.2554747647563,18.055424486351026,8.055424486351026,0.8055424486351026,0.0058496447003684995,27.916666666666668,5.0,0.03141401129847067,0.10826043666056288
578.2395209580839,305.0895209580839,18.103890929611577,8.103890929611577,0.8103890929611577,0.00581100227400891,28.0,5.0,0.03141401129847067,0.10826043666056288
579.0735671514115,305.9235671514115,18.153096487259848,8.153096487259848,0.8153096487259848,0.005899620193931446,28.083333333333332,5.0,0.03141401129847067,0.10826043666056288
579.907613344739,306.75761334473907,18.201906066563964,8.201906066563964,0.8201906066563964,0.005852143405796326,28.166666666666668,5.0,0.03141401129847067,0.10826043666056288
580.7416595380666,307.59165953806666,18.250997894801532,8.250997894801532,0.8250997894801533,0.0058859843292020046,28.25,5.0,0.03141401129847067,0.10826043666056288
581.5757057313944,308.4257057313944,18.300571841335426,8.300571841335426,0.8300571841335426,0.005943789076729864,28.333333333333332,5.0,0.03141401129847067,0.10826043666056288
582.409751924722,309.25975192472197,18.34957899200609,8.34957899200609,0.834957899200609,0.005875831706052275,28.416666666666668,5.0,0.03141401129847067,0.10826043666056288
583.2437981180497,310.0937981180497,18.399972264149593,8.399972264149593,0.8399972264149593,0.00604202411648702,28.5,5.0,0.03141401129847067,0.10826043666056288
584.0778443113772,310.92784431137727,18.449089132551585,8.449089132551585,0.8449089132551585,0.00588898658071086,28.583333333333332,5.0,0.03141401129847067,0.10826043666056288
584.9118905047048,311.76189050470487,18.499118781519837,8.499118781519837,0.8499118781519837,0.00599842663014246,28.666666666666668,5.0,0.03141401129847067,0.10826043666056288
585.7459366980324,312.59593669803246,18.54951656354697,8.54951656354697,0.8549516563546969,0.006042564839971394,28.75,5.0,0.03141401129847067,0.10826043666056288
586.5799828913601,313.42998289136017,18.599150303601238,8.599150303601238,0.8599150303601238,0.005950958166506107,28.833333333333332,5.0,0.03141401129847067,0.10826043666056288
587.4140290846877,314.26402908468776,18.65015125280355,8.65015125280355,0.865015125280355,0.006114883037692799,28.916666666666668,5.0,0.03141401129847067,0.10826043666056288
588.2480752780154,315.0980752780155,18.700646858159587,8.700646858159587,0.8700646858159586,0.006054293606277105,29.0,5.0,0.03141401129847067,0.10826043666056288
589.082121471343,315.93212147134307,18.751091712804637,8.751091712804637,0.8751091712804637,0.0060482087261606665,29.083333333333332,5.0,0.03141401129847067,0.10826043666056288
589.9161676646706,316.76616766467066,18.80212279224506,8.802122792245061,0.8802122792245062,0.006118495575985466,29.166666666666668,5.0,0.03141401129847067,0.10826043666056288
590.7502138579982,317.60021385799826,18.85309613088865,8.853096130888652,0.8853096130888651,0.006111572602498439,29.25,5.0,0.03141401129847067,0.10826043666056288
591.5842600513258,318.43426005132585,18.903865865745217,8.903865865745217,0.8903865865745217,0.00608716103049516,29.333333333333332,5.0,0.03141401129847067,0.10826043666056288
592.4183062446535,319.26830624465356,18.95556386111517,8.95556386111517,0.895556386111517,0.006198457085894247,29.416666666666668,5.0,0.03141401129847067,0.10826043666056288
593.2523524379812,320.10235243798127,19.006919403448716,9.006919403448716,0.9006919403448717,0.006157397844913826,29.5,5.0,0.03141401129847067,0.10826043666056288
594.0863986313088,320.93639863130886,19.058661642618727,9.058661642618727,0.9058661642618727,0.00620376180407644,29.583333333333332,5.0,0.03141401129847067,0.10826043666056288
594.9204448246364,321.77044482463646,19.110555989502036,9.110555989502036,0.9110555989502036,0.006221999128881066,29.666666666666668,5.0,0.03141401129847067,0.10826043666056288
595.754491017964,322.60449101796405,19.162079014570725,9.162079014570725,0.9162079014570725,0.00617747859541548,29.75,5.0,0.03141401129847067,0.10826043666056288
596.5885372112916,323.43853721129165,19.21463372417939,9.21463372417939,0.921463372417939,0.0063011749264134265,29.833333333333332,5.0,0.03141401129847067,0.10826043666056288
597.4225834046193,324.27258340461935,19.26638688399895,9.266386883998951,0.9266386883998952,0.00620507116195508,29.916666666666668,5.0,0.03141401129847067,0.10826043666056288
598.2566295979469,325.10662959794695,19.319190506911628,9.319190506911628,0.9319190506911628,0.006331018993325331,30.0,5.0,0.03141401129847067,0.10826043666056288
599.0906757912746,325.94067579127466,19.371360693231026,9.371360693231026,0.9371360693231026,0.006255071569986667,30.083333333333332,5.0,0.03141401129847067,0.10826043666056288
599.9247219846022,326.77472198460225,19.4242033895412,9.424203389541201,0.9424203389541201,0.006335703793497247,30.166666666666668,5.0,0.03141401129847067,0.10826043666056288
600.7587681779298,327.60876817792985,19.477116553439274,9.477116553439274,0.9477116553439273,0.006344152676599905,30.25,5.0,0.03141401129847067,0.10826043666056288
601.5928143712574,328.44281437125744,19.52991948123739,9.529919481237389,0.9529919481237389,0.006330935650871757,30.333333333333332,5.0,0.03141401129847067,0.10826043666056288
602.4268605645851,329.27686056458515,19.58348055399636,9.58348055399636,0.958348055399636,0.006421835287715977,30.416666666666668,5.0,0.03141401129847067,0.10826043666056288
603.2609067579127,330.11090675791274,19.636464512393598,9.636464512393598,0.9636464512393598,0.006352640755525554,30.5,5.0,0.03141401129847067,0.10826043666056288
604.0949529512404,330.94495295124045,19.68951362985193,9.68951362985193,0.968951362985193,0.006360453159875376,30.583333333333332,5.0,0.03141401129847067,0.10826043666056288
604.928999144568,331.77899914456805,19.742985495859823,9.742985495859823,0.9742985495859824,0.0064111396269979064,30.666666666666668,5.0,0.03141401129847067,0.10826043666056288
605.7630453378956,332.61304533789564,19.79643573772295,9.796435737722948,0.9796435737722948,0.006408546947486732,30.75,5.0,0.03141401129847067,0.10826043666056288
606.5970915312232,333.44709153122324,19.850860047229904,9.850860047229904,0.9850860047229905,0.0065253351603727595,30.833333333333332,5.0,0.03141401129847067,0.10826043666056288
607.4311377245508,334.28113772455083,19.904926791499282,9.904926791499282,0.9904926791499282,0.006482464005221016,30.916666666666668,5.0,0.03141401129847067,0.10826043666056288
608.2651839178785,335.11518391787854,19.959035626021826,9.959035626021826,0.9959035626021826,0.00648751051865116,31.0,5.0,0.03141401129847067,0.10826043666056288
609.0992301112062,335.94923011120625,20.013332444868663,10.013332444868663,1.0013332444868663,0.0065100493571226565,31.083333333333332,5.0,0.03141401129847067,0.10826043666056288
609.9332763045338,336.78327630453384,20.067434875541903,10.067434875541903,1.0067434875541903,0.006486742713540494,31.166666666666668,5.0,0.03141401129847067,0.10826043666056288
610.7673224978614,337.61732249786144,20.12224447703648,10.122244477036482,1.0122244477036482,0.0065715306817605915,31.25,5.0,0.03141401129847067,0.10826043666056288
611.601368691189,338.45136869118903,20.177138480832227,10.177138480832227,1.0177138480832226,0.006581650301254227,31.333333333333332,5.0,0.03141401129847067,0.10826043666056288
612.4354148845166,339.2854148845166,20.23196109158664,10.23196109158664,1.023196109158664,0.006573090458657697,31.416666666666668,5.0,0.03141401129847067,0.10826043666056288
613.2694610778443,340.11946107784433,20.287313067466673,10.287313067466673,1.0287313067466672,0.00663655997987202,31.5,5.0,0.03141401129847067,0.10826043666056288
614.1035072711719,340.95350727117193,20.342499766542144,10.342499766542144,1.0342499766542144,0.006616743714792576,31.583333333333332,5.0,0.03141401129847067,0.10826043666056288
614.9375534644996,341.78755346449964,20.39787264141627,10.39787264141627,1.039787264141627,0.006639065715676776,31.666666666666668,5.0,0.03141401129847067,0.10826043666056288
615.7715996578272,342.62159965782723,20.453317941676485,10.453317941676485,1.0453317941676485,0.006647749333763352,31.75,5.0,0.03141401129847067,0.10826043666056288
616.6056458511548,343.4556458511548,20.509183335806295,10.509183335806295,1.0509183335806296,0.006698117511564221,31.833333333333332,5.0,0.03141401129847067,0.10826043666056288
617.4396920444824,344.2896920444824,20.565358745986995,10.565358745986995,1.0565358745986995,0.006735287641152901,31.916666666666668,5.0,0.03141401129847067,0.10826043666056288
618.2737382378101,345.12373823781013,20.62126128073001,10.62126128073001,1.062126128073001,0.00670257057585429,32.0,5.0,0.03141401129847067,0.10826043666056288
619.1077844311377,345.9577844311377,20.6774408797187,10.677440879718699,1.0677440879718698,0.006735789868490186,32.083333333333336,5.0,0.03141401129847067,0.10826043666056288
619.9418306244654,346.79183062446543,20.733208435909983,10.733208435909983,1.0733208435909982,0.006686386993600561,32.166666666666664,5.0,0.03141401129847067,0.10826043666056288
620.775876817793,347.625876817793,20.789660736805004,10.789660736805004,1.0789660736805005,0.0067684861278238416,32.25,5.0,0.03141401129847067,0.10826043666056288
621.6099230111206,348.4599230111206,20.84655113664619,10.846551136646191,1.0846551136646192,0.0068210130681385,32.333333333333336,5.0,0.03141401129847067,0.10826043666056288
622.4439692044482,349.2939692044482,20.903095110936686,10.903095110936686,1.0903095110936687,0.006779477532881173,32.416666666666664,5.0,0.03141401129847067,0.10826043666056288
623.2780153977758,350.1280153977758,20.96042366041923,10.96042366041923,1.0960423660419232,0.006873546086676697,32.5,5.0,0.03141401129847067,0.10826043666056288
624.1120615911035,350.9620615911035,21.01711395923035,11.01711395923035,1.1017113959230351,0.006797021467712055,32.583333333333336,5.0,0.03141401129847067,0.10826043666056288
624.9461077844312,351.79610778443123,21.074349808824145,11.074349808824145,1.1074349808824144,0.006862431607706653,32.666666666666664,5.0,0.03141401129847067,0.10826043666056288
625.7801539777588,352.6301539777588,21.131709112651187,11.131709112651187,1.1131709112651187,0.006877233453724575,32.75,5.0,0.03141401129847067,0.10826043666056288
626.6142001710864,353.4642001710864,21.189185450141306,11.189185450141306,1.1189185450141306,0.006891265489841208,32.833333333333336,5.0,0.03141401129847067,0.10826043666056288
627.448246364414,354.298246364414,21.24703992040861,11.24703992040861,1.124703992040861,0.006936602640254604,32.916666666666664,5.0,0.03141401129847067,0.10826043666056288
628.2822925577416,355.1322925577416,21.304736083912527,11.304736083912527,1.1304736083912528,0.006917622065239064,33.0,5.0,0.03141401129847067,0.10826043666056288
629.1163387510693,355.9663387510693,21.363312878095623,11.363312878095623,1.1363312878095624,0.0070232074256444624,33.083333333333336,5.0,0.03141401129847067,0.10826043666056288
629.9503849443969,356.8003849443969,21.421134782149394,11.421134782149394,1.1421134782149394,0.006932698034755004,33.166666666666664,5.0,0.03141401129847067,0.10826043666056288
630.7844311377246,357.6344311377246,21.479525212909355,11.479525212909355,1.1479525212909354,0.007000862929065356,33.25,5.0,0.03141401129847067,0.10826043666056288
631.6184773310522,358.4684773310522,21.537605573605244,11.537605573605244,1.1537605573605245,0.0069636863234356665,33.333333333333336,5.0,0.03141401129847067,0.10826043666056288
632.4525235243798,359.3025235243798,21.5962285300281,11.5962285300281,1.1596228530028099,0.0070287421598277736,33.416666666666664,5.0,0.03141401129847067,0.10826043666056288
633.2865697177074,360.1365697177074,21.655119215251105,11.655119215251105,1.1655119215251104,0.00706084215648166,33.5,5.0,0.03141401129847067,0.10826043666056288
634.120615911035,360.970615911035,21.714045714804303,11.714045714804303,1.1714045714804304,0.007065136202840193,33.583333333333336,5.0,0.03141401129847067,0.10826043666056288
634.9546621043627,361.8046621043627,21.773028785703456,11.773028785703456,1.1773028785703457,0.007071918962164426,33.666666666666664,5.0,0.03141401129847067,0.10826043666056288
635.7887082976904,362.6387082976904,21.832620368919283,11.832620368919283,1.1832620368919282,0.007144878028645657,33.75,5.0,0.03141401129847067,0.10826043666056288
636.622754491018,363.472754491018,21.891635928555694,11.891635928555694,1.1891635928555693,0.007075814278458147,33.833333333333336,5.0,0.03141401129847067,0.10826043666056288
637.4568006843456,364.3068006843456,21.95099618206205,11.950996182062049,1.1950996182062048,0.007117142189634088,33.916666666666664,5.0,0.03141401129847067,0.10826043666056288
638.2908468776732,365.1408468776732,22.011062211362486,12.011062211362486,1.2011062211362487,0.007201762897662924,34.0,5.0,0.03141401129847067,0.10826043666056288
639.1248930710008,365.9748930710008,22.070977370350132,12.070977370350132,1.207097737035013,0.007183673934006314,34.083333333333336,5.0,0.03141401129847067,0.10826043666056288
639.9589392643285,366.8089392643285,22.130688511289456,12.130688511289456,1.2130688511289456,0.007159212693134724,34.166666666666664,5.0,0.03141401129847067,0.10826043666056288
640.7929854576561,367.6429854576561,22.19105057564766,12.191050575647662,1.2191050575647662,0.00723725674202515,34.25,5.0,0.03141401129847067,0.10826043666056288
641.6270316509838,368.4770316509838,22.251341518357883,12.251341518357883,1.2251341518357883,0.0072287294387940485,34.333333333333336,5.0,0.03141401129847067,0.10826043666056288
642.4610778443114,369.3110778443114,22.311958007074562,12.311958007074562,1.2311958007074562,0.007267761570235993,34.416666666666664,5.0,0.03141401129847067,0.10826043666056288
643.295124037639,370.145124037639,22.37220406456729,12.372204064567288,1.237220406456729,0.007223347816307709,34.5,5.0,0.03141401129847067,0.10826043666056288
644.1291702309666,370.9791702309666,22.43252345977635,12.432523459776348,1.2432523459776348,0.007232140820450676,34.583333333333336,5.0,0.03141401129847067,0.10826043666056288
644.9632164242943,371.8132164242943,22.494101913401302,12.494101913401302,1.24941019134013,0.007383098696160403,34.666666666666664,5.0,0.03141401129847067,0.10826043666056288
645.7972626176219,372.6472626176219,22.55480770553345,12.554807705533449,1.2554807705533448,0.007278468820767475,34.75,5.0,0.03141401129847067,0.10826043666056288
646.6313088109496,373.4813088109496,22.61609012644725,12.61609012644725,1.261609012644725,0.007347605133151559,34.833333333333336,5.0,0.03141401129847067,0.10826043666056288
647.4653550042772,374.3153550042772,22.67797769394022,12.677977693940221,1.2677977693940221,0.007420160656336977,34.916666666666664,5.0,0.03141401129847067,0.10826043666056288
648.2994011976048,375.1494011976048,22.738976374620457,12.738976374620457,1.2738976374620457,0.007313585406686998,35.0,5.0,0.03141401129847067,0.10826043666056288
649.1334473909324,375.9834473909324,22.800486644108545,12.800486644108545,1.2800486644108546,0.007374923592982463,35.083333333333336,5.0,0.03141401129847067,0.10826043666056288
649.96749358426,376.81749358426,22.86234563987772,12.86234563987772,1.286234563987772,0.007416734979914694,35.166666666666664,5.0,0.03141401129847067,0.10826043666056288
650.8015397775877,377.6515397775877,22.924465935199343,12.924465935199343,1.2924465935199343,0.007448064126253424,35.25,5.0,0.03141401129847067,0.10826043666056288
651.6355859709154,378.4855859709154,22.98682975578389,12.98682975578389,1.298682975578389,0.007477262180854263,35.333333333333336,5.0,0.03141401129847067,0.10826043666056288
652.469632164243,379.319632164243,23.04913369672214,13.04913369672214,1.3049133696722142,0.007470082764801779,35.416666666666664,5.0,0.03141401129847067,0.10826043666056288
653.3036783575706,380.1536783575706,23.111433392735343,13.111433392735343,1.3111433392735343,0.007469573809172958,35.5,5.0,0.03141401129847067,0.10826043666056288
654.1377245508982,380.9877245508982,23.173956554107303,13.173956554107303,1.3173956554107302,0.007496366732699924,35.583333333333336,5.0,0.03141401129847067,0.10826043666056288
654.9717707442258,381.8217707442258,23.237065058717484,13.237065058717484,1.3237065058717483,0.007566547886082529,35.666666666666664,5.0,0.03141401129847067,0.10826043666056288
655.8058169375535,382.6558169375535,23.299893468277904,13.299893468277904,1.3299893468277904,0.007532965207807697,35.75,5.0,0.03141401129847067,0.10826043666056288
656.639863130881,383.4898631308811,23.3624511079445,13.362451107944501,1.3362451107944502,0.007500500591821028,35.833333333333336,5.0,0.03141401129847067,0.10826043666056288
657.4739093242088,384.3239093242088,23.42547839917557,13.42547839917557,1.342547839917557,0.007556810610165464,35.916666666666664,5.0,0.03141401129847067,0.10826043666056288
658.3079555175364,385.1579555175364,23.48911268723075,13.489112687230751,1.348911268723075,0.007629587972975258,36.0,5.0,0.03141401129847067,0.10826043666056288
659.142001710864,385.992001710864,23.55285903544803,13.55285903544803,1.355285903544803,0.007643023699077175,36.083333333333336,5.0,0.03141401129847067,0.10826043666056288
659.9760479041915,386.82604790419157,23.616020126751224,13.616020126751224,1.3616020126751223,0.007572852895737061,36.166666666666664,5.0,0.03141401129847067,0.10826043666056288
660.8100940975193,387.6600940975193,23.68024321468296,13.68024321468296,1.3680243214682961,0.007700183568430071,36.25,5.0,0.03141401129847067,0.10826043666056288
661.6441402908468,388.4941402908469,23.74409760411815,13.74409760411815,1.3744097604118148,0.007655977564075817,36.333333333333336,5.0,0.03141401129847067,0.10826043666056288
662.4781864841746,389.3281864841746,23.808436188159565,13.808436188159565,1.3808436188159565,0.007714031255836681,36.416666666666664,5.0,0.03141401129847067,0.10826043666056288
663.3122326775022,390.1622326775022,23.872676226105874,13.872676226105874,1.3872676226105873,0.00770221583171677,36.5,5.0,0.03141401129847067,0.10826043666056288
664.1462788708297,390.99627887082977,23.937233242135342,13.937233242135342,1.3937233242135343,0.007740220691123234,36.583333333333336,5.0,0.03141401129847067,0.10826043666056288
664.9803250641573,391.83032506415736,24.001666928322848,14.001666928322848,1.400166692832285,0.007725433759302347,36.666666666666664,5.0,0.03141401129847067,0.10826043666056288
665.8143712574849,392.66437125748496,24.06652688289276,14.06652688289276,1.406652688289276,0.007776542245356882,36.75,5.0,0.03141401129847067,0.10826043666056288
666.6484174508126,393.49841745081267,24.13108771800882,14.131087718008821,1.4131087718008821,0.007740678589812226,36.833333333333336,5.0,0.03141401129847067,0.10826043666056288
667.4824636441404,394.3324636441404,24.196522003195348,14.196522003195348,1.4196522003195349,0.00784540301364538,36.916666666666664,5.0,0.03141401129847067,0.10826043666056288
668.316509837468,395.16650983746797,24.261571080297557,14.261571080297557,1.4261571080297557,0.007799217552049827,37.0,5.0,0.03141401129847067,0.10826043666056288
669.1505560307955,396.00055603079556,24.326653225638644,14.326653225638644,1.4326653225638644,0.007803182349100923,37.083333333333336,5.0,0.03141401129847067,0.10826043666056288
669.9846022241231,396.83460222412316,24.39202996693245,14.392029966932451,1.4392029966932451,0.00783850364845785,37.166666666666664,5.0,0.03141401129847067,0.10826043666056288
670.8186484174507,397.66864841745075,24.45790554463297,14.457905544632968,1.4457905544632967,0.00789831285455462,37.25,5.0,0.03141401129847067,0.10826043666056288
671.6526946107784,398.50269461077846,24.52390325490429,14.52390325490429,1.4523903254904291,0.007912956236632645,37.333333333333336,5.0,0.03141401129847067,0.10826043666056288
672.486740804106,399.33674080410606,24.589695644343315,14.589695644343315,1.4589695644343315,0.007888338795304988,37.416666666666664,5.0,0.03141401129847067,0.10826043666056288
673.3207869974337,400.17078699743377,24.656230168607383,14.656230168607383,1.4656230168607383,0.007977318857916691,37.5,5.0,0.03141401129847067,0.10826043666056288
674.1548331907613,401.00483319076136,24.722417111397526,14.722417111397526,1.4722417111397526,0.00793564473042876,37.583333333333336,5.0,0.03141401129847067,0.10826043666056288
674.9888793840889,401.83887938408895,24.789014247016713,14.789014247016713,1.4789014247016712,0.007984825798854634,37.666666666666664,5.0,0.03141401129847067,0.10826043666056288
675.8229255774165,402.67292557741655,24.855437390904566,14.855437390904566,1.4855437390904567,0.007963964636400369,37.75,5.0,0.03141401129847067,0.10826043666056288
676.6569717707442,403.50697177074426,24.922388630072202,14.922388630072202,1.4922388630072203,0.008027281906354829,37.833333333333336,5.0,0.03141401129847067,0.10826043666056288
677.4910179640718,404.34101796407185,24.989207441515457,14.989207441515457,1.4989207441515457,0.008011404161760901,37.916666666666664,5.0,0.03141401129847067,0.10826043666056288
678.3250641573995,405.17506415739956,25.056303369162812,15.056303369162812,1.5056303369162811,0.008044629684076945,38.0,5.0,0.03141401129847067,0.10826043666056288
679.1591103507271,406.00911035072716,25.123569005464855,15.123569005464855,1.5123569005464854,0.00806497731662478,38.083333333333336,5.0,0.03141401129847067,0.10826043666056288
679.9931565440547,406.84315654405475,25.191424300140532,15.191424300140532,1.5191424300140532,0.008135675843679005,38.166666666666664,5.0,0.03141401129847067,0.10826043666056288
680.8272027373823,407.67720273738234,25.25897352414789,15.25897352414789,1.525897352414789,0.008098978755344101,38.25,5.0,0.03141401129847067,0.10826043666056288
681.6612489307099,408.51124893070994,25.325744009195716,15.325744009195716,1.5325744009195716,0.008005609950862752,38.333333333333336,5.0,0.03141401129847067,0.10826043666056288
682.4952951240376,409.34529512403765,25.39393170088393,15.393931700883929,1.539393170088393,0.008175529393180815,38.416666666666664,5.0,0.03141401129847067,0.10826043666056288
683.3293413173653,410.17934131736536,25.462375017401882,15.462375017401882,1.5462375017401881,0.00820617815481847,38.5,5.0,0.03141401129847067,0.10826043666056288
684.1633875106929,411.01338751069295,25.53033051981863,15.53033051981863,1.553033051981863,0.008147690494890412,38.583333333333336,5.0,0.03141401129847067,0.10826043666056288
684.9974337040205,411.84743370402055,25.598673110496296,15.598673110496296,1.5598673110496297,0.00819410138484054,38.666666666666664,5.0,0.03141401129847067,0.10826043666056288
685.8314798973481,412.68147989734814,25.666976033056876,15.666976033056876,1.5666976033056876,0.008189345279315021,38.75,5.0,0.03141401129847067,0.10826043666056288
686.6655260906757,413.51552609067573,25.73612017259563,15.73612017259563,1.573612017259563,0.00829020503803142,38.833333333333336,5.0,0.03141401129847067,0.10826043666056288
687.4995722840034,414.34957228400344,25.804750052743092,15.804750052743092,1.5804750052743093,0.008228546655628274,38.916666666666664,5.0,0.03141401129847067,0.10826043666056288
688.333618477331,415.18361847733104,25.873225357448153,15.873225357448153,1.5873225357448153,0.008210013456432744,39.0,5.0,0.03141401129847067,0.10826043666056288
689.1676646706587,416.01766467065875,25.942212111676174,15.942212111676174,1.5942212111676173,0.008271334942825557,39.083333333333336,5.0,0.03141401129847067,0.10826043666056288
690.0017108639863,416.85171086398634,26.011605318361116,16.011605318361116,1.6011605318361117,0.008320067550225801,39.166666666666664,5.0,0.03141401129847067,0.10826043666056288
