curve_id,depth_nm,load_mN,contact_depth_nm,surface_roughness_nm,measurement_time_s
7,3307.622759017238,1573556.125544029,2480.7170692629284,-0.11900489318921109,40.0
7,3372.520722172423,1638817.4131543692,2529.3905416293173,-0.11900489318921109,40.5
7,3433.060782809099,1704679.1838415847,2574.7955871068243,-0.11900489318921109,41.0
7,3499.5119833213885,1697221.4574032777,2624.6339874910414,-0.11900489318921109,41.5
7,3559.1208710248343,1756355.9897001663,2669.340653268626,-0.11900489318921109,42.0
7,3626.935446054867,1811037.0638227647,2720.20158454115,-0.11900489318921109,42.5
7,3693.686265310888,1896040.7317067862,2770.264698983166,-0.11900489318921109,43.0
7,3757.9166772133826,1915067.6259229789,2818.437507910037,-0.11900489318921109,43.5
7,3825.031437343864,1894377.5153466242,2868.7735780078983,-0.11900489318921109,44.0
7,3891.1084389030957,1995483.2825799687,2918.331329177322,-0.11900489318921109,44.5
7,3964.3411720681943,2051023.3187932593,2973.2558790511457,-0.11900489318921109,45.0
7,4029.9601696459704,2100511.990301342,3022.470127234478,-0.11900489318921109,45.5
7,4097.0144370911985,2129447.8089845055,3072.760827818399,-0.11900489318921109,46.0
7,4167.587558063713,2202002.5340222917,3125.6906685477848,-0.11900489318921109,46.5
7,4234.479708577204,2242624.0969803086,3175.859781432903,-0.11900489318921109,47.0
7,4302.17334839839,2186513.0027245395,3226.6300112987924,-0.11900489318921109,47.5
7,4379.704352574968,2287791.037656461,3284.7782644312256,-0.11900489318921109,48.0
7,4445.042109940249,2393963.611517627,3333.781582455187,-0.11900489318921109,48.5
7,4515.37194288484,2499016.1490826895,3386.52895716363,-0.11900489318921109,49.0
7,4592.740099554003,2445685.204999599,3444.555074665502,-0.11900489318921109,49.5
8,4.944268842855217,0.00640579370005223,3.708201632141413,3.531362118474821,0.0
8,20.26080517267563,175.3615900233352,15.195603879506724,3.531362118474821,0.5
8,42.74180883567129,883.8756184451106,32.05635662675347,3.531362118474821,1.0
8,62.048356923542165,2110.093591406179,46.53626769265662,3.531362118474821,1.5
8,86.54064789261334,3877.4536657991316,64.90548591946,3.531362118474821,2.0
8,108.54423817466565,6158.429856905874,81.40817863099923,3.531362118474821,2.5
8,129.97612735041585,8737.80405875271,97.4820955128119,3.531362118474821,3.0
8,153.94613535781585,12141.61634819514,115.4596015183619,3.531362118474821,3.5
8,176.75217114248335,15984.13076679856,132.5641283568625,3.531362118474821,4.0
8,204.73633727232462,21076.211839973425,153.55225295424347,3.531362118474821,4.5
8,230.57704548772475,25721.328773635276,172.93278411579357,3.531362118474821,5.0
8,257.85798334199524,30605.823517610006,193.39348750649643,3.531362118474821,5.5
8,278.40701884167584,35559.4696317938,208.80526413125688,3.531362118474821,6.0
8,304.42005620030005,42273.03656047535,228.31504215022505,3.531362118474821,6.5
8,335.24325124291084,49375.536245429976,251.43243843218312,3.531362118474821,7.0
8,360.1386886822406,58169.054322498254,270.10401651168047,3.531362118474821,7.5
8,387.65888151057925,64505.24431915669,290.74416113293444,3.531362118474821,8.0
8,412.8830873180561,76169.49669229402,309.66231548854205,3.531362118474821,8.5
8,444.61012759777384,88006.52732503915,333.45759569833035,3.531362118474821,9.0
8,479.4351685813908,92705.89231747374,359.5763764360431,3.531362118474821,9.5
8,509.36197517532054,106497.6400091831,382.0214813814904,3.531362118474821,10.0
8,539.3055330230764,119204.94267660698,404.47914976730726,3.531362118474821,10.5
8,568.2898668828002,124422.97044182377,426.21740016210015,3.531362118474821,11.0
8,600.0345406006127,139938.1255538613,450.0259054504595,3.531362118474821,11.5
8,634.7247761191737,151886.47713924065,476.04358208938027,3.531362118474821,12.0
8,667.4058451255163,155105.34095699902,500.5543838441372,3.531362118474821,12.5
8,700.0533200722771,169752.6511415885,525.0399900542078,3.531362118474821,13.0
8,732.6281967286116,180981.0698549869,549.4711475464587,3.531362118474821,13.5
8,771.8232639336853,191076.36207287936,578.867447950264,3.531362118474821,14.0
8,804.7659579654313,203223.73352977313,603.5744684740735,3.531362118474821,14.5
8,842.3173915723694,226811.24144180957,631.7380436792771,3.531362118474821,15.0
8,877.6766852026201,240900.24222733575,658.257513901965,3.531362118474821,15.5
8,913.7984344976653,247558.9888921901,685.348825873249,3.531362118474821,16.0
8,952.1644833268305,272615.10817414516,714.1233624951228,3.531362118474821,16.5
8,990.9936575890354,309089.14032550954,743.2452431917766,3.531362118474821,17.0
8,1029.298722442513,307551.42738041177,771.9740418318847,3.531362118474821,17.5
8,1066.9024126228971,323423.7468808278,800.1768094671729,3.531362118474821,18.0
8,1106.369921031422,342447.8313152384,829.7774407735666,3.531362118474821,18.5
8,1147.9060616956983,363031.26264703344,860.9295462717737,3.531362118474821,19.0
8,1189.2339334375858,379188.4603207071,891.9254500781894,3.531362118474821,19.5
8,1227.8278910431493,391137.5702333412,920.870918282362,3.531362118474821,20.0
8,1267.7698839521179,415251.20735173364,950.8274129640884,3.531362118474821,20.5
8,1306.8035196295186,430061.05114104407,980.102639722139,3.531362118474821,21.0
8,1355.3447691541735,468708.735022995,1016.5085768656302,3.531362118474821,21.5
8,1397.4281084967163,483408.1635495389,1048.0710813725373,3.531362118474821,22.0
8,1439.0629458280114,503732.1667917898,1079.2972093710086,3.531362118474821,22.5
8,1483.4234112425606,529764.6465951932,1112.5675584319206,3.531362118474821,23.0
8,1527.4026872556326,554614.2051780996,1145.5520154417245,3.531362118474821,23.5
8,1572.0693837423712,583358.559507232,1179.0520378067783,3.531362118474821,24.0
8,1619.8068715099873,605200.2410628381,1214.8551536324906,3.531362118474821,24.5
8,1663.6473525298175,608299.8197821906,1247.7355143973632,3.531362118474821,25.0
8,1709.9225171726803,629842.8046076085,1282.4418878795102,3.531362118474821,25.5
8,1762.9206648574836,665670.4673033006,1322.1904986431127,3.531362118474821,26.0
8,1809.0852354375925,711789.4833538581,1356.8139265781942,3.531362118474821,26.5
8,1856.120897330862,745735.3487783629,1392.0906729981464,3.531362118474821,27.0
8,1904.8409747976655,755673.0421436575,1428.630731098249,3.531362118474821,27.5
8,1958.7748668516738,785120.9479042675,1469.0811501387552,3.531362118474821,28.0
8,2004.8483840484082,824554.5728691176,1503.6362880363063,3.531362118474821,28.5
8,2052.7352425508175,840791.5370108949,1539.551431913113,3.531362118474821,29.0
8,2105.5293013363075,870820.2265554556,1579.1469760022305,3.531362118474821,29.5
8,2159.750754017381,885146.6093366485,1619.8130655130358,3.531362118474821,30.0
8,2210.6920717795874,924818.553928866,1658.0190538346906,3.531362118474821,30.5
8,2261.754551181067,971192.3206028005,1696.3159133858003,3.531362118474821,31.0
8,2315.594745225676,1009051.4767209581,1736.696058919257,3.531362118474821,31.5
8,2369.274532621665,1004744.6735059231,1776.9558994662489,3.531362118474821,32.0
8,2423.333545631949,1026627.1138866557,1817.5001592239619,3.531362118474821,32.5
8,2481.0248299763048,1093773.941093601,1860.7686224822287,3.531362118474821,33.0
8,2533.103900832998,1150659.449021594,1899.8279256247486,3.531362118474821,33.5
8,2588.1961965133105,1176383.8262904908,1941.1471473849829,3.531362118474821,34.0
8,2645.184985130357,1130957.1541390293,1983.8887388477676,3.531362118474821,34.5
8,2702.944382130004,1216969.2040111937,2027.208286597503,3.531362118474821,35.0
8,2759.973177179706,1264310.3146229924,2069.9798828847797,3.531362118474821,35.5
8,2817.3559246437603,1304439.4408379097,2113.0169434828204,3.531362118474821,36.0
8,2877.288424340607,1325692.9324003567,2157.966318255455,3.531362118474821,36.5
8,2935.7610448860582,1382978.9348329178,2201.820783664544,3.531362118474821,37.0
8,2993.457666225851,1416274.644456183,2245.093249669388,3.531362118474821,37.5
8,3053.3599685574964,1476901.7334983277,2290.0199764181225,3.531362118474821,38.0
8,3116.7869512473294,1543165.260882951,2337.590213435497,3.531362118474821,38.5
8,3176.232243361996,1543970.5152539937,2382.174182521497,3.531362118474821,39.0
8,3239.6831573476197,1539008.3441725587,2429.762368010715,3.531362118474821,39.5
8,3300.617627452039,1616578.7305079836,2475.4632205890293,3.531362118474821,40.0
8,3367.047407491848,1603456.4680288888,2525.285555618886,3.531362118474821,40.5
8,3426.1870040062804,1564897.8631931553,2569.6402530047103,3.531362118474821,41.0
8,3488.9271490325427,1791297.715997262,2616.695361774407,3.531362118474821,41.5
8,3556.651497885668,1741112.3627284165,2667.488623414251,3.531362118474821,42.0
8,3618.654576067034,1867681.3594914414,2713.9909320502757,3.531362118474821,42.5
8,3685.522060313064,1921384.8698726515,2764.141545234798,3.531362118474821,43.0
8,3749.3599517909947,1923269.7574536297,2812.019963843246,3.531362118474821,43.5
8,3815.3028335615695,1999595.1338268095,2861.4771251711772,3.531362118474821,44.0
8,3883.486472808481,2033949.2850271885,2912.6148546063605,3.531362118474821,44.5
8,3949.127083715618,2007875.0081586377,2961.8453127867133,3.531362118474821,45.0
8,4018.787992836267,2112468.4347833386,3014.0909946272004,3.531362118474821,45.5
8,4086.818045805862,2165228.349929437,3065.1135343543965,3.531362118474821,46.0
8,4157.446108494263,2200100.3011696925,3118.0845813706974,3.531362118474821,46.5
8,4222.974102628409,2211120.094732412,3167.2305769713066,3.531362118474821,47.0
8,4293.99424805486,2313859.434115935,3220.495686041145,3.531362118474821,47.5
8,4367.252018115204,2281088.35790755,3275.4390135864032,3.531362118474821,48.0
8,4439.352419694896,2382438.480509339,3329.5143147711715,3.531362118474821,48.5
8,4509.033829072359,2345865.5622501154,3381.7753718042695,3.531362118474821,49.0
8,4581.300305828737,2381649.793532105,3435.975229371553,3.531362118474821,49.5
9,1.2815346989103584,0.006251986494028103,0.9611510241827688,-0.6239423881309477,0.0
9,25.352661300927195,268.050027084274,19.014495975695397,-0.6239423881309477,0.5
9,39.174654440211704,1043.8872376548168,29.38099083015878,-0.6239423881309477,1.0
9,60.21156794239356,2312.0029114954946,45.158675956795165,-0.6239423881309477,1.5
9,85.39198359783784,4293.448669484704,64.04398769837837,-0.6239423881309477,2.0
9,111.48164994705142,6505.252821319082,83.61123746028856,-0.6239423881309477,2.5
9,130.31793263215891,9815.834149663378,97.7384494741192,-0.6239423881309477,3.0
9,153.12380720922658,12616.019937560217,114.84285540691994,-0.6239423881309477,3.5
9,175.51074158031574,17185.117069435975,131.6330561852368,-0.6239423881309477,4.0
9,204.62776471248017,21610.214062742158,153.47082353436014,-0.6239423881309477,4.5
9,230.2806151193021,26227.87492679161,172.71046133947658,-0.6239423881309477,5.0
9,253.38759712024276,32165.0760387557,190.04069784018208,-0.6239423881309477,5.5
9,282.09721622024534,38314.99636592643,211.572912165184,-0.6239423881309477,6.0
9,304.54291477050106,44797.27984894963,228.4071860778758,-0.6239423881309477,6.5
9,333.6957687963905,51011.48220331218,250.2718265972929,-0.6239423881309477,7.0
9,364.13188502042914,59268.66569159525,273.09891376532187,-0.6239423881309477,7.5
9,389.91324760306577,65892.39380477082,292.4349357022993,-0.6239423881309477,8.0
9,422.40209917355173,75057.38473116398,316.8015743801638,-0.6239423881309477,8.5
9,448.2277759846493,86543.66232507763,336.170831988487,-0.6239423881309477,9.0
9,480.67690458333607,95573.1808656727,360.507678437502,-0.6239423881309477,9.5
9,509.5912224397537,109020.25776958093,382.1934168298153,-0.6239423881309477,10.0
9,542.0856415735875,109729.06237693186,406.56423118019063,-0.6239423881309477,10.5
9,570.9104585888783,132192.88534431712,428.18284394165875,-0.6239423881309477,11.0
9,607.7555906525982,143897.06204278508,455.8166929894487,-0.6239423881309477,11.5
9,640.3543497589641,151980.22786702574,480.2657623192231,-0.6239423881309477,12.0
9,666.4375941915388,158210.91815683027,499.8281956436541,-0.6239423881309477,12.5
9,705.5629068363946,170985.72005501154,529.172180127296,-0.6239423881309477,13.0
9,735.7806327200759,183051.64277553099,551.8354745400569,-0.6239423881309477,13.5
9,772.3716750207733,200834.1458318884,579.27875626558,-0.6239423881309477,14.0
9,811.0652116288835,213459.364540384,608.2989087216627,-0.6239423881309477,14.5
9,842.3745094526741,225357.57056274943,631.7808820895057,-0.6239423881309477,15.0
9,882.5886759287238,231795.20659860648,661.9415069465429,-0.6239423881309477,15.5
9,917.622753169693,257518.0197937487,688.2170648772698,-0.6239423881309477,16.0
9,953.3977084048784,275682.92420475447,715.0482813036588,-0.6239423881309477,16.5
9,995.4410367886705,287550.4874570238,746.580777591503,-0.6239423881309477,17.0
9,1026.9776210118991,300070.4197538501,770.2332157589244,-0.6239423881309477,17.5
9,1068.6154067332982,326412.43699962116,801.4615550499736,-0.6239423881309477,18.0
9,1107.7411905116817,334489.5310995419,830.8058928837613,-0.6239423881309477,18.5
9,1147.4340899030028,373183.75744753965,860.575567427252,-0.6239423881309477,19.0
9,1189.0608785858037,368888.17118918296,891.7956589393527,-0.6239423881309477,19.5
9,1229.6962795711343,407604.235563739,922.2722096783507,-0.6239423881309477,20.0
9,1273.5581483573048,424317.0710095272,955.1686112679786,-0.6239423881309477,20.5
9,1313.1454946756703,437289.49119661434,984.8591210067527,-0.6239423881309477,21.0
9,1354.9978868536684,470917.6571504261,1016.2484151402514,-0.6239423881309477,21.5
9,1400.0294686399723,488458.26326226833,1050.0221014799793,-0.6239423881309477,22.0
9,1442.59950403218,502700.06877225806,1081.949628024135,-0.6239423881309477,22.5
9,1489.6083552895452,558405.7452057283,1117.206266467159,-0.6239423881309477,23.0
9,1529.5448012873856,551663.0981992286,1147.158600965539,-0.6239423881309477,23.5
9,1577.991719831544,595830.7842437675,1183.493789873658,-0.6239423881309477,24.0
9,1628.3835029900106,589344.8541181824,1221.2876272425078,-0.6239423881309477,24.5
9,1669.8717822421233,613371.0151626696,1252.4038366815926,-0.6239423881309477,25.0
9,1714.5014336832778,628757.7711232344,1285.8760752624585,-0.6239423881309477,25.5
9,1769.1911151294198,659695.2559936702,1326.8933363470649,-0.6239423881309477,26.0
9,1815.5618516801246,697971.1247364122,1361.6713887600936,-0.6239423881309477,26.5
9,1864.5833173261415,719759.9310537571,1398.437487994606,-0.6239423881309477,27.0
9,1909.9958703942098,796820.8558679861,1432.4969027956572,-0.6239423881309477,27.5
9,1961.2488130796842,778557.9906045716,1470.936609809763,-0.6239423881309477,28.0
9,2007.4318449685738,799547.5961852873,1505.5738837264303,-0.6239423881309477,28.5
9,2061.787015676651,842058.7763299437,1546.3402617574884,-0.6239423881309477,29.0
9,2109.6219879812174,869589.6377723516,1582.216490985913,-0.6239423881309477,29.5
9,2163.966308216556,890240.9164735266,1622.9747311624171,-0.6239423881309477,30.0
9,2214.91548461947,974582.636671942,1661.1866134646025,-0.6239423881309477,30.5
9,2267.9829636910454,966771.4368172217,1700.987222768284,-0.6239423881309477,31.0
9,2324.4652352509097,985605.9875260001,1743.3489264381824,-0.6239423881309477,31.5
9,2374.3796998717708,1009177.2829706301,1780.784774903828,-0.6239423881309477,32.0
9,2426.0774743547313,1101447.6087758678,1819.5581057660484,-0.6239423881309477,32.5
9,2484.025430803116,1070371.026350036,1863.0190731023367,-0.6239423881309477,33.0
9,2539.2905039096477,1158415.4137469884,1904.4678779322358,-0.6239423881309477,33.5
9,2597.8485249751507,1118598.1082975396,1948.3863937313631,-0.6239423881309477,34.0
9,2653.510963655371,1155587.9097843587,1990.1332227415282,-0.6239423881309477,34.5
9,2708.0845087050184,1242983.0319924082,2031.0633815287638,-0.6239423881309477,35.0
9,2765.7991929843815,1287138.4896193587,2074.3493947382863,-0.6239423881309477,35.5
9,2825.5656717192423,1258968.1208512522,2119.1742537894315,-0.6239423881309477,36.0
9,2883.143754482879,1363118.739348654,2162.3578158621594,-0.6239423881309477,36.5
9,2940.843952033969,1367325.463831815,2205.6329640254767,-0.6239423881309477,37.0
9,2999.854851593627,1397421.6681131988,2249.89113869522,-0.6239423881309477,37.5
9,3062.4548272176444,1486244.378078758,2296.8411204132335,-0.6239423881309477,38.0
9,3122.299095518836,1515034.061976303,2341.724321639127,-0.6239423881309477,38.5
9,3187.0493766774684,1541055.5377041283,2390.287032508101,-0.6239423881309477,39.0
9,3247.9031311831504,1556100.3082912583,2435.927348387363,-0.6239423881309477,39.5
9,3305.8755656416843,1604876.8391769647,2479.4066742312634,-0.6239423881309477,40.0
9,3367.826126403758,1602700.8362427354,2525.8695948028185,-0.6239423881309477,40.5
9,3435.476965725727,1745475.200844951,2576.607724294295,-0.6239423881309477,41.0
9,3499.106992052439,1708509.506333202,2624.3302440393295,-0.6239423881309477,41.5
9,3560.838072139701,1758710.5745808845,2670.628554104776,-0.6239423881309477,42.0
9,3626.803535874226,1838226.5729740243,2720.1026519056695,-0.6239423881309477,42.5
9,3692.0494458936055,1867212.1185547286,2769.0370844202043,-0.6239423881309477,43.0
9,3760.8661800520526,1873745.4882635,2820.6496350390394,-0.6239423881309477,43.5
9,3822.347669319321,1931500.2529461803,2866.760751989491,-0.6239423881309477,44.0
9,3890.9606826877557,2015189.7038031877,2918.220512015817,-0.6239423881309477,44.5
9,3958.3309344280824,2082869.4761583665,2968.748200821062,-0.6239423881309477,45.0
9,4026.604279633098,2083674.543889561,3019.9532097248234,-0.6239423881309477,45.5
9,4095.814380597446,2105680.414107475,3071.8607854480842,-0.6239423881309477,46.0
9,4164.913138609853,2083125.4350059729,3123.6848539573903,-0.6239423881309477,46.5
9,4234.260992866851,2201227.1705663707,3175.6957446501383,-0.6239423881309477,47.0
9,4304.959894871207,2236255.6020513326,3228.7199211534053,-0.6239423881309477,47.5
9,4374.904915958681,2332580.276694258,3281.178686969011,-0.6239423881309477,48.0
9,4449.511186283819,2311714.0420218376,3337.1333897128643,-0.6239423881309477,48.5
9,4518.5096390973495,2405562.3180460758,3388.8822293230123,-0.6239423881309477,49.0
9,4590.247376663229,2466479.3652317575,3442.685532497422,-0.6239423881309477,49.5
10,2.515474243442967,0.006684518524870802,1.8866056825822253,6.942591802915102,0.0
10,23.83863367351639,106.07493640094832,17.87897525513729,6.942591802915102,0.5
10,42.33341244282087,686.2282601855445,31.750059332115654,6.942591802915102,1.0
10,63.88535260225951,1815.586937199675,47.914014451694634,6.942591802915102,1.5
10,88.75648095103246,3533.731287188197,66.56736071327434,6.942591802915102,2.0
10,108.40459287583192,5726.180885469564,81.30344465687395,6.942591802915102,2.5
10,130.57733501336287,8507.829106834932,97.93300126002215,6.942591802915102,3.0
10,151.62791658817125,12020.404601812483,113.72093744112843,6.942591802915102,3.5
10,175.91015661179026,14788.32012686424,131.93261745884269,6.942591802915102,4.0
10,203.94942009451162,19547.005640614327,152.9620650708837,6.942591802915102,4.5
10,229.29045249751792,24133.553573645593,171.96783937313845,6.942591802915102,5.0
10,250.48082696251367,29459.520901924105,187.86062022188526,6.942591802915102,5.5
10,279.6542246840186,35512.02521877716,209.74066851301393,6.942591802915102,6.0
10,304.35871549803153,42512.01137565544,228.26903662352365,6.942591802915102,6.5
10,330.37671082767747,50837.64911817612,247.7825331207581,6.942591802915102,7.0
10,359.851463564731,56745.23406261417,269.88859767354825,6.942591802915102,7.5
10,386.02454978218935,66506.30479378764,289.51841233664203,6.942591802915102,8.0
10,416.79487082128304,74031.15716003758,312.5961531159623,6.942591802915102,8.5
10,447.3005214025811,81400.68859550367,335.47539105193584,6.942591802915102,9.0
10,477.9276145101693,93285.27412882281,358.44571088262694,6.942591802915102,9.5
10,505.3958708848173,101899.35398725183,379.046903163613,6.942591802915102,10.0
10,536.3738562228812,110417.54673241224,402.28039216716087,6.942591802915102,10.5
10,566.8750744362054,125150.40455524201,425.15630582715403,6.942591802915102,11.0
10,600.4500084397431,138183.75658200934,450.3375063298073,6.942591802915102,11.5
10,631.9584970042974,145765.98044898885,473.9688727532231,6.942591802915102,12.0
10,662.5196922252503,152734.66706476666,496.88976916893773,6.942591802915102,12.5
10,698.9692206938234,167090.84331352863,524.2269155203676,6.942591802915102,13.0
10,733.1188052313146,183250.8896666219,549.8391039234859,6.942591802915102,13.5
10,766.5224072139113,193722.18362281984,574.8918054104334,6.942591802915102,14.0
10,802.8335974018418,205858.32878424518,602.1251980513813,6.942591802915102,14.5
10,835.2090406499871,216723.8239446788,626.4067804874903,6.942591802915102,15.0
10,877.5705247697576,233974.95681628978,658.1778935773182,6.942591802915102,15.5
10,912.8522269453102,250800.3899582948,684.6391702089827,6.942591802915102,16.0
10,948.10685267407,262058.66169701368,711.0801395055524,6.942591802915102,16.5
10,986.7768682890055,286375.8887050641,740.0826512167541,6.942591802915102,17.0
10,1024.0119203469405,313099.8884790836,768.0089402602055,6.942591802915102,17.5
10,1066.687301282319,316428.3568261884,800.0154759617392,6.942591802915102,18.0
10,1103.2763233293488,337296.66875462054,827.4572424970115,6.942591802915102,18.5
10,1143.927945166126,345061.0898903528,857.9459588745945,6.942591802915102,19.0
10,1182.0193680411094,381783.58857267356,886.514526030832,6.942591802915102,19.5
10,1226.1323269915483,401978.3999072472,919.5992452436612,6.942591802915102,20.0
10,1267.740075953249,401660.70061707025,950.8050569649367,6.942591802915102,20.5
10,1306.87519920251,444112.70115526754,980.1563994018825,6.942591802915102,21.0
10,1352.293492736758,458226.6450037255,1014.2201195525686,6.942591802915102,21.5
10,1391.3301242483717,477377.8615781024,1043.4975931862787,6.942591802915102,22.0
10,1436.164941627812,495663.8182832768,1077.1237062208588,6.942591802915102,22.5
10,1476.4223081930834,506833.4759561087,1107.3167311448126,6.942591802915102,23.0
10,1523.546012158055,527248.4868274434,1142.6595091185413,6.942591802915102,23.5
10,1571.197048759512,556879.4681840033,1178.397786569634,6.942591802915102,24.0
10,1617.8441230542567,592816.5773417717,1213.3830922906925,6.942591802915102,24.5
10,1660.8434612450867,608547.7618913318,1245.632595933815,6.942591802915102,25.0
10,1706.3518697731722,656996.9627912929,1279.763902329879,6.942591802915102,25.5
10,1755.901309818495,667684.8744118899,1316.9259823638713,6.942591802915102,26.0
10,1802.368103058299,719886.093746998,1351.7760772937243,6.942591802915102,26.5
10,1850.3346375805538,720800.4530438035,1387.7509781854153,6.942591802915102,27.0
10,1901.8327991457313,745238.5658262564,1426.3745993592984,6.942591802915102,27.5
10,1949.4751196343689,789952.1941837366,1462.1063397257767,6.942591802915102,28.0
10,2001.2999947036628,805946.7286652509,1500.9749960277472,6.942591802915102,28.5
10,2047.9784272899187,806594.5253721556,1535.983820467439,6.942591802915102,29.0
10,2102.465681113922,853727.3060346332,1576.8492608354416,6.942591802915102,29.5
10,2154.3043560491856,890514.749781948,1615.728267036889,6.942591802915102,30.0
10,2202.45567531705,916769.8277900653,1651.8417564877875,6.942591802915102,30.5
10,2257.2577280735954,947238.547792501,1692.9432960551967,6.942591802915102,31.0
10,2310.5627230311225,978752.6785953292,1732.922042273342,6.942591802915102,31.5
10,2362.7203739664355,1035388.6456306903,1772.0402804748267,6.942591802915102,32.0
10,2419.3905449422577,1067083.186891246,1814.5429087066932,6.942591802915102,32.5
10,2471.4327789823974,1071943.7276187344,1853.574584236798,6.942591802915102,33.0
10,2534.319886079722,1088059.7993542198,1900.7399145597915,6.942591802915102,33.5
10,2582.313759650751,1159305.2247021212,1936.735319738063,6.942591802915102,34.0
10,2638.355599030937,1176445.0292353067,1978.7666992732027,6.942591802915102,34.5
10,2702.5832105942945,1190986.6852501521,2026.937407945721,6.942591802915102,35.0
10,2755.9963370205196,1282365.5310878863,2066.99725276539,6.942591802915102,35.5
10,2811.7679788494734,1264976.0279151816,2108.825984137105,6.942591802915102,36.0
10,2867.5742817948053,1311698.815252351,2150.680711346104,6.942591802915102,36.5
10,2928.7946318524164,1341421.931248936,2196.5959738893125,6.942591802915102,37.0
10,2986.990913572091,1418546.256564692,2240.243185179068,6.942591802915102,37.5
10,3050.2917289837874,1453433.9092835013,2287.7187967378404,6.942591802915102,38.0
10,3109.398222342995,1464619.1195111938,2332.048666757246,6.942591802915102,38.5
10,3165.921339139149,1542163.2714900211,2374.4410043543617,6.942591802915102,39.0
10,3233.525122037844,1551459.2261497853,2425.143841528383,6.942591802915102,39.5
10,3292.8552983071913,1582694.7862945418,2469.6414737303935,6.942591802915102,40.0
10,3353.1153517048415,1625968.989681366,2514.8365137786313,6.942591802915102,40.5
10,3419.9964168904735,1706116.0262720904,2564.997312667855,6.942591802915102,41.0
10,3483.380524863562,1745511.245456002,2612.5353936476718,6.942591802915102,41.5
10,3547.528530667563,1750699.792335751,2660.646398000672,6.942591802915102,42.0
10,3609.643426981877,1843770.9048770356,2707.232570236408,6.942591802915102,42.5
10,3676.217079652783,1903372.0238647424,2757.1628097395874,6.942591802915102,43.0
10,3744.677003228972,1914188.3602561085,2808.507752421729,6.942591802915102,43.5
10,3808.321847136139,1909476.6759160927,2856.241385352104,6.942591802915102,44.0
10,3873.8892768084334,1898378.10920314,2905.416957606325,6.942591802915102,44.5
10,3943.5866906157135,1995085.1390058117,2957.690017961785,6.942591802915102,45.0
10,4011.672128053069,2113283.235642972,3008.754096039802,6.942591802915102,45.5
10,4073.366852254576,2021373.0267820314,3055.025139190932,6.942591802915102,46.0
10,4145.116934162354,2083910.9114620304,3108.837700621765,6.942591802915102,46.5
10,4220.848457591264,2255840.357740138,3165.6363431934483,6.942591802915102,47.0
10,4285.560755061647,2193878.803142285,3214.170566296235,6.942591802915102,47.5
10,4358.435250701234,2413244.039613101,3268.826438025925,6.942591802915102,48.0
10,4427.065291531124,2361319.319184099,3320.298968648343,6.942591802915102,48.5
10,4500.6088269794645,2366438.0266739954,3375.4566202345986,6.942591802915102,49.0
10,4574.608958482772,2469833.7739648065,3430.9567188620795,6.942591802915102,49.5
11,-1.4328231673436793,0.3278455202113884,-1.0746173755077595,-1.2835001588494164,0.0
11,17.429477123832594,284.20008227947096,13.072107842874445,-1.2835001588494164,0.5
11,47.41432972558543,1106.3877303716497,35.56074729418907,-1.2835001588494164,1.0
11,63.17254509165315,2297.6947196755523,47.37940881873986,-1.2835001588494164,1.5
11,87.50272410251475,4367.750177532867,65.62704307688605,-1.2835001588494164,2.0
11,105.20955339167783,6982.871127445141,78.90716504375837,-1.2835001588494164,2.5
11,134.1593541569768,9728.350158041658,100.6195156177326,-1.2835001588494164,3.0
11,153.71521605521642,12929.631306456295,115.28641204141232,-1.2835001588494164,3.5
11,175.56115300955253,16957.087877902857,131.6708647571644,-1.2835001588494164,4.0
11,205.51394585219765,21797.52848117611,154.13545938914825,-1.2835001588494164,4.5
11,230.90975153644638,26391.620541356264,173.18231365233478,-1.2835001588494164,5.0
11,252.5934743448166,31348.305695503102,189.44510575861244,-1.2835001588494164,5.5
11,281.51071694220985,37359.88377802332,211.13303770665738,-1.2835001588494164,6.0
11,305.911702431518,46358.32726912362,229.43377682363848,-1.2835001588494164,6.5
11,334.6104618582578,51231.03911666585,250.95784639369333,-1.2835001588494164,7.0
11,363.93759406994764,59088.45646565693,272.9531955524607,-1.2835001588494164,7.5
11,395.76337088738137,69189.05154827866,296.822528165536,-1.2835001588494164,8.0
11,421.91889416731215,74664.32152783491,316.4391706254841,-1.2835001588494164,8.5
11,447.7549173864122,85226.69957627075,335.81618803980916,-1.2835001588494164,9.0
11,480.2553235107591,93471.30712781404,360.19149263306934,-1.2835001588494164,9.5
11,510.252443817096,107290.56597816623,382.68933286282197,-1.2835001588494164,10.0
11,541.0515783427979,115017.50540950066,405.78868375709845,-1.2835001588494164,10.5
11,573.0758252275909,130971.98085175845,429.8068689206932,-1.2835001588494164,11.0
11,605.9686277641074,141092.69220688927,454.47647082308055,-1.2835001588494164,11.5
11,638.4533732521795,153684.21652580064,478.84002993913464,-1.2835001588494164,12.0
11,670.06752164642,157665.71098065408,502.550641234815,-1.2835001588494164,12.5
11,698.2018473563945,171835.06092855075,523.6513855172959,-1.2835001588494164,13.0
11,736.9398979946283,185514.7226634643,552.7049234959712,-1.2835001588494164,13.5
11,772.602125489372,192517.2423685906,579.451594117029,-1.2835001588494164,14.0
11,811.6118098666823,207810.58508057034,608.7088574000118,-1.2835001588494164,14.5
11,843.4990881750834,227740.66697845104,632.6243161313125,-1.2835001588494164,15.0
