curve_id,depth_nm,load_mN,contact_depth_nm,surface_roughness_nm,measurement_time_s
6,519.6056009598641,111681.61391330518,389.70420071989804,-2.6682248401112485,10.0
6,548.1425025000146,125804.82271741357,411.106876875011,-2.6682248401112485,10.5
6,585.8007734732114,136796.00464590592,439.35058010490854,-2.6682248401112485,11.0
6,615.0681283488349,152388.17620466615,461.3010962616262,-2.6682248401112485,11.5
6,644.6948431743284,167075.11135741044,483.5211323807463,-2.6682248401112485,12.0
6,679.8423327395316,171631.93721361243,509.88174955464865,-2.6682248401112485,12.5
6,713.4030788543691,187107.8193476332,535.0523091407769,-2.6682248401112485,13.0
6,748.4718254294071,192441.9583456285,561.3538690720553,-2.6682248401112485,13.5
6,790.609940179495,215635.27221535367,592.9574551346212,-2.6682248401112485,14.0
6,823.5608220174405,228012.16583760796,617.6706165130804,-2.6682248401112485,14.5
6,861.5341275214216,241319.47151646763,646.1505956410663,-2.6682248401112485,15.0
6,898.2153120709985,254925.12786093605,673.6614840532488,-2.6682248401112485,15.5
6,933.7269856604175,275314.46823591914,700.2952392453132,-2.6682248401112485,16.0
6,976.1481079025597,285224.8953248756,732.1110809269197,-2.6682248401112485,16.5
6,1015.8038075656151,307936.7152440345,761.8528556742114,-2.6682248401112485,17.0
6,1054.4321666145827,326316.42111918115,790.8241249609371,-2.6682248401112485,17.5
6,1090.9384441147672,353787.8181114826,818.2038330860754,-2.6682248401112485,18.0
6,1133.0573241661382,362791.0657108784,849.7929931246036,-2.6682248401112485,18.5
6,1172.046165475682,388400.09471822466,879.0346241067616,-2.6682248401112485,19.0
6,1216.713202139871,404462.4094470333,912.5349016049033,-2.6682248401112485,19.5
6,1258.3146716836238,422322.55143295974,943.7360037627179,-2.6682248401112485,20.0
6,1301.0417107998978,449727.34817527543,975.7812830999234,-2.6682248401112485,20.5
6,1347.8263978630812,477847.9194102736,1010.8697983973109,-2.6682248401112485,21.0
6,1388.276930825948,506929.02438024635,1041.207698119461,-2.6682248401112485,21.5
6,1434.1371921791088,514262.1745477084,1075.6028941343316,-2.6682248401112485,22.0
6,1482.7454437553588,539482.3573382199,1112.059082816519,-2.6682248401112485,22.5
6,1526.3063723296493,560284.8545406525,1144.729779247237,-2.6682248401112485,23.0
6,1572.5958685120215,604813.9873600312,1179.4469013840162,-2.6682248401112485,23.5
6,1621.5407130267733,614047.7565423674,1216.15553477008,-2.6682248401112485,24.0
6,1666.8789254868732,634126.0736291698,1250.1591941151548,-2.6682248401112485,24.5
6,1716.719441631457,673893.5602847973,1287.5395812235927,-2.6682248401112485,25.0
6,1762.7724926072597,734064.4859502696,1322.0793694554447,-2.6682248401112485,25.5
6,1811.7657756314886,722401.1506797961,1358.8243317236165,-2.6682248401112485,26.0
6,1864.2144395716155,749599.93856744,1398.1608296787117,-2.6682248401112485,26.5
6,1911.3175818268137,773441.0613733928,1433.4881863701103,-2.6682248401112485,27.0
6,1961.7171625614883,833939.5819804578,1471.2878719211162,-2.6682248401112485,27.5
6,2013.4244467182505,853664.1492391343,1510.0683350386878,-2.6682248401112485,28.0
6,2069.4522686740966,868849.2141684693,1552.0892015055724,-2.6682248401112485,28.5
6,2119.9416872182,910828.069416974,1589.95626541365,-2.6682248401112485,29.0
6,2170.917575201525,912485.0156465685,1628.1881814011435,-2.6682248401112485,29.5
6,2228.449321773126,979571.8096264793,1671.3369913298445,-2.6682248401112485,30.0
6,2279.673798846686,1007175.6514826966,1709.7553491350145,-2.6682248401112485,30.5
6,2334.284045586669,1017901.1112597167,1750.7130341900017,-2.6682248401112485,31.0
6,2396.5644996131427,1060388.878759232,1797.423374709857,-2.6682248401112485,31.5
6,2444.9693363304655,1118404.6219068374,1833.7270022478492,-2.6682248401112485,32.0
6,2502.5734236816597,1120674.4960535793,1876.9300677612448,-2.6682248401112485,32.5
6,2563.451346369537,1185657.0847670687,1922.588509777153,-2.6682248401112485,33.0
6,2618.757985175902,1237662.6079383555,1964.0684888819264,-2.6682248401112485,33.5
6,2677.354775189101,1222654.8820873562,2008.0160813918258,-2.6682248401112485,34.0
6,2736.3441253817537,1254963.2245025118,2052.258094036315,-2.6682248401112485,34.5
6,2794.124600791027,1299829.2904874627,2095.5934505932705,-2.6682248401112485,35.0
6,2853.7211170420273,1396312.594730495,2140.2908377815206,-2.6682248401112485,35.5
6,2916.959307041063,1375160.022127093,2187.719480280797,-2.6682248401112485,36.0
6,2974.463071711704,1411933.3068498364,2230.847303783778,-2.6682248401112485,36.5
6,3041.434461030018,1463855.9848567068,2281.0758457725137,-2.6682248401112485,37.0
6,3100.8248764775485,1514433.782400873,2325.6186573581613,-2.6682248401112485,37.5
6,3160.4763887405684,1546583.6096340688,2370.3572915554264,-2.6682248401112485,38.0
6,3224.599350555167,1605178.8461368205,2418.449512916375,-2.6682248401112485,38.5
6,3289.895755449773,1577586.9836055692,2467.42181658733,-2.6682248401112485,39.0
6,3351.726701775937,1703222.2433094748,2513.7950263319526,-2.6682248401112485,39.5
6,3415.0034401747953,1724738.6667848425,2561.2525801310967,-2.6682248401112485,40.0
6,3486.055020822754,1797652.9585648738,2614.5412656170656,-2.6682248401112485,40.5
6,3552.5262222185684,1873782.6341988267,2664.3946666639263,-2.6682248401112485,41.0
6,3618.224566293548,1855554.3066095286,2713.668424720161,-2.6682248401112485,41.5
6,3688.9081088027665,1900000.9597631493,2766.6810816020748,-2.6682248401112485,42.0
6,3750.3583266032756,1904442.1853140523,2812.7687449524565,-2.6682248401112485,42.5
6,3819.6323793145366,2019734.628294591,2864.7242844859024,-2.6682248401112485,43.0
6,3886.7752108847726,1957910.2391806387,2915.0814081635795,-2.6682248401112485,43.5
6,3958.4442771016265,2045337.5736138048,2968.83320782622,-2.6682248401112485,44.0
6,4028.9825700324477,2152243.8402997474,3021.736927524336,-2.6682248401112485,44.5
6,4101.350453198546,2174783.5354668214,3076.01283989891,-2.6682248401112485,45.0
6,4172.247455370836,2242722.086733345,3129.185591528127,-2.6682248401112485,45.5
6,4242.583821281631,2176637.044461822,3181.937865961223,-2.6682248401112485,46.0
6,4314.3246915094,2349306.2505691336,3235.74351863205,-2.6682248401112485,46.5
6,4389.421665068362,2451829.2399298507,3292.0662488012713,-2.6682248401112485,47.0
6,4461.606500886401,2473363.4968071477,3346.2048756648005,-2.6682248401112485,47.5
6,4537.307306401625,2505159.5540554635,3402.980479801219,-2.6682248401112485,48.0
6,4612.4490023416865,2515913.099656585,3459.3367517562647,-2.6682248401112485,48.5
6,4681.972051589304,2571245.305027471,3511.479038691978,-2.6682248401112485,49.0
6,4758.779217259601,2613612.8869741517,3569.0844129447005,-2.6682248401112485,49.5
7,0.317831297736827,0.007092208604643003,0.23837347330262026,0.9170325837293589,0.0
7,18.192385748377134,234.92476665457227,13.64428931128285,0.9170325837293589,0.5
7,39.63349959885016,1013.5281108053736,29.725124699137616,0.9170325837293589,1.0
7,63.64774189905218,2352.404703538584,47.73580642428914,0.9170325837293589,1.5
7,87.28877346409114,4283.290331660837,65.46658009806835,0.9170325837293589,2.0
7,109.53661332502213,6862.898263062359,82.1524599937666,0.9170325837293589,2.5
7,130.07689621354154,9804.562287011704,97.55767216015616,0.9170325837293589,3.0
7,155.63797596082537,13460.322776694149,116.72848197061903,0.9170325837293589,3.5
7,179.46744584684524,17948.85517882713,134.6005843851339,0.9170325837293589,4.0
7,201.45914117128697,22251.358603240977,151.09435587846522,0.9170325837293589,4.5
7,229.7607753105225,26822.49882449474,172.32058148289187,0.9170325837293589,5.0
7,255.62301948413898,33315.6851274128,191.71726461310425,0.9170325837293589,5.5
7,280.639025033892,40180.84141045958,210.47926877541897,0.9170325837293589,6.0
7,307.55270897702644,47921.91084413816,230.66453173276983,0.9170325837293589,6.5
7,336.89159525301153,54197.46977784248,252.66869643975866,0.9170325837293589,7.0
7,362.2048294684277,62815.733123072314,271.65362210132076,0.9170325837293589,7.5
7,393.2012305346822,71334.65940269799,294.90092290101165,0.9170325837293589,8.0
7,423.80124217944365,82575.02648522935,317.8509316345827,0.9170325837293589,8.5
7,452.31881324953054,86265.71658601632,339.2391099371479,0.9170325837293589,9.0
7,483.8922466659714,102112.64900199702,362.91918499947855,0.9170325837293589,9.5
7,514.2756142286197,110381.11872918345,385.70671067146475,0.9170325837293589,10.0
7,545.8160966641832,124982.62167508433,409.3620724981374,0.9170325837293589,10.5
7,577.7905201807755,134730.0342823437,433.3428901355816,0.9170325837293589,11.0
7,609.6465806113569,146157.93499475557,457.2349354585176,0.9170325837293589,11.5
7,645.9711792542222,159367.11592536586,484.4783844406667,0.9170325837293589,12.0
7,680.6990789475934,168236.38910831636,510.52430921069504,0.9170325837293589,12.5
7,718.4095753565183,183182.93590474897,538.8071815173887,0.9170325837293589,13.0
7,749.8391869375296,198794.97255147505,562.3793902031472,0.9170325837293589,13.5
7,785.9340311670924,204764.43235615277,589.4505233753193,0.9170325837293589,14.0
7,822.2515171455309,227893.42624927312,616.6886378591482,0.9170325837293589,14.5
7,854.6082165073179,246580.0376458699,640.9561623804884,0.9170325837293589,15.0
7,894.8822027764684,263421.4167344268,671.1616520823513,0.9170325837293589,15.5
7,935.6869555530197,269431.9011598877,701.7652166647648,0.9170325837293589,16.0
7,974.1785006550936,282664.43690273986,730.6338754913202,0.9170325837293589,16.5
7,1010.6425119163039,300545.13290380023,757.9818839372278,0.9170325837293589,17.0
7,1051.2606577630115,316424.7591699927,788.4454933222587,0.9170325837293589,17.5
7,1087.834020992915,356709.68423756765,815.8755157446863,0.9170325837293589,18.0
7,1134.333341793741,370347.40482329606,850.7500063453058,0.9170325837293589,18.5
7,1174.5784260263563,381959.6037531152,880.9338195197672,0.9170325837293589,19.0
7,1219.394878792566,410906.15228006523,914.5461590944245,0.9170325837293589,19.5
7,1257.0037115284904,417474.32838516845,942.7527836463678,0.9170325837293589,20.0
7,1301.4171598487055,440654.5213264982,976.0628698865291,0.9170325837293589,20.5
7,1344.7445214956615,468607.4941644246,1008.5583911217461,0.9170325837293589,21.0
7,1386.7289682217774,475346.2579399699,1040.046726166333,0.9170325837293589,21.5
7,1432.4332856335018,494407.1067923051,1074.3249642251262,0.9170325837293589,22.0
7,1477.3749253119738,537731.7947354604,1108.0311939839803,0.9170325837293589,22.5
7,1523.1240793755978,560991.0582294776,1142.3430595316984,0.9170325837293589,23.0
7,1570.587954737524,595599.9839903291,1177.9409660531428,0.9170325837293589,23.5
7,1618.3030722026058,612152.546111025,1213.7273041519543,0.9170325837293589,24.0
7,1665.3386753539273,649865.2741534547,1249.0040065154456,0.9170325837293589,24.5
7,1713.6187098067887,667976.6599327965,1285.2140323550916,0.9170325837293589,25.0
7,1756.9506075434504,700489.7074141392,1317.7129556575878,0.9170325837293589,25.5
7,1807.9178457049936,722004.1373627681,1355.9383842787452,0.9170325837293589,26.0
7,1861.5243648712465,711667.8445833701,1396.1432736534348,0.9170325837293589,26.5
7,1907.4236437893423,747818.9689523227,1430.5677328420068,0.9170325837293589,27.0
7,1958.9818178779908,782213.0777148637,1469.2363634084932,0.9170325837293589,27.5
7,2013.4508326398595,830698.094014211,1510.0881244798948,0.9170325837293589,28.0
7,2064.0417982557165,878901.5248285664,1548.0313486917873,0.9170325837293589,28.5
7,2117.006801913673,909527.5169165086,1587.7551014352548,0.9170325837293589,29.0
7,2167.558730446342,939791.3873011929,1625.6690478347564,0.9170325837293589,29.5
7,2221.5496835012327,966273.9196797851,1666.1622626259245,0.9170325837293589,30.0
7,2272.944843809859,970919.0624363832,1704.7086328573942,0.9170325837293589,30.5
7,2334.918325841417,1042953.2619733447,1751.1887443810626,0.9170325837293589,31.0
7,2388.606911005628,1059602.3730925443,1791.4551832542209,0.9170325837293589,31.5
7,2447.408883035505,1105529.5570774882,1835.5566622766287,0.9170325837293589,32.0
7,2500.2615411930506,1144262.6582873836,1875.1961558947878,0.9170325837293589,32.5
7,2558.77367336517,1166084.7488388696,1919.0802550238775,0.9170325837293589,33.0
7,2614.589443629108,1197424.6117601276,1960.942082721831,0.9170325837293589,33.5
7,2671.031004582496,1233153.497441353,2003.273253436872,0.9170325837293589,34.0
7,2733.5606507647226,1268030.3772913066,2050.170488073542,0.9170325837293589,34.5
7,2790.7554986803907,1323375.9488586031,2093.066624010293,0.9170325837293589,35.0
7,2853.918577038745,1319533.2690749909,2140.4389327790586,0.9170325837293589,35.5
7,2910.501055126074,1402658.5981988562,2182.875791344555,0.9170325837293589,36.0
7,2970.551869376214,1425853.6920779662,2227.913902032161,0.9170325837293589,36.5
7,3035.701538131876,1472267.2098849297,2276.776153598907,0.9170325837293589,37.0
7,3097.2379029241574,1505962.7296161787,2322.9284271931183,0.9170325837293589,37.5
7,3160.9562454083316,1523278.2935819274,2370.7171840562487,0.9170325837293589,38.0
7,3220.3528539599897,1556265.6631324529,2415.264640469992,0.9170325837293589,38.5
7,3285.3721359020633,1609998.9140257898,2464.0291019265474,0.9170325837293589,39.0
7,3348.440335836393,1642278.4803424915,2511.330251877295,0.9170325837293589,39.5
7,3417.012415805688,1715756.5445755215,2562.759311854266,0.9170325837293589,40.0
7,3477.717125902559,1790616.0488794593,2608.287844426919,0.9170325837293589,40.5
7,3544.096276332204,1754061.080759163,2658.072207249153,0.9170325837293589,41.0
7,3610.49579831951,1867041.9570484774,2707.8718487396327,0.9170325837293589,41.5
7,3678.0448026160134,1864397.5772121616,2758.53360196201,0.9170325837293589,42.0
7,3748.0738626730285,1920186.8557463738,2811.0553970047713,0.9170325837293589,42.5
7,3816.0811872692393,1939117.0468184678,2862.0608904519295,0.9170325837293589,43.0
7,3886.65577859583,1998926.2021544438,2914.9918339468722,0.9170325837293589,43.5
7,3957.120431774458,2085676.5550442713,2967.8403238308438,0.9170325837293589,44.0
7,4022.747767181991,2104612.13061553,3017.0608253864934,0.9170325837293589,44.5
7,4095.1605916984436,2203533.8468547673,3071.3704437738324,0.9170325837293589,45.0
7,4162.771703942883,2196785.863233511,3122.078777957162,0.9170325837293589,45.5
7,4238.066213994603,2252511.7785158525,3178.5496604959517,0.9170325837293589,46.0
7,4310.347687302612,2321742.3073585164,3232.760765476959,0.9170325837293589,46.5
7,4378.45318303616,2347496.139152333,3283.8398872771204,0.9170325837293589,47.0
7,4454.958268961343,2342470.3547460674,3341.218701721007,0.9170325837293589,47.5
7,4525.731059450497,2558221.729645433,3394.298294587873,0.9170325837293589,48.0
7,4602.111865129938,2530035.571917242,3451.583898847454,0.9170325837293589,48.5
7,4680.672173605844,2529100.0403704536,3510.5041302043833,0.9170325837293589,49.0
7,4752.740488239876,2642628.0379808485,3564.5553661799067,0.9170325837293589,49.5
8,2.541643883998106,0.0070853304053540836,1.9062329129985796,5.064554036910771,0.0
8,17.67235636741647,140.98572075710806,13.254267275562352,5.064554036910771,0.5
8,44.460655103239375,809.2097956832437,33.34549132742953,5.064554036910771,1.0
8,64.12084800178164,2067.2026067464258,48.09063600133623,5.064554036910771,1.5
8,82.05626746237952,3847.000990583259,61.54220059678464,5.064554036910771,2.0
8,107.1820363184595,6647.534642327916,80.38652723884462,5.064554036910771,2.5
8,131.74844203645526,9026.174358265567,98.81133152734145,5.064554036910771,3.0
8,154.21861487554426,12556.705914289556,115.66396115665819,5.064554036910771,3.5
8,182.89469961464755,17225.155116372487,137.17102471098565,5.064554036910771,4.0
8,200.83271431958633,21596.04562822057,150.62453573968975,5.064554036910771,4.5
8,231.1021487811984,25882.77349669248,173.3266115858988,5.064554036910771,5.0
8,254.5109802872245,33023.38108011751,190.88323521541838,5.064554036910771,5.5
8,280.62190302272705,37939.75918270402,210.46642726704528,5.064554036910771,6.0
8,307.33968730770056,46079.529151565956,230.5047654807754,5.064554036910771,6.5
8,337.52318585433216,53235.667367048874,253.14238939074912,5.064554036910771,7.0
8,366.21344938299967,62056.192437199286,274.66008703724975,5.064554036910771,7.5
8,392.0572528784589,66979.22003810329,294.04293965884415,5.064554036910771,8.0
8,423.16868401920743,80033.82073390212,317.3765130144056,5.064554036910771,8.5
8,454.69727863973145,88282.58960843053,341.0229589797986,5.064554036910771,9.0
8,479.9091387123996,96887.50116291609,359.9318540342997,5.064554036910771,9.5
8,513.2319763106491,112269.93181010697,384.9239822329868,5.064554036910771,10.0
8,544.0064464057945,118117.17722263689,408.0048348043458,5.064554036910771,10.5
8,578.163168048131,128634.6314561288,433.6223760360982,5.064554036910771,11.0
8,613.3156815002168,147373.98056729347,459.9867611251626,5.064554036910771,11.5
8,643.596305932504,167335.97856500658,482.697229449378,5.064554036910771,12.0
8,678.0307817469823,160663.5275641731,508.5230863102367,5.064554036910771,12.5
8,709.596542277691,172625.27363102938,532.1974067082683,5.064554036910771,13.0
8,747.2336906855048,194625.40070151762,560.4252680141286,5.064554036910771,13.5
8,784.2996770400738,196273.19065651405,588.2247577800554,5.064554036910771,14.0
8,818.3656652776799,223787.68776611163,613.7742489582599,5.064554036910771,14.5
8,854.4463758549408,240762.64948380034,640.8347818912056,5.064554036910771,15.0
8,891.8907597678832,246795.31897114406,668.9180698259124,5.064554036910771,15.5
8,929.1095373517218,268334.0302879408,696.8321530137913,5.064554036910771,16.0
8,967.6181309762916,285944.3912779849,725.7135982322187,5.064554036910771,16.5
8,1005.0938138783915,302008.79287516465,753.8203604087937,5.064554036910771,17.0
8,1044.9619609094825,324005.9211513118,783.7214706821119,5.064554036910771,17.5
8,1088.1343320555159,329648.856680863,816.1007490416368,5.064554036910771,18.0
8,1124.7271816585817,351246.561135439,843.5453862439363,5.064554036910771,18.5
8,1167.9820336578123,380628.494099156,875.9865252433592,5.064554036910771,19.0
8,1212.389163652139,404218.3574177132,909.2918727391042,5.064554036910771,19.5
8,1255.6103145970944,430073.0228272936,941.7077359478208,5.064554036910771,20.0
8,1294.2400366551233,443568.9048501545,970.6800274913425,5.064554036910771,20.5
8,1340.9373858943763,452320.3822417132,1005.7030394207823,5.064554036910771,21.0
8,1382.1670717535374,479903.38874047325,1036.625303815153,5.064554036910771,21.5
8,1425.1008705144789,520402.8186100442,1068.8256528858592,5.064554036910771,22.0
8,1472.1178843635544,537511.5659111475,1104.0884132726658,5.064554036910771,22.5
8,1515.3440386542318,560538.1341942254,1136.508028990674,5.064554036910771,23.0
8,1565.222918981677,597098.643207416,1173.9171892362576,5.064554036910771,23.5
8,1610.211855227716,626419.6125255353,1207.6588914207869,5.064554036910771,24.0
8,1660.3676874230437,634273.698643166,1245.2757655672826,5.064554036910771,24.5
8,1705.3827593477035,655954.1421429641,1279.0370695107777,5.064554036910771,25.0
8,1756.536348765205,685819.6098856016,1317.4022615739038,5.064554036910771,25.5
8,1798.8499259933071,701034.6706074737,1349.1374444949804,5.064554036910771,26.0
8,1854.927814809155,738478.8346683162,1391.1958611068662,5.064554036910771,26.5
8,1906.7533129958776,774264.0849548556,1430.0649847469083,5.064554036910771,27.0
8,1954.2169631483316,781028.8849362853,1465.6627223612486,5.064554036910771,27.5
8,2003.7668226311287,792864.1717513514,1502.8251169733464,5.064554036910771,28.0
8,2055.913040668544,880748.099903305,1541.934780501408,5.064554036910771,28.5
8,2108.4037740713056,871686.9214238757,1581.3028305534792,5.064554036910771,29.0
8,2162.8859777898306,921409.0248062538,1622.164483342373,5.064554036910771,29.5
8,2218.476334626044,929549.9964325032,1663.8572509695327,5.064554036910771,30.0
8,2264.9026141539466,977368.0748615878,1698.6769606154598,5.064554036910771,30.5
8,2322.1547053739732,1038799.9955349263,1741.61602903048,5.064554036910771,31.0
8,2382.930112022854,1056005.5835700626,1787.1975840171403,5.064554036910771,31.5
8,2437.458543953362,1081437.9113415885,1828.0939079650216,5.064554036910771,32.0
8,2489.6944209369403,1121275.1418929002,1867.2708157027052,5.064554036910771,32.5
8,2547.8981354281273,1147898.3596255498,1910.9236015710953,5.064554036910771,33.0
8,2608.7061806406286,1170935.888828415,1956.5296354804714,5.064554036910771,33.5
8,2664.0270430580395,1247462.394108282,1998.0202822935296,5.064554036910771,34.0
8,2719.5237543290987,1238839.5199246064,2039.642815746824,5.064554036910771,34.5
8,2783.5861044390676,1357214.2753814387,2087.6895783293007,5.064554036910771,35.0
8,2841.37316380763,1357842.127424082,2131.0298728557227,5.064554036910771,35.5
8,2902.8784861470685,1351301.4953958245,2177.1588646103014,5.064554036910771,36.0
8,2965.609553631788,1399527.4068131163,2224.207165223841,5.064554036910771,36.5
8,3025.3019003323675,1453756.3055005213,2268.9764252492755,5.064554036910771,37.0
8,3084.570774180844,1471994.8715355548,2313.4280806356333,5.064554036910771,37.5
8,3152.416188587105,1505485.0418528523,2364.3121414403286,5.064554036910771,38.0
8,3210.534346083515,1601131.1848174336,2407.9007595626363,5.064554036910771,38.5
8,3271.914188995381,1579262.4208129034,2453.935641746536,5.064554036910771,39.0
8,3340.5336950179803,1628547.4082245203,2505.400271263485,5.064554036910771,39.5
8,3401.668642631015,1717656.3479947387,2551.251481973261,5.064554036910771,40.0
8,3468.294045968501,1775081.3257712887,2601.2205344763756,5.064554036910771,40.5
8,3537.8067951312973,1819321.7353242405,2653.355096348473,5.064554036910771,41.0
8,3600.7517448930885,1818804.0671731387,2700.5638086698164,5.064554036910771,41.5
8,3670.097657962232,1889266.1965501178,2752.573243471674,5.064554036910771,42.0
8,3734.9444419132087,1887077.999853652,2801.2083314349065,5.064554036910771,42.5
8,3806.2295657843156,1898962.912637556,2854.672174338237,5.064554036910771,43.0
8,3870.282959954789,1934720.542019158,2902.7122199660917,5.064554036910771,43.5
8,3943.01845007082,2085740.491747969,2957.263837553115,5.064554036910771,44.0
8,4012.0122383730113,2136298.5220027044,3009.0091787797583,5.064554036910771,44.5
8,4080.259084684614,2178682.4862342137,3060.1943135134607,5.064554036910771,45.0
8,4152.810375944004,2180033.8924739985,3114.6077819580028,5.064554036910771,45.5
8,4223.434026484522,2247049.1601685206,3167.5755198633915,5.064554036910771,46.0
8,4300.40430396333,2291696.849582844,3225.3032279724976,5.064554036910771,46.5
8,4371.386647906097,2337676.0810505967,3278.539985929573,5.064554036910771,47.0
8,4443.18791834762,2422169.501948683,3332.3909387607155,5.064554036910771,47.5
8,4517.22906493598,2393060.1228718245,3387.921798701985,5.064554036910771,48.0
8,4594.544333731822,2518287.8546203007,3445.9082502988667,5.064554036910771,48.5
8,4666.178667474909,2624912.9148153216,3499.634000606182,5.064554036910771,49.0
8,4741.213796051516,2628618.5310192998,3555.9103470386367,5.064554036910771,49.5
9,-1.7665263711219799,4.641332888809513,-1.3248947783414848,-1.5061323760123337,0.0
9,20.79077352775998,380.554248059377,15.593080145819986,-1.5061323760123337,0.5
9,43.72503259799213,1278.5361667473346,32.7937744484941,-1.5061323760123337,1.0
9,60.54478537770579,2662.692214701522,45.40858903327934,-1.5061323760123337,1.5
9,85.91644835059218,4699.125492919914,64.43733626294413,-1.5061323760123337,2.0
9,107.80363929943401,7378.4861967103225,80.85272947457551,-1.5061323760123337,2.5
9,133.4138995446119,10318.65655169779,100.06042465845891,-1.5061323760123337,3.0
9,156.59757615469118,14393.598392188353,117.44818211601839,-1.5061323760123337,3.5
9,177.83240942060164,18832.204973846565,133.37430706545123,-1.5061323760123337,4.0
9,206.35512899260044,23369.479431185842,154.76634674445035,-1.5061323760123337,4.5
9,233.4956869105341,29023.316108703675,175.12176518290056,-1.5061323760123337,5.0
9,259.50403231092423,35442.28002290404,194.62802423319317,-1.5061323760123337,5.5
9,284.7428393778927,40022.35243028906,213.55712953341953,-1.5061323760123337,6.0
9,306.1524849020643,49137.63142696521,229.61436367654824,-1.5061323760123337,6.5
9,334.2960876011432,55159.49249289274,250.7220657008574,-1.5061323760123337,7.0
9,371.1737722556376,62209.01537914452,278.38032919172815,-1.5061323760123337,7.5
9,392.63454615986365,71546.71491294811,294.4759096198977,-1.5061323760123337,8.0
9,428.2189778602844,84901.24806674056,321.1642333952133,-1.5061323760123337,8.5
9,457.58851258029233,88000.21515482856,343.1913844352192,-1.5061323760123337,9.0
9,489.24742047919693,99477.96040905685,366.9355653593977,-1.5061323760123337,9.5
9,520.7746126332383,113104.89637370854,390.58095947492876,-1.5061323760123337,10.0
9,551.1617419219801,127954.06496558184,413.3713064414851,-1.5061323760123337,10.5
9,583.8953421547258,141244.22286666432,437.9215066160443,-1.5061323760123337,11.0
9,615.2426228561125,149023.27512631263,461.4319671420843,-1.5061323760123337,11.5
9,650.5862450497617,160406.60204589466,487.9396837873213,-1.5061323760123337,12.0
9,682.7882167013169,177160.6064708747,512.0911625259877,-1.5061323760123337,12.5
9,717.8794145375126,185211.345813434,538.4095609031344,-1.5061323760123337,13.0
9,753.0220131161229,202430.24285965296,564.7665098370921,-1.5061323760123337,13.5
9,788.0560259919619,216028.7665682128,591.0420194939713,-1.5061323760123337,14.0
9,825.1901120932055,220908.33280618978,618.8925840699042,-1.5061323760123337,14.5
9,862.8387004233272,243151.9337298641,647.1290253174953,-1.5061323760123337,15.0
9,898.5974193159293,264429.34359639464,673.948064486947,-1.5061323760123337,15.5
9,940.1595327809425,276102.9422673459,705.1196495857068,-1.5061323760123337,16.0
9,976.1968489854477,298519.36227013654,732.1476367390858,-1.5061323760123337,16.5
9,1015.5874561810073,315072.2953649682,761.6905921357554,-1.5061323760123337,17.0
9,1056.0988880133796,326577.05415918765,792.0741660100347,-1.5061323760123337,17.5
9,1094.458347916308,345011.0499125351,820.843760937231,-1.5061323760123337,18.0
9,1138.2127583923454,377036.62943743664,853.659568794259,-1.5061323760123337,18.5
9,1179.2584439052835,390436.02006348857,884.4438329289626,-1.5061323760123337,19.0
9,1221.9197364150762,407877.76267936465,916.4398023113072,-1.5061323760123337,19.5
9,1261.7421306984866,415228.8906580367,946.3065980238649,-1.5061323760123337,20.0
9,1301.9336718567051,457507.8945524706,976.4502538925288,-1.5061323760123337,20.5
9,1349.6243758509297,475202.22970636416,1012.2182818881972,-1.5061323760123337,21.0
9,1394.029955998277,508287.6211891683,1045.5224669987078,-1.5061323760123337,21.5
9,1440.5423773425907,505003.84755559,1080.406783006943,-1.5061323760123337,22.0
9,1481.833999130242,571684.3952501172,1111.3754993476816,-1.5061323760123337,22.5
9,1529.5513921508498,592861.8407586724,1147.1635441131373,-1.5061323760123337,23.0
9,1573.2926739798638,604863.7540982439,1179.9695054848978,-1.5061323760123337,23.5
9,1618.8026042573265,601103.3856858838,1214.1019531929949,-1.5061323760123337,24.0
9,1672.4338151487473,672262.2723369206,1254.3253613615605,-1.5061323760123337,24.5
9,1718.9383481983602,675838.1002078751,1289.2037611487701,-1.5061323760123337,25.0
9,1764.9678149620638,718172.0704587193,1323.7258612215478,-1.5061323760123337,25.5
9,1816.911046365372,721783.784556083,1362.6832847740288,-1.5061323760123337,26.0
9,1864.7685614870743,737010.5165802615,1398.5764211153057,-1.5061323760123337,26.5
9,1916.2778309151872,799422.6123314267,1437.2083731863904,-1.5061323760123337,27.0
9,1966.4663547365392,861236.4218718677,1474.8497660524044,-1.5061323760123337,27.5
9,2018.6276614211345,804398.4174374386,1513.9707460658508,-1.5061323760123337,28.0
9,2070.8208567140823,868609.3348508012,1553.1156425355616,-1.5061323760123337,28.5
9,2119.962021825892,911124.3029461349,1589.971516369419,-1.5061323760123337,29.0
9,2176.36881059814,968380.7224796175,1632.276607948605,-1.5061323760123337,29.5
9,2229.3799130719162,982749.1556947364,1672.0349348039372,-1.5061323760123337,30.0
9,2284.1263389735527,1017332.0032909458,1713.0947542301647,-1.5061323760123337,30.5
9,2335.0279041379963,1034063.072043435,1751.2709281034972,-1.5061323760123337,31.0
9,2393.015603070661,1059790.661406576,1794.761702302996,-1.5061323760123337,31.5
9,2452.1435399982192,1078305.9005499596,1839.1076549986644,-1.5061323760123337,32.0
9,2509.5235774986113,1175504.2984706103,1882.1426831239585,-1.5061323760123337,32.5
9,2564.2125549463226,1176153.5548625747,1923.159416209742,-1.5061323760123337,33.0
