plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.10607827591639331,0.08994820349285897,0.0011595197808137116,2.2754195372093174e-05,3.989554287541987e-05,0.6107922656359636,0.5493414618273509,0.48568642132950224,87897020788.6793,1.245513721183611e-05,0.3188689150931167,0.15583332722848017,1155.5474297108515,385833.78788321343,206065560444.16464,1.0657535718708398e-05,0.31756230635161325,0.24538773180971338,1254.7243934764379,458324.4305261438,88938630246.73862,1.2346301358210045e-05,0.3305795040455157,0.18844622259773225,1002.9298697191178,348519.1599627036,1615.2479552431762,5.505060314777519,2.933504606950688,1.6439692402661188,1.1851906946506328e-08,-12926637972.68918,0.0,-6913600606.1686535,15716118326.485794,0.0,8353854557.718658,163
0.15156111806236003,0.1533660923419229,0.0012787342839270309,2.007268272783389e-05,5.4498467831544574e-05,0.5398848203165694,0.5430751754913199,0.4957631349898618,89344081920.15959,1.2298665894381634e-05,0.264015642170213,0.16537440285839558,1290.5650629892955,332434.6128046445,191767725103.32083,1.0466995463400434e-05,0.29051203509152557,0.27578529277568276,1330.4073206787305,527660.0109259528,91710071350.41681,1.2249934199683288e-05,0.30682728522203145,0.14560787393887903,1097.6277845328834,372448.6474571784,1682.4140173522126,4.875894968953471,3.0175245139826923,5.933529521944118,4.657605600869717e-12,-8263690004.403041,0.0,-9829189361.404892,8675469593.911211,0.0,11567592011.34739,164
0.13575746155116275,0.2,0.0007182504154302114,1.7054507050281573e-05,7.157520148731977e-05,0.5065006087213578,0.685987758157112,0.4190022063654558,112611877183.0925,1.2246485868604487e-05,0.28584257423801485,0.24476572669690955,1117.2818319520277,398954.6012272534,201725599968.79855,1.054778080331239e-05,0.2959303048038663,0.19063667405226983,1331.0720239659106,489796.0821135974,112943213364.2929,1.2216651202790682e-05,0.3231425425641682,0.20328489502717828,1065.1445246332996,361490.64781505393,1679.1819812705648,4.080637605010508,3.271589045382681,4.737502789702749,8.811332197493853e-17,5907924647.950929,0.0,1772851453.7361102,7497634259.349985,0.0,2024119589.6196465,165
0.1473374846398471,0.16487181628903588,0.0007515999532040766,2.4725699680473757e-05,5.616315792848457e-05,0.5756085754172982,0.5288626440339614,0.5174586817690807,102563088923.57024,1.2432102179871491e-05,0.34055482816039157,0.2042855351031339,1287.7781998930614,365196.8496369398,205715278085.44464,1.0287581631782513e-05,0.2952916315408309,0.2646639631772404,1298.6605292905958,564578.6060017569,91966543276.74454,1.2577229577339046e-05,0.29598913652294645,0.16496895369849698,1006.0662545227653,348339.81836623664,1670.7345871278394,4.974796534600093,2.3562441354193524,2.6934886918999874,3.5827915005218895e-18,-8121995667.884557,0.0,-10665939323.603863,9722796355.158659,0.0,13860161371.81527,166
0.18266837196900843,0.1399234603486796,0.0006805715888317015,2.8711320914051128e-05,5.680320186475235e-05,0.5375930874966734,0.6271952336777674,0.45622768296434446,89195143963.30643,1.2475752069225586e-05,0.30671731001852015,0.15634493036600378,1162.247609372947,404418.1462441239,199981945302.657,1.083169129563638e-05,0.28964793382684995,0.2135414628023091,1359.117071356424,514624.567214491,87751263624.27826,1.2391399019937712e-05,0.26824589093212214,0.21872238441045688,1155.1345614144916,401782.0337506933,1687.546955584603,4.070502914003208,4.0238948918857345,4.449813314738341,3.231977091073551e-11,-4736742907.2875185,0.0,598077081.7010016,5524581291.198381,0.0,752156131.1380253,167
0.11901340265252935,0.14078932240201686,0.0008543922096022151,2.678478747085562e-05,7.47044260443817e-05,0.5102593571517041,0.6720974015138816,0.4450192173165471,94299269648.8959,1.3127613123317289e-05,0.2716997746060317,0.2193087758769573,1202.5322890734594,455195.4120982946,189545207242.4256,1.0358032333636223e-05,0.2886990695924167,0.26104875250703413,1296.4109804009952,518003.0564621445,92118498434.54642,1.2010299036407309e-05,0.2866149166591701,0.12232853206669375,1102.5803305787226,257972.40459667545,1679.8065822871363,3.3696486152121548,2.388728646614824,6.809643645359436,8.440889723738812e-10,-2736409740.701931,0.0,-8921541931.476383,3476782467.171487,0.0,11552874936.280355,168
0.10750813342045237,0.1482643529522652,0.0009982761661748367,2.4550702744679428e-05,5.121990825105429e-05,0.5084446542224175,0.650092347434685,0.5813281782119233,98831554095.39859,1.348432705019229e-05,0.2622784798119151,0.15618028700790346,1121.7684645655092,426488.75024832634,202591388309.847,1.0457683172876523e-05,0.29209520075253614,0.26556366241949786,1376.2644530827467,465374.57941116614,112300015967.95438,1.243516847858393e-05,0.27289193554306906,0.15803153712476434,1066.6360485982261,393973.2822617831,1663.233313222291,9.395386737871398,2.2716529067101265,4.118091227454885,7.468068300031453e-15,-12383421459.119507,0.0,-11967702127.370785,13558092533.636818,0.0,14351041580.573832,169
0.10462796329059446,0.14548885056550315,0.0011208049748551688,2.124784037610677e-05,4.258488604352384e-05,0.5183478617840868,0.5425658847161118,0.5333699685837017,77042800275.56638,1.2599689960327003e-05,0.30182268934748774,0.2238874227046373,1114.1862136742018,454646.0478952434,199636018643.3652,1.0516497747840043e-05,0.31456944679724724,0.2071487886142556,1347.1806861743892,487326.5375129725,88740176653.63503,1.2381026750795834e-05,0.3225466253140402,0.13804750523051107,1161.1596967814799,382058.1097808179,1734.0335660159044,5.573851628576565,2.891012979109087,1.85328435440484,1.8171425748974742e-16,1872744326.2345817,0.0,-7601022782.320574,2057140619.1413662,0.0,9317630126.101732,170
0.10618168967210256,0.13223121540125973,0.000884937267283792,3.246203749994999e-05,5.789602665065082e-05,0.5810144940824715,0.6633611442841416,0.4799385303838605,113610663463.89459,1.2077185756005297e-05,0.3047685723029144,0.2249962721720027,1185.9090897437206,381714.09220544226,198959352472.3754,1.0482093374193842e-05,0.3106833154891716,0.2208830616515479,1262.9389726606682,476165.5968561076,93826679056.64325,1.2113681568604695e-05,0.31604095917256725,0.17556095269940533,1089.3846903700332,293857.06485903315,1686.1103564517482,10.0,2.2576488859439987,1.2856137349206382,3.6076993794502533e-19,1024731648.4008347,0.0,-5626365722.634912,1239767246.2562847,0.0,6887680506.689059,171
0.12308724285147146,0.1276323618275204,0.0008382509644809519,1.9201112274578985e-05,5.387951504399924e-05,0.556512903832389,0.5334154626574844,0.5806574450457587,92331757861.16864,1.2227136979681902e-05,0.2834414451354612,0.21510789757492527,1248.3394752759357,395256.1435036471,196387443063.79666,1.0390521119617768e-05,0.3072399805664021,0.25260143543149044,1279.050801696911,465717.2308138285,90736286946.57718,1.2448034606590539e-05,0.26707303379104325,0.14432050943736127,1000.6995912736603,382388.1981320443,1698.7302695770293,4.374758183211503,4.244865715098744,6.444574058794898,3.214413422798309e-20,-2200065175.99057,0.0,-6105644251.332447,2649109335.849448,0.0,7578591797.9531555,172
0.13382649295817894,0.12344492580699339,0.0009308691890970408,3.39819663072621e-05,4.840597022310759e-05,0.6160219380607073,0.5689788208517486,0.45139059712286683,62879329319.25862,1.2408454607694356e-05,0.31304160284191185,0.22322045446193495,1153.8729555097098,366657.51010807045,200579420544.69504,1.0732389842009116e-05,0.29828411970569974,0.18990556308969705,1333.537337153969,522626.8033129415,98189070047.00143,1.221060684969424e-05,0.30971083190095017,0.19374779465674818,1188.889526407665,387121.87962121156,1708.7693247990865,4.89297395735873,2.850073819161247,3.313032020838284,1.1042375313421387e-18,2206179568.486091,0.0,610473733.185796,3022198010.44335,0.0,658810520.5178207,173
0.1321122443404759,0.10750322203411933,0.0007475546790729019,2.0923105830112844e-05,5.770660117150598e-05,0.6028735808374732,0.5933137418566936,0.47309991699089304,99602940900.67528,1.1984938947351611e-05,0.25686846862193885,0.15879657810130576,1212.469577787064,377836.2598181782,203427829711.65262,1.0658379880581382e-05,0.30031015938530414,0.25555335343393404,1378.8905237646982,529663.8126210476,97135035222.96747,1.2194581631968724e-05,0.32993084055958366,0.20818658623375186,1051.1365480924771,369235.42149377335,1695.2716459680696,4.451690075420535,1.4663807486474376,7.518712876018951,2.1808266128233257e-06,-6202685816.024558,0.0,-2876446590.1425977,6889112433.608404,0.0,3276363317.697293,174
0.14748852661737605,0.11817643527359283,0.001431870200751002,2.239810583807565e-05,6.692469549071368e-05,0.5047271424701162,0.5450107969241732,0.5231848698053887,88373749675.43625,1.191052929894631e-05,0.2645139693266141,0.22267805523552675,1155.7300681045638,370266.91757904406,216589885693.17654,1.0553674534054283e-05,0.29068555381973843,0.1910472926054744,1235.7417465407018,513476.31895207666,96845773786.12749,1.2187771720641767e-05,0.31578914363199734,0.14108843535821108,1166.1151044126682,301704.6733307563,1741.7610972974935,4.618160373073604,3.136304803303167,5.320030267003657,4.4381686335666546e-14,1816279114.1482422,0.0,-3092576197.788632,2474230616.4750113,0.0,3706378386.5672817,175
0.12532547028649352,0.08909670692365008,0.0006296327779519034,1.843320540826841e-05,5.987628024286488e-05,0.49484418797087815,0.6012790731890559,0.5397295019475993,132507672759.93839,1.3548563606186513e-05,0.3046273821011259,0.1636688319723883,1177.7226121786082,358730.34077552747,200750284262.3494,1.0433407824000542e-05,0.28297263655343674,0.27144557322680585,1302.932707748396,473145.81544183963,113172413523.54993,1.16429704857619e-05,0.30088895303875374,0.13606776183017982,1163.2830768162546,373511.09103820234,1678.5335628273733,6.979684106774094,3.392657776472114,4.0539872381771405,3.38683700452077e-20,-15616941435.257994,0.0,-14729115167.043224,17004187537.612894,0.0,19663877489.923943,176
0.16717155368841388,0.12256552831004205,0.0009377170258567787,2.398527174340518e-05,6.423592145068402e-05,0.4970025107717614,0.5610672482723413,0.5138069207363277,90703506413.10637,1.2651306762973127e-05,0.2561815693844454,0.1839505907271844,1281.289263694765,448220.78404719854,210332316305.84216,1.0677379311974079e-05,0.29324162226881934,0.20763392932963534,1223.7568842648755,511146.76863526326,92317325410.09366,1.211832516676635e-05,0.284949062795111,0.20753571857284786,1032.4747862721463,385236.2045903827,1672.767955138798,6.418600370046141,2.731799850647236,4.951254441054989,6.589930293029116e-11,-1921537049.0674686,0.0,173737706.79782164,2205716166.3316,0.0,226515581.72073472,177
0.11855563815195667,0.10257513104414596,0.0014110438579641104,3.588000984330476e-05,8.977657203406748e-05,0.5278871046997153,0.6784819419682973,0.4979280763467525,83281765645.07088,1.2083433433159826e-05,0.33809087649911007,0.24427452535006328,1271.167925098984,336007.8499116024,202399311554.22583,1.042258856120374e-05,0.29982335023969464,0.23755993468673559,1255.8910310640263,440141.4730937209,99321063395.16864,1.24282933105314e-05,0.3309677399668717,0.15612719150885057,1094.8005362429553,331436.851357665,1651.3475970731129,6.983122158098413,2.2195461263411236,4.199928514388429,2.2803908384938596e-10,991899154.4796846,0.0,-9509339050.627777,1196797250.1091337,0.0,11248589336.570116,178
0.2,0.10024286322320984,0.000901360996938322,3.1652332639847614e-05,5.5598112878911335e-05,0.5970994525158196,0.5976205949598047,0.425948608281788,108834200840.04083,1.2908301785178855e-05,0.2642146370456517,0.200287547765914,1203.203508683526,448380.7631455504,199337577253.7324,1.0761731973389636e-05,0.2822925218607733,0.19171535000762727,1337.1962718586485,546103.6081918002,102283012393.53857,1.2244397189274058e-05,0.2938243905712816,0.16345836349590298,1008.0397956996986,365017.72084805433,1664.4575354480005,7.931341291947258,2.9319131842637356,7.340677576683005,1.919634775449612e-12,1107182596.7436574,0.0,-2063605042.5448914,1384665749.9379907,0.0,2552266544.4452076,179
0.1416624629972266,0.1295792376197622,0.0008627835656649056,3.591045213215406e-05,6.382850097626897e-05,0.6322907261809051,0.6486000582535236,0.5159415789792863,89576734319.79105,1.1910826937596576e-05,0.31739198740845365,0.2467426432083014,1147.6211254944158,443768.3938460938,200992772721.88403,1.0518536819247239e-05,0.28352933208228426,0.20694931546624787,1215.5469270496324,458547.89818345464,93674209121.25714,1.1928703392536062e-05,0.32843148641870284,0.14209695024435356,1070.9103345776923,338422.22669269855,1648.6258476982946,7.439130794881266,2.695453943395197,4.206153085571036,1.3760606196356937e-18,3998545190.467773,0.0,-6925716401.993386,5588531151.635917,0.0,8163403579.785101,180
0.10530724561364195,0.16512688767499653,0.0008312764800352743,3.170861838258185e-05,5.3580545076592246e-05,0.5649743467105603,0.6803616023599719,0.5121978029755736,87817501905.97961,1.1951993976064472e-05,0.2891203441714425,0.15889224588867376,1138.6367825466045,417011.55728697794,192018711093.5295,1.0704963587828787e-05,0.2905210093153827,0.22039550434871055,1332.4717163777696,464012.1944050558,103297122303.06499,1.249115781379801e-05,0.3226399870574558,0.1625314868051147,1146.195768673924,380792.56293846277,1695.5737304333848,4.177468473261396,2.4152879856212723,1.7284515601212318,3.869417726590563e-06,-6948029208.745164,0.0,-7661209646.715023,8216640415.640045,0.0,8260488107.494126,181
0.10090053581377167,0.1502013997462662,0.0008646352337723658,2.0352121200354167e-05,4.971290833695201e-05,0.50904500477262,0.6152249613993519,0.4431117012945082,108862659495.28795,1.2098478799467876e-05,0.28997877475422484,0.197755659956318,1290.817470607143,364522.74185887125,202049498387.64658,1.048102994563607e-05,0.29468321494371047,0.22870488766830144,1380.1622241890593,503857.882795144,97369805068.10428,1.217534996011415e-05,0.3252981572224688,0.14313000730779968,1047.4138940220714,339704.2461988901,1642.5894584227121,4.76781669395886,2.368381279909894,5.17961627410921,2.0634101374000597e-07,-3532203930.80807,0.0,-9816020092.926844,4114647379.451411,0.0,10934130521.257711,182
0.137662938161145,0.0913057364657829,0.0012210570562584306,2.5127698451681272e-05,5.268680705448644e-05,0.5849576777983997,0.6773319922200544,0.5146640221691806,84079179504.09383,1.3327256640432516e-05,0.32648895286111435,0.15624023202768705,1140.5433193021374,350589.70957375667,187150891466.85947,1.0511922197006825e-05,0.2957326724447482,0.18000674976465744,1393.8740582036933,506851.8418674837,102526789328.66145,1.194460612733462e-05,0.3391838016129317,0.18659274406341808,1023.425586148462,331187.2324187132,1675.4597389966043,5.685276528024578,3.1059863934545726,5.360867323052233,4.2368488590341637e-13,-1647516260.6458695,0.0,831669905.216864,2267934102.106203,0.0,1073168591.0133287,183
0.11953643021127872,0.10255385856452222,0.0005505236378639483,2.222914851901058e-05,5.394439363718752e-05,0.5868488406334986,0.6381785950553298,0.544833669788458,78436646104.9027,1.2373559967110812e-05,0.2999462134172914,0.21302102623992847,1261.6336621825078,382131.289877039,194330792170.0735,1.0704236843576445e-05,0.2847154426515202,0.26886557623804686,1243.3264402051032,497580.91762174654,99282590744.41277,1.2801503115417754e-05,0.3199006812698372,0.1698876412480087,1101.424710187002,348692.56332948594,1691.6515644767458,10.0,3.6666696576982374,6.357310509551243,2.2813810714002715e-13,-3164605442.783011,0.0,-7139905898.610341,4086516260.1979604,0.0,9045726903.416994,184
0.14418739909571193,0.1508774586009163,0.0012654180337792556,3.953040289583932e-05,6.498965301163904e-05,0.6119482371035907,0.6320334411976579,0.4801182759143212,133331234847.26167,1.1279146506548756e-05,0.3225655463643866,0.15787070013685164,1173.7940419071074,421389.6408930812,200733629536.92477,1.0865654191967408e-05,0.2890328541813916,0.1807674809558877,1349.7795913215753,464331.8864319093,87223004071.55132,1.1986706851378062e-05,0.26272327485749186,0.1988060445962909,1107.3972768747265,308017.5500575213,1678.0107962198406,6.789672287780927,3.324028948867308,7.532988990857062,1.030415746292253e-17,-2238931381.0241275,0.0,1115953732.2549064,2893479609.9970875,0.0,1298549943.7183897,185
0.13740891513492648,0.10270042534937586,0.0006558681911023071,1.9841765823597854e-05,0.0001,0.5492573869647068,0.5981369633555771,0.5752518797064902,110140112903.162,1.3105032966587795e-05,0.30051912287527693,0.16753678025403773,1297.1319695116476,400102.1342850687,208120403593.33307,1.0760061136250815e-05,0.29046589008254436,0.2573684562994425,1385.2740897411059,539242.0979206514,109097658811.86624,1.2469872877821427e-05,0.2764347147984596,0.15127281160672945,1135.1657862642317,345410.9509609212,1643.1361708143359,5.662384198396502,2.043395253927375,4.101571774864153,3.6328355083810287e-06,-11993299151.314465,0.0,-12122635934.967585,14081425456.682144,0.0,15447268505.127565,186
0.12319247316226313,0.11950845324276453,0.0008482188583425465,3.5090194699059946e-05,5.1173601255803696e-05,0.4630298367498411,0.531697244976545,0.5354394762200498,95692057870.45905,1.234680931791882e-05,0.3092905341405263,0.17588303100692804,1173.6311480725576,366686.1319516287,209768563927.31665,1.0646189103229643e-05,0.28270539504804987,0.2270578912356371,1218.2738621698873,446844.86893588875,114801062646.47618,1.2057671474786348e-05,0.26281561202601317,0.17055950154590377,1151.827549360518,362280.2838762916,1696.2981638001995,6.608577793609344,3.4397031655209407,3.46453624625114,3.846789864091074e-09,-5098496262.752379,0.0,-6076924353.511166,5887460763.359702,0.0,7798526063.342709,187
0.10552574944332786,0.13953621273989875,0.0008181184367861376,3.5083077031019275e-05,5.469439088718957e-05,0.47020408263590374,0.5867279469347164,0.42859011348447396,99942063294.76227,1.1575295997060796e-05,0.3260714627869664,0.2248743851664483,1170.303324982145,440164.39369307394,198429223636.77118,1.0598213905492934e-05,0.2930439880235879,0.23238800249013766,1282.8047216978412,452923.6186700316,98828554273.05472,1.2283956708643455e-05,0.2751930855953353,0.14595233229771343,1139.161906252931,380233.83481081884,1670.1553430488018,4.665814611540437,3.5618254497571,4.435397110232495,4.546945704149493e-19,-649503858.2120762,0.0,-8447144964.672675,841778764.4310489,0.0,9540286640.78322,188
0.09232770808213278,0.10299133374889621,0.0010257551774929818,4.529394379143706e-05,5.9164235305519086e-05,0.5138014536808895,0.5502982265917886,0.5091463920624595,108796690127.92801,1.2341658256018294e-05,0.31073087429212753,0.16639621188180748,1227.4927257755246,460277.6178275704,201040814340.38095,1.0415508551623397e-05,0.2828888629102203,0.20082654793345409,1383.8819533744331,496446.5944369751,94189312135.6663,1.2024454759157955e-05,0.2649151608548891,0.21344739302466315,1169.08244165897,358397.72021312226,1577.2429261184516,5.9080668876766325,4.0890909254987635,7.30139231337908,2.0184827916994278e-13,-5473430572.739728,0.0,1975606465.1713088,6327926280.411368,0.0,2233714038.5671897,189
0.11432105326556805,0.1276623436936128,0.0006309685491693721,2.459278968136183e-05,6.551635865621924e-05,0.5223266658951317,0.649673705392552,0.5552590334587257,117612237950.71638,1.276050194830245e-05,0.31156151093887885,0.2346632053293068,1292.3033613253638,392517.5632833646,206671267013.79227,1.0549204956850906e-05,0.3081383137243868,0.24073683503457044,1240.557499650966,459585.8845179658,110561401251.52852,1.1940173954681584e-05,0.30012936329490025,0.1721935667791103,1044.581292856408,305361.0672031241,1640.2216103138871,7.135701086355412,2.4291128797773465,7.85987667285564,0.00287609136679634,-344045742.02352595,0.0,-6747792513.073877,445283983.4956188,0.0,7462280730.953272,190
0.14835284084516515,0.09572778955859129,0.0009973480439141589,3.3396652972532046e-05,6.361895174203388e-05,0.5958086201370054,0.5583048028471473,0.5522672278216225,88161847738.14815,1.2702024583266483e-05,0.32892195914275946,0.16319039388308007,1295.2419211592867,403661.2175490298,191330235000.2017,1.0347825136000546e-05,0.2954419106622924,0.23372319091694524,1386.7521367575685,542461.1392738379,113431112331.224,1.2380550636167852e-05,0.26225649705064624,0.13734624963179431,1113.9533492432993,398107.0272944163,1719.7044078800911,5.45667799230478,2.962501238039702,7.798645046296194,5.506571168848998e-12,-3526204597.29891,0.0,-4957416888.234529,4116549312.0841923,0.0,6363338643.920522,191
0.13046858712853904,0.11083473395235527,0.001411264438308806,5e-05,7.981402038727227e-05,0.5015879210475056,0.6075835189729673,0.5870165236897864,106292487155.24506,1.3399207489582409e-05,0.3449086815819373,0.15352444490701564,1241.441229293397,352738.5591176474,202716601120.7201,1.056263035561413e-05,0.293070095575135,0.19642364066202952,1305.4384142175556,462229.00775999704,98881005104.42604,1.23513226362836e-05,0.2978063279692208,0.1472765659210029,1072.019071484265,401300.3522683811,1722.4773947171561,4.474592949523104,3.4032429597897096,2.6078685896365963,1.8981057131587077e-14,-4992542839.102913,0.0,-4737265311.919035,5905832682.697796,0.0,5719540439.711365,192
0.0974330993095446,0.13325573801309856,0.0006647873444604025,2.3236824299391998e-05,3.499293991142414e-05,0.6034253498164466,0.6339488662229779,0.49543276881120324,91901696544.01013,1.2073616068715034e-05,0.2876716153935337,0.18950454189696678,1250.9212731272708,386422.88267780165,194556174765.82474,1.0573341776782264e-05,0.2850608868601443,0.20381190013492193,1219.978616507511,554690.282577803,98552704713.08801,1.2536162361054766e-05,0.33190727256960095,0.12829019641240602,1192.4224714003285,353772.4272242507,1690.5370403355066,5.384420624698715,2.66813074980459,4.478267530933135,2.7500278009169367e-08,-1050338634.9982826,0.0,-6584356022.014032,1230832041.3015966,0.0,9121500762.035986,193
0.12940537544015063,0.09089590862967756,0.0009387523340936374,1.8093245004390095e-05,3.530115567876698e-05,0.5655782996914573,0.5525739905198322,0.49617091317789025,96899398544.1417,1.2523360060132485e-05,0.3077117157225951,0.2479441641971295,1212.6804351946055,417381.72550036636,198857773875.55902,1.017319247642197e-05,0.28906014621779585,0.18669036290124572,1289.975463351103,535722.4676863126,99468675895.24118,1.2241404517426034e-05,0.31988608100598476,0.12278159955977333,1088.0559046829649,325811.7194280439,1699.1356325652778,5.040931242479406,3.3914546243210286,2.81631818098508,8.353659946054342e-17,7638531807.71439,0.0,-6602764917.206707,8162210428.449527,0.0,9276899864.979427,194
0.1350138294075956,0.13651147607416012,0.0007768813318972215,1.646860754071331e-05,5.3739559855035665e-05,0.5244261017783806,0.5971427786953603,0.47878086466126035,102714400949.49152,1.2150215360710789e-05,0.25862731577335457,0.16103422277887772,1251.1551478264664,412005.18139124836,196963137419.62112,1.0506456434865285e-05,0.289308208357565,0.18662835720894527,1265.2522390934132,542910.8616617286,89436921882.7938,1.2805087948531623e-05,0.3355164738921405,0.1725921826070671,1191.9427866267113,332720.5254936582,1647.0568672914046,3.798561461621441,2.9840251335101318,3.5758794765693294,1.3214298942778326e-10,-2720877158.836851,0.0,-1110089651.9892063,3420074284.249405,0.0,1320958435.9880862,195
0.10474640622111628,0.12451001787374097,0.000989338328570455,3.340020416016613e-05,7.656875139987439e-05,0.5769841090943533,0.5730303494850113,0.5452048543899285,99888752375.22426,1.1728903552906388e-05,0.2858803880568867,0.1601718444039629,1271.9559309940994,383430.69715131127,202923549389.54584,1.0569145816514852e-05,0.31940816859493215,0.18137757859524264,1256.4408321103617,567031.6736320193,98077873833.75296,1.2317086666859259e-05,0.27813174190052165,0.15371229225256053,1153.813130811821,343281.2455261925,1664.3285193753647,4.706150312334809,2.485592889214416,1.2217887387908297,8.643018989205359e-08,-2637784136.319561,0.0,-3032879593.797247,3283849166.4683714,0.0,3905377193.5739446,196
0.1289028163083796,0.13960426314999466,0.0009038377145488207,1.645450967953049e-05,4.236924636229237e-05,0.5721217073433751,0.6088258723720283,0.44997528831851974,113042592111.77986,1.2942763686152976e-05,0.2912049225889386,0.22511665107956239,1197.2190606390047,390962.2161394713,203702546085.75522,1.0486048357143498e-05,0.31341397518033975,0.20204743254830837,1308.2951151267368,502714.94180493447,112112142778.07089,1.2391693670309302e-05,0.3024868653124235,0.21637734552603066,1143.69277241374,359413.30994446424,1714.178886681988,3.7617717615835575,2.533108859831168,2.124208254901084,0.0003297222264874169,3758173645.017828,0.0,2204530862.9251165,4461116733.466232,0.0,2561532537.372973,197
0.1264637215652959,0.13072508942129546,0.0007804277110296581,2.4844699867407332e-05,3.075282377346939e-05,0.5962376611344243,0.5459637488674789,0.42617807494986365,108456728652.90591,1.2731634784573759e-05,0.33352373168240507,0.18121616939935653,1223.9724525660206,385367.33092996833,206029629120.28757,1.0559674806476095e-05,0.2806104916653373,0.24796612273970559,1296.7185381503741,467349.07327964326,98881708815.48488,1.1910392688723193e-05,0.2854863562532671,0.13713313963614843,1098.3127423843653,339996.2391564383,1687.197174752069,3.9252906318740655,3.959952956872116,3.77953168280919,2.4028131541666094e-07,-7763757578.313031,0.0,-11318293606.054424,8819257679.825129,0.0,13758235817.325724,198
0.09945643188176012,0.16420929829823103,0.0010030602205908234,3.098345144208676e-05,6.812016780464508e-05,0.565183301890971,0.6828370984450705,0.5265604755312447,77774114016.28119,1.2641839224849426e-05,0.3013392402125677,0.2217281617225717,1207.4633390466095,390824.7126791385,202334849174.23907,1.0276379626107283e-05,0.3046734636307392,0.21162153881423562,1296.3934319240184,496578.1667807325,93301347536.34256,1.2096478921219367e-05,0.29950558365536273,0.19939126527369455,1088.6756268511203,322525.4219169622,1675.1649461295683,4.029254671147277,2.4041247770251895,3.5529324255614507,2.6770125052746196e-13,1129165907.0236897,0.0,-937184682.8196918,1642185092.836361,0.0,1116136739.8731008,199
0.13427248553355645,0.12817014484373637,0.001343940178359876,2.892448371442135e-05,6.333832599807051e-05,0.5763643472793923,0.6224523187200774,0.5653447158829715,79747573761.09969,1.2713395096629321e-05,0.3231066373298458,0.17000105894433634,1212.4941227057354,414359.56608019385,201147638610.32492,1.0370689282406624e-05,0.290236403856877,0.21427342698673768,1217.6283462206231,481463.48450015625,103366669061.68245,1.2379919925128994e-05,0.3045660663667431,0.15159714421929027,1105.3096375036814,385816.8084354022,1666.7730485702327,7.133344968680798,2.314182908547464,2.9518278579193664,6.8486240085466655e-06,-3875237207.361568,0.0,-7339545904.781501,5480586748.884472,0.0,8863366354.147226,200
0.1398360468725906,0.11471291651405686,0.0008626177820631754,3.088332586308952e-05,4.709072345498727e-05,0.4876917456992034,0.6852609583123349,0.46535361665325753,94024062967.6736,1.215726357365579e-05,0.2519007400025671,0.19600719941981629,1278.0095819747883,339509.90550801845,212750083492.15942,1.0672489693860657e-05,0.2841750771527834,0.19319053932554447,1360.4636362054273,476910.42273975414,95649480641.25264,1.2228943059396603e-05,0.26289489043806924,0.14235373860587053,1058.7266125853907,358682.132829326,1712.1490667078235,8.255536107319864,3.2385993121795504,2.612167039604124,0.0022860220997845218,486698223.83888537,0.0,-4834585285.209772,589575460.3640318,0.0,5592431241.150597,201
0.15523249889697593,0.1280951360080234,0.0010561029739164615,2.921874661971427e-05,4.819887892949484e-05,0.586288192776752,0.6390302215494307,0.45406107400673357,135631420472.24251,1.1997152456340902e-05,0.2964492669628315,0.1765289877748918,1171.123366041114,397529.34457798844,190091473834.9587,1.0500095277607631e-05,0.3082239905247902,0.23754706676564202,1296.287863071159,505053.8181591595,99557965702.42662,1.2296920783758658e-05,0.2786604908171987,0.21696368190013074,1180.9019879676935,316621.56123780826,1710.401071785005,3.6176233288432544,2.979687223917957,6.242690001131731,1.703936973534816e-11,-5169658988.088921,0.0,-1136368732.122507,6535588339.283371,0.0,1430379196.7105145,202
0.15432706479424305,0.13934785251900622,0.0006751944832364742,3.89768386959245e-05,4.836836372010528e-05,0.5572065347759866,0.5828107188481724,0.5202421772730258,86768028095.98509,1.2518823686084679e-05,0.3401317665163584,0.1951528214879087,1141.6368051201248,411837.63220233907,211629625065.33325,1.055664649688582e-05,0.28526422197873397,0.21421436415467374,1364.1811657403748,489717.0706355993,91888902635.23512,1.2045876561071452e-05,0.31638182233951984,0.20025765987457655,1158.8661310530733,359846.3041828809,1694.6557250256253,8.46303007130703,2.241490107943437,3.061847898679738,1.2217016603569319e-20,-1683252638.8056128,0.0,-1241827171.8973022,1895381420.2362306,0.0,1325607604.5592206,203
