temperature_K,temperature_C,length_mm,length_change_mm,thermal_strain,instantaneous_CTE_K_inv,time_minutes,heating_rate_K_min,average_CTE_300_600K,average_CTE_600_1000K
521.5243798118049,248.37437981180494,15.139359851686903,5.139359851686903,0.5139359851686903,0.0046107684641685815,22.333333333333332,5.0,0.03144334245815351,0.10829065324695641
522.3584260051325,249.20842600513254,15.178033767535547,5.178033767535547,0.5178033767535547,0.004636903346365849,22.416666666666668,5.0,0.03144334245815351,0.10829065324695641
523.1924721984602,250.04247219846025,15.216920928016782,5.216920928016782,0.5216920928016782,0.004662470831031671,22.5,5.0,0.03144334245815351,0.10829065324695641
524.0265183917878,250.87651839178784,15.255640863912097,5.255640863912097,0.5255640863912097,0.004642421031961606,22.583333333333332,5.0,0.03144334245815351,0.10829065324695641
524.8605645851155,251.71056458511555,15.294828237367945,5.294828237367945,0.5294828237367945,0.004698465596910938,22.666666666666668,5.0,0.03144334245815351,0.10829065324695641
525.6946107784431,252.54461077844314,15.33445866098865,5.33445866098865,0.533445866098865,0.0047515861756519655,22.75,5.0,0.03144334245815351,0.10829065324695641
526.5286569717707,253.37865697177074,15.373611242459953,5.373611242459953,0.5373611242459952,0.004694294127174857,22.833333333333332,5.0,0.03144334245815351,0.10829065324695641
527.3627031650983,254.21270316509833,15.413442606759453,5.413442606759453,0.5413442606759453,0.004775678447806958,22.916666666666668,5.0,0.03144334245815351,0.10829065324695641
528.196749358426,255.04674935842604,15.452862876236225,5.452862876236225,0.5452862876236224,0.004726389232650401,23.0,5.0,0.03144334245815351,0.10829065324695641
529.0307955517536,255.88079555175364,15.493069124263771,5.493069124263771,0.5493069124263771,0.004820626045559368,23.083333333333332,5.0,0.03144334245815351,0.10829065324695641
529.8648417450813,256.71484174508134,15.532662926812653,5.5326629268126535,0.5532662926812654,0.004747195403039924,23.166666666666668,5.0,0.03144334245815351,0.10829065324695641
530.6988879384089,257.54888793840894,15.573139597591727,5.573139597591727,0.5573139597591726,0.004853049040075746,23.25,5.0,0.03144334245815351,0.10829065324695641
531.5329341317365,258.38293413173653,15.613175929619267,5.613175929619267,0.5613175929619267,0.00480025355284068,23.333333333333332,5.0,0.03144334245815351,0.10829065324695641
532.3669803250641,259.2169803250641,15.654047616794502,5.654047616794502,0.5654047616794502,0.004900410493113006,23.416666666666668,5.0,0.03144334245815351,0.10829065324695641
533.2010265183918,260.05102651839184,15.694829346118185,5.694829346118185,0.5694829346118185,0.004889624777372429,23.5,5.0,0.03144334245815351,0.10829065324695641
534.0350727117194,260.88507271171943,15.735622891630888,5.735622891630888,0.5735622891630887,0.004891041508138583,23.583333333333332,5.0,0.03144334245815351,0.10829065324695641
534.869118905047,261.719118905047,15.776677427440186,5.776677427440186,0.5776677427440186,0.004922333575494527,23.666666666666668,5.0,0.03144334245815351,0.10829065324695641
535.7031650983747,262.55316509837473,15.817556748528958,5.817556748528958,0.5817556748528958,0.004901325779771271,23.75,5.0,0.03144334245815351,0.10829065324695641
536.5372112917023,263.38721129170233,15.858833136277752,5.858833136277752,0.5858833136277752,0.004948933054189036,23.833333333333332,5.0,0.03144334245815351,0.10829065324695641
537.3712574850299,264.2212574850299,15.90035669584371,5.90035669584371,0.590035669584371,0.004978568321292997,23.916666666666668,5.0,0.03144334245815351,0.10829065324695641
538.2053036783575,265.0553036783575,15.941829910102648,5.941829910102648,0.5941829910102647,0.004972532048071806,24.0,5.0,0.03144334245815351,0.10829065324695641
539.0393498716852,265.8893498716852,15.983456967472007,5.983456967472007,0.5983456967472007,0.004990977442541155,24.083333333333332,5.0,0.03144334245815351,0.10829065324695641
539.8733960650128,266.7233960650128,16.025159204509443,6.025159204509443,0.6025159204509443,0.004999991291975851,24.166666666666668,5.0,0.03144334245815351,0.10829065324695641
540.7074422583405,267.55744225834053,16.06708713311362,6.0670871331136205,0.606708713311362,0.00502705113213121,24.25,5.0,0.03144334245815351,0.10829065324695641
541.5414884516681,268.3914884516681,16.109490222182203,6.1094902221822025,0.6109490222182202,0.005084021653453797,24.333333333333332,5.0,0.03144334245815351,0.10829065324695641
542.3755346449957,269.2255346449957,16.15176473506812,6.15176473506812,0.615176473506812,0.0050686056988348575,24.416666666666668,5.0,0.03144334245815351,0.10829065324695641
543.2095808383233,270.0595808383233,16.194022208305583,6.194022208305583,0.6194022208305583,0.005066562688676521,24.5,5.0,0.03144334245815351,0.10829065324695641
544.043627031651,270.893627031651,16.236706724897857,6.236706724897857,0.6236706724897857,0.0051177640919347605,24.583333333333332,5.0,0.03144334245815351,0.10829065324695641
544.8776732249786,271.7276732249786,16.279871869833887,6.279871869833887,0.6279871869833886,0.005175390197971351,24.666666666666668,5.0,0.03144334245815351,0.10829065324695641
545.7117194183063,272.5617194183063,16.32257300877644,6.322573008776441,0.6322573008776441,0.005119757069111948,24.75,5.0,0.03144334245815351,0.10829065324695641
546.5457656116339,273.3957656116339,16.365227333925755,6.3652273339257555,0.6365227333925756,0.005114144215338522,24.833333333333332,5.0,0.03144334245815351,0.10829065324695641
547.3798118049615,274.2298118049615,16.408695812308338,6.408695812308338,0.6408695812308338,0.0052117591004349605,24.916666666666668,5.0,0.03144334245815351,0.10829065324695641
548.2138579982891,275.0638579982891,16.451954536567396,6.451954536567396,0.6451954536567396,0.005186610118855467,25.0,5.0,0.03144334245815351,0.10829065324695641
549.0479041916168,275.8979041916168,16.495757791752705,6.495757791752705,0.6495757791752705,0.0052518979806792185,25.083333333333332,5.0,0.03144334245815351,0.10829065324695641
549.8819503849444,276.7319503849444,16.538942609464893,6.538942609464893,0.6538942609464893,0.005177748913389719,25.166666666666668,5.0,0.03144334245815351,0.10829065324695641
550.715996578272,277.565996578272,16.583177727892213,6.583177727892213,0.6583177727892213,0.005303677276055309,25.25,5.0,0.03144334245815351,0.10829065324695641
551.5500427715997,278.4000427715997,16.62710117069454,6.627101170694541,0.662710117069454,0.005266308167786277,25.333333333333332,5.0,0.03144334245815351,0.10829065324695641
552.3840889649273,279.2340889649273,16.671053827170297,6.671053827170297,0.6671053827170297,0.005269810812324251,25.416666666666668,5.0,0.03144334245815351,0.10829065324695641
553.2181351582549,280.0681351582549,16.715501500461116,6.715501500461116,0.6715501500461116,0.00532916205917632,25.5,5.0,0.03144334245815351,0.10829065324695641
554.0521813515825,280.9021813515825,16.75959785646263,6.75959785646263,0.675959785646263,0.0052870400170022865,25.583333333333332,5.0,0.03144334245815351,0.10829065324695641
554.8862275449102,281.7362275449102,16.80441062127756,6.804410621277562,0.6804410621277561,0.0053729355967846405,25.666666666666668,5.0,0.03144334245815351,0.10829065324695641
555.7202737382378,282.5702737382378,16.848949876773126,6.848949876773126,0.6848949876773126,0.005340142530699204,25.75,5.0,0.03144334245815351,0.10829065324695641
556.5543199315655,283.4043199315655,16.89378776099229,6.893787760992289,0.6893787760992289,0.005375947348943248,25.833333333333332,5.0,0.03144334245815351,0.10829065324695641
557.3883661248931,284.2383661248931,16.93927577590213,6.939275775902129,0.6939275775902128,0.005453896351754304,25.916666666666668,5.0,0.03144334245815351,0.10829065324695641
558.2224123182207,285.0724123182207,16.98429052451018,6.984290524510179,0.6984290524510179,0.005397152935673137,26.0,5.0,0.03144334245815351,0.10829065324695641
559.0564585115483,285.9064585115483,17.02959416779458,7.029594167794581,0.7029594167794582,0.005431790666612158,26.083333333333332,5.0,0.03144334245815351,0.10829065324695641
559.8905047048759,286.7405047048759,17.074885466484336,7.074885466484336,0.7074885466484335,0.00543031058136669,26.166666666666668,5.0,0.03144334245815351,0.10829065324695641
560.7245508982036,287.5745508982036,17.12066654347001,7.1206665434700085,0.7120666543470009,0.005489033743204769,26.25,5.0,0.03144334245815351,0.10829065324695641
561.5585970915313,288.4085970915313,17.166429231928348,7.166429231928348,0.7166429231928347,0.005486829005927527,26.333333333333332,5.0,0.03144334245815351,0.10829065324695641
562.3926432848589,289.2426432848589,17.212274846623437,7.212274846623437,0.7212274846623437,0.005496771649083264,26.416666666666668,5.0,0.03144334245815351,0.10829065324695641
563.2266894781865,290.0766894781865,17.257925004589524,7.257925004589524,0.7257925004589524,0.0054733368884469285,26.5,5.0,0.03144334245815351,0.10829065324695641
564.0607356715141,290.9107356715141,17.303929027120077,7.303929027120077,0.7303929027120077,0.005515764342381454,26.583333333333332,5.0,0.03144334245815351,0.10829065324695641
564.8947818648417,291.7447818648417,17.35029072988787,7.35029072988787,0.7350290729887871,0.005558649285697723,26.666666666666668,5.0,0.03144334245815351,0.10829065324695641
565.7288280581694,292.5788280581694,17.397389944864795,7.397389944864795,0.7397389944864795,0.005647075108514829,26.75,5.0,0.03144334245815351,0.10829065324695641
566.5628742514971,293.4128742514971,17.443849219737984,7.443849219737984,0.7443849219737985,0.005570347930949081,26.833333333333332,5.0,0.03144334245815351,0.10829065324695641
567.3969204448247,294.2469204448247,17.490817514271367,7.490817514271367,0.7490817514271366,0.005631378083028328,26.916666666666668,5.0,0.03144334245815351,0.10829065324695641
568.2309666381523,295.0809666381523,17.537384432898346,7.537384432898346,0.7537384432898346,0.005583254141019599,27.0,5.0,0.03144334245815351,0.10829065324695641
569.0650128314799,295.9150128314799,17.584432072914957,7.584432072914957,0.7584432072914957,0.005640891403017538,27.083333333333332,5.0,0.03144334245815351,0.10829065324695641
569.8990590248075,296.7490590248075,17.631566635269,7.6315666352689995,0.7631566635268999,0.005651313168397716,27.166666666666668,5.0,0.03144334245815351,0.10829065324695641
570.7331052181352,297.5831052181352,17.67919287478443,7.67919287478443,0.7679192874784431,0.005710263999336756,27.25,5.0,0.03144334245815351,0.10829065324695641
571.5671514114628,298.4171514114628,17.726456212181144,7.726456212181144,0.7726456212181144,0.005666752965821666,27.333333333333332,5.0,0.03144334245815351,0.10829065324695641
572.4011976047905,299.2511976047905,17.7744331476966,7.774433147696602,0.7774433147696602,0.005752311550519425,27.416666666666668,5.0,0.03144334245815351,0.10829065324695641
573.2352437981181,300.0852437981181,17.821961843326942,7.821961843326942,0.7821961843326942,0.005698568737627758,27.5,5.0,0.03144334245815351,0.10829065324695641
574.0692899914457,300.9192899914457,17.869933233552665,7.869933233552665,0.7869933233552665,0.00575164668449968,27.583333333333332,5.0,0.03144334245815351,0.10829065324695641
574.9033361847733,301.7533361847733,17.918493888223146,7.918493888223146,0.7918493888223146,0.0058222979804918315,27.666666666666668,5.0,0.03144334245815351,0.10829065324695641
575.7373823781008,302.58738237810087,17.966424465821227,7.966424465821227,0.7966424465821227,0.005746753355093181,27.75,5.0,0.03144334245815351,0.10829065324695641
576.5714285714286,303.4214285714286,18.01483475123145,8.01483475123145,0.8014834751231451,0.0058042690917483614,27.833333333333332,5.0,0.03144334245815351,0.10829065324695641
577.4054747647563,304.2554747647563,18.063733465543745,8.063733465543745,0.8063733465543745,0.005862830464724764,27.916666666666668,5.0,0.03144334245815351,0.10829065324695641
578.2395209580839,305.0895209580839,18.112419160171438,8.112419160171438,0.8112419160171438,0.0058372899507462125,28.0,5.0,0.03144334245815351,0.10829065324695641
579.0735671514115,305.9235671514115,18.161294113057377,8.161294113057377,0.8161294113057377,0.005859981530632284,28.083333333333332,5.0,0.03144334245815351,0.10829065324695641
579.907613344739,306.75761334473907,18.21042572864735,8.210425728647351,0.8210425728647351,0.005890754730736693,28.166666666666668,5.0,0.03144334245815351,0.10829065324695641
580.7416595380666,307.59165953806666,18.259581412485982,8.259581412485982,0.8259581412485982,0.005893640452037126,28.25,5.0,0.03144334245815351,0.10829065324695641
581.5757057313944,308.4257057313944,18.30898000560859,8.30898000560859,0.8308980005608589,0.005922764652340747,28.333333333333332,5.0,0.03144334245815351,0.10829065324695641
582.409751924722,309.25975192472197,18.35825097117636,8.35825097117636,0.8358250971176361,0.005907462435766901,28.416666666666668,5.0,0.03144334245815351,0.10829065324695641
583.2437981180497,310.0937981180497,18.408235964482433,8.408235964482433,0.8408235964482433,0.005993072530748008,28.5,5.0,0.03144334245815351,0.10829065324695641
584.0778443113772,310.92784431137727,18.45780714084334,8.45780714084334,0.845780714084334,0.005943456940092541,28.583333333333332,5.0,0.03144334245815351,0.10829065324695641
584.9118905047048,311.76189050470487,18.50779196055708,8.507791960557078,0.8507791960557078,0.005993051717473158,28.666666666666668,5.0,0.03144334245815351,0.10829065324695641
585.7459366980324,312.59593669803246,18.557961744171074,8.557961744171074,0.8557961744171074,0.006015228414847499,28.75,5.0,0.03144334245815351,0.10829065324695641
586.5799828913601,313.42998289136017,18.608076805688633,8.608076805688633,0.8608076805688633,0.00600866737579702,28.833333333333332,5.0,0.03144334245815351,0.10829065324695641
587.4140290846877,314.26402908468776,18.659070585855712,8.659070585855712,0.8659070585855713,0.006114023488750608,28.916666666666668,5.0,0.03144334245815351,0.10829065324695641
588.2480752780154,315.0980752780155,18.7091128751107,8.709112875110701,0.8709112875110702,0.005999942168110454,29.0,5.0,0.03144334245815351,0.10829065324695641
589.082121471343,315.93212147134307,18.759942750181125,8.759942750181125,0.8759942750181124,0.0060943716879310345,29.083333333333332,5.0,0.03144334245815351,0.10829065324695641
589.9161676646706,316.76616766467066,18.81096931214028,8.81096931214028,0.881096931214028,0.006117953941564591,29.166666666666668,5.0,0.03144334245815351,0.10829065324695641
590.7502138579982,317.60021385799826,18.861660308397482,8.861660308397482,0.8861660308397482,0.00607772047432535,29.25,5.0,0.03144334245815351,0.10829065324695641
591.5842600513258,318.43426005132585,18.913007851470994,8.913007851470994,0.8913007851470993,0.006156438754147414,29.333333333333332,5.0,0.03144334245815351,0.10829065324695641
592.4183062446535,319.26830624465356,18.96372226108089,8.963722261080889,0.8963722261080889,0.006080527675278183,29.416666666666668,5.0,0.03144334245815351,0.10829065324695641
593.2523524379812,320.10235243798127,19.01611316939281,9.01611316939281,0.901611316939281,0.00628153557093637,29.5,5.0,0.03144334245815351,0.10829065324695641
594.0863986313088,320.93639863130886,19.06765480134647,9.067654801346471,0.9067654801346471,0.006179709513213597,29.583333333333332,5.0,0.03144334245815351,0.10829065324695641
594.9204448246364,321.77044482463646,19.1191219631085,9.119121963108501,0.9119121963108501,0.006170780728186238,29.666666666666668,5.0,0.03144334245815351,0.10829065324695641
595.754491017964,322.60449101796405,19.17134729538312,9.171347295383121,0.9171347295383121,0.006261683428618837,29.75,5.0,0.03144334245815351,0.10829065324695641
596.5885372112916,323.43853721129165,19.223246692413323,9.223246692413323,0.9223246692413323,0.006222604628544402,29.833333333333332,5.0,0.03144334245815351,0.10829065324695641
597.4225834046193,324.27258340461935,19.275625397642283,9.275625397642283,0.9275625397642283,0.006280072452579407,29.916666666666668,5.0,0.03144334245815351,0.10829065324695641
598.2566295979469,325.10662959794695,19.327988531272702,9.327988531272702,0.9327988531272702,0.006278205457842234,30.0,5.0,0.03144334245815351,0.10829065324695641
599.0906757912746,325.94067579127466,19.380538457326438,9.380538457326438,0.9380538457326437,0.006300601390442205,30.083333333333332,5.0,0.03144334245815351,0.10829065324695641
599.9247219846022,326.77472198460225,19.433002737446053,9.433002737446053,0.9433002737446052,0.006290332662546945,30.166666666666668,5.0,0.03144334245815351,0.10829065324695641
600.7587681779298,327.60876817792985,19.486188011272674,9.486188011272674,0.9486188011272674,0.006376777959315137,30.25,5.0,0.03144334245815351,0.10829065324695641
601.5928143712574,328.44281437125744,19.53932029403889,9.539320294038891,0.9539320294038891,0.006370424467047249,30.333333333333332,5.0,0.03144334245815351,0.10829065324695641
602.4268605645851,329.27686056458515,19.592029451102277,9.592029451102277,0.9592029451102277,0.006319692780214663,30.416666666666668,5.0,0.03144334245815351,0.10829065324695641
603.2609067579127,330.11090675791274,19.64522134747771,9.645221347477712,0.9645221347477712,0.006377571985936961,30.5,5.0,0.03144334245815351,0.10829065324695641
604.0949529512404,330.94495295124045,19.69903332808565,9.699033328085651,0.9699033328085651,0.006451918495453869,30.583333333333332,5.0,0.03144334245815351,0.10829065324695641
604.928999144568,331.77899914456805,19.752429089848192,9.752429089848192,0.9752429089848192,0.006402014923119308,30.666666666666668,5.0,0.03144334245815351,0.10829065324695641
605.7630453378956,332.61304533789564,19.80646757381757,9.80646757381757,0.9806467573817571,0.006479075667713466,30.75,5.0,0.03144334245815351,0.10829065324695641
606.5970915312232,333.44709153122324,19.85992174536398,9.85992174536398,0.985992174536398,0.00640901810643644,30.833333333333332,5.0,0.03144334245815351,0.10829065324695641
607.4311377245508,334.28113772455083,19.91424789428474,9.914247894284738,0.9914247894284738,0.006513565957781424,30.916666666666668,5.0,0.03144334245815351,0.10829065324695641
608.2651839178785,335.11518391787854,19.968362181097216,9.968362181097216,0.9968362181097217,0.006488164234233934,31.0,5.0,0.03144334245815351,0.10829065324695641
609.0992301112062,335.94923011120625,20.02264668108892,10.022646681088919,1.0022646681088918,0.006508572357978873,31.083333333333332,5.0,0.03144334245815351,0.10829065324695641
609.9332763045338,336.78327630453384,20.07691633588103,10.07691633588103,1.007691633588103,0.006506792456613475,31.166666666666668,5.0,0.03144334245815351,0.10829065324695641
610.7673224978614,337.61732249786144,20.13189806085795,10.13189806085795,1.013189806085795,0.006592167845950893,31.25,5.0,0.03144334245815351,0.10829065324695641
611.601368691189,338.45136869118903,20.187038323823423,10.187038323823423,1.0187038323823423,0.006611176144270858,31.333333333333332,5.0,0.03144334245815351,0.10829065324695641
612.4354148845166,339.2854148845166,20.241543572392775,10.241543572392775,1.0241543572392775,0.006535039546418027,31.416666666666668,5.0,0.03144334245815351,0.10829065324695641
613.2694610778443,340.11946107784433,20.29655399633882,10.296553996338819,1.029655399633882,0.006595608778760946,31.5,5.0,0.03144334245815351,0.10829065324695641
614.1035072711719,340.95350727117193,20.352360283541216,10.352360283541216,1.0352360283541215,0.006691030742523632,31.583333333333332,5.0,0.03144334245815351,0.10829065324695641
614.9375534644996,341.78755346449964,20.40703274637073,10.407032746370732,1.0407032746370732,0.006555088107456135,31.666666666666668,5.0,0.03144334245815351,0.10829065324695641
615.7715996578272,342.62159965782723,20.462804434683868,10.462804434683868,1.0462804434683868,0.006686882424416318,31.75,5.0,0.03144334245815351,0.10829065324695641
616.6056458511548,343.4556458511548,20.5186032480187,10.5186032480187,1.0518603248018699,0.006690134644966264,31.833333333333332,5.0,0.03144334245815351,0.10829065324695641
617.4396920444824,344.2896920444824,20.574469063583006,10.574469063583006,1.0574469063583005,0.0066981680404797125,31.916666666666668,5.0,0.03144334245815351,0.10829065324695641
618.2737382378101,345.12373823781013,20.630410808875,10.630410808874998,1.0630410808875,0.0067072718201367145,32.0,5.0,0.03144334245815351,0.10829065324695641
619.1077844311377,345.9577844311377,20.686584849016377,10.686584849016377,1.0686584849016376,0.006735123376951221,32.083333333333336,5.0,0.03144334245815351,0.10829065324695641
619.9418306244654,346.79183062446543,20.743062768632864,10.743062768632864,1.0743062768632865,0.006771557746837664,32.166666666666664,5.0,0.03144334245815351,0.10829065324695641
620.775876817793,347.625876817793,20.79927887408492,10.79927887408492,1.0799278874084919,0.0067401668998415655,32.25,5.0,0.03144334245815351,0.10829065324695641
621.6099230111206,348.4599230111206,20.856184531812264,10.856184531812264,1.0856184531812265,0.006822842449566069,32.333333333333336,5.0,0.03144334245815351,0.10829065324695641
622.4439692044482,349.2939692044482,20.91308411895134,10.913084118951339,1.091308411895134,0.006822114601598072,32.416666666666664,5.0,0.03144334245815351,0.10829065324695641
623.2780153977758,350.1280153977758,20.969867926458388,10.969867926458388,1.0969867926458388,0.0068082329205890425,32.5,5.0,0.03144334245815351,0.10829065324695641
624.1120615911035,350.9620615911035,21.027082929858725,11.027082929858725,1.1027082929858725,0.006859932202562859,32.583333333333336,5.0,0.03144334245815351,0.10829065324695641
624.9461077844312,351.79610778443123,21.084208234328152,11.084208234328152,1.1084208234328152,0.006849177530743951,32.666666666666664,5.0,0.03144334245815351,0.10829065324695641
625.7801539777588,352.6301539777588,21.141400169013554,11.141400169013554,1.1141400169013553,0.006857166322793669,32.75,5.0,0.03144334245815351,0.10829065324695641
626.6142001710864,353.4642001710864,21.19936119116745,11.199361191167451,1.1199361191167452,0.006949377938247037,32.833333333333336,5.0,0.03144334245815351,0.10829065324695641
627.448246364414,354.298246364414,21.256688534642006,11.256688534642006,1.1256688534642005,0.006873401489410981,32.916666666666664,5.0,0.03144334245815351,0.10829065324695641
628.2822925577416,355.1322925577416,21.314895024953884,11.314895024953884,1.1314895024953884,0.006978808940983465,33.0,5.0,0.03144334245815351,0.10829065324695641
629.1163387510693,355.9663387510693,21.37283117857537,11.372831178575371,1.137283117857537,0.00694639626497557,33.083333333333336,5.0,0.03144334245815351,0.10829065324695641
629.9503849443969,356.8003849443969,21.431002526690566,11.431002526690566,1.1431002526690566,0.0069745954817093305,33.166666666666664,5.0,0.03144334245815351,0.10829065324695641
630.7844311377246,357.6344311377246,21.48962801561369,11.48962801561369,1.1489628015613689,0.007029045800115379,33.25,5.0,0.03144334245815351,0.10829065324695641
631.6184773310522,358.4684773310522,21.547701043704173,11.547701043704173,1.1547701043704173,0.00696280716284899,33.333333333333336,5.0,0.03144334245815351,0.10829065324695641
632.4525235243798,359.3025235243798,21.60637595919348,11.606375959193478,1.1606375959193478,0.007034971918666788,33.416666666666664,5.0,0.03144334245815351,0.10829065324695641
633.2865697177074,360.1365697177074,21.665313964773077,11.665313964773077,1.1665313964773076,0.007066515745902934,33.5,5.0,0.03144334245815351,0.10829065324695641
634.120615911035,360.970615911035,21.724167081301516,11.724167081301516,1.1724167081301515,0.007056337766333189,33.583333333333336,5.0,0.03144334245815351,0.10829065324695641
634.9546621043627,361.8046621043627,21.783229240267115,11.783229240267115,1.1783229240267115,0.007081401418541395,33.666666666666664,5.0,0.03144334245815351,0.10829065324695641
635.7887082976904,362.6387082976904,21.84247769240268,11.842477692402682,1.1842477692402682,0.007103737491945721,33.75,5.0,0.03144334245815351,0.10829065324695641
636.622754491018,363.472754491018,21.901580354469072,11.901580354469072,1.1901580354469072,0.007086257636473159,33.833333333333336,5.0,0.03144334245815351,0.10829065324695641
637.4568006843456,364.3068006843456,21.96172391555628,11.96172391555628,1.1961723915556282,0.007211058760097441,33.916666666666664,5.0,0.03144334245815351,0.10829065324695641
638.2908468776732,365.1408468776732,22.021280886745956,12.021280886745956,1.2021280886745955,0.007140728135459809,34.0,5.0,0.03144334245815351,0.10829065324695641
639.1248930710008,365.9748930710008,22.08108292406867,12.08108292406867,1.2081082924068671,0.007170110936436605,34.083333333333336,5.0,0.03144334245815351,0.10829065324695641
639.9589392643285,366.8089392643285,22.14107620153467,12.14107620153467,1.214107620153467,0.007193040139256032,34.166666666666664,5.0,0.03144334245815351,0.10829065324695641
640.7929854576561,367.6429854576561,22.201180464194017,12.201180464194017,1.2201180464194017,0.007206346979362082,34.25,5.0,0.03144334245815351,0.10829065324695641
641.6270316509838,368.4770316509838,22.26156321642848,12.261563216428481,1.2261563216428482,0.007239737165341697,34.333333333333336,5.0,0.03144334245815351,0.10829065324695641
642.4610778443114,369.3110778443114,22.321773454704083,12.321773454704083,1.2321773454704084,0.00721905318401859,34.416666666666664,5.0,0.03144334245815351,0.10829065324695641
643.295124037639,370.145124037639,22.382656924935773,12.382656924935773,1.2382656924935773,0.007299771969317871,34.5,5.0,0.03144334245815351,0.10829065324695641
644.1291702309666,370.9791702309666,22.44376704436049,12.443767044360492,1.2443767044360492,0.007326946626410133,34.583333333333336,5.0,0.03144334245815351,0.10829065324695641
644.9632164242943,371.8132164242943,22.50406338657441,12.504063386574408,1.2504063386574409,0.007229376825442282,34.666666666666664,5.0,0.03144334245815351,0.10829065324695641
645.7972626176219,372.6472626176219,22.56572239684453,12.565722396844532,1.2565722396844532,0.007392757231361744,34.75,5.0,0.03144334245815351,0.10829065324695641
646.6313088109496,373.4813088109496,22.626222686505322,12.626222686505322,1.2626222686505322,0.007253829601380278,34.833333333333336,5.0,0.03144334245815351,0.10829065324695641
647.4653550042772,374.3153550042772,22.687976445813632,12.687976445813632,1.2687976445813631,0.007404117398094096,34.916666666666664,5.0,0.03144334245815351,0.10829065324695641
648.2994011976048,375.1494011976048,22.749343346805656,12.749343346805656,1.2749343346805655,0.007357734077915771,35.0,5.0,0.03144334245815351,0.10829065324695641
649.1334473909324,375.9834473909324,22.811363039334484,12.811363039334484,1.2811363039334485,0.007436002109354198,35.083333333333336,5.0,0.03144334245815351,0.10829065324695641
649.96749358426,376.81749358426,22.873097016328973,12.873097016328973,1.2873097016328974,0.0074017455493908604,35.166666666666664,5.0,0.03144334245815351,0.10829065324695641
650.8015397775877,377.6515397775877,22.935147817624696,12.935147817624696,1.2935147817624695,0.007439731970737712,35.25,5.0,0.03144334245815351,0.10829065324695641
651.6355859709154,378.4855859709154,22.997111666212597,12.997111666212597,1.2997111666212597,0.0074293065640255685,35.333333333333336,5.0,0.03144334245815351,0.10829065324695641
652.469632164243,379.319632164243,23.059714534451174,13.059714534451174,1.3059714534451174,0.00750592338163085,35.416666666666664,5.0,0.03144334245815351,0.10829065324695641
653.3036783575706,380.1536783575706,23.121796707361714,13.121796707361714,1.3121796707361715,0.007443493346915251,35.5,5.0,0.03144334245815351,0.10829065324695641
654.1377245508982,380.9877245508982,23.184355080706887,13.184355080706887,1.3184355080706887,0.007500588558001025,35.583333333333336,5.0,0.03144334245815351,0.10829065324695641
654.9717707442258,381.8217707442258,23.247336753958127,13.247336753958127,1.3247336753958128,0.007551341131354157,35.666666666666664,5.0,0.03144334245815351,0.10829065324695641
655.8058169375535,382.6558169375535,23.31055009452572,13.31055009452572,1.331055009452572,0.007579117448565055,35.75,5.0,0.03144334245815351,0.10829065324695641
656.639863130881,383.4898631308811,23.373484683474626,13.373484683474626,1.3373484683474626,0.007545695844233248,35.833333333333336,5.0,0.03144334245815351,0.10829065324695641
657.4739093242088,384.3239093242088,23.436337023535412,13.436337023535412,1.3436337023535412,0.00753583441344124,35.916666666666664,5.0,0.03144334245815351,0.10829065324695641
658.3079555175364,385.1579555175364,23.49986148242758,13.49986148242758,1.349986148242758,0.007616419737943336,36.0,5.0,0.03144334245815351,0.10829065324695641
659.142001710864,385.992001710864,23.563386050455446,13.563386050455446,1.3563386050455446,0.007616432823033668,36.083333333333336,5.0,0.03144334245815351,0.10829065324695641
659.9760479041915,386.82604790419157,23.627085200702126,13.627085200702126,1.3627085200702127,0.007637364783422853,36.166666666666664,5.0,0.03144334245815351,0.10829065324695641
660.8100940975193,387.6600940975193,23.69123288908375,13.69123288908375,1.369123288908375,0.0076911433557037235,36.25,5.0,0.03144334245815351,0.10829065324695641
661.6441402908468,388.4941402908469,23.75494282760825,13.75494282760825,1.375494282760825,0.007638658270271164,36.333333333333336,5.0,0.03144334245815351,0.10829065324695641
662.4781864841746,389.3281864841746,23.818843899568527,13.818843899568527,1.3818843899568527,0.0076615746791340675,36.416666666666664,5.0,0.03144334245815351,0.10829065324695641
663.3122326775022,390.1622326775022,23.883690850405934,13.883690850405934,1.3883690850405934,0.007774983131172436,36.5,5.0,0.03144334245815351,0.10829065324695641
664.1462788708297,390.99627887082977,23.94814587735176,13.94814587735176,1.3948145877351759,0.007727992461504974,36.583333333333336,5.0,0.03144334245815351,0.10829065324695641
664.9803250641573,391.83032506415736,24.01294132520224,14.012941325202242,1.4012941325202242,0.007768808055099173,36.666666666666664,5.0,0.03144334245815351,0.10829065324695641
665.8143712574849,392.66437125748496,24.077503644059515,14.077503644059515,1.4077503644059515,0.007740856486580096,36.75,5.0,0.03144334245815351,0.10829065324695641
666.6484174508126,393.49841745081267,24.142480338981873,14.142480338981873,1.4142480338981873,0.0077905391142798885,36.833333333333336,5.0,0.03144334245815351,0.10829065324695641
667.4824636441404,394.3324636441404,24.2073249079362,14.2073249079362,1.42073249079362,0.007774697549497676,36.916666666666664,5.0,0.03144334245815351,0.10829065324695641
668.316509837468,395.16650983746797,24.273173169612814,14.273173169612814,1.4273173169612814,0.007895037733329705,37.0,5.0,0.03144334245815351,0.10829065324695641
