curve_id,depth_nm,load_mN,contact_depth_nm,surface_roughness_nm,measurement_time_s
6,3621.294722645034,1875204.133538117,2715.9710419837756,1.4192778517056734,42.0
6,3686.821363238113,1819515.8834045047,2765.116022428585,1.4192778517056734,42.5
6,3752.6078866420335,1897730.7687475625,2814.455914981525,1.4192778517056734,43.0
6,3823.977275200668,1987543.440466995,2867.982956400501,1.4192778517056734,43.5
6,3891.006074730012,2024206.5928233147,2918.254556047509,1.4192778517056734,44.0
6,3961.1351638264277,1970544.1847470345,2970.851372869821,1.4192778517056734,44.5
6,4028.8923576715742,2146947.976293918,3021.6692682536805,1.4192778517056734,45.0
6,4094.3539649802156,2155520.841811676,3070.765473735162,1.4192778517056734,45.5
6,4169.554133975614,2141412.767244893,3127.1656004817105,1.4192778517056734,46.0
6,4235.784402876771,2168256.3337638406,3176.8383021575783,1.4192778517056734,46.5
6,4309.853755867353,2329012.677743403,3232.3903169005152,1.4192778517056734,47.0
6,4385.58538422329,2342022.015658036,3289.1890381674675,1.4192778517056734,47.5
6,4453.6986843328605,2460804.026284342,3340.2740132496456,1.4192778517056734,48.0
6,4528.245315799027,2325835.986408219,3396.18398684927,1.4192778517056734,48.5
6,4600.265116721053,2498449.5801194347,3450.19883754079,1.4192778517056734,49.0
6,4671.907290011158,2501329.4006205034,3503.9304675083686,1.4192778517056734,49.5
7,-4.982132493647328,27.625281269975257,-3.7365993702354965,-7.081250857718705,0.0
7,21.5458815472718,487.5761421620333,16.15941116045385,-7.081250857718705,0.5
7,40.38799306141143,1499.7128895999615,30.29099479605857,-7.081250857718705,1.0
7,66.16098494522868,3074.1871480684904,49.62073870892151,-7.081250857718705,1.5
7,87.41812568993555,5004.868017955182,65.56359426745166,-7.081250857718705,2.0
7,107.44389808797646,7986.0480362691005,80.58292356598236,-7.081250857718705,2.5
7,131.1391912642774,10743.588885162091,98.35439344820804,-7.081250857718705,3.0
7,157.42592552584966,14760.215310452537,118.06944414438725,-7.081250857718705,3.5
7,181.1831736091754,18748.80186806215,135.88738020688157,-7.081250857718705,4.0
7,201.39582496284336,23695.47673961651,151.04686872213253,-7.081250857718705,4.5
7,231.70944862751068,29659.175536298244,173.782086470633,-7.081250857718705,5.0
7,254.01495437655961,35155.535599854265,190.5112157824197,-7.081250857718705,5.5
7,282.7489389613502,41692.76690416314,212.06170422101263,-7.081250857718705,6.0
7,314.22552682940363,47174.37329272788,235.66914512205273,-7.081250857718705,6.5
7,338.14087611378767,55676.60895007834,253.60565708534074,-7.081250857718705,7.0
7,364.9873114430557,64702.96215140739,273.7404835822918,-7.081250857718705,7.5
7,396.16881039249074,72091.68449469825,297.12660779436806,-7.081250857718705,8.0
7,427.03196063714415,82159.65568577503,320.27397047785814,-7.081250857718705,8.5
7,458.1981424493124,91184.24195028511,343.6486068369843,-7.081250857718705,9.0
7,486.68471153681736,102393.46765719823,365.01353365261303,-7.081250857718705,9.5
7,517.1769733621452,111771.11067366447,387.8827300216089,-7.081250857718705,10.0
7,546.6222399059534,123469.29041607285,409.96667992946504,-7.081250857718705,10.5
7,578.0144324710393,134997.2996756537,433.5108243532795,-7.081250857718705,11.0
7,612.2238498928815,147853.08272797093,459.16788741966116,-7.081250857718705,11.5
7,649.7682900232983,158087.08599545853,487.3262175174737,-7.081250857718705,12.0
7,680.0964796742791,164666.3154070298,510.0723597557093,-7.081250857718705,12.5
7,711.7149625851387,184270.1544966059,533.7862219388539,-7.081250857718705,13.0
7,749.3486314337903,195623.02043813444,562.0114735753427,-7.081250857718705,13.5
7,786.1138432535746,209481.1290571711,589.585382440181,-7.081250857718705,14.0
7,824.6566815302367,221295.3027788106,618.4925111476775,-7.081250857718705,14.5
7,859.6482618363946,247310.84103218702,644.736196377296,-7.081250857718705,15.0
7,892.360290452188,265105.48527611175,669.270217839141,-7.081250857718705,15.5
7,930.3130963084852,279007.61529317964,697.734822231364,-7.081250857718705,16.0
7,968.9549992821055,290289.6803016604,726.7162494615791,-7.081250857718705,16.5
7,1009.4258778037461,305183.72657158715,757.0694083528095,-7.081250857718705,17.0
7,1046.0222853351809,312849.68109539856,784.5167140013857,-7.081250857718705,17.5
7,1089.1437844318648,338143.5784542047,816.8578383238986,-7.081250857718705,18.0
7,1127.5229016800563,355718.327914444,845.6421762600422,-7.081250857718705,18.5
7,1167.7966082210023,372871.0535082376,875.8474561657517,-7.081250857718705,19.0
7,1208.611087009536,393378.676662044,906.458315257152,-7.081250857718705,19.5
7,1252.4667812531984,412932.9417715246,939.3500859398988,-7.081250857718705,20.0
7,1294.8525980868912,455000.8768236688,971.1394485651684,-7.081250857718705,20.5
7,1335.8483849126333,458005.28580561513,1001.886288684475,-7.081250857718705,21.0
7,1380.606824028926,473175.41856528044,1035.4551180216945,-7.081250857718705,21.5
7,1426.4950757445017,523628.6696876313,1069.8713068083762,-7.081250857718705,22.0
7,1471.3273115799525,522845.4372313509,1103.4954836849643,-7.081250857718705,22.5
7,1512.9914183547903,530498.5083294996,1134.7435637660928,-7.081250857718705,23.0
7,1561.4992301366412,579976.5667093011,1171.124422602481,-7.081250857718705,23.5
7,1605.1533872818648,590885.8581587239,1203.8650404613986,-7.081250857718705,24.0
7,1654.3544934697632,633262.1289429147,1240.7658701023224,-7.081250857718705,24.5
7,1702.4279529849873,668184.3788337382,1276.8209647387405,-7.081250857718705,25.0
7,1746.7125767689129,679813.0055238785,1310.0344325766846,-7.081250857718705,25.5
7,1797.2950854339495,700792.1709121992,1347.971314075462,-7.081250857718705,26.0
7,1842.2369821348607,725985.5350911157,1381.6777366011456,-7.081250857718705,26.5
7,1896.0688650799455,747448.6132208093,1422.051648809959,-7.081250857718705,27.0
7,1949.7990972331934,825299.6339601286,1462.349322924895,-7.081250857718705,27.5
7,1997.5012113955886,843472.1392680408,1498.1259085466913,-7.081250857718705,28.0
7,2045.5386391437567,845793.6356130566,1534.1539793578174,-7.081250857718705,28.5
7,2098.5275346973294,888188.8487507417,1573.895651022997,-7.081250857718705,29.0
7,2149.226319001836,913646.3435958554,1611.919739251377,-7.081250857718705,29.5
7,2201.1417142610258,952338.5730981858,1650.8562856957692,-7.081250857718705,30.0
7,2258.4002286182244,986592.2664726373,1693.8001714636684,-7.081250857718705,30.5
7,2312.999863355373,1024198.321385722,1734.7498975165295,-7.081250857718705,31.0
7,2361.8246827540866,1022494.9993416253,1771.368512065565,-7.081250857718705,31.5
7,2420.0129220815666,1122264.3178410006,1815.0096915611748,-7.081250857718705,32.0
7,2475.3658914529046,1108414.9715004868,1856.5244185896786,-7.081250857718705,32.5
7,2533.2547309888496,1168661.0993829556,1899.9410482416372,-7.081250857718705,33.0
7,2589.3022855050313,1195928.4691235167,1941.9767141287734,-7.081250857718705,33.5
7,2647.9816093344816,1194485.6268128527,1985.9862070008612,-7.081250857718705,34.0
7,2704.042788316401,1227229.4030951255,2028.0320912373008,-7.081250857718705,34.5
7,2763.543240791701,1205472.0546474243,2072.6574305937756,-7.081250857718705,35.0
7,2825.2636494630187,1319626.7722805396,2118.947737097264,-7.081250857718705,35.5
7,2881.5755390948852,1330520.0964698822,2161.181654321164,-7.081250857718705,36.0
7,2940.239956121602,1410508.3321128206,2205.1799670912014,-7.081250857718705,36.5
7,3000.745210529427,1408715.9798249954,2250.55890789707,-7.081250857718705,37.0
7,3062.5210623505463,1468442.4740590025,2296.8907967629098,-7.081250857718705,37.5
7,3121.799749502946,1477356.9645793156,2341.3498121272096,-7.081250857718705,38.0
7,3185.928391051127,1560046.85724067,2389.4462932883453,-7.081250857718705,38.5
7,3250.9608093763186,1584795.7205659302,2438.220607032239,-7.081250857718705,39.0
7,3308.6423685348213,1585329.9036671426,2481.481776401116,-7.081250857718705,39.5
7,3376.087129397148,1698668.1529488286,2532.065347047861,-7.081250857718705,40.0
7,3437.7168958553766,1754011.492971063,2578.287671891532,-7.081250857718705,40.5
7,3506.2018344448993,1739333.741635421,2629.6513758336746,-7.081250857718705,41.0
7,3570.4282359236877,1831726.0435915412,2677.8211769427658,-7.081250857718705,41.5
7,3637.4337901993244,1899446.7968882427,2728.0753426494935,-7.081250857718705,42.0
7,3699.9751957248077,1814807.9418984759,2774.9813967936057,-7.081250857718705,42.5
7,3769.566153626874,1954999.4633441686,2827.1746152201554,-7.081250857718705,43.0
7,3834.371970760318,1933520.864210211,2875.7789780702387,-7.081250857718705,43.5
7,3906.58512254119,1953101.4018307037,2929.9388419058923,-7.081250857718705,44.0
7,3972.6024592772455,2109545.1274325787,2979.4518444579344,-7.081250857718705,44.5
7,4046.1746011267387,2142848.6097208676,3034.630950845054,-7.081250857718705,45.0
7,4112.385085151997,2218301.101361831,3084.2888138639983,-7.081250857718705,45.5
7,4187.075149849944,2165968.0588806346,3140.3063623874577,-7.081250857718705,46.0
7,4256.066898596939,2228115.504760154,3192.050173947704,-7.081250857718705,46.5
7,4325.28974489327,2279453.5367271164,3243.967308669952,-7.081250857718705,47.0
7,4394.045490912122,2349084.743180394,3295.5341181840913,-7.081250857718705,47.5
7,4467.793332378783,2342436.426309491,3350.844999284087,-7.081250857718705,48.0
7,4538.932946931038,2442081.0696691195,3404.1997101982784,-7.081250857718705,48.5
7,4617.108699678181,2429913.6265590945,3462.831524758636,-7.081250857718705,49.0
7,4691.093084598654,2459584.6281126007,3518.3198134489903,-7.081250857718705,49.5
8,-1.5570053388698775,0.006614579638215542,-1.1677540041524082,6.021011814768338,0.0
8,18.989505783014373,130.30159332049513,14.24212933726078,6.021011814768338,0.5
8,38.476352488865146,780.8237311292773,28.85726436664886,6.021011814768338,1.0
8,60.72570129417366,2018.0004022849923,45.544275970630245,6.021011814768338,1.5
8,84.41551337994525,3709.298674617869,63.31163503495894,6.021011814768338,2.0
8,106.52079802527058,5904.021466740586,79.89059851895294,6.021011814768338,2.5
8,132.00856871144282,8793.257312602484,99.00642653358211,6.021011814768338,3.0
8,157.59145245071403,12041.640652502643,118.19358933803552,6.021011814768338,3.5
8,178.9263787696204,15282.310249046925,134.1947840772153,6.021011814768338,4.0
8,202.96927906472652,20880.234961494523,152.2269592985449,6.021011814768338,4.5
8,228.16365293075833,25487.76108874031,171.12273969806876,6.021011814768338,5.0
8,255.99188961961738,31186.60637922153,191.99391721471304,6.021011814768338,5.5
8,280.1393859465468,37828.02502840557,210.1045394599101,6.021011814768338,6.0
8,303.51165911456235,44238.86109693005,227.63374433592176,6.021011814768338,6.5
8,332.80812440795006,52065.708680804695,249.60609330596253,6.021011814768338,7.0
8,356.27425032908934,58495.230564435835,267.20568774681703,6.021011814768338,7.5
8,390.8237712582361,66744.70595183704,293.11782844367707,6.021011814768338,8.0
8,423.3142943888996,76016.77313103079,317.4857207916747,6.021011814768338,8.5
8,447.8924524297792,86110.38041395595,335.9193393223344,6.021011814768338,9.0
8,480.65430371535945,94138.1619164853,360.4907277865196,6.021011814768338,9.5
8,510.9745108578965,104429.05169968313,383.2308831434224,6.021011814768338,10.0
8,541.7514366764647,115223.16422586697,406.3135775073485,6.021011814768338,10.5
8,571.9507160572714,125562.24661264574,428.96303704295354,6.021011814768338,11.0
8,604.1770014680318,138668.67070616042,453.1327511010238,6.021011814768338,11.5
8,634.2752437044854,156974.51045153043,475.70643277836405,6.021011814768338,12.0
8,668.1521575111283,162472.2673444532,501.1141181333462,6.021011814768338,12.5
8,704.6039798430355,164911.2724339373,528.4529848822766,6.021011814768338,13.0
8,743.3088963989222,191078.8386403663,557.4816722991917,6.021011814768338,13.5
8,774.0115263698557,197400.3369581632,580.5086447773917,6.021011814768338,14.0
8,809.6920058728772,213940.62536686097,607.2690044046578,6.021011814768338,14.5
8,847.6826665700513,232375.33233757777,635.7619999275385,6.021011814768338,15.0
8,885.2449740319722,238224.86826459426,663.9337305239792,6.021011814768338,15.5
8,921.4279305289798,262479.2787319263,691.0709478967349,6.021011814768338,16.0
8,961.3981976163669,287068.9416452873,721.0486482122752,6.021011814768338,16.5
8,998.2981789259837,290665.5657056868,748.7236341944878,6.021011814768338,17.0
8,1034.223881661329,315166.48516849853,775.6679112459967,6.021011814768338,17.5
8,1076.8614267386986,317787.06539986085,807.646070054024,6.021011814768338,18.0
8,1116.016178759196,351580.682144675,837.012134069397,6.021011814768338,18.5
8,1151.2228821676172,353403.4159873648,863.4171616257129,6.021011814768338,19.0
8,1195.7669776626822,384037.1368535007,896.8252332470116,6.021011814768338,19.5
8,1238.5955090309503,403656.98117331485,928.9466317732127,6.021011814768338,20.0
8,1277.147402244169,428319.60525136726,957.8605516831267,6.021011814768338,20.5
8,1327.5726905825281,458884.6576541835,995.6795179368961,6.021011814768338,21.0
8,1363.7524385160475,470959.47195657,1022.8143288870356,6.021011814768338,21.5
8,1412.7906437736922,505631.4188487298,1059.5929828302692,6.021011814768338,22.0
8,1451.940083617307,511481.4085623318,1088.9550627129802,6.021011814768338,22.5
8,1500.3304744158188,553133.275710499,1125.2478558118642,6.021011814768338,23.0
8,1548.8280770554607,573990.0809785854,1161.6210577915954,6.021011814768338,23.5
8,1589.676473308373,603764.8807672204,1192.2573549812798,6.021011814768338,24.0
8,1637.99884127084,627015.5265906566,1228.4991309531301,6.021011814768338,24.5
8,1682.3802293646036,666078.4542803032,1261.7851720234526,6.021011814768338,25.0
8,1731.204659021007,655465.4000450916,1298.4034942657554,6.021011814768338,25.5
8,1784.238487192055,696593.9487108458,1338.1788653940412,6.021011814768338,26.0
8,1831.3440483857687,698473.4061275302,1373.5080362893266,6.021011814768338,26.5
8,1877.0642393865878,738790.4482460587,1407.798179539941,6.021011814768338,27.0
8,1926.172072274818,767575.1426234993,1444.6290542061136,6.021011814768338,27.5
8,1977.2149109661973,816137.0003557734,1482.911183224648,6.021011814768338,28.0
8,2025.753445305555,832713.4834596226,1519.3150839791663,6.021011814768338,28.5
8,2078.2715872630465,856170.5014091072,1558.7036904472848,6.021011814768338,29.0
8,2134.9366812599023,890773.9219518413,1601.2025109449269,6.021011814768338,29.5
8,2185.0200351947487,904824.4730099783,1638.7650263960616,6.021011814768338,30.0
8,2240.2596842752196,959446.173440635,1680.1947632064148,6.021011814768338,30.5
8,2293.9374271438205,1003320.4389155162,1720.4530703578653,6.021011814768338,31.0
8,2348.4263236721217,1019022.4264107364,1761.3197427540913,6.021011814768338,31.5
8,2399.991597423588,1057911.3685053983,1799.9936980676907,6.021011814768338,32.0
8,2454.8842809258786,1091984.8282153248,1841.163210694409,6.021011814768338,32.5
8,2512.590500281601,1105278.8972333416,1884.4428752112008,6.021011814768338,33.0
8,2569.344398161003,1180937.3068378777,1927.0082986207522,6.021011814768338,33.5
8,2626.24031248042,1167097.2155378694,1969.680234360315,6.021011814768338,34.0
8,2681.7322103068686,1242514.6085442412,2011.2991577301514,6.021011814768338,34.5
8,2737.90842279386,1285020.3319403285,2053.431317095395,6.021011814768338,35.0
8,2796.1581749275188,1318106.6966231824,2097.118631195639,6.021011814768338,35.5
8,2856.9861373646218,1328426.828777183,2142.7396030234663,6.021011814768338,36.0
8,2916.0775337080495,1337002.4604481019,2187.0581502810373,6.021011814768338,36.5
8,2975.6279000920213,1373325.7803699067,2231.7209250690157,6.021011814768338,37.0
8,3036.8531099514726,1494844.1268794844,2277.6398324636043,6.021011814768338,37.5
8,3096.881087424206,1510561.0954518684,2322.6608155681542,6.021011814768338,38.0
8,3162.311222179065,1485296.7343792159,2371.733416634299,6.021011814768338,38.5
8,3222.2541445350835,1528814.5350835044,2416.6906084013126,6.021011814768338,39.0
8,3285.784427337596,1625243.4760145973,2464.338320503197,6.021011814768338,39.5
8,3346.654383302668,1695739.0117890253,2509.990787477001,6.021011814768338,40.0
8,3415.4461578007963,1665763.0456417769,2561.5846183505973,6.021011814768338,40.5
8,3476.15755345333,1706454.037516876,2607.1181650899975,6.021011814768338,41.0
8,3538.54107584191,1770384.0909761747,2653.9058068814325,6.021011814768338,41.5
8,3612.036979794406,1853170.2658904784,2709.0277348458044,6.021011814768338,42.0
8,3674.705487035039,1855728.1236604003,2756.0291152762793,6.021011814768338,42.5
8,3737.2246216944877,2006532.0695218032,2802.918466270866,6.021011814768338,43.0
8,3812.836516190219,1953702.9035611623,2859.6273871426642,6.021011814768338,43.5
8,3877.1088283714857,2016734.8219011885,2907.8316212786144,6.021011814768338,44.0
8,3948.107506287593,2031960.3833414142,2961.0806297156946,6.021011814768338,44.5
8,4012.887463484796,2070937.2118191996,3009.665597613597,6.021011814768338,45.0
8,4080.8422418070695,2159387.208602506,3060.631681355302,6.021011814768338,45.5
8,4148.669217847087,2198074.46305078,3111.5019133853148,6.021011814768338,46.0
8,4222.382941806265,2130127.606480054,3166.787206354699,6.021011814768338,46.5
8,4297.495989932347,2276741.6009661574,3223.12199244926,6.021011814768338,47.0
8,4365.92176027548,2293455.90844818,3274.44132020661,6.021011814768338,47.5
8,4438.979769864383,2466478.604874526,3329.2348273982875,6.021011814768338,48.0
8,4509.466058195598,2441299.121984214,3382.0995436466983,6.021011814768338,48.5
8,4586.641078921449,2517963.188207963,3439.9808091910863,6.021011814768338,49.0
8,4658.138401830891,2485642.011998407,3493.603801373168,6.021011814768338,49.5
9,0.8771119145867178,0.08397632188408759,0.6578339359400384,1.0638815624767128,0.0
9,21.214325980002116,277.5094121919581,15.910744485001587,1.0638815624767128,0.5
9,40.532270543054345,1146.6699987042387,30.399202907290757,1.0638815624767128,1.0
9,62.312500998649526,2430.1853774433075,46.73437574898715,1.0638815624767128,1.5
9,86.93079617987904,4373.384313389709,65.19809713490928,1.0638815624767128,2.0
9,107.86630407403415,7005.907411031164,80.89972805552561,1.0638815624767128,2.5
9,129.2734560585833,9762.275888788814,96.95509204393747,1.0638815624767128,3.0
9,153.78711436621697,13370.77792337251,115.34033577466272,1.0638815624767128,3.5
9,178.11606716989237,17536.165291204266,133.58705037741927,1.0638815624767128,4.0
9,209.6377377210674,22882.828794074318,157.22830329080054,1.0638815624767128,4.5
9,229.20983657780644,26897.495324210675,171.90737743335484,1.0638815624767128,5.0
9,256.60424567932995,32368.338153850105,192.45318425949745,1.0638815624767128,5.5
9,282.44685636489993,38721.4514628789,211.83514227367493,1.0638815624767128,6.0
9,309.04195173087913,47680.42851226999,231.78146379815934,1.0638815624767128,6.5
9,337.27053860614797,53533.125543459,252.95290395461097,1.0638815624767128,7.0
9,365.8960366092069,62766.7447084385,274.42202745690514,1.0638815624767128,7.5
9,394.8809783344539,72128.02549295255,296.16073375084045,1.0638815624767128,8.0
9,423.03727912358767,77022.19694067107,317.27795934269074,1.0638815624767128,8.5
9,455.6569312281778,88254.68232499697,341.74269842113335,1.0638815624767128,9.0
9,481.0262493910779,99630.51037898097,360.7696870433084,1.0638815624767128,9.5
9,514.7291051304308,107682.25728625138,386.04682884782306,1.0638815624767128,10.0
9,544.9662959112795,123965.59171674147,408.72472193345965,1.0638815624767128,10.5
9,576.2239657922269,129204.12078923169,432.16797434417015,1.0638815624767128,11.0
9,608.054411063834,143773.0489724127,456.0408082978755,1.0638815624767128,11.5
9,641.2325194716042,157082.69829414284,480.92438960370316,1.0638815624767128,12.0
9,678.0005564774267,163186.27530316453,508.50041735807,1.0638815624767128,12.5
9,708.3684217794194,169040.330721738,531.2763163345645,1.0638815624767128,13.0
9,744.5412826022238,193573.62759997166,558.4059619516678,1.0638815624767128,13.5
9,780.2145873679971,199075.27002031615,585.1609405259978,1.0638815624767128,14.0
9,812.8780299555136,210982.85059979674,609.6585224666352,1.0638815624767128,14.5
9,854.5101259273474,228734.57204972074,640.8825944455106,1.0638815624767128,15.0
9,889.9455372487736,245399.21108980596,667.4591529365802,1.0638815624767128,15.5
9,921.3542757041586,264678.0062364568,691.0157067781189,1.0638815624767128,16.0
9,960.8496459186188,276205.6963258695,720.637234438964,1.0638815624767128,16.5
9,1002.0761349109179,301593.8520734678,751.5571011831884,1.0638815624767128,17.0
9,1042.4196421583617,320892.3554843689,781.8147316187712,1.0638815624767128,17.5
9,1078.4847569855551,348275.1709924923,808.8635677391663,1.0638815624767128,18.0
9,1119.9500028708724,355174.04359666706,839.9625021531542,1.0638815624767128,18.5
9,1163.7625337915626,374623.71038179,872.821900343672,1.0638815624767128,19.0
9,1205.277993285812,389033.29688542464,903.958494964359,1.0638815624767128,19.5
9,1247.5380811545397,429529.95102598117,935.6535608659048,1.0638815624767128,20.0
9,1285.8143163840853,438315.8994082013,964.360737288064,1.0638815624767128,20.5
9,1330.3227487583047,454276.86575724394,997.7420615687286,1.0638815624767128,21.0
9,1374.2916992487412,476992.98399110255,1030.718774436556,1.0638815624767128,21.5
9,1416.3599302375105,514834.3391358319,1062.269947678133,1.0638815624767128,22.0
9,1461.7067300564106,529686.5530262328,1096.280047542308,1.0638815624767128,22.5
9,1503.9798396300826,552437.4562666675,1127.9848797225618,1.0638815624767128,23.0
9,1550.2553185380777,566017.6724841585,1162.6914889035584,1.0638815624767128,23.5
9,1602.4238381714995,589427.8349677634,1201.8178786286246,1.0638815624767128,24.0
9,1642.0827671683442,626814.2599020558,1231.5620753762582,1.0638815624767128,24.5
9,1692.3403714535157,616867.4553099148,1269.2552785901366,1.0638815624767128,25.0
9,1738.2947653547267,679075.5756439059,1303.721074016045,1.0638815624767128,25.5
9,1788.8949239722508,701539.9646482527,1341.6711929791882,1.0638815624767128,26.0
9,1838.4106172166303,693531.0334492484,1378.8079629124727,1.0638815624767128,26.5
9,1889.8348560947761,760393.405416724,1417.376142071082,1.0638815624767128,27.0
9,1934.434614730111,784313.6200608669,1450.8259610475832,1.0638815624767128,27.5
9,1990.9836982174002,811684.4150933974,1493.2377736630501,1.0638815624767128,28.0
9,2041.933163267316,855164.0033051806,1531.449872450487,1.0638815624767128,28.5
9,2088.726131603204,887828.1403812935,1566.5445987024032,1.0638815624767128,29.0
9,2144.4907473938683,865128.9692216794,1608.3680605454012,1.0638815624767128,29.5
9,2195.3613813657344,943946.0460526708,1646.5210360243009,1.0638815624767128,30.0
9,2242.0366526750995,989065.2021047773,1681.5274895063246,1.0638815624767128,30.5
9,2300.8355391893388,1004450.0000764921,1725.6266543920042,1.0638815624767128,31.0
9,2353.755661103406,1038798.0938987719,1765.3167458275545,1.0638815624767128,31.5
9,2415.954355112237,1008555.1092342192,1811.9657663341777,1.0638815624767128,32.0
9,2468.1230623550114,1087785.2002136211,1851.0922967662586,1.0638815624767128,32.5
9,2523.01151262653,1098030.7270737526,1892.2586344698975,1.0638815624767128,33.0
9,2579.6959044224336,1110082.427483745,1934.7719283168253,1.0638815624767128,33.5
9,2634.8339324826793,1198206.8122479816,1976.1254493620095,1.0638815624767128,34.0
9,2695.1204072451214,1162046.3113613187,2021.340305433841,1.0638815624767128,34.5
9,2751.8736318015617,1309112.9868534368,2063.9052238511713,1.0638815624767128,35.0
9,2811.2644218751216,1277309.971180684,2108.4483164063413,1.0638815624767128,35.5
9,2866.1790792631264,1387445.096073196,2149.634309447345,1.0638815624767128,36.0
9,2924.676182579106,1392671.2271220256,2193.5071369343295,1.0638815624767128,36.5
9,2988.312439066693,1460462.9956241674,2241.23432930002,1.0638815624767128,37.0
9,3049.6401821384266,1438919.4406143015,2287.23013660382,1.0638815624767128,37.5
9,3112.416973280752,1493772.0182803804,2334.312729960564,1.0638815624767128,38.0
9,3172.9676888079007,1522757.4814078137,2379.7257666059254,1.0638815624767128,38.5
9,3238.681974073447,1513728.5278644576,2429.011480555085,1.0638815624767128,39.0
9,3301.8765626701365,1611097.862828596,2476.4074220026023,1.0638815624767128,39.5
9,3363.948627666002,1610548.6880318609,2522.961470749501,1.0638815624767128,40.0
9,3428.8645799005276,1714775.94487266,2571.6484349253956,1.0638815624767128,40.5
9,3490.8307412417826,1723436.5481920973,2618.123055931337,1.0638815624767128,41.0
9,3556.2413900914917,1805235.4337094908,2667.181042568619,1.0638815624767128,41.5
9,3625.107925891694,1865518.8245850839,2718.8309444187703,1.0638815624767128,42.0
9,3690.0888419907815,1976118.0106168794,2767.566631493086,1.0638815624767128,42.5
9,3754.0995272747846,1967684.8125974804,2815.5746454560885,1.0638815624767128,43.0
9,3822.517534051083,1952612.5292719135,2866.8881505383124,1.0638815624767128,43.5
9,3892.600077525658,1994123.7961635557,2919.4500581442435,1.0638815624767128,44.0
9,3960.083785663785,2140565.241394121,2970.062839247839,1.0638815624767128,44.5
9,4028.811830177049,2140033.3670483306,3021.608872632787,1.0638815624767128,45.0
9,4098.298611613983,2154431.6604786487,3073.723958710487,1.0638815624767128,45.5
9,4171.813443498381,2188116.4871846396,3128.860082623786,1.0638815624767128,46.0
9,4235.643242749716,2207834.883662056,3176.7324320622865,1.0638815624767128,46.5
9,4306.529413897316,2283391.8745827456,3229.897060422987,1.0638815624767128,47.0
9,4380.325520225459,2387952.1579833026,3285.244140169094,1.0638815624767128,47.5
9,4451.317919775989,2394759.173233719,3338.488439831992,1.0638815624767128,48.0
9,4525.3347503012565,2376201.0555793415,3394.0010627259426,1.0638815624767128,48.5
9,4598.744674610985,2464673.890943866,3449.058505958239,1.0638815624767128,49.0
9,4675.524040376921,2487228.6260466916,3506.643030282691,1.0638815624767128,49.5
10,2.8092065807555033,0.006696742404494299,2.1069049355666274,-2.7754857837348172,0.0
10,20.249376464234086,226.28095461275348,15.187032348175563,-2.7754857837348172,0.5
10,39.29869530561526,1011.1486292084211,29.474021479211444,-2.7754857837348172,1.0
10,62.082859798574496,2282.6943193413135,46.56214484893087,-2.7754857837348172,1.5
10,86.08021205668913,4145.100592874684,64.56015904251686,-2.7754857837348172,2.0
10,105.66219841106324,6504.56372385506,79.24664880829744,-2.7754857837348172,2.5
10,130.6678352283927,9560.980641625216,98.00087642129452,-2.7754857837348172,3.0
10,155.74044650779211,13025.231222083998,116.80533488084409,-2.7754857837348172,3.5
10,175.19817017671542,16688.098055933762,131.39862763253657,-2.7754857837348172,4.0
10,205.36336666234507,21781.190179168134,154.02252499675882,-2.7754857837348172,4.5
10,228.2711870376296,26643.09226392343,171.2033902782222,-2.7754857837348172,5.0
10,251.5295235816432,32870.91625068984,188.6471426862324,-2.7754857837348172,5.5
10,278.99306263958596,38912.40703993818,209.24479697968945,-2.7754857837348172,6.0
10,309.00690240529485,44463.92240130664,231.75517680397115,-2.7754857837348172,6.5
10,337.33137575120475,53370.29402946691,252.99853181340356,-2.7754857837348172,7.0
10,361.95040856621966,60011.641812775684,271.46280642466473,-2.7754857837348172,7.5
10,395.15027450028555,68593.04925755902,296.36270587521415,-2.7754857837348172,8.0
10,421.30495604034377,80167.82467870628,315.9787170302578,-2.7754857837348172,8.5
10,449.40410664888475,92933.01010252713,337.05307998666353,-2.7754857837348172,9.0
10,483.3510263343729,94949.36298789318,362.51326975077967,-2.7754857837348172,9.5
10,514.4304636305351,110568.02102535614,385.8228477229013,-2.7754857837348172,10.0
10,544.5065800223502,119899.96155071777,408.3799350167627,-2.7754857837348172,10.5
10,570.9856764859571,125343.9492248617,428.23925736446785,-2.7754857837348172,11.0
10,609.004985735551,143800.9716363117,456.75373930166324,-2.7754857837348172,11.5
10,642.8612956495684,152297.1931267876,482.1459717371763,-2.7754857837348172,12.0
10,675.6000951435565,163733.90413548314,506.70007135766735,-2.7754857837348172,12.5
10,710.8478517941866,175244.3589028301,533.1358888456399,-2.7754857837348172,13.0
10,742.7511479312501,184559.83446754797,557.0633609484375,-2.7754857837348172,13.5
10,776.3118578233326,207272.0606890839,582.2338933674995,-2.7754857837348172,14.0
10,814.2731298811642,222751.49945285512,610.7048474108732,-2.7754857837348172,14.5
10,853.8814216702904,234719.18916414274,640.4110662527178,-2.7754857837348172,15.0
10,886.5164733938141,248617.4323727775,664.8873550453606,-2.7754857837348172,15.5
10,922.1303238157997,254079.8430410203,691.5977428618497,-2.7754857837348172,16.0
10,962.0527781426599,288773.0013709124,721.5395836069949,-2.7754857837348172,16.5
10,999.7248787640464,298715.5121372569,749.7936590730347,-2.7754857837348172,17.0
