temperature_K,temperature_C,length_mm,length_change_mm,thermal_strain,instantaneous_CTE_K_inv,time_minutes,heating_rate_K_min,average_CTE_300_600K,average_CTE_600_1000K
529.8648417450813,256.71484174508134,15.540361346867966,5.540361346867966,0.5540361346867966,0.004851939396732896,23.166666666666668,5.0,0.031475339393244234,0.1083202855976797
530.6988879384089,257.54888793840894,15.580521855416288,5.580521855416288,0.5580521855416288,0.004815141999281054,23.25,5.0,0.031475339393244234,0.1083202855976797
531.5329341317365,258.38293413173653,15.620256371261627,5.620256371261627,0.5620256371261627,0.004764066566482394,23.333333333333332,5.0,0.031475339393244234,0.1083202855976797
532.3669803250641,259.2169803250641,15.66101484380831,5.66101484380831,0.566101484380831,0.004886836349443532,23.416666666666668,5.0,0.031475339393244234,0.1083202855976797
533.2010265183918,260.05102651839184,15.70212206886382,5.702122068863821,0.5702122068863821,0.004928650881014076,23.5,5.0,0.031475339393244234,0.1083202855976797
534.0350727117194,260.88507271171943,15.742573378103847,5.742573378103847,0.5742573378103847,0.00485000825657364,23.583333333333332,5.0,0.031475339393244234,0.1083202855976797
534.869118905047,261.719118905047,15.783459394062335,5.783459394062335,0.5783459394062336,0.004902128477484601,23.666666666666668,5.0,0.031475339393244234,0.1083202855976797
535.7031650983747,262.55316509837473,15.824713224392225,5.824713224392225,0.5824713224392225,0.004946228477501161,23.75,5.0,0.031475339393244234,0.1083202855976797
536.5372112917023,263.38721129170233,15.866164047264814,5.866164047264814,0.5866164047264814,0.004969847378262416,23.833333333333332,5.0,0.031475339393244234,0.1083202855976797
537.3712574850299,264.2212574850299,15.907644374089845,5.907644374089845,0.5907644374089844,0.004973384826509058,23.916666666666668,5.0,0.031475339393244234,0.1083202855976797
538.2053036783575,265.0553036783575,15.94877114876023,5.94877114876023,0.594877114876023,0.004930994829710981,24.0,5.0,0.031475339393244234,0.1083202855976797
539.0393498716852,265.8893498716852,15.990617685069152,5.990617685069152,0.5990617685069152,0.005017292404628256,24.083333333333332,5.0,0.031475339393244234,0.1083202855976797
539.8733960650128,266.7233960650128,16.032842970034842,6.032842970034842,0.6032842970034842,0.005062703397425037,24.166666666666668,5.0,0.031475339393244234,0.1083202855976797
540.7074422583405,267.55744225834053,16.07428581817191,6.074285818171909,0.6074285818171908,0.004968891227920618,24.25,5.0,0.031475339393244234,0.1083202855976797
541.5414884516681,268.3914884516681,16.11691985320729,6.116919853207289,0.6116919853207289,0.005111711482703781,24.333333333333332,5.0,0.031475339393244234,0.1083202855976797
542.3755346449957,269.2255346449957,16.159035691763773,6.159035691763773,0.6159035691763772,0.005049581053592982,24.416666666666668,5.0,0.031475339393244234,0.1083202855976797
543.2095808383233,270.0595808383233,16.201377286356763,6.201377286356763,0.6201377286356763,0.005076648623508498,24.5,5.0,0.031475339393244234,0.1083202855976797
544.043627031651,270.893627031651,16.244577045941824,6.244577045941824,0.6244577045941824,0.005179540405634017,24.583333333333332,5.0,0.031475339393244234,0.1083202855976797
544.8776732249786,271.7276732249786,16.28685789583323,6.286857895833229,0.6286857895833229,0.005069365489544073,24.666666666666668,5.0,0.031475339393244234,0.1083202855976797
545.7117194183063,272.5617194183063,16.33007643823117,6.3300764382311705,0.633007643823117,0.005181792416737287,24.75,5.0,0.031475339393244234,0.1083202855976797
546.5457656116339,273.3957656116339,16.372624125165537,6.372624125165537,0.6372624125165537,0.005101358566797558,24.833333333333332,5.0,0.031475339393244234,0.1083202855976797
547.3798118049615,274.2298118049615,16.416896553244268,6.416896553244268,0.6416896553244268,0.005308150607593719,24.916666666666668,5.0,0.031475339393244234,0.1083202855976797
548.2138579982891,275.0638579982891,16.45985666189746,6.4598566618974615,0.6459856661897462,0.005150806873393416,25.0,5.0,0.031475339393244234,0.1083202855976797
549.0479041916168,275.8979041916168,16.503189107115062,6.5031891071150625,0.6503189107115063,0.005195449072755975,25.083333333333332,5.0,0.031475339393244234,0.1083202855976797
549.8819503849444,276.7319503849444,16.54695461679192,6.546954616791918,0.6546954616791918,0.005247372390999664,25.166666666666668,5.0,0.031475339393244234,0.1083202855976797
550.715996578272,277.565996578272,16.590596561338103,6.590596561338103,0.6590596561338102,0.005232557248665823,25.25,5.0,0.031475339393244234,0.1083202855976797
551.5500427715997,278.4000427715997,16.634672315977824,6.634672315977824,0.6634672315977823,0.005284569966546544,25.333333333333332,5.0,0.031475339393244234,0.1083202855976797
552.3840889649273,279.2340889649273,16.67870760467609,6.678707604676092,0.6678707604676092,0.005279718203925898,25.416666666666668,5.0,0.031475339393244234,0.1083202855976797
553.2181351582549,280.0681351582549,16.72303190341304,6.723031903413041,0.6723031903413041,0.005314369766512421,25.5,5.0,0.031475339393244234,0.1083202855976797
554.0521813515825,280.9021813515825,16.767282048211886,6.767282048211886,0.6767282048211886,0.00530547889947198,25.583333333333332,5.0,0.031475339393244234,0.1083202855976797
554.8862275449102,281.7362275449102,16.812025881311477,6.812025881311477,0.6812025881311478,0.005364670860863343,25.666666666666668,5.0,0.031475339393244234,0.1083202855976797
555.7202737382378,282.5702737382378,16.856642235813286,6.856642235813286,0.6856642235813286,0.005349386503858124,25.75,5.0,0.031475339393244234,0.1083202855976797
556.5543199315655,283.4043199315655,16.901405566340568,6.901405566340568,0.6901405566340568,0.005367008552449986,25.833333333333332,5.0,0.031475339393244234,0.1083202855976797
557.3883661248931,284.2383661248931,16.946751592026988,6.946751592026988,0.6946751592026988,0.005436872207941309,25.916666666666668,5.0,0.031475339393244234,0.1083202855976797
558.2224123182207,285.0724123182207,16.991511450545335,6.991511450545335,0.6991511450545336,0.0053665922674820486,26.0,5.0,0.031475339393244234,0.1083202855976797
559.0564585115483,285.9064585115483,17.03722805894906,7.0372280589490614,0.7037228058949061,0.005481304125534171,26.083333333333332,5.0,0.031475339393244234,0.1083202855976797
559.8905047048759,286.7405047048759,17.082819384610705,7.082819384610705,0.7082819384610705,0.005466283045996245,26.166666666666668,5.0,0.031475339393244234,0.1083202855976797
560.7245508982036,287.5745508982036,17.128183357781683,7.128183357781683,0.7128183357781683,0.00543902406531989,26.25,5.0,0.031475339393244234,0.1083202855976797
561.5585970915313,288.4085970915313,17.173836361957132,7.173836361957132,0.7173836361957132,0.005473678141650763,26.333333333333332,5.0,0.031475339393244234,0.1083202855976797
562.3926432848589,289.2426432848589,17.21988414092,7.219884140920001,0.7219884140920001,0.005521010626420126,26.416666666666668,5.0,0.031475339393244234,0.1083202855976797
563.2266894781865,290.0766894781865,17.26599859066042,7.26599859066042,0.726599859066042,0.005529004281697588,26.5,5.0,0.031475339393244234,0.1083202855976797
564.0607356715141,290.9107356715141,17.312309321488414,7.312309321488414,0.7312309321488414,0.005552537880813028,26.583333333333332,5.0,0.031475339393244234,0.1083202855976797
564.8947818648417,291.7447818648417,17.35839775733777,7.3583977573377695,0.7358397757337769,0.005525885282861466,26.666666666666668,5.0,0.031475339393244234,0.1083202855976797
565.7288280581694,292.5788280581694,17.404900402784275,7.404900402784275,0.7404900402784275,0.00557554795148305,26.75,5.0,0.031475339393244234,0.1083202855976797
566.5628742514971,293.4128742514971,17.45203574033841,7.45203574033841,0.745203574033841,0.005651406112900352,26.833333333333332,5.0,0.031475339393244234,0.1083202855976797
567.3969204448247,294.2469204448247,17.49869288386974,7.49869288386974,0.749869288386974,0.00559407187570541,26.916666666666668,5.0,0.031475339393244234,0.1083202855976797
568.2309666381523,295.0809666381523,17.545625576703248,7.545625576703248,0.7545625576703248,0.0056271095304998,27.0,5.0,0.031475339393244234,0.1083202855976797
569.0650128314799,295.9150128314799,17.59266689487282,7.592666894872821,0.759266689487282,0.005640133429767456,27.083333333333332,5.0,0.031475339393244234,0.1083202855976797
569.8990590248075,296.7490590248075,17.639781013933863,7.639781013933863,0.7639781013933863,0.005648862069985743,27.166666666666668,5.0,0.031475339393244234,0.1083202855976797
570.7331052181352,297.5831052181352,17.68723915547718,7.6872391554771795,0.7687239155477179,0.005690109483500686,27.25,5.0,0.031475339393244234,0.1083202855976797
571.5671514114628,298.4171514114628,17.735111511444114,7.735111511444114,0.7735111511444114,0.005739772730804956,27.333333333333332,5.0,0.031475339393244234,0.1083202855976797
572.4011976047905,299.2511976047905,17.782398895378492,7.782398895378492,0.7782398895378492,0.005669636084029041,27.416666666666668,5.0,0.031475339393244234,0.1083202855976797
573.2352437981181,300.0852437981181,17.830654495231634,7.830654495231634,0.7830654495231635,0.00578572269008471,27.5,5.0,0.031475339393244234,0.1083202855976797
574.0692899914457,300.9192899914457,17.878458047190133,7.878458047190133,0.7878458047190133,0.005731523306614066,27.583333333333332,5.0,0.031475339393244234,0.1083202855976797
574.9033361847733,301.7533361847733,17.926617702536852,7.926617702536852,0.7926617702536852,0.005774219189776116,27.666666666666668,5.0,0.031475339393244234,0.1083202855976797
575.7373823781008,302.58738237810087,17.975232052849666,7.975232052849666,0.7975232052849666,0.0058287359503263626,27.75,5.0,0.031475339393244234,0.1083202855976797
576.5714285714286,303.4214285714286,18.023138828333305,8.023138828333305,0.8023138828333305,0.005743899542601961,27.833333333333332,5.0,0.031475339393244234,0.1083202855976797
577.4054747647563,304.2554747647563,18.07185160825159,8.071851608251588,0.8071851608251588,0.005840537407637686,27.916666666666668,5.0,0.031475339393244234,0.1083202855976797
578.2395209580839,305.0895209580839,18.120999903032995,8.120999903032995,0.8120999903032995,0.005892754523022286,28.0,5.0,0.031475339393244234,0.1083202855976797
579.0735671514115,305.9235671514115,18.169972809234505,8.169972809234505,0.8169972809234505,0.005871725882006866,28.083333333333332,5.0,0.031475339393244234,0.1083202855976797
579.907613344739,306.75761334473907,18.21862500315802,8.21862500315802,0.8218625003158021,0.005833273302214637,28.166666666666668,5.0,0.031475339393244234,0.1083202855976797
580.7416595380666,307.59165953806666,18.26826485129576,8.268264851295761,0.8268264851295761,0.0059516905100534465,28.25,5.0,0.031475339393244234,0.1083202855976797
581.5757057313944,308.4257057313944,18.317461923010967,8.317461923010967,0.8317461923010967,0.0058986027523148825,28.333333333333332,5.0,0.031475339393244234,0.1083202855976797
582.409751924722,309.25975192472197,18.366897020353676,8.366897020353676,0.8366897020353676,0.0059271414147311985,28.416666666666668,5.0,0.031475339393244234,0.1083202855976797
583.2437981180497,310.0937981180497,18.416628680112026,8.416628680112026,0.8416628680112026,0.005962698487949375,28.5,5.0,0.031475339393244234,0.1083202855976797
584.0778443113772,310.92784431137727,18.4662705793738,8.466270579373798,0.8466270579373798,0.0059519364345655325,28.583333333333332,5.0,0.031475339393244234,0.1083202855976797
584.9118905047048,311.76189050470487,18.516764528845606,8.516764528845606,0.8516764528845606,0.0060540950700046425,28.666666666666668,5.0,0.031475339393244234,0.1083202855976797
585.7459366980324,312.59593669803246,18.566732251078577,8.566732251078577,0.8566732251078577,0.005991001773368762,28.75,5.0,0.031475339393244234,0.1083202855976797
586.5799828913601,313.42998289136017,18.616858476914842,8.616858476914842,0.8616858476914843,0.006010005948983513,28.833333333333332,5.0,0.031475339393244234,0.1083202855976797
587.4140290846877,314.26402908468776,18.6672606278015,8.6672606278015,0.8667260627801501,0.006043088655026216,28.916666666666668,5.0,0.031475339393244234,0.1083202855976797
588.2480752780154,315.0980752780155,18.717830891983755,8.717830891983755,0.8717830891983755,0.006063245008107773,29.0,5.0,0.031475339393244234,0.1083202855976797
589.082121471343,315.93212147134307,18.768344930566542,8.768344930566542,0.8768344930566542,0.006056503702900505,29.083333333333332,5.0,0.031475339393244234,0.1083202855976797
589.9161676646706,316.76616766467066,18.819719259831523,8.819719259831523,0.8819719259831522,0.006159650349822046,29.166666666666668,5.0,0.031475339393244234,0.1083202855976797
590.7502138579982,317.60021385799826,18.87060337619664,8.870603376196641,0.8870603376196641,0.006100875080084709,29.25,5.0,0.031475339393244234,0.1083202855976797
591.5842600513258,318.43426005132585,18.921666819929758,8.921666819929758,0.8921666819929758,0.006122375971693983,29.333333333333332,5.0,0.031475339393244234,0.1083202855976797
592.4183062446535,319.26830624465356,18.97326605549919,8.973266055499192,0.8973266055499192,0.006186616039042292,29.416666666666668,5.0,0.031475339393244234,0.1083202855976797
593.2523524379812,320.10235243798127,19.024941925469786,9.024941925469786,0.9024941925469786,0.006195804307243019,29.5,5.0,0.031475339393244234,0.1083202855976797
594.0863986313088,320.93639863130886,19.076250341847793,9.076250341847793,0.9076250341847792,0.00615174756368124,29.583333333333332,5.0,0.031475339393244234,0.1083202855976797
594.9204448246364,321.77044482463646,19.128195387512623,9.128195387512623,0.9128195387512623,0.0062280777827886085,29.666666666666668,5.0,0.031475339393244234,0.1083202855976797
595.754491017964,322.60449101796405,19.18018142282483,9.18018142282483,0.918018142282483,0.006232992336407528,29.75,5.0,0.031475339393244234,0.1083202855976797
596.5885372112916,323.43853721129165,19.232213372483482,9.232213372483482,0.9232213372483482,0.006238497348817066,29.833333333333332,5.0,0.031475339393244234,0.1083202855976797
597.4225834046193,324.27258340461935,19.284706927869898,9.284706927869898,0.9284706927869898,0.006293842691970736,29.916666666666668,5.0,0.031475339393244234,0.1083202855976797
598.2566295979469,325.10662959794695,19.33718440394932,9.337184403949319,0.9337184403949319,0.006291914824291861,30.0,5.0,0.031475339393244234,0.1083202855976797
599.0906757912746,325.94067579127466,19.389364280919715,9.389364280919715,0.9389364280919714,0.006256233454193514,30.083333333333332,5.0,0.031475339393244234,0.1083202855976797
599.9247219846022,326.77472198460225,19.44260181797327,9.44260181797327,0.944260181797327,0.006383044186216219,30.166666666666668,5.0,0.031475339393244234,0.1083202855976797
600.7587681779298,327.60876817792985,19.49497131958561,9.49497131958561,0.9494971319585609,0.006278968962546444,30.25,5.0,0.031475339393244234,0.1083202855976797
601.5928143712574,328.44281437125744,19.54798775487681,9.54798775487681,0.9547987754876811,0.006356534651837688,30.333333333333332,5.0,0.031475339393244234,0.1083202855976797
602.4268605645851,329.27686056458515,19.60080444752117,9.60080444752117,0.9600804447521171,0.00633258602064109,30.416666666666668,5.0,0.031475339393244234,0.1083202855976797
603.2609067579127,330.11090675791274,19.6545420100423,9.654542010042299,0.9654542010042299,0.006442995957661707,30.5,5.0,0.031475339393244234,0.1083202855976797
604.0949529512404,330.94495295124045,19.708264522044878,9.708264522044878,0.9708264522044878,0.006441191439077903,30.583333333333332,5.0,0.031475339393244234,0.1083202855976797
604.928999144568,331.77899914456805,19.761819457312125,9.761819457312125,0.9761819457312125,0.006421099418196336,30.666666666666668,5.0,0.031475339393244234,0.1083202855976797
605.7630453378956,332.61304533789564,19.815438749984626,9.815438749984626,0.9815438749984626,0.006428815706067291,30.75,5.0,0.031475339393244234,0.1083202855976797
606.5970915312232,333.44709153122324,19.869227212310612,9.869227212310612,0.9869227212310612,0.006449098713751869,30.833333333333332,5.0,0.031475339393244234,0.1083202855976797
607.4311377245508,334.28113772455083,19.923335199654584,9.923335199654584,0.9923335199654584,0.0064874089441134385,30.916666666666668,5.0,0.031475339393244234,0.1083202855976797
608.2651839178785,335.11518391787854,19.977576381551764,9.977576381551764,0.9977576381551764,0.006503378629517609,31.0,5.0,0.031475339393244234,0.1083202855976797
609.0992301112062,335.94923011120625,20.032110404263317,10.032110404263317,1.0032110404263317,0.006538489492287228,31.083333333333332,5.0,0.031475339393244234,0.1083202855976797
609.9332763045338,336.78327630453384,20.086414124373945,10.086414124373945,1.0086414124373946,0.006510876800956601,31.166666666666668,5.0,0.031475339393244234,0.1083202855976797
610.7673224978614,337.61732249786144,20.140825331221738,10.140825331221738,1.0140825331221737,0.006523764185135572,31.25,5.0,0.031475339393244234,0.1083202855976797
611.601368691189,338.45136869118903,20.1956204362262,10.1956204362262,1.01956204362262,0.006569792589766079,31.333333333333332,5.0,0.031475339393244234,0.1083202855976797
612.4354148845166,339.2854148845166,20.250920594728736,10.250920594728736,1.0250920594728736,0.00663034720917618,31.416666666666668,5.0,0.031475339393244234,0.1083202855976797
613.2694610778443,340.11946107784433,20.306335217857985,10.306335217857985,1.0306335217857985,0.0066440712244190195,31.5,5.0,0.031475339393244234,0.1083202855976797
614.1035072711719,340.95350727117193,20.361112040457808,10.361112040457808,1.0361112040457807,0.006567600576327814,31.583333333333332,5.0,0.031475339393244234,0.1083202855976797
614.9375534644996,341.78755346449964,20.417115667631705,10.417115667631705,1.0417115667631704,0.006714691299105621,31.666666666666668,5.0,0.031475339393244234,0.1083202855976797
615.7715996578272,342.62159965782723,20.472513035392307,10.472513035392307,1.0472513035392308,0.006642002349963705,31.75,5.0,0.031475339393244234,0.1083202855976797
616.6056458511548,343.4556458511548,20.528170429714113,10.528170429714113,1.0528170429714112,0.006673178867917273,31.833333333333332,5.0,0.031475339393244234,0.1083202855976797
617.4396920444824,344.2896920444824,20.58403355158877,10.584033551588771,1.0584033551588772,0.006697845073997788,31.916666666666668,5.0,0.031475339393244234,0.1083202855976797
618.2737382378101,345.12373823781013,20.63974753046393,10.639747530463929,1.0639747530463928,0.006679963210774696,32.0,5.0,0.031475339393244234,0.1083202855976797
619.1077844311377,345.9577844311377,20.69635247289075,10.696352472890752,1.069635247289075,0.0067867874560983395,32.083333333333336,5.0,0.031475339393244234,0.1083202855976797
619.9418306244654,346.79183062446543,20.75271851981771,10.752718519817709,1.0752718519817708,0.006758144498216075,32.166666666666664,5.0,0.031475339393244234,0.1083202855976797
620.775876817793,347.625876817793,20.809024937979167,10.809024937979167,1.0809024937979168,0.006750995162127985,32.25,5.0,0.031475339393244234,0.1083202855976797
621.6099230111206,348.4599230111206,20.866012487983078,10.866012487983078,1.0866012487983077,0.006832661123546054,32.333333333333336,5.0,0.031475339393244234,0.1083202855976797
622.4439692044482,349.2939692044482,20.922769350330995,10.922769350330995,1.0922769350330994,0.006805002265099329,32.416666666666664,5.0,0.031475339393244234,0.1083202855976797
623.2780153977758,350.1280153977758,20.979447338856186,10.979447338856186,1.0979447338856185,0.006795545495995002,32.5,5.0,0.031475339393244234,0.1083202855976797
624.1120615911035,350.9620615911035,21.036920535502272,11.036920535502272,1.1036920535502273,0.006890888910694176,32.583333333333336,5.0,0.031475339393244234,0.1083202855976797
624.9461077844312,351.79610778443123,21.094232736897865,11.094232736897865,1.1094232736897864,0.0068715859929684205,32.666666666666664,5.0,0.031475339393244234,0.1083202855976797
625.7801539777588,352.6301539777588,21.151196240527902,11.151196240527902,1.1151196240527903,0.006829778024975998,32.75,5.0,0.031475339393244234,0.1083202855976797
626.6142001710864,353.4642001710864,21.209292602344583,11.209292602344583,1.1209292602344583,0.006965604816789997,32.833333333333336,5.0,0.031475339393244234,0.1083202855976797
627.448246364414,354.298246364414,21.266934660327234,11.266934660327234,1.1266934660327235,0.00691113495197149,32.916666666666664,5.0,0.031475339393244234,0.1083202855976797
628.2822925577416,355.1322925577416,21.3246472937989,11.3246472937989,1.13246472937989,0.006919596772141665,33.0,5.0,0.031475339393244234,0.1083202855976797
629.1163387510693,355.9663387510693,21.38245236698553,11.382452366985529,1.138245236698553,0.006930680056939724,33.083333333333336,5.0,0.031475339393244234,0.1083202855976797
629.9503849443969,356.8003849443969,21.44099254141226,11.44099254141226,1.144099254141226,0.007018816810754063,33.166666666666664,5.0,0.031475339393244234,0.1083202855976797
630.7844311377246,357.6344311377246,21.499117799857434,11.499117799857434,1.1499117799857435,0.006969069448451402,33.25,5.0,0.031475339393244234,0.1083202855976797
631.6184773310522,358.4684773310522,21.558062749889903,11.558062749889903,1.1558062749889904,0.00706734836799582,33.333333333333336,5.0,0.031475339393244234,0.1083202855976797
632.4525235243798,359.3025235243798,21.616696459057955,11.616696459057955,1.1616696459057956,0.007030031386405795,33.416666666666664,5.0,0.031475339393244234,0.1083202855976797
633.2865697177074,360.1365697177074,21.675359237434293,11.675359237434293,1.1675359237434293,0.007033516709942728,33.5,5.0,0.031475339393244234,0.1083202855976797
634.120615911035,360.970615911035,21.73428186145564,11.734281861455639,1.1734281861455638,0.007064671536508307,33.583333333333336,5.0,0.031475339393244234,0.1083202855976797
634.9546621043627,361.8046621043627,21.793322050711783,11.793322050711783,1.1793322050711783,0.007078767306710409,33.666666666666664,5.0,0.031475339393244234,0.1083202855976797
635.7887082976904,362.6387082976904,21.852344173741596,11.852344173741596,1.1852344173741596,0.007076601212496881,33.75,5.0,0.031475339393244234,0.1083202855976797
636.622754491018,363.472754491018,21.912404217312595,11.912404217312595,1.1912404217312595,0.007201045224051399,33.833333333333336,5.0,0.031475339393244234,0.1083202855976797
637.4568006843456,364.3068006843456,21.971769479243374,11.971769479243374,1.1971769479243375,0.007117742686880367,33.916666666666664,5.0,0.031475339393244234,0.1083202855976797
638.2908468776732,365.1408468776732,22.031252975482072,12.031252975482072,1.2031252975482072,0.007131918677235005,34.0,5.0,0.031475339393244234,0.1083202855976797
639.1248930710008,365.9748930710008,22.091166080066348,12.091166080066348,1.2091166080066347,0.007183427616309834,34.083333333333336,5.0,0.031475339393244234,0.1083202855976797
639.9589392643285,366.8089392643285,22.151587484264326,12.151587484264326,1.2151587484264326,0.00724437143665946,34.166666666666664,5.0,0.031475339393244234,0.1083202855976797
640.7929854576561,367.6429854576561,22.2115856586896,12.2115856586896,1.22115856586896,0.007193627272117829,34.25,5.0,0.031475339393244234,0.1083202855976797
641.6270316509838,368.4770316509838,22.27236290448151,12.272362904481511,1.227236290448151,0.00728703593135769,34.333333333333336,5.0,0.031475339393244234,0.1083202855976797
642.4610778443114,369.3110778443114,22.332454749421984,12.332454749421984,1.2332454749421984,0.007204858126709334,34.416666666666664,5.0,0.031475339393244234,0.1083202855976797
643.295124037639,370.145124037639,22.39315772189279,12.393157721892791,1.2393157721892791,0.007278130750602714,34.5,5.0,0.031475339393244234,0.1083202855976797
644.1291702309666,370.9791702309666,22.4536357541717,12.4536357541717,1.24536357541717,0.007251160998363771,34.583333333333336,5.0,0.031475339393244234,0.1083202855976797
644.9632164242943,371.8132164242943,22.51481060340268,12.51481060340268,1.251481060340268,0.00733470756420605,34.666666666666664,5.0,0.031475339393244234,0.1083202855976797
645.7972626176219,372.6472626176219,22.575740410495825,12.575740410495825,1.2575740410495826,0.007305327640193907,34.75,5.0,0.031475339393244234,0.1083202855976797
646.6313088109496,373.4813088109496,22.637158738543974,12.637158738543974,1.2637158738543974,0.007363900050079873,34.833333333333336,5.0,0.031475339393244234,0.1083202855976797
647.4653550042772,374.3153550042772,22.69844676637869,12.69844676637869,1.269844676637869,0.007348277388593562,34.916666666666664,5.0,0.031475339393244234,0.1083202855976797
648.2994011976048,375.1494011976048,22.759967962906696,12.759967962906696,1.2759967962906695,0.007376233717050396,35.0,5.0,0.031475339393244234,0.1083202855976797
649.1334473909324,375.9834473909324,22.82139282128908,12.82139282128908,1.2821392821289082,0.007364683020411331,35.083333333333336,5.0,0.031475339393244234,0.1083202855976797
649.96749358426,376.81749358426,22.883284332864616,12.883284332864616,1.2883284332864615,0.007420633541723433,35.166666666666664,5.0,0.031475339393244234,0.1083202855976797
650.8015397775877,377.6515397775877,22.945654534523367,12.945654534523367,1.2945654534523368,0.0074780272552896114,35.25,5.0,0.031475339393244234,0.1083202855976797
651.6355859709154,378.4855859709154,23.007991865048712,13.007991865048712,1.3007991865048711,0.0074740860906791495,35.333333333333336,5.0,0.031475339393244234,0.1083202855976797
652.469632164243,379.319632164243,23.070408734599315,13.070408734599315,1.3070408734599315,0.007483622615862348,35.416666666666664,5.0,0.031475339393244234,0.1083202855976797
653.3036783575706,380.1536783575706,23.13273001674946,13.13273001674946,1.3132730016749459,0.007472161931643226,35.5,5.0,0.031475339393244234,0.1083202855976797
654.1377245508982,380.9877245508982,23.19527543795959,13.195275437959591,1.319527543795959,0.007499035630220219,35.583333333333336,5.0,0.031475339393244234,0.1083202855976797
654.9717707442258,381.8217707442258,23.25852231786015,13.258522317860152,1.325852231786015,0.007583138728590637,35.666666666666664,5.0,0.031475339393244234,0.1083202855976797
655.8058169375535,382.6558169375535,23.321199005278036,13.321199005278036,1.3321199005278035,0.0075147741119486865,35.75,5.0,0.031475339393244234,0.1083202855976797
656.639863130881,383.4898631308811,23.384169039538016,13.384169039538016,1.3384169039538016,0.007549945646145584,35.833333333333336,5.0,0.031475339393244234,0.1083202855976797
657.4739093242088,384.3239093242088,23.447306444703045,13.447306444703045,1.3447306444703044,0.007570012988503886,35.916666666666664,5.0,0.031475339393244234,0.1083202855976797
658.3079555175364,385.1579555175364,23.510777028282114,13.510777028282114,1.3510777028282113,0.007609960226044518,36.0,5.0,0.031475339393244234,0.1083202855976797
659.142001710864,385.992001710864,23.57427872612149,13.574278726121491,1.3574278726121491,0.0076136907460754785,36.083333333333336,5.0,0.031475339393244234,0.1083202855976797
659.9760479041915,386.82604790419157,23.637938848207487,13.637938848207487,1.3637938848207487,0.0076326854070288734,36.166666666666664,5.0,0.031475339393244234,0.1083202855976797
660.8100940975193,387.6600940975193,23.701897624497626,13.701897624497626,1.3701897624497625,0.007668493280324697,36.25,5.0,0.031475339393244234,0.1083202855976797
661.6441402908468,388.4941402908469,23.765895063741915,13.765895063741915,1.3765895063741915,0.007673128869392575,36.333333333333336,5.0,0.031475339393244234,0.1083202855976797
662.4781864841746,389.3281864841746,23.829894013298535,13.829894013298535,1.3829894013298536,0.007673309951967337,36.416666666666664,5.0,0.031475339393244234,0.1083202855976797
663.3122326775022,390.1622326775022,23.894618304642503,13.894618304642503,1.3894618304642503,0.007760276572420656,36.5,5.0,0.031475339393244234,0.1083202855976797
664.1462788708297,390.99627887082977,23.959247372337174,13.959247372337174,1.3959247372337173,0.007748859501033224,36.583333333333336,5.0,0.031475339393244234,0.1083202855976797
664.9803250641573,391.83032506415736,24.023816593088828,14.023816593088828,1.4023816593088827,0.007741684006019149,36.666666666666664,5.0,0.031475339393244234,0.1083202855976797
665.8143712574849,392.66437125748496,24.08831164615099,14.088311646150991,1.408831164615099,0.0077327914902228095,36.75,5.0,0.031475339393244234,0.1083202855976797
666.6484174508126,393.49841745081267,24.15324911724795,14.153249117247949,1.4153249117247948,0.0077858362781883265,36.833333333333336,5.0,0.031475339393244234,0.1083202855976797
667.4824636441404,394.3324636441404,24.21871874607168,14.21871874607168,1.421871874607168,0.007849640625121486,36.916666666666664,5.0,0.031475339393244234,0.1083202855976797
668.316509837468,395.16650983746797,24.283803977450283,14.283803977450283,1.4283803977450282,0.0078035523570861975,37.0,5.0,0.031475339393244234,0.1083202855976797
669.1505560307955,396.00055603079556,24.34906879919719,14.349068799197191,1.434906879919719,0.007825084781757799,37.083333333333336,5.0,0.031475339393244234,0.1083202855976797
669.9846022241231,396.83460222412316,24.414910543026547,14.414910543026547,1.4414910543026547,0.007894256260155963,37.166666666666664,5.0,0.031475339393244234,0.1083202855976797
670.8186484174507,397.66864841745075,24.48068309568458,14.48068309568458,1.448068309568458,0.007885960416127477,37.25,5.0,0.031475339393244234,0.1083202855976797
671.6526946107784,398.50269461077846,24.546294642201595,14.546294642201595,1.4546294642201594,0.007866656192654739,37.333333333333336,5.0,0.031475339393244234,0.1083202855976797
672.486740804106,399.33674080410606,24.61246198454961,14.612461984549611,1.4612461984549612,0.007933294687675367,37.416666666666664,5.0,0.031475339393244234,0.1083202855976797
673.3207869974337,400.17078699743377,24.678723315691403,14.678723315691403,1.4678723315691404,0.007944563703051051,37.5,5.0,0.031475339393244234,0.1083202855976797
674.1548331907613,401.00483319076136,24.745168157061467,14.745168157061467,1.4745168157061468,0.007966566108882888,37.583333333333336,5.0,0.031475339393244234,0.1083202855976797
674.9888793840889,401.83887938408895,24.811646880758403,14.811646880758403,1.4811646880758402,0.007970628512996996,37.666666666666664,5.0,0.031475339393244234,0.1083202855976797
675.8229255774165,402.67292557741655,24.878056915789674,14.878056915789674,1.4878056915789675,0.00796239291810869,37.75,5.0,0.031475339393244234,0.1083202855976797
676.6569717707442,403.50697177074426,24.945081650100004,14.945081650100004,1.4945081650100005,0.008036093785514694,37.833333333333336,5.0,0.031475339393244234,0.1083202855976797
