plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.11183865652826828,0.10554499754339879,0.0007620058517356382,3.21699278151231e-05,6.408688214249433e-05,0.5101769934947061,0.5611731532746753,0.5517582149955734,105508323079.61443,1.222347439544573e-05,0.250368511618801,0.1558430974412507,1192.2759221947201,440667.35189093294,202384490476.8053,1.0346132114040266e-05,0.30654191476326365,0.21837860363844727,1232.4510055160858,492066.4463835075,114026024922.68964,1.2116476078108458e-05,0.3318805390822427,0.19709235968662628,1006.8157705258835,312352.6974075619,1591.451354171971,2.899418276576009,3.51384760687208,5.408854778832852,0.2089608489581906,-8537292369.868946,0.0,-3063344419.8984036,10325991696.520754,0.0,3522188253.4848685,177
0.10864956427794581,0.10127123813259963,0.0012546951957784563,3.853550952829954e-05,4.229974374832612e-05,0.5564385716973487,0.5817522287580573,0.49810663562967583,123727819698.5153,1.2622733124440782e-05,0.29062837862770674,0.16921488053773065,1278.1391034595388,442869.21429606917,201214042477.5265,1.050716029924056e-05,0.3036517091686262,0.24804577697361763,1273.708251272849,521314.40689868154,96588729982.27324,1.2480771034093313e-05,0.3238642515716311,0.17308948561388535,1064.1615966669374,450000.0,1652.6756666296274,3.668037351540047,3.007766432549358,5.63006713233641,1.5039926549947422e-12,-9651926508.730137,0.0,-7097685231.383361,11523480421.950747,0.0,8448396948.458476,178
0.12304561100523374,0.1271697727941915,0.0008820942751854421,4.683781733692437e-05,9.04430187167296e-05,0.5762845610883143,0.6337375443489632,0.4429580316459389,100417918873.59572,1.2552363603175432e-05,0.30407846503973945,0.20956771600971805,1191.5887261508128,376400.29718282283,191303866459.598,1.0412419961645152e-05,0.2915600138161228,0.2375545996453502,1371.3986200285872,519561.08729791857,106294286238.8918,1.2190555246090581e-05,0.29419037857623836,0.13780749182753083,1163.2080565574404,343181.8407982149,1616.548481504552,4.213743045406093,2.04375695382165,4.279117259750679,3.944088901491892e-12,-3145185200.861299,0.0,-12579464433.952988,4221747763.2591057,0.0,16163157291.873493,179
0.10486114207146395,0.1669026027837118,0.0007924961399081129,2.1848006954601667e-05,6.250434313129962e-05,0.5933872830492413,0.5735906186697989,0.4563586910116967,90505611853.38242,1.2477837707998166e-05,0.2999517155656294,0.24700674794872507,1250.6359476023806,425726.1270366696,198580485410.6648,1.0434880392725878e-05,0.31427019731292277,0.21521593575580103,1208.4049589449282,530230.6751180604,98004633717.50659,1.2223371644970757e-05,0.2644331503080509,0.1689412457647213,1111.2727631374491,312880.24473280786,1592.0821605484862,3.3226394471464653,3.355296775138504,5.299672873186322,1.4769904979388253e-11,4160266093.6389837,0.0,-5989266150.991788,5694766166.383039,0.0,7112611712.333405,180
0.10615801066415821,0.11110349017474638,0.0006779741013859509,3.4291702656247085e-05,5.565597408335576e-05,0.6000422011853754,0.6078269637205854,0.436938032849168,99159184646.18932,1.1951808881134732e-05,0.2789485222238284,0.20290390396815913,1193.3789612412218,432058.5979667924,197432573579.75885,1.0428509053122684e-05,0.31866041534885203,0.2738719619278791,1369.0486997281735,522707.25772068737,99992297743.10446,1.2278712001585211e-05,0.3037518123436526,0.18570211047217905,1165.5316863619073,340908.4005492768,1682.1052593316922,5.925273215568914,3.510913527081235,5.2447870479877885,7.265368379537218e-07,-6154156067.398048,0.0,-7618256978.666505,6871876284.337081,0.0,9607198188.578072,181
0.1513036213030681,0.14861128176151173,0.0006939105571217043,2.335393868318061e-05,6.22459328757239e-05,0.5068346012409015,0.621270215308742,0.5348434470533352,78039167674.6601,1.2472117643535577e-05,0.26544142011750266,0.24008116007654015,1221.8201290720228,389641.60319734033,198287732086.5921,1.0684099974013329e-05,0.30276444193597407,0.1918729225132611,1329.3504687379868,527947.2058731568,97923678125.0502,1.2268436081739023e-05,0.30624933042631686,0.21291770998760273,1071.4111293786175,342585.9610260823,1674.9332858318674,4.881516859386715,3.076044977132569,1.015057450921838,4.937923516316377e-06,5152438780.654362,0.0,3138632613.037079,6753192005.824219,0.0,3429304621.2766,182
0.09485770426982684,0.14526595883492271,0.001119527894312677,4.2122711420484915e-05,5.1146880700459576e-05,0.5677737704562293,0.6057281461928136,0.5629309635675801,83512690511.79024,1.3126845768217212e-05,0.3482237198975265,0.18783588369638923,1121.1831265867277,430304.9237463719,198373103475.97433,1.0342568684647039e-05,0.2823359399655159,0.2028536940163935,1314.4837744753415,523264.55212176096,97452823952.74138,1.252627232052776e-05,0.3337200052916266,0.20191248001069212,1139.6155411574532,309581.9874831435,1664.8352053713186,7.574581680710594,2.171492946167299,4.552846952037509,0.00679292947406166,-998979761.4339004,0.0,234213690.64988524,1239359450.7542229,0.0,296440059.9040687,183
0.10153039546163367,0.0801756176213626,0.0007496383816188693,1.9890619771072026e-05,5.799577192659719e-05,0.5855384380367706,0.5880686079882551,0.49453610807443504,89620333585.1743,1.2503255737829781e-05,0.30615521975596816,0.17790120443392454,1114.4381844349289,325207.64907738514,188510465237.71777,1.0381503571017026e-05,0.3082302783584718,0.19995095233825882,1358.5236514811147,519926.4010851481,108316878898.04922,1.2392977719257744e-05,0.3173119996341502,0.13331152109383054,1076.866622235216,371292.999159606,1620.5933682248854,3.840088440275719,3.155011316116701,1.117396475691034,3.4028487039972295e-15,-2648531856.075437,0.0,-9917359229.79039,3174554927.83001,0.0,13172868067.837015,184
0.16125202320522256,0.11193622745367646,0.0010761875652040766,3.532019221899859e-05,7.150389877270899e-05,0.4905478598083544,0.573856061628753,0.4841962211388523,89624795542.04065,1.2823537750298603e-05,0.27209049375784317,0.24525369249946613,1288.6896841575658,401191.7025234374,197000710595.59616,1.0531240909103872e-05,0.3197775584633314,0.19069295866476088,1387.3765186136782,508721.24693154794,101357821322.64848,1.2191273303243573e-05,0.33856837041323073,0.12116526303919148,1099.4891447356952,349883.91649109934,1663.4710854179493,4.012680313153016,2.137775463103548,5.152421096183817,1.3548143139660873e-20,4951482724.545536,0.0,-6844219192.413259,6445552989.998268,0.0,8915719169.68052,185
0.11557109657815776,0.11594446177374741,0.0007237909617271023,2.3646153362813135e-05,6.990699684805892e-05,0.5216944822787659,0.5937307188569789,0.542736488337894,94584733803.58197,1.1436868623198194e-05,0.3284691399595256,0.1671863061202387,1295.781827629123,427947.3502384896,196369690215.6216,1.0814763896551543e-05,0.3170708652256276,0.20340125292622968,1221.535553172954,459103.2330177774,96562971082.80415,1.2380494269947111e-05,0.2935493651727011,0.15364337023828303,1172.9195240610613,362343.59476221213,1647.5621601300645,5.5094723755630195,2.953695546855185,3.7018505533204955,2.540112958761122e-07,-4072301808.274447,0.0,-4837801043.5038185,5375887906.011719,0.0,5887887671.254092,186
0.16460010725459442,0.13490964921027448,0.0008751989173346793,3.198901281096533e-05,6.885855876150875e-05,0.5355118993803376,0.6161407912609886,0.5366640549982032,84299928984.53488,1.2556417559954688e-05,0.2971513803248064,0.2236401051351709,1294.2448325456126,360829.02935009234,207319244671.47797,1.0744499786041726e-05,0.28710557097571765,0.24464156554332678,1310.325107375426,473553.92048873834,89130357083.48596,1.2184649199141313e-05,0.2939731963065254,0.1832866344298741,1105.9975272625759,385420.68024294585,1672.3903857690873,7.806330624214235,3.138527611310436,5.151299372603251,1.2996850063319115e-11,-1539239352.2765057,0.0,-4840167887.623739,1960320607.6588857,0.0,5823848052.143237,187
0.09897236929382315,0.14009585523182247,0.0008862879520471887,3.886272294014367e-05,5.2498365820641186e-05,0.6293095995393689,0.6294727628477812,0.5153776980492474,113043440651.48071,1.291859947524831e-05,0.27096462285959,0.1924749262076134,1248.6535125185126,398745.1711409664,204320167272.34805,1.0587817026129127e-05,0.2912112199048611,0.20604444814980613,1315.466542377769,508090.70338020043,96599867305.62799,1.1686489343925889e-05,0.28268335334890543,0.14777313098853595,1004.2093763101198,324135.17361105635,1677.6633450799466,4.757845900717726,2.24936927050032,4.072853270751313,5.370831620272356e-19,-1198447279.050364,0.0,-5172327797.370868,1514851847.8530767,0.0,6722974229.1771755,188
0.12685823098098356,0.1335504185992478,0.0007612149032133588,2.3070374965112546e-05,4.955364764295844e-05,0.5198540922983094,0.5920086078609722,0.4897847288315227,104085415730.33981,1.2740957757557992e-05,0.32333290127728764,0.16732541047596142,1201.6106829188227,438383.31593213207,201879151385.56845,1.0357061443330834e-05,0.29428475311603036,0.2202771654213204,1272.334260134472,487884.5351134107,105315179582.32948,1.1713355202705056e-05,0.2896126127167952,0.20541584721362766,1171.5038928117121,348983.9332938266,1658.0496422393276,8.344026860368853,3.232757611295318,2.3679872351850886,4.879972737168287e-15,-6615174446.320453,0.0,-1616906605.802328,8738980276.305275,0.0,2166332973.8748794,189
0.1458646563668879,0.10451338318289999,0.0009155237576302317,1.842531322924573e-05,6.540135058207413e-05,0.47939705386983744,0.5475648120947643,0.5230392950414743,94866990357.41095,1.2721655271024528e-05,0.32356324023642563,0.18930923869248373,1128.4289094479104,393899.15604663594,205385818650.35904,1.0571202006033235e-05,0.2940406079649138,0.26585684859284775,1384.7684079962385,507450.35747490515,97492587125.39948,1.1776471022506442e-05,0.28562270547899254,0.18314670392109095,1093.8309399376028,345501.49825291394,1697.5713008691353,6.643485811371338,2.7966700786741963,6.426680340738502,4.342249541959312e-19,-5157629794.783224,0.0,-5735714843.6170845,6608487138.549839,0.0,6167483345.300014,190
0.10428415473040242,0.1101287048997199,0.0005623895234456125,2.562462238957216e-05,7.120969371173683e-05,0.5209013647058534,0.6633340246764035,0.4885145194814271,100135644525.3582,1.2093065243863071e-05,0.33571305817425284,0.24754787456780442,1106.2721655607438,382948.4012910824,198878312067.17883,1.0671965278702344e-05,0.2952350729716722,0.25117203516652953,1210.908413462989,528474.7401738776,95520917667.78792,1.1728481883843364e-05,0.2919588244220637,0.15565334914952522,1077.7899388030967,361603.95425116236,1676.1309311267846,5.423063947367728,2.8076957233649313,4.405406695009577,4.021095427995869e-18,-161396703.71925253,0.0,-8961986846.254929,202712490.9134744,0.0,10419442068.393476,191
0.17471923261192082,0.09254224396155936,0.0008824705010650458,2.4742625163708627e-05,5.098563146459341e-05,0.5343104912626773,0.5309395661633348,0.5107056570797277,93258556076.60959,1.2595951007084872e-05,0.2534492415401461,0.17205030933653737,1263.445702018266,370768.15748525684,205234187169.01813,1.0723490890971608e-05,0.3074186012415933,0.2792205781055713,1211.9295252667316,469910.84550322784,102683548362.87437,1.2173029978608012e-05,0.2915633273848889,0.12259256851064237,1101.1649725917764,366080.63461663725,1708.2733811089124,2.9663508653617554,1.9710915774148712,6.9250752143089285,3.4197277828306034e-05,-6303728752.509849,0.0,-9378261515.187172,7817709583.752713,0.0,12485901097.983433,192
0.11561246518071949,0.1266707015125262,0.0009935858360237372,1.937296049229671e-05,5.703837981275771e-05,0.6229552996261428,0.5240022009591419,0.4972984651048375,78427518787.70302,1.3017835692444442e-05,0.2985305520675683,0.2483135138963495,1149.6018405901848,391936.58113608294,198016393777.6135,1.07315019471638e-05,0.28598962746301004,0.19098126922186162,1316.9207071895985,530659.2875680458,90533098410.2163,1.2261215500222988e-05,0.2786102594947043,0.12220948732674196,1033.0819534844961,319957.25845394976,1610.080033700857,5.378961115327365,3.729901222528001,6.40769099981896,1.0209869726397074e-08,6314221674.453407,0.0,-7121499671.229103,7381423030.341853,0.0,8248268056.831463,193
0.13839774192704682,0.11614932243287485,0.0007475879433099125,1.589718332868236e-05,6.546811558712287e-05,0.509486595247997,0.6480292532010414,0.4266265860128101,91331793016.28355,1.2422288059408726e-05,0.29375897062153344,0.23766486698701594,1163.523638062843,398981.91847664735,202234839378.78445,1.0743080016337101e-05,0.2928365278440191,0.20190826965654762,1311.5340957244357,493520.5991920875,120000000000.0,1.2257370383341381e-05,0.33033723926309744,0.13087762068459224,1020.9005278993441,372124.4449216333,1653.950711770794,4.341700840358785,3.9495459806028577,4.555651478453507,7.636994080757265e-16,3793649148.386701,0.0,-9345714368.023203,4626625086.6317005,0.0,11166495538.850817,194
0.10914778774723748,0.1390519027709307,0.0009436246163609871,3.832118396122987e-05,5.8736804811259406e-05,0.4758859044545693,0.6142289356690088,0.5696951456642712,79578318356.98434,1.33717648382131e-05,0.3421697191295557,0.19707260270885138,1238.5844048611307,408245.0074246535,208539833907.0277,1.0648760772248123e-05,0.30684351553670636,0.2532710290077422,1319.3699257145288,491913.7172508435,112416816417.5477,1.1642762486648039e-05,0.2852248148809878,0.19050269004632847,1073.535583444943,359020.17906145286,1718.071084038666,5.743429786803575,4.586986092076846,2.9501145910341204,1.2374285039603211e-18,-4624775520.247901,0.0,-6893394198.646985,5898411352.336186,0.0,8681277803.402233,195
0.16844958517625785,0.14369452350106784,0.0009312249491768302,4.130528535547299e-05,7.759477196754421e-05,0.5124413793661649,0.6358003477392672,0.46373857764815685,91769668539.93933,1.1932224051472145e-05,0.28996271470421303,0.20984512465036972,1146.8901597188226,487834.4919464662,191917912155.55844,1.0583514003160003e-05,0.28212977187673843,0.20746979508179564,1246.1515700699097,568523.5019888644,106101650310.84431,1.217317369780144e-05,0.33086282105559484,0.20653943084216286,1043.996935581502,353741.9666388143,1652.0220705948304,7.432875657256881,3.550456364405991,4.086112566033736,4.1249584954786467e-16,457338277.727601,0.0,159167901.01814404,527746765.25843173,0.0,197952802.460756,196
0.13281878486817586,0.11692812564238428,0.000939575190086207,2.3336830578773796e-05,4.486638693893429e-05,0.5946028579167973,0.612861547813689,0.4849872476200515,96858664258.12895,1.2664589992647346e-05,0.3409651989440149,0.16339569538813434,1296.2291430162493,398407.723889846,194575928149.66672,1.0612571783299132e-05,0.3037207918343834,0.20234840370336526,1335.4658414335431,430625.7204009815,103464871592.25664,1.2230205613827444e-05,0.3046309303640367,0.1270318828722236,1085.9369523687915,340911.39620704093,1682.590779573802,5.693745491398383,4.698207602322263,1.5872905082409154,2.9467566401479794e-11,-4808993133.943375,0.0,-10077845792.271486,5637847851.291454,0.0,11638705308.054808,197
0.19014172543266397,0.13225521093670292,0.0006675046662640635,2.539069538668474e-05,4.344336886905111e-05,0.5147429490611486,0.5532810884894999,0.4878264482411136,84433255796.86052,1.238441460726431e-05,0.3473340771379464,0.2363148383088336,1107.8169595684767,378185.41866844246,204083408112.46246,1.0756336759216294e-05,0.3040826140032709,0.24542374624717384,1234.0393581682833,525526.978720864,91167139146.30571,1.212267539847703e-05,0.2677338210776494,0.14965040949456887,1154.060294007946,376759.4722092496,1708.8268683728036,4.8538740758747005,3.4828677980283627,4.458479519483261,3.959455295202615e-15,-589372000.8946184,0.0,-7809161926.320314,741443922.068879,0.0,8474793980.746964,198
0.15824241660986346,0.11971930920279882,0.0009192369038497294,3.4277462130455394e-05,7.654439210943888e-05,0.5201101218741828,0.6092280275010498,0.43266004582483397,103623999093.28487,1.170839124715872e-05,0.3461932509574065,0.1744205207560769,1103.4772699584769,451233.51472831145,206719783175.4977,1.061511746833942e-05,0.28699614106567567,0.1999859510164325,1224.4036837581407,555545.5973123161,88573032016.73643,1.1688346982090427e-05,0.3108252202066468,0.20244728901434117,1065.2530967113476,390483.5767660714,1694.218340735518,5.769005511206169,4.0447563162537605,5.868901333704476,1.0991300982901673e-17,-1958255728.8482246,0.0,270831714.8808455,2504523633.0099893,0.0,306741262.9631235,199
0.14777935489446098,0.10004460967684539,0.0006137981424510699,3.442476376924991e-05,6.881899993838453e-05,0.4751843557304498,0.5132119947415836,0.5269534368719286,116535250547.52226,1.2587485434266294e-05,0.3427568068153508,0.19589724431517902,1268.7836686921783,376657.1926036406,202897666368.08688,1.0378509726129872e-05,0.3156152382629938,0.18494899130580034,1279.1222969570756,527495.6853463227,101185567082.53404,1.2763944814790508e-05,0.2731903994969785,0.13064072138294447,1066.5069364012784,375683.67491650383,1685.562659749173,5.13453370397074,2.92570662266195,3.0760313871219753,3.6902859220965553e-20,2012253321.3890543,0.0,-5413976074.391949,2368268156.4266405,0.0,6064944804.737121,200
0.10326415622687028,0.1065145162942427,0.0007825195502219982,4.467441294194413e-05,6.121931309220663e-05,0.5816951187876623,0.5864861885212213,0.42614961502587745,137350173070.69377,1.2437323375943754e-05,0.272721589906226,0.24166801635789018,1278.6732426581038,373200.8192781461,205876356943.28445,1.0635344691465592e-05,0.30633185793507006,0.20130464057316727,1296.3949872628039,484050.5316526913,109407742344.61394,1.2256997749885332e-05,0.32898283008023943,0.14053242471285854,1169.5982608846566,309502.9850735427,1703.8199196734506,4.055345675006622,4.652253724318688,6.242004295508553,1.6587722068594878e-09,3886286072.3139963,0.0,-4374029685.1142435,4721724295.35535,0.0,5543187541.140272,201
0.1271140303134362,0.07940276169585679,0.0008992283519354263,3.258064376964503e-05,5.570920939150651e-05,0.6058949925043975,0.6605059248579941,0.448574149363382,111606698382.21904,1.1928962861528859e-05,0.324692133512467,0.1648120987113726,1297.587708785108,354443.9946038966,197155092364.86612,1.0312065183410773e-05,0.28450257618528685,0.19070664759475464,1368.703059956153,470851.6393745355,99301745876.52457,1.2463139538378233e-05,0.3116290954017573,0.14352631453229328,1148.871420152057,408580.9323689579,1648.1427574333024,4.291158259941173,2.076058422400997,6.5685514147362625,6.585771184950302e-11,-2742324775.70565,0.0,-4287010443.234729,3402808786.871365,0.0,5385611867.046776,202
0.11732856816239673,0.11548777260703351,0.0009426483573885921,2.0791464497159897e-05,6.661551250394888e-05,0.5695465788437162,0.6023834081982309,0.5356814880238419,121378153005.60951,1.1686213716010283e-05,0.29566358381191454,0.24588645689006988,1100.978483727963,372342.9153555483,203178867368.47458,1.0505128912064976e-05,0.2970302984595627,0.1950422164411594,1343.858358175659,486533.8109360339,95619533400.63332,1.2329440895752321e-05,0.3298044015223921,0.12640663973972893,1066.6301899751213,371253.37565458147,1611.6920111546192,4.8204751143653946,2.814978141595191,4.759362439131879,3.1034184069056784e-16,9466060761.356153,0.0,-8068627566.7578745,10111216606.269516,0.0,10057780222.91296,203
0.12565740414446055,0.11100829489275188,0.0006879118249115778,3.4121724555810024e-05,6.257168135061931e-05,0.5028754900072552,0.5765857477662103,0.49915173157400783,97270584910.82318,1.2596737724564899e-05,0.3316013363243974,0.19947028850954782,1158.531888820067,329841.8458505301,197552522857.89276,1.031342677145439e-05,0.318989203075268,0.2463279893411237,1364.0462289155698,498785.07945166685,97980885718.637,1.1855103662539055e-05,0.33925396886952347,0.199615047003822,1177.7536244494083,337034.1550585593,1675.2078411343284,7.034293283570975,2.556893351188902,2.7120678220953294,0.00028124787433616997,-5513618628.95018,0.0,-5088344754.017147,6187236052.2690935,0.0,6462503058.659326,204
0.1287481142587581,0.10041246814173327,0.0008449232750490457,2.273428483846299e-05,6.412856953109227e-05,0.5329538542745403,0.5606164692375367,0.4812170138654372,82140135718.35199,1.2505387181280179e-05,0.34331354533386405,0.20846859703313841,1209.3142248673464,388261.8195536753,200229834762.80908,1.0689240771442001e-05,0.31890484172286815,0.19137751932225555,1320.2840630264782,441667.35429421935,96026174802.92409,1.2317296219715187e-05,0.2673526598747243,0.18866562589267394,1075.2758064453205,369025.08776534477,1658.1368098010066,8.364433141634061,3.8959708156269945,5.073293593701677,1.8540840288870507e-18,1934348970.6706362,0.0,-40410840.21576327,2401687322.761607,0.0,44725775.66074957,205
0.10439421304644195,0.1472526100534449,0.0010738018146343902,2.701231854022626e-05,5.910543846622024e-05,0.5321798609760651,0.5382519892157688,0.5267322974397354,81813555818.32986,1.2534294672416854e-05,0.31498778696403607,0.24117170185087367,1264.1842937893246,354062.7160404421,203306891928.2498,1.0579800004572917e-05,0.3168746445123775,0.22281497873017198,1270.1934129344659,545571.4538092521,105934450608.67905,1.2183844830658707e-05,0.3340039526562789,0.21149545800390818,1059.5130926693655,343847.55595452787,1672.0730840843783,7.8027400151391895,4.582074807413246,3.9863771500554597,0.00662094100882783,2044769145.3104086,0.0,-1132908073.6027942,2330020130.502212,0.0,1169388933.2190385,206
0.12114658337245493,0.1388744023224761,0.0007239237669424071,3.724822593770018e-05,6.757595317466996e-05,0.5937150745063304,0.628659396867347,0.5085561369517488,96122966430.8911,1.3013033065366262e-05,0.33406407558210394,0.15719306749226689,1295.9633927269097,366310.0734512118,201671796216.43423,1.0654422360391678e-05,0.31285543366728186,0.2657165270935569,1391.5122038529973,470182.44921981654,93564086334.66115,1.2367395063518383e-05,0.29129947258717415,0.1465830347173693,1110.014615516652,366750.4864858903,1646.4391509259128,8.05207798099827,2.4510769350457418,3.1021834233365704,3.062347863562356e-11,-12930794798.08658,0.0,-13438182926.801199,17889796749.103676,0.0,16705435103.110306,207
0.12261335770352093,0.13963937677342686,0.0005576931097823044,2.1482937392199008e-05,7.358357842621143e-05,0.5075622838595762,0.596441227377776,0.4023003296235619,97507826004.89899,1.2597788239571797e-05,0.29204816832884506,0.2141653441895827,1291.5912514346987,388193.41145167296,206878942525.11038,1.0602064844664278e-05,0.29100646069231345,0.1879461964779325,1297.2935258945543,464121.711512077,102691751511.28607,1.2553908652302248e-05,0.3226867039434724,0.21679215207109276,1132.1173676446326,402331.7991309481,1739.873941551755,3.927273530538825,3.1953204436841953,3.768773461589014,0.12724645419366715,2314201413.998136,0.0,2670124751.5023494,3028730531.312188,0.0,3456356364.027814,208
0.10213220030576911,0.14354356593172699,0.0010123973963757384,2.6956404448667578e-05,7.334846296157828e-05,0.548873357600454,0.6542535582609178,0.5381596884542935,117147362750.82042,1.214251830138202e-05,0.33095069760590856,0.1947433371184902,1254.419936566052,415689.3900318185,199940406213.48773,1.0442022131857534e-05,0.31393049234210507,0.2223331764639322,1369.0272665322636,497075.172649362,99363097299.84995,1.2378887202474228e-05,0.279867819371716,0.15912406202372156,1123.5254170793755,347784.60118272144,1614.9090689636844,8.401548283153708,2.183217376136064,2.201961498681633,8.152036136171651e-20,-4691289986.237981,0.0,-8079608573.060534,6000930666.646175,0.0,10252479049.099285,209
0.14670109861309868,0.12495520263033656,0.0007299786462810678,1.968552504187655e-05,6.641728794733966e-05,0.6220733205883668,0.6082836879026298,0.4108865271357877,91971720117.88092,1.3783819948141854e-05,0.2673802038027913,0.16218597979803848,1245.911855966616,361699.10764813743,205788444518.52863,1.059341312108134e-05,0.3009621450150802,0.27948152948539784,1375.312241568141,531533.3004620966,119584322778.99194,1.195456215473278e-05,0.3355387680213249,0.20977526438136584,1153.2725229912085,386730.7161715626,1657.6084944342908,5.3413827157973435,3.4478819410053836,3.065122553894976,1.4798799318998697e-20,-12022512925.144482,0.0,-10511558771.569262,14496376258.434519,0.0,12872495444.811474,210
0.13068773559954924,0.12469845195519642,0.0007808427338299012,2.100051695937091e-05,5.995083461840827e-05,0.47915919590843675,0.5925028740184335,0.5454640298380625,100998694627.5379,1.341087399531968e-05,0.25129225033969493,0.19816184073103987,1299.9270471153213,334522.3785032288,190721844416.1944,1.0530086568092646e-05,0.31405803242178293,0.2628873576972867,1359.4323338776064,506540.1425805609,94748905303.67308,1.2149635457106963e-05,0.2860728783798672,0.1599139451866638,1155.6034367393906,341189.0020946283,1622.6736739038465,5.143555282057386,4.406031913140613,3.5563924599381482,8.050230780765917e-16,-8228758401.578317,0.0,-11288102719.817013,9972591368.157425,0.0,13522070765.826616,211
0.14707819428828253,0.14757778121793588,0.0009265031272453304,2.3689725895367564e-05,6.622947691654245e-05,0.5516728344609162,0.637846443001384,0.5097910272171665,100685815732.19673,1.2399212073998971e-05,0.3067813620474524,0.16301916452606116,1294.4292522339679,405460.19184534164,203030850499.33954,1.0537916993390994e-05,0.3122290969704798,0.19195790430100057,1336.0565098067307,559982.1512966391,99709715339.92949,1.199376030471145e-05,0.28188548602679014,0.138598886811225,1078.9716271299735,386050.26446088933,1744.6288869161017,6.673710244441249,1.969541012352799,1.756655083377669,6.72576095190598e-07,-3303393823.0632095,0.0,-4935164152.524801,4266524751.4886,0.0,7290231012.125213,212
0.13779367330349196,0.1428461733943789,0.0009155851280563638,4.289650441125575e-05,7.825009612664146e-05,0.5324907507010725,0.5705536054774053,0.446500124345035,79709990683.8783,1.2576860103103331e-05,0.3117759310173478,0.19468683112830507,1163.6990983845221,434316.44550293527,203907927137.4328,1.0571326351512343e-05,0.3129728492423046,0.18168637901694898,1365.558208531409,542879.6876158946,109975777712.80574,1.2179612815105915e-05,0.2874354046259987,0.2180155592633068,1034.6594140360835,365123.3483930842,1654.828618293995,4.382864257066941,2.2681840388882213,7.9311111864587325,2.236010448522396e-13,999776650.4206774,0.0,3122469673.1560607,1166782502.095052,0.0,4070628975.063067,213
0.0887291649374482,0.15351478247242165,0.0011293569187061096,2.77514207532449e-05,5.797516031026644e-05,0.5836587979532943,0.6170072013259862,0.5779320364684561,107024818002.45563,1.140888777107817e-05,0.2939815373004796,0.15034871970640964,1173.0892127583509,421018.6665411711,210687020704.09146,1.0482997927625425e-05,0.2817055673821414,0.21035820854609136,1279.4316624053383,519914.0771151188,90251152485.68176,1.2121078431898213e-05,0.3203758656289183,0.15001532347224045,1088.081214598987,361496.95194525376,1728.491866279736,4.815637634409836,3.6862128055776746,7.4290670816372435,2.1792179668691655e-06,-3461738281.3334966,0.0,-2906466432.9548264,4075409147.4516773,0.0,3240105588.3683243,214
0.10581081190465892,0.12391454102731776,0.0008529080802602622,5e-05,5.647492061115577e-05,0.5619841123064733,0.5326640534151694,0.40261891135868966,85918002129.93774,1.2850308198556334e-05,0.27763299210523423,0.23760953409940228,1283.8767375006364,426980.3836783204,195719861800.99997,1.0454012377368895e-05,0.30967445580011904,0.2685138849379612,1304.9492152396817,489160.2811103913,110489769986.5557,1.2268949482151128e-05,0.30963588668155023,0.21013220203000785,1195.719508209646,360827.9529039508,1722.7512826112352,4.458525635469386,3.576398034232918,2.272246418879403,7.877269081742403e-05,-2648095249.9308705,0.0,-7080720665.873179,3169621973.8674436,0.0,8110502455.013554,215
0.17398272284599386,0.1026205088825213,0.0009137652832001209,3.568081455382572e-05,6.69554928221653e-05,0.6124992732190254,0.6139251815536054,0.4754717371834932,88590302678.00687,1.2342661650876244e-05,0.2916235095029172,0.2042981065342158,1119.1273717786542,439384.91803691123,198088768310.37335,1.0410680108377915e-05,0.30278854092931956,0.1854856029409666,1254.2074436729686,471069.49995851965,93541969000.07224,1.1946662271634262e-05,0.3378058794430533,0.18103559416734938,1166.156539292288,333999.61361165554,1666.36279446665,5.9411856700342485,3.2052023531221425,7.90390378757561,3.610127209724327e-15,1365927341.315804,0.0,-197210606.51786363,1719599496.460333,0.0,228732063.69353765,216
0.14625205794809842,0.13107037343455877,0.0006178173326434061,3.5946269783883185e-05,7.069776989808245e-05,0.5312558129275813,0.6622360093909924,0.5517919621279448,99919708485.97798,1.2675950842397924e-05,0.25739354326032987,0.24555943446284417,1132.8678813078557,394729.6783911309,195625622406.04742,1.0574267262980809e-05,0.28429299709640177,0.20500512949229477,1278.666850443265,497336.7448968882,93884662087.93445,1.2009253676289745e-05,0.2718855007097173,0.13247177083814052,1177.2704142752164,360024.0711462946,1706.7660497899392,5.203197690533275,1.9012975226138993,4.802419001982939,2.442104028555245e-16,3557067023.126197,0.0,-4848450346.280318,4467987749.871609,0.0,6178135539.190402,217
