laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,shield_gas_flow,material_thickness,overlap_distance,material_combination,nugget_width,penetration_depth,haz_width,crack_presence,porosity_percentage,undercut_depth,tensile_shear_strength,peel_strength,contact_resistance,thermal_cycles_to_failure,strength_degradation_pct,resistance_increase_pct,imc_thickness,creep_time_to_failure,data_source,fidelity_level,weld_id,thermal_cycling_applied,max_temp_celsius,dataset_version,generation_date,total_samples,quality_score
708.7849875329703,91.16313465991604,914.0676635658841,2.474878433099579,0.8208005970986103,177.63486525267967,0.4071532679545309,11.00615597804395,1.2776039193769746,4.124250418303418,2.0,0.9681396659703273,0.3824076063487457,0.49515616720479194,1.0,7.485313716434497,0.07252483572471666,1482.5305963452465,195.3718309534923,54.82580914492554,366.45937926984533,42.317928176364234,220.7600017672004,4.793249225494723,38.82911496920101,Simulation,Medium,S-09860,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
922.3020377339104,101.42713982627063,208.82683576060336,11.886345736681001,-0.8031377378087141,133.2424025908473,0.7895380864303996,10.285278693363106,1.6623207893207097,1.3531627206560772,0.0,0.9813032260188796,0.44539410468551477,0.3857762846246737,0.0,10.172720616821586,0.06632485783881681,550.3441946817045,185.5961114055791,34.92406200167574,381.2785605429658,26.030532414984748,134.1507385793844,1.7117173569507755,114.81261586286008,Literature,Low,L-135,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
1277.5827695025096,176.76575834884773,568.3012620685976,9.73060427416447,-0.13969358737158455,471.1219101040742,1.4749576636173953,8.62036386791464,1.367213492835469,1.797674946865355,1.0,1.083702711109507,0.19209746276120357,0.35497441501640575,0.0,7.314244316119068,0.12281886567089707,2033.1033785984202,204.1619163052305,48.47535725432868,331.81042707090126,35.26812903388868,189.87200852365132,2.9180794344716086,103.6508250867081,Simulation,Medium,S-03572,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1634.6244426160329,178.2986480047294,388.8228885434589,13.621137466593389,-1.0873850869636836,166.7176400858882,0.8146326187523197,12.601588437662567,0.836248634231217,0.7235091765536419,0.0,0.936685890862109,0.283130583488693,0.28772155562832247,0.0,8.105838019087997,0.1368180905235968,2283.597146103219,126.73345441212439,41.20212203872684,472.9077913535931,22.534615259403832,160.2470031383965,0.5782262776523478,137.0204817628438,Simulation,Medium,S-01459,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1015.6598504858986,51.76821768227026,271.4154067945102,7.8439516304254795,0.8133646041566538,194.4173899405925,0.4892195707740268,18.417628096399145,0.4191124299949257,2.0068267104954645,0.0,1.1277441279119882,0.4025065558244939,0.5014466521080226,0.0,6.3594480358660705,0.08683772975295793,2646.4953979005177,198.48682519936236,42.22993819258396,622.5900465530243,12.445713191347489,164.43029159995737,0.5521398987490709,164.43285721969607,Literature,Low,L-437,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
1748.1575976924478,132.57355184922267,389.1253037692288,5.177652002708457,0.0349104608513604,120.79873506717273,1.2780850812432838,22.727966279056368,1.4856907997702793,2.1608132088937326,1.0,0.6404438716951619,0.15177917087720794,0.4895947395717262,1.0,9.457514768538852,0.04713441783941805,1724.0129465897762,216.9294297041656,26.283143104964815,224.76763886343892,37.369171559300604,77.104453111666,2.990065958182778,83.03036797732011,Literature,Low,L-252,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
2809.1893653080324,35.15391485404227,358.4409136867209,7.2421322481728065,-0.30255320613309467,431.7525847103546,1.7138248197128403,19.790932418532012,2.9761004100082378,4.298723502861179,3.0,0.8674160228401273,0.2874782623567455,0.5056232335324694,1.0,9.445208487795309,0.047335816932205656,1342.7023600661453,264.39568904380764,52.4435848037581,71.51861236474875,30.132198676603917,184.04424441723285,8.518922890444873,9.391654863563254,Simulation,Medium,S-06703,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1043.8145255110219,169.18569578182635,468.4410763359919,13.446495771155194,-0.04157114369779169,339.58750907195804,0.16720074849411093,13.754505663312125,2.0062043919759187,2.0785126192038685,2.0,0.788744025540461,0.25467736884641257,0.44719769043181956,0.0,7.120202195491273,0.06450408265689223,1909.4494956166834,198.2869703629443,39.15768425040054,320.3766798805209,33.67884395852422,160.3652755709514,5.761965247988458,19.13767160431846,Simulation,Medium,S-05895,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2045.258867959404,160.27579162355,443.8155587078039,9.91664121788944,0.6057150868361187,106.08711919477159,1.674352734258573,25.92346638693323,1.6690351804929107,1.3440203786789704,1.0,0.6415923944193576,0.268239816986948,0.3299771310098004,0.0,7.23077002622143,0.13589785617427946,1122.9197674838815,142.14427910673726,46.462205510915496,374.30260316761934,33.905676272850116,192.73036567641833,3.34099101012837,70.95551293440221,Simulation,Medium,S-04950,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2161.7811568842408,25.015020072172142,117.63779088379204,11.401588313524112,-0.11209796839241637,168.623056769623,1.0081400751687155,26.70799871670855,2.202489150926596,2.5466078641339323,1.0,1.086201544376913,0.3864617844203617,0.5114852917421628,1.0,5.207927966239412,0.1175370353527729,1883.5954197792162,249.8182465830706,38.091157754983435,370.19207883725886,38.818642492794126,106.30439073537818,3.7047416629165673,109.68596109573774,Simulation,Medium,S-08096,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1254.823836813323,192.06025745392014,156.0583786897143,5.16275421369091,0.32071719278452093,491.31229963112725,1.4136970016752524,7.8547518752520205,2.2695397416709806,2.417969590413482,1.0,0.687164772040898,0.33659823781494047,0.42552052406722357,0.0,10.435744013927842,0.12383361811012639,1563.9610236764668,174.29373487285676,46.462515773773816,444.32763343541967,28.969345077039115,169.8142496089697,2.6529663346649133,53.434057072140924,Simulation,Medium,S-05258,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
765.5102677260306,99.44474032446938,968.3306423085289,0.8081960564384651,-1.752032649195895,371.7016812168824,1.4973466640112878,27.42341864619651,1.772225507997147,2.31597573298415,1.0,1.3074138430678641,0.20205290276680105,0.34646990058446503,1.0,3.788046524972726,0.07646970222429099,1367.4855761612685,177.94882261810085,40.75947370710633,524.5797715897734,23.454887180362583,155.60056525528043,2.8186318429657407,63.01097824438068,Simulation,Medium,S-07291,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1530.28086741192,150.69819191591637,75.59825726786447,1.2448469755643938,-1.5008080320553736,251.85609402384307,0.5014347331476249,12.173123548445396,1.9788525031856776,2.113349804612807,3.0,0.8807868990585952,0.34618229384922716,0.42624581560247754,1.0,6.839279991947942,0.07482516341117895,1191.278192836934,276.33075596841223,35.654542857127595,168.15125721957187,36.934932797765136,202.4636390227456,6.855347778779725,1.0,Simulation,Medium,S-01574,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2586.0680255669727,84.9328877723384,131.15955112799415,0.9192738797020763,1.1175188814227783,279.63562519942445,0.7087951565957162,25.658423502433738,0.42853442263286035,1.2367555296887833,0.0,0.9206754644878232,0.304469475234854,0.4493142350534234,1.0,8.61079878215702,0.053511994169620145,2289.5024766420884,273.7988348544401,36.461503490735566,661.8514801404642,25.77181034203037,136.3567242558225,0.8465384068772186,160.8337772532533,Simulation,Medium,S-09841,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1696.2059893821786,13.617403830557215,298.10037538456584,9.530269179550334,-1.567722818875425,106.82414949880645,0.9801497979009481,23.27412578964828,2.517871899669981,2.9584125387713684,0.0,1.0217220706454555,0.44136311730533595,0.45934356700885176,0.0,12.866182262511874,0.04574466723791914,2009.2491167136839,210.6318184015617,36.70076354253207,704.377366685722,23.634057425934163,120.1493372710579,0.5976563477509497,101.54758827795037,Simulation,Medium,S-01524,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2738.593463750788,90.10563533009284,560.8516230431809,4.644862230864554,-0.3511467438525142,201.55541349672117,1.3454985411458948,29.617473791877774,2.45858001075849,1.3647406321678333,1.0,0.9786672029178906,0.4436827399851707,0.5049988737283232,0.0,5.451849036941745,0.08016110043596017,1362.1283177296918,259.1068583789459,42.833775558923385,459.90342248815864,31.269994999041913,211.31991600289956,2.598686922884495,106.09919967763634,Simulation,Medium,S-02612,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1814.5551884238002,174.62212148873257,588.8899996269681,4.435883764171913,-1.130835810426789,203.72304571400787,0.25947724551862983,18.546582153899784,2.9189724864652535,4.116223886213045,1.0,0.5224112527849974,0.2000327288253329,0.4335577971127454,1.0,6.287739000307093,0.09186273861723114,1247.2418760941894,211.60723268937332,64.45669760989763,367.6963543492817,27.934214359403697,169.17854883901117,2.1528608561756677,43.50463857317152,Simulation,Medium,S-09864,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2665.554387094016,82.80518267659922,562.3992100244327,18.95902572417073,0.6068657503278656,354.0725347665209,0.5722807906079431,21.707379625699616,1.2420279581582538,4.5996911806985326,0.0,0.7287214594023932,0.42950836389552505,0.5111313624626438,0.0,4.192911918218793,0.08088911320894904,2303.076860848265,238.84028368286405,50.43026827837015,520.8390316812753,36.485870621466816,141.94748879658033,1.085527935062319,114.93336673488358,Simulation,Medium,S-04098,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2980.158223847821,26.804767918426684,519.7274309572515,5.9834203069817535,0.15965318744783596,308.218442015186,1.1971985064270043,26.305219632772165,1.2302675025536167,2.8235937319992317,1.0,0.7704326375759976,0.35012903678061746,0.5608179691021385,0.0,9.56839139599266,0.07059897429117586,1602.8728910923767,187.18548948065012,61.29509193924652,499.3800966226465,29.311452759405714,139.24727844691122,4.317624791440905,112.71889754842285,Simulation,Medium,S-01782,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2945.446403099555,188.89540739570867,622.7475488551312,19.587603295303367,-0.3971093670163133,285.11934977693807,0.5880146810075738,27.449563303740636,0.6211564512942848,3.247193629953317,2.0,0.6880653781717436,0.2936941414293346,0.5385205521764754,0.0,5.280189620031605,0.06641903732006786,1284.9847534335627,256.7380627398071,49.098253789452905,413.2564881500625,45.842759306649825,169.71182230418668,6.504638576217166,21.623419098856324,Simulation,Medium,S-04017,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1711.975764790125,106.56564253855596,609.6098070378268,9.083030293036234,-0.22227814039512062,461.81539290399326,1.6514376450241175,10.314804961268898,0.9461551247396228,3.4728018805820917,3.0,0.8364657332840766,0.29844010927213527,0.4448882509960011,0.0,6.679048061232244,0.10459613141155341,1502.194164215508,173.0115385358236,47.13147369535231,133.49362508323048,25.491788998866625,189.82435900149633,7.834558640460489,1.0,Simulation,Medium,S-05708,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2862.9164100902713,98.34000882113722,53.13444324251016,14.038415061710381,-0.9803569801249683,195.7345490559109,0.47363168215685914,12.723384988763046,2.505493379279105,3.0952098725489097,2.0,0.8529890906749751,0.40811094677335147,0.5512148189799541,0.0,5.922211374134288,0.10609488631401874,1938.7901919446692,182.67087814411045,51.27361058212467,570.7598748291579,34.41096748982845,176.03681860008115,5.530762320949416,8.464554629084137,Simulation,Medium,S-03860,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2350.7563228687486,104.16929839697225,196.00263644030252,9.742872677288588,0.4557639956292905,282.5713733918537,1.4721264387784636,16.178636315720855,1.2630412111027152,1.5050824127139595,0.0,0.7317612608861274,0.5660831029560326,0.24835008134464145,0.0,5.85548744890662,0.09966645807779217,1467.2427804776016,306.6455260953404,30.954228114491517,597.7513682796326,32.41963806940445,159.14965913506873,1.2014543686896964,101.14785957387059,Literature,Low,L-419,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
1903.8930297982638,97.35945327278809,265.31211000564645,19.992502002269234,-1.3869024490956217,421.46662146807364,0.16794591875232515,26.170936898996636,1.4832795513985046,4.2268556355183495,0.0,0.9538722043826032,0.39463623725024466,0.5241345946695332,0.0,9.464472388904161,0.07186024406726273,1702.9250231769222,266.60062756506585,47.48557812618104,564.4357555447075,27.145496022709246,106.42510552930923,1.4256639336613215,107.27085339893597,Simulation,Medium,S-07456,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
550.6473748167355,118.91426642730036,394.7362813584449,17.532771460749583,0.583120244918558,341.2625466030087,1.5969967905090419,13.39130002841985,2.878698659736252,1.4959467115905292,0.0,0.5726121137302118,0.26466433271173867,0.5104428655877075,0.0,9.072398501215313,0.0838501478904754,1960.744466271354,196.8877483677843,50.38095862592153,535.9471637772476,36.45107973368263,194.20631882377012,1.0352179801908612,95.88408052268136,Simulation,Medium,S-06855,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
946.9996386300809,93.29510117317018,109.54219115421213,13.728213982819794,-0.692315691210649,83.13769402779249,1.2260064023239157,29.51671290856659,2.625575369311459,3.6630228594947987,0.0,0.7990444142448653,0.393600146940868,0.4356918004224077,1.0,7.803195845394741,0.08778167690684233,2995.587469016519,141.22120576213763,51.13302594912239,565.422287865554,31.231256486865593,119.46342330527202,0.8513999366014564,141.6948071375563,Simulation,Medium,S-08077,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2601.0511461306564,130.7868533864805,115.4761382424023,13.97617366061588,0.25947750357107724,484.8548484480675,1.4940665078783655,13.60007289950654,0.49265376908255054,2.67026266611234,1.0,0.6769136130120399,0.3998640262805546,0.4632195290759438,1.0,7.710846871417623,0.08858383831669925,1964.3322370625183,204.13943455718365,53.705095368615545,463.9691317859484,28.067855243177114,141.61413732464268,4.024418061000715,78.39431396499143,Simulation,Medium,S-04217,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1705.1507665107242,144.61278318539632,54.072160746595934,17.659808906087783,0.6122793370436046,283.7486640090816,0.8530020282802323,14.832193066391396,1.0731204639358858,1.020782096741482,1.0,1.1391794708829075,0.3345879711407717,0.5321275371276463,0.0,9.374214456782001,0.10267168482070395,2207.0671949731527,259.81169055862324,37.98235439095161,414.18035898649885,34.754284445380875,180.03569706677803,3.002835866899313,80.44820488443827,Simulation,Medium,S-06336,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1646.833317841855,121.72906648567117,514.5270504869541,16.621846206611107,-1.0741873147214385,219.82599969066106,1.6049601634905097,18.201785293420123,1.266140418379076,0.6324913163517418,1.0,0.7913297025711727,0.2589097658366977,0.5941640724935424,1.0,10.52316424097848,0.09828768092977244,1403.4070933718465,165.5913717295468,49.02796910344417,451.7013047363669,35.75647363140471,182.5322497800001,3.2512117713383404,95.45022209630176,Simulation,Medium,S-01328,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1409.2356886251723,38.06755293301488,92.70526863676047,4.927372946265347,-0.4242248924268308,314.52874960198153,1.4742297190724587,10.570287660549214,2.4741250287990066,0.6515184270053009,3.0,0.7221638698122439,0.4197884581371646,0.6253028333834993,1.0,8.691925073039107,0.13382062564888814,1676.751403796225,217.86726597645483,47.48453004824639,298.36849771907595,48.116541579769994,192.85460487209787,8.354554028170488,1.0,Simulation,Medium,S-06019,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1033.9934747544742,90.05272162177654,721.2530312038263,10.03997345813044,1.4202729216118843,307.20605347103293,1.2962038389312764,24.67558661361763,0.45444411212268265,3.129117070631246,3.0,0.6585284445456365,0.3639676657455364,0.48035034592315823,1.0,5.3161215106140665,0.11059155302409733,1599.8538460495188,274.20347563188795,42.328872855178446,258.7693512624621,43.22276818709017,174.33702665127407,6.538901829558113,1.0,Simulation,Medium,S-04542,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1675.9768914005126,113.98418186227498,409.0515972382587,15.509938864925145,1.7228256386577838,88.88542345349072,1.620480474346449,8.216778522516128,0.3328038314238625,4.801241537249579,1.0,1.005388124349492,0.4273177029221797,0.4548389955782539,1.0,8.305742430482827,0.09959470839287844,1875.17849701994,201.07362532869456,38.763955862433505,582.9445584286912,20.35473328376242,178.2286745955457,1.8344884647923012,138.8915744889216,Simulation,Medium,S-03140,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
893.431513827833,51.680768424459465,196.40999857893155,7.498181706618268,-1.5683667330673106,287.4814024730084,0.8734919261321465,25.99662608550169,2.4951827675843727,4.209250020083251,2.0,0.9565031539372233,0.4285918297064954,0.39002782823440557,0.0,12.69440264430178,0.09667403440867839,1407.7938672035784,204.60816732592366,53.507240910615415,345.73641737894906,54.40636647564476,215.08932806524965,5.062792323775148,1.0,Simulation,Medium,S-05876,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
801.575423348634,107.48037476696032,552.1934876923368,4.733177677954395,-0.6644219253861121,184.37969184895647,0.9120018848741096,24.95595733429124,1.0644714440266938,1.7260317355316188,0.0,0.9157772393788666,0.35548665023688336,0.4585819821404106,0.0,10.74217331827085,0.08511182546666934,2125.564804925095,188.66849130648797,18.121423452263713,543.3923446491149,26.332193432640565,159.0803114952463,1.7324927634343799,139.71124210015438,Simulation,Medium,S-08070,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
616.5791069434601,64.3067024534439,372.1418899441418,19.512924521109692,-1.9864254071405578,188.60933199316688,1.8677832932645173,12.666955876100282,0.7526936208622729,3.785398301461926,1.0,1.0849283179466034,0.4050769527794339,0.3886635680712781,0.0,8.02619787856765,0.07759044120994693,973.3852697168942,257.63295313907474,36.19130471970561,520.5491493273834,35.54724977860689,158.20928404966557,2.826566852911925,111.2019754821651,Simulation,Medium,S-02861,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1191.3596153766316,22.881970160005206,869.967519737939,10.125006626882783,-0.5030171203772684,334.277231726013,1.5170480887619162,21.325923685875534,2.5036304433300423,3.174871932121323,0.0,1.2154168102361411,0.27916285128069246,0.4524163560630939,0.0,5.194621569211647,0.08426038599131762,1994.9185653277768,166.29316025609415,54.99017000886245,568.9301934903654,20.679565776697654,195.10637196993196,1.5156621293541779,152.1028294199624,Simulation,Medium,S-08818,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
670.9741611688398,168.05299039234507,755.8808060596559,18.77836097989992,-0.1325662256415323,281.70760396394957,1.1786451790877757,18.649095053359673,1.0098530490569047,1.2263506547382188,1.0,0.5998427312701266,0.26423940444405525,0.44376095389511033,1.0,5.326521776657621,0.11302337713662038,1816.7340715820453,232.37240751064178,39.512269165605645,422.4774334141798,28.071457904277533,210.84419132913845,2.460582420294922,49.75173889899483,Simulation,Medium,S-09326,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1861.497037900632,65.62101411443008,236.6191643114174,15.619348633474852,1.176724576982458,426.32832448381134,1.7234459653753453,15.284490739402488,2.446005199143314,2.056704809869126,3.0,0.7199028316227272,0.39075800799279164,0.5451922802496634,1.0,7.136385150530689,0.16133145401919657,1681.0510244475483,188.71451514555565,48.239617887453676,262.9091551736768,55.14608397393052,190.32795347602092,5.488895462292355,1.0,Simulation,Medium,S-07554,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1264.614243589545,134.473283621728,425.66999315206886,3.72713688455416,0.1745583978063283,154.25434647919482,1.1013144412558131,16.463917047792805,1.3899572229010142,3.392157313962806,1.0,0.9225329733432602,0.2894039280512179,0.4104439488302639,1.0,9.260099135170586,0.09978143216008406,1567.2111966354917,246.32406377128103,64.96617379115082,372.2418077121682,33.37800436449516,160.00810820693525,2.852776692633895,65.39888283596525,Literature,Low,L-079,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
2167.5197256360393,103.86413359082245,752.5000039059089,3.915433701167939,-0.5321478321181536,449.82389684729526,1.8778576374542133,28.043228874729294,2.4730846281822116,3.5970614536905137,2.0,1.1749699513233218,0.37099863742709727,0.4414524059377739,0.0,10.917382485285046,0.061967629841645694,1087.6933916764817,218.93983731169268,38.15643787924015,289.1647905163065,41.681028352962315,126.84135173532803,5.262135775665638,8.637356003811979,Simulation,Medium,S-02914,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2825.982674128021,102.49021864181918,405.42946861673926,13.040421490604151,1.7475359954022052,72.07585214182973,0.3914515364057133,8.31885775110651,0.34746564866758034,1.8594773629177812,0.0,1.2054376008540961,0.40103959745592854,0.4754086268639156,0.0,6.569773586763202,0.09347808218271098,2184.324609363296,238.06027542178103,36.18097473167673,607.5934683204838,32.167196771579555,114.3241193504245,1.4998114257827917,175.20741483978756,Simulation,Medium,S-03309,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
671.2116611110192,162.53583901487642,807.1991416979906,8.403029380166084,-0.9614350644940366,103.1090339535223,1.7173506154415081,26.937381959635132,0.8722398823104607,3.2979224681049364,3.0,1.0268683814347712,0.2677135699825312,0.372485624879723,0.0,4.618950565516907,0.10779080255117005,1736.7734631712872,229.3764597815327,35.2439977864965,166.93553859661938,53.0888662499285,262.5049451487149,6.018370359373375,1.0,Simulation,Medium,S-02399,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
946.6049764639486,158.04157752997915,871.6161290955034,7.853985408566698,0.045327061262554924,479.07330870242373,1.1174647351623788,29.876830396085623,0.5121798817069584,4.380018892685143,3.0,0.7888333775022818,0.27812333031909175,0.5329924506850932,1.0,5.056049275707097,0.0824768667713594,1551.0504129062786,192.4145769370624,40.72537909024481,249.35337565643616,33.94443906197128,187.91591275876166,5.530560003396855,1.0,Simulation,Medium,S-02129,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2024.529144946754,184.9532515314843,107.25776889413847,4.297959113129791,-0.519082056700106,413.9340030595039,0.6115946012948573,27.051360106969213,0.2593778364851926,4.7343047956652065,0.0,0.803384782269854,0.3139119813082918,0.33674616791842704,1.0,10.728683691526905,0.07196930191717116,1877.838125141071,182.0731374847037,40.38041102768379,474.09787692602316,24.40967642618371,156.43063505802584,0.9953115275633894,122.23902838537873,Simulation,Medium,S-00754,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
852.6812529949036,159.67856738280128,712.6947538501748,1.2334249588126132,0.03826097694955166,251.9824501635702,0.8350294062647656,8.167503951778237,2.3833208599319557,1.5798010767220196,2.0,0.8077440744394213,0.21551783352301201,0.4658561214076443,0.0,5.456480134647784,0.11057597611591516,1433.6791547597848,186.04177121010312,50.52078828486146,310.80842663209074,50.927590550544245,206.865907875875,4.715614100387736,1.0,Simulation,Medium,S-07883,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2786.246094902108,183.13131936266169,242.29015820794672,18.933569631789577,-1.1105420782479434,438.8968789839507,1.2040599686300801,25.96734080675337,2.9484553798402713,4.440662474859057,2.0,0.8787127366307778,0.3072052276210391,0.3166227497783891,0.0,13.71640332457997,0.09061630884341258,1360.1163301296515,219.53024052233573,59.91032724157388,405.2178928347772,35.16019096886511,146.9005808547944,5.279429663863802,1.0,Simulation,Medium,S-08199,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
742.6143171228018,171.67874385006334,50.28053093265658,5.757569279480919,1.7507863161642239,256.49020107497086,1.3816233020956246,10.542259206373684,0.8844873528155947,2.7905024635424773,3.0,0.608533186573286,0.37007916649879324,0.3890848592595363,1.0,6.344288593741262,0.03953311870612576,1709.7246551252445,187.26154109323795,43.82293987376292,165.85131879374882,36.70480135016676,151.0874000038006,6.471931045451214,1.0,Simulation,Medium,S-04716,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2557.295976085388,30.955619656800177,359.5739703342949,6.445446797586611,1.3585980801125905,400.3102741897455,0.860197665696171,21.612207741613997,1.2438918986548673,3.070912272423052,1.0,0.8503724459093531,0.2849454245634009,0.48510127020573823,1.0,2.9421527864200603,0.10432305729722886,1645.0286958028073,197.6037179651029,40.244943714175186,417.8205282670029,21.9570735303902,151.92746299641502,3.763086842661206,125.32438767228383,Simulation,Medium,S-03704,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2596.2875357442463,50.2183963005589,946.7740572748914,0.9672238713240642,1.5594320574868155,253.13624522638975,1.099206264760594,29.934936062270097,2.623139142952432,4.5680971588998025,3.0,0.9664355020257306,0.2720361528409205,0.4877744075947636,0.0,3.98504718245481,0.07386845815867801,1700.6074909008735,194.18779400981322,63.551347041978765,225.4741145168709,51.10528923168992,243.548407590686,6.78153211129243,1.0,Simulation,Medium,S-05071,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2996.3737821913214,168.5228231627099,67.73497459620476,3.226453584958103,-1.8643637414904362,138.5755171909065,0.503430368644969,7.2471796195867455,1.6289466497021154,4.8875518235504645,0.0,0.7633842522615347,0.4084253976863661,0.4672489014470197,0.0,9.061807318255264,0.11607383895197526,2395.8023529997276,247.4075330655649,57.492845098440384,389.33633888780406,24.401823371253208,129.89408525458498,0.6086362280076212,136.08737678207692,Simulation,Medium,S-08143,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2988.593942564681,66.47286814111276,126.38851348663538,0.47677824242091327,1.6073350007076401,210.95965498108535,1.0353293404880088,14.38084501220356,2.7305606794772643,4.246366053779562,3.0,0.9480427160786562,0.437822042253453,0.49990309575986275,0.0,8.290881768816513,0.14218787529271912,1860.9930480929409,251.68055911325766,35.90568579203149,200.05195020319587,52.95024833372332,225.28708199294172,6.368976168958855,1.0,Simulation,Medium,S-09630,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1908.9924463475757,84.94148510018674,73.46837505878167,19.391395012889888,1.7046482253309359,67.5539462504835,1.1054548230751864,22.819349220240166,1.8686022140948715,2.0902398707222716,2.0,0.8649495602465971,0.41132998049834374,0.45023676222004505,1.0,5.679301071563505,0.09130650431751677,1228.6430247911344,204.5993785852926,36.32514081465435,384.32016879014157,37.67765428758959,152.2922855703258,3.601146374451486,31.37349725627229,Simulation,Medium,S-07760,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2084.569467359857,146.28376466710026,20.013221339145673,2.191203343931613,-0.5620661926911494,119.68699888471178,0.2431080808346529,21.024109899933297,2.464475784724187,3.886819958454271,1.0,0.61987457101147,0.2857723220867185,0.5463926430802455,0.0,8.91069675604206,0.10629285972898359,1670.235505769635,175.9168094364359,34.91713828223767,418.8724729975939,45.033183362754144,145.30595835811724,2.4925540137217754,107.85544502259533,Simulation,Medium,S-01056,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2825.6044961791335,163.61613535877063,69.90590820883878,14.189301012960001,0.8932358072494266,82.58296684009878,1.2545474547172404,5.030519185577561,1.5888425425070887,0.8956946343551293,0.0,0.9845932571712682,0.24818800798975227,0.4653413882753744,0.0,9.277898433424697,0.103964476294044,2099.9408688878057,219.00232991126379,57.817954372431934,517.8366984280779,25.914477871128657,155.2802867465069,0.9684928559165118,81.60049825924762,Experimental,High,W-060,,,1.0,2025-10-14 07:04:09.320676,10900,1.0
1669.5418603030641,15.231133527840557,430.09399054999966,14.034294862969501,-1.0713751440715318,414.51503296894,0.20101316976823208,5.864159054004676,0.17961238937794494,1.7601209220208247,1.0,1.2226250902264473,0.3866183714784185,0.7376855234237977,0.0,7.166175616162307,0.01989615588448535,2055.536928860241,293.01305206145935,16.64632712419663,611.9431060840003,25.07109953587281,97.14927648941239,3.3313761989155384,181.84326316269522,Simulation,Medium,S-04699,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2415.4536239508025,103.70575360814837,622.0096648670988,15.741078686914248,-0.9335998905565615,181.09437653959012,1.7786860707611898,10.724749068636326,2.0719370510366844,4.635182454359766,3.0,0.9220459112448331,0.35611080061198397,0.3181628079890573,1.0,9.076554208803875,0.12972991798875172,1387.1082743205613,186.255650546046,67.06472469308297,391.9723584801527,55.86708233491106,173.1423508287638,6.004234221335123,1.0,Simulation,Medium,S-09945,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
