curve_id,depth_nm,load_mN,contact_depth_nm,surface_roughness_nm,measurement_time_s
7,2595.3200260043986,1201054.396969048,1946.490019503299,-8.200711897719518,33.5
7,2653.7116298083997,1206068.7794867763,1990.2837223562997,-8.200711897719518,34.0
7,2711.360996405138,1201312.0195471768,2033.5207473038536,-8.200711897719518,34.5
7,2770.407987369139,1264801.671177161,2077.805990526854,-8.200711897719518,35.0
7,2831.067916866929,1313807.8424388338,2123.300937650197,-8.200711897719518,35.5
7,2892.033864928524,1380527.5895381144,2169.025398696393,-8.200711897719518,36.0
7,2951.475213318572,1384716.634844562,2213.606409988929,-8.200711897719518,36.5
7,3005.329634798139,1409973.9648458413,2253.997226098604,-8.200711897719518,37.0
7,3073.491545343486,1397256.1146080752,2305.1186590076145,-8.200711897719518,37.5
7,3132.312746246708,1457451.8236233552,2349.234559685031,-8.200711897719518,38.0
7,3196.2790538430813,1512379.2672345885,2397.209290382311,-8.200711897719518,38.5
7,3260.6133108500244,1593190.1439625332,2445.459983137518,-8.200711897719518,39.0
7,3319.73667800437,1640974.0927264004,2489.8025085032773,-8.200711897719518,39.5
7,3385.669076624968,1722216.8087249943,2539.251807468726,-8.200711897719518,40.0
7,3449.1895796161257,1730467.090776255,2586.892184712094,-8.200711897719518,40.5
7,3514.6212181750534,1775691.840336844,2635.9659136312903,-8.200711897719518,41.0
7,3579.6884265929298,1908278.8303201997,2684.7663199446974,-8.200711897719518,41.5
7,3644.8534763591065,1903594.8743132895,2733.6401072693297,-8.200711897719518,42.0
7,3715.293367612373,1887732.432193739,2786.47002570928,-8.200711897719518,42.5
7,3785.087078084216,1911286.8660133833,2838.815308563162,-8.200711897719518,43.0
7,3848.666660305834,1961449.5555068334,2886.4999952293756,-8.200711897719518,43.5
7,3920.4956350695575,2097536.306312924,2940.371726302168,-8.200711897719518,44.0
7,3989.7674858671994,1987298.3942375842,2992.3256144003994,-8.200711897719518,44.5
7,4057.1801976488655,2147050.7421647357,3042.885148236649,-8.200711897719518,45.0
7,4125.2195970908015,2158544.562644354,3093.914697818101,-8.200711897719518,45.5
7,4194.212180767506,2206298.3711519595,3145.659135575629,-8.200711897719518,46.0
7,4267.339256005828,2247048.563284825,3200.5044420043714,-8.200711897719518,46.5
7,4340.61421880648,2391701.3508170377,3255.4606641048595,-8.200711897719518,47.0
7,4413.216958426468,2286006.6392757953,3309.9127188198513,-8.200711897719518,47.5
7,4485.2059659398055,2383370.1676613605,3363.904474454854,-8.200711897719518,48.0
7,4557.803188191442,2455177.0188510967,3418.3523911435814,-8.200711897719518,48.5
7,4634.811698748534,2499005.960868473,3476.1087740614003,-8.200711897719518,49.0
7,4709.475211006227,2457708.534468494,3532.1064082546704,-8.200711897719518,49.5
8,-2.3729333370211507,10.89588397211235,-1.7797000027658632,-4.196211872712539,0.0
8,18.878129174713983,396.58194830706867,14.158596881035487,-4.196211872712539,0.5
8,41.35911233285546,1314.4565429865745,31.019334249641595,-4.196211872712539,1.0
8,62.81016406187122,2882.6359822577683,47.10762304640342,-4.196211872712539,1.5
8,84.05586820502802,4880.987127442865,63.041901153771015,-4.196211872712539,2.0
8,106.60294142098819,7362.910686539484,79.95220606574114,-4.196211872712539,2.5
8,134.9680084426382,10931.939088336214,101.22600633197865,-4.196211872712539,3.0
8,157.49115198272867,14432.044315922598,118.11836398704651,-4.196211872712539,3.5
8,181.82433192726032,18563.930017730778,136.36824894544523,-4.196211872712539,4.0
8,206.89065099747384,23326.37532856982,155.1679882481054,-4.196211872712539,4.5
8,227.2563355181478,28549.863124209038,170.44225163861086,-4.196211872712539,5.0
8,257.1177494050849,35439.60817056552,192.8383120538137,-4.196211872712539,5.5
8,279.68637883112484,39453.064517361214,209.76478412334365,-4.196211872712539,6.0
8,308.97177602099737,47632.9031628312,231.72883201574803,-4.196211872712539,6.5
8,339.9395624663005,54631.35314143946,254.9546718497254,-4.196211872712539,7.0
8,371.47649915034145,62793.85053288275,278.6073743627561,-4.196211872712539,7.5
8,397.83903585671203,72423.72996776525,298.379276892534,-4.196211872712539,8.0
8,425.9856681709174,80877.18937208955,319.489251128188,-4.196211872712539,8.5
8,452.75391775734204,93176.02788009983,339.5654383180065,-4.196211872712539,9.0
8,482.7592218837326,104119.6452670129,362.06941641279946,-4.196211872712539,9.5
8,514.135981022762,112362.69378479141,385.60198576707154,-4.196211872712539,10.0
8,547.682124736722,124638.67025562043,410.7615935525415,-4.196211872712539,10.5
8,580.0568345714612,129936.85471105846,435.0426259285959,-4.196211872712539,11.0
8,615.1272672525641,145123.39034780083,461.3454504394231,-4.196211872712539,11.5
8,647.3922728843095,158319.84217569584,485.5442046632321,-4.196211872712539,12.0
8,677.9526389952491,161917.19808143596,508.46447924643684,-4.196211872712539,12.5
8,710.5363847997944,173882.72534405979,532.9022885998459,-4.196211872712539,13.0
8,751.7691078983486,192102.09685272278,563.8268309237615,-4.196211872712539,13.5
8,787.198616002572,205018.18064935625,590.398962001929,-4.196211872712539,14.0
8,821.2252723676185,225016.6169972298,615.9189542757139,-4.196211872712539,14.5
8,856.1544156048285,244541.39082562717,642.1158117036214,-4.196211872712539,15.0
8,894.1154292672045,253182.28793719158,670.5865719504034,-4.196211872712539,15.5
8,932.1600511065396,270695.0016728254,699.1200383299047,-4.196211872712539,16.0
8,972.9335938738755,293402.30828285974,729.7001954054066,-4.196211872712539,16.5
8,1003.7687515947052,305255.0383017455,752.8265636960289,-4.196211872712539,17.0
8,1045.1492297646275,315795.1304902079,783.8619223234707,-4.196211872712539,17.5
8,1089.1258870159093,349807.4905074568,816.844415261932,-4.196211872712539,18.0
8,1127.8857809045937,341102.15369230986,845.9143356784452,-4.196211872712539,18.5
8,1169.0023350389795,368776.84809280076,876.7517512792347,-4.196211872712539,19.0
8,1207.2831966579997,395624.11582580506,905.4623974934998,-4.196211872712539,19.5
8,1253.569766268491,417622.5374233041,940.1773247013683,-4.196211872712539,20.0
8,1292.6481665745434,449991.4854442427,969.4861249309076,-4.196211872712539,20.5
8,1336.2660634847034,470291.6699490092,1002.1995476135276,-4.196211872712539,21.0
8,1384.567273092593,490327.20139840705,1038.425454819445,-4.196211872712539,21.5
8,1427.6294142597153,498721.7461319847,1070.7220606947865,-4.196211872712539,22.0
8,1465.0600585836482,534862.4312360535,1098.7950439377362,-4.196211872712539,22.5
8,1515.9871925692023,541910.9462970695,1136.9903944269017,-4.196211872712539,23.0
8,1563.1824829373354,578516.7424233672,1172.3868622030016,-4.196211872712539,23.5
8,1610.1560532335707,594937.0980428547,1207.617039925178,-4.196211872712539,24.0
8,1654.595401735151,635719.2465117371,1240.9465513013633,-4.196211872712539,24.5
8,1701.0314736104872,646900.9744434187,1275.7736052078653,-4.196211872712539,25.0
8,1752.454718297809,680314.1828407698,1314.3410387233566,-4.196211872712539,25.5
8,1798.930213270904,713909.9316388384,1349.1976599531781,-4.196211872712539,26.0
8,1850.169958363444,727638.5879263044,1387.6274687725831,-4.196211872712539,26.5
8,1898.4148211384554,760706.7227873284,1423.8111158538416,-4.196211872712539,27.0
8,1946.7998175229397,772745.6877549262,1460.0998631422049,-4.196211872712539,27.5
8,1998.1381234439273,817664.5498127135,1498.6035925829456,-4.196211872712539,28.0
8,2051.87527679837,855296.2388140444,1538.9064575987777,-4.196211872712539,28.5
8,2099.81964042852,836793.9110898373,1574.86473032139,-4.196211872712539,29.0
8,2152.744652186754,928272.1782670103,1614.5584891400656,-4.196211872712539,29.5
8,2206.3694011821262,963822.8779425229,1654.7770508865947,-4.196211872712539,30.0
8,2260.928701788211,966429.4746830806,1695.6965263411585,-4.196211872712539,30.5
8,2311.931995985707,1036593.107087423,1733.9489969892802,-4.196211872712539,31.0
8,2370.3964266326216,1041666.7335701925,1777.797319974466,-4.196211872712539,31.5
8,2428.0230597542086,1069128.40275618,1821.0172948156564,-4.196211872712539,32.0
8,2477.9356930779654,1072587.6888995916,1858.4517698084742,-4.196211872712539,32.5
8,2536.1137256373545,1181330.117618469,1902.0852942280158,-4.196211872712539,33.0
8,2594.095064797091,1153254.192362898,1945.571298597818,-4.196211872712539,33.5
8,2650.002135886906,1187471.3998681232,1987.5016019151797,-4.196211872712539,34.0
8,2709.923905213529,1240538.2180788072,2032.4429289101467,-4.196211872712539,34.5
8,2767.617978254988,1328897.931897029,2075.713483691241,-4.196211872712539,35.0
8,2826.905295552946,1330368.4243982926,2120.1789716647095,-4.196211872712539,35.5
8,2884.878234169452,1380682.3620954365,2163.658675627089,-4.196211872712539,36.0
8,2945.7786777338874,1408190.312501919,2209.3340083004155,-4.196211872712539,36.5
8,3004.6990608396554,1446437.990104307,2253.5242956297416,-4.196211872712539,37.0
8,3066.430621386377,1449936.6599271642,2299.822966039783,-4.196211872712539,37.5
8,3128.0760882872337,1508125.249617311,2346.057066215425,-4.196211872712539,38.0
8,3189.599609922257,1598284.1249199912,2392.1997074416927,-4.196211872712539,38.5
8,3256.9872249055225,1624853.1042111514,2442.740418679142,-4.196211872712539,39.0
8,3319.89682708401,1635970.9622407795,2489.9226203130074,-4.196211872712539,39.5
8,3380.4513772975733,1700537.1477918574,2535.33853297318,-4.196211872712539,40.0
8,3444.571751014025,1653073.2395804785,2583.428813260519,-4.196211872712539,40.5
8,3510.541506071511,1802334.7931137653,2632.906129553633,-4.196211872712539,41.0
8,3576.5447042777323,1826410.3687536179,2682.4085282082992,-4.196211872712539,41.5
8,3639.099957823394,1935033.6684452451,2729.324968367546,-4.196211872712539,42.0
8,3710.1105829917383,1982413.5621331905,2782.582937243804,-4.196211872712539,42.5
8,3777.322600375052,1931645.419849023,2832.991950281289,-4.196211872712539,43.0
8,3844.7398022470716,2008370.197587486,2883.5548516853037,-4.196211872712539,43.5
8,3915.1498961908883,2022625.5854844311,2936.3624221431664,-4.196211872712539,44.0
8,3981.492977458361,2090111.4235582466,2986.1197330937707,-4.196211872712539,44.5
8,4052.894168075481,2151237.091583532,3039.6706260566107,-4.196211872712539,45.0
8,4122.400925813822,2118189.0145825376,3091.800694360367,-4.196211872712539,45.5
8,4192.367044511911,2205404.5529191564,3144.2752833839336,-4.196211872712539,46.0
8,4261.881843392722,2265925.061887137,3196.411382544541,-4.196211872712539,46.5
8,4333.544131978582,2260386.445508368,3250.1580989839367,-4.196211872712539,47.0
8,4407.685951803253,2337874.681929998,3305.76446385244,-4.196211872712539,47.5
8,4478.492633303359,2460733.123578307,3358.8694749775195,-4.196211872712539,48.0
8,4556.802921700407,2401273.820453154,3417.602191275305,-4.196211872712539,48.5
8,4625.674814759404,2545737.709793555,3469.2561110695533,-4.196211872712539,49.0
8,4703.8679096504975,2506766.3513874807,3527.9009322378733,-4.196211872712539,49.5
9,-4.691433587433691,5.1867575854577765,-3.5185751905752682,-3.0639276592849307,0.0
9,19.90864095572436,350.8041408515253,14.931480716793269,-3.0639276592849307,0.5
9,39.737063600545085,1274.1567189315085,29.802797700408814,-3.0639276592849307,1.0
9,64.42526415026735,2676.809440579417,48.31894811270051,-3.0639276592849307,1.5
9,83.50092532659812,4813.4050381872885,62.62569399494859,-3.0639276592849307,2.0
9,110.57118068411545,7309.041710667955,82.92838551308658,-3.0639276592849307,2.5
9,134.0670901625658,10424.732478652953,100.55031762192434,-3.0639276592849307,3.0
9,155.3409155351073,14636.333616052869,116.50568665133048,-3.0639276592849307,3.5
9,178.01705692233082,18107.985787724992,133.51279269174813,-3.0639276592849307,4.0
9,206.60510081174598,23732.948800968657,154.9538256088095,-3.0639276592849307,4.5
9,231.1608585686299,27807.86761191392,173.3706439264724,-3.0639276592849307,5.0
9,257.2809789087083,34051.71049084398,192.96073418153122,-3.0639276592849307,5.5
9,281.86202877287815,40883.53260833531,211.3965215796586,-3.0639276592849307,6.0
9,306.3019145759529,44879.13668539895,229.72643593196466,-3.0639276592849307,6.5
9,341.7580169596469,55579.48826246533,256.31851271973517,-3.0639276592849307,7.0
9,367.1238211846373,64107.27864899991,275.34286588847795,-3.0639276592849307,7.5
9,392.03361329137863,71949.4351888268,294.025209968534,-3.0639276592849307,8.0
9,425.63161912330884,78033.18481878121,319.2237143424816,-3.0639276592849307,8.5
9,454.7661291891765,89576.03649575538,341.0745968918824,-3.0639276592849307,9.0
9,483.7702518172887,99891.0135212906,362.8276888629665,-3.0639276592849307,9.5
9,511.9171481756261,109887.54009303323,383.93786113171956,-3.0639276592849307,10.0
9,548.859052896528,123022.26643367288,411.64428967239604,-3.0639276592849307,10.5
9,580.2886846058726,132325.23513908216,435.21651345440443,-3.0639276592849307,11.0
9,612.2763672319509,145760.1481820878,459.20727542396315,-3.0639276592849307,11.5
9,645.4952767745733,158453.79119967436,484.12145758093,-3.0639276592849307,12.0
9,679.5231641291631,166441.24309598963,509.64237309687235,-3.0639276592849307,12.5
9,715.1579969493916,181497.9541266235,536.3684977120438,-3.0639276592849307,13.0
9,748.4103664158323,186431.2119145149,561.3077748118742,-3.0639276592849307,13.5
9,782.3041250138026,205445.48731899343,586.728093760352,-3.0639276592849307,14.0
9,823.2139976511044,224875.7902680358,617.4104982383283,-3.0639276592849307,14.5
9,853.1895231229785,228379.64666615918,639.8921423422339,-3.0639276592849307,15.0
9,891.0771487323835,250040.7668925782,668.3078615492876,-3.0639276592849307,15.5
9,932.2215922955086,276977.6813326853,699.1661942216315,-3.0639276592849307,16.0
9,966.6443786731523,295682.5947437206,724.9832840048642,-3.0639276592849307,16.5
9,1010.5550325606611,301985.5314770572,757.9162744204958,-3.0639276592849307,17.0
9,1047.8878519100494,320825.7951744246,785.9158889325371,-3.0639276592849307,17.5
9,1085.0668729496572,348163.32156880345,813.8001547122428,-3.0639276592849307,18.0
9,1126.9962590064122,371622.3236812275,845.2471942548091,-3.0639276592849307,18.5
9,1171.3033853832605,386190.76506312145,878.4775390374455,-3.0639276592849307,19.0
9,1209.741395017117,400697.2937423927,907.3060462628378,-3.0639276592849307,19.5
9,1252.963258788575,421932.17773201887,939.7224440914313,-3.0639276592849307,20.0
9,1293.648934649864,438993.51462487865,970.2367009873981,-3.0639276592849307,20.5
9,1332.9070341210838,470817.8422195256,999.6802755908129,-3.0639276592849307,21.0
9,1378.2238296506196,484136.2546285598,1033.6678722379647,-3.0639276592849307,21.5
9,1424.9180487330277,524383.3365856085,1068.6885365497708,-3.0639276592849307,22.0
9,1468.0941157178486,519505.81833189237,1101.0705867883864,-3.0639276592849307,22.5
9,1516.3217518713711,556821.70630634,1137.2413139035284,-3.0639276592849307,23.0
9,1561.400742438906,579880.5881041776,1171.0505568291796,-3.0639276592849307,23.5
9,1607.4197765122576,598553.1961154992,1205.5648323841933,-3.0639276592849307,24.0
9,1658.701077966824,644321.2092729716,1244.025808475118,-3.0639276592849307,24.5
9,1701.9087662815957,644100.7575758757,1276.4315747111968,-3.0639276592849307,25.0
9,1747.2802195832896,663207.450672402,1310.460164687467,-3.0639276592849307,25.5
9,1796.1787238628235,695173.2403487805,1347.1340428971175,-3.0639276592849307,26.0
9,1847.2153173247457,709340.5392484048,1385.4114879935591,-3.0639276592849307,26.5
9,1893.7554963708446,754236.4183633721,1420.3166222781335,-3.0639276592849307,27.0
9,1944.7505286867786,781393.3795927574,1458.562896515084,-3.0639276592849307,27.5
9,1994.3704869115156,782982.9629534383,1495.7778651836368,-3.0639276592849307,28.0
9,2048.5486808541577,849871.0346843064,1536.4115106406184,-3.0639276592849307,28.5
9,2101.699922010267,895549.7868898646,1576.2749415077003,-3.0639276592849307,29.0
9,2155.8258729547697,890558.0610310473,1616.8694047160773,-3.0639276592849307,29.5
9,2204.6945906693295,976177.6189411018,1653.5209430019972,-3.0639276592849307,30.0
9,2260.2688773377195,987979.2074402892,1695.2016580032896,-3.0639276592849307,30.5
9,2312.8348802634887,1009066.5005655647,1734.6261601976166,-3.0639276592849307,31.0
9,2368.638362639161,1003158.064245867,1776.4787719793708,-3.0639276592849307,31.5
9,2422.7705129699552,1053752.1995502037,1817.0778847274664,-3.0639276592849307,32.0
9,2477.499236568771,1123200.1767899331,1858.1244274265782,-3.0639276592849307,32.5
9,2533.736398971558,1136953.270571789,1900.3022992286687,-3.0639276592849307,33.0
9,2589.953515225899,1212407.631999686,1942.4651364194242,-3.0639276592849307,33.5
9,2648.9201002201617,1152124.0536223815,1986.6900751651212,-3.0639276592849307,34.0
9,2705.1791308437787,1286716.894046518,2028.884348132834,-3.0639276592849307,34.5
9,2765.9587525552643,1293545.5228120089,2074.4690644164484,-3.0639276592849307,35.0
9,2821.9159280783797,1366933.2213083312,2116.436946058785,-3.0639276592849307,35.5
9,2880.128404639967,1349892.9577436412,2160.096303479975,-3.0639276592849307,36.0
9,2940.700883277064,1422594.1200586664,2205.525662457798,-3.0639276592849307,36.5
9,3003.943142751517,1473789.7790990854,2252.9573570636376,-3.0639276592849307,37.0
9,3061.9896613729156,1483238.5763763476,2296.4922460296866,-3.0639276592849307,37.5
9,3126.215493689102,1507102.905638706,2344.6616202668265,-3.0639276592849307,38.0
9,3188.8398595233666,1521923.3812745274,2391.629894642525,-3.0639276592849307,38.5
9,3251.0404559215112,1608102.3748827355,2438.2803419411334,-3.0639276592849307,39.0
9,3314.799421679493,1650995.4384846133,2486.0995662596197,-3.0639276592849307,39.5
9,3376.853171118719,1687214.5554054286,2532.639878339039,-3.0639276592849307,40.0
9,3444.4593997939833,1696602.4029623794,2583.3445498454876,-3.0639276592849307,40.5
9,3510.861760740656,1741626.9711978901,2633.146320555492,-3.0639276592849307,41.0
9,3575.207511849746,1812957.2787626216,2681.4056338873097,-3.0639276592849307,41.5
9,3635.314661556881,1821356.4247566483,2726.485996167661,-3.0639276592849307,42.0
9,3706.738585965997,1902551.9547009077,2780.053939474498,-3.0639276592849307,42.5
9,3771.6414843158186,1872006.9599427711,2828.731113236864,-3.0639276592849307,43.0
9,3838.3928809473978,1958544.6964528621,2878.794660710548,-3.0639276592849307,43.5
9,3908.113975098143,2048464.640042724,2931.0854813236074,-3.0639276592849307,44.0
9,3981.6053724432436,2047387.759073691,2986.2040293324326,-3.0639276592849307,44.5
9,4045.2099883011856,2041682.546884896,3033.9074912258893,-3.0639276592849307,45.0
9,4118.524162109105,2196930.3624633746,3088.8931215818293,-3.0639276592849307,45.5
9,4185.610596222671,2177693.7911195266,3139.207947167003,-3.0639276592849307,46.0
9,4259.1886880262555,2308333.9907459263,3194.3915160196916,-3.0639276592849307,46.5
9,4329.94001183963,2305048.6931956518,3247.4550088797223,-3.0639276592849307,47.0
9,4401.646353262859,2352142.836528178,3301.234764947144,-3.0639276592849307,47.5
9,4477.919300342847,2332032.9580620714,3358.439475257135,-3.0639276592849307,48.0
9,4549.704906254962,2524388.6713562817,3412.2786796912214,-3.0639276592849307,48.5
9,4622.761616949396,2492110.722801349,3467.071212712047,-3.0639276592849307,49.0
9,4694.229910529759,2593607.752389569,3520.672432897319,-3.0639276592849307,49.5
10,1.5340338432738874,0.006717335974370286,1.1505253824554156,2.742716974720054,0.0
10,19.47125832937082,163.7321499372801,14.603443747028114,2.742716974720054,0.5
10,38.827722567338085,878.0990993436968,29.120791925503564,2.742716974720054,1.0
10,63.315647435486866,2179.6484249596565,47.486735576615146,2.742716974720054,1.5
10,82.65935305081793,4102.448183536601,61.99451478811345,2.742716974720054,2.0
10,107.69646178084407,6409.58067283911,80.77234633563306,2.742716974720054,2.5
10,133.61297109832728,9645.260577596042,100.20972832374545,2.742716974720054,3.0
10,154.0071807567689,13218.354589722123,115.50538556757667,2.742716974720054,3.5
10,176.24485839357138,15473.85456263416,132.18364379517854,2.742716974720054,4.0
10,200.09800711677337,21195.946199541664,150.07350533758003,2.742716974720054,4.5
10,227.47422370766878,26912.54345092365,170.6056677807516,2.742716974720054,5.0
10,253.13668775809862,32681.519584492184,189.85251581857398,2.742716974720054,5.5
10,279.1889548850912,37877.94766271438,209.39171616381842,2.742716974720054,6.0
10,305.7737652436941,44108.34457388267,229.33032393277057,2.742716974720054,6.5
10,337.70155483610796,51042.285106073636,253.27616612708096,2.742716974720054,7.0
10,364.3910451266584,60601.00249972648,273.2932838449938,2.742716974720054,7.5
10,392.4371698196799,67948.63680583038,294.32787736475996,2.742716974720054,8.0
10,419.7251418670153,77982.07271873995,314.79385640026146,2.742716974720054,8.5
10,452.57682150734234,85095.44901851671,339.43261613050674,2.742716974720054,9.0
10,481.67328560492416,96667.62525351848,361.25496420369313,2.742716974720054,9.5
10,509.8450665552897,108139.20985333018,382.3837999164673,2.742716974720054,10.0
10,543.6409311916389,116960.70598670296,407.73069839372914,2.742716974720054,10.5
10,575.999028701048,129341.24638007036,431.999271525786,2.742716974720054,11.0
10,603.8711348840025,152883.85200181004,452.90335116300184,2.742716974720054,11.5
10,638.396945183137,161264.08205316906,478.7977088873527,2.742716974720054,12.0
10,674.4901223745483,163326.01402425193,505.8675917809112,2.742716974720054,12.5
10,706.9236690040149,177932.15850786498,530.1927517530112,2.742716974720054,13.0
10,743.4952845916401,185815.4302846178,557.6214634437301,2.742716974720054,13.5
10,782.2199851897956,195950.11831353095,586.6649888923466,2.742716974720054,14.0
10,811.6769282095469,217855.5297631693,608.7576961571601,2.742716974720054,14.5
10,850.6720125205081,231858.2329878602,638.004009390381,2.742716974720054,15.0
10,889.0168929093844,251431.67380511374,666.7626696820383,2.742716974720054,15.5
10,922.6050638927334,265560.81697312626,691.95379791955,2.742716974720054,16.0
10,959.2189495625461,277626.9620132932,719.4142121719095,2.742716974720054,16.5
10,999.6296467867605,290047.2255302169,749.7222350900704,2.742716974720054,17.0
10,1040.3368101710762,313472.130138364,780.2526076283071,2.742716974720054,17.5
10,1077.8259073892032,330070.3989887371,808.3694305419024,2.742716974720054,18.0
10,1115.946540639254,351244.0010095808,836.9599054794405,2.742716974720054,18.5
10,1157.9625611484119,373694.8605143849,868.471920861309,2.742716974720054,19.0
10,1199.9831743440145,408714.21520755155,899.9873807580109,2.742716974720054,19.5
10,1241.3059338979556,401545.0122482184,930.9794504234667,2.742716974720054,20.0
10,1285.8367646121171,445992.9085652759,964.3775734590879,2.742716974720054,20.5
10,1327.2396699287633,445827.48375166586,995.4297524465725,2.742716974720054,21.0
10,1368.1162636501847,442825.40757904865,1026.0871977376385,2.742716974720054,21.5
10,1414.3897282326277,508105.53313782456,1060.7922961744707,2.742716974720054,22.0
10,1459.044685425846,512327.58812867233,1094.2835140693844,2.742716974720054,22.5
10,1503.9567681855153,553037.0475573792,1127.9675761391366,2.742716974720054,23.0
10,1546.2537358292936,567082.9083806179,1159.6903018719702,2.742716974720054,23.5
10,1590.6478581571223,587214.7313846961,1192.9858936178416,2.742716974720054,24.0
10,1642.529499551346,610527.5601397918,1231.8971246635094,2.742716974720054,24.5
10,1695.4799412489053,626189.6151916379,1271.609955936679,2.742716974720054,25.0
10,1737.1194510681885,677454.8941576281,1302.8395883011412,2.742716974720054,25.5
10,1785.4171226681005,687436.6108357213,1339.0628420010753,2.742716974720054,26.0
10,1834.067111029015,735365.7522856286,1375.5503332717612,2.742716974720054,26.5
10,1881.8187634479445,770383.3877507427,1411.3640725859584,2.742716974720054,27.0
10,1933.0068257959108,752923.6750423443,1449.755119346933,2.742716974720054,27.5
10,1985.683731494249,806884.8757333994,1489.2627986206867,2.742716974720054,28.0
10,2037.7030263900456,841602.2541830604,1528.2772697925343,2.742716974720054,28.5
10,2088.9701522147698,865258.3358936297,1566.7276141610773,2.742716974720054,29.0
10,2137.099820631844,899636.1533787927,1602.8248654738832,2.742716974720054,29.5
10,2192.05596334976,938559.6995401888,1644.0419725123202,2.742716974720054,30.0
10,2243.543212840988,950948.9213422511,1682.6574096307409,2.742716974720054,30.5
10,2299.1391571047534,1005083.8145574641,1724.354367828565,2.742716974720054,31.0
10,2356.84629475122,1078585.5591922796,1767.6347210634149,2.742716974720054,31.5
10,2407.753588391996,1064963.6303015726,1805.815191293997,2.742716974720054,32.0
10,2466.5173130583134,1049312.7484296602,1849.887984793735,2.742716974720054,32.5
10,2519.658495883408,1096217.942255518,1889.7438719125557,2.742716974720054,33.0
10,2575.084519872258,1146590.2809204978,1931.3133899041936,2.742716974720054,33.5
10,2631.2820098897714,1223441.247866931,1973.4615074173284,2.742716974720054,34.0
10,2689.2270335552826,1219347.0617513142,2016.920275166462,2.742716974720054,34.5
10,2750.3989032070663,1221157.3666809113,2062.7991774053,2.742716974720054,35.0
10,2806.998193462724,1260939.0509122808,2105.2486450970428,2.742716974720054,35.5
10,2868.511745397514,1295880.3398381833,2151.3838090481354,2.742716974720054,36.0
10,2926.5016750840264,1380057.5651361744,2194.87625631302,2.742716974720054,36.5
10,2987.0475573953327,1433559.9574761891,2240.2856680464993,2.742716974720054,37.0
10,3047.718804816579,1444456.0829191636,2285.7891036124342,2.742716974720054,37.5
10,3111.1008843192685,1507058.9734245476,2333.3256632394514,2.742716974720054,38.0
10,3172.9027599098317,1535518.3874598634,2379.677069932374,2.742716974720054,38.5
10,3234.1340119234487,1566826.5227648397,2425.6005089425867,2.742716974720054,39.0
10,3298.126318838148,1573766.621729642,2473.594739128611,2.742716974720054,39.5
10,3360.40581472978,1624427.9123880262,2520.304361047335,2.742716974720054,40.0
10,3425.9348048528573,1702702.198527699,2569.451103639643,2.742716974720054,40.5
10,3491.573109232333,1761742.049614799,2618.67983192425,2.742716974720054,41.0
10,3554.5066522217476,1741270.6250260188,2665.8799891663107,2.742716974720054,41.5
10,3619.5973828151173,1808739.081177914,2714.6980371113377,2.742716974720054,42.0
10,3685.4793083919294,1784462.0918049272,2764.1094812939473,2.742716974720054,42.5
10,3755.078582258421,1850021.1447698483,2816.3089366938157,2.742716974720054,43.0
10,3825.5849696164028,1918157.9729683506,2869.188727212302,2.742716974720054,43.5
10,3893.494198811037,2001810.1154257297,2920.120649108278,2.742716974720054,44.0
10,3958.1446062859604,1949564.38047733,2968.60845471447,2.742716974720054,44.5
10,4026.255580544653,2069231.1703770808,3019.69168540849,2.742716974720054,45.0
10,4102.4098582015195,2161545.5909704263,3076.8073936511396,2.742716974720054,45.5
10,4166.779014573481,2163799.0410874938,3125.0842609301108,2.742716974720054,46.0
10,4241.1397966801505,2153995.786881147,3180.854847510113,2.742716974720054,46.5
10,4311.234240433669,2269885.7938566515,3233.4256803252515,2.742716974720054,47.0
10,4383.1492438284595,2286895.9121033284,3287.361932871345,2.742716974720054,47.5
10,4455.26310941359,2377021.3546037967,3341.447332060193,2.742716974720054,48.0
10,4526.810836416222,2501463.2795242113,3395.1081273121663,2.742716974720054,48.5
10,4602.759195141404,2551559.862910506,3452.0693963560534,2.742716974720054,49.0
10,4679.001393944528,2571958.292022428,3509.251045458396,2.742716974720054,49.5
11,0.4204387472360589,0.006482231764005304,0.31532906042704417,2.001245642343434,0.0
11,16.92246371524546,196.24200192997031,12.691847786434096,2.001245642343434,0.5
11,43.01707841483062,927.7793524301646,32.262808811122966,2.001245642343434,1.0
11,59.42075339689039,2213.6416296799084,44.56556504766779,2.001245642343434,1.5
11,86.01542903079881,3883.3605107798,64.5115717730991,2.001245642343434,2.0
11,105.79233981956465,6589.173313743554,79.34425486467349,2.001245642343434,2.5
11,133.74911952328975,9815.541985123195,100.3118396424673,2.001245642343434,3.0
11,157.26355146645972,13353.61535572571,117.94766359984479,2.001245642343434,3.5
11,178.58436159351746,16705.431045456346,133.9382711951381,2.001245642343434,4.0
11,202.77600741245794,21411.900665525915,152.08200555934346,2.001245642343434,4.5
11,230.63399067193032,26429.22326289665,172.97549300394775,2.001245642343434,5.0
11,255.55842867667104,32835.0663084889,191.66882150750328,2.001245642343434,5.5
11,279.981684854339,38606.103681552064,209.98626364075426,2.001245642343434,6.0
11,307.1454352647539,43587.04940839918,230.35907644856545,2.001245642343434,6.5
11,336.01402150947496,52600.51770888708,252.0105161321062,2.001245642343434,7.0
11,366.12510866161807,60985.92034687752,274.59383149621357,2.001245642343434,7.5
