sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_006150,2025-10-15T22:47:13.381189,138.45402218651873,125.11818165659618,966.3564253965922,33.92968178285412,67.53627346320233,0.5117885704484416,1.2905104125269464,70.81683594205282,43.87724440928122,10.828160785074346,12.39773394113898,0.29199013883497305,1104.442626332742,0.004328017238246369,0.23316705908782406,300.2301592539123,1.015625002866361,199.93108958943566,131.94200995069664,11.141223355376624,10.838682082623555,0.3055019428497583,1208.5903723766362,0.0032438255514951383,0.1517651702003564,515.3743098941808,2.3903892612381705,71.84230202085364,32.96073520938825,12.356772633930811,14.103085080624128,0.29775549153679054,1049.0669065490806,0.003115970905720621,0.1458304079030153,299.7231097619599,1.9748399413558249,4.0471353003788195,1358.925071561796,202.76222756639578,7.444435699379427,877.7922980115336,13.407271968832898,0.10477940909069401,2.6895344291092025,Nitrogen,1378.0359009486504,1067.8223806426486,-0.3130625703022787,1.215549278554187,-1.5286118488564657,0.7643059244282329,2.823214097746939,2.782915969638636,28.48115203617756,1.9904776559776294,734.4864469749482,1.8394333638123275,"{""time_points_min"": [0.0, 210.7150452646618, 224.1223172334947, 343.0046223309367, 545.7668498973325, 724.9510252234747], ""temperature_C"": [25.0, 877.7922980115336, 877.7922980115336, 1358.925071561796, 1358.925071561796, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_006151,2025-10-15T22:47:13.381189,59.56556680291056,94.58858378767013,324.3403706043389,29.77742207679341,71.6784232978087,0.636099046703672,1.2485604102062953,51.01694421292295,43.40320088725771,11.956667988817268,13.255763351715657,0.33063556902784264,1110.7496274759153,0.004307801243690911,0.2372372808715061,315.32289925009843,1.1846769145070009,185.11819353633567,120.5716182479342,11.491571850578154,10.925282794966847,0.28301936145941436,1238.3998174389844,0.0033289390987393122,0.15085811356986462,527.918943069548,2.041216167391135,93.89248820866145,32.775117866545635,13.953856045867813,13.344267479698305,0.3490848942746343,1175.636821049066,0.0030713000117146907,0.21477365949873267,284.01468503054207,2.533501038999142,8.67741315622284,1380.6419847976997,85.95124470639612,2.121117557566386,1046.9090739949145,75.3412138387373,0.01849455105331841,3.817749987172052,Reducing (H2/N2),531.6322980869548,425.796215978941,0.46509613823911344,2.4622841952896586,-1.9971880570505451,1.463690166764386,3.6285629488848126,1.9715974841878647,10.892157479848086,2.4071399838762475,971.3031086394243,0.2444412314337329,"{""time_points_min"": [0.0, 117.76655733651128, 193.1077711752486, 231.56772517242055, 317.5189698788167, 956.6358259728577], ""temperature_C"": [25.0, 1046.9090739949145, 1046.9090739949145, 1380.6419847976997, 1380.6419847976997, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_006152,2025-10-15T22:47:13.381189,50.83953500413219,62.720333724533546,897.9946848347058,15.697439557909957,33.268575586154725,0.5546087561633846,1.2369990547987804,70.98059418570188,38.310602121405154,12.160258405251835,12.888799501410281,0.34454010224044074,1209.022153954118,0.006723357558572396,0.2270155415060594,402.89586408004635,2.962180265676123,186.37521022672405,129.79593775659293,10.308363607250527,11.18187756801361,0.2851774440521241,1284.1416481911365,0.001107479533869896,0.18396734234161455,490.4919241096593,1.4027901901988677,82.87588805336347,57.22987585352872,13.183713970300897,12.998888072519808,0.3100707235848992,1069.179098204855,0.004966814647200842,0.19963381235907451,346.2697391588797,2.9176522166867143,4.191628959319475,1394.9573819385043,169.4548963126852,7.088158076570787,855.4784393570706,2.8609961403004736,0.13714007738879017,3.223483860530707,Reducing (H2/N2),1171.3894908053303,946.9606999787705,1.8518947980013074,2.8753503630503694,-1.023455565049062,2.3636225805258384,2.6257206263887114,2.248847217259594,57.20644322418845,2.119363190628796,701.9130104501834,1.691027079296058,"{""time_points_min"": [0.0, 198.1278513477733, 200.98884748807376, 329.6927351215393, 499.1476314342245, 692.4217327083995], ""temperature_C"": [25.0, 855.4784393570706, 855.4784393570706, 1394.9573819385043, 1394.9573819385043, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_006153,2025-10-15T22:47:13.381189,145.7967835805859,55.8770232691034,512.6502200505022,6.3012418906951595,28.85513782224287,0.61823702557622,1.2485497331587507,51.147225302250376,31.493157782591936,13.004737169088717,12.660899027277793,0.2516073779475231,1177.9135485320085,0.009018842285507606,0.21209149260190036,367.8651053725499,2.8088737204003755,201.99830491759698,123.90801642525241,9.80931944227516,11.659267381957761,0.31497523037386066,1240.9189130577456,0.00332250606789666,0.17485428060480276,529.8611237087441,1.6794529860350058,83.30640626041031,40.448562352354266,12.275450172418658,14.23971140888228,0.3485215182032453,1164.524563292951,0.005319203360525859,0.1824745244607457,313.3495450383166,2.3618300156074414,5.0663857844678395,1356.124275315155,131.48414691644828,5.452227988005307,923.0623306385962,80.40221714032039,0.16049136437539588,3.66646081097805,Argon,683.9637839572458,547.8065997634402,3.195417726813556,2.4661307301434974,0.7292869966700586,2.8307742284785267,3.949350208616487,2.4247631603044266,81.3570132591666,4.579277914223912,728.2857707617723,1.076157288440283,"{""time_points_min"": [0.0, 177.2589709594976, 257.661188099818, 343.13867897787327, 474.6228258943215, 718.766005204427], ""temperature_C"": [25.0, 923.0623306385962, 923.0623306385962, 1356.124275315155, 1356.124275315155, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_006154,2025-10-15T22:47:13.381189,79.58745106354414,82.90472320626267,874.119421413518,6.533626172727076,45.449736705046845,0.5137327200525623,1.191624129326409,66.32096632055459,39.53444748623124,12.175087495057971,12.12222111169087,0.29620628136456234,1138.2315535531295,0.004799253395956877,0.23498375113323494,395.19713904253535,1.009355684688234,204.578253670957,143.13840326228498,9.606792121427596,10.984140582577458,0.32539885520548195,1336.1439401442462,0.004110148992320338,0.15747981517461435,465.65781834148265,2.3957286861727902,62.505898250018575,45.54001522668456,11.710423361960299,13.020159440479517,0.31075781765885147,1014.3555056455161,0.00142344213731729,0.20899757174123745,349.5210320940125,1.9477603075816812,6.240213660914406,1474.3425325403225,84.46031341397574,1.8402814245718764,1054.724291141603,49.90007260348103,0.06593789962357333,3.07554847550254,Reducing (H2/N2),1103.566423997874,926.1027842912919,2.5682953736303755,2.103631240532703,0.4646641330976724,2.3359633070815393,3.0846693741184663,3.272943184540128,133.78779230778497,6.956280555928491,1171.7757189624242,0.2949067971980645,"{""time_points_min"": [0.0, 165.0142682759861, 214.91434087946712, 282.1585514466468, 366.6188648606226, 1154.1845671430863], ""temperature_C"": [25.0, 1054.724291141603, 1054.724291141603, 1474.3425325403225, 1474.3425325403225, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_006155,2025-10-15T22:47:13.381189,81.64108756922872,114.37487047979619,875.9575327889507,36.61718749686358,41.499558014117696,0.5207886859815607,1.3034450758897675,55.00840000950536,27.330397405621806,11.191868572199457,12.845010073821502,0.28466592449071493,1116.0633510590283,0.004059848582425583,0.24851516047220268,330.8442697000296,2.653544619723915,195.37046339164178,145.46221647608576,9.664353747072305,11.92560318695972,0.30925506099041766,1348.0381881186956,0.0016010263457859769,0.1854347137861989,505.7708568161443,1.9320393950108272,73.45338020553491,65.66827089089642,13.72259003553153,13.899252936438089,0.32920820500878173,1016.2162190438532,0.005491443190015032,0.13376959454959228,356.76497211038554,2.302171607585151,9.199117323808634,1409.3030301081183,193.87682936680798,6.68145480789179,1083.2647182112241,38.047923876341876,0.10911176211311337,2.1782084336690453,Argon,1243.58342008313,954.0742782999321,1.5275148251271524,4.058236288459225,-2.530721463332073,2.792875556793189,3.551647809386968,2.6597886012183833,23.92203204749082,1.1333354867211556,596.0521341817522,0.7263147726792469,"{""time_points_min"": [0.0, 115.03981099059182, 153.0877348669337, 188.53008225966235, 382.40691162647033, 589.5927820559239], ""temperature_C"": [25.0, 1083.2647182112241, 1083.2647182112241, 1409.3030301081183, 1409.3030301081183, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_006156,2025-10-15T22:47:13.381189,116.25110515009243,128.9599406554302,561.5668877221336,27.65496420104801,97.57814625658503,0.5673338580850178,1.1615426818780823,54.38111714419884,48.68109678335272,11.657749435469311,13.9640037130913,0.29218373338135184,1200.0786475382217,0.005229008322710118,0.19581054757057048,443.87174280499664,2.6522580653012042,184.87185055052177,134.1654456849441,10.963086279660248,12.493857649685818,0.2987241248187571,1237.5240179529726,0.004550315207265303,0.15404698171205503,590.241058226303,1.9284298359586183,67.14205375580664,40.26144063640865,12.847052268052161,12.76247529849485,0.3140595736943289,1089.2197941836512,0.0015252915809437699,0.20363507504859207,399.8133783080471,1.8859151580484035,8.687728512201646,1346.807080770872,110.43377042298556,1.52349890583006,901.8014599007277,60.9396677137183,0.05888564084356179,2.5972608911970534,Air,797.7475117995882,686.7999981797666,0.6946631558090637,1.883965988391914,-1.1893028325828503,1.2893145721004888,3.399559631338746,2.753443485999019,20.306187476491203,3.5284133997500247,1210.4198622002814,0.17536216787740927,"{""time_points_min"": [0.0, 100.92413208691859, 161.86379980063688, 213.08612106046306, 323.51989148344865, 1191.1326450683955], ""temperature_C"": [25.0, 901.8014599007277, 901.8014599007277, 1346.807080770872, 1346.807080770872, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_006157,2025-10-15T22:47:13.381189,73.70000015946519,122.46076235600908,498.15583037741544,34.735123554431965,21.071526314450665,0.6083749045950079,1.2127839382019339,45.73212795489716,24.40220443288404,10.539644035305036,14.823075518951043,0.30740899648693076,1187.1066464884714,0.008602185114435333,0.24074178829994528,343.9290404627126,2.061524106431382,206.97725559195587,146.38753413508948,10.614394653088905,10.693281078013106,0.3294729737717042,1252.678501982963,0.004893119597184437,0.16242207304906053,591.5426421309771,2.184600118843823,50.554946498899255,41.196111522582044,12.684937494208247,14.00958747063401,0.3390208096584263,1079.9445019604138,0.0045925142493588285,0.18789299543401417,347.69990950936756,2.944049642563404,7.350251214485624,1374.73090819728,285.7896479736746,3.4054947847590937,803.7634802918399,119.04149225091533,0.031010219527350762,4.358629867161225,Argon,671.8367984092164,553.9624802462981,-0.07475061778386838,2.0705428411193427,-2.145293458903211,1.0726467294516056,4.52586102698053,4.094104927921592,14.341559188548047,0.606634557710162,995.543193624517,0.46331678814564337,"{""time_points_min"": [0.0, 105.95059373713369, 224.992085988049, 302.67207422847775, 588.4617222021524, 984.8008721658663], ""temperature_C"": [25.0, 803.7634802918399, 803.7634802918399, 1374.73090819728, 1374.73090819728, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_006158,2025-10-15T22:47:13.381189,129.9749627405444,133.61406661020993,427.26527324638016,5.338884647968007,30.254893558888025,0.517703736547505,1.2726352397345946,47.845285159400696,30.45338980894197,11.254912136368878,12.89158918387934,0.31128313907036825,1228.0565816584221,0.002975520074331342,0.23530295155816325,397.3788794800082,1.976081753834442,215.32350798819485,124.84487293711436,11.395850865940343,12.138746108298719,0.3099800752697237,1346.7248947548585,0.0023502606855288254,0.1693076127117236,576.3124070876418,2.1387390031052105,76.70235410924055,31.90264933285256,13.837627232380763,15.166912842722715,0.30448429594234344,1160.283442119349,0.0074570767678085485,0.11706728230665042,357.307189593864,2.3498320323229986,2.6201805639906617,1341.6881597545596,235.07627603424393,5.447308768183264,1088.8936269284566,71.32413207164095,0.15094322252028905,1.0846440506296917,Argon,589.0507399095162,462.8590514532362,-0.1409387295714648,2.44177636644042,-2.582715096011885,1.2913575480059425,4.500412261538958,2.8072607482363336,80.0289388925079,5.666894033832162,1064.7627747800914,2.0789822056716387,"{""time_points_min"": [0.0, 406.03828665460185, 477.3624187262428, 573.8422324842247, 808.9185085184687, 1050.6320253738184], ""temperature_C"": [25.0, 1088.8936269284566, 1088.8936269284566, 1341.6881597545596, 1341.6881597545596, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_006159,2025-10-15T22:47:13.381189,52.267781438325464,144.28315520996907,616.0393109980325,9.139657378177004,49.06313768788132,0.5134085686973273,1.3067690486096506,69.19164493880646,21.832100171868344,13.115170318098688,14.20295840066321,0.3467048428618486,1114.7642821675256,0.004660006534485587,0.175778949496961,395.1355792101669,1.5124945790304398,193.4618738071354,137.36120245361272,10.802186392586481,10.93969490470231,0.32873316574694705,1340.255899124182,0.0005678287456139515,0.18692687472322927,487.4182422909212,1.3825100733291396,80.50981893155287,58.30476773567757,13.801263253080146,13.629837267105424,0.29998307706713734,1025.643187631255,0.004966077671873182,0.1556245274709342,333.8771137639186,1.9260201381618418,2.025161478625323,1448.59359240224,200.90507040062369,3.257464722564979,1069.4143202599007,12.84114682536834,0.028462078404528676,4.329185794665424,Reducing (H2/N2),881.0787154739392,674.2421060640909,2.3129839255122064,2.9990768604936644,-0.686092934981458,2.6560303930029354,2.7960294046807865,2.4029599913969637,67.4028889167077,5.368159402236526,1373.7437403205033,1.6084962887878658,"{""time_points_min"": [0.0, 515.719033412016, 528.5601802373843, 715.7942729971012, 916.6993433977249, 1353.7243655079506], ""temperature_C"": [25.0, 1069.4143202599007, 1069.4143202599007, 1448.59359240224, 1448.59359240224, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_006160,2025-10-15T22:47:13.381189,60.4016342305624,136.57998612999262,883.1147552426524,39.932601882445894,85.10100898670446,0.6071227453088117,1.1861716173537311,52.186380464825895,33.29758439111086,10.656623143802916,13.806636160832621,0.29940463850341004,1121.2069771051042,0.004505744539951293,0.20216662647555603,399.8946878503381,2.4379612028754796,186.1293964542778,131.4811962085615,10.56706716735534,11.108790871442924,0.3024464511165516,1228.270737633831,0.0012736855645759599,0.19739555150097154,533.5095757043175,1.9081357228841682,69.35099200981,43.57309388138651,11.851373162992925,13.630356446122232,0.29389463362042023,1199.5665509542628,0.006703901796578568,0.12112705893525999,395.47893974519695,1.7214171613714795,6.466621687851138,1307.6717002625035,229.18024575813624,1.271418446610989,1081.4972369425716,44.942206017578535,0.1259636302126447,1.1440645172574273,Vacuum,1195.8369779633585,1008.1483661118027,0.08955597644757596,1.2843059956375846,-1.1947500191900087,0.6869309860425803,3.566627821213444,2.6838750399986924,22.115131837448935,2.1311160549273973,1504.8551536152222,0.19661246752683967,"{""time_points_min"": [0.0, 163.37699774944562, 208.31920376702416, 243.29487951203436, 472.47512527017057, 1481.3260694117398], ""temperature_C"": [25.0, 1081.4972369425716, 1081.4972369425716, 1307.6717002625035, 1307.6717002625035, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_006161,2025-10-15T22:47:13.381189,107.0020373648355,125.70937632778066,674.0520194864582,28.982048674568688,21.84218510852962,0.4931126837295587,1.3263503484539723,46.109773502556095,45.159015154201,13.338892075563056,14.71605452715793,0.33324833742272564,1204.8713693890907,0.003354662518720664,0.17061056666706198,354.7861691869884,1.9566015012046956,195.13481007753225,155.52478292158537,10.537573847604223,11.907702460188041,0.32361449611982057,1330.7796468637307,0.0022352781530739583,0.12408372152437067,550.5436331488419,2.4377156231582844,96.92531180660058,58.819625172529186,12.340302992654353,15.546087392954423,0.3213847701538219,1119.597904998816,0.005366849009116057,0.13403866638011716,369.4229251245414,2.836203764404555,5.561537446931718,1436.9957294712387,234.1257624452721,2.3946395706157033,1000.2315088702429,32.28179324117226,0.20410331756987593,2.8164086851547605,Air,961.4398711100862,724.8762532695565,2.8013182279588325,1.8027291450501295,0.998589082908703,2.302023686504481,4.231962017048619,2.013249237380773,23.257569782426344,0.7536453117510568,1124.8771033762368,0.4305715089515073,"{""time_points_min"": [0.0, 175.3528620774234, 207.63465531859566, 286.16765536914056, 520.2934178144127, 1109.9419589968297], ""temperature_C"": [25.0, 1000.2315088702429, 1000.2315088702429, 1436.9957294712387, 1436.9957294712387, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_006162,2025-10-15T22:47:13.381189,110.76737592840067,133.13845959337021,763.7929561220844,25.447452675828316,68.39582680867645,0.5792914329312101,1.238301913302075,40.61958951175368,24.972986368287287,12.618026286755532,13.18895212441593,0.34444970803735064,1234.5683058888342,0.00924798582112988,0.24576565814676882,323.1707008549226,2.559523888627102,201.07921072114945,150.31357066991632,10.471099881398507,11.418686879025582,0.28217510422887965,1329.0902680891127,0.004037039111938949,0.13500598992859558,541.441836748371,1.6542758973016545,78.64754494916161,36.86085758724279,11.393252969814649,14.534585076221546,0.3341724831735436,1166.2597057824782,0.007831951645436394,0.18584087414792128,335.60342902062627,3.341623844902831,9.890014697541938,1374.0873140158842,78.22600659195132,4.50314472593079,962.1485083690608,111.64658242573675,0.07911637075528143,0.14039425339014278,Reducing (H2/N2),1062.0125914688288,857.6362356065893,2.146926405357025,0.9221530884161417,1.2247733169408832,1.5345397468865833,4.950301397382787,2.5567131288221217,30.014515238595404,2.687727831935153,633.948917800841,0.45532234922259524,"{""time_points_min"": [0.0, 94.75703899631003, 206.4036214220468, 248.05561267229302, 326.28161926424434, 625.8694398038188], ""temperature_C"": [25.0, 962.1485083690608, 962.1485083690608, 1374.0873140158842, 1374.0873140158842, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_006163,2025-10-15T22:47:13.381189,89.16048992388885,65.95819589381897,605.2769072425572,35.48973284659091,96.54935557092678,0.5856374312677901,1.3203153354050436,48.360110051862364,49.38083406184889,10.848812303821427,13.45411706712174,0.313019370471497,1198.8412963303097,0.004296428330624928,0.1525355781289246,325.7044404320356,2.5262493423271755,213.66053387361526,145.9299736955595,11.46037352346052,12.208438753881614,0.29174618021287424,1232.1712345661279,0.004624832794696221,0.15175909003080224,450.5269968081084,1.1694783943423546,96.49938446318927,55.240398363827026,12.13845706088217,13.270248175692451,0.3473511193571149,1162.506371903333,0.006717921002324117,0.19554140824125232,344.4367785061033,2.5432816131366636,5.077627617218422,1487.3710777366477,262.51683865340044,5.879471382825615,846.7455846629106,2.2042049118050855,0.07996287449399697,4.625160722055007,Air,973.4896161094355,737.3159956600748,-0.6115612196390927,0.6780835374216494,-1.289644757060742,0.644822378530371,4.418115129276616,2.2141129196022837,17.05498629304839,2.7204869641671916,810.6244315068295,1.1579170088976418,"{""time_points_min"": [0.0, 161.8365202434974, 164.04072515530248, 290.20702590988174, 552.7238645632822, 801.4487893938282], ""temperature_C"": [25.0, 846.7455846629106, 846.7455846629106, 1487.3710777366477, 1487.3710777366477, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_006164,2025-10-15T22:47:13.381189,134.16265981946344,122.04391510190035,545.7340979989926,5.086211828736112,78.876959950918,0.562862207942086,1.2696853757933608,57.77633279076579,49.24491592282947,10.671648379103953,12.51298100054385,0.27155695108448313,1146.931105956593,0.007681127832178875,0.23352498720931525,372.57873544199174,1.4532669965520966,217.0809636241782,153.05803485327073,10.060606920009649,11.839587020796206,0.31128592205496625,1203.0820569935786,0.0012509256083962613,0.1364817122342947,488.09876664836696,1.4099865753485532,97.79431133594241,54.483456499610604,12.806678384919014,12.911506190342797,0.31434273586393013,1136.6032966856833,0.0022313229928518094,0.17768949324413919,288.63611624912795,3.313340861846468,7.598941366387156,1357.2336142785866,113.47224120597569,2.1940614168956425,1070.7518699492148,74.30302883235788,0.09487562579089091,2.84353791826568,Reducing (H2/N2),799.5174146149544,629.6972697786468,0.6110414590943041,2.746071464909365,-2.135030005815061,1.6785564620018345,3.7572644911598396,2.219770870704974,107.29676945732001,15.507997426548075,984.977695377421,0.28873251037319003,"{""time_points_min"": [0.0, 137.61809961779025, 211.92112845014813, 249.62134621950526, 363.09358742548096, 970.2933695371194], ""temperature_C"": [25.0, 1070.7518699492148, 1070.7518699492148, 1357.2336142785866, 1357.2336142785866, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_006165,2025-10-15T22:47:13.381189,111.24572905275699,102.0777912563469,990.4408465129956,34.59280960517091,98.33267436963587,0.6182122561042691,1.3396385635897048,44.55717915853884,24.33528403580678,11.071276009887432,12.058296240212531,0.29026479577787834,1212.006232083198,0.008537661397788825,0.2170431665351843,420.4254425927076,1.7670977768429643,206.82036089995867,135.04806148575466,10.607300386063388,11.757027405894625,0.319034589135105,1222.5607138959658,0.0010109138429447528,0.12970275051994598,568.6432789371847,1.1021969942569017,87.00289083623025,40.94664231148658,11.168179939657048,13.875256053864836,0.34471585325651116,1058.7770444206403,0.006958377524724695,0.19547812605312723,366.1801017820986,2.4353532441124686,8.701320417798783,1354.5338860324719,243.81808701231049,1.568991301200736,914.2034053559338,92.26893357688142,0.017246690423345618,0.7302034280671189,Air,1504.9048573597172,1123.3663304878023,0.46397562382404445,0.5608795535936597,-0.09690392976961526,0.5124275887088521,4.641684343707474,2.37716653908968,28.631408024312226,2.842575537863717,1355.0720468565708,0.18031646070535712,"{""time_points_min"": [0.0, 102.1917781049695, 194.4607116818509, 245.0657301771853, 488.88381718949574, 1336.2651156167021], ""temperature_C"": [25.0, 914.2034053559338, 914.2034053559338, 1354.5338860324719, 1354.5338860324719, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_006166,2025-10-15T22:47:13.381189,108.15830669923776,97.67674463338267,592.0849833102977,43.0524031282171,46.19301674608073,0.6224466816399874,1.1692640324297492,69.66839820640656,30.609113853418627,11.168024018539095,14.979609293761571,0.281588669688953,1137.0708908298402,0.0058091233963374,0.20811516256277485,415.34232852017936,1.9926495514138376,216.37071778295518,154.61972864921677,9.929315165643068,11.589381206418697,0.32733479332786225,1200.9031552666581,0.00499455356389625,0.13977819644036363,495.9618260752248,1.5676522090981928,58.33410259322291,35.30159002511835,12.129087226805876,14.347584958162106,0.3082191120370654,1003.0729860279936,0.007359779856250386,0.21676286008963586,397.6184442495926,3.1284144689412594,6.424041321104901,1348.1233958694365,222.71441562739798,2.030423001122231,1063.8112959765713,117.42997961530045,0.14948084493868039,0.720438365355955,Air,796.655134644607,681.3304031845955,1.2387088528960266,2.1997720611628075,-0.9610632082667809,1.719240457029417,3.105722585180065,3.7091633909543082,13.752658162820127,1.072948625155961,1213.9622030592238,0.31606630462535834,"{""time_points_min"": [0.0, 161.70682037236668, 279.13679998766713, 323.3943141725175, 546.1087297999155, 1197.7578665256792], ""temperature_C"": [25.0, 1063.8112959765713, 1063.8112959765713, 1348.1233958694365, 1348.1233958694365, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_006167,2025-10-15T22:47:13.381189,77.08929684506808,118.79516515613457,673.1303185550935,7.214995452840563,67.72786673970049,0.5632601706342871,1.3012840850225267,70.88114173269526,25.4127748846632,10.85205066298917,14.694374376058128,0.27773661789437576,1138.7081943884903,0.005024008658460673,0.17580159909943813,326.25038899833805,1.742202654648449,183.60102736827216,139.4619561851922,9.856355393916427,11.546239394899422,0.31568852089778715,1262.0448466945913,0.00484583831403698,0.13934876312913844,456.5193132688658,2.4063867767637546,64.29429994829877,41.7387697297773,11.239910623134733,14.50865816129257,0.33924051975246566,1186.5649761511586,0.004894850043306934,0.14683729542815083,389.2826219783748,2.3282726841752766,5.333511268366878,1407.1990503003574,281.3138895209371,1.6164687296359885,851.5921679025338,97.45508756939802,0.15972419143182895,4.159894646331399,Air,973.4557245390768,748.0731807476345,0.9956952690727423,1.383555229218306,-0.3878599601455637,1.1896252491455241,2.590266224275317,2.8556345977156914,93.29601424628483,9.387097633309782,1513.1489834709246,0.3030777752778521,"{""time_points_min"": [0.0, 154.9808608833476, 252.4359484527456, 356.60876340358953, 637.9226529245266, 1492.995828767287], ""temperature_C"": [25.0, 851.5921679025338, 851.5921679025338, 1407.1990503003574, 1407.1990503003574, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
