timestamp,motion_zone_1,motion_zone_2,motion_zone_3,motion_zone_4,motion_zone_5,motion_zone_6,busy_zone_1,busy_zone_2,busy_zone_3,busy_zone_4,busy_zone_5,busy_zone_6
2024-02-06 00:15:00+00:00,0.3587236194129638,0.4513485901386841,2.939119501967034,2.5759844439060036,0.0,1.182029196830256,0.0889175397777514,0.021024116989541188,0.0,0.024460233695648752,0.0,0.0
2024-02-06 00:30:00+00:00,0.0,0.0,1.595966648778231,0.0,0.7685834707311218,0.0,0.0,0.038854659250594795,0.10725767527067079,0.08345427504325417,0.0387300385466163,0.0
2024-02-06 00:45:00+00:00,0.3320328198043353,0.0,4.735722674995893,0.0,0.591023487765665,3.6018018929103586,0.0,0.0017484541172684454,0.020732591060523664,0.0,0.0,0.0
2024-02-06 01:00:00+00:00,0.0,4.851527824373757,0.0,0.0,0.0,0.0,0.0,0.009739504752217973,0.0,0.0,0.0,0.024396037475765343
2024-02-06 01:15:00+00:00,0.0,0.0,0.0,0.6386932806320378,3.48323463500617,0.0,0.0,0.011338386191480837,0.0,0.0,0.0,0.0029019879867130307
2024-02-06 01:30:00+00:00,0.0,0.0,0.0,1.905041776930671,0.0,0.0,0.008683367077138422,0.0,0.032640398429331995,0.0,0.02222341176737765,0.0
2024-02-06 01:45:00+00:00,0.0,2.9400803736801007,3.1412272334919256,0.0,0.0,0.0,0.002278111217885089,0.005397727971151945,0.022446983454936287,0.0,0.01738490815257991,0.08465450838413119
2024-02-06 02:00:00+00:00,0.0,0.0,0.0,0.0,1.6266208893012095,0.0,0.0,0.09212760998091694,0.04039978362017219,0.005349129166293636,0.013054326509908001,0.028235118994157184
2024-02-06 02:15:00+00:00,0.0,1.6764992582582632,2.087160341757127,0.0,3.0923412898284894,0.0,0.0,0.011086662422947353,0.0,0.0,0.0,0.06918087522267036
2024-02-06 02:30:00+00:00,0.8781513609728534,0.2420543059368469,1.2052578851860236,3.2061536604615877,1.6304209140289156,4.859402055115472,0.022080106134812337,0.0,0.05453241292894777,0.004541872139130241,0.0,0.046563044591684984
2024-02-06 02:45:00+00:00,0.8894519356178809,0.0,1.8402270456926977,0.21318814368283,1.878409615557045,4.4417476954817525,0.03159275909188343,0.03108462498383926,0.0,0.0,0.0,0.04929068720204542
2024-02-06 03:00:00+00:00,2.1518460313676013,0.4401124168962146,3.6148090403124318,1.3838041749569443,1.2764583524761437,3.9421107185723567,0.0944596255081407,0.06626942314800657,0.15590591486970418,0.05401401623156593,0.03523211704026926,0.01362690614414383
2024-02-06 03:15:00+00:00,0.0,0.0,0.3013913910485009,0.0,1.2482485952149749,0.15895319150532206,0.04586975732657301,0.03976112040903229,0.08082229123141316,0.06523656119826268,0.04388048574814752,0.04631579067856577
2024-02-06 03:30:00+00:00,2.55675874840788,2.0285066115107027,0.0,2.052591619612877,0.9545135996210714,3.4242817637986533,0.05801484294266325,0.0025514634298110864,0.13823038721047765,0.031768254885276286,0.0020056944618659783,0.11853514294321083
2024-02-06 03:45:00+00:00,0.33307883742677324,0.4936987114409339,3.661314511417014,3.7407267636494668,0.9382971448452346,6.977442993793819,0.0,0.004665205874989246,0.08254293769472681,0.06779576625175085,0.09759327556660428,0.05206152479947941
2024-02-06 04:00:00+00:00,0.0,3.052259587436829,2.2054046229715385,0.6377720356829668,1.0010031620615172,1.0787314905172258,0.031188728876710474,0.07270702677219415,0.08076418917498375,0.11337795116969454,0.02261724262109075,0.09294082963449143
2024-02-06 04:15:00+00:00,3.563358183485718,4.189500898501216,0.9476294580680986,3.0950890447188213,4.271919705251168,4.130134718823474,0.0,0.0,0.12082801384329386,0.0,0.0,0.0
2024-02-06 04:30:00+00:00,0.0,0.04964460016724722,5.498081040888447,0.4537190454167334,3.4086492826845283,5.801869066118469,0.0267186957623115,0.021628756959296905,0.06023628079287113,0.050940041759570176,0.09480353880252634,0.027165134571670156
2024-02-06 04:45:00+00:00,4.0711931691240295,1.4358340581459876,5.787565626488446,0.0,4.776296175486869,7.44091348460056,0.04629230096894255,0.07112713188148431,0.07100755676321434,0.1274153974535352,0.11125530896003852,0.09073162745738593
2024-02-06 05:00:00+00:00,6.8868285807058145,0.0,6.308747830617785,1.2443666154410842,5.179096106721205,7.361381810956814,0.014305864497289746,0.08451142734132508,0.026346855845186805,0.04613190731298486,0.0037369455118648337,0.10703479184096887
2024-02-06 05:15:00+00:00,1.466052190799196,4.071319143932226,6.22536994477416,1.5919566685827213,4.350079655871038,11.953330526146658,0.109861446556414,0.1218597830913065,0.11982567671496845,0.15816724599405563,0.06681171205672957,0.10231266119566143
2024-02-06 05:30:00+00:00,3.0481359613642898,0.3130453212026713,4.924665444216648,3.1062466011596173,5.721947311767067,6.447701744758738,0.12377006169885392,0.1205141261110269,0.09326608771112313,0.12849565325437015,0.0830269830297595,0.15963510878568593
2024-02-06 05:45:00+00:00,5.4713307793452675,2.7785755587066814,4.970821559130989,0.8471188363231961,3.0491251134334125,9.430057286345644,0.17251450671258134,0.1378009038981775,0.046979875555298964,0.2074732844857328,0.0402343210644457,0.07378025928754817
2024-02-06 06:00:00+00:00,7.391663349787757,3.506341789330367,6.235349801472644,3.238102830435163,6.391116229054089,11.91946235895587,0.21179471220162663,0.08519365157382197,0.0978100029115066,0.15579315606334604,0.15028144463182103,0.18929482518772653
2024-02-06 06:15:00+00:00,6.715597292540577,0.0,12.121350534818406,6.8115577375813885,4.71398996196551,13.128050670332609,0.1455676318480486,0.26589318853475336,0.11536459122758413,0.215006151061216,0.13137285701859608,0.16966459798184844
2024-02-06 06:30:00+00:00,9.16241408499984,0.3754313169169555,6.464209047265747,5.086781476233611,8.962125667233842,12.212807723136157,0.16051200248658315,0.24719564629712626,0.20434787421589476,0.24625517703391542,0.0905808273756136,0.15681274287615277
2024-02-06 06:45:00+00:00,5.933493167087029,0.0,9.205207661557752,2.921520180877497,7.889960612632574,12.908072238737011,0.1555411460320494,0.1969403285024478,0.20302747303809965,0.12010153215494179,0.2655736428159409,0.1817418628465693
2024-02-06 07:00:00+00:00,7.7865627752177256,0.28972775699058095,12.359116625452083,7.101483144751366,10.179410012118664,15.218520243549799,0.30825652979058094,0.16074942654369045,0.23598391152438664,0.16049702763053278,0.23104155972749318,0.26284677988650335
2024-02-06 07:15:00+00:00,11.973435238633744,0.0,14.987203344985312,6.35684527244745,11.32829798486893,17.98826116668464,0.18964631323370362,0.24011099750831724,0.17140000223188614,0.21209728478883572,0.2505720145973812,0.2275112213626879
2024-02-06 07:30:00+00:00,10.010422717350693,0.3120797625860157,17.062135308011385,2.386794734540767,16.758152602335645,27.360744488356012,0.36984877908562896,0.29518638389741453,0.3817504328207503,0.2659472391191228,0.28988858814198104,0.2502212474157314
2024-02-06 07:45:00+00:00,13.410014205634244,2.5913926676272214,18.394725218122638,5.549407490236472,13.556011206004356,28.967056502116826,0.32408521695982867,0.3707308001491981,0.3320621757834032,0.25589062111932437,0.3302639560896972,0.32369168845752627
2024-02-06 08:00:00+00:00,18.047485997713423,0.675979175831278,21.717048204708224,8.232422674410447,13.311531885276175,25.551788147668695,0.36584786635550226,0.31127640721344674,0.4089584175946191,0.3418609712500349,0.34091746561962166,0.3274336556069526
2024-02-06 08:15:00+00:00,16.064077441078357,4.785551511230514,23.308813647269172,9.099847767528768,14.702702522643756,29.417602999435072,0.4066610525247388,0.2862838643856256,0.3037199254089798,0.4108636235857186,0.36748581099714156,0.4005954347634496
2024-02-06 08:30:00+00:00,14.289239096273302,1.0428397792468813,26.018568690000524,4.683153740776996,15.565552536928656,27.814311576375818,0.36067206689320525,0.38817878891693236,0.31580364164245045,0.464043534346443,0.40064683858928213,0.3369652987604257
2024-02-06 08:45:00+00:00,18.144830998400334,1.5761687185650648,22.652349612535815,8.48056064119791,17.657802778672874,34.85339030170067,0.43689304835873083,0.4473858433716975,0.4832137184026338,0.4268378549477,0.34750202873438657,0.4185948596941976
2024-02-06 09:00:00+00:00,18.87802068603768,0.0,26.958553520051854,8.109325354726769,16.679483462149587,36.45294852647639,0.4876154058815443,0.47797097117222237,0.4489997823765484,0.4347891081346662,0.4814758691831531,0.48099087951069663
2024-02-06 09:15:00+00:00,17.559356738215325,0.5075671025599566,31.362897601876934,9.197391045631825,24.103273516386693,37.408930833790855,0.48840893276254793,0.5263860438713344,0.5206784600287816,0.4315648305118609,0.41981740581419474,0.474291687709229
2024-02-06 09:30:00+00:00,19.70301296359836,2.684352718753007,26.31261206644853,9.190955912767944,19.760290013540793,34.86086166426696,0.5517418871272746,0.38416057675175463,0.5365598092246353,0.3846705291095008,0.44767753850924824,0.4056292489844673
2024-02-06 09:45:00+00:00,24.80556927823341,4.3186102728602,30.671423837835682,12.647348404555292,24.43031959996762,43.12347339689851,0.4818604866668432,0.49462814751101886,0.42319928707145166,0.46114810316686017,0.5501904825942057,0.6014690806708619
2024-02-06 10:00:00+00:00,22.960364351525996,4.22893924760499,31.753025380342226,11.597524907970449,22.478957676338823,34.358380308403646,0.5286774931217724,0.5105161197734378,0.5077639378797321,0.4167862562764476,0.5079632634151582,0.39336556497505415
2024-02-06 10:15:00+00:00,19.603484112768996,1.3981715874882696,34.24338461634558,11.836938011048998,21.512318345991915,44.61957707377727,0.46435903277816964,0.5400967365559171,0.5071719178765157,0.5845309186432224,0.6054539703374431,0.6094852784816438
2024-02-06 10:30:00+00:00,22.73733398541989,0.5243961074315733,32.34563041954034,10.768555381630732,23.79991744479626,35.6885324675605,0.5107938571788575,0.4852725065652551,0.4508096902169365,0.49878047131101105,0.5796598513184832,0.5473063562898987
2024-02-06 10:45:00+00:00,20.79035423044594,0.0,36.506068678896,12.172783025107483,23.113909152837397,45.0372397485654,0.5564470145522382,0.567768684781945,0.5220473508575951,0.5280219487784317,0.43466814052644903,0.6524345217947074
2024-02-06 11:00:00+00:00,26.01152512624591,1.5946531363282046,29.38579286449288,8.54290185097597,21.497033929377032,41.57748810324079,0.4264671471599174,0.5142507352681007,0.5224140031551537,0.6258239279875463,0.4814789903154584,0.4940730815735044
2024-02-06 11:15:00+00:00,25.940035012505042,2.4243294457783655,33.22096840767742,7.834007310622509,22.35140225411793,42.65730857600475,0.6160230384918091,0.6038451848474449,0.5201199501629578,0.5706883183091223,0.5451145564343804,0.642504091757105
2024-02-06 11:30:00+00:00,22.430050269396684,0.0,32.080719767793546,10.173855095336796,24.168197941434496,41.33631843431139,0.5151932863985069,0.5545223483330913,0.5056295598021691,0.5028546033100799,0.5561767324394431,0.5196275569252781
2024-02-06 11:45:00+00:00,20.69870302149926,3.7077567122886244,33.819279523345585,11.815965236085079,20.736270041235763,40.19418091092786,0.4915653650670386,0.42023938720144705,0.48685020909071075,0.5337293723925908,0.5676624880013781,0.5048200435009857
2024-02-06 12:00:00+00:00,24.168846412313787,3.845498008547092,31.77996597245736,11.648134427596553,20.023933711689853,41.45916586701653,0.460507306424166,0.5346206183080578,0.5022586356252822,0.5444191414111049,0.44791006693418933,0.5208759299338958
2024-02-06 12:15:00+00:00,20.743363255098977,0.0,33.721728442046064,8.203998921883343,27.767836599741308,37.71218299888421,0.49142168261047314,0.5502270489107125,0.46027238555078936,0.49471001640174833,0.5233929950804656,0.5068022316960892
2024-02-06 12:30:00+00:00,22.883345548255377,0.02336258438462946,25.356558442340045,7.463577433775695,19.08492607913703,35.18096088413216,0.466124936002352,0.401838464009114,0.5549557758316918,0.45731551479082333,0.46638983269951356,0.42659450487618505
2024-02-06 12:45:00+00:00,21.623675453284346,1.4171689579067048,29.028377739335987,10.090424027807588,17.12962164289064,34.038771324713196,0.38968259342376205,0.4344301126193759,0.3898254864198626,0.4246181001408772,0.29948304064949727,0.5184326538375754
2024-02-06 13:00:00+00:00,23.014631906247764,3.2869703713062783,23.458389133325575,6.098075304036119,19.83353980858513,35.40424421061934,0.37692292150965906,0.4304528848279998,0.4729022041775327,0.42887171564294724,0.46664723678798226,0.523090028542782
2024-02-06 13:15:00+00:00,23.187381171580597,0.0,26.090259174168235,6.353547467692449,16.274654766988952,33.445918725374916,0.5108657388943255,0.3643734705208334,0.45104596940110253,0.36767638888144816,0.45768724256800075,0.4632711931573982
2024-02-06 13:30:00+00:00,13.785569589419897,0.8582675714247501,24.806927750393015,7.81682446445826,15.469827794049612,28.941515840329043,0.45951234818463027,0.4403995340481646,0.30802015225763485,0.4065742442960629,0.36676899404982155,0.5707475292357959
2024-02-06 13:45:00+00:00,17.95075381487641,0.9966562205539544,24.396178017434874,9.674603755439517,12.246621899276283,26.30076112367604,0.34459754447433066,0.44865679055782093,0.4695512173917973,0.36708929813583185,0.25991906007340276,0.31445728438192105
2024-02-06 14:00:00+00:00,12.93052524406276,0.0,16.066542624161666,4.36889501641066,14.466375778510166,22.505651514360267,0.24743627226092607,0.2826330894215273,0.276493519698761,0.3326216214984998,0.29090261250737465,0.3104807759636785
2024-02-06 14:15:00+00:00,15.375740305767692,1.8074503853409076,16.86921880915316,6.549702220672032,12.961285362279849,20.821005202199842,0.2541799706151946,0.24524358545420583,0.3511531548078313,0.2761814578371581,0.3460716873588735,0.3165434108605062
2024-02-06 14:30:00+00:00,11.424119515538838,0.0,17.840055355873027,4.103492302326533,11.21304807843911,18.783002861794042,0.20402938003960594,0.22168088648885625,0.20837936128354673,0.33307059631979125,0.3489112606089453,0.2701137709685056
2024-02-06 14:45:00+00:00,7.8281522603277,3.5369123486893455,13.423266257770983,3.5286804025314185,11.224883927950843,19.917168058398097,0.22160606638219763,0.24991088763010258,0.2605291888916273,0.3222935527471217,0.18268437803001564,0.29605583281081965
2024-02-06 15:00:00+00:00,6.5972664590055805,0.06471423349621436,17.66938116519387,5.407205725607554,8.61284958472583,15.36782958962948,0.19383500776898724,0.25340783741584755,0.2831447011561044,0.27596203115229934,0.2130957445792137,0.2649421563538147
2024-02-06 15:15:00+00:00,8.952794128578562,0.0,11.90096417689734,3.733430000799969,7.721649446553862,20.311485056420544,0.30545343900985683,0.2178234953897777,0.2621469509036162,0.19613872458718656,0.21892329101501493,0.17165602370186184
2024-02-06 15:30:00+00:00,7.174816447544792,1.01101485773524,11.799166466490258,2.595427783266552,5.434639868361541,12.446111736313352,0.07416184358930987,0.179202089828181,0.17991088029503033,0.13560016156536012,0.1253564009941975,0.31104202813971094
2024-02-06 15:45:00+00:00,6.053184986024259,0.9960815350802728,10.988269145322825,6.5187563246959055,5.905570770064761,12.357518697240936,0.12089273427089647,0.06548328756492106,0.1848460102590374,0.10549205895867425,0.14692415008457246,0.16630105647195645
2024-02-06 16:00:00+00:00,6.423087798414357,0.0,4.6573414226517915,0.8961072889881518,6.559624659063343,11.361655762123966,0.13912991086352644,0.19765601482249406,0.15010944532450055,0.14978145183617766,0.17867864321040758,0.19545128997957095
2024-02-06 16:15:00+00:00,1.883164895107463,0.0,7.366005150772915,0.649993180534107,3.367253604413525,8.301645619969793,0.1350079593057088,0.14767755493930512,0.11478478688468285,0.026968030456071893,0.15174303305226278,0.1314717167051074
2024-02-06 16:30:00+00:00,3.040009127333339,0.0,2.297175792090998,0.0,3.589701584304957,5.665741591778255,0.0705913020782433,0.11330890232777967,0.14215628814049563,0.13058235562557147,0.09310560691689194,0.13524956865412413
2024-02-06 16:45:00+00:00,5.944570360687007,0.33614019029796116,5.055220739074345,0.0,2.7626016971190763,5.5193426938070544,0.1350644428762684,0.10298984974674338,0.08872058666954438,0.17564533920890396,0.12199030542893533,0.05723963983853604
2024-02-06 17:00:00+00:00,0.0,0.0,6.794040992128072,3.407761826040946,4.075131472160801,6.314832644974712,0.07895504365384669,0.1003977852078698,0.09813473136519034,0.12035031442760845,0.02189219807916583,0.1586881410521307
2024-02-06 17:15:00+00:00,2.3933279736334,0.0,5.061411331351033,1.4870310698994826,4.307560334419183,4.063150008127951,0.2158447245294872,0.0540968067665905,0.053709567085344925,0.03691218831364186,0.035705061658902776,0.013631833474528059
2024-02-06 17:30:00+00:00,3.53619538507156,0.8120571747305539,0.0,1.781733681786494,0.008959528948413842,0.4112947643313356,0.12600639577287495,0.04602280461158822,0.014148811378738906,0.03000141044254158,0.036991989090565607,0.0
2024-02-06 17:45:00+00:00,0.0,1.8103821495210943,4.930158130569131,4.710647995406978,1.8386099926405106,4.556068970974374,0.0,0.08517838433463978,0.042376172871540205,0.09900570736192216,0.061128839310416745,0.04118883136590537
2024-02-06 18:00:00+00:00,0.0,0.0,1.274117696494464,0.9937359268343273,7.220963303342382,2.9635386949733573,0.09061254109787081,0.03723929351690879,0.0,0.04540639122911687,0.1830690747637733,0.0
2024-02-06 18:15:00+00:00,0.0,3.2558529977103405,1.2695172975289266,0.0,0.0,0.0,0.0,0.030682252790896612,0.01961858913488804,0.0,0.0,0.020959999888331644
2024-02-06 18:30:00+00:00,2.831181813007448,0.0,1.0461665911272426,4.4196179132633775,0.09826157078440301,4.386647267511464,0.12779162936466523,0.051850052453501785,0.08679684399880416,0.06721165263705114,0.016030392594949778,0.09617370287127161
2024-02-06 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.38460651253475947,0.0,0.057638660774402696,0.0,0.06002591129881736,0.02019300447827094,0.0
2024-02-06 19:00:00+00:00,0.0,0.0,1.623558203800695,1.1999429226585208,1.1747689736199516,1.175916670088833,0.09564254095491528,0.0686369339582115,0.0828075455901807,0.028541586686186893,0.0,0.0
2024-02-06 19:15:00+00:00,3.194457249242752,1.4532316855933085,2.191723969210951,0.0,1.1907596277054786,2.1897089610233045,0.08879278473783649,0.04606482735322012,0.13952305445553848,0.0,0.0,0.0957536693173797
2024-02-06 19:30:00+00:00,0.0,0.0,3.8878106807617177,0.0,2.3490841171796846,2.9895037592975955,0.0,0.026464026475249938,0.008640185972650217,0.0,0.0,0.017124856116328618
2024-02-06 19:45:00+00:00,0.47493160005341456,0.0,0.0,0.0774644156154451,0.0,0.0,0.0,0.0,0.031137011327028598,0.05097321125641951,0.06388820135522524,0.05279203735706339
2024-02-06 20:00:00+00:00,2.1583025881289224,0.0,3.709647133036423,2.0503123391193765,0.1982543700211029,2.5832218160754143,0.0,0.001912856270186187,0.0,0.0,0.04336505788575056,0.09284139824631756
2024-02-06 20:15:00+00:00,0.0,3.632157014249091,0.0,1.4985425349323531,0.0,0.7411131698181322,0.0,0.0538570164991711,0.01780954403289845,0.08596374706428092,0.02187414524454056,0.07898340410427447
2024-02-06 20:30:00+00:00,0.0,0.0,0.0,2.010592900759965,0.0,1.7997521609320275,0.0,0.03687423832292086,0.03506265329763851,0.07256767921647814,0.0,0.0
2024-02-06 20:45:00+00:00,3.098656931891716,3.1412228015705215,3.045460220955618,0.0,0.9199635193324078,0.15623955773193676,0.03286952727738358,0.0,0.0,0.04326990159658298,0.0,0.0
2024-02-06 21:00:00+00:00,0.3381938738007293,1.1275871076048736,1.7479383152476728,0.5185849828933969,0.9530104349243521,1.2562740964824268,0.02713315950361421,0.11118814899287996,0.08828350884539377,0.04143888474594369,0.0,0.0
2024-02-06 21:15:00+00:00,3.645560436186897,0.7973714559688968,0.0,0.0,3.6220290742523154,0.0,0.0,0.09826922424284718,0.0,0.0002379945217874345,0.021906191015104833,0.04191291298001424
2024-02-06 21:30:00+00:00,0.01220650019599906,0.0,0.1266344296596989,1.8304454576887526,3.1417774850769304,1.2445763980472488,0.06900532336401428,0.0,0.09670961770040981,0.0,0.0,0.0
2024-02-06 21:45:00+00:00,3.997910212097465,0.0,0.0,0.0,0.0,0.0,0.06781660756852512,0.030488435868112448,0.03306516042940619,0.0,0.0,0.0
2024-02-06 22:00:00+00:00,1.7073058851454335,0.4642067661015375,5.6425437274997465,0.9047302244627853,2.0414972841013355,0.0,0.0,0.025578398078811078,0.0008176497837429873,0.0,0.014890488826519957,0.04171422553163283
2024-02-06 22:15:00+00:00,0.0,0.0,2.7463690960011773,0.0,0.0,0.0,0.031340748666109364,0.0,0.0,0.09186293101667106,0.06247081187396304,0.05567428567615174
2024-02-06 22:30:00+00:00,0.25535958186578245,0.8582061784279409,0.0,2.3884056664681723,1.4703579843319332,0.0,0.0,0.0,0.0012846903203815327,0.0,0.04981034952344332,0.0
2024-02-06 22:45:00+00:00,3.0161134493512556,0.0,4.592541313871431,2.453925726185091,0.0,1.8309205248208837,0.008881256138788502,0.11921011686711022,0.0,0.07220309267609643,0.055885008023848756,0.10082585014450343
2024-02-06 23:00:00+00:00,3.1065746539415016,0.0,0.5458907758529056,0.0,0.09184706068832951,3.7891476691014416,0.041108133051380405,0.057823656107981174,0.07642174729816044,0.07185572044552091,0.0,0.07065646342247354
2024-02-06 23:15:00+00:00,2.489119223096946,5.203103452504639,0.8786218031188089,0.0,3.7669809185536836,3.369084954689494,0.06690885351575383,0.0,0.07617991890513535,0.061858936289123624,0.04754956353606229,0.0550863969392235
2024-02-06 23:30:00+00:00,2.6009831697578405,0.0,5.831623192763932,0.8712020847502878,0.5734445981034957,0.0,0.0,0.0,0.0,0.0,0.06381986349576775,0.015752898302070727
2024-02-06 23:45:00+00:00,3.3551152006691254,0.0,0.0,0.0,0.0,0.0,0.061197335722239725,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,0.4165143293580047,0.0,2.1703811353971982,0.0,0.0,0.0,0.04955448289477899,0.02617090163140673,0.0261547714310091,0.0,0.0,0.13770555073911164
2024-02-07 00:15:00+00:00,0.0,3.5226584712367437,0.0,0.2313884536303799,0.08093013534347764,4.459040400387287,0.0,0.0,0.0,0.019457970112515453,0.0,0.0
2024-02-07 00:30:00+00:00,1.0794370444745702,0.0,1.4422888551141868,0.6725559016509148,1.8287997199488681,1.5983522580901284,0.03940362416490969,0.0,0.0,0.0,0.04552843945289537,0.07232878224559457
2024-02-07 00:45:00+00:00,0.0,0.0,0.0,0.0,1.665177219727238,2.559463553963619,0.09664740701900622,0.07207664856547431,0.0928046140235092,0.0,0.021707148405740753,0.029017321598008034
2024-02-07 01:00:00+00:00,0.0,3.259835859133006,0.0,2.5717584523178942,0.0,2.488884633114686,0.07173027517267756,0.010355135813640256,0.0,0.029853651290873123,0.007130369221140905,0.0
2024-02-07 01:15:00+00:00,0.0,0.0,2.4916080725944574,0.0,0.0,0.0,0.0,0.04595544859911918,0.016858261049694945,0.0,0.0,0.0
2024-02-07 01:30:00+00:00,1.1455394295813168,0.0,2.6982340274092618,0.06968622731976606,0.6184939804895456,0.6541670968166632,0.04112135295210642,0.0029617367310046626,0.04777613961754004,0.012765101644594417,0.05773282011922436,0.065297902745208
2024-02-07 01:45:00+00:00,1.6926201087795367,1.733465025023822,0.0,0.8371916239843569,2.2133658108738112,0.0,0.0,0.10553516857186836,0.0,0.010335978823944866,0.08500409436406513,0.0
2024-02-07 02:00:00+00:00,2.5764136882125572,0.0,0.0,0.0,0.0,0.0,0.048558607324512754,0.007846115449356842,0.0,0.0,0.0,0.0
2024-02-07 02:15:00+00:00,0.0,0.0,0.0,1.5341193291883586,0.0,0.0,0.0,0.0,0.021347617994077795,0.0,0.0333586953731233,0.007249879594701289
2024-02-07 02:30:00+00:00,4.178190422775965,0.0,0.0,1.4807538003697331,0.0,1.2990336957246522,0.0,0.09870676318782354,0.09352309067673464,0.0,0.09213806666473341,0.0
2024-02-07 02:45:00+00:00,4.767013473533341,1.6120694459218443,0.0,1.7659059479189505,2.2657959683186135,2.9574435856652945,0.0615512543695292,0.010050596671834841,0.039187747788149555,0.05927411892796918,0.012686255120499541,0.15446879656008616
2024-02-07 03:00:00+00:00,0.0,0.6382202043809733,2.4934398847836454,0.9215158728328388,2.860074126150851,1.7009864388419638,0.007609899214066573,0.041251347921648245,0.045399126733562604,0.0,0.0,0.0
2024-02-07 03:15:00+00:00,0.0,1.9831578846438713,1.634418549018147,4.458281140591868,0.0,0.0,0.014254448063642379,0.0,0.0,0.028561986735834485,0.0,0.0
2024-02-07 03:30:00+00:00,0.0,0.9742087990264737,0.0,3.0736695559983374,0.0,0.67333781996027,0.07902492152742034,0.0,0.0,0.015713193141733178,0.0,0.07040327858942479
2024-02-07 03:45:00+00:00,3.5340039849386473,2.423496086660488,1.9530274707744535,2.6009234524583125,0.0,4.559692297122982,0.026571659675798012,0.0,0.010973389757753138,0.14347741085336474,0.027089846094802368,0.04143148462027201
2024-02-07 04:00:00+00:00,0.00568612503879784,3.457188290598109,4.287422350701226,4.670649075692709,4.258172747267853,3.0287837334378493,0.08948137973208731,0.10648698258768506,0.060061248033368445,0.0,0.05093430598709261,0.0
2024-02-07 04:15:00+00:00,2.4433457866364554,0.0,0.0,3.698830340441448,1.0367724653844939,2.231074281351915,0.09720791380322566,0.0,0.006920433392777196,0.061321425876080624,0.09121676258646001,0.08983949129388424
2024-02-07 04:30:00+00:00,3.014674232632281,1.4922661537561204,6.142387176978608,0.0,2.483607491063236,4.183069823771,0.03138737568520153,0.03283348016951768,0.14050270267332934,0.13985171151403056,0.017400345500699833,0.006956543932341991
2024-02-07 04:45:00+00:00,6.191007291886148,2.6718408503930005,6.879515946317117,5.215489197695544,1.2620495596861057,5.6923399077781225,0.14825306741928249,0.10400567936563221,0.04806622142869802,0.0171741114141495,0.1276324559068621,0.10048396869074222
2024-02-07 05:00:00+00:00,0.0,0.0,2.0301322991357176,0.0,2.0778385383084403,2.7338654486578764,0.05950538261809977,0.1019139829073223,0.09809411672394851,0.11009326518015267,0.09139197407771893,0.15317755148379694
2024-02-07 05:15:00+00:00,0.0,0.0,6.892154095723022,1.3653751626325632,0.8061330836239444,9.569411888947336,0.14374082458941875,0.1400441469520396,0.06010960394328082,0.0932656638794511,0.11529036684485086,0.06954737839876994
2024-02-07 05:30:00+00:00,6.886658701039833,1.5336343724892594,11.698722836427207,3.5193819547227667,9.661337214269464,9.537604194408473,0.09160241952476586,0.15555797082766268,0.12234751675606617,0.10081627422186692,0.02995334303916243,0.18292802191445773
2024-02-07 05:45:00+00:00,9.890405282608146,2.471250627694359,5.753178022242068,2.3611714159430184,4.36382982322295,9.10013481946529,0.2300224252773521,0.10203934140495659,0.1324846088726237,0.20016263759398284,0.24154270847232168,0.14639347956416254
2024-02-07 06:00:00+00:00,7.0710484885631635,0.0,5.289358274086961,0.40844711429263914,8.302354177439597,13.85259382963346,0.11629590833589157,0.12322970620448637,0.24110215826437875,0.11088547712895713,0.16446552005663825,0.12427987777525198
2024-02-07 06:15:00+00:00,2.278648948861105,0.7828016907735564,9.9457428889345,0.0,7.563219575053961,14.658567499542793,0.07589442230747699,0.1585183688963711,0.04247583186269435,0.14991223875859794,0.19239885164138693,0.1338262909031093
2024-02-07 06:30:00+00:00,8.479095254365498,5.633768185803259,6.110963487926096,4.6999921985515885,7.07833233953398,13.661825855081311,0.19769752216553324,0.16140980461649237,0.1789989990550062,0.22290055611031487,0.09712136269413962,0.14841135536138175
2024-02-07 06:45:00+00:00,7.229667712634747,0.0,11.468807781561473,6.075639546607583,8.952173984241526,18.209475241580442,0.18214817968267172,0.19599421285607113,0.11641080435748256,0.23851150771093335,0.15253003716167124,0.18308994209204643
2024-02-07 07:00:00+00:00,8.351818159329435,0.0,12.33665966418542,6.429718719753755,8.019504698312371,15.583636811340687,0.18554905029588173,0.2645885469967776,0.2578623125946213,0.1473159360955868,0.19556791794068232,0.267932004068145
2024-02-07 07:15:00+00:00,9.302224093661028,0.0,12.840474233917295,6.509752962323604,9.416945096504714,17.31689395376147,0.29292178910831157,0.270166245154196,0.17570723676725192,0.3189020427014145,0.23140171567312112,0.21237192761238652
2024-02-07 07:30:00+00:00,12.51357975112761,0.0,16.269431545747157,6.252513984182353,13.785546774584494,17.75435048913737,0.2881785484269847,0.15886701495309302,0.25392345508807657,0.2213226468906861,0.3245179832790987,0.2118694091913071
2024-02-07 07:45:00+00:00,12.077522350724983,0.7015200915703292,18.406228244496447,3.981644085580367,10.785094661435148,21.641584280355982,0.2836543633752468,0.33535308067127567,0.2661362174852875,0.3733904203974111,0.20307639193436616,0.3645839476103424
