timestamp,windows_open,blinds_position_pct
2024-03-05 15:30:00+00:00,0,4.874053059756011
2024-03-05 15:45:00+00:00,0,3.6107782558124235
2024-03-05 16:00:00+00:00,0,10.421368910445779
2024-03-05 16:15:00+00:00,0,0.0
2024-03-05 16:30:00+00:00,1,6.40040494181467
2024-03-05 16:45:00+00:00,0,0.0
2024-03-05 17:00:00+00:00,0,38.155586660588945
2024-03-05 17:15:00+00:00,0,41.44345639998685
2024-03-05 17:30:00+00:00,0,34.47934925186471
2024-03-05 17:45:00+00:00,0,41.99790782607214
2024-03-05 18:00:00+00:00,0,41.476679269838755
2024-03-05 18:15:00+00:00,0,37.0942383068532
2024-03-05 18:30:00+00:00,0,38.36305926459103
2024-03-05 18:45:00+00:00,0,38.79812252126477
2024-03-05 19:00:00+00:00,0,41.603164835091825
2024-03-05 19:15:00+00:00,0,2.397260226117774
2024-03-05 19:30:00+00:00,0,3.7887647043663417
2024-03-05 19:45:00+00:00,0,4.047886288530981
2024-03-05 20:00:00+00:00,0,0.285401123267754
2024-03-05 20:15:00+00:00,0,0.0
2024-03-05 20:30:00+00:00,0,3.5236316332475255
2024-03-05 20:45:00+00:00,0,2.7251167859552243
2024-03-05 21:00:00+00:00,0,5.627898123475398
2024-03-05 21:15:00+00:00,0,2.7702148884596234
2024-03-05 21:30:00+00:00,0,0.0
2024-03-05 21:45:00+00:00,0,10.769959166058102
2024-03-05 22:00:00+00:00,0,0.6664464491154884
2024-03-05 22:15:00+00:00,0,3.348715711915396
2024-03-05 22:30:00+00:00,0,5.970059910856959
2024-03-05 22:45:00+00:00,0,10.666670127856865
2024-03-05 23:00:00+00:00,0,0.0
2024-03-05 23:15:00+00:00,0,0.0
2024-03-05 23:30:00+00:00,0,0.0
2024-03-05 23:45:00+00:00,0,0.0
2024-03-06 00:00:00+00:00,0,0.0
2024-03-06 00:15:00+00:00,0,3.0831900961784435
2024-03-06 00:30:00+00:00,0,6.637297507977287
2024-03-06 00:45:00+00:00,0,2.4061848560166075
2024-03-06 01:00:00+00:00,0,0.8316606375645688
2024-03-06 01:15:00+00:00,0,0.0
2024-03-06 01:30:00+00:00,0,6.1084660390378
2024-03-06 01:45:00+00:00,0,3.0924361607795285
2024-03-06 02:00:00+00:00,0,0.0
2024-03-06 02:15:00+00:00,0,5.03276595191858
2024-03-06 02:30:00+00:00,0,8.956320046064562
2024-03-06 02:45:00+00:00,0,0.0
2024-03-06 03:00:00+00:00,0,6.055391642863475
2024-03-06 03:15:00+00:00,0,0.0
2024-03-06 03:30:00+00:00,0,6.96641106635751
2024-03-06 03:45:00+00:00,0,0.0
2024-03-06 04:00:00+00:00,0,0.0
2024-03-06 04:15:00+00:00,0,0.0
2024-03-06 04:30:00+00:00,0,4.236059004285103
2024-03-06 04:45:00+00:00,0,0.0
2024-03-06 05:00:00+00:00,0,0.0
2024-03-06 05:15:00+00:00,0,1.046172896133228
2024-03-06 05:30:00+00:00,0,1.3596921456941682
2024-03-06 05:45:00+00:00,0,0.0
2024-03-06 06:00:00+00:00,0,0.0
2024-03-06 06:15:00+00:00,0,0.0
2024-03-06 06:30:00+00:00,0,0.4958101991632138
2024-03-06 06:45:00+00:00,0,0.0
2024-03-06 07:00:00+00:00,1,1.52703990032715
2024-03-06 07:15:00+00:00,0,0.0
2024-03-06 07:30:00+00:00,0,5.51307782350682
2024-03-06 07:45:00+00:00,0,3.250312610961983
2024-03-06 08:00:00+00:00,0,1.8974700420454396
2024-03-06 08:15:00+00:00,0,2.9581562087829387
2024-03-06 08:30:00+00:00,0,0.0
2024-03-06 08:45:00+00:00,0,0.0
2024-03-06 09:00:00+00:00,0,0.0
2024-03-06 09:15:00+00:00,0,0.0
2024-03-06 09:30:00+00:00,0,1.46172959391466
2024-03-06 09:45:00+00:00,0,0.0
2024-03-06 10:00:00+00:00,0,0.0
2024-03-06 10:15:00+00:00,1,7.582686010382512
2024-03-06 10:30:00+00:00,0,0.0
2024-03-06 10:45:00+00:00,0,5.417003741010205
2024-03-06 11:00:00+00:00,1,0.0
2024-03-06 11:15:00+00:00,0,0.9797902169629824
2024-03-06 11:30:00+00:00,0,8.573925232823203
2024-03-06 11:45:00+00:00,0,0.0
2024-03-06 12:00:00+00:00,0,0.0
2024-03-06 12:15:00+00:00,0,8.022375113885182
2024-03-06 12:30:00+00:00,0,12.370260903813437
2024-03-06 12:45:00+00:00,0,0.0
2024-03-06 13:00:00+00:00,0,0.5530922552913209
2024-03-06 13:15:00+00:00,0,9.654502086198665
2024-03-06 13:30:00+00:00,0,35.34292100562391
2024-03-06 13:45:00+00:00,0,49.00968056287746
2024-03-06 14:00:00+00:00,0,41.6121193420807
2024-03-06 14:15:00+00:00,0,46.63223124312365
2024-03-06 14:30:00+00:00,0,41.81962320017064
2024-03-06 14:45:00+00:00,0,41.21434892827056
2024-03-06 15:00:00+00:00,0,49.071219967027645
2024-03-06 15:15:00+00:00,0,44.395749555205576
2024-03-06 15:30:00+00:00,0,37.75322149419472
2024-03-06 15:45:00+00:00,0,44.67458039447913
2024-03-06 16:00:00+00:00,0,50.45470625013803
2024-03-06 16:15:00+00:00,0,50.06812545499831
2024-03-06 16:30:00+00:00,0,36.90530141541275
2024-03-06 16:45:00+00:00,0,38.49019350650696
2024-03-06 17:00:00+00:00,0,41.5055176623551
2024-03-06 17:15:00+00:00,0,36.59680440220754
2024-03-06 17:30:00+00:00,0,41.89013839650505
2024-03-06 17:45:00+00:00,0,44.04610386820317
2024-03-06 18:00:00+00:00,1,43.889901921337156
2024-03-06 18:15:00+00:00,0,33.69716315870523
2024-03-06 18:30:00+00:00,0,35.333472460927936
2024-03-06 18:45:00+00:00,0,4.153421793169164
2024-03-06 19:00:00+00:00,0,5.207946960722142
2024-03-06 19:15:00+00:00,0,2.6057862054227208
2024-03-06 19:30:00+00:00,0,4.06152051430331
2024-03-06 19:45:00+00:00,0,8.059755924660768
2024-03-06 20:00:00+00:00,0,5.557035809906299
2024-03-06 20:15:00+00:00,0,1.9345980048294296
2024-03-06 20:30:00+00:00,0,0.0
2024-03-06 20:45:00+00:00,0,5.180739737371672
2024-03-06 21:00:00+00:00,0,4.281638458000971
2024-03-06 21:15:00+00:00,0,7.828111834179572
2024-03-06 21:30:00+00:00,0,0.0
2024-03-06 21:45:00+00:00,0,0.0
2024-03-06 22:00:00+00:00,0,0.7223258235021837
2024-03-06 22:15:00+00:00,0,0.0
2024-03-06 22:30:00+00:00,0,0.0
2024-03-06 22:45:00+00:00,0,0.4587808235882732
2024-03-06 23:00:00+00:00,1,0.0
2024-03-06 23:15:00+00:00,0,1.8666923452846778
2024-03-06 23:30:00+00:00,0,0.0
2024-03-06 23:45:00+00:00,0,0.0
2024-03-07 00:00:00+00:00,0,0.3594744544878623
2024-03-07 00:15:00+00:00,0,1.5800489657734116
2024-03-07 00:30:00+00:00,0,0.0
2024-03-07 00:45:00+00:00,0,7.638941244725793
2024-03-07 01:00:00+00:00,0,0.0
2024-03-07 01:15:00+00:00,0,8.028031139112011
2024-03-07 01:30:00+00:00,0,0.0
2024-03-07 01:45:00+00:00,0,0.0
2024-03-07 02:00:00+00:00,0,0.0
2024-03-07 02:15:00+00:00,0,0.0
2024-03-07 02:30:00+00:00,1,0.0
2024-03-07 02:45:00+00:00,0,0.0
2024-03-07 03:00:00+00:00,0,0.0
2024-03-07 03:15:00+00:00,0,2.6354881421844354
2024-03-07 03:30:00+00:00,0,0.0
2024-03-07 03:45:00+00:00,0,0.0
2024-03-07 04:00:00+00:00,0,5.650823618106441
2024-03-07 04:15:00+00:00,0,0.0
2024-03-07 04:30:00+00:00,1,2.338365921731758
2024-03-07 04:45:00+00:00,0,0.34110874396748486
2024-03-07 05:00:00+00:00,0,2.7408286792398595
2024-03-07 05:15:00+00:00,0,0.0
2024-03-07 05:30:00+00:00,0,0.0
2024-03-07 05:45:00+00:00,0,0.0
2024-03-07 06:00:00+00:00,0,5.636918503815602
2024-03-07 06:15:00+00:00,0,0.0
2024-03-07 06:30:00+00:00,0,0.0
2024-03-07 06:45:00+00:00,0,0.0
2024-03-07 07:00:00+00:00,0,4.66496655444682
2024-03-07 07:15:00+00:00,0,0.0
2024-03-07 07:30:00+00:00,0,9.356884621815105
2024-03-07 07:45:00+00:00,0,1.4856577763716092
2024-03-07 08:00:00+00:00,0,5.559978920741974
2024-03-07 08:15:00+00:00,0,6.700312669356658
2024-03-07 08:30:00+00:00,0,0.0
2024-03-07 08:45:00+00:00,0,0.0
2024-03-07 09:00:00+00:00,1,0.0
2024-03-07 09:15:00+00:00,0,0.0
2024-03-07 09:30:00+00:00,0,0.0
2024-03-07 09:45:00+00:00,0,2.789736534529516
2024-03-07 10:00:00+00:00,0,2.8033426559260692
2024-03-07 10:15:00+00:00,0,0.09653819512524164
2024-03-07 10:30:00+00:00,1,0.0
2024-03-07 10:45:00+00:00,0,0.0
2024-03-07 11:00:00+00:00,0,5.934654574659183
2024-03-07 11:15:00+00:00,1,4.346507590042087
2024-03-07 11:30:00+00:00,0,3.011205246964505
2024-03-07 11:45:00+00:00,0,0.0
2024-03-07 12:00:00+00:00,0,0.8196628974184033
2024-03-07 12:15:00+00:00,0,0.0
2024-03-07 12:30:00+00:00,0,0.0
2024-03-07 12:45:00+00:00,0,4.116243752281731
2024-03-07 13:00:00+00:00,0,2.6005444356694025
2024-03-07 13:15:00+00:00,0,35.08776540266458
2024-03-07 13:30:00+00:00,0,38.96318041264733
2024-03-07 13:45:00+00:00,0,48.56532744922156
2024-03-07 14:00:00+00:00,0,50.798895043608354
2024-03-07 14:15:00+00:00,0,41.07663776347357
2024-03-07 14:30:00+00:00,0,57.396416553984146
2024-03-07 14:45:00+00:00,0,48.109759186381766
2024-03-07 15:00:00+00:00,0,44.57620454914183
2024-03-07 15:15:00+00:00,0,57.94955175990187
2024-03-07 15:30:00+00:00,0,48.49705734079642
2024-03-07 15:45:00+00:00,0,58.95805735104872
2024-03-07 16:00:00+00:00,0,52.281900438311474
2024-03-07 16:15:00+00:00,0,58.7921535228105
2024-03-07 16:30:00+00:00,0,48.58044544343435
2024-03-07 16:45:00+00:00,0,52.00081460240981
2024-03-07 17:00:00+00:00,0,44.026180808434106
2024-03-07 17:15:00+00:00,0,45.18533651943592
2024-03-07 17:30:00+00:00,0,44.96209521332589
2024-03-07 17:45:00+00:00,0,46.88126445344872
2024-03-07 18:00:00+00:00,0,47.64903668862055
2024-03-07 18:15:00+00:00,0,42.638078962433546
2024-03-07 18:30:00+00:00,0,36.84739591578467
2024-03-07 18:45:00+00:00,0,55.5915526111173
2024-03-07 19:00:00+00:00,0,33.78185246145624
2024-03-07 19:15:00+00:00,0,33.22652922450177
2024-03-07 19:30:00+00:00,0,37.348022063718744
2024-03-07 19:45:00+00:00,0,33.037395040917836
2024-03-07 20:00:00+00:00,0,30.19530888815017
2024-03-07 20:15:00+00:00,0,38.00222946422713
2024-03-07 20:30:00+00:00,0,34.6119811180015
2024-03-07 20:45:00+00:00,0,42.903542405519104
2024-03-07 21:00:00+00:00,0,39.628980130097275
2024-03-07 21:15:00+00:00,0,35.90270075269786
2024-03-07 21:30:00+00:00,0,41.1975136020419
2024-03-07 21:45:00+00:00,0,41.42926197276562
2024-03-07 22:00:00+00:00,0,3.5267403502391135
2024-03-07 22:15:00+00:00,0,7.426640285866699
2024-03-07 22:30:00+00:00,0,0.0
2024-03-07 22:45:00+00:00,0,0.6440618128207265
2024-03-07 23:00:00+00:00,0,0.0
2024-03-07 23:15:00+00:00,0,4.497698391638947
2024-03-07 23:30:00+00:00,0,4.8340564812885045
2024-03-07 23:45:00+00:00,0,0.0
2024-03-08 00:00:00+00:00,1,0.0
2024-03-08 00:15:00+00:00,0,5.120308500281746
2024-03-08 00:30:00+00:00,0,0.0
2024-03-08 00:45:00+00:00,0,4.033964651852978
2024-03-08 01:00:00+00:00,0,10.863102080674885
2024-03-08 01:15:00+00:00,0,4.223951250042543
2024-03-08 01:30:00+00:00,0,9.795087909022293
2024-03-08 01:45:00+00:00,0,0.0
2024-03-08 02:00:00+00:00,0,4.687528139700022
2024-03-08 02:15:00+00:00,0,0.990640478170114
2024-03-08 02:30:00+00:00,0,4.124357968818568
2024-03-08 02:45:00+00:00,0,0.0
2024-03-08 03:00:00+00:00,0,0.0
2024-03-08 03:15:00+00:00,0,2.1863387955607303
2024-03-08 03:30:00+00:00,0,0.0
2024-03-08 03:45:00+00:00,0,0.0
2024-03-08 04:00:00+00:00,0,6.970893932661413
2024-03-08 04:15:00+00:00,0,0.0
2024-03-08 04:30:00+00:00,0,1.608808007875964
2024-03-08 04:45:00+00:00,0,0.0
2024-03-08 05:00:00+00:00,0,8.950954731690805
2024-03-08 05:15:00+00:00,0,0.0
2024-03-08 05:30:00+00:00,0,0.0
2024-03-08 05:45:00+00:00,1,2.7561186257078507
2024-03-08 06:00:00+00:00,0,1.6481185118396648
2024-03-08 06:15:00+00:00,0,4.916477473212362
2024-03-08 06:30:00+00:00,0,2.5923943524138746
2024-03-08 06:45:00+00:00,0,0.0
2024-03-08 07:00:00+00:00,0,8.498661755579796
2024-03-08 07:15:00+00:00,0,2.1494403242637103
2024-03-08 07:30:00+00:00,0,0.0
2024-03-08 07:45:00+00:00,1,0.0
2024-03-08 08:00:00+00:00,0,0.0
2024-03-08 08:15:00+00:00,0,0.7892355121793104
2024-03-08 08:30:00+00:00,0,3.385024086632886
2024-03-08 08:45:00+00:00,0,0.0
2024-03-08 09:00:00+00:00,0,3.734050227096235
2024-03-08 09:15:00+00:00,0,0.0
2024-03-08 09:30:00+00:00,0,6.0508040878411595
2024-03-08 09:45:00+00:00,0,0.0
2024-03-08 10:00:00+00:00,0,0.0
2024-03-08 10:15:00+00:00,0,2.7476023660230515
2024-03-08 10:30:00+00:00,0,0.0
2024-03-08 10:45:00+00:00,0,11.410652396965252
2024-03-08 11:00:00+00:00,0,1.831082859882175
2024-03-08 11:15:00+00:00,0,1.0227956609225244
2024-03-08 11:30:00+00:00,0,3.5530675294547764
2024-03-08 11:45:00+00:00,0,1.22622662779683
2024-03-08 12:00:00+00:00,1,0.0
2024-03-08 12:15:00+00:00,0,11.235292914298382
2024-03-08 12:30:00+00:00,0,35.68224219883993
2024-03-08 12:45:00+00:00,0,43.23221940925038
2024-03-08 13:00:00+00:00,0,55.8204429683437
2024-03-08 13:15:00+00:00,0,44.421048151472455
2024-03-08 13:30:00+00:00,0,58.418433063585944
2024-03-08 13:45:00+00:00,0,47.15473999449336
2024-03-08 14:00:00+00:00,0,61.10161953904265
2024-03-08 14:15:00+00:00,0,56.751313721219184
2024-03-08 14:30:00+00:00,1,65.2584815042085
2024-03-08 14:45:00+00:00,0,60.985714604848575
2024-03-08 15:00:00+00:00,0,67.9451422978213
2024-03-08 15:15:00+00:00,0,73.00430511251439
2024-03-08 15:30:00+00:00,0,73.66104568644016
2024-03-08 15:45:00+00:00,0,67.84571080615584
2024-03-08 16:00:00+00:00,0,78.87578237521541
2024-03-08 16:15:00+00:00,0,80.5249295326402
2024-03-08 16:30:00+00:00,0,72.51879311714707
2024-03-08 16:45:00+00:00,0,80.17868145239166
2024-03-08 17:00:00+00:00,0,77.04119963118342
2024-03-08 17:15:00+00:00,0,86.20980325561587
2024-03-08 17:30:00+00:00,0,89.10595584021473
2024-03-08 17:45:00+00:00,0,97.49640531823584
2024-03-08 18:00:00+00:00,0,88.88116950689597
2024-03-08 18:15:00+00:00,0,82.97436584461819
2024-03-08 18:30:00+00:00,0,77.79385837364107
2024-03-08 18:45:00+00:00,0,81.69975288252361
2024-03-08 19:00:00+00:00,0,79.78418089831521
2024-03-08 19:15:00+00:00,0,73.4670414121451
2024-03-08 19:30:00+00:00,0,70.74921445196601
2024-03-08 19:45:00+00:00,0,68.7638681753972
2024-03-08 20:00:00+00:00,0,65.5298347210962
2024-03-08 20:15:00+00:00,0,64.92176305426418
2024-03-08 20:30:00+00:00,0,64.26405692886799
2024-03-08 20:45:00+00:00,0,64.61473215882594
2024-03-08 21:00:00+00:00,0,59.765862508460955
2024-03-08 21:15:00+00:00,0,57.875224617121255
2024-03-08 21:30:00+00:00,0,51.03479065073847
2024-03-08 21:45:00+00:00,1,42.12177473549203
2024-03-08 22:00:00+00:00,0,50.72146268212626
2024-03-08 22:15:00+00:00,0,38.706154374783964
2024-03-08 22:30:00+00:00,0,36.5827582153173
2024-03-08 22:45:00+00:00,0,11.251535347770544
2024-03-08 23:00:00+00:00,0,3.23092647868074
2024-03-08 23:15:00+00:00,0,4.040195440823906
2024-03-08 23:30:00+00:00,0,1.2400275388168955
2024-03-08 23:45:00+00:00,0,4.811159754736229
2024-03-09 00:00:00+00:00,0,4.52609556101326
2024-03-09 00:15:00+00:00,0,0.3767764499913153
2024-03-09 00:30:00+00:00,0,4.651265812170472
2024-03-09 00:45:00+00:00,0,0.0
2024-03-09 01:00:00+00:00,0,7.172013577961174
2024-03-09 01:15:00+00:00,0,0.0
2024-03-09 01:30:00+00:00,0,0.0
2024-03-09 01:45:00+00:00,0,1.7391440826528064
2024-03-09 02:00:00+00:00,0,1.0917384240883439
2024-03-09 02:15:00+00:00,0,0.0
2024-03-09 02:30:00+00:00,0,5.48804394062024
2024-03-09 02:45:00+00:00,1,0.0
2024-03-09 03:00:00+00:00,0,0.0
2024-03-09 03:15:00+00:00,1,0.0
2024-03-09 03:30:00+00:00,0,0.1676382445451312
2024-03-09 03:45:00+00:00,0,4.817639690324479
2024-03-09 04:00:00+00:00,0,0.0
2024-03-09 04:15:00+00:00,0,4.504941372003283
2024-03-09 04:30:00+00:00,0,0.0
2024-03-09 04:45:00+00:00,0,0.0
2024-03-09 05:00:00+00:00,0,0.0
2024-03-09 05:15:00+00:00,0,0.0
2024-03-09 05:30:00+00:00,0,4.635944700062178
2024-03-09 05:45:00+00:00,0,1.785344500252194
2024-03-09 06:00:00+00:00,0,0.0
2024-03-09 06:15:00+00:00,0,8.093624099061731
2024-03-09 06:30:00+00:00,0,3.2569629249208103
2024-03-09 06:45:00+00:00,0,0.0
2024-03-09 07:00:00+00:00,0,7.61555701640572
2024-03-09 07:15:00+00:00,0,0.0
2024-03-09 07:30:00+00:00,0,0.0
2024-03-09 07:45:00+00:00,0,3.7482114943875118
2024-03-09 08:00:00+00:00,0,6.847472045938083
2024-03-09 08:15:00+00:00,0,4.225246383640444
2024-03-09 08:30:00+00:00,0,0.9952511361303191
2024-03-09 08:45:00+00:00,0,0.0
2024-03-09 09:00:00+00:00,1,4.328220518762185
2024-03-09 09:15:00+00:00,0,3.7241320764802586
2024-03-09 09:30:00+00:00,0,0.0
2024-03-09 09:45:00+00:00,0,7.833624395999572
2024-03-09 10:00:00+00:00,0,0.0
2024-03-09 10:15:00+00:00,0,0.0
2024-03-09 10:30:00+00:00,0,5.304461165550851
2024-03-09 10:45:00+00:00,0,0.0
2024-03-09 11:00:00+00:00,0,0.0
2024-03-09 11:15:00+00:00,0,0.5935262612510184
2024-03-09 11:30:00+00:00,0,4.042887406337681
2024-03-09 11:45:00+00:00,0,5.879272862259913
2024-03-09 12:00:00+00:00,0,1.4492631467333004
2024-03-09 12:15:00+00:00,0,6.945814076130571
2024-03-09 12:30:00+00:00,0,5.4871007259904445
2024-03-09 12:45:00+00:00,0,2.5499415091668505
2024-03-09 13:00:00+00:00,0,0.0
2024-03-09 13:15:00+00:00,0,9.089292591117967
2024-03-09 13:30:00+00:00,0,5.796230696290764
2024-03-09 13:45:00+00:00,0,6.298884476806523
2024-03-09 14:00:00+00:00,0,0.0
2024-03-09 14:15:00+00:00,0,4.602571103072982
2024-03-09 14:30:00+00:00,0,8.219901629955778
2024-03-09 14:45:00+00:00,0,2.577660600483407
2024-03-09 15:00:00+00:00,0,37.84106169248134
2024-03-09 15:15:00+00:00,1,34.72524520798466
2024-03-09 15:30:00+00:00,1,38.53403802242375
2024-03-09 15:45:00+00:00,0,39.614836922639874
2024-03-09 16:00:00+00:00,0,40.74069883436107
2024-03-09 16:15:00+00:00,0,41.90389189253215
2024-03-09 16:30:00+00:00,0,29.17052425601459
2024-03-09 16:45:00+00:00,0,37.38113344513584
2024-03-09 17:00:00+00:00,0,9.845806342954596
2024-03-09 17:15:00+00:00,0,7.055117340421342
2024-03-09 17:30:00+00:00,1,0.0
2024-03-09 17:45:00+00:00,0,6.548084464702226
2024-03-09 18:00:00+00:00,0,48.16036985924791
2024-03-09 18:15:00+00:00,0,12.29257209485846
2024-03-09 18:30:00+00:00,0,3.3158813021769316
2024-03-09 18:45:00+00:00,1,6.422409766554382
2024-03-09 19:00:00+00:00,0,13.037511200750785
2024-03-09 19:15:00+00:00,0,6.395610178695694
2024-03-09 19:30:00+00:00,0,8.192210923343413
2024-03-09 19:45:00+00:00,0,8.663652866938914
2024-03-09 20:00:00+00:00,0,11.282763774063646
2024-03-09 20:15:00+00:00,0,0.5568399621452396
2024-03-09 20:30:00+00:00,0,4.567603418631541
2024-03-09 20:45:00+00:00,0,11.823973948689213
2024-03-09 21:00:00+00:00,0,8.463385214157876
2024-03-09 21:15:00+00:00,0,5.698802385977608
2024-03-09 21:30:00+00:00,0,9.350793032749198
2024-03-09 21:45:00+00:00,0,0.0
2024-03-09 22:00:00+00:00,0,0.0
2024-03-09 22:15:00+00:00,0,2.8739215569147207
2024-03-09 22:30:00+00:00,0,0.0
2024-03-09 22:45:00+00:00,0,4.441088421927064
2024-03-09 23:00:00+00:00,0,5.799153245695052
2024-03-09 23:15:00+00:00,0,0.0
2024-03-09 23:30:00+00:00,0,5.958535064957243
2024-03-09 23:45:00+00:00,0,0.0
2024-03-10 00:00:00+00:00,0,0.0
2024-03-10 00:15:00+00:00,0,4.118793072172568
2024-03-10 00:30:00+00:00,0,0.0
2024-03-10 00:45:00+00:00,0,0.0
2024-03-10 01:00:00+00:00,0,3.3754890736322416
2024-03-10 01:15:00+00:00,0,0.0
2024-03-10 01:30:00+00:00,0,0.0
2024-03-10 01:45:00+00:00,0,0.0
2024-03-10 02:00:00+00:00,0,9.21728891917509
2024-03-10 02:15:00+00:00,0,5.42439678777069
2024-03-10 02:30:00+00:00,0,14.003566135682988
2024-03-10 02:45:00+00:00,1,0.0
2024-03-10 03:00:00+00:00,0,0.0
2024-03-10 03:15:00+00:00,0,1.637790438704363
2024-03-10 03:30:00+00:00,0,1.1649827733630838
2024-03-10 03:45:00+00:00,0,2.973820682999869
2024-03-10 04:00:00+00:00,0,4.814042439788376
2024-03-10 04:15:00+00:00,0,0.9204375363216332
2024-03-10 04:30:00+00:00,0,2.3121140228207344
2024-03-10 04:45:00+00:00,0,0.0
2024-03-10 05:00:00+00:00,0,5.662620709372524
2024-03-10 05:15:00+00:00,0,0.0
2024-03-10 05:30:00+00:00,0,8.523330436276677
2024-03-10 05:45:00+00:00,0,3.1924266112960837
2024-03-10 06:00:00+00:00,0,10.381882540313299
2024-03-10 06:15:00+00:00,0,9.172052699751486
2024-03-10 06:30:00+00:00,0,6.305636451403894
2024-03-10 06:45:00+00:00,0,0.0
2024-03-10 07:00:00+00:00,1,0.0
2024-03-10 07:15:00+00:00,0,0.0
2024-03-10 07:30:00+00:00,0,3.495501073364987
2024-03-10 07:45:00+00:00,0,0.0
2024-03-10 08:00:00+00:00,0,6.359436879298038
2024-03-10 08:15:00+00:00,0,0.0
2024-03-10 08:30:00+00:00,0,0.0
2024-03-10 08:45:00+00:00,0,0.0
2024-03-10 09:00:00+00:00,0,0.0
2024-03-10 09:15:00+00:00,0,8.322560405942022
2024-03-10 09:30:00+00:00,0,0.0
2024-03-10 09:45:00+00:00,0,0.0
2024-03-10 10:00:00+00:00,0,0.0
2024-03-10 10:15:00+00:00,0,4.5388113124296305
2024-03-10 10:30:00+00:00,0,9.248133843572168
2024-03-10 10:45:00+00:00,0,0.0
2024-03-10 11:00:00+00:00,0,0.0
2024-03-10 11:15:00+00:00,0,11.12057495318998
2024-03-10 11:30:00+00:00,0,0.0
2024-03-10 11:45:00+00:00,0,0.16836949980238647
2024-03-10 12:00:00+00:00,0,2.7467854905725737
2024-03-10 12:15:00+00:00,0,6.114197303030004
2024-03-10 12:30:00+00:00,0,11.863938656036662
2024-03-10 12:45:00+00:00,0,33.092079133774554
2024-03-10 13:00:00+00:00,0,43.879855600245726
2024-03-10 13:15:00+00:00,0,51.2935896721886
2024-03-10 13:30:00+00:00,0,40.59815410408187
2024-03-10 13:45:00+00:00,0,46.58888525075269
2024-03-10 14:00:00+00:00,0,48.971683895985606
2024-03-10 14:15:00+00:00,0,53.94418479578438
2024-03-10 14:30:00+00:00,0,56.949277989995316
2024-03-10 14:45:00+00:00,0,44.09009877031377
2024-03-10 15:00:00+00:00,0,42.104369090796844
2024-03-10 15:15:00+00:00,0,55.486552717614536
2024-03-10 15:30:00+00:00,0,58.86495055541096
2024-03-10 15:45:00+00:00,0,67.29755390377865
2024-03-10 16:00:00+00:00,0,72.6495171583229
2024-03-10 16:15:00+00:00,0,68.68849379808023
2024-03-10 16:30:00+00:00,0,75.91632077363224
2024-03-10 16:45:00+00:00,0,61.52088519124171
2024-03-10 17:00:00+00:00,0,63.91352385708698
2024-03-10 17:15:00+00:00,0,66.43600456032398
2024-03-10 17:30:00+00:00,0,58.659264461446654
2024-03-10 17:45:00+00:00,0,57.7243358714319
2024-03-10 18:00:00+00:00,0,53.90528594461353
2024-03-10 18:15:00+00:00,0,52.232323060430204
2024-03-10 18:30:00+00:00,0,61.16375715429673
2024-03-10 18:45:00+00:00,0,49.99914140893073
2024-03-10 19:00:00+00:00,0,48.3937308125746
2024-03-10 19:15:00+00:00,0,45.874823092081144
2024-03-10 19:30:00+00:00,0,51.86498087699505
2024-03-10 19:45:00+00:00,0,64.52844392239547
2024-03-10 20:00:00+00:00,0,62.39254535143905
2024-03-10 20:15:00+00:00,0,56.790579035214826
2024-03-10 20:30:00+00:00,0,49.29691980828747
2024-03-10 20:45:00+00:00,0,51.33011185177664
2024-03-10 21:00:00+00:00,0,38.949217229789994
2024-03-10 21:15:00+00:00,0,40.955842434365806
2024-03-10 21:30:00+00:00,0,40.77037333183849
2024-03-10 21:45:00+00:00,0,13.681573560744209
2024-03-10 22:00:00+00:00,0,7.640701557579771
2024-03-10 22:15:00+00:00,0,15.391404580451194
2024-03-10 22:30:00+00:00,0,0.0
2024-03-10 22:45:00+00:00,0,5.032265377430583
2024-03-10 23:00:00+00:00,0,0.6404153823113206
2024-03-10 23:15:00+00:00,0,5.9417258709645315
2024-03-10 23:30:00+00:00,0,0.0
2024-03-10 23:45:00+00:00,0,0.0
2024-03-11 00:00:00+00:00,0,5.365545470233332
2024-03-11 00:15:00+00:00,0,1.2049763421624575
2024-03-11 00:30:00+00:00,0,0.0
2024-03-11 00:45:00+00:00,0,0.0
2024-03-11 01:00:00+00:00,0,5.612332413095532
2024-03-11 01:15:00+00:00,0,3.5351927734774033
2024-03-11 01:30:00+00:00,1,0.0
2024-03-11 01:45:00+00:00,0,0.5248974347326025
2024-03-11 02:00:00+00:00,0,5.594258418894487
2024-03-11 02:15:00+00:00,0,0.0
2024-03-11 02:30:00+00:00,0,6.066721316395734
2024-03-11 02:45:00+00:00,0,1.940846937521321
2024-03-11 03:00:00+00:00,0,2.3982208683837127
2024-03-11 03:15:00+00:00,0,3.234073950015453
2024-03-11 03:30:00+00:00,0,0.6281940728159986
2024-03-11 03:45:00+00:00,0,0.0
2024-03-11 04:00:00+00:00,0,7.7513012105379575
2024-03-11 04:15:00+00:00,1,4.591043168578995
2024-03-11 04:30:00+00:00,0,0.0
2024-03-11 04:45:00+00:00,0,0.0
2024-03-11 05:00:00+00:00,0,0.9547971686609735
2024-03-11 05:15:00+00:00,0,3.4186935139210455
2024-03-11 05:30:00+00:00,0,8.306028496271535
2024-03-11 05:45:00+00:00,0,6.129144942041335
