x_mm,y_mm,z_m
-5.946926,-14.980921,2.336144773e-09
-5.247288,-14.980921,4.084442558e-08
-4.547650,-14.980921,2.481917881e-09
-3.848011,-14.980921,1.624897869e-07
-3.148373,-14.980921,-1.030582777e-07
-2.448734,-14.980921,-3.772744775e-09
-1.749096,-14.980921,1.387269409e-07
-1.049458,-14.980921,1.469010715e-07
-0.349819,-14.980921,-2.039679372e-08
0.349819,-14.980921,8.881873085e-08
1.049458,-14.980921,4.595651317e-08
1.749096,-14.980921,-1.100008654e-07
2.448734,-14.980921,-1.384731294e-07
3.148373,-14.980921,5.615644825e-08
3.848011,-14.980921,-3.279064464e-08
4.547650,-14.980921,-5.663024211e-08
5.247288,-14.980921,3.395182378e-08
5.946926,-14.980921,4.833114210e-08
6.646565,-14.980921,-2.144876145e-07
7.346203,-14.980921,-1.167876195e-07
8.045842,-14.980921,-2.290543233e-07
8.745480,-14.980921,-7.070968365e-08
9.445119,-14.980921,7.905421176e-09
10.144757,-14.980921,-4.881193852e-08
10.844395,-14.980921,-1.535537130e-07
11.544034,-14.980921,4.349169813e-08
12.243672,-14.980921,6.900967441e-08
12.943311,-14.980921,-6.713130307e-08
13.642949,-14.980921,1.328206669e-07
14.342587,-14.980921,3.145657988e-08
15.042226,-14.980921,1.868632427e-07
15.741864,-14.980921,1.617963795e-07
16.441503,-14.980921,-6.270942797e-08
17.141141,-14.980921,-4.380865068e-08
17.840779,-14.980921,1.042808901e-07
18.540418,-14.980921,1.212737998e-07
19.240056,-14.980921,1.437500330e-07
19.939695,-14.980921,-1.953547349e-07
20.639333,-14.980921,-4.250831408e-08
21.338972,-14.980921,-2.022209909e-07
22.038610,-14.980921,-1.710423828e-07
-22.038610,-14.284134,4.687442132e-08
-21.338972,-14.284134,2.910628258e-08
-20.639333,-14.284134,2.169734110e-07
-19.939695,-14.284134,4.019654226e-08
-19.240056,-14.284134,-7.013236013e-08
-18.540418,-14.284134,9.188103589e-08
-17.840779,-14.284134,7.998100331e-08
-17.141141,-14.284134,-5.090688072e-08
-16.441503,-14.284134,-6.803345423e-08
-15.741864,-14.284134,-1.486412451e-07
-15.042226,-14.284134,-6.355416890e-08
-14.342587,-14.284134,-7.566992631e-08
-13.642949,-14.284134,-8.963226034e-09
-12.943311,-14.284134,1.729176932e-07
-12.243672,-14.284134,-2.109088173e-07
-11.544034,-14.284134,-1.053595199e-08
-10.844395,-14.284134,-5.508628954e-08
-10.144757,-14.284134,1.611747647e-07
-9.445119,-14.284134,-2.421466310e-07
-8.745480,-14.284134,1.340556945e-07
-8.045842,-14.284134,-1.039918126e-07
-7.346203,-14.284134,-1.989492173e-08
-6.646565,-14.284134,-2.894351419e-08
-5.946926,-14.284134,4.574869104e-08
-5.247288,-14.284134,5.965041351e-08
-4.547650,-14.284134,2.391666739e-08
-3.848011,-14.284134,9.678659057e-09
-3.148373,-14.284134,1.117429554e-07
-2.448734,-14.284134,4.582035754e-08
-1.749096,-14.284134,1.305786981e-07
-1.049458,-14.284134,1.363522044e-07
-0.349819,-14.284134,1.557898387e-07
0.349819,-14.284134,1.010741709e-07
1.049458,-14.284134,7.316497850e-08
1.749096,-14.284134,1.832929058e-07
2.448734,-14.284134,1.562819057e-07
3.148373,-14.284134,-5.415300948e-08
3.848011,-14.284134,1.055276959e-07
4.547650,-14.284134,1.058794454e-07
5.247288,-14.284134,8.826715706e-08
5.946926,-14.284134,-2.844193977e-08
6.646565,-14.284134,-2.079921231e-07
7.346203,-14.284134,-5.015294902e-08
8.045842,-14.284134,-7.090838814e-09
8.745480,-14.284134,-1.285133448e-07
9.445119,-14.284134,-2.776807278e-08
10.144757,-14.284134,-1.247964613e-07
10.844395,-14.284134,1.627111854e-07
11.544034,-14.284134,1.388548947e-07
12.243672,-14.284134,4.897299674e-08
12.943311,-14.284134,-1.347003814e-07
13.642949,-14.284134,-1.306484424e-07
14.342587,-14.284134,5.681216502e-08
15.042226,-14.284134,1.088478183e-07
15.741864,-14.284134,1.258610887e-07
16.441503,-14.284134,-4.856811998e-08
17.141141,-14.284134,-2.700752912e-08
17.840779,-14.284134,-1.942153500e-07
18.540418,-14.284134,1.822783373e-07
19.240056,-14.284134,-1.855102833e-07
19.939695,-14.284134,-3.793656722e-08
20.639333,-14.284134,-1.607507071e-07
21.338972,-14.284134,-8.991750881e-08
22.038610,-14.284134,-1.726082420e-07
-22.038610,-13.587347,1.531768294e-07
-21.338972,-13.587347,1.294758857e-07
-20.639333,-13.587347,1.120045267e-07
-19.939695,-13.587347,8.383389279e-09
-19.240056,-13.587347,9.265399856e-08
-18.540418,-13.587347,2.240124578e-07
-17.840779,-13.587347,-5.337501613e-08
-17.141141,-13.587347,-1.827187782e-07
-16.441503,-13.587347,1.269099985e-08
-15.741864,-13.587347,-1.331261634e-07
-15.042226,-13.587347,9.004093702e-09
-14.342587,-13.587347,-1.034911809e-07
-13.642949,-13.587347,1.137321587e-07
-12.943311,-13.587347,-3.394317312e-08
-12.243672,-13.587347,-2.740682771e-08
-11.544034,-13.587347,-9.903211841e-08
-10.844395,-13.587347,-1.740062915e-07
-10.144757,-13.587347,-1.474429618e-07
-9.445119,-13.587347,-1.010562723e-07
-8.745480,-13.587347,1.272716031e-08
-8.045842,-13.587347,-4.614974684e-08
-7.346203,-13.587347,1.036761878e-07
-6.646565,-13.587347,-4.093989073e-08
-5.946926,-13.587347,2.901764338e-08
-5.247288,-13.587347,9.637494155e-08
-4.547650,-13.587347,-1.645374202e-08
-3.848011,-13.587347,-3.465496675e-08
-3.148373,-13.587347,-1.743662077e-08
-2.448734,-13.587347,-1.796955605e-08
-1.749096,-13.587347,4.356459101e-08
-1.049458,-13.587347,1.342702248e-07
-0.349819,-13.587347,1.382473255e-07
0.349819,-13.587347,2.593212514e-08
1.049458,-13.587347,-1.139484977e-07
1.749096,-13.587347,-1.017021791e-07
2.448734,-13.587347,-1.703958128e-07
3.148373,-13.587347,5.066352968e-08
3.848011,-13.587347,-1.080588256e-07
4.547650,-13.587347,-2.419168167e-09
5.247288,-13.587347,-4.117102644e-08
5.946926,-13.587347,-1.355202953e-07
6.646565,-13.587347,-2.116587387e-07
7.346203,-13.587347,-8.550884774e-08
8.045842,-13.587347,-2.873763108e-08
8.745480,-13.587347,-2.209613004e-08
9.445119,-13.587347,-1.280298458e-07
10.144757,-13.587347,-1.582454453e-07
10.844395,-13.587347,3.502355243e-08
11.544034,-13.587347,-4.171902078e-08
12.243672,-13.587347,6.554266195e-08
12.943311,-13.587347,-2.673823107e-08
13.642949,-13.587347,4.375840026e-08
14.342587,-13.587347,7.684470550e-09
15.042226,-13.587347,-7.102507473e-08
15.741864,-13.587347,-8.429684994e-08
16.441503,-13.587347,6.833698204e-09
17.141141,-13.587347,-1.266515960e-07
17.840779,-13.587347,-1.667167847e-07
18.540418,-13.587347,-2.413340173e-07
19.240056,-13.587347,-1.777227257e-07
19.939695,-13.587347,1.102195829e-07
20.639333,-13.587347,-1.582864459e-07
21.338972,-13.587347,-2.212215873e-07
22.038610,-13.587347,-1.706998619e-07
-22.038610,-12.890560,7.933791764e-08
-21.338972,-12.890560,7.372370983e-08
-20.639333,-12.890560,1.003155426e-07
-19.939695,-12.890560,-1.019657077e-07
-19.240056,-12.890560,4.393836085e-08
-18.540418,-12.890560,1.950919925e-07
-17.840779,-12.890560,2.494326203e-07
-17.141141,-12.890560,-2.530006719e-08
-16.441503,-12.890560,-7.500513477e-08
-15.741864,-12.890560,-1.692926487e-07
-15.042226,-12.890560,-2.407407381e-07
-14.342587,-12.890560,5.440782187e-09
-13.642949,-12.890560,-8.035227269e-08
-12.943311,-12.890560,-1.287041702e-07
-12.243672,-12.890560,9.340665817e-08
-11.544034,-12.890560,-1.475547663e-08
-10.844395,-12.890560,-2.672201493e-08
-10.144757,-12.890560,-4.886120891e-08
-9.445119,-12.890560,-3.018600454e-08
-8.745480,-12.890560,-8.753376570e-08
-8.045842,-12.890560,-3.521481838e-08
-7.346203,-12.890560,-1.987513643e-07
-6.646565,-12.890560,9.030475838e-08
-5.946926,-12.890560,9.792556921e-10
-5.247288,-12.890560,1.923197125e-07
-4.547650,-12.890560,-1.080007018e-07
-3.848011,-12.890560,2.749723307e-08
-3.148373,-12.890560,1.056527186e-07
-2.448734,-12.890560,1.737594639e-07
-1.749096,-12.890560,-4.211717735e-08
-1.049458,-12.890560,2.767661797e-07
-0.349819,-12.890560,1.128672977e-07
0.349819,-12.890560,-1.298748039e-07
1.049458,-12.890560,3.556783668e-08
1.749096,-12.890560,1.775402016e-07
2.448734,-12.890560,5.591358971e-08
3.148373,-12.890560,-5.834338450e-08
3.848011,-12.890560,1.030542039e-07
4.547650,-12.890560,-8.580031823e-08
5.247288,-12.890560,1.649677988e-07
5.946926,-12.890560,1.179996244e-07
6.646565,-12.890560,4.025466103e-08
7.346203,-12.890560,-2.761498596e-08
8.045842,-12.890560,-8.501839432e-08
8.745480,-12.890560,-8.290864991e-08
9.445119,-12.890560,-2.493624086e-08
10.144757,-12.890560,-7.415616153e-08
10.844395,-12.890560,9.474877147e-09
11.544034,-12.890560,-7.305575836e-09
12.243672,-12.890560,-2.666344419e-07
12.943311,-12.890560,7.226831831e-08
13.642949,-12.890560,1.847804059e-08
14.342587,-12.890560,-2.734486429e-08
15.042226,-12.890560,1.316812990e-07
15.741864,-12.890560,-5.311269662e-09
16.441503,-12.890560,-1.395572229e-07
17.141141,-12.890560,-6.935181796e-08
17.840779,-12.890560,-1.633455462e-08
18.540418,-12.890560,-2.052623194e-07
19.240056,-12.890560,-7.777798113e-08
19.939695,-12.890560,1.260027379e-07
20.639333,-12.890560,-2.846747857e-07
21.338972,-12.890560,-1.408333624e-07
22.038610,-12.890560,-1.247681415e-07
-22.038610,-12.193773,1.708832090e-07
-21.338972,-12.193773,6.311194575e-08
-20.639333,-12.193773,-4.913260313e-08
-19.939695,-12.193773,2.891746154e-07
-19.240056,-12.193773,1.322680763e-07
-18.540418,-12.193773,1.354867616e-07
-17.840779,-12.193773,7.232250552e-08
-17.141141,-12.193773,4.386057828e-08
-16.441503,-12.193773,-7.666589562e-09
-15.741864,-12.193773,-2.072640212e-07
-15.042226,-12.193773,8.101406184e-08
-14.342587,-12.193773,-9.381637137e-08
-13.642949,-12.193773,1.110724532e-07
-12.943311,-12.193773,9.763730634e-08
-12.243672,-12.193773,4.769166800e-08
-11.544034,-12.193773,-3.661203625e-08
-10.844395,-12.193773,3.496947121e-08
-10.144757,-12.193773,7.969932566e-08
-9.445119,-12.193773,-2.198697351e-07
-8.745480,-12.193773,-1.625163200e-07
-8.045842,-12.193773,3.870712748e-08
-7.346203,-12.193773,-1.361721455e-07
-6.646565,-12.193773,-9.750810374e-08
-5.946926,-12.193773,-1.366111008e-07
-5.247288,-12.193773,-6.530584179e-09
-4.547650,-12.193773,6.202321171e-08
-3.848011,-12.193773,2.062801803e-07
-3.148373,-12.193773,9.609069060e-08
-2.448734,-12.193773,-4.650139384e-08
-1.749096,-12.193773,4.549152086e-08
-1.049458,-12.193773,-6.609233192e-08
-0.349819,-12.193773,1.900496458e-08
0.349819,-12.193773,1.957298795e-07
1.049458,-12.193773,2.044460547e-07
1.749096,-12.193773,4.407110354e-08
2.448734,-12.193773,-1.546947529e-07
3.148373,-12.193773,3.399830203e-08
3.848011,-12.193773,1.959146977e-08
4.547650,-12.193773,-3.240408388e-08
5.247288,-12.193773,-1.615709100e-08
5.946926,-12.193773,-4.023407599e-08
6.646565,-12.193773,-1.595838427e-07
7.346203,-12.193773,-2.475185474e-07
8.045842,-12.193773,-1.788435927e-07
8.745480,-12.193773,-3.082744907e-08
9.445119,-12.193773,-7.228097327e-08
10.144757,-12.193773,-6.038200863e-08
10.844395,-12.193773,-8.017972849e-08
11.544034,-12.193773,-1.029471423e-07
12.243672,-12.193773,-1.512025290e-07
12.943311,-12.193773,-1.419687354e-07
13.642949,-12.193773,3.794559770e-08
14.342587,-12.193773,8.253005525e-08
15.042226,-12.193773,-6.640710931e-08
15.741864,-12.193773,1.127490589e-08
16.441503,-12.193773,-1.070387155e-08
17.141141,-12.193773,-9.678520619e-08
17.840779,-12.193773,-1.910562896e-07
18.540418,-12.193773,-2.497908605e-07
19.240056,-12.193773,-3.675331929e-08
19.939695,-12.193773,4.659194402e-09
20.639333,-12.193773,-2.101738633e-07
21.338972,-12.193773,-1.900749997e-07
22.038610,-12.193773,-1.027263454e-07
-22.038610,-11.496986,1.162431425e-08
-21.338972,-11.496986,2.662247205e-07
-20.639333,-11.496986,-8.259924363e-08
-19.939695,-11.496986,1.304029071e-07
-19.240056,-11.496986,5.400094943e-08
-18.540418,-11.496986,9.169896638e-08
-17.840779,-11.496986,1.346794167e-07
-17.141141,-11.496986,-2.907173376e-09
-16.441503,-11.496986,1.281385065e-07
-15.741864,-11.496986,1.133246014e-07
-15.042226,-11.496986,-1.213642235e-07
-14.342587,-11.496986,-3.453063646e-08
-13.642949,-11.496986,1.545644702e-07
-12.943311,-11.496986,1.270487278e-08
-12.243672,-11.496986,-1.369573503e-07
-11.544034,-11.496986,5.432133420e-08
-10.844395,-11.496986,-2.009930190e-07
-10.144757,-11.496986,2.338630050e-08
-9.445119,-11.496986,-1.019003336e-07
-8.745480,-11.496986,-2.870332552e-08
-8.045842,-11.496986,1.908192609e-08
-7.346203,-11.496986,-1.523771839e-07
-6.646565,-11.496986,-5.233579957e-08
-5.946926,-11.496986,9.206152914e-08
-5.247288,-11.496986,1.086333032e-07
-4.547650,-11.496986,-6.215830636e-10
-3.848011,-11.496986,4.535849517e-08
-3.148373,-11.496986,4.864055591e-08
-2.448734,-11.496986,-6.679207062e-08
-1.749096,-11.496986,4.637955700e-08
-1.049458,-11.496986,1.061011271e-07
-0.349819,-11.496986,1.568076308e-07
0.349819,-11.496986,2.520536902e-07
1.049458,-11.496986,-6.951658471e-08
1.749096,-11.496986,2.036482343e-07
2.448734,-11.496986,-1.998656020e-07
3.148373,-11.496986,-7.722952029e-08
3.848011,-11.496986,1.267187952e-07
4.547650,-11.496986,-2.593494401e-08
5.247288,-11.496986,8.040627281e-08
5.946926,-11.496986,-1.049981247e-08
6.646565,-11.496986,-8.091939357e-08
7.346203,-11.496986,-2.725845751e-07
8.045842,-11.496986,5.325827453e-08
8.745480,-11.496986,4.333157378e-08
9.445119,-11.496986,-1.973025701e-07
10.144757,-11.496986,-2.491915141e-09
10.844395,-11.496986,-1.292804934e-07
11.544034,-11.496986,9.730433857e-08
12.243672,-11.496986,-2.137643890e-08
12.943311,-11.496986,-6.668333194e-08
13.642949,-11.496986,-9.053604528e-08
14.342587,-11.496986,2.568833221e-08
15.042226,-11.496986,2.301401400e-08
15.741864,-11.496986,7.818841434e-09
16.441503,-11.496986,-5.934656903e-08
17.141141,-11.496986,3.368249101e-08
17.840779,-11.496986,-8.904380502e-08
18.540418,-11.496986,1.196874179e-07
19.240056,-11.496986,-2.306474081e-07
19.939695,-11.496986,-2.156399252e-07
20.639333,-11.496986,-1.076145156e-07
21.338972,-11.496986,-1.786427079e-07
22.038610,-11.496986,-1.829607031e-07
-22.038610,-10.800199,1.876984582e-07
-21.338972,-10.800199,7.091680146e-08
-20.639333,-10.800199,2.967282009e-07
-19.939695,-10.800199,1.634637993e-07
-19.240056,-10.800199,2.092367999e-07
-18.540418,-10.800199,1.235508731e-07
-17.840779,-10.800199,2.185009781e-07
-17.141141,-10.800199,2.549370548e-08
-16.441503,-10.800199,1.087497660e-07
-15.741864,-10.800199,4.989812186e-09
-15.042226,-10.800199,2.997558817e-08
-14.342587,-10.800199,-6.050453807e-08
-13.642949,-10.800199,-3.163286086e-08
-12.943311,-10.800199,-4.684007706e-08
-12.243672,-10.800199,-1.367892087e-07
-11.544034,-10.800199,-1.976113911e-07
-10.844395,-10.800199,6.884196207e-08
-10.144757,-10.800199,-1.715411175e-07
-9.445119,-10.800199,-1.961480360e-07
-8.745480,-10.800199,-1.045845266e-07
-8.045842,-10.800199,-2.125369817e-07
-7.346203,-10.800199,2.121314836e-08
-6.646565,-10.800199,-1.783769839e-07
-5.946926,-10.800199,9.164958646e-08
-5.247288,-10.800199,1.476947567e-07
-4.547650,-10.800199,-2.449585912e-08
-3.848011,-10.800199,1.408312792e-07
-3.148373,-10.800199,9.339099727e-09
-2.448734,-10.800199,-4.764478428e-08
-1.749096,-10.800199,2.206594155e-07
-1.049458,-10.800199,2.219447054e-07
-0.349819,-10.800199,2.343493074e-08
0.349819,-10.800199,7.304541909e-08
1.049458,-10.800199,-3.551454452e-08
1.749096,-10.800199,-6.848243978e-09
2.448734,-10.800199,-2.285695208e-08
3.148373,-10.800199,2.883169491e-08
3.848011,-10.800199,-5.963701694e-08
4.547650,-10.800199,1.092646958e-07
5.247288,-10.800199,8.105277584e-09
5.946926,-10.800199,1.738898295e-08
6.646565,-10.800199,-1.393289559e-07
7.346203,-10.800199,-1.919809320e-07
8.045842,-10.800199,-1.866178826e-09
8.745480,-10.800199,-5.744478536e-08
9.445119,-10.800199,-1.003510224e-07
10.144757,-10.800199,1.157535555e-07
10.844395,-10.800199,-8.798714078e-09
11.544034,-10.800199,2.044804494e-08
12.243672,-10.800199,-7.611467582e-08
12.943311,-10.800199,1.290451294e-07
13.642949,-10.800199,-8.154050607e-08
14.342587,-10.800199,1.512339030e-07
15.042226,-10.800199,-9.334743716e-08
15.741864,-10.800199,-1.010622295e-07
16.441503,-10.800199,2.993957430e-08
17.141141,-10.800199,-6.814180945e-08
17.840779,-10.800199,-4.349378016e-07
18.540418,-10.800199,-1.711762467e-07
19.240056,-10.800199,-1.261432585e-07
19.939695,-10.800199,-1.901147377e-07
20.639333,-10.800199,-9.208460044e-08
21.338972,-10.800199,-1.872312623e-07
22.038610,-10.800199,-2.624141593e-07
-22.038610,-10.103412,4.866314460e-08
-21.338972,-10.103412,1.584990759e-07
-20.639333,-10.103412,2.447451198e-07
-19.939695,-10.103412,-7.627644077e-08
-19.240056,-10.103412,1.838670559e-07
-18.540418,-10.103412,1.142276539e-07
-17.840779,-10.103412,1.771678949e-07
-17.141141,-10.103412,1.563310392e-08
-16.441503,-10.103412,1.048785217e-07
-15.741864,-10.103412,1.450592839e-08
-15.042226,-10.103412,3.960438897e-08
-14.342587,-10.103412,9.252279482e-09
-13.642949,-10.103412,-6.072506829e-08
-12.943311,-10.103412,-3.346566363e-09
-12.243672,-10.103412,-6.286988456e-08
-11.544034,-10.103412,-8.788334774e-08
-10.844395,-10.103412,-5.052244188e-08
-10.144757,-10.103412,-1.885770692e-07
-9.445119,-10.103412,-1.419942506e-07
-8.745480,-10.103412,1.116997296e-07
-8.045842,-10.103412,-7.065748263e-08
-7.346203,-10.103412,7.725782082e-08
-6.646565,-10.103412,1.119615721e-07
-5.946926,-10.103412,-6.859378565e-08
-5.247288,-10.103412,-8.571343277e-08
-4.547650,-10.103412,9.742297321e-08
-3.848011,-10.103412,2.464369736e-07
-3.148373,-10.103412,2.355951158e-08
-2.448734,-10.103412,-5.109324446e-09
-1.749096,-10.103412,3.937342583e-07
-1.049458,-10.103412,-1.432276004e-08
-0.349819,-10.103412,2.634437094e-07
0.349819,-10.103412,5.246923732e-08
1.049458,-10.103412,1.415459728e-07
1.749096,-10.103412,1.848042492e-08
2.448734,-10.103412,-9.979484339e-08
3.148373,-10.103412,1.387479875e-08
3.848011,-10.103412,2.429207329e-08
4.547650,-10.103412,-5.527429572e-08
5.247288,-10.103412,-7.902514708e-08
5.946926,-10.103412,-4.218083902e-08
6.646565,-10.103412,-9.529540480e-08
7.346203,-10.103412,-7.948910156e-08
8.045842,-10.103412,4.809996535e-08
8.745480,-10.103412,-2.498652522e-07
9.445119,-10.103412,-2.218655183e-07
10.144757,-10.103412,-1.152882631e-07
10.844395,-10.103412,-8.840958624e-08
11.544034,-10.103412,-1.601883680e-07
12.243672,-10.103412,1.857140630e-07
12.943311,-10.103412,-8.477168567e-08
13.642949,-10.103412,1.191610866e-07
14.342587,-10.103412,1.002624540e-08
15.042226,-10.103412,1.471908896e-07
15.741864,-10.103412,7.738234981e-08
16.441503,-10.103412,1.349612953e-07
17.141141,-10.103412,-3.315619958e-09
17.840779,-10.103412,-4.398174040e-09
18.540418,-10.103412,-3.409012977e-08
19.240056,-10.103412,-1.179517343e-07
19.939695,-10.103412,-2.128037295e-07
20.639333,-10.103412,-2.053234906e-07
21.338972,-10.103412,-1.198652961e-07
22.038610,-10.103412,-1.066325924e-07
-22.038610,-9.406625,7.960413868e-08
-21.338972,-9.406625,8.572040994e-08
-20.639333,-9.406625,7.896678291e-08
-19.939695,-9.406625,2.299667322e-07
-19.240056,-9.406625,-8.962475315e-08
-18.540418,-9.406625,6.197017668e-08
-17.840779,-9.406625,-4.165763615e-08
-17.141141,-9.406625,5.421530347e-08
-16.441503,-9.406625,6.122088560e-08
-15.741864,-9.406625,1.193297333e-09
-15.042226,-9.406625,-1.424710256e-08
-14.342587,-9.406625,4.771792157e-08
-13.642949,-9.406625,-1.324863576e-07
-12.943311,-9.406625,-2.038262125e-09
-12.243672,-9.406625,-9.197340538e-08
-11.544034,-9.406625,1.838769410e-07
-10.844395,-9.406625,-3.301522152e-08
-10.144757,-9.406625,-8.411461730e-09
-9.445119,-9.406625,-1.757106234e-07
-8.745480,-9.406625,-1.309541116e-07
-8.045842,-9.406625,-1.644505635e-07
-7.346203,-9.406625,-1.595324068e-07
-6.646565,-9.406625,-3.840558475e-09
-5.946926,-9.406625,3.828283693e-08
-5.247288,-9.406625,6.760343742e-08
-4.547650,-9.406625,-4.361932308e-08
-3.848011,-9.406625,1.803910874e-07
-3.148373,-9.406625,1.549366926e-07
-2.448734,-9.406625,1.061265762e-07
-1.749096,-9.406625,2.628816265e-07
-1.049458,-9.406625,3.282991679e-07
-0.349819,-9.406625,2.292166459e-07
0.349819,-9.406625,1.874466082e-07
1.049458,-9.406625,1.982400294e-07
1.749096,-9.406625,1.901134139e-07
2.448734,-9.406625,7.068275227e-09
3.148373,-9.406625,1.084070638e-07
3.848011,-9.406625,-1.050833824e-07
4.547650,-9.406625,6.407295443e-08
5.247288,-9.406625,1.401420712e-07
5.946926,-9.406625,-1.773327453e-07
6.646565,-9.406625,-1.482629961e-07
7.346203,-9.406625,4.690556256e-08
8.045842,-9.406625,-1.699136446e-07
8.745480,-9.406625,-2.136665663e-07
9.445119,-9.406625,-5.651616029e-08
10.144757,-9.406625,1.449888772e-07
10.844395,-9.406625,1.178525342e-07
11.544034,-9.406625,1.344060209e-07
12.243672,-9.406625,1.409462080e-07
12.943311,-9.406625,8.644512591e-08
13.642949,-9.406625,6.706855938e-08
14.342587,-9.406625,7.276942458e-08
15.042226,-9.406625,-7.669189462e-09
15.741864,-9.406625,1.759998715e-07
16.441503,-9.406625,-3.929296443e-08
17.141141,-9.406625,-3.963691682e-08
17.840779,-9.406625,-1.320346282e-08
18.540418,-9.406625,-5.919699113e-08
19.240056,-9.406625,-1.206596815e-07
19.939695,-9.406625,3.991230694e-08
20.639333,-9.406625,-1.256953491e-07
21.338972,-9.406625,-2.239123524e-08
22.038610,-9.406625,-8.905983606e-08
-22.038610,-8.709838,3.867498918e-08
-21.338972,-8.709838,6.431442156e-08
-20.639333,-8.709838,2.299570362e-07
-19.939695,-8.709838,-2.881310598e-08
-19.240056,-8.709838,2.462379587e-07
-18.540418,-8.709838,1.802415573e-07
-17.840779,-8.709838,1.865374872e-07
-17.141141,-8.709838,-1.956172499e-08
-16.441503,-8.709838,1.935374983e-08
-15.741864,-8.709838,1.960392617e-07
-15.042226,-8.709838,1.007500104e-07
-14.342587,-8.709838,9.144317078e-08
-13.642949,-8.709838,7.144989042e-09
-12.943311,-8.709838,-1.202272876e-08
-12.243672,-8.709838,-4.895764845e-09
-11.544034,-8.709838,2.961073546e-08
-10.844395,-8.709838,1.055167713e-07
-10.144757,-8.709838,4.575750727e-08
-9.445119,-8.709838,-9.339528237e-08
-8.745480,-8.709838,-1.646472797e-07
-8.045842,-8.709838,-1.965705256e-07
-7.346203,-8.709838,-4.333105744e-08
-6.646565,-8.709838,-1.750573623e-08
-5.946926,-8.709838,3.033296560e-08
-5.247288,-8.709838,-1.692828495e-07
-4.547650,-8.709838,-6.766412286e-08
-3.848011,-8.709838,1.392202480e-07
-3.148373,-8.709838,2.395973770e-07
-2.448734,-8.709838,1.420054543e-07
-1.749096,-8.709838,2.476157490e-07
-1.049458,-8.709838,2.412400103e-07
-0.349819,-8.709838,3.659564855e-08
0.349819,-8.709838,1.443699065e-07
1.049458,-8.709838,5.143445288e-08
1.749096,-8.709838,9.471124595e-08
2.448734,-8.709838,2.017790416e-07
3.148373,-8.709838,5.998385293e-09
3.848011,-8.709838,1.014733312e-07
4.547650,-8.709838,2.878971167e-08
5.247288,-8.709838,4.154371039e-08
5.946926,-8.709838,-6.989762454e-08
6.646565,-8.709838,-3.113726505e-08
7.346203,-8.709838,1.876532573e-07
8.045842,-8.709838,-1.815275806e-07
8.745480,-8.709838,-9.994966497e-08
9.445119,-8.709838,4.407302509e-08
10.144757,-8.709838,-1.315453609e-07
10.844395,-8.709838,-5.733623728e-08
11.544034,-8.709838,-6.175254304e-08
12.243672,-8.709838,-3.761897740e-08
12.943311,-8.709838,3.924384868e-08
13.642949,-8.709838,1.262875038e-07
14.342587,-8.709838,-6.146731651e-08
15.042226,-8.709838,1.094389548e-07
15.741864,-8.709838,1.248423952e-07
16.441503,-8.709838,1.178556844e-07
17.141141,-8.709838,2.014253919e-07
17.840779,-8.709838,2.158897919e-09
18.540418,-8.709838,7.841654012e-08
19.240056,-8.709838,1.314989271e-07
19.939695,-8.709838,-3.831628730e-08
20.639333,-8.709838,-3.950507560e-08
21.338972,-8.709838,-2.814333671e-07
22.038610,-8.709838,-2.394481869e-07
-22.038610,-8.013051,4.708185722e-08
-21.338972,-8.013051,2.917034087e-07
-20.639333,-8.013051,5.713120533e-08
-19.939695,-8.013051,1.566988665e-07
-19.240056,-8.013051,1.081402242e-07
-18.540418,-8.013051,-3.416702049e-08
-17.840779,-8.013051,-1.190170373e-07
-17.141141,-8.013051,1.337379817e-07
-16.441503,-8.013051,1.066608267e-08
-15.741864,-8.013051,9.961836215e-08
-15.042226,-8.013051,1.851425397e-08
-14.342587,-8.013051,1.433067272e-08
-13.642949,-8.013051,5.275342535e-09
-12.943311,-8.013051,-4.585310644e-08
-12.243672,-8.013051,-1.232783807e-07
-11.544034,-8.013051,-7.389443833e-08
-10.844395,-8.013051,-7.481635021e-08
-10.144757,-8.013051,-2.286412171e-07
-9.445119,-8.013051,-1.763068520e-08
-8.745480,-8.013051,-1.864634020e-07
-8.045842,-8.013051,-8.344915515e-08
-7.346203,-8.013051,-8.054413130e-08
-6.646565,-8.013051,-2.202602335e-07
-5.946926,-8.013051,-1.218812955e-07
-5.247288,-8.013051,2.514035901e-08
-4.547650,-8.013051,3.052473608e-08
-3.848011,-8.013051,9.897320081e-08
-3.148373,-8.013051,1.962133230e-07
-2.448734,-8.013051,2.228787313e-07
-1.749096,-8.013051,1.170489533e-07
-1.049458,-8.013051,8.313675996e-08
-0.349819,-8.013051,2.665917055e-07
0.349819,-8.013051,1.684544699e-07
1.049458,-8.013051,2.322404983e-07
1.749096,-8.013051,1.007163000e-08
2.448734,-8.013051,1.259592042e-07
3.148373,-8.013051,1.069332014e-08
3.848011,-8.013051,1.797285897e-07
4.547650,-8.013051,-7.374507268e-08
5.247288,-8.013051,1.007365306e-07
5.946926,-8.013051,-1.094246304e-07
6.646565,-8.013051,7.964956879e-08
7.346203,-8.013051,-6.909750077e-08
8.045842,-8.013051,2.098618391e-07
8.745480,-8.013051,-1.656010565e-07
9.445119,-8.013051,-4.342376271e-08
10.144757,-8.013051,1.573105577e-07
10.844395,-8.013051,-5.405883321e-09
11.544034,-8.013051,-7.798267576e-09
