void_fraction,superficial_gas_velocity,superficial_liquid_velocity,interface_height,flow_pattern,wave_amplitude,temperature,pressure
0.1433490901980335,0.18293231444711178,0.8301509142736807,0.01433490901980335,smooth_interface,0.00017400998179025376,24.59942127208697,192803.03737698888
0.2785044871644604,4.698734183913208,0.8880625246796071,0.02785044871644604,turbulent_interface,0.008356631672632397,20.72108155928769,402766.3259696986
0.29158380878388834,0.817908888185554,1.079735108822708,0.029158380878388835,smooth_interface,0.0005848140435267801,31.033327779651685,123391.84047764089
0.3125660686383519,3.2730063311331814,1.2586954059791395,0.03125660686383519,turbulent_interface,0.0028051999816792873,17.065685797989637,167641.45823127654
0.2025662123671323,4.617380467791796,0.668824964545306,0.02025662123671323,turbulent_interface,0.005389966435418069,20.395855831776558,366195.15662322956
0.2001086989930418,4.6382392397768335,0.9714160724392512,0.02001086989930418,turbulent_interface,0.0028069533067586494,25.621636285434864,440506.108281789
0.4398417827210711,0.13021122368984983,0.9156660411334696,0.04398417827210711,wavy_interface,0.00017217009014904987,20.112691656874404,285380.4035327034
0.1737414384040426,1.0424755977640399,1.455930177539205,0.01737414384040426,wavy_interface,0.0016054947643498046,31.77227188216468,396614.1303007178
0.5143092573136682,0.3880901890263263,1.2197090941347282,0.05143092573136682,turbulent_interface,0.0005458762573668713,17.54366664273054,440895.6235145608
0.17668390927716576,4.620519884627309,1.7660924314624151,0.017668390927716576,turbulent_interface,0.007377996738623193,32.480429546194905,237964.38437236586
0.18607173391156528,1.9211653863316926,0.07880298753931413,0.01860717339115653,wavy_interface,0.002790031123623593,23.744721658447297,228894.90004371363
0.635054591593765,4.03629124365899,0.39782811366194815,0.0635054591593765,turbulent_interface,0.004003269930482806,19.749575922164773,441971.5370675249
0.21596736857519044,1.2238540358078218,0.1849327504453615,0.021596736857519047,wavy_interface,0.0010491735781753603,32.01293915911353,112242.71954097353
0.25557692960382805,3.2427313886008617,1.943378247044995,0.025557692960382808,turbulent_interface,0.006395683805192498,24.917071805243996,263276.64731002005
0.39178923224448536,1.8922095156103613,0.48359780542558245,0.03917892322444854,wavy_interface,0.0036216980296384714,26.044141764064037,435201.96214342664
0.3506556315636864,2.9777150485735815,0.6027846479712975,0.03506556315636864,turbulent_interface,0.0054168995940772156,16.56369483161847,439646.02212091594
0.5626222928513668,2.826557302871788,0.3217374746570418,0.05626222928513668,turbulent_interface,0.0038344566034598086,19.16518074953252,462829.9862676039
0.3302385374856601,1.8819057450084895,0.9498761352367229,0.033023853748566014,wavy_interface,0.0009559492922396356,31.12279809512153,401387.0452731421
0.2559219183111378,4.037157910778601,0.110975772877536,0.025592191831113782,turbulent_interface,0.0050412169149861834,16.415127998855493,183982.67079054134
0.5264832139492508,1.4898207730031043,1.133381795054849,0.052648321394925084,turbulent_interface,0.0022194948362529365,15.706650212560032,375728.20066308783
0.7449317872569213,0.690285159635871,1.5987501808816555,0.07449317872569214,turbulent_interface,0.0005200645409789806,31.448574079128488,414906.0156822054
0.214990383525852,2.159407219741467,1.6519014328481056,0.021499038352585202,turbulent_interface,0.00230808106633759,26.99145835667749,443122.245516206
0.2259629794825893,0.36422069719145833,0.874622161985978,0.02259629794825893,smooth_interface,0.00018595262418415022,20.73918619706938,232116.53903291404
0.41779900197790243,4.342931315482888,1.8009878434036701,0.041779900197790244,turbulent_interface,0.007475893576514848,30.35434524629319,463720.29355136934
0.6636185603943904,2.376815742260652,0.7072017090789692,0.06636185603943905,turbulent_interface,0.0024035637215303993,28.76168850624066,384443.9016369124
0.3111429996492565,3.565795079021782,1.473776450113543,0.03111429996492565,turbulent_interface,0.0058584490472856285,19.61563994548434,482087.72362380876
0.16432475255621448,2.6854842209839322,1.1868399196533848,0.01643247525562145,turbulent_interface,0.001578933159682057,18.731453266656516,204563.8847843131
0.18322904495210784,3.7681223983787238,0.3602782886015057,0.018322904495210787,turbulent_interface,0.006787144142981863,19.781002845690413,243345.05122162006
0.202751144019268,3.2168006557574875,1.8368640118675963,0.0202751144019268,turbulent_interface,0.0029086282509377588,34.91957932741827,326453.4395242577
0.2929353220081757,3.857940710571124,1.5527945507949135,0.029293532200817568,turbulent_interface,0.0028638926072227008,20.766904583281672,113007.6938452468
0.731824843874319,0.4650001473354576,1.4053463842450562,0.0731824843874319,turbulent_interface,0.0004941475990236342,34.4928588589339,232692.97417861977
0.26394125565567506,3.0564501906925803,0.19788705344712493,0.026394125565567507,turbulent_interface,0.0028253226290814604,33.82417100872359,433121.81827247434
0.6687111478605406,3.1350189834628397,0.5298284223601667,0.06687111478605406,turbulent_interface,0.0060217655659686375,25.42583866637515,340700.3973126813
0.4633239402770194,4.796270555879043,1.9968856002724589,0.046332394027701944,turbulent_interface,0.008189310895912492,27.75779988761876,387891.32158675545
0.11043371195919434,4.873141618570287,0.9211553936792475,0.011043371195919435,turbulent_interface,0.005948308715143474,34.622888613401685,316901.0520108162
0.6822862425070789,0.6504058021933145,0.781199690472597,0.0682286242507079,turbulent_interface,0.0008342400720406187,27.943822045125238,271099.86865404004
0.3450703166563618,0.9022731725828721,0.38765073636589353,0.03450703166563618,wavy_interface,0.0016735627117994208,26.65479522464487,185776.4529864004
0.10325160334073531,3.6646691523326456,0.7944034542023491,0.010325160334073533,turbulent_interface,0.00707898174804925,23.492710431026474,322332.33203360136
0.3627623012454114,2.083883587291154,0.7661642362173953,0.03627623012454114,turbulent_interface,0.0016474364603426303,22.375672234720557,402354.9835304304
0.4277155484940859,0.152249249792,1.9257807515158158,0.04277155484940859,wavy_interface,0.00017907958509600407,21.4827300366063,406194.17881486716
0.7324035241008908,3.4120915802342062,0.2855195607932767,0.07324035241008908,turbulent_interface,0.00567035184903033,17.90827151870864,188888.40084958053
0.4806148289464004,4.381356668594814,1.7462038109058113,0.048061482894640045,turbulent_interface,0.005154529405182203,24.853040583146807,462159.19127031113
0.1700897972904654,2.5361871063017674,1.1979195858467975,0.01700897972904654,turbulent_interface,0.0038211154196645327,33.75889915331666,463506.1017092695
0.35083570684231724,0.762778505922507,1.4391516220891645,0.03508357068423173,wavy_interface,0.0012240887977262264,33.99564646218955,142308.25563932132
0.5255712487735394,3.8003980530668313,1.69463047258856,0.05255712487735395,turbulent_interface,0.0034404242240393588,21.625298893914554,286962.01393415476
0.6371490653740655,1.9978184616755914,1.9880321910372578,0.06371490653740655,turbulent_interface,0.003914086155647965,32.211430898296186,364770.61906853126
0.7681129703113109,4.0123245510584935,1.1802037713385356,0.0768112970311311,turbulent_interface,0.005895844519735551,31.55371423607165,323008.7290253538
0.7208237323145865,2.9965783624008457,1.792366652856522,0.07208237323145865,turbulent_interface,0.0032736410191723563,28.114919292607418,219080.55872015475
0.600454798821292,0.2507161424296604,0.9457320695797792,0.06004547988212921,turbulent_interface,0.0001589414599280032,18.378681304514334,181893.12539417995
0.19277629054939682,1.9669687729464527,0.9766763099194737,0.019277629054939682,wavy_interface,0.003321156252187773,25.540098502485122,380554.18722861714
0.6044677601974462,2.9979982456909364,1.0043425308825331,0.06044677601974462,turbulent_interface,0.004333808666537644,16.70973380752782,454868.11474676727
0.3415062409386467,2.976606424869572,1.5880917632920193,0.03415062409386467,turbulent_interface,0.005781926921613005,34.61998361821337,454162.56495891075
0.16894923311097496,3.0040821095359913,1.0543569596916118,0.016894923311097498,turbulent_interface,0.00506495353256257,32.813748430571444,414468.0206088493
0.7017626917069939,4.074690779973085,1.1466276956734096,0.0701762691706994,turbulent_interface,0.004207720232729636,22.261846231316856,335680.372523045
0.45423755124209375,2.1473539559653765,1.094547289875388,0.045423755124209375,turbulent_interface,0.003627900771039089,28.480393694139522,374104.30806122243
0.7297492333392872,1.9924136093733031,0.5241640003542225,0.07297492333392873,turbulent_interface,0.0032113927380490437,16.23257845523973,181338.17461177125
0.3291383582444044,1.7062273499904161,1.7278020266576584,0.03291383582444044,wavy_interface,0.002193301618721516,23.333211722079852,430431.38618846633
0.12543428916528038,3.5873391801041454,1.0245712706837757,0.012543428916528038,turbulent_interface,0.003453206694885278,20.79250091907703,490143.2026025881
0.1388238676437786,0.32760767342241737,0.5891114758460336,0.013882386764377861,smooth_interface,0.0003010577588120818,27.33210371790316,423778.91229906783
0.10999998221382601,2.647096306857042,0.6849731735873813,0.010999998221382602,turbulent_interface,0.004615194396946248,26.976845355994122,326907.032910787
0.4498614898748914,2.0444151229100296,0.8752852137412529,0.04498614898748914,turbulent_interface,0.0018900460987386614,27.636230138335158,181764.2187929942
0.7588876506276806,4.0452715852602505,0.9345414804933462,0.07588876506276807,turbulent_interface,0.006842981911348572,29.16708328178982,217964.73893141345
0.5892107889402322,0.42446514418374937,1.546116463221407,0.05892107889402322,turbulent_interface,0.0008123530347758755,26.825275208675876,274109.480253662
0.5942910851976769,2.8465277052886613,1.1327352234569055,0.059429108519767695,turbulent_interface,0.002189947677689707,19.78258813039046,490796.6813832867
0.6872893656932375,3.9794948834387527,0.6373726872418128,0.06872893656932376,turbulent_interface,0.0024729851691657665,22.62668514110747,288516.3257387911
0.4314689436566317,0.5745823152237032,0.2680167828671828,0.04314689436566317,wavy_interface,0.0008953960738178764,30.169245593691826,440979.79964496783
0.2943752362209737,2.815960974851358,0.06305924762690888,0.029437523622097374,turbulent_interface,0.004103223126607311,21.394065466866387,140050.60714334343
0.10602253819041944,2.6094145791974426,1.5228850114045536,0.010602253819041944,turbulent_interface,0.001728720832707306,25.27485256520367,204652.69702653761
0.306508240761143,3.6750839895376153,1.039932212204949,0.030650824076114302,turbulent_interface,0.0035229178708179303,16.69364166231066,233976.88443208582
0.3144226979135074,1.1953946825704231,1.4101488634264578,0.031442269791350744,wavy_interface,0.0019005159236549112,25.724636147844258,489476.64860560145
0.16477797675156225,3.822332198374211,0.450549566095116,0.016477797675156225,turbulent_interface,0.0031306113840369296,20.142847716996343,437095.76721132774
0.7200160988024252,4.292511278836005,1.2809352098817355,0.07200160988024253,turbulent_interface,0.006414547808153912,23.078265086281448,377938.04690140573
0.19694058221440647,1.1855626786919309,0.8491730244343546,0.019694058221440647,wavy_interface,0.0015433677198293367,19.82497512781101,374800.07499246387
0.23703367881679824,0.33541146875596656,1.3708850545081668,0.023703367881679826,smooth_interface,0.00036980140977044176,29.052596016536025,274294.7429814626
0.7017179917781676,2.8059761750489955,0.9697404856516497,0.07017179917781677,turbulent_interface,0.0043010155227042116,20.97412742055892,381684.6531084103
0.11997135523432373,2.5519245933524277,0.9883644326607965,0.011997135523432373,turbulent_interface,0.004896303699240014,26.243990524452087,185809.93643870176
0.3898638213753116,0.5908093643525155,0.4565613234158197,0.03898638213753117,wavy_interface,0.0005322453318669318,29.89765749805389,173066.36451490124
0.23018863444000612,1.538521117082774,0.9825245701455791,0.023018863444000615,wavy_interface,0.0026780907352188955,28.431906006184537,404953.7109980444
0.10397966650120294,3.8410055592749193,1.1710363129760242,0.010397966650120294,turbulent_interface,0.006269559328484244,29.31423662664613,436679.88602069695
0.44722481804385195,1.6792316955455682,0.8140859486518326,0.0447224818043852,wavy_interface,0.0010608427671298922,21.35360386493047,424427.24150222685
0.13038822394153565,1.905562291938949,1.8494137637489247,0.013038822394153566,wavy_interface,0.0026911429049676907,32.84984217379085,448208.3808944655
0.1117536156095782,0.7536048910597238,1.1200857628966006,0.01117536156095782,smooth_interface,0.0014806235851554548,21.69132578474558,136210.1765484309
0.18729109217559323,2.402633122186081,0.9259300478460678,0.018729109217559322,turbulent_interface,0.00477696433857187,33.01160047759205,336408.5457416349
0.23708502733531325,4.92404233541421,0.08519062442903041,0.023708502733531325,turbulent_interface,0.008720167371862743,33.024204360760756,228457.12827991898
0.5350742656781183,0.17810116956187683,1.9383123897296486,0.053507426567811836,turbulent_interface,0.0002977252828074871,27.767951121189864,384298.6621627792
0.12200444581068923,1.7615069619513992,0.9288928558728393,0.012200444581068923,wavy_interface,0.002307894621511573,16.109535849736286,438802.03953331854
0.6149644403847158,0.975713541784758,1.2175537305351194,0.06149644403847158,turbulent_interface,0.0006110388824912571,29.113991197223825,244668.3158259115
0.45049628484483195,2.765206907379557,0.3077352411793793,0.0450496284844832,turbulent_interface,0.0032586732728869024,26.168731994006393,105785.09243881388
0.6037890227570184,0.7040576797189363,0.7925545086393968,0.06037890227570184,turbulent_interface,0.0008132595476818891,22.440898556691685,485845.7182569808
0.7622122594130429,4.060080885460936,1.1369218922540165,0.0762212259413043,turbulent_interface,0.003463579729766241,20.581803839221894,434865.40512276796
0.24300859633143346,3.2318900126538344,0.8789013974349653,0.024300859633143348,turbulent_interface,0.004689842838366257,15.467394236496329,442071.5552789702
0.2214156401163454,1.167503839027715,1.8966288308894694,0.022141564011634543,wavy_interface,0.001351034585913557,18.03624588013874,466158.1136597476
0.7934152270960488,0.3439960351612362,0.9682930211929287,0.07934152270960489,turbulent_interface,0.0003145882851626502,15.213117630518205,249049.95974567093
0.21082724454489443,0.9498552893110587,1.8930197558241368,0.021082724454489443,smooth_interface,0.0007539191988864635,26.43395359701173,355673.8155401377
0.7795239125947477,1.925629484331759,1.0918442494568996,0.07795239125947478,turbulent_interface,0.0014433956448437679,28.547632522859182,251794.62721473468
0.5643926516303565,4.644249662173121,1.374976919263918,0.05643926516303565,turbulent_interface,0.008378968510915349,19.824335935566054,142562.78515057205
0.2868911639069922,4.117823169580707,0.435422433009029,0.028689116390699224,turbulent_interface,0.0033363459250137523,34.911455729614204,161432.63599096105
0.28669757191172923,1.1255757957772157,1.396762178274249,0.028669757191172925,wavy_interface,0.0017119056585744306,17.110108515193975,343321.1792683427
0.534470389741914,0.6809641825679751,1.6469105085529907,0.053447038974191396,turbulent_interface,0.0007384528276300814,24.058331172929286,196827.18787594762
0.47794732957475805,0.7948241096156122,0.5136554314986586,0.047794732957475806,wavy_interface,0.0008884953593442008,27.38219379467362,263976.7953759106
0.17222085673557075,3.2976865039115038,0.4575949582004626,0.017222085673557076,turbulent_interface,0.004948994494000777,20.970147726740734,120614.32190390312
0.3620040178447277,0.4067387480724831,1.5598651427931338,0.03620040178447277,wavy_interface,0.0006809026579609811,24.28998073006474,334280.96389676165
0.5335488106031661,1.3491271030612297,0.1519219291007166,0.053354881060316606,turbulent_interface,0.0009624557532885191,21.852204714414828,153478.95562917754
0.24103422695464755,1.7795710509490101,0.606600326336647,0.024103422695464755,wavy_interface,0.0030997666768512806,25.476716934315142,494773.19314218755
0.40491513473700125,4.110614413747373,0.08517347733618776,0.04049151347370013,turbulent_interface,0.0026823928391352457,17.83189031400833,426807.8995384596
0.5464439474312169,2.4149315554355293,1.1707376102199385,0.054644394743121695,turbulent_interface,0.001576752604512443,18.611354124157536,201055.12681531408
0.5079342106557609,4.900922879566049,1.1507106993827565,0.0507934210655761,turbulent_interface,0.0066639202362852494,20.26458413715747,445586.9956226095
0.755804161245756,2.303616875911653,1.4882289167755482,0.07558041612457561,turbulent_interface,0.004159110676951692,15.766290382438692,176711.45173179783
0.6318503716953634,3.7176338145989702,0.7154730295751233,0.06318503716953634,turbulent_interface,0.002112861293919006,25.795422715878118,479794.4681378702
0.5911921498922255,1.661919213448925,1.6313279275870902,0.05911921498922255,turbulent_interface,0.0019963767999358556,27.988780942553696,211163.04035081097
0.3447339224857889,2.01752180010872,0.806687369272498,0.03447339224857889,turbulent_interface,0.0018423307216991855,19.879546322035935,317993.02854509733
0.7980920936687202,3.46762164254337,0.09625819830010285,0.07980920936687202,turbulent_interface,0.004066462505031044,34.45529725949463,113800.43975124425
0.5458608545574664,2.084825379332741,1.6623954695623482,0.05458608545574664,turbulent_interface,0.001170299025996542,15.231024422570584,211300.84861897572
0.7324871860651491,3.4252256675718824,0.7033001659615294,0.07324871860651491,turbulent_interface,0.00362323113221212,24.469002524008218,335293.9152330882
0.37943632154528184,0.5917956739702465,1.109843175725011,0.03794363215452819,wavy_interface,0.0010325128419190039,27.50179125798539,338504.97378874756
0.16593922112734888,3.439741154316558,0.3075811721968788,0.016593922112734888,turbulent_interface,0.002774583698044328,20.8410766025331,244729.699222254
0.23484395735040528,0.4001235846167044,1.553630215233102,0.02348439573504053,smooth_interface,0.0007728903369759021,19.145697955877523,389657.0224977552
0.2146322427882357,2.7614263165006707,1.2925157557978764,0.02146322427882357,turbulent_interface,0.005365137182463805,19.05001615391004,456623.26706454303
0.6593172305364359,0.6242458184496793,0.37714946117425746,0.06593172305364359,turbulent_interface,0.0009468156177761424,20.585874512067385,174877.90955853037
0.1456362236771727,2.4677770592560724,1.1742994015667505,0.01456362236771727,turbulent_interface,0.0022924791092068454,34.726931411795896,310728.5499972955
0.57309661351111,4.195921577871984,0.07608391490698374,0.057309661351111,turbulent_interface,0.004204981105619259,29.48963831810492,366333.9216154755
0.39597784097751554,2.6637250682828517,0.9432551255505258,0.039597784097751554,turbulent_interface,0.00434531526449982,16.6112744028674,478519.3613642823
0.4040999120303539,3.762152226515893,0.6210696765246013,0.04040999120303539,turbulent_interface,0.0043140405577766945,16.67677238680771,102402.21879835016
0.43159734744514,2.925502829064814,1.1462275604315593,0.043159734744514004,turbulent_interface,0.004144931167346715,23.655612478180245,495130.4967784766
0.17569255134812506,0.6069286717896378,1.483499552930967,0.017569255134812507,smooth_interface,0.0004814382937575963,29.112559316125648,294185.90114465845
0.7490870253636995,2.7129729665923095,1.8624478667264979,0.07490870253636996,turbulent_interface,0.004451563031065428,23.228996077397582,431491.4292385849
0.6045260034949146,3.92937928752582,1.1825473905873212,0.06045260034949146,turbulent_interface,0.003234099019195838,20.036527260077825,380926.053140662
0.40701462842088687,3.042758897852829,0.7877752220147938,0.04070146284208869,turbulent_interface,0.004392601845977678,16.479846383467738,447400.14792340243
0.3823565724807606,3.8896645651434443,1.2289468286303238,0.038235657248076066,turbulent_interface,0.005456491539518753,20.18322720513813,372249.02807833906
0.6666959733572415,4.674130509273355,0.19311380714848464,0.06666959733572415,turbulent_interface,0.006594795537877037,22.598786771695423,221954.38013942854
0.7100425515902973,0.36037561883207536,0.9953197994654654,0.07100425515902974,turbulent_interface,0.0004694012989076906,20.881971188760517,340122.05316418596
0.20875987983965927,0.6653126092594261,1.7425844789856708,0.020875987983965928,smooth_interface,0.0009113338158327192,26.0871063362164,202266.83386777499
0.6121496510590875,3.6520902857301136,0.6203788442838722,0.06121496510590875,turbulent_interface,0.005958332002641556,32.30917222435776,322478.48936844233
0.3679015249273956,4.694995209773131,1.924901568501673,0.03679015249273956,turbulent_interface,0.002873782584753168,22.698478304104626,232201.4651320198
0.3860602395905539,3.8911385244774626,1.1947787073242457,0.038606023959055394,turbulent_interface,0.004245016398151526,17.678938538887742,162521.3985034732
0.5265355404489899,0.44420637632333526,0.10251455126695111,0.05265355404489899,turbulent_interface,0.0005385594175092335,28.02395969616436,410126.76553297054
0.3386559490642845,1.2731112661407902,0.76188803747327,0.03386559490642845,wavy_interface,0.0008163081684855672,15.017186984605297,419597.29789562616
0.5280263783627025,0.3994657889608627,1.7941702675437285,0.052802637836270254,turbulent_interface,0.00035196840260486966,27.95561731892568,210167.81361418817
0.32465752317063157,2.6600484442009056,1.9132397671591859,0.03246575231706316,turbulent_interface,0.0038940671021664795,33.47601078393258,488032.0888529238
0.5365962282588206,0.9979391987128468,1.9550948748368577,0.05365962282588206,turbulent_interface,0.0012769858974301,20.198041996174837,484576.0420204644
0.5929346123159798,0.3987484115395312,0.3043563634208584,0.05929346123159798,turbulent_interface,0.0006996557438032961,18.564122848846907,165795.40965061603
0.5365049182772055,0.7657744346843322,1.3921279863535754,0.05365049182772055,turbulent_interface,0.0005710738904082474,18.216588673494208,401829.25417388265
0.42246086492244417,0.15845039714238504,0.6760191932032656,0.04224608649224442,wavy_interface,0.00018255272005673936,16.983111569053875,469281.6536790053
0.23445037948973635,1.1006207551392966,1.6597555140216234,0.023445037948973638,wavy_interface,0.001435388365778549,32.68430229131201,245736.24661710454
0.48107707655318066,3.5739655906017638,1.7290874888627321,0.04810770765531807,turbulent_interface,0.004055105381337201,25.64512777882699,249449.35158907983
0.38398623776911245,0.4561980826866898,1.8606062012265503,0.03839862377691125,wavy_interface,0.0006137832994648046,20.351356688499287,225750.97752748826
0.4573729590849941,4.563650170718538,1.4733166561310878,0.04573729590849941,turbulent_interface,0.007431943185908036,29.737137856392376,226156.0888432267
0.5988093046361306,3.260678724540141,0.7146394395768437,0.059880930463613063,turbulent_interface,0.002115730713174878,30.740769468450953,271562.4767096387
0.33762403156253873,2.096888178159234,0.45210859363008904,0.033762403156253874,turbulent_interface,0.001280494709048576,28.640702350916225,220585.09565044305
0.15206335704572743,0.2528652585056699,1.4410391824931121,0.015206335704572744,smooth_interface,0.00032569164690045,20.480322176821694,437825.44616973447
0.7152086020756914,0.19678964518954445,0.4423603610280037,0.07152086020756913,turbulent_interface,0.000179264887052956,22.066944223018794,464527.26622963557
0.6120688657700054,1.2394873121623748,0.37318709285447244,0.06120688657700055,turbulent_interface,0.001562156258777352,30.96662616636378,487369.285223729
0.41456358165430507,1.2194152864962091,0.8075427840971049,0.04145635816543051,wavy_interface,0.0015321146590693553,28.302967851015246,494979.1398874117
0.7080801019578878,0.41245217203328766,0.9929952115999245,0.07080801019578879,turbulent_interface,0.0003475016202710207,27.053680654412297,355127.08093004616
0.38433033624122304,4.622532430358593,1.1889895520168876,0.03843303362412231,turbulent_interface,0.005038586335332928,27.817502155430095,246835.8404479667
0.7124891373303306,0.2897698180165871,0.7078400474178392,0.07124891373303306,turbulent_interface,0.00021353324454381314,25.14606813843246,144829.22420276195
0.674658019693274,4.221664306442706,0.43684804736828686,0.0674658019693274,turbulent_interface,0.0029399222380353056,26.15049842337808,303065.52712301974
0.27302106156460965,2.3847468674252363,1.64658117564038,0.027302106156460965,turbulent_interface,0.0013318673090075177,31.250173524742,396878.9373523793
0.12157807616700589,1.2587030181798164,0.3421193010177775,0.01215780761670059,wavy_interface,0.0018766432638568395,29.238225452165608,234276.6027927842
0.6103754891997833,4.44981954119712,1.1976913647888692,0.06103754891997834,turbulent_interface,0.0069890209557587745,30.366800682221417,372864.65695760224
0.13844755993577673,3.1677666480630173,0.5941161162658318,0.013844755993577674,turbulent_interface,0.004261372503033036,34.63559332993598,227861.72746193522
0.154299737684365,4.939833409865224,0.8103838126222422,0.015429973768436502,turbulent_interface,0.00442661204732588,34.50146643596274,486533.1591088171
0.5754239649360159,3.612180056700371,1.986098035357149,0.05754239649360159,turbulent_interface,0.004984704896023507,34.27389154358961,495673.39193923166
0.7278756210996862,4.806890583693871,1.9570029965128295,0.07278756210996862,turbulent_interface,0.006101322974007373,18.841196607016922,352030.9647543731
0.7130636577090089,3.4758442775572926,1.7313949832079119,0.0713063657709009,turbulent_interface,0.003236939329466894,24.900381366813278,119759.54324220718
0.746509381686022,4.8796393859760245,0.7804666882529621,0.0746509381686022,turbulent_interface,0.003264775241103825,28.557597203127756,440085.881530202
0.4606173162345837,4.145820616966916,1.232161515330638,0.04606173162345837,turbulent_interface,0.0035443967302311204,30.446001041372547,468377.47654179065
0.7515611265544965,3.2613934493064716,1.0943895946798405,0.07515611265544965,turbulent_interface,0.002195249951283279,34.010074574559056,369285.6852110943
0.7770663573246299,2.869568135962405,0.803703507323799,0.077706635732463,turbulent_interface,0.00485420039344888,30.37609344571272,399032.3389401304
0.35808017985868734,4.630442823307725,0.9184365921834537,0.03580801798586874,turbulent_interface,0.007750542232148797,15.30376160000365,495380.94336207694
0.5393430343673336,1.9241709992685803,1.6002775398316609,0.05393430343673336,turbulent_interface,0.00345331754172991,26.72537547993199,407621.75852740306
0.6165157115977183,1.8449764204212,1.9919093555288132,0.06165157115977184,turbulent_interface,0.0016412038312510735,17.390970731474805,297988.09887100337
0.40204523141922,1.108189245511701,0.8438577526550893,0.040204523141922,wavy_interface,0.001634824830938769,30.84707205623404,264114.7440215859
0.3765457768821858,4.971934257228972,0.5251135142582772,0.03765457768821859,turbulent_interface,0.007266612530338104,19.18269532236116,408739.57971162116
0.12972525934056053,3.7929182011833293,0.19850292642660738,0.012972525934056053,turbulent_interface,0.003098363552508675,26.470386995444063,103368.426977309
0.5240704250667997,2.104617997967808,0.11159640641912805,0.05240704250667997,turbulent_interface,0.0012564209032442698,32.86888588215331,180042.03330447362
0.5903619728067129,2.9186138754226287,1.021949689911033,0.05903619728067129,turbulent_interface,0.003472938744565056,28.116983554872267,381633.2245826537
0.7127803771131805,1.9403337126529632,0.5053021078999737,0.07127803771131806,turbulent_interface,0.003823436444135276,16.184747172305975,319561.7963577018
0.4218099848117174,2.867770828961476,1.152442824355738,0.04218099848117174,turbulent_interface,0.00382559832216461,16.300573590867987,151046.6409170968
0.1812367604216658,2.989250554904883,1.5867068438780931,0.01812367604216658,turbulent_interface,0.0038903259193694925,32.73860785216132,285767.53825302154
0.48666869602116614,0.5577354140809051,1.7938266681965471,0.048666869602116615,wavy_interface,0.0005545425726390575,25.110225255029896,314241.78840751946
0.16978681466722917,0.7239001820807917,1.0483244090996995,0.016978681466722916,smooth_interface,0.0006630844955799877,34.5595016415795,418215.2248982954
0.4131538960310982,0.8980858214749808,0.7365720415797316,0.04131538960310982,wavy_interface,0.0017774817992557937,23.226348593756683,276190.08834178734
0.7549514435491724,2.5607981615380195,1.6756710614667283,0.07549514435491725,turbulent_interface,0.005096763660617056,32.734575241862444,240899.79367010327
0.6656664843019868,1.1990372602223007,0.2550865144956603,0.06656664843019869,turbulent_interface,0.0015467366425753676,32.00466766537697,491027.1711745736
0.3356625620650212,2.252441199640001,1.4313544265988734,0.033566256206502124,turbulent_interface,0.0013829780130880155,15.932845838876965,396876.4310966109
0.7179261672648856,2.9630907759923226,0.5689275447793125,0.07179261672648855,turbulent_interface,0.004320648442060483,17.538026181025653,471298.85124869866
0.3105471877001644,2.3553217435952667,0.077648457697591,0.031054718770016438,turbulent_interface,0.00176632398700141,17.97778212704371,171342.2597861677
0.270521500250404,0.5538718972116554,0.7212241676742212,0.0270521500250404,smooth_interface,0.0007514921261969928,21.07399045813923,113530.28983268086
0.6526694562608386,4.582115076727203,1.657879182880475,0.06526694562608386,turbulent_interface,0.003937875843830531,21.863002370220975,363678.75720158545
0.7935424213063949,3.8689851956897914,1.0793090975406827,0.07935424213063949,turbulent_interface,0.005228724761611528,25.99583106109687,435827.9514935331
0.2303586017180289,4.558920814737572,1.5674132828294018,0.023035860171802893,turbulent_interface,0.00867161367332393,21.43688843681211,377965.77541288955
0.7011084353487441,2.6862760895157622,1.8695298037739199,0.07011084353487441,turbulent_interface,0.001531893379554336,19.45766684522631,331905.2029997767
0.4335275446446992,4.103709531451993,1.6072517173368563,0.04335275446446993,turbulent_interface,0.003427966885672248,21.180409083451316,442056.9628007408
0.5443740221247441,2.4400627081094375,1.9562980164042831,0.05443740221247441,turbulent_interface,0.003411403760014378,34.851410686870125,442026.7555661922
0.16947910754990964,2.7105450498336436,0.6733635870594165,0.016947910754990966,turbulent_interface,0.003313700618968971,30.70551042151514,284203.3215827397
0.6871801363665889,2.019714235518663,0.633677421293078,0.0687180136366589,turbulent_interface,0.00391379097604199,23.120604293604103,387139.9215312271
0.2927767622191902,3.9695288504686235,1.8633466256275144,0.02927767622191902,turbulent_interface,0.004450511668304372,28.59969264789881,233822.603311767
0.6804921477120147,0.2829663873378355,0.5484431663638881,0.06804921477120147,turbulent_interface,0.0004609778745020499,32.11483706594919,339414.5569032604
0.7586073525454194,0.5972848024893589,0.4884297588311223,0.07586073525454196,turbulent_interface,0.001028333559584958,25.36130440244552,261495.55552122983
0.11270245954562606,4.452586429138714,1.3531164012944854,0.011270245954562608,turbulent_interface,0.004581276671767629,26.276802086605542,254515.52820793597
0.45410479904557954,1.3687051189665682,1.7852247180346665,0.04541047990455796,wavy_interface,0.0024679236603202775,21.677550687472593,441415.60723424115
0.4982614380496386,2.905015062871015,1.2000952225630213,0.04982614380496386,turbulent_interface,0.005307106616332491,17.288027670968138,335678.72051581705
