temperature,pressure,liquid_density,gas_density,liquid_viscosity,gas_viscosity,liquid_speed_of_sound,gas_speed_of_sound,void_fraction
17.47573308848952,391293.02429425734,1000.504853382302,4.691223705700883,0.0010516587092474533,1.8108117937063737e-05,1489.902932353958,344.4703457406239,0.722085341912337
25.857111677498295,346180.6411453058,998.8285776645004,4.034032226795616,0.0008926189747009049,1.847211105240521e-05,1523.4284467099933,349.4021451534229,0.5326581784948631
16.204514887921327,208263.09923212577,1000.7590970224159,2.507841974756882,0.001079034822358409,1.80526371282231e-05,1484.8180595516853,343.7161508748152,0.5069089923536395
22.09771391519815,255889.01745677326,999.5804572169603,3.019834945163945,0.0009596352239312085,1.830922867472831e-05,1508.3908556607926,347.1986915872622,0.7745043273962832
29.825125054957837,215359.66359421713,998.0349749890084,2.4767119181141504,0.0008285672505831943,1.8643367037540834e-05,1539.3005002198313,351.7128977965633,0.5488239464406683
30.48573106496666,372482.87827159354,997.9028537870067,4.274364369184033,0.0008185138914423814,1.8671812697065167e-05,1541.9429242598667,352.09612586121517,0.21703109172221446
19.834209461547808,284433.33080502704,1000.0331581076905,3.38262906243671,0.0010032869062522366,1.821085844142245e-05,1499.3368378461912,345.86523871118885,0.33142279564154764
15.637612376592088,106122.41493059252,1000.8724775246816,1.280402953957369,0.0010915515482364357,1.802787177479162e-05,1482.5504495063683,343.3792819617414,0.500126971415047
31.967856772360786,298629.4332662511,997.6064286455279,3.4102254270154795,0.0007965531374270896,1.8735565495718804e-05,1547.8714270894432,352.95441655829705,0.21146533097870585
18.53644928302191,262830.39130998537,1000.2927101433957,3.139622487866346,0.00102952461434338,1.815435593672608e-05,1494.1457971320876,345.0983914484631,0.495322414891638
23.80434540874334,454818.9243028405,999.2391309182514,5.33662818000912,0.0009283994132004943,1.8383248068392715e-05,1515.2173816349734,348.200708518994,0.21633856914719918
17.649130003083638,226444.1050923643,1000.4701739993833,2.713226310160131,0.001047997025985628,1.8115679991428035e-05,1490.5965200123346,344.57309161227414,0.5890919913876931
15.284289037295675,378916.86105652835,1000.9431421925408,4.57736080188655,0.0010994511798724166,1.8012429331909054e-05,1481.1371561491826,343.16916033403777,0.3444957444007881
22.067639477293,132103.43320763763,999.5864721045415,1.5591571996020686,0.0009601982793620623,1.830792314820242e-05,1508.270557909172,347.18100801018886,0.4490933174525712
30.746532336790068,203578.650471636,997.850693532642,2.334127577732753,0.0008145904866627421,1.8683037672863375e-05,1542.9861293471604,352.2473060390994,0.303719214390559
25.71245924915754,255797.50081113298,998.8575081501685,2.9822430454140014,0.0008950786941240806,1.846585514513879e-05,1522.84983699663,349.317618764245,0.7794655914406847
27.294957657281103,174209.17266439745,998.5410084685437,2.0203387880136034,0.0008686590211124044,1.8534245536659085e-05,1529.1798306291244,350.24122880240077,0.4778565898579009
17.888046522494175,410857.4311594475,1000.4223906955012,4.918803608985469,0.0010429797198028296,1.812609722137918e-05,1491.5521860899767,344.7146107797612,0.770053594507982
29.640022452565265,382309.12920622167,998.071995509487,4.399377322343952,0.0008314142392364314,1.8635393193272256e-05,1538.5600898102612,351.60544191323515,0.24957807031474216
16.13512321653716,313449.3687645275,1000.7729753566925,3.7753689756849456,0.0010805565657539076,1.8049606508805604e-05,1484.5404928661487,343.67493418888705,0.5309969967531654
20.58793039552476,414250.9765367172,999.882413920895,4.913846814281619,0.0009884599713498123,1.82436398332098e-05,1502.3517215820991,346.3098333681848,0.2455674114481302
20.7306469702947,437724.53991084715,999.8538706059411,5.189768801223392,0.0009856857491502117,1.824984412575503e-05,1502.9225878811787,346.39395282676026,0.7701459350185779
19.5135952365559,199759.0320484944,1000.097280952689,2.3782407967364154,0.001009684622363546,1.8196906381050438e-05,1498.0543809462235,345.67594579849,0.424509401842859
33.92499348255356,219133.9734962263,997.2150013034893,2.486470813003641,0.0007687633931614018,1.8819608483363113e-05,1555.6999739302141,354.08459599612416,0.794670023127308
26.40874509391397,369982.9199186583,998.7182509812172,4.303460055519593,0.0008833222367370905,1.8495959686789775e-05,1525.634980375656,349.72429983939753,0.7590986737814515
27.215974801386587,198373.3472100896,998.5568050397227,2.301180525522299,0.0008699524381044612,1.8530834723006543e-05,1528.8638992055464,350.1951889703185,0.711062242564918
16.74469904593672,110144.59702523112,1000.6510601908127,1.3238568520730112,0.0010672863713957232,1.807622174040163e-05,1486.978796183747,344.03683611705395,0.5824202721934478
25.25317794078173,169562.48189139395,998.9493644118437,1.9799053264462052,0.0009029494528409,1.8445986189682503e-05,1521.0127117631268,349.04910605353103,0.12887190470556287
24.59942127208697,192803.03737698888,999.0801157455826,2.2562179426220155,0.0009143150739533512,1.841768820934855e-05,1518.3976850883478,348.6665392462187,0.1433490901980335
20.72108155928769,402766.3259696986,999.8557836881424,4.77545113318111,0.0009858713603094033,1.8249428318590513e-05,1502.8843262371508,346.38831545743125,0.2785044871644604
31.033327779651685,123391.84047764089,997.7933344440697,1.4134131858613013,0.0008103054497600022,1.8695378110841438e-05,1544.1333111186068,352.4134795358389,0.29158380878388834
17.065685797989637,167641.45823127654,1000.586862840402,2.012698168250079,0.0010603863857284676,1.809022987906332e-05,1488.2627431919586,344.2272513179036,0.3125660686383519
20.395855831776558,366195.15662322956,999.9208288336447,4.346650742728489,0.00099221025789604,1.8235288381730582e-05,1501.5834233271062,346.1965892469499,0.2025662123671323
25.621636285434864,440506.108281789,998.875672742913,5.1372496662312725,0.0008966277625946,1.846192678254097e-05,1522.4865451417395,349.2645367006518,0.2001086989930418
20.112691656874404,285380.4035327034,999.9774616686251,3.39066930442548,0.0009977740768369106,1.8222973339906235e-05,1500.4507666274976,346.02957254090677,0.4398417827210711
31.77227188216468,396614.1303007178,997.6455456235672,4.532075532128918,0.000799404933518175,1.8727157852202543e-05,1547.0890875286586,352.84127402085886,0.1737414384040426
17.54366664273054,440895.6235145608,1000.4912666714538,5.284675453929918,0.0010502220901259557,1.8111080764787185e-05,1490.1746665709222,344.5106032349116,0.5143092573136682
32.480429546194905,237964.38437236586,997.503914090761,2.7128980502711078,0.0007891446847219888,1.8757591888732742e-05,1549.9217181847796,353.2507592724074,0.17668390927716576
23.744721658447297,228894.90004371363,999.2510556683105,2.686282872501628,0.000929467386954774,1.8380664244123108e-05,1514.9788866337892,348.1657501581462,0.18607173391156528
19.749575922164773,441971.5370675249,1000.0500848155672,5.257674093866332,0.0010049704241236162,1.820717591757881e-05,1498.998303688659,345.815280534984,0.635054591593765
32.01293915911353,112242.71954097353,997.5974121681774,1.2815763808115217,0.0007958977585545811,1.873750323122186e-05,1548.0517566364542,352.9804908103232,0.21596736857519044
24.917071805243996,263276.64731002005,999.0165856389513,3.077630242662543,0.0009087687034971717,1.8431440098006137e-05,1519.668287220976,348.8524751049221,0.25557692960382805
26.044141764064037,435201.96214342664,998.7911716471872,5.068224713278858,0.0008894521765725443,1.848019835678962e-05,1524.176567056256,349.5114042565179,0.39178923224448536
16.56369483161847,439646.02212091594,1000.6872610336764,5.287522475544343,0.0010712038361120153,1.8068320508717464e-05,1486.254779326474,343.92941462778214,0.3506556315636864
19.16518074953252,462829.9862676039,1000.1669638500935,5.516812474947737,0.001016699418894899,1.8181739346053602e-05,1496.66072299813,345.4701218149141,0.5626222928513668
31.12279809512153,401387.0452731421,997.7754403809756,4.596405403675549,0.0008089749300413548,1.8699227188699526e-05,1544.4911923804862,352.4653039195395,0.3302385374856601
16.415127998855493,183982.67079054134,1000.7169744002289,2.213852912772594,0.0010744336800090223,1.8061834133342407e-05,1485.660511995422,343.8412188381773,0.2559219183111378
15.706650212560032,375728.20066308783,1000.8586699574879,4.532204789594575,0.0010900168820181298,1.803088849851063e-05,1482.82660085024,343.4203237947217,0.5264832139492508
31.448574079128488,414906.0156822054,997.7102851841743,4.746133708074277,0.0008041552841590944,1.8713239439884507e-05,1545.794296316514,352.6539405862144,0.7449317872569213
26.99145835667749,443122.245516206,998.6017083286645,5.144174210345203,0.0008736433656982017,1.8521137683808007e-05,1527.9658334267099,350.06428320306287,0.214990383525852
20.73918619706938,232116.53903291404,999.8521627605861,2.7519502815043575,0.0009855200902188948,1.8250215321395113e-05,1502.9567447882775,346.39898533750966,0.2259629794825893
30.35434524629319,463720.29355136934,997.9291309507413,5.323647509678168,0.0008205001330913544,1.866615671101496e-05,1541.4173809851727,352.01994009251126,0.41779900197790243
28.76168850624066,384443.9016369124,998.2476622987518,4.436813282397857,0.0008451059030396411,1.859753639548104e-05,1535.0467540249626,351.09510263625333,0.6636185603943904
19.61563994548434,482087.72362380876,1000.0768720109032,5.73751812627124,0.001007642429413785,1.8201347523232618e-05,1498.4625597819374,345.7362049621684,0.3111429996492565
18.731453266656516,204563.8847843131,1000.2537093466688,2.4419713589102017,0.001025523682624334,1.816285092090984e-05,1494.925813066626,345.21372816973104,0.16432475255621448
19.781002845690413,243345.05122162006,1000.043799430862,2.894511527623836,0.0010043448413476687,1.820854338429593e-05,1499.1240113827616,345.8338323181955,0.18322904495210784
34.91957932741827,326453.4395242577,997.0160841345164,3.692245215777056,0.0007551453305317837,1.8862256191345678e-05,1559.678317309673,354.6575551044242,0.202751144019268
20.766904583281672,113007.6938452468,999.8466190833437,1.3396814701010311,0.0009849826183710333,1.8251420202584607e-05,1503.0676183331266,346.41532039664867,0.2929353220081757
34.4928588589339,232692.97417861977,997.1014282282132,2.635448508447671,0.0007609475001491451,1.8843963541651417e-05,1557.9714354357357,354.41184424668717,0.731824843874319
33.82417100872359,433121.81827247434,997.2351657982554,4.916163631440843,0.0007701624893476313,1.8815282917654163e-05,1555.2966840348943,354.0264626142346,0.26394125565567506
25.42583866637515,340700.3973126813,998.9148322667249,3.975905765196515,0.0008999796157247151,1.8453456735802232e-05,1521.7033546655007,349.15007407436343,0.6687111478605406
27.75779988761876,387891.32158675545,998.4484400224762,4.4915343051325385,0.0008611316324044174,1.855422761739866e-05,1531.031199550475,350.51090223717637,0.4633239402770194
34.622888613401685,316901.0520108162,997.0754222773197,3.5876611977960375,0.0007591730561254772,1.8849538462032522e-05,1558.4915544536068,354.4867350092413,0.11043371195919434
27.943822045125238,271099.86865404004,998.411235590975,3.1372242680651623,0.0008581311565548415,1.856225607075272e-05,1531.7752881805009,350.61922897423347,0.6822862425070789
26.65479522464487,185776.4529864004,998.6690409550711,2.1590872612737932,0.0008792177378813672,1.8506592863115106e-05,1526.6191808985795,349.8678977956956,0.3450703166563618
23.492710431026474,322332.33203360136,999.3014579137947,3.7860669800949776,0.0009339997379696559,1.836974149477469e-05,1513.9708417241059,348.0179531465324,0.10325160334073531
22.375672234720557,402354.9835304304,999.5248655530559,4.743864483660374,0.0009544522673666719,1.832129291321972e-05,1509.5026889388823,347.36208669099136,0.3627623012454114
21.4827300366063,406194.17881486716,999.7034539926788,4.803643938004073,0.0009712380469153874,1.8282524382653574e-05,1505.9309201464253,346.83690571703386,0.4277155484940859
17.90827151870864,188888.40084958053,1000.4183456962584,2.2612232757300084,0.0010425564713425581,1.8126978953171797e-05,1491.6330860748346,344.7265881323145,0.7324035241008908
24.853040583146807,462159.19127031113,999.0293918833706,5.403672284100054,0.0009098830634971936,1.8428668379673633e-05,1519.4121623325873,348.81500258246695,0.4806148289464004
33.75889915331666,463506.1017092695,997.2482201693367,5.262160345182691,0.0007710701044248597,1.8812482345486034e-05,1555.0355966132665,353.98882232597674,0.1700897972904654
33.99564646218955,142308.25563932132,997.2008707075621,1.6143728108672806,0.0007677850149309627,1.882263943961285e-05,1555.9825858487582,354.12532821697846,0.35083570684231724
21.625298893914554,286962.01393415476,999.6749402212171,3.391965500914361,0.0009685314638317191,1.8288716602446092e-05,1506.5011955756581,346.92081044977806,0.5255712487735394
32.211430898296186,364770.61906853126,997.5577138203407,4.162207922102056,0.0007930209127458513,1.8746033801119476e-05,1548.8457235931846,353.0952693647994,0.6371490653740655
31.55371423607165,323008.7290253538,997.6892571527857,3.6936404192310235,0.0008026081294891337,1.8717760760305728e-05,1546.2148569442866,352.71479919611767,0.7681129703113109
28.114919292607418,219080.55872015475,998.3770161414785,2.53380611419248,0.0008553839007880273,1.856963907243056e-05,1532.4596771704296,350.7188349120832,0.7208237323145865
18.378681304514334,181893.12539417995,1000.3242637390972,2.1739677661947705,0.0010327769252131574,1.8147481822645022e-05,1493.5147252180573,345.0050500541742,0.600454798821292
25.540098502485122,380554.18722861714,998.891980299503,4.439292713243481,0.0008980215519477383,1.845839972635897e-05,1522.1603940099405,349.2168745470327,0.19277629054939682
16.70973380752782,454868.11474676727,1000.6580532384943,5.467838883105699,0.001068041623305573,1.8074695546276065e-05,1486.8389352301112,344.01608773361863,0.6044677601974462
34.61998361821337,454162.56495891075,997.0760032763574,5.141657880101531,0.0007592126374045215,1.884941392043493e-05,1558.4799344728535,354.48506204724947,0.3415062409386467
32.813748430571444,414468.0206088493,997.4372503138858,4.719969120648416,0.0007843772609684881,1.877190939666076e-05,1551.2549937222857,353.4433334601276,0.16894923311097496
22.261846231316856,335680.372523045,999.5476307537366,3.959279350674827,0.0009565701549163154,1.83163529294017e-05,1509.0473849252674,347.295184472758,0.7017626917069939
28.480393694139522,374104.30806122243,998.303921261172,4.321511884991111,0.0008495553652850615,1.8585405413190156e-05,1533.9215747765581,350.9315047205863,0.45423755124209375
16.23257845523973,181338.17461177125,1000.753484308952,2.1834083206756327,0.0010784202105538826,1.8053862717598276e-05,1484.9303138209589,343.73281843480174,0.7297492333392872
23.333211722079852,430431.38618846633,999.3333576555841,5.05850202706184,0.00093688369440451,1.836282701342328e-05,1513.3328468883194,347.9243795043934,0.3291383582444044
20.79250091907703,490143.2026025881,999.8414998161846,5.810034382925051,0.0009844866443000115,1.82525328108061e-05,1503.1700036763082,346.430404200415,0.12543428916528038
27.33210371790316,423778.91229906783,998.5335792564194,4.914041660668004,0.0008680516199683131,1.853584956760159e-05,1529.3284148716127,350.26287948995514,0.1388238676437786
26.976845355994122,326907.032910787,998.6046309288012,3.795224961660657,0.0008738843293648313,1.852050646157365e-05,1527.9073814239764,350.05576130158397,0.10999998221382601
27.636230138335158,181764.2187929942,998.472753972333,2.1055644863313745,0.0008631001917813682,1.8548980034373664e-05,1530.5449205533407,350.4400901358257,0.4498614898748914
29.16708328178982,217964.73893141345,998.1665833436421,2.5121273744198374,0.0008387488327034394,1.8615013289267145e-05,1536.6683331271593,351.330741696196,0.7588876506276806
26.825275208675876,274109.480253662,998.6349449582648,3.1838800594038563,0.000876388984112399,1.851395870337285e-05,1527.3011008347034,349.9673575072128,0.5892107889402322
19.78258813039046,490796.6813832867,1000.043482373922,5.837837904641357,0.001004313298623675,1.82086123629669e-05,1499.130352521562,345.8347681091088,0.5942910851976769
22.62668514110747,288516.3257387911,999.4746629717786,3.3987917758423998,0.0009498041146984275,1.833218471380331e-05,1510.50674056443,347.5095761786833,0.6872893656932375
30.169245593691826,440979.79964496783,997.9661508812616,5.065669269794949,0.0008233095148049932,1.8658187168779783e-05,1540.6769823747672,351.91257967519925,0.4314689436566317
21.394065466866387,140050.60714334343,999.7211869066267,1.6567341419193575,0.0009729264287229262,1.8278672944499207e-05,1505.5762618674655,346.78471453830804,0.2943752362209737
25.27485256520367,204652.69702653761,998.9450294869592,2.389464527723272,0.0009025759140894839,1.8446924061151296e-05,1521.0994102608147,349.0617824783514,0.10602253819041944
16.69364166231066,233976.88443208582,1000.6612716675378,2.812725039365561,0.0010683894557472163,1.8073993123311976e-05,1486.7745666492426,344.00653822909595,0.306508240761143
25.724636147844258,489476.64860560145,998.8550727704312,5.70638435944354,0.0008948712810711874,1.8466381804899036e-05,1522.898544591377,349.3247350175499,0.3144226979135074
20.142847716996343,437095.76721132774,999.9714304566007,5.192699989589959,0.000997179554699414,1.822428502132222e-05,1500.5713908679854,346.04736310999476,0.16477797675156225
23.078265086281448,377938.04690140573,999.3843469827438,4.445414099471967,0.0009415184763838726,1.8351772419426842e-05,1512.313060345126,347.7747568216227,0.7200160988024252
19.82497512781101,374800.07499246387,1000.0350049744378,4.457457861975436,0.0010034704098592158,1.8210456658139007e-05,1499.299900511244,345.85978814405,0.19694058221440647
29.052596016536025,274294.7429814626,998.1894807966928,3.1625499727004454,0.0008405375422614861,1.8610078364268145e-05,1536.2103840661441,351.2642110453369,0.23703367881679824
20.97412742055892,381684.6531084103,999.8051745158882,4.521600097781051,0.0009809769471075362,1.826042682252762e-05,1503.8965096822358,346.53741700979924,0.7017179917781676
26.243990524452087,185809.93643870176,998.7512018951096,2.162439467089578,0.0008860850961250026,1.8488838273151638e-05,1524.9759620978084,349.62811402941895,0.11997135523432373
29.89765749805389,173066.36451490124,998.0204685003891,1.9898477245065782,0.0008274552641243908,1.8646491189343455e-05,1539.5906299922156,351.7549954260475,0.3898638213753116
28.431906006184537,404953.7109980444,998.3136187987632,4.678624652083529,0.0008503255386311932,1.8583314014041787e-05,1533.7276240247381,350.9032971169455,0.23018863444000612
29.31423662664613,436679.88602069695,998.1371526746707,5.030454908898891,0.0008364573302044907,1.8621355448423482e-05,1537.2569465065844,351.4162367061988,0.10397966650120294
21.35360386493047,424427.24150222685,999.729279227014,5.021468475488594,0.0009736982261121616,1.827691524573346e-05,1505.4144154597218,346.7608947628789,0.44722481804385195
32.84984217379085,448208.3808944655,997.4300315652418,5.10360287932277,0.0007838633683728177,1.8773459500372744e-05,1551.3993686951635,353.464180238182,0.13038822394153565
21.69132578474558,136210.1765484309,999.6617348430509,1.6096790944214727,0.0009672814245931941,1.829158405630603e-05,1506.7653031389823,346.95966177148034,0.1117536156095782
33.01160047759205,336408.5457416349,997.3976799044816,3.8285507059501973,0.0007815659148749186,1.8780405796627847e-05,1552.046401910368,353.55759239772044,0.18729109217559323
33.024204360760756,228457.12827991898,997.3951591278478,2.5998854809898018,0.00078138728670466,1.8780946991882067e-05,1552.096817443043,353.5648698497579,0.23708502733531325
27.767951121189864,384298.6621627792,998.446409775762,4.44978348350811,0.0008609675302211327,1.8554665768691783e-05,1531.0718044847595,350.5168144934074,0.5350742656781183
16.109535849736286,438802.03953331854,1000.7780928300527,5.285657956006989,0.0010811184167071725,1.804848894832592e-05,1484.4381433989452,343.6597347708104,0.12200444581068923
29.113991197223825,244668.3158259115,998.1772017605552,2.82039166895916,0.0008395776828570797,1.8612724847211713e-05,1536.4559647888952,351.29989047822977,0.6149644403847158
26.168731994006393,105785.09243881388,998.7662536011987,1.2314270136225762,0.0008873510362420022,1.848558487889873e-05,1524.6749279760256,349.5841683380471,0.45049628484483195
22.440898556691685,485845.7182569808,999.5118202886617,5.7269768188320835,0.0009532414904172519,1.8324123441231066e-05,1509.7635942267668,347.40041821916697,0.6037890227570184
20.581803839221894,434865.40512276796,999.8836392321556,5.158482843895275,0.0009885792986039329,1.8243373474264252e-05,1502.3272153568876,346.3062218193583,0.7622122594130429
15.467394236496329,442071.5552789702,1000.9065211527006,5.336889039606907,0.0010953477742328154,1.8020432883934953e-05,1481.8695769459853,343.27806917488095,0.24300859633143346
18.03624588013874,466158.1136597476,1000.3927508239723,5.5780254783552135,0.0010398836902765411,1.813255771547055e-05,1492.144983520555,344.8023655986281,0.2214156401163454
15.213117630518205,249049.95974567093,1000.9573764738964,3.0092957161605502,0.0011010516948379429,1.8009318009134562e-05,1480.8524705220727,343.12681908046943,0.7934152270960488
26.43395359701173,355673.8155401377,998.7132092805977,4.136675453969402,0.0008829005296466342,1.849704920497483e-05,1525.735814388047,349.7390145502451,0.21082724454489443
28.547632522859182,251794.62721473468,998.2904734954282,2.9079883343256974,0.0008484889140144398,1.8588305430545675e-05,1534.1905300914368,350.97061700663676,0.7795239125947477
19.824335935566054,142562.78515057205,1000.0351328128867,1.69548790492898,0.0010034831134832895,1.8210428846922255e-05,1499.2973437422643,345.85941085753456,0.5643926516303565
34.911455729614204,161432.63599096105,997.0177088540771,1.8258793554718693,0.0007552552243583701,1.8861908020024833e-05,1559.6458229184568,354.652879027131,0.2868911639069922
17.110108515193975,343321.1792683427,1000.5779782969613,4.121272636691721,0.0010594361851443755,1.809216815851821e-05,1488.440434060776,344.2535953879736,0.28669757191172923
24.058331172929286,196827.18787594762,999.1883337654142,2.3075026675155006,0.0009238685537856954,1.8394252922192173e-05,1516.2333246917171,348.34958514292583,0.534470389741914
27.38219379467362,263976.7953759106,998.5235612410652,3.060503313190329,0.0008672334720798889,1.853801244928866e-05,1529.5287751786946,350.29207251542385,0.47794732957475805
20.970147726740734,120614.32190390312,999.8059704546519,1.4288683199224186,0.0009810536689349673,1.8260253869226874e-05,1503.8805909069629,346.53507256173674,0.17222085673557075
24.28998073006474,334280.96389676165,999.1420038539871,3.9158892884024454,0.0009197621345375669,1.840428751903203e-05,1517.1599229202589,348.48531368919754,0.3620040178447277
21.852204714414828,153478.95562917754,999.629559057117,1.812765707153734,0.0009642447048946883,1.8298569992767043e-05,1507.4088188576593,347.05430740277023,0.5335488106031661
25.476716934315142,494773.19314218755,998.904656613137,5.772920875462478,0.0008991070061713994,1.8455657848748212e-05,1521.9068677372607,349.179820946041,0.24103422695464755
17.83189031400833,426807.8995384596,1000.4336219371983,5.110749458863966,0.0010441561106685215,1.8123648930996306e-05,1491.3275612560333,344.68135258610835,0.40491513473700125
18.611354124157536,201055.12681531408,1000.2777291751686,2.40107369138925,0.0010279853023637464,1.815761922764246e-05,1494.44541649663,345.14269909615973,0.5464439474312169
20.26458413715747,445586.9956226095,999.9470831725686,5.291379545990417,0.0009947843780743187,1.822957971157091e-05,1501.05833654863,346.11917222003706,0.5079342106557609
15.766290382438692,176711.45173179783,1000.8467419235124,2.13113404992915,0.0010886934463481693,1.8033494401353843e-05,1483.0651615297547,343.4557749247799,0.755804161245756
25.795422715878118,479794.4681378702,998.8409154568244,5.592183728774608,0.0008936668361391734,1.8469443248191767e-05,1523.1816908635124,349.3661002459201,0.6318503716953634
27.988780942553696,211163.04035081097,998.4022438114893,2.443257956261201,0.000857408109298853,1.8564196209907077e-05,1531.9551237702149,350.64540497718946,0.5911921498922255
19.879546322035935,317993.02854509733,1000.0240907355928,3.7811533355784195,0.0010023866317366023,1.8212830980458975e-05,1499.5181852881437,345.89199755520036,0.3447339224857889
34.45529725949463,113800.43975124425,997.108940548101,1.2890454592604397,0.0007614611339265149,1.8842352986920245e-05,1557.8211890379785,354.39020766109525,0.7980920936687202
15.231024422570584,211300.84861897572,1000.9537951154858,2.5530108721010185,0.0011006487101535044,1.8010100842521862e-05,1480.9240976902825,343.1374726710934,0.5458608545574664
24.469002524008218,335293.9152330882,999.1061994951984,3.9253927731114864,0.0009166055019767524,1.8412040780133525e-05,1517.8760100960328,348.59017027483765,0.7324871860651491
27.50179125798539,338504.97378874756,998.4996417484028,3.9230095189191947,0.0008652842397917765,1.854317621174471e-05,1530.0071650319414,350.36176534206254,0.37943632154528184
20.8410766025331,244729.699222254,999.8317846794934,2.900485048332288,0.0009835463286823139,1.8254644193453262e-05,1503.3643064101325,346.45902782310327,0.16593922112734888
19.145697955877523,389657.0224977552,1000.1708604088244,4.644919454355841,0.0010170936066336224,1.8180891069095797e-05,1496.58279182351,345.4586088390324,0.23484395735040528
19.05001615391004,456623.26706454303,1000.189996769218,5.444975183108087,0.0010190324831474613,1.817672485624395e-05,1496.2000646156403,345.40206197928694,0.2146322427882357
20.585874512067385,174877.90955853037,999.8828250975865,2.074417012692323,0.0009885000117375751,1.8243550451543417e-05,1502.3434980482696,346.3086214479156,0.6593172305364359
34.726931411795896,310728.5499972955,997.0546137176408,3.5165930412204807,0.0007577572983476465,1.88539987038539e-05,1558.9077256471835,354.5466471665778,0.1456362236771727
29.48963831810492,366333.9216154755,998.102072336379,4.217639239475802,0.0008337370133832574,1.8628913873393395e-05,1537.9585532724197,351.5181166331464,0.57309661351111
16.6112744028674,478519.3613642823,1000.6777451194264,5.754098270706227,0.001070172208427368,1.807039760499361e-05,1486.4450976114697,343.95765516761685,0.39597784097751554
16.67677238680771,102402.21879835016,1000.6646455226385,1.2310876360849723,0.0010687542490027105,1.8073256766010212e-05,1486.707089547231,343.99652727029934,0.4040999120303539
23.655612478180245,495130.4967784766,999.268877504364,5.812536205638458,0.0009310665925027595,1.8376802364181903e-05,1514.622449912721,348.1134974729317,0.43159734744514
29.112559316125648,294185.90114465845,998.1774881367749,3.3912171768862147,0.0008396000521255064,1.861266312679504e-05,1536.4502372645027,351.2990583905791,0.17569255134812506
23.228996077397582,431491.4292385849,999.3542007845206,5.072742931097187,0.0009387745478909286,1.8358308523716472e-05,1512.9159843095904,347.86322536654336,0.7490870253636995
20.036527260077825,380926.053140662,999.9926945479845,4.527044575498669,0.0009992777704843075,1.8219660279221706e-05,1500.1461090403113,345.9846352784505,0.6045260034949146
16.479846383467738,447400.14792340243,1000.7040307233063,5.382337325726445,0.0010730250991086616,1.806465983782522e-05,1485.919385533871,343.8796412910984,0.40701462842088687
20.18322720513813,372249.02807833906,999.9633545589724,4.421711626049262,0.0009963842251579863,1.8226041322156977e-05,1500.7329088205524,346.07118355872325,0.3823565724807606
22.598786771695423,221954.38013942854,999.480242645661,2.614922678083701,0.0009503192159641879,1.833097430160285e-05,1510.3951470867817,347.4931868220486,0.6666959733572415
20.881971188760517,340122.05316418596,999.8236057622479,4.030494565284263,0.0009827556387112626,1.8256421629653215e-05,1503.5278847550421,346.4831234624639,0.7100425515902973
26.0871063362164,202266.83386777499,998.7825787327566,2.3551975086682857,0.0008887268453988877,1.8482055959002457e-05,1524.3484253448655,349.5364984458568,0.20875987983965927
32.30917222435776,322478.48936844233,997.5381655551284,3.67845699859983,0.0007916094881908412,1.8750233814087935e-05,1549.2366888974311,353.1517749269278,0.6121496510590875
22.698478304104626,232201.4651320198,999.4603043391791,2.7347253671098852,0.0009484802916265032,1.8335299409363123e-05,1510.7939132164186,347.55174870130156,0.3679015249273956
17.678938538887742,162521.3985034732,1000.4642122922224,1.9471124595882228,0.0010473692729952176,1.8116979842342704e-05,1490.715754155551,344.5907514934049,0.3860602395905539
28.02395969616436,410126.76553297054,998.3952080607671,4.744809683299252,0.0008568429255423,1.856571423985854e-05,1532.0958387846574,350.66588541488034,0.5265355404489899
15.017186984605297,419597.29789562616,1000.996562603079,5.073483578141157,0.001105473966905236,1.8000751532426074e-05,1480.0687479384212,343.01022913034353,0.3386559490642845
27.95561731892568,210167.81361418817,998.408876536215,2.4320105351049723,0.0008579413802923071,1.8562765087919752e-05,1531.8224692757028,350.6260966164769,0.5280263783627025
33.47601078393258,488032.0888529238,997.3047978432135,5.545714258089821,0.0007750205816510647,1.8800342593291087e-05,1553.9040431357303,353.825642947504,0.32465752317063157
20.198041996174837,484576.0420204644,999.960391600765,5.755682749372785,0.0009960926414285432,1.8226685671470778e-05,1500.7921679846993,346.07992260882054,0.5365962282588206
18.564122848846907,165795.40965061603,1000.2871754302307,1.98030986138666,0.001028955555710492,1.8155561587626623e-05,1494.2564913953877,345.1147615550811,0.5929346123159798
18.216588673494208,401829.25417388265,1000.3566822653012,4.805293349843924,0.001036132773467342,1.814041811654046e-05,1492.8663546939767,344.90912372612877,0.5365049182772055
16.983111569053875,469281.6536790053,1000.6033776861891,5.635784569104905,0.001062155685746402,1.8086626712754446e-05,1487.9324462762156,344.17827684235675,0.42246086492244417
32.68430229131201,245736.24661710454,997.4631395417376,2.799633165390192,0.0007862240514035835,1.8766349673285278e-05,1550.737209165248,353.3685587272379,0.23445037948973635
25.64512777882699,249449.35158907983,998.8709744442345,2.9088878063569723,0.0008962267465808183,1.8462942893658717e-05,1522.580511115308,349.2782672280637,0.48107707655318066
20.351356688499287,225750.97752748826,999.9297286623001,2.6800174988888,0.000993081841185664,1.8233353313655588e-05,1501.405426753997,346.1703479711829,0.38398623776911245
29.737137856392376,226156.0888432267,998.0525724287214,2.6016301488902944,0.000829918894714303,1.8639576909976607e-05,1538.9485514255696,351.66182350510803,0.4573729590849941
