temperature_c,mass_fraction,dtg
447.84,0.751908,-0.003987
448.27,0.755953,-0.001000
448.71,0.752784,0.006573
449.15,0.750199,0.007533
449.59,0.746189,0.004447
450.03,0.746306,0.001314
450.46,0.745039,-0.000159
450.90,0.746445,-0.004189
451.34,0.748706,-0.005641
451.78,0.751384,0.005136
452.21,0.744210,0.009228
452.65,0.743305,0.007133
453.09,0.737965,0.000608
453.53,0.742773,-0.006955
453.96,0.744054,-0.005465
454.40,0.747557,0.001855
454.84,0.742430,0.005250
455.28,0.742961,0.000762
455.72,0.741763,-0.000673
456.15,0.743550,0.004485
456.59,0.737837,0.009010
457.03,0.735662,-0.006264
457.47,0.743320,-0.005017
457.90,0.740055,0.002288
458.34,0.741317,0.000923
458.78,0.739246,0.001116
459.22,0.740340,-0.005345
459.65,0.743926,0.008637
460.09,0.732779,0.005294
460.53,0.739291,-0.001233
460.97,0.733859,0.013051
461.41,0.727865,0.002212
461.84,0.731922,-0.002976
462.28,0.730471,-0.003748
462.72,0.735203,-0.001711
463.16,0.731969,0.000138
463.59,0.735082,0.004305
464.03,0.728200,-0.000039
464.47,0.735117,-0.000642
464.91,0.728762,0.010659
465.35,0.725785,-0.007877
465.78,0.735658,-0.002463
466.22,0.727941,0.011324
466.66,0.725745,0.000062
467.10,0.727887,0.001535
467.53,0.724401,0.001821
467.97,0.726293,0.003954
468.41,0.720940,0.000877
468.85,0.725525,-0.001697
469.28,0.722426,0.002403
469.72,0.723421,-0.001527
470.16,0.723762,-0.004372
470.60,0.727249,0.008404
471.04,0.716405,0.009112
471.47,0.719272,-0.004217
471.91,0.720097,-0.002771
472.35,0.721698,0.000358
472.79,0.719783,0.001897
473.22,0.720037,0.004936
473.66,0.715462,0.004077
474.10,0.716468,-0.007105
474.54,0.721681,0.001033
474.97,0.715564,0.014342
475.41,0.709126,0.002285
475.85,0.713563,-0.004127
476.29,0.712739,0.005588
476.73,0.708671,-0.000281
477.16,0.712985,-0.001907
477.60,0.710341,0.005971
478.04,0.707757,0.003509
478.48,0.707268,-0.002858
478.91,0.710259,0.004099
479.35,0.703680,0.006943
479.79,0.704181,-0.000744
480.23,0.704331,0.000033
480.67,0.704152,0.002999
481.10,0.701705,0.005158
481.54,0.699636,-0.003185
481.98,0.704494,-0.003249
482.42,0.702481,0.003995
482.85,0.700997,-0.002591
483.29,0.704749,0.001202
483.73,0.699944,0.004189
484.17,0.701082,0.003362
484.60,0.697001,0.007808
485.04,0.694246,-0.005356
485.48,0.701690,-0.002689
485.92,0.696601,0.002180
486.36,0.699781,0.003994
486.79,0.693104,0.005480
487.23,0.694984,-0.001048
487.67,0.694022,0.001261
488.11,0.693880,0.003489
488.54,0.690967,0.003207
488.98,0.691072,-0.001368
489.42,0.692165,0.003801
489.86,0.687745,0.004904
490.30,0.687872,-0.003654
490.73,0.690943,0.002682
491.17,0.685524,0.003388
491.61,0.687978,-0.003428
492.05,0.688525,-0.001996
492.48,0.689725,0.001581
492.92,0.687141,0.003891
493.36,0.686318,0.002387
493.80,0.685051,0.008762
494.23,0.678647,0.004294
494.67,0.681293,-0.004615
495.11,0.682688,0.000554
495.55,0.680807,-0.007673
495.99,0.689405,0.005672
496.42,0.675842,0.013441
496.86,0.677638,-0.005749
497.30,0.680874,-0.004684
497.74,0.681739,0.004329
498.17,0.677085,0.000793
498.61,0.681045,0.002700
499.05,0.674721,0.004067
499.49,0.677484,-0.000308
499.92,0.674991,0.001956
500.36,0.675772,-0.008620
500.80,0.682537,-0.000600
501.24,0.676297,0.011635
501.68,0.672351,-0.001689
502.11,0.677776,-0.003105
502.55,0.675069,0.010141
502.99,0.668898,0.001549
503.43,0.673712,-0.008729
503.86,0.676540,0.008154
504.30,0.666574,0.008227
504.74,0.669338,-0.002654
505.18,0.668898,0.005116
505.62,0.664859,-0.003268
506.05,0.671759,-0.007864
506.49,0.671744,0.006083
506.93,0.666433,0.004787
507.37,0.667553,0.002376
507.80,0.664353,-0.001255
508.24,0.668652,0.000668
508.68,0.663768,0.001048
509.12,0.667734,-0.000788
509.55,0.664457,0.003379
509.99,0.664776,-0.000934
510.43,0.665275,0.001438
510.87,0.663517,0.002981
511.31,0.662666,0.001280
511.74,0.662396,-0.002180
512.18,0.664574,-0.003142
512.62,0.665147,0.003892
513.06,0.661166,0.007692
513.49,0.658413,-0.003377
513.93,0.664122,-0.007268
514.37,0.664775,0.004213
514.81,0.660434,0.002795
515.25,0.662328,0.003170
515.68,0.657659,-0.002573
516.12,0.664581,0.001452
516.56,0.656388,0.008448
517.00,0.657185,-0.001702
517.43,0.657878,-0.004563
517.87,0.661180,0.000921
518.31,0.657071,0.003888
518.75,0.657776,0.002526
519.18,0.654860,0.002805
519.62,0.655320,0.000892
520.06,0.654079,0.001501
520.50,0.654006,0.003005
520.94,0.651448,-0.001656
521.37,0.655456,-0.007002
521.81,0.657578,0.003847
522.25,0.652089,0.003023
522.69,0.654931,-0.005443
523.12,0.656853,0.001283
523.56,0.653808,-0.001813
524.00,0.658441,-0.001784
524.44,0.655370,0.005753
524.87,0.653404,-0.000894
525.31,0.656152,0.002198
525.75,0.651480,0.007043
526.19,0.649987,-0.004040
526.63,0.655017,0.002993
527.06,0.647367,0.004346
527.50,0.651213,-0.005308
527.94,0.652014,0.004949
528.38,0.646880,-0.002406
528.81,0.654120,-0.002584
529.25,0.649143,0.006042
529.69,0.648831,0.001740
530.13,0.647619,-0.000721
530.57,0.649461,0.003934
531.00,0.644175,-0.003772
531.44,0.652763,-0.013952
531.88,0.656389,0.003013
532.32,0.650126,0.008794
532.75,0.648690,-0.006954
533.19,0.656213,0.003760
533.63,0.645399,0.005039
534.07,0.651801,-0.001419
534.50,0.646641,0.003307
534.94,0.648907,0.000691
535.38,0.646036,-0.001589
535.82,0.650298,-0.008156
536.26,0.653176,-0.001392
536.69,0.651516,0.010401
537.13,0.644071,0.004170
537.57,0.647866,-0.008435
538.01,0.651456,-0.001110
538.44,0.648837,-0.001125
538.88,0.652440,-0.004041
539.32,0.652375,0.003347
539.76,0.649510,0.003372
540.20,0.649423,0.002984
540.63,0.646898,0.001135
541.07,0.648429,0.001752
541.51,0.645364,-0.000290
541.95,0.648683,0.004098
542.38,0.641776,0.011778
542.82,0.638372,0.000963
543.26,0.640932,-0.009487
543.70,0.646677,-0.007490
544.13,0.647490,-0.001502
544.57,0.647992,-0.005258
545.01,0.652092,0.010657
545.45,0.638663,0.012007
545.89,0.641581,-0.012933
546.32,0.649986,-0.009986
546.76,0.650323,0.004419
547.20,0.646117,0.008904
547.64,0.642529,-0.003942
548.07,0.649568,-0.009122
548.51,0.650515,0.005164
548.95,0.645047,0.007949
549.39,0.643556,-0.007058
549.82,0.651226,-0.005150
550.26,0.648064,0.002020
550.70,0.649458,-0.000250
551.14,0.648283,0.010795
551.58,0.640008,0.007815
552.01,0.641441,-0.002376
552.45,0.642087,-0.001573
552.89,0.642819,-0.002233
553.33,0.644043,-0.004524
553.76,0.646779,-0.001138
554.20,0.645039,0.004463
554.64,0.642871,0.003421
555.08,0.642044,0.000190
555.52,0.642705,-0.002865
555.95,0.644552,0.002301
556.39,0.640690,0.004413
556.83,0.640689,-0.005657
557.27,0.645643,0.003411
557.70,0.637703,0.004129
558.14,0.642028,-0.005959
558.58,0.642919,-0.000382
559.02,0.642362,-0.001681
559.45,0.644390,-0.007404
559.89,0.648844,0.006238
560.33,0.638930,0.010668
560.77,0.639504,-0.004238
561.21,0.642639,0.000441
561.64,0.639119,0.004507
562.08,0.638693,-0.001676
562.52,0.640586,-0.012048
562.96,0.649240,-0.005691
563.39,0.645569,0.013040
563.83,0.637824,0.000656
564.27,0.644995,-0.005863
564.71,0.642957,-0.002860
565.15,0.647498,-0.000048
565.58,0.643000,0.000755
566.02,0.646837,0.001285
566.46,0.641875,0.002554
566.90,0.644602,0.002674
567.33,0.639534,0.002584
567.77,0.642339,-0.004677
568.21,0.643628,-0.002482
568.65,0.644512,0.000312
569.08,0.643355,0.002536
569.52,0.642292,0.000542
569.96,0.642881,0.001435
570.40,0.641036,0.002425
570.84,0.640758,0.003523
571.27,0.637951,-0.003358
571.71,0.643698,-0.009243
572.15,0.646043,0.000746
572.59,0.643045,0.000015
573.02,0.646030,-0.000518
573.46,0.643498,0.004397
573.90,0.642181,0.001466
574.34,0.642215,-0.003704
574.77,0.645423,0.003660
575.21,0.639010,0.001339
575.65,0.644251,-0.000245
576.09,0.639224,0.000162
576.53,0.644109,-0.000538
576.96,0.639696,0.004927
577.40,0.639795,0.000182
577.84,0.639536,-0.000774
578.28,0.640473,-0.000145
578.71,0.639663,-0.001929
579.15,0.642162,-0.007052
579.59,0.645836,-0.000712
580.03,0.642785,0.001519
580.47,0.644506,0.005618
580.90,0.637867,0.007329
581.34,0.638090,-0.003207
581.78,0.640675,-0.003021
582.22,0.640735,0.000131
582.65,0.640560,-0.000345
583.09,0.641037,-0.003765
583.53,0.643856,0.002963
583.97,0.638443,0.000054
584.40,0.643809,0.001727
584.84,0.636930,-0.002502
585.28,0.645999,-0.006506
585.72,0.642626,0.008745
586.16,0.638343,0.001191
586.59,0.641583,-0.004666
587.03,0.642427,-0.003163
587.47,0.644353,-0.000982
587.91,0.643287,0.005217
588.34,0.639786,0.000912
588.78,0.642489,-0.003763
589.22,0.643080,0.000332
589.66,0.642198,0.003400
590.10,0.640103,0.002264
590.53,0.640216,0.004193
590.97,0.636432,-0.002664
591.41,0.642548,-0.003585
591.85,0.639571,-0.000272
592.28,0.642786,0.001571
592.72,0.638196,-0.001308
593.16,0.643931,-0.000705
593.60,0.638814,0.006933
594.03,0.637861,-0.006741
594.47,0.644715,-0.005974
594.91,0.643091,0.005440
595.35,0.639952,0.003135
595.79,0.640346,-0.003902
596.22,0.643368,-0.000850
596.66,0.641091,-0.003307
597.10,0.646263,0.002706
597.54,0.638722,0.005318
597.97,0.641608,-0.005102
598.41,0.643188,0.007496
598.85,0.635046,0.003312
599.29,0.640288,0.001255
599.72,0.633947,-0.004896
600.16,0.644574,-0.010341
600.60,0.642999,0.001675
601.04,0.643108,-0.006312
601.48,0.648525,0.000847
601.91,0.642366,0.006070
602.35,0.643211,0.002198
602.79,0.640442,0.004482
603.23,0.639288,-0.001883
603.66,0.642090,0.003174
604.10,0.636509,0.004734
604.54,0.637946,-0.003610
604.98,0.639669,0.000836
605.42,0.637214,-0.008371
605.85,0.646998,-0.012429
606.29,0.648094,0.008598
606.73,0.639471,0.013014
607.17,0.636701,-0.000862
607.60,0.640226,-0.010622
608.04,0.646000,-0.002331
608.48,0.642266,0.007949
608.92,0.639041,-0.002529
609.35,0.644480,-0.000709
609.79,0.639662,0.002855
610.23,0.641981,-0.007641
610.67,0.646351,0.002363
611.11,0.639912,0.002892
611.54,0.643819,-0.013726
611.98,0.651928,0.001611
612.42,0.642409,0.014295
612.86,0.639413,0.002847
613.29,0.639917,-0.002703
613.73,0.641780,0.000039
614.17,0.639883,0.000681
614.61,0.641184,-0.003679
615.05,0.643103,0.004759
615.48,0.637018,0.001420
615.92,0.641860,-0.007017
616.36,0.643161,0.005184
616.80,0.637322,0.005856
617.23,0.638035,-0.006000
617.67,0.642575,-0.004411
618.11,0.641896,0.002222
618.55,0.640630,0.001794
618.98,0.640326,0.002781
619.42,0.638195,0.004550
619.86,0.636343,-0.002988
620.30,0.640811,-0.007324
620.74,0.642754,-0.000563
621.17,0.641304,0.004492
621.61,0.638822,-0.004005
622.05,0.644810,-0.007373
622.49,0.645276,0.000093
622.92,0.644728,0.006054
623.36,0.639976,0.009548
623.80,0.636369,0.000001
624.24,0.639975,-0.009634
624.67,0.644803,-0.002414
625.11,0.642088,0.001470
625.55,0.643516,0.001356
625.99,0.640900,0.006247
626.43,0.638047,0.000867
626.86,0.640141,0.000862
627.30,0.637292,-0.011772
627.74,0.650447,-0.002091
628.18,0.639123,0.011537
628.61,0.640348,0.005797
629.05,0.634048,-0.000904
629.49,0.641139,-0.008485
629.93,0.641476,-0.002328
630.37,0.643178,-0.002258
630.80,0.643453,0.003471
631.24,0.640139,-0.000453
631.68,0.643850,-0.006699
632.12,0.646004,0.007849
632.55,0.636978,0.004764
632.99,0.641833,0.000007
633.43,0.636972,0.000764
633.87,0.641165,-0.007990
634.30,0.643967,0.002463
634.74,0.639009,0.005138
635.18,0.639469,-0.001230
635.62,0.640086,-0.000085
636.06,0.639544,-0.001404
636.49,0.641315,-0.000670
636.93,0.640130,-0.001830
637.37,0.642917,-0.003756
637.81,0.643419,0.005443
638.24,0.638152,0.011483
638.68,0.633366,-0.006432
639.12,0.643784,-0.008402
639.56,0.640721,0.001691
639.99,0.642303,-0.000593
640.43,0.641240,-0.000781
640.87,0.642987,0.001720
641.31,0.639734,0.001361
641.75,0.641796,0.005894
642.18,0.634574,-0.001465
642.62,0.643078,-0.003485
643.06,0.637625,0.001462
643.50,0.641798,-0.000153
643.93,0.637759,0.000917
644.37,0.640995,-0.005914
644.81,0.642936,-0.006354
645.25,0.646558,0.002508
645.69,0.640740,0.010691
646.12,0.637198,-0.003147
646.56,0.643495,0.000211
647.00,0.637013,0.003412
647.44,0.640508,0.002867
647.87,0.634504,0.000717
648.31,0.639880,-0.008372
648.75,0.641833,0.000157
649.19,0.639743,0.005414
649.62,0.637093,-0.005525
650.06,0.644579,-0.004673
650.50,0.641183,0.002069
650.94,0.642768,0.008361
651.38,0.633864,0.004286
651.81,0.639016,-0.008918
652.25,0.641672,0.000933
652.69,0.638199,0.002713
653.13,0.639297,-0.004569
653.56,0.642199,-0.002712
654.00,0.641671,0.000524
654.44,0.641740,-0.000917
654.88,0.642473,0.001282
655.32,0.640618,0.002609
655.75,0.640189,0.005579
656.19,0.635734,-0.000506
656.63,0.640632,-0.002459
657.07,0.637887,-0.003730
657.50,0.643897,-0.006584
657.94,0.643650,0.007276
658.38,0.637528,0.002396
658.82,0.641552,-0.004766
659.25,0.641700,0.005895
659.69,0.636391,-0.002450
660.13,0.643844,-0.004798
660.57,0.640592,0.002536
661.01,0.641624,0.002010
661.44,0.638831,0.000769
661.88,0.640951,0.001692
662.32,0.637351,-0.001000
662.76,0.641826,-0.007702
663.19,0.644093,0.002547
663.63,0.639596,0.007299
664.07,0.637703,-0.000063
664.51,0.639651,0.004730
664.94,0.633562,0.002365
665.38,0.637580,-0.002833
665.82,0.636042,-0.003316
666.26,0.640483,-0.003877
666.70,0.639436,0.002581
667.13,0.638224,-0.007467
667.57,0.645973,0.002899
668.01,0.635686,0.014701
668.45,0.633104,-0.007730
668.88,0.642453,-0.003963
669.32,0.636573,0.003906
669.76,0.639034,-0.002035
670.20,0.638355,-0.000187
670.64,0.639198,0.005642
671.07,0.633416,0.002572
671.51,0.636947,-0.005593
671.95,0.638312,-0.002528
672.39,0.639160,0.006079
672.82,0.632990,0.004812
673.26,0.634947,-0.000479
673.70,0.633410,-0.003488
674.14,0.638000,-0.009551
674.57,0.641771,0.000783
675.01,0.637314,-0.000886
675.45,0.642547,0.005465
675.89,0.632530,0.014612
676.33,0.629755,0.000131
676.76,0.632415,-0.002841
677.20,0.632242,-0.000302
677.64,0.632679,-0.002175
678.08,0.634146,-0.005882
678.51,0.637828,-0.004924
678.95,0.638457,0.003642
679.39,0.634640,0.001224
679.83,0.637385,-0.003420
680.27,0.637634,0.000120
680.70,0.637280,-0.003340
681.14,0.640558,0.002016
681.58,0.635515,0.001760
682.02,0.639017,-0.000295
682.45,0.635774,0.009524
682.89,0.630679,0.006449
683.33,0.630128,-0.004969
683.77,0.635029,-0.003010
684.20,0.632763,0.004454
684.64,0.631130,-0.004460
685.08,0.636667,-0.008659
685.52,0.638710,0.002164
685.96,0.634773,0.007059
686.39,0.632531,-0.001069
686.83,0.635708,-0.002688
687.27,0.634884,0.007046
687.71,0.629540,-0.001714
688.14,0.636385,-0.002939
688.58,0.632113,0.002037
689.02,0.634602,-0.002495
689.46,0.634297,-0.001051
689.89,0.635523,0.004260
690.33,0.630568,0.001367
690.77,0.634326,-0.003448
691.21,0.633586,-0.004448
691.65,0.638220,-0.001926
692.08,0.635272,0.001539
692.52,0.636873,0.007341
692.96,0.628845,0.008396
693.40,0.629523,-0.004559
693.83,0.632836,-0.000043
694.27,0.629561,-0.000485
694.71,0.633261,-0.008011
695.15,0.636574,-0.000152
695.59,0.633395,-0.000740
696.02,0.637221,0.007774
696.46,0.626589,0.010699
696.90,0.627855,-0.008194
697.34,0.633762,-0.000506
697.77,0.628299,0.002298
698.21,0.631750,0.001583
698.65,0.626913,-0.000611
699.09,0.632285,-0.000701
699.52,0.627526,0.003305
699.96,0.629392,0.000391
700.40,0.627184,-0.001462
700.84,0.630671,-0.002964
701.28,0.629778,0.001032
701.71,0.629768,0.005546
702.15,0.624924,0.005633
702.59,0.624837,-0.003138
703.03,0.627671,-0.003006
703.46,0.627468,-0.001278
703.90,0.628789,0.001932
704.34,0.625777,-0.000746
704.78,0.629442,0.003284
705.22,0.622902,0.007293
705.65,0.623058,-0.006166
706.09,0.628300,-0.001940
706.53,0.624756,0.008893
706.97,0.620515,0.000828
707.40,0.624031,-0.008974
707.84,0.628371,-0.000489
708.28,0.624459,0.005119
708.72,0.623889,-0.002340
709.15,0.626508,0.000784
709.59,0.623203,0.003299
710.03,0.623620,-0.001758
710.47,0.624742,-0.004172
710.91,0.627272,-0.003429
711.34,0.627744,0.005036
711.78,0.622863,0.012755
712.22,0.616578,0.001297
712.66,0.621728,-0.008652
713.09,0.624152,-0.004989
713.53,0.626095,0.005112
713.97,0.619677,0.009473
714.41,0.617802,-0.004940
714.84,0.624002,-0.000244
715.28,0.618015,0.001490
715.72,0.622698,-0.001232
716.16,0.619094,-0.000010
716.60,0.622707,-0.002655
717.03,0.621418,0.004287
717.47,0.618954,0.002863
717.91,0.618912,-0.001348
718.35,0.620134,0.004755
718.78,0.614749,0.010026
719.22,0.611357,-0.000047
719.66,0.614791,-0.003332
720.10,0.614274,-0.005595
720.54,0.619689,-0.005166
720.97,0.618796,0.003293
721.41,0.616806,0.004756
721.85,0.614632,-0.001708
722.29,0.618301,0.002324
722.72,0.612598,0.005899
723.16,0.613137,-0.006432
723.60,0.618229,-0.003657
724.04,0.616339,0.009716
724.47,0.609723,0.002832
724.91,0.613860,-0.003395
725.35,0.612696,0.008428
725.79,0.606482,-0.003230
726.23,0.615523,-0.011680
726.66,0.616707,0.005407
727.10,0.610790,0.000530
727.54,0.616243,0.001305
727.98,0.609648,0.002010
728.41,0.614483,-0.002665
728.85,0.611981,0.004254
729.29,0.610759,0.001673
729.73,0.610517,0.002111
730.17,0.608911,0.002987
730.60,0.607902,0.000200
731.04,0.608736,0.003443
731.48,0.604887,-0.003937
731.92,0.612182,-0.002667
732.35,0.607221,0.004250
732.79,0.608461,0.000809
733.23,0.606513,0.005547
733.67,0.603605,-0.009501
734.10,0.614830,-0.004841
734.54,0.607843,0.007380
734.98,0.608370,0.000168
735.42,0.607696,0.000523
735.86,0.607912,-0.000545
736.29,0.608173,-0.001969
736.73,0.609636,0.003171
737.17,0.605396,0.002198
737.61,0.607711,0.005759
738.04,0.600355,0.000170
738.48,0.607562,-0.006766
738.92,0.606278,0.006073
739.36,0.602246,0.008309
739.79,0.599004,-0.004685
740.23,0.606348,-0.006998
740.67,0.605130,0.003035
741.11,0.603690,0.004777
741.55,0.600948,-0.002735
741.98,0.606085,-0.004016
742.42,0.604464,0.000976
742.86,0.605230,0.001040
743.30,0.603553,0.010051
743.73,0.596431,0.000246
744.17,0.603338,-0.007820
744.61,0.603278,-0.000550
745.05,0.603819,0.003027
745.49,0.600627,0.005915
745.92,0.598641,-0.004669
746.36,0.604714,-0.003762
746.80,0.601934,0.009785
747.24,0.596148,0.002659
747.67,0.599606,-0.004814
748.11,0.600362,0.006567
748.55,0.593857,0.000963
748.99,0.599519,-0.009838
749.42,0.602470,0.003522
749.86,0.596436,0.009450
750.30,0.594197,-0.000676
750.74,0.597028,-0.005678
751.18,0.599167,-0.000544
751.61,0.597504,0.003785
752.05,0.595854,-0.000514
752.49,0.597954,-0.005202
752.93,0.600408,0.000839
753.36,0.597220,0.006536
753.80,0.594686,-0.004621
754.24,0.601266,-0.003921
754.68,0.598119,0.006133
755.12,0.595896,-0.000260
755.55,0.598346,0.006457
755.99,0.590243,0.000950
756.43,0.597514,-0.002350
756.87,0.592301,0.005206
757.30,0.592956,-0.001524
757.74,0.593635,-0.002005
758.18,0.594712,0.003624
758.62,0.590462,0.001370
759.05,0.593512,-0.004412
759.49,0.594325,-0.001665
759.93,0.594970,-0.002756
760.37,0.596737,0.001464
760.81,0.593688,0.006111
761.24,0.591388,0.003206
761.68,0.590882,-0.004859
762.12,0.595642,-0.001372
762.56,0.592083,0.008799
762.99,0.587939,0.000837
763.43,0.591350,-0.004442
763.87,0.591828,-0.008311
764.31,0.598626,-0.002055
764.74,0.593627,0.004219
765.18,0.594932,-0.000065
765.62,0.593684,0.001655
766.06,0.593484,0.004190
766.50,0.590016,0.007137
766.93,0.587235,-0.004785
767.37,0.594205,-0.006312
767.81,0.592761,0.002313
768.25,0.592180,0.000507
768.68,0.592317,0.002493
769.12,0.589998,0.000551
769.56,0.591834,0.000781
770.00,0.589315,-0.004182
770.44,0.595496,-0.006282
770.87,0.594814,0.007879
771.31,0.588598,0.007851
771.75,0.587941,-0.003021
772.19,0.591243,0.001455
772.62,0.586668,0.000952
773.06,0.590410,-0.013833
773.50,0.598778,0.003809
773.94,0.587075,0.010696
774.37,0.589414,-0.000237
774.81,0.587282,-0.002216
775.25,0.591354,0.005642
775.69,0.582343,0.000535
776.13,0.590886,-0.003100
776.56,0.585057,0.002429
777.00,0.588759,-0.010131
777.44,0.593926,-0.000839
777.88,0.589494,0.008564
778.31,0.586428,-0.004328
778.75,0.593282,-0.001731
779.19,0.587943,0.001594
779.63,0.591887,-0.001487
780.07,0.589245,0.002105
780.50,0.590044,-0.006095
780.94,0.594581,-0.001124
781.38,0.591028,0.009240
781.82,0.586492,-0.001287
782.25,0.592155,-0.005632
782.69,0.591422,0.003383
783.13,0.589193,0.000844
783.57,0.590683,-0.000524
784.00,0.589652,0.002430
784.44,0.588556,-0.000796
784.88,0.590348,0.002751
785.32,0.586148,0.004893
785.76,0.586065,0.000375
786.19,0.585819,0.000198
786.63,0.585892,-0.001161
787.07,0.586836,-0.003232
787.51,0.588721,-0.001374
787.94,0.588038,-0.003021
788.38,0.591366,0.003368
788.82,0.585090,0.008549
789.26,0.583881,-0.002804
789.69,0.587545,-0.005336
790.13,0.588553,0.000895
790.57,0.586762,0.007947
791.01,0.581596,-0.007630
791.45,0.593441,-0.011625
791.88,0.591773,0.003164
792.32,0.590671,-0.000913
792.76,0.592572,0.006854
793.20,0.584671,0.000551
793.63,0.592090,0.001061
794.07,0.583742,0.001994
794.51,0.590345,-0.003504
794.95,0.586810,0.004344
795.39,0.586541,-0.000312
795.82,0.587083,-0.004597
796.26,0.590566,0.000605
796.70,0.586553,0.007052
797.14,0.584392,0.002096
797.57,0.584719,-0.005727
798.01,0.589405,-0.002521
798.45,0.586926,0.003582
798.89,0.586270,0.002772
799.32,0.584499,-0.006467
799.76,0.591931,-0.001681
800.20,0.585970,0.007436
800.64,0.585421,-0.002133
801.08,0.587838,0.000263
801.51,0.585191,-0.005516
801.95,0.592666,-0.008446
802.39,0.592585,0.009728
802.83,0.584150,0.006545
803.26,0.586856,-0.004967
803.70,0.588498,-0.001237
804.14,0.587939,-0.006160
804.58,0.593891,-0.001460
805.02,0.589217,0.008008
805.45,0.586880,0.007080
805.89,0.583019,0.002236
806.33,0.584922,-0.005349
806.77,0.587701,-0.006143
807.20,0.590300,-0.001721
807.64,0.589208,0.007522
808.08,0.583715,0.004960
808.52,0.584865,-0.004432
808.95,0.587595,-0.001567
809.39,0.586237,0.000200
809.83,0.587419,0.005853
810.27,0.581113,-0.001944
810.71,0.589121,-0.003169
811.14,0.583887,0.005164
811.58,0.584600,-0.000193
812.02,0.584056,-0.002161
812.46,0.586491,-0.001788
812.89,0.585621,-0.000998
813.33,0.587365,-0.002343
813.77,0.587672,0.007575
814.21,0.580733,0.001011
814.64,0.586787,-0.003294
815.08,0.583617,-0.003555
815.52,0.589899,-0.008841
815.96,0.591357,-0.000837
816.40,0.590631,0.007822
816.83,0.584510,0.003442
817.27,0.587618,-0.003067
817.71,0.587195,0.000641
818.15,0.587057,0.000456
818.58,0.586796,-0.001177
819.02,0.588088,0.000376
819.46,0.586467,-0.000962
819.90,0.588930,0.007176
820.34,0.580184,0.001373
820.77,0.587728,-0.012151
821.21,0.590822,0.003628
821.65,0.584552,0.004716
822.09,0.586693,-0.000387
822.52,0.584891,-0.003966
822.96,0.590165,-0.000145
823.40,0.585018,0.006613
823.84,0.584376,-0.004403
824.27,0.588873,0.002619
824.71,0.582084,0.000106
825.15,0.588780,-0.008262
825.59,0.589316,0.003207
826.03,0.585973,0.000116
826.46,0.589214,-0.003218
826.90,0.588790,0.003887
827.34,0.585811,0.000884
827.78,0.588016,-0.001316
828.21,0.586964,0.000858
828.65,0.587265,0.004939
829.09,0.582640,-0.002991
829.53,0.589883,-0.001864
829.96,0.584272,0.003036
830.40,0.587225,-0.000881
830.84,0.585043,-0.000569
831.28,0.587724,-0.002021
831.72,0.586812,0.006630
832.15,0.581920,0.001809
832.59,0.585228,-0.005418
833.03,0.586663,-0.007264
833.47,0.591587,0.002885
833.90,0.584137,0.004280
834.34,0.587840,-0.005955
834.78,0.589350,0.002596
835.22,0.585567,0.000562
835.66,0.588858,-0.001111
836.09,0.586540,0.000041
836.53,0.588822,-0.002914
836.97,0.589091,0.004860
837.41,0.584567,-0.001463
837.84,0.590372,0.001262
838.28,0.583463,-0.003013
838.72,0.593009,-0.000496
839.16,0.583896,0.002312
839.59,0.590985,-0.003971
840.03,0.587373,0.002974
840.47,0.588382,0.009394
840.91,0.579149,0.004527
841.35,0.584419,-0.010365
841.78,0.588223,-0.003934
842.22,0.587863,0.002173
842.66,0.586321,0.005877
843.10,0.582718,0.004524
843.53,0.582360,-0.000337
843.97,0.583012,-0.005613
844.41,0.587274,0.003506
844.85,0.579943,-0.001613
845.29,0.588686,-0.003133
845.72,0.582686,0.009125
846.16,0.580698,-0.009163
846.60,0.590707,-0.008385
847.04,0.588038,0.001922
847.47,0.589025,0.007289
847.91,0.581657,0.002138
848.35,0.587153,-0.002527
848.79,0.583869,0.000950
849.22,0.586321,-0.004220
849.66,0.587563,-0.002009
850.10,0.588080,0.001747
850.54,0.586033,0.004358
850.98,0.584265,-0.005451
851.41,0.590805,0.002530
851.85,0.582050,0.006913
852.29,0.584754,-0.009272
852.73,0.590167,0.006219
853.16,0.579309,0.003152
853.60,0.587408,-0.008742
854.04,0.586963,0.004448
854.48,0.583514,-0.000710
854.91,0.587584,-0.003250
855.35,0.586359,0.002855
855.79,0.585085,0.002472
856.23,0.584195,-0.004505
856.67,0.589029,0.002308
857.10,0.582174,0.001601
857.54,0.587627,-0.007686
857.98,0.588903,-0.000682
858.42,0.588225,-0.000954
858.85,0.589738,-0.000191
859.29,0.588392,0.001615
859.73,0.588324,0.003719
860.17,0.585136,0.004380
860.61,0.584489,0.001289
861.04,0.584007,-0.001456
861.48,0.585764,-0.004458
861.92,0.587910,-0.001970
862.36,0.587488,0.003908
862.79,0.584489,0.002701
863.23,0.585124,-0.002945
863.67,0.587068,-0.003337
864.11,0.588045,-0.000827
864.54,0.587791,-0.004344
864.98,0.591848,0.006062
865.42,0.582484,0.002864
865.86,0.589341,-0.003912
866.30,0.585909,0.005005
866.73,0.584960,0.000912
867.17,0.585111,-0.003159
867.61,0.587725,-0.000102
868.05,0.585200,-0.000663
868.48,0.588305,-0.002836
868.92,0.587683,0.000850
869.36,0.587561,0.005798
869.80,0.582608,0.002169
870.24,0.585662,-0.001632
