temperature_c,mass_fraction,dtg
447.40,0.843448,0.007552
447.84,0.839828,0.009415
448.27,0.835206,-0.002548
448.71,0.842059,-0.005616
449.15,0.840122,0.007087
449.59,0.835855,0.006515
450.03,0.834419,-0.001404
450.46,0.837084,-0.001535
450.90,0.835762,-0.002881
451.34,0.839606,0.002901
451.78,0.833223,0.002232
452.21,0.837652,-0.008240
452.65,0.840437,0.002745
453.09,0.835249,0.006836
453.53,0.834452,0.005832
453.96,0.830143,-0.001422
454.40,0.835697,-0.000962
454.84,0.830986,0.002215
455.28,0.833757,-0.000318
455.72,0.831264,-0.000196
456.15,0.833929,0.001540
456.59,0.829916,0.004740
457.03,0.829779,0.002007
457.47,0.828159,-0.001598
457.90,0.831178,0.000907
458.34,0.827364,0.000101
458.78,0.831090,0.000037
459.22,0.827332,0.000763
459.65,0.830422,0.000967
460.09,0.826485,0.009471
460.53,0.822131,0.000789
460.97,0.825794,-0.005983
461.41,0.827369,0.000969
461.84,0.824945,0.003688
462.28,0.824140,0.000581
462.72,0.824437,0.001294
463.16,0.823007,0.001582
463.59,0.823053,0.000603
464.03,0.822479,0.004131
464.47,0.819437,0.001664
464.91,0.821022,-0.008688
465.35,0.827042,0.000053
465.78,0.820976,0.003580
466.22,0.823908,0.005879
466.66,0.815829,0.008811
467.10,0.816194,-0.005330
467.53,0.820496,-0.003247
467.97,0.819037,0.004364
468.41,0.816676,0.002587
468.85,0.816772,-0.003188
469.28,0.819467,-0.000618
469.72,0.817313,0.007272
470.16,0.813101,0.002475
470.60,0.815146,-0.001388
471.04,0.814316,0.004420
471.47,0.811277,0.002694
471.91,0.811957,0.000412
472.35,0.810917,0.000878
472.79,0.811189,-0.007254
473.22,0.817267,0.004256
473.66,0.807463,0.015174
474.10,0.803982,-0.000607
474.54,0.807995,-0.002988
474.97,0.806598,0.001762
475.41,0.806452,-0.002073
475.85,0.808413,-0.005029
476.29,0.810855,0.002495
476.73,0.806229,0.001224
477.16,0.809783,-0.000378
477.60,0.806560,0.013417
478.04,0.798037,0.007230
478.48,0.800230,-0.012177
478.91,0.808697,-0.006680
479.35,0.806078,0.003091
479.79,0.805991,0.001483
480.23,0.804781,-0.007117
480.67,0.812221,0.004473
481.10,0.800865,0.011628
481.54,0.802041,-0.001849
481.98,0.802484,-0.004334
482.42,0.805836,0.002491
482.85,0.800302,0.001110
483.29,0.804864,0.005474
483.73,0.795510,0.012684
484.17,0.793760,-0.007645
484.60,0.802203,-0.000443
485.04,0.794148,0.010209
485.48,0.793265,-0.005457
485.92,0.798925,-0.002882
486.36,0.795788,0.007379
486.79,0.792465,-0.003145
487.23,0.798541,-0.005614
487.67,0.797380,0.009888
488.11,0.789885,0.006542
488.54,0.791652,0.000248
488.98,0.789668,0.003685
489.42,0.788426,0.002177
489.86,0.787762,0.003551
490.30,0.785317,-0.009987
490.73,0.796505,-0.005097
491.17,0.789779,0.011877
491.61,0.786108,0.001572
492.05,0.788403,-0.001068
492.48,0.787042,0.000162
492.92,0.788261,-0.003660
493.36,0.790247,0.003181
493.80,0.785476,0.013043
494.23,0.778828,0.002059
494.67,0.783673,-0.011217
495.11,0.788648,0.000904
495.55,0.782882,0.005624
495.99,0.783724,-0.002506
496.42,0.785076,0.003622
496.86,0.780554,0.006620
497.30,0.779281,0.001427
497.74,0.779304,-0.003372
498.17,0.782233,-0.003435
498.61,0.782312,-0.001930
499.05,0.783923,-0.001734
499.49,0.783830,0.002116
499.92,0.782070,0.003598
500.36,0.780680,0.008136
500.80,0.774948,0.009646
501.24,0.772236,-0.003705
501.68,0.778191,-0.009741
502.11,0.780763,0.008821
502.55,0.770469,0.003520
502.99,0.777682,-0.008576
503.43,0.777977,0.000052
503.86,0.777636,0.002094
504.30,0.776143,0.000341
504.74,0.777337,-0.000492
505.18,0.776574,0.005745
505.62,0.772308,0.004660
506.05,0.772495,0.003682
506.49,0.769084,0.002697
506.93,0.770134,0.003542
507.37,0.765983,0.000638
507.80,0.769575,-0.009536
508.24,0.774331,-0.001531
508.68,0.770915,-0.000841
509.12,0.775067,0.002907
509.55,0.768371,0.006942
509.99,0.768990,0.000353
510.43,0.768062,0.000166
510.87,0.768844,-0.004510
511.31,0.772010,0.003523
511.74,0.765760,0.007987
512.18,0.765018,-0.008235
512.62,0.772969,-0.000472
513.06,0.765431,0.001851
513.49,0.771349,-0.002629
513.93,0.767733,0.009220
514.37,0.763277,-0.000379
514.81,0.768064,0.001256
515.25,0.762177,0.003270
515.68,0.765202,-0.009033
516.12,0.770085,-0.003065
516.56,0.767886,0.005875
517.00,0.764942,0.004548
517.43,0.763904,-0.003616
517.87,0.768108,0.007965
518.31,0.756931,-0.001214
518.75,0.769171,-0.008730
519.18,0.764573,0.009924
519.62,0.760483,0.002701
520.06,0.762209,0.000368
520.50,0.760162,-0.003345
520.94,0.765137,-0.002331
521.37,0.762202,-0.001865
521.81,0.766770,-0.000307
522.25,0.762471,0.006806
522.69,0.760812,0.003219
523.12,0.759653,-0.003437
523.56,0.763821,-0.001813
524.00,0.761240,0.003652
524.44,0.760624,0.000780
524.87,0.760558,0.002388
525.31,0.758534,-0.003270
525.75,0.763420,-0.000156
526.19,0.758671,0.003100
526.63,0.760707,-0.004077
527.06,0.762240,0.002900
527.50,0.758168,0.003874
527.94,0.758849,-0.000466
528.38,0.758576,0.004499
528.81,0.754910,-0.010346
529.25,0.767634,-0.002114
529.69,0.756761,0.016570
530.13,0.753127,-0.005643
530.57,0.761701,-0.017099
531.00,0.768096,0.002042
531.44,0.759914,0.009398
531.88,0.759869,0.003854
532.32,0.756540,-0.001460
532.75,0.761147,0.000214
533.19,0.756352,0.008358
533.63,0.753830,0.002458
534.07,0.754200,-0.004129
534.50,0.757444,0.000250
534.94,0.753982,-0.001804
535.38,0.759024,-0.006845
535.82,0.759974,0.005986
536.26,0.753784,-0.000450
536.69,0.760367,-0.000821
537.13,0.754502,0.012331
537.57,0.749572,-0.002211
538.01,0.756438,-0.004620
538.44,0.753617,0.006269
538.88,0.750950,-0.002275
539.32,0.755608,-0.008294
539.76,0.758211,0.006593
540.20,0.749837,0.003013
540.63,0.755573,-0.001957
541.07,0.751550,0.001416
541.51,0.754334,-0.004402
541.95,0.755403,0.006335
542.38,0.748788,0.001447
542.82,0.754136,-0.011198
543.26,0.758592,0.003036
543.70,0.751479,0.005298
544.13,0.753954,-0.006923
544.57,0.757540,-0.001060
545.01,0.754882,0.004068
545.45,0.753979,0.001721
545.89,0.753375,-0.001713
546.32,0.755478,0.001027
546.76,0.752476,-0.000141
547.20,0.755602,-0.006319
547.64,0.758008,0.001484
548.07,0.754302,0.001011
548.51,0.757123,-0.002454
548.95,0.756450,0.004982
549.39,0.752761,0.007594
549.82,0.749802,-0.008500
550.26,0.760203,-0.008239
550.70,0.757015,0.003121
551.14,0.757470,0.004811
551.58,0.752803,0.007584
552.01,0.750831,0.002007
552.45,0.751046,-0.006211
552.89,0.756268,-0.004522
553.33,0.755005,0.004249
553.76,0.752549,0.004832
554.20,0.750775,-0.000323
554.64,0.752831,-0.005550
555.08,0.755634,0.000027
555.52,0.752807,0.005891
555.95,0.750476,-0.003123
556.39,0.755541,-0.002204
556.83,0.752405,-0.006629
557.27,0.761345,-0.002528
557.70,0.754618,0.011282
558.14,0.751468,0.004361
558.58,0.750801,0.001678
559.02,0.749999,-0.005009
559.45,0.755186,0.005288
559.89,0.745371,0.003142
560.33,0.752435,-0.008043
560.77,0.752412,0.006330
561.21,0.746893,-0.001249
561.64,0.753505,-0.004312
562.08,0.750668,0.000712
562.52,0.752882,-0.003513
562.96,0.753743,-0.001309
563.39,0.754028,-0.005898
563.83,0.758907,0.007693
564.27,0.747293,0.001703
564.71,0.757416,-0.005006
565.15,0.751676,0.009482
565.58,0.749115,-0.004514
566.02,0.755628,-0.003981
566.46,0.752600,0.005813
566.90,0.750538,0.000564
567.33,0.752106,0.000028
567.77,0.750514,-0.001927
568.21,0.753793,-0.003318
568.65,0.753418,0.000599
569.08,0.753269,0.005195
569.52,0.748871,-0.000341
569.96,0.753568,-0.002963
570.40,0.751465,0.000609
570.84,0.753034,-0.001944
571.27,0.753167,-0.002702
571.71,0.755399,-0.000618
572.15,0.753707,0.002488
572.59,0.753221,-0.002234
573.02,0.755663,0.002132
573.46,0.751355,0.007829
573.90,0.748809,0.001519
574.34,0.750025,-0.005090
574.77,0.753265,-0.001059
575.21,0.750952,0.001939
575.65,0.751568,-0.000109
576.09,0.751048,0.000595
576.53,0.751047,-0.001025
576.96,0.751945,-0.007869
577.40,0.757936,0.004494
577.84,0.748011,0.006725
578.28,0.752049,0.002108
578.71,0.746166,0.002775
579.15,0.749619,-0.008667
579.59,0.753753,0.000401
580.03,0.749268,0.003480
580.47,0.750707,-0.005470
580.90,0.754056,0.000627
581.34,0.750158,-0.000741
581.78,0.754705,0.000946
582.22,0.749330,0.006545
582.65,0.748975,-0.006343
583.09,0.754883,-0.011490
583.53,0.759034,-0.001278
583.97,0.756002,0.012180
584.40,0.748371,0.005356
584.84,0.751313,-0.004156
585.28,0.752010,-0.001068
585.72,0.752248,-0.003365
586.16,0.754956,-0.003654
586.59,0.755446,0.001689
587.03,0.753477,0.008517
587.47,0.747990,0.000632
587.91,0.752924,-0.007921
588.34,0.754924,0.006292
588.78,0.747416,0.005367
589.22,0.750226,-0.004014
589.66,0.750930,-0.003628
590.10,0.753402,0.002662
590.53,0.748599,0.006767
590.97,0.747477,-0.000802
591.41,0.749302,0.000012
591.85,0.747467,0.004896
592.28,0.745015,-0.001087
592.72,0.748418,-0.003279
593.16,0.747886,-0.009009
593.60,0.756306,-0.005089
594.03,0.752341,0.004185
594.47,0.752642,0.001266
594.91,0.751233,0.001455
595.35,0.751368,-0.001128
595.79,0.752220,-0.000776
596.22,0.752047,0.000665
596.66,0.751638,0.000493
597.10,0.751616,0.002408
597.54,0.749530,0.000117
597.97,0.751514,0.001313
598.41,0.748380,-0.003356
598.85,0.754452,-0.004056
599.29,0.751931,0.003584
599.72,0.751314,-0.004917
600.16,0.756235,-0.003202
600.60,0.754117,0.005783
601.04,0.751173,0.001698
601.48,0.752631,0.000824
601.91,0.750451,0.007124
602.35,0.746395,-0.001141
602.79,0.751450,-0.005082
603.23,0.750843,-0.000928
603.66,0.752262,-0.003347
604.10,0.753774,0.004765
604.54,0.748091,0.001348
604.98,0.752594,-0.000403
605.42,0.748444,0.001280
605.85,0.751473,-0.003914
606.29,0.751871,0.001532
606.73,0.750132,0.002743
607.17,0.749469,0.000388
607.60,0.749792,-0.000385
608.04,0.749807,-0.003140
608.48,0.752541,-0.001410
608.92,0.751041,0.000004
609.35,0.752538,0.001469
609.79,0.749755,0.004873
610.23,0.748271,-0.001345
610.67,0.750932,0.003425
611.11,0.745273,-0.000528
611.54,0.751394,-0.004695
611.98,0.749383,-0.002213
612.42,0.753332,-0.004007
612.86,0.752891,0.002701
613.29,0.750968,-0.000723
613.73,0.753524,0.004964
614.17,0.746622,0.015084
614.61,0.740319,-0.007453
615.05,0.753146,-0.016845
615.48,0.755066,0.002955
615.92,0.750560,-0.002823
616.36,0.757537,-0.005080
616.80,0.755007,0.007699
617.23,0.750797,-0.000520
617.67,0.755462,-0.002394
618.11,0.752893,0.001739
618.55,0.753939,0.000286
618.98,0.752642,0.004040
619.42,0.750403,-0.000081
619.86,0.752713,-0.001376
620.30,0.751608,0.008175
620.74,0.745557,0.002336
621.17,0.749563,-0.012044
621.61,0.756101,-0.002029
622.05,0.751340,0.003110
622.49,0.753378,0.001295
622.92,0.750206,0.009299
623.36,0.745237,-0.007549
623.80,0.756815,-0.010904
624.24,0.754783,0.010881
624.67,0.747289,-0.000832
625.11,0.755511,-0.004158
625.55,0.750929,0.007190
625.99,0.749217,0.005221
626.43,0.746358,-0.000458
626.86,0.749618,-0.005076
627.30,0.750801,-0.005074
627.74,0.754060,0.003067
628.18,0.748116,0.001681
628.61,0.752588,-0.005254
629.05,0.752716,-0.001957
629.49,0.754301,-0.001016
629.93,0.753605,-0.001765
630.37,0.755846,-0.000592
630.80,0.754124,0.001933
631.24,0.754154,0.012011
631.68,0.743609,0.004441
632.12,0.750266,-0.007305
632.55,0.750004,-0.001198
632.99,0.751315,-0.001881
633.43,0.751650,0.000305
633.87,0.751048,-0.000242
634.30,0.751862,0.002649
634.74,0.748730,0.001140
635.18,0.750865,-0.007752
635.62,0.755516,-0.003452
636.06,0.753887,0.004119
636.49,0.751910,-0.000940
636.93,0.754710,-0.007386
637.37,0.758376,0.002864
637.81,0.752203,0.010717
638.24,0.748994,0.003014
638.68,0.749564,-0.004272
639.12,0.752735,-0.004504
639.56,0.753507,0.004883
639.99,0.748460,0.001541
640.43,0.752158,0.001550
640.87,0.747103,-0.001642
641.31,0.753595,-0.006766
641.75,0.753026,0.007436
642.18,0.747085,0.005830
642.62,0.747922,-0.007155
643.06,0.753348,-0.002152
643.50,0.749806,0.001182
643.93,0.752314,0.003070
644.37,0.747119,0.000588
644.81,0.751799,-0.001148
645.25,0.748124,-0.004305
645.69,0.755568,-0.006194
646.12,0.753546,-0.000262
646.56,0.755797,0.008751
647.00,0.745885,0.001252
647.44,0.754702,-0.003161
647.87,0.748652,-0.001137
648.31,0.755697,-0.006392
648.75,0.754248,0.006197
649.19,0.750272,0.005020
649.62,0.749854,0.002148
650.06,0.748391,0.000345
650.50,0.749552,0.001061
650.94,0.747463,0.003129
651.38,0.746813,0.003271
651.81,0.744599,-0.007507
652.25,0.753385,-0.005623
652.69,0.749521,0.010367
653.13,0.744309,-0.002094
653.56,0.751355,-0.005773
654.00,0.749363,0.006772
654.44,0.745426,-0.001851
654.88,0.750984,-0.006850
655.32,0.751423,-0.000207
655.75,0.751165,0.003867
656.19,0.748037,0.001319
656.63,0.750010,-0.004056
657.07,0.751588,0.001061
657.50,0.749081,0.003229
657.94,0.748761,0.001784
658.38,0.747519,-0.003120
658.82,0.751493,0.000524
659.25,0.747061,0.007066
659.69,0.745307,0.002341
660.13,0.745011,0.000059
660.57,0.745255,-0.007461
661.01,0.751543,-0.006208
661.44,0.750690,0.007964
661.88,0.744571,0.001810
662.32,0.749105,-0.006475
662.76,0.750239,0.004528
663.19,0.745141,0.007027
663.63,0.744088,-0.005545
664.07,0.749995,-0.002139
664.51,0.745960,-0.002430
664.94,0.752123,-0.000936
665.38,0.746779,-0.000019
665.82,0.752139,-0.001786
666.26,0.748343,0.006928
666.70,0.746074,-0.000607
667.13,0.748874,-0.004315
667.57,0.749851,-0.001838
668.01,0.750483,0.002737
668.45,0.747455,0.004736
668.88,0.746337,0.000950
669.32,0.746624,-0.001538
669.76,0.747684,-0.001348
670.20,0.747804,-0.001293
670.64,0.748816,-0.005864
671.07,0.752937,-0.001331
671.51,0.749981,0.010786
671.95,0.743494,0.003697
672.39,0.746745,-0.009606
672.82,0.751904,-0.000574
673.26,0.747247,0.006812
673.70,0.745940,-0.003847
674.14,0.750615,-0.001782
674.57,0.747500,0.004993
675.01,0.746244,0.001670
675.45,0.746038,-0.001974
675.89,0.747972,0.002888
676.33,0.743510,0.002964
676.76,0.745378,-0.006165
677.20,0.748907,0.000354
677.64,0.745067,0.008719
678.08,0.741274,0.003004
678.51,0.742438,-0.002348
678.95,0.743330,-0.006601
679.39,0.748217,0.003901
679.83,0.739914,0.000528
680.27,0.747755,-0.006119
680.70,0.745271,0.000681
681.14,0.747159,-0.001517
681.58,0.746599,0.003373
682.02,0.744206,-0.001160
682.45,0.747614,-0.000047
682.89,0.744247,0.004045
683.33,0.744073,0.001096
683.77,0.743287,0.005649
684.20,0.739128,-0.008595
684.64,0.750812,-0.002668
685.08,0.741463,0.010420
685.52,0.741690,-0.006964
685.96,0.747560,0.000855
686.39,0.740941,0.011744
686.83,0.737279,0.003485
687.27,0.737890,-0.010597
687.71,0.746557,0.004479
688.14,0.733969,0.006517
688.58,0.740851,-0.012086
689.02,0.744550,0.002507
689.46,0.738657,0.004790
689.89,0.740356,-0.003050
690.33,0.741327,-0.004942
690.77,0.744683,0.000482
691.21,0.740905,0.002850
691.65,0.742187,-0.003007
692.08,0.743537,0.001371
692.52,0.740987,0.004963
692.96,0.739192,-0.000393
693.40,0.741331,-0.000518
693.83,0.739646,0.003989
694.27,0.737839,-0.006616
694.71,0.745438,0.004710
695.15,0.733716,0.009601
695.59,0.737033,0.000472
696.02,0.733303,-0.002527
696.46,0.739245,-0.006741
696.90,0.739204,0.004484
697.34,0.735319,0.004426
697.77,0.735329,-0.003206
698.21,0.738126,0.000687
698.65,0.734728,-0.003918
699.09,0.741555,-0.002328
699.52,0.736766,0.005739
699.96,0.736531,0.000012
700.40,0.736756,-0.002018
700.84,0.738297,-0.002846
701.28,0.739248,0.003355
701.71,0.735360,0.000492
702.15,0.738817,0.000358
702.59,0.735047,0.002583
703.03,0.736556,0.003308
703.46,0.732152,0.001371
703.90,0.735356,0.004062
704.34,0.728595,-0.001356
704.78,0.736543,-0.009829
705.22,0.737200,0.006471
705.65,0.730878,0.008652
706.09,0.729626,-0.004944
706.53,0.735207,-0.004870
706.97,0.733889,0.005876
707.40,0.730063,0.010093
707.84,0.725054,-0.006949
708.28,0.736146,-0.009809
708.72,0.733641,0.002390
709.15,0.734053,-0.000924
709.59,0.734450,0.002392
710.03,0.731959,0.001323
710.47,0.733292,0.003443
710.91,0.728945,0.003567
711.34,0.730170,-0.002742
711.78,0.731345,0.000020
712.22,0.730152,0.001890
712.66,0.729691,0.004602
713.09,0.726123,0.003031
713.53,0.727038,-0.006126
713.97,0.731486,0.004303
714.41,0.723270,0.002914
714.84,0.728935,-0.004847
715.28,0.727514,-0.005627
715.72,0.733861,-0.002467
716.16,0.729674,0.011930
716.60,0.723418,0.012101
717.03,0.719080,0.000634
717.47,0.722862,-0.003685
717.91,0.722306,-0.002116
718.35,0.724714,-0.001067
718.78,0.723240,0.000018
719.22,0.724699,-0.003434
719.66,0.726246,-0.001375
720.10,0.725903,0.004173
720.54,0.722593,0.009675
720.97,0.717433,0.001478
721.41,0.721299,-0.004954
721.85,0.721770,-0.005219
722.29,0.725868,0.003907
722.72,0.718350,0.008257
723.16,0.718639,0.007084
723.60,0.712148,0.002716
724.04,0.716262,-0.004237
724.47,0.715857,-0.005635
724.91,0.721195,-0.004325
725.35,0.719644,0.006950
725.79,0.715111,-0.002019
726.23,0.721411,0.002938
726.66,0.712539,0.010288
727.10,0.712405,-0.005883
727.54,0.717689,0.001940
727.98,0.710706,-0.001359
728.41,0.718878,-0.009539
728.85,0.719057,0.003076
729.29,0.716186,0.005507
729.73,0.714236,-0.003206
730.17,0.718992,-0.003730
730.60,0.717501,0.005627
731.04,0.714066,0.000272
731.48,0.717263,0.001878
731.92,0.712423,0.004637
732.35,0.713204,0.000368
732.79,0.712100,0.002365
733.23,0.711134,0.002048
733.67,0.710307,-0.006199
734.10,0.716561,-0.000189
734.54,0.710473,0.009893
734.98,0.707900,0.003737
735.42,0.707201,-0.004155
735.86,0.711538,0.005999
736.29,0.701950,0.004468
736.73,0.707626,-0.011575
737.17,0.712083,0.001625
737.61,0.706203,0.008350
738.04,0.704773,-0.004052
738.48,0.709751,-0.009527
738.92,0.713113,0.003767
739.36,0.706453,0.005343
739.79,0.708436,-0.002393
740.23,0.708548,0.005479
740.67,0.703639,0.006002
741.11,0.703294,-0.002844
741.55,0.706129,0.000883
741.98,0.702521,-0.000547
742.42,0.706607,-0.002295
742.86,0.704530,0.008461
743.30,0.699200,0.002906
743.73,0.701986,-0.004316
744.17,0.702979,0.005838
744.61,0.696874,-0.003560
745.05,0.706096,-0.001695
745.49,0.698359,0.005145
745.92,0.701592,-0.000845
746.36,0.699098,-0.002037
746.80,0.703375,-0.008045
747.24,0.706141,0.006183
747.67,0.697962,0.011130
748.11,0.696398,-0.000231
748.55,0.698164,-0.008562
748.99,0.703893,-0.006444
749.42,0.703805,0.000140
749.86,0.703771,0.007475
750.30,0.697262,0.010028
750.74,0.694992,-0.000905
751.18,0.698054,-0.007049
751.61,0.701163,0.004444
752.05,0.694163,0.008644
752.49,0.693595,-0.006076
752.93,0.699483,-0.002792
753.36,0.696039,0.003120
753.80,0.696751,-0.004238
754.24,0.699750,-0.001824
754.68,0.698348,0.006727
755.12,0.693860,0.000336
755.55,0.698054,-0.009438
755.99,0.702123,0.006290
756.43,0.692547,0.009342
756.87,0.693945,-0.010473
757.30,0.701716,0.000295
757.74,0.693686,0.010944
758.18,0.692135,-0.001006
758.62,0.694567,-0.006525
759.05,0.697847,-0.007447
759.49,0.701087,-0.002763
759.93,0.700266,-0.000257
760.37,0.701312,0.009955
760.81,0.691551,0.003618
761.24,0.698145,-0.002878
761.68,0.694070,0.000825
762.12,0.697423,0.001798
762.56,0.692496,0.008256
762.99,0.690195,0.000121
763.43,0.692390,-0.001121
763.87,0.691176,-0.002939
764.31,0.694963,-0.002042
764.74,0.692964,-0.004700
765.18,0.699078,-0.003206
765.62,0.695771,0.009525
766.06,0.690740,0.004994
766.50,0.691398,0.000484
766.93,0.690316,-0.001194
767.37,0.692443,-0.006049
767.81,0.695612,-0.001352
768.25,0.693627,0.001806
768.68,0.694031,0.001192
769.12,0.692583,0.003897
769.56,0.690619,0.003379
770.00,0.689625,-0.000960
770.44,0.691460,-0.001707
770.87,0.691120,0.000447
771.31,0.691068,-0.003662
771.75,0.694326,0.000392
772.19,0.690726,0.005051
772.62,0.689904,-0.002314
773.06,0.692751,0.003546
773.50,0.686799,0.008759
773.94,0.685083,-0.009152
774.37,0.694811,-0.002490
774.81,0.687263,0.001831
775.25,0.693208,-0.011118
775.69,0.696996,-0.003102
776.13,0.695924,0.010797
776.56,0.687544,0.003634
777.00,0.692743,-0.006141
777.44,0.692920,-0.000349
777.88,0.693049,0.003269
778.31,0.690058,0.002224
778.75,0.691102,-0.000055
779.19,0.690106,0.006789
779.63,0.685158,-0.007655
780.07,0.696807,-0.007781
780.50,0.691969,0.010356
780.94,0.687741,-0.002191
781.38,0.693888,-0.000238
781.82,0.687949,0.007346
782.25,0.687457,-0.000828
782.69,0.688674,0.004855
783.13,0.683207,-0.002389
783.57,0.690765,-0.006937
784.00,0.689280,0.003002
784.44,0.688137,-0.002544
784.88,0.691507,-0.002570
785.32,0.690387,0.002418
785.76,0.689390,0.005689
786.19,0.685406,-0.000012
786.63,0.689400,-0.004422
787.07,0.689277,-0.003262
787.51,0.692256,0.006608
787.94,0.683493,0.003403
788.38,0.689277,-0.005797
788.82,0.688568,0.006919
789.26,0.683220,-0.003092
789.69,0.691275,-0.001593
790.13,0.684614,-0.004607
790.57,0.695308,-0.003938
791.01,0.688062,0.009251
791.45,0.687209,-0.001162
791.88,0.689079,0.003374
792.32,0.684255,0.006211
792.76,0.683641,-0.006096
793.20,0.689592,-0.010276
793.63,0.692637,0.003479
794.07,0.686546,0.008214
794.51,0.685446,0.000735
794.95,0.685902,-0.006711
795.39,0.691321,0.008895
795.82,0.678115,-0.000391
796.26,0.691663,-0.012698
796.70,0.689232,0.003470
797.14,0.688625,0.003864
797.57,0.685849,-0.002144
798.01,0.690503,-0.002967
798.45,0.688447,0.004776
798.89,0.686321,-0.001917
799.32,0.690125,0.002177
799.76,0.684415,0.000204
800.20,0.689946,-0.002455
800.64,0.686564,0.003876
801.08,0.686553,0.006301
801.51,0.681048,-0.003242
801.95,0.689391,-0.007607
802.39,0.687708,0.002204
802.83,0.687462,0.001917
803.26,0.686030,0.006342
803.70,0.681910,-0.005667
804.14,0.690991,-0.004689
804.58,0.686015,0.008457
805.02,0.683588,-0.004589
805.45,0.690033,-0.004895
805.89,0.687873,0.004397
806.33,0.686184,0.006797
806.77,0.681923,0.005724
807.20,0.681173,-0.012886
807.64,0.693204,-0.007809
808.08,0.688009,0.005406
808.52,0.688471,-0.000739
808.95,0.688657,0.001857
809.39,0.686846,-0.002051
809.83,0.690452,-0.002868
810.27,0.689357,0.005701
810.71,0.685461,0.002038
811.14,0.687572,-0.000056
811.58,0.685510,-0.004024
812.02,0.691095,0.000108
812.46,0.685415,0.003150
812.89,0.688338,-0.004149
813.33,0.689047,0.000876
813.77,0.687571,0.005959
814.21,0.683831,0.008237
814.64,0.680360,0.002465
815.08,0.681673,-0.008401
815.52,0.687714,-0.006498
815.96,0.687361,0.001346
816.40,0.686536,0.004754
816.83,0.683200,-0.004778
817.27,0.690719,-0.003929
817.71,0.686640,0.009179
818.15,0.682683,-0.001014
818.58,0.687527,-0.002590
819.02,0.684951,0.000097
819.46,0.687443,-0.002700
819.90,0.687314,-0.001377
820.34,0.688649,0.002539
820.77,0.685092,-0.000777
821.21,0.689328,-0.004381
821.65,0.688927,0.002149
822.09,0.687447,0.008175
822.52,0.681771,0.001671
822.96,0.685984,-0.012308
823.40,0.692546,-0.004489
823.84,0.689914,0.002289
824.27,0.690542,0.002697
824.71,0.687553,0.002209
825.15,0.688608,-0.002926
825.59,0.690114,0.000497
826.03,0.688173,-0.001891
826.46,0.691770,0.000937
826.90,0.687353,0.004493
827.34,0.687837,-0.000633
827.78,0.687907,0.006377
828.21,0.682254,0.002420
828.65,0.685788,-0.005293
829.09,0.686887,-0.000226
829.53,0.685986,0.006023
829.96,0.681615,-0.002461
830.40,0.688141,-0.000948
830.84,0.682444,0.003047
831.28,0.685474,-0.001592
831.72,0.683838,-0.001312
832.15,0.686622,-0.006229
832.59,0.689292,-0.006122
833.03,0.691981,0.008528
833.47,0.681826,0.002877
833.90,0.689463,0.000056
834.34,0.681777,0.005019
834.78,0.685069,-0.009613
835.22,0.690192,-0.003919
835.66,0.688500,0.007299
836.09,0.683802,-0.001613
836.53,0.689911,-0.005047
836.97,0.688221,0.008757
837.41,0.682245,0.010209
837.84,0.679283,-0.004905
838.28,0.686539,-0.015482
838.72,0.692836,-0.005723
839.16,0.691549,0.008486
839.59,0.685407,0.002927
840.03,0.688987,0.002952
840.47,0.682824,-0.000310
840.91,0.689258,-0.000711
841.35,0.683446,0.001169
841.78,0.688235,-0.003034
842.22,0.686102,0.007590
842.66,0.681590,-0.000832
843.10,0.686831,-0.002954
843.53,0.684176,-0.003929
843.97,0.690270,-0.004678
844.41,0.688272,0.000495
844.85,0.689837,0.004432
845.29,0.684392,0.004205
845.72,0.686155,-0.007362
846.16,0.690837,-0.003642
846.60,0.689344,0.002599
847.04,0.688562,-0.001978
847.47,0.691075,-0.001370
847.91,0.689761,0.004663
848.35,0.686993,-0.000897
848.79,0.690547,0.000530
849.22,0.686529,0.003782
849.66,0.687236,-0.003163
850.10,0.689298,0.000555
850.54,0.686750,-0.005163
850.98,0.693818,0.000572
851.41,0.686249,0.007922
851.85,0.686883,0.004561
852.29,0.682256,-0.001028
852.73,0.687783,-0.003492
853.16,0.685313,-0.006376
853.60,0.693365,0.002687
854.04,0.682961,0.004061
854.48,0.689810,-0.002510
854.91,0.685159,0.001661
855.35,0.688356,-0.002336
855.79,0.687204,0.004484
856.23,0.684430,-0.000012
856.67,0.687214,-0.003552
857.10,0.687539,0.003474
857.54,0.684173,-0.000456
857.98,0.687938,-0.002322
858.42,0.686206,-0.006688
858.85,0.693793,-0.003420
859.29,0.689200,0.010500
859.73,0.684601,0.001774
860.17,0.687647,-0.006171
860.61,0.690003,0.001718
861.04,0.686143,0.001905
861.48,0.688335,0.002093
861.92,0.684311,0.002009
862.36,0.686576,-0.005407
862.79,0.689044,-0.000249
863.23,0.686794,0.005988
863.67,0.683802,-0.003918
864.11,0.690224,0.000840
864.54,0.683067,0.008078
864.98,0.683152,-0.002377
865.42,0.685148,-0.004614
865.86,0.687191,-0.001630
866.30,0.686575,0.001881
866.73,0.685544,0.003062
867.17,0.683895,-0.003090
867.61,0.688249,-0.006188
868.05,0.689312,0.002546
868.48,0.686021,0.000345
868.92,0.689010,0.005638
869.36,0.681085,-0.003651
869.80,0.692206,-0.005159
