temperature_c,mass_fraction,dtg
447.40,0.842016,0.004862
447.84,0.843859,-0.006874
448.27,0.848034,0.002451
448.71,0.841713,0.006588
449.15,0.842266,-0.000542
449.59,0.842188,-0.000223
450.03,0.842461,-0.003505
450.46,0.845257,0.000489
450.90,0.842034,0.005008
451.34,0.840872,0.000247
451.78,0.841818,-0.000185
452.21,0.841034,-0.002579
452.65,0.844076,-0.006184
453.09,0.846448,0.002142
453.53,0.842201,0.016868
453.96,0.831681,0.002118
454.40,0.840346,-0.016775
454.84,0.846366,0.000862
455.28,0.839591,0.010659
455.72,0.837034,0.007346
456.15,0.833160,-0.000534
456.59,0.837502,-0.002750
457.03,0.835568,0.002376
457.47,0.835422,-0.004155
457.90,0.839205,-0.004421
458.34,0.839293,0.006704
458.78,0.833335,-0.002407
459.22,0.841400,0.002403
459.65,0.831232,0.006144
460.09,0.836021,0.000435
460.53,0.830851,0.009239
460.97,0.827933,-0.001110
461.41,0.831823,-0.008193
461.84,0.835105,-0.000356
462.28,0.832134,-0.001032
462.72,0.836009,-0.001401
463.16,0.833361,0.008132
463.59,0.828890,0.006285
464.03,0.827858,0.007053
464.47,0.822715,0.001192
464.91,0.826815,-0.005275
465.35,0.827333,-0.003384
465.78,0.829777,0.005586
466.22,0.822443,0.001765
466.66,0.828232,-0.003961
467.10,0.825910,0.005898
467.53,0.823069,0.001950
467.97,0.824203,0.000997
468.41,0.822196,-0.001524
468.85,0.825537,-0.004019
469.28,0.825714,-0.002268
469.72,0.827523,0.005918
470.16,0.820533,0.009183
470.60,0.819484,0.001039
471.04,0.819624,-0.006811
471.47,0.825446,-0.002857
471.91,0.822125,0.006066
472.35,0.820135,0.005963
472.79,0.816904,-0.003288
473.22,0.823014,-0.000968
473.66,0.817751,0.001114
474.10,0.822038,-0.002303
474.54,0.819767,0.006014
474.97,0.816773,0.005348
475.41,0.815086,-0.003378
475.85,0.819731,0.002621
476.29,0.812792,0.012644
476.73,0.808662,-0.005367
477.16,0.817491,-0.004714
477.60,0.812789,0.004543
478.04,0.813514,-0.005288
478.48,0.817418,-0.001159
478.91,0.814529,0.007964
479.35,0.810446,0.003199
479.79,0.811728,0.000923
480.23,0.809638,0.000646
480.67,0.811163,0.001695
481.10,0.808155,0.000769
481.54,0.810489,0.008336
481.98,0.800857,0.009871
482.42,0.801848,-0.003147
482.85,0.803613,-0.002705
483.29,0.804216,-0.002861
483.73,0.806117,-0.006307
484.17,0.809738,0.001172
484.60,0.805091,0.009998
485.04,0.800986,0.006472
485.48,0.799425,0.000185
485.92,0.800824,0.003634
486.36,0.796243,-0.003951
486.79,0.804283,-0.005467
487.23,0.801030,0.003600
487.67,0.801132,0.000335
488.11,0.800737,0.003152
488.54,0.798372,0.003523
488.98,0.797652,0.006144
489.42,0.792994,0.003630
489.86,0.794475,-0.009258
490.30,0.801099,-0.003454
490.73,0.797498,0.004180
491.17,0.797440,0.002682
491.61,0.795150,0.000835
492.05,0.796709,-0.001536
492.48,0.796495,0.007603
492.92,0.790053,0.004099
493.36,0.792906,-0.003555
493.80,0.793165,0.000155
494.23,0.792770,-0.002727
494.67,0.795553,0.001697
495.11,0.791284,0.003948
495.55,0.792097,-0.003104
495.99,0.794001,0.005209
496.42,0.787536,-0.000842
496.86,0.794738,-0.008109
497.30,0.794635,0.013257
497.74,0.783133,0.004900
498.17,0.790346,-0.006143
498.61,0.788510,-0.005276
499.05,0.794964,0.006770
499.49,0.782584,0.005338
499.92,0.790291,-0.008947
500.36,0.790417,0.006666
500.80,0.784455,0.008508
501.24,0.782969,-0.001519
501.68,0.785785,0.002640
502.11,0.780658,0.003709
502.55,0.782538,0.002422
502.99,0.778537,0.000966
503.43,0.781692,-0.005840
503.86,0.783650,0.001201
504.30,0.780640,0.002295
504.74,0.781641,-0.002388
505.18,0.782731,0.000935
505.62,0.780822,0.003766
506.05,0.779434,0.002351
506.49,0.778763,0.000926
506.93,0.778624,0.001192
507.37,0.777720,-0.003582
507.80,0.781760,-0.005184
508.24,0.782258,0.003840
508.68,0.778398,0.003687
509.12,0.779030,-0.004944
509.55,0.782726,0.000830
509.99,0.778304,0.007053
510.43,0.776551,-0.002199
510.87,0.780229,-0.001645
511.31,0.777991,0.010305
511.74,0.771208,0.002127
512.18,0.776129,0.001318
512.62,0.770054,-0.000994
513.06,0.776999,-0.005252
513.49,0.774652,-0.002390
513.93,0.779092,-0.002385
514.37,0.776740,0.004937
514.81,0.774770,0.003273
515.25,0.773875,0.001906
515.68,0.773101,0.002079
516.12,0.772055,-0.001830
516.56,0.774703,0.002347
517.00,0.770000,0.004828
517.43,0.770477,-0.001830
517.87,0.771603,-0.005507
518.31,0.775298,-0.005534
518.75,0.776447,0.009782
519.18,0.766734,0.009034
519.62,0.768538,-0.003635
520.06,0.769916,-0.002806
520.50,0.770995,-0.002042
520.94,0.771704,-0.000286
521.37,0.771245,0.005255
521.81,0.767103,0.004080
522.25,0.767674,-0.009279
522.69,0.775226,-0.002712
523.12,0.770048,0.007536
523.56,0.768629,0.001904
524.00,0.768381,0.001039
524.44,0.767720,0.000006
524.87,0.768376,-0.001311
525.31,0.768868,-0.003261
525.75,0.771230,0.009096
526.19,0.760905,0.005342
526.63,0.766553,-0.017088
527.06,0.775864,0.008834
527.50,0.758819,0.014447
527.94,0.763216,-0.010760
528.38,0.768239,-0.001114
528.81,0.764191,-0.002229
529.25,0.770190,0.000466
529.69,0.763784,0.006978
530.13,0.764082,-0.010991
530.57,0.773406,-0.002755
531.00,0.766493,0.008987
531.44,0.765539,-0.001208
531.88,0.767550,0.004331
532.32,0.761747,-0.005021
532.75,0.771946,-0.003071
533.19,0.764435,0.006538
533.63,0.766222,-0.002099
534.07,0.766273,-0.000327
534.50,0.766509,0.003974
534.94,0.762794,0.003644
535.38,0.763318,-0.001471
535.82,0.764081,-0.002096
536.26,0.765154,-0.003131
536.69,0.766822,-0.003575
537.13,0.768284,0.004208
537.57,0.763139,0.004609
538.01,0.764249,-0.002688
538.44,0.765492,0.001695
538.88,0.762765,-0.006899
539.32,0.771532,-0.000571
539.76,0.763265,0.013026
540.20,0.760129,0.001522
540.63,0.761933,-0.007560
541.07,0.766747,-0.002104
541.51,0.763775,0.007048
541.95,0.760577,-0.000329
542.38,0.764063,-0.003866
542.82,0.763962,-0.001313
543.26,0.765212,0.009438
543.70,0.755699,-0.001592
544.13,0.766605,-0.003228
544.57,0.758525,-0.000429
545.01,0.766981,0.000619
545.45,0.757983,0.006812
545.89,0.761018,-0.001816
546.32,0.759572,-0.002496
546.76,0.763204,-0.006182
547.20,0.764984,0.008295
547.64,0.755942,-0.001059
548.07,0.765911,-0.009582
548.51,0.764331,0.003588
548.95,0.762770,-0.000439
549.39,0.764715,0.006460
549.82,0.757115,0.003516
550.26,0.761637,-0.005126
550.70,0.761602,-0.003223
551.14,0.764459,0.000195
551.58,0.761431,0.003386
552.01,0.761494,0.004023
552.45,0.757909,-0.003595
552.89,0.764641,-0.003902
553.33,0.761325,0.002796
553.76,0.762194,0.003818
554.20,0.757983,-0.002380
554.64,0.764278,-0.001554
555.08,0.759343,-0.000202
555.52,0.764454,0.006822
555.95,0.753370,-0.000680
556.39,0.765050,-0.011599
556.83,0.763525,0.004208
557.27,0.761366,0.006996
557.70,0.757400,-0.000717
558.14,0.761994,-0.000379
558.58,0.757732,-0.002845
559.02,0.764484,0.000176
559.45,0.757577,0.005821
559.89,0.759388,-0.004102
560.33,0.761169,-0.005151
560.77,0.763897,0.003058
561.21,0.758492,0.002448
561.64,0.761755,0.000617
562.08,0.757952,0.003669
562.52,0.758542,-0.001727
562.96,0.759464,-0.002201
563.39,0.760469,-0.003322
563.83,0.762372,0.002254
564.27,0.758496,0.000912
564.71,0.761574,0.002966
565.15,0.755899,0.002502
565.58,0.759384,-0.004468
566.02,0.759811,-0.001577
566.46,0.760764,-0.004426
566.90,0.763685,-0.003655
567.33,0.763964,-0.001289
567.77,0.764813,0.003908
568.21,0.760542,0.003804
568.65,0.761484,0.004644
569.08,0.756477,-0.002973
569.52,0.764086,-0.004925
569.96,0.760789,0.004881
570.40,0.759813,0.002794
570.84,0.758343,-0.000963
571.27,0.760656,-0.001420
571.71,0.759586,-0.002371
572.15,0.762732,0.003704
572.59,0.756344,0.004509
573.02,0.758785,-0.004985
573.46,0.760708,0.003810
573.90,0.755450,0.001269
574.34,0.759596,-0.003494
574.77,0.758508,0.005647
575.21,0.754653,-0.004263
575.65,0.762240,-0.004414
576.09,0.758517,-0.000845
576.53,0.762980,-0.002848
576.96,0.761010,0.005374
577.40,0.758275,0.000662
577.84,0.760431,-0.004326
578.28,0.762063,0.002972
578.71,0.757829,0.003053
579.15,0.759390,-0.007125
579.59,0.764066,0.004071
580.03,0.755826,0.004311
580.47,0.760292,-0.004859
580.90,0.760079,0.002506
581.34,0.758099,0.005300
581.78,0.755439,-0.005101
582.22,0.762564,-0.003762
582.65,0.758732,0.011570
583.09,0.752436,-0.001598
583.53,0.760131,-0.009084
583.97,0.760388,-0.000734
584.40,0.760774,0.001081
584.84,0.759442,0.002488
585.28,0.758595,0.008388
585.72,0.752098,0.000591
586.16,0.758078,-0.010748
586.59,0.761507,-0.000343
587.03,0.758378,0.005232
587.47,0.756928,-0.000990
587.91,0.759244,-0.003596
588.34,0.760076,-0.005346
588.78,0.763924,0.007366
589.22,0.753628,0.002460
589.66,0.761771,-0.007798
590.10,0.760455,0.000703
590.53,0.761156,-0.000861
590.97,0.761208,0.004532
591.41,0.757188,0.004257
591.85,0.757482,-0.008228
592.28,0.764391,-0.006561
592.72,0.763225,0.005292
593.16,0.759758,0.003828
593.60,0.759874,0.000346
594.03,0.759455,-0.006810
594.47,0.765836,-0.005506
594.91,0.764275,0.009290
595.35,0.757703,0.004752
595.79,0.760115,-0.003729
596.22,0.760968,-0.001644
596.66,0.761554,0.004009
597.10,0.757458,-0.002788
597.54,0.763995,-0.003652
597.97,0.760655,0.006529
598.41,0.758279,0.008662
598.85,0.753072,0.005071
599.29,0.753840,-0.007194
599.72,0.759370,-0.006715
600.16,0.759718,0.000001
600.60,0.759369,-0.002018
601.04,0.761485,-0.004624
601.48,0.763417,0.005795
601.91,0.756412,0.003212
602.35,0.760605,-0.005821
602.79,0.761508,-0.001406
603.23,0.761836,0.004291
603.66,0.757751,0.007410
604.10,0.755349,0.003269
604.54,0.754889,-0.007181
604.98,0.761635,-0.004714
605.42,0.759016,0.003365
605.85,0.758689,-0.006154
606.29,0.764403,0.000469
606.73,0.758279,0.008543
607.17,0.756925,0.004453
607.60,0.754380,-0.000486
608.04,0.757350,-0.001406
608.48,0.755611,-0.001751
608.92,0.758883,-0.006439
609.35,0.761248,0.001088
609.79,0.757931,0.002873
610.23,0.758733,-0.005086
610.67,0.762383,0.005749
611.11,0.753700,-0.000635
611.54,0.762939,-0.006783
611.98,0.759639,0.000962
612.42,0.762097,0.005050
612.86,0.755218,0.004547
613.29,0.758116,-0.005028
613.73,0.759620,0.001915
614.17,0.756440,0.002183
614.61,0.757709,-0.004056
615.05,0.759990,0.002610
615.48,0.755424,-0.000446
615.92,0.760381,-0.002953
616.36,0.758009,0.001338
616.80,0.759209,0.000130
617.23,0.757895,-0.002454
617.67,0.761358,-0.003120
618.11,0.760627,-0.002970
618.55,0.763958,0.005144
618.98,0.756124,0.010225
619.42,0.755007,-0.000671
619.86,0.756711,-0.001563
620.30,0.756375,0.002561
620.74,0.754469,-0.003774
621.17,0.759679,-0.011058
621.61,0.764149,0.002899
622.05,0.757141,0.010692
622.49,0.754789,0.004208
622.92,0.753457,-0.004890
623.36,0.759070,-0.010007
623.80,0.762217,0.005131
624.24,0.754578,0.003813
624.67,0.758879,-0.005090
625.11,0.759035,0.000732
625.55,0.758238,0.001333
625.99,0.757868,-0.002100
626.43,0.760077,-0.002060
626.86,0.759671,0.005230
627.30,0.755499,0.004187
627.74,0.756005,-0.009347
628.18,0.763681,-0.004652
628.61,0.760078,0.006260
629.05,0.758201,-0.003774
629.49,0.763382,-0.000796
629.93,0.758897,0.007733
630.37,0.756612,0.004331
630.80,0.755106,0.000862
631.24,0.755857,0.000517
631.68,0.754654,-0.006240
632.12,0.761320,-0.006075
632.55,0.759972,0.004167
632.99,0.757671,0.007951
633.43,0.753012,0.000559
633.87,0.757182,-0.003723
634.30,0.756271,0.003360
634.74,0.754240,-0.009280
635.18,0.764395,-0.007115
635.62,0.760469,0.006677
636.06,0.758550,0.007394
636.49,0.753996,0.005142
636.93,0.754048,-0.000380
637.37,0.754329,-0.006121
637.81,0.759407,-0.004359
638.24,0.758145,0.001756
638.68,0.757870,0.003397
639.12,0.755171,-0.002517
639.56,0.760074,-0.002696
639.99,0.757531,0.004976
640.43,0.755717,0.001914
640.87,0.755855,-0.000929
641.31,0.756531,0.002839
641.75,0.753369,0.000974
642.18,0.755678,-0.009626
642.62,0.761796,-0.007036
643.06,0.761838,0.004742
643.50,0.757644,0.004579
643.93,0.757829,0.000016
644.37,0.757630,-0.001604
644.81,0.759233,-0.000326
645.25,0.757916,0.003745
645.69,0.755955,0.001152
646.12,0.756907,-0.007747
646.56,0.762736,0.002909
647.00,0.754361,0.009976
647.44,0.754003,-0.007094
647.87,0.760571,-0.008261
648.31,0.761235,0.003790
648.75,0.757253,0.004998
649.19,0.756860,-0.006243
649.62,0.762719,-0.005247
650.06,0.761453,0.005676
650.50,0.757750,0.006175
650.94,0.756048,0.000238
651.38,0.757541,-0.005611
651.81,0.760960,0.002431
652.25,0.755413,-0.001858
652.69,0.762587,0.000426
653.13,0.755040,0.015222
653.56,0.749261,-0.001882
654.00,0.756688,-0.007378
654.44,0.755720,0.001611
654.88,0.755277,-0.003570
655.32,0.758845,-0.003326
655.75,0.758189,0.009716
656.19,0.750339,0.000246
656.63,0.757974,-0.004664
657.07,0.754423,0.000684
657.50,0.757376,-0.005130
657.94,0.758914,0.004040
658.38,0.753839,-0.003698
658.82,0.762151,0.002921
659.25,0.751282,0.003996
659.69,0.758652,-0.004161
660.13,0.754925,0.004917
660.57,0.754347,-0.000904
661.01,0.755716,-0.001228
661.44,0.755423,-0.000188
661.88,0.755881,-0.003390
662.32,0.758391,0.002252
662.76,0.753909,0.008212
663.19,0.751202,-0.001250
663.63,0.755004,-0.001386
664.07,0.752415,-0.004454
664.51,0.758903,-0.000072
664.94,0.752478,-0.000928
665.38,0.759715,-0.003069
665.82,0.755165,0.002040
666.26,0.757929,0.000538
666.70,0.754694,0.002404
667.13,0.755825,0.000307
667.57,0.754425,0.005458
668.01,0.751046,-0.000665
668.45,0.755008,-0.007043
668.88,0.757212,-0.006508
669.32,0.760705,0.005030
669.76,0.752808,0.000699
670.20,0.760093,-0.000123
670.64,0.752916,0.009166
671.07,0.752069,-0.005261
671.51,0.757522,0.001626
671.95,0.750646,0.002427
672.39,0.755398,-0.004141
672.82,0.754271,0.001444
673.26,0.754134,-0.002259
673.70,0.756248,-0.001017
674.14,0.755024,-0.004309
674.57,0.760020,0.004422
675.01,0.751153,0.005517
675.45,0.755190,-0.008345
675.89,0.758458,-0.001568
676.33,0.756563,0.004041
676.76,0.754921,-0.001212
677.20,0.757624,0.004665
677.64,0.750837,0.012241
678.08,0.746907,-0.001194
678.51,0.751882,-0.003735
678.95,0.750177,-0.000353
679.39,0.752191,-0.006463
679.83,0.755835,0.000543
680.27,0.751716,0.003836
680.70,0.752476,-0.002039
681.14,0.753501,0.003030
681.58,0.749824,0.007866
682.02,0.746614,0.001285
682.45,0.748699,-0.003958
682.89,0.750079,-0.006294
683.33,0.754209,-0.001639
683.77,0.751513,-0.001962
684.20,0.755926,-0.005621
684.64,0.756434,0.005416
685.08,0.751185,0.002166
685.52,0.754537,0.002333
685.96,0.749143,-0.000260
686.39,0.754765,-0.002671
686.83,0.751481,0.009016
687.27,0.746871,-0.000329
687.71,0.751769,-0.002607
688.14,0.749154,-0.003646
688.58,0.754960,0.007312
689.02,0.742752,0.005976
689.46,0.749729,-0.006057
689.89,0.748055,-0.003831
690.33,0.753083,0.001282
690.77,0.746933,0.008551
691.21,0.745597,-0.004242
691.65,0.750647,-0.005035
692.08,0.750005,0.005608
692.52,0.745737,0.004844
692.96,0.745764,-0.003467
693.40,0.748773,0.001394
693.83,0.744544,0.002514
694.27,0.746572,-0.002234
694.71,0.746500,-0.002848
695.15,0.749065,0.000488
695.59,0.746073,0.004445
696.02,0.745174,-0.004074
696.46,0.749640,-0.005397
696.90,0.749899,0.003234
697.34,0.746808,0.005419
697.77,0.745156,0.002880
698.21,0.744287,-0.001035
698.65,0.746061,-0.006300
699.09,0.749802,0.004711
699.52,0.741937,0.006805
699.96,0.743845,-0.002867
700.40,0.744447,-0.002681
700.84,0.746192,-0.002349
701.28,0.746503,0.003888
701.71,0.742788,0.003037
702.15,0.743844,-0.005387
702.59,0.747504,-0.000767
703.03,0.744516,0.004908
703.46,0.743207,-0.001104
703.90,0.745482,-0.005722
704.34,0.748216,0.002039
704.78,0.743697,0.005289
705.22,0.743586,0.001447
705.65,0.742430,0.000759
706.09,0.742921,0.001267
706.53,0.741321,-0.001168
706.97,0.743944,-0.001030
707.40,0.742223,0.007510
707.84,0.737369,0.006009
708.28,0.736963,-0.001432
708.72,0.738622,-0.001419
709.15,0.738205,-0.001549
709.59,0.739979,0.002484
710.03,0.736031,0.002760
710.47,0.737562,-0.006385
710.91,0.741621,0.001665
711.34,0.736105,0.006521
711.78,0.735912,0.001193
712.22,0.735060,-0.003245
712.66,0.738754,-0.000942
713.09,0.735885,0.001806
713.53,0.737173,0.001849
713.97,0.734266,0.001437
714.41,0.735915,0.001715
714.84,0.732765,0.005600
715.28,0.731013,-0.001169
715.72,0.733789,-0.005393
716.16,0.735734,-0.003437
716.60,0.736798,0.002073
717.03,0.733919,0.009452
717.47,0.728523,0.003862
717.91,0.730538,-0.001327
718.35,0.729685,-0.003081
718.78,0.733235,-0.000021
719.22,0.729703,0.009232
719.66,0.725153,-0.003596
720.10,0.732851,-0.001141
720.54,0.726152,-0.000134
720.97,0.732969,-0.001208
721.41,0.727210,0.007493
721.85,0.726409,0.002931
722.29,0.724643,-0.005788
722.72,0.731476,-0.005137
723.16,0.729140,0.011949
723.60,0.721016,-0.000012
724.04,0.729151,-0.008446
724.47,0.728409,0.004071
724.91,0.725587,0.004165
725.35,0.724763,-0.002350
725.79,0.727644,-0.004088
726.23,0.728342,0.003514
726.66,0.724568,0.006036
727.10,0.723058,-0.000350
727.54,0.724874,0.001518
727.98,0.721729,0.000893
728.41,0.724093,0.001780
728.85,0.720170,0.002758
729.29,0.721678,-0.002251
729.73,0.722141,0.000755
730.17,0.721017,0.000797
730.60,0.721443,-0.004216
731.04,0.724708,-0.004128
731.48,0.725057,0.004762
731.92,0.720540,0.002698
732.35,0.722695,0.001579
732.79,0.719157,0.011183
733.23,0.712905,-0.005093
733.67,0.723616,-0.006469
734.10,0.718568,0.008154
734.54,0.716478,-0.002359
734.98,0.720633,-0.000773
735.42,0.717155,-0.001198
735.86,0.721682,-0.005738
736.29,0.722178,0.007387
736.73,0.715215,0.012454
737.17,0.711275,0.005796
737.61,0.710142,-0.004400
738.04,0.715127,-0.004705
738.48,0.714261,0.000992
738.92,0.714259,0.000829
739.36,0.713535,-0.002675
739.79,0.716600,0.003247
740.23,0.710693,-0.001659
740.67,0.718053,-0.002909
741.11,0.713240,0.007905
741.55,0.711132,-0.004460
741.98,0.717144,-0.004646
742.42,0.715200,0.004471
742.86,0.713230,0.003372
743.30,0.712248,-0.000015
743.73,0.713243,0.002354
744.17,0.710187,-0.003658
744.61,0.716445,0.006399
745.05,0.704585,0.010611
745.49,0.707156,-0.007581
745.92,0.711222,0.001051
746.36,0.706237,0.000179
746.80,0.711065,-0.000505
747.24,0.706679,0.006413
747.67,0.705451,-0.004459
748.11,0.710582,0.002202
748.55,0.703524,0.008806
748.99,0.702873,-0.009005
749.42,0.711407,-0.003091
749.86,0.705579,0.002839
750.30,0.708922,-0.002561
750.74,0.707821,-0.006238
751.18,0.714383,0.008299
751.61,0.700556,0.008507
752.05,0.706935,-0.006816
752.49,0.706523,-0.002234
752.93,0.708892,-0.001354
753.36,0.707709,0.003631
753.80,0.705713,0.002179
754.24,0.705801,-0.000044
754.68,0.705751,0.008128
755.12,0.698685,0.002948
755.55,0.703170,-0.003224
755.99,0.701508,-0.000840
756.43,0.703905,-0.001250
756.87,0.702602,-0.003611
757.30,0.707067,-0.002514
757.74,0.704803,0.003841
758.18,0.703704,0.009838
758.62,0.696191,0.001654
759.05,0.702257,-0.012138
759.49,0.706817,0.008123
759.93,0.695145,0.008971
760.37,0.698963,-0.009722
760.81,0.703656,-0.007157
761.24,0.705229,0.003311
761.68,0.700758,0.003000
762.12,0.702602,0.003071
762.56,0.698069,-0.000081
762.99,0.702673,-0.006487
763.43,0.703748,0.005875
763.87,0.697530,0.002531
764.31,0.701533,-0.006213
764.74,0.702969,0.003619
765.18,0.698365,0.004367
765.62,0.699146,-0.003612
766.06,0.701527,-0.002739
766.50,0.701544,0.002234
766.93,0.699571,-0.002578
767.37,0.703801,0.006373
767.81,0.693992,0.000409
768.25,0.703443,-0.006569
768.68,0.699743,0.003259
769.12,0.700590,0.000793
769.56,0.699048,0.006513
770.00,0.694889,0.000364
770.44,0.698730,-0.008217
770.87,0.702082,0.006094
771.31,0.693395,0.005286
771.75,0.697455,-0.001169
772.19,0.694418,-0.002391
772.62,0.699548,-0.004934
773.06,0.698738,-0.003750
773.50,0.702831,0.002311
773.94,0.696714,0.005213
774.37,0.698267,-0.004010
774.81,0.700225,-0.001258
775.25,0.699368,0.001402
775.69,0.698998,0.003921
776.13,0.695936,0.000804
776.56,0.698293,-0.000302
777.00,0.696200,0.002488
777.44,0.696115,0.001842
777.88,0.694588,-0.001729
778.31,0.697629,-0.003321
778.75,0.697495,-0.000840
779.19,0.698364,-0.000490
779.63,0.697925,0.007535
780.07,0.691768,-0.001238
780.50,0.699008,-0.003089
780.94,0.694472,0.001811
781.38,0.697423,0.000871
781.82,0.693709,0.002420
782.25,0.695305,-0.004017
782.69,0.697226,0.002055
783.13,0.693505,-0.006825
783.57,0.703201,-0.006534
784.00,0.699226,0.007408
784.44,0.696716,0.007567
784.88,0.692601,0.005045
785.32,0.692299,0.001379
785.76,0.691394,-0.002111
786.19,0.694147,-0.011002
786.63,0.701026,-0.000357
787.07,0.694460,0.005993
787.51,0.695779,-0.005335
787.94,0.699131,-0.001484
788.38,0.697079,0.001791
788.82,0.697563,0.004498
789.26,0.693141,0.003173
789.69,0.694784,-0.005147
790.13,0.697647,0.001939
790.57,0.693087,0.007872
791.01,0.690755,-0.006844
791.45,0.699078,-0.003414
791.88,0.693744,-0.001321
792.32,0.700234,-0.000700
792.76,0.694357,0.008453
793.20,0.692834,0.002716
793.63,0.691980,-0.000336
794.07,0.693129,-0.003557
794.51,0.695094,-0.002065
794.95,0.694937,-0.002049
795.39,0.696887,0.002491
795.82,0.692756,0.004776
796.26,0.692706,0.006194
796.70,0.687333,-0.003911
797.14,0.696130,-0.008653
797.57,0.694908,0.001202
798.01,0.695078,0.002467
798.45,0.692749,0.004045
798.89,0.691537,-0.001077
799.32,0.693692,-0.004006
799.76,0.695044,-0.004215
800.20,0.697382,-0.003393
800.64,0.698014,-0.000588
801.08,0.697896,0.004151
801.51,0.694380,0.008493
801.95,0.690461,-0.001079
802.39,0.695325,-0.000647
802.83,0.691027,0.003958
803.26,0.691859,-0.002313
803.70,0.693052,-0.002531
804.14,0.694075,0.000197
804.58,0.692880,-0.002896
805.02,0.696610,-0.002504
805.45,0.695072,0.002949
805.89,0.694029,-0.002149
806.33,0.696953,0.001213
806.77,0.692967,0.000104
807.20,0.696862,-0.005669
807.64,0.697930,0.003053
808.08,0.694189,0.003753
808.52,0.694645,0.001521
808.95,0.692857,0.001749
809.39,0.693113,-0.003162
809.83,0.695625,-0.006654
810.27,0.698938,0.000558
810.71,0.695137,0.001131
811.14,0.697948,-0.004151
811.58,0.698770,0.002182
812.02,0.696039,0.004962
812.46,0.694427,-0.002865
812.89,0.698546,-0.002160
813.33,0.696318,-0.003913
813.77,0.701972,0.005759
814.21,0.691276,0.008440
814.64,0.694583,-0.004541
815.08,0.695251,-0.002250
815.52,0.696553,-0.001837
815.96,0.696859,0.004391
816.40,0.692709,0.002472
816.83,0.694695,-0.001684
817.27,0.694183,-0.005895
817.71,0.699855,0.003202
818.15,0.691380,0.006005
818.58,0.694599,-0.003879
819.02,0.694775,0.000711
819.46,0.693976,-0.001849
819.90,0.696394,-0.002590
820.34,0.696244,0.002494
820.77,0.694210,-0.000874
821.21,0.697009,-0.000725
821.65,0.694845,-0.003013
822.09,0.699646,0.003636
822.52,0.691662,0.008146
822.96,0.692515,0.000501
823.40,0.691223,-0.005736
823.84,0.697537,-0.004679
824.27,0.695319,0.000831
824.71,0.696809,-0.000453
825.15,0.695716,-0.000281
825.59,0.697055,0.000387
826.03,0.695377,-0.000076
826.46,0.697122,0.002391
826.90,0.693284,0.006453
827.34,0.691472,-0.002007
827.78,0.695041,-0.006419
828.21,0.697091,0.004160
828.65,0.691399,0.002255
829.09,0.695117,-0.004060
829.53,0.694953,-0.002656
829.96,0.697442,-0.001317
830.40,0.696106,0.004719
830.84,0.693311,-0.001276
831.28,0.697224,-0.001733
831.72,0.694828,0.002127
832.15,0.695361,-0.003904
832.59,0.698246,0.000698
833.03,0.694750,-0.002745
833.47,0.700649,0.002178
833.90,0.692843,0.008659
834.34,0.693069,-0.004167
834.78,0.696490,0.000794
835.22,0.692374,0.003607
835.66,0.693333,0.001329
836.09,0.691210,-0.001056
836.53,0.694257,-0.004237
836.97,0.694920,0.001082
837.41,0.693310,-0.002528
837.84,0.697133,-0.003018
838.28,0.695952,0.009128
838.72,0.689141,0.009591
839.16,0.687556,-0.005116
839.59,0.693620,-0.008558
840.03,0.695048,-0.003324
840.47,0.696530,-0.004500
840.91,0.698988,0.004439
841.35,0.692644,0.003852
841.78,0.695616,-0.003295
842.22,0.695529,0.005165
842.66,0.691095,-0.005318
843.10,0.700184,-0.010291
843.53,0.700104,0.011659
843.97,0.689978,0.003153
844.41,0.697343,-0.005979
844.85,0.695212,0.003323
845.29,0.694434,0.004476
845.72,0.691294,-0.000111
846.16,0.694532,-0.005737
846.60,0.696316,-0.007357
847.04,0.700972,0.004848
847.47,0.692073,0.006551
847.91,0.695238,-0.002490
848.35,0.694253,0.001872
848.79,0.693599,0.004821
849.22,0.690032,-0.001284
849.66,0.694723,-0.012098
850.10,0.700623,0.002677
850.54,0.692380,0.004012
850.98,0.697111,0.000149
851.41,0.692249,0.004023
851.85,0.693589,-0.002941
852.29,0.694823,0.000523
852.73,0.693131,0.000269
853.16,0.694588,-0.004075
853.60,0.696698,-0.000544
854.04,0.695064,-0.000518
854.48,0.697151,0.001316
854.91,0.693912,0.003432
855.35,0.694147,-0.001492
855.79,0.695218,-0.005920
856.23,0.699329,0.008791
856.67,0.687522,0.006164
857.10,0.693934,-0.006217
857.54,0.692965,0.005138
857.98,0.689436,0.004616
858.42,0.688924,0.000325
858.85,0.689151,-0.009605
859.29,0.697333,-0.010983
859.73,0.698766,0.002593
860.17,0.695062,0.004253
860.61,0.695043,0.000094
861.04,0.694980,0.007110
861.48,0.688819,-0.003283
861.92,0.697854,0.000631
862.36,0.688266,0.004871
862.79,0.693589,-0.010743
863.23,0.697671,0.001896
863.67,0.691929,0.004523
864.11,0.693712,0.001668
864.54,0.690469,0.006609
864.98,0.687926,-0.003714
865.42,0.693720,-0.007906
865.86,0.694848,-0.003098
866.30,0.696432,0.002148
866.73,0.692967,0.006173
867.17,0.691028,-0.001609
867.61,0.694376,0.003451
868.05,0.688007,-0.001640
868.48,0.695811,-0.011931
868.92,0.698451,0.006861
869.36,0.689805,0.005332
