temperature_c,mass_fraction,dtg
447.84,0.760097,0.003430
448.27,0.759458,0.001238
448.71,0.759013,0.009527
449.15,0.751118,0.000037
449.59,0.758981,-0.007340
450.03,0.757544,0.002356
450.46,0.756918,-0.004752
450.90,0.761704,0.002815
451.34,0.754453,0.005584
451.78,0.756816,0.002354
452.21,0.752393,0.003598
452.65,0.753666,-0.003562
453.09,0.755511,-0.001677
453.53,0.755134,0.005988
453.96,0.750269,0.004528
454.40,0.751170,-0.006232
454.84,0.755724,0.001955
455.28,0.749459,0.003904
455.72,0.752306,-0.003205
456.15,0.752265,-0.001837
456.59,0.753914,0.001242
457.03,0.751178,0.002090
457.47,0.752084,0.003541
457.90,0.748077,-0.001873
458.34,0.753723,-0.000853
458.78,0.748823,0.005738
459.22,0.748700,-0.002820
459.65,0.751292,-0.001624
460.09,0.750122,0.008759
460.53,0.743624,0.002381
460.97,0.748038,-0.003642
461.41,0.746812,0.002287
461.84,0.746036,0.001709
462.28,0.745316,0.001345
462.72,0.744859,-0.001126
463.16,0.746301,-0.001070
463.59,0.745796,-0.000288
464.03,0.746554,0.001779
464.47,0.744238,0.009396
464.91,0.738328,0.000787
465.35,0.743549,-0.003507
465.78,0.741399,0.000793
466.22,0.742855,-0.000394
466.66,0.741744,0.001591
467.10,0.741462,-0.001598
467.53,0.743143,0.006884
467.97,0.735436,0.005860
468.41,0.738013,-0.006261
468.85,0.740917,0.004315
469.28,0.734236,0.005224
469.72,0.736344,-0.005980
470.16,0.739471,-0.002088
470.60,0.738172,0.001995
471.04,0.737724,0.002416
471.47,0.736056,0.001861
471.91,0.736095,0.002752
472.35,0.733647,0.006706
472.79,0.730225,0.006025
473.22,0.728372,-0.003043
473.66,0.732889,-0.002694
474.10,0.730730,-0.005761
474.54,0.737933,0.000153
474.97,0.730597,0.006101
475.41,0.732592,0.007976
475.85,0.723615,0.006314
476.29,0.727064,-0.000730
476.73,0.724254,0.010415
477.16,0.717946,-0.000931
477.60,0.725069,-0.007167
478.04,0.724221,-0.003796
478.48,0.728392,0.001319
478.91,0.723066,0.003884
479.35,0.724992,-0.006519
479.79,0.728773,0.003083
480.23,0.722293,0.003007
480.67,0.726141,0.001192
481.10,0.721250,0.003566
481.54,0.723019,0.000283
481.98,0.721002,0.002126
482.42,0.721157,0.003878
482.85,0.717607,0.001126
483.29,0.720172,0.002931
483.73,0.715041,-0.001768
484.17,0.721719,-0.003233
484.60,0.717871,0.007137
485.04,0.715472,-0.000855
485.48,0.718620,0.002236
485.92,0.713514,0.007851
486.36,0.711746,-0.004901
486.79,0.717805,-0.000008
487.23,0.711753,0.005278
487.67,0.713184,0.000732
488.11,0.711112,-0.002627
488.54,0.715483,-0.001567
488.98,0.712484,0.007804
489.42,0.708652,0.000647
489.86,0.711918,-0.004834
490.30,0.712883,-0.004216
490.73,0.715609,0.006879
491.17,0.706861,0.005994
491.61,0.710361,-0.002406
492.05,0.708968,0.001854
492.48,0.708738,-0.000965
492.92,0.709813,0.002402
493.36,0.706635,0.011332
493.80,0.699892,0.001358
494.23,0.705446,-0.007025
494.67,0.706043,0.003220
495.11,0.702628,0.007966
495.55,0.699069,0.000171
495.99,0.702478,-0.003748
496.42,0.702351,-0.001682
496.86,0.703950,0.002327
497.30,0.700314,-0.002954
497.74,0.706537,-0.001913
498.17,0.701988,0.011312
498.61,0.696634,0.005893
499.05,0.696829,-0.009389
499.49,0.704853,-0.002326
499.92,0.698866,0.002200
500.36,0.702927,-0.000464
500.80,0.699273,0.007432
501.24,0.696421,0.005778
501.68,0.694214,-0.002484
502.11,0.698595,-0.000041
502.55,0.694250,0.002907
502.99,0.696050,-0.001698
503.43,0.695736,0.002407
503.86,0.693943,0.000315
504.30,0.695460,0.002361
504.74,0.691876,0.000028
505.18,0.695435,-0.000095
505.62,0.691959,-0.000699
506.05,0.696047,-0.001897
506.49,0.693619,0.006704
506.93,0.690178,0.004456
507.37,0.689719,-0.003368
507.80,0.693126,0.002358
508.24,0.687655,0.002407
508.68,0.691019,-0.001672
509.12,0.689119,0.005976
509.55,0.685788,-0.001163
509.99,0.690137,-0.006853
510.43,0.691787,0.005082
510.87,0.685688,0.001704
511.31,0.690296,-0.006716
511.74,0.691567,0.005999
512.18,0.685044,0.007047
512.62,0.685398,-0.005404
513.06,0.689776,-0.001852
513.49,0.687019,0.003940
513.93,0.686326,-0.000212
514.37,0.687204,-0.007061
514.81,0.692507,0.001153
515.25,0.686195,0.003512
515.68,0.689433,-0.001443
516.12,0.687458,-0.000248
516.56,0.689650,0.003286
517.00,0.684581,0.002991
517.43,0.687031,-0.003876
517.87,0.687975,0.007143
518.31,0.680778,0.010570
518.75,0.678722,-0.006820
519.18,0.686749,-0.006187
519.62,0.684138,-0.000050
520.06,0.686792,0.000062
520.50,0.684083,0.001893
520.94,0.685135,0.004886
521.37,0.679806,0.002328
521.81,0.683097,-0.004637
522.25,0.683866,0.004690
522.69,0.678991,0.005613
523.12,0.678952,-0.001437
523.56,0.680249,-0.002808
524.00,0.681410,-0.002870
524.44,0.682762,-0.000800
524.87,0.682111,0.003549
525.31,0.679655,-0.006436
525.75,0.687746,-0.003454
526.19,0.682678,0.004356
526.63,0.683932,-0.001049
527.06,0.683597,0.009116
527.50,0.675952,0.004321
527.94,0.679814,-0.000566
528.38,0.676447,0.007185
528.81,0.673524,-0.002032
529.25,0.678226,-0.006797
529.69,0.679474,-0.003611
530.13,0.681387,0.005023
530.57,0.675077,0.001365
531.00,0.680193,-0.002318
531.44,0.677106,0.001928
531.88,0.678505,-0.005805
532.32,0.682188,-0.001545
532.75,0.679858,0.005002
533.19,0.677810,0.007413
533.63,0.673368,0.003611
534.07,0.674649,-0.007841
534.50,0.680232,-0.004648
534.94,0.678718,0.001358
535.38,0.679043,0.000840
535.82,0.677982,0.003440
536.26,0.676031,0.000027
536.69,0.677959,0.005424
537.13,0.671283,-0.002268
537.57,0.679945,-0.002390
538.01,0.673375,0.001709
538.44,0.678448,-0.002893
538.88,0.675908,0.003873
539.32,0.675057,0.001348
539.76,0.674727,-0.005927
540.20,0.680246,-0.003064
540.63,0.677410,0.007785
541.07,0.673431,0.005941
541.51,0.672209,-0.007541
541.95,0.680033,0.002013
542.38,0.670447,0.000268
542.82,0.679798,-0.003013
543.26,0.673084,0.001770
543.70,0.678249,-0.005262
544.13,0.677690,0.006625
544.57,0.672449,-0.001505
545.01,0.679008,-0.005349
545.45,0.677132,0.002050
545.89,0.677213,0.000482
546.32,0.676710,0.002046
546.76,0.675421,0.000549
547.20,0.676229,0.003955
547.64,0.671959,0.000966
548.07,0.675384,0.000269
548.51,0.671724,0.003954
548.95,0.671922,-0.001783
549.39,0.673285,-0.002662
549.82,0.674252,-0.004412
550.26,0.677147,-0.001709
550.70,0.675748,0.002814
551.14,0.674684,0.003471
551.58,0.672710,0.000976
552.01,0.673830,-0.003338
552.45,0.675632,0.003769
552.89,0.670530,0.001315
553.33,0.674481,0.000120
553.76,0.670425,0.001181
554.20,0.673447,0.001235
554.64,0.669344,-0.003008
555.08,0.676080,-0.004760
555.52,0.673512,0.004813
555.95,0.671866,-0.002298
556.39,0.675523,-0.007213
556.83,0.678181,-0.002382
557.27,0.677608,-0.000199
557.70,0.678355,0.009611
558.14,0.669194,0.009744
558.58,0.669824,-0.006867
559.02,0.675206,-0.002110
559.45,0.671672,0.001401
559.89,0.673979,-0.001359
560.33,0.672862,0.004111
560.77,0.670380,0.003245
561.21,0.670020,-0.002490
561.64,0.672560,-0.008541
562.08,0.677497,0.002386
562.52,0.670472,0.002772
562.96,0.675071,-0.002748
563.39,0.672878,0.000421
563.83,0.674702,0.002594
564.27,0.670607,0.006526
564.71,0.668989,-0.000868
565.15,0.671367,0.000503
565.58,0.668549,-0.007813
566.02,0.678206,-0.006356
566.46,0.674113,0.008152
566.90,0.671070,0.000912
567.33,0.673315,-0.005569
567.77,0.675945,0.001562
568.21,0.671948,-0.002600
568.65,0.678222,0.007077
569.08,0.665753,0.006214
569.52,0.672782,-0.014466
569.96,0.678417,-0.000621
570.40,0.673326,0.008169
570.84,0.671266,0.006613
571.27,0.667537,-0.002093
571.71,0.673098,-0.005367
572.15,0.672235,-0.004133
572.59,0.676716,-0.001844
573.02,0.673849,0.004287
573.46,0.672963,0.001388
573.90,0.672634,-0.001967
574.34,0.674685,0.002545
574.77,0.670405,0.007614
575.21,0.668019,-0.000058
575.65,0.670456,-0.002684
576.09,0.670368,0.002408
576.53,0.668348,0.006432
576.96,0.664737,0.002172
577.40,0.666446,-0.012670
577.84,0.675829,-0.010317
578.28,0.675478,-0.000433
578.71,0.676209,0.003959
579.15,0.672013,0.010060
579.59,0.667402,0.004242
580.03,0.668299,-0.006548
580.47,0.673134,-0.007361
580.90,0.674744,0.002203
581.34,0.671206,0.000002
581.78,0.674741,0.002927
582.22,0.668643,0.002139
582.65,0.672869,-0.005968
583.09,0.673868,-0.005030
583.53,0.677272,0.002111
583.97,0.672021,0.007185
584.40,0.670981,-0.004819
584.84,0.676240,-0.004255
585.28,0.674707,-0.001760
585.72,0.677781,0.003493
586.16,0.671648,0.001006
586.59,0.676900,0.002584
587.03,0.669387,0.011533
587.47,0.666804,0.002419
587.91,0.667269,-0.002504
588.34,0.668996,-0.008463
588.78,0.674678,-0.001503
589.22,0.670311,0.005081
589.66,0.670230,-0.003952
590.10,0.673771,0.003137
590.53,0.667484,0.001661
590.97,0.672317,-0.004545
591.41,0.671463,0.000825
591.85,0.671595,-0.005750
592.28,0.676496,0.006229
592.72,0.666142,-0.003234
593.16,0.679327,-0.003053
593.60,0.668815,0.004183
594.03,0.675665,-0.004913
594.47,0.673115,0.003898
594.91,0.672252,0.006989
595.35,0.666997,0.003810
595.79,0.668917,-0.007971
596.22,0.673976,-0.005294
596.66,0.673551,-0.001108
597.10,0.674945,0.004909
597.54,0.669254,0.001881
597.97,0.673299,-0.005671
598.41,0.674218,-0.000496
598.85,0.673733,0.000611
599.29,0.673683,0.004100
599.72,0.670143,0.004170
600.16,0.670032,-0.002071
600.60,0.671956,0.002631
601.04,0.667729,-0.001658
601.48,0.673407,0.001727
601.91,0.666217,0.003182
602.35,0.670622,-0.012947
602.79,0.677551,-0.004702
603.23,0.674738,0.002863
603.66,0.675044,0.005343
604.10,0.670061,0.007364
604.54,0.668597,0.005465
604.98,0.665276,-0.005182
605.42,0.673134,-0.007300
605.85,0.671666,0.005860
606.29,0.668004,0.007514
606.73,0.665088,-0.004796
607.17,0.672203,-0.008775
607.60,0.672770,0.000529
608.04,0.671739,0.002119
608.48,0.670915,0.004683
608.92,0.667639,0.001319
609.35,0.669760,-0.003265
609.79,0.670497,0.002950
610.23,0.667178,-0.004877
610.67,0.674767,-0.004802
611.11,0.671382,0.002673
611.54,0.672427,-0.002068
611.98,0.673192,-0.006919
612.42,0.678484,0.001419
612.86,0.671950,0.007272
613.29,0.672118,0.002383
613.73,0.669864,0.003092
614.17,0.669411,-0.000971
614.61,0.670714,0.003381
615.05,0.666451,0.000530
615.48,0.670251,-0.000153
615.92,0.666586,-0.006206
616.36,0.675684,-0.003965
616.80,0.670056,0.000806
617.23,0.674978,-0.001212
617.67,0.671118,0.009575
618.11,0.666596,-0.002900
618.55,0.673656,-0.000697
618.98,0.667206,0.002759
619.42,0.671241,-0.007501
619.86,0.673773,0.004558
620.30,0.667251,0.004214
620.74,0.670083,-0.003678
621.17,0.670471,-0.000552
621.61,0.670566,-0.004988
622.05,0.674838,0.004378
622.49,0.666734,0.002567
622.92,0.672590,-0.003253
623.36,0.669581,0.002603
623.80,0.670311,-0.000040
624.24,0.669616,-0.002716
624.67,0.672689,0.001117
625.11,0.668639,-0.000838
625.55,0.673423,-0.000998
625.99,0.669512,0.005553
626.43,0.668561,-0.003836
626.86,0.672870,-0.001919
627.30,0.670242,-0.004369
627.74,0.676695,0.001152
628.18,0.669233,0.010559
628.61,0.667451,-0.002246
629.05,0.671199,-0.000551
629.49,0.667933,0.002486
629.93,0.669023,-0.005102
630.37,0.672399,0.005868
630.80,0.663886,0.003884
631.24,0.668999,-0.006441
631.68,0.669524,-0.005490
632.12,0.673805,-0.003596
632.55,0.672673,0.002900
632.99,0.671266,0.006392
633.43,0.667077,0.002040
633.87,0.669480,-0.008003
634.30,0.674083,-0.004863
634.74,0.673737,0.002926
635.18,0.671521,-0.002421
635.62,0.675856,-0.003393
636.06,0.674492,0.006487
636.49,0.670177,0.002395
636.93,0.672395,0.004241
637.37,0.666465,-0.003744
637.81,0.675672,-0.006728
638.24,0.672355,0.009522
638.68,0.667337,0.002662
639.12,0.670025,-0.005023
639.56,0.671735,-0.003805
639.99,0.673356,0.003136
640.43,0.668989,0.001299
640.87,0.672219,-0.004608
641.31,0.673023,0.000637
641.75,0.671661,0.001612
642.18,0.671611,0.003535
642.62,0.668566,0.007165
643.06,0.665339,-0.003559
643.50,0.671682,-0.006720
643.93,0.671221,-0.000501
644.37,0.672121,-0.004690
644.81,0.675327,-0.003546
645.25,0.675225,0.000816
645.69,0.674613,0.010848
646.12,0.665728,0.002753
646.56,0.672202,-0.003710
647.00,0.668976,-0.006267
647.44,0.677688,-0.000045
647.87,0.669016,0.005504
648.31,0.672870,-0.003183
648.75,0.671803,0.001023
649.19,0.671974,-0.000354
649.62,0.672112,0.003058
650.06,0.669297,0.000950
650.50,0.671281,-0.004296
650.94,0.673058,0.002377
651.38,0.669200,0.002184
651.81,0.671146,0.000733
652.25,0.668558,0.003586
652.69,0.668007,-0.000535
653.13,0.669026,-0.007048
653.56,0.674177,0.002694
654.00,0.666668,0.007499
654.44,0.667611,-0.008966
654.88,0.674517,-0.008345
655.32,0.674917,0.011612
655.75,0.664352,0.004514
656.19,0.670965,-0.002945
656.63,0.666930,0.002957
657.07,0.668376,-0.002871
657.50,0.669444,-0.005399
657.94,0.673103,0.002949
658.38,0.666862,0.009491
658.82,0.664794,0.001293
659.25,0.665730,-0.005419
659.69,0.669538,-0.008402
660.13,0.673085,-0.005018
660.57,0.673931,0.007450
661.01,0.666563,0.003337
661.44,0.671010,-0.002776
661.88,0.668993,0.002110
662.32,0.669163,0.004755
662.76,0.664830,0.002319
663.19,0.667133,-0.008071
663.63,0.671896,0.006834
664.07,0.661150,-0.001256
664.51,0.672996,-0.007063
664.94,0.667333,0.004591
665.38,0.668977,-0.005541
665.82,0.672184,0.005539
666.26,0.664127,0.001732
666.70,0.670668,-0.004831
667.13,0.668357,0.006444
667.57,0.665026,-0.003716
668.01,0.671610,-0.000572
668.45,0.665527,0.006752
668.88,0.665699,0.001999
669.32,0.663777,-0.003654
669.76,0.668898,-0.000983
670.20,0.664637,0.003006
670.64,0.666266,-0.007119
671.07,0.670869,-0.004147
671.51,0.669897,0.008821
671.95,0.663147,0.005560
672.39,0.665030,-0.010081
672.82,0.671972,-0.000900
673.26,0.665818,0.000089
673.70,0.671894,-0.005164
674.14,0.670338,0.004905
674.57,0.667600,0.003888
675.01,0.666934,0.002346
675.45,0.665547,0.004296
675.89,0.663174,-0.005026
676.33,0.669947,-0.005814
676.76,0.668263,0.005336
677.20,0.665275,-0.002788
677.64,0.670704,-0.005552
678.08,0.670136,0.008814
678.51,0.662987,0.001080
678.95,0.669190,-0.001243
679.39,0.664075,0.000950
679.83,0.668358,-0.001495
680.27,0.665384,0.003277
680.70,0.665489,0.007343
681.14,0.658956,0.000509
681.58,0.665044,-0.005889
682.02,0.664112,0.000812
682.45,0.664333,0.002606
682.89,0.661831,-0.000527
683.33,0.664795,-0.003354
683.77,0.664767,0.001956
684.20,0.663082,0.007083
684.64,0.658567,-0.008998
685.08,0.670959,-0.007649
685.52,0.665263,0.011236
685.96,0.661122,-0.002034
686.39,0.667043,-0.002924
686.83,0.663682,0.000390
687.27,0.666702,-0.001359
687.71,0.664872,0.005448
688.14,0.661932,0.001090
688.58,0.663918,-0.001516
689.02,0.663259,-0.004181
689.46,0.667578,0.000470
689.89,0.662848,0.006339
690.33,0.662029,0.000920
690.77,0.662043,-0.004135
691.21,0.665648,0.001111
691.65,0.661070,0.005436
692.08,0.660889,0.006432
692.52,0.655439,0.001927
692.96,0.659203,-0.004815
693.40,0.659655,-0.002149
693.83,0.661084,-0.004114
694.27,0.663256,0.001274
694.71,0.659969,0.006474
695.15,0.657589,-0.003725
695.59,0.663230,-0.000514
696.02,0.658039,-0.001727
696.46,0.664741,0.000105
696.90,0.657946,0.001254
697.34,0.663644,-0.002637
697.77,0.660255,0.004702
698.21,0.659528,0.000820
698.65,0.659537,0.004436
699.09,0.655644,0.002999
699.52,0.656912,0.000342
699.96,0.655345,0.000462
700.40,0.656507,0.004308
700.84,0.651574,0.004597
701.28,0.652482,-0.003744
701.71,0.654851,-0.008395
702.15,0.659831,0.003402
702.59,0.651873,0.004461
703.03,0.655926,-0.002036
703.46,0.653655,0.002899
703.90,0.653388,-0.007932
704.34,0.660598,-0.000902
704.78,0.654178,0.009315
705.22,0.652443,-0.001712
705.65,0.655676,0.002509
706.09,0.650247,-0.001135
706.53,0.656670,-0.003923
706.97,0.653681,0.010078
707.40,0.647847,-0.002035
707.84,0.655462,-0.004088
708.28,0.651425,0.006297
708.72,0.649949,0.003425
709.15,0.648427,-0.001916
709.59,0.651627,-0.005152
710.03,0.652937,0.001567
710.47,0.650255,0.002427
710.91,0.650813,-0.004346
711.34,0.654060,0.003034
711.78,0.648157,0.011029
712.22,0.644404,0.000766
712.66,0.647486,-0.007536
713.09,0.651002,-0.006449
713.53,0.653132,0.008774
713.97,0.643321,0.001289
714.41,0.652003,0.000460
714.84,0.642918,0.007286
715.28,0.645625,-0.002291
715.72,0.644924,0.005190
716.16,0.641081,-0.007636
716.60,0.651609,-0.010382
717.03,0.650170,0.004210
717.47,0.647923,0.003702
717.91,0.646930,0.001683
718.35,0.646450,0.002524
718.78,0.644720,0.003275
719.22,0.643583,-0.000504
719.66,0.645162,0.007010
720.10,0.637447,0.001262
720.54,0.644057,-0.004856
720.97,0.641698,0.000460
721.41,0.643654,0.000800
721.85,0.640998,0.003878
722.29,0.640259,0.004913
722.72,0.636697,-0.001367
723.16,0.641456,-0.004101
723.60,0.640287,0.006489
724.04,0.635776,0.001555
724.47,0.638926,-0.007351
724.91,0.642211,-0.001551
725.35,0.640283,0.009947
725.79,0.633503,0.003265
726.23,0.637425,-0.002680
726.66,0.635849,-0.005765
727.10,0.642472,-0.001231
727.54,0.636927,0.008400
727.98,0.635118,0.001612
728.41,0.635516,0.004870
728.85,0.630854,0.002302
729.29,0.633501,-0.001268
729.73,0.631964,0.001484
730.17,0.632202,0.000651
730.60,0.631394,-0.001682
731.04,0.633674,-0.003588
731.48,0.634536,0.003022
731.92,0.631029,-0.001497
732.35,0.635846,0.008287
732.79,0.623774,-0.000112
733.23,0.635944,-0.006197
733.67,0.629200,0.009041
734.10,0.628030,0.000972
734.54,0.628349,-0.001912
734.98,0.629703,0.001818
735.42,0.626757,0.002695
735.86,0.627344,0.002307
736.29,0.624738,-0.008083
736.73,0.634420,0.003269
737.17,0.621876,0.006526
737.61,0.628707,0.000532
738.04,0.621411,0.005938
738.48,0.623509,-0.002903
738.92,0.623952,-0.000607
739.36,0.624041,-0.001008
739.79,0.624834,0.001232
740.23,0.622962,0.003685
740.67,0.621608,-0.005465
741.11,0.627747,-0.000870
741.55,0.622370,0.000073
741.98,0.627682,-0.003603
742.42,0.625524,0.004129
742.86,0.624068,0.004313
743.30,0.621749,0.000940
743.73,0.623245,-0.000548
744.17,0.622228,0.005151
744.61,0.618735,-0.004651
745.05,0.626300,-0.002835
745.49,0.621217,0.000399
745.92,0.625951,-0.001028
746.36,0.622117,-0.000820
746.80,0.626669,-0.003025
747.24,0.624765,0.012289
747.67,0.615911,0.006090
748.11,0.619434,0.005932
748.55,0.610718,0.000883
748.99,0.618661,-0.010937
749.42,0.620292,0.003189
749.86,0.615869,0.002030
750.30,0.618515,-0.002465
750.74,0.618027,0.001024
751.18,0.617618,0.003037
751.61,0.615368,0.004881
752.05,0.613345,0.002283
752.49,0.613370,0.004346
752.93,0.609541,-0.005105
753.36,0.617839,-0.007314
753.80,0.615944,0.002654
754.24,0.615516,-0.008028
754.68,0.622972,0.003201
755.12,0.612714,0.013179
755.55,0.611434,-0.002570
755.99,0.614964,-0.008621
756.43,0.618981,0.000217
756.87,0.614773,0.006600
757.30,0.613203,0.000432
757.74,0.614396,-0.003131
758.18,0.615944,-0.003159
758.62,0.617161,0.002797
759.05,0.613496,-0.000226
759.49,0.617359,-0.004445
759.93,0.617387,0.001889
760.37,0.615705,0.005977
760.81,0.612155,0.000595
761.24,0.615184,-0.002860
761.68,0.614658,-0.000014
762.12,0.615196,0.002669
762.56,0.612321,0.009064
762.99,0.607261,-0.004771
763.43,0.616498,-0.009388
763.87,0.615480,0.005725
764.31,0.611486,0.004622
764.74,0.611433,0.004190
765.18,0.607818,0.002111
765.62,0.609585,-0.003927
766.06,0.611256,-0.000542
766.50,0.610059,0.005815
766.93,0.606165,-0.001841
767.37,0.611671,-0.011717
767.81,0.616422,-0.000526
768.25,0.612132,0.011251
768.68,0.606572,0.004131
769.12,0.608515,-0.008962
769.56,0.614418,-0.000666
770.00,0.609098,0.003013
770.44,0.611780,0.001374
770.87,0.607895,0.006810
771.31,0.605818,-0.006461
771.75,0.613552,0.000842
772.19,0.605081,0.004300
772.62,0.609787,-0.009061
773.06,0.613013,0.001957
773.50,0.608074,0.007066
773.94,0.606828,0.000239
774.37,0.607865,-0.001057
774.81,0.607753,-0.000053
775.25,0.607911,0.000415
775.69,0.607389,-0.002118
776.13,0.609766,-0.003617
776.56,0.610556,-0.000749
777.00,0.610421,0.004823
777.44,0.606334,0.001094
777.88,0.609463,0.003905
778.31,0.602916,0.002696
778.75,0.607103,-0.007277
779.19,0.609286,0.001506
779.63,0.605785,0.007860
780.07,0.602405,-0.000118
780.50,0.605888,-0.002292
780.94,0.604412,-0.000914
781.38,0.606688,-0.010033
781.82,0.613195,0.000308
782.25,0.606418,0.017882
782.69,0.597541,-0.002756
783.13,0.608831,-0.006527
783.57,0.603255,0.003300
784.00,0.605942,0.000497
784.44,0.602820,0.004769
784.88,0.601767,-0.001004
785.32,0.603699,-0.004746
785.76,0.605922,-0.005273
786.19,0.608315,-0.004448
786.63,0.609816,0.001412
787.07,0.607079,0.010048
787.51,0.601020,0.000051
787.94,0.607035,-0.001514
788.38,0.602346,0.003148
788.82,0.604279,-0.010991
789.26,0.611968,-0.006449
789.69,0.609925,0.010626
790.13,0.602665,0.007618
790.57,0.603256,-0.001516
791.01,0.603992,-0.006730
791.45,0.609148,0.004643
791.88,0.599927,0.000137
792.32,0.609028,-0.004409
792.76,0.603787,-0.000047
793.20,0.609069,0.005836
793.63,0.598678,-0.000816
794.07,0.609783,-0.001165
794.51,0.599698,0.006807
794.95,0.603824,-0.000436
795.39,0.600080,-0.000776
795.82,0.604503,-0.003037
796.26,0.602738,-0.001793
796.70,0.606073,-0.006406
797.14,0.608346,-0.001491
797.57,0.607378,0.011053
798.01,0.598670,0.003458
798.45,0.604351,0.000046
798.89,0.598630,0.000975
799.32,0.603497,-0.003585
799.76,0.601769,-0.001640
800.20,0.604933,-0.007130
800.64,0.608010,0.003844
801.08,0.601568,0.008668
801.51,0.600422,-0.000640
801.95,0.602129,-0.007769
802.39,0.607223,-0.002783
802.83,0.604565,0.005896
803.26,0.602061,0.002279
803.70,0.602570,-0.003011
804.14,0.604697,0.001970
804.58,0.600845,0.004778
805.02,0.600514,-0.005882
805.45,0.605995,-0.011164
805.89,0.610287,0.001483
806.33,0.604697,0.010690
806.77,0.600929,0.002323
807.20,0.602663,-0.003218
807.64,0.603746,-0.004444
808.08,0.606554,0.002034
808.52,0.601965,-0.001331
808.95,0.607719,-0.005879
809.39,0.607111,0.004553
809.83,0.603733,-0.000669
810.27,0.607697,0.002496
810.71,0.601548,0.002353
811.14,0.605637,-0.002311
811.58,0.603571,-0.002804
812.02,0.608091,-0.013095
812.46,0.615035,0.001040
812.89,0.607181,0.012728
813.33,0.603893,0.004885
813.77,0.602904,0.002696
814.21,0.601532,-0.001387
814.64,0.604118,-0.006252
815.08,0.607006,0.000423
815.52,0.603748,0.000270
815.96,0.606769,-0.001767
816.40,0.605295,0.001771
816.83,0.605219,0.001540
817.27,0.603947,-0.003146
817.71,0.607973,0.002046
818.15,0.602156,0.008726
818.58,0.600333,-0.001183
819.02,0.603192,-0.004531
819.46,0.604300,0.000485
819.90,0.602767,0.000536
820.34,0.603830,-0.001391
820.77,0.603985,0.002322
821.21,0.601798,0.000164
821.65,0.603841,-0.002196
822.09,0.603720,0.001159
822.52,0.602827,-0.000848
822.96,0.604463,-0.006026
823.40,0.608102,-0.002684
823.84,0.606812,0.003208
824.27,0.605294,0.001608
824.71,0.605404,-0.003281
825.15,0.608166,-0.000607
825.59,0.605935,0.009140
826.03,0.600165,0.000099
826.46,0.605849,-0.009382
826.90,0.608378,0.000771
827.34,0.605174,0.007296
827.78,0.601991,0.003475
828.21,0.602132,-0.001382
828.65,0.603201,0.002075
829.09,0.600316,-0.004485
829.53,0.607128,-0.005450
829.96,0.605087,0.009112
830.40,0.599151,0.003159
830.84,0.602322,-0.007068
831.28,0.605339,-0.005600
831.72,0.607224,0.008436
832.15,0.597953,0.007071
832.59,0.601034,0.002469
833.03,0.595792,-0.001495
833.47,0.602343,-0.009750
833.90,0.604327,0.000719
834.34,0.601713,0.000683
834.78,0.603729,-0.001444
835.22,0.602977,-0.002507
835.66,0.605924,-0.002687
836.09,0.605329,0.001403
836.53,0.604695,0.002526
836.97,0.603118,-0.000481
837.41,0.605116,0.000381
837.84,0.602785,-0.002763
838.28,0.607535,-0.002490
838.72,0.604965,0.003768
839.16,0.604236,-0.000548
839.59,0.605445,0.004707
840.03,0.600115,0.001118
840.47,0.604466,-0.003904
840.91,0.603533,0.002739
841.35,0.602068,-0.002049
841.78,0.605327,-0.000330
842.22,0.602357,-0.003163
842.66,0.608096,0.001363
843.10,0.601163,0.002215
843.53,0.606156,-0.006193
843.97,0.606585,-0.004108
844.41,0.609753,-0.000799
844.85,0.607285,0.008209
845.29,0.602566,0.009140
845.72,0.599283,0.000758
846.16,0.601903,-0.007534
846.60,0.605878,-0.007395
847.04,0.608377,-0.002033
847.47,0.607658,0.005629
847.91,0.603449,0.002207
848.35,0.605726,-0.000300
848.79,0.603711,-0.000165
849.22,0.605870,-0.002161
849.66,0.605604,0.001842
850.10,0.604258,0.002476
850.54,0.603436,0.005504
850.98,0.599440,0.004432
851.41,0.599556,-0.001126
851.85,0.600426,-0.008582
852.29,0.607068,-0.003386
852.73,0.603390,0.002708
853.16,0.604698,-0.001449
853.60,0.604658,-0.001321
854.04,0.605854,-0.002449
854.48,0.606802,0.003251
854.91,0.603009,0.011903
855.35,0.596382,-0.006798
855.79,0.608960,-0.011193
856.23,0.606180,0.003333
856.67,0.606042,0.002868
857.10,0.603670,0.005204
857.54,0.601486,-0.003048
857.98,0.606339,-0.010901
858.42,0.611029,0.000279
858.85,0.606094,0.009506
859.29,0.602707,-0.003954
859.73,0.609556,-0.005672
860.17,0.607673,0.012273
860.61,0.598812,0.003963
861.04,0.604203,-0.005263
861.48,0.603419,-0.000530
861.92,0.604668,-0.004232
862.36,0.607123,-0.002396
862.79,0.606765,0.001675
863.23,0.605657,0.001034
863.67,0.605861,0.001744
864.11,0.604130,0.001086
864.54,0.604910,0.000158
864.98,0.603992,-0.000201
865.42,0.605086,0.002488
865.86,0.601814,0.006889
866.30,0.599055,-0.000320
866.73,0.602094,-0.007744
867.17,0.605835,-0.002330
867.61,0.604134,0.007682
868.05,0.599110,0.004175
868.48,0.600479,-0.008055
868.92,0.606161,-0.006341
869.36,0.606031,0.001325
869.80,0.605001,0.006931
870.24,0.599963,0.001630
870.67,0.603575,-0.002284
