temperature_c,mass_fraction,dtg
447.84,0.754501,0.003683
448.27,0.750009,0.010441
448.71,0.745360,-0.000244
449.15,0.750222,-0.001155
449.59,0.746371,0.004864
450.03,0.745963,-0.001339
450.46,0.747543,0.004330
450.90,0.742173,0.002945
451.34,0.744966,0.001729
451.78,0.740659,-0.003787
452.21,0.748281,-0.009480
452.65,0.748958,-0.008687
453.09,0.755885,0.006157
453.53,0.743569,0.010771
453.96,0.746456,0.002250
454.40,0.741599,0.006495
454.84,0.740769,-0.007250
455.28,0.747946,0.004482
455.72,0.736846,0.005403
456.15,0.743216,-0.004034
456.59,0.740377,0.005300
457.03,0.738576,0.002492
457.47,0.738196,-0.005120
457.90,0.743058,-0.000352
458.34,0.738504,0.010298
458.78,0.734043,-0.002744
459.22,0.740906,-0.002267
459.65,0.736028,0.000763
460.09,0.740238,0.001115
460.53,0.735052,0.008841
460.97,0.732499,0.003297
461.41,0.732166,-0.001301
461.84,0.733638,-0.003389
462.28,0.735133,-0.002026
462.72,0.735411,0.001130
463.16,0.734144,0.003837
463.59,0.732052,0.000029
464.03,0.734119,0.000932
464.47,0.731236,0.001857
464.91,0.732493,0.000517
465.35,0.730783,-0.002824
465.78,0.734965,-0.000926
466.22,0.731594,0.011979
466.66,0.724478,-0.003390
467.10,0.734562,0.000215
467.53,0.724290,0.012025
467.97,0.724035,-0.005720
468.41,0.729298,-0.000266
468.85,0.724268,0.009397
469.28,0.721071,0.005442
469.72,0.719504,-0.002410
470.16,0.723181,-0.003667
470.60,0.722714,-0.002819
471.04,0.725649,0.003124
471.47,0.719980,0.000756
471.91,0.724987,-0.002444
472.35,0.722119,0.000906
472.79,0.724194,0.003769
473.22,0.718819,0.007458
473.66,0.717665,0.005948
474.10,0.713612,0.002766
474.54,0.715243,-0.008122
474.97,0.720723,0.000995
475.41,0.714372,0.005104
475.85,0.716255,-0.001609
476.29,0.715781,0.003177
476.73,0.713474,0.003753
477.16,0.712496,0.005848
477.60,0.708354,-0.003273
478.04,0.715361,-0.000948
478.48,0.709184,0.001900
478.91,0.713698,-0.001071
479.35,0.710122,0.002959
479.79,0.711107,-0.001496
480.23,0.711431,0.006212
480.67,0.705668,0.001980
481.10,0.709697,-0.004232
481.54,0.709373,0.002857
481.98,0.707196,0.000842
482.42,0.708636,0.001106
482.85,0.706227,0.004341
483.29,0.704836,0.006776
483.73,0.700295,0.005736
484.17,0.699814,-0.002628
484.60,0.702596,-0.004511
485.04,0.703764,-0.001494
485.48,0.703903,0.005877
485.92,0.698619,0.006064
486.36,0.698594,-0.006193
486.79,0.704041,-0.000926
487.23,0.699405,0.001061
487.67,0.703112,0.002309
488.11,0.697384,0.008222
488.54,0.695915,-0.001245
488.98,0.698473,0.000501
489.42,0.695476,0.001134
489.86,0.697481,0.004962
490.30,0.691132,0.003624
490.73,0.694309,0.003419
491.17,0.688139,-0.002273
491.61,0.696298,-0.007348
492.05,0.694572,0.006955
492.48,0.690210,0.009584
492.92,0.686182,0.001608
493.36,0.688802,-0.004483
493.80,0.690107,0.002861
494.23,0.686297,-0.002446
494.67,0.692248,-0.006268
495.11,0.691785,0.002603
495.55,0.689969,0.008066
495.99,0.684723,0.007059
496.42,0.683789,-0.008462
496.86,0.692131,-0.003117
497.30,0.686518,0.006899
497.74,0.686091,0.004657
498.17,0.682442,0.003079
498.61,0.683396,0.003429
499.05,0.679440,-0.003849
499.49,0.686766,0.002509
499.92,0.677244,0.001503
500.36,0.685450,-0.005306
500.80,0.681888,0.007938
501.24,0.678500,-0.000340
501.68,0.682186,0.002906
502.11,0.675956,0.006085
502.55,0.676860,-0.006821
502.99,0.681927,-0.001788
503.43,0.678425,0.007442
503.86,0.675413,0.005884
504.30,0.673275,-0.002678
504.74,0.677757,-0.009278
505.18,0.681397,-0.003802
505.62,0.681085,0.002241
506.05,0.679435,0.006362
506.49,0.675516,0.001262
506.93,0.678330,-0.000833
507.37,0.676245,0.002204
507.80,0.676400,0.004120
508.24,0.672638,0.001402
508.68,0.675173,0.001384
509.12,0.671426,0.006526
509.55,0.669460,0.000274
509.99,0.671186,0.003688
510.43,0.666232,-0.000011
510.87,0.671196,-0.006830
511.31,0.672211,0.005302
511.74,0.666554,0.001553
512.18,0.670852,-0.004496
512.62,0.670490,-0.002518
513.06,0.673056,0.003894
513.49,0.667081,0.007001
513.93,0.666927,-0.000508
514.37,0.667526,-0.003298
514.81,0.669815,-0.002124
515.25,0.669385,0.005498
515.68,0.665002,0.001272
516.12,0.668272,-0.000104
516.56,0.665092,0.004798
517.00,0.664071,-0.009419
517.43,0.673339,-0.006466
517.87,0.669732,0.008777
518.31,0.665655,0.002045
518.75,0.667942,0.006637
519.18,0.659845,-0.001039
519.62,0.668851,-0.006017
520.06,0.665113,-0.000042
520.50,0.668888,-0.000918
520.94,0.665917,0.006054
521.37,0.663588,0.002854
521.81,0.663418,-0.004984
522.25,0.667951,-0.004106
522.69,0.667012,0.002472
523.12,0.665787,0.005863
523.56,0.661880,0.004397
524.00,0.661938,-0.000959
524.44,0.662719,0.000923
524.87,0.661130,0.001870
525.31,0.661082,0.001860
525.75,0.659501,0.003307
526.19,0.658187,-0.000597
526.63,0.660024,0.002376
527.06,0.656106,0.000114
527.50,0.659924,-0.003572
527.94,0.659234,0.000270
528.38,0.659688,-0.002947
528.81,0.661813,0.008107
529.25,0.652591,0.001118
529.69,0.660835,-0.009397
530.13,0.660818,0.004943
530.57,0.656507,0.004168
531.00,0.657168,-0.008688
531.44,0.664114,-0.000214
531.88,0.657355,0.003496
532.32,0.661053,-0.005209
532.75,0.661915,0.005470
533.19,0.656265,0.006022
533.63,0.656644,-0.000747
534.07,0.656919,-0.006063
534.50,0.661951,-0.003054
534.94,0.659592,0.005202
535.38,0.657397,0.004440
535.82,0.655705,0.000342
536.26,0.657098,-0.004750
536.69,0.659864,0.001668
537.13,0.655638,-0.001164
537.57,0.660883,-0.001660
538.01,0.657091,0.009758
538.44,0.652340,0.001913
538.88,0.655417,0.000414
539.32,0.651977,0.000634
539.76,0.654862,-0.003445
540.20,0.654993,-0.002721
540.63,0.657244,0.005739
541.07,0.649969,0.005585
541.51,0.652355,-0.011673
541.95,0.660188,-0.003000
542.38,0.654982,0.000217
542.82,0.659998,0.001246
543.26,0.653891,0.005101
543.70,0.655532,-0.005245
544.13,0.658482,-0.001108
544.57,0.656502,-0.001187
545.01,0.659521,-0.004534
545.45,0.660471,0.000537
545.89,0.659051,0.001184
546.32,0.659435,0.003732
546.76,0.655785,0.003289
547.20,0.656555,0.002192
547.64,0.653866,0.002260
548.07,0.654577,0.005025
548.51,0.649467,-0.008202
548.95,0.661758,-0.008816
549.39,0.657185,0.012860
549.82,0.650500,0.001957
550.26,0.655472,-0.002460
550.70,0.652654,0.000051
551.14,0.655428,-0.005594
551.58,0.657552,0.000977
552.01,0.654572,0.000767
552.45,0.656880,0.003039
552.89,0.651912,0.005706
553.33,0.651885,-0.000440
553.76,0.652297,-0.000383
554.20,0.652220,-0.003317
554.64,0.655200,0.006467
555.08,0.646559,0.000692
555.52,0.654595,-0.004622
555.95,0.650605,0.003105
556.39,0.651877,-0.003967
556.83,0.654078,-0.002099
557.27,0.653715,0.001672
557.70,0.652615,-0.000191
558.14,0.653882,0.003189
558.58,0.649823,0.000401
559.02,0.653531,0.002624
559.45,0.647526,0.001158
559.89,0.652518,-0.007522
560.33,0.654111,-0.004001
560.77,0.656021,0.004644
561.21,0.650045,0.004249
561.64,0.652301,0.000745
562.08,0.649393,-0.001333
562.52,0.653468,-0.007112
562.96,0.655619,-0.006329
563.39,0.659009,0.000683
563.83,0.655021,0.006071
564.27,0.653694,0.003399
564.71,0.652045,0.004384
565.15,0.649856,-0.004179
565.58,0.655704,0.004262
566.02,0.646124,0.002291
566.46,0.653698,-0.008545
566.90,0.653605,0.009546
567.33,0.645341,-0.000081
567.77,0.653676,-0.007271
568.21,0.651707,-0.000711
568.65,0.654298,-0.005767
569.08,0.656755,0.006040
569.52,0.649011,0.003680
569.96,0.653533,-0.004460
570.40,0.652915,0.000816
570.84,0.652819,0.000678
571.27,0.652322,-0.000978
571.71,0.653675,0.003249
572.15,0.649478,0.002798
572.59,0.651226,-0.005983
573.02,0.654716,-0.000333
573.46,0.651517,0.001080
573.90,0.653771,0.001315
574.34,0.650366,0.002798
574.77,0.651321,-0.001861
575.21,0.651996,0.001136
575.65,0.650327,0.003296
576.09,0.649111,0.005441
576.53,0.645564,-0.004562
576.96,0.653104,-0.008399
577.40,0.652916,0.000390
577.84,0.652763,0.003339
578.28,0.649993,-0.000767
578.71,0.653435,-0.002363
579.15,0.652062,0.005492
579.59,0.648627,0.001888
580.03,0.650409,-0.000740
580.47,0.649275,-0.003731
580.90,0.653675,0.000134
581.34,0.649158,-0.003687
581.78,0.656902,-0.002953
582.22,0.651743,0.004584
582.65,0.652889,0.001866
583.09,0.650110,0.003019
583.53,0.650246,0.000568
583.97,0.649612,0.000710
584.40,0.649625,-0.004630
584.84,0.653665,-0.000380
585.28,0.649957,0.003876
585.72,0.650272,-0.004131
586.16,0.653573,0.002094
586.59,0.648439,0.002949
587.03,0.650992,0.003092
587.47,0.645732,0.003742
587.91,0.647716,-0.010167
588.34,0.654633,-0.001511
588.78,0.649039,-0.001184
589.22,0.655670,-0.004148
589.66,0.652670,0.002545
590.10,0.653442,0.000979
590.53,0.651812,0.006300
590.97,0.647927,0.001003
591.41,0.650934,-0.005686
591.85,0.652904,0.001736
592.28,0.649414,0.005892
592.72,0.647746,-0.008372
593.16,0.656744,-0.001632
593.60,0.649175,0.003713
594.03,0.653494,-0.001710
594.47,0.650671,0.000018
594.91,0.653478,0.002137
595.35,0.648801,-0.002974
595.79,0.656082,0.000350
596.22,0.648495,0.007425
596.66,0.649581,-0.001343
597.10,0.649670,-0.003070
597.54,0.652269,-0.002128
597.97,0.651533,0.001636
598.41,0.650837,-0.002492
598.85,0.653715,-0.001038
599.29,0.651745,-0.002755
599.72,0.656127,0.001632
600.16,0.650316,0.003351
600.60,0.653193,0.000848
601.04,0.649574,-0.002052
601.48,0.654990,-0.001146
601.91,0.650577,0.005840
602.35,0.649877,0.003738
602.79,0.647305,-0.002463
603.23,0.652034,-0.001587
603.66,0.648694,0.002327
604.10,0.649997,-0.010126
604.54,0.657559,-0.002098
604.98,0.651834,0.008294
605.42,0.650299,0.001597
605.85,0.650435,-0.003108
606.29,0.653019,-0.004300
606.73,0.654199,0.003814
607.17,0.649680,0.001393
607.60,0.652980,0.002523
608.04,0.647471,0.002567
608.48,0.650732,-0.003957
608.92,0.650935,-0.000603
609.35,0.651260,-0.008257
609.79,0.658164,-0.000701
610.23,0.651874,0.010968
610.67,0.648563,0.005834
611.11,0.646767,-0.001782
611.54,0.650122,-0.006241
611.98,0.652230,0.004084
612.42,0.646547,0.001897
612.86,0.650570,-0.010009
613.29,0.655309,0.001982
613.73,0.648835,0.008579
614.17,0.647798,-0.004740
614.61,0.652984,-0.003929
615.05,0.651238,0.003035
615.48,0.650327,-0.002042
615.92,0.653025,-0.000450
616.36,0.650721,0.000682
616.80,0.652428,-0.005598
617.23,0.655622,0.004712
617.67,0.648303,0.008833
618.11,0.647889,-0.003606
618.55,0.651460,-0.006634
618.98,0.653697,0.001781
619.42,0.649901,0.003804
619.86,0.650367,-0.006262
620.30,0.655383,-0.006754
620.74,0.656280,0.007110
621.17,0.649159,0.004868
621.61,0.652019,-0.000382
622.05,0.649494,0.006137
622.49,0.646646,-0.000959
622.92,0.650333,-0.008365
623.36,0.653969,0.002293
623.80,0.648325,0.009902
624.24,0.645301,-0.000558
624.67,0.648814,-0.009810
625.11,0.653889,-0.003283
625.55,0.651688,0.007854
625.99,0.647013,0.001442
626.43,0.650425,-0.001283
626.86,0.648136,-0.004714
627.30,0.654552,0.000069
627.74,0.648076,0.004994
628.18,0.650180,-0.005689
628.61,0.653056,0.001665
629.05,0.648722,0.005567
629.49,0.648182,-0.005059
629.93,0.653151,-0.001802
630.37,0.649759,0.001405
630.80,0.651921,-0.004911
631.24,0.654059,0.004168
631.68,0.648272,0.002702
632.12,0.651693,-0.001855
632.55,0.649896,0.003439
632.99,0.648683,0.003976
633.43,0.646416,-0.001145
633.87,0.649685,-0.001246
634.30,0.647507,-0.000490
634.74,0.650114,-0.002230
635.18,0.649459,-0.004600
635.62,0.654141,-0.001703
636.06,0.650950,0.004229
636.49,0.650439,-0.004534
636.93,0.654919,0.003078
637.37,0.647744,0.001066
637.81,0.653986,-0.001494
638.24,0.649052,0.000208
638.68,0.653804,-0.000557
639.12,0.649540,0.005523
639.56,0.648969,0.000720
639.99,0.648910,0.003566
640.43,0.645847,-0.003265
640.87,0.651768,-0.005625
641.31,0.650772,0.001394
641.75,0.650548,-0.002772
642.18,0.653199,0.003027
642.62,0.647897,0.000210
643.06,0.653015,-0.002615
643.50,0.650186,0.003569
643.93,0.649891,0.000016
644.37,0.650172,-0.001768
644.81,0.651438,-0.004063
645.25,0.653729,0.004099
645.69,0.647849,0.007354
646.12,0.647291,0.000194
646.56,0.647680,-0.001810
647.00,0.648875,-0.007160
647.44,0.653947,-0.001868
647.87,0.650511,0.002208
648.31,0.652014,0.000817
648.75,0.649795,0.003739
649.19,0.648741,0.000861
649.62,0.649042,-0.003168
650.06,0.651514,-0.004168
650.50,0.652691,-0.001912
650.94,0.653188,0.003899
651.38,0.649277,0.008706
651.81,0.645567,-0.001635
652.25,0.650709,0.003240
652.69,0.642730,-0.000225
653.13,0.650906,-0.006136
653.56,0.648102,-0.000449
654.00,0.651298,-0.002901
654.44,0.650642,0.003508
654.88,0.648227,-0.000083
655.32,0.650714,-0.004975
655.75,0.652583,0.002095
656.19,0.648880,-0.000910
656.63,0.653379,0.004392
657.07,0.645035,-0.000446
657.50,0.653770,-0.005500
657.94,0.649850,0.008746
658.38,0.646113,0.001014
658.82,0.648962,-0.006616
659.25,0.651905,-0.002272
659.69,0.650951,0.005028
660.13,0.647504,0.003463
660.57,0.647919,-0.002499
661.01,0.649692,-0.003386
661.44,0.650884,0.001460
661.88,0.648414,0.007249
662.32,0.644538,0.004224
662.76,0.644717,-0.004395
663.19,0.648385,-0.002291
663.63,0.646722,-0.003117
664.07,0.651114,-0.004139
664.51,0.650345,0.003581
664.94,0.647979,0.003876
665.38,0.646952,-0.006242
665.82,0.653444,-0.000379
666.26,0.647284,0.011492
666.70,0.643383,-0.000379
667.13,0.647616,-0.006501
667.57,0.649075,-0.003353
668.01,0.650551,0.001893
668.45,0.647418,-0.001427
668.88,0.651800,-0.003612
669.32,0.650580,-0.004351
669.76,0.655609,0.000806
670.20,0.649874,0.004979
670.64,0.651251,0.004321
671.07,0.646092,0.003705
671.51,0.648007,-0.008010
671.95,0.653104,-0.003025
672.39,0.650655,0.011438
672.82,0.643090,0.004426
673.26,0.646781,-0.009091
673.70,0.651049,-0.000650
674.14,0.647350,0.006713
674.57,0.645173,0.001090
675.01,0.646396,-0.005318
675.45,0.649828,-0.006130
675.89,0.651762,-0.002420
676.33,0.651947,0.010044
676.76,0.642969,0.001296
677.20,0.650813,0.001165
677.64,0.641949,0.003395
678.08,0.647840,-0.004636
678.51,0.646008,-0.000422
678.95,0.648210,-0.005213
679.39,0.650571,0.006791
679.83,0.642265,0.005803
680.27,0.645491,-0.004152
680.70,0.645900,-0.005475
681.14,0.650283,-0.004422
681.58,0.649771,-0.003669
682.02,0.653495,0.003002
682.45,0.647143,0.010616
682.89,0.644201,-0.005425
683.33,0.651892,-0.002437
683.77,0.646335,0.008133
684.20,0.644772,0.001652
684.64,0.644889,-0.000924
685.08,0.645581,0.003137
685.52,0.642143,0.002551
685.96,0.643348,-0.001436
686.39,0.643400,0.001158
686.83,0.642334,0.003299
687.27,0.640512,-0.002078
687.71,0.644153,-0.007940
688.14,0.647464,0.004306
688.58,0.640383,0.006495
689.02,0.641777,-0.005197
689.46,0.644933,0.006175
689.89,0.636371,0.001843
690.33,0.643319,-0.002005
690.77,0.638127,0.000245
691.21,0.643104,-0.006796
691.65,0.644077,0.003870
692.08,0.639716,0.002939
692.52,0.641504,-0.006114
692.96,0.645069,-0.001527
693.40,0.642841,0.002601
693.83,0.642792,0.005917
694.27,0.637661,-0.004769
694.71,0.646967,0.003777
695.15,0.634354,0.008646
695.59,0.639398,-0.007922
696.02,0.641289,-0.002500
696.46,0.641586,0.005880
696.90,0.636142,-0.000408
697.34,0.641943,-0.006784
697.77,0.642081,0.003571
698.21,0.638817,0.002036
698.65,0.640299,0.005240
699.09,0.634230,0.003907
699.52,0.636878,-0.007952
699.96,0.641192,-0.001976
700.40,0.638608,-0.004934
700.84,0.645512,0.001069
701.28,0.637672,0.011274
701.71,0.635642,0.002347
702.15,0.635617,-0.005862
702.59,0.640774,0.000697
703.03,0.635007,0.005519
703.46,0.635942,-0.004178
703.90,0.638665,0.003456
704.34,0.632917,0.004090
704.78,0.635084,-0.006023
705.22,0.638189,-0.003934
705.65,0.638528,0.005814
706.09,0.633100,0.001529
706.53,0.637190,-0.001774
706.97,0.634653,0.007339
707.40,0.630766,-0.002906
707.84,0.637197,-0.007983
708.28,0.637754,0.000145
708.72,0.637070,0.003647
709.15,0.634562,0.000492
709.59,0.636639,0.001435
710.03,0.633305,0.006650
710.47,0.630818,0.003378
710.91,0.630348,0.000962
711.34,0.629976,-0.001248
711.78,0.631441,-0.000097
712.22,0.630061,0.001893
712.66,0.629784,0.001753
713.09,0.628526,-0.004689
713.53,0.633888,0.000249
713.97,0.628309,0.003770
714.41,0.630588,-0.002801
714.84,0.630761,0.006270
715.28,0.625099,0.002955
715.72,0.628174,-0.007802
716.16,0.631929,0.003898
716.60,0.624762,0.008449
717.03,0.624532,0.000077
717.47,0.624694,-0.004638
717.91,0.628593,0.004306
718.35,0.620925,0.006258
718.78,0.623114,-0.003348
719.22,0.623856,-0.006327
719.66,0.628653,-0.004921
720.10,0.628164,0.005481
720.54,0.623855,0.003909
720.97,0.624742,0.003499
721.41,0.620792,-0.001429
721.85,0.625993,-0.006555
722.29,0.626530,0.004189
722.72,0.622326,0.003079
723.16,0.623835,0.000812
723.60,0.621615,-0.005557
724.04,0.628700,-0.006356
724.47,0.627179,0.009139
724.91,0.620700,0.008889
725.35,0.619397,-0.003163
725.79,0.623468,-0.002672
726.23,0.621737,0.005028
726.66,0.619067,-0.001522
727.10,0.623069,-0.000151
727.54,0.619199,0.011929
727.98,0.612625,-0.000041
728.41,0.619235,-0.001083
728.85,0.613573,-0.003574
729.29,0.622364,-0.007463
729.73,0.620107,-0.000311
730.17,0.622636,0.001383
730.60,0.618896,0.004943
731.04,0.618309,0.003820
731.48,0.615552,0.008802
731.92,0.610603,0.007549
732.35,0.608944,-0.008935
732.79,0.618425,-0.012294
733.23,0.619706,0.003254
733.67,0.615577,0.004306
734.10,0.615937,0.006035
734.54,0.610294,0.002622
734.98,0.613642,-0.001861
735.42,0.611923,0.005858
735.86,0.608513,-0.003313
736.29,0.614823,-0.001696
736.73,0.609998,0.003964
737.17,0.611353,0.000249
737.61,0.609780,0.001551
738.04,0.609995,-0.001261
738.48,0.610884,0.002245
738.92,0.608030,0.005030
739.36,0.606480,-0.002490
739.79,0.610210,-0.002105
740.23,0.608323,-0.005219
740.67,0.614779,-0.001605
741.11,0.609728,0.003837
741.55,0.611420,0.004843
741.98,0.605488,0.001566
742.42,0.610049,0.001149
742.86,0.604482,0.008408
743.30,0.602688,-0.008070
743.73,0.611547,-0.006499
744.17,0.608377,0.004292
744.61,0.607790,-0.001712
745.05,0.609876,0.001784
745.49,0.606227,0.002970
745.92,0.607276,0.002366
746.36,0.604156,0.007993
746.80,0.600278,-0.004402
747.24,0.608010,-0.008256
747.67,0.607506,0.008182
748.11,0.600847,0.007205
748.55,0.601198,-0.000553
748.99,0.601332,-0.003875
749.42,0.604591,-0.004067
749.86,0.604892,0.005909
750.30,0.599418,-0.004921
750.74,0.609200,-0.003551
751.18,0.602526,0.010578
751.61,0.599939,0.003505
752.05,0.599458,-0.007219
752.49,0.606259,-0.001845
752.93,0.601073,0.001850
753.36,0.604639,-0.006116
753.80,0.606427,-0.000274
754.24,0.604879,0.002420
754.68,0.604308,0.004963
755.12,0.600534,-0.002833
755.55,0.606789,0.000590
755.99,0.600018,0.010441
756.43,0.597648,-0.005086
756.87,0.604470,-0.006219
757.30,0.603093,0.004272
757.74,0.600730,0.005104
758.18,0.598624,-0.005908
758.62,0.605903,0.000252
759.05,0.598404,0.007915
759.49,0.598974,-0.002772
759.93,0.600830,0.000595
760.37,0.598453,0.005095
760.81,0.596370,0.001779
761.24,0.596895,-0.000142
761.68,0.596494,-0.012962
762.12,0.608243,-0.007650
762.56,0.603192,0.014773
762.99,0.595310,0.007615
763.43,0.596525,0.000551
763.87,0.594828,0.000142
764.31,0.596401,-0.007375
764.74,0.601285,-0.004361
765.18,0.600218,0.001782
765.62,0.599724,0.011127
766.06,0.590477,0.004865
766.50,0.595465,-0.004856
766.93,0.594728,0.002214
767.37,0.593526,-0.002556
767.81,0.596966,-0.004840
768.25,0.597763,0.000725
768.68,0.596331,0.005948
769.12,0.592557,-0.000483
769.56,0.596754,-0.001548
770.00,0.593912,0.001249
770.44,0.595660,-0.002850
770.87,0.596406,0.001445
771.31,0.594395,0.001267
771.75,0.595298,0.000874
772.19,0.593630,-0.001758
772.62,0.596837,0.000308
773.06,0.593360,0.000889
773.50,0.596058,-0.002998
773.94,0.595984,-0.002272
774.37,0.598047,-0.002861
774.81,0.598489,0.006271
775.25,0.592557,0.005564
775.69,0.593618,-0.008597
776.13,0.600083,-0.003250
776.56,0.596464,0.004339
777.00,0.596284,0.003204
777.44,0.593659,0.005399
777.88,0.591558,-0.005776
778.31,0.598716,-0.002524
778.75,0.593767,-0.001893
779.19,0.600373,-0.000823
779.63,0.594488,0.013506
780.07,0.588549,-0.000885
780.50,0.595263,-0.008187
780.94,0.595716,-0.000247
781.38,0.595479,0.002425
781.82,0.593593,0.004852
782.25,0.591232,-0.000361
782.69,0.593909,-0.001536
783.13,0.592577,-0.001842
783.57,0.595521,-0.001887
784.00,0.594229,0.003089
784.44,0.592817,-0.005309
784.88,0.598877,-0.003941
785.32,0.596267,0.008695
785.76,0.591265,0.000651
786.19,0.595697,-0.005122
786.63,0.595749,0.000063
787.07,0.595642,0.006074
787.51,0.590432,0.005768
787.94,0.590592,0.002204
788.38,0.588502,-0.012106
788.82,0.601190,-0.003586
789.26,0.591641,0.002915
789.69,0.598638,-0.004286
790.13,0.595393,0.009430
790.57,0.590383,0.008108
791.01,0.588295,-0.002793
791.45,0.592828,-0.007328
791.88,0.594710,0.000635
792.32,0.592272,0.002382
792.76,0.592625,-0.005701
793.20,0.597262,0.000347
793.63,0.592320,0.006073
794.07,0.591946,-0.002929
794.51,0.594885,-0.002669
794.95,0.594282,0.006605
795.39,0.589103,-0.002167
795.82,0.596179,-0.003329
796.26,0.592017,0.003543
796.70,0.593077,0.000443
797.14,0.591629,-0.005969
797.57,0.598302,-0.004016
798.01,0.595145,0.006766
798.45,0.592380,-0.000939
798.89,0.595967,-0.004064
799.32,0.595937,-0.002360
799.76,0.598033,-0.002463
800.20,0.598093,0.004159
800.64,0.594392,0.006136
801.08,0.592722,-0.000353
801.51,0.594701,0.001205
801.95,0.591667,0.007854
802.39,0.587825,-0.003206
802.83,0.594474,-0.007934
803.26,0.594770,0.002186
803.70,0.592560,-0.000255
804.14,0.594994,0.003593
804.58,0.589414,0.004329
805.02,0.591204,-0.002537
805.45,0.591635,-0.000850
805.89,0.591948,0.000595
806.33,0.591114,0.002366
806.77,0.589877,-0.004067
807.20,0.594675,-0.001983
807.64,0.591613,0.000988
808.08,0.593810,-0.001600
808.52,0.593013,0.004334
808.95,0.590016,-0.001861
809.39,0.594642,0.000483
809.83,0.589593,-0.000169
810.27,0.594790,-0.002606
810.71,0.591875,0.000527
811.14,0.594328,-0.002609
811.58,0.594158,-0.003886
812.02,0.597730,0.005973
812.46,0.588930,0.005929
812.89,0.592539,-0.006450
813.33,0.594576,0.002927
813.77,0.589977,0.003746
814.21,0.591297,-0.011805
814.64,0.600311,0.000076
815.08,0.591230,0.010355
815.52,0.591247,-0.004823
815.96,0.595452,-0.000284
816.40,0.591496,0.000142
816.83,0.595328,-0.000253
817.27,0.591717,0.001201
817.71,0.594277,0.002562
818.15,0.589474,-0.003107
818.58,0.596997,0.000254
819.02,0.589251,0.001387
819.46,0.595783,-0.002374
819.90,0.591329,0.000524
820.34,0.595324,0.001697
820.77,0.589843,0.006547
821.21,0.589593,-0.002559
821.65,0.592083,-0.009783
822.09,0.598157,0.001850
822.52,0.590463,0.003549
822.96,0.595050,-0.006703
823.40,0.596332,0.000353
823.84,0.594742,0.006077
824.27,0.591011,0.004314
824.71,0.590965,-0.005971
825.15,0.596239,-0.002786
825.59,0.593404,0.007669
826.03,0.589525,0.004202
826.46,0.589725,-0.002262
826.90,0.591505,-0.000448
827.34,0.590118,-0.004422
827.78,0.595377,-0.002553
828.21,0.592353,0.004003
828.65,0.591872,0.001075
829.09,0.591411,-0.000041
829.53,0.591908,-0.002305
829.96,0.593429,-0.003628
830.40,0.595084,0.002031
830.84,0.591651,0.001629
831.28,0.593658,-0.003901
831.72,0.595066,0.004839
832.15,0.589422,-0.000573
832.59,0.595567,-0.003104
833.03,0.592139,-0.000361
833.47,0.595883,-0.001515
833.90,0.593465,0.006987
834.34,0.589767,0.002532
834.78,0.591249,-0.009959
835.22,0.598486,-0.003088
835.66,0.593953,0.006838
836.09,0.592500,0.002444
836.53,0.591813,0.001307
836.97,0.591356,-0.007014
837.41,0.597954,0.001415
837.84,0.590117,0.003887
838.28,0.594551,-0.005346
838.72,0.594797,-0.001813
839.16,0.596138,0.001413
839.59,0.593560,0.000659
840.03,0.595560,0.002297
840.47,0.591549,-0.000979
840.91,0.596418,-0.007598
841.35,0.598200,0.002312
841.78,0.594394,0.002161
842.22,0.596309,0.004591
842.66,0.590375,0.004994
843.10,0.591937,0.002675
843.53,0.588034,0.003237
843.97,0.589103,-0.007203
844.41,0.594340,-0.003579
844.85,0.592235,-0.000235
845.29,0.594546,-0.002216
845.72,0.594176,0.000614
846.16,0.594008,-0.000137
846.60,0.594295,0.000971
847.04,0.593158,0.007560
847.47,0.587677,0.002552
847.91,0.590924,-0.005061
848.35,0.592108,-0.002672
848.79,0.593264,-0.001236
849.22,0.593190,-0.000119
849.66,0.593368,0.000427
850.10,0.592816,-0.003281
850.54,0.596240,-0.004140
850.98,0.596441,-0.002072
851.41,0.598054,0.004731
851.85,0.592299,0.005746
852.29,0.593024,-0.001077
852.73,0.593241,0.003648
853.16,0.589830,-0.000947
853.60,0.594071,-0.000245
854.04,0.590044,0.001472
854.48,0.592782,-0.001392
854.91,0.591263,-0.003021
855.35,0.595427,0.003153
855.79,0.588502,0.003684
856.23,0.592202,-0.005939
856.67,0.593702,0.004174
857.10,0.588548,0.003313
857.54,0.590802,0.002145
857.98,0.586670,-0.001487
858.42,0.592104,-0.008005
858.85,0.593677,-0.000400
859.29,0.592454,-0.003064
859.73,0.596360,0.004822
860.17,0.588233,0.003210
860.61,0.593550,-0.004305
861.04,0.592001,0.001339
861.48,0.592378,-0.005043
861.92,0.596416,-0.003238
862.36,0.595212,0.004418
862.79,0.592549,0.003113
863.23,0.592488,0.005449
863.67,0.587778,-0.002246
864.11,0.594453,-0.007960
864.54,0.594746,0.000373
864.98,0.594127,0.000746
865.42,0.594093,0.006397
865.86,0.588527,-0.003325
866.30,0.597004,0.000465
866.73,0.588119,0.001725
867.17,0.595494,-0.000203
867.61,0.588297,0.006358
868.05,0.589928,-0.002293
868.48,0.590305,-0.005383
868.92,0.594641,-0.002274
869.36,0.592295,-0.002329
869.80,0.596679,-0.002167
870.24,0.594192,0.005371
870.67,0.591977,0.006580
