temperature_c,mass_fraction,dtg
447.40,0.831444,0.006983
447.84,0.835197,-0.006753
448.27,0.837356,0.003146
448.71,0.832443,-0.000706
449.15,0.837973,-0.001302
449.59,0.833583,0.012542
450.03,0.826994,0.004511
450.46,0.829634,0.001066
450.90,0.826060,-0.002450
451.34,0.831778,-0.008139
451.78,0.833186,0.003790
452.21,0.828460,0.004385
452.65,0.829347,0.001539
453.09,0.827112,0.006099
453.53,0.824007,-0.004113
453.96,0.830713,-0.008632
454.40,0.831564,0.003255
454.84,0.827864,0.003272
455.28,0.828700,0.005626
455.72,0.822939,0.004670
456.15,0.824612,-0.002541
456.59,0.825163,0.004132
457.03,0.820994,0.000735
457.47,0.824520,-0.006733
457.90,0.826889,0.001143
458.34,0.823519,0.001357
458.78,0.825701,-0.003940
459.22,0.826969,0.002494
459.65,0.823518,0.004352
460.09,0.823159,0.009230
460.53,0.815437,-0.002048
460.97,0.824952,-0.009380
461.41,0.823649,0.004765
461.84,0.820781,0.009131
462.28,0.815655,-0.001796
462.72,0.822353,0.001510
463.16,0.814334,0.006683
463.59,0.816502,-0.003004
464.03,0.816964,-0.000686
464.47,0.817103,-0.000665
464.91,0.817546,-0.006181
465.35,0.822514,-0.000664
465.78,0.818127,0.002125
466.22,0.820653,0.003116
466.66,0.815399,0.010350
467.10,0.811593,0.002353
467.53,0.813339,-0.005030
467.97,0.815996,-0.001480
468.41,0.814635,0.009509
468.85,0.807671,-0.002068
469.28,0.816445,-0.004641
469.72,0.811734,-0.001513
470.16,0.817770,-0.000637
470.60,0.812292,0.006665
471.04,0.811935,0.001654
471.47,0.810844,0.005269
471.91,0.807323,0.003088
472.35,0.808141,0.006903
472.79,0.801279,0.005069
473.22,0.803703,-0.006471
473.66,0.806944,-0.006530
474.10,0.809419,-0.001699
474.54,0.808432,-0.002586
474.97,0.811683,0.006823
475.41,0.802459,0.010253
475.85,0.802707,-0.004561
476.29,0.806452,-0.002538
476.73,0.804928,0.002208
477.16,0.804519,0.006292
477.60,0.799420,0.001645
478.04,0.803079,-0.005608
478.48,0.804329,0.005380
478.91,0.798369,0.009796
479.35,0.795753,-0.002335
479.79,0.800413,-0.000172
480.23,0.795903,0.006393
480.67,0.794816,0.001652
481.10,0.794457,-0.005984
481.54,0.800055,-0.003180
481.98,0.797241,0.007544
482.42,0.793450,0.007423
482.85,0.790742,-0.001532
483.29,0.794791,0.000157
483.73,0.790605,0.002393
484.17,0.792697,-0.003893
484.60,0.794012,0.002682
485.04,0.790349,-0.005847
485.48,0.799131,0.001686
485.92,0.788873,0.009328
486.36,0.790964,-0.003680
486.79,0.792094,0.003248
487.23,0.788121,-0.002006
487.67,0.793851,-0.003061
488.11,0.790801,0.006629
488.54,0.788047,0.001366
488.98,0.789605,0.000115
489.42,0.787946,0.004748
489.86,0.785448,0.001119
490.30,0.786967,-0.001704
490.73,0.786940,0.004257
491.17,0.783240,-0.000553
491.61,0.787424,-0.001164
492.05,0.784259,0.008337
492.48,0.780126,0.006458
492.92,0.778606,0.000139
493.36,0.780004,-0.001883
493.80,0.780255,0.003248
494.23,0.777160,-0.001973
494.67,0.781982,-0.003354
495.11,0.780096,-0.000749
495.55,0.782637,0.005841
495.99,0.774983,0.005205
496.42,0.778081,-0.004748
496.86,0.779140,0.000527
497.30,0.777619,0.010681
497.74,0.769789,-0.002188
498.17,0.779535,-0.006752
498.61,0.775701,0.006426
499.05,0.773910,0.000823
499.49,0.774980,0.006182
499.92,0.768498,0.003927
500.36,0.771543,-0.001783
500.80,0.770059,-0.006190
501.24,0.776962,-0.007878
501.68,0.776956,0.003397
502.11,0.773988,0.000173
502.55,0.776804,0.007386
502.99,0.767522,0.009679
503.43,0.768331,-0.004464
503.86,0.771430,-0.001936
504.30,0.770026,0.002931
504.74,0.768864,-0.003603
505.18,0.773180,0.003038
505.62,0.766205,0.001647
506.05,0.771738,-0.008368
506.49,0.773531,0.009650
506.93,0.763290,0.012349
507.37,0.762721,-0.005169
507.80,0.767816,0.000025
508.24,0.762699,0.006073
508.68,0.762499,-0.008260
509.12,0.769930,-0.003299
509.55,0.765387,0.004879
509.99,0.765658,0.004056
510.43,0.761836,0.001729
510.87,0.764144,-0.005794
511.31,0.766908,0.000187
511.74,0.763980,0.002888
512.18,0.764380,-0.001258
512.62,0.765082,0.000624
513.06,0.763834,0.001454
513.49,0.763809,-0.001015
513.93,0.764722,-0.003602
514.37,0.766963,0.008809
514.81,0.757010,0.004595
515.25,0.762940,-0.003888
515.68,0.760414,0.005646
516.12,0.757997,0.000448
516.56,0.760021,0.001881
517.00,0.756351,0.000328
517.43,0.759734,-0.002621
517.87,0.758645,-0.003002
518.31,0.762362,-0.006554
518.75,0.764383,0.003069
519.18,0.759675,-0.000751
519.62,0.765041,-0.004755
520.06,0.763838,0.008362
520.50,0.757720,0.012843
520.94,0.752595,-0.005723
521.37,0.762730,-0.010669
521.81,0.761935,0.006902
522.25,0.756687,0.012081
522.69,0.751358,0.001436
523.12,0.755430,-0.004161
523.56,0.755001,0.003410
524.00,0.752445,-0.004283
524.44,0.758750,0.000136
524.87,0.752326,0.001547
525.31,0.757396,-0.008854
525.75,0.760077,0.006507
526.19,0.751699,0.002097
526.63,0.758241,-0.007201
527.06,0.758004,0.002707
527.50,0.755871,0.001113
527.94,0.757030,-0.000807
528.38,0.756578,0.009908
528.81,0.748356,0.000891
529.25,0.755798,-0.007860
529.69,0.755237,-0.004366
530.13,0.759620,0.002261
530.57,0.753257,-0.000977
531.00,0.760475,0.001210
531.44,0.752198,-0.000056
531.88,0.760524,0.002311
532.32,0.750175,0.013602
532.75,0.748617,0.002232
533.19,0.748220,-0.008714
533.63,0.756245,-0.007810
534.07,0.755058,0.000454
534.50,0.755848,0.001997
534.94,0.753309,0.002370
535.38,0.753773,0.002173
535.82,0.751407,0.002221
536.26,0.751829,0.001957
536.69,0.749694,-0.001544
537.13,0.753180,-0.008433
537.57,0.757076,0.005525
538.01,0.748343,0.004770
538.44,0.752900,0.001807
538.88,0.746761,0.004256
539.32,0.749174,-0.004929
539.76,0.751076,-0.009523
540.20,0.757511,-0.001360
540.63,0.752267,0.007354
541.07,0.751072,0.001024
541.51,0.751371,-0.002963
541.95,0.753666,-0.002109
542.38,0.753217,0.005682
542.82,0.748692,0.002876
543.26,0.750699,-0.000066
543.70,0.748749,0.003824
544.13,0.747351,-0.003807
544.57,0.752082,-0.003121
545.01,0.750083,0.004305
545.45,0.748313,0.001318
545.89,0.748930,-0.003655
546.32,0.751512,-0.002793
546.76,0.751375,-0.000826
547.20,0.752236,0.008573
547.64,0.743870,0.007435
548.07,0.745727,-0.008406
548.51,0.751228,-0.008443
548.95,0.753118,-0.002525
549.39,0.753439,0.005027
549.82,0.748718,0.001617
550.26,0.752023,-0.006312
550.70,0.754243,0.006300
551.14,0.746508,0.001287
551.58,0.753116,-0.001448
552.01,0.747776,0.006173
552.45,0.747712,-0.006762
552.89,0.753696,0.001316
553.33,0.746560,0.004533
553.76,0.749727,-0.009194
554.20,0.754609,0.007546
554.64,0.743121,0.009600
555.08,0.746205,-0.006967
555.52,0.749220,-0.003670
555.95,0.749417,0.003082
556.39,0.746522,-0.001744
556.83,0.750944,-0.005883
557.27,0.751672,0.001029
557.70,0.750044,0.005339
558.14,0.746998,0.005077
558.58,0.745599,-0.001559
559.02,0.748363,-0.002340
559.45,0.747648,0.003221
559.89,0.745543,-0.000236
560.33,0.747855,-0.006543
560.77,0.751272,0.000498
561.21,0.747418,0.005332
561.64,0.746604,0.005442
562.08,0.742654,-0.001034
562.52,0.747509,-0.013039
562.96,0.754069,-0.000163
563.39,0.747652,0.013941
563.83,0.741864,0.004103
564.27,0.744060,-0.010287
564.71,0.750870,-0.000143
565.15,0.744185,0.005635
565.58,0.745936,-0.009116
566.02,0.752165,0.000746
566.46,0.745283,0.009842
566.90,0.743549,0.004187
567.33,0.741618,-0.001294
567.77,0.744682,-0.005644
568.21,0.746559,-0.003941
568.65,0.748132,-0.005557
569.08,0.751424,-0.003608
569.52,0.751291,-0.000097
569.96,0.751509,0.003877
570.40,0.747897,0.000425
570.84,0.751137,0.000442
571.27,0.747510,0.008121
571.71,0.744028,0.003930
572.15,0.744070,-0.003298
572.59,0.746916,-0.005086
573.02,0.748522,-0.000901
573.46,0.747704,-0.002565
573.90,0.750767,0.006998
574.34,0.741578,0.007521
574.77,0.744183,-0.006879
575.21,0.747600,-0.001700
575.65,0.745672,-0.001350
576.09,0.748782,-0.000373
576.53,0.745998,0.003766
576.96,0.745485,-0.003284
577.40,0.748873,-0.001792
577.84,0.747054,0.000974
578.28,0.748021,0.002901
578.71,0.744514,0.000890
579.15,0.747242,-0.005210
579.59,0.749075,0.001744
580.03,0.745715,0.009807
580.47,0.740489,-0.006653
580.90,0.751539,-0.005063
581.34,0.744922,0.001957
581.78,0.749826,-0.003989
582.22,0.748414,0.004345
582.65,0.746022,0.003754
583.09,0.745127,0.003593
583.53,0.742876,-0.007656
583.97,0.751830,-0.000778
584.40,0.743558,0.001490
584.84,0.750526,-0.006782
585.28,0.749495,0.007275
585.72,0.744157,0.006418
586.16,0.743877,0.002220
586.59,0.742213,-0.000363
587.03,0.744195,-0.002309
587.47,0.744235,-0.006366
587.91,0.749768,0.002987
588.34,0.741619,0.002624
588.78,0.747470,-0.002958
589.22,0.744209,0.008680
589.66,0.739871,-0.003060
590.10,0.746887,-0.008206
590.53,0.747055,0.002267
590.97,0.744903,0.002977
591.41,0.744449,-0.004456
591.85,0.748804,-0.000040
592.28,0.744484,0.001813
592.72,0.747217,-0.004440
593.16,0.748372,-0.000470
593.60,0.747628,0.000566
594.03,0.747876,0.001520
594.47,0.746298,0.006895
594.91,0.741840,-0.000977
595.35,0.747153,0.000915
595.79,0.741039,0.001948
596.22,0.745448,-0.010310
596.66,0.750064,0.000882
597.10,0.744676,0.006867
597.54,0.744053,-0.004129
597.97,0.748291,0.000312
598.41,0.743780,0.001447
598.85,0.747024,-0.004518
599.29,0.747735,0.001624
599.72,0.745602,-0.001536
600.16,0.749079,-0.001545
600.60,0.746955,0.004459
601.04,0.745176,0.001373
601.48,0.745753,0.005537
601.91,0.740329,0.000966
602.35,0.744907,-0.004883
602.79,0.744603,-0.000397
603.23,0.745255,0.002189
603.66,0.742687,0.002286
604.10,0.743253,0.002117
604.54,0.740833,-0.003840
604.98,0.746615,-0.006463
605.42,0.746492,0.007030
605.85,0.740460,0.001466
606.29,0.745208,-0.004506
606.73,0.744405,0.003268
607.17,0.742348,-0.000337
607.60,0.744701,0.003717
608.04,0.739094,0.006384
608.48,0.739112,-0.006154
608.92,0.744481,-0.010288
609.35,0.748118,-0.004840
609.79,0.748718,0.001894
610.23,0.746460,0.001571
610.67,0.747343,-0.000696
611.11,0.747069,0.000586
611.54,0.746830,0.003129
611.98,0.744331,0.000779
612.42,0.746148,0.002929
612.86,0.741766,-0.002022
613.29,0.747918,-0.004679
613.73,0.745863,0.006227
614.17,0.742467,0.000183
614.61,0.745703,-0.003377
615.05,0.745423,-0.002210
615.48,0.747638,-0.000799
615.92,0.746123,0.004912
616.36,0.743338,-0.003062
616.80,0.748803,0.005457
617.23,0.738561,0.003346
617.67,0.745874,-0.007063
618.11,0.744744,-0.005543
618.55,0.750726,0.004950
618.98,0.740410,0.005807
619.42,0.745643,-0.007332
619.86,0.746829,0.001520
620.30,0.744312,0.002129
620.74,0.744965,-0.000484
621.17,0.744735,0.002076
621.61,0.743148,0.004477
622.05,0.740816,-0.001057
622.49,0.744074,0.000066
622.92,0.740758,-0.002823
623.36,0.746545,-0.004008
623.80,0.744267,0.000698
624.24,0.745934,0.000717
624.67,0.743639,-0.003776
625.11,0.749240,-0.003866
625.55,0.747023,0.008398
625.99,0.741888,-0.003934
626.43,0.750467,-0.002521
626.86,0.744095,0.004438
627.30,0.746582,-0.010629
627.74,0.753400,0.006213
628.18,0.741143,0.007310
628.61,0.747001,-0.001849
629.05,0.742761,0.001472
629.49,0.745712,-0.000571
629.93,0.743261,-0.002743
630.37,0.748114,-0.001040
630.80,0.744172,0.002862
631.24,0.745609,0.000215
631.68,0.743983,0.001728
632.12,0.744096,-0.000279
632.55,0.744228,-0.000514
632.99,0.744545,-0.000337
633.43,0.744522,0.004152
633.87,0.740911,-0.000346
634.30,0.744826,-0.002139
634.74,0.742783,0.004380
635.18,0.740991,-0.006437
635.62,0.748419,-0.008048
636.06,0.748037,0.007578
636.49,0.741785,0.005056
636.93,0.743611,0.000383
637.37,0.741450,0.003984
637.81,0.740123,-0.005536
638.24,0.746296,-0.005336
638.68,0.744794,0.003044
639.12,0.743631,0.000683
639.56,0.744196,-0.007972
639.99,0.750610,-0.000680
640.43,0.744791,0.005586
640.87,0.745719,-0.000012
641.31,0.744801,0.000515
641.75,0.745268,-0.001936
642.18,0.746496,-0.000744
642.62,0.745920,0.006488
643.06,0.740816,-0.002672
643.50,0.748259,-0.006656
643.93,0.746643,-0.002866
644.37,0.750768,0.002334
644.81,0.744600,0.003010
645.25,0.748133,0.003785
645.69,0.741286,0.005025
646.12,0.743734,-0.008784
646.56,0.748976,-0.003163
647.00,0.746503,0.003259
647.44,0.746123,0.002969
647.87,0.743904,0.000398
648.31,0.745775,-0.002177
648.75,0.745809,0.000077
649.19,0.745708,-0.004208
649.62,0.749493,-0.000128
650.06,0.745820,0.002960
650.50,0.746902,0.001194
650.94,0.744775,0.005632
651.38,0.741971,0.001292
651.81,0.743644,-0.008268
652.25,0.749210,0.003094
652.69,0.740935,0.003952
653.13,0.745750,-0.001958
653.56,0.742650,0.005742
654.00,0.740724,-0.000499
654.44,0.743086,-0.008333
654.88,0.748018,-0.000243
655.32,0.743299,0.002143
655.75,0.746143,-0.006629
656.19,0.749102,-0.001642
656.63,0.747580,0.012390
657.07,0.738255,0.004192
657.50,0.743910,-0.012136
657.94,0.748879,-0.002486
658.38,0.746086,0.009700
658.82,0.740387,0.001236
659.25,0.745005,-0.003987
659.69,0.743878,0.004812
660.13,0.740792,0.001213
660.57,0.742816,-0.001843
661.01,0.742406,-0.001764
661.44,0.744360,-0.000609
661.88,0.742940,0.005670
662.32,0.739396,0.003247
662.76,0.740097,-0.005171
663.19,0.743923,0.002523
663.63,0.737888,-0.004526
664.07,0.747885,-0.008634
664.51,0.745446,0.001957
664.94,0.746172,0.003228
665.38,0.742621,-0.000602
665.82,0.746700,-0.000050
666.26,0.742665,0.000767
666.70,0.746028,0.002512
667.13,0.740465,0.005498
667.57,0.741214,-0.001918
668.01,0.742144,0.001282
668.45,0.740092,0.001458
668.88,0.740868,-0.004615
669.32,0.744133,-0.002379
669.76,0.742950,0.002128
670.20,0.742270,0.001874
670.64,0.741309,0.002621
671.07,0.739975,-0.004097
671.51,0.744896,-0.002204
671.95,0.741905,-0.000348
672.39,0.745201,-0.001364
672.82,0.743099,0.006896
673.26,0.739164,-0.000807
673.70,0.743806,0.000349
674.14,0.738858,-0.001389
674.57,0.745022,-0.001683
675.01,0.740331,0.003599
675.45,0.741871,0.001444
675.89,0.739067,-0.002160
676.33,0.743762,-0.000893
676.76,0.739849,0.005714
677.20,0.738760,0.001965
677.64,0.738128,-0.006725
678.08,0.744647,0.001696
678.51,0.736643,0.003160
678.95,0.741880,-0.002863
679.39,0.739150,0.000955
679.83,0.741044,-0.001977
680.27,0.740880,0.004293
680.70,0.737286,0.000833
681.14,0.740151,-0.006274
681.58,0.742778,0.001034
682.02,0.739246,0.005952
682.45,0.737567,-0.003621
682.89,0.742416,-0.007106
683.33,0.743788,0.006970
683.77,0.736314,0.007337
684.20,0.737365,-0.001760
684.64,0.737855,0.000630
685.08,0.736814,-0.005651
685.52,0.742802,-0.001109
685.96,0.737784,0.011867
686.39,0.732414,0.004749
686.83,0.733627,-0.000072
687.27,0.732477,-0.009822
687.71,0.742226,-0.009440
688.14,0.740740,0.008036
688.58,0.735191,0.000677
689.02,0.740148,-0.001074
689.46,0.736131,0.003700
689.89,0.736908,-0.001167
690.33,0.737153,-0.003882
690.77,0.740307,0.001765
691.21,0.735608,0.008664
691.65,0.732722,0.003213
692.08,0.732795,0.003909
692.52,0.729300,-0.003178
692.96,0.735577,-0.008996
693.40,0.737175,0.003051
693.83,0.732906,0.000250
694.27,0.736957,-0.003087
694.71,0.735608,-0.001105
695.15,0.737925,-0.004569
695.59,0.739608,0.000335
696.02,0.737631,0.006197
696.46,0.734183,0.003086
696.90,0.734930,0.003742
697.34,0.730907,0.008117
697.77,0.727824,-0.004273
698.21,0.734648,-0.009263
698.65,0.735933,0.006729
699.09,0.728758,0.000126
699.52,0.735823,-0.002925
699.96,0.731318,0.008972
700.40,0.727969,-0.003127
700.84,0.734056,0.002060
701.28,0.726166,0.005768
701.71,0.729006,-0.004176
702.15,0.729822,0.004129
702.59,0.725392,-0.007924
703.03,0.736759,-0.009798
703.46,0.733969,0.002906
703.90,0.734214,0.004577
704.34,0.729962,0.005973
704.78,0.728986,0.007268
705.22,0.723599,-0.001958
705.65,0.730699,-0.003042
706.09,0.726262,0.004459
706.53,0.726796,0.000763
706.97,0.725594,0.003981
707.40,0.723310,0.004830
707.84,0.721366,-0.005933
708.28,0.728504,-0.002157
708.72,0.723254,0.003026
709.15,0.725855,-0.005890
709.59,0.728410,0.001196
710.03,0.724808,0.002038
710.47,0.726626,0.000614
710.91,0.724270,0.009922
711.34,0.717940,-0.000659
711.78,0.724848,-0.004070
712.22,0.721503,0.005016
712.66,0.720456,-0.000889
713.09,0.722280,0.002034
713.53,0.718675,0.003958
713.97,0.718816,-0.002035
714.41,0.720457,-0.004839
714.84,0.723052,-0.007105
715.28,0.726677,-0.000187
715.72,0.723215,0.009624
716.16,0.718252,0.006040
716.60,0.717928,-0.003187
717.03,0.721042,0.003202
717.47,0.715125,0.000579
717.91,0.720536,0.004073
718.35,0.711559,0.006436
718.78,0.714901,-0.008724
719.22,0.719196,0.002036
719.66,0.713119,-0.002354
720.10,0.721257,-0.000208
720.54,0.713300,0.008878
720.97,0.713485,-0.004548
721.41,0.717282,-0.004085
721.85,0.717060,0.005098
722.29,0.712818,0.002483
722.72,0.714887,0.001089
723.16,0.711865,0.000938
723.60,0.714066,0.003301
724.04,0.708975,-0.000045
724.47,0.714105,-0.006576
724.91,0.714732,0.005237
725.35,0.709521,0.004058
725.79,0.711179,-0.002814
726.23,0.711985,-0.001829
726.66,0.712781,-0.000762
727.10,0.712652,0.007935
727.54,0.705834,0.001543
727.98,0.711301,-0.000326
728.41,0.706119,0.010195
728.85,0.702376,-0.003520
729.29,0.709201,-0.000505
729.73,0.702818,0.000625
730.17,0.708654,-0.003562
730.60,0.705936,-0.009311
731.04,0.716806,-0.004336
731.48,0.709732,0.012230
731.92,0.706099,-0.003419
732.35,0.712725,-0.000333
732.79,0.706390,0.010896
733.23,0.703186,0.000665
733.67,0.705808,0.002181
734.10,0.701277,0.005445
734.54,0.701042,-0.006563
734.98,0.707022,-0.003591
735.42,0.704185,0.004239
735.86,0.703311,0.006438
736.29,0.698549,0.002150
736.73,0.701429,-0.003640
737.17,0.701736,-0.002298
737.61,0.703440,-0.000356
738.04,0.702047,-0.000901
738.48,0.704229,0.002278
738.92,0.700053,0.008062
739.36,0.697171,0.005534
739.79,0.695208,-0.008179
740.23,0.704332,-0.010323
740.67,0.704245,0.005969
741.11,0.699106,0.008656
741.55,0.696667,-0.000122
741.98,0.699213,0.000386
742.42,0.696329,0.000268
742.86,0.698979,0.004431
743.30,0.692450,0.006750
743.73,0.693070,-0.007159
744.17,0.698717,-0.003374
744.61,0.696024,0.001093
745.05,0.697760,-0.004075
745.49,0.699591,0.000971
745.92,0.696910,0.007279
746.36,0.693219,0.004146
746.80,0.693281,0.001020
747.24,0.692326,-0.001150
747.67,0.694288,-0.001911
748.11,0.694000,-0.000181
748.55,0.694447,0.003355
748.99,0.691062,0.004177
749.42,0.690789,-0.002200
749.86,0.692988,-0.000843
750.30,0.691528,0.000342
750.74,0.692689,0.001041
751.18,0.690617,-0.002241
751.61,0.694651,0.003355
752.05,0.687680,0.005070
752.49,0.690213,-0.005648
752.93,0.692624,-0.001594
753.36,0.691608,0.010351
753.80,0.683563,0.003192
754.24,0.688813,-0.007196
754.68,0.689863,-0.003218
755.12,0.691630,-0.003952
755.55,0.693322,0.005925
755.99,0.686443,0.005600
756.43,0.688420,-0.005224
756.87,0.691017,-0.000292
757.30,0.688675,-0.000367
757.74,0.691338,-0.007014
758.18,0.694816,0.005253
758.62,0.686740,0.006035
759.05,0.689532,0.000169
759.49,0.686592,0.007852
759.93,0.682658,0.005205
760.37,0.682035,-0.010393
760.81,0.691757,-0.008325
761.24,0.689323,0.009587
761.68,0.683364,0.003193
762.12,0.686528,-0.001039
762.56,0.684274,0.003265
762.99,0.683669,-0.006730
763.43,0.690165,0.001318
763.87,0.682515,0.003089
764.31,0.687461,0.001132
764.74,0.681524,0.000028
765.18,0.687437,0.000029
765.62,0.681499,-0.002484
766.06,0.689611,0.000808
766.50,0.680792,0.004355
766.93,0.685799,-0.007127
767.37,0.687031,0.006148
767.81,0.680416,0.007306
768.25,0.680635,-0.007859
768.68,0.687297,-0.005606
769.12,0.685543,0.003648
769.56,0.684103,0.001008
770.00,0.684661,-0.000910
770.44,0.684900,-0.005004
770.87,0.689042,0.003768
771.31,0.681602,0.008767
771.75,0.681367,-0.002898
772.19,0.684139,0.001648
772.62,0.679924,-0.001591
773.06,0.685531,-0.008077
773.50,0.686995,0.007538
773.94,0.678932,0.006454
774.37,0.681345,-0.005844
774.81,0.684048,-0.002441
775.25,0.683482,0.000579
775.69,0.683541,0.001047
776.13,0.682566,0.002848
776.56,0.681048,-0.007018
777.00,0.688710,-0.000762
777.44,0.681716,0.004679
777.88,0.684613,-0.003992
778.31,0.685210,0.005230
778.75,0.680035,-0.003066
779.19,0.687894,-0.002536
779.63,0.682255,0.003532
780.07,0.684802,0.003059
780.50,0.679577,0.000450
780.94,0.684408,-0.006965
781.38,0.685675,0.007814
781.82,0.677568,0.004751
782.25,0.681516,-0.004540
782.69,0.681542,-0.006074
783.13,0.686834,0.000444
783.57,0.681154,0.007621
784.00,0.680162,0.001181
784.44,0.680120,-0.003957
784.88,0.683626,-0.001705
785.32,0.681612,0.000639
785.76,0.683066,0.001730
786.19,0.680098,-0.002771
786.63,0.685492,0.001826
787.07,0.678500,0.001563
787.51,0.684124,-0.001442
787.94,0.679762,0.002499
788.38,0.681936,0.001157
788.82,0.678749,0.000574
789.26,0.681433,-0.003234
789.69,0.681580,0.005525
790.13,0.676597,0.001468
790.57,0.680295,-0.004868
791.01,0.680858,0.002919
791.45,0.677740,0.005629
791.88,0.675930,-0.003349
792.32,0.680672,0.002465
792.76,0.673773,0.010186
793.20,0.671755,-0.006163
793.63,0.679168,-0.006131
794.07,0.677122,-0.000674
794.51,0.679758,0.002625
794.95,0.674824,-0.003888
795.39,0.683161,-0.008088
795.82,0.681904,0.002158
796.26,0.681272,0.003423
796.70,0.678908,0.007217
797.14,0.674954,-0.005027
797.57,0.683308,-0.010411
798.01,0.684068,0.008084
798.45,0.676231,0.009096
798.89,0.676105,-0.007592
799.32,0.682877,0.000610
799.76,0.675571,0.005997
800.20,0.677627,-0.007637
800.64,0.682257,-0.001719
801.08,0.679132,0.001815
801.51,0.680668,-0.004567
801.95,0.683130,0.006036
802.39,0.675385,0.007437
802.83,0.676619,-0.006373
803.26,0.680964,-0.000392
803.70,0.676962,0.004842
804.14,0.676725,-0.004868
804.58,0.681224,0.002812
805.02,0.674264,-0.000179
805.45,0.681381,-0.006876
805.89,0.680284,0.005825
806.33,0.676281,-0.006583
806.77,0.686046,-0.002178
807.20,0.678188,0.009607
807.64,0.677636,0.004526
808.08,0.674226,0.005235
808.52,0.673053,-0.010063
808.95,0.683036,-0.011536
809.39,0.683152,0.005051
809.83,0.678614,0.006764
810.27,0.677230,0.006158
810.71,0.673222,0.001487
811.14,0.675928,-0.007408
811.58,0.679708,-0.002327
812.02,0.677965,-0.003226
812.46,0.682532,-0.002545
812.89,0.680193,0.003790
813.33,0.679214,0.001040
813.77,0.679283,0.006573
814.21,0.673459,0.002641
814.64,0.676971,0.001651
815.08,0.672014,-0.006857
815.52,0.682974,-0.011580
815.96,0.682152,0.005734
816.40,0.677954,0.006208
816.83,0.676717,-0.001799
817.27,0.679530,-0.003295
817.71,0.679601,0.010677
818.15,0.670183,0.001339
818.58,0.678429,-0.008281
819.02,0.677432,0.000783
819.46,0.677743,-0.002766
819.90,0.679853,-0.001895
820.34,0.679402,0.003943
820.77,0.676401,0.001932
821.21,0.677711,0.001372
821.65,0.675200,-0.000389
822.09,0.678052,-0.003791
822.52,0.678519,-0.002522
822.96,0.680259,0.001270
823.40,0.677407,-0.003255
823.84,0.683108,-0.005979
824.27,0.682642,0.001518
824.71,0.681780,0.003651
825.15,0.679445,0.002623
825.59,0.679483,-0.000791
826.03,0.680138,0.005042
826.46,0.675069,-0.001484
826.90,0.681436,-0.001158
827.34,0.676083,0.003797
827.78,0.678112,-0.003871
828.21,0.679472,-0.000007
828.65,0.678119,0.000246
829.09,0.679256,-0.001051
829.53,0.679039,-0.002800
829.96,0.681707,0.001980
830.40,0.677306,0.006631
830.84,0.675903,0.000531
831.28,0.676841,0.000750
831.72,0.675246,0.000679
832.15,0.676246,-0.005056
832.59,0.679672,-0.003898
833.03,0.679659,-0.008840
833.47,0.687410,-0.000075
833.90,0.679725,0.013224
834.34,0.675833,0.001940
834.78,0.678027,-0.002682
835.22,0.678182,-0.000878
835.66,0.678795,0.006926
836.09,0.672119,0.002931
836.53,0.676230,-0.001982
836.97,0.673854,-0.002124
837.41,0.678089,-0.011762
837.84,0.684151,0.003033
838.28,0.675434,0.004243
838.72,0.680436,-0.005066
839.16,0.679869,0.001086
839.59,0.679486,0.000095
840.03,0.679786,-0.002008
840.47,0.681244,0.000514
840.91,0.679335,0.002998
841.35,0.678619,0.005974
841.78,0.674106,0.003414
842.22,0.675630,0.000018
842.66,0.674091,-0.000513
843.10,0.676079,-0.008232
843.53,0.681298,-0.008752
843.97,0.683741,0.007957
844.41,0.674332,0.013873
844.85,0.671596,-0.000852
845.29,0.675078,-0.008517
845.72,0.679051,0.002458
846.16,0.672927,-0.001050
846.60,0.679970,-0.004866
847.04,0.677187,-0.003551
847.47,0.683079,-0.007797
847.91,0.684013,0.002708
848.35,0.680709,0.011845
848.79,0.673643,0.007787
849.22,0.673892,-0.007009
849.66,0.679779,-0.000611
850.10,0.674426,0.007953
850.54,0.672817,-0.006829
850.98,0.680405,-0.003501
851.41,0.675882,0.001945
851.85,0.678702,-0.004307
852.29,0.679653,0.001974
852.73,0.676974,-0.001394
853.16,0.680873,0.001640
853.60,0.675538,-0.004906
854.04,0.685168,0.001571
854.48,0.674163,0.003305
854.91,0.682274,-0.001617
855.35,0.675578,0.008784
855.79,0.674585,-0.003286
856.23,0.678454,-0.006813
856.67,0.680549,-0.001103
857.10,0.679420,0.000284
857.54,0.680300,0.002752
857.98,0.677011,0.003352
858.42,0.677366,-0.002401
858.85,0.679112,-0.001646
859.29,0.678807,0.001778
859.73,0.677556,0.000835
860.17,0.678076,-0.003110
860.61,0.680278,-0.001111
861.04,0.679049,-0.000296
861.48,0.680537,-0.002923
861.92,0.681608,-0.000753
862.36,0.681196,0.006099
862.79,0.676268,0.000681
863.23,0.680600,0.004746
863.67,0.672113,0.008997
864.11,0.672724,-0.009257
864.54,0.680217,-0.006801
864.98,0.678678,0.000018
865.42,0.680202,0.001761
865.86,0.677136,-0.000314
866.30,0.680477,0.000535
866.73,0.676668,0.002433
867.17,0.678347,-0.001290
867.61,0.677797,-0.004299
868.05,0.682111,0.004703
868.48,0.673679,0.003805
868.92,0.678780,-0.003167
869.36,0.676452,-0.003194
869.80,0.681576,0.003708
870.24,0.673205,0.004392
