temperature_c,mass_fraction,dtg
447.40,0.783620,-0.004304
447.84,0.790995,-0.007171
448.27,0.789898,0.003642
448.71,0.787807,0.009053
449.15,0.781973,0.009841
449.59,0.779192,0.000753
450.03,0.781313,-0.002204
450.46,0.781122,-0.002273
450.90,0.783303,-0.009153
451.34,0.789135,-0.002255
451.78,0.785277,0.007643
452.21,0.782444,-0.003690
452.65,0.788508,-0.001283
453.09,0.783567,0.010218
453.53,0.779563,0.003082
453.96,0.780869,-0.000157
454.40,0.779701,-0.000545
454.84,0.781346,-0.007935
455.28,0.786647,-0.005148
455.72,0.785853,-0.000159
456.15,0.786786,0.011633
456.59,0.775669,0.008164
457.03,0.779639,-0.003375
457.47,0.778624,-0.000007
457.90,0.779646,0.001868
458.34,0.776988,0.001891
458.78,0.777990,0.000820
459.22,0.776270,0.005028
459.65,0.773588,0.000881
460.09,0.775499,0.002431
460.53,0.771461,0.002083
460.97,0.773675,-0.003210
461.41,0.774271,-0.003917
461.84,0.777104,0.001705
462.28,0.772778,0.007031
462.72,0.770949,0.001830
463.16,0.771176,0.001808
463.59,0.769366,-0.004328
464.03,0.774965,-0.002093
464.47,0.771199,0.005882
464.91,0.769815,0.007387
465.35,0.764731,-0.006197
465.78,0.775240,-0.003441
466.22,0.767744,0.004671
466.66,0.771150,-0.006061
467.10,0.773050,0.001084
467.53,0.770201,0.007345
467.97,0.766620,0.006266
468.41,0.764716,0.003241
468.85,0.763783,0.000131
469.28,0.764601,-0.006835
469.72,0.769766,-0.004406
470.16,0.768458,0.007616
470.60,0.763099,0.000166
471.04,0.768313,0.002745
471.47,0.760696,0.009944
471.91,0.759607,0.002069
472.35,0.758884,-0.003772
472.79,0.762909,-0.004800
473.22,0.763087,0.005466
473.66,0.758125,0.002225
474.10,0.761139,-0.006925
474.54,0.764187,0.002925
474.97,0.758578,0.003229
475.41,0.761360,-0.000378
475.85,0.758909,0.006122
476.29,0.756000,0.001101
476.73,0.757945,0.001523
477.16,0.754667,0.006232
477.60,0.752489,-0.001282
478.04,0.755789,0.003235
478.48,0.749658,0.011640
478.91,0.745599,-0.004106
479.35,0.753252,-0.006874
479.79,0.751616,0.003585
480.23,0.750114,0.001569
480.67,0.750243,-0.000060
481.10,0.750167,-0.001441
481.54,0.751504,-0.001729
481.98,0.751681,-0.003303
482.42,0.754395,-0.001509
482.85,0.753002,0.013763
483.29,0.742346,0.007703
483.73,0.746258,-0.000104
484.17,0.742438,0.008649
484.60,0.738686,0.005790
485.04,0.737369,-0.010368
485.48,0.747763,-0.010997
485.92,0.746996,0.004690
486.36,0.743657,0.006096
486.79,0.741659,-0.002276
487.23,0.745650,0.003413
487.67,0.738671,0.008084
488.11,0.738572,-0.000641
488.54,0.739232,-0.001471
488.98,0.739860,-0.003216
489.42,0.742048,0.003623
489.86,0.736689,0.000791
490.30,0.741355,-0.003798
490.73,0.740014,0.007192
491.17,0.735059,0.006804
491.61,0.734057,-0.001586
492.05,0.736447,0.005371
492.48,0.729355,-0.002575
492.92,0.738702,-0.005246
493.36,0.733947,0.011224
493.80,0.728876,-0.000453
494.23,0.734344,0.001792
494.67,0.727307,0.009036
495.11,0.726434,-0.005624
495.55,0.732231,0.002750
495.99,0.724026,0.002534
496.42,0.730012,-0.002958
496.86,0.726616,0.000992
497.30,0.729144,-0.004034
497.74,0.730148,-0.005913
498.17,0.734320,0.004937
498.61,0.725826,0.006184
499.05,0.728906,0.003245
499.49,0.722986,-0.005122
499.92,0.733390,-0.005174
500.36,0.727515,0.008821
500.80,0.725668,0.000103
501.24,0.727425,-0.002028
501.68,0.727444,0.002207
502.11,0.725494,0.004929
502.55,0.723129,0.004266
502.99,0.721760,0.002413
503.43,0.721017,0.004757
503.86,0.717595,0.005052
504.30,0.716594,-0.006517
504.74,0.723300,-0.007404
505.18,0.723076,-0.000238
505.62,0.723509,-0.002330
506.05,0.725116,-0.000223
506.49,0.723704,0.007586
506.93,0.718475,0.002287
507.37,0.721702,-0.000556
507.80,0.718962,0.003495
508.24,0.718643,0.001632
508.68,0.717533,0.000314
509.12,0.718368,-0.004976
509.55,0.721889,-0.000345
509.99,0.718671,0.000478
510.43,0.721470,0.002864
510.87,0.716163,0.003471
511.31,0.718432,-0.006861
511.74,0.722170,0.000391
512.18,0.718090,0.005843
512.62,0.717055,0.005182
513.06,0.713553,0.000001
513.49,0.717054,-0.003490
513.93,0.716608,0.002292
514.37,0.715047,0.000768
514.81,0.715935,0.003392
515.25,0.712078,0.001732
515.68,0.714419,-0.002215
516.12,0.714017,0.003221
516.56,0.711599,0.002597
517.00,0.711743,0.003198
517.43,0.708800,0.002016
517.87,0.709978,-0.010014
518.31,0.717567,-0.002275
518.75,0.711970,0.006855
519.18,0.711566,-0.003592
519.62,0.715115,0.005768
520.06,0.706516,-0.003039
520.50,0.717775,-0.004316
520.94,0.710294,0.004452
521.37,0.713877,-0.003908
521.81,0.713715,0.002588
522.25,0.711612,0.001106
522.69,0.712747,-0.002463
523.12,0.713768,0.005201
523.56,0.708194,0.008199
524.00,0.706590,-0.000620
524.44,0.708737,-0.000818
524.87,0.707306,-0.000025
525.31,0.708759,-0.007191
525.75,0.713602,-0.002043
526.19,0.710547,0.005316
526.63,0.708948,0.001976
527.06,0.708817,0.003598
527.50,0.705798,0.007022
527.94,0.702669,-0.008861
528.38,0.713555,-0.010595
528.81,0.711945,0.006514
529.25,0.707852,0.008923
529.69,0.704134,0.001671
530.13,0.706389,-0.003988
530.57,0.707625,-0.006799
531.00,0.712341,0.002928
531.44,0.705061,0.006353
531.88,0.706779,-0.001941
532.32,0.706761,-0.001197
532.75,0.707827,0.002062
533.19,0.704955,0.010626
533.63,0.698525,-0.010345
534.07,0.714011,-0.008426
534.50,0.705901,0.014879
534.94,0.700986,-0.000507
535.38,0.706345,-0.009860
535.82,0.709618,-0.001161
536.26,0.707361,0.003192
536.69,0.706824,-0.000839
537.13,0.708096,-0.001610
537.57,0.708233,0.002189
538.01,0.706179,0.000526
538.44,0.707773,0.000810
538.88,0.705470,0.003181
539.32,0.704988,0.003415
539.76,0.702481,0.006541
540.20,0.699262,-0.004260
540.63,0.706209,-0.004781
541.07,0.703448,0.005414
541.51,0.701469,-0.003042
541.95,0.706111,-0.003568
542.38,0.704593,0.006381
542.82,0.700524,-0.002453
543.26,0.706740,-0.005920
543.70,0.705707,0.004174
544.13,0.703086,-0.001605
544.57,0.707111,0.001230
545.01,0.702010,0.006319
545.45,0.701579,0.001229
545.89,0.700934,-0.005669
546.32,0.706542,-0.000123
546.76,0.701042,0.004694
547.20,0.702433,-0.001817
547.64,0.702633,-0.000563
548.07,0.702926,-0.005664
548.51,0.707591,0.005474
548.95,0.698134,0.010847
549.39,0.698095,-0.007103
549.82,0.704352,-0.004086
550.26,0.701672,-0.002577
550.70,0.706608,-0.004855
551.14,0.705923,0.004849
551.58,0.702363,0.000788
552.01,0.705233,0.002560
552.45,0.700122,0.003896
552.89,0.701823,-0.002890
553.33,0.702652,-0.001533
553.76,0.703165,0.000776
554.20,0.701972,0.001606
554.64,0.701759,-0.003644
555.08,0.705162,0.003627
555.52,0.698583,0.006586
555.95,0.699396,-0.008828
556.39,0.706312,-0.004804
556.83,0.703602,-0.001786
557.27,0.707875,-0.001219
557.70,0.704669,0.008174
558.14,0.700720,0.005491
558.58,0.699862,0.002909
559.02,0.698173,-0.005480
559.45,0.704659,-0.006142
559.89,0.703550,-0.002088
560.33,0.706488,0.000924
560.77,0.702741,0.001700
561.21,0.705000,0.001431
561.64,0.701488,0.007597
562.08,0.698349,0.000086
562.52,0.701413,-0.005061
562.96,0.702780,0.001411
563.39,0.700178,0.004173
563.83,0.699126,-0.001164
564.27,0.701197,-0.002486
564.71,0.701303,0.004693
565.15,0.697089,0.004897
565.58,0.697016,-0.009460
566.02,0.705370,-0.004379
566.46,0.700850,0.002946
566.90,0.702791,0.001798
567.33,0.699275,0.001719
567.77,0.701286,-0.001333
568.21,0.700442,0.004590
568.65,0.697268,-0.000190
569.08,0.700608,-0.000364
569.52,0.697586,-0.002332
569.96,0.702650,-0.002290
570.40,0.699591,0.001729
570.84,0.701137,0.002578
571.27,0.697334,-0.003076
571.71,0.703830,0.000329
572.15,0.697046,0.002169
572.59,0.701931,-0.000578
573.02,0.697552,0.003809
573.46,0.698596,-0.001891
573.90,0.699207,-0.001233
574.34,0.699676,0.001714
574.77,0.697706,-0.001604
575.21,0.701081,-0.008755
575.65,0.705371,0.007934
576.09,0.694134,0.004417
576.53,0.701504,-0.009002
576.96,0.702015,0.007471
577.40,0.694963,0.006397
577.84,0.696415,-0.006855
578.28,0.700964,-0.004177
578.71,0.700071,-0.001522
579.15,0.702297,0.001913
579.59,0.698397,0.007289
580.03,0.695916,-0.001670
580.47,0.699858,-0.009990
580.90,0.704662,-0.002070
581.34,0.701670,0.009922
581.78,0.695976,0.002657
582.22,0.699344,-0.003021
582.65,0.698621,0.005260
583.09,0.694740,-0.002438
583.53,0.700755,-0.005972
583.97,0.699968,-0.003973
584.40,0.704232,-0.001357
584.84,0.701156,0.002191
585.28,0.702314,0.000094
585.72,0.701073,0.012444
586.16,0.691421,0.003119
586.59,0.698343,-0.012099
587.03,0.702012,-0.009015
587.47,0.706235,-0.000680
587.91,0.702608,0.007099
588.34,0.700020,0.000684
588.78,0.702009,0.000177
589.22,0.699865,0.001105
589.66,0.701042,0.002188
590.10,0.697949,0.006352
590.53,0.695481,-0.001342
590.97,0.699124,-0.004954
591.41,0.699818,-0.002314
591.85,0.701149,0.003196
592.28,0.697020,0.006461
592.72,0.695493,-0.003140
593.16,0.699769,-0.006523
593.60,0.701204,-0.002106
594.03,0.701612,0.006617
594.47,0.695411,0.005245
594.91,0.697020,-0.001486
595.35,0.696712,-0.006079
595.79,0.702342,-0.008614
596.22,0.704253,0.002902
596.66,0.699802,0.001237
597.10,0.703170,-0.001017
597.54,0.700692,0.006022
597.97,0.697899,-0.004686
598.41,0.704795,-0.000435
598.85,0.698280,0.007801
599.29,0.697965,-0.003375
599.72,0.701234,0.000603
600.16,0.697438,-0.003182
600.60,0.704020,-0.005059
601.04,0.701866,0.004549
601.48,0.700037,-0.002443
601.91,0.704005,0.001657
602.35,0.698587,0.007800
602.79,0.697176,-0.002354
603.23,0.700648,-0.007535
603.66,0.703772,-0.001207
604.10,0.701705,0.003723
604.54,0.700513,0.003699
604.98,0.698467,0.005918
605.42,0.695332,-0.005602
605.85,0.703371,-0.006053
606.29,0.700631,0.005060
606.73,0.698941,-0.001036
607.17,0.701538,-0.002094
607.60,0.700774,-0.002074
608.04,0.703353,0.002554
608.48,0.698538,0.004036
608.92,0.699820,-0.003628
609.35,0.701714,0.003397
609.79,0.696846,0.007269
610.23,0.695351,-0.007489
610.67,0.703402,-0.005910
611.11,0.700524,0.004093
611.54,0.699819,0.003615
611.98,0.697359,-0.005674
612.42,0.704786,-0.004317
612.86,0.701138,0.003409
613.29,0.701802,0.005553
613.73,0.696277,0.001486
614.17,0.700501,-0.005618
614.61,0.701195,-0.004752
615.05,0.704662,0.000391
615.48,0.700853,0.000491
615.92,0.704232,0.005883
616.36,0.695702,0.008638
616.80,0.696670,0.002003
617.23,0.693949,-0.003327
617.67,0.699582,-0.008213
618.11,0.701139,-0.002985
618.55,0.702196,0.003095
618.98,0.698429,0.001239
619.42,0.701111,-0.008019
619.86,0.705450,-0.001936
620.30,0.702805,0.003595
620.74,0.702302,0.006629
621.17,0.697002,0.002030
621.61,0.700525,-0.005487
622.05,0.701806,-0.001268
622.49,0.701634,0.000802
622.92,0.701104,0.004443
623.36,0.697745,-0.002134
623.80,0.702972,-0.007331
624.24,0.704163,0.002038
624.67,0.701188,0.009428
625.11,0.695909,0.004485
625.55,0.697262,-0.004308
625.99,0.699681,-0.004356
626.43,0.701076,0.000022
626.86,0.699662,-0.004552
627.30,0.705061,-0.004284
627.74,0.703412,0.004691
628.18,0.700954,0.002101
628.61,0.701573,0.003087
629.05,0.698252,0.004216
629.49,0.697882,0.001512
629.93,0.696928,-0.005736
630.37,0.702903,-0.004410
630.80,0.700789,0.008864
631.24,0.695144,0.000359
631.68,0.700475,-0.006927
632.12,0.701208,0.003219
632.55,0.697657,0.000867
632.99,0.700449,-0.001379
633.43,0.698864,-0.002562
633.87,0.702691,0.001378
634.30,0.697657,0.005872
634.74,0.697551,-0.007592
635.18,0.704303,-0.008074
635.62,0.704619,0.011015
636.06,0.694660,0.008910
636.49,0.696819,-0.007254
636.93,0.701010,-0.008315
637.37,0.704099,0.007093
637.81,0.694801,0.008664
638.24,0.696514,-0.004726
638.68,0.698938,-0.004493
639.12,0.700448,0.000373
639.56,0.698612,0.001368
639.99,0.699250,-0.010319
640.43,0.707645,-0.002986
640.87,0.701865,0.010886
641.31,0.698115,0.004184
641.75,0.698202,0.002367
642.18,0.696043,-0.007864
642.62,0.705086,-0.000292
643.06,0.696299,0.012256
643.50,0.694356,-0.007163
643.93,0.702569,-0.014982
644.37,0.707472,0.002427
644.81,0.700444,0.013613
645.25,0.695555,0.001054
645.69,0.699522,-0.007018
646.12,0.701699,0.004932
646.56,0.695204,0.002798
647.00,0.699250,0.000698
647.44,0.694593,-0.004867
647.87,0.703511,-0.006017
648.31,0.699860,0.002587
648.75,0.701246,-0.001632
649.19,0.701289,-0.001476
649.62,0.702538,-0.003302
650.06,0.704180,0.000669
650.50,0.701953,0.003085
650.94,0.701479,0.003791
651.38,0.698634,-0.002910
651.81,0.704027,0.002350
652.25,0.696577,0.006306
652.69,0.698507,-0.001814
653.13,0.698165,0.000844
653.56,0.697768,-0.002051
654.00,0.699960,0.000011
654.44,0.697758,0.002513
654.88,0.697760,-0.001517
655.32,0.699086,-0.000670
655.75,0.698347,0.002624
656.19,0.696789,0.001952
656.63,0.696638,-0.004361
657.07,0.700607,-0.002161
657.50,0.698529,-0.002325
657.94,0.702643,-0.007556
658.38,0.705144,0.003066
658.82,0.699959,0.007574
659.25,0.698513,0.003379
659.69,0.697000,0.002080
660.13,0.696693,-0.006699
660.57,0.702865,-0.004301
661.01,0.700458,0.006828
661.44,0.696888,0.005750
661.88,0.695424,0.005950
662.32,0.691679,-0.002527
662.76,0.697636,-0.001736
663.19,0.693199,-0.005580
663.63,0.702521,-0.003156
664.07,0.695962,-0.000086
664.51,0.702596,-0.000679
664.94,0.696556,0.004907
665.38,0.698301,-0.003978
665.82,0.700038,0.005946
666.26,0.693096,0.006349
666.70,0.694480,-0.000878
667.13,0.693865,-0.002847
667.57,0.696972,-0.005965
668.01,0.699087,-0.005816
668.45,0.702064,0.003562
668.88,0.695969,0.008322
669.32,0.694778,-0.004491
669.76,0.699900,-0.005032
670.20,0.699184,0.000296
670.64,0.699641,0.002807
671.07,0.696727,-0.002312
671.51,0.701665,0.001222
671.95,0.695657,0.002122
672.39,0.699808,0.001185
672.82,0.694619,0.009881
673.26,0.691158,-0.003476
673.70,0.697662,-0.010307
674.14,0.700181,-0.004388
674.57,0.701504,0.004198
675.01,0.696506,0.004812
675.45,0.697291,0.000454
675.89,0.696108,0.001280
676.33,0.696171,0.003132
676.76,0.693366,-0.003479
677.20,0.699216,-0.003529
677.64,0.696456,0.008404
678.08,0.691860,0.000757
678.51,0.695793,-0.002542
678.95,0.694085,0.004434
679.39,0.691911,0.000863
679.83,0.693329,-0.002448
680.27,0.694055,-0.006899
680.70,0.699369,-0.000407
681.14,0.694411,0.000199
681.58,0.699195,-0.002212
682.02,0.696347,0.005903
682.45,0.694027,0.000030
682.89,0.696321,-0.000610
683.33,0.694561,0.001466
683.77,0.695038,-0.003979
684.20,0.698045,-0.003265
684.64,0.697896,0.002145
685.08,0.696166,0.004170
685.52,0.694245,0.005583
685.96,0.691279,-0.001810
686.39,0.695830,-0.006169
686.83,0.696680,0.001702
687.27,0.694339,0.004883
687.71,0.692406,-0.001963
688.14,0.696058,-0.002712
688.58,0.694780,0.006807
689.02,0.690099,-0.000090
689.46,0.694858,-0.003238
689.89,0.692934,0.002057
690.33,0.693058,0.000248
690.77,0.692717,0.002009
691.21,0.691299,0.003469
691.65,0.689680,0.002568
692.08,0.689052,0.001020
692.52,0.688787,-0.008134
692.96,0.696172,-0.000141
693.40,0.688911,0.005283
693.83,0.691547,-0.006945
694.27,0.694991,-0.002969
694.71,0.694146,0.003109
695.15,0.692269,0.000303
695.59,0.693881,-0.002582
696.02,0.694529,0.009389
696.46,0.685662,0.008924
696.90,0.686717,-0.006342
697.34,0.691214,-0.008371
697.77,0.694045,0.003280
698.21,0.688343,0.009207
698.65,0.685985,0.001728
699.09,0.686830,0.000472
699.52,0.685571,0.002528
699.96,0.684617,0.001872
700.40,0.683933,-0.003636
700.84,0.687800,-0.010004
701.28,0.692691,-0.002421
701.71,0.689920,0.003033
702.15,0.690036,0.001846
702.59,0.688304,0.000760
703.03,0.689370,0.003502
703.46,0.685238,0.009372
703.90,0.681166,-0.002038
704.34,0.687023,-0.011124
704.78,0.690905,-0.005729
705.22,0.692038,0.006061
705.65,0.685598,0.008027
706.09,0.685011,0.005948
706.53,0.680391,-0.001555
706.97,0.686372,0.000261
707.40,0.680163,0.003730
707.84,0.683107,-0.006142
708.28,0.685540,0.000994
708.72,0.682237,0.003947
709.15,0.682084,-0.001504
709.59,0.683554,-0.005046
710.03,0.686501,0.000784
710.47,0.682868,0.007422
710.91,0.680004,-0.004833
711.34,0.687098,-0.007006
711.78,0.686137,0.007636
712.22,0.680413,-0.001470
712.66,0.687424,-0.002167
713.09,0.682311,0.006006
713.53,0.682167,0.000960
713.97,0.681470,-0.008792
714.41,0.689863,0.000587
714.84,0.680956,0.004310
715.28,0.686090,0.009684
715.72,0.672479,0.008190
716.16,0.678921,-0.008424
716.60,0.679853,0.002493
717.03,0.676739,-0.006006
717.47,0.685112,-0.000901
717.91,0.677527,0.004179
718.35,0.681454,-0.000863
718.78,0.678282,0.005423
719.22,0.676706,0.005048
719.66,0.673863,-0.001921
720.10,0.678388,-0.001470
720.54,0.675151,0.004732
720.97,0.674245,-0.001849
721.41,0.676769,-0.002362
721.85,0.676313,-0.004354
722.29,0.680581,-0.004682
722.72,0.680411,0.007468
723.16,0.674043,0.005561
723.60,0.675543,0.004760
724.04,0.669876,0.000000
724.47,0.675543,-0.013151
724.91,0.681389,0.001475
725.35,0.674252,0.011904
725.79,0.670968,-0.000872
726.23,0.675015,-0.001208
726.66,0.672025,0.006393
727.10,0.669418,-0.000473
727.54,0.672439,0.000887
727.98,0.668642,0.005912
728.41,0.667264,-0.004546
728.85,0.672621,-0.002151
729.29,0.669147,0.000386
729.73,0.672283,-0.000579
730.17,0.669654,0.002858
730.60,0.669781,0.001413
731.04,0.668417,0.003956
731.48,0.666318,-0.004337
731.92,0.672214,-0.004596
732.35,0.670341,0.008380
732.79,0.664878,0.004468
733.23,0.666430,-0.004107
733.67,0.668473,-0.006706
734.10,0.672301,-0.005892
734.54,0.673631,0.008094
734.98,0.665215,0.010789
735.42,0.664186,0.000858
735.86,0.664464,0.002993
736.29,0.661566,0.000972
736.73,0.663613,0.002649
737.17,0.659247,0.003259
737.61,0.660760,-0.007337
738.04,0.665669,-0.003759
738.48,0.664051,0.000917
738.92,0.664866,0.002586
739.36,0.661787,0.001653
739.79,0.663419,-0.002074
740.23,0.663602,-0.001846
740.67,0.665035,-0.004681
741.11,0.667700,0.002132
741.55,0.663169,0.002929
741.98,0.665135,-0.000780
742.42,0.663851,0.002327
742.86,0.663098,0.004326
743.30,0.660064,0.003664
743.73,0.659890,-0.002847
744.17,0.662557,-0.000988
744.61,0.660755,-0.000626
745.05,0.663105,-0.006779
745.49,0.666690,-0.003159
745.92,0.665871,0.000691
746.36,0.666085,0.008481
746.80,0.658446,0.005729
747.24,0.661070,-0.001404
747.67,0.659675,-0.000606
748.11,0.661600,-0.002421
748.55,0.661795,0.000535
748.99,0.661132,0.011446
749.42,0.651775,0.005091
749.86,0.656675,-0.004946
750.30,0.656105,-0.004905
750.74,0.660969,-0.001761
751.18,0.657647,0.006515
751.61,0.655266,-0.000537
752.05,0.658116,-0.005037
752.49,0.659676,0.004308
752.93,0.654345,-0.000502
753.36,0.660115,-0.005261
753.80,0.658950,-0.001866
754.24,0.661748,0.002283
754.68,0.656951,0.007150
755.12,0.655489,-0.000477
755.55,0.657369,-0.001258
755.99,0.656590,0.002925
756.43,0.654808,0.003762
756.87,0.653296,0.003231
757.30,0.651980,-0.003337
757.74,0.656217,-0.006227
758.18,0.657431,0.002043
758.62,0.654429,-0.001719
759.05,0.658936,0.000548
759.49,0.653949,0.006682
759.93,0.653086,-0.001363
760.37,0.655142,-0.003132
760.81,0.655828,-0.001629
761.24,0.656568,-0.001566
761.68,0.657199,0.004848
762.12,0.652324,0.000764
762.56,0.656530,-0.001899
762.99,0.653987,0.001160
763.43,0.655515,-0.003024
763.87,0.656634,-0.001445
764.31,0.656780,0.001232
764.74,0.655555,0.009656
765.18,0.648327,-0.000978
765.62,0.656411,-0.007981
766.06,0.655313,0.003671
766.50,0.653197,0.004913
766.93,0.651013,-0.001535
767.37,0.654541,-0.010286
767.81,0.660017,-0.003207
768.25,0.657349,0.009575
768.68,0.651635,0.007471
769.12,0.650808,-0.004783
769.56,0.655822,0.000904
770.00,0.650017,0.005887
770.44,0.650669,-0.004850
770.87,0.654263,-0.001670
771.31,0.652131,-0.002316
771.75,0.656290,0.000699
772.19,0.651519,0.004021
772.62,0.652770,-0.001532
773.06,0.652860,-0.005004
773.50,0.657151,-0.000555
773.94,0.653346,0.007529
774.37,0.650560,0.001719
774.81,0.651840,0.004918
775.25,0.646254,0.001381
775.69,0.650631,-0.007291
776.13,0.652638,-0.002787
776.56,0.653071,0.004584
777.00,0.648625,-0.000667
777.44,0.653654,-0.000678
777.88,0.649218,0.000934
778.31,0.652837,-0.000731
778.75,0.649859,-0.002951
779.19,0.655420,0.008536
779.63,0.642386,-0.000087
780.07,0.655496,-0.013180
780.50,0.653924,0.003609
780.94,0.652337,0.002355
781.38,0.651863,0.004095
781.82,0.648752,-0.000349
782.25,0.652168,-0.003589
782.69,0.651894,0.005987
783.13,0.646927,0.003149
783.57,0.649137,-0.000556
784.00,0.647414,-0.005709
784.44,0.654135,-0.001773
784.88,0.648966,0.005325
785.32,0.649474,0.000224
785.76,0.648769,0.001669
786.19,0.648012,0.002600
786.63,0.646493,0.001779
787.07,0.646455,-0.002744
787.51,0.648895,-0.002162
787.94,0.648347,0.001929
788.38,0.647206,-0.004591
788.82,0.652366,-0.009046
789.26,0.655125,0.001722
789.69,0.650859,0.005485
790.13,0.650324,0.005078
790.57,0.646414,0.005502
791.01,0.645507,-0.000747
791.45,0.647068,-0.001150
791.88,0.646514,-0.005392
792.32,0.651788,0.000837
792.76,0.645781,-0.000142
793.20,0.651912,-0.007016
793.63,0.651923,0.002759
794.07,0.649497,-0.003642
794.51,0.655111,-0.007521
794.95,0.656081,0.010040
795.39,0.646321,0.007070
795.82,0.649892,0.002848
796.26,0.643827,-0.001522
796.70,0.651224,-0.001493
797.14,0.645135,0.004170
797.57,0.647574,-0.003961
798.01,0.648603,-0.002394
798.45,0.649669,-0.000182
798.89,0.648761,-0.002014
799.32,0.651433,-0.003530
799.76,0.651852,0.004959
800.20,0.647091,-0.000636
800.64,0.652409,0.000446
801.08,0.646701,0.003851
801.51,0.649038,-0.000831
801.95,0.647428,-0.001845
802.39,0.650653,-0.002135
802.83,0.649297,-0.001558
803.26,0.652016,0.001643
803.70,0.647858,0.004106
804.14,0.648422,-0.004229
804.58,0.651560,0.003503
805.02,0.645355,0.005571
805.45,0.646683,-0.005973
805.89,0.650584,-0.005231
806.33,0.651262,0.002067
806.77,0.648774,0.005526
807.20,0.646424,0.002059
807.64,0.646972,-0.005652
808.08,0.651372,-0.000808
808.52,0.647679,0.008893
808.95,0.643587,0.002872
809.39,0.645165,-0.003700
809.83,0.646825,-0.005007
810.27,0.649548,-0.003681
810.71,0.650048,0.004823
811.14,0.645326,0.004277
811.58,0.646304,-0.005057
812.02,0.649754,-0.003395
812.46,0.649276,-0.000599
812.89,0.650278,-0.000294
813.33,0.649533,0.002036
813.77,0.648496,-0.003347
814.21,0.652464,-0.002842
814.64,0.650984,0.007241
815.08,0.646125,0.006315
815.52,0.645455,-0.002569
815.96,0.648374,-0.003444
816.40,0.648470,-0.003318
816.83,0.651279,-0.002324
817.27,0.650504,0.002608
817.71,0.648995,0.004964
818.15,0.646159,-0.002474
818.58,0.651161,0.001360
819.02,0.644968,-0.002161
819.46,0.653052,-0.002276
819.90,0.646961,-0.001636
820.34,0.654485,-0.004511
820.77,0.650910,0.008138
821.21,0.647360,-0.000746
821.65,0.651564,-0.004493
822.09,0.651294,0.004075
822.52,0.647996,0.000196
822.96,0.651123,-0.005536
823.40,0.652842,0.005813
823.84,0.646034,0.000410
824.27,0.652483,-0.004349
824.71,0.649841,0.004278
825.15,0.648737,0.001443
825.59,0.648577,0.000187
826.03,0.648574,0.001925
826.46,0.646892,-0.002239
826.90,0.650533,-0.003620
827.34,0.650061,0.006233
827.78,0.645077,0.004695
828.21,0.645951,-0.003544
828.65,0.648179,-0.005744
829.09,0.650980,-0.001593
829.53,0.649573,0.004237
829.96,0.647270,0.001760
830.40,0.648032,0.003611
830.84,0.644109,0.003762
831.28,0.644739,-0.016678
831.72,0.658709,0.001555
832.15,0.643378,0.015611
832.59,0.645043,-0.008786
833.03,0.651070,0.000056
833.47,0.644994,0.008784
833.90,0.643380,-0.002922
834.34,0.647552,-0.001711
834.78,0.644878,-0.002757
835.22,0.649965,-0.005156
835.66,0.649392,-0.000903
836.09,0.650756,0.001869
836.53,0.647756,0.006693
836.97,0.644897,-0.007929
837.41,0.654697,0.002813
837.84,0.642434,-0.000219
838.28,0.654888,-0.006371
838.72,0.648011,0.004260
839.16,0.651158,0.000645
839.59,0.647446,-0.000171
840.03,0.651308,0.002653
840.47,0.645124,0.003479
840.91,0.648262,0.000191
841.35,0.644956,0.003423
841.78,0.645265,0.003024
842.22,0.642309,-0.001127
842.66,0.646252,-0.003837
843.10,0.645668,-0.010194
843.53,0.655176,-0.003095
843.97,0.648377,0.007110
844.41,0.648952,-0.004610
844.85,0.652413,0.003257
845.29,0.646101,0.011749
845.72,0.642127,-0.003320
846.16,0.649008,-0.003736
846.60,0.645398,0.006955
847.04,0.642919,-0.011260
847.47,0.655255,-0.007431
847.91,0.649425,0.007387
848.35,0.648789,0.005740
848.79,0.644399,-0.001428
849.22,0.650039,-0.001607
849.66,0.645806,-0.005901
850.10,0.655205,-0.005550
850.54,0.650665,0.011686
850.98,0.644975,0.002862
851.41,0.648159,-0.004852
851.85,0.649222,-0.003112
852.29,0.650883,0.005329
852.73,0.644557,0.003976
853.16,0.647403,-0.004308
853.60,0.648329,-0.011508
854.04,0.657477,0.001065
854.48,0.647397,0.009313
854.91,0.649324,0.003175
855.35,0.644617,-0.004700
855.79,0.653439,-0.006850
856.23,0.650614,0.009030
856.67,0.645534,0.001716
857.10,0.649111,-0.000834
857.54,0.646263,-0.000984
857.98,0.649973,-0.002451
858.42,0.648409,-0.003705
858.85,0.653216,0.003220
859.29,0.645590,0.006392
859.73,0.647621,-0.001059
860.17,0.646517,-0.008337
860.61,0.654919,-0.012817
861.04,0.657738,0.008750
861.48,0.647259,0.016676
861.92,0.643139,0.003071
862.36,0.644571,-0.001930
862.79,0.644828,-0.002050
863.23,0.646365,-0.005392
863.67,0.649549,-0.004224
864.11,0.650063,0.000614
864.54,0.649012,-0.000048
864.98,0.650105,0.001527
865.42,0.647675,-0.003783
865.86,0.653416,-0.000461
866.30,0.648078,-0.003070
866.73,0.656104,0.002376
867.17,0.645998,0.005361
867.61,0.651410,-0.007717
868.05,0.652754,0.003772
868.48,0.648108,0.007313
868.92,0.646352,0.002117
869.36,0.646255,-0.002360
