temperature_c,mass_fraction,dtg
447.40,0.759732,-0.002178
447.84,0.767308,-0.009621
448.27,0.768154,0.000089
448.71,0.767230,0.000563
449.15,0.767662,0.007574
449.59,0.760600,0.004571
450.03,0.763660,-0.004868
450.46,0.764862,0.004992
450.90,0.759290,0.003127
451.34,0.762124,-0.006249
451.78,0.764761,0.000751
452.21,0.761467,0.002227
452.65,0.762811,0.002349
453.09,0.759411,0.006071
453.53,0.757497,0.001532
453.96,0.758070,-0.003257
454.40,0.760349,0.001496
454.84,0.756760,-0.000079
455.28,0.760417,-0.002661
455.72,0.759090,0.000778
456.15,0.759736,0.001923
456.59,0.757407,0.000628
457.03,0.759186,0.001209
457.47,0.756348,0.008119
457.90,0.752079,0.000119
458.34,0.756244,-0.009144
458.78,0.760084,0.007266
459.22,0.749883,0.006605
459.65,0.754302,-0.001466
460.09,0.751166,-0.002123
460.53,0.756161,0.001860
460.97,0.749538,0.003369
461.41,0.753211,0.004705
461.84,0.745419,0.005695
462.28,0.748226,-0.007779
462.72,0.752229,0.002206
463.16,0.746295,0.003362
463.59,0.749285,-0.004738
464.03,0.750443,0.007527
464.47,0.742696,0.002912
464.91,0.747893,-0.007091
465.35,0.748903,-0.002227
465.78,0.749843,0.009230
466.22,0.740823,0.008374
466.66,0.742512,-0.004793
467.10,0.745019,-0.002722
467.53,0.744896,0.002388
467.97,0.742928,-0.001330
468.41,0.746060,0.006430
468.85,0.737299,0.002643
469.28,0.743746,-0.006694
469.72,0.743160,0.004964
470.16,0.739401,0.005756
470.60,0.738120,0.005502
471.04,0.734584,-0.001274
471.47,0.739236,-0.003311
471.91,0.737482,0.003846
472.35,0.735869,0.004537
472.79,0.733510,0.002332
473.22,0.733827,-0.007333
473.66,0.739930,-0.000396
474.10,0.734174,0.005757
474.54,0.734890,-0.006807
474.97,0.740133,-0.001592
475.41,0.736284,0.008874
475.85,0.732364,0.005445
476.29,0.731517,0.002400
476.73,0.730263,0.002514
477.16,0.729316,-0.000002
477.60,0.730265,0.004280
478.04,0.725570,0.003568
478.48,0.727142,-0.004422
478.91,0.729440,-0.003581
479.35,0.730277,0.011441
479.79,0.719425,0.002147
480.23,0.728397,-0.000205
480.67,0.719604,-0.001326
481.10,0.729558,-0.005930
481.54,0.724795,0.007576
481.98,0.722926,-0.009280
482.42,0.732920,-0.002939
482.85,0.725499,0.015260
483.29,0.719560,0.002051
483.73,0.723703,0.003463
484.17,0.716529,0.000011
484.60,0.723693,-0.002553
485.04,0.718764,0.008326
485.48,0.716404,0.003262
485.92,0.715909,-0.000290
486.36,0.716658,0.003382
486.79,0.712949,0.003685
487.23,0.713432,-0.000084
487.67,0.713022,-0.002843
488.11,0.715921,0.001606
488.54,0.711616,0.000812
488.98,0.715210,-0.003043
489.42,0.714280,0.008041
489.86,0.708170,0.000719
490.30,0.713650,-0.005369
490.73,0.712870,0.007829
491.17,0.706797,0.003167
491.61,0.710098,-0.000278
492.05,0.707040,-0.003890
492.48,0.713503,0.001246
492.92,0.705949,0.011825
493.36,0.703151,0.006350
493.80,0.700390,-0.004280
494.23,0.706898,-0.007452
494.67,0.706914,0.004436
495.11,0.703014,0.007801
495.55,0.700084,-0.003878
495.99,0.706409,-0.003568
496.42,0.703208,0.001393
496.86,0.705190,-0.001000
497.30,0.704084,-0.005254
497.74,0.709790,0.001219
498.17,0.703017,0.007768
498.61,0.702989,0.000554
499.05,0.702532,0.002993
499.49,0.700369,-0.003308
499.92,0.705427,0.002048
500.36,0.698576,0.007609
500.80,0.698766,0.001249
501.24,0.697482,-0.001494
501.68,0.700074,-0.001447
502.11,0.698749,-0.001312
502.55,0.701223,-0.002664
502.99,0.701081,0.004103
503.43,0.697632,0.009393
503.86,0.692858,-0.001737
504.30,0.699152,-0.003975
504.74,0.696338,0.005441
505.18,0.694388,0.006729
505.62,0.690448,-0.000092
506.05,0.694469,-0.007080
506.49,0.696645,0.001632
506.93,0.693041,-0.000421
507.37,0.697014,0.002001
507.80,0.691289,0.003373
508.24,0.694061,0.003836
508.68,0.687931,-0.000847
509.12,0.694802,0.000368
509.55,0.687609,0.003841
509.99,0.691440,-0.001139
510.43,0.688605,0.000935
510.87,0.690622,-0.000200
511.31,0.688780,-0.004011
511.74,0.694133,0.005717
512.18,0.683775,0.005580
512.62,0.689248,-0.005358
513.06,0.688466,0.004917
513.49,0.684944,0.004366
513.93,0.684644,-0.003976
514.37,0.688425,-0.007422
514.81,0.691141,-0.003709
515.25,0.691671,0.005027
515.68,0.686740,0.011992
516.12,0.681173,-0.005438
516.56,0.691501,-0.008253
517.00,0.688398,0.007083
517.43,0.685300,0.011558
517.87,0.678280,0.004900
518.31,0.681010,-0.009539
518.75,0.686631,-0.003007
519.18,0.683643,0.004719
519.62,0.682500,0.000521
520.06,0.683186,-0.003728
520.50,0.685763,0.000499
520.94,0.682750,-0.001041
521.37,0.686675,0.002661
521.81,0.680421,0.009029
522.25,0.678771,-0.003803
522.69,0.683750,0.001520
523.12,0.677440,-0.000463
523.56,0.684155,-0.004595
524.00,0.681463,0.004201
524.44,0.680477,0.002284
524.87,0.679463,0.003637
525.31,0.677293,-0.005231
525.75,0.684043,-0.003931
526.19,0.680735,0.003223
526.63,0.681221,0.001429
527.06,0.679484,0.003398
527.50,0.678246,-0.006998
527.94,0.685610,0.003505
528.38,0.675177,0.009377
528.81,0.677401,0.004397
529.25,0.671328,-0.002572
529.69,0.679653,-0.006812
530.13,0.677292,-0.001717
530.57,0.681156,-0.002473
531.00,0.679456,0.005030
531.44,0.676752,-0.004158
531.88,0.683097,-0.002205
532.32,0.678682,0.006153
532.75,0.677710,-0.003110
533.19,0.681404,0.005990
533.63,0.672466,0.002576
534.07,0.679149,0.001431
534.50,0.671213,0.003250
534.94,0.676304,-0.011241
535.38,0.681054,0.006602
535.82,0.670524,0.009094
536.26,0.673093,-0.004448
536.69,0.674418,-0.003568
537.13,0.676217,-0.005403
537.57,0.679149,-0.003336
538.01,0.679137,0.005579
538.44,0.674264,0.006411
538.88,0.673525,-0.007309
539.32,0.680663,0.001336
539.76,0.672355,0.009729
540.20,0.672146,0.000551
540.63,0.671873,-0.001235
541.07,0.673227,-0.000032
541.51,0.671901,-0.005751
541.95,0.678262,-0.005039
542.38,0.676312,0.005034
542.82,0.673856,0.007207
543.26,0.670003,0.004643
543.70,0.669791,-0.004457
544.13,0.673904,-0.002688
544.57,0.672145,0.001219
545.01,0.672837,-0.005707
545.45,0.677141,-0.002684
545.89,0.675187,-0.001149
546.32,0.678147,0.006395
546.76,0.669589,0.001756
547.20,0.676610,-0.007894
547.64,0.676499,0.000293
548.07,0.676353,0.001337
548.51,0.675329,0.011743
548.95,0.666073,-0.000184
549.39,0.675490,-0.009744
549.82,0.674603,0.000721
550.26,0.674858,0.000337
550.70,0.674308,0.005427
551.14,0.670107,-0.000840
551.58,0.675043,-0.003285
552.01,0.672983,0.001930
552.45,0.673353,0.002177
552.89,0.671077,-0.000738
553.33,0.674000,-0.003356
553.76,0.674015,0.000667
554.20,0.673416,0.000418
554.64,0.673649,-0.004189
555.08,0.677083,0.001200
555.52,0.672598,0.009561
555.95,0.668713,-0.004128
556.39,0.676212,-0.005452
556.83,0.673485,0.001026
557.27,0.675314,0.000951
557.70,0.672653,0.004826
558.14,0.671089,-0.001518
558.58,0.673981,0.003732
559.02,0.667822,-0.002667
559.45,0.676316,-0.003951
559.89,0.671281,0.002687
560.33,0.673964,-0.002420
560.77,0.673400,-0.000085
561.21,0.674038,0.001134
561.64,0.672407,0.000834
562.08,0.673308,0.006611
562.52,0.666620,0.000808
562.96,0.672600,-0.008042
563.39,0.673660,0.002544
563.83,0.670373,0.000284
564.27,0.673412,-0.006223
564.71,0.675821,0.002088
565.15,0.671583,0.007220
565.58,0.669501,0.002907
566.02,0.669039,-0.000000
566.46,0.669501,-0.000324
566.90,0.669322,-0.004003
567.33,0.673006,-0.008066
567.77,0.676384,0.006972
568.21,0.666902,0.006792
568.65,0.670438,-0.007122
569.08,0.673138,0.002718
569.52,0.668058,0.000493
569.96,0.672706,-0.001605
570.40,0.669463,0.000176
570.84,0.672552,0.001885
571.27,0.667813,-0.006416
571.71,0.678168,0.001159
572.15,0.666798,0.005811
572.59,0.673081,0.001099
573.02,0.665836,0.004840
573.46,0.668844,-0.002277
573.90,0.667829,0.004837
574.34,0.664609,-0.005887
574.77,0.672983,-0.009363
575.21,0.672806,0.006625
575.65,0.667183,0.004214
576.09,0.669117,-0.012426
576.53,0.678061,0.001744
576.96,0.667590,0.006818
577.40,0.672092,-0.005120
577.84,0.672073,-0.002058
578.28,0.673894,-0.001371
578.71,0.673273,0.003069
579.15,0.671208,-0.001794
579.59,0.674844,0.006771
580.03,0.665280,0.001617
580.47,0.673428,-0.006202
580.90,0.670710,0.003269
581.34,0.670566,-0.000122
581.78,0.670816,-0.006350
582.22,0.676126,0.001900
582.65,0.669153,0.011561
583.09,0.666004,0.001062
583.53,0.668223,-0.004419
583.97,0.669873,-0.005496
584.40,0.673034,-0.001372
584.84,0.671074,0.004655
585.28,0.668959,0.000699
585.72,0.670462,0.001014
586.16,0.668071,-0.001336
586.59,0.671632,-0.001584
587.03,0.669458,-0.004274
587.47,0.675374,0.005227
587.91,0.664882,0.010279
588.34,0.666375,-0.005404
588.78,0.669613,-0.002962
589.22,0.668967,0.002503
589.66,0.667421,-0.001739
590.10,0.670490,-0.000753
590.53,0.668081,-0.003258
590.97,0.673342,-0.005892
591.41,0.673239,0.005693
591.85,0.668358,0.000701
592.28,0.672626,-0.000439
592.72,0.668742,0.002676
593.16,0.670283,-0.005087
593.60,0.673196,-0.001428
594.03,0.671533,0.003471
594.47,0.670158,0.002414
594.91,0.669420,-0.002102
595.35,0.671998,-0.006403
595.79,0.675025,-0.000779
596.22,0.672680,0.006050
596.66,0.669728,0.002787
597.10,0.670241,-0.003764
597.54,0.673024,0.002661
597.97,0.667911,0.000280
598.41,0.672778,-0.004918
598.85,0.672216,0.001304
599.29,0.671636,-0.002286
599.72,0.674217,0.002363
600.16,0.669568,0.003790
600.60,0.670900,-0.001307
601.04,0.670712,0.004439
601.48,0.667013,-0.004288
601.91,0.674466,0.002401
602.35,0.664911,0.006177
602.79,0.669059,-0.005524
603.23,0.669748,-0.008733
603.66,0.676704,0.001453
604.10,0.668475,0.009185
604.54,0.668663,0.002055
604.98,0.666676,-0.002651
605.42,0.670983,-0.002120
605.85,0.668532,0.002140
606.29,0.669110,0.001460
606.73,0.667254,0.001444
607.17,0.667845,-0.000264
607.60,0.667485,-0.007044
608.04,0.674012,-0.001772
608.48,0.669037,0.012383
608.92,0.663171,0.005086
609.35,0.664584,-0.007732
609.79,0.669940,-0.005647
610.23,0.669527,0.003468
610.67,0.666904,-0.000308
611.11,0.669797,-0.001820
611.54,0.668497,-0.002967
611.98,0.672395,-0.004586
612.42,0.672512,0.001381
612.86,0.671186,0.001674
613.29,0.671046,-0.001987
613.73,0.672925,0.003231
614.17,0.668218,0.002723
614.61,0.670541,0.003488
615.05,0.665164,0.000011
615.48,0.670532,-0.002824
615.92,0.667637,0.000078
616.36,0.670464,-0.003779
616.80,0.670945,0.004196
617.23,0.666790,0.001251
617.67,0.669850,-0.002846
618.11,0.669282,-0.003273
618.55,0.672716,0.001624
618.98,0.667861,0.005581
619.42,0.667830,-0.002257
619.86,0.669837,-0.005550
620.30,0.672689,-0.001949
620.74,0.671543,-0.000161
621.17,0.672830,0.000127
621.61,0.671432,0.009210
622.05,0.664767,0.009656
622.49,0.662979,-0.007480
622.92,0.671316,-0.004609
623.36,0.667013,-0.003273
623.80,0.674181,-0.006038
624.24,0.672299,-0.000619
624.67,0.674723,0.000814
625.11,0.671587,0.012107
625.55,0.664124,0.003472
625.99,0.668547,-0.002680
626.43,0.666470,0.000438
626.86,0.668164,-0.008213
627.30,0.673660,-0.003363
627.74,0.671108,0.002078
628.18,0.671841,0.000657
628.61,0.670533,0.000167
629.05,0.671695,0.003921
629.49,0.667100,0.002197
629.93,0.669772,0.004245
630.37,0.663384,-0.001050
630.80,0.670692,-0.005236
631.24,0.667968,0.000061
631.68,0.670639,-0.010666
632.12,0.677306,0.001054
632.55,0.669716,0.007566
632.99,0.670682,0.001352
633.43,0.668532,0.003448
633.87,0.667664,-0.003305
634.30,0.671425,-0.004010
634.74,0.671174,0.005524
635.18,0.666590,0.001204
635.62,0.670121,-0.003575
636.06,0.669720,0.000664
636.49,0.669539,0.000015
636.93,0.669707,0.001608
637.37,0.668132,0.005392
637.81,0.664986,0.000526
638.24,0.667672,-0.005282
638.68,0.669610,0.006245
639.12,0.662205,0.004027
639.56,0.666085,-0.011405
639.99,0.672189,-0.005016
640.43,0.670476,0.002713
640.87,0.669814,0.002508
641.31,0.668281,0.000263
641.75,0.669583,-0.001161
642.18,0.669297,0.006541
642.62,0.663857,0.004624
643.06,0.665249,-0.004856
643.50,0.668108,-0.004883
643.93,0.669523,-0.002473
644.37,0.670273,-0.003522
644.81,0.672606,-0.000248
645.25,0.670490,0.001451
645.69,0.671336,0.003504
646.12,0.667423,0.003416
646.56,0.668346,-0.001367
647.00,0.668619,-0.005994
647.44,0.673594,0.000453
647.87,0.668222,0.005025
648.31,0.669195,-0.001472
648.75,0.669511,0.002466
649.19,0.667035,0.000685
649.62,0.668912,-0.001400
650.06,0.668261,-0.004631
650.50,0.672965,-0.003981
650.94,0.671746,0.000563
651.38,0.672472,0.009582
651.81,0.663357,0.000780
652.25,0.671789,-0.008458
652.69,0.670761,0.006202
653.13,0.666360,-0.000013
653.56,0.670773,-0.000598
654.00,0.666883,0.002685
654.44,0.668423,-0.004915
654.88,0.671186,-0.001145
655.32,0.669425,0.004401
655.75,0.667333,0.000608
656.19,0.668892,-0.001985
656.63,0.669071,0.001484
657.07,0.667594,-0.002941
657.50,0.671645,-0.001053
657.94,0.668516,0.000128
658.38,0.671533,-0.004785
658.82,0.672705,0.001743
659.25,0.670008,0.005217
659.69,0.668138,0.004219
660.13,0.666314,0.000476
660.57,0.667721,0.000035
661.01,0.666283,0.002819
661.44,0.665253,-0.004387
661.88,0.670124,-0.001521
662.32,0.666585,-0.000198
662.76,0.670297,0.000472
663.19,0.666172,0.002998
663.63,0.667672,-0.004388
664.07,0.670013,-0.000263
664.51,0.667902,0.002708
664.94,0.667642,-0.001538
665.38,0.669249,-0.005331
665.82,0.672309,0.004507
666.26,0.665304,0.008151
666.70,0.665174,-0.003167
667.13,0.668076,-0.004319
667.57,0.668955,0.003145
668.01,0.665323,0.002215
668.45,0.667015,-0.006374
668.88,0.670903,-0.002900
669.32,0.669554,-0.000112
669.76,0.671001,0.004375
670.20,0.665724,0.005715
670.64,0.665998,-0.003041
671.07,0.668386,-0.001774
671.51,0.667551,0.005531
671.95,0.663545,-0.002419
672.39,0.669668,0.003804
672.82,0.660214,0.006647
673.26,0.663849,-0.002033
673.70,0.661994,-0.008574
674.14,0.671356,-0.003910
674.57,0.665417,0.006712
675.01,0.665480,-0.001247
675.45,0.666508,0.002507
675.89,0.663285,0.004550
676.33,0.662525,-0.005407
676.76,0.668019,-0.000896
677.20,0.663309,0.000729
677.64,0.667381,0.000372
678.08,0.662983,0.004311
678.51,0.663607,0.001879
678.95,0.661338,-0.000512
679.39,0.664055,-0.005168
679.83,0.665863,0.002660
680.27,0.661727,0.001023
680.70,0.664967,-0.002446
681.14,0.663868,-0.002375
681.58,0.667046,0.000618
682.02,0.663327,0.002889
682.45,0.664517,-0.001765
682.89,0.664872,0.004142
683.33,0.660890,0.006656
683.77,0.659045,-0.003576
684.20,0.664020,-0.009092
684.64,0.667005,0.003454
685.08,0.660997,0.005731
685.52,0.661988,-0.003255
685.96,0.663846,0.000963
686.39,0.661145,-0.002652
686.83,0.666168,-0.006580
687.27,0.666906,0.000922
687.71,0.665360,0.006309
688.14,0.661383,0.005209
688.58,0.660800,0.000742
689.02,0.660733,0.002880
689.46,0.658279,-0.005035
689.89,0.665141,-0.003747
690.33,0.661559,0.006159
690.77,0.659750,0.004468
691.21,0.657647,-0.001881
691.65,0.661397,-0.007837
692.08,0.664509,-0.005802
692.52,0.666476,0.002373
692.96,0.662431,0.003580
693.40,0.663342,0.006317
693.83,0.656901,-0.000867
694.27,0.664101,-0.002431
694.71,0.659029,-0.003826
695.15,0.667450,-0.002995
695.59,0.661650,0.004420
696.02,0.663581,0.003967
696.46,0.658177,0.003515
696.90,0.660503,-0.003660
697.34,0.661381,0.000863
697.77,0.659748,0.011022
698.21,0.651732,-0.004973
698.65,0.664101,-0.005477
699.09,0.656527,-0.000800
699.52,0.664801,-0.001866
699.96,0.658161,0.009035
700.40,0.656892,0.004891
700.84,0.653879,-0.002537
701.28,0.659113,-0.004522
701.71,0.657838,-0.000774
702.15,0.659791,-0.003561
702.59,0.660956,-0.003780
703.03,0.663100,0.007131
703.46,0.654713,0.010048
703.90,0.654304,-0.004234
704.34,0.658420,-0.000675
704.78,0.654895,-0.000774
705.22,0.659098,-0.005945
705.65,0.660099,0.002819
706.09,0.656630,-0.000732
706.53,0.660740,0.007618
706.97,0.649961,0.006933
707.40,0.654671,-0.006501
707.84,0.655652,-0.004861
708.28,0.658927,0.004900
708.72,0.651362,0.010068
709.15,0.650112,-0.003201
709.59,0.654164,-0.003581
710.03,0.653247,0.003333
710.47,0.651246,-0.002147
710.91,0.655127,0.005062
711.34,0.646815,0.004961
711.78,0.650784,-0.003898
712.22,0.650227,-0.000321
712.66,0.651065,0.003161
713.09,0.647460,0.002438
713.53,0.648930,-0.000384
713.97,0.647796,-0.000326
714.41,0.649216,-0.000033
714.84,0.647826,-0.000299
715.28,0.649478,0.003868
715.72,0.644440,0.006817
716.16,0.643510,-0.009991
716.60,0.653187,-0.007160
717.03,0.649778,0.005670
717.47,0.648223,-0.001995
717.91,0.651525,0.000316
718.35,0.647947,0.006524
718.78,0.645813,-0.003235
719.22,0.650779,-0.005733
719.66,0.650832,0.006809
720.10,0.644818,0.012080
720.54,0.640256,-0.005338
720.97,0.649491,-0.012339
721.41,0.651059,0.000057
721.85,0.649441,0.005707
722.29,0.646063,0.006028
722.72,0.644164,0.002696
723.16,0.643702,-0.002481
723.60,0.646336,0.003110
724.04,0.640980,0.007590
724.47,0.639691,-0.009319
724.91,0.649138,-0.011259
725.35,0.649548,0.008735
725.79,0.641491,0.008627
726.23,0.641996,-0.001288
726.66,0.642618,0.007851
727.10,0.635122,0.000506
727.54,0.642176,-0.011115
727.98,0.644853,0.003590
728.41,0.639033,0.001610
728.85,0.643444,0.000165
729.29,0.638888,0.006941
729.73,0.637367,0.002252
730.17,0.636917,-0.004907
730.60,0.641663,0.002365
731.04,0.634847,0.000525
731.48,0.641204,-0.003529
731.92,0.637936,0.010359
732.35,0.632135,-0.002143
732.79,0.639812,-0.004814
733.23,0.636350,0.004034
733.67,0.636281,-0.009027
734.10,0.644252,-0.003319
734.54,0.639187,0.008345
734.98,0.636946,0.005643
735.42,0.634246,-0.001423
735.86,0.638192,-0.003486
736.29,0.637298,0.000254
736.73,0.637969,0.008829
737.17,0.629569,0.001339
737.61,0.636797,-0.006110
738.04,0.634918,0.007022
738.48,0.630650,0.001878
738.92,0.633273,-0.004686
739.36,0.634752,0.000447
739.79,0.632882,0.002425
740.23,0.632629,0.001488
740.67,0.631580,0.007498
741.11,0.626065,-0.006585
741.55,0.637344,-0.008773
741.98,0.633746,0.005768
742.42,0.632295,0.008308
742.86,0.626473,-0.001650
743.30,0.633740,-0.006025
743.73,0.631747,-0.000270
744.17,0.633976,-0.002064
744.61,0.633554,0.007975
745.05,0.626995,0.008043
745.49,0.626513,-0.007624
745.92,0.633670,-0.007866
746.36,0.633400,0.006270
746.80,0.628181,0.005846
747.24,0.628281,-0.009116
747.67,0.636161,0.000541
748.11,0.627808,0.007310
748.55,0.629762,0.005341
748.99,0.623132,-0.000695
749.42,0.630370,-0.005055
749.86,0.627557,0.003839
750.30,0.627009,0.007883
750.74,0.620657,0.004504
751.18,0.623066,-0.003059
751.61,0.623334,-0.010379
752.05,0.632152,-0.009509
752.49,0.631659,0.010605
752.93,0.622869,0.013104
753.36,0.620187,-0.010428
753.80,0.631998,-0.001845
754.24,0.621803,0.005259
754.68,0.627394,-0.000356
755.12,0.622114,0.005484
755.55,0.622592,0.001081
755.99,0.621167,-0.010447
756.43,0.631738,-0.000176
756.87,0.621321,0.010417
757.30,0.622619,-0.003363
757.74,0.624265,0.000596
758.18,0.622097,0.001837
758.62,0.622657,-0.005218
759.05,0.626665,0.001775
759.49,0.621103,0.005072
759.93,0.622225,0.004233
760.37,0.617398,0.000895
760.81,0.621441,-0.007635
761.24,0.624082,-0.002111
761.68,0.623290,-0.000136
762.12,0.624201,0.000139
762.56,0.623168,-0.001863
762.99,0.625832,0.003774
763.43,0.619864,0.005966
763.87,0.620609,-0.003858
764.31,0.623241,-0.007419
764.74,0.627104,0.001174
765.18,0.622213,0.011911
765.62,0.616677,-0.003106
766.06,0.624932,-0.010357
766.50,0.625744,0.008601
766.93,0.617402,0.003376
767.37,0.622788,-0.001393
767.81,0.618622,-0.001961
768.25,0.624505,-0.000687
768.68,0.619223,0.007484
769.12,0.617953,-0.000793
769.56,0.619917,-0.004122
770.00,0.621561,0.003368
770.44,0.616968,0.001137
770.87,0.620566,-0.003267
771.31,0.619829,-0.000601
771.75,0.621092,-0.007059
772.19,0.626008,0.004191
772.62,0.617423,0.006009
773.06,0.620748,-0.003892
773.50,0.620830,-0.006804
773.94,0.626704,0.001961
774.37,0.619113,-0.000175
774.81,0.626858,-0.001775
775.25,0.620667,0.016061
775.69,0.612797,-0.000036
776.13,0.620698,-0.007678
776.56,0.619519,-0.002036
777.00,0.622481,0.005180
777.44,0.614984,0.003524
777.88,0.619396,-0.011949
778.31,0.625444,0.000919
778.75,0.618591,0.005483
779.19,0.620644,-0.006630
779.63,0.624395,-0.007122
780.07,0.626878,-0.000179
780.50,0.624552,0.009349
780.94,0.618694,0.006554
781.38,0.618814,0.000101
781.82,0.618606,0.002462
782.25,0.616659,0.005408
782.69,0.613872,-0.003994
783.13,0.620155,-0.006431
783.57,0.619502,-0.002874
784.00,0.622672,0.002777
784.44,0.617071,-0.002504
784.88,0.624864,-0.002677
785.32,0.619414,0.008159
785.76,0.617721,-0.001794
786.19,0.620984,-0.005883
786.63,0.622872,0.008288
787.07,0.613729,0.008950
787.51,0.615036,-0.002524
787.94,0.615938,-0.011280
788.38,0.624911,-0.007448
788.82,0.622459,0.003017
789.26,0.622270,0.000799
789.69,0.621759,0.006009
790.13,0.617009,-0.002458
790.57,0.623911,-0.003184
791.01,0.619797,0.009601
791.45,0.615505,0.002268
791.88,0.617811,-0.001473
792.32,0.616795,0.000574
792.76,0.617308,-0.001319
793.20,0.617950,-0.000457
793.63,0.617708,-0.001270
794.07,0.619062,0.002794
794.51,0.615262,0.006080
794.95,0.613740,-0.009783
795.39,0.623826,-0.003905
795.82,0.617159,0.005094
796.26,0.619367,-0.000772
796.70,0.617834,0.000768
797.14,0.618695,0.001229
797.57,0.616758,-0.001648
798.01,0.620137,-0.005609
798.45,0.621669,0.001023
798.89,0.619241,0.001984
799.32,0.619932,-0.000340
799.76,0.619539,0.008655
800.20,0.612354,0.003553
800.64,0.616429,-0.004058
801.08,0.615907,0.000682
801.51,0.615832,-0.002876
801.95,0.618425,0.000126
802.39,0.615721,0.001287
802.83,0.617298,0.000326
803.26,0.615436,0.001326
803.70,0.616137,-0.004817
804.14,0.619653,0.000898
804.58,0.615351,0.001047
805.02,0.618736,-0.012172
805.45,0.626007,-0.002964
805.89,0.621331,0.007719
806.33,0.619249,0.006881
806.77,0.615308,0.003574
807.20,0.616121,-0.005547
807.64,0.620163,-0.000591
808.08,0.616638,0.003879
808.52,0.616768,-0.005226
808.95,0.621213,-0.003508
809.39,0.619839,0.004334
809.83,0.617419,-0.004031
810.27,0.623368,-0.003110
810.71,0.620142,0.003973
811.14,0.619890,0.002465
811.58,0.617984,0.003839
812.02,0.616529,-0.003241
812.46,0.620821,0.000249
812.89,0.616311,0.009073
813.33,0.612878,-0.003368
813.77,0.619260,-0.003930
814.21,0.616318,0.002307
814.64,0.617240,-0.004965
815.08,0.620665,-0.002434
815.52,0.619371,0.002960
815.96,0.618074,-0.001896
816.40,0.621031,0.002045
816.83,0.616283,0.004811
817.27,0.616820,-0.006163
817.71,0.621678,0.001295
818.15,0.615686,0.005206
818.58,0.617121,0.004683
819.02,0.611586,0.001596
819.46,0.615724,-0.005207
819.90,0.616144,-0.002912
820.34,0.618273,-0.003216
820.77,0.618959,0.004084
821.21,0.614697,0.006216
821.65,0.613517,-0.010279
822.09,0.623695,0.003748
822.52,0.610236,0.006986
822.96,0.617580,-0.010524
823.40,0.619449,-0.003438
823.84,0.620590,0.009576
824.27,0.611066,0.007933
824.71,0.613644,-0.006783
825.15,0.617004,-0.001112
825.59,0.614618,0.000144
826.03,0.616878,-0.001505
826.46,0.615935,-0.005185
826.90,0.621417,-0.002342
827.34,0.617985,-0.003516
827.78,0.624495,-0.000944
828.21,0.618811,0.009218
828.65,0.616425,0.004055
829.09,0.615261,0.000351
829.53,0.616118,0.000776
829.96,0.614582,0.002828
830.40,0.613642,-0.005291
830.84,0.619214,0.000759
831.28,0.612978,0.005373
831.72,0.614510,-0.004871
832.15,0.617242,-0.005797
832.59,0.619585,-0.001499
833.03,0.618554,0.004035
833.47,0.616053,0.005077
833.90,0.614110,0.003157
834.34,0.613290,-0.006369
834.78,0.619686,0.000958
835.22,0.612451,0.002696
835.66,0.617325,-0.006112
836.09,0.617801,0.002500
836.53,0.615137,0.002263
836.97,0.615820,-0.006271
837.41,0.620626,-0.003792
837.84,0.619140,0.006522
838.28,0.614917,0.000854
838.72,0.618392,-0.004584
839.16,0.618930,0.007411
839.59,0.611905,0.005240
840.03,0.614343,-0.009674
840.47,0.620374,-0.003786
840.91,0.617658,0.000027
841.35,0.620351,-0.001697
841.78,0.619144,0.005047
842.22,0.615933,0.000802
842.66,0.618441,0.000772
843.10,0.615257,0.004380
843.53,0.614607,-0.002110
843.97,0.617104,0.004394
844.41,0.610760,0.000068
844.85,0.617044,-0.006871
845.29,0.616776,-0.004305
845.72,0.620813,0.005430
846.16,0.612022,0.008816
846.60,0.613095,-0.003146
847.04,0.614776,0.001003
847.47,0.612217,-0.005745
847.91,0.619805,-0.000612
848.35,0.612753,0.005834
848.79,0.614699,0.000714
849.22,0.612128,-0.003470
849.66,0.617736,-0.006854
850.10,0.618128,-0.004542
850.54,0.621712,-0.000254
850.98,0.618351,0.005190
851.41,0.617169,-0.001666
851.85,0.619809,0.005455
852.29,0.612394,0.002500
852.73,0.617621,0.003368
853.16,0.609445,-0.000091
853.60,0.617700,-0.014983
854.04,0.622561,0.007278
854.48,0.611329,0.007939
854.91,0.615611,-0.010903
855.35,0.620873,-0.005873
855.79,0.620752,0.006362
856.23,0.615304,0.009978
856.67,0.612018,-0.003674
857.10,0.618520,-0.004252
857.54,0.615740,0.000277
857.98,0.618277,0.002592
858.42,0.613471,0.007714
858.85,0.611524,-0.008288
859.29,0.620727,-0.003630
859.73,0.614703,0.007112
860.17,0.614500,0.000273
860.61,0.614464,-0.003830
861.04,0.617853,-0.003700
861.48,0.617703,-0.000608
861.92,0.618386,0.001957
862.36,0.615989,0.001290
862.79,0.617257,-0.005823
863.23,0.621087,-0.000192
863.67,0.617425,0.002490
864.11,0.618907,0.006713
864.54,0.611548,0.006414
864.98,0.613292,-0.006213
865.42,0.616987,-0.002923
865.86,0.615851,0.001713
866.30,0.615487,0.005758
866.73,0.610811,-0.002204
867.17,0.617417,-0.005293
867.61,0.615445,0.003126
868.05,0.614681,-0.003441
868.48,0.618457,0.002996
868.92,0.612058,0.007599
869.36,0.611805,-0.007029
869.80,0.618212,-0.001357
