temperature_c,mass_fraction,dtg
447.40,0.765536,-0.008873
447.84,0.775781,-0.002631
448.27,0.767839,0.008993
448.71,0.767908,0.001466
449.15,0.766556,0.000443
449.59,0.767520,0.001131
450.03,0.765566,-0.004188
450.46,0.771186,0.000944
450.90,0.764739,0.004948
451.34,0.766855,-0.000125
451.78,0.764849,0.008334
452.21,0.759558,0.002196
452.65,0.762926,-0.003064
453.09,0.762241,-0.003529
453.53,0.766015,-0.001371
453.96,0.763441,0.005371
454.40,0.761313,0.001356
454.84,0.762255,0.001300
455.28,0.760175,-0.006217
455.72,0.767697,-0.004147
456.15,0.763805,0.008438
456.59,0.760310,0.007319
457.03,0.757398,0.004844
457.47,0.756069,0.004548
457.90,0.753416,-0.002663
458.34,0.758400,-0.003805
458.78,0.756747,0.004757
459.22,0.754235,-0.001249
459.65,0.757840,-0.008217
460.09,0.761429,0.007382
460.53,0.751378,0.008929
460.97,0.753612,-0.000441
461.41,0.751764,-0.001033
461.84,0.754517,0.000230
462.28,0.751563,0.006922
462.72,0.748456,0.000405
463.16,0.751209,-0.000471
463.59,0.748869,0.002922
464.03,0.748651,-0.001673
464.47,0.750333,-0.002082
464.91,0.750473,0.004623
465.35,0.746286,-0.000590
465.78,0.750990,-0.008114
466.22,0.753389,0.000824
466.66,0.750269,0.008587
467.10,0.745873,0.002092
467.53,0.748437,-0.001434
467.97,0.747128,0.003776
468.41,0.745132,-0.000286
468.85,0.747378,-0.002217
469.28,0.747073,0.001475
469.72,0.746087,0.003668
470.16,0.743861,0.005029
470.60,0.741685,0.013919
471.04,0.731676,-0.000363
471.47,0.742002,-0.016605
471.91,0.746213,0.004239
472.35,0.738292,0.003483
472.79,0.743163,0.002587
473.22,0.736027,0.003328
473.66,0.740250,-0.010787
474.10,0.745471,0.005134
474.54,0.735756,0.009989
474.97,0.736726,-0.003823
475.41,0.739103,0.001235
475.85,0.735645,0.011963
476.29,0.728631,0.002813
476.73,0.733183,0.001132
477.16,0.727640,0.004537
477.60,0.729211,-0.006311
478.04,0.733165,0.000549
478.48,0.728731,-0.001260
478.91,0.734268,-0.004263
479.35,0.732463,0.006546
479.79,0.728538,0.000531
480.23,0.731998,-0.004600
480.67,0.732565,0.002800
481.10,0.729547,0.002068
481.54,0.730755,0.008251
481.98,0.722324,0.008864
482.42,0.722995,-0.002459
482.85,0.724476,-0.006728
483.29,0.728885,0.000543
483.73,0.724001,0.000434
484.17,0.728506,0.005103
484.60,0.719534,0.010201
485.04,0.719575,-0.008339
485.48,0.726834,0.001996
485.92,0.717827,0.005852
486.36,0.721710,-0.005547
486.79,0.722683,0.002983
487.23,0.719099,0.010448
487.67,0.713537,0.000487
488.11,0.718673,0.001379
488.54,0.712329,0.003312
488.98,0.715773,0.005148
489.42,0.707823,-0.002969
489.86,0.718373,-0.002612
490.30,0.710109,0.005236
490.73,0.713788,-0.004579
491.17,0.714118,-0.001017
491.61,0.714678,0.002642
492.05,0.711805,0.009741
492.48,0.706150,-0.000602
492.92,0.712332,-0.001965
493.36,0.707871,0.005301
493.80,0.707691,-0.000075
494.23,0.707936,0.001243
494.67,0.706603,-0.004410
495.11,0.711797,-0.001453
495.55,0.707875,0.007255
495.99,0.705446,0.000283
496.42,0.707627,0.003394
496.86,0.702475,0.004955
497.30,0.703289,-0.002871
497.74,0.704988,-0.002177
498.17,0.705195,-0.001866
498.61,0.706622,0.002373
499.05,0.703117,0.002933
499.49,0.704054,0.004654
499.92,0.699042,-0.000173
500.36,0.704206,-0.002018
500.80,0.700809,0.000309
501.24,0.703936,0.005136
501.68,0.696312,0.006754
502.11,0.698023,0.001068
502.55,0.695377,0.006525
502.99,0.692311,-0.003877
503.43,0.698771,-0.008084
503.86,0.699388,0.006140
504.30,0.693396,0.001867
504.74,0.697754,0.002045
505.18,0.691606,-0.000121
505.62,0.697860,-0.005691
506.05,0.696588,0.009795
506.49,0.689285,0.003418
506.93,0.693596,-0.002091
507.37,0.691116,0.005499
507.80,0.688782,-0.001155
508.24,0.692127,-0.010389
508.68,0.697876,0.003659
509.12,0.688924,0.000435
509.55,0.697496,-0.001578
509.99,0.690306,0.005667
510.43,0.692535,0.003276
510.87,0.687437,0.001217
511.31,0.691469,0.001806
511.74,0.685856,-0.001023
512.18,0.692364,-0.000618
512.62,0.686397,-0.000046
513.06,0.692404,0.000646
513.49,0.685832,0.005973
513.93,0.687175,-0.002760
514.37,0.688248,-0.004275
514.81,0.690917,0.002709
515.25,0.685876,0.002479
515.68,0.688747,-0.001503
516.12,0.687192,-0.001097
516.56,0.689707,0.000263
517.00,0.686961,0.004036
517.43,0.686174,0.001739
517.87,0.685439,0.004788
518.31,0.681982,-0.000939
518.75,0.686262,-0.006804
519.18,0.687939,0.008242
519.62,0.679047,0.006705
520.06,0.682069,-0.006905
520.50,0.685092,0.004067
520.94,0.678509,0.007399
521.37,0.678614,-0.006516
521.81,0.684214,-0.005067
522.25,0.683050,-0.000731
522.69,0.684854,0.002500
523.12,0.680861,0.008132
523.56,0.677735,-0.002879
524.00,0.683381,-0.000587
524.44,0.678249,0.002717
524.87,0.681002,-0.003073
525.31,0.680939,0.006871
525.75,0.674987,-0.004778
526.19,0.685122,-0.003320
526.63,0.677894,0.002822
527.06,0.682652,0.001400
527.50,0.676668,0.003297
527.94,0.679765,-0.000383
528.38,0.677003,-0.003754
528.81,0.683052,-0.005559
529.25,0.681869,0.001575
529.69,0.681673,0.005104
530.13,0.677401,0.008686
530.57,0.674068,0.002496
531.00,0.675217,-0.005929
531.44,0.679259,-0.001875
531.88,0.676858,0.001043
532.32,0.678345,-0.001854
532.75,0.678481,0.005547
533.19,0.673489,0.005903
533.63,0.673313,-0.001918
534.07,0.675169,-0.004405
534.50,0.677169,-0.003387
534.94,0.678134,0.000998
535.38,0.676296,0.004404
535.82,0.674279,-0.001281
536.26,0.677417,0.003315
536.69,0.671377,0.002092
537.13,0.675585,-0.008256
537.57,0.678605,0.001041
538.01,0.674674,0.009586
538.44,0.670212,-0.000159
538.88,0.674813,-0.006008
539.32,0.675472,-0.001534
539.76,0.676156,-0.001035
540.20,0.676378,0.002259
540.63,0.674178,0.002990
541.07,0.673760,-0.004276
541.51,0.677922,0.003958
541.95,0.670296,-0.001925
542.38,0.679607,-0.007734
542.82,0.677066,0.011941
543.26,0.669153,0.005130
543.70,0.672575,-0.005908
544.13,0.674325,0.000149
544.57,0.672445,-0.003069
545.01,0.677012,0.000119
545.45,0.672341,-0.002000
545.89,0.678763,-0.005596
546.32,0.677240,0.008302
546.76,0.671495,0.006268
547.20,0.671753,0.002572
547.64,0.669244,-0.001081
548.07,0.672699,0.000432
548.51,0.668865,-0.004678
548.95,0.676794,-0.009307
549.39,0.677013,0.005753
549.82,0.671758,0.005068
550.26,0.672576,-0.002133
550.70,0.673624,-0.001942
551.14,0.674276,-0.006433
551.58,0.679256,0.002808
552.01,0.671818,0.005602
552.45,0.674352,-0.004166
552.89,0.675465,0.000089
553.33,0.674274,0.002302
553.76,0.673450,0.007298
554.20,0.667886,-0.000554
554.64,0.673935,-0.009745
555.08,0.676417,0.002321
555.52,0.671904,0.003878
555.95,0.673022,-0.001052
556.39,0.672825,0.007571
556.83,0.666394,0.002299
557.27,0.670812,-0.005000
557.70,0.670771,-0.001562
558.14,0.672179,-0.004676
558.58,0.674865,0.001592
559.02,0.670786,0.004328
559.45,0.671076,-0.004638
559.89,0.674846,-0.000455
560.33,0.671475,0.001726
560.77,0.673335,0.004514
561.21,0.667523,-0.001424
561.64,0.674581,-0.007746
562.08,0.674304,0.005122
562.52,0.670097,0.002951
562.96,0.671720,0.002709
563.39,0.667726,0.006027
563.83,0.666444,-0.001112
564.27,0.668700,-0.005022
564.71,0.670840,-0.007593
565.15,0.675347,0.006212
565.58,0.665402,0.002100
566.02,0.673509,-0.005629
566.46,0.670329,0.001447
566.90,0.672242,-0.001972
567.33,0.672055,-0.006667
567.77,0.678079,0.000531
568.21,0.671591,0.010587
568.65,0.668810,0.002283
569.08,0.669592,-0.000317
569.52,0.669088,-0.002743
569.96,0.671993,0.002729
570.40,0.666699,0.001353
570.84,0.670808,-0.000048
571.27,0.666741,0.001546
571.71,0.669455,-0.007873
572.15,0.673634,0.000567
572.59,0.668958,0.008885
573.02,0.665855,-0.000861
573.46,0.669712,-0.009372
573.90,0.674060,-0.002737
574.34,0.672108,0.003329
574.77,0.671146,0.000449
575.21,0.671715,-0.004994
575.65,0.675517,-0.006793
576.09,0.677661,0.004482
576.53,0.671594,0.014693
576.96,0.664799,-0.002401
577.40,0.673696,-0.007408
577.84,0.671284,0.003230
578.28,0.670868,0.003748
578.71,0.668003,-0.003367
579.15,0.673816,-0.002525
579.59,0.670213,0.002821
580.03,0.671347,0.006837
580.47,0.664228,-0.003001
580.90,0.673974,-0.007587
581.34,0.670869,0.006015
581.78,0.668708,0.005808
582.22,0.665784,-0.001532
582.65,0.670050,-0.006644
583.09,0.671601,-0.001160
583.53,0.671065,0.004188
583.97,0.667934,-0.001898
584.40,0.672727,-0.006662
584.84,0.673766,0.006700
585.28,0.666862,0.003442
585.72,0.670753,0.005372
586.16,0.662159,-0.001925
586.59,0.672439,-0.007870
587.03,0.669048,0.003468
587.47,0.669403,-0.003804
587.91,0.672378,-0.006618
588.34,0.675196,-0.000532
588.78,0.672844,0.008779
589.22,0.667511,0.000862
589.66,0.672090,-0.005262
590.10,0.672117,-0.002478
590.53,0.674259,0.003338
590.97,0.669195,0.008036
591.41,0.667224,-0.009153
591.85,0.677208,-0.002251
592.28,0.669195,0.007579
592.72,0.670573,0.000482
593.16,0.668773,0.001060
593.60,0.669645,-0.006009
594.03,0.674033,0.001898
594.47,0.667983,0.007409
594.91,0.667547,0.004004
595.35,0.664478,-0.008669
595.79,0.675136,-0.006431
596.22,0.670108,0.002233
596.66,0.673181,-0.001663
597.10,0.671564,0.007714
597.54,0.666428,0.000946
597.97,0.670736,0.005499
598.41,0.661614,-0.001708
598.85,0.672231,-0.009906
599.29,0.670286,0.010276
599.72,0.663235,-0.002198
600.16,0.672210,-0.006538
600.60,0.668958,-0.004754
601.04,0.676372,-0.005353
601.48,0.673644,0.004574
601.91,0.672367,0.005461
602.35,0.668864,0.002172
602.79,0.670466,0.000500
603.23,0.668426,-0.003136
603.66,0.673211,-0.005943
604.10,0.673628,0.006174
604.54,0.667807,-0.002004
604.98,0.675383,-0.001603
605.42,0.669210,0.012125
605.85,0.664768,-0.004003
606.29,0.672714,-0.007058
606.73,0.670947,-0.002675
607.17,0.675056,0.005514
607.60,0.666119,0.010769
608.04,0.665628,-0.008685
608.48,0.673722,-0.001691
608.92,0.667108,0.006620
609.35,0.667927,-0.001753
609.79,0.668643,0.001682
610.23,0.666454,-0.002628
610.67,0.670944,-0.006805
611.11,0.672411,-0.000591
611.54,0.671461,0.005972
611.98,0.667183,-0.003490
612.42,0.674516,-0.001985
612.86,0.668920,-0.000136
613.29,0.674635,-0.006410
613.73,0.674532,0.011977
614.17,0.664150,0.003443
614.61,0.671518,-0.009148
615.05,0.672159,0.005620
615.48,0.666598,0.005296
615.92,0.667522,-0.003615
616.36,0.669763,-0.002847
616.80,0.670015,-0.005805
617.23,0.674845,-0.001562
617.67,0.671383,0.007494
618.11,0.668285,0.007466
618.55,0.664847,0.000641
618.98,0.667724,-0.004692
619.42,0.668954,-0.005592
619.86,0.672619,0.000128
620.30,0.668842,0.000209
620.74,0.672436,-0.007406
621.17,0.675325,0.001633
621.61,0.671007,0.005589
622.05,0.670432,0.006558
622.49,0.665266,-0.001325
622.92,0.671592,0.000369
623.36,0.664943,0.008039
623.80,0.664555,0.000703
624.24,0.664327,-0.002242
624.67,0.666517,-0.006211
625.11,0.669764,-0.005099
625.55,0.670981,0.003482
625.99,0.666716,0.000926
626.43,0.670171,-0.006395
626.86,0.672314,0.000512
627.30,0.669722,0.008900
627.74,0.664523,-0.000078
628.18,0.669790,-0.004184
628.61,0.668186,-0.002476
629.05,0.671958,0.000171
629.49,0.668036,0.003459
629.93,0.668930,-0.000907
630.37,0.668830,-0.003191
630.80,0.671724,-0.000409
631.24,0.669188,0.001694
631.68,0.670240,0.002373
632.12,0.667110,0.003447
632.55,0.667223,-0.001065
632.99,0.668042,0.002246
633.43,0.665256,-0.005143
633.87,0.672544,-0.001519
634.30,0.666586,0.003490
634.74,0.669489,-0.003927
635.18,0.670024,0.001555
635.62,0.668128,-0.002329
636.06,0.672064,-0.005756
636.49,0.673166,0.000845
636.93,0.671324,0.009291
637.37,0.665033,0.008376
637.81,0.663991,0.000892
638.24,0.664252,-0.009305
638.68,0.672137,-0.006292
639.12,0.669760,-0.004262
639.56,0.675868,-0.001014
639.99,0.670648,0.004218
640.43,0.672175,0.004311
640.87,0.666873,0.007087
641.31,0.665971,-0.003201
641.75,0.669676,0.000905
642.18,0.665179,-0.002551
642.62,0.671909,-0.002356
643.06,0.667242,0.008892
643.50,0.664125,-0.004440
643.93,0.671128,-0.004253
644.37,0.667848,0.004699
644.81,0.667014,0.002278
645.25,0.665854,-0.001703
645.69,0.668505,-0.003710
646.12,0.669102,-0.002638
646.56,0.670815,0.007063
647.00,0.662919,0.001868
647.44,0.669180,-0.009619
647.87,0.671340,-0.003426
648.31,0.672179,0.003921
648.75,0.667907,0.002174
649.19,0.670276,-0.001843
649.62,0.669520,-0.004711
650.06,0.674400,-0.008543
650.50,0.676999,0.008926
650.94,0.666586,0.014598
651.38,0.664220,-0.005008
651.81,0.670971,-0.005952
652.25,0.669430,0.003768
652.69,0.667672,0.003361
653.13,0.666488,-0.005446
653.56,0.672440,-0.000866
654.00,0.667246,0.006766
654.44,0.666517,-0.006455
654.88,0.672897,-0.003687
655.32,0.669744,0.008774
655.75,0.665216,0.000471
656.19,0.669332,-0.000925
656.63,0.666026,-0.005733
657.07,0.674350,-0.002703
657.50,0.668392,0.001551
657.94,0.672993,-0.005541
658.38,0.673243,0.009289
658.82,0.664860,0.007063
659.25,0.667060,-0.007348
659.69,0.671293,0.001966
660.13,0.665339,0.002988
660.57,0.668677,-0.001340
661.01,0.666512,0.002218
661.44,0.666736,-0.008658
661.88,0.674092,0.003803
662.32,0.663407,0.003428
662.76,0.671091,-0.002028
663.19,0.665182,-0.002462
663.63,0.673247,-0.001072
664.07,0.666120,0.005702
664.51,0.668255,-0.002109
664.94,0.667966,0.002222
665.38,0.666310,0.011999
665.82,0.657462,-0.001318
666.26,0.667464,-0.009452
666.70,0.665737,-0.000596
667.13,0.667986,0.003496
667.57,0.662676,0.003679
668.01,0.664765,-0.005842
668.45,0.667791,-0.002303
668.88,0.666781,0.006171
669.32,0.662389,-0.000454
669.76,0.667179,-0.006509
670.20,0.668087,0.001486
670.64,0.665877,0.004330
671.07,0.664296,-0.001896
671.51,0.667537,-0.006235
671.95,0.669754,0.005962
672.39,0.662317,-0.002095
672.82,0.671589,-0.003980
673.26,0.665802,0.005221
673.70,0.667018,0.000699
674.14,0.665190,0.003417
674.57,0.664027,0.004201
675.01,0.661512,-0.003605
675.45,0.667183,-0.013831
675.89,0.673620,0.004254
676.33,0.663459,0.011832
676.76,0.663262,-0.001636
677.20,0.664892,-0.001673
677.64,0.664727,0.000412
678.08,0.664531,0.002103
678.51,0.662886,0.003032
678.95,0.661877,0.001871
679.39,0.661248,-0.006396
679.83,0.667476,-0.009801
680.27,0.669828,0.008074
680.70,0.660408,0.002664
681.14,0.667496,-0.009029
681.58,0.668312,0.000613
682.02,0.666960,0.012518
682.45,0.657354,0.001286
682.89,0.665834,-0.009105
683.33,0.665324,0.002948
683.77,0.663253,-0.000031
684.20,0.665352,-0.001156
684.64,0.664266,0.004530
685.08,0.661387,0.001647
685.52,0.662824,-0.002103
685.96,0.663227,-0.002950
686.39,0.665407,0.004084
686.83,0.659652,0.006557
687.27,0.659667,0.000133
687.71,0.659536,0.000562
688.14,0.659174,-0.003441
688.58,0.662548,-0.006258
689.02,0.664653,0.001865
689.46,0.660915,-0.001274
689.89,0.665768,-0.003148
690.33,0.663671,0.006082
690.77,0.660444,-0.000068
691.21,0.663731,-0.004544
691.65,0.664422,0.003864
692.08,0.660348,0.005535
692.52,0.659576,0.000360
692.96,0.660033,-0.004844
693.40,0.663817,-0.001701
693.83,0.661522,0.002356
694.27,0.661754,0.003063
694.71,0.658841,0.006863
695.15,0.655746,0.000044
695.59,0.658803,-0.000015
696.02,0.655759,0.000573
696.46,0.658301,-0.003442
696.90,0.658772,-0.001085
697.34,0.659250,0.002895
697.77,0.656238,0.005712
698.21,0.654250,-0.003797
698.65,0.659562,-0.003343
699.09,0.657176,-0.000414
699.52,0.659924,-0.002450
699.96,0.659321,0.004741
700.40,0.655774,0.001256
700.84,0.658221,-0.004412
701.28,0.659636,0.002162
701.71,0.656329,0.011232
702.15,0.649803,-0.002845
702.59,0.658819,-0.000425
703.03,0.650175,0.002846
703.46,0.656328,-0.006992
703.90,0.656296,0.006477
704.34,0.650657,-0.003502
704.78,0.659362,-0.007103
705.22,0.656876,0.009065
705.65,0.651426,0.005402
706.09,0.652147,-0.006953
706.53,0.657513,0.003906
706.97,0.648728,0.009424
707.40,0.649263,-0.006381
707.84,0.654314,0.000190
708.28,0.649097,0.007064
708.72,0.648130,-0.006565
709.15,0.654845,-0.002730
709.59,0.650520,0.008900
710.03,0.647053,-0.001637
710.47,0.651952,-0.003228
710.91,0.649879,0.002986
711.34,0.649338,0.006108
711.78,0.644531,-0.001066
712.22,0.650271,-0.000955
712.66,0.645367,-0.001419
713.09,0.651513,-0.002806
713.53,0.647824,0.000858
713.97,0.650762,0.004471
714.41,0.643910,0.007468
714.84,0.644225,-0.005242
715.28,0.648499,-0.002215
715.72,0.646163,0.002890
716.16,0.645969,-0.001739
716.60,0.647686,0.005465
717.03,0.641185,0.005209
717.47,0.643126,-0.010764
717.91,0.650607,-0.000219
718.35,0.643318,0.011402
718.78,0.640626,-0.004344
719.22,0.647122,-0.007723
719.66,0.647387,0.003312
720.10,0.644222,0.006349
720.54,0.641829,0.002814
720.97,0.641759,-0.000254
721.41,0.642051,-0.005763
721.85,0.646804,-0.004869
722.29,0.646313,0.009322
722.72,0.638643,0.006724
723.16,0.640427,-0.007009
723.60,0.644779,0.003249
724.04,0.637583,0.005086
724.47,0.640326,-0.005535
724.91,0.642428,0.000072
725.35,0.640263,0.008836
725.79,0.634693,-0.000192
726.23,0.640431,-0.003735
726.66,0.637963,0.003946
727.10,0.636976,0.000475
727.54,0.637547,0.000294
727.98,0.636719,0.004273
728.41,0.633806,0.002152
728.85,0.634835,-0.001422
729.29,0.635051,-0.003348
729.73,0.637766,-0.004820
730.17,0.639271,0.002481
730.60,0.635594,0.004430
731.04,0.635393,-0.002219
731.48,0.637536,0.002471
731.92,0.633230,0.003562
732.35,0.634418,0.000395
732.79,0.632884,0.000059
733.23,0.634366,0.005997
733.67,0.627634,0.000687
734.10,0.633765,0.001470
734.54,0.626347,0.003680
734.98,0.630543,-0.007621
735.42,0.633019,0.002730
735.86,0.628153,0.006721
736.29,0.627134,0.003595
736.73,0.625006,-0.008367
737.17,0.634460,-0.005055
737.61,0.629431,0.007672
738.04,0.627743,-0.000839
738.48,0.630166,0.001374
738.92,0.626541,0.004651
739.36,0.626094,-0.006020
739.79,0.631811,-0.002942
740.23,0.628669,0.004871
740.67,0.627546,-0.000711
741.11,0.629291,0.001798
741.55,0.625972,-0.003034
741.98,0.631947,0.002130
742.42,0.624107,0.004274
742.86,0.628206,-0.004827
743.30,0.628333,0.010094
743.73,0.619369,0.002744
744.17,0.625932,-0.002973
744.61,0.621972,0.003423
745.05,0.622935,0.003658
745.49,0.618770,-0.005778
745.92,0.627993,-0.010743
746.36,0.628175,0.010400
746.80,0.618888,0.009168
747.24,0.620148,-0.002880
747.67,0.621410,-0.005738
748.11,0.625171,-0.003265
748.55,0.624268,0.004703
748.99,0.621054,0.005960
749.42,0.619050,0.000314
749.86,0.620780,0.002057
750.30,0.617249,-0.001639
750.74,0.622215,-0.000041
751.18,0.617286,-0.000661
751.61,0.622793,-0.002304
752.05,0.619303,-0.000819
752.49,0.623510,-0.005447
752.93,0.624072,0.006542
753.36,0.617783,0.011227
753.80,0.614243,-0.001031
754.24,0.618685,-0.004825
754.68,0.618467,-0.000500
755.12,0.619123,0.000153
755.55,0.618333,-0.002642
755.99,0.621436,0.003188
756.43,0.615542,0.011893
756.87,0.611025,0.002370
757.30,0.613468,-0.004659
757.74,0.615103,0.002559
758.18,0.611228,-0.003031
758.62,0.617756,-0.004961
759.05,0.615571,0.003820
759.49,0.614412,0.004570
759.93,0.611570,-0.002315
760.37,0.616438,-0.003313
760.81,0.614470,-0.002458
761.24,0.618590,0.001351
761.68,0.613287,0.005926
762.12,0.613402,-0.009068
762.56,0.621225,-0.001946
762.99,0.615105,0.005421
763.43,0.616479,0.004380
763.87,0.611271,0.001150
764.31,0.615472,-0.004664
764.74,0.615354,-0.001550
765.18,0.616829,0.003710
765.62,0.612106,0.002795
766.06,0.614383,0.005049
766.50,0.607686,-0.002641
766.93,0.616695,-0.002852
767.37,0.610183,0.005282
767.81,0.612070,0.001080
768.25,0.609238,-0.002175
768.68,0.613974,-0.005680
769.12,0.614210,-0.005453
769.56,0.618748,0.002379
770.00,0.612127,0.008368
770.44,0.611423,-0.003694
770.87,0.615361,0.000157
771.31,0.611286,0.001759
771.75,0.613821,-0.003415
772.19,0.614275,-0.000360
772.62,0.614136,-0.002171
773.06,0.616176,-0.000746
773.50,0.614789,0.014787
773.94,0.603230,0.003912
774.37,0.611365,-0.017037
774.81,0.618145,-0.000018
775.25,0.611381,0.012372
775.69,0.607314,-0.003235
776.13,0.614212,-0.008296
776.56,0.614577,-0.000462
777.00,0.614617,0.010083
777.44,0.605750,-0.004583
777.88,0.618629,-0.006916
778.31,0.611804,0.011513
778.75,0.608551,-0.002226
779.19,0.613753,0.002617
779.63,0.606260,-0.003894
780.07,0.617163,-0.004399
780.50,0.610111,0.005001
780.94,0.612784,-0.000793
781.38,0.610805,0.008807
781.82,0.605074,-0.005922
782.25,0.615989,-0.004824
782.69,0.609298,0.000554
783.13,0.615504,-0.001607
783.57,0.610704,0.006854
784.00,0.609504,-0.001308
784.44,0.611850,0.000169
784.88,0.609356,-0.004137
785.32,0.615472,-0.002846
785.76,0.611848,0.007290
786.19,0.609090,0.001740
786.63,0.610324,-0.001289
787.07,0.610218,0.001498
787.51,0.609012,-0.000579
787.94,0.610724,-0.002157
788.38,0.610900,-0.002297
788.82,0.612735,-0.001744
789.26,0.612428,0.008770
789.69,0.605057,0.004056
790.13,0.608877,-0.000466
790.57,0.605466,-0.005159
791.01,0.613393,-0.006578
791.45,0.611225,0.005427
791.88,0.608642,0.003324
792.32,0.608315,0.001835
792.76,0.607036,-0.006989
793.20,0.614434,0.001486
793.63,0.605736,0.003883
794.07,0.611034,-0.000098
794.51,0.605822,-0.001378
794.95,0.612240,-0.004019
795.39,0.609340,0.006841
795.82,0.606252,-0.000821
796.26,0.610059,-0.000346
796.70,0.606555,-0.005835
797.14,0.615167,-0.002999
797.57,0.609180,0.009616
798.01,0.606749,-0.000993
798.45,0.610049,-0.005647
798.89,0.611692,0.002879
799.32,0.607529,0.001816
799.76,0.610103,-0.000562
800.20,0.608020,-0.003058
800.64,0.612780,0.005425
801.08,0.603271,0.002902
801.51,0.610240,-0.006512
801.95,0.608972,0.000806
802.39,0.609534,0.000542
802.83,0.608498,0.000319
803.26,0.609255,0.004583
803.70,0.604486,0.002263
804.14,0.607273,-0.000934
804.58,0.605304,-0.004314
805.02,0.611050,-0.000819
805.45,0.606021,0.005096
805.89,0.606589,-0.001631
806.33,0.607449,-0.006612
806.77,0.612377,0.001087
807.20,0.606498,-0.000552
807.64,0.612861,-0.001825
808.08,0.608095,0.008035
808.52,0.605827,-0.002025
808.95,0.609868,-0.002033
809.39,0.607607,0.002994
809.83,0.607248,-0.005136
810.27,0.612103,-0.005767
810.71,0.612296,0.004312
811.14,0.608328,0.006279
811.58,0.606800,0.001073
812.02,0.607388,-0.001010
812.46,0.607684,0.007009
812.89,0.601253,-0.003568
813.33,0.610807,-0.010117
813.77,0.610109,0.004999
814.21,0.606431,-0.002305
814.64,0.612127,0.001415
815.08,0.605193,0.011082
815.52,0.602426,-0.001143
815.96,0.606193,-0.002573
816.40,0.604678,0.000465
816.83,0.605786,0.000595
817.27,0.604158,-0.009885
817.71,0.614440,-0.003923
818.15,0.607592,0.009308
818.58,0.606291,-0.001287
819.02,0.608718,-0.005201
819.46,0.610845,0.000962
819.90,0.607876,0.004804
820.34,0.606639,-0.003942
820.77,0.611327,-0.004581
821.21,0.610650,-0.001638
821.65,0.612761,-0.000115
822.09,0.610750,0.005114
822.52,0.608284,0.006141
822.96,0.605375,-0.006386
823.40,0.613874,-0.003951
823.84,0.608834,0.001657
824.27,0.612424,-0.000612
824.71,0.609369,0.002747
825.15,0.610019,-0.001367
825.59,0.610565,0.000346
826.03,0.609716,0.005799
826.46,0.605489,0.012229
826.90,0.599010,-0.002202
827.34,0.607417,-0.010800
827.78,0.608465,-0.000601
828.21,0.607943,0.002832
828.65,0.605986,-0.001545
829.09,0.609296,-0.004558
829.53,0.609977,-0.001214
829.96,0.610359,0.000083
830.40,0.609904,0.002220
830.84,0.608416,0.002415
831.28,0.607790,-0.005782
831.72,0.613477,-0.002589
832.15,0.610056,0.006748
832.59,0.607570,0.002957
833.03,0.607468,0.003897
833.47,0.604158,-0.002903
833.90,0.610010,-0.001905
834.34,0.605826,0.004372
834.78,0.606182,-0.004539
835.22,0.609799,-0.003796
835.66,0.609506,0.005784
836.09,0.604736,-0.001997
836.53,0.611254,-0.003238
836.97,0.607571,-0.001638
837.41,0.612687,0.001459
837.84,0.606294,0.004029
838.28,0.609160,0.001112
838.72,0.605321,0.003354
839.16,0.606224,0.001933
839.59,0.603629,0.000189
840.03,0.606058,-0.007604
840.47,0.610285,-0.004994
840.91,0.610431,-0.001420
841.35,0.611529,0.006758
841.78,0.604514,0.003186
842.22,0.608740,-0.001054
842.66,0.605437,-0.000586
843.10,0.609252,-0.008202
843.53,0.612617,-0.000942
843.97,0.610077,0.005102
844.41,0.608150,0.006427
844.85,0.604451,0.006994
845.29,0.602027,-0.001465
845.72,0.605734,-0.005725
846.16,0.607040,-0.001158
846.60,0.606748,0.004178
847.04,0.603382,-0.004907
847.47,0.611044,-0.009441
847.91,0.611647,0.001787
848.35,0.609479,0.006672
848.79,0.605806,-0.002657
849.22,0.611805,0.003977
849.66,0.602325,0.000649
850.10,0.611237,-0.008593
850.54,0.609847,0.005451
850.98,0.606465,-0.000629
851.41,0.610398,-0.006319
851.85,0.611997,0.002790
852.29,0.607956,0.005320
852.73,0.607340,0.000883
853.16,0.607183,0.000278
853.60,0.607097,0.005520
854.04,0.602350,-0.002076
854.48,0.608914,-0.007454
854.91,0.608875,0.005205
855.35,0.604357,0.004765
855.79,0.604704,0.001309
856.23,0.603211,-0.008532
856.67,0.612173,-0.003591
857.10,0.606354,0.007590
857.54,0.605529,-0.011360
857.98,0.616299,-0.004539
858.42,0.609503,0.008734
858.85,0.608653,0.001773
859.29,0.607951,0.003301
859.73,0.605763,0.002572
860.17,0.605700,-0.002663
860.61,0.608094,-0.000880
861.04,0.606470,-0.005679
861.48,0.613066,-0.003883
861.92,0.609869,0.003089
862.36,0.610362,0.002574
862.79,0.607616,0.002937
863.23,0.607790,0.004557
863.67,0.603626,-0.000820
864.11,0.608508,-0.006130
864.54,0.608992,-0.001101
864.98,0.609472,-0.003917
865.42,0.612421,0.002557
865.86,0.607233,0.007037
866.30,0.606261,-0.003690
866.73,0.610463,-0.004581
867.17,0.610271,0.004484
867.61,0.606538,-0.001127
868.05,0.611258,-0.006482
868.48,0.612213,0.007938
868.92,0.604309,0.008016
869.36,0.605195,-0.006216
