temperature_c,mass_fraction,dtg
446.96,0.766144,0.000532
447.40,0.766710,0.004753
447.84,0.761983,0.005645
448.27,0.761768,-0.004643
448.71,0.766048,-0.001448
449.15,0.763036,0.004908
449.59,0.761751,-0.004618
450.03,0.767079,0.003390
450.46,0.758783,0.006029
450.90,0.761801,-0.007113
451.34,0.765010,0.001456
451.78,0.760526,-0.001892
452.21,0.766666,-0.003545
452.65,0.763629,0.007007
453.09,0.760533,0.002544
453.53,0.761401,0.000652
453.96,0.759961,0.003114
454.40,0.758675,-0.002084
454.84,0.761786,0.005811
455.28,0.753588,-0.000018
455.72,0.761802,-0.007332
456.15,0.760007,0.009108
456.59,0.753828,0.007101
457.03,0.753791,-0.000689
457.47,0.754431,-0.003590
457.90,0.756934,0.003131
458.34,0.751690,0.004815
458.78,0.752719,-0.006227
459.22,0.757141,-0.000365
459.65,0.753038,0.003217
460.09,0.754325,0.002272
460.53,0.751049,-0.001524
460.97,0.755659,0.004150
461.41,0.747416,0.008958
461.84,0.747817,-0.002277
462.28,0.749410,-0.000983
462.72,0.748677,0.003480
463.16,0.746364,-0.002629
463.59,0.750978,-0.008359
464.03,0.753681,-0.000032
464.47,0.751007,0.008025
464.91,0.746656,0.002569
465.35,0.748758,0.001208
465.78,0.745598,-0.003734
466.22,0.752027,-0.004466
466.66,0.749508,0.004282
467.10,0.748278,0.013125
467.53,0.738018,0.004884
467.97,0.744003,-0.002477
468.41,0.740186,-0.005141
468.85,0.748503,-0.003904
469.28,0.743604,0.004911
469.72,0.744204,0.002024
470.16,0.741832,0.004745
470.60,0.740050,0.003114
471.04,0.739106,0.007269
471.47,0.733687,0.008521
471.91,0.731646,-0.004093
472.35,0.737270,-0.011007
472.79,0.741282,0.006783
473.22,0.731332,0.005964
473.66,0.736061,-0.008117
474.10,0.738438,-0.000203
474.54,0.736239,0.003736
474.97,0.735167,0.003611
475.41,0.733077,-0.003678
475.85,0.738387,0.000850
476.29,0.732333,0.003100
476.73,0.735673,0.005440
477.16,0.727571,0.006635
477.60,0.729865,-0.001587
478.04,0.728960,0.002214
478.48,0.727927,0.000923
478.91,0.728152,0.003084
479.35,0.725227,-0.006484
479.79,0.733828,-0.002109
480.23,0.727073,0.006701
480.67,0.727962,-0.000076
481.10,0.727139,-0.001015
481.54,0.728850,0.001998
481.98,0.725391,0.005267
482.42,0.724239,-0.003925
482.85,0.728826,-0.001210
483.29,0.725299,0.010750
483.73,0.719415,-0.002934
484.17,0.727867,-0.010128
484.60,0.728282,0.000043
485.04,0.727829,0.010007
485.48,0.719521,0.010928
485.92,0.718262,-0.005454
486.36,0.724296,-0.004212
486.79,0.721949,0.011446
487.23,0.714275,0.001242
487.67,0.720862,-0.002651
488.11,0.716596,0.007636
488.54,0.714177,0.003463
488.98,0.713564,-0.002846
489.42,0.716669,-0.007903
489.86,0.720483,0.003558
490.30,0.713554,0.004578
490.73,0.716475,-0.003405
491.17,0.716535,-0.000061
491.61,0.716528,0.011725
492.05,0.706270,0.001041
492.48,0.715617,-0.002153
492.92,0.708155,0.003968
493.36,0.712143,-0.002405
493.80,0.710260,0.000818
494.23,0.711427,0.001679
494.67,0.708790,0.000903
495.11,0.710636,-0.000459
495.55,0.709192,0.003184
495.99,0.707849,0.004406
496.42,0.705335,0.002175
496.86,0.705945,0.003082
497.30,0.702637,-0.002565
497.74,0.708191,-0.000455
498.17,0.703036,0.002133
498.61,0.706323,-0.003642
499.05,0.706224,0.002481
499.49,0.704151,0.007305
499.92,0.699829,0.007838
500.36,0.697290,-0.000638
500.80,0.700387,-0.011280
501.24,0.707165,-0.000815
501.68,0.701101,0.007179
502.11,0.700880,-0.002589
502.55,0.703367,-0.002013
502.99,0.702642,0.010046
503.43,0.694572,-0.000181
503.86,0.702801,-0.009155
504.30,0.702587,0.004499
504.74,0.698862,0.000034
505.18,0.702557,0.000306
505.62,0.698594,0.004426
506.05,0.698683,-0.001444
506.49,0.699858,0.000858
506.93,0.697931,0.006122
507.37,0.694499,-0.001145
507.80,0.698934,-0.004763
508.24,0.698669,0.004114
508.68,0.695332,0.003906
509.12,0.695250,-0.000366
509.55,0.695652,-0.002078
509.99,0.697069,0.002997
510.43,0.693029,0.005325
510.87,0.692407,0.005276
511.31,0.688411,-0.002438
511.74,0.694542,-0.009538
512.18,0.696760,-0.003411
512.62,0.697528,0.000894
513.06,0.695978,0.002542
513.49,0.695303,0.004328
513.93,0.692189,0.007446
514.37,0.688784,-0.005225
514.81,0.696764,-0.006612
515.25,0.694573,0.006541
515.68,0.691037,0.005058
516.12,0.690145,0.007382
516.56,0.684574,-0.002551
517.00,0.692378,-0.008161
517.43,0.691719,-0.000496
517.87,0.692812,-0.005316
518.31,0.696372,0.001482
518.75,0.691514,0.004759
519.18,0.692206,0.000106
519.62,0.691422,0.007059
520.06,0.686026,0.008430
520.50,0.684042,-0.004146
520.94,0.689655,-0.005251
521.37,0.688639,0.002966
521.81,0.687059,0.009520
522.25,0.680305,0.001321
522.69,0.685902,-0.011573
523.12,0.690437,0.001440
523.56,0.684642,0.009825
524.00,0.681835,0.002758
524.44,0.682228,0.003764
524.87,0.678540,-0.003542
525.31,0.685328,-0.008316
525.75,0.685820,0.000105
526.19,0.685236,-0.005477
526.63,0.690615,-0.004252
527.06,0.688959,0.008914
527.50,0.682811,0.002581
527.94,0.686699,0.002015
528.38,0.681047,0.003930
528.81,0.683258,-0.000367
529.25,0.681368,-0.001982
529.69,0.684993,-0.002834
530.13,0.683849,-0.002547
530.57,0.687223,0.001670
531.00,0.682387,-0.001561
531.44,0.688590,-0.003338
531.88,0.685309,0.001881
532.32,0.686943,0.007551
532.75,0.678698,0.002410
533.19,0.684833,-0.001447
533.63,0.679965,0.005001
534.07,0.680455,-0.001042
534.50,0.680878,-0.001133
534.94,0.681448,0.000420
535.38,0.680510,-0.003154
535.82,0.684209,-0.000001
536.26,0.680511,0.005868
536.69,0.679071,0.000444
537.13,0.680122,-0.001502
537.57,0.680387,-0.006144
538.01,0.685501,-0.009088
538.44,0.688342,0.004562
538.88,0.681507,0.005379
539.32,0.683634,-0.002959
539.76,0.684098,0.005357
540.20,0.678944,0.001249
540.63,0.683004,-0.003434
541.07,0.681950,0.007493
541.51,0.676445,0.002810
541.95,0.679491,-0.008052
542.38,0.683494,0.003119
542.82,0.676761,0.004452
543.26,0.679596,-0.007476
543.70,0.683305,-0.002851
544.13,0.682092,0.004565
544.57,0.679309,0.003882
545.01,0.678694,-0.000891
545.45,0.680089,0.002721
545.89,0.676312,0.004291
546.32,0.676333,-0.003678
546.76,0.679531,-0.007495
547.20,0.682894,0.001325
547.64,0.678372,-0.001953
548.07,0.684604,-0.004512
548.51,0.682321,0.003701
548.95,0.681364,0.005412
549.39,0.677584,0.005773
549.82,0.676310,-0.000599
550.26,0.678108,0.000283
550.70,0.676063,-0.005085
551.14,0.682560,-0.002873
551.58,0.678578,0.001390
552.01,0.681344,0.002441
552.45,0.676441,0.003490
552.89,0.678288,-0.005346
553.33,0.681122,-0.001139
553.76,0.679285,0.006638
554.20,0.675310,0.005164
554.64,0.674765,-0.009014
555.08,0.683202,-0.002016
555.52,0.676529,0.007594
555.95,0.676554,-0.000456
556.39,0.676929,-0.001863
556.83,0.678185,-0.000635
557.27,0.677484,-0.000444
557.70,0.678573,-0.003057
558.14,0.680160,0.008539
558.58,0.671098,-0.000491
559.02,0.680590,-0.002790
559.45,0.673540,-0.000508
559.89,0.681035,-0.009357
560.33,0.681732,0.000807
560.77,0.680328,0.006100
561.21,0.676392,-0.000473
561.64,0.680742,-0.001271
562.08,0.677504,0.009146
562.52,0.672735,0.007053
562.96,0.671330,-0.002410
563.39,0.674845,-0.009505
563.83,0.679651,-0.006926
564.27,0.680908,-0.000357
564.71,0.679964,0.006662
565.15,0.675076,0.000194
565.58,0.679794,-0.004738
566.02,0.679224,-0.001696
566.46,0.681279,0.003587
566.90,0.676084,0.002285
567.33,0.679278,-0.002973
567.77,0.678686,0.000184
568.21,0.679117,0.004083
568.65,0.675112,0.006782
569.08,0.673180,-0.004906
569.52,0.679406,-0.002775
569.96,0.675609,0.004949
570.40,0.675073,-0.009781
570.84,0.684172,-0.007858
571.27,0.681952,0.012808
571.71,0.672960,0.003595
572.15,0.678805,-0.012678
572.59,0.684058,0.003286
573.02,0.675928,0.015617
573.46,0.670387,0.002022
573.90,0.674158,-0.005350
574.34,0.675070,-0.007955
574.77,0.681122,0.000821
575.21,0.674351,0.006324
575.65,0.675586,-0.001161
576.09,0.675368,0.002048
576.53,0.673793,0.000385
576.96,0.675031,-0.004096
577.40,0.677379,-0.000064
577.84,0.675087,0.001818
578.28,0.675788,-0.005778
578.71,0.680146,-0.004728
579.15,0.679927,0.009337
579.59,0.671972,-0.003207
580.03,0.682735,-0.003682
580.47,0.675195,0.004071
580.90,0.679172,-0.003379
581.34,0.678153,0.008172
581.78,0.672018,0.003869
582.22,0.674766,-0.004491
582.65,0.675949,0.002667
583.09,0.672431,-0.001860
583.53,0.677578,-0.005017
583.97,0.676823,-0.000858
584.40,0.678328,0.002340
584.84,0.674775,0.012879
585.28,0.667054,0.001098
585.72,0.673814,-0.008294
586.16,0.674315,-0.004038
586.59,0.677348,-0.004520
587.03,0.678271,0.002205
587.47,0.675418,0.002367
587.91,0.676199,0.006961
588.34,0.669325,-0.007004
588.78,0.682331,-0.008373
589.22,0.676655,0.003359
589.66,0.679390,-0.002433
590.10,0.678785,0.001554
590.53,0.678030,0.003358
590.97,0.675845,-0.003707
591.41,0.681276,0.001467
591.85,0.674561,0.001938
592.28,0.679579,-0.001512
592.72,0.675885,0.000450
593.16,0.679185,-0.000082
593.60,0.675956,0.004930
594.03,0.674869,-0.002660
594.47,0.678285,-0.004559
594.91,0.678860,0.001450
595.35,0.677015,0.000184
595.79,0.678699,-0.002289
596.22,0.679019,0.005250
596.66,0.674103,-0.000227
597.10,0.679219,-0.004911
597.54,0.678403,0.002516
597.97,0.677016,0.001631
598.41,0.676975,0.001658
598.85,0.675565,-0.002640
599.29,0.679286,-0.002377
599.72,0.677646,0.008469
600.16,0.671872,0.006856
600.60,0.671644,-0.006477
601.04,0.677543,-0.006680
601.48,0.677491,-0.003409
601.91,0.680527,-0.002646
602.35,0.679808,0.000271
602.79,0.680290,0.005388
603.23,0.675092,0.010030
603.66,0.671509,0.004101
604.10,0.671501,-0.007040
604.54,0.677672,-0.011847
604.98,0.681873,0.002238
605.42,0.675713,0.009565
605.85,0.673500,-0.004394
606.29,0.679560,-0.002417
606.73,0.675615,0.000840
607.17,0.678824,-0.008464
607.60,0.683025,0.006819
608.04,0.672854,0.007412
608.48,0.676536,-0.003194
608.92,0.675650,0.007085
609.35,0.670334,-0.006514
609.79,0.681353,-0.003321
610.23,0.673241,0.006214
610.67,0.675913,-0.001708
611.11,0.674736,-0.002036
611.54,0.677695,-0.004071
611.98,0.678300,0.002579
612.42,0.675437,0.003204
612.86,0.675495,0.003212
613.29,0.672625,0.002480
613.73,0.673323,-0.005881
614.17,0.677774,-0.006850
614.61,0.679320,-0.000552
615.05,0.678257,0.001997
615.48,0.677572,0.000926
615.92,0.677447,-0.001148
616.36,0.678577,-0.000572
616.80,0.677948,0.003744
617.23,0.675300,0.001036
617.67,0.677040,0.002096
618.11,0.673465,-0.000224
618.55,0.677236,-0.002476
618.98,0.675632,0.000153
619.42,0.677103,-0.000025
619.86,0.675654,0.000579
620.30,0.676596,-0.005839
620.74,0.680766,0.000140
621.17,0.676473,0.006541
621.61,0.675039,0.000309
622.05,0.676203,-0.002257
622.49,0.677015,0.002818
622.92,0.673736,0.007644
623.36,0.670324,-0.003074
623.80,0.676427,-0.003988
624.24,0.673815,-0.002800
624.67,0.678878,0.000321
625.11,0.673534,0.006064
625.55,0.673570,0.003971
625.99,0.670057,-0.009168
626.43,0.681596,-0.008100
626.86,0.677148,0.007918
627.30,0.674664,0.008553
627.74,0.669661,-0.007190
628.18,0.680959,-0.004200
628.61,0.673338,0.005854
629.05,0.675834,0.000645
629.49,0.672773,0.001206
629.93,0.674778,-0.004262
630.37,0.676504,-0.006191
630.80,0.680198,-0.002693
631.24,0.678862,0.001833
631.68,0.678593,0.004403
632.12,0.675007,0.001890
632.55,0.676938,-0.006271
632.99,0.680497,-0.002867
633.43,0.679448,0.008005
633.87,0.673489,0.004030
634.30,0.675919,-0.010040
634.74,0.682279,-0.005150
635.18,0.680428,0.002913
635.62,0.679729,0.005106
636.06,0.675958,0.008661
636.49,0.672147,-0.002319
636.93,0.677989,-0.001861
637.37,0.673775,0.001984
637.81,0.676252,-0.003009
638.24,0.676410,-0.001829
638.68,0.677853,-0.001415
639.12,0.677649,0.006066
639.56,0.672543,0.003818
639.99,0.674307,-0.007678
640.43,0.679264,-0.004173
640.87,0.677960,0.005741
641.31,0.674238,0.005604
641.75,0.673054,-0.004115
642.18,0.677841,-0.001444
642.62,0.674318,0.000191
643.06,0.677673,-0.000252
643.50,0.674538,0.001722
643.93,0.676166,-0.003708
644.37,0.677784,0.002578
644.81,0.673909,-0.004971
645.25,0.682136,-0.000120
645.69,0.674014,0.015658
646.12,0.668428,0.001478
646.56,0.672720,-0.010482
647.00,0.677604,-0.001610
647.44,0.674129,-0.000137
647.87,0.677724,-0.001507
648.31,0.675448,0.007362
648.75,0.671279,-0.001055
649.19,0.676372,-0.002501
649.62,0.673469,-0.001421
650.06,0.677616,-0.002259
650.50,0.675446,0.005168
650.94,0.673092,0.007776
651.38,0.668639,-0.002087
651.81,0.674919,-0.000747
652.25,0.669292,0.002788
652.69,0.672478,-0.007699
653.13,0.676032,-0.005185
653.56,0.677018,-0.000016
654.00,0.676046,0.002506
654.44,0.674824,-0.000340
654.88,0.676344,-0.002342
655.32,0.676874,-0.000096
655.75,0.676428,-0.001183
656.19,0.677910,-0.000851
656.63,0.677173,0.009021
657.07,0.670013,0.007470
657.50,0.670633,-0.004529
657.94,0.673978,-0.003895
658.38,0.674043,-0.003269
658.82,0.676840,-0.000689
659.25,0.674646,0.000276
659.69,0.676598,0.002917
660.13,0.672093,-0.001287
660.57,0.677724,-0.003609
661.01,0.675252,0.005292
661.44,0.673092,0.002071
661.88,0.673439,0.000891
662.32,0.672312,-0.004493
662.76,0.677372,-0.003120
663.19,0.675043,0.001636
663.63,0.675940,0.005318
664.07,0.670387,-0.004912
664.51,0.680240,-0.007376
664.94,0.676845,0.007309
665.38,0.673841,0.004274
665.82,0.673103,0.000133
666.26,0.673724,-0.001030
666.70,0.674005,-0.002471
667.13,0.675888,0.001165
667.57,0.672985,0.001180
668.01,0.674855,0.000088
668.45,0.672908,0.005829
668.88,0.669752,0.004164
669.32,0.669263,0.000299
669.76,0.669490,-0.001740
670.20,0.670786,-0.005361
670.64,0.674183,-0.005033
671.07,0.675192,-0.000653
671.51,0.674755,0.005965
671.95,0.669970,0.001695
672.39,0.673271,-0.003499
672.82,0.673033,-0.002317
673.26,0.675300,0.001332
673.70,0.671867,0.007847
674.14,0.668431,-0.001797
674.57,0.673440,-0.006861
675.01,0.674437,0.000256
675.45,0.673216,0.003943
675.89,0.670986,-0.001305
676.33,0.674359,-0.000879
676.76,0.671755,-0.000358
677.20,0.674673,-0.005996
677.64,0.677004,0.001834
678.08,0.673067,0.004708
678.51,0.672882,-0.002399
678.95,0.675167,0.002850
679.39,0.670387,-0.001855
679.83,0.676792,0.003180
680.27,0.667603,0.000890
680.70,0.676012,-0.008363
681.14,0.674924,0.003429
681.58,0.673010,0.013716
682.02,0.662916,0.006930
682.45,0.666943,-0.011300
682.89,0.672809,-0.003969
683.33,0.670418,0.009766
683.77,0.664259,-0.000742
684.20,0.671067,-0.004823
684.64,0.668482,-0.002497
685.08,0.673253,-0.006121
685.52,0.673840,0.004700
685.96,0.669138,0.006878
686.39,0.667819,-0.000372
686.83,0.669464,-0.001231
687.27,0.668897,0.005583
687.71,0.664577,-0.003606
688.14,0.672054,-0.007714
688.58,0.671330,0.006122
689.02,0.666694,0.005838
689.46,0.666219,-0.004562
689.89,0.670688,-0.002505
690.33,0.668413,0.004687
690.77,0.666585,0.007095
691.21,0.662201,0.005551
691.65,0.661726,-0.007318
692.08,0.668608,-0.001902
692.52,0.663391,0.004967
692.96,0.664259,-0.004442
693.40,0.667280,-0.004506
693.83,0.668204,0.005700
694.27,0.662290,0.001799
694.71,0.666629,-0.005952
695.15,0.667500,-0.000905
695.59,0.667421,0.001363
696.02,0.666307,0.000911
696.46,0.666623,-0.001686
696.90,0.667783,0.005275
697.34,0.662004,0.001517
697.77,0.666455,-0.005448
698.21,0.666773,0.002507
698.65,0.664260,0.007575
699.09,0.660142,-0.005983
699.52,0.669497,-0.007204
699.96,0.666449,0.007542
700.40,0.662895,0.007563
700.84,0.659828,-0.011043
701.28,0.672563,-0.006425
701.71,0.665453,0.004003
702.15,0.669059,0.005326
702.59,0.660791,0.008845
703.03,0.661316,0.000847
703.46,0.660049,-0.001670
703.90,0.662778,-0.001761
704.34,0.661591,-0.000599
704.78,0.663302,0.005777
705.22,0.656533,0.002716
705.65,0.660924,-0.000989
706.09,0.657399,-0.003061
706.53,0.663604,-0.006324
706.97,0.662935,0.010418
707.40,0.654484,0.006084
707.84,0.657609,-0.015936
708.28,0.668436,-0.000140
708.72,0.657732,0.012113
709.15,0.657832,-0.000434
709.59,0.658111,-0.007228
710.03,0.664159,0.002898
710.47,0.655574,0.007382
710.91,0.657697,-0.002339
711.34,0.657621,-0.001467
711.78,0.658981,0.000107
712.22,0.657528,0.000459
712.66,0.658579,0.001975
713.09,0.655799,0.011117
713.53,0.648846,0.001731
713.97,0.654284,-0.001650
714.41,0.650290,-0.003607
714.84,0.657441,-0.004426
715.28,0.654165,0.007754
715.72,0.650653,0.005940
716.16,0.648965,-0.002578
716.60,0.652910,-0.004163
717.03,0.652610,0.001547
717.47,0.651555,-0.000247
717.91,0.652826,0.002969
718.35,0.648956,0.006612
718.78,0.647038,-0.004919
719.22,0.653262,-0.002412
719.66,0.649150,0.004506
720.10,0.649318,-0.001615
720.54,0.650563,0.004855
720.97,0.645067,-0.001825
721.41,0.652161,-0.003452
721.85,0.648090,-0.000185
722.29,0.652323,0.003030
722.72,0.645437,0.009217
723.16,0.644254,0.002418
723.60,0.643321,0.001297
724.04,0.643119,0.000800
724.47,0.642620,-0.006774
724.91,0.649049,-0.003007
725.35,0.645253,0.002738
725.79,0.646652,0.000666
726.23,0.644670,0.000588
726.66,0.646137,-0.000322
727.10,0.644952,0.004698
727.54,0.642024,-0.002302
727.98,0.646967,-0.007741
728.41,0.648801,0.007063
728.85,0.640783,0.006436
729.29,0.643167,-0.006837
729.73,0.646769,0.000692
730.17,0.642560,0.006538
730.60,0.641045,0.001389
731.04,0.641344,-0.000970
731.48,0.641894,-0.000439
731.92,0.641729,0.002423
732.35,0.639773,0.002568
732.79,0.639480,-0.000321
733.23,0.640054,0.000487
733.67,0.639054,0.005298
734.10,0.635416,-0.002458
734.54,0.641206,-0.002101
734.98,0.637256,0.007629
735.42,0.634527,0.002456
735.86,0.635105,-0.004354
736.29,0.638339,-0.001816
736.73,0.636695,-0.001703
737.17,0.639831,-0.001237
737.61,0.637778,0.002002
738.04,0.638078,0.003831
738.48,0.634424,-0.001945
738.92,0.639781,-0.002715
739.36,0.636801,0.002124
739.79,0.637922,-0.001214
740.23,0.637863,-0.000188
740.67,0.638086,0.007835
741.11,0.631004,0.004470
741.55,0.634172,-0.007915
741.98,0.637933,-0.002649
742.42,0.636492,0.001902
742.86,0.636267,0.002706
743.30,0.634123,0.000806
743.73,0.635562,0.003784
744.17,0.630811,0.000028
744.61,0.635537,-0.003934
745.05,0.634255,0.005423
745.49,0.630789,-0.000467
745.92,0.634664,0.002096
746.36,0.628955,0.000972
746.80,0.633813,-0.002533
747.24,0.631172,0.004145
747.67,0.630184,0.000601
748.11,0.630646,-0.004215
748.55,0.633874,0.003441
748.99,0.627634,0.005550
749.42,0.629015,-0.000077
749.86,0.627701,0.003023
750.30,0.626369,-0.001989
750.74,0.629442,-0.005087
751.18,0.630823,-0.002318
751.61,0.631471,0.004530
752.05,0.626857,0.003954
752.49,0.628010,-0.001588
752.93,0.628247,-0.000086
753.36,0.628085,0.001869
753.80,0.626611,-0.003161
754.24,0.630852,-0.002019
754.68,0.628379,0.002134
755.12,0.628984,0.006189
755.55,0.622961,-0.000260
755.99,0.629212,-0.008171
756.43,0.630114,0.008012
756.87,0.622198,0.005492
757.30,0.625307,-0.004302
757.74,0.625964,-0.002400
758.18,0.627407,0.004959
758.62,0.621622,0.002541
759.05,0.625183,0.005587
759.49,0.616731,-0.003795
759.93,0.628505,-0.007966
760.37,0.623704,0.011036
760.81,0.618844,0.002584
761.24,0.621442,-0.002619
761.68,0.621137,-0.006863
762.12,0.627450,0.001633
762.56,0.619707,0.003419
762.99,0.624457,-0.004550
763.43,0.623691,-0.000141
763.87,0.624581,-0.001396
764.31,0.624913,0.005603
764.74,0.619675,-0.001292
765.18,0.626044,0.000298
765.62,0.619414,0.009918
766.06,0.617362,-0.001629
766.50,0.620840,-0.000783
766.93,0.618047,-0.001523
767.37,0.622173,-0.007462
767.81,0.624580,-0.000087
768.25,0.622249,-0.001545
768.68,0.625933,-0.004255
769.12,0.625975,0.007346
769.56,0.619502,0.007155
770.00,0.619711,0.002736
770.44,0.617107,-0.007357
770.87,0.626152,-0.002845
771.31,0.619598,0.004286
771.75,0.622399,-0.007670
772.19,0.626312,0.003162
772.62,0.619631,0.006517
773.06,0.620607,-0.001108
773.50,0.620601,-0.001228
773.94,0.621682,0.004853
774.37,0.616352,0.001479
774.81,0.620387,-0.005907
775.25,0.621524,-0.004155
775.69,0.624025,0.004700
776.13,0.617409,0.006983
776.56,0.617912,-0.004781
777.00,0.621594,0.001898
777.44,0.616250,-0.000520
777.88,0.622050,-0.007367
778.31,0.622700,0.010112
778.75,0.613197,0.001823
779.19,0.621103,-0.004310
779.63,0.616970,0.000960
780.07,0.620263,-0.008134
780.50,0.624091,-0.003024
780.94,0.622910,0.003585
781.38,0.620953,0.005601
781.82,0.618007,-0.001770
782.25,0.622502,-0.008106
782.69,0.625103,-0.003252
783.13,0.625350,0.006688
783.57,0.619248,0.006040
784.00,0.620063,0.002508
784.44,0.617053,-0.000024
784.88,0.620084,-0.004973
785.32,0.621406,-0.003721
785.76,0.623341,0.001229
786.19,0.620331,0.006701
786.63,0.617475,-0.000335
787.07,0.620624,0.001677
787.51,0.616007,0.001029
787.94,0.619723,-0.007564
788.38,0.622628,0.001536
788.82,0.618378,0.006408
789.26,0.617019,-0.008148
789.69,0.625511,-0.004741
790.13,0.621169,0.015927
790.57,0.611569,0.000622
791.01,0.620625,-0.013413
791.45,0.623311,0.002694
791.88,0.618266,0.003033
792.32,0.620656,-0.002937
792.76,0.620838,0.000371
793.20,0.620331,0.006462
793.63,0.615180,0.001908
794.07,0.618661,-0.007906
794.51,0.622102,0.000031
794.95,0.618634,0.004456
795.39,0.618201,0.007737
795.82,0.611861,-0.001271
796.26,0.619314,-0.008555
796.70,0.619350,0.003213
797.14,0.616501,0.005102
797.57,0.614884,0.000001
798.01,0.616500,0.000355
798.45,0.614573,-0.001231
798.89,0.617578,-0.004470
799.32,0.618486,0.001742
799.76,0.616053,0.002769
800.20,0.616062,-0.000664
800.64,0.616634,-0.005404
801.08,0.620793,-0.001924
801.51,0.618318,0.001500
801.95,0.619480,0.000531
802.39,0.617853,0.005124
802.83,0.614994,0.000361
803.26,0.617538,-0.002702
803.70,0.617359,-0.005147
804.14,0.622044,0.003457
804.58,0.614333,0.002823
805.02,0.619572,-0.000704
805.45,0.614949,0.005739
805.89,0.614547,-0.003595
806.33,0.618096,-0.009819
806.77,0.623144,0.003269
807.20,0.615234,0.001703
807.64,0.621653,0.001238
808.08,0.614151,0.004729
808.52,0.617512,-0.005625
808.95,0.619075,0.003205
809.39,0.614707,0.000572
809.83,0.618574,0.001056
810.27,0.613783,-0.001861
810.71,0.620203,-0.008110
811.14,0.620883,-0.000303
811.58,0.620469,0.008407
812.02,0.613523,0.004982
812.46,0.616108,-0.004545
812.89,0.617501,0.002978
813.33,0.613501,-0.004115
813.77,0.621104,-0.000623
814.21,0.614046,0.004107
814.64,0.617509,-0.009129
815.08,0.622038,-0.001330
815.52,0.618673,0.007735
815.96,0.615266,0.004991
816.40,0.614304,-0.000855
816.83,0.616014,-0.002828
817.27,0.616780,-0.006612
817.71,0.621803,-0.007919
818.15,0.623712,0.005683
818.58,0.616828,0.007576
819.02,0.617080,0.002996
819.46,0.614205,-0.001348
819.90,0.618260,0.002306
820.34,0.612186,-0.003157
820.77,0.621024,-0.002154
821.21,0.614071,0.005202
821.65,0.616471,-0.002054
822.09,0.615869,-0.000548
822.52,0.616950,-0.000150
822.96,0.616000,-0.003956
823.40,0.620413,-0.003057
823.84,0.618676,0.003580
824.27,0.617279,0.003823
824.71,0.615330,0.001209
825.15,0.616220,0.003318
825.59,0.612425,-0.005383
826.03,0.620933,-0.002903
826.46,0.614966,0.006392
826.90,0.615337,-0.000303
827.34,0.615231,-0.002537
827.78,0.617558,0.002237
828.21,0.613273,-0.004811
828.65,0.621771,-0.007277
829.09,0.619644,0.001133
829.53,0.620778,0.000930
829.96,0.618829,0.002969
830.40,0.618179,0.011064
830.84,0.609144,0.000316
831.28,0.617902,-0.010806
831.72,0.618603,0.002102
832.15,0.616062,-0.002760
832.59,0.621020,0.002701
833.03,0.613698,0.005498
833.47,0.616207,-0.007261
833.90,0.620054,0.000250
834.34,0.615988,0.003247
834.78,0.617211,-0.004405
835.22,0.619844,0.004744
835.66,0.613058,0.004114
836.09,0.616242,-0.010429
836.53,0.622189,-0.001051
836.97,0.617162,0.007276
837.41,0.615819,0.014277
837.84,0.604664,0.000752
838.28,0.615161,-0.012680
838.72,0.615764,-0.003519
839.16,0.618242,-0.007768
839.59,0.622564,0.000216
840.03,0.618053,0.002784
840.47,0.620127,0.000391
840.91,0.617710,-0.002317
841.35,0.622155,-0.003630
841.78,0.620888,0.002603
842.22,0.619877,0.000991
842.66,0.620021,0.003813
843.10,0.616539,0.008009
843.53,0.613010,0.006113
843.97,0.611187,-0.004208
844.41,0.616693,-0.008552
844.85,0.618674,0.008262
845.29,0.609461,0.007673
845.72,0.611957,-0.012375
846.16,0.620294,-0.003825
846.60,0.615305,0.010101
847.04,0.611451,0.000301
847.47,0.615042,-0.013088
847.91,0.622909,0.000434
848.35,0.614662,0.012060
848.79,0.612351,-0.000645
849.22,0.615226,-0.003242
849.66,0.615189,-0.000605
850.10,0.615756,-0.005698
850.54,0.620178,-0.005236
850.98,0.620339,-0.000165
851.41,0.620322,-0.000599
851.85,0.620863,0.004585
852.29,0.616308,-0.001792
852.73,0.622432,-0.000686
853.16,0.616909,0.009655
853.60,0.613980,-0.000497
854.04,0.617344,-0.007005
854.48,0.620112,0.005334
854.91,0.612674,0.003612
855.35,0.616950,0.002105
855.79,0.610832,-0.003647
856.23,0.620143,-0.008156
856.67,0.617971,-0.001342
857.10,0.621318,-0.000386
857.54,0.618309,0.003329
857.98,0.618404,0.006637
858.42,0.612499,0.001825
858.85,0.616807,-0.001819
859.29,0.614092,-0.000012
859.73,0.616817,0.003384
860.17,0.611129,-0.002800
860.61,0.619268,-0.007156
861.04,0.617394,0.009459
861.48,0.610987,-0.002388
861.92,0.619485,-0.001629
862.36,0.612413,0.007206
862.79,0.613176,-0.006628
863.23,0.618215,-0.013440
863.67,0.624942,0.005136
864.11,0.613719,0.010198
864.54,0.616014,-0.001344
864.98,0.614895,-0.005474
865.42,0.620806,0.001422
865.86,0.613650,0.006742
866.30,0.614904,0.000551
866.73,0.613167,0.002792
867.17,0.612459,-0.004700
867.61,0.617282,0.002287
868.05,0.610457,0.000901
868.48,0.616494,-0.007860
868.92,0.617337,0.001861
