temperature_c,mass_fraction,dtg
447.84,0.764324,0.000904
448.27,0.758775,0.001066
448.71,0.763390,-0.011789
449.15,0.769096,0.001311
449.59,0.762243,0.014597
450.03,0.756318,-0.000953
450.46,0.763077,-0.005208
450.90,0.760877,0.007492
451.34,0.756518,0.009723
451.78,0.752365,-0.000503
452.21,0.756959,-0.010222
452.65,0.761313,0.002594
453.09,0.754688,0.003010
453.53,0.758678,0.001816
453.96,0.753099,0.002516
454.40,0.756476,0.000237
454.84,0.752891,0.006665
455.28,0.750641,0.000660
455.72,0.752313,-0.007255
456.15,0.756992,0.002403
456.59,0.750209,0.001798
457.03,0.755418,-0.007832
457.47,0.757066,0.005142
457.90,0.750916,0.005566
458.34,0.752193,-0.003099
458.78,0.753629,-0.003452
459.22,0.755215,0.003728
459.65,0.750366,0.009409
460.09,0.746978,0.003854
460.53,0.746992,-0.005222
460.97,0.751549,-0.000804
461.41,0.747696,0.005772
461.84,0.746496,0.002059
462.28,0.745893,0.001653
462.72,0.745049,-0.001726
463.16,0.747404,0.000001
463.59,0.745048,0.003068
464.03,0.744718,0.002417
464.47,0.742933,-0.004587
464.91,0.748734,-0.001729
465.35,0.744447,0.005929
465.78,0.743544,0.000370
466.22,0.744123,-0.003172
466.66,0.746321,-0.002340
467.10,0.746171,0.003915
467.53,0.742893,0.007192
467.97,0.739874,0.000075
468.41,0.742828,0.001599
468.85,0.738474,0.002634
469.28,0.740522,0.001718
469.72,0.736971,0.001662
470.16,0.739067,0.001210
470.60,0.735911,0.000527
471.04,0.738605,0.002510
471.47,0.733714,0.006052
471.91,0.733307,-0.003962
472.35,0.737182,-0.000833
472.79,0.734036,0.001008
473.22,0.736300,-0.002650
473.66,0.736356,0.006548
474.10,0.730568,0.004112
474.54,0.732756,-0.008443
474.97,0.737960,0.001384
475.41,0.731544,-0.000047
475.85,0.738001,0.000776
476.29,0.730865,0.008084
476.73,0.730924,-0.004607
477.16,0.734898,-0.004304
477.60,0.734692,0.006730
478.04,0.729006,0.003070
478.48,0.732005,-0.000338
478.91,0.729302,0.002914
479.35,0.729453,0.012746
479.79,0.718144,0.003117
480.23,0.726724,-0.005548
480.67,0.723001,0.000307
481.10,0.726455,0.005372
481.54,0.718298,0.003414
481.98,0.723467,-0.003228
482.42,0.721124,-0.004605
482.85,0.727499,-0.009313
483.29,0.729277,0.003376
483.73,0.724543,0.007032
484.17,0.723122,0.002850
484.60,0.722048,0.003119
485.04,0.720391,-0.000774
485.48,0.722726,0.005289
485.92,0.715761,0.008531
486.36,0.715258,0.001944
486.79,0.714059,-0.006171
487.23,0.720660,-0.001026
487.67,0.714957,0.006801
488.11,0.714706,-0.002463
488.54,0.717113,-0.008037
488.98,0.721742,0.006669
489.42,0.711274,0.011075
489.86,0.712046,-0.005567
490.30,0.716148,0.002777
490.73,0.709615,0.005639
491.17,0.711211,-0.002167
491.61,0.711512,0.002914
492.05,0.708660,0.005252
492.48,0.706914,0.001777
492.92,0.707104,-0.000352
493.36,0.707222,0.003064
493.80,0.704421,0.004239
494.23,0.703512,-0.010890
494.67,0.713955,-0.014250
495.11,0.715987,0.005346
495.55,0.709275,0.006243
495.99,0.710521,0.003254
496.42,0.706427,0.008242
496.86,0.703306,0.001976
497.30,0.704697,-0.001435
497.74,0.704562,-0.000239
498.17,0.704907,0.006227
498.61,0.699111,0.009738
499.05,0.696382,-0.007513
499.49,0.705688,-0.005450
499.92,0.701153,0.004260
500.36,0.701958,0.000433
500.80,0.700774,0.004047
501.24,0.698415,0.004771
501.68,0.696597,0.000203
502.11,0.698237,-0.006661
502.55,0.702429,-0.004282
502.99,0.701986,0.001730
503.43,0.700914,-0.003366
503.86,0.704933,-0.001389
504.30,0.702130,0.013243
504.74,0.693340,0.004349
505.18,0.698323,-0.007264
505.62,0.699699,-0.000290
506.05,0.698577,-0.001970
506.49,0.701424,0.003962
506.93,0.695108,0.003270
507.37,0.698561,0.004342
507.80,0.691307,0.006438
508.24,0.692925,-0.003602
508.68,0.694461,-0.003017
509.12,0.695566,0.001426
509.55,0.693213,0.002396
509.99,0.693468,-0.000199
510.43,0.693387,0.002743
510.87,0.691067,-0.004063
511.31,0.696944,-0.001935
511.74,0.692762,0.005456
512.18,0.692167,0.000440
512.62,0.692376,0.000540
513.06,0.691695,0.006888
513.49,0.686346,-0.010272
513.93,0.700687,-0.007651
514.37,0.693044,0.013107
514.81,0.689212,0.006319
515.25,0.687512,0.002073
515.68,0.687398,-0.000283
516.12,0.687759,-0.001832
516.56,0.689001,0.003688
517.00,0.684531,-0.002702
517.43,0.691367,-0.007620
517.87,0.691201,-0.004552
518.31,0.695352,0.002924
518.75,0.688642,0.006123
519.18,0.689992,0.002757
519.62,0.686228,0.004364
520.06,0.686171,-0.002039
520.50,0.688013,0.000833
520.94,0.685441,0.004350
521.37,0.684205,-0.003126
521.81,0.688178,-0.004059
522.25,0.687758,0.003883
522.69,0.684778,0.001783
523.12,0.686198,-0.008418
523.56,0.692148,0.003001
524.00,0.683570,0.008111
524.44,0.685047,-0.004277
524.87,0.687314,0.001230
525.31,0.683970,0.004571
525.75,0.683313,0.000375
526.19,0.683642,0.000724
526.63,0.682679,-0.001515
527.06,0.684968,0.005021
527.50,0.678283,0.003037
527.94,0.682309,-0.011597
528.38,0.688436,0.000686
528.81,0.681708,0.003750
529.25,0.685153,-0.005193
529.69,0.686254,-0.002791
530.13,0.687596,0.004088
530.57,0.682676,0.004105
531.00,0.684003,0.006184
531.44,0.677262,0.000612
531.88,0.683467,-0.001751
532.32,0.678795,0.003339
532.75,0.680544,-0.005293
533.19,0.683429,-0.004180
533.63,0.684204,0.005887
534.07,0.678276,0.005099
534.50,0.679740,-0.005202
534.94,0.682830,-0.001369
535.38,0.680939,0.003535
535.82,0.679735,-0.001352
536.26,0.682122,-0.004516
536.69,0.683689,-0.001481
537.13,0.683419,0.001906
537.57,0.682020,0.008940
538.01,0.675592,-0.000194
538.44,0.682191,-0.007894
538.88,0.682503,0.005553
539.32,0.677329,0.002000
539.76,0.680752,-0.004800
540.20,0.681531,0.000886
540.63,0.679976,0.000474
541.07,0.681116,0.000873
541.51,0.679211,0.003440
541.95,0.678104,-0.006199
542.38,0.684638,-0.002156
542.82,0.679991,0.004896
543.26,0.680352,0.003091
543.70,0.677285,0.005153
544.13,0.675841,-0.007455
544.57,0.683812,-0.000967
545.01,0.676687,0.006397
545.45,0.678211,0.000305
545.89,0.676421,-0.000302
546.32,0.678475,-0.009206
546.76,0.684480,0.003291
547.20,0.675594,0.007590
547.64,0.677835,-0.002315
548.07,0.677621,-0.003972
548.51,0.681312,-0.002734
548.95,0.680014,0.004682
549.39,0.677213,0.002374
549.82,0.677936,-0.000893
550.26,0.677995,0.006137
550.70,0.672563,0.001866
551.14,0.676362,-0.005295
551.58,0.677198,-0.005612
552.01,0.681275,-0.001540
552.45,0.678547,0.002899
552.89,0.678737,0.003475
553.33,0.675505,0.008229
553.76,0.671534,-0.004768
554.20,0.679679,-0.003427
554.64,0.674534,0.000052
555.08,0.679633,0.000160
555.52,0.674393,0.002733
555.95,0.677241,-0.005844
556.39,0.679510,-0.001052
556.83,0.678162,0.006592
557.27,0.673739,0.000117
557.70,0.678060,-0.010400
558.14,0.682844,0.001839
558.58,0.676450,0.006910
559.02,0.676794,-0.000361
559.45,0.676766,0.009533
559.89,0.668449,0.004300
560.33,0.673001,-0.001962
560.77,0.670166,-0.007742
561.21,0.679779,-0.009340
561.64,0.678343,0.008086
562.08,0.672700,0.006149
562.52,0.672960,-0.010848
562.96,0.682197,-0.009439
563.39,0.681223,0.003739
563.83,0.678923,0.009016
564.27,0.673330,0.006655
564.71,0.673097,0.001785
565.15,0.671768,-0.001389
565.58,0.674313,-0.005889
566.02,0.676923,-0.004565
566.46,0.678309,0.006364
566.90,0.671352,-0.004899
567.33,0.682597,-0.007577
567.77,0.677985,0.007307
568.21,0.676200,-0.002717
568.65,0.680364,0.004152
569.08,0.672566,0.004155
569.52,0.676727,-0.009053
569.96,0.680491,0.004276
570.40,0.672983,0.000679
570.84,0.679897,-0.000664
571.27,0.673564,0.007938
571.71,0.672947,0.000429
572.15,0.673189,-0.000851
572.59,0.673692,-0.000820
573.02,0.673907,-0.004537
573.46,0.677664,-0.002869
573.90,0.676419,-0.004419
574.34,0.681533,0.000229
574.77,0.676218,0.005851
575.21,0.676411,0.006304
575.65,0.670699,0.003816
576.09,0.673070,-0.005079
576.53,0.675145,-0.001681
576.96,0.674542,-0.004042
577.40,0.678684,-0.002403
577.84,0.676645,0.004030
578.28,0.675156,0.003519
578.71,0.673564,0.004756
579.15,0.670993,0.001527
579.59,0.672227,-0.003898
580.03,0.674405,0.001591
580.47,0.670835,0.002437
580.90,0.672271,0.000287
581.34,0.670583,0.004910
581.78,0.667973,-0.010787
582.22,0.680026,-0.004765
582.65,0.672144,0.006128
583.09,0.674661,-0.006121
583.53,0.677503,-0.001516
583.97,0.675988,0.001197
584.40,0.676455,0.003816
584.84,0.672647,0.000881
585.28,0.675683,-0.006180
585.72,0.678057,0.003766
586.16,0.672386,0.003696
586.59,0.674822,-0.002474
587.03,0.674552,-0.002380
587.47,0.676905,-0.003812
587.91,0.677890,0.003056
588.34,0.674230,0.000756
588.78,0.677228,0.000796
589.22,0.673533,0.002611
589.66,0.674942,-0.002082
590.10,0.675356,-0.004697
590.53,0.679054,0.005739
590.97,0.670332,0.005174
591.41,0.674524,-0.003640
591.85,0.673518,0.002662
592.28,0.672194,-0.004580
592.72,0.677528,-0.007130
593.16,0.678436,-0.005163
593.60,0.682048,0.008634
594.03,0.670878,0.010098
594.47,0.673208,-0.003993
594.91,0.674373,0.003549
595.35,0.670101,0.003699
595.79,0.671135,-0.013292
596.22,0.681737,0.000155
596.66,0.670999,0.011651
597.10,0.671537,-0.002799
597.54,0.673449,-0.007163
597.97,0.677808,-0.005892
598.41,0.678608,0.001742
598.85,0.676282,0.004585
599.29,0.674594,0.002035
599.72,0.674501,0.001793
600.16,0.673025,-0.002449
600.60,0.676645,-0.003873
601.04,0.676416,-0.000827
601.48,0.677369,-0.004986
601.91,0.680781,-0.004581
602.35,0.681379,0.000487
602.79,0.680355,0.003243
603.23,0.678540,0.011284
603.66,0.670476,0.002030
604.10,0.676763,-0.008654
604.54,0.678052,0.001760
604.98,0.675222,0.004504
605.42,0.674109,-0.002027
605.85,0.676997,-0.001220
606.29,0.675177,-0.001743
606.73,0.678523,0.008234
607.17,0.667969,0.000984
607.60,0.677661,-0.006426
608.04,0.673594,0.007459
608.48,0.671132,-0.000987
608.92,0.674459,-0.003612
609.35,0.674294,0.000705
609.79,0.673842,-0.001261
610.23,0.675398,-0.001275
610.67,0.674958,0.006479
611.11,0.669727,0.000105
611.54,0.674866,-0.008204
611.98,0.676909,-0.002029
612.42,0.676642,0.000895
612.86,0.676125,0.008174
613.29,0.669487,0.002789
613.73,0.673683,-0.004071
614.17,0.673050,0.002856
614.61,0.671183,-0.003676
615.05,0.676268,-0.002578
615.48,0.673440,-0.001627
615.92,0.677693,-0.002533
616.36,0.675658,0.006416
616.80,0.672076,0.001491
617.23,0.674352,-0.003117
617.67,0.674804,-0.003963
618.11,0.677822,-0.003158
618.55,0.677569,0.008833
618.98,0.670089,0.012563
619.42,0.666571,0.001917
619.86,0.668411,-0.013570
620.30,0.678450,-0.008707
620.74,0.676033,0.001279
621.17,0.677331,-0.002011
621.61,0.677793,-0.000937
622.05,0.678151,0.009394
622.49,0.669570,0.003872
622.92,0.674761,-0.009994
623.36,0.678319,-0.007484
623.80,0.681313,0.009918
624.24,0.669636,0.008905
624.67,0.673517,-0.008430
625.11,0.677016,-0.001368
625.55,0.674715,-0.004780
625.99,0.681201,-0.000706
626.43,0.675333,0.009628
626.86,0.672772,0.003887
627.30,0.671930,-0.002453
627.74,0.674919,0.003281
628.18,0.669058,-0.003170
628.61,0.677695,-0.003034
629.05,0.671715,0.001021
629.49,0.676801,-0.000965
629.93,0.672559,0.002716
630.37,0.674424,0.006970
630.80,0.666457,0.006918
631.24,0.668368,-0.008307
631.68,0.673729,-0.009608
632.12,0.676778,0.001244
632.55,0.672641,0.012506
632.99,0.665830,-0.001671
633.43,0.674104,-0.012452
633.87,0.676731,-0.005652
634.30,0.679051,0.000893
634.74,0.675949,0.005818
635.18,0.673958,0.005668
635.62,0.670987,0.009232
636.06,0.665876,-0.004083
636.49,0.674562,-0.017822
636.93,0.681478,-0.001073
637.37,0.675501,0.003504
637.81,0.678410,0.000097
638.24,0.675416,0.003745
638.68,0.675131,-0.001117
639.12,0.676394,-0.001142
639.56,0.676131,0.007558
639.99,0.669777,0.000458
640.43,0.675730,-0.004752
640.87,0.673937,0.005444
641.31,0.670964,0.001869
641.75,0.672301,-0.004417
642.18,0.674830,-0.006448
642.62,0.677945,0.007816
643.06,0.667988,0.008757
643.50,0.670279,-0.007143
643.93,0.674241,-0.004841
644.37,0.674517,0.004859
644.81,0.669987,-0.001327
645.25,0.675679,-0.008593
645.69,0.677510,0.005799
646.12,0.670602,0.008804
646.56,0.669803,0.000061
647.00,0.670549,-0.001914
647.44,0.671479,-0.003950
647.87,0.674006,0.000740
648.31,0.670831,0.009622
648.75,0.665583,-0.005326
649.19,0.675494,-0.005334
649.62,0.670253,0.003376
650.06,0.672539,-0.002829
650.50,0.672729,-0.006560
650.94,0.678282,-0.002657
651.38,0.675055,0.002876
651.81,0.675764,-0.000140
652.25,0.675178,-0.005143
652.69,0.680267,0.007143
653.13,0.668925,0.006056
653.56,0.674965,-0.006385
654.00,0.674515,-0.001161
654.44,0.675982,0.002821
654.88,0.672045,0.004351
655.32,0.672172,0.003291
655.75,0.669164,-0.000263
656.19,0.672402,-0.005883
656.63,0.674314,-0.007485
657.07,0.678955,0.000429
657.50,0.673938,0.010600
657.94,0.669675,0.003641
658.38,0.670750,0.000503
658.82,0.669235,-0.000872
659.25,0.671514,0.001477
659.69,0.667942,-0.000315
660.13,0.671789,0.001172
660.57,0.666916,-0.002709
661.01,0.674161,-0.007395
661.44,0.673390,0.000112
661.88,0.674062,0.003502
662.32,0.670324,0.001732
662.76,0.672546,-0.004689
663.19,0.674429,-0.000677
663.63,0.673138,0.002943
664.07,0.671853,0.001775
664.51,0.671584,-0.000566
664.94,0.672348,0.003609
665.38,0.668425,0.000235
665.82,0.672142,0.003063
666.26,0.665744,-0.002572
666.70,0.674394,-0.008195
667.13,0.672918,0.003093
667.57,0.671686,0.004534
668.01,0.668949,0.000010
668.45,0.671677,-0.001103
668.88,0.669914,-0.002991
669.32,0.674296,-0.006051
669.76,0.675211,0.002933
670.20,0.671728,-0.002701
670.64,0.677576,0.003836
671.07,0.668370,0.009592
671.51,0.669179,-0.000424
671.95,0.668742,-0.003419
672.39,0.672172,-0.000321
672.82,0.669022,-0.001783
673.26,0.673733,0.000640
673.70,0.668462,0.003265
674.14,0.670874,0.001431
674.57,0.667210,0.001000
675.01,0.669999,-0.010208
675.45,0.676146,-0.001698
675.89,0.671486,0.000874
676.33,0.675381,0.003891
676.76,0.668080,0.002061
677.20,0.673577,-0.007772
677.64,0.674884,0.000408
678.08,0.673219,0.002472
678.51,0.672720,0.005405
678.95,0.668488,0.007544
679.39,0.666115,-0.002716
679.83,0.670865,-0.001961
680.27,0.667832,-0.000958
680.70,0.671704,-0.000710
681.14,0.668454,0.007411
681.58,0.665216,-0.003264
682.02,0.671311,-0.002997
682.45,0.667840,0.006002
682.89,0.666057,0.001047
683.33,0.666923,-0.006149
683.77,0.671440,-0.002752
684.20,0.669333,-0.001742
684.64,0.672965,0.004484
685.08,0.665407,0.006534
685.52,0.667245,-0.002228
685.96,0.667358,-0.000861
686.39,0.667999,-0.004138
686.83,0.670980,-0.001287
687.27,0.669125,0.006926
687.71,0.664917,0.002205
688.14,0.667195,-0.002912
688.58,0.667467,0.001326
689.02,0.666034,0.003271
689.46,0.664603,-0.001898
689.89,0.667695,-0.003729
690.33,0.667868,-0.005756
690.77,0.672734,0.004219
691.21,0.664174,0.010650
691.65,0.663411,0.004121
692.08,0.660567,0.006669
692.52,0.657573,-0.006381
692.96,0.666153,-0.011783
693.40,0.667888,0.000855
693.83,0.665405,0.004073
694.27,0.664322,0.002731
694.71,0.663014,0.005390
695.15,0.659604,-0.003526
695.59,0.666100,-0.007509
696.02,0.666177,0.003009
696.46,0.663466,0.013602
696.90,0.654269,-0.000273
697.34,0.663705,-0.003290
697.77,0.657150,-0.000482
698.21,0.664127,-0.001738
698.65,0.658671,0.009823
699.09,0.655527,-0.001129
699.52,0.659659,-0.003699
699.96,0.658765,0.005945
700.40,0.654455,-0.002715
700.84,0.661142,-0.006055
701.28,0.659755,-0.000067
701.71,0.661200,0.001946
702.15,0.658051,-0.007866
702.59,0.668086,-0.000293
703.03,0.658308,0.009349
703.46,0.659902,-0.006416
703.90,0.663924,0.002748
704.34,0.657496,0.008193
704.78,0.656752,0.004477
705.22,0.653577,-0.006898
705.65,0.662791,-0.004891
706.09,0.657858,0.007099
706.53,0.656576,0.007537
706.97,0.651260,-0.004510
707.40,0.660524,-0.006177
707.84,0.656668,0.003870
708.28,0.657136,-0.001983
708.72,0.658404,0.000937
709.15,0.656316,0.000435
709.59,0.658023,0.000588
710.03,0.655801,0.005311
710.47,0.653374,0.007643
710.91,0.649110,0.000185
711.34,0.653212,-0.009339
711.78,0.657286,-0.006321
712.22,0.658746,0.006434
712.66,0.651654,0.013683
713.09,0.646767,-0.000768
713.53,0.652326,-0.004110
713.97,0.650365,-0.000575
714.41,0.652830,-0.005158
714.84,0.654880,-0.001187
715.28,0.653869,0.004428
715.72,0.651004,0.006413
716.16,0.648254,0.005265
716.60,0.646395,0.004910
717.03,0.643955,0.000222
717.47,0.646201,-0.002893
717.91,0.646488,-0.003924
718.35,0.649636,0.005221
718.78,0.641918,0.001735
719.22,0.648117,-0.008536
719.66,0.649390,0.011892
720.10,0.637706,0.009747
720.54,0.640857,-0.007984
720.97,0.644696,-0.006216
721.41,0.646299,0.003633
721.85,0.641516,0.000383
722.29,0.645964,-0.006512
722.72,0.647217,0.003050
723.16,0.643294,0.006092
723.60,0.641884,-0.002640
724.04,0.645605,0.002650
724.47,0.639565,0.005712
724.91,0.640604,0.003393
725.35,0.636594,-0.001444
725.79,0.641868,-0.008402
726.23,0.643950,-0.000791
726.66,0.642561,0.008199
727.10,0.636772,0.004082
727.54,0.638987,-0.000631
727.98,0.637325,-0.000547
728.41,0.639466,0.000553
728.85,0.636840,0.004395
729.29,0.635619,0.002544
729.73,0.634613,-0.007783
730.17,0.642433,-0.004085
730.60,0.638190,0.003791
731.04,0.639114,-0.000401
731.48,0.638541,0.008613
731.92,0.631575,0.005499
732.35,0.633727,-0.007192
732.79,0.637870,-0.001498
733.23,0.635038,0.001151
733.67,0.636862,-0.000075
734.10,0.635104,0.005866
734.54,0.631727,0.000119
734.98,0.635000,-0.002072
735.42,0.633541,0.012699
735.86,0.623882,-0.001200
736.29,0.634592,-0.001912
736.73,0.625557,0.008030
737.17,0.627562,-0.005203
737.61,0.630112,-0.005155
738.04,0.632076,-0.001565
738.48,0.631482,0.006537
738.92,0.626353,0.002923
739.36,0.628923,0.001337
739.79,0.625183,0.002642
740.23,0.626610,-0.003728
740.67,0.628447,-0.002472
741.11,0.628775,0.003977
741.55,0.624965,0.002791
741.98,0.626331,0.002179
742.42,0.623057,0.000719
742.86,0.625702,-0.007137
743.30,0.629305,0.004252
743.73,0.621979,0.005339
744.17,0.624631,-0.006610
744.61,0.627766,0.001136
745.05,0.623637,0.001556
745.49,0.626404,0.002840
745.92,0.621151,0.000999
746.36,0.625529,-0.002315
746.80,0.623177,0.000736
747.24,0.624885,-0.001701
747.67,0.624666,0.005928
748.11,0.619695,0.004533
748.55,0.620698,-0.006810
748.99,0.625657,-0.002758
749.42,0.623112,0.000134
749.86,0.625540,0.001570
750.30,0.621738,-0.001134
750.74,0.626533,0.000144
751.18,0.621612,0.005480
751.61,0.621736,-0.002253
752.05,0.623584,-0.004097
752.49,0.625322,0.010078
752.93,0.614761,0.001554
753.36,0.623962,-0.004224
753.80,0.618459,0.011477
754.24,0.613914,-0.001510
754.68,0.619781,-0.001228
755.12,0.614989,0.001158
755.55,0.618768,-0.007994
755.99,0.621987,-0.001735
756.43,0.620287,0.005317
756.87,0.617332,0.003288
757.30,0.617409,-0.006583
757.74,0.623096,0.000408
758.18,0.617051,0.003298
758.62,0.620208,-0.001047
759.05,0.617968,0.003330
759.49,0.617293,0.002329
759.93,0.615930,0.001046
760.37,0.616377,0.001666
760.81,0.614471,-0.001276
761.24,0.617495,-0.001433
761.68,0.615726,0.001353
762.12,0.616310,0.004698
762.56,0.611613,0.005079
762.99,0.611864,-0.002907
763.43,0.614158,-0.002666
763.87,0.614198,-0.002235
764.31,0.616114,-0.000945
764.74,0.615025,-0.002024
765.18,0.617886,-0.003075
765.62,0.617718,0.002816
766.06,0.615421,0.001146
766.50,0.616714,0.005850
766.93,0.610299,0.008134
767.37,0.609594,-0.004766
767.81,0.614471,-0.008697
768.25,0.617208,-0.002069
768.68,0.616283,0.001893
769.12,0.615550,0.003911
769.56,0.612859,0.003932
770.00,0.612108,0.000876
770.44,0.612092,-0.001406
770.87,0.613339,-0.004774
771.31,0.616271,-0.001288
771.75,0.614467,0.002446
772.19,0.614129,0.004742
772.62,0.610316,0.001537
773.06,0.612784,-0.005166
773.50,0.614839,0.005972
773.94,0.607556,-0.000222
774.37,0.615033,0.000605
774.81,0.607026,-0.003612
775.25,0.618195,-0.014022
775.69,0.619302,0.008178
776.13,0.611035,0.000614
776.56,0.618764,0.001225
777.00,0.609962,0.006132
777.44,0.613395,-0.004221
777.88,0.613657,-0.004930
778.31,0.617711,0.003209
778.75,0.610848,0.002606
779.19,0.615429,-0.005720
779.63,0.615856,0.014155
780.07,0.603038,0.009127
780.50,0.607866,-0.007877
780.94,0.609933,-0.006621
781.38,0.613662,-0.000414
781.82,0.610296,0.000501
782.25,0.613223,0.002945
782.69,0.607718,0.004977
783.13,0.608866,-0.003797
783.57,0.611042,-0.004710
784.00,0.612990,0.000995
784.44,0.610171,0.005791
784.88,0.607920,-0.005694
785.32,0.615155,-0.003023
785.76,0.610567,0.010509
786.19,0.605955,0.004568
786.63,0.606568,-0.002848
787.07,0.608448,-0.007229
787.51,0.612896,-0.001482
787.94,0.609745,0.001737
788.38,0.611376,0.000653
788.82,0.609174,-0.000524
789.26,0.611834,-0.002987
789.69,0.611789,0.004183
790.13,0.608172,0.004605
790.57,0.607757,-0.000397
791.01,0.608520,-0.005179
791.45,0.612291,-0.001291
791.88,0.609650,0.006979
792.32,0.606181,-0.001025
792.76,0.610548,-0.003813
793.20,0.609519,0.002253
793.63,0.608576,0.004447
794.07,0.605626,0.001935
794.51,0.606882,-0.007048
794.95,0.611796,-0.003052
795.39,0.609554,0.001497
795.82,0.610486,-0.003861
796.26,0.612934,0.002076
796.70,0.608668,-0.002410
797.14,0.615044,-0.001647
797.57,0.610110,-0.001904
798.01,0.616711,0.000332
798.45,0.609820,0.015386
798.89,0.603242,0.000929
799.32,0.609006,-0.004189
799.76,0.606909,-0.001202
800.20,0.610058,0.002437
800.64,0.604775,0.003509
801.08,0.606987,-0.009105
801.51,0.612746,-0.005702
801.95,0.611979,0.005524
802.39,0.607910,0.008579
802.83,0.604468,-0.002707
803.26,0.610280,-0.004014
803.70,0.607982,-0.001088
804.14,0.611233,-0.005181
804.58,0.612517,0.003497
805.02,0.608172,0.003792
805.45,0.609198,0.003144
805.89,0.605419,0.000720
806.33,0.608567,-0.002567
806.77,0.607667,-0.003125
807.20,0.611303,0.003185
807.64,0.604878,0.006403
808.08,0.605697,-0.010439
808.52,0.614017,-0.002413
808.95,0.607810,0.005410
809.39,0.609280,-0.004952
809.83,0.612146,0.007221
810.27,0.602959,0.006378
810.71,0.606562,-0.011522
811.14,0.613045,-0.002311
811.58,0.608585,0.004119
812.02,0.609439,-0.003128
812.46,0.611323,0.006020
812.89,0.604169,0.000119
813.33,0.611219,-0.001815
813.77,0.605757,0.004294
814.21,0.607460,-0.002909
814.64,0.608304,0.002035
815.08,0.605678,-0.000127
815.52,0.608415,-0.006731
815.96,0.611571,0.000600
816.40,0.607890,0.005072
816.83,0.607131,0.002998
817.27,0.605265,-0.006113
817.71,0.612482,-0.009885
818.15,0.613919,0.002018
818.58,0.610715,0.006819
819.02,0.607950,0.008115
819.46,0.603611,-0.000731
819.90,0.608589,-0.005574
820.34,0.608491,0.002268
820.77,0.606604,0.004506
821.21,0.604546,-0.009287
821.65,0.614734,-0.009876
822.09,0.613192,0.011263
822.52,0.604874,0.003943
822.96,0.609741,-0.008653
823.40,0.612449,0.000680
823.84,0.609145,0.004600
824.27,0.608421,0.001319
824.71,0.607991,0.000674
825.15,0.607831,-0.000380
825.59,0.608324,-0.002628
826.03,0.610132,-0.005108
826.46,0.612795,0.004801
826.90,0.605929,0.004830
827.34,0.608567,-0.001916
827.78,0.607607,0.001555
828.21,0.607206,-0.003118
828.65,0.610336,0.003412
829.09,0.604219,0.003295
829.53,0.607452,-0.006223
829.96,0.609667,-0.000893
830.40,0.608234,-0.004845
830.84,0.613909,0.004470
831.28,0.604321,0.009474
831.72,0.605615,-0.006343
832.15,0.609874,-0.005976
832.59,0.610846,0.007481
833.03,0.603324,0.000394
833.47,0.610502,-0.002634
833.90,0.605630,0.002227
834.34,0.608552,-0.002819
834.78,0.608098,0.004546
835.22,0.604573,-0.002753
835.66,0.610508,-0.003590
836.09,0.607715,0.007166
836.53,0.604234,-0.003890
836.97,0.611120,-0.003030
837.41,0.606886,0.010646
837.84,0.601801,0.004749
838.28,0.602729,-0.014228
838.72,0.614257,-0.004115
839.16,0.606331,0.006209
839.59,0.608822,-0.002935
840.03,0.608901,0.003336
840.47,0.605901,0.001941
840.91,0.607201,-0.007681
841.35,0.612625,-0.004526
841.78,0.611163,0.008264
842.22,0.605390,0.003719
842.66,0.607908,0.001118
843.10,0.604412,-0.006562
843.53,0.613652,-0.003268
843.97,0.607273,0.006474
844.41,0.607985,-0.003642
844.85,0.610462,-0.003104
845.29,0.610702,0.003435
845.72,0.607455,0.000314
846.16,0.610427,-0.001537
846.60,0.608801,0.002906
847.04,0.607884,-0.001881
847.47,0.610447,-0.002030
847.91,0.609660,0.002029
848.35,0.608671,-0.001788
848.79,0.611226,0.000793
849.22,0.607977,0.002911
849.66,0.608678,-0.000245
850.10,0.608191,0.000626
850.54,0.608130,0.000813
850.98,0.607479,0.003305
851.41,0.605237,-0.002771
851.85,0.609905,-0.006798
852.29,0.611189,0.001375
852.73,0.608701,0.010205
853.16,0.602255,0.001269
853.60,0.607590,-0.009450
854.04,0.610527,-0.005828
854.48,0.612692,0.006932
854.91,0.604459,0.003447
855.35,0.609674,-0.003273
855.79,0.607324,-0.004203
856.23,0.613354,0.006885
856.67,0.601297,0.010915
857.10,0.603798,-0.008395
857.54,0.608646,-0.011876
857.98,0.614195,-0.002800
858.42,0.611097,0.007221
858.85,0.607873,0.001494
859.29,0.609789,0.001245
859.73,0.606783,0.001651
860.17,0.608344,0.006375
860.61,0.601203,-0.002098
861.04,0.610181,-0.005420
861.48,0.605948,-0.002062
861.92,0.611986,-0.001780
862.36,0.607506,0.004028
862.79,0.608460,0.001084
863.23,0.606557,-0.000056
863.67,0.608509,0.002296
864.11,0.604547,-0.000979
864.54,0.609367,-0.001921
864.98,0.606229,0.002854
865.42,0.606868,-0.001801
865.86,0.607805,0.001977
866.30,0.605138,-0.002666
866.73,0.610139,-0.003963
867.17,0.608607,-0.000774
867.61,0.610817,0.007534
868.05,0.602011,-0.002060
868.48,0.612621,-0.009933
868.92,0.610707,0.010636
869.36,0.603309,0.003425
869.80,0.607708,-0.004701
870.24,0.607425,-0.000891
870.67,0.608489,0.000688
