temperature_c,mass_fraction,dtg
447.40,0.848748,-0.000541
447.84,0.852238,-0.004575
448.27,0.852753,0.005983
448.71,0.847000,0.003127
449.15,0.850015,0.000573
449.59,0.846499,0.002125
450.03,0.848154,-0.008183
450.46,0.853662,-0.004065
450.90,0.851713,0.009479
451.34,0.845364,0.003266
451.78,0.848854,-0.003017
452.21,0.848006,-0.001695
452.65,0.850339,0.001809
453.09,0.846422,0.010904
453.53,0.840793,0.004189
453.96,0.842755,-0.010000
454.40,0.849547,-0.003446
454.84,0.845771,0.004217
455.28,0.845856,0.006797
455.72,0.839820,0.007489
456.15,0.839300,-0.010682
456.59,0.849172,0.000306
457.03,0.839032,0.006603
457.47,0.843391,-0.000964
457.90,0.839876,-0.001794
458.34,0.844962,-0.006948
458.78,0.845959,0.002999
459.22,0.842336,0.008805
459.65,0.838251,-0.002509
460.09,0.844533,0.001531
460.53,0.836910,0.000752
460.97,0.843874,0.003637
461.41,0.833726,0.011420
461.84,0.833876,0.002414
462.28,0.831613,-0.003301
462.72,0.836766,-0.003950
463.16,0.835071,-0.000528
463.59,0.837229,-0.001758
464.03,0.836610,0.000481
464.47,0.836807,0.009447
464.91,0.828340,0.010969
465.35,0.827205,-0.003923
465.78,0.831774,-0.006858
466.22,0.833209,0.000069
466.66,0.831714,0.011928
467.10,0.822766,-0.005619
467.53,0.836633,-0.004139
467.97,0.826390,0.010935
468.41,0.827060,-0.001421
468.85,0.827634,0.003071
469.28,0.824372,-0.003743
469.72,0.830911,0.000308
470.16,0.824103,0.001233
470.60,0.829831,-0.002769
471.04,0.826527,0.003100
471.47,0.827117,0.003265
471.91,0.823669,0.000569
472.35,0.826619,-0.005723
472.79,0.828679,0.005742
473.22,0.821592,0.008653
473.66,0.821104,-0.000232
474.10,0.821795,0.000373
474.54,0.820777,-0.001972
474.97,0.823521,-0.002243
475.41,0.822741,0.001547
475.85,0.822167,0.000582
476.29,0.822231,0.008211
476.73,0.814978,0.011019
477.16,0.812585,0.006483
477.60,0.809303,-0.005742
478.04,0.817612,-0.009008
478.48,0.817190,0.002328
478.91,0.815574,0.000785
479.35,0.816503,0.000196
479.79,0.815402,0.006705
480.23,0.810633,0.002250
480.67,0.813433,0.001577
481.10,0.809252,0.004478
481.54,0.809512,-0.001835
481.98,0.810858,0.003962
482.42,0.806043,0.005910
482.85,0.805685,-0.008686
483.29,0.813648,-0.001586
483.73,0.807073,0.004404
484.17,0.809792,0.001813
484.60,0.805486,0.000125
485.04,0.809683,-0.002731
485.48,0.807877,0.014375
485.92,0.797099,0.007732
486.36,0.801108,-0.001708
486.79,0.798594,0.002399
487.23,0.799008,-0.008291
487.67,0.805852,0.002724
488.11,0.796623,0.004307
488.54,0.802082,-0.009249
488.98,0.804720,0.006225
489.42,0.796633,0.003667
489.86,0.801510,-0.003984
490.30,0.800121,0.002711
490.73,0.799136,0.000439
491.17,0.799737,0.000444
491.61,0.798748,0.008409
492.05,0.792376,0.006300
492.48,0.793233,-0.000347
492.92,0.792680,0.005754
493.36,0.788195,-0.005093
493.80,0.797138,-0.004586
494.23,0.792210,0.004411
494.67,0.793276,-0.001478
495.11,0.793504,0.002077
495.55,0.791458,0.005349
495.99,0.788821,0.000461
496.42,0.791055,-0.002598
496.86,0.791095,0.002800
497.30,0.788604,-0.002241
497.74,0.793057,0.002004
498.17,0.786849,0.002250
498.61,0.791086,-0.002536
499.05,0.789070,0.007555
499.49,0.784473,0.003274
499.92,0.786204,0.000535
500.36,0.784005,0.000028
500.80,0.786179,-0.002627
501.24,0.786304,0.001827
501.68,0.784580,0.002329
502.11,0.784265,-0.000330
502.55,0.784869,0.003672
502.99,0.781051,0.003685
503.43,0.781642,-0.003826
503.86,0.784400,-0.000326
504.30,0.781928,0.000540
504.74,0.783928,-0.002997
505.18,0.784552,0.001018
505.62,0.783037,0.002938
506.05,0.781979,0.003252
506.49,0.780190,0.004276
506.93,0.778236,-0.004000
507.37,0.783692,-0.001862
507.80,0.779866,0.006323
508.24,0.778156,-0.001924
508.68,0.781551,0.001597
509.12,0.776758,0.004621
509.55,0.777505,-0.003998
509.99,0.780258,-0.002910
510.43,0.780053,0.000167
510.87,0.780112,0.005091
511.31,0.775597,0.000761
511.74,0.779445,0.003384
512.18,0.772634,0.009042
512.62,0.771530,-0.000828
513.06,0.773359,0.000771
513.49,0.770855,-0.001886
513.93,0.775010,-0.001832
514.37,0.772459,0.000962
514.81,0.774168,0.001251
515.25,0.771364,-0.003044
515.68,0.776833,-0.004237
516.12,0.775073,0.008085
516.56,0.769755,0.006659
517.00,0.769243,0.006161
517.43,0.764362,-0.006207
517.87,0.774677,-0.001880
518.31,0.766007,0.010883
518.75,0.765150,-0.000744
519.18,0.766659,-0.002487
519.62,0.767327,-0.003931
520.06,0.770100,0.000952
520.50,0.766494,-0.000234
520.94,0.770305,0.001320
521.37,0.765338,0.010287
521.81,0.761299,-0.007927
522.25,0.772277,-0.007059
522.69,0.767479,0.004078
523.12,0.768707,0.001109
523.56,0.766508,-0.001444
524.00,0.769972,0.008952
524.44,0.758671,0.006032
524.87,0.764691,-0.017563
525.31,0.774046,0.000868
525.75,0.763931,0.008885
526.19,0.766269,-0.005581
526.63,0.768817,0.004474
527.06,0.762352,0.003990
527.50,0.765324,-0.004220
527.94,0.766046,0.000937
528.38,0.764504,0.006280
528.81,0.760549,-0.003256
529.25,0.767354,-0.004581
529.69,0.764559,-0.000367
530.13,0.767675,0.004702
530.57,0.760443,0.003345
531.00,0.764747,-0.005894
531.44,0.765603,0.002567
531.88,0.762500,0.003474
532.32,0.762562,-0.004752
532.75,0.766660,0.002974
533.19,0.759958,0.002690
533.63,0.764306,-0.006755
534.07,0.765871,-0.004728
534.50,0.768445,0.000446
534.94,0.765481,0.010443
535.38,0.759302,0.005120
535.82,0.760999,-0.007366
536.26,0.765751,0.003837
536.69,0.757640,0.006977
537.13,0.759643,-0.003903
537.57,0.761057,-0.005044
538.01,0.764059,-0.009766
538.44,0.769606,0.003252
538.88,0.761213,0.006830
539.32,0.763627,0.005425
539.76,0.756463,0.005426
540.20,0.758877,-0.010180
540.63,0.765375,-0.002005
541.07,0.760633,0.005182
541.51,0.760839,-0.003395
541.95,0.763605,0.002611
542.38,0.758554,0.007290
542.82,0.757222,-0.000600
543.26,0.759078,-0.003371
543.70,0.760174,-0.000044
544.13,0.759117,0.003654
544.57,0.756975,0.002502
545.01,0.756927,-0.002526
545.45,0.759186,-0.004925
545.89,0.761238,0.001693
546.32,0.757704,0.001820
546.76,0.759645,-0.000437
547.20,0.758087,-0.005606
547.64,0.764552,-0.002389
548.07,0.760178,-0.000184
548.51,0.764714,-0.000702
548.95,0.760793,0.006171
549.39,0.759311,-0.004964
549.82,0.765139,0.003539
550.26,0.756213,0.006330
550.70,0.759597,-0.000640
551.14,0.756773,-0.000112
551.58,0.759696,-0.001758
552.01,0.758312,-0.003441
552.45,0.762708,-0.000023
552.89,0.758333,0.008014
553.33,0.755692,0.005214
553.76,0.753768,-0.004927
554.20,0.760006,-0.003697
554.64,0.757005,0.009772
555.08,0.751451,0.000480
555.52,0.756585,-0.011223
555.95,0.761276,-0.007151
556.39,0.762845,-0.001395
556.83,0.762497,0.004718
557.27,0.758715,0.007289
557.70,0.756116,0.001853
558.14,0.757093,-0.001717
558.58,0.757619,-0.001521
559.02,0.758425,0.001329
559.45,0.756455,0.003830
559.89,0.755073,0.008352
560.33,0.749144,-0.004697
560.77,0.759185,-0.009311
561.21,0.757295,0.010048
561.64,0.750389,-0.000792
562.08,0.757988,-0.010409
562.52,0.759501,-0.004139
562.96,0.761611,-0.002318
563.39,0.761530,0.005221
563.83,0.757040,0.003579
564.27,0.758397,0.002827
564.71,0.754565,-0.001235
565.15,0.759478,-0.002386
565.58,0.756654,0.000799
566.02,0.758779,0.002142
566.46,0.754779,0.000815
566.90,0.758065,-0.004277
567.33,0.758523,-0.004792
567.77,0.762260,0.011127
568.21,0.748782,0.008878
568.65,0.754487,-0.009664
569.08,0.757242,-0.004008
569.52,0.757996,-0.002093
569.96,0.759075,0.005698
570.40,0.753008,-0.000240
570.84,0.759285,-0.005167
571.27,0.757531,0.002978
571.71,0.756677,-0.000828
572.15,0.758256,0.005203
572.59,0.752122,0.002997
573.02,0.755632,-0.003654
573.46,0.755321,0.002434
573.90,0.753502,-0.002534
574.34,0.757539,-0.000254
574.77,0.753724,-0.003977
575.21,0.761021,0.002059
575.65,0.751921,0.006177
576.09,0.755614,-0.001279
576.53,0.753041,0.000698
576.96,0.755003,-0.004141
577.40,0.756667,-0.002954
577.84,0.757589,-0.002482
578.28,0.758839,0.004693
578.71,0.753481,0.001176
579.15,0.757809,-0.007140
579.59,0.759732,0.003147
580.03,0.755054,0.003219
580.47,0.756913,-0.003888
580.90,0.758458,0.002966
581.34,0.754317,0.002017
581.78,0.756692,-0.005758
582.22,0.759357,-0.000222
582.65,0.756887,-0.006175
583.09,0.764763,-0.005122
583.53,0.761370,0.009038
583.97,0.756850,0.003140
584.40,0.758622,-0.000598
584.84,0.757374,0.000609
585.28,0.758088,-0.002456
585.72,0.759524,0.001003
586.16,0.757210,0.007784
586.59,0.752709,-0.000754
587.03,0.757870,-0.005689
587.47,0.757690,0.004320
587.91,0.754088,0.003432
588.34,0.754685,0.002205
588.78,0.752158,-0.001098
589.22,0.755646,-0.002550
589.66,0.754391,-0.004621
590.10,0.759692,0.000540
590.53,0.753918,0.001881
590.97,0.758046,-0.005405
591.41,0.758650,0.004409
591.85,0.754186,-0.000034
592.28,0.758679,0.000693
592.72,0.753580,0.002762
593.16,0.756262,-0.009815
593.60,0.762172,-0.000749
594.03,0.756918,0.010479
594.47,0.752999,-0.001864
594.91,0.758550,-0.004300
595.35,0.756763,0.000141
595.79,0.758426,0.001522
596.22,0.755430,-0.000690
596.66,0.759030,-0.001546
597.10,0.756784,0.006857
597.54,0.753028,0.000327
597.97,0.756497,-0.006313
598.41,0.758554,0.001699
598.85,0.755009,0.006845
599.29,0.752562,0.001423
599.72,0.753764,0.002477
600.16,0.750394,-0.002296
600.60,0.755774,-0.013403
601.04,0.762127,0.002273
601.48,0.753784,0.008290
601.91,0.754870,0.000534
602.35,0.753317,0.001381
602.79,0.753660,0.003032
603.23,0.750662,-0.008811
603.66,0.761374,-0.006782
604.10,0.756599,0.007558
604.54,0.754757,-0.000092
604.98,0.756680,-0.002605
605.42,0.757037,0.004116
605.85,0.753077,-0.004682
606.29,0.761136,-0.005677
606.73,0.758046,0.003881
607.17,0.757739,0.001377
607.60,0.756840,0.005723
608.04,0.752729,0.002133
608.48,0.754974,-0.001624
608.92,0.754150,-0.003027
609.35,0.757623,-0.004627
609.79,0.758201,0.001016
610.23,0.756734,0.004395
610.67,0.754353,-0.001602
611.11,0.758136,-0.004570
611.54,0.758354,0.003729
611.98,0.754872,0.003649
612.42,0.755159,-0.000216
612.86,0.755061,-0.003959
613.29,0.758625,-0.004438
613.73,0.758946,0.003326
614.17,0.755713,0.002540
614.61,0.756722,0.002201
615.05,0.753787,0.000336
615.48,0.756428,-0.007621
615.92,0.760458,0.001230
616.36,0.755351,0.006702
616.80,0.754591,0.003539
617.23,0.752253,-0.005547
617.67,0.759447,-0.006411
618.11,0.757866,0.006236
618.55,0.753988,0.001070
618.98,0.756929,-0.005050
619.42,0.758408,0.003037
619.86,0.754271,-0.000481
620.30,0.758829,0.002789
620.74,0.751829,0.001504
621.17,0.757513,-0.004505
621.61,0.755773,0.008353
622.05,0.750200,0.001839
622.49,0.754162,-0.002677
622.92,0.752544,-0.002562
623.36,0.756405,-0.004077
623.80,0.756112,-0.001955
624.24,0.758116,0.002642
624.67,0.753800,0.001722
625.11,0.756609,-0.003131
625.55,0.756541,-0.001077
625.99,0.757552,0.000940
626.43,0.755718,-0.000404
626.86,0.757905,0.001634
627.30,0.754288,0.000321
627.74,0.757624,0.000056
628.18,0.754240,0.002461
628.61,0.755470,-0.003778
629.05,0.757547,0.001730
629.49,0.753955,-0.000899
629.93,0.758334,-0.004089
630.37,0.757535,0.002705
630.80,0.755966,-0.001460
631.24,0.758813,-0.000973
631.68,0.756818,0.005553
632.12,0.753952,0.009384
632.55,0.748603,-0.002356
632.99,0.756014,-0.011320
633.43,0.758513,0.006214
633.87,0.750575,0.001774
634.30,0.756960,-0.007342
634.74,0.757002,0.005259
635.18,0.752356,-0.000904
635.62,0.757793,0.001597
636.06,0.750958,0.003707
636.49,0.754548,-0.004023
636.93,0.754480,-0.002631
637.37,0.756852,-0.001943
637.81,0.756181,0.000750
638.24,0.756195,0.000073
638.68,0.756117,-0.002250
639.12,0.758165,0.006023
639.56,0.750845,0.004269
639.99,0.754428,-0.000420
640.43,0.751212,0.006272
640.87,0.748938,-0.002865
641.31,0.753720,-0.002607
641.75,0.751220,0.004084
642.18,0.750145,-0.006763
642.62,0.757141,-0.002739
643.06,0.752543,0.004707
643.50,0.753020,-0.000470
643.93,0.752954,0.005156
644.37,0.748506,-0.006704
644.81,0.758823,-0.014804
645.25,0.761466,0.003103
645.69,0.756106,0.010322
646.12,0.752430,0.001300
646.56,0.754968,0.000562
647.00,0.751938,0.003669
647.44,0.751756,-0.000576
647.87,0.752442,-0.006789
648.31,0.757699,-0.006155
648.75,0.757830,-0.000571
649.19,0.758199,0.006867
649.62,0.751819,0.000102
650.06,0.758110,-0.003753
650.50,0.755104,0.001578
650.94,0.756728,-0.000874
651.38,0.755869,0.006627
651.81,0.750927,0.003082
652.25,0.753171,-0.009030
652.69,0.758832,-0.002767
653.13,0.755593,0.007087
653.56,0.752628,0.003145
654.00,0.752840,-0.003916
654.44,0.756056,-0.004468
654.88,0.756752,0.006961
655.32,0.749962,0.007513
655.75,0.750174,-0.009068
656.19,0.757900,-0.000393
656.63,0.750518,0.010451
657.07,0.748751,-0.000713
657.50,0.751143,-0.003788
657.94,0.752067,-0.000658
658.38,0.751719,0.001942
658.82,0.750367,-0.003560
659.25,0.754835,-0.010147
659.69,0.759251,0.000299
660.13,0.754574,0.007147
660.57,0.752994,-0.002410
661.01,0.756684,0.003364
661.44,0.750049,0.005487
661.88,0.751880,-0.003839
662.32,0.753410,-0.002780
662.76,0.754314,-0.006312
663.19,0.758936,-0.002774
663.63,0.756742,0.006574
664.07,0.753181,0.001298
664.51,0.755606,-0.003959
664.94,0.756646,0.005005
665.38,0.751225,0.000348
665.82,0.756341,0.001934
666.26,0.749532,0.001451
666.70,0.755072,0.004015
667.13,0.746017,0.000296
667.57,0.754813,-0.008533
668.01,0.753486,0.006910
668.45,0.748764,-0.000778
668.88,0.754168,-0.009694
669.32,0.757250,-0.004942
669.76,0.758494,0.002124
670.20,0.755390,0.005668
670.64,0.753532,0.002742
671.07,0.752989,0.002582
671.51,0.751271,-0.005266
671.95,0.757600,-0.002355
672.39,0.753333,0.010470
672.82,0.748434,-0.008745
673.26,0.760988,-0.002184
673.70,0.750346,0.009903
674.14,0.752319,-0.000903
674.57,0.751136,-0.002038
675.01,0.754103,0.001410
675.45,0.749902,0.000933
675.89,0.753285,-0.005122
676.33,0.754386,0.000199
676.76,0.753111,-0.001231
677.20,0.755464,-0.006842
677.64,0.759101,0.009460
678.08,0.747183,0.004093
678.51,0.755518,-0.000546
678.95,0.747661,0.000129
679.39,0.755405,0.000464
679.83,0.747255,0.004718
680.27,0.751274,-0.006560
680.70,0.752998,-0.007264
681.14,0.757633,-0.001354
681.58,0.754183,0.006693
682.02,0.751774,0.000455
682.45,0.753785,0.000373
682.89,0.751447,0.003227
683.33,0.750959,0.002196
683.77,0.749525,0.002897
684.20,0.748423,0.004478
684.64,0.745605,-0.000842
685.08,0.749160,-0.004945
685.52,0.749934,0.000630
685.96,0.748609,0.002757
686.39,0.747521,-0.003834
686.83,0.751965,-0.004027
687.27,0.751046,0.003541
687.71,0.748865,0.001325
688.14,0.749886,-0.003464
688.58,0.751898,-0.001816
689.02,0.751476,0.006018
689.46,0.746629,-0.000320
689.89,0.751756,0.005417
690.33,0.741887,0.000888
690.77,0.750979,-0.006741
691.21,0.747788,-0.004161
691.65,0.754621,0.001836
692.08,0.746181,0.005073
692.52,0.750180,0.002162
692.96,0.744288,-0.005421
693.40,0.754926,-0.007705
693.83,0.751034,0.008267
694.27,0.747688,0.006377
694.71,0.745451,0.001289
695.15,0.746560,0.000219
695.59,0.745259,0.002782
696.02,0.744124,-0.003397
696.46,0.748233,-0.001929
696.90,0.745812,0.002259
697.34,0.746256,-0.004067
697.77,0.749372,-0.009378
698.21,0.754466,-0.006035
698.65,0.754655,0.004797
699.09,0.750266,0.012709
699.52,0.743529,0.011481
699.96,0.740216,-0.000987
700.40,0.744393,-0.007955
700.84,0.747180,-0.002097
701.28,0.746229,0.002390
701.71,0.745088,0.010309
702.15,0.737204,-0.002250
702.59,0.747057,-0.009794
703.03,0.745779,0.002106
703.46,0.745213,0.008359
703.90,0.738461,0.003898
704.34,0.741801,-0.005545
704.78,0.743315,0.002944
705.22,0.739224,0.004464
705.65,0.739407,-0.002078
706.09,0.741043,-0.003912
706.53,0.742832,-0.003101
706.97,0.743757,0.005765
707.40,0.737785,0.006170
707.84,0.738356,-0.003294
708.28,0.740669,-0.004679
708.72,0.742452,0.005625
709.15,0.735744,-0.000432
709.59,0.742830,-0.009442
710.03,0.744009,0.004535
710.47,0.738860,0.010019
710.91,0.735238,-0.001718
711.34,0.740364,-0.008486
711.78,0.742668,0.014812
712.22,0.727396,0.000684
712.66,0.742069,-0.013574
713.09,0.739280,0.008618
713.53,0.734525,0.004205
713.97,0.735598,-0.000347
714.41,0.734828,-0.004414
714.84,0.739462,-0.003971
715.28,0.738305,0.003948
715.72,0.736006,0.005805
716.16,0.733223,-0.003277
716.60,0.738874,-0.000160
717.03,0.733363,0.005766
717.47,0.733826,-0.005101
717.91,0.737828,0.003251
718.35,0.730980,-0.001604
718.78,0.739233,-0.006869
719.22,0.736993,0.008940
719.66,0.731406,0.002607
720.10,0.734711,-0.002038
720.54,0.733190,0.003558
720.97,0.731596,0.001562
721.41,0.731823,0.002469
721.85,0.729434,0.005274
722.29,0.727206,-0.004603
722.72,0.733464,0.000435
723.16,0.726825,0.001579
723.60,0.732081,-0.010446
724.04,0.735970,0.005309
724.47,0.727434,0.003310
724.91,0.733072,0.001112
725.35,0.726461,-0.000745
725.79,0.733725,-0.013233
726.23,0.738045,0.005868
726.66,0.728587,0.010927
727.10,0.728479,-0.004487
727.54,0.732515,-0.000262
727.98,0.728709,0.010099
728.41,0.723675,-0.002793
728.85,0.731154,-0.006612
729.29,0.729463,-0.002670
729.73,0.733491,0.003564
730.17,0.726343,0.014240
730.60,0.721025,0.007310
731.04,0.719944,-0.009072
731.48,0.728967,-0.004147
731.92,0.723574,0.015810
732.35,0.715126,-0.005710
732.79,0.728573,-0.010964
733.23,0.724724,0.002182
733.67,0.726662,-0.001743
734.10,0.726250,0.004408
734.54,0.722803,-0.000970
734.98,0.727099,0.001095
735.42,0.721845,0.009416
735.86,0.718856,-0.001762
736.29,0.723387,-0.005539
736.73,0.723706,0.003660
737.17,0.720183,-0.003998
737.61,0.727205,0.005259
738.04,0.715579,0.008991
738.48,0.719334,0.000116
738.92,0.715478,-0.002303
739.36,0.721350,-0.008359
739.79,0.722796,0.001007
740.23,0.720468,0.003775
740.67,0.719491,-0.002222
741.11,0.722413,-0.003115
741.55,0.722219,0.004843
741.98,0.718173,0.009286
742.42,0.714090,0.001804
742.86,0.716594,-0.002374
743.30,0.716168,-0.000636
743.73,0.717151,0.001993
744.17,0.714423,0.004679
744.61,0.713055,-0.005363
745.05,0.719118,-0.005008
745.49,0.717439,-0.001714
745.92,0.720618,-0.003324
746.36,0.720349,0.007577
746.80,0.713985,0.004285
747.24,0.716598,0.002813
747.67,0.711523,0.000131
748.11,0.716483,-0.008430
748.55,0.718903,0.000679
748.99,0.715888,-0.000641
749.42,0.719464,-0.001410
749.86,0.717122,0.005693
750.30,0.714480,0.006497
750.74,0.711435,0.002049
751.18,0.712686,0.000122
751.61,0.711328,-0.005744
752.05,0.717714,-0.001998
752.49,0.713077,0.002864
752.93,0.715206,-0.003188
753.36,0.715868,0.001229
753.80,0.714131,-0.004349
754.24,0.719675,0.001324
754.68,0.712972,-0.000470
755.12,0.720087,-0.002476
755.55,0.715139,0.012911
755.99,0.708784,0.001229
756.43,0.714063,-0.004936
756.87,0.713106,-0.000934
757.30,0.714881,0.003093
757.74,0.710398,0.005898
758.18,0.709717,-0.001874
758.62,0.712039,0.001586
759.05,0.708329,-0.001724
759.49,0.713548,-0.004592
759.93,0.712349,0.000262
760.37,0.713319,0.000945
760.81,0.711521,0.004409
761.24,0.709459,0.002583
761.68,0.709260,-0.001414
762.12,0.710697,-0.003734
762.56,0.712529,-0.001462
762.99,0.711976,0.002071
763.43,0.710716,0.004037
763.87,0.708442,0.005201
764.31,0.706163,-0.003211
764.74,0.711253,-0.008764
765.18,0.713835,0.001688
765.62,0.709775,0.001227
766.06,0.712761,0.006659
766.50,0.703945,0.006154
766.93,0.707374,-0.002077
767.37,0.705764,-0.003369
767.81,0.710323,-0.010811
768.25,0.715228,0.006729
768.68,0.704432,0.005883
769.12,0.710079,-0.002822
769.56,0.706902,0.000736
770.00,0.709434,-0.000121
770.44,0.707008,-0.002778
770.87,0.711866,0.003327
771.31,0.704095,-0.001906
771.75,0.713535,-0.007352
772.19,0.710532,0.001535
772.62,0.712191,0.004661
773.06,0.706451,0.001575
773.50,0.710812,-0.001033
773.94,0.707355,0.000161
774.37,0.710672,0.000157
774.81,0.707218,0.004107
775.25,0.707076,0.000517
775.69,0.706765,-0.002197
776.13,0.708999,0.003555
776.56,0.703653,-0.003081
777.00,0.711696,-0.004194
777.44,0.707325,0.003502
777.88,0.708631,-0.005377
778.31,0.712031,0.005910
778.75,0.703457,0.005868
779.19,0.706894,-0.004846
779.63,0.707699,-0.002935
780.07,0.709463,0.003493
780.50,0.704641,0.003287
780.94,0.706585,-0.003720
781.38,0.707898,-0.004220
781.82,0.710279,-0.000969
782.25,0.708746,0.009507
782.69,0.701957,0.001456
783.13,0.707472,0.000803
783.57,0.701253,-0.002630
784.00,0.709774,-0.003685
784.44,0.704480,-0.001385
784.88,0.710986,-0.000857
785.32,0.705230,0.004484
785.76,0.707061,-0.001132
786.19,0.706221,-0.007595
786.63,0.713710,0.002411
787.07,0.704110,0.007076
787.51,0.707516,0.000257
787.94,0.703885,-0.000957
788.38,0.708354,-0.000274
788.82,0.704125,-0.000092
789.26,0.708434,-0.008522
789.69,0.711586,0.001002
790.13,0.707556,0.004657
790.57,0.707508,0.000151
791.01,0.707424,0.008763
791.45,0.699837,0.001702
791.88,0.705934,-0.012618
792.32,0.710883,-0.001283
792.76,0.707058,0.000122
793.20,0.710776,0.001846
793.63,0.705442,0.000270
794.07,0.710540,-0.009187
794.51,0.713485,0.005675
794.95,0.705572,0.013569
795.39,0.701606,0.001680
795.82,0.704101,-0.006073
796.26,0.706923,0.002461
796.70,0.701946,-0.001475
797.14,0.708215,-0.006088
797.57,0.707276,0.003765
798.01,0.704919,0.003382
798.45,0.704315,-0.006989
798.89,0.711037,-0.001858
799.32,0.705942,0.006850
799.76,0.705041,0.001840
800.20,0.704330,-0.000114
800.64,0.705140,-0.003243
801.08,0.707169,0.008166
801.51,0.697991,-0.000754
801.95,0.707829,-0.004189
802.39,0.701659,0.002092
802.83,0.705998,-0.006843
803.26,0.707649,-0.000592
803.70,0.706517,0.000734
804.14,0.707007,-0.001888
804.58,0.708169,0.007985
805.02,0.700017,0.001888
805.45,0.706516,-0.003828
805.89,0.703368,0.004920
806.33,0.702209,-0.004866
806.77,0.707627,-0.007021
807.20,0.708356,0.003739
807.64,0.704354,0.002933
808.08,0.705789,0.000999
808.52,0.703479,0.000082
808.95,0.705717,-0.003581
809.39,0.706615,-0.005811
809.83,0.710804,0.001751
810.27,0.705082,0.009443
810.71,0.702538,0.001272
811.14,0.703968,-0.010079
811.58,0.711361,0.000879
812.02,0.703199,0.010559
812.46,0.702117,0.002859
812.89,0.700696,-0.002353
813.33,0.704177,-0.009496
813.77,0.709009,-0.004614
814.21,0.708216,0.013040
814.64,0.697593,0.004056
815.08,0.704665,-0.014312
815.52,0.710122,0.005266
815.96,0.700055,0.007687
816.40,0.703393,-0.007723
816.83,0.706816,0.002423
817.27,0.701271,-0.000557
817.71,0.707303,-0.003887
818.15,0.704674,0.005192
818.58,0.702758,-0.000463
819.02,0.705079,-0.003594
819.46,0.705904,-0.000294
819.90,0.705336,0.007790
820.34,0.699084,0.000392
820.77,0.704993,-0.003770
821.21,0.702384,0.001949
821.65,0.703287,-0.001180
822.09,0.703418,-0.000675
822.52,0.703878,0.001529
822.96,0.702079,0.003617
823.40,0.700711,-0.001612
823.84,0.703491,-0.007071
824.27,0.706902,-0.004288
824.71,0.707245,0.006844
825.15,0.700910,0.000189
825.59,0.707079,-0.007725
826.03,0.707673,0.003391
826.46,0.704111,0.005838
826.90,0.702562,-0.006194
827.34,0.709533,-0.004307
827.78,0.706333,0.004417
828.21,0.705667,0.001636
828.65,0.704901,0.001901
829.09,0.704002,-0.005482
829.53,0.709700,-0.002404
829.96,0.706107,0.000907
830.40,0.708905,0.001636
830.84,0.704675,-0.000868
831.28,0.709665,0.001900
831.72,0.703012,0.005258
832.15,0.705062,-0.002932
832.59,0.705579,0.001896
833.03,0.703402,0.002136
833.47,0.703709,0.009082
833.90,0.695451,-0.002388
834.34,0.705799,-0.010139
834.78,0.704328,0.005062
835.22,0.701368,-0.007722
835.66,0.711088,-0.007899
836.09,0.708283,0.007421
836.53,0.704591,0.000081
836.97,0.708212,0.006745
837.41,0.698686,-0.000812
837.84,0.708923,-0.003188
838.28,0.701478,0.006882
838.72,0.702898,-0.001062
839.16,0.702407,-0.001784
839.59,0.704460,-0.007400
840.03,0.708885,-0.002319
840.47,0.706490,0.002750
840.91,0.706478,0.000203
841.35,0.706312,0.000909
841.78,0.705683,-0.000604
842.22,0.706840,0.003477
842.66,0.702639,0.002267
843.10,0.704855,-0.006653
843.53,0.708463,-0.001991
843.97,0.706598,0.004265
844.41,0.704729,0.000839
844.85,0.705864,-0.000720
845.29,0.705359,0.006031
845.72,0.700584,-0.000391
846.16,0.705702,-0.004721
846.60,0.704717,-0.003995
847.04,0.709199,0.000517
847.47,0.704264,0.004072
847.91,0.705634,-0.003296
848.35,0.707149,-0.003951
848.79,0.709094,-0.001367
849.22,0.708346,0.012708
849.66,0.697968,0.008258
850.10,0.701117,-0.009752
850.54,0.706506,-0.001039
850.98,0.702026,0.001076
851.41,0.705564,-0.000848
851.85,0.702768,0.006591
852.29,0.699794,-0.004349
852.73,0.706575,-0.005512
853.16,0.704619,0.002955
853.60,0.703988,-0.002459
854.04,0.706772,-0.002500
854.48,0.706177,-0.000178
854.91,0.706928,0.004781
855.35,0.701991,0.003998
855.79,0.703429,-0.000889
856.23,0.702769,-0.000083
856.67,0.703501,-0.006797
857.10,0.708719,-0.005572
857.54,0.708379,0.007458
857.98,0.702190,0.007462
858.42,0.701847,0.005590
858.85,0.697296,-0.000489
859.29,0.702275,-0.003582
859.73,0.700432,-0.006831
860.17,0.708255,-0.003062
860.61,0.703113,0.006935
861.04,0.702184,0.001018
861.48,0.702221,-0.003338
861.92,0.705106,-0.003958
862.36,0.705686,0.004719
862.79,0.700975,-0.000491
863.23,0.706116,-0.003359
863.67,0.703915,-0.002590
864.11,0.708383,0.000701
864.54,0.703301,0.004355
864.98,0.704571,-0.002660
865.42,0.705630,0.006053
865.86,0.699272,0.005157
866.30,0.701115,-0.003569
866.73,0.702397,-0.000530
867.17,0.701579,-0.003926
867.61,0.705833,-0.003972
868.05,0.705056,0.002109
868.48,0.703987,-0.005009
868.92,0.709441,-0.006584
869.36,0.709751,0.002194
869.80,0.707520,0.008151
