temperature_c,mass_fraction,dtg
447.40,0.857872,-0.001238
447.84,0.859040,-0.000256
448.27,0.858096,0.001934
448.71,0.857347,-0.002546
449.15,0.860324,0.002468
449.59,0.855187,0.002521
450.03,0.858117,-0.002448
450.46,0.857330,-0.001441
450.90,0.859379,0.001305
451.34,0.856187,0.000922
451.78,0.858572,0.007578
452.21,0.849553,0.005256
452.65,0.853971,-0.003884
453.09,0.852954,0.000010
453.53,0.853962,-0.003695
453.96,0.856188,-0.001353
454.40,0.855146,0.004264
454.84,0.852455,0.002273
455.28,0.853156,0.003705
455.72,0.849212,0.003806
456.15,0.849825,0.001148
456.59,0.848207,-0.001085
457.03,0.850775,-0.001273
457.47,0.849321,-0.000223
457.90,0.850970,0.003614
458.34,0.846157,0.006763
458.78,0.845049,-0.000070
459.22,0.846219,-0.004441
459.65,0.848937,0.000439
460.09,0.845835,-0.000982
460.53,0.849797,-0.000309
460.97,0.846105,0.003614
461.41,0.846633,-0.001548
461.84,0.847460,0.002148
462.28,0.844753,0.002566
462.72,0.845213,0.005899
463.16,0.839588,0.003434
463.59,0.842207,-0.006738
464.03,0.845487,0.001645
464.47,0.840767,0.008732
464.91,0.837842,0.001520
465.35,0.839436,0.005937
465.78,0.832645,-0.000454
466.22,0.839833,-0.002662
466.66,0.834975,0.001787
467.10,0.838269,0.003503
467.53,0.831908,0.003465
467.97,0.835235,-0.002656
468.41,0.834234,0.004624
468.85,0.831187,-0.005284
469.28,0.838859,-0.003298
469.72,0.834075,0.008315
470.16,0.831580,-0.002090
470.60,0.835904,0.001112
471.04,0.830606,0.008339
471.47,0.828604,0.003875
471.91,0.827213,-0.002279
472.35,0.830599,-0.002042
472.79,0.829001,0.003961
473.22,0.827132,-0.005364
473.66,0.833697,0.001644
474.10,0.825692,0.006883
474.54,0.827671,0.003835
474.97,0.822335,0.002943
475.41,0.825095,-0.003853
475.85,0.825708,0.001666
476.29,0.823636,0.005288
476.73,0.821079,0.000194
477.16,0.823466,0.001667
477.60,0.819619,-0.005096
478.04,0.827927,0.005846
478.48,0.814501,0.005045
478.91,0.823510,0.000532
479.35,0.814036,0.003074
479.79,0.820819,-0.002884
480.23,0.816561,0.000690
480.67,0.820215,0.005481
481.10,0.811762,0.005487
481.54,0.815411,-0.004354
481.98,0.815574,-0.000749
482.42,0.816067,0.004789
482.85,0.811381,0.006000
483.29,0.810815,0.000138
483.73,0.811260,0.001429
484.17,0.809564,-0.002961
484.60,0.813853,-0.001439
485.04,0.810823,0.005474
485.48,0.809061,0.000359
485.92,0.810509,0.004536
486.36,0.805090,-0.000666
486.79,0.811092,-0.001022
487.23,0.805985,0.006181
487.67,0.805681,0.002698
488.11,0.803624,-0.002141
488.54,0.807555,0.001928
488.98,0.801936,0.005442
489.42,0.802791,-0.004714
489.86,0.806063,-0.002748
490.30,0.805197,0.008063
490.73,0.799004,-0.001170
491.17,0.806221,-0.003472
491.61,0.802043,0.002201
492.05,0.804295,0.005719
492.48,0.797037,0.006480
492.92,0.798622,0.000239
493.36,0.796828,0.005164
493.80,0.794101,-0.001935
494.23,0.798521,-0.003745
494.67,0.797379,0.005157
495.11,0.794007,-0.000787
495.55,0.798068,0.002647
495.99,0.791690,0.006517
496.42,0.792363,-0.001074
496.86,0.792631,-0.002689
497.30,0.794718,-0.003982
497.74,0.796117,0.005563
498.17,0.789847,0.001440
498.61,0.794856,-0.007541
499.05,0.796449,-0.002452
499.49,0.797003,0.005316
499.92,0.791794,0.014310
500.36,0.784475,0.004579
500.80,0.787786,-0.002359
501.24,0.786540,-0.000491
501.68,0.788216,-0.002855
502.11,0.789040,0.003035
502.55,0.785558,-0.002328
502.99,0.791078,0.001775
503.43,0.784005,0.008644
503.86,0.783511,-0.002294
504.30,0.786012,0.002039
504.74,0.781726,-0.001232
505.18,0.787091,-0.003951
505.62,0.785185,-0.001205
506.05,0.788146,-0.001919
506.49,0.786865,0.009622
506.93,0.779722,0.003527
507.37,0.783777,-0.005036
507.80,0.784131,0.005341
508.24,0.779102,0.000657
508.68,0.783555,-0.001166
509.12,0.780123,0.004311
509.55,0.779781,-0.006419
509.99,0.785743,-0.004232
510.43,0.783486,0.009215
510.87,0.777676,0.007082
511.31,0.777287,-0.007554
511.74,0.784289,0.000474
512.18,0.776872,0.012622
512.62,0.773239,-0.000770
513.06,0.777546,-0.006947
513.49,0.779320,0.002962
513.93,0.774953,0.002627
514.37,0.777020,0.000767
514.81,0.774282,0.002206
515.25,0.775089,-0.001910
515.68,0.775954,-0.003247
516.12,0.777931,0.000973
516.56,0.775103,0.001455
517.00,0.776657,0.003631
517.43,0.771923,0.000873
517.87,0.775893,-0.002012
518.31,0.773685,0.002125
518.75,0.774032,-0.008491
519.18,0.781118,-0.003371
519.62,0.776983,0.009511
520.06,0.772792,0.004463
520.50,0.773076,0.005271
520.94,0.768177,-0.003182
521.37,0.775861,-0.005425
521.81,0.772927,0.002144
522.25,0.773984,0.001361
522.69,0.771735,-0.002418
523.12,0.776101,-0.007103
523.56,0.777954,0.000604
524.00,0.775572,0.012899
524.44,0.766661,0.000578
524.87,0.775066,-0.008265
525.31,0.773897,0.000788
525.75,0.774377,0.006420
526.19,0.768277,0.001488
526.63,0.773074,0.003231
527.06,0.765448,0.002628
527.50,0.770774,0.000592
527.94,0.764930,-0.000689
528.38,0.771377,0.001806
528.81,0.763349,0.000454
529.25,0.770980,-0.007606
529.69,0.770007,0.003940
530.13,0.767530,0.002654
530.57,0.767683,-0.000810
531.00,0.768239,0.002998
531.44,0.765059,0.005141
531.88,0.763739,0.006092
532.32,0.759726,-0.004093
532.75,0.767322,-0.003534
533.19,0.762820,0.002121
533.63,0.765465,-0.002223
534.07,0.764766,0.001442
534.50,0.764203,-0.003539
534.94,0.767865,-0.004166
535.38,0.767850,0.001474
535.82,0.766574,0.000867
536.26,0.767091,0.002758
536.69,0.764159,0.005025
537.13,0.762692,-0.005600
537.57,0.769062,-0.005426
538.01,0.767442,0.005235
538.44,0.764479,0.000566
538.88,0.766946,-0.000845
539.32,0.765219,0.005815
539.76,0.761856,-0.003008
540.20,0.767852,-0.004006
540.63,0.765362,0.007272
541.07,0.761486,-0.001160
541.51,0.766378,-0.003683
541.95,0.764710,0.002654
542.38,0.764054,-0.001340
542.82,0.765884,0.000268
543.26,0.763820,-0.001297
543.70,0.767019,0.001234
544.13,0.762740,0.005381
544.57,0.762308,0.004573
545.01,0.758736,0.002889
545.45,0.759779,-0.009503
545.89,0.767055,-0.000686
546.32,0.760379,0.007573
546.76,0.760426,-0.002175
547.20,0.762284,0.002925
547.64,0.757865,0.000119
548.07,0.762179,-0.001100
548.51,0.758829,0.002265
548.95,0.760197,-0.002669
549.39,0.761165,-0.007772
549.82,0.767001,-0.001747
550.26,0.762694,-0.000885
550.70,0.767776,-0.003638
551.14,0.765879,0.006324
551.58,0.762239,0.004079
552.01,0.762308,0.001423
552.45,0.760993,0.001554
552.89,0.760947,-0.000046
553.33,0.761034,-0.004808
553.76,0.765156,0.003020
554.20,0.758390,0.006610
554.64,0.759369,-0.004829
555.08,0.762617,-0.003914
555.52,0.762796,0.000079
555.95,0.762548,0.003956
556.39,0.759332,0.004129
556.83,0.758933,-0.001131
557.27,0.760322,-0.005098
557.70,0.763396,0.001970
558.14,0.758597,0.007530
558.58,0.756804,-0.000892
559.02,0.759378,-0.005917
559.45,0.761984,-0.004379
559.89,0.763211,0.002443
560.33,0.759846,0.001936
560.77,0.761516,-0.000870
561.21,0.760608,-0.000886
561.64,0.762292,0.002666
562.08,0.758274,0.005098
562.52,0.757829,0.000625
562.96,0.757727,0.005081
563.39,0.753381,-0.000009
563.83,0.757735,-0.008436
564.27,0.760767,-0.000597
564.71,0.758257,0.002518
565.15,0.758562,0.002644
565.58,0.755942,-0.001600
566.02,0.759963,-0.007202
566.46,0.762247,-0.000867
566.90,0.760721,0.002494
567.33,0.760064,0.005286
567.77,0.756094,0.001347
568.21,0.758885,-0.003850
568.65,0.759465,0.003012
569.08,0.756248,-0.000529
569.52,0.759928,-0.005870
569.96,0.761387,0.000478
570.40,0.759510,0.002618
570.84,0.759094,-0.000215
571.27,0.759698,-0.003535
571.71,0.762189,-0.001336
572.15,0.760868,0.004310
572.59,0.758416,-0.001364
573.02,0.762062,-0.001914
573.46,0.760091,0.003994
573.90,0.758565,0.006208
574.34,0.754657,0.002077
574.77,0.756747,0.000278
575.21,0.754413,-0.004252
575.65,0.760469,-0.006710
576.09,0.760287,0.000772
576.53,0.759793,0.007199
576.96,0.753985,0.005307
577.40,0.755147,-0.017188
577.84,0.769032,-0.001348
578.28,0.756327,0.008360
578.71,0.761713,-0.006643
579.15,0.762143,-0.000803
579.59,0.762417,0.003517
580.03,0.759064,0.005923
580.47,0.757232,-0.002387
580.90,0.761153,-0.006341
581.34,0.762782,0.004192
581.78,0.757483,0.005904
582.22,0.757614,-0.006695
582.65,0.763344,-0.000958
583.09,0.758452,0.003442
583.53,0.760331,0.000546
583.97,0.757974,0.000552
584.40,0.759848,-0.000707
584.84,0.758593,-0.006021
585.28,0.765119,-0.000627
585.72,0.759142,0.000097
586.16,0.765035,0.003416
586.59,0.756151,0.001714
587.03,0.763534,-0.009310
587.47,0.764302,0.004526
587.91,0.759572,0.008766
588.34,0.756627,0.002295
588.78,0.757563,-0.000047
589.22,0.756668,-0.001654
589.66,0.759011,-0.001985
590.10,0.758406,0.000827
590.53,0.758287,0.001626
590.97,0.756982,0.002076
591.41,0.756470,-0.006142
591.85,0.762359,-0.003296
592.28,0.759355,0.002388
592.72,0.760269,-0.001940
593.16,0.761054,0.002159
593.60,0.758378,0.004334
594.03,0.757260,-0.000051
594.47,0.758423,-0.004057
594.91,0.760812,0.001257
595.35,0.757323,0.000385
595.79,0.760475,-0.002181
596.22,0.759232,0.004743
596.66,0.756323,-0.000918
597.10,0.760035,-0.003596
597.54,0.759471,-0.000755
597.97,0.760696,0.000096
598.41,0.759386,0.000135
598.85,0.760578,-0.000293
599.29,0.759643,0.002290
599.72,0.758573,-0.003461
600.16,0.762672,-0.004336
600.60,0.762369,0.004349
601.04,0.758866,0.000776
601.48,0.761689,0.004067
601.91,0.755305,0.004196
602.35,0.758016,-0.003699
602.79,0.758543,0.000999
603.23,0.757141,0.001010
603.66,0.757659,0.001963
604.10,0.755423,0.003061
604.54,0.754980,-0.000662
604.98,0.756002,-0.004182
605.42,0.758641,-0.002804
605.85,0.758457,0.003704
606.29,0.755398,0.000715
606.73,0.757831,-0.008675
607.17,0.762993,0.000442
607.60,0.757444,0.005137
608.04,0.758496,-0.000436
608.48,0.757826,-0.003874
608.92,0.761888,0.000365
609.35,0.757507,0.007417
609.79,0.755394,-0.002890
610.23,0.760037,-0.006610
610.67,0.761181,0.000988
611.11,0.759173,0.003978
611.54,0.757698,-0.000933
611.98,0.759990,-0.002510
612.42,0.759895,-0.001182
612.86,0.761025,-0.003317
613.29,0.762798,0.007860
613.73,0.754144,0.006128
614.17,0.757434,-0.005230
614.61,0.758722,-0.007481
615.05,0.763983,0.001805
615.48,0.757142,0.000646
615.92,0.763418,-0.003224
616.36,0.759964,0.006381
616.80,0.757831,0.003680
617.23,0.756742,0.000617
617.67,0.757291,0.000217
618.11,0.756552,-0.008218
618.55,0.764485,-0.002985
618.98,0.759165,0.011680
619.42,0.754260,0.005475
619.86,0.754372,-0.002123
620.30,0.756118,-0.010695
620.74,0.763735,-0.004931
621.17,0.760435,0.004972
621.61,0.759383,-0.000666
622.05,0.761018,0.006592
622.49,0.753612,-0.001635
622.92,0.762449,-0.006897
623.36,0.759650,0.008563
623.80,0.754953,0.001172
624.24,0.758624,-0.007810
624.67,0.761790,-0.000521
625.11,0.759079,0.008158
625.55,0.754648,0.001308
625.99,0.757934,-0.006468
626.43,0.760311,0.006263
626.86,0.752451,0.004263
627.30,0.756578,-0.001019
627.74,0.753343,-0.003306
628.18,0.759473,-0.004620
628.61,0.757388,-0.000850
629.05,0.760217,-0.000418
629.49,0.757754,0.006707
629.93,0.754345,0.003827
630.37,0.754403,-0.000096
630.80,0.754430,-0.004007
631.24,0.757911,0.002672
631.68,0.752091,0.000371
632.12,0.757587,-0.006043
632.55,0.757381,0.002188
632.99,0.755671,0.003429
633.43,0.754379,-0.001815
633.87,0.757260,-0.000288
634.30,0.754631,-0.005045
634.74,0.761677,-0.002261
635.18,0.756611,0.001622
635.62,0.760257,-0.000206
636.06,0.756791,0.003044
636.49,0.757593,-0.002703
636.93,0.759158,-0.002499
637.37,0.759780,-0.000581
637.81,0.759666,-0.001224
638.24,0.760851,0.000538
638.68,0.759195,-0.000878
639.12,0.761620,-0.003022
639.56,0.761841,0.005245
639.99,0.757028,0.004600
640.43,0.757814,-0.006614
640.87,0.762819,-0.001018
641.31,0.758705,0.007686
641.75,0.756090,0.000378
642.18,0.758374,-0.004892
642.62,0.760372,0.007636
643.06,0.751689,0.001609
643.50,0.758964,-0.008164
643.93,0.758836,0.003468
644.37,0.755928,0.002298
644.81,0.756824,0.000200
645.25,0.755753,-0.001156
645.69,0.757836,-0.003677
646.12,0.758972,-0.000650
646.56,0.758405,0.003917
647.00,0.755542,0.000402
647.44,0.758053,-0.003683
647.87,0.758766,-0.003786
648.31,0.761367,0.005577
648.75,0.753884,0.010725
649.19,0.751978,-0.002716
649.62,0.756262,-0.004281
650.06,0.755726,-0.002693
650.50,0.758619,-0.001150
650.94,0.756733,0.001791
651.38,0.757051,0.003284
651.81,0.753858,0.005577
652.25,0.752168,0.000495
652.69,0.753425,-0.003950
653.13,0.755626,-0.008770
653.56,0.761103,-0.005019
654.00,0.760020,0.010700
654.44,0.751736,-0.000313
654.88,0.760294,-0.004788
655.32,0.755927,0.003607
655.75,0.757137,-0.001533
656.19,0.757270,0.002828
656.63,0.754661,0.003368
657.07,0.754321,-0.004775
657.50,0.758841,-0.000711
657.94,0.754943,0.001446
658.38,0.757575,-0.006835
658.82,0.760927,-0.000828
659.25,0.758299,0.005580
659.69,0.756042,0.006442
660.13,0.752660,0.002204
660.57,0.754113,-0.007768
661.01,0.759460,-0.003470
661.44,0.757151,0.003486
661.88,0.756408,0.004398
662.32,0.753301,-0.003088
662.76,0.759112,0.005804
663.19,0.748220,0.000817
663.63,0.758396,-0.014339
664.07,0.760772,0.007217
664.51,0.752078,0.005910
664.94,0.755598,-0.002974
665.38,0.754682,0.000687
665.82,0.754997,0.001154
666.26,0.753671,-0.000462
666.70,0.755401,-0.004705
667.13,0.757790,0.002499
667.57,0.753213,0.005141
668.01,0.753289,0.001173
668.45,0.752186,0.004547
668.88,0.749309,-0.006968
669.32,0.758286,-0.005095
669.76,0.753769,0.006897
670.20,0.752248,-0.006291
670.64,0.759276,-0.001246
671.07,0.753339,0.003107
671.51,0.756557,-0.000106
671.95,0.753432,0.002378
672.39,0.754475,0.006548
672.82,0.747699,0.002818
673.26,0.752008,-0.008469
673.70,0.755113,-0.006162
674.14,0.757402,-0.002447
674.57,0.757255,0.004468
675.01,0.753491,0.005256
675.45,0.752654,-0.001348
675.89,0.754671,-0.002602
676.33,0.754932,-0.000100
676.76,0.754759,0.003663
677.20,0.751725,0.004229
677.64,0.751057,-0.005665
678.08,0.756684,-0.006728
678.51,0.756947,0.000290
678.95,0.756430,0.001263
679.39,0.755841,0.003777
679.83,0.753123,0.002540
680.27,0.753617,0.003693
680.70,0.749890,0.001567
681.14,0.752245,-0.008616
681.58,0.757433,-0.003131
682.02,0.754986,0.005532
682.45,0.752589,0.002658
682.89,0.752659,-0.002478
683.33,0.754759,0.000885
683.77,0.751884,0.008570
684.20,0.747256,-0.005767
684.64,0.756933,-0.001460
685.08,0.748535,0.007827
685.52,0.750081,-0.005733
685.96,0.753554,-0.004972
686.39,0.754433,0.006384
686.83,0.747965,0.004317
687.27,0.750654,-0.001221
687.71,0.749034,-0.000080
688.14,0.750724,-0.003415
688.58,0.752024,-0.003593
689.02,0.753870,0.007001
689.46,0.745894,0.006664
689.89,0.748036,-0.002877
690.33,0.748413,0.004753
690.77,0.743876,-0.006272
691.21,0.753903,-0.005307
691.65,0.748522,0.009264
692.08,0.745793,0.001240
692.52,0.747436,-0.008709
692.96,0.753418,-0.004227
693.40,0.751137,0.013056
693.83,0.741987,0.013150
694.27,0.739624,-0.010613
694.71,0.751279,-0.009519
695.15,0.747958,0.004820
695.59,0.747059,-0.002001
696.02,0.749710,-0.000427
696.46,0.747433,0.008523
696.90,0.742248,0.005092
697.34,0.742975,-0.000284
697.77,0.742497,0.005938
698.21,0.737777,-0.002251
698.65,0.744468,-0.010597
699.09,0.747054,-0.002635
699.52,0.746775,0.010827
699.96,0.737576,0.003855
700.40,0.743400,-0.004458
700.84,0.741479,0.000515
701.28,0.742949,-0.000819
701.71,0.742196,-0.003781
702.15,0.746259,-0.000015
702.59,0.742209,0.005931
703.03,0.741067,-0.000957
703.46,0.743047,0.003955
703.90,0.737605,0.002223
704.34,0.741101,-0.003463
704.78,0.740636,0.004489
705.22,0.737171,0.000767
705.65,0.739965,-0.006863
706.09,0.743179,-0.002115
706.53,0.741816,-0.000199
706.97,0.743353,0.002317
707.40,0.739787,0.009458
707.84,0.735074,0.002939
708.28,0.737214,-0.007630
708.72,0.741753,-0.006934
709.15,0.743285,0.005945
709.59,0.736549,0.002315
710.03,0.741258,0.000540
710.47,0.736076,0.010504
710.91,0.732063,0.008247
711.34,0.728856,-0.014607
711.78,0.744850,-0.010108
712.22,0.737705,0.012948
712.66,0.733515,0.003429
713.09,0.734703,0.000168
713.53,0.733368,0.002414
713.97,0.732590,0.002468
714.41,0.731207,-0.002033
714.84,0.734369,-0.001147
715.28,0.732211,-0.004167
715.72,0.738017,0.002521
716.16,0.730004,0.005664
716.60,0.733058,-0.003772
717.03,0.733306,-0.001649
717.47,0.734502,-0.001245
717.91,0.734396,0.001641
718.35,0.733065,0.004036
718.78,0.730863,0.008564
719.22,0.725568,-0.000007
719.66,0.730869,-0.002572
720.10,0.727819,0.010598
720.54,0.721591,-0.005761
720.97,0.732863,-0.003972
721.41,0.725068,0.003489
721.85,0.729809,-0.004036
722.29,0.728602,0.002673
722.72,0.727469,0.001153
723.16,0.727593,-0.002517
723.60,0.729673,-0.002569
724.04,0.729842,0.002934
724.47,0.727105,0.000237
724.91,0.729635,0.000064
725.35,0.727049,0.005232
725.79,0.725054,0.004036
726.23,0.723515,0.003157
726.66,0.722290,0.005055
727.10,0.719090,-0.005252
727.54,0.726888,-0.005073
727.98,0.723531,0.005887
728.41,0.721734,0.001802
728.85,0.721953,0.001596
729.29,0.720336,0.005693
729.73,0.716970,-0.001706
730.17,0.721829,-0.003548
730.60,0.720076,0.005047
731.04,0.717411,-0.009007
731.48,0.727960,-0.002004
731.92,0.719165,0.013552
732.35,0.716096,0.001758
732.79,0.717626,-0.002679
733.23,0.718442,-0.002412
733.67,0.719737,0.004130
734.10,0.714826,-0.000644
734.54,0.720301,-0.003394
734.98,0.717797,0.009740
735.42,0.711774,-0.002705
735.86,0.720166,-0.000296
736.29,0.712033,0.004154
736.73,0.716529,-0.003755
737.17,0.715320,0.004150
737.61,0.712896,0.007564
738.04,0.708698,0.002969
738.48,0.710296,-0.001753
738.92,0.710233,-0.007000
739.36,0.716424,-0.003744
739.79,0.713510,0.001235
740.23,0.715343,0.002330
740.67,0.711470,0.008037
741.11,0.708307,-0.001148
741.55,0.712475,-0.008027
741.98,0.715334,0.008413
742.42,0.705110,0.009902
742.86,0.706666,-0.008236
743.30,0.712320,-0.003909
743.73,0.710087,0.007096
744.17,0.706108,0.003796
744.61,0.706764,-0.002652
745.05,0.708430,-0.003030
745.49,0.709417,0.001262
745.92,0.707325,0.002971
746.36,0.706815,-0.004607
746.80,0.711358,-0.000091
747.24,0.706895,0.010551
747.67,0.702121,-0.001189
748.11,0.707936,-0.001815
748.55,0.703711,0.000929
748.99,0.707123,-0.005043
749.42,0.708125,0.002968
749.86,0.704524,0.001138
750.30,0.707129,0.001691
750.74,0.703044,0.007844
751.18,0.700262,-0.004158
751.61,0.706685,-0.002697
752.05,0.702623,0.005742
752.49,0.701658,0.005164
752.93,0.698102,-0.007592
753.36,0.708304,-0.005049
753.80,0.702522,0.003738
754.24,0.705031,-0.001029
754.68,0.703424,0.003407
755.12,0.702048,0.002384
755.55,0.701337,-0.008469
755.99,0.709462,0.007615
756.43,0.694671,0.006278
756.87,0.703966,0.002045
757.30,0.692880,0.008939
757.74,0.696140,-0.006039
758.18,0.698167,-0.005070
758.62,0.700579,0.000311
759.05,0.697895,0.003540
759.49,0.697480,-0.002672
759.93,0.700234,-0.004331
760.37,0.701271,0.004425
760.81,0.696360,0.004453
761.24,0.697373,-0.003597
761.68,0.699510,-0.003291
762.12,0.700254,-0.002141
762.56,0.701383,0.000286
762.99,0.700004,0.000400
763.43,0.701033,0.001788
763.87,0.698438,0.003838
764.31,0.697673,0.004120
764.74,0.694832,0.001067
765.18,0.696739,-0.001150
765.62,0.695838,0.000921
766.06,0.695933,-0.004701
766.50,0.699953,0.005851
766.93,0.690810,0.009809
767.37,0.691366,-0.009088
767.81,0.698766,-0.005971
768.25,0.696593,0.000543
768.68,0.698291,0.000274
769.12,0.696354,-0.000815
769.56,0.699004,-0.003619
770.00,0.699522,-0.001820
770.44,0.700598,0.001914
770.87,0.697847,0.006666
771.31,0.694762,0.002803
771.75,0.695393,0.003011
772.19,0.692125,-0.002675
772.62,0.697734,-0.009766
773.06,0.700675,0.004189
773.50,0.694067,0.002548
773.94,0.698445,0.002958
774.37,0.691478,0.002839
774.81,0.695959,-0.004446
775.25,0.695370,0.000155
775.69,0.695823,0.003070
776.13,0.692683,0.000796
776.56,0.695127,-0.001255
777.00,0.693781,-0.000339
777.44,0.695424,0.001778
777.88,0.692224,-0.001985
778.31,0.697162,-0.001627
778.75,0.693649,0.008343
779.19,0.689858,0.001967
779.63,0.691927,-0.008207
780.07,0.697042,-0.006625
780.50,0.697727,0.001184
780.94,0.696005,0.005571
781.38,0.692849,0.004333
781.82,0.692212,-0.005215
782.25,0.697414,0.000218
782.69,0.692022,0.006582
783.13,0.691652,0.005047
783.57,0.687604,-0.005575
784.00,0.696533,-0.009610
784.44,0.696016,0.003833
784.88,0.693177,0.004013
785.32,0.692503,0.000896
785.76,0.692393,-0.002809
786.19,0.694962,-0.000529
786.63,0.692856,0.000032
787.07,0.694934,-0.002203
787.51,0.694785,-0.001481
787.94,0.696230,-0.000775
788.38,0.695463,0.001049
788.82,0.695312,0.002596
789.26,0.693191,0.008805
789.69,0.687604,-0.000506
790.13,0.693634,-0.003521
790.57,0.690685,0.007422
791.01,0.687136,0.001627
791.45,0.689261,-0.001495
791.88,0.688445,-0.007574
792.32,0.695892,-0.003981
792.76,0.691931,0.002988
793.20,0.693276,0.003439
793.63,0.688920,0.002081
794.07,0.691454,-0.002304
794.51,0.690937,-0.008071
794.95,0.698520,0.006336
795.39,0.685390,0.004253
795.82,0.694797,-0.004031
796.26,0.688919,0.007850
796.70,0.687925,0.002853
797.14,0.686421,-0.008657
797.57,0.695503,-0.009698
798.01,0.694911,0.004287
798.45,0.691750,-0.002364
798.89,0.696980,0.001238
799.32,0.690666,0.009217
799.76,0.688912,-0.000797
800.20,0.691364,-0.000573
800.64,0.689413,0.002270
801.08,0.689377,-0.005179
801.51,0.693947,-0.001564
801.95,0.690746,0.002410
802.39,0.691837,-0.006565
802.83,0.696493,-0.003065
803.26,0.694519,0.008849
803.70,0.688746,0.005202
804.14,0.689965,-0.005462
804.58,0.693528,0.006097
805.02,0.684628,0.001829
805.45,0.691927,-0.008604
805.89,0.692160,0.004886
806.33,0.687649,0.001111
806.77,0.691187,-0.005195
807.20,0.692197,-0.002667
807.64,0.693522,-0.001062
808.08,0.693127,0.005423
808.52,0.688775,0.007936
808.95,0.686179,-0.003760
809.39,0.692066,-0.002692
809.83,0.688536,-0.004733
810.27,0.696210,-0.006105
810.71,0.693880,0.008178
811.14,0.689050,0.003198
811.58,0.691080,-0.003633
812.02,0.692230,0.006309
812.46,0.685557,0.006545
812.89,0.686501,-0.008233
813.33,0.692764,-0.005061
813.77,0.690931,0.004085
814.21,0.689187,-0.005180
814.64,0.695466,-0.004027
815.08,0.692713,0.008814
815.52,0.687750,0.003059
815.96,0.690035,0.000690
816.40,0.687146,0.003020
816.83,0.687391,-0.005984
817.27,0.692385,-0.008096
817.71,0.694478,-0.000037
818.15,0.692417,0.006403
818.58,0.688873,-0.001538
819.02,0.693764,-0.005030
819.46,0.693276,0.001115
819.90,0.692787,-0.004015
820.34,0.696791,-0.000200
820.77,0.692963,0.005795
821.21,0.691718,0.003538
821.65,0.689866,-0.001502
822.09,0.693032,-0.003431
822.52,0.692869,-0.003353
822.96,0.695967,0.004901
823.40,0.688579,0.002023
823.84,0.694196,-0.000298
824.27,0.688840,0.002553
824.71,0.691961,-0.007070
825.15,0.695029,0.000923
825.59,0.691154,0.002537
826.03,0.692808,-0.004536
826.46,0.695125,0.010155
826.90,0.683918,0.001427
827.34,0.693876,-0.011903
827.78,0.694338,0.001995
828.21,0.692129,0.006639
828.65,0.688526,-0.000068
829.09,0.692188,0.001734
829.53,0.687008,0.000518
829.96,0.691735,-0.005719
830.40,0.692015,0.006578
830.84,0.685976,0.003121
831.28,0.689283,-0.004372
831.72,0.689804,0.004098
832.15,0.685695,-0.001878
832.59,0.691448,-0.005080
833.03,0.690142,0.001790
833.47,0.689880,-0.000264
833.90,0.690373,-0.003743
834.34,0.693157,0.002778
834.78,0.687941,0.003359
835.22,0.690217,-0.001396
835.66,0.689164,-0.003677
836.09,0.693435,-0.000646
836.53,0.689729,0.008955
836.97,0.685596,0.003953
837.41,0.686269,-0.000424
837.84,0.685967,-0.007446
838.28,0.692787,-0.001356
838.72,0.687154,0.005892
839.16,0.687629,-0.002423
839.59,0.689276,-0.005250
840.03,0.692225,-0.003882
840.47,0.692674,0.006991
840.91,0.686105,0.002496
841.35,0.690489,-0.005595
841.78,0.691003,-0.001875
842.22,0.692131,0.007136
842.66,0.684755,0.003955
843.10,0.688669,-0.007675
843.53,0.691474,0.000149
843.97,0.688538,0.001670
844.41,0.690012,-0.000386
844.85,0.688876,0.001583
845.29,0.688627,0.001056
845.72,0.687951,-0.006800
846.16,0.694580,0.004531
846.60,0.683985,0.011178
847.04,0.684795,-0.009139
847.47,0.691985,-0.010172
847.91,0.693700,0.004511
848.35,0.688036,0.009014
848.79,0.685809,-0.004241
849.22,0.691749,-0.004873
849.66,0.690075,0.004488
850.10,0.687820,-0.001285
850.54,0.691200,-0.004616
850.98,0.691861,0.000818
851.41,0.690483,-0.000876
851.85,0.692628,0.005930
852.29,0.685292,0.001082
852.73,0.691681,-0.004227
853.16,0.688992,0.002084
853.60,0.689856,-0.003181
854.04,0.691777,0.000117
854.48,0.689753,0.002280
854.91,0.689781,-0.001591
855.35,0.691146,-0.003764
855.79,0.693077,0.001573
856.23,0.689769,0.003766
856.67,0.689780,0.000843
857.10,0.689031,-0.004923
857.54,0.694090,-0.003067
857.98,0.691716,0.002342
858.42,0.692040,-0.004329
858.85,0.695506,0.000122
859.29,0.691933,0.007661
859.73,0.688799,0.006847
860.17,0.685939,-0.005156
860.61,0.693313,-0.011994
861.04,0.696439,0.004848
861.48,0.689069,0.004079
861.92,0.692868,0.004913
862.36,0.684768,0.004985
862.79,0.688504,-0.004705
863.23,0.688887,0.000201
863.67,0.688328,-0.003131
864.11,0.691627,-0.002795
864.54,0.690775,0.005018
864.98,0.687235,-0.001359
865.42,0.691965,-0.003056
865.86,0.689910,0.003882
866.30,0.688566,0.002645
866.73,0.687594,-0.001662
867.17,0.690021,-0.003627
867.61,0.690769,-0.005756
868.05,0.695060,0.006046
868.48,0.685477,0.004986
868.92,0.690696,-0.009230
869.36,0.693557,-0.002823
869.80,0.693167,0.003764
