temperature_c,mass_fraction,dtg
447.84,0.737056,0.004157
448.27,0.734027,0.007957
448.71,0.730091,0.004283
449.15,0.730277,-0.006992
449.59,0.736212,-0.000271
450.03,0.730514,0.005148
450.46,0.731705,-0.002384
450.90,0.732601,0.004940
451.34,0.727381,0.005484
451.78,0.727800,-0.002408
452.21,0.729489,-0.011571
452.65,0.737929,-0.002344
453.09,0.731541,0.012279
453.53,0.727180,-0.001577
453.96,0.732922,-0.003321
454.40,0.730088,0.001142
454.84,0.731921,0.002337
455.28,0.728042,0.007487
455.72,0.725367,0.001886
456.15,0.726391,-0.004538
456.59,0.729340,0.004384
457.03,0.722553,0.004183
457.47,0.725678,-0.000879
457.90,0.723323,-0.000063
458.34,0.725733,0.002009
458.78,0.721564,0.009262
459.22,0.717625,-0.001759
459.65,0.723104,-0.000866
460.09,0.718383,0.000002
460.53,0.723102,-0.001894
460.97,0.720041,0.006623
461.41,0.717304,-0.005391
461.84,0.724761,-0.005301
462.28,0.721944,0.007041
462.72,0.718596,0.007264
463.16,0.715585,0.004370
463.59,0.714770,-0.004372
464.03,0.719413,-0.007531
464.47,0.721364,0.006285
464.91,0.713910,0.005220
465.35,0.716794,-0.003884
465.78,0.717311,0.009627
466.22,0.708366,0.004468
466.66,0.713399,-0.005658
467.10,0.713320,-0.002506
467.53,0.715593,0.005914
467.97,0.708142,-0.001114
468.41,0.716568,-0.004114
468.85,0.711744,0.010012
469.28,0.707803,0.004139
469.72,0.708120,0.000826
470.16,0.707080,0.003898
470.60,0.704708,-0.000106
471.04,0.707172,0.000741
471.47,0.704059,0.003194
471.91,0.704376,-0.002027
472.35,0.705833,0.002807
472.79,0.701918,0.015737
473.22,0.692056,0.004403
473.66,0.698064,-0.014336
474.10,0.704607,-0.005174
474.54,0.702593,0.003534
474.97,0.701513,0.001532
475.41,0.701253,-0.001079
475.85,0.702457,0.004056
476.29,0.697702,0.004510
476.73,0.698509,0.003984
477.16,0.694214,0.004391
477.60,0.694665,-0.002415
478.04,0.696329,-0.005589
478.48,0.699557,-0.000303
478.91,0.696594,0.007548
479.35,0.692949,-0.000993
479.79,0.697463,-0.003521
480.23,0.696031,0.010186
480.67,0.688546,0.008484
481.10,0.688604,-0.004612
481.54,0.692583,0.001863
481.98,0.686974,0.005183
482.42,0.688045,0.000644
482.85,0.686410,0.003577
483.29,0.684914,0.010002
483.73,0.677653,-0.000511
484.17,0.685361,-0.007050
484.60,0.683825,0.001515
485.04,0.684035,-0.001696
485.48,0.685309,0.004548
485.92,0.680053,0.003262
486.36,0.682454,-0.003708
486.79,0.683300,0.003146
487.23,0.679699,0.008189
487.67,0.676131,-0.004242
488.11,0.683413,-0.009446
488.54,0.684400,0.012119
488.98,0.672803,0.003353
489.42,0.681465,-0.006087
489.86,0.678132,0.006484
490.30,0.675789,0.004960
490.73,0.673789,0.000075
491.17,0.675723,-0.002293
491.61,0.675797,0.000543
492.05,0.675248,0.005750
492.48,0.670763,0.008314
492.92,0.667969,-0.009032
493.36,0.678670,-0.001389
493.80,0.669184,0.013842
494.23,0.666552,-0.005926
494.67,0.674372,-0.003733
495.11,0.669820,0.001413
495.55,0.673135,0.008652
495.99,0.662246,0.008782
496.42,0.665446,-0.009750
496.86,0.670782,-0.004499
497.30,0.669385,0.006094
497.74,0.665446,0.005799
498.17,0.664309,0.008054
498.61,0.658395,0.002361
499.05,0.662242,-0.009801
499.49,0.666975,-0.005592
499.92,0.667137,0.004712
500.36,0.662850,0.004806
500.80,0.662930,0.008192
501.24,0.655678,0.006486
501.68,0.657252,-0.007395
502.11,0.662152,-0.003081
502.55,0.659949,0.004503
502.99,0.658210,0.005265
503.43,0.655340,-0.002330
503.86,0.660250,-0.002391
504.30,0.657433,0.002023
504.74,0.658478,0.005987
505.18,0.652191,0.004819
505.62,0.654260,-0.011046
506.05,0.661861,-0.000298
506.49,0.654520,0.001766
506.93,0.660315,0.000139
507.37,0.654399,0.009484
507.80,0.652012,0.004144
508.24,0.650771,0.000907
508.68,0.651219,-0.001875
509.12,0.652412,0.005251
509.55,0.646622,-0.000273
509.99,0.652652,-0.002841
510.43,0.649109,0.000155
510.87,0.652516,-0.003024
511.31,0.651756,-0.007575
511.74,0.659147,0.007011
512.18,0.645618,0.012705
512.62,0.648025,-0.005334
513.06,0.650288,-0.008438
513.49,0.655412,0.004878
513.93,0.646018,0.005370
514.37,0.650711,-0.003082
514.81,0.648716,0.008333
515.25,0.643416,0.005278
515.68,0.644095,-0.007277
516.12,0.649786,-0.002565
516.56,0.646341,0.004546
517.00,0.645807,0.001089
517.43,0.645387,0.005409
517.87,0.641071,0.001969
518.31,0.643664,-0.002795
518.75,0.643519,-0.009352
519.18,0.651850,-0.004488
519.62,0.647448,0.006563
520.06,0.646105,0.002592
520.50,0.645178,0.004449
520.94,0.642210,0.004560
521.37,0.641186,-0.001139
521.81,0.643207,-0.002020
522.25,0.642955,0.001263
522.69,0.642101,0.001689
523.12,0.641476,-0.000833
523.56,0.642831,0.008934
524.00,0.633654,0.002080
524.44,0.641010,-0.011443
524.87,0.643672,0.003243
525.31,0.638171,0.007236
525.75,0.637337,-0.002811
526.19,0.640632,-0.002361
526.63,0.639404,0.002846
527.06,0.638141,-0.000386
527.50,0.639742,-0.001684
527.94,0.639615,-0.002635
528.38,0.642049,-0.001561
528.81,0.640982,0.009029
529.25,0.634145,-0.001627
529.69,0.642406,0.001364
530.13,0.632951,0.006661
530.57,0.636575,-0.007268
531.00,0.639314,-0.005427
531.44,0.641326,-0.000548
531.88,0.639794,0.010165
532.32,0.632427,0.004875
532.75,0.635527,-0.006650
533.19,0.638249,0.000110
533.63,0.635430,-0.004944
534.07,0.642577,-0.009773
534.50,0.643985,0.006580
534.94,0.636816,0.007519
535.38,0.637403,-0.000024
535.82,0.636837,-0.000768
536.26,0.638075,0.002882
536.69,0.634314,-0.001178
537.13,0.639106,-0.005185
537.57,0.638854,0.008912
538.01,0.631304,0.000492
538.44,0.638423,-0.008447
538.88,0.638699,0.001846
539.32,0.636807,0.011262
539.76,0.628839,0.007153
540.20,0.630546,-0.007552
540.63,0.635450,-0.008330
541.07,0.637838,-0.001638
541.51,0.636884,0.002544
541.95,0.635611,0.010698
542.38,0.627519,0.004187
542.82,0.631946,-0.012708
543.26,0.638643,-0.003986
543.70,0.635435,0.010953
544.13,0.629054,0.004834
544.57,0.631204,-0.001702
545.01,0.630544,-0.008013
545.45,0.638218,0.000877
545.89,0.629777,0.005812
546.32,0.633130,-0.005784
546.76,0.634840,-0.000822
547.20,0.633849,0.000214
547.64,0.634652,0.004104
548.07,0.630257,0.001448
548.51,0.633384,-0.006144
548.95,0.635636,-0.001780
549.39,0.634942,0.001641
549.82,0.634200,0.005076
550.26,0.630498,0.006994
550.70,0.628077,-0.001584
551.14,0.631885,-0.005426
551.58,0.632826,-0.001617
552.01,0.633301,-0.001073
552.45,0.633765,-0.001551
552.89,0.634658,0.003294
553.33,0.630882,0.005181
553.76,0.630123,0.000683
554.20,0.630284,-0.003166
554.64,0.632895,0.006567
555.08,0.624535,0.006709
555.52,0.627022,-0.006572
555.95,0.630289,-0.002329
556.39,0.629060,-0.001559
556.83,0.631654,-0.001370
557.27,0.630260,-0.001808
557.70,0.633236,-0.001730
558.14,0.631775,0.007627
558.58,0.626560,0.002341
559.02,0.629725,-0.000741
559.45,0.627208,-0.005667
559.89,0.634686,-0.006203
560.33,0.632638,0.000051
560.77,0.634641,0.010061
561.21,0.623831,0.006528
561.64,0.628926,-0.011273
562.08,0.633699,-0.002663
562.52,0.631258,-0.001871
562.96,0.635337,0.003982
563.39,0.627771,0.001610
563.83,0.633928,0.000375
564.27,0.627443,0.008620
564.71,0.626382,-0.008685
565.15,0.635047,0.001177
565.58,0.625352,0.001624
566.02,0.633625,-0.008403
566.46,0.632708,0.002608
566.90,0.631342,0.004571
567.33,0.628707,-0.002250
567.77,0.633312,-0.001913
568.21,0.630382,0.006017
568.65,0.628044,0.000097
569.08,0.630297,0.003124
569.52,0.625309,-0.006553
569.96,0.636034,-0.001241
570.40,0.626395,0.008293
570.84,0.628774,-0.010159
571.27,0.635288,-0.006406
571.71,0.634382,0.009268
572.15,0.627175,0.010621
572.59,0.625084,-0.006772
573.02,0.633103,-0.004026
573.46,0.628609,-0.002615
573.90,0.635392,-0.004445
574.34,0.632500,0.009494
574.77,0.627081,0.005382
575.21,0.627788,-0.003183
575.65,0.629867,0.004274
576.09,0.624047,0.004267
576.53,0.626132,-0.008717
576.96,0.631679,-0.001823
577.40,0.627728,0.000746
577.84,0.631026,-0.003536
578.28,0.630823,0.005684
578.71,0.626050,0.001901
579.15,0.629159,-0.005311
579.59,0.630699,0.001009
580.03,0.628276,0.000520
580.47,0.630244,-0.004170
580.90,0.631927,0.002628
581.34,0.627943,0.002605
581.78,0.629646,0.000425
582.22,0.627572,-0.004758
582.65,0.633811,0.000543
583.09,0.627096,-0.002458
583.53,0.635963,-0.002095
583.97,0.628930,0.009505
584.40,0.627641,0.005581
584.84,0.624045,-0.000343
585.28,0.627942,-0.002396
585.72,0.626142,0.002669
586.16,0.625605,0.002418
586.59,0.624025,-0.002624
587.03,0.627902,-0.002015
587.47,0.625789,0.001616
587.91,0.626488,-0.009018
588.34,0.633683,-0.003595
588.78,0.629635,0.015529
589.22,0.620089,0.001044
589.66,0.628720,-0.013899
590.10,0.632256,-0.000195
590.53,0.628891,0.009899
590.97,0.623590,0.008902
591.41,0.621098,-0.010945
591.85,0.633172,-0.011808
592.28,0.631435,0.005492
592.72,0.628364,0.003834
593.16,0.628078,-0.006691
593.60,0.634222,-0.004920
594.03,0.632385,0.011472
594.47,0.624179,0.009134
594.91,0.624389,-0.008382
595.35,0.631517,-0.005956
595.79,0.629603,0.004887
596.22,0.627239,0.001554
596.66,0.628242,0.001598
597.10,0.625840,-0.003572
597.54,0.631369,-0.003227
597.97,0.628665,0.005663
598.41,0.626412,-0.000940
598.85,0.629488,-0.002111
599.29,0.628260,0.001413
599.72,0.628251,-0.002790
600.16,0.630702,-0.000275
600.60,0.628492,-0.003346
601.04,0.633631,0.002165
601.48,0.626597,0.009164
601.91,0.625608,0.000903
602.35,0.625806,-0.005177
602.79,0.630141,-0.002009
603.23,0.627565,0.003198
603.66,0.627341,0.000526
604.10,0.627105,-0.005544
604.54,0.632194,-0.005961
604.98,0.632324,0.003520
605.42,0.629112,0.004216
605.85,0.628633,0.000484
606.29,0.628688,0.003293
606.73,0.625750,-0.001744
607.17,0.630215,-0.005691
607.60,0.630732,0.004229
608.04,0.626513,-0.000919
608.48,0.631537,0.006918
608.92,0.620457,0.005420
609.35,0.626792,-0.013607
609.79,0.632369,0.001663
610.23,0.625336,0.007839
610.67,0.625506,-0.000483
611.11,0.625759,-0.004874
611.54,0.629773,-0.001571
611.98,0.627134,0.003085
612.42,0.627072,0.004861
612.86,0.622879,-0.000670
613.29,0.627658,-0.014559
613.73,0.635624,0.000355
614.17,0.627347,0.008483
614.61,0.628198,-0.001226
615.05,0.628421,0.000697
615.48,0.627588,-0.000469
615.92,0.628832,0.000606
616.36,0.627058,0.004046
616.80,0.625289,-0.002326
617.23,0.629094,-0.003145
617.67,0.628043,-0.002490
618.11,0.631273,-0.000937
618.55,0.628863,0.000157
618.98,0.631136,-0.002580
619.42,0.631121,0.007188
619.86,0.624843,0.002622
620.30,0.628826,-0.002975
620.74,0.627447,-0.002239
621.17,0.630786,-0.002938
621.61,0.630019,-0.000512
622.05,0.631235,-0.004322
622.49,0.633802,0.001329
622.92,0.630071,0.006799
623.36,0.627850,0.003589
623.80,0.626929,0.003582
624.24,0.624714,0.001497
624.67,0.625618,-0.004383
625.11,0.628551,0.002053
625.55,0.623821,0.000668
625.99,0.627966,-0.006726
626.43,0.629710,0.003090
626.86,0.625262,0.005854
627.30,0.624585,0.000384
627.74,0.624925,-0.005365
628.18,0.629281,0.003089
628.61,0.622221,0.005640
629.05,0.624343,-0.014665
629.49,0.635059,-0.001523
629.93,0.625677,0.008845
630.37,0.627316,-0.004635
630.80,0.629735,-0.004140
631.24,0.630940,0.000999
631.68,0.628860,0.002447
632.12,0.628798,0.001337
632.55,0.627690,-0.000059
632.99,0.628850,0.000517
633.43,0.627237,-0.003554
633.87,0.631961,0.000470
634.30,0.626826,0.007288
634.74,0.625581,0.003216
635.18,0.624010,-0.004953
635.62,0.629918,-0.002765
636.06,0.626431,0.008369
636.49,0.622592,0.003802
636.93,0.623102,-0.003679
637.37,0.625812,-0.002577
637.81,0.625358,-0.001785
638.24,0.627375,-0.007867
638.68,0.632245,0.002379
639.12,0.625291,0.005183
639.56,0.627708,-0.004447
639.99,0.629184,-0.000539
640.43,0.628180,0.000660
640.87,0.628607,-0.003457
641.31,0.631207,0.003456
641.75,0.625581,-0.003297
642.18,0.634093,-0.003844
642.62,0.628946,0.007836
643.06,0.627233,0.002894
643.50,0.626413,0.004370
643.93,0.623408,0.004146
644.37,0.622783,-0.012012
644.81,0.633923,-0.009338
645.25,0.630959,0.012223
645.69,0.623223,0.004270
646.12,0.627221,-0.002634
646.56,0.625528,0.002241
647.00,0.625259,-0.002875
647.44,0.628046,-0.009543
647.87,0.633613,0.002054
648.31,0.626247,0.003703
648.75,0.630371,-0.000745
649.19,0.626899,0.002496
649.62,0.628186,-0.002480
650.06,0.629070,-0.000413
650.50,0.628548,0.002158
650.94,0.627181,0.003332
651.38,0.625631,-0.002728
651.81,0.629570,0.000856
652.25,0.624882,0.004154
652.69,0.625934,-0.004021
653.13,0.628402,-0.003153
653.56,0.628694,-0.001458
654.00,0.629679,-0.003806
654.44,0.632026,0.010071
654.88,0.620862,0.009040
655.32,0.624112,-0.006784
655.75,0.626801,-0.001691
656.19,0.625592,0.007211
656.63,0.620488,0.000093
657.07,0.625511,-0.007391
657.50,0.626958,0.003958
657.94,0.622046,-0.004182
658.38,0.630619,-0.001188
658.82,0.623086,0.006089
659.25,0.625289,-0.003569
659.69,0.626210,0.004946
660.13,0.620959,0.001774
660.57,0.624657,-0.004402
661.01,0.624813,-0.002877
661.44,0.627176,0.003119
661.88,0.622082,0.001200
662.32,0.626125,-0.000022
662.76,0.622101,-0.003365
663.19,0.629071,-0.004099
663.63,0.625690,0.006589
664.07,0.623303,-0.005822
664.51,0.630787,-0.004100
664.94,0.626893,0.000272
665.38,0.630549,0.000502
665.82,0.626453,0.004661
666.26,0.626468,0.005295
666.70,0.621818,0.006044
667.13,0.621177,0.000850
667.57,0.621074,-0.010879
668.01,0.630701,0.003085
668.45,0.618373,0.000837
668.88,0.629968,-0.005297
669.32,0.623010,0.010037
669.76,0.621182,-0.001713
670.20,0.624510,-0.000814
670.64,0.621894,0.000170
671.07,0.624361,-0.005759
671.51,0.626936,-0.004906
671.95,0.628656,0.003770
672.39,0.623635,0.001921
672.82,0.626974,-0.000022
673.26,0.623654,0.004221
673.70,0.623279,0.003474
674.14,0.620613,-0.007736
674.57,0.630051,-0.003654
675.01,0.623812,0.009484
675.45,0.621749,-0.000302
675.89,0.624077,-0.005568
676.33,0.626623,0.000906
676.76,0.623284,0.001208
677.20,0.625566,-0.001169
677.64,0.624307,0.001366
678.08,0.624370,-0.000951
678.51,0.625140,0.003641
678.95,0.621183,0.001191
679.39,0.624097,-0.001289
679.83,0.622311,0.007440
680.27,0.617584,-0.002119
680.70,0.624167,-0.006288
681.14,0.623088,0.001990
681.58,0.622425,-0.000139
682.02,0.623209,-0.001961
682.45,0.624141,-0.000265
682.89,0.623441,0.002347
683.33,0.622087,0.001701
683.77,0.621952,-0.003347
684.20,0.625017,-0.000420
684.64,0.622320,0.007928
685.08,0.618076,0.004132
685.52,0.618703,0.001377
685.96,0.616870,-0.004465
686.39,0.622612,-0.011426
686.83,0.626873,0.002400
687.27,0.620511,0.008161
687.71,0.619729,-0.004050
688.14,0.624056,-0.000172
688.58,0.619879,0.003000
689.02,0.621430,0.000325
689.46,0.619594,0.004848
689.89,0.617186,0.012306
690.33,0.608821,-0.001286
690.77,0.618312,-0.012159
691.21,0.619465,0.002496
691.65,0.616127,-0.000799
692.08,0.620165,-0.002210
692.52,0.618062,0.003632
692.96,0.616985,0.001489
693.40,0.616758,-0.000569
693.83,0.617483,0.000157
694.27,0.616621,-0.000138
694.71,0.617604,-0.003240
695.15,0.619457,-0.002312
695.59,0.619629,0.001281
696.02,0.618335,0.005597
696.46,0.614729,0.002367
696.90,0.616263,-0.002074
697.34,0.616544,-0.000170
697.77,0.616412,0.002445
698.21,0.614404,-0.002707
698.65,0.618782,0.002213
699.09,0.612466,0.009425
699.52,0.610531,-0.004369
699.96,0.616291,0.000955
700.40,0.609695,0.006057
700.84,0.610989,-0.003673
701.28,0.612910,-0.005699
701.71,0.615978,-0.000568
702.15,0.613407,0.005742
702.59,0.610951,0.007484
703.03,0.606855,-0.003588
703.46,0.614092,-0.002750
703.90,0.609262,0.005304
704.34,0.609448,-0.005235
704.78,0.613845,-0.006637
705.22,0.615259,0.004727
705.65,0.609707,0.004723
706.09,0.611123,0.006567
706.53,0.603957,0.005736
706.97,0.606102,-0.004572
707.40,0.607960,-0.003790
707.84,0.609420,0.000516
708.28,0.607507,-0.002497
708.72,0.611606,-0.004537
709.15,0.611479,0.003657
709.59,0.608404,0.003642
710.03,0.608291,0.000909
710.47,0.607609,0.001196
710.91,0.607245,0.000771
711.34,0.606933,-0.000397
711.78,0.607592,0.006715
712.22,0.601055,0.000701
712.66,0.606979,0.000622
713.09,0.600510,0.000043
713.53,0.606941,-0.007907
713.97,0.607432,-0.000008
714.41,0.606948,-0.002924
714.84,0.609992,0.006035
715.28,0.601665,0.008554
715.72,0.602503,-0.006953
716.16,0.607752,0.001010
716.60,0.601619,0.002563
717.03,0.605509,-0.001965
717.47,0.603339,0.007410
717.91,0.599021,0.001244
718.35,0.602250,0.001750
718.78,0.597489,-0.003611
719.22,0.605411,-0.000981
719.66,0.598348,0.003941
720.10,0.601960,-0.002018
720.54,0.600115,-0.000717
720.97,0.602588,-0.000818
721.41,0.600831,0.005998
721.85,0.597337,-0.000901
722.29,0.601619,0.005135
722.72,0.592842,0.002125
723.16,0.599759,-0.010614
723.60,0.602133,0.002229
724.04,0.597808,0.016086
724.47,0.588051,0.005546
724.91,0.592953,-0.005505
725.35,0.592870,-0.000950
725.79,0.593785,0.000532
726.23,0.592404,0.002904
726.66,0.591242,-0.005120
727.10,0.596886,0.002945
727.54,0.588664,0.009742
727.98,0.588357,-0.003869
728.41,0.592051,-0.003264
728.85,0.591215,0.002871
729.29,0.589538,-0.001394
729.73,0.592436,-0.001930
730.17,0.591227,0.001093
730.60,0.591478,0.006508
731.04,0.585530,0.001630
731.48,0.590051,0.003252
731.92,0.582683,0.006224
732.35,0.584602,-0.006044
732.79,0.587974,-0.002920
733.23,0.587159,0.001965
733.67,0.586254,-0.002423
734.10,0.589280,-0.007287
734.54,0.592634,0.006783
734.98,0.583342,0.003162
735.42,0.589866,-0.000724
735.86,0.583976,0.004181
736.29,0.586206,-0.008654
736.73,0.591552,-0.000966
737.17,0.587051,0.011111
737.61,0.581825,0.006310
738.04,0.581527,0.003855
738.48,0.578450,0.002958
738.92,0.578938,-0.000827
739.36,0.579175,0.002211
739.79,0.577002,-0.005471
740.23,0.583964,-0.005500
740.67,0.581817,0.005619
741.11,0.579045,-0.002660
741.55,0.584146,0.001867
741.98,0.577410,0.011322
742.42,0.574234,-0.005164
742.86,0.581931,-0.003588
743.30,0.577375,0.005208
743.73,0.577371,-0.005515
744.17,0.582203,-0.007784
744.61,0.584186,0.009459
745.05,0.573923,0.010679
745.49,0.574837,-0.005991
745.92,0.579168,-0.002082
746.36,0.576660,0.003850
746.80,0.575797,-0.003051
747.24,0.579331,-0.005542
747.67,0.580649,0.005294
748.11,0.574697,0.009095
748.55,0.572686,-0.001733
748.99,0.576214,-0.009087
749.42,0.580641,0.007246
749.86,0.569870,0.011168
750.30,0.570864,-0.008622
750.74,0.577418,-0.005592
751.18,0.575760,0.002377
751.61,0.575338,0.006236
752.05,0.570300,-0.003382
752.49,0.578299,-0.000520
752.93,0.570755,0.005063
753.36,0.573867,-0.008977
753.80,0.578614,0.002792
754.24,0.571423,0.004425
754.68,0.574741,-0.005769
755.12,0.576473,0.001566
755.55,0.573369,0.010024
755.99,0.567698,0.000574
756.43,0.572867,-0.001079
756.87,0.568642,-0.001454
757.30,0.574139,-0.003277
757.74,0.571512,0.002704
758.18,0.571772,-0.002532
758.62,0.573728,0.000326
759.05,0.571486,0.008177
759.49,0.566569,0.000045
759.93,0.571446,0.003171
760.37,0.563793,0.008592
760.81,0.563925,-0.006154
761.24,0.569181,-0.010908
761.68,0.573474,0.000935
762.12,0.568362,0.004804
762.56,0.569269,-0.001006
762.99,0.569243,-0.003184
763.43,0.572056,0.004229
763.87,0.565541,0.007374
764.31,0.565601,-0.008385
764.74,0.572882,-0.002472
765.18,0.567765,0.005625
765.62,0.567957,-0.002987
766.06,0.570380,-0.002467
766.50,0.570117,0.006113
766.93,0.565028,0.003580
767.37,0.566983,-0.004699
767.81,0.569142,0.000030
768.25,0.566957,0.005084
768.68,0.564691,0.002585
769.12,0.564694,-0.004801
769.56,0.568894,-0.007351
770.00,0.571130,-0.002023
770.44,0.570665,0.000575
770.87,0.570626,0.004941
771.31,0.566339,0.003843
771.75,0.567262,-0.002265
772.19,0.568322,0.001089
772.62,0.566308,0.006344
773.06,0.562769,-0.001987
773.50,0.568048,-0.000209
773.94,0.562951,0.000542
774.37,0.567573,-0.000661
774.81,0.563530,0.001595
775.25,0.566177,-0.000451
775.69,0.563924,0.006868
776.13,0.560165,-0.001335
776.56,0.565093,-0.005156
777.00,0.564678,-0.000503
777.44,0.565533,0.000240
777.88,0.564468,-0.001326
778.31,0.566694,-0.001838
778.75,0.566078,-0.000372
779.19,0.567020,-0.002051
779.63,0.567873,0.001121
780.07,0.566039,0.006085
780.50,0.562545,-0.000790
780.94,0.566730,0.003852
781.38,0.559174,0.008246
781.82,0.559511,-0.004124
782.25,0.562784,-0.006189
782.69,0.564929,-0.000283
783.13,0.563032,-0.004629
783.57,0.568981,-0.002003
784.00,0.564785,0.007776
784.44,0.562174,0.003208
784.88,0.561977,-0.003925
785.32,0.565610,-0.002440
785.76,0.564113,0.003904
786.19,0.562192,-0.003968
786.63,0.567587,-0.005989
787.07,0.567435,-0.000377
787.51,0.567917,0.005097
787.94,0.562973,0.008412
788.38,0.560554,0.000326
788.82,0.562688,-0.002685
789.26,0.562904,-0.004154
789.69,0.566325,-0.002857
790.13,0.565405,0.006595
790.57,0.560551,0.004581
791.01,0.561395,-0.009758
791.45,0.569093,-0.002199
791.88,0.563320,0.006979
792.32,0.562984,0.000539
792.76,0.562848,0.001904
793.20,0.561317,0.002927
793.63,0.560286,-0.001777
794.07,0.562873,-0.003629
794.51,0.563462,0.003071
794.95,0.560184,0.002453
795.39,0.561315,-0.002162
795.82,0.562077,-0.001695
796.26,0.562798,0.001525
796.70,0.560742,-0.005446
797.14,0.567566,0.000514
797.57,0.560292,0.011279
798.01,0.557692,-0.002113
798.45,0.562141,-0.011814
798.89,0.568034,-0.004006
799.32,0.565648,0.007509
799.76,0.561461,0.002585
800.20,0.563386,-0.000970
800.64,0.562309,0.007345
801.08,0.556955,0.002726
801.51,0.559923,-0.012554
801.95,0.567946,0.000410
802.39,0.559564,0.010466
802.83,0.558783,0.000583
803.26,0.559054,-0.000503
803.70,0.559224,-0.010315
804.14,0.568084,-0.010756
804.58,0.568640,-0.001701
805.02,0.569572,0.008009
805.45,0.561629,0.006134
805.89,0.564202,0.000525
806.33,0.561169,0.004339
806.77,0.560404,-0.006734
807.20,0.567065,0.001854
807.64,0.558780,0.003000
808.08,0.564438,-0.000254
808.52,0.559003,0.002488
808.95,0.562260,-0.004310
809.39,0.562776,-0.000388
809.83,0.562600,-0.001055
810.27,0.563699,0.000172
810.71,0.562449,0.000395
811.14,0.563354,0.000695
811.58,0.561841,0.000973
812.02,0.562502,-0.005568
812.46,0.566716,0.005587
812.89,0.557612,0.007244
813.33,0.560374,-0.004648
813.77,0.561681,-0.009330
814.21,0.568542,0.004112
814.64,0.558081,0.003614
815.08,0.565378,-0.006272
815.52,0.563572,0.007568
815.96,0.558752,0.001109
816.40,0.562601,-0.003222
816.83,0.561573,-0.003144
817.27,0.565353,0.003011
817.71,0.558937,0.002673
818.15,0.563013,-0.004093
818.58,0.562520,0.004643
819.02,0.558948,0.002484
819.46,0.560346,-0.010542
819.90,0.568177,-0.000551
820.34,0.560828,0.005141
820.77,0.563677,0.001481
821.21,0.559532,0.005620
821.65,0.558756,-0.004740
822.09,0.563681,-0.003015
822.52,0.561395,0.003970
822.96,0.560206,-0.001477
823.40,0.562689,-0.000291
823.84,0.560461,0.011498
824.27,0.552623,-0.004688
824.71,0.564564,-0.012345
825.15,0.563430,0.002221
825.59,0.562620,0.001447
826.03,0.562163,0.000811
826.46,0.561910,-0.000569
826.90,0.562661,-0.002296
827.34,0.563920,0.001477
827.78,0.561368,0.002364
828.21,0.561850,0.001316
828.65,0.560216,-0.004866
829.09,0.566110,-0.000341
829.53,0.560514,0.000483
829.96,0.565687,-0.003910
830.40,0.563937,0.007636
830.84,0.559002,0.004071
831.28,0.560373,0.000054
831.72,0.558955,-0.003970
832.15,0.563849,-0.011651
832.59,0.569154,-0.001420
833.03,0.565092,0.008818
833.47,0.561435,0.008627
833.90,0.557540,0.004812
834.34,0.557222,-0.002797
834.78,0.559989,-0.005588
835.22,0.562113,-0.003240
835.66,0.562825,-0.005158
836.09,0.566629,-0.001586
836.53,0.564213,0.004359
836.97,0.562813,0.005155
837.41,0.559700,-0.000683
837.84,0.563411,0.000437
838.28,0.559318,-0.000997
838.72,0.564284,-0.005643
839.16,0.564257,0.007498
839.59,0.557720,0.000859
840.03,0.563505,-0.003998
840.47,0.561220,0.002933
840.91,0.560938,-0.009141
841.35,0.569222,-0.001096
841.78,0.561897,0.009364
842.22,0.561025,0.001707
842.66,0.560402,-0.000161
843.10,0.561165,-0.007689
843.53,0.567134,-0.000290
843.97,0.561419,0.005992
844.41,0.561888,0.004371
844.85,0.557593,0.002364
845.29,0.559818,-0.004468
845.72,0.561504,-0.002921
846.16,0.562375,-0.001925
846.60,0.563189,-0.000631
847.04,0.562927,0.000023
847.47,0.563169,-0.000869
847.91,0.563688,0.003732
848.35,0.559901,-0.001330
848.79,0.564852,-0.003393
849.22,0.562871,0.006549
849.66,0.559119,0.001576
850.10,0.561491,-0.002174
850.54,0.561023,-0.001053
850.98,0.562413,0.000653
851.41,0.560451,0.003714
851.85,0.559162,-0.002296
852.29,0.562461,-0.001831
852.73,0.560764,0.007682
853.16,0.555737,-0.001251
853.60,0.561859,0.001426
854.04,0.554488,0.001251
854.48,0.560765,-0.007513
854.91,0.561065,-0.005586
855.35,0.565655,-0.004918
855.79,0.565370,0.003242
856.23,0.562817,0.004803
856.67,0.561166,0.006805
857.10,0.556860,-0.007374
857.54,0.567621,0.003192
857.98,0.554065,0.004736
858.42,0.563475,-0.008772
858.85,0.561744,0.004875
859.29,0.559208,0.001155
859.73,0.560733,-0.006241
860.17,0.564672,-0.002420
860.61,0.562852,0.003046
861.04,0.562005,-0.000279
861.48,0.563097,-0.004873
861.92,0.566271,0.002167
862.36,0.561199,0.009530
862.79,0.557928,-0.007416
863.23,0.567692,-0.004123
863.67,0.561537,0.006384
864.11,0.562103,0.002403
864.54,0.559434,0.003251
864.98,0.559256,-0.002746
865.42,0.561837,-0.000942
865.86,0.560081,-0.003009
866.30,0.564471,-0.003635
866.73,0.563263,0.000155
867.17,0.564336,0.002932
867.61,0.560697,0.004271
868.05,0.560596,0.001655
868.48,0.559248,0.002898
868.92,0.558059,-0.007908
869.36,0.566171,-0.005852
869.80,0.563182,0.006185
870.24,0.560757,0.000354
