temperature_c,mass_fraction,dtg
446.96,0.841033,0.007462
447.40,0.838527,-0.003481
447.84,0.844080,-0.001675
448.27,0.839994,0.002510
448.71,0.841883,-0.000558
449.15,0.840482,0.003272
449.59,0.839018,-0.000478
450.03,0.840901,-0.003477
450.46,0.842062,0.001197
450.90,0.839853,0.009531
451.34,0.833719,0.002529
451.78,0.837639,-0.004282
452.21,0.837467,0.002212
452.65,0.835702,0.004929
453.09,0.833152,0.000517
453.53,0.835250,-0.005509
453.96,0.837975,-0.008959
454.40,0.843093,0.001177
454.84,0.836944,0.005151
455.28,0.838584,0.007992
455.72,0.829947,0.002895
456.15,0.836049,-0.004255
456.59,0.833672,0.006256
457.03,0.830573,0.000618
457.47,0.833131,0.001940
457.90,0.828874,0.005857
458.34,0.828004,-0.004479
458.78,0.832795,-0.009355
459.22,0.836194,0.000232
459.65,0.832592,0.012226
460.09,0.825490,-0.002390
460.53,0.834685,-0.005850
460.97,0.830612,0.003275
461.41,0.831818,0.001268
461.84,0.829501,0.001580
462.28,0.830435,0.003584
462.72,0.826364,0.014836
463.16,0.817447,-0.002862
463.59,0.828869,0.000200
464.03,0.817271,0.003526
464.47,0.825782,-0.001934
464.91,0.818965,0.005154
465.35,0.821270,-0.002817
465.78,0.821431,-0.002211
466.22,0.823206,0.002032
466.66,0.819652,0.007134
467.10,0.816960,-0.003734
467.53,0.822920,0.000612
467.97,0.816424,0.003308
468.41,0.820024,0.001065
468.85,0.815492,0.008416
469.28,0.812657,-0.005136
469.72,0.819989,-0.000522
470.16,0.813114,0.003616
470.60,0.816823,-0.001254
471.04,0.814212,0.000282
471.47,0.816576,0.002576
471.91,0.811957,0.000434
472.35,0.816196,-0.005850
472.79,0.817078,0.005862
473.22,0.811065,0.002715
473.66,0.814702,-0.000639
474.10,0.811624,0.004361
474.54,0.810884,0.005904
474.97,0.806455,0.001174
475.41,0.809856,-0.008483
475.85,0.813881,0.005981
476.29,0.804620,0.001611
476.73,0.812471,-0.003869
477.16,0.808007,0.007615
477.60,0.805804,-0.004495
478.04,0.811942,0.002313
478.48,0.803779,0.012510
478.91,0.800991,-0.003227
479.35,0.806605,-0.010504
479.79,0.810186,0.002168
480.23,0.804706,0.007655
480.67,0.803485,0.002191
481.10,0.802788,0.002895
481.54,0.800950,0.003804
481.98,0.799458,-0.000782
482.42,0.801635,0.004653
482.85,0.795385,0.003351
483.29,0.798701,-0.009120
483.73,0.803369,-0.006339
484.17,0.804250,0.008141
484.60,0.796242,0.011364
485.04,0.794302,0.008159
485.48,0.789099,0.002421
485.92,0.792183,-0.008981
486.36,0.796962,-0.004404
486.79,0.796038,0.003422
487.23,0.793966,0.003516
487.67,0.792960,0.002201
488.11,0.792039,0.001110
488.54,0.791988,0.000850
488.98,0.791295,0.002781
489.42,0.789554,0.000942
489.86,0.790471,0.003310
490.30,0.786656,0.010263
490.73,0.781486,-0.003370
491.17,0.789606,-0.015508
491.61,0.795063,0.004054
492.05,0.786058,0.008637
492.48,0.787502,-0.004253
492.92,0.789781,-0.002361
493.36,0.789568,0.012989
493.80,0.778410,0.010047
494.23,0.780773,-0.003056
494.67,0.781085,-0.006901
495.11,0.786814,-0.006931
495.55,0.787153,0.007889
495.99,0.779908,0.008899
496.42,0.779363,0.000815
496.86,0.779194,0.004997
497.30,0.774988,-0.001001
497.74,0.780071,-0.009325
498.17,0.783152,0.000960
498.61,0.779231,0.002600
499.05,0.780876,-0.003592
499.49,0.782375,-0.000046
499.92,0.780917,0.005643
500.36,0.777435,0.001169
500.80,0.779893,0.003311
501.24,0.774536,0.007687
501.68,0.773163,-0.004133
502.11,0.778155,0.005724
502.55,0.768152,0.006066
502.99,0.772844,-0.009169
503.43,0.776179,0.003631
503.86,0.769665,0.008814
504.30,0.768463,-0.002275
504.74,0.771657,-0.004819
505.18,0.772681,0.003002
505.62,0.769029,0.001252
506.05,0.771585,-0.005728
506.49,0.774043,0.000512
506.93,0.771137,0.007457
507.37,0.767515,0.001750
507.80,0.769605,-0.001978
508.24,0.769247,0.006312
508.68,0.764080,0.007109
509.12,0.763023,-0.002121
509.55,0.765937,-0.004195
509.99,0.766696,-0.004624
510.43,0.769985,0.001137
510.87,0.765701,0.007139
511.31,0.763736,0.004724
511.74,0.761565,-0.001207
512.18,0.764793,-0.006259
512.62,0.767045,-0.003629
513.06,0.767969,0.002106
513.49,0.765201,0.004222
513.93,0.764273,-0.004551
514.37,0.769185,0.002615
514.81,0.761984,0.005284
515.25,0.764559,-0.003995
515.68,0.765482,-0.000181
516.12,0.764718,0.001956
516.56,0.763769,0.000568
517.00,0.764220,-0.000374
517.43,0.764096,0.007162
517.87,0.757951,0.006052
518.31,0.758799,-0.005734
518.75,0.762971,0.005001
519.18,0.754420,-0.001985
519.62,0.764709,-0.010464
520.06,0.763581,0.004428
520.50,0.760832,0.011007
520.94,0.753945,0.002739
521.37,0.758435,-0.008487
521.81,0.761375,-0.002705
522.25,0.760803,0.006622
522.69,0.755578,0.000899
523.12,0.760016,-0.002030
523.56,0.757355,0.008742
524.00,0.752363,0.003891
524.44,0.753949,0.001357
524.87,0.751175,-0.002493
525.31,0.756132,-0.007981
525.75,0.758161,-0.002498
526.19,0.758319,0.006515
526.63,0.752458,-0.003732
527.06,0.761585,-0.004289
527.50,0.756213,0.004684
527.94,0.757485,-0.001375
528.38,0.757417,0.003178
528.81,0.754703,0.006603
529.25,0.751637,0.002390
529.69,0.752610,0.000306
530.13,0.751369,-0.004001
530.57,0.756112,-0.008419
531.00,0.758739,0.002328
531.44,0.754074,0.006043
531.88,0.753450,-0.000790
532.32,0.754766,-0.002829
532.75,0.755927,-0.001420
533.19,0.756009,0.000585
533.63,0.755414,-0.000478
534.07,0.756427,0.001057
534.50,0.754489,0.001798
534.94,0.754853,-0.002197
535.38,0.756412,0.000055
535.82,0.754805,0.003534
536.26,0.753319,-0.001712
536.69,0.756303,-0.004955
537.13,0.757657,0.004285
537.57,0.752552,0.001831
538.01,0.756054,0.003028
538.44,0.749901,0.006220
538.88,0.750609,-0.013095
539.32,0.761364,-0.001966
539.76,0.752330,0.008537
540.20,0.753891,0.003088
540.63,0.749627,-0.000241
541.07,0.754101,-0.000234
541.51,0.749831,-0.000945
541.95,0.754929,-0.004106
542.38,0.753426,0.008393
542.82,0.747581,0.003627
543.26,0.750251,0.000878
543.70,0.746813,0.000423
544.13,0.749881,-0.012098
544.57,0.757405,-0.004668
545.01,0.753968,0.003614
545.45,0.754241,-0.003360
545.89,0.756909,0.005606
546.32,0.749333,0.010480
546.76,0.747734,-0.000308
547.20,0.749602,-0.005560
547.64,0.752602,0.000405
548.07,0.749247,0.003630
548.51,0.749424,0.006233
548.95,0.743791,-0.001240
549.39,0.750510,-0.006549
549.82,0.749524,-0.004684
550.26,0.754611,0.004666
550.70,0.745439,0.002042
551.14,0.752824,-0.009382
551.58,0.753653,0.008382
552.01,0.745485,0.007013
552.45,0.747514,-0.005273
552.89,0.750102,-0.005416
553.33,0.752255,0.003054
553.76,0.747429,0.006754
554.20,0.746342,-0.000176
554.64,0.747582,0.007987
555.08,0.739350,-0.000122
555.52,0.747689,-0.006886
555.95,0.745378,-0.007865
556.39,0.754575,-0.006189
556.83,0.750796,0.010871
557.27,0.745057,-0.002362
557.70,0.752863,-0.003385
558.14,0.748021,0.007626
558.58,0.746187,-0.000551
559.02,0.748503,-0.003500
559.45,0.749251,-0.003115
559.89,0.751230,0.003183
560.33,0.746465,-0.000598
560.77,0.751753,-0.004592
561.21,0.750485,0.004823
561.64,0.747531,0.005008
562.08,0.746101,-0.002553
562.52,0.749766,-0.001235
562.96,0.747182,0.007416
563.39,0.743273,-0.003487
563.83,0.750235,-0.006653
564.27,0.749097,0.000408
564.71,0.749878,0.000647
565.15,0.748531,-0.000498
565.58,0.750315,-0.005837
566.02,0.753641,0.000522
566.46,0.749858,-0.000626
566.90,0.754189,0.000030
567.33,0.749831,0.005172
567.77,0.749662,0.000719
568.21,0.749202,0.004187
568.65,0.745996,-0.000388
569.08,0.749542,-0.001444
569.52,0.747260,0.001265
569.96,0.748434,0.000147
570.40,0.747131,0.003419
570.84,0.745441,-0.002045
571.27,0.748922,-0.005124
571.71,0.749927,0.000850
572.15,0.748178,0.003090
572.59,0.747222,0.004384
573.02,0.744339,0.003801
573.46,0.743894,-0.006490
573.90,0.750021,-0.000770
574.34,0.744568,0.006081
574.77,0.744697,-0.004082
575.21,0.748142,-0.003395
575.65,0.747670,-0.000215
576.09,0.748330,0.003525
576.53,0.744583,-0.003853
576.96,0.751703,0.002800
577.40,0.742132,0.007648
577.84,0.745008,-0.009926
578.28,0.750821,0.001055
578.71,0.744084,0.003885
579.15,0.747421,-0.006928
579.59,0.750149,-0.002354
580.03,0.749481,0.001162
580.47,0.749132,-0.004014
580.90,0.752995,-0.000354
581.34,0.749442,0.010069
581.78,0.744180,0.002800
582.22,0.746990,-0.003246
582.65,0.747022,0.002211
583.09,0.745054,-0.005819
583.53,0.752116,0.000373
583.97,0.744728,0.003249
584.40,0.749272,-0.005461
584.84,0.749509,0.006441
585.28,0.743634,0.010260
585.72,0.740527,-0.003879
586.16,0.747030,-0.007953
586.59,0.747489,0.000271
587.03,0.746793,0.004320
587.47,0.743707,-0.000648
587.91,0.747360,0.002653
588.34,0.741385,-0.000308
588.78,0.747629,-0.003478
589.22,0.744429,0.001690
589.66,0.746150,-0.003664
590.10,0.747636,0.000039
590.53,0.746115,-0.001250
590.97,0.748731,-0.001039
591.41,0.747025,-0.001411
591.85,0.749966,0.004796
592.28,0.742826,0.009914
592.72,0.741287,-0.003396
593.16,0.745799,-0.004495
593.60,0.745222,-0.002138
594.03,0.747671,-0.003021
594.47,0.747867,0.000787
594.91,0.746982,-0.000973
595.35,0.748719,-0.002764
595.79,0.749402,0.003667
596.22,0.745508,0.000366
596.66,0.749081,-0.001002
597.10,0.746386,0.004580
597.54,0.745071,-0.000734
597.97,0.747028,0.002957
598.41,0.742483,-0.004270
598.85,0.750766,-0.008914
599.29,0.750287,0.007782
599.72,0.743954,0.005209
600.16,0.745727,-0.003212
600.60,0.746765,0.004122
601.04,0.742119,-0.002251
601.48,0.748736,-0.004736
601.91,0.746265,0.000516
602.35,0.748284,0.000738
602.79,0.745619,0.007758
603.23,0.741492,-0.001974
603.66,0.747347,-0.006252
604.10,0.746965,-0.000731
604.54,0.747986,0.006007
604.98,0.741707,0.003300
605.42,0.745098,-0.002379
605.85,0.743790,-0.005237
606.29,0.749682,0.000440
606.73,0.743405,-0.001789
607.17,0.751249,-0.001555
607.60,0.744766,0.002025
608.04,0.749476,0.000137
608.48,0.744646,0.006364
608.92,0.743905,-0.002568
609.35,0.746894,-0.011593
609.79,0.754053,0.002567
610.23,0.744647,0.007847
610.67,0.747184,-0.001536
611.11,0.745992,0.000363
611.54,0.746866,-0.002241
611.98,0.747954,0.004586
612.42,0.742851,-0.000639
612.86,0.748513,-0.002185
613.29,0.744764,0.002722
613.73,0.746130,0.005678
614.17,0.739793,0.005169
614.61,0.741604,-0.002862
615.05,0.742299,-0.001836
615.48,0.743212,-0.002821
615.92,0.744769,0.004928
616.36,0.738897,0.004692
616.80,0.740661,-0.005780
617.23,0.743957,-0.005824
617.67,0.745760,-0.004105
618.11,0.747551,0.003823
618.55,0.742413,-0.001710
618.98,0.749048,-0.008154
619.42,0.749551,0.000037
619.86,0.749015,0.002053
620.30,0.747754,0.001625
620.74,0.747593,0.005697
621.17,0.742766,0.000067
621.61,0.747534,-0.004589
622.05,0.746783,-0.001425
622.49,0.748782,0.000117
622.92,0.746680,0.005782
623.36,0.743720,0.003946
623.80,0.743226,-0.009764
624.24,0.752268,-0.003097
624.67,0.745937,-0.001631
625.11,0.753695,0.002173
625.55,0.744034,0.010312
625.99,0.744667,-0.004502
626.43,0.747976,-0.000625
626.86,0.745215,-0.000395
627.30,0.748322,-0.005416
627.74,0.749956,0.000352
628.18,0.748014,0.001963
628.61,0.748238,0.002284
629.05,0.746014,0.000817
629.49,0.747522,0.001541
629.93,0.744665,0.001223
630.37,0.746452,0.000290
630.80,0.744411,0.002648
631.24,0.744134,-0.002297
631.68,0.746422,-0.003239
632.12,0.746969,0.002573
632.55,0.744170,0.002089
632.99,0.745140,-0.001207
633.43,0.745226,-0.001514
633.87,0.746465,-0.004650
634.30,0.749297,-0.001700
634.74,0.747954,0.002656
635.18,0.746972,-0.000280
635.62,0.748199,-0.000584
636.06,0.747483,-0.000561
636.49,0.748690,0.004425
636.93,0.743609,-0.003220
637.37,0.751509,0.002730
637.81,0.741220,0.003736
638.24,0.748239,-0.006621
638.68,0.747016,-0.000360
639.12,0.748554,0.006860
639.56,0.741011,0.004015
639.99,0.745040,0.000588
640.43,0.740496,-0.002174
640.87,0.746943,-0.014973
641.31,0.753605,-0.001165
641.75,0.747963,0.009926
642.18,0.744915,0.000219
642.62,0.747771,0.001360
643.06,0.743725,0.006060
643.50,0.742466,0.001536
643.93,0.742380,-0.003759
644.37,0.745756,-0.002849
644.81,0.744874,-0.001189
645.25,0.746797,0.001291
645.69,0.743744,-0.002848
646.12,0.749290,-0.004728
646.56,0.747883,0.003448
647.00,0.746271,0.005734
647.44,0.742863,0.006333
647.87,0.740727,-0.005151
648.31,0.747372,-0.008262
648.75,0.747960,0.005491
649.19,0.742564,0.006925
649.62,0.741898,-0.007602
650.06,0.749219,-0.001929
650.50,0.743587,0.008412
650.94,0.741855,0.000723
651.38,0.742954,-0.004275
651.81,0.745598,-0.007870
652.25,0.749843,-0.003217
652.69,0.748414,0.007352
653.13,0.743407,0.004712
653.56,0.744288,-0.005598
654.00,0.748308,0.001523
654.44,0.742955,0.006266
654.88,0.742823,-0.006091
655.32,0.748287,-0.001438
655.75,0.744082,0.007861
656.19,0.741405,0.004650
656.63,0.740011,-0.006840
657.07,0.747393,-0.012366
657.50,0.750837,-0.000350
657.94,0.747700,0.008667
658.38,0.743249,-0.000940
658.82,0.748523,-0.001217
659.25,0.744314,0.005387
659.69,0.743807,-0.002492
660.13,0.746497,-0.000354
660.57,0.744116,0.006799
661.01,0.740545,-0.004336
661.44,0.747912,-0.005665
661.88,0.745504,0.003912
662.32,0.744487,0.003021
662.76,0.742859,0.003239
663.19,0.741651,-0.001544
663.63,0.744212,-0.003196
664.07,0.744449,0.003354
664.51,0.741275,-0.003469
664.94,0.747485,-0.000558
665.38,0.741764,0.001927
665.82,0.745799,-0.003017
666.26,0.744405,0.006976
666.70,0.739692,-0.001968
667.13,0.746127,-0.008266
667.57,0.746928,-0.001149
668.01,0.747133,0.000701
668.45,0.746315,-0.002578
668.88,0.749390,0.003333
669.32,0.743397,0.011763
669.76,0.739092,0.002412
670.20,0.741285,-0.007821
670.64,0.745939,-0.002335
671.07,0.743329,0.000000
671.51,0.745939,0.002116
671.95,0.741477,0.000240
672.39,0.745729,0.006450
672.82,0.735831,0.001191
673.26,0.744686,-0.005380
673.70,0.740540,-0.002020
674.14,0.746454,-0.007718
674.57,0.747297,-0.001055
675.01,0.747377,0.002595
675.45,0.745025,0.007008
675.89,0.741242,0.006939
676.33,0.738951,-0.001235
676.76,0.742323,-0.004302
677.20,0.742716,-0.000487
677.64,0.742750,0.002731
678.08,0.740325,-0.001741
678.51,0.744274,-0.008393
678.95,0.747673,0.000644
679.39,0.743710,0.007769
679.83,0.740872,-0.003270
680.27,0.746572,-0.001235
680.70,0.741953,0.002026
681.14,0.744798,0.008369
681.58,0.734626,0.011304
682.02,0.734903,-0.010428
682.45,0.743756,-0.010161
682.89,0.743798,0.002226
683.33,0.741807,-0.001884
683.77,0.745447,0.003017
684.20,0.739166,0.002796
684.64,0.742999,-0.005092
685.08,0.743624,0.006112
685.52,0.737649,0.001507
685.96,0.742305,-0.004582
686.39,0.741660,0.002113
686.83,0.740455,0.003762
687.27,0.738366,0.002218
687.71,0.738514,-0.002112
688.14,0.740216,0.005973
688.58,0.733284,-0.000570
689.02,0.740714,-0.006230
689.46,0.738738,0.011440
689.89,0.730699,0.004123
690.33,0.735129,-0.008018
690.77,0.737718,-0.007200
691.21,0.741432,-0.001923
691.65,0.739402,0.002860
692.08,0.738928,0.002485
692.52,0.737227,0.000494
692.96,0.738496,0.004261
693.40,0.733497,0.002526
693.83,0.736284,-0.004304
694.27,0.737265,-0.003694
694.71,0.739518,0.009740
695.15,0.728738,0.007253
695.59,0.733169,-0.009945
696.02,0.737445,-0.002384
696.46,0.735256,0.000287
696.90,0.737194,-0.006373
697.34,0.740835,0.001902
697.77,0.735529,0.010142
698.21,0.731956,0.004529
698.65,0.731564,-0.003318
699.09,0.734861,-0.003632
699.52,0.734743,0.004315
699.96,0.731083,0.000587
700.40,0.734229,-0.000421
700.84,0.731452,0.001317
701.28,0.733076,0.002204
701.71,0.729522,-0.006628
702.15,0.738879,-0.009247
702.59,0.737617,0.009857
703.03,0.730250,0.009241
703.46,0.729527,0.000642
703.90,0.729688,-0.001993
704.34,0.731272,0.008900
704.78,0.721896,0.001773
705.22,0.729719,-0.010807
705.65,0.731357,-0.009466
706.09,0.738006,0.000349
706.53,0.731052,0.010371
706.97,0.728927,-0.001644
707.40,0.732491,-0.001778
707.84,0.730483,-0.000200
708.28,0.732666,-0.000333
708.72,0.730775,0.006934
709.15,0.726596,0.001676
709.59,0.729308,-0.000244
710.03,0.726810,-0.002195
710.47,0.731230,-0.002092
710.91,0.728642,0.004473
711.34,0.727313,0.005033
711.78,0.724235,0.003971
712.22,0.723837,-0.000356
712.66,0.724547,-0.001406
713.09,0.725068,0.001094
713.53,0.723590,0.000261
713.97,0.724839,-0.000065
714.41,0.723647,-0.000270
714.84,0.725075,0.000426
715.28,0.723274,0.002954
715.72,0.722489,-0.001940
716.16,0.724973,-0.002211
716.60,0.724425,-0.002617
717.03,0.727263,-0.000045
717.47,0.724464,0.005055
717.91,0.722838,0.001090
718.35,0.723510,0.003632
718.78,0.719658,0.002249
719.22,0.721541,-0.002281
719.66,0.721655,-0.002123
720.10,0.723399,0.002662
720.54,0.719324,-0.000935
720.97,0.724218,-0.004110
721.41,0.722922,0.006856
721.85,0.718217,0.002673
722.29,0.720582,0.002089
722.72,0.716388,-0.002739
723.16,0.722980,-0.006170
723.60,0.721790,0.001989
724.04,0.721239,0.000529
724.47,0.721327,0.004202
724.91,0.717560,0.013971
725.35,0.709096,0.003984
725.79,0.714073,-0.008258
726.23,0.716325,-0.003476
726.66,0.717116,0.001748
727.10,0.714795,-0.006018
727.54,0.722385,-0.000400
727.98,0.715145,0.012325
728.41,0.711595,-0.001095
728.85,0.716104,0.000066
729.29,0.711538,0.008928
729.73,0.708288,-0.004182
730.17,0.715199,-0.002087
730.60,0.710115,0.000522
731.04,0.714742,-0.005045
731.48,0.714532,0.003309
731.92,0.711845,0.003638
732.35,0.711347,-0.001274
732.79,0.712961,-0.001124
733.23,0.712331,-0.003234
733.67,0.715792,-0.002480
734.10,0.714502,0.007062
734.54,0.709610,0.001590
734.98,0.713110,-0.003190
735.42,0.712403,0.002627
735.86,0.710810,0.002688
736.29,0.710049,0.001139
736.73,0.709813,0.006747
737.17,0.704143,-0.001711
737.61,0.711311,-0.008576
738.04,0.711651,0.005938
738.48,0.706113,0.003981
738.92,0.708166,-0.006696
739.36,0.711975,-0.000036
739.79,0.708198,-0.000658
740.23,0.712551,-0.004598
740.67,0.712223,0.006250
741.11,0.707080,0.006381
741.55,0.706637,0.002864
741.98,0.704573,0.000164
742.42,0.706494,-0.003892
742.86,0.707980,0.001634
743.30,0.705063,0.004685
743.73,0.703878,0.000519
744.17,0.704609,0.000612
744.61,0.703342,0.001523
745.05,0.703276,-0.000324
745.49,0.703626,0.000637
745.92,0.702718,0.008093
746.36,0.696540,-0.004093
746.80,0.706301,-0.010149
747.24,0.705425,0.007256
747.67,0.699949,0.001788
748.11,0.703860,0.001557
748.55,0.698585,-0.002197
748.99,0.705784,-0.013312
749.42,0.710239,0.009090
749.86,0.697826,0.005011
750.30,0.705852,-0.002859
750.74,0.700329,0.003092
751.18,0.703144,0.004968
751.61,0.695980,0.003493
752.05,0.700087,-0.009122
752.49,0.703966,-0.000706
752.93,0.700705,-0.002563
753.36,0.706210,-0.000571
753.80,0.701205,0.012574
754.24,0.695202,-0.004437
754.68,0.705090,-0.003711
755.12,0.698451,0.000780
755.55,0.704407,0.002136
755.99,0.696581,0.002455
756.43,0.702258,-0.001411
756.87,0.697816,0.007204
757.30,0.695951,0.001005
757.74,0.696936,-0.005719
758.18,0.700958,-0.000106
758.62,0.697029,0.005409
759.05,0.696224,-0.006245
759.49,0.702497,-0.004584
759.93,0.700236,0.002755
760.37,0.700085,-0.004073
760.81,0.703802,0.003707
761.24,0.696840,0.008063
761.68,0.696744,0.003922
762.12,0.693406,0.001490
762.56,0.695439,-0.008401
762.99,0.700760,0.000842
763.43,0.694701,0.006848
763.87,0.694765,-0.004264
764.31,0.698435,-0.002871
764.74,0.697279,-0.002075
765.18,0.700252,0.005013
765.62,0.692890,0.002522
766.06,0.698044,-0.004158
766.50,0.696530,0.001006
766.93,0.697163,0.002959
767.37,0.693940,0.000609
767.81,0.696630,-0.001187
768.25,0.694978,-0.003538
768.68,0.699727,0.000729
769.12,0.694340,0.008887
769.56,0.691947,-0.001925
770.00,0.696025,-0.006654
770.44,0.697773,-0.000233
770.87,0.696229,0.002426
771.31,0.695649,0.001986
771.75,0.694490,0.005184
772.19,0.691111,-0.002935
772.62,0.697059,-0.004530
773.06,0.695077,0.006712
773.50,0.691184,0.000318
773.94,0.694798,0.004903
774.37,0.686891,0.001551
774.81,0.693441,-0.004982
775.25,0.691253,-0.002640
775.69,0.695752,-0.006193
776.13,0.696674,0.003528
776.56,0.692664,0.000049
777.00,0.696631,0.003308
777.44,0.689768,0.010616
777.88,0.687338,-0.004075
778.31,0.693335,-0.005964
778.75,0.692559,0.000121
779.19,0.693229,0.007623
779.63,0.685885,0.001540
780.07,0.691881,-0.007881
780.50,0.692785,-0.004494
780.94,0.695815,-0.001871
781.38,0.694423,0.003571
781.82,0.692689,0.006759
782.25,0.688505,-0.007461
782.69,0.699220,-0.004167
783.13,0.692154,0.005232
783.57,0.694640,-0.003318
784.00,0.695058,-0.001113
784.44,0.695614,0.001227
784.88,0.693985,0.003990
785.32,0.692122,0.001559
785.76,0.692620,0.001078
786.19,0.691178,0.001879
786.63,0.690975,-0.004645
787.07,0.695244,-0.000140
787.51,0.691098,0.005876
787.94,0.690100,-0.001438
788.38,0.692357,-0.006827
788.82,0.696076,-0.000141
789.26,0.692481,0.004185
789.69,0.692413,-0.002838
790.13,0.694966,0.006414
790.57,0.686798,0.003550
791.01,0.691858,-0.009500
791.45,0.695114,-0.001231
791.88,0.692936,-0.003028
792.32,0.697765,0.001162
792.76,0.691918,0.004273
793.20,0.694025,-0.000481
793.63,0.692339,0.003017
794.07,0.691383,0.004557
794.51,0.688350,0.001844
794.95,0.689769,-0.008004
795.39,0.695357,-0.002309
795.82,0.691790,0.001393
796.26,0.694137,-0.002465
796.70,0.693948,0.002722
797.14,0.691755,0.004660
797.57,0.689869,-0.002240
798.01,0.693716,-0.000744
798.45,0.690520,0.005779
798.89,0.688656,0.000896
799.32,0.689736,-0.002807
799.76,0.691114,-0.001860
800.20,0.691364,-0.003714
800.64,0.694365,0.002345
801.08,0.689311,0.004099
801.51,0.690776,0.002610
801.95,0.687026,0.003697
802.39,0.687539,-0.014008
802.83,0.699289,-0.006424
803.26,0.693164,0.004518
803.70,0.695333,0.006908
804.14,0.687116,0.006818
804.58,0.689365,-0.004110
805.02,0.690714,-0.004209
805.45,0.693050,0.000130
805.89,0.690600,-0.000266
806.33,0.693283,0.001578
806.77,0.689218,-0.003130
807.20,0.696023,-0.003741
807.64,0.692493,0.008385
808.08,0.688682,0.002883
808.52,0.689969,-0.004971
808.95,0.693034,-0.003250
809.39,0.692815,-0.003082
809.83,0.695732,0.002233
810.27,0.690860,0.002379
810.71,0.693650,-0.001331
811.14,0.692025,0.000249
811.58,0.693432,0.000200
812.02,0.691850,-0.003519
812.46,0.696512,-0.000393
812.89,0.692194,0.013258
813.33,0.684906,0.002850
813.77,0.689699,-0.008733
814.21,0.692551,0.003359
814.64,0.686758,0.004212
815.08,0.688864,-0.010643
815.52,0.696075,-0.005537
815.96,0.693711,0.006123
816.40,0.690714,0.002907
816.83,0.691166,0.003808
817.27,0.687381,0.003607
817.71,0.688008,0.001919
818.15,0.685700,-0.001427
818.58,0.689257,-0.007780
819.02,0.692511,-0.002611
819.46,0.691543,0.001342
819.90,0.691336,0.002678
820.34,0.689198,-0.001591
820.77,0.692728,-0.001149
821.21,0.690204,0.002281
821.65,0.690731,-0.003675
822.09,0.693421,-0.005409
822.52,0.695467,0.004875
822.96,0.689153,-0.000762
823.40,0.696134,-0.003577
823.84,0.692285,0.007379
824.27,0.689674,0.002537
824.71,0.690063,-0.000122
825.15,0.689781,-0.003976
825.59,0.693544,-0.008940
826.03,0.697608,0.002064
826.46,0.691737,0.004245
826.90,0.693892,0.000389
827.34,0.691397,0.010281
827.78,0.684891,0.002556
828.21,0.689159,-0.004297
828.65,0.688653,0.001603
829.09,0.687755,-0.001846
829.53,0.690269,0.001274
829.96,0.686640,-0.001841
830.40,0.691880,-0.000241
830.84,0.686852,0.001898
831.28,0.690218,-0.003503
831.72,0.689919,-0.005370
832.15,0.694919,0.002078
832.59,0.688099,0.013691
833.03,0.682934,-0.007555
833.47,0.694713,-0.004126
833.90,0.686546,0.008570
834.34,0.687211,-0.007837
834.78,0.693407,-0.003193
835.22,0.690007,0.010074
835.66,0.684588,0.000796
836.09,0.689310,-0.010249
836.53,0.693560,-0.008432
836.97,0.696691,-0.004650
837.41,0.697631,-0.001581
837.84,0.698075,-0.001443
838.28,0.698894,0.009030
838.72,0.690170,0.012106
839.16,0.688295,-0.002442
839.59,0.692308,-0.002175
840.03,0.690199,-0.001383
840.47,0.693519,-0.004865
840.91,0.694458,0.005479
841.35,0.688722,0.000227
841.78,0.694259,-0.004092
842.22,0.692304,0.001473
842.66,0.692970,-0.001909
843.10,0.693975,0.003881
843.53,0.689572,0.000519
843.97,0.693521,0.003115
844.41,0.686845,0.008920
844.85,0.685712,-0.003727
845.29,0.690108,-0.008955
845.72,0.693552,0.004648
846.16,0.686038,-0.000151
846.60,0.693683,0.000477
847.04,0.685621,0.007405
847.47,0.687201,-0.002430
847.91,0.687747,-0.005272
848.35,0.691816,-0.003901
848.79,0.691163,-0.001820
849.22,0.693409,-0.000881
849.66,0.691934,0.003821
850.10,0.690064,0.000435
850.54,0.691553,-0.006092
850.98,0.695397,0.003671
851.41,0.688339,-0.003005
851.85,0.698028,-0.000446
852.29,0.688729,0.011053
852.73,0.688352,-0.005594
853.16,0.693626,-0.001937
853.60,0.690048,-0.001108
854.04,0.694596,-0.001429
854.48,0.691299,0.008893
854.91,0.686811,0.001083
855.35,0.690351,-0.004502
855.79,0.690752,-0.001538
856.23,0.691697,0.002235
856.67,0.688796,-0.001107
857.10,0.692666,-0.005905
857.54,0.693965,-0.000825
857.98,0.693389,0.006075
858.42,0.688647,0.007334
858.85,0.686968,-0.004028
859.29,0.692173,-0.001145
859.73,0.687970,0.000919
860.17,0.691368,-0.003978
860.61,0.691453,-0.001559
861.04,0.692733,0.000614
861.48,0.690915,0.002718
861.92,0.690354,-0.003640
862.36,0.694102,-0.007106
862.79,0.696575,0.005882
863.23,0.688952,0.004503
863.67,0.692632,-0.003440
864.11,0.691964,0.006487
864.54,0.686953,-0.003000
864.98,0.694590,-0.005604
865.42,0.691859,0.006663
865.86,0.688757,0.004002
866.30,0.688355,-0.003931
866.73,0.692199,-0.001739
867.17,0.689877,0.003487
867.61,0.689146,-0.002970
868.05,0.692478,0.001612
868.48,0.687735,0.004785
868.92,0.688288,-0.005294
869.36,0.692369,-0.002543
