temperature_c,mass_fraction,dtg
447.84,0.728725,0.004515
448.27,0.731155,-0.006773
448.71,0.734655,-0.006166
449.15,0.736553,0.003083
449.59,0.731956,0.003686
450.03,0.733326,0.005186
450.46,0.727416,0.010014
450.90,0.724560,-0.005784
451.34,0.732480,-0.008092
451.78,0.731644,0.007166
452.21,0.726206,-0.001401
452.65,0.732870,-0.006462
453.09,0.731863,0.007266
453.53,0.726509,-0.002988
453.96,0.734479,-0.002211
454.40,0.728445,0.011391
454.84,0.724507,0.001990
455.28,0.726703,0.001285
455.72,0.723382,0.004583
456.15,0.722691,-0.000912
456.59,0.724180,-0.001172
457.03,0.723717,-0.000104
457.47,0.724271,0.006824
457.90,0.717743,0.003822
458.34,0.720925,-0.006604
458.78,0.723525,-0.000475
459.22,0.721341,-0.002887
459.65,0.726052,0.001917
460.09,0.719663,0.009504
460.53,0.717732,0.000025
460.97,0.719641,-0.001858
461.41,0.719358,0.000583
461.84,0.719130,0.000361
462.28,0.719043,0.000689
462.72,0.718527,-0.000066
463.16,0.719100,0.001802
463.59,0.716949,0.003590
464.03,0.715957,-0.001302
464.47,0.718089,0.000219
464.91,0.715766,0.001432
465.35,0.716836,0.002760
465.78,0.713350,0.007279
466.22,0.710464,0.009602
466.66,0.704943,0.000931
467.10,0.709649,-0.005637
467.53,0.709878,0.004310
467.97,0.705876,0.004720
468.41,0.705745,-0.006492
468.85,0.711560,0.001788
469.28,0.704180,0.000827
469.72,0.710836,-0.006443
470.16,0.709820,0.005614
470.60,0.705921,0.007966
471.04,0.702846,0.003238
471.47,0.703086,-0.004039
471.91,0.706383,-0.004222
472.35,0.706782,0.004104
472.79,0.702790,0.006179
473.22,0.701373,-0.001702
473.66,0.704280,-0.003537
474.10,0.704469,0.002472
474.54,0.702116,0.002936
474.97,0.701899,0.008436
475.41,0.694731,0.011660
475.85,0.691691,-0.006043
476.29,0.700021,-0.002743
476.73,0.694092,0.002777
477.16,0.697590,0.000959
477.60,0.693252,-0.001934
478.04,0.699283,0.000512
478.48,0.692804,0.010297
478.91,0.690268,0.000890
479.35,0.692024,-0.001483
479.79,0.691566,0.003064
480.23,0.689341,0.003881
480.67,0.688168,0.000884
481.10,0.688567,0.001884
481.54,0.686519,0.003123
481.98,0.685833,0.003360
482.42,0.683578,0.002746
482.85,0.683429,-0.001264
483.29,0.684684,-0.001079
483.73,0.684374,-0.003328
484.17,0.687597,0.003626
484.60,0.681200,0.008459
485.04,0.680192,-0.001094
485.48,0.682157,-0.002618
485.92,0.682484,-0.000479
486.36,0.682577,0.009372
486.79,0.674279,0.001252
487.23,0.681481,-0.007529
487.67,0.680870,0.010176
488.11,0.672573,0.007192
488.54,0.674574,-0.001963
488.98,0.674291,-0.005018
489.42,0.678967,-0.002573
489.86,0.676543,0.005165
490.30,0.674446,0.005180
490.73,0.672009,0.005905
491.17,0.669277,0.004382
491.61,0.668173,-0.004148
492.05,0.672908,-0.006165
492.48,0.673570,0.000982
492.92,0.672048,0.003875
493.36,0.670178,0.004063
493.80,0.668491,0.000620
494.23,0.669635,-0.004706
494.67,0.672611,0.008441
495.11,0.662245,0.012215
495.55,0.661918,-0.001655
495.99,0.663694,-0.008880
496.42,0.669691,-0.002734
496.86,0.666088,0.008458
497.30,0.662287,0.003976
497.74,0.662607,-0.003645
498.17,0.665478,-0.001725
498.61,0.664118,0.002702
499.05,0.663113,0.005458
499.49,0.659340,-0.000137
499.92,0.663233,-0.000568
500.36,0.659837,0.005541
500.80,0.658382,-0.000607
501.24,0.660369,-0.001721
501.68,0.659889,-0.000675
502.11,0.660960,-0.002017
502.55,0.661655,0.006555
502.99,0.655221,0.003579
503.43,0.658522,-0.008458
503.86,0.662626,0.005756
504.30,0.653482,0.012854
504.74,0.651373,0.000822
505.18,0.652763,-0.003930
505.62,0.654814,-0.005823
506.05,0.657861,0.007412
506.49,0.648325,-0.002918
506.93,0.660415,-0.000663
507.37,0.648905,0.009250
507.80,0.652317,0.001812
508.24,0.647319,-0.001347
508.68,0.653496,-0.003309
509.12,0.650216,0.006392
509.55,0.647900,-0.005166
509.99,0.654738,-0.002215
510.43,0.649840,0.001387
510.87,0.653524,0.003593
511.31,0.646694,0.003967
511.74,0.650051,-0.002316
512.18,0.648722,0.003900
512.62,0.646637,-0.000300
513.06,0.648984,-0.000723
513.49,0.647270,0.001308
513.93,0.647839,0.002640
514.37,0.644958,-0.005401
514.81,0.652567,-0.004610
515.25,0.648994,0.005825
515.68,0.647468,0.000949
516.12,0.648163,0.000315
516.56,0.647193,0.000830
517.00,0.647436,0.007235
517.43,0.640859,-0.000350
517.87,0.647743,0.001979
518.31,0.639126,0.005143
518.75,0.643241,-0.003633
519.18,0.642307,0.001805
519.62,0.641660,0.004181
520.06,0.638647,0.000243
520.50,0.641448,-0.003831
520.94,0.642001,0.002998
521.37,0.638823,0.004397
521.81,0.638152,-0.004227
522.25,0.642523,-0.001904
522.69,0.639819,0.000301
523.12,0.642260,-0.008441
523.56,0.647208,-0.000495
524.00,0.642693,0.004918
524.44,0.642903,-0.000692
524.87,0.643299,0.005392
525.31,0.638183,0.006164
525.75,0.637902,-0.000566
526.19,0.638678,0.000351
526.63,0.637595,0.000302
527.06,0.638414,-0.004120
527.50,0.641202,-0.000899
527.94,0.639201,0.001975
528.38,0.639474,-0.001169
528.81,0.640224,0.003202
529.25,0.636670,-0.002345
529.69,0.642277,0.009782
530.13,0.628107,0.002662
530.57,0.639946,-0.008314
531.00,0.635385,0.006485
531.44,0.634269,-0.004388
531.88,0.639226,-0.001290
532.32,0.635398,0.000958
532.75,0.638388,0.000715
533.19,0.634773,0.000478
533.63,0.637970,-0.001683
534.07,0.636246,0.002336
534.50,0.635925,0.001711
534.94,0.634748,0.003843
535.38,0.632560,0.006122
535.82,0.629389,-0.000640
536.26,0.633120,-0.003917
536.69,0.632818,0.004759
537.13,0.628954,0.004435
537.57,0.628935,-0.005018
538.01,0.633347,-0.003348
538.44,0.631866,-0.003270
538.88,0.636210,0.000404
539.32,0.631512,0.005454
539.76,0.631436,-0.001670
540.20,0.632974,-0.003690
540.63,0.634666,-0.002263
541.07,0.634956,0.002025
541.51,0.632893,0.000922
541.95,0.634149,-0.001605
542.38,0.634299,0.009784
542.82,0.625584,-0.000548
543.26,0.634778,-0.009417
543.70,0.633828,0.003635
544.13,0.631596,0.007003
544.57,0.627697,-0.003950
545.01,0.635054,-0.002424
545.45,0.629820,0.002133
545.89,0.633187,-0.004729
546.32,0.633959,0.001542
546.76,0.631836,0.000808
547.20,0.633252,-0.001237
547.64,0.632919,0.007193
548.07,0.626955,0.004086
548.51,0.629342,0.000242
548.95,0.626743,-0.008326
549.39,0.636631,-0.006776
549.82,0.632676,0.009645
550.26,0.628188,-0.004343
550.70,0.636477,-0.000528
551.14,0.628650,0.005760
551.58,0.631434,-0.001257
552.01,0.629750,0.007950
552.45,0.624475,-0.003515
552.89,0.632828,-0.012377
553.33,0.635310,0.002335
553.76,0.630784,0.008554
554.20,0.627821,-0.000972
554.64,0.631635,0.002837
555.08,0.625338,0.001644
555.52,0.630195,-0.006928
555.95,0.631403,0.001508
556.39,0.628875,0.003164
556.83,0.628633,0.002081
557.27,0.627053,-0.004808
557.70,0.632842,-0.002643
558.14,0.629367,0.009636
558.58,0.624406,-0.000140
559.02,0.629489,-0.000664
559.45,0.624987,-0.005855
559.89,0.634615,-0.008374
560.33,0.632318,0.008517
560.77,0.627159,0.004189
561.21,0.628651,0.003026
561.64,0.624510,-0.006274
562.08,0.634143,-0.002638
562.52,0.626819,0.002160
562.96,0.632252,-0.007720
563.39,0.633577,0.002576
563.83,0.629996,0.007633
564.27,0.626894,0.002566
564.71,0.627750,0.000002
565.15,0.626893,-0.002768
565.58,0.630173,0.000513
566.02,0.626444,0.003158
566.46,0.627408,-0.005388
566.90,0.631161,0.000587
567.33,0.626895,0.006530
567.77,0.625444,-0.008633
568.21,0.634452,-0.009209
568.65,0.633506,0.005623
569.08,0.629530,0.002989
569.52,0.630890,0.004439
569.96,0.625644,-0.003052
570.40,0.633562,0.002012
570.84,0.623883,0.007808
571.27,0.626726,-0.005619
571.71,0.628802,-0.003311
572.15,0.629625,0.000618
572.59,0.628261,-0.001980
573.02,0.631358,0.001078
573.46,0.627317,0.006741
573.90,0.625457,-0.000472
574.34,0.627729,-0.002332
574.77,0.627499,-0.000150
575.21,0.627861,-0.002659
575.65,0.629826,-0.000458
576.09,0.628262,0.004216
576.53,0.626136,0.002559
576.96,0.626021,-0.005113
577.40,0.630612,0.003693
577.84,0.622789,0.004352
578.28,0.626803,-0.001382
578.71,0.623999,0.003672
579.15,0.623588,-0.000950
579.59,0.624831,0.000115
580.03,0.623487,-0.001196
580.47,0.625878,-0.005126
580.90,0.627975,0.002796
581.34,0.623430,0.000479
581.78,0.627555,-0.009139
582.22,0.631431,0.001341
582.65,0.626382,0.009656
583.09,0.622978,-0.000351
583.53,0.626689,-0.003209
583.97,0.625787,-0.000129
584.40,0.626802,-0.000371
584.84,0.626112,-0.005767
585.28,0.631850,-0.004332
585.72,0.629904,0.005330
586.16,0.627184,-0.003202
586.59,0.632707,-0.001269
587.03,0.628295,0.000926
587.47,0.631897,-0.002655
587.91,0.630620,0.008334
588.34,0.624601,0.004258
588.78,0.626892,0.001358
589.22,0.623412,0.003128
589.66,0.624154,-0.001133
590.10,0.624404,-0.006987
590.53,0.630271,-0.002736
590.97,0.626799,0.005362
591.41,0.625577,0.004389
591.85,0.622957,-0.006979
592.28,0.631686,-0.003649
592.72,0.626151,0.001695
593.16,0.630203,0.000816
593.60,0.625437,0.008465
594.03,0.622792,-0.001305
594.47,0.626579,-0.006078
594.91,0.628113,-0.005040
595.35,0.630991,0.006146
595.79,0.622733,0.004261
596.22,0.627261,-0.007225
596.66,0.629057,0.001609
597.10,0.625852,-0.000323
597.54,0.629341,-0.003655
597.97,0.629052,-0.000886
598.41,0.630116,-0.003318
598.85,0.631957,0.005798
599.29,0.625040,0.009265
599.72,0.623846,-0.003695
600.16,0.628275,0.002294
600.60,0.621838,0.001023
601.04,0.627379,-0.010918
601.48,0.631395,0.001551
601.91,0.626021,0.000224
602.35,0.631199,-0.000163
602.79,0.626164,0.006073
603.23,0.625883,-0.000734
603.66,0.626806,-0.000278
604.10,0.626126,-0.003398
604.54,0.629781,-0.004641
604.98,0.630189,0.007732
605.42,0.623012,0.003666
605.85,0.626980,-0.007852
606.29,0.629886,-0.000793
606.73,0.627674,0.005133
607.17,0.625392,-0.005430
607.60,0.632427,-0.007833
608.04,0.632249,0.008466
608.48,0.625016,0.001969
608.92,0.630525,-0.007373
609.35,0.631471,0.008277
609.79,0.623280,0.000325
610.23,0.631186,-0.006748
610.67,0.629187,0.000151
611.11,0.631054,0.007546
611.54,0.622581,0.003802
611.98,0.627726,-0.003724
612.42,0.625842,-0.002099
612.86,0.629564,-0.003613
613.29,0.629005,0.002783
613.73,0.627127,0.001398
614.17,0.627780,0.003827
614.61,0.623777,-0.000690
615.05,0.628384,0.001271
615.48,0.622664,-0.000212
615.92,0.628570,-0.005979
616.36,0.627898,0.002325
616.80,0.626535,0.004463
617.23,0.623991,0.002035
617.67,0.624753,-0.007528
618.11,0.630581,-0.001478
618.55,0.626047,-0.002352
618.98,0.632640,-0.005845
619.42,0.631164,0.004926
619.86,0.628328,0.006277
620.30,0.625669,0.001389
620.74,0.627112,-0.002705
621.17,0.628037,0.000179
621.61,0.626955,-0.001855
622.05,0.629661,-0.004472
622.49,0.630870,0.001094
622.92,0.628703,0.000013
623.36,0.630859,0.004971
623.80,0.624351,0.005345
624.24,0.626180,-0.003964
624.67,0.627821,0.001779
625.11,0.624622,0.001813
625.55,0.626234,-0.004355
625.99,0.628434,-0.002332
626.43,0.628275,0.003016
626.86,0.625794,0.001417
627.30,0.627034,-0.005831
627.74,0.630899,0.003327
628.18,0.624122,0.008090
628.61,0.623817,-0.004866
629.05,0.628382,-0.004673
629.49,0.627908,0.002861
629.93,0.625878,0.001144
630.37,0.626906,0.001733
630.80,0.624361,-0.008457
631.24,0.634309,-0.003436
631.68,0.627369,0.009220
632.12,0.626238,-0.000619
632.55,0.627911,-0.000357
632.99,0.626550,-0.006206
633.43,0.633344,-0.000748
633.87,0.627205,0.008187
634.30,0.626176,0.001230
634.74,0.626128,-0.002715
635.18,0.628553,-0.001399
635.62,0.627353,-0.000346
636.06,0.628855,0.002129
636.49,0.625490,0.002111
636.93,0.627008,-0.000694
637.37,0.626097,0.000349
637.81,0.626702,-0.000724
638.24,0.626731,0.008132
638.68,0.619583,-0.002222
639.12,0.628677,-0.005591
639.56,0.624478,0.004932
639.99,0.624359,0.001283
640.43,0.623355,-0.002570
640.87,0.626609,-0.007342
641.31,0.629782,0.000315
641.75,0.626333,0.004325
642.18,0.625996,-0.001300
642.62,0.627472,0.002718
643.06,0.623616,0.004418
643.50,0.623604,-0.003188
643.93,0.626407,-0.002128
644.37,0.625466,-0.001213
644.81,0.627469,-0.003631
645.25,0.628646,0.001772
645.69,0.625918,0.004988
646.12,0.624279,0.001526
646.56,0.624582,0.003146
647.00,0.621525,-0.000187
647.44,0.624745,-0.008298
647.87,0.628789,0.003023
648.31,0.622099,0.007291
648.75,0.622406,-0.011545
649.19,0.632206,-0.006746
649.62,0.628312,0.004035
650.06,0.628674,0.003662
650.50,0.625106,0.004745
650.94,0.624520,-0.002484
651.38,0.627281,-0.004616
651.81,0.628561,0.005175
652.25,0.622750,0.003005
652.69,0.625930,-0.004463
653.13,0.626657,-0.001156
653.56,0.626943,0.003017
654.00,0.624017,0.000696
654.44,0.626333,0.000773
654.88,0.623340,-0.000631
655.32,0.626886,0.000227
655.75,0.623141,0.000312
656.19,0.626612,-0.003519
656.63,0.626223,0.000950
657.07,0.625781,-0.001339
657.50,0.627395,0.002083
657.94,0.623957,0.002030
658.38,0.625618,-0.004281
658.82,0.627705,-0.001218
659.25,0.626684,0.000115
659.69,0.627604,0.003224
660.13,0.623862,0.002626
660.57,0.625305,-0.006436
661.01,0.629496,-0.006375
661.44,0.630886,0.012116
661.88,0.618889,0.006956
662.32,0.624797,-0.008870
662.76,0.626654,-0.000496
663.19,0.625232,0.000920
663.63,0.625848,0.003414
664.07,0.622243,0.004536
664.51,0.621878,-0.002297
664.94,0.624254,0.004213
665.38,0.618189,0.003653
665.82,0.621056,-0.003716
666.26,0.621442,-0.008520
666.70,0.628515,0.005604
667.13,0.616536,0.002936
667.57,0.625945,-0.005068
668.01,0.620973,0.001107
668.45,0.624976,0.001215
668.88,0.619910,-0.005284
669.32,0.629601,-0.007151
669.76,0.626170,0.008573
670.20,0.622096,0.003074
670.64,0.623479,-0.001891
671.07,0.623751,-0.003357
671.51,0.626418,0.001612
671.95,0.622340,-0.001737
672.39,0.627938,-0.000744
672.82,0.622992,0.010377
673.26,0.618854,0.002518
673.70,0.620787,-0.004930
674.14,0.623170,-0.006017
674.57,0.626055,0.004849
675.01,0.618926,0.008860
675.45,0.618298,-0.000586
675.89,0.619438,0.000219
676.33,0.618106,-0.001434
676.76,0.620694,0.000606
677.20,0.617576,-0.005021
677.64,0.625090,0.001605
678.08,0.616171,-0.003748
678.51,0.628371,-0.006916
678.95,0.622226,0.008074
679.39,0.621303,-0.002829
679.83,0.624702,-0.007799
680.27,0.628131,-0.000154
680.70,0.624837,0.004496
681.14,0.624195,0.004742
681.58,0.620686,0.002495
682.02,0.622011,0.002239
682.45,0.618726,0.003225
682.89,0.619187,0.001512
683.33,0.617402,-0.001590
683.77,0.620579,-0.005078
684.20,0.621848,-0.001760
684.64,0.622120,0.004560
685.08,0.617855,0.001902
685.52,0.620455,-0.004882
685.96,0.622130,0.001963
686.39,0.618736,0.006850
686.83,0.616133,0.002154
687.27,0.616850,-0.002131
687.71,0.617998,-0.005835
688.14,0.621958,0.000151
688.58,0.617866,0.001597
689.02,0.620560,0.001925
689.46,0.616181,-0.001445
689.89,0.621825,-0.003373
690.33,0.619134,0.004779
690.77,0.617641,-0.000937
691.21,0.619954,-0.003902
691.65,0.621057,0.003554
692.08,0.616842,0.006673
692.52,0.615214,-0.004505
692.96,0.620786,0.000353
693.40,0.614906,0.005902
693.83,0.615620,-0.002094
694.27,0.616739,0.000602
694.71,0.615093,-0.000442
695.15,0.617126,0.007331
695.59,0.608675,0.001447
696.02,0.615860,-0.005031
696.46,0.613079,0.004255
696.90,0.612135,0.000964
697.34,0.612235,-0.007154
697.77,0.618398,-0.007134
698.21,0.618480,0.005233
698.65,0.613817,0.009729
699.09,0.609963,0.002365
699.52,0.611746,-0.005214
699.96,0.614527,-0.006148
700.40,0.617129,0.005364
700.84,0.609832,0.010284
701.28,0.608125,-0.000593
701.71,0.610351,-0.003588
702.15,0.611266,-0.002774
702.59,0.612780,-0.004866
703.03,0.615526,-0.003656
703.46,0.615980,0.002968
703.90,0.612928,0.007965
704.34,0.609007,-0.002140
704.78,0.614801,-0.000122
705.22,0.609114,0.007375
705.65,0.608345,0.003327
706.09,0.606201,-0.005683
706.53,0.613319,0.001962
706.97,0.604484,0.008791
707.40,0.605624,-0.004763
707.84,0.608653,-0.005113
708.28,0.610100,0.005942
708.72,0.603452,0.004755
709.15,0.605937,-0.010862
709.59,0.612960,-0.000314
710.03,0.606212,0.011175
710.47,0.603177,-0.000305
710.91,0.606479,-0.006118
711.34,0.608533,0.000022
711.78,0.606460,0.001891
712.22,0.606878,0.006441
712.66,0.600821,0.004350
713.09,0.603070,-0.004910
713.53,0.605120,0.000704
713.97,0.602454,0.002251
714.41,0.603150,0.005274
714.84,0.597836,0.001056
715.28,0.602225,0.000255
715.72,0.597614,0.004656
716.16,0.598149,-0.002693
716.60,0.599971,-0.006687
717.03,0.604003,0.002986
717.47,0.597357,0.000741
717.91,0.603355,-0.008171
718.35,0.604510,0.003407
718.78,0.600373,0.008673
719.22,0.596917,0.001404
719.66,0.599144,0.001085
720.10,0.595968,0.000849
720.54,0.598400,-0.005576
720.97,0.600849,-0.005191
721.41,0.602945,0.006564
721.85,0.595103,0.006634
722.29,0.597137,0.004530
722.72,0.591137,0.000394
723.16,0.596793,-0.001885
723.60,0.592788,0.004570
724.04,0.592792,0.000555
724.47,0.592302,-0.003874
724.91,0.596184,-0.002516
725.35,0.594504,0.003426
725.79,0.593185,0.005424
726.23,0.589756,-0.000800
726.66,0.593886,-0.006073
727.10,0.595072,0.001880
727.54,0.592240,-0.000763
727.98,0.595741,0.003252
728.41,0.589393,-0.000723
728.85,0.596374,-0.001735
729.29,0.590912,0.007904
729.73,0.589454,-0.001090
730.17,0.591866,0.001767
730.60,0.587907,0.013623
731.04,0.579940,0.001951
731.48,0.586199,-0.007474
731.92,0.586483,-0.000319
732.35,0.586478,-0.005447
732.79,0.591251,-0.003111
733.23,0.589201,0.006945
733.67,0.585171,-0.000255
734.10,0.589424,0.004018
734.54,0.581653,0.004344
734.98,0.585622,-0.003873
735.42,0.585044,0.000721
735.86,0.584991,0.000544
736.29,0.584568,-0.004696
736.73,0.589102,0.000689
737.17,0.583965,0.003004
737.61,0.586472,0.004806
738.04,0.579757,0.006789
738.48,0.580529,0.000445
738.92,0.579368,-0.002945
739.36,0.583106,-0.002064
739.79,0.581174,0.003015
740.23,0.580467,-0.001823
740.67,0.582770,0.000508
741.11,0.580022,0.007032
741.55,0.576614,-0.001961
741.98,0.581739,-0.000978
742.42,0.577470,0.004723
742.86,0.577604,-0.004382
743.30,0.581306,-0.001497
743.73,0.578914,-0.002196
744.17,0.583229,0.001635
744.61,0.577483,0.009007
745.05,0.575344,-0.005071
745.49,0.581922,-0.000135
745.92,0.575462,0.001762
746.36,0.580380,0.004216
746.80,0.571771,0.008692
747.24,0.572770,-0.005544
747.67,0.576624,-0.010059
748.11,0.581576,0.002687
748.55,0.574272,0.006261
748.99,0.576095,-0.002935
749.42,0.576842,0.003549
749.86,0.572988,-0.003608
750.30,0.580000,-0.001064
750.74,0.573920,0.007116
751.18,0.573770,-0.003991
751.61,0.577414,0.003045
752.05,0.571105,0.008883
752.49,0.569637,-0.000378
752.93,0.571436,-0.008839
753.36,0.577375,-0.005023
753.80,0.575833,-0.000961
754.24,0.578217,0.003737
754.68,0.572562,0.004315
755.12,0.574440,-0.004228
755.55,0.576263,-0.002838
755.99,0.576924,0.006746
756.43,0.570357,0.009521
756.87,0.568589,-0.007514
757.30,0.576935,-0.001703
757.74,0.570080,0.010629
758.18,0.567631,0.001722
758.62,0.568573,-0.004705
759.05,0.571750,-0.000679
759.49,0.569168,0.006206
759.93,0.566317,-0.005215
760.37,0.573733,-0.002774
760.81,0.568745,0.004653
761.24,0.569659,-0.004642
761.68,0.572809,0.001230
762.12,0.568583,0.001072
762.56,0.571870,0.004056
762.99,0.565031,0.000081
763.43,0.571799,-0.000287
763.87,0.565283,0.010275
764.31,0.562804,-0.000630
764.74,0.565835,-0.002362
765.18,0.564872,0.000931
765.62,0.565020,0.002738
766.06,0.562475,-0.002918
766.50,0.567575,-0.001577
766.93,0.563855,0.003734
767.37,0.564306,-0.000746
767.81,0.564508,-0.004853
768.25,0.568554,-0.005350
768.68,0.569192,0.000528
769.12,0.568092,0.002862
769.56,0.566686,-0.004226
770.00,0.571792,0.012096
770.44,0.556097,0.007186
770.87,0.565501,-0.007912
771.31,0.563023,-0.009482
771.75,0.573802,-0.002025
772.19,0.564796,0.007772
772.62,0.566998,-0.000253
773.06,0.565017,0.000057
773.50,0.566948,-0.003708
773.94,0.568263,-0.004313
774.37,0.570724,0.003380
774.81,0.565304,0.008102
775.25,0.563631,0.002447
775.69,0.563162,-0.002665
776.13,0.565964,-0.003271
776.56,0.566025,-0.004569
777.00,0.569964,0.001310
777.44,0.564879,0.007434
777.88,0.563456,0.000304
778.31,0.564613,-0.001051
778.75,0.564377,0.002394
779.19,0.562517,-0.000691
779.63,0.564982,-0.000738
780.07,0.563163,0.001543
780.50,0.563632,-0.003331
780.94,0.566079,0.006516
781.38,0.557927,0.000751
781.82,0.565422,-0.003711
782.25,0.561176,-0.001017
782.69,0.566312,-0.000866
783.13,0.561934,0.001289
783.57,0.565184,-0.002244
784.00,0.563899,0.003858
784.44,0.561806,-0.001925
784.88,0.565584,-0.004117
785.32,0.565411,0.001644
785.76,0.564145,-0.000007
786.19,0.565417,-0.003348
786.63,0.567076,0.005936
787.07,0.560220,0.004641
787.51,0.563014,-0.002019
787.94,0.561987,0.004678
788.38,0.558919,-0.001812
788.82,0.563573,-0.003205
789.26,0.561724,-0.003853
789.69,0.566946,0.001547
790.13,0.560370,0.002505
790.57,0.564754,-0.001112
791.01,0.561344,0.004446
791.45,0.560861,-0.003329
791.88,0.564258,-0.001423
792.32,0.562107,0.002038
792.76,0.562474,0.000853
793.20,0.561360,0.003030
793.63,0.559821,-0.002199
794.07,0.563285,-0.002231
794.51,0.561774,-0.007622
794.95,0.569958,0.003408
795.39,0.558791,0.003585
795.82,0.566819,-0.005124
796.26,0.563277,0.002496
796.70,0.564634,-0.004297
797.14,0.567039,0.002101
797.57,0.562795,0.004964
798.01,0.562693,0.001038
798.45,0.561886,0.007415
798.89,0.556202,-0.001001
799.32,0.562762,-0.007432
799.76,0.562708,0.004385
800.20,0.558923,0.000190
800.64,0.562542,-0.002278
801.08,0.560918,0.003349
801.51,0.559610,0.002353
801.95,0.558858,-0.011895
802.39,0.570023,-0.007598
802.83,0.565510,0.001375
803.26,0.568820,0.010149
803.70,0.556625,0.005802
804.14,0.563741,-0.009455
804.58,0.564902,0.006168
805.02,0.558341,0.002537
805.45,0.562681,-0.000676
805.89,0.558933,0.000308
806.33,0.562411,0.000439
806.77,0.558549,0.003756
807.20,0.559123,-0.001331
807.64,0.559714,-0.004482
808.08,0.563047,0.002220
808.52,0.557770,0.005649
808.95,0.558102,-0.005511
809.39,0.562595,-0.005658
809.83,0.563055,0.003160
810.27,0.559829,0.002182
810.71,0.561144,-0.000095
811.14,0.559912,-0.001760
811.58,0.562686,-0.005309
812.02,0.564560,-0.000189
812.46,0.562851,0.004932
812.89,0.560242,0.002844
813.33,0.560361,-0.003468
813.77,0.563278,-0.007835
814.21,0.567220,0.001038
814.64,0.562370,0.009180
815.08,0.559184,-0.008612
815.52,0.569909,-0.005355
815.96,0.563871,0.015787
816.40,0.556088,-0.001741
816.83,0.565395,-0.011752
817.27,0.566377,0.002599
817.71,0.563120,0.004517
818.15,0.562422,-0.003917
818.58,0.566549,-0.000238
819.02,0.562630,0.005892
819.46,0.561391,0.009217
819.90,0.554562,0.002837
820.34,0.558908,-0.004696
820.77,0.558673,-0.009857
821.21,0.567538,-0.004987
821.65,0.563039,0.008115
822.09,0.560433,0.003487
822.52,0.559987,0.003816
822.96,0.557093,0.000155
823.40,0.559851,-0.010673
823.84,0.566436,0.002941
824.27,0.557276,0.005518
824.71,0.561606,-0.002606
825.15,0.559558,0.003125
825.59,0.558870,-0.000787
826.03,0.560247,-0.003730
826.46,0.562135,-0.004360
826.90,0.564064,0.000680
827.34,0.561540,0.002733
827.78,0.561671,0.000129
828.21,0.561427,0.000492
828.65,0.561240,0.006144
829.09,0.556049,-0.002088
829.53,0.563068,-0.002558
829.96,0.558288,0.003273
830.40,0.560203,-0.002435
830.84,0.560419,0.003917
831.28,0.556774,0.002243
831.72,0.558455,-0.002761
832.15,0.559192,-0.002794
832.59,0.560901,-0.006784
833.03,0.565130,0.001436
833.47,0.559644,0.001961
833.90,0.563414,-0.000452
834.34,0.560040,0.004276
834.78,0.559670,-0.002159
835.22,0.561930,-0.000064
835.66,0.559726,-0.000722
836.09,0.562562,0.002557
836.53,0.557488,0.002051
836.97,0.560767,-0.005669
837.41,0.562451,-0.002850
837.84,0.563262,-0.001090
838.28,0.563405,0.004286
838.72,0.559509,0.005887
839.16,0.558251,-0.003428
839.59,0.562510,-0.004030
840.03,0.561779,0.004029
840.47,0.558983,-0.000372
840.91,0.562105,0.002173
841.35,0.557081,0.000228
841.78,0.561905,-0.007169
842.22,0.563357,-0.002781
842.66,0.564340,0.002176
843.10,0.561452,0.001832
843.53,0.562736,-0.000947
843.97,0.562281,0.001186
844.41,0.561698,-0.005795
844.85,0.567354,0.003317
845.29,0.558794,0.006537
845.72,0.561632,-0.005764
846.16,0.563841,-0.000204
846.60,0.561810,0.004678
847.04,0.559745,0.005216
847.47,0.557245,-0.005132
847.91,0.564238,-0.005362
848.35,0.561939,-0.004618
848.79,0.568281,-0.003931
849.22,0.565380,0.011593
849.66,0.558132,0.003722
850.10,0.562122,-0.008299
850.54,0.565397,-0.001704
850.98,0.563613,0.011594
851.41,0.555247,0.004889
851.85,0.559333,-0.006827
852.29,0.561224,-0.007560
852.73,0.565951,0.002066
853.16,0.559415,0.001063
853.60,0.565021,-0.005301
854.04,0.564056,0.007611
854.48,0.558358,0.006575
854.91,0.558300,-0.000914
855.35,0.559158,0.000738
855.79,0.557654,-0.000650
856.23,0.559727,-0.002939
856.67,0.560226,-0.001400
857.10,0.560952,-0.003669
857.54,0.563438,-0.000820
857.98,0.561670,-0.001393
858.42,0.564658,-0.003224
858.85,0.564492,0.002428
859.29,0.562532,0.003247
859.73,0.561650,-0.001056
860.17,0.563456,-0.003115
860.61,0.564377,0.002771
861.04,0.561030,0.002790
861.48,0.561934,0.002276
861.92,0.559038,-0.003623
862.36,0.565106,-0.008867
862.79,0.566800,0.001916
863.23,0.563428,0.007500
863.67,0.560234,0.008789
864.11,0.555734,0.004693
864.54,0.556126,-0.000861
864.98,0.556487,-0.003312
865.42,0.559026,-0.010287
865.86,0.565493,-0.002864
866.30,0.561533,0.000984
866.73,0.564632,0.004194
867.17,0.557861,0.008229
867.61,0.557428,-0.002854
868.05,0.560359,-0.004993
868.48,0.561800,0.000593
868.92,0.559840,0.004666
869.36,0.557714,-0.000374
869.80,0.560167,-0.004069
870.24,0.561276,-0.001471
