temperature_c,mass_fraction,dtg
447.84,0.748925,-0.003279
448.27,0.749765,0.002875
448.71,0.746409,-0.003403
449.15,0.752745,-0.003149
449.59,0.749166,-0.001552
450.03,0.754103,-0.001594
450.46,0.750561,0.008036
450.90,0.747068,-0.000800
451.34,0.751262,-0.004013
451.78,0.750581,-0.003841
452.21,0.754625,0.008032
452.65,0.743550,0.002657
453.09,0.752299,-0.003436
453.53,0.746557,0.003411
453.96,0.749312,0.002884
454.40,0.744033,0.001306
454.84,0.748169,-0.001442
455.28,0.745295,-0.001358
455.72,0.749358,-0.000775
456.15,0.745974,0.006217
456.59,0.743915,-0.001579
457.03,0.747356,-0.003744
457.47,0.747192,0.000502
457.90,0.746916,0.003825
458.34,0.743844,0.002778
458.78,0.744485,-0.005413
459.22,0.748582,0.002861
459.65,0.741980,0.007979
460.09,0.741598,-0.002597
460.53,0.744254,0.003775
460.97,0.738293,0.009481
461.41,0.735954,-0.002516
461.84,0.740496,-0.004763
462.28,0.740123,0.005118
462.72,0.736015,0.003704
463.16,0.736880,-0.001674
463.59,0.737481,0.001338
464.03,0.735708,0.004164
464.47,0.733835,-0.000381
464.91,0.736042,0.003245
465.35,0.730995,-0.003211
465.78,0.738853,-0.003200
466.22,0.733796,0.006134
466.66,0.733483,-0.000980
467.10,0.734655,-0.000586
467.53,0.733996,0.006525
467.97,0.728943,0.006713
468.41,0.728119,-0.004490
468.85,0.732874,-0.002684
469.28,0.730469,0.007529
469.72,0.726282,0.000473
470.16,0.730055,0.000865
470.60,0.725525,0.001677
471.04,0.728587,0.004026
471.47,0.722000,0.002121
471.91,0.726730,-0.012492
472.35,0.732936,0.005308
472.79,0.722083,0.014039
473.22,0.720645,-0.000368
473.66,0.722405,-0.000522
474.10,0.721102,0.006148
474.54,0.717023,-0.001489
474.97,0.722406,-0.006766
475.41,0.722946,0.003616
475.85,0.719241,0.002079
476.29,0.721126,-0.000982
476.73,0.720101,0.001604
477.16,0.719722,0.008762
477.60,0.712430,-0.000114
478.04,0.719821,-0.003337
478.48,0.715352,0.008543
478.91,0.712342,0.002081
479.35,0.713530,-0.000753
479.79,0.713001,-0.001189
480.23,0.714571,0.004885
480.67,0.708725,0.007324
481.10,0.708160,-0.005116
481.54,0.713203,0.000352
481.98,0.707852,0.007988
482.42,0.706210,-0.006504
482.85,0.713546,-0.000289
483.29,0.706463,0.004770
483.73,0.709370,0.001182
484.17,0.705428,0.003045
484.60,0.706704,-0.009582
485.04,0.713817,-0.000556
485.48,0.707190,0.013948
485.92,0.701606,0.001823
486.36,0.705594,-0.003440
486.79,0.704618,0.004028
487.23,0.702068,0.005023
487.67,0.700220,0.001301
488.11,0.700929,-0.003146
488.54,0.702974,-0.006446
488.98,0.706572,0.002453
489.42,0.700827,0.011242
489.86,0.696731,0.000600
490.30,0.700302,-0.007092
490.73,0.702939,0.006519
491.17,0.694595,-0.003564
491.61,0.706059,-0.003917
492.05,0.698024,0.006872
492.48,0.700043,0.001440
492.92,0.696763,-0.002595
493.36,0.702315,0.003494
493.80,0.693705,0.010245
494.23,0.693346,-0.001423
494.67,0.694951,0.005926
495.11,0.688158,-0.002753
495.55,0.697360,-0.007979
495.99,0.695144,0.007550
496.42,0.690751,0.002435
496.86,0.693012,0.000496
497.30,0.690317,0.005815
497.74,0.687921,-0.006486
498.17,0.695995,0.004705
498.61,0.683802,0.011563
499.05,0.685872,-0.005220
499.49,0.688372,-0.006022
499.92,0.691144,0.001570
500.36,0.686997,0.001859
500.80,0.689516,-0.002211
501.24,0.688933,0.000713
501.68,0.688892,-0.001130
502.11,0.689922,0.001492
502.55,0.687586,0.006778
502.99,0.683988,0.007813
503.43,0.680746,-0.000217
503.86,0.684178,-0.001244
504.30,0.681835,-0.005444
504.74,0.688944,-0.005492
505.18,0.686643,0.011134
505.62,0.679197,0.001433
506.05,0.685388,-0.000902
506.49,0.679986,0.002841
506.93,0.682901,0.002986
507.37,0.677372,0.004645
507.80,0.678834,-0.000340
508.24,0.677669,-0.001678
508.68,0.680303,-0.002304
509.12,0.679686,0.000453
509.55,0.679907,0.001743
509.99,0.678160,-0.000907
510.43,0.680701,0.006858
510.87,0.672156,0.005001
511.31,0.676323,-0.006186
511.74,0.677572,0.001037
512.18,0.675415,-0.003253
512.62,0.680420,-0.003987
513.06,0.678905,0.002843
513.49,0.677931,0.004772
513.93,0.674727,0.006350
514.37,0.672372,0.005106
514.81,0.670258,-0.004419
515.25,0.676241,-0.003090
515.68,0.672962,0.001689
516.12,0.674762,0.001026
516.56,0.672064,-0.002907
517.00,0.677307,0.000114
517.43,0.671965,0.007120
517.87,0.671073,-0.008676
518.31,0.679560,0.009167
518.75,0.663049,0.009556
519.18,0.671194,-0.016191
519.62,0.677223,0.003323
520.06,0.668286,0.003193
520.50,0.674427,-0.003365
520.94,0.671231,0.002217
521.37,0.672486,0.002360
521.81,0.669165,0.005936
522.25,0.667289,-0.001007
522.69,0.670046,-0.003760
523.12,0.670580,-0.001415
523.56,0.671285,-0.002354
524.00,0.672641,-0.000165
524.44,0.671429,0.008668
524.87,0.665053,-0.000840
525.31,0.672165,0.000184
525.75,0.664893,-0.001150
526.19,0.673172,-0.006042
526.63,0.670182,0.003909
527.06,0.669750,0.002345
527.50,0.668130,0.001337
527.94,0.668579,0.002771
528.38,0.665704,-0.007582
528.81,0.675216,-0.001600
529.25,0.667104,0.007861
529.69,0.668334,-0.001015
530.13,0.667993,0.003442
530.57,0.665321,0.003213
531.00,0.665180,0.000226
531.44,0.665123,-0.000186
531.88,0.665342,0.001744
532.32,0.663596,0.002547
532.75,0.663113,0.001731
533.19,0.662081,-0.009619
533.63,0.671534,-0.006453
534.07,0.667730,0.013516
534.50,0.659702,0.000819
534.94,0.667013,-0.004926
535.38,0.664014,0.001165
535.82,0.665993,0.004993
536.26,0.659643,0.002273
536.69,0.664003,-0.006605
537.13,0.665425,-0.001392
537.57,0.665222,0.000789
538.01,0.664735,0.001802
538.44,0.663644,0.000166
538.88,0.664589,0.005050
539.32,0.659223,-0.004082
539.76,0.668163,-0.001647
540.20,0.660666,0.006082
540.63,0.662838,-0.000503
541.07,0.661106,-0.000141
541.51,0.662962,0.001079
541.95,0.660161,0.000888
542.38,0.662185,0.003603
542.82,0.657007,0.004373
543.26,0.658357,-0.009925
543.70,0.665696,-0.001462
544.13,0.659637,0.006591
544.57,0.659926,0.002077
545.01,0.657818,-0.005966
545.45,0.665149,-0.009994
545.89,0.666567,0.002055
546.32,0.663351,0.010926
546.76,0.657002,0.002035
547.20,0.661569,-0.005696
547.64,0.661989,0.000608
548.07,0.661037,-0.001721
548.51,0.663496,-0.004842
548.95,0.665275,0.006914
549.39,0.657443,0.007073
549.82,0.659083,-0.002176
550.26,0.659348,-0.008763
550.70,0.666755,-0.002697
551.14,0.661709,0.005114
551.58,0.662279,0.000159
552.01,0.661570,-0.001175
552.45,0.663308,-0.000001
552.89,0.661571,0.002931
553.33,0.660742,-0.005665
553.76,0.666531,-0.008364
554.20,0.668064,0.003998
554.64,0.663032,0.005863
555.08,0.662931,0.006974
555.52,0.656927,-0.004002
555.95,0.666435,0.001465
556.39,0.655644,0.012260
556.83,0.655702,-0.003604
557.27,0.658799,-0.008573
557.70,0.663207,-0.000930
558.14,0.659613,0.004022
558.58,0.659686,0.002575
559.02,0.657359,0.004470
559.45,0.655773,0.000889
559.89,0.656581,-0.002697
560.33,0.658134,-0.003761
560.77,0.659873,-0.004830
561.21,0.662362,-0.001498
561.64,0.661185,0.000026
562.08,0.662340,0.004723
562.52,0.657050,0.000703
562.96,0.661724,-0.002025
563.39,0.658823,0.000099
563.83,0.661638,-0.000218
564.27,0.659014,-0.002656
564.71,0.663963,-0.002769
565.15,0.661438,0.001286
565.58,0.662837,-0.004816
566.02,0.665654,0.006712
566.46,0.656962,0.008502
566.90,0.658211,-0.006796
567.33,0.662911,0.002713
567.77,0.655836,0.002915
568.21,0.660360,0.000482
568.65,0.655414,-0.000263
569.08,0.660590,-0.006144
569.52,0.660793,0.000277
569.96,0.660348,0.002545
570.40,0.658565,0.000077
570.84,0.660281,-0.005832
571.27,0.663670,-0.000277
571.71,0.660523,0.006560
572.15,0.657927,0.003669
572.59,0.657311,-0.004687
573.02,0.662030,-0.008262
573.46,0.664544,-0.004152
573.90,0.665665,0.011361
574.34,0.654598,0.005429
574.77,0.660912,-0.003064
575.21,0.657280,0.004176
575.65,0.657256,-0.006600
576.09,0.663058,-0.002959
576.53,0.659847,0.002181
576.96,0.661149,-0.002764
577.40,0.662267,0.002501
577.84,0.658959,0.002608
578.28,0.659984,0.001918
578.71,0.657280,0.000614
579.15,0.659447,-0.003939
579.59,0.660729,-0.003107
580.03,0.662167,-0.000801
580.47,0.661430,0.004528
580.90,0.658203,0.004159
581.34,0.657790,-0.001499
581.78,0.659515,-0.004499
582.22,0.661728,-0.003464
582.65,0.662547,0.009984
583.09,0.652988,0.007620
583.53,0.655876,-0.002554
583.97,0.655224,-0.001796
584.40,0.657449,-0.003918
584.84,0.658654,-0.002922
585.28,0.660006,-0.005846
585.72,0.663771,-0.000347
586.16,0.660311,0.004226
586.59,0.660072,0.000339
587.03,0.660013,0.002064
587.47,0.658265,0.003537
587.91,0.656917,0.000115
588.34,0.658165,0.001154
588.78,0.655906,0.001921
589.22,0.656483,-0.003585
589.66,0.659045,-0.001976
590.10,0.658213,0.003846
590.53,0.655677,-0.002913
590.97,0.660764,0.002440
591.41,0.653541,0.005274
591.85,0.656146,0.000213
592.28,0.653355,-0.000498
592.72,0.656582,-0.002469
593.16,0.655516,-0.005503
593.60,0.661399,-0.001798
594.03,0.657090,0.007933
594.47,0.654454,-0.001771
594.91,0.658640,-0.004370
595.35,0.658280,0.003200
595.79,0.655839,-0.000028
596.22,0.658305,0.000092
596.66,0.655759,-0.000597
597.10,0.658827,-0.003055
597.54,0.658433,-0.002837
597.97,0.661310,-0.000935
598.41,0.659252,0.000589
598.85,0.660794,0.001587
599.29,0.657863,0.001986
599.72,0.659056,0.004099
600.16,0.654274,0.006391
600.60,0.653461,-0.003136
601.04,0.657020,-0.007081
601.48,0.659661,-0.003301
601.91,0.659909,-0.002541
602.35,0.661885,0.004883
602.79,0.655634,0.008501
603.23,0.654443,-0.005980
603.66,0.660869,-0.004101
604.10,0.658033,0.005890
604.54,0.655713,-0.005316
604.98,0.662686,-0.001477
605.42,0.657005,0.008285
605.85,0.655433,0.002467
606.29,0.654845,-0.001191
606.73,0.656476,-0.012258
607.17,0.665577,-0.000711
607.60,0.657098,0.003579
608.04,0.662444,-0.005075
608.48,0.661541,0.008052
608.92,0.655395,-0.000168
609.35,0.661688,-0.011031
609.79,0.665052,0.008193
610.23,0.654516,0.009773
610.67,0.656496,-0.002704
611.11,0.656883,0.004466
611.54,0.652586,-0.000534
611.98,0.657351,-0.003021
612.42,0.655231,0.001363
612.86,0.656158,-0.005072
613.29,0.659671,-0.000861
613.73,0.656911,0.004134
614.17,0.656052,-0.007411
614.61,0.663399,-0.005278
615.05,0.660672,0.009761
615.48,0.654854,-0.001144
615.92,0.661674,-0.007384
616.36,0.661319,0.008868
616.80,0.653911,0.005572
617.23,0.656441,-0.002643
617.67,0.656225,-0.001492
618.11,0.657747,-0.008462
618.55,0.663633,0.004597
618.98,0.653722,0.004252
619.42,0.659910,-0.006855
619.86,0.659723,-0.002103
620.30,0.661751,0.006087
620.74,0.654394,0.011373
621.17,0.651795,-0.008247
621.61,0.661614,-0.005603
622.05,0.656700,0.010185
622.49,0.652698,0.001901
622.92,0.655036,-0.008916
623.36,0.660503,-0.000851
623.80,0.655781,0.004953
624.24,0.656167,-0.011908
624.67,0.666205,0.000536
625.11,0.655698,0.012591
625.55,0.655182,0.000315
625.99,0.655422,0.000678
626.43,0.654589,-0.004885
626.86,0.659699,-0.007989
627.30,0.661582,0.004089
627.74,0.656119,0.003232
628.18,0.658753,-0.005242
628.61,0.660708,-0.003316
629.05,0.661656,0.008213
629.49,0.653518,0.001789
629.93,0.660090,0.002908
630.37,0.650973,0.002142
630.80,0.658214,-0.003422
631.24,0.653968,0.000341
631.68,0.657915,-0.004789
632.12,0.658160,-0.005469
632.55,0.662703,-0.002844
632.99,0.660650,-0.001499
633.43,0.664016,0.004540
633.87,0.656676,0.007173
634.30,0.657736,0.003044
634.74,0.654011,-0.005443
635.18,0.662502,0.002022
635.62,0.652240,0.003655
636.06,0.659302,-0.006820
636.49,0.658211,0.005303
636.93,0.654660,0.000265
637.37,0.657979,-0.004248
637.81,0.658378,-0.001183
638.24,0.659014,-0.002267
638.68,0.660363,0.001403
639.12,0.657786,0.002361
639.56,0.658296,-0.002036
639.99,0.659569,-0.003479
640.43,0.661342,0.008869
640.87,0.651805,0.004545
641.31,0.657363,0.003342
641.75,0.648879,-0.003709
642.18,0.660610,-0.006546
642.62,0.654610,0.009988
643.06,0.651866,-0.011210
643.50,0.664424,-0.001787
643.93,0.653431,0.012682
644.37,0.653322,-0.004005
644.81,0.656937,-0.003029
645.25,0.655973,0.002118
645.69,0.655083,-0.001594
646.12,0.657369,0.001944
646.56,0.653381,-0.003592
647.00,0.660514,-0.008074
647.44,0.660449,0.004392
647.87,0.656669,0.003782
648.31,0.657138,-0.000833
648.75,0.657398,-0.002287
649.19,0.659141,0.001264
649.62,0.656292,0.003552
650.06,0.656031,-0.000457
650.50,0.656692,0.000994
650.94,0.655160,-0.001458
651.38,0.657968,-0.011147
651.81,0.664919,0.003990
652.25,0.654475,0.013811
652.69,0.652828,-0.004433
653.13,0.658356,-0.009175
653.56,0.660860,-0.000712
654.00,0.658979,0.005151
654.44,0.656350,0.002820
654.88,0.656511,-0.002784
655.32,0.658788,-0.000796
655.75,0.657208,0.004206
656.19,0.655106,-0.003184
656.63,0.659995,-0.002671
657.07,0.657444,-0.000452
657.50,0.660391,-0.001046
657.94,0.658359,0.003807
658.38,0.657058,0.003007
658.82,0.655727,0.004073
659.25,0.653492,0.000785
659.69,0.655039,-0.005063
660.13,0.657924,-0.001719
660.57,0.656544,0.004367
661.01,0.654102,0.001131
661.44,0.655554,0.003551
661.88,0.650993,-0.007325
662.32,0.661966,-0.009386
662.76,0.659210,0.009865
663.19,0.653330,0.006986
663.63,0.653094,-0.004971
664.07,0.657682,-0.004743
664.51,0.657246,-0.001239
664.94,0.658766,0.005352
665.38,0.652561,-0.000871
665.82,0.659528,0.000204
666.26,0.652382,0.001693
666.70,0.658046,-0.010207
667.13,0.661318,0.005558
667.57,0.653180,0.003460
668.01,0.658289,-0.004526
668.45,0.657142,0.005347
668.88,0.653609,-0.000171
669.32,0.657292,-0.007808
669.76,0.660444,0.003456
670.20,0.654267,0.005902
670.64,0.655277,0.004224
671.07,0.650570,0.003638
671.51,0.652093,-0.009203
671.95,0.658626,-0.000746
672.39,0.652745,0.007124
672.82,0.652390,-0.003056
673.26,0.655421,-0.005636
673.70,0.657324,0.004915
674.14,0.651118,0.002223
674.57,0.655378,-0.004695
675.01,0.655228,0.002262
675.45,0.653398,-0.002403
675.89,0.657332,-0.004862
676.33,0.657654,-0.004725
676.76,0.661468,0.009085
677.20,0.649701,0.011561
677.64,0.651347,-0.009920
678.08,0.658386,-0.000404
678.51,0.651701,0.008321
678.95,0.651101,-0.006995
679.39,0.657825,-0.003656
679.83,0.654302,0.009663
680.27,0.649366,0.001930
680.70,0.652612,-0.001090
681.14,0.650320,0.002942
681.58,0.650037,-0.001969
682.02,0.652044,-0.002234
682.45,0.651992,-0.001742
682.89,0.653568,0.007061
683.33,0.645810,0.004523
683.77,0.649609,-0.014331
684.20,0.658357,-0.003042
684.64,0.652272,0.010851
685.08,0.648857,-0.000742
685.52,0.652922,-0.003829
685.96,0.652209,0.011723
686.39,0.642659,0.004413
686.83,0.648346,-0.002962
687.27,0.645252,-0.007815
687.71,0.655187,-0.011565
688.14,0.655377,0.000040
688.58,0.655152,-0.000435
689.02,0.655758,0.004437
689.46,0.651268,0.008559
689.89,0.648265,0.000146
690.33,0.651140,0.001123
690.77,0.647282,0.003557
691.21,0.648025,-0.006148
691.65,0.652664,-0.008833
692.08,0.655758,0.005434
692.52,0.647907,0.002447
692.96,0.653616,0.000874
693.40,0.647142,0.000382
693.83,0.653282,0.000045
694.27,0.647103,0.006490
694.71,0.647600,0.001459
695.15,0.645825,0.000076
695.59,0.647533,-0.006862
696.02,0.651832,-0.001293
696.46,0.648665,0.010022
696.90,0.643058,-0.004259
697.34,0.652394,-0.003248
697.77,0.645902,0.008875
698.21,0.644624,-0.003941
698.65,0.649352,-0.001170
699.09,0.645648,0.006732
699.52,0.643459,-0.000103
699.96,0.645738,0.001288
700.40,0.642331,-0.002345
700.84,0.647791,-0.006153
701.28,0.647717,0.002203
701.71,0.645862,0.007362
702.15,0.641272,0.002142
702.59,0.643987,-0.001640
703.03,0.642708,-0.001650
703.46,0.645432,-0.000992
703.90,0.643576,0.006672
704.34,0.639590,-0.005647
704.78,0.648520,-0.005914
705.22,0.644767,-0.000088
705.65,0.648597,0.002587
706.09,0.642502,0.010102
706.53,0.639753,-0.004466
706.97,0.646412,0.000368
707.40,0.639431,0.003315
707.84,0.643510,0.000691
708.28,0.638826,0.004318
708.72,0.639730,-0.005342
709.15,0.643502,-0.001878
709.59,0.641374,0.009074
710.03,0.635559,-0.000230
710.47,0.641575,-0.002651
710.91,0.637880,0.006369
711.34,0.636000,0.004636
711.78,0.633821,-0.007476
712.22,0.642544,-0.001954
712.66,0.635532,0.000039
713.09,0.642510,0.007119
713.53,0.629300,0.005965
713.97,0.637288,-0.014232
714.41,0.641759,-0.003188
714.84,0.640079,0.002652
715.28,0.639437,0.005387
715.72,0.635364,0.005181
716.16,0.634902,-0.004658
716.60,0.639441,0.000892
717.03,0.634121,0.002053
717.47,0.637644,0.000562
717.91,0.633629,-0.000088
718.35,0.637721,-0.005659
718.78,0.638584,0.005109
719.22,0.633248,-0.002577
719.66,0.640839,-0.004601
720.10,0.637276,0.008219
720.54,0.633644,0.007931
720.97,0.630333,0.004851
721.41,0.629397,0.002675
721.85,0.627991,-0.001656
722.29,0.630846,-0.002288
722.72,0.629994,-0.001665
723.16,0.632304,-0.001374
723.60,0.631197,0.000767
724.04,0.631633,0.005364
724.47,0.626501,0.001585
724.91,0.630245,-0.006328
725.35,0.632040,-0.001361
725.79,0.631436,0.005577
726.23,0.627158,0.002000
726.66,0.629686,-0.004494
727.10,0.631092,0.000810
727.54,0.628977,0.011300
727.98,0.621199,0.006305
728.41,0.623457,-0.000650
728.85,0.621768,0.000345
729.29,0.623155,-0.000450
729.73,0.622162,-0.002470
730.17,0.625318,-0.004073
730.60,0.625728,0.004616
731.04,0.621277,0.003355
731.48,0.622790,-0.004973
731.92,0.625630,-0.000196
732.35,0.622961,-0.002951
732.79,0.628214,0.001296
733.23,0.621826,0.004643
733.67,0.624149,-0.003849
734.10,0.625196,0.002691
734.54,0.621793,0.004397
734.98,0.621347,0.001198
735.42,0.620744,0.006224
735.86,0.615898,0.003961
736.29,0.617277,-0.000833
736.73,0.616627,-0.006777
737.17,0.623210,0.001152
737.61,0.615619,0.005527
738.04,0.618371,-0.002796
738.48,0.618067,-0.006006
738.92,0.623629,0.000268
739.36,0.617832,0.013318
739.79,0.611970,0.004337
740.23,0.614035,-0.001101
740.67,0.612934,-0.006448
741.11,0.619680,-0.007477
741.55,0.619480,0.001977
741.98,0.617949,-0.001406
742.42,0.620710,0.006295
742.86,0.612438,0.008120
743.30,0.613602,-0.010434
743.73,0.621572,-0.003863
744.17,0.616983,0.010024
744.61,0.612797,0.004233
745.05,0.613278,-0.002204
745.49,0.614727,-0.000384
745.92,0.613614,0.002826
746.36,0.612252,-0.001757
746.80,0.615153,-0.001031
747.24,0.613155,0.002216
747.67,0.613213,0.000914
748.11,0.612355,0.000483
748.55,0.612790,0.001332
748.99,0.611189,-0.004184
749.42,0.616453,-0.003888
749.86,0.614593,0.001683
750.30,0.614980,0.008305
750.74,0.607322,0.005019
751.18,0.610586,-0.006963
751.61,0.613418,0.002221
752.05,0.608642,0.002358
752.49,0.611353,-0.000636
752.93,0.609198,-0.002548
753.36,0.613584,-0.009872
753.80,0.617840,0.012188
754.24,0.602913,0.008882
754.68,0.610064,-0.008386
755.12,0.610254,-0.001697
755.55,0.611549,0.006103
755.99,0.604912,0.000033
756.43,0.611521,-0.005094
756.87,0.609371,-0.001112
757.30,0.612494,0.000854
757.74,0.608624,0.005102
758.18,0.608028,-0.000836
758.62,0.609355,-0.001952
759.05,0.609736,0.001723
759.49,0.607847,-0.004361
759.93,0.613554,0.002203
760.37,0.605919,-0.003005
760.81,0.616185,-0.001258
761.24,0.607020,0.012092
761.68,0.605599,-0.000482
762.12,0.607442,0.002009
762.56,0.603841,-0.005196
762.99,0.611991,-0.006439
763.43,0.609477,0.013687
763.87,0.600009,0.007075
764.31,0.603283,-0.004385
764.74,0.603848,-0.008654
765.18,0.610859,-0.001880
765.62,0.605494,0.001788
766.06,0.609294,-0.003530
766.50,0.608584,0.007991
766.93,0.602299,0.001307
767.37,0.607440,-0.005451
767.81,0.607070,0.003357
768.25,0.604501,0.006435
768.68,0.601437,-0.004676
769.12,0.608595,-0.003294
769.56,0.604320,-0.003802
770.00,0.611923,-0.002105
770.44,0.606163,0.010692
770.87,0.602563,-0.000398
771.31,0.606512,-0.005424
771.75,0.607311,0.002182
772.19,0.604602,-0.003549
772.62,0.610418,-0.000792
773.06,0.605295,0.007268
773.50,0.604056,-0.002740
773.94,0.607693,-0.001975
774.37,0.605785,0.004743
774.81,0.603541,0.000612
775.25,0.605249,-0.000783
775.69,0.604227,0.000850
776.13,0.604505,0.013361
776.56,0.592530,0.001835
777.00,0.602899,-0.011846
777.44,0.602900,0.000527
777.88,0.602438,0.003365
778.31,0.599955,-0.001000
778.75,0.603313,-0.008314
779.19,0.607233,0.001558
779.63,0.601949,-0.000212
780.07,0.607418,-0.001251
780.50,0.603045,0.006558
780.94,0.601678,0.000322
781.38,0.602763,-0.000405
781.82,0.602032,-0.001271
782.25,0.603875,0.002546
782.69,0.599803,0.001578
783.13,0.602494,-0.001819
783.57,0.601395,-0.004534
784.00,0.606463,-0.003146
784.44,0.604149,0.004892
784.88,0.602180,0.004345
785.32,0.600345,-0.002521
785.76,0.604387,0.005164
786.19,0.595824,0.006691
786.63,0.598529,-0.016766
787.07,0.610502,-0.009477
787.51,0.606826,0.007302
787.94,0.604109,0.006564
788.38,0.601079,0.002380
788.82,0.602026,-0.008217
789.26,0.608272,-0.001114
789.69,0.603001,0.003121
790.13,0.605540,0.002002
790.57,0.601248,0.003308
791.01,0.602644,0.001111
791.45,0.600275,0.005863
791.88,0.597512,-0.000767
792.32,0.600946,0.000789
792.76,0.596821,0.003109
793.20,0.598224,-0.009707
793.63,0.605319,-0.004057
794.07,0.601776,0.013000
794.51,0.593938,0.004312
794.95,0.598001,-0.007979
795.39,0.600923,0.002106
795.82,0.596158,-0.002877
796.26,0.603441,-0.008061
796.70,0.603215,0.012994
797.14,0.592065,0.006759
797.57,0.597298,-0.007228
798.01,0.598393,-0.003165
798.45,0.600069,-0.001750
798.89,0.599925,0.001761
799.32,0.598527,-0.002384
799.76,0.602012,-0.003725
800.20,0.601788,0.000359
800.64,0.601698,-0.000301
801.08,0.602052,0.003535
801.51,0.598603,-0.000568
801.95,0.602549,-0.000925
802.39,0.599413,0.005576
802.83,0.597667,-0.000313
803.26,0.599687,-0.005091
803.70,0.602124,-0.001823
804.14,0.601282,0.004560
804.58,0.598132,-0.001370
805.02,0.602482,0.004115
805.45,0.594530,0.002220
805.89,0.600538,-0.009358
806.33,0.602721,-0.002934
806.77,0.603107,0.006427
807.20,0.597095,0.003837
807.64,0.599747,-0.001278
808.08,0.598214,0.000618
808.52,0.599207,0.000595
808.95,0.597693,0.000902
809.39,0.598417,-0.001014
809.83,0.598581,-0.005962
810.27,0.603636,-0.001398
810.71,0.599804,0.006094
811.14,0.598301,-0.011189
811.58,0.609600,-0.003512
812.02,0.601376,0.009968
812.46,0.600874,-0.001100
812.89,0.602339,0.001662
813.33,0.599419,-0.007527
813.77,0.608928,0.002218
814.21,0.597478,0.011911
814.64,0.598501,-0.000035
815.08,0.597509,0.000440
815.52,0.598116,-0.004194
815.96,0.601180,-0.006370
816.40,0.603693,-0.000085
816.83,0.601254,0.002342
817.27,0.601643,-0.000341
817.71,0.601553,0.002249
818.15,0.599674,-0.001504
818.58,0.602869,0.001613
819.02,0.598262,0.006786
819.46,0.596928,-0.002563
819.90,0.600505,0.003114
820.34,0.594202,-0.001210
820.77,0.601564,-0.000406
821.21,0.594557,0.007559
821.65,0.594947,-0.002374
822.09,0.596635,-0.001615
822.52,0.596360,-0.004873
822.96,0.600901,-0.003385
823.40,0.599323,-0.005887
823.84,0.606054,-0.004708
824.27,0.603445,0.006801
824.71,0.600101,0.006158
825.15,0.598054,0.000500
825.59,0.599663,-0.000227
826.03,0.598253,-0.006594
826.46,0.605436,-0.002014
826.90,0.600016,0.004027
827.34,0.601910,-0.001469
827.78,0.601302,0.003300
828.21,0.599021,-0.003880
828.65,0.604699,-0.002371
829.09,0.601097,0.000208
829.53,0.604518,-0.000771
829.96,0.601772,0.005209
830.40,0.599958,0.000844
830.84,0.601033,0.003692
831.28,0.596726,0.003786
831.72,0.597719,-0.004378
832.15,0.600558,0.001432
832.59,0.596465,0.000035
833.03,0.600528,0.005469
833.47,0.591677,-0.001973
833.90,0.602255,-0.010845
834.34,0.601171,0.000882
834.78,0.601482,-0.002793
835.22,0.603616,-0.000676
835.66,0.602074,0.007267
836.09,0.597254,0.002067
836.53,0.600264,-0.004040
836.97,0.600791,0.004786
837.41,0.596075,-0.004375
837.84,0.604621,-0.008261
838.28,0.603306,0.007958
838.72,0.597654,0.003976
839.16,0.599825,-0.003788
839.59,0.600970,-0.001108
840.03,0.600795,0.001028
840.47,0.600070,-0.001985
840.91,0.602533,0.000848
841.35,0.599327,0.011359
841.78,0.592589,-0.004453
842.22,0.603226,-0.007702
842.66,0.599331,0.005774
843.10,0.598171,-0.001088
843.53,0.600284,-0.010045
843.97,0.606965,0.006792
844.41,0.594338,0.007499
844.85,0.600400,-0.005086
845.29,0.598791,0.000991
845.72,0.599533,0.002310
846.16,0.596768,-0.002940
846.60,0.602106,-0.008128
847.04,0.603883,-0.000431
847.47,0.602484,0.002534
847.91,0.601665,0.004776
848.35,0.598303,0.000069
848.79,0.601605,-0.002993
849.22,0.600923,0.001483
849.66,0.600306,0.003065
850.10,0.598240,-0.002385
850.54,0.602394,-0.006107
850.98,0.603586,0.006682
851.41,0.596544,0.002224
851.85,0.601639,-0.004453
852.29,0.600442,-0.000109
852.73,0.601734,0.006712
853.16,0.594566,-0.001802
853.60,0.603312,-0.002839
854.04,0.597052,0.004939
854.48,0.598988,-0.002412
854.91,0.599163,-0.002144
855.35,0.600865,-0.009904
855.79,0.607833,0.001569
856.23,0.599492,0.011110
856.67,0.598107,-0.009034
857.10,0.607400,-0.000708
857.54,0.598727,0.005830
857.98,0.602297,-0.003380
858.42,0.601686,-0.000186
858.85,0.602459,0.002808
859.29,0.599228,0.007489
859.73,0.595903,-0.002174
860.17,0.601131,-0.004851
860.61,0.600149,-0.002596
861.04,0.603404,0.001610
861.48,0.598740,0.003184
861.92,0.600617,0.001716
862.36,0.597238,0.003861
862.79,0.597237,-0.005911
863.23,0.602413,0.000781
863.67,0.596553,0.002433
864.11,0.600283,-0.005287
864.54,0.601181,-0.000608
864.98,0.600816,-0.000862
865.42,0.601936,-0.001565
865.86,0.602186,0.006703
866.30,0.596067,-0.003126
866.73,0.604922,-0.005234
867.17,0.600650,0.011575
867.61,0.594789,-0.000926
868.05,0.601460,-0.006503
868.48,0.600482,0.000584
868.92,0.600949,0.003272
869.36,0.597618,0.001421
869.80,0.599705,0.003522
