temperature_c,mass_fraction,dtg
447.40,0.772395,-0.000379
447.84,0.770661,0.003952
448.27,0.768936,0.002254
448.71,0.768687,0.000150
449.15,0.768804,-0.004054
449.59,0.772237,0.002971
450.03,0.766203,0.006002
450.46,0.766982,0.000255
450.90,0.765980,-0.001083
451.34,0.767930,-0.000682
451.78,0.766577,-0.001199
452.21,0.768980,0.005653
452.65,0.761629,0.004488
453.09,0.765051,-0.007693
453.53,0.768363,0.001772
453.96,0.763499,0.004184
454.40,0.764700,-0.003062
454.84,0.766180,0.003711
455.28,0.761452,0.001199
455.72,0.765130,-0.000147
456.15,0.761580,0.001078
456.59,0.764187,-0.001026
457.03,0.762479,0.002555
457.47,0.761951,0.008823
457.90,0.754755,0.000778
458.34,0.761269,-0.006092
458.78,0.760088,-0.001380
459.22,0.762477,0.005783
459.65,0.755026,0.005995
460.09,0.757229,-0.000907
460.53,0.755819,-0.001869
460.97,0.758865,-0.003299
461.41,0.758707,0.003559
461.84,0.755749,0.009687
462.28,0.750227,0.000913
462.72,0.754950,0.001277
463.16,0.749108,0.001788
463.59,0.753385,0.000009
464.03,0.749100,0.004927
464.47,0.749072,-0.001922
464.91,0.750782,0.000900
465.35,0.748283,-0.000122
465.78,0.750889,-0.004994
466.22,0.752655,0.000397
466.66,0.750541,0.009608
467.10,0.744244,0.003537
467.53,0.747444,-0.000021
467.97,0.744262,0.001449
468.41,0.746176,-0.005011
468.85,0.748649,0.001312
469.28,0.745027,0.008154
469.72,0.741511,0.010481
470.16,0.735852,-0.000907
470.60,0.742305,-0.003620
471.04,0.739021,0.003451
471.47,0.739283,0.003268
471.91,0.736160,0.002225
472.35,0.737335,-0.002071
472.79,0.737973,-0.000122
473.22,0.737442,0.000563
473.66,0.737480,0.001002
474.10,0.736565,0.000819
474.54,0.736763,0.001182
474.97,0.735530,0.000601
475.41,0.736237,0.002063
475.85,0.733724,-0.004135
476.29,0.739856,0.002307
476.73,0.731704,0.005182
477.16,0.735320,0.002749
477.60,0.729297,0.002549
478.04,0.733089,-0.001282
478.48,0.730420,0.003738
478.91,0.729817,0.001335
479.35,0.729251,0.001555
479.79,0.728455,-0.002656
480.23,0.731576,0.006019
480.67,0.723186,0.004385
481.10,0.727737,-0.003256
481.54,0.726037,0.003737
481.98,0.724465,-0.001620
482.42,0.727455,-0.003450
482.85,0.727486,0.003413
483.29,0.724468,0.004619
483.73,0.723442,0.001188
484.17,0.723428,0.004406
484.60,0.719585,0.007421
485.04,0.716931,0.009473
485.48,0.711292,-0.003630
485.92,0.720109,-0.010164
486.36,0.720190,0.005812
486.79,0.715021,0.002848
487.23,0.717697,-0.001791
487.67,0.716589,0.006398
488.11,0.712096,0.006343
488.54,0.711037,-0.003763
488.98,0.715390,-0.012591
489.42,0.722059,0.003312
489.86,0.712491,0.010578
490.30,0.712799,-0.002818
490.73,0.714959,0.001837
491.17,0.711191,0.005979
491.61,0.709724,-0.000206
492.05,0.711371,-0.005337
492.48,0.714396,0.004772
492.92,0.707194,0.010112
493.36,0.705544,-0.003208
493.80,0.710002,-0.001602
494.23,0.706947,0.004235
494.67,0.706294,0.001283
495.11,0.705824,-0.003814
495.55,0.709633,0.005570
495.99,0.700948,0.007569
496.42,0.703007,-0.011997
496.86,0.711450,-0.000956
497.30,0.703844,0.006054
497.74,0.706150,0.000663
498.17,0.703264,0.009464
498.61,0.697865,0.009106
499.05,0.695292,0.001613
499.49,0.696453,-0.004474
499.92,0.699209,-0.006987
500.36,0.702570,-0.005403
500.80,0.703939,0.010449
501.24,0.693422,0.004768
501.68,0.699765,-0.004780
502.11,0.697606,0.005859
502.55,0.694637,-0.001355
502.99,0.698792,-0.005357
503.43,0.699326,-0.000674
503.86,0.699382,0.010582
504.30,0.690062,0.007761
504.74,0.692587,-0.005598
505.18,0.694963,-0.002653
505.62,0.694910,0.001211
506.05,0.693903,0.005912
506.49,0.689734,0.003147
506.93,0.691148,-0.001997
507.37,0.691482,0.002822
507.80,0.688678,-0.000934
508.24,0.692300,0.003278
508.68,0.685808,0.007996
509.12,0.685300,-0.001333
509.55,0.686975,-0.005432
509.99,0.690056,-0.007473
510.43,0.693517,0.000058
510.87,0.690004,-0.000518
511.31,0.693970,-0.000076
511.74,0.690071,0.000304
512.18,0.693705,0.005660
512.62,0.685117,0.002627
513.06,0.691405,-0.001848
513.49,0.686734,0.004720
513.93,0.687273,0.004684
514.37,0.682634,0.004481
514.81,0.683350,-0.002023
515.25,0.684405,0.005595
515.68,0.678451,-0.001072
516.12,0.685344,0.000192
516.56,0.678283,0.010111
517.00,0.676492,-0.007723
517.43,0.685044,-0.005696
517.87,0.681479,-0.002592
518.31,0.687314,0.002152
518.75,0.679595,0.004115
519.18,0.683711,-0.001918
519.62,0.681274,0.005010
520.06,0.679325,0.002810
520.50,0.678814,0.004038
520.94,0.675790,-0.001966
521.37,0.680535,-0.006618
521.81,0.681584,-0.000564
522.25,0.681030,0.003694
522.69,0.678350,0.003946
523.12,0.677575,0.000977
523.56,0.677495,-0.002526
524.00,0.679787,-0.003428
524.44,0.680496,-0.000489
524.87,0.680215,0.006929
525.31,0.674430,0.004164
525.75,0.676569,-0.010346
526.19,0.683487,-0.003738
526.63,0.679842,0.008664
527.06,0.675903,0.000733
527.50,0.679200,-0.005123
527.94,0.680387,0.004907
528.38,0.674904,0.005807
528.81,0.675304,-0.003695
529.25,0.678139,0.006686
529.69,0.669450,0.004351
530.13,0.674330,-0.011087
530.57,0.679157,-0.005352
531.00,0.679015,0.003103
531.44,0.676440,0.009118
531.88,0.671033,-0.001311
532.32,0.677588,0.002780
532.75,0.668600,0.006830
533.19,0.671608,-0.012309
533.63,0.679376,-0.005036
534.07,0.676017,0.011156
534.50,0.669609,0.004781
534.94,0.671831,-0.001440
535.38,0.670870,-0.005276
535.82,0.676449,0.002772
536.26,0.668442,0.003117
536.69,0.673720,-0.004798
537.13,0.672643,-0.004363
537.57,0.677540,0.003310
538.01,0.669745,0.005132
538.44,0.673047,-0.007774
538.88,0.676551,0.001896
539.32,0.671387,0.007044
539.76,0.670384,-0.001812
540.20,0.672974,-0.004118
540.63,0.673990,-0.000364
541.07,0.673292,0.007712
541.51,0.667238,0.002261
541.95,0.671313,-0.009170
542.38,0.675265,-0.002227
542.82,0.673263,-0.001061
543.26,0.676194,0.002113
543.70,0.671412,0.007663
544.13,0.669485,0.001157
544.57,0.670399,-0.001628
545.01,0.670911,0.002565
545.45,0.668154,0.002942
545.89,0.668335,-0.003290
546.32,0.671035,0.001607
546.76,0.666928,0.003602
547.20,0.667881,-0.001369
547.64,0.668127,-0.001829
548.07,0.669483,-0.001405
548.51,0.669357,0.002848
548.95,0.666990,-0.001446
549.39,0.670623,0.002007
549.82,0.665233,-0.004494
550.26,0.674557,-0.007530
550.70,0.671825,0.000103
551.14,0.674467,0.003544
551.58,0.668722,0.004969
552.01,0.670116,0.001562
552.45,0.667355,0.004369
552.89,0.666291,-0.004215
553.33,0.671044,-0.003524
553.76,0.669376,-0.001695
554.20,0.672529,0.004613
554.64,0.665337,0.003151
555.08,0.669770,-0.005845
555.52,0.670454,-0.005991
555.95,0.675015,-0.001749
556.39,0.671985,0.007236
556.83,0.668681,0.003642
557.27,0.668796,-0.000169
557.70,0.668828,-0.003127
558.14,0.671534,-0.005766
558.58,0.673876,-0.001732
559.02,0.673050,0.004705
559.45,0.669757,0.006241
559.89,0.667587,0.006882
560.33,0.663733,-0.002295
560.77,0.669596,-0.001305
561.21,0.664875,-0.000515
561.64,0.670047,-0.010451
562.08,0.674024,0.005901
562.52,0.664881,0.006790
562.96,0.668079,-0.007781
563.39,0.671693,-0.003436
563.83,0.671087,-0.000108
564.27,0.671787,0.002251
564.71,0.669116,0.005098
565.15,0.667324,0.000424
565.58,0.668745,0.000703
566.02,0.666709,-0.004648
566.46,0.672815,0.002025
566.90,0.664936,0.002485
567.33,0.670639,-0.006623
567.77,0.670734,0.007789
568.21,0.663821,0.004795
568.65,0.666536,0.000120
569.08,0.663715,-0.009000
569.52,0.674415,-0.005486
569.96,0.668518,0.013204
570.40,0.662856,-0.003272
570.84,0.671383,-0.013222
571.27,0.674431,0.005666
571.71,0.666422,0.004118
572.15,0.670826,-0.000562
572.59,0.666914,0.007769
573.02,0.664025,-0.001421
573.46,0.668158,-0.005490
573.90,0.668831,0.000280
574.34,0.667913,0.001636
574.77,0.667398,-0.003358
575.21,0.670853,0.000973
575.65,0.666547,-0.000968
576.09,0.671700,-0.000307
576.53,0.666815,0.004225
576.96,0.668001,0.001857
577.40,0.665190,0.000194
577.84,0.667832,0.004162
578.28,0.661546,-0.000915
578.71,0.668633,-0.006290
579.15,0.667053,-0.001513
579.59,0.669957,-0.006965
580.03,0.673150,-0.003192
580.47,0.672751,0.005804
580.90,0.668069,0.002066
581.34,0.670942,0.002343
581.78,0.666018,0.000716
582.22,0.670316,0.002516
582.65,0.663816,0.006816
583.09,0.664349,-0.002203
583.53,0.665745,-0.004840
583.97,0.668586,0.001070
584.40,0.664808,0.000082
584.84,0.668514,-0.002688
585.28,0.667161,0.004349
585.72,0.664707,0.000731
586.16,0.666521,-0.006689
586.59,0.670562,0.002058
587.03,0.664719,0.002263
587.47,0.668582,-0.001549
587.91,0.666075,0.002583
588.34,0.666320,-0.000052
588.78,0.666121,0.000199
589.22,0.666146,0.005778
589.66,0.661062,0.007160
590.10,0.659879,-0.007192
590.53,0.667359,-0.013130
590.97,0.671373,-0.002727
591.41,0.669746,0.002034
591.85,0.669593,0.006567
592.28,0.663997,0.003114
592.72,0.666867,-0.001851
593.16,0.665618,0.005383
593.60,0.662154,0.003320
594.03,0.662712,-0.009121
594.47,0.670139,-0.010912
594.91,0.672265,-0.004254
595.35,0.673863,0.005162
595.79,0.667746,0.010669
596.22,0.664523,-0.003000
596.66,0.670372,-0.001657
597.10,0.665974,-0.000205
597.54,0.670552,0.003668
597.97,0.662763,-0.000772
598.41,0.671228,-0.006186
598.85,0.668178,0.005098
599.29,0.666765,-0.000574
599.72,0.668681,-0.001069
600.16,0.667700,0.009296
600.60,0.660543,-0.002540
601.04,0.669923,-0.005106
601.48,0.665013,0.002492
601.91,0.667742,-0.008674
602.35,0.672606,0.004778
602.79,0.663560,0.002368
603.23,0.670533,-0.002084
603.66,0.665384,0.005439
604.10,0.665772,-0.010624
604.54,0.674684,0.002406
604.98,0.663666,0.003520
605.42,0.671603,0.003202
605.85,0.660863,0.005954
606.29,0.666390,-0.014250
606.73,0.673338,-0.004610
607.17,0.670426,0.007631
607.60,0.666658,0.001391
608.04,0.669208,-0.001016
608.48,0.667547,0.004974
608.92,0.664853,-0.001457
609.35,0.668823,-0.000465
609.79,0.665261,0.000360
610.23,0.668508,0.000407
610.67,0.664904,-0.000766
611.11,0.669178,-0.003689
611.54,0.668134,0.000072
611.98,0.669115,-0.000031
612.42,0.668161,0.001977
612.86,0.667385,-0.001767
613.29,0.669708,-0.002930
613.73,0.669950,0.002548
614.17,0.667477,0.001116
614.61,0.668973,0.001752
615.05,0.665943,0.004771
615.48,0.664797,0.001364
615.92,0.664749,0.002899
616.36,0.662259,0.001038
616.80,0.663840,-0.005302
617.23,0.666901,0.002643
617.67,0.661526,-0.002554
618.11,0.669137,-0.007880
618.55,0.668425,0.006569
618.98,0.663386,0.004272
619.42,0.664685,-0.003842
619.86,0.666749,-0.003543
620.30,0.667786,-0.007148
620.74,0.673007,0.005515
621.17,0.662958,0.008100
621.61,0.665916,-0.003850
622.05,0.666329,-0.003435
622.49,0.668923,-0.001659
622.92,0.667781,0.003202
623.36,0.666121,0.000470
623.80,0.667369,0.002740
624.24,0.663722,0.000189
624.67,0.667204,-0.000696
625.11,0.664332,0.007701
625.55,0.660462,-0.006185
625.99,0.669746,-0.011367
626.43,0.670413,0.009315
626.86,0.661592,0.000773
627.30,0.669736,-0.003845
627.74,0.664958,0.002421
628.18,0.667617,-0.000569
628.61,0.665455,0.009915
629.05,0.658937,-0.001811
629.49,0.667041,-0.006942
629.93,0.665014,-0.001572
630.37,0.668417,-0.002272
630.80,0.667003,0.000951
631.24,0.667585,0.002083
631.68,0.665180,0.004946
632.12,0.663255,0.001369
632.55,0.663981,0.005764
632.99,0.658209,-0.006012
633.43,0.669244,-0.008843
633.87,0.665950,0.004420
634.30,0.665374,-0.002231
634.74,0.667903,-0.001908
635.18,0.667045,0.005949
635.62,0.662695,0.001383
636.06,0.665835,0.005388
636.49,0.657978,-0.007931
636.93,0.672777,-0.011515
637.37,0.668059,0.010507
637.81,0.663579,0.003456
638.24,0.665033,0.000302
638.68,0.663315,-0.005214
639.12,0.669598,-0.003264
639.56,0.666172,-0.003516
639.99,0.672676,0.004433
640.43,0.662292,0.006330
640.87,0.667135,-0.004114
641.31,0.665894,0.003506
641.75,0.664065,-0.000371
642.18,0.666219,-0.004430
642.62,0.667943,-0.003034
643.06,0.668875,-0.003435
643.50,0.670950,0.000431
643.93,0.668498,-0.000533
644.37,0.671417,0.004539
644.81,0.664524,0.006185
645.25,0.666002,0.003770
645.69,0.661224,0.004437
646.12,0.662118,-0.007136
646.56,0.667471,-0.000746
647.00,0.662771,-0.004865
647.44,0.671730,-0.001148
647.87,0.663776,0.002652
648.31,0.669408,-0.003130
648.75,0.666516,-0.002580
649.19,0.671666,-0.003356
649.62,0.669455,0.007747
650.06,0.664885,0.006281
650.50,0.663956,-0.001605
650.94,0.666289,-0.006811
651.38,0.669918,0.005242
651.81,0.661700,0.000616
652.25,0.669379,-0.001488
652.69,0.663003,0.003652
653.13,0.666183,-0.000229
653.56,0.663203,0.004877
654.00,0.661913,0.000932
654.44,0.662387,-0.003721
654.88,0.665171,0.003195
655.32,0.659589,0.001204
655.75,0.664117,-0.010040
656.19,0.668379,-0.002911
656.63,0.666665,0.003377
657.07,0.665423,0.001135
657.50,0.665671,-0.001878
657.94,0.667068,0.003820
658.38,0.662327,-0.004949
658.82,0.671400,-0.002617
659.25,0.664618,0.003777
659.69,0.668094,-0.000561
660.13,0.665109,0.001616
660.57,0.666679,0.007526
661.01,0.658520,0.001507
661.44,0.665360,-0.005229
661.88,0.663098,0.004248
662.32,0.661642,-0.001642
662.76,0.664535,-0.004140
663.19,0.665266,-0.000540
663.63,0.665008,0.002137
664.07,0.663395,-0.001905
664.51,0.666676,0.004653
664.94,0.659321,0.000099
665.38,0.666589,-0.005455
665.82,0.664097,0.003714
666.26,0.663338,0.001014
666.70,0.663209,0.002109
667.13,0.661491,0.001189
667.57,0.662168,-0.004035
668.01,0.665024,0.002075
668.45,0.660352,0.012990
668.88,0.653652,-0.007211
669.32,0.666664,-0.015065
669.76,0.666840,0.006015
670.20,0.661398,0.005026
670.64,0.662441,-0.007863
671.07,0.668282,0.000465
671.51,0.662034,0.006500
671.95,0.662591,-0.001475
672.39,0.663325,0.004221
672.82,0.658896,0.006012
673.26,0.658063,-0.004105
673.70,0.662489,0.001255
674.14,0.656964,-0.005868
674.57,0.667626,-0.005136
675.01,0.661460,0.003732
675.45,0.664359,-0.007138
675.89,0.667709,-0.001855
676.33,0.665983,0.002281
676.76,0.665712,0.000838
677.20,0.665250,0.001110
677.64,0.664740,-0.000046
678.08,0.665290,0.000146
678.51,0.664612,0.004639
678.95,0.661229,0.000413
679.39,0.664251,0.000942
679.83,0.660404,0.004947
680.27,0.659920,-0.006079
680.70,0.665726,0.005382
681.14,0.655209,0.001173
681.58,0.664699,-0.004467
682.02,0.659120,-0.001001
682.45,0.665576,-0.000205
682.89,0.659299,0.006054
683.33,0.660276,-0.005943
683.77,0.664501,-0.001123
684.20,0.661259,0.005686
684.64,0.659523,-0.000654
685.08,0.661832,0.001230
685.52,0.658447,0.006791
685.96,0.655887,0.004549
686.39,0.654465,-0.002885
686.83,0.658412,-0.008541
687.27,0.661942,0.000259
687.71,0.658185,0.000588
688.14,0.661428,0.001248
688.58,0.657093,-0.003434
689.02,0.664434,-0.004858
689.46,0.661345,0.001476
689.89,0.663142,0.004707
690.33,0.657225,0.008984
690.77,0.655277,-0.006835
691.21,0.663208,-0.002569
691.65,0.657526,0.007506
692.08,0.656638,0.002707
692.52,0.655156,0.004256
692.96,0.652911,-0.004519
693.40,0.659112,-0.002779
693.83,0.655344,0.005226
694.27,0.654538,-0.006785
694.71,0.661284,-0.001497
695.15,0.655848,0.005707
695.59,0.656288,-0.002225
696.02,0.657797,-0.002711
696.46,0.658661,-0.004002
696.90,0.661300,0.002191
697.34,0.656744,0.009185
697.77,0.653259,0.004064
698.21,0.653186,0.000930
698.65,0.652445,0.000157
699.09,0.653049,-0.000461
699.52,0.652848,-0.003544
699.96,0.656151,0.001916
700.40,0.651170,-0.002414
700.84,0.658265,-0.005181
701.28,0.655706,0.006409
701.71,0.652654,0.000493
702.15,0.655274,-0.005517
702.59,0.657484,0.009684
703.03,0.646797,0.005384
703.46,0.652771,-0.010328
703.90,0.655839,-0.007364
704.34,0.659217,0.003864
704.78,0.652456,0.011183
705.22,0.649427,0.002075
705.65,0.650640,-0.007161
706.09,0.655696,-0.000476
706.53,0.651057,-0.000004
706.97,0.655699,-0.004288
707.40,0.654811,0.001558
707.84,0.654335,0.006240
708.28,0.649348,0.002585
708.72,0.652072,0.000563
709.15,0.648855,0.002224
709.59,0.650126,-0.004819
710.03,0.653074,-0.000390
710.47,0.650467,0.004457
710.91,0.649172,0.001416
711.34,0.649227,-0.001045
711.78,0.650087,0.004520
712.22,0.645271,0.006132
712.66,0.644719,0.000842
713.09,0.644534,-0.008777
713.53,0.652403,-0.001803
713.97,0.646112,0.005474
714.41,0.647611,-0.001225
714.84,0.647185,-0.005001
715.28,0.651989,0.002801
715.72,0.644733,-0.000437
716.16,0.652372,0.000420
716.60,0.644365,0.006310
717.03,0.646848,0.002721
717.47,0.641983,-0.004483
717.91,0.650772,-0.001798
718.35,0.643557,0.005179
718.78,0.646239,0.001703
719.22,0.642066,0.004624
719.66,0.642191,-0.000338
720.10,0.642362,-0.003744
720.54,0.645469,-0.001875
720.97,0.644004,0.004475
721.41,0.641551,-0.004615
721.85,0.648044,0.003807
722.29,0.638219,0.005363
722.72,0.643349,-0.001494
723.16,0.639527,0.003220
723.60,0.640530,-0.007216
724.04,0.645844,-0.006604
724.47,0.646312,0.005678
724.91,0.640873,0.004842
725.35,0.642073,0.006462
725.79,0.635216,-0.001255
726.23,0.643171,0.002268
726.66,0.633230,0.006996
727.10,0.637046,-0.008359
727.54,0.640548,0.000998
727.98,0.636172,-0.002012
728.41,0.642309,-0.003141
728.85,0.638922,0.011515
729.29,0.632229,0.003045
729.73,0.636257,-0.003385
730.17,0.635193,0.001789
730.60,0.634690,-0.003126
731.04,0.637930,-0.005601
731.48,0.639594,0.001356
731.92,0.636743,0.008868
732.35,0.631830,0.006339
732.79,0.631193,-0.005311
733.23,0.636479,0.000896
733.67,0.630409,-0.000891
734.10,0.637259,-0.002810
734.54,0.632868,-0.002244
734.98,0.639224,-0.006740
735.42,0.638769,0.016302
735.86,0.624952,0.002855
736.29,0.636270,-0.013251
736.73,0.636553,0.006608
737.17,0.630485,0.005110
737.61,0.632079,0.005238
738.04,0.625899,-0.002611
738.48,0.634365,-0.004651
738.92,0.629970,0.005602
739.36,0.629461,0.000408
739.79,0.629613,-0.000914
740.23,0.630261,0.004239
740.67,0.625902,0.002689
741.11,0.627907,-0.000650
741.55,0.626471,0.000758
741.98,0.627243,-0.008780
742.42,0.634157,-0.003733
742.86,0.630511,0.006910
743.30,0.628108,0.005777
743.73,0.625454,0.004134
744.17,0.624489,-0.000567
744.61,0.625950,0.000452
745.05,0.624094,0.000749
745.49,0.625294,0.003416
745.92,0.621103,0.002041
746.36,0.623508,-0.007388
746.80,0.627571,-0.004184
747.24,0.627170,0.004502
747.67,0.623630,-0.000317
748.11,0.627447,-0.008823
748.55,0.631353,0.005165
748.99,0.622925,0.007091
749.42,0.625146,-0.003599
749.86,0.626076,0.002809
750.30,0.622687,0.000364
750.74,0.625758,0.001714
751.18,0.621186,-0.002223
751.61,0.627704,-0.001458
752.05,0.622463,0.007726
752.49,0.620941,0.002718
752.93,0.620083,-0.000519
753.36,0.621395,-0.006043
753.80,0.625373,-0.000602
754.24,0.621922,0.001738
754.68,0.623852,0.000008
755.12,0.621915,-0.000425
755.55,0.624224,0.001098
755.99,0.620954,0.003501
756.43,0.621159,-0.003418
756.87,0.623946,-0.003974
757.30,0.624638,-0.001683
757.74,0.625419,0.001985
758.18,0.622901,0.002359
758.62,0.623354,-0.001130
759.05,0.623890,-0.006796
759.49,0.629304,0.001558
759.93,0.622526,0.011643
760.37,0.619110,-0.002122
760.81,0.624383,-0.004175
761.24,0.622766,0.002613
761.68,0.622096,-0.003424
762.12,0.625763,0.008613
762.56,0.614556,0.004697
762.99,0.621651,-0.003977
763.43,0.618037,0.001568
763.87,0.620278,-0.000966
764.31,0.618883,-0.001244
764.74,0.621368,0.004371
765.18,0.615056,-0.003111
765.62,0.624092,0.000044
766.06,0.615017,0.009524
766.50,0.615754,-0.008694
766.93,0.622628,-0.007292
767.37,0.622138,0.005076
767.81,0.618184,-0.000316
768.25,0.622415,0.001454
768.68,0.616911,0.001635
769.12,0.620984,-0.004152
769.56,0.620546,0.001560
770.00,0.619618,0.000605
770.44,0.620017,-0.003951
770.87,0.623076,0.001086
771.31,0.619066,0.010520
771.75,0.613867,0.007873
772.19,0.612173,-0.007665
772.62,0.620577,-0.009692
773.06,0.620658,-0.001055
773.50,0.621501,0.003311
773.94,0.617760,0.001116
774.37,0.620524,0.008103
774.81,0.610666,0.002977
775.25,0.617918,-0.011374
775.69,0.620623,-0.002019
776.13,0.619685,0.005953
776.56,0.615411,0.010704
777.00,0.610314,-0.002155
777.44,0.617298,-0.006531
777.88,0.616032,0.001455
778.31,0.616025,0.000611
778.75,0.615498,-0.001460
779.19,0.617302,0.000903
779.63,0.614707,-0.001089
780.07,0.618256,-0.003974
780.50,0.618185,-0.000275
780.94,0.618497,0.004682
781.38,0.614087,0.000564
781.82,0.618003,0.001243
782.25,0.612999,0.002554
782.69,0.615767,-0.005689
783.13,0.617979,0.000006
783.57,0.615762,0.005019
784.00,0.613586,0.000024
784.44,0.615741,-0.001791
784.88,0.615154,-0.003085
785.32,0.618442,0.004555
785.76,0.611166,0.008131
786.19,0.611324,-0.007307
786.63,0.617562,-0.007600
787.07,0.617977,-0.005354
787.51,0.622249,0.003129
787.94,0.615238,0.001470
788.38,0.620962,-0.000068
788.82,0.615298,0.005436
789.26,0.616204,-0.000110
789.69,0.615394,-0.002404
790.13,0.618308,0.001335
790.57,0.614226,0.001562
791.01,0.616941,-0.002209
791.45,0.616160,0.004353
791.88,0.613131,0.002535
792.32,0.613940,-0.006237
792.76,0.618591,-0.004191
793.20,0.617609,0.005265
793.63,0.613981,0.007319
794.07,0.611202,-0.002354
794.51,0.616042,-0.005319
794.95,0.615859,0.002765
795.39,0.613621,0.000445
795.82,0.615470,-0.001453
796.26,0.614893,-0.002011
796.70,0.617230,0.004932
797.14,0.610575,-0.000627
797.57,0.617779,-0.007584
798.01,0.617215,0.001855
798.45,0.616155,0.006370
798.89,0.611638,-0.001725
799.32,0.617666,-0.001755
799.76,0.613174,0.007514
800.20,0.611087,0.000586
800.64,0.612662,-0.003501
801.08,0.614152,-0.005472
801.51,0.617452,0.000445
801.95,0.613763,0.005718
802.39,0.612447,0.004014
802.83,0.610249,-0.001561
803.26,0.613813,-0.001062
803.70,0.611179,-0.001037
804.14,0.614721,0.003880
804.58,0.607781,-0.000636
805.02,0.615278,-0.012877
805.45,0.619054,-0.000620
805.89,0.615820,0.008219
806.33,0.611859,-0.002813
806.77,0.618283,0.001377
807.20,0.610653,0.005073
807.64,0.613841,-0.006291
808.08,0.616161,-0.000844
808.52,0.614580,-0.003207
808.95,0.618969,-0.004933
809.39,0.618899,0.000394
809.83,0.618624,0.006197
810.27,0.613474,0.001112
810.71,0.617651,0.001399
811.14,0.612249,-0.000381
811.58,0.617984,0.000728
812.02,0.611612,0.009969
812.46,0.609257,-0.000486
812.89,0.612037,-0.009849
813.33,0.617880,-0.004805
813.77,0.616244,0.003688
814.21,0.614651,0.006290
814.64,0.610738,0.003139
815.08,0.611903,-0.009141
815.52,0.618740,-0.003636
815.96,0.615087,0.007155
816.40,0.612476,-0.006211
816.83,0.620524,0.000426
817.27,0.612104,0.008346
817.71,0.613218,-0.004562
818.15,0.616098,0.003185
818.58,0.610429,0.000514
819.02,0.615648,-0.003729
819.46,0.613694,0.004008
819.90,0.612139,-0.001625
820.34,0.615117,-0.012953
820.77,0.623479,-0.002009
821.21,0.616875,0.012968
821.65,0.612126,0.002740
822.09,0.614477,-0.005560
822.52,0.616993,-0.001647
822.96,0.615919,-0.001394
823.40,0.618213,-0.002678
823.84,0.618263,0.008005
824.27,0.611205,0.001849
824.71,0.616644,-0.007208
825.15,0.617516,0.001609
825.59,0.615236,-0.001358
826.03,0.618705,0.000301
826.46,0.614972,0.000829
826.90,0.617979,0.002079
827.34,0.613152,0.002633
827.78,0.615674,0.000104
828.21,0.613061,-0.004301
828.65,0.619439,-0.002095
829.09,0.614896,0.004784
829.53,0.615251,-0.003679
829.96,0.618116,0.002828
830.40,0.612775,-0.000837
830.84,0.618849,-0.007126
831.28,0.619013,0.004364
831.72,0.615029,0.009146
832.15,0.611007,-0.005338
832.59,0.619702,-0.016217
833.03,0.625203,0.001209
833.47,0.618643,0.008904
833.90,0.617408,0.008769
834.34,0.610966,0.004287
834.78,0.613655,-0.000963
835.22,0.611810,-0.001212
835.66,0.614716,-0.000205
836.09,0.611990,0.000228
836.53,0.614516,-0.004150
836.97,0.615622,0.000879
837.41,0.613746,-0.001270
837.84,0.616734,-0.000791
838.28,0.614439,-0.004915
838.72,0.621037,0.001400
839.16,0.613213,0.002121
839.59,0.619181,0.000147
840.03,0.613085,-0.003965
840.47,0.622651,-0.005323
840.91,0.617745,0.012982
841.35,0.611287,0.004348
841.78,0.613939,-0.007112
842.22,0.617513,0.000245
842.66,0.613725,0.003875
843.10,0.614121,-0.001011
843.53,0.614610,-0.000478
843.97,0.614539,-0.001253
844.41,0.615706,0.000221
844.85,0.614346,0.002129
845.29,0.613843,-0.001049
845.72,0.615264,-0.007018
846.16,0.619986,-0.001185
846.60,0.616301,0.012081
847.04,0.609410,0.002340
847.47,0.614253,-0.008208
847.91,0.616596,-0.003619
848.35,0.617422,0.002812
848.79,0.614134,-0.000873
849.22,0.618186,0.002005
849.66,0.612379,0.003476
850.10,0.615143,-0.002281
850.54,0.614375,-0.001622
850.98,0.616563,0.004614
851.41,0.610336,0.002716
851.85,0.614185,-0.010515
852.29,0.619541,0.005340
852.73,0.609510,0.006728
853.16,0.613652,-0.006401
853.60,0.615114,0.003836
854.04,0.610293,-0.002777
854.48,0.617545,0.000729
854.91,0.609655,0.002335
855.35,0.615501,-0.004233
855.79,0.613361,0.001155
856.23,0.614489,0.004241
856.67,0.609648,0.003824
857.10,0.611142,-0.004544
857.54,0.613626,-0.003243
857.98,0.613981,0.002892
858.42,0.611094,-0.000678
858.85,0.614574,-0.001403
859.29,0.612322,0.000379
859.73,0.614243,-0.005277
860.17,0.616942,0.004009
860.61,0.610733,0.008936
861.04,0.609119,-0.001003
861.48,0.611611,-0.005913
861.92,0.614296,-0.001261
862.36,0.612715,0.000147
862.79,0.614167,-0.004297
863.23,0.616477,0.001408
863.67,0.612934,0.004285
864.11,0.612725,-0.004073
864.54,0.616500,-0.008746
864.98,0.620382,0.002299
865.42,0.614487,0.011788
865.86,0.610063,-0.005717
866.30,0.619492,-0.000087
866.73,0.610139,0.006381
867.17,0.613906,-0.004125
867.61,0.613750,-0.001371
868.05,0.615106,0.001733
868.48,0.612233,0.002082
868.92,0.613283,-0.001497
869.36,0.613544,-0.001087
869.80,0.614235,-0.002671
870.24,0.615882,-0.000592
