temperature_c,mass_fraction,dtg
447.84,0.833347,0.000868
448.27,0.833397,0.001764
448.71,0.831802,-0.002443
449.15,0.835536,0.000557
449.59,0.831315,0.006032
450.03,0.830256,0.002749
450.46,0.828908,-0.003595
450.90,0.833403,-0.006993
451.34,0.835030,0.004283
451.78,0.829653,0.007577
452.21,0.828397,0.000432
452.65,0.829275,0.007018
453.09,0.822253,0.007085
453.53,0.823073,-0.003973
453.96,0.825731,-0.010957
454.40,0.832665,-0.000722
454.84,0.826363,0.002535
455.28,0.830445,0.006607
455.72,0.820579,0.014418
456.15,0.817823,-0.006445
456.59,0.826221,-0.009491
457.03,0.826132,0.001788
457.47,0.824656,0.005387
457.90,0.821416,-0.003021
458.34,0.827301,0.000574
458.78,0.820914,0.010434
459.22,0.818166,-0.005731
459.65,0.825931,-0.005514
460.09,0.822994,0.010954
460.53,0.816341,0.008631
460.97,0.815438,-0.004462
461.41,0.820248,0.000813
461.84,0.814726,0.010822
462.28,0.810773,-0.000295
462.72,0.814985,-0.005614
463.16,0.815688,0.002503
463.59,0.812794,-0.004683
464.03,0.819788,-0.002594
464.47,0.815064,0.013580
464.91,0.807900,0.000217
465.35,0.814875,-0.004999
465.78,0.812276,0.005705
466.22,0.809880,0.003288
466.66,0.809398,-0.004044
467.10,0.813421,0.001000
467.53,0.808522,0.006819
467.97,0.807451,0.003082
468.41,0.805824,-0.003613
468.85,0.810614,-0.005989
469.28,0.811068,-0.001360
469.72,0.811805,0.001738
470.16,0.809546,0.003177
470.60,0.809024,0.006037
471.04,0.804261,-0.001524
471.47,0.810358,-0.008801
471.91,0.811966,0.007608
472.35,0.803698,0.014845
472.79,0.798970,0.002712
473.22,0.801323,-0.000279
473.66,0.799214,-0.003142
474.10,0.804074,0.000990
474.54,0.798347,0.009926
474.97,0.795384,0.003342
475.41,0.795421,0.008197
475.85,0.788208,-0.003591
476.29,0.798564,-0.019122
476.73,0.804948,0.002474
477.16,0.796398,0.015550
477.60,0.791335,0.001956
478.04,0.794686,-0.004211
478.48,0.795022,-0.000061
478.91,0.794739,-0.002635
479.35,0.797329,0.000498
479.79,0.794303,0.002198
480.23,0.795404,0.011445
480.67,0.784284,0.003481
481.10,0.792356,-0.004276
481.54,0.788027,0.009304
481.98,0.784211,0.000546
482.42,0.787549,-0.005864
482.85,0.789345,-0.008189
483.29,0.794718,0.003890
483.73,0.785940,0.012216
484.17,0.784023,0.002240
484.60,0.783978,-0.001777
485.04,0.785579,-0.000922
485.48,0.784785,-0.003639
485.92,0.788765,-0.001995
486.36,0.786532,0.014054
486.79,0.776461,0.008568
487.23,0.779031,-0.004277
487.67,0.780205,-0.004078
488.11,0.782601,-0.005143
488.54,0.784708,0.003510
488.98,0.779529,0.011807
489.42,0.774372,0.006010
489.86,0.774267,-0.002158
490.30,0.776261,-0.002314
490.73,0.776293,-0.000625
491.17,0.776808,-0.007176
491.61,0.782575,0.008386
492.05,0.769466,0.010881
492.48,0.773050,-0.007244
492.92,0.775808,-0.003738
493.36,0.776323,0.003674
493.80,0.772592,0.004927
494.23,0.772009,0.006240
494.67,0.767129,0.004026
495.11,0.768485,0.001580
495.55,0.765745,0.008240
495.99,0.761271,0.000185
496.42,0.765584,-0.008640
496.86,0.768835,-0.001630
497.30,0.767011,0.002415
497.74,0.766721,0.001508
498.17,0.765690,-0.001510
498.61,0.768043,0.006878
499.05,0.759669,0.003857
499.49,0.764666,-0.007645
499.92,0.766362,-0.000121
500.36,0.764772,0.009805
500.80,0.757778,0.000094
501.24,0.764690,-0.002571
501.68,0.760028,0.004924
502.11,0.760379,0.002968
502.55,0.757429,-0.005603
502.99,0.765284,-0.005741
503.43,0.762455,0.010334
503.86,0.756238,0.005087
504.30,0.758002,-0.000017
504.74,0.756253,-0.005492
505.18,0.762810,-0.004177
505.62,0.759910,0.010968
506.05,0.753209,0.012126
506.49,0.749295,-0.003774
506.93,0.756513,-0.006925
507.37,0.755357,0.002932
507.80,0.753946,-0.000098
508.24,0.755443,-0.000934
508.68,0.754763,0.004255
509.12,0.751718,0.005838
509.55,0.749652,0.003523
509.99,0.748633,-0.001474
510.43,0.750943,-0.002985
510.87,0.751247,0.001954
511.31,0.749232,0.007120
511.74,0.745014,-0.001430
512.18,0.750484,-0.004677
512.62,0.749108,0.005699
513.06,0.745495,0.003646
513.49,0.745916,-0.002531
513.93,0.747711,-0.006187
514.37,0.751332,-0.005742
514.81,0.752738,0.000216
515.25,0.751143,0.014823
515.68,0.739762,0.005105
516.12,0.746674,-0.003523
516.56,0.742846,-0.001854
517.00,0.748297,0.000115
517.43,0.742745,0.003347
517.87,0.745367,0.005434
518.31,0.737988,-0.005047
518.75,0.749785,-0.007296
519.18,0.744374,0.005419
519.62,0.745041,-0.005160
520.06,0.748891,-0.003157
520.50,0.747805,0.004367
520.94,0.745068,0.004908
521.37,0.743508,0.001754
521.81,0.743532,-0.000441
522.25,0.743894,-0.000222
522.69,0.743726,-0.002291
523.12,0.745900,-0.002967
523.56,0.746323,0.003622
524.00,0.742729,-0.000060
524.44,0.746376,0.001713
524.87,0.741229,0.011703
525.31,0.736131,-0.002218
525.75,0.743170,-0.000882
526.19,0.736903,0.002354
526.63,0.741110,-0.008392
527.06,0.744250,-0.000136
527.50,0.741228,0.004334
527.94,0.740455,0.003454
528.38,0.738204,0.001998
528.81,0.738706,-0.007945
529.25,0.745160,0.005595
529.69,0.733809,0.004677
530.13,0.741065,-0.001375
530.57,0.735012,0.002497
531.00,0.738879,-0.002747
531.44,0.737417,-0.001522
531.88,0.740212,-0.000661
532.32,0.737996,0.001569
532.75,0.738839,-0.009540
533.19,0.746347,-0.008665
533.63,0.746424,0.012991
534.07,0.734974,0.012208
534.50,0.735737,-0.006087
534.94,0.740303,-0.003745
535.38,0.739016,0.008133
535.82,0.733183,-0.000551
536.26,0.739499,-0.004833
536.69,0.737414,-0.003294
537.13,0.742382,0.000555
537.57,0.736928,0.007505
538.01,0.735813,0.002443
538.44,0.734789,0.001438
538.88,0.734553,-0.001041
539.32,0.735701,-0.001368
539.76,0.735751,0.002348
540.20,0.733645,-0.000180
540.63,0.735908,-0.004157
541.07,0.737285,0.004101
541.51,0.732318,-0.000762
541.95,0.737952,-0.004715
542.38,0.736446,-0.002152
542.82,0.739836,0.001125
543.26,0.735462,0.011035
543.70,0.730175,0.006363
544.13,0.729891,-0.005741
544.57,0.735201,-0.006089
545.01,0.735222,0.004237
545.45,0.731492,-0.001484
545.89,0.736520,-0.004624
546.32,0.735540,0.002607
546.76,0.734238,0.005694
547.20,0.730555,-0.001148
547.64,0.735243,0.001044
548.07,0.729641,0.003577
548.51,0.732111,-0.006426
548.95,0.735266,-0.003016
549.39,0.734752,-0.001964
549.82,0.736986,0.007846
550.26,0.727883,-0.002180
550.70,0.738894,-0.000306
551.14,0.728151,0.009000
551.58,0.731015,-0.003073
552.01,0.730842,-0.001632
552.45,0.732444,0.003967
552.89,0.727369,0.002814
553.33,0.729980,-0.002780
553.76,0.729802,-0.000559
554.20,0.730469,-0.007736
554.64,0.736575,-0.006278
555.08,0.735965,0.007938
555.52,0.729626,-0.000468
555.95,0.736375,0.002400
556.39,0.727525,0.007295
556.83,0.729989,-0.008718
557.27,0.735157,-0.004366
557.70,0.733812,0.004657
558.14,0.731080,-0.002066
558.58,0.735620,-0.010314
559.02,0.740110,0.007609
559.45,0.728959,0.011841
559.89,0.729744,-0.007630
560.33,0.735638,-0.000979
560.77,0.730601,0.007259
561.21,0.729283,-0.000323
561.64,0.730884,-0.003115
562.08,0.732010,0.002391
562.52,0.728791,-0.002622
562.96,0.734306,0.003973
563.39,0.725313,0.000158
563.83,0.734168,-0.005299
564.27,0.729951,0.003300
564.71,0.731279,0.001119
565.15,0.728972,0.005252
565.58,0.726681,0.006117
566.02,0.723616,-0.006180
566.46,0.732092,-0.009797
566.90,0.732193,-0.004022
567.33,0.735613,0.003072
567.77,0.729504,0.005576
568.21,0.730732,-0.001840
568.65,0.731115,0.000932
569.08,0.729916,0.000156
569.52,0.730979,0.000222
569.96,0.729721,0.000157
570.40,0.730842,-0.000257
570.84,0.729946,0.002992
571.27,0.728222,-0.002681
571.71,0.732293,-0.004924
572.15,0.732533,0.003553
572.59,0.729183,-0.001212
573.02,0.733594,-0.002943
573.46,0.731759,0.004750
573.90,0.729436,-0.000785
574.34,0.732446,-0.005372
574.77,0.734139,-0.001344
575.21,0.733623,0.003544
575.65,0.731037,0.001936
576.09,0.731929,0.001448
576.53,0.729769,-0.004185
576.96,0.735592,-0.006387
577.40,0.735361,0.006261
577.84,0.730111,0.007591
578.28,0.728715,-0.004273
578.71,0.733852,0.001185
579.15,0.727678,0.000038
579.59,0.733819,-0.002236
580.03,0.729636,0.003204
580.47,0.731014,-0.000215
580.90,0.729824,-0.002433
581.34,0.733144,0.001244
581.78,0.728735,0.002372
582.22,0.731067,-0.004123
582.65,0.732345,0.002325
583.09,0.729032,0.003573
583.53,0.729217,0.002421
583.97,0.726913,0.004515
584.40,0.725264,-0.003487
584.84,0.729965,-0.006245
585.28,0.730731,0.002759
585.72,0.727550,-0.003491
586.16,0.733787,-0.002691
586.59,0.729905,0.004065
587.03,0.730229,0.004571
587.47,0.725904,0.000353
587.91,0.729919,-0.001640
588.34,0.727340,-0.002867
588.78,0.732430,-0.003823
589.22,0.730687,-0.000765
589.66,0.733100,0.001156
590.10,0.729675,-0.002316
590.53,0.735127,-0.002985
590.97,0.732288,0.002964
591.41,0.732532,0.000252
591.85,0.732068,0.005648
592.28,0.727587,0.001029
592.72,0.731167,-0.002279
593.16,0.729582,-0.000025
593.60,0.731190,0.002395
594.03,0.727486,0.004438
594.47,0.727304,-0.004170
594.91,0.731137,0.001356
595.35,0.726118,-0.000692
595.79,0.731742,-0.004762
596.22,0.730287,-0.002902
596.66,0.734283,-0.001857
597.10,0.731912,0.007689
597.54,0.727551,-0.001598
597.97,0.733311,-0.007662
598.41,0.734259,0.011773
598.85,0.723004,0.013351
599.29,0.722571,-0.005506
599.72,0.727824,-0.010838
600.16,0.732059,-0.003681
600.60,0.731047,0.003896
601.04,0.728648,-0.001094
601.48,0.732005,0.004402
601.91,0.724795,-0.000184
602.35,0.732166,-0.007960
602.79,0.731763,0.006431
603.23,0.726536,0.001361
603.66,0.730572,-0.001014
604.10,0.727423,-0.001809
604.54,0.732156,-0.001954
604.98,0.729134,0.008679
605.42,0.724558,0.002843
605.85,0.726645,-0.006851
606.29,0.730556,-0.003439
606.73,0.729655,-0.004783
607.17,0.734743,-0.001795
607.60,0.731226,0.003448
608.04,0.731724,0.005188
608.48,0.726685,-0.000472
608.92,0.732138,-0.002299
609.35,0.728697,0.000576
609.79,0.731633,-0.001068
610.23,0.729632,0.001962
610.67,0.729916,-0.001270
611.11,0.730743,0.002271
611.54,0.727927,-0.003660
611.98,0.733947,-0.009614
612.42,0.736344,0.001642
612.86,0.732510,0.007799
613.29,0.729516,-0.000112
613.73,0.732608,-0.005279
614.17,0.734137,-0.000897
614.61,0.733393,0.003721
615.05,0.730880,0.006926
615.48,0.727330,-0.000062
615.92,0.730934,0.000336
616.36,0.727035,0.003970
616.80,0.727459,-0.003291
617.23,0.729917,-0.002941
617.67,0.730034,-0.003325
618.11,0.732827,-0.005770
618.55,0.735085,0.005361
618.98,0.728134,0.007873
619.42,0.728193,0.000916
619.86,0.727332,-0.004193
620.30,0.731863,0.002610
620.74,0.725047,0.004000
621.17,0.728361,-0.003995
621.61,0.728545,-0.002126
622.05,0.730222,0.004107
622.49,0.724949,0.002664
622.92,0.727890,-0.000526
623.36,0.725409,0.001889
623.80,0.726236,-0.000920
624.24,0.726215,-0.001668
624.67,0.727696,0.003023
625.11,0.723568,-0.007019
625.55,0.733841,-0.007405
625.99,0.730050,0.002419
626.43,0.731723,0.001746
626.86,0.728521,0.005078
627.30,0.727278,0.001231
627.74,0.727444,-0.010137
628.18,0.736152,-0.005464
628.61,0.732227,0.009562
629.05,0.727781,0.002735
629.49,0.729833,-0.005605
629.93,0.732688,-0.001020
630.37,0.730726,0.000887
630.80,0.731911,0.002176
631.24,0.728821,0.002145
631.68,0.730033,0.001235
632.12,0.727740,0.002899
632.55,0.727495,-0.000496
632.99,0.728174,-0.004440
633.43,0.731382,0.003980
633.87,0.724690,0.011951
634.30,0.720919,-0.003510
634.74,0.727763,-0.008751
635.18,0.728581,-0.005156
635.62,0.732277,-0.010956
636.06,0.738172,0.001103
636.49,0.731311,0.008799
636.93,0.730469,0.006544
637.37,0.725582,-0.003980
637.81,0.733953,-0.011957
638.24,0.736049,0.011096
638.68,0.724240,0.003877
639.12,0.732656,-0.005410
639.56,0.728976,0.003337
639.99,0.729734,0.005227
640.43,0.724400,0.004760
640.87,0.725567,-0.007371
641.31,0.730853,0.001851
641.75,0.723946,0.005082
642.18,0.726403,-0.004192
642.62,0.727616,-0.007448
643.06,0.732923,-0.004666
643.50,0.731701,0.001600
643.93,0.731523,0.004600
644.37,0.727674,0.002053
644.81,0.729725,-0.003585
645.25,0.730812,-0.006679
645.69,0.735572,0.005168
646.12,0.726288,0.009651
646.56,0.727123,-0.006141
647.00,0.731664,-0.001263
647.44,0.728229,0.004643
647.87,0.727599,0.001284
648.31,0.727105,-0.004870
648.75,0.731862,0.000204
649.19,0.726926,-0.004092
649.62,0.735444,0.002697
650.06,0.724565,0.010604
650.50,0.726162,-0.009663
650.94,0.733024,-0.000596
651.38,0.726684,0.006967
651.81,0.726925,-0.003054
652.25,0.729357,-0.001163
652.69,0.727943,0.002769
653.13,0.726933,-0.002838
653.56,0.730428,-0.007561
654.00,0.733553,0.004437
654.44,0.726543,0.005860
654.88,0.728423,-0.003480
655.32,0.729590,-0.001754
655.75,0.729958,0.001438
656.19,0.728331,-0.000468
656.63,0.730368,0.005257
657.07,0.723729,0.004771
657.50,0.726191,-0.005974
657.94,0.728958,-0.009385
658.38,0.734407,0.004983
658.82,0.724596,0.010600
659.25,0.725127,-0.005281
659.69,0.729219,-0.003557
660.13,0.728241,0.005024
660.57,0.724820,-0.000005
661.01,0.728245,0.004172
661.44,0.721168,0.002443
661.88,0.726106,-0.011706
662.32,0.731416,0.001527
662.76,0.724769,-0.006085
663.19,0.736743,-0.005132
663.63,0.729262,0.007417
664.07,0.730250,0.006707
664.51,0.723391,0.003279
664.94,0.727380,-0.002632
665.38,0.725695,-0.001351
665.82,0.728562,-0.001300
666.26,0.726833,0.003494
666.70,0.725503,-0.003804
667.13,0.730163,-0.004249
667.57,0.729223,0.002725
668.01,0.727777,-0.003706
668.45,0.732467,0.000833
668.88,0.727048,0.003173
669.32,0.729690,-0.000482
669.76,0.727470,0.004826
670.20,0.725465,0.001663
670.64,0.726015,0.001909
671.07,0.723794,0.008296
671.51,0.718752,-0.002346
671.95,0.725847,-0.007975
672.39,0.725733,0.007388
672.82,0.719380,-0.002054
673.26,0.727532,-0.007797
673.70,0.726205,0.005215
674.14,0.722967,0.001635
674.57,0.724774,-0.007654
675.01,0.729667,0.001726
675.45,0.723263,0.006569
675.89,0.723917,-0.001187
676.33,0.724303,-0.004675
676.76,0.728009,0.000581
677.20,0.723794,0.007490
677.64,0.721452,-0.002625
678.08,0.726092,-0.005484
678.51,0.726253,0.004097
678.95,0.722505,0.003884
679.39,0.722853,-0.005496
679.83,0.727317,-0.006499
680.27,0.728543,0.007832
680.70,0.720460,-0.000387
681.14,0.728882,-0.000785
681.58,0.721148,0.004035
682.02,0.725349,-0.000200
682.45,0.721322,0.002008
682.89,0.723591,-0.002241
683.33,0.723284,-0.001580
683.77,0.724974,-0.000121
684.20,0.723390,0.003134
684.64,0.722231,0.002736
685.08,0.720995,0.000505
685.52,0.721789,-0.010072
685.96,0.729812,-0.001492
686.39,0.723095,0.006396
686.83,0.724213,0.003681
687.27,0.719873,0.002257
687.71,0.722237,-0.008327
688.14,0.727162,0.003896
688.58,0.718827,0.010133
689.02,0.718292,-0.003733
689.46,0.722095,-0.004842
689.89,0.722531,0.001282
690.33,0.720973,0.001972
690.77,0.720804,-0.002183
691.21,0.722884,-0.003641
691.65,0.723992,0.003539
692.08,0.719786,0.002334
692.52,0.721948,-0.004999
692.96,0.724162,0.004324
693.40,0.718163,-0.000387
693.83,0.724501,0.007833
694.27,0.711305,0.000611
694.71,0.723966,-0.012033
695.15,0.721839,0.011553
695.59,0.713852,0.005882
696.02,0.716690,-0.007404
696.46,0.720333,0.002639
696.90,0.714379,0.000156
697.34,0.720197,-0.006881
697.77,0.720404,0.001982
698.21,0.718462,0.002173
698.65,0.718501,0.002205
699.09,0.716531,0.002886
699.52,0.715975,0.001606
699.96,0.715125,0.002078
700.40,0.714156,-0.000164
700.84,0.715269,-0.006766
701.28,0.720079,-0.004078
701.71,0.718839,0.004905
702.15,0.715785,0.005699
702.59,0.713850,0.001140
703.03,0.714787,0.000557
703.46,0.713362,-0.001509
703.90,0.716109,0.006337
704.34,0.707815,0.006388
704.78,0.710516,-0.001819
705.22,0.709407,-0.002892
705.65,0.713048,-0.007689
706.09,0.716139,-0.003459
706.53,0.716076,-0.000773
706.97,0.716815,0.000217
707.40,0.715886,0.012895
707.84,0.705526,0.011638
708.28,0.705697,-0.001585
708.72,0.706914,-0.009365
709.15,0.713895,-0.001091
709.59,0.707869,0.005975
710.03,0.708665,-0.005150
710.47,0.712377,-0.002816
710.91,0.711130,0.002481
711.34,0.710206,0.001916
711.78,0.709453,0.002171
712.22,0.708305,0.000264
712.66,0.709222,-0.001489
713.09,0.709609,-0.005577
713.53,0.714104,0.008783
713.97,0.701919,0.010057
714.41,0.705299,-0.001482
714.84,0.703217,0.003610
715.28,0.702139,-0.003147
715.72,0.705972,-0.006499
716.16,0.707828,-0.001034
716.60,0.706877,-0.004637
717.03,0.711888,0.000358
717.47,0.706563,0.009532
717.91,0.703543,0.005794
718.35,0.701491,-0.000311
718.78,0.703816,-0.003842
719.22,0.704854,0.004102
719.66,0.700224,0.001345
720.10,0.703676,-0.000973
720.54,0.701076,0.006224
720.97,0.698227,-0.005062
721.41,0.705508,-0.002463
721.85,0.700384,0.005715
722.29,0.700505,0.007056
722.72,0.694207,-0.004073
723.16,0.704071,-0.008006
723.60,0.701216,0.001841
724.04,0.702460,0.005357
724.47,0.696526,0.005583
724.91,0.697572,-0.000802
725.35,0.697227,0.000040
725.79,0.697537,0.002684
726.23,0.694878,0.009233
726.66,0.689453,-0.003388
727.10,0.697844,-0.002152
727.54,0.691337,0.000406
727.98,0.697489,-0.002286
728.41,0.693339,0.010064
728.85,0.688678,-0.003102
729.29,0.696054,-0.004669
729.73,0.692766,0.009165
730.17,0.688031,-0.005997
730.60,0.698016,-0.005209
731.04,0.692591,0.000635
731.48,0.697461,-0.000050
731.92,0.692635,0.007712
732.35,0.690709,-0.002898
732.79,0.695172,0.000597
733.23,0.690187,0.004069
733.67,0.691609,0.006280
734.10,0.684689,-0.000720
734.54,0.692240,-0.007857
734.98,0.691566,0.008676
735.42,0.684645,0.005109
735.86,0.687094,-0.008145
736.29,0.691775,-0.000342
736.73,0.687394,0.003102
737.17,0.689060,0.000951
737.61,0.686561,0.000810
738.04,0.688350,0.002894
738.48,0.684027,0.001741
738.92,0.686827,0.000129
739.36,0.683914,0.006520
739.79,0.681119,-0.007075
740.23,0.690108,-0.003026
740.67,0.683768,0.007247
741.11,0.683763,-0.004704
741.55,0.687886,-0.001113
741.98,0.684738,0.004380
742.42,0.684052,0.001715
742.86,0.683237,-0.004143
743.30,0.687679,0.005154
743.73,0.678724,0.011838
744.17,0.677315,-0.006788
744.61,0.684667,-0.007331
745.05,0.683733,0.001966
745.49,0.682946,-0.000341
745.92,0.684031,0.001447
746.36,0.681679,0.006927
746.80,0.677968,-0.004824
747.24,0.685903,-0.003463
747.67,0.681000,0.001381
748.11,0.684694,-0.002176
748.55,0.682904,0.006186
748.99,0.679278,0.003619
749.42,0.679736,-0.003232
749.86,0.682107,0.000107
750.30,0.679642,0.000418
750.74,0.681741,-0.001275
751.18,0.680758,0.000468
751.61,0.681332,-0.001183
752.05,0.681793,-0.002017
752.49,0.683098,0.007514
752.93,0.675215,0.004236
753.36,0.679389,-0.000041
753.80,0.675251,-0.000519
754.24,0.679843,-0.000208
754.68,0.675433,0.006011
755.12,0.674581,0.001034
755.55,0.674527,-0.002351
755.99,0.676640,-0.003085
756.43,0.677228,0.009106
756.87,0.668668,0.001247
757.30,0.676137,-0.006558
757.74,0.674409,-0.003556
758.18,0.679249,-0.001255
758.62,0.675508,0.001578
759.05,0.677867,0.004543
759.49,0.671530,0.005405
759.93,0.673136,-0.002745
760.37,0.673933,-0.001746
760.81,0.674665,-0.003369
761.24,0.676882,-0.003989
761.68,0.678157,0.004603
762.12,0.672852,0.006058
762.56,0.672854,-0.002729
762.99,0.675241,0.006602
763.43,0.667075,0.000691
763.87,0.674636,-0.008136
764.31,0.674197,0.005142
764.74,0.670134,0.006574
765.18,0.668442,-0.004087
765.62,0.673713,-0.006774
766.06,0.674372,-0.005207
766.50,0.678271,0.006547
766.93,0.668641,0.008008
767.37,0.671260,0.000261
767.81,0.668412,-0.003797
768.25,0.674584,-0.001052
768.68,0.669333,-0.003170
769.12,0.677359,-0.000536
769.56,0.669803,0.003040
770.00,0.674698,-0.006561
770.44,0.675546,0.008118
770.87,0.667591,0.005751
771.31,0.670511,0.003737
771.75,0.664319,-0.000146
772.19,0.670639,-0.007043
772.62,0.670485,0.000704
773.06,0.670023,0.000523
773.50,0.670027,-0.001603
773.94,0.671427,-0.001574
774.37,0.671405,-0.000374
774.81,0.671754,-0.004783
775.25,0.675592,0.006190
775.69,0.666334,0.007989
776.13,0.668598,-0.003928
776.56,0.669774,0.000451
777.00,0.668203,-0.003311
777.44,0.672672,-0.005929
777.88,0.673393,0.004062
778.31,0.669117,0.003427
778.75,0.670393,-0.003638
779.19,0.672301,0.002557
779.63,0.668155,0.001145
780.07,0.671299,-0.005794
780.50,0.673227,-0.002731
780.94,0.673690,0.002883
781.38,0.670704,0.005706
781.82,0.668694,-0.000936
782.25,0.671523,0.006800
782.69,0.662741,-0.002254
783.13,0.673496,-0.012603
783.57,0.673775,0.002145
784.00,0.671618,0.002788
784.44,0.671334,0.000308
784.88,0.671349,0.007330
785.32,0.664918,-0.000636
785.76,0.671905,-0.007432
786.19,0.671424,-0.001646
786.63,0.673346,0.007007
787.07,0.665290,-0.001936
787.51,0.675041,-0.007582
787.94,0.671928,0.002833
788.38,0.672560,0.001299
788.82,0.670790,0.003223
789.26,0.669739,0.001298
789.69,0.669654,0.001131
790.13,0.668748,0.002270
790.57,0.667667,0.001613
791.01,0.667336,0.001118
791.45,0.666688,-0.004744
791.88,0.671489,-0.000492
792.32,0.667119,0.010505
792.76,0.662292,-0.003133
793.20,0.669862,-0.007722
793.63,0.669052,0.006265
794.07,0.664377,0.000460
794.51,0.668649,-0.001855
794.95,0.666001,0.004531
795.39,0.664683,-0.001623
795.82,0.667422,-0.001109
796.26,0.665653,-0.003285
796.70,0.670298,-0.004096
797.14,0.669239,0.005511
797.57,0.665473,-0.000410
798.01,0.669598,-0.002582
798.45,0.667733,0.005150
798.89,0.665090,0.001078
799.32,0.666789,-0.005932
799.76,0.670282,0.000711
800.20,0.666167,0.005134
800.64,0.665788,0.001239
801.08,0.665083,-0.003612
801.51,0.668951,0.002566
801.95,0.662836,-0.002969
802.39,0.671550,-0.008562
802.83,0.670331,0.005441
803.26,0.666787,-0.001288
803.70,0.671459,-0.007859
804.14,0.673667,0.005603
804.58,0.666553,0.008623
805.02,0.666118,-0.002386
805.45,0.668642,0.000699
805.89,0.665506,-0.001204
806.33,0.669696,-0.000126
806.77,0.665616,0.003350
807.20,0.666763,-0.003462
807.64,0.668647,-0.004262
808.08,0.670494,0.006343
808.52,0.663095,0.001073
808.95,0.669555,0.000025
809.39,0.663073,0.007239
809.83,0.663218,-0.006153
810.27,0.668460,-0.003463
810.71,0.666250,-0.003273
811.14,0.671325,-0.001599
811.58,0.667650,0.001593
812.02,0.669930,-0.000160
812.46,0.667790,0.007309
812.89,0.663531,0.002767
813.33,0.665367,-0.007829
813.77,0.670385,0.000154
814.21,0.665232,0.009944
814.64,0.661680,-0.005623
815.08,0.670155,-0.006751
815.52,0.667590,0.006531
815.96,0.664437,0.000321
816.40,0.667310,0.004064
816.83,0.660879,0.002874
817.27,0.664793,-0.007866
817.71,0.667765,-0.004456
818.15,0.668694,-0.004009
818.58,0.671275,0.004968
819.02,0.664345,-0.002252
819.46,0.673247,-0.005687
819.90,0.669324,0.002745
820.34,0.670843,-0.000565
820.77,0.669819,0.005693
821.21,0.665860,-0.000715
821.65,0.670444,0.004471
822.09,0.661946,0.002801
822.52,0.667992,-0.010432
822.96,0.671078,0.004173
823.40,0.664339,0.009624
823.84,0.662653,-0.004616
824.27,0.668380,-0.006299
824.71,0.668168,0.003047
825.15,0.665713,0.002133
825.59,0.666301,-0.002774
826.03,0.668142,-0.000368
826.46,0.666623,0.001569
826.90,0.666768,-0.006555
827.34,0.672361,0.004782
827.78,0.662582,0.003244
828.21,0.669522,-0.004081
828.65,0.666155,0.004233
829.09,0.665815,-0.001267
829.53,0.667264,-0.002636
829.96,0.668123,-0.001377
830.40,0.668469,0.006371
830.84,0.662546,0.000696
831.28,0.667860,0.000179
831.72,0.662390,0.001010
832.15,0.666976,-0.001604
832.59,0.663794,-0.001660
833.03,0.668429,-0.000601
833.47,0.664320,0.001997
833.90,0.666681,-0.005126
834.34,0.668808,0.000607
834.78,0.666150,0.004251
835.22,0.665087,-0.006088
835.66,0.671480,0.001276
836.09,0.663970,0.003453
836.53,0.668457,0.000368
836.97,0.663647,0.003712
837.41,0.665207,-0.006409
837.84,0.669258,-0.006926
838.28,0.671270,0.009770
838.72,0.660705,0.002378
839.16,0.669188,-0.007013
839.59,0.666844,0.004631
840.03,0.665134,-0.000353
840.47,0.667153,-0.003342
840.91,0.668060,0.003731
841.35,0.663887,0.005480
841.78,0.663263,-0.002721
842.22,0.666269,-0.003964
842.66,0.666732,0.001090
843.10,0.665315,0.001204
843.53,0.665678,0.003136
843.97,0.662569,-0.002001
844.41,0.667430,-0.005782
844.85,0.667631,-0.004071
845.29,0.670994,0.006125
845.72,0.662269,0.005451
846.16,0.666222,-0.000813
846.60,0.662981,0.004180
847.04,0.662562,-0.004747
847.47,0.667137,-0.002333
847.91,0.664605,0.001811
848.35,0.665551,-0.000833
848.79,0.665334,-0.005365
849.22,0.670248,0.004049
849.66,0.661790,0.008052
850.10,0.663198,-0.006509
850.54,0.667487,0.001281
850.98,0.662077,0.006383
851.41,0.661900,-0.005833
851.85,0.667183,-0.007177
852.29,0.668182,-0.001329
852.73,0.668346,0.001331
853.16,0.667017,-0.000767
853.60,0.669017,-0.002754
854.04,0.669429,-0.001652
854.48,0.670464,0.005581
854.91,0.664543,0.003230
855.35,0.667636,-0.000434
855.79,0.664923,0.003604
856.23,0.664481,-0.002625
856.67,0.667220,0.000315
857.10,0.664205,-0.007127
857.54,0.673460,-0.005636
857.98,0.669139,0.017099
858.42,0.658490,0.004869
858.85,0.664876,-0.012985
859.29,0.669857,0.002570
859.73,0.662626,0.003135
860.17,0.667113,-0.008210
860.61,0.669814,0.001423
861.04,0.665867,0.006452
861.48,0.664166,-0.005798
861.92,0.670943,-0.003263
862.36,0.667022,0.009250
862.79,0.662845,0.000221
863.23,0.666829,-0.005774
863.67,0.667900,0.002223
864.11,0.664882,-0.005569
864.54,0.672775,-0.003286
864.98,0.667759,0.010571
865.42,0.663521,0.003819
865.86,0.664416,-0.001430
866.30,0.664773,-0.001276
866.73,0.665533,-0.004035
867.17,0.668306,-0.004321
867.61,0.669316,0.007324
868.05,0.661894,0.006680
868.48,0.663468,-0.000983
868.92,0.662755,-0.005852
869.36,0.668591,-0.007114
869.80,0.668983,-0.000490
