temperature_c,mass_fraction,dtg
447.40,0.850816,0.000868
447.84,0.846860,0.004262
448.27,0.847085,0.001209
448.71,0.845802,0.001111
449.15,0.846113,0.000542
449.59,0.845327,0.002642
450.03,0.843800,0.003083
450.46,0.842628,0.000530
450.90,0.843336,0.000568
451.34,0.842131,-0.004880
451.78,0.847608,-0.002688
452.21,0.844484,0.011563
452.65,0.837485,0.004721
453.09,0.840351,-0.007241
453.53,0.843824,0.001670
453.96,0.838889,0.000459
454.40,0.843422,0.000243
454.84,0.838676,-0.000557
455.28,0.843910,-0.002610
455.72,0.840961,0.002789
456.15,0.841469,-0.000539
456.59,0.841433,0.001890
457.03,0.839814,0.002344
457.47,0.839381,-0.001556
457.90,0.841176,0.011290
458.34,0.829497,-0.000194
458.78,0.841346,-0.007043
459.22,0.835662,0.000468
459.65,0.840937,0.004557
460.09,0.831673,0.000182
460.53,0.840778,-0.005369
460.97,0.836373,0.000328
461.41,0.840490,0.002330
461.84,0.834333,0.008259
462.28,0.833260,-0.001609
462.72,0.835742,0.004729
463.16,0.829121,0.004822
463.59,0.831520,-0.005965
464.03,0.834343,-0.002728
464.47,0.833909,0.008675
464.91,0.826748,0.000302
465.35,0.833644,-0.006895
465.78,0.832784,0.002413
466.22,0.831532,0.006543
466.66,0.827056,0.001571
467.10,0.830157,0.004934
467.53,0.822737,0.007359
467.97,0.823714,0.000252
468.41,0.822516,-0.001130
468.85,0.824703,-0.003463
469.28,0.825548,0.002024
469.72,0.822931,-0.002613
470.16,0.827836,-0.000638
470.60,0.823490,0.007738
471.04,0.821061,-0.002030
471.47,0.825267,-0.000581
471.91,0.821570,0.003626
472.35,0.822093,0.001739
472.79,0.820048,0.002729
473.22,0.819703,-0.001420
473.66,0.821291,0.001579
474.10,0.818320,-0.001552
474.54,0.822649,-0.001632
474.97,0.819749,0.007150
475.41,0.816390,0.000229
475.85,0.819549,0.000751
476.29,0.815732,0.007761
476.73,0.812754,-0.007274
477.16,0.822100,0.002907
477.60,0.810209,0.009961
478.04,0.813380,-0.011219
478.48,0.820030,-0.003305
478.91,0.816273,0.006948
479.35,0.813947,0.005872
479.79,0.811133,-0.000714
480.23,0.814572,0.006075
480.67,0.805815,0.003997
481.10,0.811073,-0.006736
481.54,0.811712,0.001990
481.98,0.809331,-0.001561
482.42,0.813079,0.003001
482.85,0.806704,-0.002651
483.29,0.815399,0.001676
483.73,0.805237,0.009520
484.17,0.807065,-0.003459
484.60,0.808265,0.002895
485.04,0.804530,0.005881
485.48,0.803117,0.005114
485.92,0.800053,0.002725
486.36,0.800732,-0.002292
486.79,0.802059,-0.003159
487.23,0.803497,0.001020
487.67,0.801166,0.005732
488.11,0.798480,-0.003529
488.54,0.804255,-0.003733
488.98,0.801748,0.006621
489.42,0.798459,0.003309
489.86,0.798851,0.000412
490.30,0.798098,0.000587
490.73,0.798337,0.006274
491.17,0.792606,0.003928
491.61,0.794899,-0.008827
492.05,0.800333,-0.007807
492.48,0.801733,0.005604
492.92,0.795427,0.003488
493.36,0.798680,-0.000136
493.80,0.795546,0.007457
494.23,0.792151,0.004766
494.67,0.791374,-0.006296
495.11,0.797663,0.002993
495.55,0.788753,0.004324
495.99,0.793878,-0.000174
496.42,0.788906,0.009018
496.86,0.785983,-0.007551
497.30,0.795516,-0.009316
497.74,0.794138,0.008330
498.17,0.788223,0.014566
498.61,0.781387,0.003976
499.05,0.784743,-0.010584
499.49,0.790652,-0.002316
499.92,0.786770,-0.002862
500.36,0.793158,0.000245
500.80,0.786556,0.002648
501.24,0.790840,-0.002303
501.68,0.788572,0.004752
502.11,0.786680,-0.000329
502.55,0.788860,-0.004835
502.99,0.790913,0.003087
503.43,0.786158,0.002312
503.86,0.788889,0.002345
504.30,0.784105,0.001453
504.74,0.787617,0.000008
505.18,0.784098,0.000163
505.62,0.787474,0.005698
506.05,0.779109,0.009880
506.49,0.778825,0.004489
506.93,0.775180,0.002573
507.37,0.776572,-0.003300
507.80,0.778069,-0.000498
508.24,0.777008,0.001095
508.68,0.777110,-0.001502
509.12,0.778323,-0.002169
509.55,0.779009,-0.004282
509.99,0.782071,-0.002462
510.43,0.781164,0.004155
510.87,0.778434,0.005228
511.31,0.776588,0.004839
511.74,0.774198,0.000515
512.18,0.776137,-0.013807
512.62,0.786285,-0.001866
513.06,0.777771,0.009944
513.49,0.777579,-0.002466
513.93,0.779930,-0.002983
514.37,0.780191,0.004853
514.81,0.775681,0.006684
515.25,0.774340,-0.002985
515.68,0.778294,-0.001079
516.12,0.775284,-0.001557
516.56,0.779657,-0.002876
517.00,0.777802,0.008402
517.43,0.772301,0.011234
517.87,0.767967,-0.007509
518.31,0.778875,-0.004596
518.75,0.771991,0.008156
519.18,0.771734,-0.002544
519.62,0.774218,-0.004968
520.06,0.776084,0.000920
520.50,0.773412,0.004368
520.94,0.772260,-0.004787
521.37,0.777603,-0.000162
521.81,0.772402,0.003821
522.25,0.774258,-0.002893
522.69,0.774935,0.000556
523.12,0.773771,0.003574
523.56,0.771806,0.002113
524.00,0.771921,-0.001380
524.44,0.773014,0.000762
524.87,0.771254,0.003778
525.31,0.769707,0.001283
525.75,0.770131,0.000380
526.19,0.769374,0.003741
526.63,0.766856,0.000731
527.06,0.768735,0.004815
527.50,0.762641,0.000615
527.94,0.768196,-0.008678
528.38,0.770238,0.002173
528.81,0.766294,-0.000507
529.25,0.770682,-0.007007
529.69,0.772428,0.006893
530.13,0.764647,0.004232
530.57,0.768723,-0.005336
531.00,0.769318,0.001265
531.44,0.767615,-0.003054
531.88,0.771992,-0.001400
532.32,0.768841,0.008944
532.75,0.764162,0.005008
533.19,0.764457,-0.006801
533.63,0.770116,-0.003590
534.07,0.767600,0.005229
534.50,0.765538,-0.007238
534.94,0.773936,-0.004804
535.38,0.769744,0.003141
535.82,0.771186,0.008448
536.26,0.762348,0.007638
536.69,0.764500,-0.000660
537.13,0.762926,0.000160
537.57,0.764359,-0.006288
538.01,0.768430,-0.005499
538.44,0.769174,0.005857
538.88,0.763302,0.003668
539.32,0.765963,-0.007035
539.76,0.769461,-0.002154
540.20,0.767849,0.007363
540.63,0.763016,0.007323
541.07,0.761438,-0.002853
541.51,0.765513,-0.004133
541.95,0.765057,-0.002644
542.38,0.767827,-0.003804
542.82,0.768387,0.002407
543.26,0.765720,0.004414
543.70,0.764522,0.006881
544.13,0.759696,-0.000269
544.57,0.764757,-0.003463
545.01,0.762728,-0.007186
545.45,0.771049,0.002283
545.89,0.760729,0.005900
546.32,0.765883,-0.009429
546.76,0.768984,-0.005433
547.20,0.770639,0.002060
547.64,0.767180,0.002476
548.07,0.768472,0.002211
548.51,0.765244,-0.000718
548.95,0.769100,0.004948
549.39,0.760913,0.006760
549.82,0.763182,0.001083
550.26,0.759964,-0.005793
550.70,0.768253,-0.003736
551.14,0.763235,0.006461
551.58,0.762597,-0.005585
552.01,0.768124,-0.000673
552.45,0.763186,0.004558
552.89,0.764134,0.005295
553.33,0.758551,0.002609
553.76,0.761850,-0.004775
554.20,0.762731,-0.003254
554.64,0.764698,0.000036
555.08,0.762699,0.001652
555.52,0.763252,0.002481
555.95,0.760527,0.000599
556.39,0.762728,-0.007409
556.83,0.767013,-0.003248
557.27,0.765572,0.004547
557.70,0.763033,0.003048
558.14,0.762904,-0.003996
558.58,0.766531,-0.004099
559.02,0.766493,0.008195
559.45,0.759357,0.007348
559.89,0.760060,-0.006221
560.33,0.764803,-0.005858
560.77,0.765189,-0.002578
561.21,0.767060,0.004353
561.64,0.761378,0.002904
562.08,0.764517,0.005497
562.52,0.756565,-0.002427
562.96,0.766641,-0.006102
563.39,0.761907,0.003087
563.83,0.763939,0.000523
564.27,0.761449,0.000649
564.71,0.763370,-0.002879
565.15,0.763969,-0.002030
565.58,0.765148,0.002651
566.02,0.761648,0.004006
566.46,0.761641,0.001118
566.90,0.760670,-0.002085
567.33,0.763466,-0.008438
567.77,0.768056,0.001989
568.21,0.761725,0.007807
568.65,0.761221,-0.001599
569.08,0.763125,-0.006562
569.52,0.766966,0.001374
569.96,0.761922,0.004759
570.40,0.762800,0.001833
570.84,0.760318,-0.002684
571.27,0.765149,0.003073
571.71,0.757627,0.004476
572.15,0.761231,-0.008510
572.59,0.765077,0.002230
573.02,0.759278,0.004616
573.46,0.761036,-0.006070
573.90,0.764592,0.004781
574.34,0.756851,0.011246
574.77,0.754746,-0.003817
575.21,0.760192,-0.013820
575.65,0.766845,-0.001532
576.09,0.761533,0.011576
576.53,0.756711,-0.006156
576.96,0.766922,-0.006819
577.40,0.762681,0.002280
577.84,0.764927,-0.000555
578.28,0.763167,0.007005
578.71,0.758794,0.003818
579.15,0.759825,-0.002498
579.59,0.760981,-0.004693
580.03,0.763934,-0.002855
580.47,0.763480,0.006125
580.90,0.758572,-0.000288
581.34,0.763733,-0.007088
581.78,0.764776,0.007329
582.22,0.757317,0.006453
582.65,0.759127,-0.003817
583.09,0.760659,-0.007337
583.53,0.765550,-0.000852
583.97,0.761405,0.008748
584.40,0.757892,0.000762
584.84,0.760738,-0.004766
585.28,0.762064,-0.000268
585.72,0.760972,-0.007110
586.16,0.768288,-0.000776
586.59,0.761652,0.010598
587.03,0.759010,-0.002976
587.47,0.764257,0.004319
587.91,0.755230,0.006617
588.34,0.758464,-0.007453
588.78,0.761754,-0.006653
589.22,0.764288,0.001866
589.66,0.760120,-0.000724
590.10,0.764922,-0.002768
590.53,0.762543,0.007368
590.97,0.758471,0.008935
591.41,0.754722,-0.003759
591.85,0.761762,-0.008919
592.28,0.762529,0.001006
592.72,0.760882,0.001947
593.16,0.760825,0.000910
593.60,0.760085,0.001570
594.03,0.759450,-0.009720
594.47,0.768594,-0.000390
594.91,0.759791,0.008669
595.35,0.761005,-0.002116
595.79,0.761644,0.000355
596.22,0.760695,0.001391
596.66,0.760426,-0.000400
597.10,0.761045,0.001337
597.54,0.759255,0.003506
597.97,0.757975,-0.007307
598.41,0.765652,-0.003780
598.85,0.761284,0.010036
599.29,0.756866,-0.002571
599.72,0.763535,-0.005045
600.16,0.761282,-0.008070
600.60,0.770599,0.002822
601.04,0.758812,0.011662
601.48,0.760390,-0.004336
601.91,0.762607,-0.007227
602.35,0.766716,0.002386
602.79,0.760518,0.009257
603.23,0.758612,-0.005296
603.66,0.765154,-0.010675
604.10,0.767957,0.002615
604.54,0.762865,0.010218
604.98,0.759012,0.005911
605.42,0.757691,-0.005767
605.85,0.764061,-0.003814
606.29,0.761030,0.003552
606.73,0.760951,0.000222
607.17,0.760835,0.002976
607.60,0.758346,0.000559
608.04,0.760346,-0.005186
608.48,0.762885,-0.005626
608.92,0.765271,0.002671
609.35,0.760547,0.007540
609.79,0.758670,0.001980
610.23,0.758814,-0.004336
610.67,0.762466,-0.002436
611.11,0.760946,0.001542
611.54,0.761116,-0.006291
611.98,0.766453,0.004600
612.42,0.757089,0.003745
612.86,0.763174,-0.002153
613.29,0.758973,0.006753
613.73,0.757263,-0.000283
614.17,0.759221,-0.001854
614.61,0.758886,0.000522
615.05,0.758764,0.000968
615.48,0.758038,-0.004323
615.92,0.762549,-0.000129
616.36,0.758151,0.000939
616.80,0.761727,-0.002041
617.23,0.759938,0.000934
617.67,0.760909,0.003891
618.11,0.756532,-0.000681
618.55,0.761506,-0.005186
618.98,0.761072,0.000950
619.42,0.760674,-0.002270
619.86,0.763059,-0.005094
620.30,0.765133,0.003489
620.74,0.760005,0.008868
621.17,0.757369,-0.000320
621.61,0.760285,-0.001994
622.05,0.759114,-0.001817
622.49,0.761875,-0.000507
622.92,0.759558,-0.002426
623.36,0.763999,0.004260
623.80,0.755828,0.009505
624.24,0.755677,-0.005045
624.67,0.760245,-0.003707
625.11,0.758922,-0.000450
625.55,0.760639,-0.004586
625.99,0.762937,-0.003296
626.43,0.763524,0.003551
626.86,0.759828,0.004446
627.30,0.759632,-0.004551
627.74,0.763812,-0.002845
628.18,0.762123,0.005416
628.61,0.759070,0.004218
629.05,0.758430,-0.001384
629.49,0.760282,0.002440
629.93,0.756294,-0.001731
630.37,0.761798,-0.005889
630.80,0.761449,0.009120
631.24,0.753814,0.000186
631.68,0.761286,-0.012487
632.12,0.764745,-0.000533
632.55,0.761753,0.002920
632.99,0.762189,-0.003334
633.43,0.764672,0.002155
633.87,0.760303,0.004784
634.30,0.760484,0.000518
634.74,0.759849,-0.001887
635.18,0.762135,-0.003872
635.62,0.763239,0.003676
636.06,0.758917,0.000242
636.49,0.763027,-0.006236
636.93,0.764376,0.001237
637.37,0.761945,0.003662
637.81,0.761171,0.005340
638.24,0.757270,-0.001419
638.68,0.762413,-0.002942
639.12,0.759845,0.003870
639.56,0.759025,-0.003881
639.99,0.763243,-0.001820
640.43,0.760618,0.003748
640.87,0.759962,0.000789
641.31,0.759928,-0.001324
641.75,0.761121,-0.001542
642.18,0.761278,-0.000630
642.62,0.761673,0.002610
643.06,0.758993,0.000479
643.50,0.761254,-0.000852
643.93,0.759739,0.006674
644.37,0.755411,0.002145
644.81,0.757861,-0.001895
645.25,0.757070,0.001063
645.69,0.756931,-0.000894
646.12,0.757853,-0.008507
646.56,0.764378,0.001375
647.00,0.756649,0.002489
647.44,0.762199,-0.002643
647.87,0.758963,0.002739
648.31,0.759801,-0.001015
648.75,0.759851,0.003738
649.19,0.756529,-0.004606
649.62,0.763884,-0.005287
650.06,0.761157,-0.004758
650.50,0.768048,-0.003928
650.94,0.764596,0.009614
651.38,0.759632,0.001260
651.81,0.763493,-0.002662
652.25,0.761962,-0.000896
652.69,0.764278,0.008329
653.13,0.754671,0.009485
653.56,0.755975,-0.006386
654.00,0.760261,-0.007230
654.44,0.762304,0.002260
654.88,0.758282,0.004220
655.32,0.758610,-0.002392
655.75,0.760376,0.000853
656.19,0.757863,0.000032
656.63,0.760349,0.001383
657.07,0.756653,-0.005754
657.50,0.765386,-0.000773
657.94,0.757330,0.005790
658.38,0.760317,-0.005480
658.82,0.762128,0.003121
659.25,0.757585,0.005854
659.69,0.757003,-0.000626
660.13,0.758133,-0.000713
660.57,0.757627,0.003532
661.01,0.755040,-0.002007
661.44,0.759384,-0.004957
661.88,0.759380,0.001379
662.32,0.758177,0.000093
662.76,0.759298,-0.009608
663.19,0.766589,-0.001828
663.63,0.760899,0.013945
664.07,0.754381,-0.001717
664.51,0.762403,-0.013465
664.94,0.766169,0.005226
665.38,0.757828,0.010120
665.82,0.757309,-0.002035
666.26,0.759609,0.000793
666.70,0.756616,0.002093
667.13,0.757777,-0.001769
667.57,0.758165,-0.001182
668.01,0.758812,-0.001343
668.45,0.759340,-0.002539
668.88,0.761034,0.003568
669.32,0.756217,0.000448
669.76,0.760642,0.002882
670.20,0.753694,-0.001322
670.64,0.761800,-0.003982
671.07,0.757180,0.007029
671.51,0.755647,-0.004430
671.95,0.761058,0.002663
672.39,0.753316,0.004525
672.82,0.757096,-0.005913
673.26,0.758492,0.001489
673.70,0.755793,0.007449
674.14,0.751971,-0.000858
674.57,0.756544,-0.011352
675.01,0.761909,0.002191
675.45,0.754625,0.004084
675.89,0.758334,-0.004353
676.33,0.758436,-0.000002
676.76,0.758335,0.001465
677.20,0.757153,0.000551
677.64,0.757852,0.009952
678.08,0.748441,0.004358
678.51,0.754037,-0.007132
678.95,0.754684,-0.003675
679.39,0.757254,-0.010371
679.83,0.763763,0.002365
680.27,0.755184,0.010185
680.70,0.754847,0.003761
681.14,0.751891,-0.001472
681.58,0.756136,-0.000058
682.02,0.751942,0.001733
682.45,0.754619,-0.004722
682.89,0.756076,0.003689
683.33,0.751390,0.001479
683.77,0.754781,0.000503
684.20,0.750950,-0.000876
684.64,0.755548,-0.006078
685.08,0.756270,-0.002504
685.52,0.757740,0.005016
685.96,0.751879,0.000095
686.39,0.757657,0.004167
686.83,0.748231,-0.002789
687.27,0.760098,-0.002475
687.71,0.750397,0.010228
688.14,0.751145,-0.004836
688.58,0.754631,-0.001869
689.02,0.752781,0.001827
689.46,0.753032,-0.001080
689.89,0.753726,0.001212
690.33,0.751971,0.002847
690.77,0.751234,-0.000729
691.21,0.752609,0.002805
691.65,0.748779,-0.002208
692.08,0.754543,-0.002212
692.52,0.750715,0.008653
692.96,0.746967,0.002944
693.40,0.748138,0.000537
693.83,0.746497,-0.006469
694.27,0.753801,-0.005823
694.71,0.751595,0.001544
695.15,0.752450,0.008171
695.59,0.744442,0.000197
696.02,0.752277,-0.014194
696.46,0.756868,-0.001372
696.90,0.753478,0.006012
697.34,0.751605,0.005778
697.77,0.748419,0.002315
698.21,0.749578,-0.003093
698.65,0.751127,-0.001653
699.09,0.751026,0.004357
699.52,0.747313,0.006271
699.96,0.745536,-0.002944
700.40,0.749890,-0.000005
700.84,0.745541,0.001972
701.28,0.748164,-0.004562
701.71,0.749535,0.003637
702.15,0.744980,0.005377
702.59,0.744827,-0.004331
703.03,0.748771,0.002155
703.46,0.742941,0.003753
703.90,0.745486,-0.007363
704.34,0.749387,-0.004328
704.78,0.749275,0.003268
705.22,0.746526,0.004299
705.65,0.745511,-0.003014
706.09,0.749164,0.003382
706.53,0.742550,0.001561
706.97,0.747797,-0.004304
707.40,0.746318,0.002285
707.84,0.745797,0.010836
708.28,0.736832,-0.000332
708.72,0.746087,-0.002938
709.15,0.739404,0.008083
709.59,0.739011,-0.003734
710.03,0.742673,-0.003612
710.47,0.742174,-0.002402
710.91,0.744776,0.004497
711.34,0.738237,0.005844
711.78,0.739660,-0.003123
712.22,0.740971,0.000290
712.66,0.739406,-0.006977
713.09,0.747079,-0.001645
713.53,0.740846,0.005760
713.97,0.742037,0.001363
714.41,0.739653,0.005112
714.84,0.737562,0.000255
715.28,0.739430,0.003863
715.72,0.734180,-0.002308
716.16,0.741450,-0.002574
716.60,0.736433,0.006656
717.03,0.735623,-0.004589
717.47,0.740450,0.000175
717.91,0.735471,0.006873
718.35,0.734434,-0.003945
718.78,0.738924,-0.007677
719.22,0.741154,0.011190
719.66,0.729128,0.007496
720.10,0.734592,-0.005974
720.54,0.734358,-0.002149
720.97,0.736473,0.004897
721.41,0.730071,0.006654
721.85,0.730648,-0.004318
722.29,0.733851,-0.004984
722.72,0.735011,0.006201
723.16,0.728422,-0.001942
723.60,0.736711,-0.004972
724.04,0.732775,0.014813
724.47,0.723743,0.003058
724.91,0.730098,-0.003343
725.35,0.726670,0.000704
725.79,0.729481,-0.005954
726.23,0.731882,-0.000786
726.66,0.730169,0.006670
727.10,0.726043,0.002165
727.54,0.728274,-0.003666
727.98,0.729252,0.000592
728.41,0.727756,0.004574
728.85,0.725248,0.006037
729.29,0.722471,0.005722
729.73,0.720239,-0.006924
730.17,0.728533,-0.004385
730.60,0.724078,0.000927
731.04,0.727721,0.000618
731.48,0.723537,0.006981
731.92,0.721610,-0.001779
732.35,0.725094,-0.004710
732.79,0.725733,-0.004041
733.23,0.728632,0.003666
733.67,0.722524,0.008030
734.10,0.721603,-0.003367
734.54,0.725472,-0.002851
734.98,0.724098,0.001920
735.42,0.723791,0.007690
735.86,0.717366,0.000802
736.29,0.723089,-0.003268
736.73,0.720227,0.000112
737.17,0.722991,0.001784
737.61,0.718665,-0.001136
738.04,0.723986,-0.002691
738.48,0.721021,0.008610
738.92,0.716448,-0.001657
739.36,0.722472,-0.001164
739.79,0.717467,0.003358
740.23,0.719532,-0.002466
740.67,0.719626,0.003576
741.11,0.716401,-0.002629
741.55,0.721927,-0.006322
741.98,0.721936,0.007238
742.42,0.715590,0.000567
742.86,0.721439,0.002847
743.30,0.713098,0.003513
743.73,0.718364,-0.003993
744.17,0.716594,0.004354
744.61,0.714552,0.002923
745.05,0.714035,0.002449
745.49,0.712408,0.003445
745.92,0.711019,-0.003820
746.36,0.715753,0.000049
746.80,0.710976,0.006696
747.24,0.709890,-0.004161
747.67,0.714619,-0.005502
748.11,0.714707,0.004394
748.55,0.710772,0.005153
748.99,0.710196,0.003522
749.42,0.707689,-0.003669
749.86,0.713408,-0.005282
750.30,0.712313,0.003703
750.74,0.710166,-0.006729
751.18,0.718204,-0.000649
751.61,0.710735,0.004040
752.05,0.714667,0.000672
752.49,0.710147,0.002409
752.93,0.712558,-0.003410
753.36,0.713132,-0.005317
753.80,0.717212,-0.003034
754.24,0.715788,0.007696
754.68,0.710475,0.007672
755.12,0.709072,0.000062
755.55,0.710421,-0.003858
755.99,0.712449,0.001187
756.43,0.709382,-0.003175
756.87,0.715229,-0.001179
757.30,0.710413,0.004168
757.74,0.711580,-0.003688
758.18,0.713642,0.009302
758.62,0.703436,0.008382
759.05,0.706304,-0.003181
759.49,0.706221,-0.000097
759.93,0.706389,-0.001953
760.37,0.707930,-0.000415
760.81,0.706752,-0.004403
761.24,0.711784,0.000081
761.68,0.706681,0.002597
762.12,0.709511,0.004432
762.56,0.702802,0.000533
762.99,0.709044,-0.002547
763.43,0.705031,0.003916
763.87,0.705616,-0.003867
764.31,0.708416,-0.001660
764.74,0.707069,0.004406
765.18,0.704559,0.001538
765.62,0.705723,0.003308
766.06,0.701663,-0.008348
766.50,0.713031,-0.008289
766.93,0.708919,0.007703
767.37,0.706287,0.002178
767.81,0.707012,0.003310
768.25,0.703390,0.003091
768.68,0.704306,0.000324
769.12,0.703106,-0.003602
769.56,0.707459,-0.003978
770.00,0.706588,0.006136
770.44,0.702088,0.004605
770.87,0.702557,-0.003017
771.31,0.704729,-0.004680
771.75,0.706654,0.008816
772.19,0.697011,0.001585
772.62,0.705266,-0.006364
773.06,0.702583,0.001648
773.50,0.703823,0.001242
773.94,0.701495,-0.004599
774.37,0.707849,-0.001652
774.81,0.702942,0.007569
775.25,0.701223,-0.003286
775.69,0.705819,-0.008006
776.13,0.708232,0.011980
776.56,0.695331,0.001380
777.00,0.707024,-0.009135
777.44,0.703328,0.001035
777.88,0.706118,-0.003796
778.31,0.706651,0.006200
778.75,0.700690,0.009436
779.19,0.698390,-0.005190
779.63,0.705234,-0.000540
780.07,0.698863,-0.003974
780.50,0.708713,-0.004055
780.94,0.702413,0.005743
781.38,0.703685,-0.001880
781.82,0.704060,-0.003920
782.25,0.707117,0.000579
782.69,0.703553,0.008016
783.13,0.700100,0.000309
783.57,0.703283,-0.004218
784.00,0.703793,-0.000966
784.44,0.704128,0.002331
784.88,0.701752,0.007278
785.32,0.697756,0.002818
785.76,0.699285,-0.008305
786.19,0.705027,-0.000807
786.63,0.699991,0.004644
787.07,0.700961,0.001403
787.51,0.698762,-0.000631
787.94,0.701514,-0.002384
788.38,0.700849,0.001579
788.82,0.700132,0.001590
789.26,0.699457,-0.003521
789.69,0.703214,-0.005452
790.13,0.704231,0.003270
790.57,0.700351,-0.001461
791.01,0.705510,-0.000358
791.45,0.700665,0.006251
791.88,0.700037,-0.003698
792.32,0.703902,0.002363
792.76,0.697968,-0.000731
793.20,0.704542,-0.002454
793.63,0.700117,0.006751
794.07,0.698632,-0.008783
794.51,0.707806,-0.006334
794.95,0.704177,0.009506
795.39,0.699483,0.001414
795.82,0.702940,-0.012178
796.26,0.710144,0.003975
796.70,0.699460,0.017235
797.14,0.695056,-0.004104
797.57,0.703053,-0.007191
798.01,0.701351,-0.000749
798.45,0.703709,0.000286
798.89,0.701101,0.013081
799.32,0.692257,0.002508
799.76,0.698906,-0.006411
800.20,0.697869,0.002325
800.64,0.696870,-0.003391
801.08,0.700838,-0.000955
801.51,0.697706,0.003790
801.95,0.697520,-0.005023
802.39,0.702104,-0.008437
802.83,0.704905,-0.001935
803.26,0.703797,0.001494
803.70,0.703597,0.001801
804.14,0.702221,0.004393
804.58,0.699752,0.001351
805.02,0.701038,-0.002651
805.45,0.702073,-0.001634
805.89,0.702469,0.003652
806.33,0.698876,0.004560
806.77,0.698477,-0.000272
807.20,0.699114,0.001955
807.64,0.696765,0.001812
808.08,0.697528,-0.009691
808.52,0.705249,-0.003514
808.95,0.700604,0.011254
809.39,0.695397,0.003489
809.83,0.697549,-0.003600
810.27,0.698549,0.001734
810.71,0.696031,-0.007889
811.14,0.705455,-0.006313
811.58,0.701558,0.006553
812.02,0.699718,-0.003332
812.46,0.704475,-0.003288
812.89,0.702596,0.008663
813.33,0.696891,0.007398
813.77,0.696119,0.003897
814.21,0.693479,-0.006825
814.64,0.702095,-0.005632
815.08,0.698409,-0.003013
815.52,0.704732,0.000136
815.96,0.698290,0.005982
816.40,0.699495,0.000813
816.83,0.697578,-0.002615
817.27,0.701784,-0.006870
817.71,0.703592,-0.000615
818.15,0.702322,0.003405
818.58,0.700611,0.000216
819.02,0.702133,0.001845
819.46,0.698995,0.005823
819.90,0.697035,0.002625
820.34,0.696697,-0.001776
820.77,0.698590,-0.009940
821.21,0.705399,-0.000087
821.65,0.698666,0.005916
822.09,0.700220,-0.001464
822.52,0.699947,-0.003730
822.96,0.703485,0.003935
823.40,0.696502,-0.008033
823.84,0.710517,-0.006215
824.27,0.701944,0.014655
824.71,0.697687,0.001672
825.15,0.700480,-0.001214
825.59,0.698751,0.003554
826.03,0.697368,0.003446
826.46,0.695734,-0.000503
826.90,0.697809,-0.005111
827.34,0.700209,-0.004975
827.78,0.702164,0.001622
828.21,0.698789,0.006218
828.65,0.696721,0.004068
829.09,0.695228,-0.002224
829.53,0.698668,-0.004173
829.96,0.698881,-0.002368
830.40,0.700741,-0.000942
830.84,0.699705,0.005330
831.28,0.696075,-0.005640
831.72,0.704643,-0.002076
832.15,0.697893,0.001442
832.59,0.703380,-0.001272
833.03,0.699006,0.000968
833.47,0.702533,-0.003285
833.90,0.701882,0.006747
834.34,0.696626,0.000482
834.78,0.701460,-0.008924
835.22,0.704439,0.000964
835.66,0.700616,0.007027
836.09,0.698287,-0.001946
836.53,0.702319,-0.004263
836.97,0.702019,0.003948
837.41,0.698863,0.003041
837.84,0.699357,-0.002224
838.28,0.700810,0.001512
838.72,0.698033,-0.001478
839.16,0.702104,0.000802
839.59,0.697331,0.005233
840.03,0.697523,-0.002251
840.47,0.699301,0.000160
840.91,0.697383,-0.004552
841.35,0.703286,0.002544
841.78,0.695155,-0.001011
842.22,0.704171,-0.003689
842.66,0.698385,0.005995
843.10,0.698924,-0.001795
843.53,0.699956,-0.003689
843.97,0.702153,0.003158
844.41,0.697191,0.003020
844.85,0.699509,-0.007467
845.29,0.703728,0.005760
845.72,0.694466,0.000220
846.16,0.703535,-0.009173
846.60,0.702496,0.002841
847.04,0.701047,0.008385
847.47,0.695156,0.003006
847.91,0.698416,-0.005061
848.35,0.699586,-0.002905
848.79,0.700959,-0.002795
849.22,0.702033,-0.003522
849.66,0.704042,0.001401
850.10,0.700806,0.005218
850.54,0.699473,0.001451
850.98,0.699536,0.002128
851.41,0.697610,-0.000188
851.85,0.699701,-0.006918
852.29,0.703667,0.000393
852.73,0.699357,0.005172
853.16,0.699139,0.002422
853.60,0.697236,0.000470
854.04,0.698727,-0.002827
854.48,0.699711,-0.006966
854.91,0.704826,-0.005929
855.35,0.704901,0.002232
855.79,0.702871,0.003381
856.23,0.701942,0.003591
856.67,0.699727,0.005067
857.10,0.697506,-0.007615
857.54,0.706394,-0.003102
857.98,0.700222,0.007139
858.42,0.700144,0.004048
858.85,0.696678,-0.009984
859.29,0.708885,-0.005766
859.73,0.701726,-0.000960
860.17,0.709726,0.001937
860.61,0.700030,0.012636
861.04,0.698664,-0.003882
861.48,0.703428,0.000212
861.92,0.698479,0.012702
862.36,0.692309,-0.001158
862.79,0.699493,-0.004521
863.23,0.696267,-0.001912
863.67,0.701167,-0.007212
864.11,0.702580,-0.005640
864.54,0.706104,-0.000124
864.98,0.702689,0.008398
865.42,0.698752,0.005011
865.86,0.698302,-0.002556
866.30,0.700990,-0.000934
866.73,0.699119,0.003941
867.17,0.697540,-0.001344
867.61,0.700296,-0.001987
868.05,0.699279,-0.006537
868.48,0.706019,-0.001437
868.92,0.700537,0.003793
869.36,0.702698,-0.003427
869.80,0.703538,0.004802
