temperature_c,mass_fraction,dtg
447.40,0.844321,-0.000180
447.84,0.843057,0.004685
448.27,0.840220,0.000507
448.71,0.842613,0.002767
449.15,0.837797,0.006076
449.59,0.837294,0.000887
450.03,0.837021,0.002056
450.46,0.835494,0.004505
450.90,0.833077,0.001722
451.34,0.833987,-0.003164
451.78,0.835847,-0.006955
452.21,0.840076,-0.006910
452.65,0.841896,0.001058
453.09,0.839149,0.004360
453.53,0.838079,0.008123
453.96,0.832038,0.005119
454.40,0.833598,-0.002027
454.84,0.833813,-0.000465
455.28,0.834006,0.007712
455.72,0.827061,0.001626
456.15,0.832582,-0.006079
456.59,0.832383,0.005215
457.03,0.828017,0.000737
457.47,0.831737,-0.003066
457.90,0.830701,0.000240
458.34,0.831528,-0.003601
458.78,0.833853,-0.005003
459.22,0.835907,0.007755
459.65,0.827064,0.007996
460.09,0.828907,0.005480
460.53,0.822266,0.001922
460.97,0.827224,-0.001341
461.41,0.823440,-0.001278
461.84,0.828343,0.000692
462.28,0.822835,0.004316
462.72,0.824565,-0.003382
463.16,0.825795,0.005787
463.59,0.819498,-0.001989
464.03,0.827536,-0.009345
464.47,0.827679,0.000957
464.91,0.826699,0.006148
465.35,0.822297,0.005515
465.78,0.821870,-0.001180
466.22,0.823330,0.005988
466.66,0.816628,-0.003266
467.10,0.826189,-0.008226
467.53,0.823830,0.005898
467.97,0.821025,0.007606
468.41,0.817171,0.000224
468.85,0.820829,0.002745
469.28,0.814768,0.007828
469.72,0.813976,0.003186
470.16,0.811979,-0.001889
470.60,0.815629,-0.006713
471.04,0.817855,0.002101
471.47,0.813790,0.004308
471.91,0.814084,-0.003702
472.35,0.817031,-0.003363
472.79,0.817028,0.009361
473.22,0.808836,0.005682
473.66,0.812054,-0.006651
474.10,0.814659,0.003227
474.54,0.809229,0.005552
474.97,0.809799,0.001947
475.41,0.807524,-0.004221
475.85,0.813494,-0.003091
476.29,0.810230,0.004558
476.73,0.809504,0.002794
477.16,0.807784,-0.001429
477.60,0.810755,0.002267
478.04,0.805800,0.004386
478.48,0.806915,0.000746
478.91,0.805147,0.004413
479.35,0.803051,0.005051
479.79,0.800725,-0.004741
480.23,0.807202,-0.001831
480.67,0.802329,0.007282
481.10,0.800827,-0.001676
481.54,0.803796,-0.000809
481.98,0.801535,0.005393
482.42,0.799074,-0.005061
482.85,0.805965,0.002404
483.29,0.796970,0.005422
483.73,0.801218,-0.003897
484.17,0.800381,0.002518
484.60,0.799014,0.001674
485.04,0.798916,0.001830
485.48,0.797411,0.004311
485.92,0.795141,0.000951
486.36,0.796579,0.004367
486.79,0.791318,0.001494
487.23,0.795271,-0.002160
487.67,0.793209,0.000693
488.11,0.794665,-0.001036
488.54,0.794116,0.002714
488.98,0.792289,-0.001498
489.42,0.795427,-0.000028
489.86,0.792314,0.001232
490.30,0.794349,0.001668
490.73,0.790853,0.006745
491.17,0.788445,0.002171
491.61,0.788953,0.001071
492.05,0.787507,-0.001862
492.48,0.790583,-0.000808
492.92,0.788214,-0.002578
493.36,0.792840,-0.001968
493.80,0.789938,0.004661
494.23,0.788760,0.003335
494.67,0.787018,0.000815
495.11,0.788046,-0.000872
495.55,0.787781,0.007891
495.99,0.781139,0.005593
496.42,0.782885,-0.005367
496.86,0.785837,0.003552
497.30,0.779775,0.007044
497.74,0.779671,0.002096
498.17,0.777940,-0.003125
498.61,0.782406,-0.004051
499.05,0.781486,-0.000292
499.49,0.782662,-0.006814
499.92,0.787451,-0.001180
500.36,0.783695,0.005627
500.80,0.782525,0.007824
501.24,0.776845,0.000501
501.68,0.782086,0.000060
502.11,0.776793,0.003738
502.55,0.778814,0.001494
502.99,0.775485,0.003482
503.43,0.775766,-0.005983
503.86,0.780723,-0.000775
504.30,0.776444,0.004740
504.74,0.776574,0.004963
505.18,0.772100,0.004606
505.62,0.772542,-0.007010
506.05,0.778236,-0.004124
506.49,0.776153,-0.001166
506.93,0.779257,0.006154
507.37,0.770765,0.006637
507.80,0.773447,-0.003576
508.24,0.773896,0.004565
508.68,0.769451,0.006313
509.12,0.768370,-0.002442
509.55,0.771588,-0.003027
509.99,0.771020,-0.003584
510.43,0.774726,0.000539
510.87,0.770548,0.007305
511.31,0.768330,0.002760
511.74,0.768132,-0.002622
512.18,0.770626,0.002747
512.62,0.765727,0.006744
513.06,0.764722,-0.006238
513.49,0.771189,-0.005338
513.93,0.769395,0.005567
514.37,0.766315,-0.000109
514.81,0.769490,-0.000207
515.25,0.766496,0.002303
515.68,0.767475,-0.004464
516.12,0.770404,-0.001635
516.56,0.768906,0.006677
517.00,0.764558,0.002216
517.43,0.766966,-0.004714
517.87,0.768685,-0.003707
518.31,0.770211,0.013679
518.75,0.756710,0.004103
519.18,0.766619,-0.001706
519.62,0.758203,0.001842
520.06,0.765007,-0.010475
520.50,0.767373,0.005453
520.94,0.760233,0.001566
521.37,0.766002,-0.000393
521.81,0.760577,-0.000611
522.25,0.766538,-0.004087
522.69,0.764156,0.007294
523.12,0.760152,0.003191
523.56,0.761362,0.000477
524.00,0.759734,-0.002918
524.44,0.763916,-0.008437
524.87,0.767121,0.002217
525.31,0.761975,0.003094
525.75,0.764412,0.001103
526.19,0.761010,0.003441
526.63,0.761400,-0.003457
527.06,0.764036,0.002047
527.50,0.759607,0.004077
527.94,0.760467,0.001970
528.38,0.757883,-0.003444
528.81,0.763482,-0.005236
529.25,0.762466,0.003832
529.69,0.760127,-0.000264
530.13,0.762697,0.002387
530.57,0.758038,0.007604
531.00,0.756040,-0.002502
531.44,0.760228,-0.005640
531.88,0.760977,0.000146
532.32,0.760100,0.001293
532.75,0.759845,-0.000975
533.19,0.760953,-0.000168
533.63,0.759992,0.007412
534.07,0.754464,-0.001517
534.50,0.761320,-0.009507
534.94,0.762787,0.001395
535.38,0.760099,0.002119
535.82,0.760932,0.005056
536.26,0.755673,0.005002
536.69,0.756553,0.000766
537.13,0.755002,-0.004821
537.57,0.760774,-0.003488
538.01,0.758056,0.004393
538.44,0.756929,0.004451
538.88,0.754159,0.003458
539.32,0.753902,-0.011737
539.76,0.764434,-0.004933
540.20,0.758220,0.003808
540.63,0.761100,0.005808
541.07,0.753136,0.003778
541.51,0.757793,-0.004369
541.95,0.756961,0.003047
542.38,0.755125,-0.003757
542.82,0.760250,-0.000892
543.26,0.755906,0.007705
543.70,0.753505,-0.003227
544.13,0.758731,0.002258
544.57,0.751528,0.004157
545.01,0.755092,0.000515
545.45,0.751078,-0.001203
545.89,0.756146,-0.005530
546.32,0.755919,0.001506
546.76,0.754828,0.004659
547.20,0.751841,-0.006813
547.64,0.760792,-0.002736
548.07,0.754236,0.003260
548.51,0.757938,0.001624
548.95,0.752814,0.006876
549.39,0.751918,-0.001092
549.82,0.753770,0.000803
550.26,0.751215,0.000996
550.70,0.752898,0.003625
551.14,0.748042,-0.003933
551.58,0.756341,-0.003264
552.01,0.750899,-0.003290
552.45,0.759221,-0.002281
552.89,0.752896,0.004621
553.33,0.755175,-0.000075
553.76,0.752962,0.003067
554.20,0.752490,-0.001023
554.64,0.753857,0.004819
555.08,0.748272,-0.000721
555.52,0.754488,-0.007452
555.95,0.754795,0.003763
556.39,0.751194,0.002393
556.83,0.752701,-0.008780
557.27,0.758881,0.002438
557.70,0.750566,0.001159
558.14,0.757866,-0.007303
558.58,0.756960,0.000322
559.02,0.757584,0.001613
559.45,0.755548,0.001904
559.89,0.755917,0.001837
560.33,0.753940,0.007380
560.77,0.749457,0.006000
561.21,0.748687,0.000323
561.64,0.749174,-0.006667
562.08,0.754523,-0.001191
562.52,0.750217,-0.003103
562.96,0.757240,0.001894
563.39,0.748559,0.004458
563.83,0.753337,-0.002171
564.27,0.750459,0.001882
564.71,0.751690,-0.004777
565.15,0.754642,0.000316
565.58,0.751413,0.001914
566.02,0.752966,-0.002048
566.46,0.753206,0.002490
566.90,0.750786,-0.002216
567.33,0.755146,-0.002127
567.77,0.752648,0.006161
568.21,0.749753,-0.002327
568.65,0.754685,-0.003120
569.08,0.752484,0.003668
569.52,0.751474,-0.001300
569.96,0.753622,0.000811
570.40,0.750765,0.001068
570.84,0.752687,-0.000114
571.27,0.750864,-0.000121
571.71,0.752793,0.006063
572.15,0.745557,-0.003766
572.59,0.756091,-0.005242
573.02,0.750145,0.005158
573.46,0.751575,-0.003787
573.90,0.753461,-0.004576
574.34,0.755581,0.000639
574.77,0.752902,0.006426
575.21,0.749955,-0.001934
575.65,0.754595,-0.002900
576.09,0.752494,0.001349
576.53,0.753413,-0.001328
576.96,0.753656,0.002936
577.40,0.750843,0.000258
577.84,0.753430,-0.001001
578.28,0.751719,0.002519
578.71,0.751225,0.000453
579.15,0.751323,0.001370
579.59,0.750025,0.000639
580.03,0.750763,-0.000822
580.47,0.750745,-0.001468
580.90,0.752049,-0.003780
581.34,0.754055,-0.005379
581.78,0.756758,0.000614
582.22,0.753518,0.008193
582.65,0.749585,0.009595
583.09,0.745118,0.000588
583.53,0.749071,-0.012520
583.97,0.756078,-0.007857
584.40,0.755948,0.007063
584.84,0.749895,-0.000242
585.28,0.756160,0.003851
585.72,0.746524,0.004657
586.16,0.752084,-0.009741
586.59,0.755052,0.001519
587.03,0.750754,0.002814
587.47,0.752588,-0.001059
587.91,0.751681,-0.003406
588.34,0.755570,-0.003775
588.78,0.754986,-0.003854
589.22,0.758944,0.007822
589.66,0.748138,0.005388
590.10,0.754228,-0.003009
590.53,0.750772,0.004152
590.97,0.750593,0.000528
591.41,0.750310,-0.000166
591.85,0.750738,-0.003472
592.28,0.753349,-0.002491
592.72,0.752918,0.001260
593.16,0.752246,0.003358
593.60,0.749979,-0.005068
594.03,0.756683,-0.003448
594.47,0.752997,0.009603
594.91,0.748276,-0.004640
595.35,0.757059,-0.009805
595.79,0.756860,0.005292
596.22,0.752426,0.008342
596.66,0.749557,-0.000505
597.10,0.752868,-0.005847
597.54,0.754676,0.007067
597.97,0.746682,0.004871
598.41,0.750412,-0.009856
598.85,0.755310,-0.005386
599.29,0.755128,0.005780
599.72,0.750249,0.005039
600.16,0.750717,0.002835
600.60,0.747767,0.000124
601.04,0.750608,-0.006913
601.48,0.753819,0.007606
601.91,0.743949,0.002634
602.35,0.751513,-0.006786
602.79,0.749890,-0.002188
603.23,0.753429,-0.006555
603.66,0.755628,-0.002446
604.10,0.755570,0.000631
604.54,0.755076,0.004369
604.98,0.751746,0.006686
605.42,0.749223,0.004055
605.85,0.748196,-0.002917
606.29,0.751776,-0.006190
606.73,0.753615,-0.002601
607.17,0.754053,0.002511
607.60,0.751417,0.005289
608.04,0.749423,0.002058
608.48,0.749615,-0.000762
608.92,0.750089,-0.004156
609.35,0.753254,-0.005039
609.79,0.754501,0.006201
610.23,0.747826,0.007808
610.67,0.747665,-0.006100
611.11,0.753165,-0.001522
611.54,0.748998,0.002646
611.98,0.750849,0.001594
612.42,0.747602,-0.000601
612.86,0.751375,-0.004625
613.29,0.751651,0.003746
613.73,0.748096,0.001523
614.17,0.750317,-0.010390
614.61,0.757192,-0.000205
615.05,0.750496,0.000389
615.48,0.756851,0.001691
615.92,0.749016,0.003128
616.36,0.754113,0.000340
616.80,0.748718,0.004943
617.23,0.749786,-0.002211
617.67,0.750654,0.000475
618.11,0.749370,-0.003374
618.55,0.753608,-0.005994
618.98,0.754618,0.005721
619.42,0.748600,-0.001837
619.86,0.756226,-0.002603
620.30,0.750879,0.005542
620.74,0.751374,0.002345
621.17,0.748826,-0.004401
621.61,0.755227,-0.003490
622.05,0.751881,0.002384
622.49,0.753140,0.003799
622.92,0.748555,-0.005075
623.36,0.757582,-0.002801
623.80,0.751007,0.008772
624.24,0.749903,0.004182
624.67,0.747346,-0.003486
625.11,0.752955,0.003082
625.55,0.744648,0.004474
625.99,0.749039,-0.009349
626.43,0.752833,0.000569
626.86,0.748541,0.001944
627.30,0.751131,-0.004742
627.74,0.752692,0.003021
628.18,0.748487,0.002729
628.61,0.750303,-0.004046
629.05,0.752029,-0.007303
629.49,0.756697,-0.000491
629.93,0.752458,0.006325
630.37,0.751159,0.003346
630.80,0.749529,0.001177
631.24,0.750129,-0.001537
631.68,0.750875,-0.003264
632.12,0.752986,-0.001641
632.55,0.752312,0.001109
632.99,0.752015,0.001605
633.43,0.750906,-0.002407
633.87,0.754122,0.001410
634.30,0.749672,0.002194
634.74,0.752202,-0.001377
635.18,0.750877,-0.002421
635.62,0.754321,-0.003988
636.06,0.754369,0.006929
636.49,0.748255,-0.001601
636.93,0.755770,-0.002873
637.37,0.750770,0.005058
637.81,0.751342,-0.003124
638.24,0.753504,0.000145
638.68,0.751215,0.004187
639.12,0.749839,0.005008
639.56,0.746831,-0.003383
639.99,0.752800,-0.004907
640.43,0.751126,-0.002981
640.87,0.755409,0.001714
641.31,0.749626,0.003397
641.75,0.752435,-0.005036
642.18,0.754035,0.003348
642.62,0.749504,0.002714
643.06,0.751659,0.001926
643.50,0.747818,0.001107
643.93,0.750690,0.002851
644.37,0.745321,0.006998
644.81,0.744563,-0.002395
645.25,0.747418,-0.003151
645.69,0.747321,0.000098
646.12,0.747332,-0.002448
646.56,0.749464,0.000431
647.00,0.746955,-0.003304
647.44,0.752357,-0.001940
647.87,0.748653,0.003328
648.31,0.749443,-0.004485
648.75,0.752579,-0.002536
649.19,0.751663,0.000317
649.62,0.752302,-0.005169
650.06,0.756188,0.000848
650.50,0.751559,0.004842
650.94,0.751950,-0.005810
651.38,0.756645,0.000002
651.81,0.751948,0.008402
652.25,0.749290,0.005568
652.69,0.747074,-0.000195
653.13,0.749460,0.002218
653.56,0.745132,-0.001824
654.00,0.751057,-0.007794
654.44,0.751955,0.001916
654.88,0.749380,0.001461
655.32,0.750676,0.000289
655.75,0.749127,-0.005670
656.19,0.755640,0.000262
656.63,0.748898,0.005167
657.07,0.751117,0.000805
657.50,0.748193,0.001603
657.94,0.749713,-0.001687
658.38,0.749670,-0.000826
658.82,0.750436,-0.001092
659.25,0.750626,0.000210
659.69,0.750252,-0.004494
660.13,0.754560,-0.001259
660.57,0.751354,0.009301
661.01,0.746418,-0.002068
661.44,0.753165,-0.004222
661.88,0.750114,0.006888
662.32,0.747135,0.001665
662.76,0.748656,0.001290
663.19,0.746006,-0.001216
663.63,0.749721,0.000353
664.07,0.745697,0.001111
664.51,0.748748,-0.005281
664.94,0.750320,-0.003680
665.38,0.751970,0.001256
665.82,0.749220,0.008150
666.26,0.744835,-0.003283
666.70,0.752094,-0.003295
667.13,0.747720,-0.005147
667.57,0.756600,-0.002564
668.01,0.749964,0.011325
668.45,0.746686,-0.005173
668.88,0.754493,0.004272
669.32,0.742946,0.008427
669.76,0.747116,-0.010723
670.20,0.752333,0.001833
670.64,0.745511,0.007091
671.07,0.746125,-0.010696
671.51,0.754875,0.002291
671.95,0.744119,0.008595
672.39,0.747351,-0.006755
672.82,0.750033,-0.007719
673.26,0.754108,0.008258
673.70,0.742804,0.007987
674.14,0.747116,-0.004838
674.57,0.747039,0.001929
675.01,0.745428,0.003629
675.45,0.743862,-0.001175
675.89,0.746456,-0.005184
676.33,0.748401,-0.005430
676.76,0.751210,0.003481
677.20,0.745353,0.007462
677.64,0.744678,0.003239
678.08,0.742518,-0.001280
678.51,0.745799,0.000010
678.95,0.742509,0.000606
679.39,0.745268,0.001647
679.83,0.741067,-0.004294
680.27,0.749027,-0.003453
680.70,0.744090,0.007929
681.14,0.742086,-0.002664
681.58,0.746422,-0.008011
682.02,0.749099,-0.002822
682.45,0.748892,0.005812
682.89,0.744011,-0.001579
683.33,0.750274,-0.002280
683.77,0.746007,0.005124
684.20,0.745789,0.003099
684.64,0.743294,-0.000387
685.08,0.746127,-0.000108
685.52,0.743388,0.004862
685.96,0.741871,-0.006043
686.39,0.748678,0.001088
686.83,0.740919,0.001385
687.27,0.747466,-0.001322
687.71,0.742076,0.008936
688.14,0.739643,0.000776
688.58,0.741397,-0.008941
689.02,0.747471,0.008475
689.46,0.733978,0.009954
689.89,0.738757,-0.021101
690.33,0.752451,-0.007250
690.77,0.745104,0.013433
691.21,0.740691,-0.006391
691.65,0.750698,-0.003412
692.08,0.743678,0.007018
692.52,0.744555,0.005020
692.96,0.739283,0.000071
693.40,0.744492,-0.003861
693.83,0.742663,0.007769
694.27,0.737691,-0.001650
694.71,0.744108,-0.000860
695.15,0.738444,-0.000861
695.59,0.744862,-0.000396
696.02,0.738791,-0.000320
696.46,0.745142,-0.000792
696.90,0.739484,0.008714
697.34,0.737513,0.000203
697.77,0.739306,-0.000641
698.21,0.738074,0.003198
698.65,0.736506,0.003049
699.09,0.735405,-0.004295
699.52,0.740266,-0.003147
699.96,0.738160,-0.003639
700.40,0.743452,-0.000631
700.84,0.738713,0.005718
701.28,0.738446,0.001241
701.71,0.737626,-0.002874
702.15,0.740962,0.001442
702.59,0.736364,0.000979
703.03,0.740104,-0.007617
703.46,0.743033,0.002019
703.90,0.738337,0.005700
704.34,0.738043,0.009950
704.78,0.729626,0.003776
705.22,0.734737,-0.001003
705.65,0.730505,0.002034
706.09,0.732956,-0.008634
706.53,0.738063,-0.006335
706.97,0.738503,0.003737
707.40,0.734792,0.006615
707.84,0.732711,-0.000053
708.28,0.734839,-0.002547
708.72,0.734941,0.000538
709.15,0.734367,0.005878
709.59,0.729795,-0.001401
710.03,0.735593,-0.008945
710.47,0.737626,0.003777
710.91,0.732287,0.010449
711.34,0.728479,0.003108
711.78,0.729566,0.000474
712.22,0.728063,-0.005723
712.66,0.734577,-0.000255
713.09,0.728287,0.006368
713.53,0.729002,-0.003945
713.97,0.731740,0.003451
714.41,0.725981,-0.002149
714.84,0.733622,0.002209
715.28,0.724047,0.005856
715.72,0.728495,-0.007619
716.16,0.730717,-0.000355
716.60,0.728806,0.005092
717.03,0.726259,-0.000954
717.47,0.729641,-0.008966
717.91,0.734109,0.015135
718.35,0.716391,0.008483
718.78,0.726682,-0.011296
719.22,0.726280,-0.000003
719.66,0.726685,-0.003090
720.10,0.728985,-0.005556
720.54,0.731549,0.007687
720.97,0.722255,0.006985
721.41,0.725434,-0.007101
721.85,0.728471,0.002995
722.29,0.722811,-0.000165
722.72,0.728616,0.003516
723.16,0.719734,0.013375
723.60,0.716907,-0.000103
724.04,0.719824,-0.008399
724.47,0.724259,0.004144
724.91,0.716196,0.004881
725.35,0.719986,-0.002461
725.79,0.718351,-0.000973
726.23,0.720838,-0.006020
726.66,0.723621,0.007198
727.10,0.714537,-0.000553
727.54,0.724105,-0.005778
727.98,0.719595,0.010288
728.41,0.715099,0.001470
728.85,0.718308,-0.006553
729.29,0.720835,0.001158
729.73,0.717294,0.001142
730.17,0.719836,-0.000785
730.60,0.717982,0.000706
731.04,0.719217,0.000349
731.48,0.717676,0.005212
731.92,0.714654,0.000574
732.35,0.717173,-0.005219
732.79,0.719223,0.001480
733.23,0.715878,0.008646
733.67,0.711654,-0.000319
734.10,0.716157,-0.004100
734.54,0.715244,-0.001496
734.98,0.717466,0.001423
735.42,0.713998,0.004417
735.86,0.713599,-0.001919
736.29,0.715678,0.002783
736.73,0.711163,0.004257
737.17,0.711951,-0.003417
737.61,0.714155,-0.000192
738.04,0.712119,0.004503
738.48,0.710212,0.007486
738.92,0.705566,-0.002185
739.36,0.712125,-0.007745
739.79,0.712346,0.007646
740.23,0.705432,0.004250
740.67,0.708625,-0.004145
741.11,0.709061,-0.004382
741.55,0.712461,-0.005050
741.98,0.713481,0.007132
742.42,0.706217,0.003692
742.86,0.710249,0.001216
743.30,0.705152,0.001207
743.73,0.709193,0.001467
744.17,0.703868,0.002253
744.61,0.707221,-0.001399
745.05,0.705093,0.003880
745.49,0.703824,-0.001648
745.92,0.706536,-0.000041
746.36,0.703859,0.000119
746.80,0.706431,0.001916
747.24,0.702182,-0.002907
747.67,0.708976,-0.001668
748.11,0.703643,0.001213
748.55,0.707914,0.002189
748.99,0.701727,0.004210
749.42,0.704228,-0.001919
749.86,0.703406,-0.002753
750.30,0.706638,-0.001868
750.74,0.705041,0.002997
751.18,0.704014,0.000067
751.61,0.704983,-0.002252
752.05,0.705986,0.006526
752.49,0.699270,0.002512
752.93,0.703786,-0.003372
753.36,0.702222,0.005518
753.80,0.698956,-0.000159
754.24,0.702361,-0.008012
754.68,0.705970,0.002859
755.12,0.699858,0.008844
755.55,0.698227,-0.004992
755.99,0.704228,-0.007197
756.43,0.704528,0.000177
756.87,0.704074,0.002790
757.30,0.702085,0.008967
757.74,0.696223,0.004246
758.18,0.698368,-0.004885
758.62,0.700499,0.002851
759.05,0.695872,0.001121
759.49,0.699518,-0.010734
759.93,0.705269,0.005354
760.37,0.694830,0.011409
760.81,0.695281,-0.006681
761.24,0.700679,-0.009031
761.68,0.703187,0.009022
762.12,0.692781,0.006666
762.56,0.697351,-0.005007
762.99,0.697164,-0.007273
763.43,0.703718,-0.002409
763.87,0.699273,0.002429
764.31,0.701592,0.003415
764.74,0.696284,0.010517
765.18,0.692385,0.002616
765.62,0.693993,-0.006332
766.06,0.697929,0.002470
766.50,0.691831,0.007043
766.93,0.691763,-0.005765
767.37,0.696879,-0.003820
767.81,0.695107,0.001500
768.25,0.695565,-0.006289
768.68,0.700612,0.000401
769.12,0.695214,0.008041
769.56,0.693573,-0.001852
770.00,0.696836,0.000147
770.44,0.693444,0.003936
770.87,0.693391,0.001388
771.31,0.692229,-0.007458
771.75,0.699920,-0.004131
772.19,0.695846,0.005053
772.62,0.695496,0.002831
773.06,0.693368,-0.000261
773.50,0.695724,-0.000160
773.94,0.693508,0.005654
774.37,0.690774,-0.000070
774.81,0.693569,-0.006443
775.25,0.696415,-0.004481
775.69,0.697492,-0.002117
776.13,0.698268,0.002608
776.56,0.695209,0.008730
777.00,0.690626,0.003269
777.44,0.692348,-0.000939
777.88,0.691447,0.000277
778.31,0.692105,-0.000648
778.75,0.692015,-0.004596
779.19,0.696129,0.001251
779.63,0.690920,0.001352
780.07,0.694945,-0.002616
780.50,0.693210,0.004404
780.94,0.691090,-0.000939
781.38,0.694033,-0.006990
781.82,0.697209,0.005999
782.25,0.688781,0.002971
782.69,0.694608,0.000065
783.13,0.688724,0.005273
783.57,0.689992,-0.006837
784.00,0.694709,-0.001507
784.44,0.691312,0.001755
784.88,0.693172,-0.002923
785.32,0.693871,-0.001649
785.76,0.694616,0.001543
786.19,0.692520,-0.000351
786.63,0.694923,0.000697
787.07,0.691910,0.006331
787.51,0.689381,-0.000796
787.94,0.692607,0.000899
788.38,0.688594,-0.000567
788.82,0.693103,-0.005150
789.26,0.693102,-0.006336
789.69,0.698650,0.001560
790.13,0.691737,0.006962
790.57,0.692556,-0.000994
791.01,0.692607,-0.004106
791.45,0.696150,-0.004327
791.88,0.696395,-0.002216
792.32,0.698090,0.003830
792.76,0.693042,0.007073
793.20,0.691898,0.001200
793.63,0.691991,0.000334
794.07,0.691605,-0.004813
794.51,0.696204,-0.004686
794.95,0.695708,0.002647
795.39,0.693887,-0.003365
795.82,0.698654,0.000227
796.26,0.693688,-0.000494
796.70,0.699086,0.000101
797.14,0.693599,0.011251
797.57,0.689236,0.002334
798.01,0.691556,-0.010172
798.45,0.698141,0.005344
798.89,0.686878,0.007385
799.32,0.691676,-0.005020
799.76,0.691273,-0.001816
800.20,0.693266,-0.001673
800.64,0.692737,-0.000201
801.08,0.693442,-0.004306
801.51,0.696507,-0.000645
801.95,0.694007,0.008175
802.39,0.689350,-0.004179
802.83,0.697665,-0.005345
803.26,0.694030,0.004020
803.70,0.694146,0.003225
804.14,0.691206,0.002377
804.58,0.692065,0.001581
805.02,0.689822,-0.000868
805.45,0.692825,-0.003964
805.89,0.693292,0.004257
806.33,0.689099,-0.002141
806.77,0.695166,-0.001574
807.20,0.690477,-0.000863
807.64,0.695921,-0.005511
808.08,0.695302,0.005441
808.52,0.691158,0.006073
808.95,0.689985,-0.003199
809.39,0.693959,-0.008349
809.83,0.697295,0.001908
810.27,0.692288,0.007303
810.71,0.690901,0.002444
811.14,0.690149,-0.004228
811.58,0.694603,-0.004425
812.02,0.694022,0.003747
812.46,0.691322,0.006046
812.89,0.688729,0.001630
813.33,0.689895,-0.005267
813.77,0.693341,-0.001449
814.21,0.691164,0.004145
814.64,0.689712,-0.003981
815.08,0.694650,-0.003336
815.52,0.692632,-0.000331
815.96,0.694940,-0.004169
816.40,0.696282,0.003441
816.83,0.691927,0.011483
817.27,0.686230,0.000795
817.71,0.691232,-0.002545
818.15,0.688458,0.002871
818.58,0.688719,-0.005901
819.02,0.693624,-0.004748
819.46,0.692875,0.002755
819.90,0.691212,0.002867
820.34,0.690365,-0.002806
820.77,0.693669,-0.001981
821.21,0.692099,-0.001977
821.65,0.695399,-0.002836
822.09,0.694582,0.010199
822.52,0.686470,-0.000483
822.96,0.695005,-0.011159
823.40,0.696239,0.006950
823.84,0.688920,0.003047
824.27,0.693572,-0.005407
824.71,0.693654,0.002752
825.15,0.691163,-0.003155
825.59,0.696415,-0.003156
826.03,0.693925,0.007261
826.46,0.690059,0.006066
826.90,0.688615,0.001346
827.34,0.688880,0.000837
827.78,0.687882,-0.002149
828.21,0.690762,-0.007547
828.65,0.694490,-0.001320
829.09,0.691917,0.006452
829.53,0.688841,-0.003591
829.96,0.695061,0.000724
830.40,0.688207,0.006366
830.84,0.689488,-0.007601
831.28,0.694861,-0.001721
831.72,0.690995,0.008087
832.15,0.687782,-0.001473
832.59,0.692284,-0.004075
833.03,0.691349,0.003811
833.47,0.688948,-0.000332
833.90,0.691640,-0.008145
834.34,0.696078,-0.000162
834.78,0.691782,0.001782
835.22,0.694519,0.001741
835.66,0.690258,0.001968
836.09,0.692796,-0.002667
836.53,0.692592,0.002768
836.97,0.690372,-0.000154
837.41,0.692727,-0.003390
837.84,0.693340,0.008532
838.28,0.685258,0.004092
838.72,0.689758,-0.006387
839.16,0.690850,0.001089
839.59,0.688805,0.000229
840.03,0.690649,0.000424
840.47,0.688433,-0.000224
840.91,0.690845,0.001071
841.35,0.687496,-0.007601
841.78,0.697500,-0.001864
842.22,0.689127,0.004003
842.66,0.693996,-0.003392
843.10,0.692097,0.001315
843.53,0.692844,0.006856
843.97,0.686095,0.002417
844.41,0.690729,-0.004671
844.85,0.690184,0.001897
845.29,0.689068,-0.005271
845.72,0.694799,-0.001781
846.16,0.690627,-0.000051
846.60,0.694843,-0.001836
847.04,0.692234,0.002401
847.47,0.692741,0.000961
847.91,0.691392,0.000159
848.35,0.692602,-0.006513
848.79,0.697094,0.001352
849.22,0.691419,0.006768
849.66,0.691169,0.002282
850.10,0.689421,0.003665
850.54,0.687960,-0.006538
850.98,0.695145,-0.006567
851.41,0.693709,0.009621
851.85,0.686722,0.003439
852.29,0.690699,-0.004605
852.73,0.690753,-0.001769
853.16,0.692247,-0.003597
853.60,0.693902,0.000919
854.04,0.691442,0.003390
854.48,0.690935,0.000131
854.91,0.691328,0.000522
855.35,0.690477,0.000879
855.79,0.690558,-0.001749
856.23,0.692009,-0.005208
856.67,0.695118,-0.003578
857.10,0.695142,0.003283
857.54,0.692244,-0.000213
857.98,0.695328,0.002285
858.42,0.690244,0.003453
858.85,0.692305,0.001539
859.29,0.688896,0.003402
859.73,0.689327,-0.003767
860.17,0.692194,-0.009499
860.61,0.697643,-0.001151
861.04,0.693202,0.009065
861.48,0.689707,0.001687
861.92,0.691725,-0.001025
862.36,0.690605,-0.007601
862.79,0.698380,-0.001101
863.23,0.691568,0.003487
863.67,0.695327,0.004838
864.11,0.687333,0.008688
864.54,0.687721,-0.006352
864.98,0.692894,-0.004186
865.42,0.691386,0.002112
865.86,0.691045,0.006440
866.30,0.685748,-0.001239
866.73,0.692130,-0.000637
867.17,0.686306,-0.000326
867.61,0.692416,-0.002724
868.05,0.688691,0.004081
868.48,0.688843,-0.001631
868.92,0.690119,0.002014
869.36,0.687080,-0.000916
869.80,0.690921,-0.005302
